rPacketNo	rPacketTime	rPacketTimeDouble
1527	1464955135175849	30.540173
1528	1464955135177026	30.560177
1529	1464955135178518	30.580172
1530	1464955135179829	30.600105
1531	1464955135181844	30.620178
1532	1464955135183752	30.640184
1533	1464955135185668	30.660179
1534	1464955135187045	30.680147
1535	1464955135377268	30.700121
1536	1464955135378833	30.720137
1537	1464955135380302	30.740183
1546	1464955135582804	30.920134
1547	1464955135584334	30.940142
1548	1464955135585583	30.960182
1549	1464955135587278	30.980150
1550	1464955135589264	31.000208
1551	1464955135590478	31.020126
1552	1464955135591633	31.040180
1553	1464955135592760	31.060148
1554	1464955135593939	31.080179
1555	1464955135594811	31.100136
1556	1464955135787408	31.120102
1557	1464955135788945	31.140184
1566	1464955135991332	31.320181
1567	1464955135992448	31.340179
1568	1464955135993667	31.360155
1569	1464955135994760	31.380180
1570	1464955135995843	31.400139
1571	1464955135996866	31.420179
1572	1464955135997985	31.440184
1573	1464955135999171	31.460159
1574	1464955136000257	31.480181
1575	1464955136001078	31.500132
1576	1464955136196856	31.520132
1586	1464955136400882	31.720148
1587	1464955136401936	31.740175
1588	1464955136402953	31.760176
1589	1464955136404139	31.780174
1590	1464955136405323	31.800175
1591	1464955136406443	31.820173
1592	1464955136407563	31.840176
1593	1464955136408614	31.860176
1594	1464955136409733	31.880175
1595	1464955136410726	31.900173
1596	1464955136605681	31.920174
1597	1464955136606765	31.940176
1598	1464955136607916	31.960176
1599	1464955136608997	31.980148
1600	1464955136610079	32.000156
1601	1464955136611262	32.020237
1602	1464955136612619	32.040245
1603	1464955136614682	32.060238
1607	1464955136811164	32.140240
1608	1464955136812470	32.160244
1609	1464955136813713	32.180183
1610	1464955136814931	32.200230
1611	1464955136816051	32.220181
1612	1464955136817235	32.240177
1613	1464955136818387	32.260181
1614	1464955136819573	32.280174
1615	1464955136820755	32.300175
1616	1464955136821598	32.320179
1617	1464955137015246	32.340145
1627	1464955137220204	32.540207
1628	1464955137221354	32.560242
1629	1464955137223230	32.580200
1630	1464955137224553	32.600155
1631	1464955137225610	32.620159
1632	1464955137227468	32.640182
1633	1464955137228717	32.660179
1634	1464955137230699	32.680122
1635	1464955137231978	32.700180
1636	1464955137233351	32.720177
1637	1464955137234307	32.740181
1638	1464955137425243	32.760181
1639	1464955137426660	32.780132
1640	1464955137427807	32.800179
1641	1464955137429246	32.820179
1642	1464955137430716	32.840179
1643	1464955137431867	32.860180
1644	1464955137433403	32.880100
1645	1464955137434976	32.900177
1646	1464955137436444	32.920181
1647	1464955137437731	32.940121
1648	1464955137629946	32.960178
1649	1464955137631870	32.980103
1650	1464955137633561	33.000172
1658	1464955137834929	33.160297
1659	1464955137835994	33.180210
1660	1464955137838170	33.200161
1661	1464955137839835	33.220184
1662	1464955137841848	33.240189
1663	1464955137843098	33.260181
1664	1464955137844668	33.280182
1665	1464955137845948	33.300159
1666	1464955137847640	33.320152
1667	1464955137848851	33.340176
1668	1464955138039659	33.360172
1669	1464955138041128	33.380173
1670	1464955138042891	33.400173
1671	1464955138044267	33.420174
1672	1464955138045908	33.440174
1673	1464955138047368	33.460175
1674	1464955138048713	33.480137
1675	1464955138050472	33.500175
1676	1464955138051877	33.520184
1679	1464955138244444	33.580139
1680	1464955138245977	33.600098
1681	1464955138247767	33.620152
1682	1464955138249176	33.640179
1683	1464955138250906	33.660152
1684	1464955138252151	33.680111
1685	1464955138253686	33.700092
1689	1464955138448994	33.780128
1690	1464955138450983	33.800175
1691	1464955138452578	33.820175
1699	1464955138654397	33.980175
1700	1464955138656025	34.000217
1701	1464955138657300	34.020180
1702	1464955138659032	34.040180
1703	1464955138660826	34.060143
1704	1464955138662104	34.080235
1705	1464955138663675	34.100239
1706	1464955138665299	34.120239
1707	1464955138666726	34.140240
1708	1464955138668268	34.160240
1709	1464955138859404	34.180161
1710	1464955138860908	34.200161
1711	1464955138862284	34.220100
1712	1464955138863654	34.240131
1713	1464955138864938	34.260113
1714	1464955138866025	34.280167
1715	1464955138867431	34.300175
1716	1464955138869187	34.320175
1720	1464955139063282	34.400166
1721	1464955139064427	34.420174
1722	1464955139065516	34.440182
1723	1464955139066642	34.460175
1724	1464955139067808	34.480175
1725	1464955139068917	34.500172
1726	1464955139069956	34.520176
1727	1464955139071244	34.540176
1728	1464955139072392	34.560116
1729	1464955139073546	34.580116
1730	1464955139268350	34.600170
1740	1464955139472930	34.800171
1741	1464955139474324	34.820171
1742	1464955139475639	34.840176
1743	1464955139477012	34.860176
1744	1464955139478225	34.880177
1745	1464955139479384	34.900173
1746	1464955139480913	34.920139
1750	1464955139678167	35.000195
1751	1464955139679565	35.020184
1752	1464955139681226	35.040146
1753	1464955139682473	35.060123
1754	1464955139683696	35.080143
1761	1464955139882694	35.220177
1762	1464955139884516	35.240177
1763	1464955139886211	35.260139
1764	1464955139887748	35.280174
1765	1464955139889573	35.300175
1766	1464955139891589	35.320206
1771	1464955140087445	35.420177
1772	1464955140088851	35.440174
1773	1464955140090035	35.460175
1774	1464955140091314	35.480179
1775	1464955140092415	35.500175
1776	1464955140093539	35.520176
1777	1464955140095370	35.540176
1778	1464955140096552	35.560093
1779	1464955140098316	35.580177
1780	1464955140100002	35.600178
1781	1464955140292040	35.620155
1782	1464955140293239	35.640171
1783	1464955140294294	35.660175
1784	1464955140295420	35.680149
1785	1464955140296471	35.700195
1786	1464955140297543	35.720215
1787	1464955140298777	35.740185
1788	1464955140299823	35.760220
1789	1464955140300967	35.780220
1790	1464955140301945	35.800217
1791	1464955140496903	35.820217
1802	1464955140701579	36.040203
1812	1464955140907049	36.240177
1813	1464955140908541	36.260174
1814	1464955140910458	36.280174
1815	1464955140911724	36.300152
1816	1464955140912839	36.320148
1817	1464955140913970	36.340172
1822	1464955141111128	36.440113
1823	1464955141112610	36.460110
1824	1464955141113859	36.480103
1825	1464955141115080	36.500088
1826	1464955141116260	36.520103
1827	1464955141117281	36.540089
1828	1464955141118290	36.560089
1829	1464955141119430	36.580135
1830	1464955141120601	36.600094
1831	1464955141121550	36.620075
1832	1464955141316685	36.640114
1833	1464955141318092	36.660137
1834	1464955141319437	36.680107
1835	1464955141320844	36.700153
1836	1464955141322059	36.720173
1842	1464955141521810	36.840137
1843	1464955141523413	36.860176
1844	1464955141524762	36.880177
1845	1464955141526848	36.900173
1846	1464955141528748	36.920174
1847	1464955141530533	36.940140
1853	1464955141726013	37.060162
1854	1464955141727438	37.080250
1863	1464955141930947	37.260162
1864	1464955141932443	37.280174
1865	1464955141934491	37.300175
1866	1464955141936127	37.320175
1867	1464955141937596	37.340096
1868	1464955141939230	37.360172
1873	1464955142135442	37.460175
1874	1464955142136880	37.480217
1883	1464955142339993	37.660175
1884	1464955142341078	37.680153
1885	1464955142342348	37.700184
1886	1464955142343535	37.720177
1887	1464955142344878	37.740177
1888	1464955142346385	37.760181
1889	1464955142347922	37.780174
1890	1464955142349100	37.800179
1891	1464955142350381	37.820175
1892	1464955142351399	37.840176
1893	1464955142545348	37.860176
1894	1464955142546907	37.880142
1895	1464955142548510	37.900177
1896	1464955142550008	37.920177
1897	1464955142551421	37.940174
1898	1464955142552659	37.960209
1899	1464955142554625	37.980236
1900	1464955142556476	38.000210
1901	1464955142558395	38.020180
1902	1464955142559607	38.040180
1903	1464955142561164	38.060143
1904	1464955142749987	38.080181
1905	1464955142751874	38.100178
1906	1464955142753213	38.120171
1907	1464955142754497	38.140171
1914	1464955142955486	38.280174
1915	1464955142957595	38.300121
1916	1464955142958750	38.320126
1917	1464955142960311	38.340168
1918	1464955142962299	38.360176
1919	1464955142964035	38.380131
1920	1464955142965500	38.400173
1921	1464955142967516	38.420177
1922	1464955142968732	38.440170
1923	1464955142969924	38.460175
1924	1464955143159586	38.480129
1925	1464955143161378	38.500160
1926	1464955143162819	38.520149
1927	1464955143164773	38.540173
1928	1464955143165851	38.560177
1929	1464955143167294	38.580177
1930	1464955143168531	38.600170
1931	1464955143169587	38.620094
1932	1464955143170993	38.640148
1933	1464955143172947	38.660175
1934	1464955143174245	38.680115
1935	1464955143364638	38.700115
1936	1464955143365778	38.720173
1937	1464955143367052	38.740173
1938	1464955143369013	38.760178
1939	1464955143371094	38.780174
1940	1464955143372565	38.800171
1941	1464955143373675	38.820171
1942	1464955143375235	38.840172
1943	1464955143377252	38.860176
1944	1464955143378447	38.880119
1945	1464955143569231	38.900196
1946	1464955143570704	38.920208
1947	1464955143572173	38.940212
1948	1464955143574192	38.960217
1949	1464955143575440	38.980198
1950	1464955143577102	39.000233
1951	1464955143579055	39.020206
1952	1464955143580332	39.040180
1953	1464955143581742	39.060184
1954	1464955143582634	39.080181
1955	1464955143774935	39.100208
1956	1464955143776530	39.120235
1957	1464955143777969	39.140240
1958	1464955143779670	39.160160
1959	1464955143780750	39.180183
1960	1464955143782220	39.200165
1961	1464955143783831	39.220089
1962	1464955143785133	39.240177
1963	1464955143786301	39.260147
1964	1464955143787308	39.280174
1965	1464955143978512	39.300095
1966	1464955143979832	39.320114
1976	1464955144183261	39.520195
1977	1464955144184256	39.540241
1978	1464955144185433	39.560242
1979	1464955144186518	39.580238
1980	1464955144187673	39.600235
1981	1464955144188793	39.620308
1982	1464955144189914	39.640144
1983	1464955144190946	39.660175
1984	1464955144192211	39.680153
1985	1464955144193179	39.700100
1986	1464955144388019	39.720169
1987	1464955144389172	39.740181
1988	1464955144390227	39.760151
1989	1464955144391343	39.780182
1990	1464955144392562	39.800179
1991	1464955144393683	39.820179
1992	1464955144394869	39.840179
1993	1464955144395951	39.860184
1994	1464955144397106	39.880180
1995	1464955144398079	39.900181
1996	1464955144593942	39.920143
1997	1464955144595298	39.940182
1998	1464955144596755	39.960178
1999	1464955144597943	39.980175
2000	1464955144599288	40.000145
2001	1464955144600403	40.020176
2002	1464955144601843	40.040176
2003	1464955144603605	40.060177
2004	1464955144605140	40.080147
2005	1464955144606203	40.100143
2006	1464955144797801	40.120174
2007	1464955144799018	40.140175
2008	1464955144800486	40.160175
2009	1464955144801990	40.180149
2010	1464955144803497	40.200127
2016	1464955145002615	40.320133
2017	1464955145004087	40.340118
2018	1464955145006198	40.360149
2019	1464955145007736	40.380138
2020	1464955145008886	40.400093
2021	1464955145010904	40.420170
2027	1464955145208023	40.540176
2037	1464955145412625	40.740177
2038	1464955145414103	40.760098
2039	1464955145415636	40.780174
2040	1464955145417071	40.800175
2041	1464955145418628	40.820175
2042	1464955145419740	40.840172
2043	1464955145421465	40.860176
2044	1464955145422743	40.880177
2045	1464955145424634	40.900173
2046	1464955145426126	40.920177
2047	1464955145617773	40.940193
2048	1464955145618896	40.960224
2049	1464955145620684	40.980190
2050	1464955145621927	41.000240
2051	1464955145623093	41.020241
2052	1464955145624644	41.040241
2053	1464955145626621	41.060238
2054	1464955145627714	41.080238
2055	1464955145629123	41.100189
2056	1464955145630448	41.120235
2057	1464955145821691	41.140152
2058	1464955145823224	41.160225
2059	1464955145825371	41.180183
2060	1464955145827289	41.200233
2061	1464955145829020	41.220181
2062	1464955145830395	41.240185
2063	1464955145831584	41.260181
2064	1464955145833182	41.280186
2065	1464955145834636	41.300182
2066	1464955145836091	41.320183
2067	1464955145837619	41.340183
2068	1464955146027449	41.360149
2069	1464955146028822	41.380184
2070	1464955146030359	41.400185
2071	1464955146031581	41.420185
2072	1464955146033051	41.440186
2073	1464955146034809	41.460178
2074	1464955146036215	41.480179
2075	1464955146037786	41.500183
2076	1464955146039034	41.520184
2077	1464955146040236	41.540184
2078	1464955146231364	41.560184
2079	1464955146233217	41.580185
2080	1464955146235010	41.600185
2081	1464955146236510	41.620186
2082	1464955146237786	41.640137
2083	1464955146238881	41.660152
2084	1464955146240254	41.680149
2085	1464955146242045	41.700176
2086	1464955146243649	41.720146
2087	1464955146245109	41.740143
2088	1464955146436423	41.760128
2089	1464955146437860	41.780193
2090	1464955146439365	41.800175
2091	1464955146440582	41.820175
2092	1464955146441710	41.840141
2093	1464955146442803	41.860172
2094	1464955146444996	41.880108
2095	1464955146446470	41.900173
2096	1464955146447909	41.920174
2097	1464955146449135	41.940136
2098	1464955146641409	41.960136
2109	1464955146845551	42.180168
2110	1464955146847386	42.200191
2111	1464955146848861	42.220173
2112	1464955146850428	42.240120
2113	1464955146852156	42.260189
2114	1464955146853625	42.280205
2115	1464955146855131	42.300163
2116	1464955146856282	42.320148
2117	1464955146857786	42.340122
2118	1464955146859261	42.360172
2119	1464955147050784	42.380177
2120	1464955147052267	42.400177
2121	1464955147053644	42.420174
2129	1464955147256070	42.580177
2130	1464955147257475	42.600178
2131	1464955147259109	42.620171
2132	1464955147260580	42.640095
2133	1464955147262308	42.660156
2134	1464955147264006	42.680153
2135	1464955147265672	42.700150
2136	1464955147267565	42.720177
2137	1464955147268805	42.740177
2138	1464955147269996	42.760113
2139	1464955147460106	42.780167
2140	1464955147461577	42.800175
2141	1464955147462826	42.820175
2142	1464955147464328	42.840111
2143	1464955147465866	42.860168
2144	1464955147467194	42.880173
2150	1464955147665756	43.000195
2151	1464955147667138	43.020241
2152	1464955147668211	43.040161
2153	1464955147669066	43.060143
2154	1464955147671027	43.080124
2155	1464955147672789	43.100182
2156	1464955147674400	43.120125
2160	1464955147869689	43.200157
2161	1464955147871417	43.220181
2162	1464955147872793	43.240181
2163	1464955147874356	43.260128
2170	1464955148074436	43.400185
2180	1464955148279264	43.600185
2181	1464955148280382	43.620186
2182	1464955148281473	43.640182
2183	1464955148282632	43.660160
2184	1464955148283810	43.680164
2185	1464955148284858	43.700134
2186	1464955148285979	43.720173
2187	1464955148287067	43.740173
2188	1464955148288317	43.760178
2189	1464955148289295	43.780174
2190	1464955148485825	43.800125
2191	1464955148486836	43.820164
2192	1464955148488062	43.840141
2193	1464955148489374	43.860176
2194	1464955148490637	43.880177
2195	1464955148492411	43.900177
2201	1464955148689754	44.020264
2202	1464955148690775	44.040150
2203	1464955148692249	44.060181
2204	1464955148693977	44.080208
2205	1464955148695929	44.100239
2206	1464955148697172	44.120235
2207	1464955148698731	44.140236
2208	1464955148700206	44.160240
2209	1464955148702097	44.180180
2210	1464955148703317	44.200214
2211	1464955148894977	44.220142
2212	1464955148896169	44.240143
2213	1464955148897663	44.260166
2214	1464955148899031	44.280174
2215	1464955148900322	44.300175
2216	1464955148901443	44.320171
2217	1464955148902625	44.340176
2218	1464955148903840	44.360126
2221	1464955149098698	44.420135
2222	1464955149099944	44.440174
2223	1464955149101423	44.460171
2232	1464955149304143	44.640148
2233	1464955149305669	44.660187
2234	1464955149307056	44.680149
2235	1464955149308938	44.700153
2236	1464955149310764	44.720139
2237	1464955149312166	44.740177
2238	1464955149313547	44.760178
2239	1464955149315019	44.780174
2240	1464955149316142	44.800175
2241	1464955149317344	44.820129
2242	1464955149508394	44.840164
2252	1464955149713808	45.040222
2253	1464955149715293	45.060219
2254	1464955149716897	45.080223
2255	1464955149718304	45.100220
2256	1464955149719614	45.120232
2257	1464955149721144	45.140240
2258	1464955149722745	45.160240
2259	1464955149724566	45.180183
2260	1464955149726084	45.200214
2262	1464955149918537	45.240124
2263	1464955149919876	45.260162
2264	1464955149921346	45.280174
2265	1464955149922735	45.300156
2266	1464955149924414	45.320145
2273	1464955150123014	45.460175
2274	1464955150124065	45.480175
2275	1464955150125576	45.500175
2276	1464955150126673	45.520123
2283	1464955150327412	45.660187
2293	1464955150533156	45.860172
2294	1464955150534276	45.880177
2295	1464955150535335	45.900177
2296	1464955150537024	45.920128
2297	1464955150538640	45.940170
2298	1464955150539774	45.960175
2299	1464955150541311	45.980148
2300	1464955150542851	46.000217
2301	1464955150544351	46.020168
2303	1464955150737709	46.060192
2304	1464955150738828	46.080238
2305	1464955150740428	46.100311
2306	1464955150741963	46.120201
2307	1464955150743118	46.140175
2308	1464955150744780	46.160179
2309	1464955150746503	46.180153
2310	1464955150748012	46.200150
2311	1464955150749676	46.220123
2312	1464955150750888	46.240177
2313	1464955150944001	46.260101
2314	1464955150945299	46.280167
2315	1464955150946316	46.300179
2316	1464955150947633	46.320107
2317	1464955150948785	46.340176
2324	1464955151146895	46.480167
2325	1464955151148002	46.500175
2326	1464955151149120	46.520180
2327	1464955151150448	46.540180
2334	1464955151351261	46.680161
2335	1464955151352791	46.700115
2336	1464955151354103	46.720177
2337	1464955151355866	46.740177
2338	1464955151357240	46.760178
2339	1464955151358681	46.780174
2340	1464955151359958	46.800125
2341	1464955151361427	46.820133
2342	1464955151363098	46.840172
2343	1464955151364283	46.860176
2344	1464955151556046	46.880138
2345	1464955151557227	46.900127
2346	1464955151558892	46.920174
2347	1464955151560395	46.940174
2348	1464955151562187	46.960175
2349	1464955151563373	46.980148
2350	1464955151564875	47.000145
2351	1464955151566701	47.020172
2352	1464955151568558	47.040096
2353	1464955151569433	47.060173
2354	1464955151761130	47.080177
2365	1464955151966101	47.300232
2366	1464955151967606	47.320232
2367	1464955151968916	47.340137
2368	1464955151970035	47.360233
2369	1464955151972022	47.380226
2370	1464955151973104	47.400227
2371	1464955151974622	47.420227
2372	1464955151976330	47.440231
2373	1464955151977555	47.460239
2374	1464955151978709	47.480167
2375	1464955152170623	47.500225
2376	1464955152171963	47.520237
2377	1464955152173116	47.540237
2378	1464955152174471	47.560242
2379	1464955152175995	47.580238
2380	1464955152177190	47.600239
2381	1464955152178336	47.620235
2382	1464955152179530	47.640236
2383	1464955152180695	47.660240
2384	1464955152181677	47.680157
2385	1464955152375281	47.700157
2386	1464955152376367	47.720135
2387	1464955152377450	47.740177
2388	1464955152378534	47.760174
2389	1464955152379697	47.780174
2390	1464955152380785	47.800171
2391	1464955152381873	47.820171
2392	1464955152382956	47.840172
2393	1464955152384077	47.860172
2394	1464955152385102	47.880096
2395	1464955152580814	47.900120
2396	1464955152582609	47.920170
2397	1464955152584079	47.940140
2398	1464955152586095	47.960175
2399	1464955152587691	47.980110
2400	1464955152589355	48.000179
2401	1464955152590573	48.020176
2402	1464955152592087	48.040112
2403	1464955152593527	48.060123
2404	1464955152595097	48.080185
2406	1464955152785171	48.120178
2407	1464955152787282	48.140209
2408	1464955152788657	48.160217
2409	1464955152790368	48.180168
2416	1464955152990476	48.320148
2417	1464955152991884	48.340172
2418	1464955152993548	48.360172
2419	1464955152995019	48.380135
2420	1464955152996166	48.400173
2421	1464955152997798	48.420174
2422	1464955152999918	48.440170
2423	1464955153001071	48.460171
2426	1464955153194485	48.520149
2427	1464955153195572	48.540176
2428	1464955153196921	48.560173
2429	1464955153198358	48.580139
2430	1464955153200027	48.600178
2436	1464955153399813	48.720169
2437	1464955153401480	48.740177
2438	1464955153402568	48.760174
2439	1464955153403672	48.780128
2440	1464955153405601	48.800171
2441	1464955153407460	48.820175
2442	1464955153408577	48.840172
2443	1464955153410079	48.860172
2444	1464955153411521	48.880135
2445	1464955153413221	48.900177
2447	1464955153605287	48.940128
2457	1464955153809664	49.140171
2458	1464955153811552	49.160141
2459	1464955153813279	49.180069
2460	1464955153815233	49.200180
2461	1464955153816867	49.220146
2462	1464955153818371	49.240177
2463	1464955153820420	49.260178
2464	1464955153821695	49.280140
2465	1464955153823648	49.300179
2466	1464955153824509	49.320141
2467	1464955154013653	49.340118
2468	1464955154015378	49.360161
2469	1464955154016687	49.380177
2470	1464955154017667	49.400177
2471	1464955154019378	49.420177
2472	1464955154021076	49.440140
2477	1464955154218667	49.540100
2478	1464955154220485	49.560249
2479	1464955154221730	49.580177
2480	1464955154223236	49.600227
2481	1464955154224830	49.620232
2482	1464955154226269	49.640190
2483	1464955154227585	49.660240
2484	1464955154228801	49.680099
2485	1464955154229954	49.700165
2488	1464955154423337	49.760159
2498	1464955154628132	49.960175
2499	1464955154629409	49.980179
2500	1464955154631205	50.000252
2501	1464955154632450	50.020241
2502	1464955154633886	50.040203
2503	1464955154635141	50.060158
2504	1464955154636773	50.080235
2505	1464955154638274	50.100239
2506	1464955154639396	50.120213
2507	1464955154640698	50.140179
2508	1464955154833518	50.160145
2509	1464955154835405	50.180153
2510	1464955154837295	50.200184
2511	1464955154838991	50.220184
2512	1464955154840745	50.240181
2513	1464955154842122	50.260181
2514	1464955154844107	50.280144
2515	1464955154845290	50.300182
2516	1464955154846469	50.320183
2517	1464955154847543	50.340183
2518	1464955155038144	50.360126
2519	1464955155039300	50.380169
2520	1464955155040737	50.400211
2521	1464955155042337	50.420181
2522	1464955155043874	50.440182
2523	1464955155045390	50.460178
2529	1464955155242564	50.580235
2530	1464955155243810	50.600239
2531	1464955155244865	50.620239
2532	1464955155246159	50.640240
2533	1464955155247681	50.660236
2534	1464955155249186	50.680149
2539	1464955155448635	50.780159
2540	1464955155450556	50.800175
2541	1464955155451841	50.820175
2542	1464955155453120	50.840130
2549	1464955155652508	50.980148
2550	1464955155653884	51.000164
2551	1464955155655799	51.020226
2552	1464955155657174	51.040218
2559	1464955155857042	51.180126
2570	1464955156061879	51.400177
2571	1464955156063351	51.420177
2572	1464955156064822	51.440174
2573	1464955156066357	51.460171
2574	1464955156067869	51.480171
2575	1464955156069172	51.500141
2576	1464955156071068	51.520176
2577	1464955156072785	51.540176
2578	1464955156074605	51.560184
2579	1464955156076072	51.580128
2580	1464955156266435	51.600166
2581	1464955156267518	51.620186
2582	1464955156268742	51.640179
2583	1464955156269845	51.660179
2584	1464955156271118	51.680149
2585	1464955156272233	51.700165
2586	1464955156273205	51.720154
2587	1464955156274339	51.740139
2588	1464955156275451	51.760178
2589	1464955156276537	51.780125
2590	1464955156471508	51.800163
2591	1464955156472824	51.820175
2592	1464955156473872	51.840172
2593	1464955156475202	51.860176
2594	1464955156476684	51.880173
2595	1464955156477936	51.900177
2596	1464955156479864	51.920177
2597	1464955156481912	51.940170
2598	1464955156483259	51.960182
2600	1464955156677345	52.000217
2601	1464955156679320	52.020241
2602	1464955156680515	52.040173
2603	1464955156681666	52.060230
2610	1464955156881453	52.200123
2611	1464955156883303	52.220135
2612	1464955156884549	52.240097
2613	1464955156886058	52.260178
2614	1464955156887563	52.280182
2615	1464955156888805	52.300144
2616	1464955156890118	52.320137
2617	1464955156891366	52.340111
2618	1464955156892837	52.360241
2619	1464955156893990	52.380241
2620	1464955156894900	52.400173
2621	1464955157086409	52.420151
2622	1464955157088255	52.440247
2623	1464955157089946	52.460239
2624	1464955157091324	52.480240
2625	1464955157092826	52.500240
2626	1464955157094043	52.520138
2627	1464955157095134	52.540237
2628	1464955157096793	52.560211
2629	1464955157098321	52.580219
2630	1464955157099776	52.600166
2631	1464955157291268	52.620224
2632	1464955157292551	52.640236
2633	1464955157294148	52.660236
2634	1464955157295463	52.680195
2641	1464955157495602	52.820168
2642	1464955157497521	52.840172
2643	1464955157499138	52.860172
2651	1464955157700895	53.020241
2652	1464955157702432	53.040241
2653	1464955157704392	53.060238
2654	1464955157706208	53.080200
2655	1464955157707260	53.100212
2656	1464955157708665	53.120129
2657	1464955157710017	53.140179
2658	1464955157711134	53.160183
2659	1464955157712637	53.180153
2660	1464955157714273	53.200184
2661	1464955157715301	53.220139
2662	1464955157905381	53.240173
2663	1464955157906607	53.260136
2664	1464955157908130	53.280170
2665	1464955157909210	53.300175
2666	1464955157911231	53.320175
2667	1464955157912764	53.340176
2668	1464955157914846	53.360176
2669	1464955157916636	53.380173
2670	1464955157917758	53.400177
2671	1464955157919098	53.420116
2672	1464955158109904	53.440163
2673	1464955158111380	53.460175
2674	1464955158112594	53.480175
2675	1464955158114064	53.500175
2676	1464955158115699	53.520176
2677	1464955158117136	53.540138
2682	1464955158314709	53.640217
2683	1464955158316052	53.660221
2692	1464955158520696	53.840096
2693	1464955158522643	53.860176
2694	1464955158524101	53.880096
2703	1464955158724900	54.060143
2704	1464955158726077	54.080170
2705	1464955158727617	54.100178
2706	1464955158728771	54.120174
2707	1464955158730145	54.140175
2708	1464955158731427	54.160172
2709	1464955158732806	54.180149
2710	1464955158734724	54.200176
2711	1464955158736097	54.220177
2712	1464955158737235	54.240120
2713	1464955158928977	54.260128
2714	1464955158930478	54.280174
2715	1464955158932495	54.300095
2716	1464955158933602	54.320148
2723	1464955159133965	54.460136
2724	1464955159135398	54.480171
2725	1464955159136872	54.500175
2726	1464955159138478	54.520100
2727	1464955159140012	54.540138
2728	1464955159141481	54.560135
2729	1464955159142795	54.580173
2730	1464955159144394	54.600178
2731	1464955159145675	54.620174
2732	1464955159146724	54.640137
2733	1464955159339261	54.660179
2734	1464955159340759	54.680149
2735	1464955159342551	54.700115
2736	1464955159343961	54.720154
2737	1464955159345201	54.740139
2738	1464955159347072	54.760128
2739	1464955159348535	54.780170
2740	1464955159349750	54.800144
2741	1464955159351257	54.820175
2742	1464955159352760	54.840118
2743	1464955159354259	54.860119
2744	1464955159543928	54.880173
2745	1464955159545879	54.900135
2746	1464955159547105	54.920147
2747	1464955159548599	54.940121
2748	1464955159550071	54.960121
2749	1464955159552025	54.980148
2750	1464955159554042	55.000145
2751	1464955159555503	55.020176
2754	1464955159748228	55.080177
2755	1464955159749859	55.100155
2756	1464955159751431	55.120201
2757	1464955159752591	55.140205
2758	1464955159754761	55.160210
2759	1464955159756264	55.180164
2760	1464955159757759	55.200142
2763	1464955159763396	55.260174
2764	1464955159953219	55.280174
2765	1464955159954856	55.300095
2766	1464955159956357	55.320122
2767	1464955159957571	55.340172
2768	1464955159958914	55.360176
2769	1464955159959970	55.380173
2770	1464955159961346	55.400177
2771	1464955159962497	55.420177
2772	1464955159963972	55.440174
2773	1464955159964972	55.460171
2774	1464955160157923	55.480137
2775	1464955160159343	55.500175
2776	1464955160161186	55.520176
2777	1464955160163137	55.540176
2778	1464955160164576	55.560173
2779	1464955160166264	55.580173
2780	1464955160167930	55.600178
2781	1464955160169037	55.620174
2782	1464955160171177	55.640175
2783	1464955160172550	55.660175
2784	1464955160173468	55.680107
2785	1464955160362965	55.700165
2786	1464955160364013	55.720081
2787	1464955160365204	55.740147
2788	1464955160366267	55.760178
2789	1464955160367380	55.780170
2790	1464955160368469	55.800175
2791	1464955160369556	55.820175
2792	1464955160370681	55.840176
2793	1464955160371670	55.860172
2794	1464955160567631	55.880123
2795	1464955160569166	55.900162
2805	1464955160772354	56.100178
2806	1464955160773607	56.120174
2807	1464955160774742	56.140179
2808	1464955160776123	56.160175
2809	1464955160777523	56.180149
2810	1464955160779222	56.200176
2811	1464955160780442	56.220177
2812	1464955160781820	56.240177
2813	1464955160783869	56.260174
2814	1464955160784827	56.280174
2815	1464955160977075	56.300129
2816	1464955160978193	56.320168
2817	1464955160979658	56.340176
2818	1464955160980944	56.360176
2819	1464955160981934	56.380177
2820	1464955160983186	56.400177
2821	1464955160984401	56.420177
2822	1464955160985483	56.440174
2823	1464955160986656	56.460175
2824	1464955160987637	56.480175
2825	1464955161181888	56.500134
2826	1464955161183011	56.520164
2827	1464955161184162	56.540173
2828	1464955161185314	56.560242
2829	1464955161186730	56.580158
2830	1464955161188009	56.600182
2831	1464955161189224	56.620186
2832	1464955161190272	56.640182
2833	1464955161191429	56.660179
2834	1464955161192645	56.680153
2835	1464955161193687	56.700127
2836	1464955161386514	56.720169
2837	1464955161387642	56.740181
2838	1464955161388789	56.760178
2839	1464955161389845	56.780174
2840	1464955161390923	56.800175
2841	1464955161392464	56.820175
2842	1464955161393605	56.840176
2843	1464955161395059	56.860176
2844	1464955161396241	56.880135
2845	1464955161397227	56.900143
2846	1464955161591377	56.920135
2856	1464955161796104	57.120174
2866	1464955162001491	57.320148
2867	1464955162003140	57.340176
2868	1464955162005011	57.360172
2869	1464955162006711	57.380173
2870	1464955162008176	57.400173
2871	1464955162009647	57.420177
2872	1464955162011186	57.440174
2873	1464955162013167	57.460175
2877	1464955162206032	57.540195
2878	1464955162207211	57.560215
2879	1464955162208355	57.580215
2880	1464955162209573	57.600220
2881	1464955162211338	57.620220
2882	1464955162212612	57.640221
2883	1464955162213860	57.660217
2884	1464955162214949	57.680176
