rPacketNo	rPacketTime	rPacketTimeDouble
135	1465217674827640	18530209103978216953534054975672575511070393409566464827681018403809851827202661579864700687935753421239627407726809573341651660098290031374952981120848003227207872323366707624254833315786846970804633210585645992838182315204364930469815847581955991290754100627062565503438737952377287551747629482515451871232.000000
132	1465217674871582	18286068546602343910124258699306876748538503726731388259058978487195638266081472696694931670318544159204900280489227382720399832012808251850904181516952889874943924180259281227309760486179152109929729494033834367167300146568072566400672150454530611931511324558117597061784136973770540418249640460669908156416.000000
133	1465217674917990	18393404242555710273331964807533839779906966050231960824350637572974667256750285360425381584920459452553186757862060975320745891323939265179436548026663039173398637729301639255148469745766713147250706430565006971968829432769233416705004201499624452389992312876033702576313133414501662669888685459148376113152.000000
130	1465217674954468	19553047111454566047096700187941649389391572811212303834840655040164450607707875291333951763389693334251421411613765162355171742277242986283906087930829186106198157310373935359603411900168239529673233491417065964985546334258382965173786782284574629043187509257630448024043725348139725857310238751876601348096.000000
131	1465217674990943	19352695092697118800591612486737098925850538137763588529003813287858976905229720828980020414020761003078901100178299928020364718367792630288641493801265275317192338270299300035609135469568457681266006769374895532865493946172822484593119560048177886861177992704491105347775039673593756129947108325644331646976.000000
129	1465217675067038	19215350458813742038226594549479899218775040470755187863118682667765650770435340422968995362322138627603928674497069112601745761569004196589925597983984985822677355472382574895866881312915093840765807887412330552279963765797399625615392121001570064328371883429439678961087739241565361747134677378041726894080.000000
140	1465217675254103	17434824606252321631006596645456894210165154095144102667629402647410638428781034068222047616244096820153304606509971048522332282247769278343678040728397323647507548345240032433019461345791879628119948240963958819531941954616995972410085582564050438783857587710742506249087605616439645152773938912178638684160.000000
141	1465217675290580	17536628639021088889169906509368084982186593166304245415672633371809705482148414249220126394215376083634007376383867773002193312921362905100960330199934534806719730673668637451611946975614577216338930683648594914090760966640977528100665214397082116958608928648477006086222547360270176737073279203230965825536.000000
139	1465217675366322	17053603273987591443559565981502326766003617491235507920773065134236234931811804294561417497029048547748668973779363989944867199698025666853246581427444697753133164292947335943020150353492970587634214387071317732044976076310584459057865590841536909039482973682459374451846582843889108082339044808920066424832.000000
136	1465217675402614	17204361856247181289948707014842446370745080744730447235506382204503972398827454994655904275932469915747576225272181423820303968071859361208395775437776313025980822677897169166927278517917546884007651732925665557686376328328731442867731160253472226795425261774101304678510023176513002594305747583368385527808.000000
153	1465217675440892	16650657104712159686180305999678067785132948404769583480025805581937622567281016441017237780683512041820496359055353541315521447777614643695581163395459370498343802904491183324697898132432297589658322981074361342829980985618253294704419390978672708050049066553317733190360628549854895315959838271169483505664.000000
166	1465217675478291	16406404038932532084701810138682217722410949774429277830374984071532630119299459439554606977236527131720665834377115007613852975041877866478557785953499722811044413448422121273327478381541249573886429546003637110171111489371577622948216322613035894881645687486809749040013267136734915829905787458664425062400.000000
163	1465217675664101	14488461225656749842072630278711201456603352836985001845482070977933076644154821745608365888569292889324645728068364193278409838789547730302396389984733141925979696965030373607178652665511087349735163341401970863773853358637647555823501320761486810784150609137484925557166201371679441197518006894060472631296.000000
160	1465217675722291	14244212178034399189096587974309285368888143811912740091582277381592040584989706462656194434616228538084283181870149100401041960505605774431550676036990084750645858984424227114894852447523016232352448110564064938507411981234199859341836087082928977394645823035175620539272152831220648581198101145507539714048.000000
161	1465217675855487	14394982814765819880993089677431206898649975881211811093568678194051647218454682318282059262001411582661594368803036856749380512234823932825232860529971471559390171795762807016061839210656523223893420069116867686326096589782030768975315160556101234487283890019413588163295531781828103702367239111812235395072.000000
174	1465217675893095	14150735106529228210851198558560602135937030057895563971585893902398596622228380941500040924546320751041054482098162910813446165434813584069779701080300611221378184306977632376806912170302777739307097573023234530190464585326325730918495871773236394357411968238503842856219254198923040042625381717910010986496.000000
175	1465217675931412	15310945874989892706296036604244413546381234363426110914887856557294216259243067088553532498156326951544096761026513401015689365575118722100692348167078217178642312420141994165504081641658372427400144165446947634670355616658362451521959088332015713094941636893513905690684732135342180819139437382538643898368.000000
172	1465217675967823	15417810107156097111882525405449790176953049668809533045392240392902362295449384780390085405471563338714807096743263270231432342542324030811045531355375079739805652848202259927179432373963310720390878471994105505426985625254107536280518536093175926162654384078784992997358351517160710355305461543967716802560.000000
173	1465217676004225	15173365509212934965120410013476420638907413187359135031609088312115448647217439196595558942814365122980336264517240723904768867604367436092886860689091284315481643061734222892680148221363697214734823968492375287062375797480231709771345347643441076866751407052139970200069743173857490078590496016411341619200.000000
171	1465217676080140	15036312861425016460600350522045089782325293503161924123631986114002953433084490335677913287673970024626703608384379941718659774302669353549747845451549905357130067480789361713232246788993321323848241260781273976993288919712708387410033895857905784933909719842192560771656511488542008229792606382663191756800.000000
192	1465217676116919	12227255272525810931841017712148568310773357061086799641776515228667139358027055140140816233256556400298160030317110640591783874609219632860798010081072304847783534635688244289296370113970449534868265935597940697027258688624245735480644671126853174937655785223399174852707049906752058916585703027277083705344.000000
193	1465217676155194	11983057121562301626562720457936482573144149702743093900723075210469550890536868291654463206226485794611058544865859131488890192714678747374869367060072727490680015344279028212109750646086752463748474625042399998731573483235019059143125343484629085414199843334273138845888297753334966650231634755451074117632.000000
206	1465217676191562	10806631079410511449466554777432115022800493338021405654147965350477924184771627095642266749900064316724989109802913194821598082356372066843995689062244110496432908000518927729359456144767884326126784851080407412108008860056488118142230247218626868931398267655493436996078722192696213061575173512019880968192.000000
207	1465217676230860	10823614490834413786503587314459716051497891604286938361825948794133594248931957333183783944204293096076311485368656412198777298609150290021586724617700007737497144290442024135471348548016908184386661408459119990770857837433396945188811524605781401076117863001910570165414463973979382471228310483003770929152.000000
204	1465217676268656	10860038416857072469828002245705543825544531758226846028935485131554266138506728677412710548345172397343625077034476911012949238387239989564410022442056900286560344115861081329162977724685329265888886411584940118566350464821121479661859990528886600162046651302237125999286769168861492132964291031696310009856.000000
205	1465217676308587	10877157775935511564531380114161244341971645002727863876189913001040460690956670391224769067193713418106947391174346542945631900259076334954345339551840776515792405325612820817705497657818404852982625545507338764006350796393910136830304674828879948159501975270709569816626263141848150635289335999727113601024.000000
202	1465217676346988	10737915902124535617591207871801552769190322048324737099861102290415726303332391895191854496115600501153177793175381084986415596471166422302075997215293666954876200863289465862564387382142782156392117898282396309629343835541011619058296291033147173356743554733181813056566401334962689259671410689395906314240.000000
203	1465217676383403	10754967622222146079169950870926031373003143604147016035306560273158654977372231347411180631816478781115455802901522796376704918404456608364687312172431602899354812236082126773148811844742413287268023927619020113963470833252796025772020758100644361742739230470976491477608461951486035454805013747565930217472.000000
200	1465217676419728	10791240867346919193652357429899335084295173560535277611752549833180962286330438247497881629935337125152720201566464264279604566240240507425848228963666351249709831731641850501092208537549200679176066272014153714542909004019471487449900423258287819119970782613852579844481534421573637501510554398053762072576.000000
201	1465217676458647	10632914085856196842891942551884573554265488784679660649958156623451366483546810732953210079232543145345875482949496037833998147910860807545069843596386506689745969312290561737537190150367636266785481253646523915263146910781433074048023220733094087808528646453998503642003298431604273845281623669777014718464.000000
214	1465217676499671	10669157864494272335023023029169028115507728302435600324229941480337993607851111697296542514395984057747041372760932273025360103100149350067594561430032924619020277987788904698845376935219259737172883433667656594964778876697770050379292098185491693473837183526084278370885409835509838847270100517949259382784.000000
215	1465217676539627	10708279313435522446327925620475864444112456792988976672196217459361387856197090068213845745455531873337191184015822711886664451516495780011022618371794247534290368340645273892687585867419505270610076211758833752210348620839208652492073584034285317460354715125124091791748423543602067057195467333168734928896.000000
212	1465217676575984	10547108346285600047247468266721504271776863088236288834632565744694661502842132801349031311305968980836929031288928955306953927058348370594154756348204418921376986539460255222320374773747459615079518963927978703656883073069635073929832395505020399318525192473304969667733559188289264107480855504112469409792.000000
213	1465217676612368	10586168183481936948181416323588019650277484298012992114416413708070724456002671488439291183458734893915236505850126634862315827213840873229525306378644687319841954268551919176834417534768726039882645943782608480885221661614911388499700416151936333361930965287965036390979108848909960314815998005399353556992.000000
247	1465217677096329	10359071979581999960762531525924587204045968561342114005696280598415519522757845573553006160803549553933762761125309847453468897900025440633428771992490427306786439793221808498814966690771871329503488215473920429329014939477818809807628489165696679460703111189117167960868828220281050115272346091144936947712.000000
244	1465217677132767	10395319776377352401396065559802975740294997684366097575719093369366103035878588256406797945460911025194396629416769523469131447541108804502131153320353435748026299944183067019209773008526471698280068599727871416423075024237383761413435201305173264904910241225401621822204252496847801986994968003269307138048.000000
242	1465217677208097	10273270258168680113620510797355451896564132470166786086121717633722770930869609360459286742370895948284284287944766205750725271499307825028691348238524930050383008495854417542684770847054671576186704129988193525115179220609248784963975498624701970749598250172622313119052401849627227247205722989432517165056.000000
240	1465217677291908	10326647459435664020213556591174375886757248850861897242776528059319439968481398053401285419611599837456910416576154115759821969141714587652773205411713291000768808545224704449338645930199789778029969158746588926130309934049672331924571481781869353638507186587875908628860602280833604795588752529468004761600.000000
241	1465217677329362	10190298658864090995039945096447146318864441689450375407187815474743305528695156884899102484156289299320085324194066051297033670646076044248421578911111350055049666416200552036563599344667533921647768559150827794301548540320916011819804072683002019642735700273397127235186008790002689628555273264667176206336.000000
254	1465217677368388	10204505523609621916881570027066370617870222715497576150905510300205110920694259631713209178161411906779034570063611659082502120708632717217247139962903203527917833161248997113821394511959520992985505991652089964796567397027293924160741581298581524568527557358526979879282555562405732051914171044732327690240.000000
255	1465217677404773	10243618936236318131181565505185338996461371995514864707369730451100592391407354565609593710233118604650248424358455216295205280221389504468319869916231345419256820563179535189490364378353812729644342361277630507257280903482276575724447397773217188997247903029169435035238943525175586522371247732047552184320.000000
252	1465217677441092	9402157199777026981287086979267618612117316388980443321817611400017421127734279650849995999108271808973446359996265568856934923350843098230615505797965380571955511742628214991575318090263799376288899313003924306488178035369705787596219375576513287578218737523478692180132600661504125624671704375005875798016.000000
253	1465217677479460	9419276558855466075990464847723319128544429633481461169072039269503615680184221364662054517956812829736768674136135200789617585222679443620550822907749256801187572952379954480117838023396874963382638446926322951928178366942494444764664059876506635575674061491951135997472094634490784126996749343036679389184.000000
250	1465217677515749	9455590655245888166914482565401618252405487243428169018986812622509479608776252402938425569263863522178624187347981650406239943318377359701184651890186008689859032448479319725441866634050594155580659201021776010997302412615320988400345044352786387371707975437513795544287181309967119349332764810371120758784.000000
251	1465217677553128	9472705326474170821698331284497729131324679281783135654531707925587725040940345445154948180369497224272567193261157268043905244996453080187246028256717195988464616936857657728383330445463530027887023763339219964479469938871010341081828921517854258960448274281087780373764476931515726503634640537124444569600.000000
248	1465217677591460	9333472158670628263180141748091561171058067138794103985663457695434896162418357339228028866528212184847644881968909265204006895854098613785028290157639365870140440671370619817929895824411023944473068891952050509452723902178439103071319179544125940345303471832657161734020126348729503345774029532022842589184.000000
249	1465217677627759	9350591517749067357883519616547261687485180383295121832917885564921090714868299053040087385376753205610967196108778897136689557725934959174963607267423242099372501881122359306472415757544099531566808025874449154892724233751227760239763863844119288342758795801129605551359620321716161848099074500053646180352.000000
262	1465217677666086	9386906953525248431641688519756872136348501194997844314749668222614940106399143997486611553181777417672645368813966493694745447305564482370989990747932190825365811869042696404825317545832144356561221514714174983092657652371796962300290793216092033398425574068091824808992477954746226027013138322038796058624.000000
272	1465217677702542	8770480106282819687407420258814455019752893822627782517640362366377346313136293401747652574330869267070244088924568490799117065978090158140240788482709553352792110611345805073493901722511836839936517423313365141564136539820367437026225503534111159305646072027326555435446912044514811155240829071811141435392.000000
273	1465217677738975	8631297165445238985169900179832461747071151745489299545659961062023972294819826777201475129163591213388671508632613498262976147483170958565243844061339104634037327789145211651623211262746541986387290104836424528942741988668145889947438695148870087926733681631379425951368972369993423869057031366111108530176.000000
286	1465217677777736	8648364958171957240758457405332676250911131722383754064109530701022726524125433103462638662840151728788821432278848972950467847223640430012565812995343402626378145063789534798554113856958080710819908951104321562846581461752842197759314500964683195428323729225968820902224284477161517543127214680089634537472.000000
284	1465217677926509	8526241104053661405687511845897373869554658810725630503118138555196201226012282415071629494112606312978551488926411999982500673823635255634839233270507972457372151319396947478926650336781207968526747703057504984778765459524989678730904856573250775363387768335513948248686145685708985713256285983138522333184.000000
285	1465217677962989	8562561897372878410782285491232229618427032429452411512617958431641992469298382984198766127909524603519520299604964184306290689338991207292435834743305708532652863274601171989395044835606555324706732130874321889501936369936529514490815565527995493457586003888074406349590087148953965718482543223726506246144.000000
282	1465217678001233	8601621734569215311716233548098744996927653639229114792401806395018055422458921671289026000062290516597827774166161863861652589494483709927806384773745976931117831003692835943909087596627821749509859110728951666730274958481805829060683586174911427500991776702734473072835636809574661925817685725013390393344.000000
283	1465217678037511	8440439382640341558545491117328238562072822719550302583543575590503452634124046201977910075679952707329073015745868358279757047422917640030101809516542475200968720022029556522796454493064008215209963617571778080564929740656419653887251866032256066652282907319019093406869719315055162845189662881426102550528.000000
280	1465217678075817	8479503237993955407981892730788687915580233534595049759078451467943471976101026607578629297326639179266848468787089478659419542030204964011650023041199334111399239226584136036397116786988251538402268801659226165185696448044923943731657721366250980474587273097877839262568581848337045922258950446665112223744.000000
281	1465217678112135	8493906322753177315026666341745021327417573617898394078638009430195147688636366608320167558284882411029817330431113113364900354488742079385484818060568024251918503023404957582384832477708943814411541874196449013344288441595601315312526157200853997936593753268043189541468573902361380484301932183059060228096.000000
294	1465217678148456	9059711754927729333933953039541565645976602222573449888339149256366162440897040456207165054475603290244714389238533038250923066363091280912333042936147293563813791153381149613968936200509122607771032673180085940497963680687127002746527086614001120835082660173148968412769684548183745967025701587083983847424.000000
295	1465217678188046	9074187836210815805439966261954366270437286801579591647375714324113045883597738343222048164573403341288018193269649181264531344695900984075062058100450711338373906754444937150030240072300561871183709789280174706285666499889779258481499519263872270947080245859590322931238193788886308662572318651941545574400.000000
292	1465217678224504	9113258388493224569047123803071372248956013625404411982495636724992992540268788279673532968709957411324906943777576036351361496722846343633573044115468554435413678418104375928775268254396433358357978647088986636560480072016996840450135099076332151067548933245446867341025911109936836522531847990434097790976.000000
293	1465217678260906	8974025220689682010528934266665204288689401482415380313627386494840163661746800173746613654868672371899984632485328033511463147580491877231355306016390724317089502152617338018321833633343927274944023775701817181533734035324425602439625357102603832452404130797016248701281560527150613364671236985332495810560.000000
290	1465217678299315	8991046134914835866922199998569522417450169397849322714981630469759426688193919784052418111116159700606341473864623365248781245383355099639937867517868133003165552213527646309242175010354068851502896905920167295859245455238128865381893091569162175866843927142621053773514889119938193558509727886536224014336.000000
327	1465217678459943	8219951038382346383411480138389228014506812846177611037388847159024529109517626377542025295777126411742689881419600006433237694085685911223172891369571312115262606945464082762722825508012662905834362750132796535856764456207732414172649081947398659149791182844899058296232457777748059923447568636442113474560.000000
324	1465217678817969	8083405348104202881617644370559233671281315026631938309999766785314531617725741002027334235119708489491933843516363341579720267452101121856115753652356436083231442518757067954703421810234539028382430143128938341799025239160805305615527773181661315987988641284684999412345533526518988139440981237987134144512.000000
325	1465217678854833	8097968489461623237343484652507270420889107719779031143641936657780470151449342790102169917585787315823710514614654035786508092240465287519360811191352648283711840088184025937641482228257144423560635017606757101089337299966730358965486624051577027976122407862097735133969155008213933012560741355140748935168.000000
322	1465217678894282	8136945284740903202560059206432483649249410420682827244571207730501434402403419294642936566864195012473013100588700604972991040392198149000392982341316712768222077324375435004365387975950221614987412443316475192207494765751961851194906061165527379922290592749985099786512905300503433912056885868083705544704.000000
320	1465217679140558	7312606255824448604454336512798742093838126063039460286066039810624421348527320859120780165832823036609089999099733456820987174103317105941105321578015116243457455943128283927565044565079097930716690365825849559705415661581536366297237585508049309649798912016265700025790483803702953908127508365699604021248.000000
321	1465217679179396	7348919012829111712544203044945729892696920471230153504063803858942299814180537991226998100641900209431122852818238759496176000715083414906346596062379671294807064947406677319860199998098491490118318385177029849643730334306620251508072625088636068186199961640428799861787799521625560173885475478383336882176.000000
334	1465217679218821	7366038371907550807247580913401430409124033715731171351318231728428494366630479705039056619490441230194445166958108391428858662586919760296281913172163547524039126157158416808402719931231567077212057519099428495083730665879408908676517309388629416183655285608901243679127293494612218676210520446414140473344.000000
356	1465217679255110	6524575296062500674518951201952398699777714907440735333849103372657337640018590884109305791867620914897820443102577597049154774232441746943184994555825385839415966844786124757458800465507228091060221736081449525183818424819095462123443342296232521504993255781810941113203179673387028821932928734721755578368.000000
357	1465217679291590	6541693315755180786388177884876787891202564950185738549186521937455546729529718691751211194218188416041320097749106082040403904620346485217727757167537065231326177562716892392972447221005978045357568135259575401493009383444141460867042081700532876242815715428883825219724902688819958367679925348101850660864.000000
354	1465217679329894	6578012769688638808648800344680332315072675367156504926769332509213352509877005354708194711517133186962466248934317119422760388651770829759931804142262604469285039026100145050411968542196999768741159828332119537085370920907938638202106845759584601077381086660044723609811073194511209416328134234039126065152.000000
355	1465217679366436	6419568122251125968483081139910174184843828836771600356278120486941035968477754097190048908992669480611227494903327962131003199736409703724608622944629438224998333326503333220316110523194779670268014152468486054294384008268546283413786492413407462918246890217029392855368992939813697581230948296500029947904.000000
352	1465217679404971	6455887576184583990743703599713718608713939253742366733860931058698841748825040760147032426291614251532373646088538999513359683767834048266812669919354977462957194789886585877755631844385801393651605845541030189886745545732343460748851256472459187752812261448190291245455163445504948629879157182437305352192.000000
353	1465217679441393	6494950092152438857345954027642856637219086867031099277478797631450875627863207259577598531440327203850326439636418972951588646891189765132968328945939639536065863502620193538327420960675719084047518294884205505376702880173105092168411166910761108315483762905649477390336255021233102750370396393025606516736.000000
366	1465217679477928	6333769079609324087009362782403661527366519149108301700537576131624258302467145696436635723555962914201394340709466614311126636303555302350656308186808334643238603012777885970243661034746231182544015536471304688342167035295461575419825391663798740726407757843333657435188108484267332626320421904089027182592.000000
365	1465217679800417	6952931622264475269997427491049459961084716108138249188138386813072160148257399644713335149517784888291577635748157245084743073561337159770698072764493012345691933814809787113048542176176643685800880343049245479548832393611270933441733130798718347619312636342699636154030855197990141308756495528388810768384.000000
362	1465217679838810	6970045623799878433364200617379915177502776545615208507724777463806412848952085733844781202374431830575609311914662289251691609497447076699063171881988101225636593057277639189475569398772416741709048537994553048465595233393088956910794035515939722578236503025573841128099265340761883984769347077816780324864.000000
363	1465217679875227	7006365077733336455624823077183459601372886962585974885307588035564218629299372396801764719673376601496755463099873326634048093528871421241267218856713640463595454520660891846915090719963438465092640231067097184057956770856886134245858799574991447412801874256734739518185435846453135033417555963754055729152.000000
360	1465217679911644	6847931145381895478132313356663792071162146046249187370152450450795785791410632388644843849132701052104097985015613344873759156484963152129084473643658048917883552755631854841050218122035823428990636433157645854313444841799435046856306005394358255330730592384915886450285523252185454850944756863420627681280.000000
361	1465217679950439	6884242563000799603388028703279468545018677252683865956233205194425678794125035614580908667443804705306308179240777500607514451612797853978933193629950407131911311268089276380316500377420891355595871717764553375120950141576776273642295100079252020607498777687679426575465068012554332160124675621453652033536.000000
374	1465217679986816	6923305078968654469990279131208606573523824865972598499851071767177712673163202114011474772592517657624260972788657474045743414736153570845088852656535069205019979980822884040888289493710809045991784167107728690610907476017537905061855010517553941170170279145138612720346159588282486280615914832041953198080.000000
375	1465217680024828	6762122727039780716819536700438100138668993946293786290992840962663109884828326644700358848210179848355506214368363968463847872664587500947384277399331567474870868999159604619775656390146995511691888673950555104445562258192151729888423290374898580321461409761423233054380242093762987199987891988454665355264.000000
372	1465217680061392	6801186582393394566255938313898549492176404761338533466527716840103129226805307050301078069856866320293281667409585088843510367271874824928932490923988426385301388203714184133376318684071238834884193858038003189066328965580656019732829145708893494143765775540281978910079104627044870277057179553693675028480.000000
373	1465217680099315	6815469122434308018227105227036863653810056686600560913556437380436113274847395495728835845997492786272211174652905498819973346176567299917437381116859401166854107736647538906765448387702624159218120803590676815452077393834494133077562540931127118238814466784486955215379710501233598747075809371523857252352.000000
398	1465217680141269	6182135208756238958502422004351591033646053548057800428038678447758020804936607314147087313226846474648379110318209654208877043180416358086472749686296086180561648222822946791967911286289853853727926035234702235716841561927487310973134832916492327800388635717079456189111347390281564990599119365402697662464.000000
399	1465217680177557	6221191027795298910933916504624172437139885152566459812071498497070127369280704282726887835885691828867218606399383892939938348884114039375665636222519764067061064476451695187395334514408143380141874810856513705552752031629535650268465018876329282064895815567540843779903584178241074328200116802737456283648.000000
396	1465217680213942	6060117835805782258746495694655538989969505176002840104449526024626339810459162166283250906088195868614010596686393863084875622752973949382454252558200304578642768578197621788135865388041868918747987199357570803548370709045176136719977807732652871876265388377889580545585999724350485208683034863182911897600.000000
406	1465217680521065	5403224461473644892010996772586887411246348949601707856717349956455950612546467928250721453087832824214553709354258605393318900270836749575304138662212670310330620556433377858716351993249799132908686462929655405158967069581743286181590870702189892810664359972576658162430935982694537483480298639761761894400.000000
407	1465217680560669	5407504468666474538541110137892226455978410160946464147520583086913497433526305094975005222362214769357862120325893656744168757174287286812212037251917663972303867170348934212480591123737358733781670338253289162660318324093408282776807784889149853967482299004869714080618030845635418228633815926100801355776.000000
404	1465217680597277	5411783471319984947945610114049082006958773970974209464386059238855055157302031832071674154263116574786303536677522847888943465464789118712575519968068510006285725915398761676473175370999174110057359662518718343313562548894266285553390240404340070179575589796113100215691797490411002256353796946451809435648.000000
405	1465217680635454	5416061469434176120224496701057454064187440379684943807313778412280623783873648139540728248790538240499877958409146178827643025142342245276394586810665208412276196791582860250694104735035245261735754435725942947118699743984317294511338237247760541446944232346306816567652235917021289566640241700814786134016.000000
402	1465217680671809	5429941524054515230533232362036715062641000177264574363281202893873976218802157780837474517290122060722098287903451932903329793125586782089436850332841033578612843532314173188906844559551777930753664590624649449696231601441486551189865191314249691022317195009944099772212669046314466584955340946107061501952.000000
403	1465217680708095	5434221531247344877063345727342054107373061388609330654084436024331523039781994947561758286564504005865406698875086984254179650029037319326344748922546027240586090146229729542671083690039337531626648465948283207197582855953151547785082105501209652179135134042237155690399763909255347330108858232446100963328.000000
447	1465217681424871	5511466251892963142521979892745961806645867261046178913865803663657145281322888116089754678568834140372869333972378103873449008461699976466899623117763980057017191822363194460587765922458650756989348453961356326953037154930812560894204643683593673410778061717294908045181985208523298860169055559444535967744.000000
440	1465217681616323	5453293379915941198250614304066838645849356992940678178359177802728526191287908380914522380333943252425210889433013570061592832602173937179776385597074843075745705808003187784053478319610604327661896673334311053074946602097800523772702961497663924406398422530917767952344871256190392284083892192547233071104.000000
441	1465217681652776	5468549318557195424941155302085658252877790794386339371074410525054945430113003135501057571376825102110258183462012519724874817454161883279820257263914869380953270271827836746176189868988143286774243594287219645276406820123615647374226809664780399939631259352252764094460520532551639947199163752779823972352.000000
454	1465217681691269	5472843054454054645521318319086938378883049823730245639026989028564343246215682840469410784755435623356748854240394327225418372067911393449501839458859880625475484426908354593486379070227540623810253000739649286368554147349642892824114659032593542007686057678891307048529767710418242497277676674288625647616.000000
455	1465217681729265	5477122057107565054925818295243793929863413633757990955892465180505900969991409577566079716656337428785190270592023518370193080358413225349865322175010726659457343171958182057478963317489356000085942325005078467021798372150500895600697114547783758219779348470134693183603534355193826524997657694639633727488.000000
481	1465217681839560	5221414229470676510077845974090664616535947785541549493998817652277233103538623532411458343415319350057020093986961054793604974168589495516867738595105676986362085039982589939927910143436914901364283173227564435398469083571674709955761811991745340356212076714242172191974501203195378144329565820612731994112.000000
494	1465217681878281	5136547734163566426881890542759661991884392320503438310476001685970334008677197302627152519692675818948713612031873264946824706423116548234981493120051621389940759656608795361208410582887588248128726122930298576772278025464415930260789844868383175183754728114989885428666645944432799206885206353757528391680.000000
495	1465217681914771	5140843479139064121713280338057909105393046152481366526304094146511710019188097866850735407818246619624938272050266792859518558262763469077751907062104927890445749549420770988061909550578474034359324631499137371560639412112057163347946611579735807141258822923727767948962549558629995191830791807242392829952.000000
492	1465217681951144	5156097743548119619861132354162589556168650951732009429123065237978147429339675238724579203238661569785207241712589308846008628759836906283555085606354708149001000898469205133898529627913105952476180634021705002348587913953193963918413028627236041099950579343313314452555985138049081659223502924161598095360.000000
493	1465217681989548	5160377081048069774974170126702272938399580562198758403967793716091701518850105452363786414264056755118604322937553786726141719921321639962766706947023603392313322266474275561148332169583502736950968141973202375284534481990987631301206970366349505626952086214906590515334194522213097926087996033175283302400.000000
490	1465217682025641	5163283882991502270790780526030676024561294173189513321857237215192152461810985318138587493991087710038731088361177936372263422923891982143458106388208789590059352140938439597060345930478707313322300720731179581423576121829492077823118880244068127345175879732301052917601615153193365939597437713875424247808.000000
491	1465217682062345	5178521739925010229220280519376792744059174750928976983692844324230767950962092339428055612311327044856172479230071402326192732742803232185702492331074158591421934965179968543293269581792850229683345722636405790359109805060781312689222472319329193873365048214741992963677356502579272688909056486323450281984.000000
499	1465217682429951	4705268198542611795868451831575633913137953287303990297313910764027238636477038325663946405215305275292002075169240417232553943413488606063218222868814397428726094287314063770102958685302479075260923936587183994415807598223888446716225321515939559920708966099562121528053855558816238988471105534919153025024.000000
496	1465217682466431	4709558920821513305071774681131463557888120112696863643453218331988669160967386741749455106473475377393891762087604644114872052188392000223266557443096965789274144835797394948098183236864643738505049689864999904963633836317494710710209794868443467154589819703051655132783118082186951386249009658463860555776.000000
