sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
90	1464957195421704	1.800187	50	1400
91	1464957195441703	1.820186	50	1400
92	1464957195461706	1.840189	50	1400
93	1464957195481653	1.860136	50	1400
94	1464957195501703	1.880186	50	1400
95	1464957195521702	1.900185	50	1400
96	1464957195541648	1.920131	50	1400
97	1464957195561701	1.940184	50	1400
98	1464957195581705	1.960188	50	1400
99	1464957195601704	1.980187	50	1400
100	1464957195621639	2.000122	50	1400
101	1464957195641699	2.020182	50	1400
102	1464957195661704	2.040187	50	1400
103	1464957195681702	2.060185	50	1400
104	1464957195701703	2.080186	50	1400
105	1464957195721703	2.100186	50	1400
106	1464957195741701	2.120184	50	1400
107	1464957195761704	2.140187	50	1400
108	1464957195781705	2.160188	50	1400
109	1464957195801702	2.180185	50	1400
110	1464957195821749	2.200232	50	1400
111	1464957195841700	2.220183	50	1400
112	1464957195861638	2.240121	50	1400
113	1464957195881713	2.260196	50	1400
114	1464957195901704	2.280187	50	1400
115	1464957195921703	2.300186	50	1400
116	1464957195941662	2.320145	50	1400
117	1464957195961704	2.340187	50	1400
118	1464957195981705	2.360188	50	1400
119	1464957196001703	2.380186	50	1400
120	1464957196021702	2.400185	50	1400
121	1464957196041702	2.420185	50	1400
122	1464957196061703	2.440186	50	1400
123	1464957196081733	2.460216	50	1400
124	1464957196101765	2.480248	50	1400
125	1464957196121708	2.500191	50	1400
126	1464957196141704	2.520187	50	1400
127	1464957196161668	2.540151	50	1400
128	1464957196181675	2.560158	50	1400
129	1464957196201700	2.580183	50	1400
130	1464957196221702	2.600185	50	1400
131	1464957196241668	2.620151	50	1400
132	1464957196261669	2.640152	50	1400
133	1464957196281706	2.660189	50	1400
134	1464957196301704	2.680187	50	1400
135	1464957196321702	2.700185	50	1400
136	1464957196341667	2.720150	50	1400
137	1464957196361667	2.740150	50	1400
138	1464957196381706	2.760189	50	1400
139	1464957196401702	2.780185	50	1400
140	1464957196421703	2.800186	50	1400
141	1464957196441644	2.820127	50	1400
142	1464957196461656	2.840139	50	1400
143	1464957196481765	2.860248	50	1400
144	1464957196501712	2.880195	50	1400
145	1464957196521713	2.900196	50	1400
146	1464957196541661	2.920144	50	1400
147	1464957196561656	2.940139	50	1400
148	1464957196581675	2.960158	50	1400
149	1464957196601702	2.980185	50	1400
150	1464957196621704	3.000187	50	1400
151	1464957196641630	3.020113	50	1400
152	1464957196661707	3.040190	50	1400
153	1464957196681681	3.060164	50	1400
154	1464957196701667	3.080150	50	1400
155	1464957196721649	3.100132	50	1400
156	1464957196741651	3.120134	50	1400
157	1464957196761668	3.140151	50	1400
158	1464957196781704	3.160187	50	1400
159	1464957196801703	3.180186	50	1400
160	1464957196821704	3.200187	50	1400
161	1464957196841704	3.220187	50	1400
162	1464957196861705	3.240188	50	1400
163	1464957196881708	3.260191	50	1400
164	1464957196901702	3.280185	50	1400
165	1464957196921704	3.300187	50	1400
166	1464957196941702	3.320185	50	1400
167	1464957196961705	3.340188	50	1400
168	1464957196981671	3.360154	50	1400
169	1464957197001704	3.380187	50	1400
170	1464957197021718	3.400201	50	1400
171	1464957197041750	3.420233	50	1400
172	1464957197061750	3.440233	50	1400
173	1464957197081751	3.460234	50	1400
174	1464957197101668	3.480151	50	1400
175	1464957197121758	3.500241	50	1400
176	1464957197141704	3.520187	50	1400
177	1464957197161706	3.540189	50	1400
178	1464957197181704	3.560187	50	1400
179	1464957197201705	3.580188	50	1400
180	1464957197221706	3.600189	50	1400
181	1464957197241650	3.620133	50	1400
182	1464957197261691	3.640174	50	1400
183	1464957197281781	3.660264	50	1400
184	1464957197301776	3.680259	50	1400
185	1464957197321783	3.700266	50	1400
186	1464957197341776	3.720259	50	1400
187	1464957197361777	3.740260	50	1400
188	1464957197381785	3.760268	50	1400
189	1464957197401792	3.780275	50	1400
190	1464957197421796	3.800279	50	1400
191	1464957197441796	3.820279	50	1400
192	1464957197461741	3.840224	50	1400
193	1464957197481764	3.860247	50	1400
194	1464957197501713	3.880196	50	1400
195	1464957197521711	3.900194	50	1400
196	1464957197541715	3.920198	50	1400
197	1464957197561746	3.940229	50	1400
198	1464957197581794	3.960277	50	1400
199	1464957197601796	3.980279	50	1400
200	1464957197621797	4.000280	50	1400
201	1464957197641792	4.020275	50	1400
202	1464957197661804	4.040287	50	1400
203	1464957197681716	4.060199	50	1400
204	1464957197701715	4.080198	50	1400
205	1464957197721646	4.100129	50	1400
206	1464957197741648	4.120131	50	1400
207	1464957197761667	4.140150	50	1400
208	1464957197781705	4.160188	50	1400
209	1464957197801704	4.180187	50	1400
210	1464957197821704	4.200187	50	1400
211	1464957197841704	4.220187	50	1400
212	1464957197861706	4.240189	50	1400
213	1464957197881707	4.260190	50	1400
214	1464957197901705	4.280188	50	1400
215	1464957197921704	4.300187	50	1400
216	1464957197941703	4.320186	50	1400
217	1464957197961733	4.340216	50	1400
218	1464957197981706	4.360189	50	1400
219	1464957198001666	4.380149	50	1400
220	1464957198021702	4.400185	50	1400
221	1464957198041704	4.420187	50	1400
222	1464957198061703	4.440186	50	1400
223	1464957198081725	4.460208	50	1400
224	1464957198101767	4.480250	50	1400
225	1464957198121746	4.500229	50	1400
226	1464957198141710	4.520193	50	1400
227	1464957198161710	4.540193	50	1400
228	1464957198181655	4.560138	50	1400
229	1464957198201702	4.580185	50	1400
230	1464957198221705	4.600188	50	1400
231	1464957198241702	4.620185	50	1400
232	1464957198261705	4.640188	50	1400
233	1464957198281708	4.660191	50	1400
234	1464957198301705	4.680188	50	1400
235	1464957198321706	4.700189	50	1400
236	1464957198341706	4.720189	50	1400
237	1464957198361707	4.740190	50	1400
238	1464957198381705	4.760188	50	1400
239	1464957198401706	4.780189	50	1400
240	1464957198421704	4.800187	50	1400
241	1464957198441704	4.820187	50	1400
242	1464957198461707	4.840190	50	1400
243	1464957198481709	4.860192	50	1400
244	1464957198501707	4.880190	50	1400
245	1464957198521702	4.900185	50	1400
246	1464957198541706	4.920189	50	1400
247	1464957198561705	4.940188	50	1400
248	1464957198581707	4.960190	50	1400
249	1464957198601704	4.980187	50	1400
250	1464957198621704	5.000187	50	1400
251	1464957198641705	5.020188	50	1400
252	1464957198661673	5.040156	50	1400
253	1464957198681622	5.060105	50	1400
254	1464957198701647	5.080130	50	1400
255	1464957198721688	5.100171	50	1400
256	1464957198741703	5.120186	50	1400
257	1464957198761727	5.140210	50	1400
258	1464957198781771	5.160254	50	1400
259	1464957198801775	5.180258	50	1400
260	1464957198821798	5.200281	50	1400
261	1464957198841793	5.220276	50	1400
262	1464957198861799	5.240282	50	1400
263	1464957198881799	5.260282	50	1400
264	1464957198901795	5.280278	50	1400
265	1464957198921798	5.300281	50	1400
266	1464957198941795	5.320278	50	1400
267	1464957198961799	5.340282	50	1400
268	1464957198981796	5.360279	50	1400
269	1464957199001755	5.380238	50	1400
270	1464957199021793	5.400276	50	1400
271	1464957199041795	5.420278	50	1400
272	1464957199061722	5.440205	50	1400
273	1464957199081794	5.460277	50	1400
274	1464957199101766	5.480249	50	1400
275	1464957199121715	5.500198	50	1400
276	1464957199141711	5.520194	50	1400
277	1464957199161706	5.540189	50	1400
278	1464957199181632	5.560115	50	1400
279	1464957199201709	5.580192	50	1400
280	1464957199221704	5.600187	50	1400
281	1464957199241704	5.620187	50	1400
282	1464957199261708	5.640191	50	1400
283	1464957199281704	5.660187	50	1400
284	1464957199301703	5.680186	50	1400
285	1464957199321704	5.700187	50	1400
286	1464957199341705	5.720188	50	1400
287	1464957199361704	5.740187	50	1400
288	1464957199381705	5.760188	50	1400
289	1464957199401703	5.780186	50	1400
290	1464957199421662	5.800145	50	1400
291	1464957199441704	5.820187	50	1400
292	1464957199461703	5.840186	50	1400
293	1464957199481706	5.860189	50	1400
294	1464957199501702	5.880185	50	1400
295	1464957199521703	5.900186	50	1400
296	1464957199541704	5.920187	50	1400
297	1464957199561706	5.940189	50	1400
298	1464957199581704	5.960187	50	1400
299	1464957199601659	5.980142	50	1400
300	1464957199621699	6.000182	50	1400
301	1464957199641705	6.020188	50	1400
302	1464957199661706	6.040189	50	1400
303	1464957199681704	6.060187	50	1400
304	1464957199701628	6.080111	50	1400
305	1464957199721665	6.100148	50	1400
306	1464957199741705	6.120188	50	1400
307	1464957199761705	6.140188	50	1400
308	1464957199781705	6.160188	50	1400
309	1464957199801629	6.180112	50	1400
310	1464957199821680	6.200163	50	1400
311	1464957199841704	6.220187	50	1400
312	1464957199861706	6.240189	50	1400
313	1464957199881706	6.260189	50	1400
314	1464957199901668	6.280151	50	1400
315	1464957199921656	6.300139	50	1400
316	1464957199941703	6.320186	50	1400
317	1464957199961705	6.340188	50	1400
318	1464957199981703	6.360186	50	1400
319	1464957200001660	6.380143	50	1400
320	1464957200021651	6.400134	50	1400
321	1464957200041702	6.420185	50	1400
322	1464957200061701	6.440184	50	1400
323	1464957200081705	6.460188	50	1400
324	1464957200101704	6.480187	50	1400
325	1464957200121653	6.500136	50	1400
326	1464957200141648	6.520131	50	1400
327	1464957200161706	6.540189	50	1400
328	1464957200181644	6.560127	50	1400
329	1464957200201664	6.580147	50	1400
330	1464957200221669	6.600152	50	1400
331	1464957200241680	6.620163	50	1400
332	1464957200261636	6.640119	50	1400
333	1464957200281701	6.660184	50	1400
334	1464957200301651	6.680134	50	1400
335	1464957200321703	6.700186	50	1400
336	1464957200341705	6.720188	50	1400
337	1464957200361670	6.740153	50	1400
338	1464957200381707	6.760190	50	1400
339	1464957200401648	6.780131	50	1400
340	1464957200421703	6.800186	50	1400
341	1464957200441704	6.820187	50	1400
342	1464957200461689	6.840172	50	1400
343	1464957200481768	6.860251	50	1400
344	1464957200501768	6.880251	50	1400
345	1464957200521780	6.900263	50	1400
346	1464957200541796	6.920279	50	1400
347	1464957200561744	6.940227	50	1400
348	1464957200581795	6.960278	50	1400
349	1464957200601879	6.980362	50	1400
350	1464957200621783	7.000266	50	1400
351	1464957200641795	7.020278	50	1400
352	1464957200661693	7.040176	50	1400
353	1464957200681725	7.060208	50	1400
354	1464957200701756	7.080239	50	1400
355	1464957200721701	7.100184	50	1400
356	1464957200741704	7.120187	50	1400
357	1464957200761718	7.140201	50	1400
358	1464957200781717	7.160200	50	1400
359	1464957200801712	7.180195	50	1400
360	1464957200821711	7.200194	50	1400
361	1464957200841716	7.220199	50	1400
362	1464957200861714	7.240197	50	1400
363	1464957200881723	7.260206	50	1400
364	1464957200901720	7.280203	50	1400
365	1464957200921714	7.300197	50	1400
366	1464957200941714	7.320197	50	1400
367	1464957200961678	7.340161	50	1400
368	1464957200981708	7.360191	50	1400
369	1464957201001712	7.380195	50	1400
370	1464957201021713	7.400196	50	1400
371	1464957201041714	7.420197	50	1400
372	1464957201061677	7.440160	50	1400
373	1464957201081718	7.460201	50	1400
374	1464957201101715	7.480198	50	1400
375	1464957201121635	7.500118	50	1400
376	1464957201141709	7.520192	50	1400
377	1464957201161647	7.540130	50	1400
378	1464957201181706	7.560189	50	1400
379	1464957201201708	7.580191	50	1400
380	1464957201221705	7.600188	50	1400
381	1464957201241670	7.620153	50	1400
382	1464957201261672	7.640155	50	1400
383	1464957201281707	7.660190	50	1400
384	1464957201301705	7.680188	50	1400
385	1464957201321704	7.700187	50	1400
386	1464957201341706	7.720189	50	1400
387	1464957201361707	7.740190	50	1400
388	1464957201381707	7.760190	50	1400
389	1464957201401707	7.780190	50	1400
390	1464957201421706	7.800189	50	1400
391	1464957201441705	7.820188	50	1400
392	1464957201461704	7.840187	50	1400
393	1464957201481653	7.860136	50	1400
394	1464957201501693	7.880176	50	1400
395	1464957201521703	7.900186	50	1400
396	1464957201541704	7.920187	50	1400
397	1464957201561668	7.940151	50	1400
398	1464957201581705	7.960188	50	1400
399	1464957201601705	7.980188	50	1400
400	1464957201621704	8.000187	50	1400
401	1464957201641704	8.020187	50	1400
402	1464957201661726	8.040209	50	1400
403	1464957201681693	8.060176	50	1400
404	1464957201701707	8.080190	50	1400
405	1464957201721704	8.100187	50	1400
406	1464957201741668	8.120151	50	1400
407	1464957201761705	8.140188	50	1400
408	1464957201781706	8.160189	50	1400
409	1464957201801704	8.180187	50	1400
410	1464957201821704	8.200187	50	1400
411	1464957201841703	8.220186	50	1400
412	1464957201861713	8.240196	50	1400
413	1464957201881704	8.260187	50	1400
414	1464957201901705	8.280188	50	1400
415	1464957201921705	8.300188	50	1400
416	1464957201941702	8.320185	50	1400
417	1464957201961704	8.340187	50	1400
418	1464957201981713	8.360196	50	1400
419	1464957202001705	8.380188	50	1400
420	1464957202021702	8.400185	50	1400
421	1464957202041707	8.420190	50	1400
422	1464957202061654	8.440137	50	1400
423	1464957202081701	8.460184	50	1400
424	1464957202101704	8.480187	50	1400
425	1464957202121704	8.500187	50	1400
426	1464957202141701	8.520184	50	1400
427	1464957202161701	8.540184	50	1400
428	1464957202181703	8.560186	50	1400
429	1464957202201704	8.580187	50	1400
430	1464957202221703	8.600186	50	1400
431	1464957202241625	8.620108	50	1400
432	1464957202261639	8.640122	50	1400
433	1464957202281667	8.660150	50	1400
434	1464957202301639	8.680122	50	1400
435	1464957202321630	8.700113	50	1400
436	1464957202341682	8.720165	50	1400
437	1464957202361701	8.740184	50	1400
438	1464957202381702	8.760185	50	1400
439	1464957202401705	8.780188	50	1400
440	1464957202421703	8.800186	50	1400
441	1464957202441624	8.820107	50	1400
442	1464957202461673	8.840156	50	1400
443	1464957202481768	8.860251	50	1400
444	1464957202501677	8.880160	50	1400
445	1464957202521712	8.900195	50	1400
446	1464957202541716	8.920199	50	1400
447	1464957202561694	8.940177	50	1400
448	1464957202581711	8.960194	50	1400
449	1464957202601740	8.980223	50	1400
450	1464957202621797	9.000280	50	1400
451	1464957202641795	9.020278	50	1400
452	1464957202661794	9.040277	50	1400
453	1464957202681700	9.060183	50	1400
454	1464957202701786	9.080269	50	1400
455	1464957202721701	9.100184	50	1400
456	1464957202741703	9.120186	50	1400
457	1464957202761656	9.140139	50	1400
458	1464957202781665	9.160148	50	1400
459	1464957202801706	9.180189	50	1400
460	1464957202821706	9.200189	50	1400
461	1464957202841704	9.220187	50	1400
462	1464957202861666	9.240149	50	1400
463	1464957202881703	9.260186	50	1400
464	1464957202901707	9.280190	50	1400
465	1464957202921702	9.300185	50	1400
466	1464957202941650	9.320133	50	1400
467	1464957202961648	9.340131	50	1400
468	1464957202981700	9.360183	50	1400
469	1464957203001703	9.380186	50	1400
470	1464957203021703	9.400186	50	1400
471	1464957203041703	9.420186	50	1400
472	1464957203061650	9.440133	50	1400
473	1464957203081702	9.460185	50	1400
474	1464957203101705	9.480188	50	1400
475	1464957203121704	9.500187	50	1400
476	1464957203141712	9.520195	50	1400
477	1464957203161650	9.540133	50	1400
478	1464957203181700	9.560183	50	1400
479	1464957203201642	9.580125	50	1400
480	1464957203221648	9.600131	50	1400
481	1464957203241702	9.620185	50	1400
482	1464957203261625	9.640108	50	1400
483	1464957203281626	9.660109	50	1400
484	1464957203301704	9.680187	50	1400
485	1464957203321705	9.700188	50	1400
486	1464957203341653	9.720136	50	1400
487	1464957203361695	9.740178	50	1400
488	1464957203381708	9.760191	50	1400
489	1464957203401706	9.780189	50	1400
490	1464957203421705	9.800188	50	1400
491	1464957203441649	9.820132	50	1400
492	1464957203461700	9.840183	50	1400
493	1464957203481652	9.860135	50	1400
494	1464957203501705	9.880188	50	1400
495	1464957203521703	9.900186	50	1400
496	1464957203541613	9.920096	50	1400
497	1464957203561670	9.940153	50	1400
498	1464957203581705	9.960188	50	1400
499	1464957203601655	9.980138	50	1400
500	1464957203621645	10.000128	50	1400
501	1464957203641704	10.020187	50	1400
502	1464957203661703	10.040186	50	1400
503	1464957203681668	10.060151	50	1400
504	1464957203701756	10.080239	50	1400
505	1464957203721702	10.100185	50	1400
506	1464957203741704	10.120187	50	1400
507	1464957203761705	10.140188	50	1400
508	1464957203781703	10.160186	50	1400
509	1464957203801706	10.180189	50	1400
510	1464957203821673	10.200156	50	1400
511	1464957203841622	10.220105	50	1400
512	1464957203861625	10.240108	50	1400
513	1464957203881704	10.260187	50	1400
514	1464957203901706	10.280189	50	1400
515	1464957203921704	10.300187	50	1400
516	1464957203941642	10.320125	50	1400
517	1464957203961710	10.340193	50	1400
518	1464957203981651	10.360134	50	1400
519	1464957204001647	10.380130	50	1400
520	1464957204021669	10.400152	50	1400
521	1464957204041667	10.420150	50	1400
522	1464957204061703	10.440186	50	1400
523	1464957204081706	10.460189	50	1400
524	1464957204101707	10.480190	50	1400
525	1464957204121703	10.500186	50	1400
526	1464957204141666	10.520149	50	1400
527	1464957204161713	10.540196	50	1400
528	1464957204181705	10.560188	50	1400
529	1464957204201706	10.580189	50	1400
530	1464957204221702	10.600185	50	1400
531	1464957204241667	10.620150	50	1400
532	1464957204261704	10.640187	50	1400
533	1464957204281671	10.660154	50	1400
534	1464957204301669	10.680152	50	1400
535	1464957204321655	10.700138	50	1400
536	1464957204341669	10.720152	50	1400
537	1464957204361668	10.740151	50	1400
538	1464957204381704	10.760187	50	1400
539	1464957204401705	10.780188	50	1400
540	1464957204421733	10.800216	50	1400
541	1464957204441669	10.820152	50	1400
542	1464957204461738	10.840221	50	1400
543	1464957204481885	10.860368	50	1400
544	1464957204501757	10.880240	50	1400
545	1464957204521714	10.900197	50	1400
546	1464957204541680	10.920163	50	1400
547	1464957204561715	10.940198	50	1400
548	1464957204581744	10.960227	50	1400
549	1464957204601802	10.980285	50	1400
550	1464957204621797	11.000280	50	1400
551	1464957204641725	11.020208	50	1400
552	1464957204661750	11.040233	50	1400
553	1464957204681758	11.060241	50	1400
554	1464957204701733	11.080216	50	1400
555	1464957204721705	11.100188	50	1400
556	1464957204741624	11.120107	50	1400
557	1464957204761705	11.140188	50	1400
558	1464957204781706	11.160189	50	1400
559	1464957204801670	11.180153	50	1400
560	1464957204821668	11.200151	50	1400
561	1464957204841707	11.220190	50	1400
562	1464957204861670	11.240153	50	1400
563	1464957204881705	11.260188	50	1400
564	1464957204901707	11.280190	50	1400
565	1464957204921703	11.300186	50	1400
566	1464957204941705	11.320188	50	1400
567	1464957204961723	11.340206	50	1400
568	1464957204981771	11.360254	50	1400
569	1464957205001776	11.380259	50	1400
570	1464957205021767	11.400250	50	1400
571	1464957205041771	11.420254	50	1400
572	1464957205061711	11.440194	50	1400
573	1464957205081749	11.460232	50	1400
574	1464957205101708	11.480191	50	1400
575	1464957205121702	11.500185	50	1400
576	1464957205141702	11.520185	50	1400
577	1464957205161666	11.540149	50	1400
578	1464957205181705	11.560188	50	1400
579	1464957205201705	11.580188	50	1400
580	1464957205221712	11.600195	50	1400
581	1464957205241705	11.620188	50	1400
582	1464957205261704	11.640187	50	1400
583	1464957205281705	11.660188	50	1400
584	1464957205301704	11.680187	50	1400
585	1464957205321704	11.700187	50	1400
586	1464957205341703	11.720186	50	1400
587	1464957205361706	11.740189	50	1400
588	1464957205381704	11.760187	50	1400
589	1464957205401707	11.780190	50	1400
590	1464957205421660	11.800143	50	1400
591	1464957205441704	11.820187	50	1400
592	1464957205461734	11.840217	50	1400
593	1464957205481768	11.860251	50	1400
594	1464957205501695	11.880178	50	1400
595	1464957205521704	11.900187	50	1400
596	1464957205541650	11.920133	50	1400
597	1464957205561618	11.940101	50	1400
598	1464957205581705	11.960188	50	1400
599	1464957205601703	11.980186	50	1400
600	1464957205621668	12.000151	50	1400
601	1464957205641702	12.020185	50	1400
602	1464957205661669	12.040152	50	1400
603	1464957205681678	12.060161	50	1400
604	1464957205701818	12.080301	50	1400
605	1464957205721624	12.100107	50	1400
606	1464957205741616	12.120099	50	1400
607	1464957205761705	12.140188	50	1400
608	1464957205781705	12.160188	50	1400
609	1464957205801668	12.180151	50	1400
610	1464957205821705	12.200188	50	1400
611	1464957205841704	12.220187	50	1400
612	1464957205861704	12.240187	50	1400
613	1464957205881705	12.260188	50	1400
614	1464957205901707	12.280190	50	1400
615	1464957205921703	12.300186	50	1400
616	1464957205941703	12.320186	50	1400
617	1464957205961663	12.340146	50	1400
618	1464957205981797	12.360280	50	1400
619	1464957206001797	12.380280	50	1400
620	1464957206021797	12.400280	50	1400
621	1464957206041794	12.420277	50	1400
622	1464957206061758	12.440241	50	1400
623	1464957206081772	12.460255	50	1400
624	1464957206101717	12.480200	50	1400
625	1464957206121715	12.500198	50	1400
626	1464957206141694	12.520177	50	1400
627	1464957206161762	12.540245	50	1400
628	1464957206181702	12.560185	50	1400
629	1464957206201705	12.580188	50	1400
630	1464957206221656	12.600139	50	1400
631	1464957206241700	12.620183	50	1400
632	1464957206261706	12.640189	50	1400
633	1464957206281708	12.660191	50	1400
634	1464957206301706	12.680189	50	1400
635	1464957206321650	12.700133	50	1400
636	1464957206341700	12.720183	50	1400
637	1464957206361653	12.740136	50	1400
638	1464957206381695	12.760178	50	1400
639	1464957206401669	12.780152	50	1400
640	1464957206421650	12.800133	50	1400
641	1464957206441700	12.820183	50	1400
642	1464957206461623	12.840106	50	1400
643	1464957206481734	12.860217	50	1400
644	1464957206501798	12.880281	50	1400
645	1464957206521784	12.900267	50	1400
646	1464957206541796	12.920279	50	1400
647	1464957206561793	12.940276	50	1400
648	1464957206581718	12.960201	50	1400
649	1464957206601717	12.980200	50	1400
650	1464957206621710	13.000193	50	1400
651	1464957206641713	13.020196	50	1400
652	1464957206661715	13.040198	50	1400
653	1464957206681662	13.060145	50	1400
654	1464957206701704	13.080187	50	1400
655	1464957206721659	13.100142	50	1400
656	1464957206741669	13.120152	50	1400
657	1464957206761705	13.140188	50	1400
658	1464957206781629	13.160112	50	1400
659	1464957206801671	13.180154	50	1400
660	1464957206821669	13.200152	50	1400
661	1464957206841706	13.220189	50	1400
662	1464957206861707	13.240190	50	1400
663	1464957206881706	13.260189	50	1400
664	1464957206901707	13.280190	50	1400
665	1464957206921704	13.300187	50	1400
666	1464957206941679	13.320162	50	1400
667	1464957206961708	13.340191	50	1400
668	1464957206981713	13.360196	50	1400
669	1464957207001654	13.380137	50	1400
670	1464957207021702	13.400185	50	1400
671	1464957207041702	13.420185	50	1400
672	1464957207061655	13.440138	50	1400
673	1464957207081707	13.460190	50	1400
674	1464957207101705	13.480188	50	1400
675	1464957207121703	13.500186	50	1400
676	1464957207141656	13.520139	50	1400
677	1464957207161704	13.540187	50	1400
678	1464957207181670	13.560153	50	1400
679	1464957207201646	13.580129	50	1400
680	1464957207221701	13.600184	50	1400
681	1464957207241703	13.620186	50	1400
682	1464957207261623	13.640106	50	1400
683	1464957207281709	13.660192	50	1400
684	1464957207301708	13.680191	50	1400
685	1464957207321704	13.700187	50	1400
686	1464957207341703	13.720186	50	1400
687	1464957207361668	13.740151	50	1400
688	1464957207381705	13.760188	50	1400
689	1464957207401671	13.780154	50	1400
690	1464957207421667	13.800150	50	1400
691	1464957207441703	13.820186	50	1400
692	1464957207461685	13.840168	50	1400
693	1464957207481740	13.860223	50	1400
694	1464957207501707	13.880190	50	1400
695	1464957207521707	13.900190	50	1400
696	1464957207541707	13.920190	50	1400
697	1464957207561707	13.940190	50	1400
698	1464957207581707	13.960190	50	1400
699	1464957207601709	13.980192	50	1400
700	1464957207621707	14.000190	50	1400
701	1464957207641710	14.020193	50	1400
702	1464957207661706	14.040189	50	1400
703	1464957207681668	14.060151	50	1400
704	1464957207701704	14.080187	50	1400
705	1464957207721704	14.100187	50	1400
706	1464957207741704	14.120187	50	1400
707	1464957207761729	14.140212	50	1400
708	1464957207781700	14.160183	50	1400
709	1464957207801744	14.180227	50	1400
710	1464957207821760	14.200243	50	1400
711	1464957207841760	14.220243	50	1400
712	1464957207861757	14.240240	50	1400
713	1464957207881762	14.260245	50	1400
714	1464957207901761	14.280244	50	1400
715	1464957207921762	14.300245	50	1400
716	1464957207941691	14.320174	50	1400
717	1464957207961757	14.340240	50	1400
718	1464957207981774	14.360257	50	1400
719	1464957208001760	14.380243	50	1400
720	1464957208021721	14.400204	50	1400
721	1464957208041760	14.420243	50	1400
722	1464957208061756	14.440239	50	1400
723	1464957208081743	14.460226	50	1400
724	1464957208101670	14.480153	50	1400
725	1464957208121668	14.500151	50	1400
726	1464957208141711	14.520194	50	1400
727	1464957208161704	14.540187	50	1400
728	1464957208181649	14.560132	50	1400
729	1464957208201664	14.580147	50	1400
730	1464957208221706	14.600189	50	1400
731	1464957208241705	14.620188	50	1400
732	1464957208261705	14.640188	50	1400
