rPacketNo	rPacketTime	rPacketTimeDouble
155	1465216733396136	16761139017813376726809146920955333246817671653148526418372321379794504001223694698437358349025224922132209986286541299343232962844090771081224045876759890665825321740996424117359701655050770065705833831902268635902727326066918784971876002006607715386128345838799599415833604284295336569434468344162238332928.000000
188	1465216733471397	13352344667614427550173468755786815511871884920401668457260490355207949813463493693439286997004931129811425074853906032523964503094922991068146608718704442551484066219328675954881075658039301035951022063701101653423772284248293239773740832823963239582217218139154500623582478869290500303515803041027202220032.000000
189	1465216733507749	13459253099510678389286946679525465867518385883733573441026181245519616126650670288890892748753293664436283173850913750807014019031871334586454090343383800744268472877481012866509241252276985211222716616809260905497111600119546052552216462142992230217814487930611058387242539850382085406757422905929655910400.000000
186	1465216733546084	11821596847088438935305607029418876200319704418691245569085413683197964542398107292036575608514642664229101941577277635559536867727304201033209733452888382016246927309764089287505933183400370124197086672448626817923283378753031260814160057485677623191671627260149119185234906566416709079658578321841770725376.000000
187	1465216733582503	11936197371398528190949343459478466043963773066815181652235541396610144513193547022677529408124928375495493510832492238495357695883472208250957697506194176948418708495757778143952757931570163449152256861915299188234851533510371407482897222769566903898808694849277096175353576778573691810631898945763189719040.000000
184	1465216733618988	11692201467684625293627875220494390381676309173629685330650506386298360949464260005884296972288859232401613608875753917548927268062603997189304783694096322026914613469315311874125988286469636930287768497744946628691381643230286153297115574376984796579915265491484576502018239215769671987563132226194164940800.000000
185	1465216733663158	11459138969921299271482534473604660712863361214791629347612425544011911355272889056050954509410630745920103151062798079524414343575444669077074237645341250163676083177466081878990967670369250928377173851073208483944823125373521621128782109526306667644093291718297976234147228164055124711103084520358696452096.000000
198	1465216733699817	11569355684642237710949440659682283824099970515479675166391099013647671127330413891780758011153586741506930198612438743148286624823462587614991329508346796541431204633418895771935882021391248110738923222535107489117313622169140743276741631207029009572865435366667019717701554302857232562124140372511166562304.000000
199	1465216733736242	11325061097904081641612258047215782686307812630702915927312989057915129328245625799043380596269422723192597229640624654262178676085845989820798762626149046897154449930899706276670393763836105478278855010391927413403353564542442660350314271074909405355843262336772684532003293205571655422150590565834144350208.000000
196	1465216733774566	12497180345147862515495286651788584691874143748959555244744679693689499954254751704928230953361991863538905063865112600749950299862069990806913452072828733482991300824324813345078985581980901359099706214144830859909379474254455436259073555240091795489169612555268136247270354752194949134092567429912127864832.000000
197	1465216733814122	12604252182106709260375209210347216697796755326525245322385505755935392745977224853138516917863123791782127621049740245887890656838674402403112582462316105829041467484635716326229678847606312735531314406054267945941462289750312576868754461833665963799976329557470978730698472554841466939856086562201019613184.000000
207	1465216734131070	10826746644431795144166134679431249569290388910727155099752207806987599331348276912086846874715368727031600710546928534741090673783213529367075418359532311814644519413784702443491274445887400478751071607940990603168576475729603671691053663183846138727571078594780953912771848213374547428994387833685618458624.000000
204	1465216734169292	10852142068114989171089687945859627274701825805642583562207129343535969382729344851275012234542287478679136034041745117791564374868450240767604979057420445855590769585321521797441158981518561114755518726724829707879692251404278735982591857970844837996495044491132850873118088910852428627080216188444297134080.000000
228	1465216734205792	10124514727311649095704467726091418832707287442791728803275815724337293288850155337828785686186873171730164308743634022789134837345192571743107406095163684992362760629167990523457479834764079126818601594193771934599196211940247475511220520721638072774604554734021930420365428538604987297710334595118772781056.000000
226	1465216734296707	10177790804953829798319099012296337785229532090907735250196423645991059874581494114924224067830576329606179645627765338719999907950762997155051398663901184724948848546054902526431430006517612052534215149759573266238219267826100311395947664253984464561232234883608767763431921674504828624450713359025767972864.000000
227	1465216734332992	10033395644435167396982240438216323266240540380238312173174313148342256829870711629227193770799346675384727646998737023595271219735994708029928624994576743568212876802542343042700768782774117171822660573945151581072149890533323504029166294279460123321028337761275023631998300679647206814791743530093573570560.000000
224	1465216734371362	10061536808924276233915724043832917226291540874983736065498309295260825905820287217229247951471980647668714931842904836584484462881026005985194906740468394118952635207071461105840667468772825040432213918488167403942480209080448339254891525237095004837324162526724327768775004362269448997876698918804695023616.000000
225	1465216734407874	10086588010467411672462422628714284406121334918603404125281839526996931981926181270688062371319704857021826765549046655686540572595839688729837961433801940968183308980618514231370145352382298047763728207993904842035587137185260188361021881830994436380601997823389379048954108968438988355404100128331286970368.000000
238	1465216734446179	9939202671241820093883042355981736819579745287631315293536456313420582926313353260124199492562592651546287448035907793811452846503758514490837270818298060490416114246786292860680115060006827949105393315590526072337592654056998447525668532221862643010028503176538580516846825234881470985252178541692346957824.000000
239	1465216734492803	9966408944471158912578998460743025928051030956678526107787957788125298870970822341359378357649709929194058406527955041680061113864528045902100512909796318590504229360277057509666535757246244125832817808631149041902980655079747702208924225985788229302585031605095206502819400545000901476859382384208929357824.000000
236	1465216734529002	9998209310853808852413520937902159794285098648855924397381374342620152695759989586219746810785999502833551427180136298665682371110709983109825683388929728704539531419701278047687955740222580794187322474527370130144517866859815354113770911976680696135866182434141640593746360264410653031172442678655696502784.000000
237	1465216734567556	9848084927751097377994966253637952578115261426833913295351963042113531930272723457692760693673039674820673445784351941559022760378492257893051044215783315903588080911981617232952277185651191626905845030086178487941355705597817134468460250675377686816085150525191233439297468333477419458911635831317856256000.000000
234	1465216734603858	9876219395311411300757693931597989913154945912799264028090912665592173691528229514844049291855806049005547433161814019841068346103865520271354553471313982267718586857405876030947809983478271331533434700907830465157639159406228677569955757154547602034216653683642739021985317228331016859106349446775435165696.000000
246	1465216734923703	10514415279294588048451180632943372291534371425675138372352447615657496629333497094081610712270328580585633458324873261855883935771750290977292012903951816732328331681358294640554981897493088687929256590973956989730898791619085581865163436534747924939939971431451988316762256259319162993898566834968481234944.000000
247	1465216734960208	10367004491739575796022927835115909529949780961338771534183887613009423777883204866284838620051719502333463610438252608093559111484968581545832786825076196345445977602927608062316361230065431566139459738429395606547526222483713330957737133907449259636342054678009555279117324332240795448763726509966079557632.000000
245	1465216735036041	10425997067801095234794818968957563592131370704125227002900207942985146186472295177593778215046404397612589664902399070062736555510638175453199377165949797767689964611722388792521033545120765266859265182551375588480953019335232324084957092257490883536034658560917238392430264307455823450614482923096989761536.000000
257	1465216735111940	9759795966983346407834193993423686741430659674739413905891121271831778661007063486624703938503560135160516293469298429614211168316780229004339917541748291740508286303069495202204590474991291770687752524485919307814514422771130414685887588832494494966751244669713995608880373785548924225409218143239735869440.000000
270	1465216735147942	9784878644091817942983445438290870058813638959625425815724370163735543116175084335082116596053662055579460625268957201839955267903986678960708002939778464266802446634409386873912588033007417148734496080482066820481641615147894736775897650475179268111401391519268700093277095894231094062520755687057977769984.000000
269	1465216735259978	9695586483390588830043435215124421795433899092275967120423559182152678105737808642569375583902016320672131512441384630761428594377500920642973557209668008949656633651589346924538891274237618328018245251421503561378579994461956856783712261758244124797052108935521238860349554138559610352060120365599184388096.000000
266	1465216735299020	9723795286860526300101553690072237668099191275700129924556525215814513060097486492164162147722313033757163101699280364293035177461078377925563841108205599785149841893077543565636885430769770652845631700550294225354783646870085942464157709948375165924807581931648308393423691177645164842336517664171085529088.000000
267	1465216735340428	9573317305917443357467086025541840651331868790090255996436657477679730078763349134716753275144344026111103014061433214647923254970916374245154814443999221931229861544621313551278687980736414427316472283621091532617947027404025898659517596184121936061950369173214137583083266452527486733470945189046198992896.000000
278	1465216735451629	9484933918453684097498655185370126401987711314196725056826659726895001672311308778652901806867731353253448367465828843332047693292026043721268595655874320736959607262330675881995442246856557458952691978549602128769044951761481759925305819194882719408499528659067940140013319397061100061216118498093128744960.000000
279	1465216735490828	9510334699679914055758813193923749407408201016136212046949618482195313575447632342521679632686544183380274328934010014148255520312989183583368374346051242127193259401151382648060819493025020626142710036310532310003398219227127457916227793564653391715954951841018075943630643924753897085614140271454641455104.000000
276	1465216735528485	9538840177095466223581419264057023768074792388517615820700145504245928570754590408805381500807975492256024995966969795207389327087417616925409479567580432429476351580984844735054222495560300615371087231295741336453877979560255384700050036150782439852389872027147621422841048061990415457928248125158477266944.000000
277	1465216735565261	8691945891997740698369732223140569174551190459587847379758286638693719627252312067904743273902533118578516026613088153314715271390272750655504071268484095404749447934571688652029567722645520639846712060251683541121958435403462025396669517023297877362463018924842691490855701360394306679664578304843089707008.000000
300	1465216735816703	8808101443174009024462995055052607345822836346444771118556217094857022070010696862093465327660075108459015267637374355254866152391036618844007807583610418467589650124713698874998151704267373641413847287819040872303208582490028603311548706206752332503355563658859492740406453292430607997752038678237087268864.000000
301	1465216735864281	8836239928891599895728176289606578655869310437678165747046194632399620220082644637755213275336762041503357233494859874361212332568204702568488980333357675343685707545600873232080304034997430244430615162873511156911920155141668121687582047373001227500385659781509677455547615059945392267680897357646791704576.000000
298	1465216735902593	7989707947641679227154384934909837475457904583750355239655352684947479001529527915880993061133156724987877657089758480126308543274559561012269563762790582814519361936760603393365843812167733940330474740155237411463935993349263866305029622530471341741148605617785649299769312376632966243779307470348055740416.000000
299	1465216735938974	8017841745509113658500037020104219147996457468837698656435797656082128031315627019947205101066936339362840314720549984937637363257967019832876795769285150759988942636274376264846940021177650828559868043604753004114814760683804080194102156561794760329463676615537375027048275792709699165684996908480280395776.000000
296	1465216735975231	8043243866121102599594346214189153478419210372533200278475765716070425397390764489986136043383722689109488935682072302695278721762861766810369128957534268987544445266916054883941190444980439628546278836109955954479977401097192436609870075827258425896551964118887070541483371277956225146661067036492501614592.000000
297	1465216736013502	8071407800168114144708399973838039963508685297130872913388920042684747343300176482880793204521906494930461431913039613688862000134730385727308837170653265772755662032401694448571933150762683254694508671305608852574067059755942465057976370011674192826606482348128889762162181238991859591572844454265667715072.000000
310	1465216736049896	7926427997765655736264548915340632081031806019961063004592248048730289725797123953911927556125235526656418564440600658628396819183815590733336025092814905125031950609034921117738129889636049658357525379616123441809706390773495255245940053067158293756657308934887331858771537271931548235595767820299209277440.000000
311	1465216736097850	7954598628741462195549358602646075191132596953338808799090448898784538986400605477657350299753286930576504358138273704329147754975342245227238505796294886096852419833625419947513238483589921448487718888533140185557842914170958575818276071730039026984876148771126949633539202020735827463397787011325917921280.000000
308	1465216736136009	7979944495151573857609318004415933871460295383281695880616026161877446909045558888549850349155185456290601280379467850546580791155109493358243550065511737156890201807786280739394815446751033671025634821778886832429011890779155278390514305376396975647384134775695137293627917288725737268095826244008381775872.000000
341	1465216736280568	7680140405018133209710402232282879339872003922234531473004292717275379073757243479986712792256474314045968269377159920889194022355967605235022365079188261545841664076909614315509353312204365424865067867995062899451399386905721436148746688143864719205933025662448146976230091334697283707486266293367926161408.000000
338	1465216736368423	7705518416686460459789990086804209820254019194321769720538093292879938106933730638962887637609737310635809019458541593701031814150093424135448717302137836701603857854773799580083886538589292834516409435103356005461993314259741940917287599286854506099629755380605767695945309583976688470057466037667394224128.000000
339	1465216736667841	7558108968517207190195888474508058383671691931741417514286542594919850718422252317336268661889101752003461831065262086880140521347243321819382045721334413152043354268164084854874139048795961345523005317303067391409430118072112348434707241555248834055664702948562894369118148614452049881500674067315701055488.000000
391	1465216737551430	5634733606602990572249500099538307908684548671901794474003889686851259563448411197248987057441271931606734819764819278090293686268314725611019605571737460089553042958910501303615704847941032499202806989931049550449355311293959710134839742772919088887271937002623883809392079011471927368548767039438037450752.000000
388	1465216737586762	5661882955937572620494030819218865704559648266318383431782495712316593333206289266252658471364514625412042749789867780947976865561990954618099281495167352603462512170009962198875015495721609282083540256340079831955344962037645981762142778469892461645431731771699222085609388625557877205588915809299508232192.000000
389	1465216737623048	5690017423497886543256758497178903039599332752283734164521445335795235094461795323403947069547280999596916737167329859230022451287364216996402790750698018967593018115434220996870548293548688986711129927161731809171628415846057524863638284949062376863563234930150727668297237520411474605783629424757087141888.000000
386	1465216737661448	6247522012431142447512072864673510656632168474058108668557419358176343283423285681767005069547114034960881585992991614581733791495578320877894513823837388977319883184937353882013133627615758524426647148514882048134214811302457624314895723304883773187375509961485198746462838726998631696052720881016028266496.000000
387	1465216737697833	6275688625249671958294428995385019791726169802167810567304592294166636155210325487001968463681244880021499401210641219458184132835310154025619331033100779437174800934064937152701622688666653416167662453199080484489923215856692969612693907280685526636695756833526137388777190603141724054120595008090611384320.000000
384	1465216737736939	6301071994461035139710621592031595572117237881279107342506430088523137040142068270658755775026401955090630789265387480035756050565162401387615901248339141942224396679213009829391648625588883357004574959284464667023754635001684108080618598006447286568923943837281996951763492682636044643003988170992913481728.000000
385	1465216737778314	6153387302518310897698451353050966847569822657837748277309467277182037017704332231065671358972208114584727074990502276750274037814367036858379280313699268323023617023393579306748463131941634328352463851536121996589865298052938209292196564209931499670405273357629603051884399935820105477658259319920621780992.000000
398	1465216737816239	6184286931978044881566301560403234649781887169095306602714126429006667016141147576498068967221305743893481586370762215621845372116543188964611550839280305338114463333214228682852671155833982941132854401908905844362099202476068070488145307847285999400585168045472131617860390700347133733233801111765916844032.000000
399	1465216737865823	6212387245201504742058174007314833197263860010282284221569338782941679472456899026310453094705747367772877756668025046897335905001660469900404920393969952350537781737203705228611937923985759009452429336751602208742743646117041823756069219486284586498078631008234864574695080177580642740688281683630428782592.000000
396	1465216737912880	6062197901889482600183286824782026718484257503093563471564976205067763754437158448531040827441071838198600789845195063131150017298759799587091388064321992939476582376166909541975910254149576651545904257213181263695326896889524670505730230743871404086103679511405811445584296805291554774392129635733225865216.000000
421	1465216738066699	5269383660735767223785480185240113910091387076327584285728560400132595525689266063360249160087937774195658518253468188764818305437132529743510809801799307249776524362179020242506330527992290687771881671984654470770756520501114866600855278788452437477431315478773435275032460511221093508842363458412615827456.000000
418	1465216738105910	5276105368167222576973204774125998433949265088887014561239755976787641284126854178273664305168045986275675185586014114348996057547902838341045558377119135349483217565726264667906372485855478876468820986117546353737594658747646171690229737823739110944960912422463844014016010994609862095778031272993266597888.000000
419	1465216738149486	5282096105820713048422919859298727337822000743101459468043123519974620643706753000826016121479105865837475434427629096645824002302998563713093689629537539480790004857978120302798877749785452966534425313563574483565217510763621641419929770034574712967854805962344540574201061393051052630243809536949748760576.000000
416	1465216738198158	5288774618061441205209268714799821630356890499029417864230769020442135222367592641751993259499568070178211333099923033368770364056974542839218555642029019576867019700299022468017759728941639497547698932193669562063453371445452212308022506183762353812224528540899148639311498495332062367537417914045050126336.000000
417	1465216738249873	5296162000215111026970132512747434680339579784328120202495589027025956061395692123231507304072515533310089768623018988845413263681753587786852889759230675825533407338869277848767770971064667186051827414230127703042549864720084754545831578378466677317287693220170733654727214882924122373763117990027829706752.000000
430	1465216738287508	5302689161865074123497397403210349247618727741826425192061183097751113327970560366930182277821970020610865144547763321186370567751457962873619097489563913304241316605420360621723983877542057211072722006757399869759326582306994923426332541314346079823143747480575094397429533781633760017737262291593069592576.000000
431	1465216738332689	5574760265319455953170403360393936113595729443273624784057505999098181917912838092845427906805477294712466351301617968256412813133725821457454984017497724538384033314209081193018648210150754183324421529315334372480765173457879085414176634551683150621414433774888602449766355367538870912422102933325821771776.000000
427	1465216738501181	5601541953263197213440433651729535196349580155664197280617057887711506110966298918142068842034988852876454250404521635690591600088175897289278450220109585207445542520451768431852271597308944763595349108421489527579581950046205619421267796380929873610352972319784800106505537133126222168787978351567806922752.000000
424	1465216738537082	5608227497279160030106076231270013945146351720811232494369002237790944370055911566461349841669812035221259111416856593856064002132792813771214227347480098699462272444832772825472737759045340866789684584459016644014567018703685147039801743232505729067795232585687096653409271762564308928116340590579327959040.000000
458	1465216738601882	5030618728103571785241467038792418044142857641257232916023364848748037469497689594100013207087449506319175267540579247587045088111155907847479488210666200488759525142542125976943756133750523055219218851571601751603292677629982090650911420524855505654689493346961366200501597674505513601341445827185671667712.000000
459	1465216738953040	5037313647819847481746167917052076067955471618696370553194374331643373969158999585610366022208087326002738745006302234342552210543294074137163146824542091842029208509669933341766334538927198587988303470819038251953943356921660227243366981646282313929561803862660580723129729006819703056716146548752152264704.000000
470	1465216739069213	4969616068864258858117184218835292984814767863131818597855330508278131555483629597933784027759005041591192978444706513261495269575126935514736734887943195455748412533423836813657662483980995935313016739982263496607699429453668466436139659963554247360975759123664447077418893150531754014984621172003967074304.000000
503	1465216739889522	5113221661478000878721918922207281414969602138630616159800455892359504197763614396325552149234844879927187205749128706411157148012212830115948631943707601011253519348473488936867585492289530282551054184047887779161643454052148132356236513927059062047606138780957741681776534667466155921884085934343495614464.000000
496	1465216740079402	4711052001096339419441808752160763104161024270214174572939340732920463972010188644927641722589456373591201432289648197077901273901151032107116684169078390193806980593225768112034558004729142898283850746043069293533382329813623189807226867342207703330325321983210842766893293015206305731628413005341170597888.000000
509	1465216740288111	4656740578262464986028311050252189924889324664698857654170540287453934534575700398303844288012222549592270307052810295418916366216448306496728064590532735211430462498727613717741641521641895820956653233154417423778713985322695391516584319439177521847493521391764348961689849690273980970056656096436498202624.000000
529	1465216740437907	4855130062036562634793374151702821428864202965147133543609498345688708665956778844840921688725455257819638795870159973818241383295111336663052180419810230114594848398123241391179494423546044214449425371150912886980332661728325615091730783261415890352448591014198825362219639809218597071434434870718125572096.000000
542	1465216740474410	4861809578816610028705336396352399215150790122392102913734900824672212341821728915394513664119397601875241689162459770747262893662036021125721462305855857838663251109309872446170031285927974970059993540839212542326675552120963179798457978082373276141542961833803103210443405129664903526161579513801458319360.000000
540	1465216740550094	4786903425706175791674672168618064969829534515956801981051779170569208391449915919953858677576832723578142529438811210870939506173959387460566741744693582986183108152593262916665917203041216607199008416326394324964386419901983776470355227779955486228881139322376605943489275719207710181373809406940079456256.000000
541	1465216740586392	4793605377197686148058666770917107449904030302615016435787087503076468571539998918857515354311831521265774969244575219068972668896738491106061311473448507735392506601781172509890079790798101712149154892981262863251786307169310869793251999603770509116825987525423508947910704578678976658783263990422779723776.000000
538	1465216740624811	4800977356415127667226791935254640262360692767719550507006300505748456586771738479380268559158083508769692820594247984719129956456304054226681268862819900354857613584410251580808049490126384623494766925458584159226575011544902840145332705498005410136111212508600157288922054954403153664361407987922411454464.000000
539	1465216740703856	4807669597359885398063190442451675636168780341646658880343291379267822160555420658550315141282774289213610979073288677591770015920579006285579818480551398033483595967896115239572881540034408890671066075217475121315606944941095659888096376828046231891717794381500252389914644371609885206580012000187475034112.000000
536	1465216740747695	4816421143909079236407036704039873200956540615446263826082088210564837002765483574330778339041751485134868108564342792918464731929699898260530908884285533094454709526126202930230224202718093582301194894295748622024049785491625807831500325286064190332853270406223402873230081027674887487547961287916870696960.000000
537	1465216740785232	4823122760554149847082493509956087849780470601665474622838144216900100817120863096691896736652256902917544883496771514381139511781496100127177339988522408634333645352358869560197168496066397279052243187264548968028747329522017236548185610885955964905889902528920415949947067147757721725812903782736893837312.000000
550	1465216740827366	4742716084978012855901448101508969651414811183717084064977060535412796942775040936974930572056940325913738849494367752772660702657291945323649434469365772110343995109866102604368132163412846429605394651709536122715065844160875346983998660196338105995962528109852076282112057803524135954125053214078346985472.000000
551	1465216740863720	4749416697083764229451291518276700806487043768619283887795359563232071659926310029708434132293965603981548629806790614029260333896139441853751449700048500022231543067233040344563421573535405901759148393620131891871656358480459781882049487124460135624274511991499419575715715705441673474956459442910338744320.000000
548	1465216740900102	4755426520984320206287660997270616091642030047856937299416109698222843866384307015185467858701148138125821776428516940241516102297260568620143482549995709085374699867933744885117369618754520259173349191172046981813312775001768134165804234098920891596936722111323842015054002249023501640659426760639417155584.000000
549	1465216740938669	4762109721075204802993539002131300021684841009930946907313287765098307565330995327706980904464517661135936983327504891259479824244997172650142289305739878112078191431628048535937307719630846504973997381407096752269381441000698009540857777383034008850021469814776909068026637702742562725976204379012198301696.000000
546	1465216740983113	4769497772921754116171478392844568734168661896107656561536612424026121135828501762271571507286451884077726748597271420206839489611742021155472900671977632779405504316108789843201755550571037009876322230815691277813882620749201880991089822025584828984901066654748273938851239569111487210490928632320332136448.000000
583	1465216741187257	4535495361202061890160543199357116745017512104986332630737252016945872924324472157533279541955306004385664991332165716031345846275577399816517235601058430325558391388892561985054982529582638193097125977350537395521846636814026799187114526622348680101716555339420646604609459054067644655385448050350167687168.000000
578	1465216741305406	4554890336685012820086785285510758440289805132956210104990488551319369009819240454435482990860856859227685784658644001459598499347214234258402644935504733164614438202475479769653031263434963901262121441792370794206971606601592120168819588704737576215408361365745039101341809910839800383814647569934727512064.000000
579	1465216741343834	4562271356756327473385430952184642696511744209913842941649514360635258899887973881606769732068430104165406587588369508964432124423318145407922345186863454436002036004896118848515894911794944833983384433793533281814723578374447034888610422644900181737215420518368715490373114250051647846294617961326641676288.000000
576	1465216741380312	4481194653454259319420254981699034165763918113519132767304526008983227190400495160270707039361860337345315142042056989903829190462327531129269052007090350041756677228962182414993051467569996178141070342416067678813653275905040268295239537884862444695947669319170630485948183389565151546438077978651163361280.000000
589	1465216741588764	4517575719132630552051831975942899539738135811266572213069764596388364265933221507054733915567587010778303629920960786592128122754605802979530605893136943796520661316110140311760738959939997010158727833725159194423245968964999733173217767145791859473624799334711275573651817942727934597676511178521030164480.000000
586	1465216741627068	4435792154996259207363367841307739239045904988135140044523115695652004490486703804420363991055492264596803636763857969189978948148709533552456676355761958505668705481658308442250076019199695646020147981057739682637529093324404982867399463683776929661112902516895553185148264233260981463754952028934136397824.000000
587	1465216741665052	4442486739866095158159530923184569431607953165135274023714872852375344624413310319388178527051636704375411449356245669210127687709864798063292196345119800649607926225830872843815436129967789770590134416619107990705477429379147454853643538581280489621076996952244877780071952826186738679985140661837939867648.000000
585	1465216741778466	4456557656957089322334810522375694242884019212946989627856123252006625528122801589931743896512447070422360756651664862440092692153363348819773475842583675134308268051050674838642603767375725113094009272576684094423344931889645537072717640284021178694133125415319419776164747406886292010672130444856177721344.000000
598	1465216741814754	4465309203506283160678656783963891807671779486746594573594920083303640370332864505712207094271424266343617886142718977766787408162484240794724566246317810195279381609280762529299946430059409804724138091654957595131787772440175685016121588742039137135268601440042570259480184062951294291640079732585573384192.000000
