sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
348	1465214248327300	6.960224	50	4200
349	1465214248347302	6.980226	50	4200
350	1465214248367298	7.000222	50	4200
351	1465214248387298	7.020222	50	4200
352	1465214248407301	7.040225	50	4200
353	1465214248427300	7.060224	50	4200
354	1465214248447299	7.080223	50	4200
355	1465214248467299	7.100223	50	4200
356	1465214248487298	7.120222	50	4200
357	1465214248507301	7.140225	50	4200
358	1465214248528927	7.161851	50	4200
359	1465214248547455	7.180379	50	4200
360	1465214248567240	7.200164	50	4200
361	1465214248587297	7.220221	50	4200
362	1465214248607302	7.240226	50	4200
363	1465214248627253	7.260177	50	4200
364	1465214248647297	7.280221	50	4200
365	1465214248667297	7.300221	50	4200
366	1465214248687298	7.320222	50	4200
367	1465214248707298	7.340222	50	4200
368	1465214248727301	7.360225	50	4200
369	1465214248747299	7.380223	50	4200
370	1465214248767298	7.400222	50	4200
371	1465214248787299	7.420223	50	4200
372	1465214248807297	7.440221	50	4200
373	1465214248827300	7.460224	50	4200
374	1465214248847298	7.480222	50	4200
375	1465214248867262	7.500186	50	4200
376	1465214248887309	7.520233	50	4200
377	1465214248907313	7.540237	50	4200
378	1465214248927314	7.560238	50	4200
379	1465214248947313	7.580237	50	4200
380	1465214248967311	7.600235	50	4200
381	1465214248987312	7.620236	50	4200
382	1465214249007312	7.640236	50	4200
383	1465214249027273	7.660197	50	4200
384	1465214249047358	7.680282	50	4200
385	1465214249067314	7.700238	50	4200
386	1465214249087315	7.720239	50	4200
387	1465214249107318	7.740242	50	4200
388	1465214249127319	7.760243	50	4200
389	1465214249147314	7.780238	50	4200
390	1465214249167316	7.800240	50	4200
391	1465214249187313	7.820237	50	4200
392	1465214249207324	7.840248	50	4200
393	1465214249227317	7.860241	50	4200
394	1465214249247317	7.880241	50	4200
395	1465214249267233	7.900157	50	4200
396	1465214249287299	7.920223	50	4200
397	1465214249307315	7.940239	50	4200
398	1465214249327342	7.960266	50	4200
399	1465214249347424	7.980348	50	4200
400	1465214249367308	8.000232	50	4200
401	1465214249387307	8.020231	50	4200
402	1465214249407307	8.040231	50	4200
403	1465214249427315	8.060239	50	4200
404	1465214249447306	8.080230	50	4200
405	1465214249467307	8.100231	50	4200
406	1465214249487307	8.120231	50	4200
407	1465214249507306	8.140230	50	4200
408	1465214249527255	8.160179	50	4200
409	1465214249547468	8.180392	50	4200
410	1465214249567296	8.200220	50	4200
411	1465214249587299	8.220223	50	4200
412	1465214249607299	8.240223	50	4200
413	1465214249627298	8.260222	50	4200
414	1465214249647298	8.280222	50	4200
415	1465214249667299	8.300223	50	4200
416	1465214249687298	8.320222	50	4200
417	1465214249707300	8.340224	50	4200
418	1465214249727299	8.360223	50	4200
419	1465214249747298	8.380222	50	4200
420	1465214249767299	8.400223	50	4200
421	1465214249787299	8.420223	50	4200
422	1465214249807299	8.440223	50	4200
423	1465214249827298	8.460222	50	4200
424	1465214249847299	8.480223	50	4200
425	1465214249867297	8.500221	50	4200
426	1465214249887299	8.520223	50	4200
427	1465214249907248	8.540172	50	4200
428	1465214249927298	8.560222	50	4200
429	1465214249947299	8.580223	50	4200
430	1465214249967297	8.600221	50	4200
431	1465214249987299	8.620223	50	4200
432	1465214250007299	8.640223	50	4200
433	1465214250027272	8.660196	50	4200
434	1465214250047425	8.680349	50	4200
435	1465214250067292	8.700216	50	4200
436	1465214250087299	8.720223	50	4200
437	1465214250107299	8.740223	50	4200
438	1465214250127298	8.760222	50	4200
439	1465214250147300	8.780224	50	4200
440	1465214250167300	8.800224	50	4200
441	1465214250187300	8.820224	50	4200
442	1465214250207299	8.840223	50	4200
443	1465214250227302	8.860226	50	4200
444	1465214250247300	8.880224	50	4200
445	1465214250267298	8.900222	50	4200
446	1465214250287298	8.920222	50	4200
447	1465214250307297	8.940221	50	4200
448	1465214250327298	8.960222	50	4200
449	1465214250347299	8.980223	50	4200
450	1465214250367297	9.000221	50	4200
451	1465214250387299	9.020223	50	4200
452	1465214250407298	9.040222	50	4200
453	1465214250427298	9.060222	50	4200
454	1465214250447299	9.080223	50	4200
455	1465214250467300	9.100224	50	4200
456	1465214250487299	9.120223	50	4200
457	1465214250507299	9.140223	50	4200
458	1465214250527272	9.160196	50	4200
459	1465214250547371	9.180295	50	4200
460	1465214250567300	9.200224	50	4200
461	1465214250587304	9.220228	50	4200
462	1465214250607303	9.240227	50	4200
463	1465214250627305	9.260229	50	4200
464	1465214250647304	9.280228	50	4200
465	1465214250667304	9.300228	50	4200
466	1465214250687302	9.320226	50	4200
467	1465214250707263	9.340187	50	4200
468	1465214250727309	9.360233	50	4200
469	1465214250747318	9.380242	50	4200
470	1465214250767265	9.400189	50	4200
471	1465214250787309	9.420233	50	4200
472	1465214250807310	9.440234	50	4200
473	1465214250827344	9.460268	50	4200
474	1465214250847452	9.480376	50	4200
475	1465214250867452	9.500376	50	4200
476	1465214250887451	9.520375	50	4200
477	1465214250907453	9.540377	50	4200
478	1465214250927455	9.560379	50	4200
479	1465214250947454	9.580378	50	4200
480	1465214250967390	9.600314	50	4200
481	1465214250987452	9.620376	50	4200
482	1465214251007445	9.640369	50	4200
483	1465214251027385	9.660309	50	4200
484	1465214251047315	9.680239	50	4200
485	1465214251067299	9.700223	50	4200
486	1465214251087297	9.720221	50	4200
487	1465214251107301	9.740225	50	4200
488	1465214251127298	9.760222	50	4200
489	1465214251147302	9.780226	50	4200
490	1465214251167254	9.800178	50	4200
491	1465214251187298	9.820222	50	4200
492	1465214251207298	9.840222	50	4200
493	1465214251227298	9.860222	50	4200
494	1465214251247302	9.880226	50	4200
495	1465214251267299	9.900223	50	4200
496	1465214251287297	9.920221	50	4200
497	1465214251307299	9.940223	50	4200
498	1465214251327328	9.960252	50	4200
499	1465214251347424	9.980348	50	4200
500	1465214251367297	10.000221	50	4200
501	1465214251387246	10.020170	50	4200
502	1465214251407298	10.040222	50	4200
503	1465214251427300	10.060224	50	4200
504	1465214251447301	10.080225	50	4200
505	1465214251467264	10.100188	50	4200
506	1465214251487219	10.120143	50	4200
507	1465214251507299	10.140223	50	4200
508	1465214251527235	10.160159	50	4200
509	1465214251547341	10.180265	50	4200
510	1465214251567299	10.200223	50	4200
511	1465214251587255	10.220179	50	4200
512	1465214251607385	10.240309	50	4200
513	1465214251627457	10.260381	50	4200
514	1465214251647494	10.280418	50	4200
515	1465214251667413	10.300337	50	4200
516	1465214251687453	10.320377	50	4200
517	1465214251707459	10.340383	50	4200
518	1465214251727460	10.360384	50	4200
519	1465214251747459	10.380383	50	4200
520	1465214251767455	10.400379	50	4200
521	1465214251787457	10.420381	50	4200
522	1465214251807452	10.440376	50	4200
523	1465214251827423	10.460347	50	4200
524	1465214251847300	10.480224	50	4200
525	1465214251867300	10.500224	50	4200
526	1465214251887308	10.520232	50	4200
527	1465214251907257	10.540181	50	4200
528	1465214251927337	10.560261	50	4200
529	1465214251947460	10.580384	50	4200
530	1465214251967455	10.600379	50	4200
531	1465214251987457	10.620381	50	4200
532	1465214252007456	10.640380	50	4200
533	1465214252027390	10.660314	50	4200
534	1465214252047357	10.680281	50	4200
535	1465214252067451	10.700375	50	4200
536	1465214252087294	10.720218	50	4200
537	1465214252107300	10.740224	50	4200
538	1465214252127300	10.760224	50	4200
539	1465214252147235	10.780159	50	4200
540	1465214252167323	10.800247	50	4200
541	1465214252187299	10.820223	50	4200
542	1465214252207298	10.840222	50	4200
543	1465214252227302	10.860226	50	4200
544	1465214252247300	10.880224	50	4200
545	1465214252267246	10.900170	50	4200
546	1465214252287290	10.920214	50	4200
547	1465214252307299	10.940223	50	4200
548	1465214252327258	10.960182	50	4200
549	1465214252347294	10.980218	50	4200
550	1465214252367299	11.000223	50	4200
551	1465214252387298	11.020222	50	4200
552	1465214252407300	11.040224	50	4200
553	1465214252427302	11.060226	50	4200
554	1465214252447300	11.080224	50	4200
555	1465214252467298	11.100222	50	4200
556	1465214252487298	11.120222	50	4200
557	1465214252507298	11.140222	50	4200
558	1465214252527261	11.160185	50	4200
559	1465214252547352	11.180276	50	4200
560	1465214252567296	11.200220	50	4200
561	1465214252587291	11.220215	50	4200
562	1465214252607298	11.240222	50	4200
563	1465214252627300	11.260224	50	4200
564	1465214252647300	11.280224	50	4200
565	1465214252667297	11.300221	50	4200
566	1465214252687298	11.320222	50	4200
567	1465214252707298	11.340222	50	4200
568	1465214252727300	11.360224	50	4200
569	1465214252747300	11.380224	50	4200
570	1465214252767299	11.400223	50	4200
571	1465214252787298	11.420222	50	4200
572	1465214252807299	11.440223	50	4200
573	1465214252827331	11.460255	50	4200
574	1465214252847424	11.480348	50	4200
575	1465214252867263	11.500187	50	4200
576	1465214252887250	11.520174	50	4200
577	1465214252907296	11.540220	50	4200
578	1465214252927300	11.560224	50	4200
579	1465214252947300	11.580224	50	4200
580	1465214252967298	11.600222	50	4200
581	1465214252987300	11.620224	50	4200
582	1465214253007299	11.640223	50	4200
583	1465214253027264	11.660188	50	4200
584	1465214253047372	11.680296	50	4200
585	1465214253067314	11.700238	50	4200
586	1465214253087315	11.720239	50	4200
587	1465214253107338	11.740262	50	4200
588	1465214253127427	11.760351	50	4200
589	1465214253147301	11.780225	50	4200
590	1465214253167305	11.800229	50	4200
591	1465214253187300	11.820224	50	4200
592	1465214253207298	11.840222	50	4200
593	1465214253227300	11.860224	50	4200
594	1465214253247300	11.880224	50	4200
595	1465214253267262	11.900186	50	4200
596	1465214253287300	11.920224	50	4200
597	1465214253307297	11.940221	50	4200
598	1465214253327221	11.960145	50	4200
599	1465214253347335	11.980259	50	4200
600	1465214253367300	12.000224	50	4200
601	1465214253387298	12.020222	50	4200
602	1465214253407301	12.040225	50	4200
603	1465214253427299	12.060223	50	4200
604	1465214253447301	12.080225	50	4200
605	1465214253467262	12.100186	50	4200
606	1465214253487265	12.120189	50	4200
607	1465214253507298	12.140222	50	4200
608	1465214253527232	12.160156	50	4200
609	1465214253547248	12.180172	50	4200
610	1465214253567296	12.200220	50	4200
611	1465214253587299	12.220223	50	4200
612	1465214253607299	12.240223	50	4200
613	1465214253627302	12.260226	50	4200
614	1465214253647302	12.280226	50	4200
615	1465214253667300	12.300224	50	4200
616	1465214253687299	12.320223	50	4200
617	1465214253707263	12.340187	50	4200
618	1465214253727281	12.360205	50	4200
619	1465214253747299	12.380223	50	4200
620	1465214253767300	12.400224	50	4200
621	1465214253787300	12.420224	50	4200
622	1465214253807297	12.440221	50	4200
623	1465214253827300	12.460224	50	4200
624	1465214253847300	12.480224	50	4200
625	1465214253867297	12.500221	50	4200
626	1465214253887299	12.520223	50	4200
627	1465214253907296	12.540220	50	4200
628	1465214253927300	12.560224	50	4200
629	1465214253947301	12.580225	50	4200
630	1465214253967299	12.600223	50	4200
631	1465214253987300	12.620224	50	4200
632	1465214254007299	12.640223	50	4200
633	1465214254027265	12.660189	50	4200
634	1465214254047412	12.680336	50	4200
635	1465214254067296	12.700220	50	4200
636	1465214254087300	12.720224	50	4200
637	1465214254107299	12.740223	50	4200
638	1465214254127311	12.760235	50	4200
639	1465214254147224	12.780148	50	4200
640	1465214254167332	12.800256	50	4200
641	1465214254187298	12.820222	50	4200
642	1465214254207297	12.840221	50	4200
643	1465214254227300	12.860224	50	4200
644	1465214254247247	12.880171	50	4200
645	1465214254267326	12.900250	50	4200
646	1465214254287300	12.920224	50	4200
647	1465214254307298	12.940222	50	4200
648	1465214254327299	12.960223	50	4200
649	1465214254347244	12.980168	50	4200
650	1465214254367308	13.000232	50	4200
651	1465214254387297	13.020221	50	4200
652	1465214254407298	13.040222	50	4200
653	1465214254427300	13.060224	50	4200
654	1465214254447303	13.080227	50	4200
655	1465214254467300	13.100224	50	4200
656	1465214254487300	13.120224	50	4200
657	1465214254507272	13.140196	50	4200
658	1465214254527253	13.160177	50	4200
659	1465214254547347	13.180271	50	4200
660	1465214254567262	13.200186	50	4200
661	1465214254587298	13.220222	50	4200
662	1465214254607299	13.240223	50	4200
663	1465214254627300	13.260224	50	4200
664	1465214254647299	13.280223	50	4200
665	1465214254667246	13.300170	50	4200
666	1465214254687298	13.320222	50	4200
667	1465214254707296	13.340220	50	4200
668	1465214254727301	13.360225	50	4200
669	1465214254747301	13.380225	50	4200
670	1465214254767301	13.400225	50	4200
671	1465214254787299	13.420223	50	4200
672	1465214254807249	13.440173	50	4200
673	1465214254827298	13.460222	50	4200
674	1465214254847329	13.480253	50	4200
675	1465214254867426	13.500350	50	4200
676	1465214254887431	13.520355	50	4200
677	1465214254907429	13.540353	50	4200
678	1465214254927431	13.560355	50	4200
679	1465214254947431	13.580355	50	4200
680	1465214254967376	13.600300	50	4200
681	1465214254987396	13.620320	50	4200
682	1465214255007429	13.640353	50	4200
683	1465214255027366	13.660290	50	4200
684	1465214255047423	13.680347	50	4200
685	1465214255067262	13.700186	50	4200
686	1465214255087299	13.720223	50	4200
687	1465214255107297	13.740221	50	4200
688	1465214255127300	13.760224	50	4200
689	1465214255147309	13.780233	50	4200
690	1465214255167299	13.800223	50	4200
691	1465214255187297	13.820221	50	4200
692	1465214255207298	13.840222	50	4200
693	1465214255227300	13.860224	50	4200
694	1465214255247300	13.880224	50	4200
695	1465214255267299	13.900223	50	4200
696	1465214255287299	13.920223	50	4200
697	1465214255307252	13.940176	50	4200
698	1465214255327264	13.960188	50	4200
699	1465214255347307	13.980231	50	4200
700	1465214255367347	14.000271	50	4200
701	1465214255387299	14.020223	50	4200
702	1465214255407300	14.040224	50	4200
703	1465214255427296	14.060220	50	4200
704	1465214255447301	14.080225	50	4200
705	1465214255467299	14.100223	50	4200
706	1465214255487299	14.120223	50	4200
707	1465214255507299	14.140223	50	4200
708	1465214255527240	14.160164	50	4200
709	1465214255547246	14.180170	50	4200
710	1465214255567291	14.200215	50	4200
711	1465214255587299	14.220223	50	4200
712	1465214255607300	14.240224	50	4200
713	1465214255627300	14.260224	50	4200
714	1465214255647303	14.280227	50	4200
715	1465214255667299	14.300223	50	4200
716	1465214255687300	14.320224	50	4200
717	1465214255707301	14.340225	50	4200
718	1465214255727300	14.360224	50	4200
719	1465214255747300	14.380224	50	4200
720	1465214255767247	14.400171	50	4200
721	1465214255787291	14.420215	50	4200
722	1465214255807299	14.440223	50	4200
723	1465214255827300	14.460224	50	4200
724	1465214255847303	14.480227	50	4200
725	1465214255867262	14.500186	50	4200
726	1465214255887301	14.520225	50	4200
727	1465214255907319	14.540243	50	4200
728	1465214255927407	14.560331	50	4200
729	1465214255947406	14.580330	50	4200
730	1465214255967407	14.600331	50	4200
731	1465214255987406	14.620330	50	4200
732	1465214256007407	14.640331	50	4200
