rPacketNo	rPacketTime	rPacketTimeDouble
177	1464956118840891	3.540173
180	1464956119036481	3.600138
181	1464956119037599	3.620171
182	1464956119039136	3.640173
183	1464956119040140	3.660115
184	1464956119041312	3.680183
185	1464956119042496	3.700172
186	1464956119044065	3.720135
187	1464956119045696	3.740173
188	1464956119047139	3.760172
189	1464956119048915	3.780174
190	1464956119240787	3.800130
191	1464956119242483	3.820126
192	1464956119243956	3.840172
193	1464956119245459	3.860172
194	1464956119246680	3.880173
195	1464956119248208	3.900169
196	1464956119249471	3.920095
197	1464956119251508	3.940212
198	1464956119253460	3.960172
199	1464956119254337	3.980142
200	1464956119445622	4.000121
201	1464956119446748	4.020160
202	1464956119447999	4.040141
203	1464956119449016	4.060169
204	1464956119450240	4.080171
205	1464956119451389	4.100175
206	1464956119452635	4.120118
207	1464956119453851	4.140136
208	1464956119455034	4.160114
209	1464956119456380	4.180179
210	1464956119457487	4.200125
211	1464956119650380	4.220081
212	1464956119651831	4.240191
213	1464956119653271	4.260224
214	1464956119654356	4.280229
215	1464956119655476	4.300176
216	1464956119656726	4.320159
217	1464956119658485	4.340237
221	1464956119855337	4.420126
222	1464956119857284	4.440203
223	1464956119859465	4.460175
224	1464956119860806	4.480173
225	1464956119862340	4.500205
226	1464956119863919	4.520234
231	1464956120060101	4.620231
242	1464956120264887	4.840179
243	1464956120266036	4.860179
244	1464956120267888	4.880180
252	1464956120470572	5.040171
253	1464956120472068	5.060172
254	1464956120473160	5.080174
255	1464956120474402	5.100173
256	1464956120475942	5.120174
257	1464956120477729	5.140171
262	1464956120674616	5.240184
272	1464956120879963	5.440194
273	1464956120881470	5.460179
274	1464956120883356	5.480179
275	1464956120884505	5.500181
276	1464956120885753	5.520180
277	1464956120887291	5.540178
278	1464956120888917	5.560179
279	1464956120890875	5.580182
280	1464956120892025	5.600181
282	1464956121084564	5.640177
283	1464956121086090	5.660138
284	1464956121087853	5.680178
285	1464956121089188	5.700181
286	1464956121090667	5.720146
293	1464956121289323	5.860171
303	1464956121494524	6.060134
304	1464956121495925	6.080173
305	1464956121497116	6.100173
306	1464956121498490	6.120119
307	1464956121499643	6.140170
308	1464956121501144	6.160135
309	1464956121502594	6.180171
310	1464956121503795	6.200173
311	1464956121505721	6.220120
312	1464956121507124	6.240116
313	1464956121699887	6.260171
314	1464956121701419	6.280172
315	1464956121703370	6.300171
316	1464956121704979	6.320100
317	1464956121706250	6.340172
318	1464956121708140	6.360172
319	1464956121709437	6.380170
320	1464956121710858	6.400173
321	1464956121712328	6.420093
322	1464956121714188	6.440170
323	1464956121715388	6.460132
324	1464956121903669	6.480134
325	1464956121905745	6.500180
326	1464956121907059	6.520181
327	1464956121908820	6.540181
328	1464956121910380	6.560178
329	1464956121912085	6.580143
334	1464956122109151	6.680164
335	1464956122110668	6.700207
336	1464956122112126	6.720181
344	1464956122313250	6.880171
345	1464956122314463	6.900234
346	1464956122315671	6.920130
347	1464956122316878	6.940166
348	1464956122318316	6.960170
349	1464956122319401	6.980093
354	1464956122517607	7.080125
355	1464956122519100	7.100167
356	1464956122520924	7.120172
364	1464956122722929	7.280172
365	1464956122724093	7.300173
375	1464956122928300	7.500142
376	1464956122929770	7.520173
377	1464956122931305	7.540172
378	1464956122932525	7.560138
385	1464956123132059	7.700196
386	1464956123133295	7.720226
387	1464956123134750	7.740226
395	1464956123337512	7.900208
396	1464956123338727	7.920139
406	1464956123542183	8.120175
407	1464956123544119	8.140173
416	1464956123747595	8.320210
417	1464956123748910	8.340182
418	1464956123750253	8.360140
419	1464956123752428	8.380177
426	1464956123951603	8.520175
427	1464956123952621	8.540172
428	1464956123954098	8.560173
429	1464956123955699	8.580173
430	1464956123957105	8.600139
431	1464956123958193	8.620170
432	1464956123959699	8.640174
433	1464956123960878	8.660140
434	1464956123962065	8.680172
436	1464956124156450	8.720173
437	1464956124158304	8.740174
438	1464956124160354	8.760174
439	1464956124161639	8.780172
446	1464956124362025	8.920101
457	1464956124565607	9.140208
458	1464956124566821	9.160144
459	1464956124568476	9.180200
460	1464956124569674	9.200125
461	1464956124570850	9.220176
462	1464956124572349	9.240181
463	1464956124573851	9.260180
464	1464956124574915	9.280205
465	1464956124575966	9.300238
466	1464956124577384	9.320239
467	1464956124770434	9.340196
468	1464956124771618	9.360238
469	1464956124772768	9.380197
470	1464956124773889	9.400239
471	1464956124775041	9.420157
472	1464956124776704	9.440221
473	1464956124777953	9.460176
474	1464956124779011	9.480174
475	1464956124780505	9.500141
476	1464956124781473	9.520182
477	1464956124975702	9.540143
478	1464956124977395	9.560181
479	1464956124978804	9.580180
488	1464956125180078	9.760180
498	1464956125384772	9.960166
499	1464956125385884	9.980173
508	1464956125589695	10.160148
509	1464956125590914	10.180173
510	1464956125592897	10.200174
511	1464956125594529	10.220173
512	1464956125596580	10.240114
513	1464956125597825	10.260174
514	1464956125599269	10.280171
515	1464956125600421	10.300116
516	1464956125601536	10.320169
517	1464956125602441	10.340098
518	1464956125794499	10.360171
519	1464956125795587	10.380173
520	1464956125797024	10.400187
521	1464956125798113	10.420117
522	1464956125799173	10.440193
523	1464956125800225	10.460179
524	1464956125801278	10.480179
525	1464956125802346	10.500183
526	1464956125803584	10.520184
527	1464956125804530	10.540182
528	1464956125999703	10.560179
529	1464956126000957	10.580182
530	1464956126002288	10.600183
531	1464956126003762	10.620181
532	1464956126005362	10.640182
539	1464956126203973	10.780181
540	1464956126205349	10.800183
541	1464956126206538	10.820182
542	1464956126207690	10.840180
543	1464956126208744	10.860181
544	1464956126210039	10.880180
545	1464956126211499	10.900181
546	1464956126212747	10.920111
547	1464956126213830	10.940172
548	1464956126408912	10.960126
549	1464956126409943	10.980161
550	1464956126411245	11.000175
551	1464956126412622	11.020176
559	1464956126613902	11.180163
560	1464956126615053	11.200175
561	1464956126616143	11.220174
562	1464956126617195	11.240173
563	1464956126618441	11.260172
564	1464956126619538	11.280173
565	1464956126620811	11.300174
566	1464956126622092	11.320130
567	1464956126623246	11.340172
568	1464956126624244	11.360173
569	1464956126818422	11.380209
570	1464956126820142	11.400174
571	1464956126821481	11.420107
572	1464956126822984	11.440200
573	1464956126824519	11.460212
574	1464956126826279	11.480211
575	1464956126827399	11.500221
576	1464956126828858	11.520190
577	1464956126830119	11.540189
578	1464956126831509	11.560226
579	1464956127023602	11.580159
580	1464956127024812	11.600219
581	1464956127026315	11.620189
582	1464956127027504	11.640238
583	1464956127028938	11.660179
584	1464956127030542	11.680238
585	1464956127031758	11.700238
586	1464956127033167	11.720171
587	1464956127034466	11.740237
588	1464956127035777	11.760238
589	1464956127037048	11.780167
590	1464956127228035	11.800226
591	1464956127229151	11.820148
592	1464956127230599	11.840240
593	1464956127231935	11.860241
594	1464956127233155	11.880234
595	1464956127234165	11.900240
596	1464956127235322	11.920152
597	1464956127236518	11.940184
598	1464956127237765	11.960171
599	1464956127240199	11.980138
600	1464956127254859	12.000172
601	1464956127271752	12.020173
602	1464956127294791	12.040174
603	1464956127311752	12.060174
604	1464956127334762	12.080171
605	1464956127433236	12.100171
606	1464956127434551	12.120137
610	1464956127637690	12.200206
611	1464956127639034	12.220127
612	1464956127640312	12.240173
613	1464956127641817	12.260173
614	1464956127642906	12.280172
615	1464956127644313	12.300172
616	1464956127645429	12.320175
617	1464956127646743	12.340174
618	1464956127648277	12.360172
619	1464956127649561	12.380174
620	1464956127842813	12.400157
621	1464956127843867	12.420142
622	1464956127845116	12.440160
623	1464956127846332	12.460171
624	1464956127847422	12.480175
625	1464956127848792	12.500135
626	1464956127850818	12.520175
627	1464956127851871	12.540176
628	1464956127853340	12.560091
629	1464956127854455	12.580171
630	1464956128047388	12.600121
631	1464956128048670	12.620161
632	1464956128050080	12.640176
633	1464956128051264	12.660145
634	1464956128052446	12.680176
635	1464956128053591	12.700137
636	1464956128054670	12.720120
637	1464956128056059	12.740172
638	1464956128057724	12.760174
639	1464956128059256	12.780172
640	1464956128060356	12.800125
641	1464956128252181	12.820162
642	1464956128253457	12.840177
643	1464956128254866	12.860137
644	1464956128255906	12.880173
645	1464956128257163	12.900126
646	1464956128258378	12.920174
647	1464956128259886	12.940095
648	1464956128261131	12.960167
649	1464956128262346	12.980175
650	1464956128263163	13.000117
651	1464956128456913	13.020168
652	1464956128458668	13.040175
653	1464956128459979	13.060174
654	1464956128461387	13.080173
655	1464956128462860	13.100093
656	1464956128464201	13.120176
657	1464956128465324	13.140177
658	1464956128466436	13.160167
659	1464956128467722	13.180174
660	1464956128468800	13.200121
661	1464956128662360	13.220140
665	1464956128670519	13.300209
666	1464956128672028	13.320179
672	1464956128866465	13.440178
673	1464956128867582	13.460144
674	1464956128868707	13.480179
675	1464956128869736	13.500176
676	1464956128870977	13.520174
677	1464956128872094	13.540176
678	1464956128873210	13.560136
679	1464956128874527	13.580173
680	1464956128875650	13.600210
681	1464956128876538	13.620174
682	1464956129071386	13.640176
683	1464956129072608	13.660138
684	1464956129074038	13.680119
685	1464956129075363	13.700173
686	1464956129076832	13.720175
687	1464956129078208	13.740174
688	1464956129079266	13.760138
692	1464956129276273	13.840182
693	1464956129277968	13.860123
694	1464956129279282	13.880180
702	1464956129482118	14.040176
703	1464956129483264	14.060174
704	1464956129484487	14.080174
705	1464956129486025	14.100174
706	1464956129487431	14.120172
707	1464956129489382	14.140175
708	1464956129490792	14.160171
713	1464956129687135	14.260172
714	1464956129688447	14.280173
715	1464956129689950	14.300174
716	1464956129691421	14.320125
717	1464956129692774	14.340176
718	1464956129694429	14.360137
719	1464956129696288	14.380174
720	1464956129698365	14.400174
721	1464956129699616	14.420096
723	1464956129890564	14.460137
724	1464956129892423	14.480175
725	1464956129893478	14.500174
726	1464956129894892	14.520174
727	1464956129896487	14.540178
728	1464956129897895	14.560172
733	1464956130096133	14.660153
734	1464956130098242	14.680205
735	1464956130099618	14.700216
744	1464956130301748	14.880181
745	1464956130303606	14.900179
754	1464956130505759	15.080171
755	1464956130507145	15.100175
756	1464956130509216	15.120173
757	1464956130510373	15.140175
758	1464956130511527	15.160172
759	1464956130512996	15.180172
760	1464956130514868	15.200172
761	1464956130516550	15.220173
762	1464956130518569	15.240174
763	1464956130519786	15.260128
764	1464956130709981	15.280163
765	1464956130711399	15.300174
766	1464956130712770	15.320176
767	1464956130713922	15.340176
768	1464956130715838	15.360136
769	1464956130717451	15.380136
774	1464956130915143	15.480180
775	1464956130916920	15.500218
784	1464956131120752	15.680123
785	1464956131122248	15.700176
786	1464956131123719	15.720179
787	1464956131125193	15.740183
788	1464956131126470	15.760176
795	1464956131324693	15.900181
796	1464956131325956	15.920102
805	1464956131529340	16.100172
806	1464956131531102	16.120174
807	1464956131532469	16.140175
808	1464956131534050	16.160173
809	1464956131535525	16.180174
810	1464956131537253	16.200172
815	1464956131733582	16.300169
816	1464956131735306	16.320139
817	1464956131737425	16.340174
818	1464956131738614	16.360172
819	1464956131740045	16.380199
820	1464956131741516	16.400223
821	1464956131742766	16.420139
822	1464956131744427	16.440205
823	1464956131746379	16.460127
824	1464956131747586	16.480169
825	1464956131939304	16.500137
826	1464956131940965	16.520174
827	1464956131942727	16.540174
828	1464956131944420	16.560173
829	1464956131945542	16.580173
830	1464956131947174	16.600172
831	1464956131948258	16.620173
832	1464956131949720	16.640173
833	1464956131950950	16.660133
834	1464956131952680	16.680174
835	1464956131953755	16.700171
836	1464956132143181	16.720118
846	1464956132348165	16.920095
856	1464956132553330	17.120092
857	1464956132554904	17.140171
858	1464956132556555	17.160175
859	1464956132558252	17.180172
860	1464956132560109	17.200172
861	1464956132561163	17.220200
862	1464956132562471	17.240211
863	1464956132564113	17.260181
864	1464956132565323	17.280178
865	1464956132566533	17.300180
866	1464956132758369	17.320177
876	1464956132962501	17.520176
877	1464956132963634	17.540176
878	1464956132965204	17.560175
879	1464956132966836	17.580172
887	1464956133167842	17.740107
888	1464956133169226	17.760088
889	1464956133170610	17.780100
890	1464956133172560	17.800167
891	1464956133174214	17.820091
892	1464956133175631	17.840099
893	1464956133177307	17.860107
894	1464956133178508	17.880083
897	1464956133372720	17.940191
898	1464956133374319	17.960175
907	1464956133578312	18.140175
908	1464956133579657	18.160173
909	1464956133580935	18.180170
910	1464956133582152	18.200172
911	1464956133583239	18.220175
912	1464956133584323	18.240175
913	1464956133585736	18.260174
914	1464956133586925	18.280172
915	1464956133588074	18.300137
916	1464956133589051	18.320171
917	1464956133782157	18.340132
918	1464956133783240	18.360165
919	1464956133784237	18.380173
920	1464956133785884	18.400173
921	1464956133787156	18.420094
922	1464956133788561	18.440168
923	1464956133789722	18.460173
924	1464956133790862	18.480169
925	1464956133791948	18.500174
926	1464956133793004	18.520174
927	1464956133794442	18.540173
928	1464956133986909	18.560120
929	1464956133988243	18.580172
930	1464956133989369	18.600174
931	1464956133990833	18.620173
932	1464956133992016	18.640177
933	1464956133993583	18.660120
934	1464956133995056	18.680172
935	1464956133996144	18.700069
936	1464956133997327	18.720127
937	1464956133998890	18.740171
938	1464956134191220	18.760168
939	1464956134192273	18.780172
940	1464956134193342	18.800173
941	1464956134194515	18.820124
942	1464956134195599	18.840174
943	1464956134196787	18.860172
944	1464956134197939	18.880116
945	1464956134198954	18.900173
946	1464956134200138	18.920094
947	1464956134201111	18.940140
948	1464956134396886	18.960129
949	1464956134398195	18.980162
950	1464956134399348	19.000172
951	1464956134400435	19.020121
952	1464956134402003	19.040169
953	1464956134403866	19.060171
954	1464956134405591	19.080172
955	1464956134407064	19.100174
956	1464956134408626	19.120092
957	1464956134409670	19.140165
958	1464956134601547	19.160122
959	1464956134602695	19.180164
960	1464956134604328	19.200172
961	1464956134605802	19.220100
962	1464956134607402	19.240231
963	1464956134608933	19.260241
964	1464956134610825	19.280233
965	1464956134611908	19.300236
966	1464956134612995	19.320240
967	1464956134613914	19.340237
968	1464956134805648	19.360168
969	1464956134806866	19.380220
970	1464956134807952	19.400240
971	1464956134809329	19.420156
972	1464956134810866	19.440216
973	1464956134811953	19.460175
974	1464956134813231	19.480171
975	1464956134814576	19.500172
976	1464956134815760	19.520174
977	1464956134817233	19.540174
978	1464956134818139	19.560123
979	1464956135010374	19.580172
980	1464956135011783	19.600174
981	1464956135012964	19.620173
982	1464956135014437	19.640137
983	1464956135016328	19.660177
984	1464956135017411	19.680172
985	1464956135018666	19.700174
986	1464956135020233	19.720173
987	1464956135021523	19.740135
988	1464956135022613	19.760174
989	1464956135216636	19.780172
990	1464956135217748	19.800173
991	1464956135218969	19.820171
992	1464956135220091	19.840117
993	1464956135221144	19.860174
994	1464956135222484	19.880173
995	1464956135224563	19.900204
996	1464956135225660	19.920151
997	1464956135227480	19.940220
998	1464956135228676	19.960119
999	1464956135421998	19.980137
1000	1464956135423150	20.000172
1001	1464956135424170	20.020172
1002	1464956135425340	20.040176
1003	1464956135426496	20.060177
1004	1464956135427824	20.080173
1005	1464956135428976	20.100172
1006	1464956135430022	20.120174
1007	1464956135431047	20.140108
1008	1464956135432298	20.160135
1009	1464956135433081	20.180166
1010	1464956135625706	20.200127
1020	1464956135829761	20.400171
1021	1464956135831452	20.420095
1022	1464956135833082	20.440176
1023	1464956135834518	20.460180
1024	1464956135835952	20.480177
1025	1464956135837501	20.500179
1030	1464956136034784	20.600180
1031	1464956136035907	20.620176
1032	1464956136037258	20.640181
1040	1464956136240435	20.800177
1041	1464956136242207	20.820175
1042	1464956136243296	20.840212
1043	1464956136245087	20.860241
1050	1464956136444095	21.000179
1051	1464956136445181	21.020178
1052	1464956136446484	21.040180
1053	1464956136448062	21.060143
1054	1464956136449118	21.080179
1055	1464956136450431	21.100180
1056	1464956136451809	21.120180
1057	1464956136452926	21.140181
1058	1464956136454114	21.160183
1059	1464956136455290	21.180201
1061	1464956136648894	21.220173
1062	1464956136650141	21.240171
1063	1464956136651422	21.260176
1064	1464956136652926	21.280132
1065	1464956136654241	21.300173
1066	1464956136655970	21.320175
1071	1464956136854366	21.420115
1072	1464956136855965	21.440172
1082	1464956137058673	21.640171
1083	1464956137060104	21.660120
1084	1464956137061646	21.680189
1085	1464956137063376	21.700195
1086	1464956137064684	21.720169
1091	1464956137263247	21.820192
1092	1464956137264427	21.840160
1093	1464956137265710	21.860195
1094	1464956137267651	21.880192
1095	1464956137268684	21.900192
1096	1464956137270061	21.920322
1097	1464956137271506	21.940145
1098	1464956137272592	21.960180
1099	1464956137273648	21.980124
1100	1464956137275054	22.000135
1101	1464956137276014	22.020176
1102	1464956137468278	22.040180
1103	1464956137469505	22.060184
1104	1464956137471116	22.080124
1105	1464956137472417	22.100172
1106	1464956137473559	22.120180
1107	1464956137475004	22.140181
1108	1464956137476572	22.160145
1109	1464956137477657	22.180099
1110	1464956137478868	22.200184
1111	1464956137479789	22.220140
1112	1464956137672901	22.240168
1113	1464956137674126	22.260176
1114	1464956137675248	22.280104
1115	1464956137676619	22.300175
1116	1464956137677841	22.320122
1117	1464956137679483	22.340176
1118	1464956137680694	22.360176
1119	1464956137681814	22.380154
1120	1464956137683100	22.400175
1121	1464956137684533	22.420092
1122	1464956137878529	22.440191
1132	1464956138082965	22.640240
1133	1464956138084639	22.660202
1134	1464956138086452	22.680239
1143	1464956138287598	22.860182
1144	1464956138289073	22.880182
1145	1464956138290256	22.900204
1146	1464956138291722	22.920200
1153	1464956138493386	23.060175
1154	1464956138495174	23.080173
1155	1464956138496423	23.100119
1163	1464956138697050	23.260172
1164	1464956138698635	23.280172
1165	1464956138700248	23.300137
1166	1464956138701435	23.320173
1167	1464956138702625	23.340172
1168	1464956138703673	23.360176
1169	1464956138704858	23.380173
1170	1464956138705913	23.400137
1171	1464956138707062	23.420095
1172	1464956138707871	23.440172
1173	1464956138902808	23.460121
1174	1464956138903954	23.480165
1175	1464956138905240	23.500124
1176	1464956138906716	23.520172
1177	1464956138908301	23.540173
1178	1464956138909679	23.560177
1184	1464956139106456	23.680241
1185	1464956139107702	23.700130
1186	1464956139109133	23.720236
1187	1464956139110385	23.740236
1188	1464956139111667	23.760241
1189	1464956139112880	23.780235
1190	1464956139114002	23.800211
1191	1464956139115060	23.820181
1192	1464956139116182	23.840179
1193	1464956139117126	23.860144
1194	1464956139311603	23.880177
1195	1464956139313744	23.900208
1196	1464956139315505	23.921484
1197	1464956139317297	23.940184
1198	1464956139318310	23.960175
1199	1464956139319758	23.980171
1200	1464956139320945	24.000172
1204	1464956139516521	24.080179
1205	1464956139517992	24.100180
1206	1464956139519945	24.120144
1207	1464956139521095	24.140181
1208	1464956139522978	24.160126
1209	1464956139524426	24.180201
1214	1464956139720838	24.280172
1215	1464956139722408	24.300173
1216	1464956139723687	24.320118
1217	1464956139724759	24.340172
1218	1464956139726179	24.360174
1219	1464956139727617	24.380175
1220	1464956139728862	24.400171
1221	1464956139730239	24.420094
1222	1464956139731342	24.440142
1223	1464956139732668	24.460178
1224	1464956139926195	24.480120
1225	1464956139927988	24.500124
1226	1464956139929260	24.520172
1227	1464956139931060	24.540176
1228	1464956139932274	24.560171
1229	1464956139933396	24.580175
1230	1464956139934469	24.600201
1231	1464956139935535	24.620178
1232	1464956139936616	24.640234
1233	1464956139937829	24.660151
1234	1464956139938721	24.680136
1235	1464956140130737	24.700191
1236	1464956140132031	24.720184
1237	1464956140133568	24.740183
1238	1464956140134984	24.760181
1239	1464956140136512	24.780209
1240	1464956140138259	24.800234
1241	1464956140139817	24.820244
1242	1464956140140992	24.840240
1243	1464956140142079	24.860237
1245	1464956140336018	24.900236
1256	1464956140540153	25.120180
1257	1464956140542332	25.140123
1266	1464956140745146	25.320173
1276	1464956140950560	25.520172
1277	1464956140952027	25.540129
1278	1464956140953498	25.560184
1279	1464956140955514	25.580172
1280	1464956140957150	25.600113
1281	1464956140958628	25.620169
1282	1464956140959737	25.640179
1283	1464956140960857	25.660118
1284	1464956140962042	25.680117
1285	1464956140962957	25.700113
1286	1464956141155689	25.720173
1287	1464956141157153	25.740173
1296	1464956141359782	25.920103
1307	1464956141564359	26.140184
1308	1464956141565891	26.160145
1309	1464956141567141	26.180182
1310	1464956141568773	26.200180
1317	1464956141769058	26.340174
1318	1464956141770284	26.360132
1319	1464956141771525	26.380175
1320	1464956141772967	26.400108
1321	1464956141774952	26.420092
1327	1464956141973694	26.540207
1328	1464956141974840	26.560167
1329	1464956141976235	26.580204
1330	1464956141977655	26.600204
1331	1464956141978970	26.620201
1332	1464956141980310	26.640203
1337	1464956142180401	26.740204
1338	1464956142181867	26.760168
1339	1464956142183149	26.780205
1348	1464956142383960	26.960117
1349	1464956142385413	26.980171
1350	1464956142387285	27.000113
1351	1464956142388786	27.020168
1352	1464956142390047	27.040173
1353	1464956142391194	27.060120
1354	1464956142392343	27.080173
1355	1464956142393716	27.100172
1356	1464956142395152	27.120195
1357	1464956142396560	27.140224
1358	1464956142588010	27.160225
1359	1464956142589682	27.180244
1360	1464956142590957	27.200211
1361	1464956142592204	27.220179
1362	1464956142593256	27.240173
1363	1464956142595210	27.260174
1364	1464956142596743	27.280138
1365	1464956142598279	27.300123
1366	1464956142599784	27.320175
1367	1464956142601071	27.340172
1368	1464956142792836	27.360176
1369	1464956142793981	27.380177
1370	1464956142795102	27.400175
1371	1464956142796165	27.420113
1372	1464956142797310	27.440170
1373	1464956142798392	27.460184
1374	1464956142799550	27.480120
1375	1464956142800670	27.500088
1376	1464956142801789	27.520172
1377	1464956142802821	27.540173
1378	1464956142998058	27.560175
1379	1464956142999368	27.580175
1380	1464956143000351	27.600172
1381	1464956143001830	27.620173
1382	1464956143002944	27.640175
1383	1464956143004421	27.660175
1384	1464956143005606	27.680180
1385	1464956143006651	27.700172
1386	1464956143007880	27.720173
1387	1464956143008886	27.740171
1388	1464956143202459	27.760090
1389	1464956143203768	27.780165
1390	1464956143204923	27.800093
1391	1464956143206043	27.820171
1392	1464956143207166	27.840176
1393	1464956143208345	27.860172
1394	1464956143209409	27.880177
1395	1464956143210645	27.900171
1396	1464956143211867	27.920095
1397	1464956143213184	27.940180
1398	1464956143407503	27.960136
1409	1464956143613458	28.180176
1420	1464956143817571	28.400091
1430	1464956144021821	28.600172
1431	1464956144023258	28.620174
1432	1464956144024830	28.640171
1433	1464956144026559	28.660128
1434	1464956144027803	28.680172
1440	1464956144227307	28.800180
1441	1464956144228488	28.820175
1450	1464956144431262	29.000170
1451	1464956144432413	29.020180
1452	1464956144434271	29.040180
1453	1464956144435514	29.060181
1460	1464956144636312	29.200211
1461	1464956144638007	29.220181
1462	1464956144639516	29.240135
1463	1464956144641052	29.260172
1464	1464956144642139	29.280174
1465	1464956144643994	29.300173
1466	1464956144645656	29.320171
1467	1464956144647609	29.340174
1470	1464956144842082	29.400137
1471	1464956144843748	29.420118
1472	1464956144845470	29.440176
1473	1464956144846718	29.460180
1481	1464956145046878	29.620173
1491	1464956145250415	29.820135
1492	1464956145251727	29.840237
1493	1464956145253486	29.860237
1494	1464956145254998	29.880239
1495	1464956145256274	29.900236
1496	1464956145257843	29.920132
1497	1464956145259128	29.940084
1498	1464956145260791	29.960176
1499	1464956145262222	29.980177
1500	1464956145263523	30.000174
1501	1464956145455190	30.020136
1502	1464956145456814	30.040174
1503	1464956145458075	30.060177
1512	1464956145660584	30.240110
1513	1464956145661699	30.260170
1514	1464956145662981	30.280176
1515	1464956145664995	30.300173
1516	1464956145666178	30.320135
1517	1464956145667345	30.340172
1518	1464956145668653	30.360176
1519	1464956145670035	30.380177
1520	1464956145671666	30.400171
1521	1464956145672888	30.420095
1522	1464956145865065	30.440100
1523	1464956145866828	30.460117
1524	1464956145868424	30.480167
1525	1464956145869734	30.500174
1526	1464956145871044	30.520121
1527	1464956145872234	30.540169
1528	1464956145874217	30.560177
1532	1464956146070183	30.640163
1533	1464956146071653	30.660175
1534	1464956146073126	30.680193
1542	1464956146275740	30.840174
1543	1464956146276826	30.860172
1544	1464956146278009	30.880177
1545	1464956146279478	30.900171
1546	1464956146280789	30.920116
1547	1464956146282454	30.940166
1552	1464956146480020	31.040174
1553	1464956146481812	31.060123
1563	1464956146684816	31.260092
1564	1464956146686127	31.280113
1565	1464956146687444	31.300173
1566	1464956146688628	31.320171
1567	1464956146690099	31.340172
1568	1464956146691318	31.360111
1569	1464956146692759	31.380173
1570	1464956146693880	31.400173
1571	1464956146695409	31.420095
1572	1464956146696612	31.440216
1573	1464956146890569	31.460180
1574	1464956146892084	31.480181
1575	1464956146893867	31.500179
1576	1464956146895307	31.520147
1577	1464956146896935	31.540176
1578	1464956146898827	31.560181
1579	1464956146900360	31.580179
1580	1464956146901928	31.600180
1581	1464956146903433	31.620178
1583	1464956147093954	31.660131
1584	1464956147095221	31.680180
1585	1464956147096787	31.700180
1593	1464956147300842	31.860180
1604	1464956147504063	32.080181
1605	1464956147505567	32.100182
1606	1464956147506671	32.120174
1607	1464956147508159	32.140175
1608	1464956147509852	32.160175
