sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
63	1464958477767250	1.260135	50	1400
64	1464958477787258	1.280143	50	1400
65	1464958477807265	1.300150	50	1400
66	1464958477827302	1.320187	50	1400
67	1464958477847302	1.340187	50	1400
68	1464958477867246	1.360131	50	1400
69	1464958477887261	1.380146	50	1400
70	1464958477907300	1.400185	50	1400
71	1464958477927302	1.420187	50	1400
72	1464958477947302	1.440187	50	1400
73	1464958477967302	1.460187	50	1400
74	1464958477987227	1.480112	50	1400
75	1464958478007334	1.500219	50	1400
76	1464958478027262	1.520147	50	1400
77	1464958478047245	1.540130	50	1400
78	1464958478067257	1.560142	50	1400
79	1464958478087307	1.580192	50	1400
80	1464958478107302	1.600187	50	1400
81	1464958478127304	1.620189	50	1400
82	1464958478147302	1.640187	50	1400
83	1464958478167253	1.660138	50	1400
84	1464958478187253	1.680138	50	1400
85	1464958478207299	1.700184	50	1400
86	1464958478227308	1.720193	50	1400
87	1464958478247301	1.740186	50	1400
88	1464958478267248	1.760133	50	1400
89	1464958478287302	1.780187	50	1400
90	1464958478307302	1.800187	50	1400
91	1464958478327302	1.820187	50	1400
92	1464958478347302	1.840187	50	1400
93	1464958478367248	1.860133	50	1400
94	1464958478387244	1.880129	50	1400
95	1464958478407302	1.900187	50	1400
96	1464958478427302	1.920187	50	1400
97	1464958478447302	1.940187	50	1400
98	1464958478467247	1.960132	50	1400
99	1464958478487302	1.980187	50	1400
100	1464958478507265	2.000150	50	1400
101	1464958478527303	2.020188	50	1400
102	1464958478547303	2.040188	50	1400
103	1464958478567256	2.060141	50	1400
104	1464958478587303	2.080188	50	1400
105	1464958478607264	2.100149	50	1400
106	1464958478627303	2.120188	50	1400
107	1464958478647301	2.140186	50	1400
108	1464958478667259	2.160144	50	1400
109	1464958478687303	2.180188	50	1400
110	1464958478707348	2.200233	50	1400
111	1464958478727302	2.220187	50	1400
112	1464958478747244	2.240129	50	1400
113	1464958478767305	2.260190	50	1400
114	1464958478787313	2.280198	50	1400
115	1464958478807267	2.300152	50	1400
116	1464958478827266	2.320151	50	1400
117	1464958478847267	2.340152	50	1400
118	1464958478867301	2.360186	50	1400
119	1464958478887305	2.380190	50	1400
120	1464958478907301	2.400186	50	1400
121	1464958478927268	2.420153	50	1400
122	1464958478947265	2.440150	50	1400
123	1464958478967305	2.460190	50	1400
124	1464958478987302	2.480187	50	1400
125	1464958479007300	2.500185	50	1400
126	1464958479027302	2.520187	50	1400
127	1464958479047302	2.540187	50	1400
128	1464958479067302	2.560187	50	1400
129	1464958479087249	2.580134	50	1400
130	1464958479107300	2.600185	50	1400
131	1464958479127303	2.620188	50	1400
132	1464958479147303	2.640188	50	1400
133	1464958479167246	2.660131	50	1400
134	1464958479187279	2.680164	50	1400
135	1464958479207303	2.700188	50	1400
136	1464958479227302	2.720187	50	1400
137	1464958479247303	2.740188	50	1400
138	1464958479267301	2.760186	50	1400
139	1464958479287309	2.780194	50	1400
140	1464958479307311	2.800196	50	1400
141	1464958479327268	2.820153	50	1400
142	1464958479347304	2.840189	50	1400
143	1464958479367302	2.860187	50	1400
144	1464958479387351	2.880236	50	1400
145	1464958479407232	2.900117	50	1400
146	1464958479427276	2.920161	50	1400
147	1464958479447311	2.940196	50	1400
148	1464958479467311	2.960196	50	1400
149	1464958479487309	2.980194	50	1400
150	1464958479507301	3.000186	50	1400
151	1464958479527267	3.020152	50	1400
152	1464958479547324	3.040209	50	1400
153	1464958479567366	3.060251	50	1400
154	1464958479587344	3.080229	50	1400
155	1464958479607345	3.100230	50	1400
156	1464958479627269	3.120154	50	1400
157	1464958479647300	3.140185	50	1400
158	1464958479667252	3.160137	50	1400
159	1464958479687261	3.180146	50	1400
160	1464958479707302	3.200187	50	1400
161	1464958479727267	3.220152	50	1400
162	1464958479747302	3.240187	50	1400
163	1464958479767303	3.260188	50	1400
164	1464958479787303	3.280188	50	1400
165	1464958479807304	3.300189	50	1400
166	1464958479827268	3.320153	50	1400
167	1464958479847248	3.340133	50	1400
168	1464958479867247	3.360132	50	1400
169	1464958479887300	3.380185	50	1400
170	1464958479907303	3.400188	50	1400
171	1464958479927268	3.420153	50	1400
172	1464958479947302	3.440187	50	1400
173	1464958479967302	3.460187	50	1400
174	1464958479987303	3.480188	50	1400
175	1464958480007303	3.500188	50	1400
176	1464958480027246	3.520131	50	1400
177	1464958480047300	3.540185	50	1400
178	1464958480067248	3.560133	50	1400
179	1464958480087302	3.580187	50	1400
180	1464958480107304	3.600189	50	1400
181	1464958480127247	3.620132	50	1400
182	1464958480147300	3.640185	50	1400
183	1464958480167302	3.660187	50	1400
184	1464958480187305	3.680190	50	1400
185	1464958480207301	3.700186	50	1400
186	1464958480227299	3.720184	50	1400
187	1464958480247266	3.740151	50	1400
188	1464958480267246	3.760131	50	1400
189	1464958480287266	3.780151	50	1400
190	1464958480307267	3.800152	50	1400
191	1464958480327266	3.820151	50	1400
192	1464958480347301	3.840186	50	1400
193	1464958480367302	3.860187	50	1400
194	1464958480387297	3.880182	50	1400
195	1464958480407227	3.900112	50	1400
196	1464958480427267	3.920152	50	1400
197	1464958480447267	3.940152	50	1400
198	1464958480467247	3.960132	50	1400
199	1464958480487276	3.980161	50	1400
200	1464958480507385	4.000270	50	1400
201	1464958480527289	4.020174	50	1400
202	1464958480547392	4.040277	50	1400
203	1464958480567394	4.060279	50	1400
204	1464958480587397	4.080282	50	1400
205	1464958480607335	4.100220	50	1400
206	1464958480627393	4.120278	50	1400
207	1464958480647393	4.140278	50	1400
208	1464958480667308	4.160193	50	1400
209	1464958480687315	4.180200	50	1400
210	1464958480707259	4.200144	50	1400
211	1464958480727309	4.220194	50	1400
212	1464958480747308	4.240193	50	1400
213	1464958480767309	4.260194	50	1400
214	1464958480787311	4.280196	50	1400
215	1464958480807311	4.300196	50	1400
216	1464958480827266	4.320151	50	1400
217	1464958480847302	4.340187	50	1400
218	1464958480867307	4.360192	50	1400
219	1464958480887310	4.380195	50	1400
220	1464958480907310	4.400195	50	1400
221	1464958480927309	4.420194	50	1400
222	1464958480947248	4.440133	50	1400
223	1464958480967324	4.460209	50	1400
224	1464958480987311	4.480196	50	1400
225	1464958481007310	4.500195	50	1400
226	1464958481027308	4.520193	50	1400
227	1464958481047235	4.540120	50	1400
228	1464958481067316	4.560201	50	1400
229	1464958481087310	4.580195	50	1400
230	1464958481107275	4.600160	50	1400
231	1464958481127308	4.620193	50	1400
232	1464958481147310	4.640195	50	1400
233	1464958481167271	4.660156	50	1400
234	1464958481187313	4.680198	50	1400
235	1464958481207266	4.700151	50	1400
236	1464958481227277	4.720162	50	1400
237	1464958481247313	4.740198	50	1400
238	1464958481267311	4.760196	50	1400
239	1464958481287314	4.780199	50	1400
240	1464958481307238	4.800123	50	1400
241	1464958481327356	4.820241	50	1400
242	1464958481347393	4.840278	50	1400
243	1464958481367395	4.860280	50	1400
244	1464958481387424	4.880309	50	1400
245	1464958481407394	4.900279	50	1400
246	1464958481427364	4.920249	50	1400
247	1464958481447392	4.940277	50	1400
248	1464958481467390	4.960275	50	1400
249	1464958481487398	4.980283	50	1400
250	1464958481507396	5.000281	50	1400
251	1464958481527394	5.020279	50	1400
252	1464958481547396	5.040281	50	1400
253	1464958481567390	5.060275	50	1400
254	1464958481587397	5.080282	50	1400
255	1464958481607394	5.100279	50	1400
256	1464958481627393	5.120278	50	1400
257	1464958481647393	5.140278	50	1400
258	1464958481667336	5.160221	50	1400
259	1464958481687314	5.180199	50	1400
260	1464958481707252	5.200137	50	1400
261	1464958481727301	5.220186	50	1400
262	1464958481747302	5.240187	50	1400
263	1464958481767301	5.260186	50	1400
264	1464958481787302	5.280187	50	1400
265	1464958481807304	5.300189	50	1400
266	1464958481827266	5.320151	50	1400
267	1464958481847302	5.340187	50	1400
268	1464958481867301	5.360186	50	1400
269	1464958481887302	5.380187	50	1400
270	1464958481907303	5.400188	50	1400
271	1464958481927268	5.420153	50	1400
272	1464958481947269	5.440154	50	1400
273	1464958481967266	5.460151	50	1400
274	1464958481987303	5.480188	50	1400
275	1464958482007269	5.500154	50	1400
276	1464958482027267	5.520152	50	1400
277	1464958482047267	5.540152	50	1400
278	1464958482067246	5.560131	50	1400
279	1464958482087301	5.580186	50	1400
280	1464958482107305	5.600190	50	1400
281	1464958482127301	5.620186	50	1400
282	1464958482147303	5.640188	50	1400
283	1464958482167255	5.660140	50	1400
284	1464958482187334	5.680219	50	1400
285	1464958482207397	5.700282	50	1400
286	1464958482227391	5.720276	50	1400
287	1464958482247396	5.740281	50	1400
288	1464958482267318	5.760203	50	1400
289	1464958482287360	5.780245	50	1400
290	1464958482307330	5.800215	50	1400
291	1464958482327393	5.820278	50	1400
292	1464958482347391	5.840276	50	1400
293	1464958482367394	5.860279	50	1400
294	1464958482387399	5.880284	50	1400
295	1464958482407397	5.900282	50	1400
296	1464958482427311	5.920196	50	1400
297	1464958482447310	5.940195	50	1400
298	1464958482467265	5.960150	50	1400
299	1464958482487368	5.980253	50	1400
300	1464958482507313	6.000198	50	1400
301	1464958482527319	6.020204	50	1400
302	1464958482547308	6.040193	50	1400
303	1464958482567220	6.060105	50	1400
304	1464958482587299	6.080184	50	1400
305	1464958482607303	6.100188	50	1400
306	1464958482627300	6.120185	50	1400
307	1464958482647302	6.140187	50	1400
308	1464958482667246	6.160131	50	1400
309	1464958482687240	6.180125	50	1400
310	1464958482707252	6.200137	50	1400
311	1464958482727303	6.220188	50	1400
312	1464958482747302	6.240187	50	1400
313	1464958482767302	6.260187	50	1400
314	1464958482787304	6.280189	50	1400
315	1464958482807303	6.300188	50	1400
316	1464958482827303	6.320188	50	1400
317	1464958482847304	6.340189	50	1400
318	1464958482867246	6.360131	50	1400
319	1464958482887302	6.380187	50	1400
320	1464958482907304	6.400189	50	1400
321	1464958482927302	6.420187	50	1400
322	1464958482947302	6.440187	50	1400
323	1464958482967302	6.460187	50	1400
324	1464958482987305	6.480190	50	1400
325	1464958483007339	6.500224	50	1400
326	1464958483027268	6.520153	50	1400
327	1464958483047302	6.540187	50	1400
328	1464958483067248	6.560133	50	1400
329	1464958483087301	6.580186	50	1400
330	1464958483107305	6.600190	50	1400
331	1464958483127303	6.620188	50	1400
332	1464958483147302	6.640187	50	1400
333	1464958483167255	6.660140	50	1400
334	1464958483187302	6.680187	50	1400
335	1464958483207303	6.700188	50	1400
336	1464958483227303	6.720188	50	1400
337	1464958483247247	6.740132	50	1400
338	1464958483267248	6.760133	50	1400
339	1464958483287346	6.780231	50	1400
340	1464958483307251	6.800136	50	1400
341	1464958483327297	6.820182	50	1400
342	1464958483347302	6.840187	50	1400
343	1464958483367303	6.860188	50	1400
344	1464958483387301	6.880186	50	1400
345	1464958483407303	6.900188	50	1400
346	1464958483427305	6.920190	50	1400
347	1464958483447301	6.940186	50	1400
348	1464958483467258	6.960143	50	1400
349	1464958483487358	6.980243	50	1400
350	1464958483507358	7.000243	50	1400
351	1464958483527394	7.020279	50	1400
352	1464958483547397	7.040282	50	1400
353	1464958483567356	7.060241	50	1400
354	1464958483587397	7.080282	50	1400
355	1464958483607332	7.100217	50	1400
356	1464958483627326	7.120211	50	1400
357	1464958483647313	7.140198	50	1400
358	1464958483667259	7.160144	50	1400
359	1464958483687312	7.180197	50	1400
360	1464958483707240	7.200125	50	1400
361	1464958483727250	7.220135	50	1400
362	1464958483747298	7.240183	50	1400
363	1464958483767246	7.260131	50	1400
364	1464958483787270	7.280155	50	1400
365	1464958483807232	7.300117	50	1400
366	1464958483827312	7.320197	50	1400
367	1464958483847302	7.340187	50	1400
368	1464958483867248	7.360133	50	1400
369	1464958483887302	7.380187	50	1400
370	1464958483907309	7.400194	50	1400
371	1464958483927274	7.420159	50	1400
372	1464958483947301	7.440186	50	1400
373	1464958483967220	7.460105	50	1400
374	1464958483987221	7.480106	50	1400
375	1464958484007252	7.500137	50	1400
376	1464958484027270	7.520155	50	1400
377	1464958484047302	7.540187	50	1400
378	1464958484067247	7.560132	50	1400
379	1464958484087293	7.580178	50	1400
380	1464958484107306	7.600191	50	1400
381	1464958484127270	7.620155	50	1400
382	1464958484147302	7.640187	50	1400
383	1464958484167249	7.660134	50	1400
384	1464958484187332	7.680217	50	1400
385	1464958484207396	7.700281	50	1400
386	1464958484227355	7.720240	50	1400
387	1464958484247397	7.740282	50	1400
388	1464958484267346	7.760231	50	1400
389	1464958484287398	7.780283	50	1400
390	1464958484307393	7.800278	50	1400
391	1464958484327395	7.820280	50	1400
392	1464958484347395	7.840280	50	1400
393	1464958484367359	7.860244	50	1400
394	1464958484387397	7.880282	50	1400
395	1464958484407396	7.900281	50	1400
396	1464958484427399	7.920284	50	1400
397	1464958484447395	7.940280	50	1400
398	1464958484467356	7.960241	50	1400
399	1464958484487397	7.980282	50	1400
400	1464958484507398	8.000283	50	1400
401	1464958484527390	8.020275	50	1400
402	1464958484547400	8.040285	50	1400
403	1464958484567326	8.060211	50	1400
404	1464958484587391	8.080276	50	1400
405	1464958484607398	8.100283	50	1400
406	1464958484627359	8.120244	50	1400
407	1464958484647395	8.140280	50	1400
408	1464958484667276	8.160161	50	1400
409	1464958484687403	8.180288	50	1400
410	1464958484707311	8.200196	50	1400
411	1464958484727268	8.220153	50	1400
412	1464958484747302	8.240187	50	1400
413	1464958484767303	8.260188	50	1400
414	1464958484787302	8.280187	50	1400
415	1464958484807246	8.300131	50	1400
416	1464958484827234	8.320119	50	1400
417	1464958484847300	8.340185	50	1400
418	1464958484867302	8.360187	50	1400
419	1464958484887304	8.380189	50	1400
420	1464958484907308	8.400193	50	1400
421	1464958484927255	8.420140	50	1400
422	1464958484947305	8.440190	50	1400
423	1464958484967302	8.460187	50	1400
424	1464958484987305	8.480190	50	1400
425	1464958485007306	8.500191	50	1400
426	1464958485027258	8.520143	50	1400
427	1464958485047301	8.540186	50	1400
428	1464958485067251	8.560136	50	1400
429	1464958485087236	8.580121	50	1400
430	1464958485107300	8.600185	50	1400
431	1464958485127248	8.620133	50	1400
432	1464958485147302	8.640187	50	1400
433	1464958485167316	8.660201	50	1400
434	1464958485187308	8.680193	50	1400
435	1464958485207316	8.700201	50	1400
436	1464958485227254	8.720139	50	1400
437	1464958485247309	8.740194	50	1400
438	1464958485267257	8.760142	50	1400
439	1464958485287313	8.780198	50	1400
440	1464958485307315	8.800200	50	1400
441	1464958485327232	8.820117	50	1400
442	1464958485347307	8.840192	50	1400
443	1464958485367295	8.860180	50	1400
444	1464958485387313	8.880198	50	1400
445	1464958485407316	8.900201	50	1400
446	1464958485427281	8.920166	50	1400
447	1464958485447312	8.940197	50	1400
448	1464958485467291	8.960176	50	1400
449	1464958485487394	8.980279	50	1400
450	1464958485507396	9.000281	50	1400
451	1464958485527359	9.020244	50	1400
452	1464958485547393	9.040278	50	1400
453	1464958485567396	9.060281	50	1400
454	1464958485587367	9.080252	50	1400
455	1464958485607314	9.100199	50	1400
456	1464958485627312	9.120197	50	1400
457	1464958485647314	9.140199	50	1400
458	1464958485667275	9.160160	50	1400
459	1464958485687258	9.180143	50	1400
460	1464958485707250	9.200135	50	1400
461	1464958485727255	9.220140	50	1400
462	1464958485747300	9.240185	50	1400
463	1464958485767303	9.260188	50	1400
464	1464958485787304	9.280189	50	1400
465	1464958485807307	9.300192	50	1400
466	1464958485827267	9.320152	50	1400
467	1464958485847303	9.340188	50	1400
468	1464958485867222	9.360107	50	1400
469	1464958485887299	9.380184	50	1400
470	1464958485907304	9.400189	50	1400
471	1464958485927268	9.420153	50	1400
472	1464958485947301	9.440186	50	1400
473	1464958485967302	9.460187	50	1400
474	1464958485987255	9.480140	50	1400
475	1464958486007314	9.500199	50	1400
476	1464958486027268	9.520153	50	1400
477	1464958486047302	9.540187	50	1400
478	1464958486067301	9.560186	50	1400
479	1464958486087246	9.580131	50	1400
480	1464958486107296	9.600181	50	1400
481	1464958486127296	9.620181	50	1400
482	1464958486147396	9.640281	50	1400
483	1464958486167357	9.660242	50	1400
484	1464958486187331	9.680216	50	1400
485	1464958486207312	9.700197	50	1400
486	1464958486227191	9.720076	50	1400
487	1464958486247252	9.740137	50	1400
488	1464958486267301	9.760186	50	1400
489	1464958486287305	9.780190	50	1400
490	1464958486307307	9.800192	50	1400
491	1464958486327306	9.820191	50	1400
492	1464958486347277	9.840162	50	1400
493	1464958486367261	9.860146	50	1400
494	1464958486387275	9.880160	50	1400
495	1464958486407315	9.900200	50	1400
496	1464958486427279	9.920164	50	1400
497	1464958486447262	9.940147	50	1400
498	1464958486467273	9.960158	50	1400
499	1464958486487366	9.980251	50	1400
500	1464958486507316	10.000201	50	1400
501	1464958486527280	10.020165	50	1400
502	1464958486547258	10.040143	50	1400
503	1464958486567271	10.060156	50	1400
504	1464958486587430	10.080315	50	1400
505	1464958486607399	10.100284	50	1400
506	1464958486627398	10.120283	50	1400
507	1464958486647394	10.140279	50	1400
508	1464958486667301	10.160186	50	1400
509	1464958486687350	10.180235	50	1400
510	1464958486707267	10.200152	50	1400
511	1464958486727274	10.220159	50	1400
512	1464958486747308	10.240193	50	1400
513	1464958486767306	10.260191	50	1400
514	1464958486787305	10.280190	50	1400
515	1464958486807271	10.300156	50	1400
516	1464958486827254	10.320139	50	1400
517	1464958486847301	10.340186	50	1400
518	1464958486867252	10.360137	50	1400
519	1464958486887304	10.380189	50	1400
520	1464958486907304	10.400189	50	1400
521	1464958486927270	10.420155	50	1400
522	1464958486947307	10.440192	50	1400
523	1464958486967269	10.460154	50	1400
524	1464958486987270	10.480155	50	1400
525	1464958487007260	10.500145	50	1400
526	1464958487027285	10.520170	50	1400
527	1464958487047346	10.540231	50	1400
528	1464958487067321	10.560206	50	1400
529	1464958487087358	10.580243	50	1400
530	1464958487107399	10.600284	50	1400
531	1464958487127361	10.620246	50	1400
532	1464958487147398	10.640283	50	1400
533	1464958487167344	10.660229	50	1400
534	1464958487187319	10.680204	50	1400
535	1464958487207312	10.700197	50	1400
536	1464958487227275	10.720160	50	1400
537	1464958487247310	10.740195	50	1400
538	1464958487267255	10.760140	50	1400
539	1464958487287309	10.780194	50	1400
540	1464958487307342	10.800227	50	1400
541	1464958487327258	10.820143	50	1400
542	1464958487347306	10.840191	50	1400
543	1464958487367311	10.860196	50	1400
544	1464958487387311	10.880196	50	1400
545	1464958487407312	10.900197	50	1400
546	1464958487427276	10.920161	50	1400
547	1464958487447310	10.940195	50	1400
548	1464958487467255	10.960140	50	1400
549	1464958487487313	10.980198	50	1400
550	1464958487507316	11.000201	50	1400
551	1464958487527280	11.020165	50	1400
552	1464958487547315	11.040200	50	1400
553	1464958487567255	11.060140	50	1400
554	1464958487587299	11.080184	50	1400
555	1464958487607250	11.100135	50	1400
556	1464958487627246	11.120131	50	1400
557	1464958487647311	11.140196	50	1400
558	1464958487667256	11.160141	50	1400
559	1464958487687311	11.180196	50	1400
560	1464958487707259	11.200144	50	1400
561	1464958487727251	11.220136	50	1400
562	1464958487747298	11.240183	50	1400
563	1464958487767304	11.260189	50	1400
564	1464958487787302	11.280187	50	1400
565	1464958487807304	11.300189	50	1400
566	1464958487827252	11.320137	50	1400
567	1464958487847299	11.340184	50	1400
568	1464958487867250	11.360135	50	1400
569	1464958487887304	11.380189	50	1400
570	1464958487907305	11.400190	50	1400
571	1464958487927256	11.420141	50	1400
572	1464958487947305	11.440190	50	1400
573	1464958487967307	11.460192	50	1400
574	1464958487987301	11.480186	50	1400
575	1464958488007305	11.500190	50	1400
576	1464958488027244	11.520129	50	1400
577	1464958488047300	11.540185	50	1400
578	1464958488067221	11.560106	50	1400
579	1464958488087248	11.580133	50	1400
580	1464958488107305	11.600190	50	1400
581	1464958488127249	11.620134	50	1400
582	1464958488147257	11.640142	50	1400
583	1464958488167229	11.660114	50	1400
584	1464958488187269	11.680154	50	1400
585	1464958488207264	11.700149	50	1400
586	1464958488227261	11.720146	50	1400
587	1464958488247299	11.740184	50	1400
588	1464958488267249	11.760134	50	1400
589	1464958488287302	11.780187	50	1400
590	1464958488307302	11.800187	50	1400
591	1464958488327241	11.820126	50	1400
592	1464958488347300	11.840185	50	1400
593	1464958488367303	11.860188	50	1400
594	1464958488387301	11.880186	50	1400
595	1464958488407304	11.900189	50	1400
596	1464958488427305	11.920190	50	1400
597	1464958488447305	11.940190	50	1400
598	1464958488467256	11.960141	50	1400
599	1464958488487321	11.980206	50	1400
600	1464958488507314	12.000199	50	1400
601	1464958488527316	12.020201	50	1400
602	1464958488547315	12.040200	50	1400
603	1464958488567313	12.060198	50	1400
604	1464958488587272	12.080157	50	1400
605	1464958488607256	12.100141	50	1400
606	1464958488627303	12.120188	50	1400
607	1464958488647302	12.140187	50	1400
608	1464958488667257	12.160142	50	1400
609	1464958488687299	12.180184	50	1400
610	1464958488707249	12.200134	50	1400
611	1464958488727260	12.220145	50	1400
612	1464958488747221	12.240106	50	1400
613	1464958488767302	12.260187	50	1400
614	1464958488787287	12.280172	50	1400
615	1464958488807255	12.300140	50	1400
616	1464958488827260	12.320145	50	1400
617	1464958488847245	12.340130	50	1400
618	1464958488867248	12.360133	50	1400
619	1464958488887250	12.380135	50	1400
620	1464958488907267	12.400152	50	1400
621	1464958488927258	12.420143	50	1400
622	1464958488947298	12.440183	50	1400
623	1464958488967303	12.460188	50	1400
624	1464958488987221	12.480106	50	1400
625	1464958489007320	12.500205	50	1400
626	1464958489027321	12.520206	50	1400
627	1464958489047307	12.540192	50	1400
628	1464958489067278	12.560163	50	1400
629	1464958489087338	12.580223	50	1400
630	1464958489107307	12.600192	50	1400
631	1464958489127257	12.620142	50	1400
632	1464958489147300	12.640185	50	1400
633	1464958489167267	12.660152	50	1400
634	1464958489187301	12.680186	50	1400
635	1464958489207304	12.700189	50	1400
636	1464958489227269	12.720154	50	1400
637	1464958489247302	12.740187	50	1400
638	1464958489267248	12.760133	50	1400
639	1464958489287267	12.780152	50	1400
640	1464958489307269	12.800154	50	1400
641	1464958489327256	12.820141	50	1400
642	1464958489347299	12.840184	50	1400
643	1464958489367304	12.860189	50	1400
644	1464958489387271	12.880156	50	1400
645	1464958489407305	12.900190	50	1400
646	1464958489427252	12.920137	50	1400
647	1464958489447298	12.940183	50	1400
648	1464958489467220	12.960105	50	1400
649	1464958489487257	12.980142	50	1400
650	1464958489507305	13.000190	50	1400
651	1464958489527250	13.020135	50	1400
652	1464958489547299	13.040184	50	1400
653	1464958489567304	13.060189	50	1400
654	1464958489587238	13.080123	50	1400
655	1464958489607299	13.100184	50	1400
656	1464958489627223	13.120108	50	1400
657	1464958489647298	13.140183	50	1400
658	1464958489667250	13.160135	50	1400
659	1464958489687313	13.180198	50	1400
660	1464958489707245	13.200130	50	1400
661	1464958489727237	13.220122	50	1400
662	1464958489747312	13.240197	50	1400
663	1464958489767302	13.260187	50	1400
664	1464958489787303	13.280188	50	1400
665	1464958489807303	13.300188	50	1400
666	1464958489827248	13.320133	50	1400
667	1464958489847237	13.340122	50	1400
668	1464958489867231	13.360116	50	1400
669	1464958489887301	13.380186	50	1400
670	1464958489907303	13.400188	50	1400
671	1464958489927223	13.420108	50	1400
672	1464958489947299	13.440184	50	1400
673	1464958489967305	13.460190	50	1400
674	1464958489987303	13.480188	50	1400
675	1464958490007302	13.500187	50	1400
676	1464958490027268	13.520153	50	1400
677	1464958490047267	13.540152	50	1400
678	1464958490067248	13.560133	50	1400
679	1464958490087238	13.580123	50	1400
680	1464958490107299	13.600184	50	1400
681	1464958490127304	13.620189	50	1400
682	1464958490147302	13.640187	50	1400
683	1464958490167305	13.660190	50	1400
684	1464958490187309	13.680194	50	1400
685	1464958490207275	13.700160	50	1400
686	1464958490227276	13.720161	50	1400
687	1464958490247310	13.740195	50	1400
688	1464958490267254	13.760139	50	1400
689	1464958490287309	13.780194	50	1400
690	1464958490307311	13.800196	50	1400
691	1464958490327311	13.820196	50	1400
692	1464958490347309	13.840194	50	1400
693	1464958490367311	13.860196	50	1400
694	1464958490387276	13.880161	50	1400
695	1464958490407275	13.900160	50	1400
696	1464958490427336	13.920221	50	1400
697	1464958490447397	13.940282	50	1400
698	1464958490467321	13.960206	50	1400
699	1464958490487393	13.980278	50	1400
700	1464958490507396	14.000281	50	1400
701	1464958490527361	14.020246	50	1400
702	1464958490547399	14.040284	50	1400
703	1464958490567395	14.060280	50	1400
704	1464958490587394	14.080279	50	1400
705	1464958490607397	14.100282	50	1400
706	1464958490627366	14.120251	50	1400
707	1464958490647368	14.140253	50	1400
708	1464958490667252	14.160137	50	1400
709	1464958490687280	14.180165	50	1400
710	1464958490707309	14.200194	50	1400
711	1464958490727266	14.220151	50	1400
712	1464958490747265	14.240150	50	1400
713	1464958490767301	14.260186	50	1400
714	1464958490787273	14.280158	50	1400
715	1464958490807307	14.300192	50	1400
716	1464958490827310	14.320195	50	1400
717	1464958490847305	14.340190	50	1400
718	1464958490867248	14.360133	50	1400
719	1464958490887303	14.380188	50	1400
720	1464958490907305	14.400190	50	1400
721	1464958490927304	14.420189	50	1400
722	1464958490947304	14.440189	50	1400
723	1464958490967303	14.460188	50	1400
724	1464958490987303	14.480188	50	1400
725	1464958491007304	14.500189	50	1400
726	1464958491027306	14.520191	50	1400
727	1464958491047308	14.540193	50	1400
728	1464958491067251	14.560136	50	1400
729	1464958491087306	14.580191	50	1400
730	1464958491107309	14.600194	50	1400
731	1464958491127310	14.620195	50	1400
732	1464958491147309	14.640194	50	1400
