sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
169	1464955107866699	3.380175	50	13
170	1464955107886696	3.400172	50	13
171	1464955107906698	3.420174	50	13
172	1464955107926696	3.440172	50	13
173	1464955107946697	3.460173	50	13
174	1464955107966682	3.480158	50	13
175	1464955107986676	3.500152	50	13
176	1464955108006697	3.520173	50	13
177	1464955108026696	3.540172	50	13
178	1464955108046701	3.560177	50	13
179	1464955108066698	3.580174	50	13
180	1464955108086695	3.600171	50	13
181	1464955108106699	3.620175	50	13
182	1464955108126697	3.640173	50	13
183	1464955108146619	3.660095	50	13
184	1464955108166687	3.680163	50	13
185	1464955108186672	3.700148	50	13
186	1464955108206657	3.720133	50	13
187	1464955108226668	3.740144	50	13
188	1464955108246693	3.760169	50	13
189	1464955108266698	3.780174	50	13
190	1464955108286696	3.800172	50	13
191	1464955108306695	3.820171	50	13
192	1464955108326696	3.840172	50	13
193	1464955108346645	3.860121	50	13
194	1464955108366687	3.880163	50	13
195	1464955108386696	3.900172	50	13
196	1464955108406697	3.920173	50	13
197	1464955108426696	3.940172	50	13
198	1464955108446697	3.960173	50	13
199	1464955108466710	3.980186	50	13
200	1464955108486695	4.000171	50	13
201	1464955108506698	4.020174	50	13
202	1464955108526710	4.040186	50	13
203	1464955108546724	4.060200	50	13
204	1464955108566698	4.080174	50	13
205	1464955108586742	4.100218	50	13
206	1464955108606735	4.120211	50	13
207	1464955108626652	4.140128	50	13
208	1464955108646732	4.160208	50	13
209	1464955108666688	4.180164	50	13
210	1464955108686645	4.200121	50	13
211	1464955108706676	4.220152	50	13
212	1464955108726705	4.240181	50	13
213	1464955108746704	4.260180	50	13
214	1464955108766705	4.280181	50	13
215	1464955108786702	4.300178	50	13
216	1464955108806701	4.320177	50	13
217	1464955108826702	4.340178	50	13
218	1464955108846701	4.360177	50	13
219	1464955108866712	4.380188	50	13
220	1464955108886615	4.400091	50	13
221	1464955108906661	4.420137	50	13
222	1464955108926662	4.440138	50	13
223	1464955108946637	4.460113	50	13
224	1464955108966631	4.480107	50	13
225	1464955108986638	4.500114	50	13
226	1464955109006625	4.520101	50	13
227	1464955109026632	4.540108	50	13
228	1464955109046627	4.560103	50	13
229	1464955109066650	4.580126	50	13
230	1464955109086598	4.600074	50	13
231	1464955109106622	4.620098	50	13
232	1464955109126639	4.640115	50	13
233	1464955109146632	4.660108	50	13
234	1464955109166655	4.680131	50	13
235	1464955109186614	4.700090	50	13
236	1464955109206696	4.720172	50	13
237	1464955109226663	4.740139	50	13
238	1464955109246698	4.760174	50	13
239	1464955109266696	4.780172	50	13
240	1464955109286665	4.800141	50	13
241	1464955109306693	4.820169	50	13
242	1464955109326662	4.840138	50	13
243	1464955109346697	4.860173	50	13
244	1464955109366698	4.880174	50	13
245	1464955109386698	4.900174	50	13
246	1464955109406698	4.920174	50	13
247	1464955109426692	4.940168	50	13
248	1464955109446734	4.960210	50	13
249	1464955109466676	4.980152	50	13
250	1464955109486705	5.000181	50	13
251	1464955109506699	5.020175	50	13
252	1464955109526681	5.040157	50	13
253	1464955109546734	5.060210	50	13
254	1464955109566732	5.080208	50	13
255	1464955109586701	5.100177	50	13
256	1464955109606736	5.120212	50	13
257	1464955109626736	5.140212	50	13
258	1464955109646735	5.160211	50	13
259	1464955109666690	5.180166	50	13
260	1464955109686721	5.200197	50	13
261	1464955109706701	5.220177	50	13
262	1464955109726667	5.240143	50	13
263	1464955109746693	5.260169	50	13
264	1464955109766697	5.280173	50	13
265	1464955109786669	5.300145	50	13
266	1464955109806736	5.320212	50	13
267	1464955109826750	5.340226	50	13
268	1464955109846753	5.360229	50	13
269	1464955109866714	5.380190	50	13
270	1464955109886751	5.400227	50	13
271	1464955109906747	5.420223	50	13
272	1464955109926750	5.440226	50	13
273	1464955109946758	5.460234	50	13
274	1464955109966654	5.480130	50	13
275	1464955109986639	5.500115	50	13
276	1464955110006622	5.520098	50	13
277	1464955110026666	5.540142	50	13
278	1464955110046697	5.560173	50	13
279	1464955110066706	5.580182	50	13
280	1464955110086699	5.600175	50	13
281	1464955110106696	5.620172	50	13
282	1464955110126646	5.640122	50	13
283	1464955110146690	5.660166	50	13
284	1464955110166696	5.680172	50	13
285	1464955110186637	5.700113	50	13
286	1464955110206691	5.720167	50	13
287	1464955110226669	5.740145	50	13
288	1464955110246691	5.760167	50	13
289	1464955110266698	5.780174	50	13
290	1464955110286699	5.800175	50	13
291	1464955110306696	5.820172	50	13
292	1464955110326662	5.840138	50	13
293	1464955110346696	5.860172	50	13
294	1464955110366678	5.880154	50	13
295	1464955110386700	5.900176	50	13
296	1464955110406696	5.920172	50	13
297	1464955110426669	5.940145	50	13
298	1464955110446694	5.960170	50	13
299	1464955110466777	5.980253	50	13
300	1464955110486762	6.000238	50	13
301	1464955110506758	6.020234	50	13
302	1464955110526701	6.040177	50	13
303	1464955110546757	6.060233	50	13
304	1464955110566759	6.080235	50	13
305	1464955110586761	6.100237	50	13
306	1464955110606694	6.120170	50	13
307	1464955110626683	6.140159	50	13
308	1464955110646760	6.160236	50	13
309	1464955110666681	6.180157	50	13
310	1464955110686676	6.200152	50	13
311	1464955110706700	6.220176	50	13
312	1464955110726621	6.240097	50	13
313	1464955110746705	6.260181	50	13
314	1464955110766695	6.280171	50	13
315	1464955110786675	6.300151	50	13
316	1464955110806646	6.320122	50	13
317	1464955110826657	6.340133	50	13
318	1464955110846696	6.360172	50	13
319	1464955110866697	6.380173	50	13
320	1464955110886670	6.400146	50	13
321	1464955110906693	6.420169	50	13
322	1464955110926626	6.440102	50	13
323	1464955110946667	6.460143	50	13
324	1464955110966696	6.480172	50	13
325	1464955110986679	6.500155	50	13
326	1464955111006651	6.520127	50	13
327	1464955111026616	6.540092	50	13
328	1464955111046692	6.560168	50	13
329	1464955111066659	6.580135	50	13
330	1464955111086699	6.600175	50	13
331	1464955111106697	6.620173	50	13
332	1464955111126614	6.640090	50	13
333	1464955111146697	6.660173	50	13
334	1464955111166655	6.680131	50	13
335	1464955111186686	6.700162	50	13
336	1464955111206657	6.720133	50	13
337	1464955111226703	6.740179	50	13
338	1464955111246682	6.760158	50	13
339	1464955111266702	6.780178	50	13
340	1464955111286700	6.800176	50	13
341	1464955111306644	6.820120	50	13
342	1464955111326697	6.840173	50	13
343	1464955111346725	6.860201	50	13
344	1464955111366682	6.880158	50	13
345	1464955111386699	6.900175	50	13
346	1464955111406699	6.920175	50	13
347	1464955111426653	6.940129	50	13
348	1464955111446688	6.960164	50	13
349	1464955111466706	6.980182	50	13
350	1464955111486750	7.000226	50	13
351	1464955111506716	7.020192	50	13
352	1464955111526719	7.040195	50	13
353	1464955111546720	7.060196	50	13
354	1464955111566721	7.080197	50	13
355	1464955111586660	7.100136	50	13
356	1464955111606718	7.120194	50	13
357	1464955111626683	7.140159	50	13
358	1464955111646718	7.160194	50	13
359	1464955111666684	7.180160	50	13
360	1464955111686682	7.200158	50	13
361	1464955111706704	7.220180	50	13
362	1464955111726705	7.240181	50	13
363	1464955111746703	7.260179	50	13
364	1464955111766705	7.280181	50	13
365	1464955111786707	7.300183	50	13
366	1464955111806645	7.320121	50	13
367	1464955111826659	7.340135	50	13
368	1464955111846693	7.360169	50	13
369	1464955111866704	7.380180	50	13
370	1464955111886706	7.400182	50	13
371	1464955111906704	7.420180	50	13
372	1464955111926704	7.440180	50	13
373	1464955111946704	7.460180	50	13
374	1464955111966707	7.480183	50	13
375	1464955111986718	7.500194	50	13
376	1464955112006682	7.520158	50	13
377	1464955112026673	7.540149	50	13
378	1464955112046664	7.560140	50	13
379	1464955112066703	7.580179	50	13
380	1464955112086647	7.600123	50	13
381	1464955112106699	7.620175	50	13
382	1464955112126700	7.640176	50	13
383	1464955112146698	7.660174	50	13
384	1464955112166692	7.680168	50	13
385	1464955112186705	7.700181	50	13
386	1464955112206705	7.720181	50	13
387	1464955112226705	7.740181	50	13
388	1464955112246704	7.760180	50	13
389	1464955112266705	7.780181	50	13
390	1464955112286641	7.800117	50	13
391	1464955112306697	7.820173	50	13
392	1464955112326706	7.840182	50	13
393	1464955112346702	7.860178	50	13
394	1464955112366705	7.880181	50	13
395	1464955112386648	7.900124	50	13
396	1464955112406699	7.920175	50	13
397	1464955112426705	7.940181	50	13
398	1464955112446704	7.960180	50	13
399	1464955112466702	7.980178	50	13
400	1464955112486737	8.000213	50	13
401	1464955112506704	8.020180	50	13
402	1464955112526709	8.040185	50	13
403	1464955112546706	8.060182	50	13
404	1464955112566706	8.080182	50	13
405	1464955112586709	8.100185	50	13
406	1464955112606705	8.120181	50	13
407	1464955112626704	8.140180	50	13
408	1464955112646704	8.160180	50	13
409	1464955112666676	8.180152	50	13
410	1464955112686709	8.200185	50	13
411	1464955112706706	8.220182	50	13
412	1464955112726704	8.240180	50	13
413	1464955112746704	8.260180	50	13
414	1464955112766704	8.280180	50	13
415	1464955112786706	8.300182	50	13
416	1464955112806704	8.320180	50	13
417	1464955112826669	8.340145	50	13
418	1464955112846675	8.360151	50	13
419	1464955112866705	8.380181	50	13
420	1464955112886708	8.400184	50	13
421	1464955112906704	8.420180	50	13
422	1464955112926640	8.440116	50	13
423	1464955112946664	8.460140	50	13
424	1464955112966705	8.480181	50	13
425	1464955112986678	8.500154	50	13
426	1464955113006679	8.520155	50	13
427	1464955113026644	8.540120	50	13
428	1464955113046699	8.560175	50	13
429	1464955113066697	8.580173	50	13
430	1464955113086627	8.600103	50	13
431	1464955113106699	8.620175	50	13
432	1464955113126662	8.640138	50	13
433	1464955113146698	8.660174	50	13
434	1464955113166673	8.680149	50	13
435	1464955113186677	8.700153	50	13
436	1464955113206700	8.720176	50	13
437	1464955113226664	8.740140	50	13
438	1464955113246698	8.760174	50	13
439	1464955113266700	8.780176	50	13
440	1464955113286700	8.800176	50	13
441	1464955113306696	8.820172	50	13
442	1464955113326663	8.840139	50	13
443	1464955113346698	8.860174	50	13
444	1464955113366674	8.880150	50	13
445	1464955113386699	8.900175	50	13
446	1464955113406698	8.920174	50	13
447	1464955113426646	8.940122	50	13
448	1464955113446667	8.960143	50	13
449	1464955113466668	8.980144	50	13
450	1464955113486725	9.000201	50	13
451	1464955113506726	9.020202	50	13
452	1464955113526677	9.040153	50	13
453	1464955113546705	9.060181	50	13
454	1464955113566708	9.080184	50	13
455	1464955113586670	9.100146	50	13
456	1464955113606705	9.120181	50	13
457	1464955113626744	9.140220	50	13
458	1464955113646731	9.160207	50	13
459	1464955113666737	9.180213	50	13
460	1464955113686690	9.200166	50	13
461	1464955113706693	9.220169	50	13
462	1464955113726697	9.240173	50	13
463	1464955113746699	9.260175	50	13
464	1464955113766700	9.280176	50	13
465	1464955113786651	9.300127	50	13
466	1464955113806640	9.320116	50	13
467	1464955113826699	9.340175	50	13
468	1464955113846668	9.360144	50	13
469	1464955113866696	9.380172	50	13
470	1464955113886645	9.400121	50	13
471	1464955113906693	9.420169	50	13
472	1464955113926696	9.440172	50	13
473	1464955113946647	9.460123	50	13
474	1464955113966705	9.480181	50	13
475	1464955113986638	9.500114	50	13
476	1464955114006678	9.520154	50	13
477	1464955114026696	9.540172	50	13
478	1464955114046698	9.560174	50	13
479	1464955114066699	9.580175	50	13
480	1464955114086665	9.600141	50	13
481	1464955114106698	9.620174	50	13
482	1464955114126698	9.640174	50	13
483	1464955114146697	9.660173	50	13
484	1464955114166671	9.680147	50	13
485	1464955114186632	9.700108	50	13
486	1464955114206692	9.720168	50	13
487	1464955114226700	9.740176	50	13
488	1464955114246697	9.760173	50	13
489	1464955114266700	9.780176	50	13
490	1464955114286647	9.800123	50	13
491	1464955114306691	9.820167	50	13
492	1464955114326697	9.840173	50	13
493	1464955114346651	9.860127	50	13
494	1464955114366697	9.880173	50	13
495	1464955114386628	9.900104	50	13
496	1464955114406693	9.920169	50	13
497	1464955114426697	9.940173	50	13
498	1464955114446646	9.960122	50	13
499	1464955114466687	9.980163	50	13
500	1464955114486614	10.000090	50	13
501	1464955114506752	10.020228	50	13
502	1464955114526737	10.040213	50	13
503	1464955114546736	10.060212	50	13
504	1464955114566735	10.080211	50	13
505	1464955114586737	10.100213	50	13
506	1464955114606741	10.120217	50	13
507	1464955114626737	10.140213	50	13
508	1464955114646737	10.160213	50	13
509	1464955114666694	10.180170	50	13
510	1464955114686679	10.200155	50	13
511	1464955114706699	10.220175	50	13
512	1464955114726698	10.240174	50	13
513	1464955114746697	10.260173	50	13
514	1464955114766697	10.280173	50	13
515	1464955114786700	10.300176	50	13
516	1464955114806697	10.320173	50	13
517	1464955114826699	10.340175	50	13
518	1464955114846697	10.360173	50	13
519	1464955114866664	10.380140	50	13
520	1464955114886701	10.400177	50	13
521	1464955114906650	10.420126	50	13
522	1464955114926697	10.440173	50	13
523	1464955114946629	10.460105	50	13
524	1464955114966669	10.480145	50	13
525	1464955114986639	10.500115	50	13
526	1464955115006692	10.520168	50	13
527	1464955115026725	10.540201	50	13
528	1464955115046716	10.560192	50	13
529	1464955115066711	10.580187	50	13
530	1464955115086678	10.600154	50	13
531	1464955115106674	10.620150	50	13
532	1464955115126711	10.640187	50	13
533	1464955115146716	10.660192	50	13
534	1464955115166677	10.680153	50	13
535	1464955115186693	10.700169	50	13
536	1464955115206706	10.720182	50	13
537	1464955115226706	10.740182	50	13
538	1464955115246706	10.760182	50	13
539	1464955115266706	10.780182	50	13
540	1464955115286707	10.800183	50	13
541	1464955115306674	10.820150	50	13
542	1464955115326699	10.840175	50	13
543	1464955115346707	10.860183	50	13
544	1464955115366706	10.880182	50	13
545	1464955115386706	10.900182	50	13
546	1464955115406705	10.920181	50	13
547	1464955115426705	10.940181	50	13
548	1464955115446706	10.960182	50	13
549	1464955115466676	10.980152	50	13
550	1464955115486734	11.000210	50	13
551	1464955115506764	11.020240	50	13
552	1464955115526767	11.040243	50	13
553	1464955115546765	11.060241	50	13
554	1464955115566764	11.080240	50	13
555	1464955115586729	11.100205	50	13
556	1464955115606763	11.120239	50	13
557	1464955115626763	11.140239	50	13
558	1464955115646761	11.160237	50	13
559	1464955115666716	11.180192	50	13
560	1464955115686633	11.200109	50	13
561	1464955115706701	11.220177	50	13
562	1464955115726699	11.240175	50	13
563	1464955115746700	11.260176	50	13
564	1464955115766701	11.280177	50	13
565	1464955115786700	11.300176	50	13
566	1464955115806668	11.320144	50	13
567	1464955115826696	11.340172	50	13
568	1464955115846699	11.360175	50	13
569	1464955115866726	11.380202	50	13
570	1464955115886701	11.400177	50	13
571	1464955115906700	11.420176	50	13
572	1464955115926650	11.440126	50	13
573	1464955115946698	11.460174	50	13
574	1464955115966702	11.480178	50	13
575	1464955115986665	11.500141	50	13
576	1464955116006643	11.520119	50	13
577	1464955116026674	11.540150	50	13
578	1464955116046699	11.560175	50	13
579	1464955116066697	11.580173	50	13
580	1464955116086644	11.600120	50	13
581	1464955116106660	11.620136	50	13
582	1464955116126699	11.640175	50	13
583	1464955116146699	11.660175	50	13
584	1464955116166644	11.680120	50	13
585	1464955116186631	11.700107	50	13
586	1464955116206643	11.720119	50	13
587	1464955116226697	11.740173	50	13
588	1464955116246697	11.760173	50	13
589	1464955116266615	11.780091	50	13
590	1464955116286652	11.800128	50	13
591	1464955116306662	11.820138	50	13
592	1464955116326698	11.840174	50	13
593	1464955116346696	11.860172	50	13
594	1464955116366636	11.880112	50	13
595	1464955116386699	11.900175	50	13
596	1464955116406664	11.920140	50	13
597	1464955116426697	11.940173	50	13
598	1464955116446697	11.960173	50	13
599	1464955116466672	11.980148	50	13
600	1464955116486736	12.000212	50	13
601	1464955116506761	12.020237	50	13
602	1464955116526718	12.040194	50	13
603	1464955116546653	12.060129	50	13
604	1464955116566696	12.080172	50	13
605	1464955116586702	12.100178	50	13
606	1464955116606706	12.120182	50	13
607	1464955116626704	12.140180	50	13
608	1464955116646705	12.160181	50	13
609	1464955116666695	12.180171	50	13
610	1464955116686707	12.200183	50	13
611	1464955116706705	12.220181	50	13
612	1464955116726672	12.240148	50	13
613	1464955116746648	12.260124	50	13
614	1464955116766699	12.280175	50	13
615	1464955116786675	12.300151	50	13
616	1464955116806679	12.320155	50	13
617	1464955116826699	12.340175	50	13
618	1464955116846699	12.360175	50	13
619	1464955116866697	12.380173	50	13
620	1464955116886700	12.400176	50	13
621	1464955116906699	12.420175	50	13
622	1464955116926699	12.440175	50	13
623	1464955116946698	12.460174	50	13
624	1464955116966697	12.480173	50	13
625	1464955116986698	12.500174	50	13
626	1464955117006686	12.520162	50	13
627	1464955117026696	12.540172	50	13
628	1464955117046698	12.560174	50	13
629	1464955117066699	12.580175	50	13
630	1464955117086699	12.600175	50	13
631	1464955117106700	12.620176	50	13
632	1464955117126698	12.640174	50	13
633	1464955117146663	12.660139	50	13
634	1464955117166671	12.680147	50	13
635	1464955117186701	12.700177	50	13
636	1464955117206700	12.720176	50	13
637	1464955117226637	12.740113	50	13
638	1464955117246659	12.760135	50	13
639	1464955117266698	12.780174	50	13
640	1464955117286700	12.800176	50	13
641	1464955117306700	12.820176	50	13
642	1464955117326696	12.840172	50	13
643	1464955117346663	12.860139	50	13
644	1464955117366699	12.880175	50	13
645	1464955117386643	12.900119	50	13
646	1464955117406698	12.920174	50	13
647	1464955117426698	12.940174	50	13
648	1464955117446662	12.960138	50	13
649	1464955117466671	12.980147	50	13
650	1464955117486699	13.000175	50	13
651	1464955117506700	13.020176	50	13
652	1464955117526698	13.040174	50	13
653	1464955117546654	13.060130	50	13
654	1464955117566693	13.080169	50	13
655	1464955117586697	13.100173	50	13
656	1464955117606699	13.120175	50	13
657	1464955117626699	13.140175	50	13
658	1464955117646652	13.160128	50	13
659	1464955117666672	13.180148	50	13
660	1464955117686703	13.200179	50	13
661	1464955117706708	13.220184	50	13
662	1464955117726707	13.240183	50	13
663	1464955117746654	13.260130	50	13
664	1464955117766682	13.280158	50	13
665	1464955117786702	13.300178	50	13
666	1464955117806707	13.320183	50	13
667	1464955117826706	13.340182	50	13
668	1464955117846631	13.360107	50	13
669	1464955117866748	13.380224	50	13
670	1464955117886752	13.400228	50	13
671	1464955117906756	13.420232	50	13
672	1464955117926751	13.440227	50	13
673	1464955117946686	13.460162	50	13
674	1464955117966750	13.480226	50	13
675	1464955117986754	13.500230	50	13
676	1464955118006717	13.520193	50	13
677	1464955118026678	13.540154	50	13
678	1464955118046648	13.560124	50	13
679	1464955118066699	13.580175	50	13
680	1464955118086725	13.600201	50	13
681	1464955118106701	13.620177	50	13
682	1464955118126698	13.640174	50	13
683	1464955118146616	13.660092	50	13
684	1464955118166671	13.680147	50	13
685	1464955118186665	13.700141	50	13
686	1464955118206701	13.720177	50	13
687	1464955118226701	13.740177	50	13
688	1464955118246701	13.760177	50	13
689	1464955118266702	13.780178	50	13
690	1464955118286701	13.800177	50	13
691	1464955118306702	13.820178	50	13
692	1464955118326699	13.840175	50	13
693	1464955118346699	13.860175	50	13
694	1464955118366699	13.880175	50	13
695	1464955118386697	13.900173	50	13
696	1464955118406703	13.920179	50	13
697	1464955118426700	13.940176	50	13
698	1464955118446699	13.960175	50	13
699	1464955118466672	13.980148	50	13
700	1464955118486736	14.000212	50	13
701	1464955118506748	14.020224	50	13
702	1464955118526671	14.040147	50	13
703	1464955118546671	14.060147	50	13
704	1464955118566706	14.080182	50	13
705	1464955118586687	14.100163	50	13
706	1464955118606757	14.120233	50	13
707	1464955118626761	14.140237	50	13
708	1464955118646728	14.160204	50	13
709	1464955118666717	14.180193	50	13
710	1464955118686737	14.200213	50	13
711	1464955118706675	14.220151	50	13
712	1464955118726704	14.240180	50	13
713	1464955118746654	14.260130	50	13
714	1464955118766696	14.280172	50	13
715	1464955118786700	14.300176	50	13
716	1464955118806655	14.320131	50	13
717	1464955118826702	14.340178	50	13
718	1464955118846649	14.360125	50	13
719	1464955118866702	14.380178	50	13
720	1464955118886706	14.400182	50	13
721	1464955118906706	14.420182	50	13
722	1464955118926704	14.440180	50	13
723	1464955118946649	14.460125	50	13
724	1464955118966703	14.480179	50	13
725	1464955118986704	14.500180	50	13
726	1464955119006614	14.520090	50	13
727	1464955119026674	14.540150	50	13
728	1464955119046637	14.560113	50	13
729	1464955119066698	14.580174	50	13
730	1464955119086699	14.600175	50	13
731	1464955119106700	14.620176	50	13
732	1464955119126697	14.640173	50	13
733	1464955119146698	14.660174	50	13
734	1464955119166687	14.680163	50	13
735	1464955119186679	14.700155	50	13
736	1464955119206699	14.720175	50	13
737	1464955119226698	14.740174	50	13
738	1464955119246679	14.760155	50	13
739	1464955119266700	14.780176	50	13
740	1464955119286699	14.800175	50	13
741	1464955119306701	14.820177	50	13
742	1464955119326698	14.840174	50	13
743	1464955119346698	14.860174	50	13
744	1464955119366671	14.880147	50	13
745	1464955119386699	14.900175	50	13
746	1464955119406651	14.920127	50	13
747	1464955119426699	14.940175	50	13
748	1464955119446627	14.960103	50	13
749	1464955119466703	14.980179	50	13
750	1464955119486772	15.000248	50	13
751	1464955119506763	15.020239	50	13
752	1464955119526764	15.040240	50	13
753	1464955119546763	15.060239	50	13
754	1464955119566762	15.080238	50	13
755	1464955119586764	15.100240	50	13
756	1464955119606764	15.120240	50	13
757	1464955119626762	15.140238	50	13
758	1464955119646764	15.160240	50	13
759	1464955119666736	15.180212	50	13
760	1464955119686740	15.200216	50	13
761	1464955119706640	15.220116	50	13
762	1464955119726700	15.240176	50	13
763	1464955119746706	15.260182	50	13
764	1464955119766621	15.280097	50	13
765	1464955119786676	15.300152	50	13
766	1464955119806680	15.320156	50	13
767	1464955119826699	15.340175	50	13
768	1464955119846697	15.360173	50	13
769	1464955119866699	15.380175	50	13
770	1464955119886699	15.400175	50	13
771	1464955119906701	15.420177	50	13
772	1464955119926698	15.440174	50	13
