rPacketNo	rPacketTime	rPacketTimeDouble
292	1465216300817887	5.840234
293	1465216300854555	5.860224
295	1465216300934710	5.900190
298	1465216301050947	5.960234
337	1465216301572800	6.740222
340	1465216301687976	6.800221
341	1465216301726499	6.820222
342	1465216301762817	6.840222
343	1465216301799148	6.860225
344	1465216301837936	6.880223
345	1465216301875537	6.900182
346	1465216301911785	6.920246
348	1465216302021326	6.960223
349	1465216302058344	6.980222
350	1465216302095283	7.000223
351	1465216302134708	7.020222
372	1465216302171813	7.440218
373	1465216302208392	7.460225
374	1465216302251550	7.480221
375	1465216302289661	7.500224
376	1465216302328331	7.520222
377	1465216302370210	7.540143
379	1465216302447284	7.580222
380	1465216302486783	7.600223
383	1465216302692955	7.660463
384	1465216302734458	7.680222
385	1465216302772727	7.700222
386	1465216302809044	7.720223
412	1465216302891633	8.240377
413	1465216302935103	8.260378
427	1465216303193938	8.540222
452	1465216303733803	9.040223
453	1465216303772341	9.060223
454	1465216303809458	9.080156
455	1465216303846090	9.100223
456	1465216303885229	9.120220
457	1465216303921904	9.140221
458	1465216303958702	9.160223
460	1465216304040565	9.200261
462	1465216304302595	9.240375
463	1465216304339652	9.260377
468	1465216304526977	9.360375
469	1465216304564350	9.380371
488	1465216304603753	9.760172
489	1465216304641765	9.780163
490	1465216304678181	9.800194
491	1465216304716740	9.820144
492	1465216304755881	9.840129
495	1465216304897497	9.900154
496	1465216304939011	9.920161
498	1465216305017336	9.960132
529	1465216305414062	10.580226
530	1465216305455442	10.600223
531	1465216305491917	10.620221
532	1465216305530152	10.640223
533	1465216305566576	10.660172
535	1465216305735552	10.700222
536	1465216305772070	10.720224
537	1465216305810369	10.740186
539	1465216305882972	10.780224
540	1465216305925592	10.800251
541	1465216305963640	10.820222
542	1465216306006574	10.840224
544	1465216306081955	10.880223
545	1465216306120389	10.900189
572	1465216306161988	11.440185
573	1465216306198853	11.460227
575	1465216306273576	11.500171
576	1465216306309961	11.520217
578	1465216306389738	11.560225
579	1465216306428007	11.580225
580	1465216306465159	11.600142
581	1465216306501446	11.620166
582	1465216306745555	11.640220
583	1465216306783860	11.660224
585	1465216306861351	11.700127
608	1465216306904721	12.160222
609	1465216306943112	12.180223
610	1465216306979403	12.200223
611	1465216307015913	12.220223
612	1465216307054195	12.240237
613	1465216307090554	12.260313
614	1465216307126968	12.280313
617	1465216307238105	12.340315
619	1465216307312894	12.380314
620	1465216307351257	12.400260
621	1465216307387706	12.420344
622	1465216307423930	12.440233
642	1465216307607296	12.840223
643	1465216307645118	12.860225
644	1465216307697517	12.880227
645	1465216307738627	12.900177
646	1465216307776992	12.920262
647	1465216307813538	12.940187
648	1465216307849953	12.960222
649	1465216307888387	12.980225
650	1465216307924874	13.000223
653	1465216308035970	13.060225
654	1465216308074279	13.080225
655	1465216308110852	13.100223
656	1465216308149988	13.120188
657	1465216308189899	13.140225
681	1465216308301383	13.620222
682	1465216308339596	13.640224
683	1465216308382151	13.660223
684	1465216308418537	13.680223
685	1465216308454917	13.700223
686	1465216308493351	13.720223
687	1465216308529511	13.740222
688	1465216308566957	13.760223
689	1465216308608117	13.780225
690	1465216308644189	13.800222
691	1465216308682798	13.820169
692	1465216308720441	13.840221
693	1465216308757298	13.860223
695	1465216308832663	13.900172
696	1465216308872222	13.920290
697	1465216308910712	13.940219
724	1465216308946756	14.480224
725	1465216308985561	14.500187
726	1465216309021776	14.520186
728	1465216309247450	14.560224
729	1465216309283932	14.580223
730	1465216309322236	14.600221
731	1465216309358592	14.620221
732	1465216309396959	14.640221
735	1465216309508356	14.700222
736	1465216309544773	14.720221
737	1465216309582175	14.740222
767	1465216310048082	15.340222
768	1465216310084594	15.360222
773	1465216310355880	15.460223
774	1465216310392265	15.480221
775	1465216310430631	15.500222
776	1465216310467112	15.520223
777	1465216310503539	15.540223
778	1465216310541898	15.560221
779	1465216310578189	15.580223
780	1465216310615877	15.600222
781	1465216310665290	15.620224
782	1465216310709165	15.640223
783	1465216310747594	15.660222
804	1465216310783659	16.080223
805	1465216310820393	16.100222
817	1465216311353798	16.340330
850	1465216311415784	17.000221
856	1465216312044905	17.120224
857	1465216312083116	17.140223
858	1465216312119618	17.160221
859	1465216312156071	17.180223
861	1465216312232139	17.220224
886	1465216312271787	17.720221
887	1465216312310734	17.740227
888	1465216312350471	17.760221
892	1465216312505314	17.840221
893	1465216312541416	17.860220
897	1465216312758286	17.940220
898	1465216312796596	17.960159
899	1465216312833113	17.980246
900	1465216312870289	18.000223
901	1465216312912025	18.020224
902	1465216312948496	18.040222
903	1465216312986804	18.060225
904	1465216313022873	18.080223
926	1465216313061044	18.520222
931	1465216313449701	18.620178
932	1465216313486048	18.640221
934	1465216313561359	18.680223
935	1465216313599623	18.700224
936	1465216313636174	18.720222
937	1465216313673071	18.740219
939	1465216313755824	18.780226
940	1465216313792755	18.800224
943	1465216313915339	18.860224
964	1465216313952520	19.280359
967	1465216314067614	19.340384
968	1465216314106942	19.360399
969	1465216314143391	19.380320
970	1465216314179839	19.400309
972	1465216314255168	19.440184
973	1465216314291651	19.460222
975	1465216314366145	19.500183
981	1465216314610336	19.620232
1000	1465216314768038	20.000221
1001	1465216314804940	20.020224
1002	1465216314843327	20.040222
1003	1465216314879711	20.060177
1004	1465216314916185	20.080221
1005	1465216314954457	20.100227
1006	1465216314990904	20.120186
1007	1465216315028936	20.140221
1008	1465216315065606	20.160168
1042	1465216315394734	20.840380
1043	1465216315431179	20.860376
1045	1465216315506478	20.900295
1046	1465216315544722	20.920361
1047	1465216315581077	20.940220
1048	1465216315617381	20.960188
1049	1465216315655724	20.980190
1050	1465216315692146	21.000240
1051	1465216315728492	21.020222
1053	1465216315804172	21.060223
1054	1465216315841580	21.080227
1055	1465216315879961	21.100224
1056	1465216315916273	21.120222
1057	1465216315954554	21.140221
1058	1465216315990661	21.160225
1059	1465216316027168	21.180183
1081	1465216316286957	21.620224
1082	1465216316323565	21.640179
1084	1465216316406551	21.680225
1085	1465216316442867	21.700224
1086	1465216316481774	21.720224
1087	1465216316518266	21.740223
1088	1465216316555380	21.760221
1089	1465216316599577	21.780224
1091	1465216316769157	21.820225
1092	1465216316816621	21.840223
1093	1465216316853224	21.860222
1094	1465216316891657	21.880228
1095	1465216316928135	21.900175
1118	1465216316968066	22.360344
1119	1465216317008742	22.380377
1120	1465216317045230	22.400280
1121	1465216317083561	22.420341
1122	1465216317119955	22.440187
1123	1465216317156489	22.460222
1132	1465216317684323	22.640223
1153	1465216317798513	23.060221
1154	1465216317835887	23.080233
1155	1465216317876530	23.100264
1156	1465216317914858	23.120211
1158	1465216318002001	23.160189
1160	1465216318078123	23.200249
1161	1465216318116303	23.220348
1191	1465216318583096	23.820189
1192	1465216318621362	23.840219
1193	1465216318657624	23.860222
1196	1465216318771996	23.920296
1197	1465216318809220	23.940229
1199	1465216318884026	23.980152
1204	1465216319140813	24.080223
1246	1465216319570323	24.920240
1247	1465216319606695	24.940220
1248	1465216319645058	24.960220
1249	1465216319681651	24.980171
1250	1465216319718901	25.000221
1251	1465216319757342	25.020224
1252	1465216319793781	25.040173
1253	1465216319831101	25.060225
1254	1465216319869696	25.080223
1255	1465216319906247	25.100224
1256	1465216319945026	25.120226
1273	1465216319981600	25.460220
1274	1465216320019900	25.480221
1278	1465216320382448	25.560236
1279	1465216320419887	25.580236
1280	1465216320460142	25.600241
1281	1465216320497011	25.620235
1282	1465216320533263	25.640236
1283	1465216320573428	25.660236
1284	1465216320608520	25.680237
1285	1465216320645449	25.700237
1286	1465216320686682	25.720240
1287	1465216320723021	25.740236
1312	1465216320916007	26.240171
1313	1465216320952313	26.260223
1315	1465216321122696	26.300224
1316	1465216321159081	26.320225
1317	1465216321197992	26.340221
1318	1465216321234473	26.360224
1319	1465216321272808	26.380224
1320	1465216321310793	26.400175
1321	1465216321351306	26.420185
1325	1465216321500435	26.500223
1327	1465216321574414	26.540224
1328	1465216321612754	26.560225
1329	1465216321654058	26.580223
1350	1465216321697653	27.000273
1355	1465216322071147	27.100222
1356	1465216322119423	27.120222
1357	1465216322157821	27.140223
1358	1465216322200383	27.160225
1362	1465216322358863	27.240232
1364	1465216322437488	27.280235
1365	1465216322474292	27.300282
1366	1465216322708682	27.320299
1367	1465216322747677	27.340376
1368	1465216322784123	27.360380
1396	1465216322822745	27.920343
1397	1465216322859227	27.940186
1398	1465216322896349	27.960224
1399	1465216322934682	27.980223
1400	1465216322973725	28.000219
1401	1465216323013472	28.020222
1402	1465216323055486	28.040222
1403	1465216323132536	28.060223
1404	1465216323172346	28.080221
1405	1465216323208681	28.100224
1406	1465216323247103	28.120188
1407	1465216323285438	28.140221
1408	1465216323323804	28.160221
1409	1465216323360156	28.180220
1410	1465216323396457	28.200256
1411	1465216323434791	28.220385
1412	1465216323471816	28.240376
1433	1465216323513260	28.660221
1437	1465216323662755	28.740225
1438	1465216323699133	28.760221
1439	1465216323738369	28.780222
1440	1465216323775809	28.800222
1441	1465216323817682	28.820225
1442	1465216323855854	28.840223
1443	1465216323892266	28.860165
1444	1465216323928608	28.880173
1447	1465216324045356	28.940220
1448	1465216324086820	28.960224
1449	1465216324123333	28.980225
1450	1465216324161635	29.000219
1478	1465216324197959	29.560308
1479	1465216324236706	29.580254
1480	1465216324276197	29.600315
1481	1465216324313680	29.620312
1482	1465216324352614	29.640276
1483	1465216324390672	29.660313
1484	1465216324427635	29.680317
1485	1465216324467856	29.700253
1486	1465216324507761	29.720272
1487	1465216324544821	29.740309
1488	1465216324583496	29.760311
1489	1465216324619880	29.780312
1492	1465216324829658	29.840328
1493	1465216324869652	29.860376
1494	1465216324904974	29.880381
1495	1465216324941241	29.900328
1523	1465216324979620	30.460222
1524	1465216325016004	30.480221
1527	1465216325126931	30.540184
1530	1465216325239003	30.600224
1531	1465216325277338	30.620192
1532	1465216325313651	30.640177
1533	1465216325359861	30.660221
1538	1465216325751741	30.760241
1539	1465216325790706	30.780243
1540	1465216325827356	30.800240
1541	1465216325863878	30.820204
1562	1465216325939144	31.240242
1563	1465216325975559	31.260244
1564	1465216326013866	31.280235
1565	1465216326050236	31.300240
1566	1465216326088480	31.320240
1567	1465216326124901	31.340244
1568	1465216326161248	31.360241
1570	1465216326236000	31.400316
1571	1465216326392837	31.420292
1575	1465216326541839	31.500248
1576	1465216326578258	31.520224
1577	1465216326616467	31.540224
1578	1465216326652881	31.560221
1601	1465216326881846	32.020222
1604	1465216327069620	32.080223
1605	1465216327106035	32.100224
1606	1465216327144948	32.120224
1607	1465216327181657	32.140171
1608	1465216327224533	32.160225
1611	1465216327335736	32.220249
1612	1465216327372151	32.240353
1632	1465216327408507	32.640156
1633	1465216327447006	32.660149
1634	1465216327483520	32.680145
1635	1465216327621560	32.700157
1639	1465216327779854	32.780224
1640	1465216327816340	32.800224
1642	1465216327891031	32.840225
1643	1465216327929548	32.860226
1645	1465216328002875	32.900154
1646	1465216328041091	32.920223
1647	1465216328077521	32.940224
1672	1465216328114131	33.440220
1673	1465216328261564	33.460266
1674	1465216328298035	33.480240
1675	1465216328334419	33.500233
1682	1465216328601041	33.640217
1683	1465216328639389	33.660233
1685	1465216328718546	33.700218
1686	1465216328757117	33.720222
1687	1465216328793424	33.740223
1688	1465216328829895	33.760223
1689	1465216328868279	33.780220
1690	1465216328904568	33.800220
1713	1465216328947811	34.260223
1714	1465216328990202	34.280224
1715	1465216329026393	34.300220
1716	1465216329065465	34.320225
1717	1465216329103384	34.340225
1718	1465216329149030	34.360222
1720	1465216329321510	34.400143
1721	1465216329357832	34.420193
1725	1465216329509180	34.500221
1726	1465216329546216	34.520222
1751	1465216329622284	35.020241
1752	1465216329658788	35.040329
1754	1465216329734128	35.080223
1756	1465216329910966	35.120224
1757	1465216329948472	35.140190
1758	1465216329989686	35.160255
1759	1465216330026671	35.180222
1760	1465216330063416	35.200226
1761	1465216330101753	35.220257
1762	1465216330138168	35.240376
1763	1465216330174499	35.260376
1764	1465216330214746	35.280376
1765	1465216330254074	35.300377
1766	1465216330298491	35.320377
1767	1465216330340222	35.340382
1768	1465216330376306	35.360374
1791	1465216330414973	35.820229
1792	1465216330451329	35.840229
1793	1465216330489543	35.860229
1794	1465216330526269	35.880222
1795	1465216330563004	35.900200
1796	1465216330601379	35.920303
1798	1465216330734201	35.960224
1799	1465216330770577	35.980225
1802	1465216330882978	36.040192
1803	1465216330921365	36.060223
1804	1465216330958612	36.080185
1805	1465216331000201	36.100224
1806	1465216331037584	36.120224
1807	1465216331080144	36.140224
1808	1465216331119858	36.160225
1809	1465216331156306	36.180183
1810	1465216331198611	36.200245
1834	1465216331349237	36.680225
1835	1465216331386363	36.700226
1836	1465216331424882	36.720222
1837	1465216331461274	36.740219
1838	1465216331497692	36.760223
1839	1465216331535868	36.780239
1840	1465216331572202	36.800236
1841	1465216331608372	36.820236
1842	1465216331646988	36.840237
1843	1465216331685995	36.860237
1846	1465216331798606	36.920231
1873	1465216332093570	37.460224
1874	1465216332133065	37.480225
1875	1465216332173092	37.500221
1876	1465216332209382	37.520226
1877	1465216332247652	37.540222
1878	1465216332284168	37.560223
1879	1465216332320424	37.580223
1883	1465216332599798	37.660221
1884	1465216332636087	37.680225
1885	1465216332674510	37.700226
1886	1465216332710998	37.720219
1889	1465216332824437	37.780224
1890	1465216332863134	37.800224
1911	1465216332899616	38.220222
1912	1465216332940541	38.240223
1916	1465216333286749	38.320187
1917	1465216333323165	38.340225
1921	1465216333477695	38.420177
1922	1465216333514176	38.440216
1923	1465216333550623	38.460178
1928	1465216333736897	38.560223
1950	1465216333775709	39.000217
1951	1465216333971300	39.020226
1952	1465216334011426	39.040241
1953	1465216334047802	39.060307
1954	1465216334086562	39.080223
1955	1465216334131103	39.100224
1956	1465216334178271	39.120224
1957	1465216334214750	39.140224
1958	1465216334252197	39.160225
1959	1465216334292798	39.180225
1960	1465216334329121	39.200256
1961	1465216334365073	39.220379
1962	1465216334610447	39.240353
1963	1465216334646865	39.260239
1964	1465216334683270	39.280239
1966	1465216334758634	39.320240
1967	1465216334797007	39.340244
1995	1465216335114640	39.900166
1996	1465216335151090	39.920265
2032	1465216335476302	40.640236
2036	1465216335595601	40.720230
2038	1465216335670365	40.760239
2039	1465216335708881	40.780201
2040	1465216335745335	40.800236
2041	1465216335781687	40.820236
2043	1465216335858590	40.860237
2044	1465216335897824	40.880238
2045	1465216335937285	40.900192
2046	1465216335973697	40.920280
2047	1465216336011712	40.940220
2048	1465216336049646	40.960224
2049	1465216336086272	40.980167
2084	1465216336496152	41.680225
2091	1465216336767949	41.820225
2092	1465216336804401	41.840225
2093	1465216336843351	41.860226
2094	1465216336880622	41.880222
2123	1465216337078267	42.460220
2126	1465216337198322	42.520226
2127	1465216337234578	42.540222
2128	1465216337273618	42.560223
2129	1465216337309907	42.580223
2130	1465216337346333	42.600224
2131	1465216337384594	42.620224
2132	1465216337420841	42.640224
2133	1465216337469247	42.660225
2134	1465216337507860	42.680225
2135	1465216337574799	42.700226
2162	1465216338006180	43.240376
2163	1465216338042520	43.260376
2164	1465216338080794	43.280376
2165	1465216338121119	43.300377
2166	1465216338160443	43.320377
2196	1465216338549808	43.920231
2198	1465216338626603	43.960236
2199	1465216338662956	43.980225
2200	1465216338701040	44.000225
2201	1465216338737489	44.020176
2208	1465216339127833	44.160141
2209	1465216339164213	44.180176
2210	1465216339204385	44.200230
2212	1465216339277180	44.240376
2213	1465216339325308	44.260315
2235	1465216339364109	44.700241
2236	1465216339402468	44.720242
2237	1465216339438892	44.740238
2238	1465216339475205	44.760254
2241	1465216339587215	44.820240
2244	1465216339732327	44.880192
2245	1465216339768770	44.900162
2247	1465216339847241	44.940220
2248	1465216339884825	44.960224
2249	1465216339924259	44.980186
2250	1465216339962726	45.000225
2251	1465216340000675	45.020226
2252	1465216340040920	45.040222
2272	1465216340077805	45.440224
2273	1465216340116205	45.460232
2274	1465216340156049	45.480186
2275	1465216340339387	45.500225
2276	1465216340377119	45.520226
2278	1465216340456025	45.560226
2285	1465216340754746	45.700226
2286	1465216340791852	45.720222
2288	1465216340867545	45.760357
2309	1465216340903913	46.180172
2310	1465216340945122	46.200256
2311	1465216340985187	46.220375
2312	1465216341022119	46.240376
2313	1465216341063444	46.260380
2314	1465216341105015	46.280384
2315	1465216341143382	46.300381
2316	1465216341179828	46.320381
2317	1465216341259064	46.340382
2348	1465216341641180	46.960190
2349	1465216341682396	46.980225
2350	1465216341718843	47.000225
2351	1465216341757086	47.020226
2356	1465216342081497	47.120220
2357	1465216342116831	47.140186
2358	1465216342153376	47.160187
2359	1465216342191682	47.180225
2360	1465216342228160	47.200226
2392	1465216342656610	47.840225
2394	1465216342731593	47.880257
2395	1465216342770562	47.900154
2396	1465216342809847	47.920223
2397	1465216342847866	47.940220
2400	1465216342967457	48.000225
2401	1465216343005792	48.020226
2402	1465216343042016	48.040222
2403	1465216343079267	48.060165
2429	1465216343442515	48.580223
2430	1465216343478898	48.600224
2432	1465216343554988	48.640186
2433	1465216343596088	48.660225
2434	1465216343633558	48.680225
2435	1465216343670017	48.700226
2436	1465216343708399	48.720222
2437	1465216343744663	48.740219
2438	1465216343781177	48.760223
2455	1465216343819587	49.100224
2456	1465216343858149	49.120224
2457	1465216343898495	49.140224
2459	1465216344064417	49.180225
2460	1465216344100905	49.200226
2461	1465216344139269	49.220245
2462	1465216344175692	49.240337
2463	1465216344214756	49.260384
2464	1465216344252770	49.280384
2465	1465216344289224	49.300381
2468	1465216344459034	49.360313
2469	1465216344504109	49.380379
2470	1465216344545729	49.400314
2498	1465216344583383	49.960224
2501	1465216344694319	50.020222
2502	1465216344732596	50.040222
2503	1465216344768843	50.060223
2504	1465216344805691	50.080189
2505	1465216344844721	50.100246
2507	1465216344933370	50.140221
2508	1465216344972510	50.160221
2510	1465216345073298	50.200226
2511	1465216345110084	50.220181
2512	1465216345148493	50.240330
2513	1465216345185700	50.260330
2514	1465216345222052	50.280334
2515	1465216345260453	50.300327
2536	1465216345335145	50.720222
2538	1465216345371527	50.760223
2539	1465216345407915	50.780224
2541	1465216345669037	50.820225
2542	1465216345705420	50.840221
2543	1465216345741915	50.860226
2546	1465216345854819	50.920223
2547	1465216345891593	50.940166
2548	1465216345928225	50.960224
2549	1465216345966820	50.980228
2550	1465216346003629	51.000225
2551	1465216346040647	51.020226
2553	1465216346115302	51.060223
2554	1465216346151685	51.080193
2555	1465216346190024	51.100307
2579	1465216346226415	51.580223
2580	1465216346264552	51.600227
2581	1465216346300970	51.620224
2582	1465216346337384	51.640167
2583	1465216346379628	51.660217
2584	1465216346420015	51.680225
2585	1465216346456430	51.700218
2587	1465216346541186	51.740223
2588	1465216346580909	51.760223
2589	1465216346622480	51.780224
2590	1465216346661602	51.800224
2591	1465216346700113	51.820225
2592	1465216346736484	51.840225
2593	1465216346774792	51.860226
2595	1465216346848611	51.900188
2614	1465216346895053	52.280376
2615	1465216346931572	52.300304
2616	1465216346968056	52.320370
2624	1465216347335502	52.480221
2625	1465216347372016	52.500225
2629	1465216347550829	52.580223
2655	1465216347589167	53.100235
2656	1465216347625620	53.120224
2657	1465216347662001	53.140152
2658	1465216347700272	53.160233
2659	1465216347736687	53.180225
2660	1465216347777648	53.200226
2662	1465216347857406	53.240341
2663	1465216347893648	53.260311
2664	1465216347932004	53.280304
2665	1465216347973839	53.300308
2667	1465216348130141	53.340378
2668	1465216348179516	53.360340
2669	1465216348230043	53.380375
2670	1465216348266395	53.400314
2671	1465216348302844	53.420265
2672	1465216348341184	53.440182
2673	1465216348377650	53.460232
2690	1465216348416052	53.800205
2691	1465216348453554	53.820240
2692	1465216348489912	53.840240
2694	1465216348564516	53.880241
2701	1465216348958697	54.020241
2702	1465216349003335	54.040279
2703	1465216349042671	54.060246
2704	1465216349081189	54.080158
2705	1465216349117605	54.100231
2706	1465216349155943	54.120228
2730	1465216349313799	54.600224
2731	1465216349432962	54.620224
2742	1465216349877474	54.840225
2770	1465216350262855	55.400288
2772	1465216350379772	55.440224
2773	1465216350416188	55.460167
2774	1465216350452510	55.480228
2775	1465216350491433	55.500225
2812	1465216350933241	56.240219
2814	1465216351011692	56.280220
2815	1465216351047930	56.300224
2816	1465216351086371	56.320225
2817	1465216351122849	56.340225
2818	1465216351159205	56.360226
2819	1465216351197326	56.380222
2820	1465216351234018	56.400223
2821	1465216351271138	56.420177
2822	1465216351315427	56.440224
2847	1465216351544414	56.940186
2849	1465216351623264	56.980240
2850	1465216351662901	57.000313
2852	1465216351739728	57.040264
2853	1465216351778777	57.060310
2854	1465216351818537	57.080311
2855	1465216351856224	57.100319
2856	1465216351894506	57.120350
2857	1465216351931038	57.140221
2858	1465216351967394	57.160225
2860	1465216352043756	57.200172
2861	1465216352083556	57.220219
2880	1465216352127242	57.600224
2881	1465216352164517	57.620224
2882	1465216352203301	57.640224
2883	1465216352239617	57.660225
2884	1465216352276068	57.680225
2885	1465216352314407	57.700226
2886	1465216352351430	57.720222
2887	1465216352402918	57.740223
2919	1465216352958119	58.380157
2920	1465216353003754	58.400288
2954	1465216353669000	59.080223
2955	1465216353705296	59.100147
2956	1465216353745373	59.120224
2958	1465216353827576	59.160225
2960	1465216353902785	59.200233
2961	1465216353941632	59.220268
2962	1465216353978085	59.240337
2963	1465216354014590	59.260433
2964	1465216354053467	59.280338
2965	1465216354089784	59.300343
2966	1465216354126167	59.320339
2967	1465216354164513	59.340340
2968	1465216354201082	59.360336
2969	1465216354238234	59.380375
2970	1465216354284474	59.400318
2990	1465216354589020	59.800381
2991	1465216354625779	59.820328
2992	1465216354669842	59.840271
2993	1465216354718493	59.860153
2994	1465216354758320	59.880123
2995	1465216354799060	59.900150
2996	1465216354836801	59.920418
2997	1465216354877160	59.940239
2998	1465216354916757	59.960178
2999	1465216354966037	59.980202
3000	1465216355002871	60.000225
3001	1465216355039153	60.020226
3039	1465216355948912	60.780224
3067	1465216356135978	61.340378
3068	1465216356180154	61.360374
3071	1465216356343218	61.420303
3072	1465216356379604	61.440216
3074	1465216356454384	61.480225
3075	1465216356490865	61.500221
3078	1465216356604856	61.560219
3079	1465216356643511	61.580223
3080	1465216356679896	61.600224
3081	1465216356734552	61.620224
3082	1465216356775647	61.640221
3083	1465216356814070	61.660225
3109	1465216356850486	62.180168
3111	1465216356935767	62.220253
3112	1465216356986809	62.240223
3113	1465216357028914	62.260223
3115	1465216357106423	62.300224
3116	1465216357148344	62.320225
3117	1465216357185912	62.340225
3120	1465216357387124	62.400177
3122	1465216357462040	62.440216
3152	1465216357609493	63.040222
3153	1465216357647864	63.060223
3154	1465216357686241	63.080189
3155	1465216357736726	63.100224
3156	1465216357783480	63.120239
3157	1465216357825401	63.140297
3158	1465216357867001	63.160225
3159	1465216357906104	63.180225
3161	1465216357980700	63.220222
3162	1465216358017101	63.240223
3163	1465216358055447	63.260223
3164	1465216358091895	63.280174
3165	1465216358128346	63.300220
3166	1465216358166677	63.320225
3167	1465216358203448	63.340225
3168	1465216358241408	63.360226
3169	1465216358278039	63.380222
3188	1465216358314396	63.760220
3193	1465216358681633	63.860222
3196	1465216358820189	63.920319
3199	1465216358931363	63.980232
3201	1465216359007074	64.020233
3202	1465216359043582	64.040230
3203	1465216359081856	64.060226
3204	1465216359118272	64.080231
3231	1465216359405852	64.620224
3232	1465216359442303	64.640221
3234	1465216359517397	64.680222
3235	1465216359553790	64.700226
3239	1465216359719859	64.780228
3240	1465216359759624	64.800224
3276	1465216360504652	65.520218
3277	1465216360541323	65.540222
3278	1465216360577827	65.560219
3279	1465216360616294	65.580223
3280	1465216360652645	65.600227
3308	1465216360689222	66.160225
3309	1465216360730827	66.180222
3310	1465216360767904	66.200188
3311	1465216360806311	66.220222
3312	1465216360842664	66.240227
3313	1465216360878953	66.260223
3325	1465216361368686	66.500221
3344	1465216361544111	66.880226
3354	1465216361606377	67.080223
3355	1465216361963694	67.100220
3356	1465216362001674	67.120224
3357	1465216362041375	67.140213
3358	1465216362079724	67.160347
3359	1465216362118539	67.180222
3360	1465216362156846	67.200226
3383	1465216362193227	67.660225
3384	1465216362229676	67.680222
3385	1465216362270913	67.700226
3388	1465216362388688	67.760223
3389	1465216362426349	67.780228
3390	1465216362468776	67.800224
3391	1465216362508272	67.820168
3392	1465216362642880	67.840240
3396	1465216362791441	67.920334
3397	1465216362827838	67.940231
3398	1465216362866110	67.960220
3399	1465216362902515	67.980225
3400	1465216362941394	68.000221
3419	1465216362983989	68.380226
3420	1465216363024557	68.400200
3421	1465216363063252	68.420242
3422	1465216363099769	68.440224
3423	1465216363136115	68.460220
3424	1465216363174421	68.480225
3425	1465216363210807	68.500221
3426	1465216363247194	68.520226
3428	1465216363499227	68.560226
3429	1465216363535676	68.580223
3430	1465216363574117	68.600227
3433	1465216363686406	68.660225
3434	1465216363722766	68.680183
3436	1465216363798456	68.720222
