rPacketNo	rPacketTime	rPacketTimeDouble
1247	1464958183671249	24.940128
1248	1464958183684060	24.960283
1249	1464958183696225	24.980280
1250	1464958183708955	25.000280
1251	1464958183722941	25.020285
1252	1464958183735389	25.040293
1253	1464958183751647	25.060305
1254	1464958183766177	25.080282
1255	1464958183778398	25.100281
1256	1464958183790598	25.120279
1257	1464958183802908	25.140299
1258	1464958183815232	25.160202
1259	1464958183852151	25.180147
1260	1464958183864958	25.200195
1261	1464958183877445	25.220192
1262	1464958183889752	25.240156
1263	1464958183902598	25.260199
1264	1464958183915230	25.280151
1265	1464958183928026	25.300133
1266	1464958183940636	25.320189
1267	1464958183955545	25.340157
1268	1464958183967892	25.360224
1269	1464958183980409	25.380188
1270	1464958183993018	25.400188
1271	1464958184005818	25.420189
1272	1464958184019259	25.440147
1273	1464958184031586	25.460192
1274	1464958184044351	25.480186
1275	1464958184058909	25.500187
1276	1464958184072188	25.520191
1277	1464958184260891	25.540190
1278	1464958184273309	25.560192
1279	1464958184286300	25.580191
1280	1464958184299074	25.600161
1281	1464958184311645	25.620186
1282	1464958184324476	25.640139
1283	1464958184337153	25.660103
1284	1464958184349984	25.680193
1285	1464958184365537	25.700191
1286	1464958184378236	25.720188
1287	1464958184391325	25.740152
1288	1464958184404672	25.760187
1289	1464958184417252	25.780188
1290	1464958184430302	25.800186
1291	1464958184442826	25.820189
1292	1464958184455517	25.840193
1293	1464958184469981	25.860191
1294	1464958184482573	25.880192
1295	1464958184494750	25.900188
1296	1464958184507902	25.920191
1297	1464958184520186	25.940151
1298	1464958184533026	25.960192
1299	1464958184546051	25.980188
1300	1464958184559681	26.000189
1301	1464958184573831	26.020140
1310	1464958184875503	26.200159
1311	1464958184887504	26.220186
1312	1464958184900116	26.240189
1313	1464958184912784	26.260189
1314	1464958184925424	26.280188
1326	1464958185083993	26.520187
1327	1464958185095283	26.540146
1328	1464958185111893	26.560188
1329	1464958185284847	26.580189
1330	1464958185297968	26.600187
1331	1464958185311056	26.620188
1332	1464958185323726	26.640148
1333	1464958185336271	26.660149
1334	1464958185348785	26.680168
1335	1464958185361391	26.700188
1336	1464958185373907	26.720190
1337	1464958185388815	26.740141
1338	1464958185401780	26.760153
1339	1464958185414419	26.780188
1340	1464958185427059	26.800188
1341	1464958185440317	26.820189
1342	1464958185452819	26.840191
1343	1464958185465272	26.860138
1344	1464958185477777	26.880188
1345	1464958185492356	26.900154
1346	1464958185505600	26.920179
1347	1464958185519935	26.940187
1348	1464958185532962	26.960146
1349	1464958185545700	26.980284
1350	1464958185558792	27.000280
1351	1464958185571578	27.020283
1352	1464958185592666	27.040209
1353	1464958185694703	27.060148
1354	1464958185707251	27.080200
1355	1464958185719890	27.100199
1356	1464958185732533	27.120199
1357	1464958185744722	27.140154
1358	1464958185757236	27.160204
1359	1464958185769809	27.180201
1360	1464958185782300	27.200197
1361	1464958185796972	27.220198
1362	1464958185809745	27.240206
1363	1464958185822289	27.260204
1364	1464958185834965	27.280199
1365	1464958185885566	27.300198
1366	1464958185900141	27.320196
1367	1464958185914336	27.340157
1368	1464958185926628	27.360195
1369	1464958185938879	27.380188
1370	1464958185951429	27.400166
1371	1464958185971583	27.420179
1372	1464958185991963	27.440195
1373	1464958186011592	27.460194
1374	1464958186106505	27.480192
1375	1464958186119614	27.500193
1376	1464958186132126	27.520187
1377	1464958186144319	27.540148
1378	1464958186158304	27.560156
1379	1464958186170604	27.580189
1380	1464958186183902	27.600187
1381	1464958186196505	27.620188
1384	1464958186308218	27.680136
1385	1464958186320442	27.700188
1386	1464958186332895	27.720188
1387	1464958186345593	27.740149
1388	1464958186358010	27.760187
1389	1464958186370810	27.780188
1390	1464958186383326	27.800188
1391	1464958186395962	27.820190
1393	1464958186423610	27.860191
1394	1464958186513311	27.880110
1395	1464958186526979	27.900150
1396	1464958186539651	27.920135
1397	1464958186551983	27.940195
1398	1464958186564646	27.960192
1399	1464958186577144	27.980188
1400	1464958186589940	28.000116
1401	1464958186602333	28.020245
1402	1464958186617693	28.040194
1403	1464958186630712	28.060207
1404	1464958186643320	28.080256
1405	1464958186655864	28.100216
1406	1464958186671277	28.120275
1407	1464958186718349	28.140217
1408	1464958186733580	28.160187
1409	1464958186746472	28.180185
1410	1464958186758793	28.200151
1411	1464958186771689	28.220188
1412	1464958186922693	28.240189
1413	1464958186937638	28.260138
1414	1464958186950826	28.280188
1415	1464958186963292	28.300188
1416	1464958186976452	28.320189
1417	1464958186988741	28.340149
1418	1464958187001734	28.360188
1419	1464958187014409	28.380188
1420	1464958187028936	28.400187
1421	1464958187041120	28.420189
1422	1464958187053447	28.440195
1423	1464958187068938	28.460192
1424	1464958187081317	28.480188
1426	1464958187127232	28.520187
1427	1464958187139474	28.540148
1428	1464958187151831	28.560192
1429	1464958187163956	28.580191
1430	1464958187178649	28.600197
1431	1464958187191127	28.620180
1432	1464958187203368	28.640144
1433	1464958187215724	28.660143
1434	1464958187231316	28.680136
1444	1464958187536935	28.880188
1445	1464958187551145	28.900188
1446	1464958187563782	28.920189
1447	1464958187576103	28.940201
1456	1464958187694096	29.120188
1457	1464958187706407	29.140152
1458	1464958187742292	29.160139
1459	1464958187754966	29.180141
1460	1464958187769780	29.200180
1461	1464958187780949	29.220188
1462	1464958187793238	29.240196
1463	1464958187947115	29.260193
1464	1464958187959332	29.280188
1465	1464958187971655	29.300188
1466	1464958187983882	29.320189
1467	1464958187998758	29.340145
1468	1464958188011239	29.360189
1469	1464958188024007	29.380188
1470	1464958188036295	29.400188
1471	1464958188050440	29.420116
1472	1464958188062789	29.440151
1473	1464958188075433	29.460232
1474	1464958188087974	29.480188
1475	1464958188100489	29.500153
1476	1464958188113096	29.520187
1477	1464958188125735	29.540144
1478	1464958188138375	29.560188
1479	1464958188153352	29.580189
1480	1464958188165766	29.600187
1481	1464958188180006	29.620188
1482	1464958188192437	29.640144
1483	1464958188356312	29.660133
1484	1464958188368540	29.680128
1485	1464958188383482	29.700132
1486	1464958188396086	29.720188
1487	1464958188408408	29.740154
1488	1464958188421016	29.760193
1489	1464958188433247	29.780188
1490	1464958188446873	29.800188
1491	1464958188462045	29.820189
1492	1464958188474425	29.840164
1493	1464958188487047	29.860195
1494	1464958188499591	29.880188
1495	1464958188512424	29.900188
1496	1464958188524681	29.920153
1497	1464958188537516	29.940151
1498	1464958188550623	29.960159
1499	1464958188565034	29.980272
1500	1464958188578059	30.000280
1501	1464958188590697	30.020281
1502	1464958188603340	30.040199
1503	1464958188615911	30.060202
1504	1464958188631538	30.080200
1505	1464958188765799	30.100201
1506	1464958188781662	30.120197
1507	1464958188792978	30.140163
1508	1464958188805282	30.160149
1509	1464958188818329	30.180195
1510	1464958188831017	30.200193
1511	1464958188843187	30.220192
1512	1464958188855400	30.240158
1513	1464958188871147	30.260201
1514	1464958188885805	30.280165
1515	1464958188898153	30.300198
1516	1464958188910733	30.320200
1517	1464958188923471	30.340157
1518	1464958188936057	30.360201
1519	1464958188948746	30.380198
1520	1464958188961421	30.400200
1521	1464958188975790	30.420197
1522	1464958188991821	30.440208
1523	1464958189175270	30.460199
1524	1464958189190321	30.480200
1525	1464958189202406	30.500198
1526	1464958189215092	30.520208
1527	1464958189227243	30.540155
1528	1464958189239799	30.560196
1529	1464958189252088	30.580198
1530	1464958189264503	30.600199
1531	1464958189279031	30.620161
1532	1464958189293078	30.640127
1533	1464958189305292	30.660139
1534	1464958189317979	30.680136
1535	1464958189330166	30.700188
1536	1464958189342456	30.720144
1537	1464958189354631	30.740160
1538	1464958189367201	30.760153
1539	1464958189381328	30.780188
1540	1464958189393656	30.800188
1541	1464958189405856	30.820189
1542	1464958189419800	30.840158
1543	1464958189432119	30.860155
1544	1464958189444348	30.880188
1545	1464958189456661	30.900188
1546	1464958189471554	30.920151
1547	1464958189585310	30.940226
1555	1464958189687389	31.100199
1556	1464958189699687	31.120159
1559	1464958189789677	31.180193
1560	1464958189804014	31.200188
1561	1464958189816656	31.220188
1562	1464958189829162	31.240198
1563	1464958189841807	31.260145
1564	1464958189854487	31.280184
1565	1464958189994819	31.300188
1568	1464958190034372	31.360106
1569	1464958190046910	31.380182
1570	1464958190059523	31.400187
1571	1464958190072161	31.420189
1572	1464958190084186	31.440140
1573	1464958190100011	31.460112
1574	1464958190112388	31.480190
1578	1464958190124643	31.560186
1579	1464958190150210	31.580128
1580	1464958190174389	31.600187
1581	1464958190201169	31.620188
1582	1464958190213631	31.640152
1583	1464958190226207	31.660189
1584	1464958190239108	31.680134
1585	1464958190252488	31.700129
1586	1464958190405272	31.720177
1587	1464958190417887	31.740145
1588	1464958190430170	31.760187
1589	1464958190443060	31.780144
1590	1464958190455708	31.800188
1591	1464958190468478	31.820189
1592	1464958190480940	31.840187
1593	1464958190493179	31.860191
1594	1464958190508219	31.880188
1595	1464958190522412	31.900188
1596	1464958190535699	31.920113
1597	1464958190548047	31.940144
1598	1464958190560397	31.960199
1599	1464958190572748	31.980232
1600	1464958190585781	32.000233
1601	1464958190598348	32.020199
1602	1464958190612975	32.040211
1603	1464958190627305	32.060234
1604	1464958190639786	32.080231
1605	1464958190652341	32.100235
1606	1464958190813736	32.120243
1607	1464958190828007	32.140190
1608	1464958190840526	32.160221
1609	1464958190852875	32.180195
1610	1464958190865353	32.200188
1611	1464958190877993	32.220188
1612	1464958190890568	32.240189
1613	1464958190902965	32.260193
1614	1464958190917364	32.280190
1615	1464958190932243	32.300186
1616	1464958190945205	32.320187
1617	1464958190957651	32.340145
1618	1464958190970807	32.360191
1619	1464958190983508	32.380196
1620	1464958190996094	32.400200
1621	1464958191008345	32.420200
1622	1464958191025672	32.440197
1623	1464958191040429	32.460201
1624	1464958191052756	32.480202
1625	1464958191065131	32.500225
1626	1464958191079098	32.520283
1627	1464958191091571	32.540249
1628	1464958191223348	32.560284
1629	1464958191239450	32.580288
1630	1464958191251231	32.600281
1631	1464958191263995	32.620281
1632	1464958191276764	32.640251
1633	1464958191291103	32.660206
1634	1464958191304637	32.680122
1635	1464958191428114	32.700130
1636	1464958191440520	32.720135
1637	1464958191452743	32.740112
1651	1464958191637961	33.020283
1659	1464958191744146	33.180187
1660	1464958191756758	33.200142
1661	1464958191771419	33.220188
1662	1464958191838375	33.240189
1663	1464958191852362	33.260201
1664	1464958191865767	33.280190
1665	1464958191878471	33.300133
1666	1464958191890825	33.320156
1667	1464958191903533	33.340130
1668	1464958191915720	33.360134
1669	1464958191931443	33.380192
1682	1464958192247350	33.640202
1689	1464958192452153	33.780190
1690	1464958192466485	33.800186
1691	1464958192478724	33.820152
1692	1464958192491645	33.840187
1693	1464958192503731	33.860199
1694	1464958192516069	33.880192
1695	1464958192528411	33.900150
1696	1464958192540452	33.920170
1697	1464958192555712	33.940113
1698	1464958192567968	33.960129
1699	1464958192582771	33.980137
1700	1464958192595393	34.000134
1701	1464958192608031	34.020153
1702	1464958192620594	34.040188
1703	1464958192632898	34.060200
1704	1464958192645315	34.080193
1705	1464958192659876	34.100189
1706	1464958192672164	34.120152
1707	1464958192861865	34.140137
1713	1464958192936468	34.260201
1714	1464958192948652	34.280190
1715	1464958192960940	34.300152
1716	1464958192975082	34.320148
1717	1464958192987346	34.340244
1718	1464958192999727	34.360233
1719	1464958193011875	34.380264
1720	1464958193024094	34.400269
1721	1464958193036324	34.420212
1722	1464958193048430	34.440300
1723	1464958193060857	34.460274
1724	1464958193075008	34.480282
1725	1464958193088891	34.500278
1726	1464958193101117	34.520283
1727	1464958193113371	34.540218
1728	1464958193125507	34.560284
1729	1464958193271571	34.580284
1730	1464958193286622	34.600285
1731	1464958193299150	34.620285
1732	1464958193311761	34.640285
1733	1464958193324528	34.660198
1734	1464958193338260	34.680187
1735	1464958193351472	34.700188
1736	1464958193364153	34.720188
1737	1464958193378447	34.740131
1738	1464958193391056	34.760189
1739	1464958193403670	34.780190
1740	1464958193416366	34.800186
1741	1464958193429613	34.820190
1742	1464958193441978	34.840153
1743	1464958193455154	34.860134
1744	1464958193467289	34.880188
1745	1464958193482172	34.900139
1746	1464958193496690	34.920151
1747	1464958193509039	34.940128
1748	1464958193521428	34.960136
1749	1464958193536437	34.980186
1750	1464958193551538	35.000183
1751	1464958193680777	35.020187
1752	1464958193696185	35.040188
1753	1464958193707770	35.060192
1754	1464958193720551	35.080193
1755	1464958193734212	35.100193
1756	1464958193747209	35.120193
1757	1464958193759510	35.140118
1758	1464958193773508	35.160130
1759	1464958193787945	35.180145
1760	1464958193803497	35.200184
1761	1464958193815745	35.220173
1762	1464958193828645	35.240192
1763	1464958193841607	35.260193
1764	1464958193853801	35.280144
1765	1464958193866629	35.300140
1766	1464958193879133	35.320187
1767	1464958193893446	35.340153
1768	1464958194091281	35.360191
1784	1464958194304373	35.680229
1793	1464958194500163	35.860233
1794	1464958194512318	35.880234
1805	1464958194706236	36.100189
1806	1464958194720696	36.120190
1807	1464958194732178	36.140144
1808	1464958194744916	36.160183
1809	1464958194757524	36.180157
1810	1464958194770627	36.200188
1811	1464958194783572	36.220188
1812	1464958194795959	36.240189
1813	1464958194811476	36.260193
1815	1464958194925000	36.300186
1816	1464958194937348	36.320187
1817	1464958194949895	36.340137
1818	1464958194962215	36.360188
1819	1464958194974441	36.380188
1820	1464958194987302	36.400188
1821	1464958194999947	36.420155
1822	1464958195015786	36.440182
1823	1464958195030669	36.460194
1826	1464958195114705	36.520260
1827	1464958195129198	36.540207
1828	1464958195141709	36.560257
1829	1464958195154038	36.580223
1830	1464958195166648	36.600258
1831	1464958195178611	36.620255
1832	1464958195191638	36.640217
1833	1464958195319416	36.660172
1834	1464958195331823	36.680153
1835	1464958195347714	36.700188
1836	1464958195358895	36.720135
1837	1464958195371252	36.740147
1838	1464958195383573	36.760189
1839	1464958195395761	36.780151
1840	1464958195408016	36.800152
1841	1464958195422162	36.820187
1842	1464958195436496	36.840153
1843	1464958195449135	36.860157
1844	1464958195461419	36.880150
1845	1464958195474091	36.900188
1846	1464958195486423	36.920189
1847	1464958195498992	36.940125
1848	1464958195511412	36.960133
1849	1464958195729063	36.980133
1850	1464958195741549	37.000187
1851	1464958195756438	37.020187
1852	1464958195768659	37.040192
1853	1464958195780969	37.060200
1854	1464958195793237	37.080151
1855	1464958195805488	37.100189
1856	1464958195817802	37.120190
1857	1464958195832491	37.140129
1858	1464958195845066	37.160126
1859	1464958195858186	37.180138
1860	1464958195871250	37.200184
1861	1464958195883855	37.220192
1862	1464958195896024	37.240154
1863	1464958195908585	37.260193
1864	1464958195920814	37.280136
1865	1464958195934942	37.300182
1866	1464958195947308	37.320187
1867	1464958195959616	37.340145
1868	1464958195972037	37.360123
1869	1464958195984355	37.380169
1870	1464958195996538	37.400276
1871	1464958196009212	37.420235
1872	1464958196022049	37.440205
1873	1464958196036416	37.460266
1874	1464958196050138	37.480289
1875	1464958196062353	37.500267
1876	1464958196074896	37.520229
1877	1464958196091605	37.540169
1881	1464958196343453	37.620285
1882	1464958196357274	37.640324
1883	1464958196369568	37.660225
1884	1464958196381811	37.680183
1885	1464958196394036	37.700188
1886	1464958196406335	37.720192
1887	1464958196418514	37.740131
1888	1464958196431001	37.760197
1889	1464958196443344	37.780201
1890	1464958196459179	37.800201
1891	1464958196471432	37.820202
1892	1464958196483734	37.840195
1893	1464958196496076	37.860214
1894	1464958196508404	37.880253
1895	1464958196520269	37.900253
1896	1464958196533363	37.920265
1897	1464958196545651	37.940189
1898	1464958196562225	37.960247
1899	1464958196574621	37.980186
1900	1464958196586964	38.000187
1901	1464958196599572	38.020187
1902	1464958196612088	38.040188
1903	1464958196624306	38.060143
1904	1464958196636628	38.080185
1905	1464958196651444	38.100189
1916	1464958196959662	38.320202
1917	1464958196972407	38.340115
1918	1464958196984782	38.360191
1919	1464958196997048	38.380165
1920	1464958197009644	38.400196
1921	1464958197022166	38.420200
1922	1464958197035056	38.440151
1923	1464958197047259	38.460209
1924	1464958197062477	38.480202
1925	1464958197075121	38.500195
1926	1464958197087680	38.520199
1927	1464958197100468	38.540161
1928	1464958197112685	38.560200
1929	1464958197163753	38.580208
1930	1464958197176023	38.600201
1931	1464958197189411	38.620201
1932	1464958197202209	38.640152
1933	1464958197214434	38.660145
1934	1464958197231427	38.680191
1935	1464958197367266	38.700191
1936	1464958197379549	38.720192
1937	1464958197391897	38.740135
1938	1464958197404098	38.760189
1939	1464958197416315	38.780193
1940	1464958197428568	38.800186
1941	1464958197440533	38.820187
1942	1464958197453049	38.840145
1943	1464958197465236	38.860199
1944	1464958197479976	38.880196
1945	1464958197492269	38.900192
1946	1464958197504536	38.920197
1947	1464958197516788	38.940140
1948	1464958197529010	38.960136
1949	1464958197541205	38.980137
1950	1464958197553488	39.000183
1951	1464958197574405	39.020187
1952	1464958197777785	39.040131
1953	1464958197790176	39.060188
1954	1464958197802599	39.080193
1955	1464958197815185	39.100185
1956	1464958197827902	39.120190
1968	1464958197983214	39.360188
1969	1464958197995915	39.380188
1970	1464958198008617	39.400188
1977	1464958198101044	39.540260
1978	1464958198113495	39.560253
1979	1464958198197254	39.580257
1981	1464958198212970	39.620251
1982	1464958198225541	39.640163
1983	1464958198237808	39.660206
1984	1464958198250503	39.680134
1985	1464958198263113	39.700169
1986	1464958198276070	39.720188
1987	1464958198291433	39.740150
1988	1464958198392495	39.760189
1989	1464958198405651	39.780190
1990	1464958198418392	39.800186
1991	1464958198431312	39.820183
1992	1464958198443656	39.840118
1993	1464958198456289	39.860184
1994	1464958198468766	39.880184
1995	1464958198481382	39.900188
1996	1464958198495752	39.920185
1997	1464958198508042	39.940144
1998	1464958198520814	39.960182
1999	1464958198533071	39.980133
2000	1464958198596171	40.000187
2001	1464958198610348	40.020184
2002	1464958198622767	40.040127
2003	1464958198635277	40.060184
2004	1464958198647760	40.080189
2005	1464958198659778	40.100189
2006	1464958198672231	40.120190
2007	1464958198801172	40.140137
2008	1464958198816377	40.160130
2009	1464958198827526	40.180183
2010	1464958198841110	40.200153
2011	1464958198853749	40.220188
2012	1464958198866621	40.240108
2013	1464958198883991	40.260193
2014	1464958198896241	40.280190
2015	1464958198910741	40.300186
2016	1464958199005771	40.320187
2017	1464958199018184	40.340107
2018	1464958199030761	40.360191
2019	1464958199043144	40.380131
2020	1464958199058029	40.400188
2021	1464958199069546	40.420189
2022	1464958199081959	40.440105
2023	1464958199094377	40.460182
2024	1464958199109449	40.480190
2025	1464958199122283	40.500191
2026	1464958199134569	40.520187
2027	1464958199147124	40.540131
2028	1464958199159661	40.560184
2029	1464958199172036	40.580193
2030	1464958199184646	40.600193
2031	1464958199196787	40.620117
2032	1464958199211246	40.640102
2033	1464958199224526	40.660130
2034	1464958199236779	40.680183
2035	1464958199251499	40.700188
2036	1464958199415407	40.720184
2037	1464958199427878	40.740105
2038	1464958199440303	40.760185
2039	1464958199454057	40.780190
2040	1464958199466751	40.800186
2041	1464958199479398	40.820152
2042	1464958199492610	40.840141
2043	1464958199505224	40.860191
2044	1464958199519252	40.880188
2045	1464958199531658	40.900188
2046	1464958199544427	40.920139
2047	1464958199556941	40.940186
2048	1464958199569335	40.960136
2049	1464958199581833	40.980186
2050	1464958199594612	41.000145
2051	1464958199608042	41.020191
2052	1464958199622413	41.040146
2053	1464958199635018	41.060188
2054	1464958199647640	41.080189
2055	1464958199660201	41.100193
2056	1464958199672173	41.120190
2057	1464958199825856	41.140121
2058	1464958199839536	41.160137
2059	1464958199852223	41.180183
2060	1464958199864896	41.200191
2061	1464958199877506	41.220158
2062	1464958199890053	41.240120
2063	1464958199903106	41.260174
2064	1464958199915969	41.280193
2066	1464958200030798	41.320190
2082	1464958200240919	41.640106
2083	1464958200253523	41.660145
2084	1464958200266197	41.680191
2085	1464958200278811	41.700188
2086	1464958200290850	41.720188
2087	1464958200439357	41.740170
2088	1464958200451670	41.760185
2089	1464958200464563	41.780190
2090	1464958200477394	41.800186
2091	1464958200489749	41.820187
2092	1464958200502129	41.840130
2093	1464958200514454	41.860188
2094	1464958200527425	41.880188
2096	1464958200556051	41.920151
2097	1464958200568851	41.940186
2098	1464958200581024	41.960133
2099	1464958200593521	41.980183
2100	1464958200606009	42.000187
2101	1464958200618626	42.020187
2102	1464958200631066	42.040154
2103	1464958200647222	42.060184
2104	1464958200660245	42.080189
2105	1464958200672178	42.100155
2106	1464958200685846	42.120190
2107	1464958200698453	42.140125
2108	1464958200711576	42.160191
2109	1464958200849327	42.180187
2110	1464958200862929	42.200153
2111	1464958200875804	42.220188
2112	1464958200888163	42.240128
2113	1464958200900383	42.260212
2114	1464958200913177	42.280193
2115	1464958200925885	42.300217
2116	1464958200938526	42.320229
2117	1464958200954282	42.340271
2118	1464958200966892	42.360279
2119	1464958200979476	42.380283
2120	1464958200991858	42.400181
2121	1464958201004265	42.420216
2122	1464958201016554	42.440151
2123	1464958201028945	42.460159
2124	1464958201041355	42.480202
2125	1464958201055572	42.500191
2126	1464958201071577	42.520206
2127	1464958201269556	42.540279
2135	1464958201361890	42.700184
2136	1464958201374890	42.720188
2137	1464958201387765	42.740189
2138	1464958201400162	42.760189
2139	1464958201412866	42.780193
2140	1464958201425374	42.800194
2141	1464958201438013	42.820187
2142	1464958201450557	42.840134
2143	1464958201464828	42.860195
2144	1464958201477469	42.880192
2145	1464958201489817	42.900192
2146	1464958201502487	42.920189
2147	1464958201515131	42.940189
2148	1464958201529244	42.960110
2149	1464958201540642	42.980156
2150	1464958201552958	43.000191
2164	1464958201873339	43.280190
2169	1464958202078005	43.380188
2177	1464958202181825	43.540112
2178	1464958202194169	43.560196
2179	1464958202207140	43.580200
2180	1464958202219711	43.600201
2181	1464958202232161	43.620197
2182	1464958202244800	43.640102
2183	1464958202257249	43.660160
2184	1464958202269760	43.680134
2185	1464958202284575	43.700188
2186	1464958202296866	43.720188
2187	1464958202311138	43.740143
2188	1464958202322367	43.760189
2189	1464958202334689	43.780136
2190	1464958202351458	43.800224
2191	1464958202487382	43.820183
2192	1464958202501336	43.840137
2193	1464958202513660	43.860153
2194	1464958202526238	43.880188
2195	1464958202539039	43.900192
2196	1464958202551423	43.920128
2197	1464958202564193	43.940186
2198	1464958202576639	43.960159
2199	1464958202591142	43.980137
2200	1464958202604001	44.000187
2201	1464958202616799	44.020184
2202	1464958202629152	44.040134
2203	1464958202641222	44.060139
2204	1464958202654950	44.080189
2205	1464958202667139	44.100193
2206	1464958202679949	44.120190
2207	1464958202897191	44.140160
2208	1464958202910022	44.160133
2209	1464958202922503	44.180183
2210	1464958202934673	44.200191
2211	1464958202946854	44.220192
2212	1464958202959339	44.240112
2213	1464958202972008	44.260143
2214	1464958202984295	44.280128
2215	1464958202996454	44.300186
2216	1464958203010565	44.320187
2217	1464958203024655	44.340141
2218	1464958203035607	44.360184
2219	1464958203047943	44.380188
2220	1464958203060200	44.400192
2221	1464958203072393	44.420135
2222	1464958203084648	44.440105
2223	1464958203096841	44.460152
2224	1464958203111081	44.480186
2225	1464958203123241	44.500187
2226	1464958203135411	44.520187
2227	1464958203147670	44.540188
2228	1464958203159914	44.560150
2229	1464958203171885	44.580193
2230	1464958203184094	44.600189
2231	1464958203196678	44.620193
2232	1464958203210826	44.640129
2233	1464958203223018	44.660194
2234	1464958203235252	44.680187
2235	1464958203251499	44.700191
2236	1464958203306681	44.720188
2237	1464958203320719	44.740189
2238	1464958203332972	44.760151
2239	1464958203345358	44.780132
2240	1464958203358228	44.800175
2241	1464958203371438	44.820152
2242	1464958203511505	44.840122
2243	1464958203525897	44.860161
2244	1464958203538185	44.880188
2245	1464958203550479	44.900192
2246	1464958203563118	44.920185
2247	1464958203575439	44.940281
2248	1464958203589232	44.960217
2249	1464958203602191	44.980202
2250	1464958203616345	45.000137
2251	1464958203628782	45.020142
2252	1464958203641011	45.040115
2253	1464958203653360	45.060158
2254	1464958203666027	45.080189
2255	1464958203677893	45.100189
2256	1464958203690547	45.120193
2257	1464958203702898	45.140137
2259	1464958203921185	45.180206
2277	1464958204149801	45.540188
2278	1464958204161974	45.560150
2279	1464958204173981	45.580189
2280	1464958204186830	45.600189
2281	1464958204199062	45.620190
2282	1464958204211037	45.640141
2283	1464958204330639	45.660152
2284	1464958204344935	45.680126
2285	1464958204357639	45.700153
2286	1464958204369953	45.720188
2287	1464958204382176	45.740189
2288	1464958204394850	45.760143
2289	1464958204407529	45.780151
2290	1464958204419726	45.800186
2291	1464958204434295	45.820187
2292	1464958204446722	45.840218
2293	1464958204459758	45.860153
2294	1464958204471952	45.880188
2295	1464958204484212	45.900188
2296	1464958204497735	45.920143
2297	1464958204510154	45.940220
2298	1464958204522706	45.960190
2299	1464958204537053	45.980206
2300	1464958204551429	46.000191
2301	1464958204740263	46.020187
2302	1464958204754251	46.040188
2303	1464958204766675	46.060108
2304	1464958204779977	46.080151
2305	1464958204792537	46.100189
2306	1464958204804779	46.120190
2307	1464958204817133	46.140137
2308	1464958204829433	46.160160
2309	1464958204843729	46.180134
2310	1464958204856109	46.200188
2311	1464958204868429	46.220188
2312	1464958204881035	46.240143
2313	1464958204894039	46.260143
2314	1464958204906253	46.280151
2315	1464958204918861	46.300186
2316	1464958204931215	46.320187
2317	1464958204945442	46.340191
2318	1464958204957808	46.360165
2319	1464958204970123	46.380135
2320	1464958204982678	46.400188
2321	1464958204995063	46.420135
2322	1464958205008207	46.440174
2323	1464958205020396	46.460152
2324	1464958205033296	46.480103
2325	1464958205149966	46.500187
2326	1464958205162319	46.520187
2327	1464958205174222	46.540192
2328	1464958205186768	46.560165
2329	1464958205199375	46.580151
2330	1464958205211727	46.600189
2331	1464958205223919	46.620193
2332	1464958205236092	46.640102
2333	1464958205248525	46.660133
2334	1464958205263568	46.680119
2335	1464958205275990	46.700184
2336	1464958205288311	46.720192
2337	1464958205301550	46.740150
2338	1464958205313871	46.760155
2341	1464958205559817	46.820187
2342	1464958205573830	46.840187
2343	1464958205586246	46.860142
2344	1464958205598853	46.880184
2345	1464958205611504	46.900192
2346	1464958205623718	46.920109
2347	1464958205636263	46.940201
2348	1464958205648867	46.960129
2349	1464958205663141	46.980175
2350	1464958205675026	47.000145
2351	1464958205687210	47.020191
2352	1464958205699655	47.040188
2353	1464958205712273	47.060112
2354	1464958205725674	47.080143
2355	1464958205739297	47.100189
2356	1464958205751722	47.120190
2357	1464958205766725	47.140121
2358	1464958205779047	47.160137
2359	1464958205791312	47.180256
2360	1464958205803910	47.200153
2361	1464958205816273	47.220139
2362	1464958205828582	47.240135
2363	1464958205841771	47.260128
2364	1464958205854216	47.280186
2365	1464958205869093	47.300186
2366	1464958205881671	47.320190
2367	1464958205894182	47.340187
2375	1464958206173603	47.500187
2376	1464958206187718	47.520138
2377	1464958206200180	47.540150
2378	1464958206212762	47.560188
2379	1464958206225247	47.580193
2380	1464958206237786	47.600189
2381	1464958206250074	47.620155
2382	1464958206262598	47.640137
2383	1464958206277183	47.660187
2384	1464958206289986	47.680187
2385	1464958206302203	47.700191
2386	1464958206314941	47.720142
2387	1464958206327538	47.740192
2388	1464958206339802	47.760193
2389	1464958206352446	47.780190
2390	1464958206369050	47.800194
2391	1464958206383196	47.820152
2392	1464958206395781	47.840191
2393	1464958206411485	47.860195
2394	1464958206583991	47.880215
2395	1464958206596405	47.900192
2396	1464958206608601	47.920147
2397	1464958206620496	47.940262
2398	1464958206633016	47.960266
2399	1464958206645676	47.980267
2400	1464958206658242	48.000187
2401	1464958206670084	48.020145
2402	1464958206682712	48.040154
2403	1464958206696506	48.060188
2404	1464958206709496	48.080185
2414	1464958206847737	48.280186
2415	1464958206860229	48.300186
2416	1464958206872963	48.320183
2422	1464958207017339	48.440086
2423	1464958207029423	48.460278
2424	1464958207086012	48.480247
2425	1464958207100770	48.500187
2427	1464958207113152	48.540146
2428	1464958207137921	48.560139
2429	1464958207150240	48.580181
2430	1464958207162721	48.600189
2431	1464958207174551	48.620121
