sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
54	1465210994251994	1.080184	50	2800
55	1465210994272029	1.100219	50	2800
56	1465210994292032	1.120222	50	2800
57	1465210994312030	1.140220	50	2800
58	1465210994332033	1.160223	50	2800
59	1465210994352029	1.180219	50	2800
60	1465210994372014	1.200204	50	2800
61	1465210994392108	1.220298	50	2800
62	1465210994412026	1.240216	50	2800
63	1465210994432056	1.260246	50	2800
64	1465210994452023	1.280213	50	2800
65	1465210994472023	1.300213	50	2800
66	1465210994491986	1.320176	50	2800
67	1465210994512027	1.340217	50	2800
68	1465210994531995	1.360185	50	2800
69	1465210994552113	1.380303	50	2800
70	1465210994572029	1.400219	50	2800
71	1465210994592027	1.420217	50	2800
72	1465210994611993	1.440183	50	2800
73	1465210994632030	1.460220	50	2800
74	1465210994652028	1.480218	50	2800
75	1465210994672028	1.500218	50	2800
76	1465210994692029	1.520219	50	2800
77	1465210994712029	1.540219	50	2800
78	1465210994732030	1.560220	50	2800
79	1465210994752029	1.580219	50	2800
80	1465210994772030	1.600220	50	2800
81	1465210994792008	1.620198	50	2800
82	1465210994812029	1.640219	50	2800
83	1465210994831986	1.660176	50	2800
84	1465210994852099	1.680289	50	2800
85	1465210994872016	1.700206	50	2800
86	1465210994892016	1.720206	50	2800
87	1465210994912040	1.740230	50	2800
88	1465210994932117	1.760307	50	2800
89	1465210994952103	1.780293	50	2800
90	1465210994972101	1.800291	50	2800
91	1465210994992102	1.820292	50	2800
92	1465210995012102	1.840292	50	2800
93	1465210995032006	1.860196	50	2800
94	1465210995051975	1.880165	50	2800
95	1465210995071956	1.900146	50	2800
96	1465210995091977	1.920167	50	2800
97	1465210995111965	1.940155	50	2800
98	1465210995131969	1.960159	50	2800
99	1465210995151930	1.980120	50	2800
100	1465210995171954	2.000144	50	2800
101	1465210995191951	2.020141	50	2800
102	1465210995211956	2.040146	50	2800
103	1465210995231950	2.060140	50	2800
104	1465210995251947	2.080137	50	2800
105	1465210995271948	2.100138	50	2800
106	1465210995292026	2.120216	50	2800
107	1465210995312015	2.140205	50	2800
108	1465210995332016	2.160206	50	2800
109	1465210995352013	2.180203	50	2800
110	1465210995372018	2.200208	50	2800
111	1465210995392080	2.220270	50	2800
112	1465210995412015	2.240205	50	2800
113	1465210995432023	2.260213	50	2800
114	1465210995452011	2.280201	50	2800
115	1465210995472014	2.300204	50	2800
116	1465210995492013	2.320203	50	2800
117	1465210995511980	2.340170	50	2800
118	1465210995532017	2.360207	50	2800
119	1465210995551981	2.380171	50	2800
120	1465210995572014	2.400204	50	2800
121	1465210995592017	2.420207	50	2800
122	1465210995611982	2.440172	50	2800
123	1465210995632017	2.460207	50	2800
124	1465210995652015	2.480205	50	2800
125	1465210995672015	2.500205	50	2800
126	1465210995692015	2.520205	50	2800
127	1465210995711969	2.540159	50	2800
128	1465210995732018	2.560208	50	2800
129	1465210995752015	2.580205	50	2800
130	1465210995772016	2.600206	50	2800
131	1465210995791980	2.620170	50	2800
132	1465210995811961	2.640151	50	2800
133	1465210995832048	2.660238	50	2800
134	1465210995852140	2.680330	50	2800
135	1465210995872141	2.700331	50	2800
136	1465210995892111	2.720301	50	2800
137	1465210995911947	2.740137	50	2800
138	1465210995932030	2.760220	50	2800
139	1465210995952029	2.780219	50	2800
140	1465210995972031	2.800221	50	2800
141	1465210995992029	2.820219	50	2800
142	1465210996012031	2.840221	50	2800
143	1465210996031974	2.860164	50	2800
144	1465210996052135	2.880325	50	2800
145	1465210996072011	2.900201	50	2800
146	1465210996092013	2.920203	50	2800
147	1465210996112022	2.940212	50	2800
148	1465210996132015	2.960205	50	2800
149	1465210996152015	2.980205	50	2800
150	1465210996172014	3.000204	50	2800
151	1465210996192015	3.020205	50	2800
152	1465210996211979	3.040169	50	2800
153	1465210996232015	3.060205	50	2800
154	1465210996252014	3.080204	50	2800
155	1465210996272015	3.100205	50	2800
156	1465210996292014	3.120204	50	2800
157	1465210996312018	3.140208	50	2800
158	1465210996332018	3.160208	50	2800
159	1465210996352014	3.180204	50	2800
160	1465210996371962	3.200152	50	2800
161	1465210996392001	3.220191	50	2800
162	1465210996412016	3.240206	50	2800
163	1465210996432015	3.260205	50	2800
164	1465210996452013	3.280203	50	2800
165	1465210996472016	3.300206	50	2800
166	1465210996492015	3.320205	50	2800
167	1465210996512016	3.340206	50	2800
168	1465210996531946	3.360136	50	2800
169	1465210996552060	3.380250	50	2800
170	1465210996572015	3.400205	50	2800
171	1465210996592017	3.420207	50	2800
172	1465210996612017	3.440207	50	2800
173	1465210996632015	3.460205	50	2800
174	1465210996652013	3.480203	50	2800
175	1465210996672015	3.500205	50	2800
176	1465210996692015	3.520205	50	2800
177	1465210996712017	3.540207	50	2800
178	1465210996732015	3.560205	50	2800
179	1465210996752014	3.580204	50	2800
180	1465210996772015	3.600205	50	2800
181	1465210996792015	3.620205	50	2800
182	1465210996812015	3.640205	50	2800
183	1465210996832045	3.660235	50	2800
184	1465210996852142	3.680332	50	2800
185	1465210996872140	3.700330	50	2800
186	1465210996892141	3.720331	50	2800
187	1465210996912138	3.740328	50	2800
188	1465210996932141	3.760331	50	2800
189	1465210996952140	3.780330	50	2800
190	1465210996972136	3.800326	50	2800
191	1465210996992141	3.820331	50	2800
192	1465210997012137	3.840327	50	2800
193	1465210997032055	3.860245	50	2800
194	1465210997052049	3.880239	50	2800
195	1465210997072011	3.900201	50	2800
196	1465210997092015	3.920205	50	2800
197	1465210997111973	3.940163	50	2800
198	1465210997132017	3.960207	50	2800
199	1465210997152015	3.980205	50	2800
200	1465210997172015	4.000205	50	2800
201	1465210997192014	4.020204	50	2800
202	1465210997212017	4.040207	50	2800
203	1465210997232016	4.060206	50	2800
204	1465210997252015	4.080205	50	2800
205	1465210997272015	4.100205	50	2800
206	1465210997292015	4.120205	50	2800
207	1465210997312016	4.140206	50	2800
208	1465210997332015	4.160205	50	2800
209	1465210997352013	4.180203	50	2800
210	1465210997371935	4.200125	50	2800
211	1465210997391975	4.220165	50	2800
212	1465210997412015	4.240205	50	2800
213	1465210997432014	4.260204	50	2800
214	1465210997452015	4.280205	50	2800
215	1465210997472015	4.300205	50	2800
216	1465210997492015	4.320205	50	2800
217	1465210997512042	4.340232	50	2800
218	1465210997531949	4.360139	50	2800
219	1465210997552017	4.380207	50	2800
220	1465210997572024	4.400214	50	2800
221	1465210997592063	4.420253	50	2800
222	1465210997612064	4.440254	50	2800
223	1465210997632065	4.460255	50	2800
224	1465210997652066	4.480256	50	2800
225	1465210997672066	4.500256	50	2800
226	1465210997692066	4.520256	50	2800
227	1465210997712064	4.540254	50	2800
228	1465210997732065	4.560255	50	2800
229	1465210997752066	4.580256	50	2800
230	1465210997772064	4.600254	50	2800
231	1465210997792065	4.620255	50	2800
232	1465210997812083	4.640273	50	2800
233	1465210997832140	4.660330	50	2800
234	1465210997852141	4.680331	50	2800
235	1465210997872139	4.700329	50	2800
236	1465210997892139	4.720329	50	2800
237	1465210997912141	4.740331	50	2800
238	1465210997932142	4.760332	50	2800
239	1465210997952140	4.780330	50	2800
240	1465210997972137	4.800327	50	2800
241	1465210997992139	4.820329	50	2800
242	1465210998012144	4.840334	50	2800
243	1465210998032059	4.860249	50	2800
244	1465210998052116	4.880306	50	2800
245	1465210998072032	4.900222	50	2800
246	1465210998091935	4.920125	50	2800
247	1465210998112014	4.940204	50	2800
248	1465210998132025	4.960215	50	2800
249	1465210998152013	4.980203	50	2800
250	1465210998172013	5.000203	50	2800
251	1465210998192014	5.020204	50	2800
252	1465210998212016	5.040206	50	2800
253	1465210998232018	5.060208	50	2800
254	1465210998252015	5.080205	50	2800
255	1465210998272013	5.100203	50	2800
256	1465210998292013	5.120203	50	2800
257	1465210998312015	5.140205	50	2800
258	1465210998332015	5.160205	50	2800
259	1465210998352014	5.180204	50	2800
260	1465210998372013	5.200203	50	2800
261	1465210998392012	5.220202	50	2800
262	1465210998412016	5.240206	50	2800
263	1465210998432015	5.260205	50	2800
264	1465210998452015	5.280205	50	2800
265	1465210998472015	5.300205	50	2800
266	1465210998492017	5.320207	50	2800
267	1465210998512016	5.340206	50	2800
268	1465210998531958	5.360148	50	2800
269	1465210998552157	5.380347	50	2800
270	1465210998572014	5.400204	50	2800
271	1465210998592018	5.420208	50	2800
272	1465210998612012	5.440202	50	2800
273	1465210998632015	5.460205	50	2800
274	1465210998652020	5.480210	50	2800
275	1465210998672013	5.500203	50	2800
276	1465210998692015	5.520205	50	2800
277	1465210998712013	5.540203	50	2800
278	1465210998732024	5.560214	50	2800
279	1465210998752013	5.580203	50	2800
280	1465210998772014	5.600204	50	2800
281	1465210998792014	5.620204	50	2800
282	1465210998812013	5.640203	50	2800
283	1465210998832022	5.660212	50	2800
284	1465210998852048	5.680238	50	2800
285	1465210998872047	5.700237	50	2800
286	1465210998892049	5.720239	50	2800
287	1465210998912050	5.740240	50	2800
288	1465210998931984	5.760174	50	2800
289	1465210998952047	5.780237	50	2800
290	1465210998972048	5.800238	50	2800
291	1465210998992047	5.820237	50	2800
292	1465210999012039	5.840229	50	2800
293	1465210999031961	5.860151	50	2800
294	1465210999052012	5.880202	50	2800
295	1465210999072014	5.900204	50	2800
296	1465210999092014	5.920204	50	2800
297	1465210999112014	5.940204	50	2800
298	1465210999132014	5.960204	50	2800
299	1465210999152014	5.980204	50	2800
300	1465210999172014	6.000204	50	2800
301	1465210999192014	6.020204	50	2800
302	1465210999212016	6.040206	50	2800
303	1465210999232015	6.060205	50	2800
304	1465210999252014	6.080204	50	2800
305	1465210999272012	6.100202	50	2800
306	1465210999292015	6.120205	50	2800
307	1465210999311968	6.140158	50	2800
308	1465210999332006	6.160196	50	2800
309	1465210999352013	6.180203	50	2800
310	1465210999371973	6.200163	50	2800
311	1465210999392012	6.220202	50	2800
312	1465210999412013	6.240203	50	2800
313	1465210999432014	6.260204	50	2800
314	1465210999452017	6.280207	50	2800
315	1465210999472014	6.300204	50	2800
316	1465210999492013	6.320203	50	2800
317	1465210999512013	6.340203	50	2800
318	1465210999531965	6.360155	50	2800
319	1465210999552012	6.380202	50	2800
320	1465210999572014	6.400204	50	2800
321	1465210999591979	6.420169	50	2800
322	1465210999612013	6.440203	50	2800
323	1465210999632015	6.460205	50	2800
324	1465210999652017	6.480207	50	2800
325	1465210999672040	6.500230	50	2800
326	1465210999691978	6.520168	50	2800
327	1465210999712014	6.540204	50	2800
328	1465210999732014	6.560204	50	2800
329	1465210999752018	6.580208	50	2800
330	1465210999772014	6.600204	50	2800
331	1465210999791978	6.620168	50	2800
332	1465210999812014	6.640204	50	2800
333	1465210999832046	6.660236	50	2800
334	1465210999852112	6.680302	50	2800
335	1465210999872030	6.700220	50	2800
336	1465210999891998	6.720188	50	2800
337	1465210999912060	6.740250	50	2800
338	1465210999932141	6.760331	50	2800
339	1465210999952142	6.780332	50	2800
340	1465210999972141	6.800331	50	2800
341	1465210999992067	6.820257	50	2800
342	1465211000012140	6.840330	50	2800
343	1465211000032078	6.860268	50	2800
344	1465211000052056	6.880246	50	2800
345	1465211000072012	6.900202	50	2800
346	1465211000092015	6.920205	50	2800
347	1465211000112025	6.940215	50	2800
348	1465211000132026	6.960216	50	2800
349	1465211000152025	6.980215	50	2800
350	1465211000172026	7.000216	50	2800
351	1465211000191989	7.020179	50	2800
352	1465211000212026	7.040216	50	2800
353	1465211000232027	7.060217	50	2800
354	1465211000252027	7.080217	50	2800
355	1465211000272023	7.100213	50	2800
356	1465211000292026	7.120216	50	2800
357	1465211000312026	7.140216	50	2800
358	1465211000332026	7.160216	50	2800
359	1465211000352025	7.180215	50	2800
360	1465211000371990	7.200180	50	2800
361	1465211000391987	7.220177	50	2800
362	1465211000412013	7.240203	50	2800
363	1465211000432019	7.260209	50	2800
364	1465211000452015	7.280205	50	2800
365	1465211000472015	7.300205	50	2800
366	1465211000492015	7.320205	50	2800
367	1465211000512060	7.340250	50	2800
368	1465211000531982	7.360172	50	2800
369	1465211000552015	7.380205	50	2800
370	1465211000571967	7.400157	50	2800
371	1465211000592008	7.420198	50	2800
372	1465211000612041	7.440231	50	2800
373	1465211000631966	7.460156	50	2800
374	1465211000652015	7.480205	50	2800
375	1465211000672014	7.500204	50	2800
376	1465211000691967	7.520157	50	2800
377	1465211000712012	7.540202	50	2800
378	1465211000732017	7.560207	50	2800
379	1465211000751962	7.580152	50	2800
380	1465211000772006	7.600196	50	2800
381	1465211000792015	7.620205	50	2800
382	1465211000812015	7.640205	50	2800
383	1465211000831973	7.660163	50	2800
384	1465211000852135	7.680325	50	2800
385	1465211000872137	7.700327	50	2800
386	1465211000892140	7.720330	50	2800
387	1465211000912138	7.740328	50	2800
388	1465211000932140	7.760330	50	2800
389	1465211000952222	7.780412	50	2800
390	1465211000972166	7.800356	50	2800
391	1465211000992102	7.820292	50	2800
392	1465211001012130	7.840320	50	2800
393	1465211001032071	7.860261	50	2800
394	1465211001051963	7.880153	50	2800
395	1465211001072012	7.900202	50	2800
396	1465211001092014	7.920204	50	2800
397	1465211001112016	7.940206	50	2800
398	1465211001132016	7.960206	50	2800
399	1465211001152016	7.980206	50	2800
400	1465211001172015	8.000205	50	2800
401	1465211001192014	8.020204	50	2800
402	1465211001211981	8.040171	50	2800
403	1465211001232139	8.060329	50	2800
404	1465211001252143	8.080333	50	2800
405	1465211001272138	8.100328	50	2800
406	1465211001292071	8.120261	50	2800
407	1465211001312136	8.140326	50	2800
408	1465211001332138	8.160328	50	2800
409	1465211001352143	8.180333	50	2800
410	1465211001372046	8.200236	50	2800
411	1465211001392103	8.220293	50	2800
412	1465211001412025	8.240215	50	2800
413	1465211001432019	8.260209	50	2800
414	1465211001452061	8.280251	50	2800
415	1465211001472024	8.300214	50	2800
416	1465211001492013	8.320203	50	2800
417	1465211001511965	8.340155	50	2800
418	1465211001531944	8.360134	50	2800
419	1465211001552005	8.380195	50	2800
420	1465211001572016	8.400206	50	2800
421	1465211001591980	8.420170	50	2800
422	1465211001612015	8.440205	50	2800
423	1465211001632014	8.460204	50	2800
424	1465211001652015	8.480205	50	2800
425	1465211001672017	8.500207	50	2800
426	1465211001692014	8.520204	50	2800
427	1465211001712015	8.540205	50	2800
428	1465211001732013	8.560203	50	2800
429	1465211001752018	8.580208	50	2800
430	1465211001772013	8.600203	50	2800
431	1465211001792014	8.620204	50	2800
432	1465211001812015	8.640205	50	2800
433	1465211001832069	8.660259	50	2800
434	1465211001852141	8.680331	50	2800
435	1465211001872067	8.700257	50	2800
436	1465211001892123	8.720313	50	2800
437	1465211001912136	8.740326	50	2800
438	1465211001932139	8.760329	50	2800
439	1465211001952138	8.780328	50	2800
440	1465211001972136	8.800326	50	2800
441	1465211001992139	8.820329	50	2800
442	1465211002012135	8.840325	50	2800
443	1465211002032058	8.860248	50	2800
444	1465211002052135	8.880325	50	2800
445	1465211002072011	8.900201	50	2800
446	1465211002092015	8.920205	50	2800
447	1465211002111965	8.940155	50	2800
448	1465211002132014	8.960204	50	2800
449	1465211002152016	8.980206	50	2800
450	1465211002172015	9.000205	50	2800
451	1465211002192014	9.020204	50	2800
452	1465211002212015	9.040205	50	2800
453	1465211002232014	9.060204	50	2800
454	1465211002252016	9.080206	50	2800
455	1465211002272016	9.100206	50	2800
456	1465211002292015	9.120205	50	2800
457	1465211002312014	9.140204	50	2800
458	1465211002331966	9.160156	50	2800
459	1465211002352016	9.180206	50	2800
460	1465211002372016	9.200206	50	2800
461	1465211002391967	9.220157	50	2800
462	1465211002412011	9.240201	50	2800
463	1465211002431982	9.260172	50	2800
464	1465211002452016	9.280206	50	2800
465	1465211002472015	9.300205	50	2800
466	1465211002491963	9.320153	50	2800
467	1465211002512007	9.340197	50	2800
468	1465211002531977	9.360167	50	2800
469	1465211002552019	9.380209	50	2800
470	1465211002571962	9.400152	50	2800
471	1465211002592005	9.420195	50	2800
472	1465211002612013	9.440203	50	2800
473	1465211002631981	9.460171	50	2800
474	1465211002652019	9.480209	50	2800
475	1465211002672015	9.500205	50	2800
476	1465211002691967	9.520157	50	2800
477	1465211002712014	9.540204	50	2800
478	1465211002731962	9.560152	50	2800
479	1465211002752016	9.580206	50	2800
480	1465211002772013	9.600203	50	2800
481	1465211002792015	9.620205	50	2800
482	1465211002812015	9.640205	50	2800
483	1465211002831951	9.660141	50	2800
484	1465211002852133	9.680323	50	2800
485	1465211002872045	9.700235	50	2800
486	1465211002892095	9.720285	50	2800
487	1465211002912136	9.740326	50	2800
488	1465211002932087	9.760277	50	2800
489	1465211002952139	9.780329	50	2800
490	1465211002972140	9.800330	50	2800
491	1465211002992142	9.820332	50	2800
492	1465211003012137	9.840327	50	2800
493	1465211003032075	9.860265	50	2800
494	1465211003052056	9.880246	50	2800
495	1465211003072008	9.900198	50	2800
496	1465211003092014	9.920204	50	2800
497	1465211003112013	9.940203	50	2800
498	1465211003131970	9.960160	50	2800
499	1465211003152014	9.980204	50	2800
500	1465211003172015	10.000205	50	2800
501	1465211003192016	10.020206	50	2800
502	1465211003212016	10.040206	50	2800
503	1465211003232018	10.060208	50	2800
504	1465211003252017	10.080207	50	2800
505	1465211003272016	10.100206	50	2800
506	1465211003292015	10.120205	50	2800
507	1465211003312017	10.140207	50	2800
508	1465211003332018	10.160208	50	2800
509	1465211003352019	10.180209	50	2800
510	1465211003372016	10.200206	50	2800
511	1465211003391949	10.220139	50	2800
512	1465211003412015	10.240205	50	2800
513	1465211003432031	10.260221	50	2800
514	1465211003452017	10.280207	50	2800
515	1465211003472017	10.300207	50	2800
516	1465211003492015	10.320205	50	2800
517	1465211003512017	10.340207	50	2800
518	1465211003531975	10.360165	50	2800
519	1465211003552104	10.380294	50	2800
520	1465211003572014	10.400204	50	2800
521	1465211003592016	10.420206	50	2800
522	1465211003612015	10.440205	50	2800
523	1465211003632017	10.460207	50	2800
524	1465211003652014	10.480204	50	2800
525	1465211003672016	10.500206	50	2800
526	1465211003692017	10.520207	50	2800
527	1465211003712018	10.540208	50	2800
528	1465211003732013	10.560203	50	2800
529	1465211003752019	10.580209	50	2800
530	1465211003772013	10.600203	50	2800
531	1465211003792016	10.620206	50	2800
532	1465211003812016	10.640206	50	2800
533	1465211003832041	10.660231	50	2800
534	1465211003852125	10.680315	50	2800
535	1465211003872127	10.700317	50	2800
536	1465211003892143	10.720333	50	2800
537	1465211003912142	10.740332	50	2800
538	1465211003932146	10.760336	50	2800
539	1465211003952146	10.780336	50	2800
540	1465211003972197	10.800387	50	2800
541	1465211003992140	10.820330	50	2800
542	1465211004012141	10.840331	50	2800
543	1465211004032081	10.860271	50	2800
544	1465211004052079	10.880269	50	2800
545	1465211004072092	10.900282	50	2800
546	1465211004092014	10.920204	50	2800
547	1465211004112017	10.940207	50	2800
548	1465211004132018	10.960208	50	2800
549	1465211004152016	10.980206	50	2800
550	1465211004171936	11.000126	50	2800
551	1465211004191969	11.020159	50	2800
552	1465211004212018	11.040208	50	2800
553	1465211004232063	11.060253	50	2800
554	1465211004252029	11.080219	50	2800
555	1465211004271964	11.100154	50	2800
556	1465211004292014	11.120204	50	2800
557	1465211004312016	11.140206	50	2800
558	1465211004332018	11.160208	50	2800
559	1465211004352017	11.180207	50	2800
560	1465211004372014	11.200204	50	2800
561	1465211004392016	11.220206	50	2800
562	1465211004412015	11.240205	50	2800
563	1465211004432029	11.260219	50	2800
564	1465211004452024	11.280214	50	2800
565	1465211004472021	11.300211	50	2800
566	1465211004492019	11.320209	50	2800
567	1465211004512017	11.340207	50	2800
568	1465211004531958	11.360148	50	2800
569	1465211004552054	11.380244	50	2800
570	1465211004572016	11.400206	50	2800
571	1465211004591979	11.420169	50	2800
572	1465211004611979	11.440169	50	2800
573	1465211004632016	11.460206	50	2800
574	1465211004652014	11.480204	50	2800
575	1465211004672014	11.500204	50	2800
576	1465211004692016	11.520206	50	2800
577	1465211004712014	11.540204	50	2800
578	1465211004732017	11.560207	50	2800
579	1465211004752017	11.580207	50	2800
580	1465211004772015	11.600205	50	2800
581	1465211004792016	11.620206	50	2800
582	1465211004812016	11.640206	50	2800
583	1465211004831955	11.660145	50	2800
584	1465211004852033	11.680223	50	2800
585	1465211004872139	11.700329	50	2800
586	1465211004892091	11.720281	50	2800
587	1465211004912140	11.740330	50	2800
588	1465211004932105	11.760295	50	2800
589	1465211004952076	11.780266	50	2800
590	1465211004972139	11.800329	50	2800
591	1465211004992142	11.820332	50	2800
592	1465211005012143	11.840333	50	2800
593	1465211005032076	11.860266	50	2800
594	1465211005052052	11.880242	50	2800
595	1465211005072126	11.900316	50	2800
596	1465211005092020	11.920210	50	2800
597	1465211005112020	11.940210	50	2800
598	1465211005132020	11.960210	50	2800
599	1465211005152022	11.980212	50	2800
600	1465211005172020	12.000210	50	2800
601	1465211005191964	12.020154	50	2800
602	1465211005212023	12.040213	50	2800
603	1465211005232022	12.060212	50	2800
604	1465211005252021	12.080211	50	2800
605	1465211005272023	12.100213	50	2800
606	1465211005292019	12.120209	50	2800
607	1465211005312022	12.140212	50	2800
608	1465211005332020	12.160210	50	2800
609	1465211005352023	12.180213	50	2800
610	1465211005372020	12.200210	50	2800
611	1465211005392020	12.220210	50	2800
612	1465211005412048	12.240238	50	2800
613	1465211005432112	12.260302	50	2800
614	1465211005452018	12.280208	50	2800
615	1465211005472016	12.300206	50	2800
616	1465211005492015	12.320205	50	2800
617	1465211005512015	12.340205	50	2800
618	1465211005531954	12.360144	50	2800
619	1465211005552043	12.380233	50	2800
620	1465211005572015	12.400205	50	2800
621	1465211005592014	12.420204	50	2800
622	1465211005611966	12.440156	50	2800
623	1465211005632018	12.460208	50	2800
624	1465211005652019	12.480209	50	2800
625	1465211005672015	12.500205	50	2800
626	1465211005692015	12.520205	50	2800
627	1465211005712016	12.540206	50	2800
628	1465211005732017	12.560207	50	2800
629	1465211005752017	12.580207	50	2800
630	1465211005772017	12.600207	50	2800
631	1465211005792015	12.620205	50	2800
632	1465211005812015	12.640205	50	2800
633	1465211005832050	12.660240	50	2800
634	1465211005852103	12.680293	50	2800
635	1465211005872092	12.700282	50	2800
636	1465211005892138	12.720328	50	2800
637	1465211005912115	12.740305	50	2800
638	1465211005932033	12.760223	50	2800
639	1465211005951993	12.780183	50	2800
640	1465211005971994	12.800184	50	2800
641	1465211005991994	12.820184	50	2800
642	1465211006012033	12.840223	50	2800
643	1465211006031966	12.860156	50	2800
644	1465211006052139	12.880329	50	2800
645	1465211006072050	12.900240	50	2800
646	1465211006091985	12.920175	50	2800
647	1465211006112022	12.940212	50	2800
648	1465211006131998	12.960188	50	2800
649	1465211006152023	12.980213	50	2800
650	1465211006172020	13.000210	50	2800
651	1465211006191966	13.020156	50	2800
652	1465211006212022	13.040212	50	2800
653	1465211006232022	13.060212	50	2800
654	1465211006252023	13.080213	50	2800
655	1465211006272021	13.100211	50	2800
656	1465211006291940	13.120130	50	2800
657	1465211006312021	13.140211	50	2800
658	1465211006332021	13.160211	50	2800
659	1465211006352024	13.180214	50	2800
660	1465211006372022	13.200212	50	2800
661	1465211006392024	13.220214	50	2800
662	1465211006411959	13.240149	50	2800
663	1465211006432178	13.260368	50	2800
664	1465211006452016	13.280206	50	2800
665	1465211006472017	13.300207	50	2800
666	1465211006491979	13.320169	50	2800
667	1465211006512014	13.340204	50	2800
668	1465211006531982	13.360172	50	2800
669	1465211006552172	13.380362	50	2800
670	1465211006572031	13.400221	50	2800
671	1465211006592031	13.420221	50	2800
672	1465211006612029	13.440219	50	2800
673	1465211006632030	13.460220	50	2800
674	1465211006652028	13.480218	50	2800
675	1465211006672029	13.500219	50	2800
676	1465211006691994	13.520184	50	2800
677	1465211006712029	13.540219	50	2800
678	1465211006732028	13.560218	50	2800
679	1465211006751982	13.580172	50	2800
680	1465211006771982	13.600172	50	2800
681	1465211006791979	13.620169	50	2800
682	1465211006812028	13.640218	50	2800
683	1465211006831987	13.660177	50	2800
684	1465211006852103	13.680293	50	2800
685	1465211006872015	13.700205	50	2800
686	1465211006891968	13.720158	50	2800
687	1465211006912014	13.740204	50	2800
688	1465211006931964	13.760154	50	2800
689	1465211006952016	13.780206	50	2800
690	1465211006972016	13.800206	50	2800
691	1465211006992015	13.820205	50	2800
692	1465211007012014	13.840204	50	2800
693	1465211007031961	13.860151	50	2800
694	1465211007052013	13.880203	50	2800
695	1465211007072019	13.900209	50	2800
696	1465211007092016	13.920206	50	2800
697	1465211007112014	13.940204	50	2800
698	1465211007131978	13.960168	50	2800
699	1465211007152018	13.980208	50	2800
700	1465211007172018	14.000208	50	2800
701	1465211007192016	14.020206	50	2800
702	1465211007212015	14.040205	50	2800
703	1465211007232015	14.060205	50	2800
704	1465211007251967	14.080157	50	2800
705	1465211007272020	14.100210	50	2800
706	1465211007292014	14.120204	50	2800
707	1465211007312014	14.140204	50	2800
708	1465211007331980	14.160170	50	2800
709	1465211007352017	14.180207	50	2800
710	1465211007372018	14.200208	50	2800
711	1465211007392016	14.220206	50	2800
712	1465211007412026	14.240216	50	2800
713	1465211007431971	14.260161	50	2800
714	1465211007452012	14.280202	50	2800
715	1465211007472018	14.300208	50	2800
716	1465211007492016	14.320206	50	2800
717	1465211007511999	14.340189	50	2800
718	1465211007531970	14.360160	50	2800
719	1465211007552076	14.380266	50	2800
720	1465211007572018	14.400208	50	2800
721	1465211007592015	14.420205	50	2800
722	1465211007612015	14.440205	50	2800
723	1465211007632018	14.460208	50	2800
724	1465211007652015	14.480205	50	2800
725	1465211007672018	14.500208	50	2800
726	1465211007692015	14.520205	50	2800
727	1465211007712023	14.540213	50	2800
728	1465211007732016	14.560206	50	2800
729	1465211007752017	14.580207	50	2800
730	1465211007772018	14.600208	50	2800
731	1465211007791979	14.620169	50	2800
732	1465211007811966	14.640156	50	2800
