sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
111	1465218145252566	2.220223	50	4200
112	1465218145272529	2.240186	50	4200
113	1465218145292516	2.260173	50	4200
114	1465218145312565	2.280222	50	4200
115	1465218145332566	2.300223	50	4200
116	1465218145352565	2.320222	50	4200
117	1465218145372565	2.340222	50	4200
118	1465218145392566	2.360223	50	4200
119	1465218145412566	2.380223	50	4200
120	1465218145432565	2.400222	50	4200
121	1465218145452566	2.420223	50	4200
122	1465218145472555	2.440212	50	4200
123	1465218145492564	2.460221	50	4200
124	1465218145512565	2.480222	50	4200
125	1465218145532497	2.500154	50	4200
126	1465218145552640	2.520297	50	4200
127	1465218145572538	2.540195	50	4200
128	1465218145592579	2.560236	50	4200
129	1465218145612541	2.580198	50	4200
130	1465218145632527	2.600184	50	4200
131	1465218145652512	2.620169	50	4200
132	1465218145672576	2.640233	50	4200
133	1465218145692567	2.660224	50	4200
134	1465218145712566	2.680223	50	4200
135	1465218145732567	2.700224	50	4200
136	1465218145752568	2.720225	50	4200
137	1465218145772569	2.740226	50	4200
138	1465218145792566	2.760223	50	4200
139	1465218145812566	2.780223	50	4200
140	1465218145832589	2.800246	50	4200
141	1465218145852697	2.820354	50	4200
142	1465218145872717	2.840374	50	4200
143	1465218145892684	2.860341	50	4200
144	1465218145912564	2.880221	50	4200
145	1465218145932565	2.900222	50	4200
146	1465218145952565	2.920222	50	4200
147	1465218145972569	2.940226	50	4200
148	1465218145992567	2.960224	50	4200
149	1465218146012565	2.980222	50	4200
150	1465218146032529	3.000186	50	4200
151	1465218146052631	3.020288	50	4200
152	1465218146072485	3.040142	50	4200
153	1465218146092558	3.060215	50	4200
154	1465218146112563	3.080220	50	4200
155	1465218146132565	3.100222	50	4200
156	1465218146152566	3.120223	50	4200
157	1465218146172569	3.140226	50	4200
158	1465218146192488	3.160145	50	4200
159	1465218146212563	3.180220	50	4200
160	1465218146232563	3.200220	50	4200
161	1465218146252488	3.220145	50	4200
162	1465218146272527	3.240184	50	4200
163	1465218146292564	3.260221	50	4200
164	1465218146312565	3.280222	50	4200
165	1465218146332567	3.300224	50	4200
166	1465218146352565	3.320222	50	4200
167	1465218146372567	3.340224	50	4200
168	1465218146392568	3.360225	50	4200
169	1465218146412565	3.380222	50	4200
170	1465218146432565	3.400222	50	4200
171	1465218146452519	3.420176	50	4200
172	1465218146472564	3.440221	50	4200
173	1465218146492564	3.460221	50	4200
174	1465218146512564	3.480221	50	4200
175	1465218146532527	3.500184	50	4200
176	1465218146552648	3.520305	50	4200
177	1465218146572518	3.540175	50	4200
178	1465218146592563	3.560220	50	4200
179	1465218146612564	3.580221	50	4200
180	1465218146632529	3.600186	50	4200
181	1465218146652531	3.620188	50	4200
182	1465218146672562	3.640219	50	4200
183	1465218146692563	3.660220	50	4200
184	1465218146712565	3.680222	50	4200
185	1465218146732527	3.700184	50	4200
186	1465218146752529	3.720186	50	4200
187	1465218146772565	3.740222	50	4200
188	1465218146792564	3.760221	50	4200
189	1465218146812564	3.780221	50	4200
190	1465218146832565	3.800222	50	4200
191	1465218146852564	3.820221	50	4200
192	1465218146872566	3.840223	50	4200
193	1465218146892565	3.860222	50	4200
194	1465218146912563	3.880220	50	4200
195	1465218146932563	3.900220	50	4200
196	1465218146952568	3.920225	50	4200
197	1465218146972565	3.940222	50	4200
198	1465218146992564	3.960221	50	4200
199	1465218147012564	3.980221	50	4200
200	1465218147032551	4.000208	50	4200
201	1465218147052633	4.020290	50	4200
202	1465218147072565	4.040222	50	4200
203	1465218147092485	4.060142	50	4200
204	1465218147112552	4.080209	50	4200
205	1465218147132513	4.100170	50	4200
206	1465218147152568	4.120225	50	4200
207	1465218147172567	4.140224	50	4200
208	1465218147192565	4.160222	50	4200
209	1465218147212564	4.180221	50	4200
210	1465218147232565	4.200222	50	4200
211	1465218147252566	4.220223	50	4200
212	1465218147272569	4.240226	50	4200
213	1465218147292565	4.260222	50	4200
214	1465218147312517	4.280174	50	4200
215	1465218147332561	4.300218	50	4200
216	1465218147352563	4.320220	50	4200
217	1465218147372591	4.340248	50	4200
218	1465218147392565	4.360222	50	4200
219	1465218147412564	4.380221	50	4200
220	1465218147432565	4.400222	50	4200
221	1465218147452567	4.420224	50	4200
222	1465218147472566	4.440223	50	4200
223	1465218147492564	4.460221	50	4200
224	1465218147512563	4.480220	50	4200
225	1465218147532513	4.500170	50	4200
226	1465218147552511	4.520168	50	4200
227	1465218147572562	4.540219	50	4200
228	1465218147592564	4.560221	50	4200
229	1465218147612529	4.580186	50	4200
230	1465218147632564	4.600221	50	4200
231	1465218147652566	4.620223	50	4200
232	1465218147672586	4.640243	50	4200
233	1465218147692666	4.660323	50	4200
234	1465218147712527	4.680184	50	4200
235	1465218147732588	4.700245	50	4200
236	1465218147752562	4.720219	50	4200
237	1465218147772568	4.740225	50	4200
238	1465218147792516	4.760173	50	4200
239	1465218147812531	4.780188	50	4200
240	1465218147832592	4.800249	50	4200
241	1465218147852671	4.820328	50	4200
242	1465218147872715	4.840372	50	4200
243	1465218147892549	4.860206	50	4200
244	1465218147912556	4.880213	50	4200
245	1465218147932610	4.900267	50	4200
246	1465218147952694	4.920351	50	4200
247	1465218147972588	4.940245	50	4200
248	1465218147992583	4.960240	50	4200
249	1465218148012583	4.980240	50	4200
250	1465218148032540	5.000197	50	4200
251	1465218148052671	5.020328	50	4200
252	1465218148072568	5.040225	50	4200
253	1465218148092566	5.060223	50	4200
254	1465218148112544	5.080201	50	4200
255	1465218148132565	5.100222	50	4200
256	1465218148152566	5.120223	50	4200
257	1465218148172569	5.140226	50	4200
258	1465218148192565	5.160222	50	4200
259	1465218148212566	5.180223	50	4200
260	1465218148232565	5.200222	50	4200
261	1465218148252567	5.220224	50	4200
262	1465218148272567	5.240224	50	4200
263	1465218148292565	5.260222	50	4200
264	1465218148312528	5.280185	50	4200
265	1465218148332565	5.300222	50	4200
266	1465218148352567	5.320224	50	4200
267	1465218148372565	5.340222	50	4200
268	1465218148392565	5.360222	50	4200
269	1465218148412556	5.380213	50	4200
270	1465218148432563	5.400220	50	4200
271	1465218148452566	5.420223	50	4200
272	1465218148472572	5.440229	50	4200
273	1465218148492562	5.460219	50	4200
274	1465218148512565	5.480222	50	4200
275	1465218148532525	5.500182	50	4200
276	1465218148552747	5.520404	50	4200
277	1465218148572563	5.540220	50	4200
278	1465218148592513	5.560170	50	4200
279	1465218148612562	5.580219	50	4200
280	1465218148632562	5.600219	50	4200
281	1465218148652573	5.620230	50	4200
282	1465218148672565	5.640222	50	4200
283	1465218148692533	5.660190	50	4200
284	1465218148712562	5.680219	50	4200
285	1465218148732563	5.700220	50	4200
286	1465218148752564	5.720221	50	4200
287	1465218148772569	5.740226	50	4200
288	1465218148792565	5.760222	50	4200
289	1465218148812563	5.780220	50	4200
290	1465218148832593	5.800250	50	4200
291	1465218148852718	5.820375	50	4200
292	1465218148872736	5.840393	50	4200
293	1465218148892686	5.860343	50	4200
294	1465218148912664	5.880321	50	4200
295	1465218148932653	5.900310	50	4200
296	1465218148952651	5.920308	50	4200
297	1465218148972619	5.940276	50	4200
298	1465218148992651	5.960308	50	4200
299	1465218149012658	5.980315	50	4200
300	1465218149032604	6.000261	50	4200
301	1465218149052640	6.020297	50	4200
302	1465218149072525	6.040182	50	4200
303	1465218149092530	6.060187	50	4200
304	1465218149112564	6.080221	50	4200
305	1465218149132486	6.100143	50	4200
306	1465218149152589	6.120246	50	4200
307	1465218149172565	6.140222	50	4200
308	1465218149192563	6.160220	50	4200
309	1465218149212565	6.180222	50	4200
310	1465218149232564	6.200221	50	4200
311	1465218149252564	6.220221	50	4200
312	1465218149272565	6.240222	50	4200
313	1465218149292539	6.260196	50	4200
314	1465218149312563	6.280220	50	4200
315	1465218149332563	6.300220	50	4200
316	1465218149352563	6.320220	50	4200
317	1465218149372565	6.340222	50	4200
318	1465218149392573	6.360230	50	4200
319	1465218149412496	6.380153	50	4200
320	1465218149432571	6.400228	50	4200
321	1465218149452572	6.420229	50	4200
322	1465218149472574	6.440231	50	4200
323	1465218149492573	6.460230	50	4200
324	1465218149512574	6.480231	50	4200
325	1465218149532561	6.500218	50	4200
326	1465218149552645	6.520302	50	4200
327	1465218149572566	6.540223	50	4200
328	1465218149592563	6.560220	50	4200
329	1465218149612567	6.580224	50	4200
330	1465218149632565	6.600222	50	4200
331	1465218149652528	6.620185	50	4200
332	1465218149672562	6.640219	50	4200
333	1465218149692530	6.660187	50	4200
334	1465218149712529	6.680186	50	4200
335	1465218149732564	6.700221	50	4200
336	1465218149752527	6.720184	50	4200
337	1465218149772567	6.740224	50	4200
338	1465218149792566	6.760223	50	4200
339	1465218149812563	6.780220	50	4200
340	1465218149832565	6.800222	50	4200
341	1465218149852530	6.820187	50	4200
342	1465218149872567	6.840224	50	4200
343	1465218149892564	6.860221	50	4200
344	1465218149912576	6.880233	50	4200
345	1465218149932628	6.900285	50	4200
346	1465218149952576	6.920233	50	4200
347	1465218149972626	6.940283	50	4200
348	1465218149992630	6.960287	50	4200
349	1465218150012629	6.980286	50	4200
350	1465218150032581	7.000238	50	4200
351	1465218150052614	7.020271	50	4200
352	1465218150072572	7.040229	50	4200
353	1465218150092530	7.060187	50	4200
354	1465218150112566	7.080223	50	4200
355	1465218150132565	7.100222	50	4200
356	1465218150152483	7.120140	50	4200
357	1465218150172564	7.140221	50	4200
358	1465218150192566	7.160223	50	4200
359	1465218150212563	7.180220	50	4200
360	1465218150232565	7.200222	50	4200
361	1465218150252567	7.220224	50	4200
362	1465218150272566	7.240223	50	4200
363	1465218150292567	7.260224	50	4200
364	1465218150312562	7.280219	50	4200
365	1465218150332566	7.300223	50	4200
366	1465218150352563	7.320220	50	4200
367	1465218150372565	7.340222	50	4200
368	1465218150392567	7.360224	50	4200
369	1465218150412566	7.380223	50	4200
370	1465218150432565	7.400222	50	4200
371	1465218150452564	7.420221	50	4200
372	1465218150472568	7.440225	50	4200
373	1465218150492567	7.460224	50	4200
374	1465218150512565	7.480222	50	4200
375	1465218150532534	7.500191	50	4200
376	1465218150552704	7.520361	50	4200
377	1465218150572583	7.540240	50	4200
378	1465218150592586	7.560243	50	4200
379	1465218150612583	7.580240	50	4200
380	1465218150632584	7.600241	50	4200
381	1465218150652583	7.620240	50	4200
382	1465218150672548	7.640205	50	4200
383	1465218150692578	7.660235	50	4200
384	1465218150712592	7.680249	50	4200
385	1465218150732563	7.700220	50	4200
386	1465218150752528	7.720185	50	4200
387	1465218150772565	7.740222	50	4200
388	1465218150792567	7.760224	50	4200
389	1465218150812593	7.780250	50	4200
390	1465218150832647	7.800304	50	4200
391	1465218150852713	7.820370	50	4200
392	1465218150872694	7.840351	50	4200
393	1465218150892588	7.860245	50	4200
394	1465218150912582	7.880239	50	4200
395	1465218150932581	7.900238	50	4200
396	1465218150952583	7.920240	50	4200
397	1465218150972582	7.940239	50	4200
398	1465218150992583	7.960240	50	4200
399	1465218151012607	7.980264	50	4200
400	1465218151032634	8.000291	50	4200
401	1465218151052576	8.020233	50	4200
402	1465218151072565	8.040222	50	4200
403	1465218151092568	8.060225	50	4200
404	1465218151112566	8.080223	50	4200
405	1465218151132566	8.100223	50	4200
406	1465218151152566	8.120223	50	4200
407	1465218151172567	8.140224	50	4200
408	1465218151192587	8.160244	50	4200
409	1465218151212533	8.180190	50	4200
410	1465218151232537	8.200194	50	4200
411	1465218151252565	8.220222	50	4200
412	1465218151272564	8.240221	50	4200
413	1465218151292566	8.260223	50	4200
414	1465218151312519	8.280176	50	4200
415	1465218151332565	8.300222	50	4200
416	1465218151352567	8.320224	50	4200
417	1465218151372565	8.340222	50	4200
418	1465218151392564	8.360221	50	4200
419	1465218151412566	8.380223	50	4200
420	1465218151432565	8.400222	50	4200
421	1465218151452512	8.420169	50	4200
422	1465218151472506	8.440163	50	4200
423	1465218151492565	8.460222	50	4200
424	1465218151512563	8.480220	50	4200
425	1465218151532526	8.500183	50	4200
426	1465218151552631	8.520288	50	4200
427	1465218151572520	8.540177	50	4200
428	1465218151592565	8.560222	50	4200
429	1465218151612565	8.580222	50	4200
430	1465218151632565	8.600222	50	4200
431	1465218151652530	8.620187	50	4200
432	1465218151672500	8.640157	50	4200
433	1465218151692605	8.660262	50	4200
434	1465218151712637	8.680294	50	4200
435	1465218151732618	8.700275	50	4200
436	1465218151752618	8.720275	50	4200
437	1465218151772617	8.740274	50	4200
438	1465218151792617	8.760274	50	4200
439	1465218151812616	8.780273	50	4200
440	1465218151832635	8.800292	50	4200
441	1465218151852718	8.820375	50	4200
442	1465218151872755	8.840412	50	4200
443	1465218151892679	8.860336	50	4200
444	1465218151912582	8.880239	50	4200
445	1465218151932585	8.900242	50	4200
446	1465218151952581	8.920238	50	4200
447	1465218151972583	8.940240	50	4200
448	1465218151992587	8.960244	50	4200
449	1465218152012585	8.980242	50	4200
450	1465218152032545	9.000202	50	4200
451	1465218152052683	9.020340	50	4200
452	1465218152072571	9.040228	50	4200
453	1465218152092562	9.060219	50	4200
454	1465218152112566	9.080223	50	4200
455	1465218152132565	9.100222	50	4200
456	1465218152152566	9.120223	50	4200
457	1465218152172566	9.140223	50	4200
458	1465218152192569	9.160226	50	4200
459	1465218152212568	9.180225	50	4200
460	1465218152232567	9.200224	50	4200
461	1465218152252566	9.220223	50	4200
462	1465218152272565	9.240222	50	4200
463	1465218152292566	9.260223	50	4200
464	1465218152312563	9.280220	50	4200
465	1465218152332564	9.300221	50	4200
466	1465218152352565	9.320222	50	4200
467	1465218152372565	9.340222	50	4200
468	1465218152392567	9.360224	50	4200
469	1465218152412564	9.380221	50	4200
470	1465218152432563	9.400220	50	4200
471	1465218152452566	9.420223	50	4200
472	1465218152472566	9.440223	50	4200
473	1465218152492569	9.460226	50	4200
474	1465218152512565	9.480222	50	4200
475	1465218152532539	9.500196	50	4200
476	1465218152552641	9.520298	50	4200
477	1465218152572566	9.540223	50	4200
478	1465218152592570	9.560227	50	4200
479	1465218152612527	9.580184	50	4200
480	1465218152632557	9.600214	50	4200
481	1465218152652565	9.620222	50	4200
482	1465218152672565	9.640222	50	4200
483	1465218152692564	9.660221	50	4200
484	1465218152712564	9.680221	50	4200
485	1465218152732567	9.700224	50	4200
486	1465218152752566	9.720223	50	4200
487	1465218152772566	9.740223	50	4200
488	1465218152792568	9.760225	50	4200
489	1465218152812584	9.780241	50	4200
490	1465218152832609	9.800266	50	4200
491	1465218152852684	9.820341	50	4200
492	1465218152872715	9.840372	50	4200
493	1465218152892680	9.860337	50	4200
494	1465218152912509	9.880166	50	4200
495	1465218152932563	9.900220	50	4200
496	1465218152952564	9.920221	50	4200
497	1465218152972565	9.940222	50	4200
498	1465218152992569	9.960226	50	4200
499	1465218153012573	9.980230	50	4200
500	1465218153032548	10.000205	50	4200
501	1465218153052841	10.020498	50	4200
502	1465218153072578	10.040235	50	4200
503	1465218153092568	10.060225	50	4200
504	1465218153112564	10.080221	50	4200
505	1465218153132565	10.100222	50	4200
506	1465218153152565	10.120222	50	4200
507	1465218153172569	10.140226	50	4200
508	1465218153192568	10.160225	50	4200
509	1465218153212565	10.180222	50	4200
510	1465218153232565	10.200222	50	4200
511	1465218153252567	10.220224	50	4200
512	1465218153272567	10.240224	50	4200
513	1465218153292568	10.260225	50	4200
514	1465218153312567	10.280224	50	4200
515	1465218153332567	10.300224	50	4200
516	1465218153352566	10.320223	50	4200
517	1465218153372566	10.340223	50	4200
518	1465218153392568	10.360225	50	4200
519	1465218153412565	10.380222	50	4200
520	1465218153432565	10.400222	50	4200
521	1465218153452566	10.420223	50	4200
522	1465218153472569	10.440226	50	4200
523	1465218153492568	10.460225	50	4200
524	1465218153512568	10.480225	50	4200
525	1465218153532509	10.500166	50	4200
526	1465218153552666	10.520323	50	4200
527	1465218153572566	10.540223	50	4200
528	1465218153592567	10.560224	50	4200
529	1465218153612566	10.580223	50	4200
530	1465218153632565	10.600222	50	4200
531	1465218153652565	10.620222	50	4200
532	1465218153672566	10.640223	50	4200
533	1465218153692580	10.660237	50	4200
534	1465218153712638	10.680295	50	4200
535	1465218153732566	10.700223	50	4200
536	1465218153752568	10.720225	50	4200
537	1465218153772569	10.740226	50	4200
538	1465218153792569	10.760226	50	4200
539	1465218153812566	10.780223	50	4200
540	1465218153832629	10.800286	50	4200
541	1465218153852723	10.820380	50	4200
542	1465218153872691	10.840348	50	4200
543	1465218153892670	10.860327	50	4200
544	1465218153912587	10.880244	50	4200
545	1465218153932585	10.900242	50	4200
546	1465218153952585	10.920242	50	4200
547	1465218153972588	10.940245	50	4200
548	1465218153992584	10.960241	50	4200
549	1465218154012584	10.980241	50	4200
550	1465218154032585	11.000242	50	4200
551	1465218154052582	11.020239	50	4200
552	1465218154072514	11.040171	50	4200
553	1465218154092563	11.060220	50	4200
554	1465218154112565	11.080222	50	4200
555	1465218154132565	11.100222	50	4200
556	1465218154152567	11.120224	50	4200
557	1465218154172530	11.140187	50	4200
558	1465218154192567	11.160224	50	4200
559	1465218154212567	11.180224	50	4200
560	1465218154232565	11.200222	50	4200
561	1465218154252565	11.220222	50	4200
562	1465218154272566	11.240223	50	4200
563	1465218154292568	11.260225	50	4200
564	1465218154312564	11.280221	50	4200
565	1465218154332566	11.300223	50	4200
566	1465218154352565	11.320222	50	4200
567	1465218154372568	11.340225	50	4200
568	1465218154392530	11.360187	50	4200
569	1465218154412566	11.380223	50	4200
570	1465218154432513	11.400170	50	4200
571	1465218154452555	11.420212	50	4200
572	1465218154472566	11.440223	50	4200
573	1465218154492567	11.460224	50	4200
574	1465218154512565	11.480222	50	4200
575	1465218154532537	11.500194	50	4200
576	1465218154552693	11.520350	50	4200
577	1465218154572564	11.540221	50	4200
578	1465218154592566	11.560223	50	4200
579	1465218154612566	11.580223	50	4200
580	1465218154632565	11.600222	50	4200
581	1465218154652566	11.620223	50	4200
582	1465218154672565	11.640222	50	4200
583	1465218154692565	11.660222	50	4200
584	1465218154712566	11.680223	50	4200
585	1465218154732566	11.700223	50	4200
586	1465218154752565	11.720222	50	4200
587	1465218154772566	11.740223	50	4200
588	1465218154792568	11.760225	50	4200
589	1465218154812564	11.780221	50	4200
590	1465218154832514	11.800171	50	4200
591	1465218154852570	11.820227	50	4200
592	1465218154872572	11.840229	50	4200
593	1465218154892571	11.860228	50	4200
594	1465218154912569	11.880226	50	4200
595	1465218154932534	11.900191	50	4200
596	1465218154952601	11.920258	50	4200
597	1465218154972723	11.940380	50	4200
598	1465218154992744	11.960401	50	4200
599	1465218155012681	11.980338	50	4200
600	1465218155032522	12.000179	50	4200
601	1465218155052586	12.020243	50	4200
602	1465218155072511	12.040168	50	4200
603	1465218155092568	12.060225	50	4200
604	1465218155112565	12.080222	50	4200
605	1465218155132564	12.100221	50	4200
606	1465218155152566	12.120223	50	4200
607	1465218155172566	12.140223	50	4200
608	1465218155192568	12.160225	50	4200
609	1465218155212564	12.180221	50	4200
610	1465218155232566	12.200223	50	4200
611	1465218155252566	12.220223	50	4200
612	1465218155272565	12.240222	50	4200
613	1465218155292568	12.260225	50	4200
614	1465218155312566	12.280223	50	4200
615	1465218155332524	12.300181	50	4200
616	1465218155352530	12.320187	50	4200
617	1465218155372566	12.340223	50	4200
618	1465218155392567	12.360224	50	4200
619	1465218155412565	12.380222	50	4200
620	1465218155432566	12.400223	50	4200
621	1465218155452566	12.420223	50	4200
622	1465218155472567	12.440224	50	4200
623	1465218155492568	12.460225	50	4200
624	1465218155512566	12.480223	50	4200
625	1465218155532556	12.500213	50	4200
626	1465218155552692	12.520349	50	4200
627	1465218155572567	12.540224	50	4200
628	1465218155592570	12.560227	50	4200
629	1465218155612564	12.580221	50	4200
630	1465218155632565	12.600222	50	4200
631	1465218155652566	12.620223	50	4200
632	1465218155672573	12.640230	50	4200
633	1465218155692565	12.660222	50	4200
634	1465218155712565	12.680222	50	4200
635	1465218155732563	12.700220	50	4200
636	1465218155752565	12.720222	50	4200
637	1465218155772566	12.740223	50	4200
638	1465218155792567	12.760224	50	4200
639	1465218155812566	12.780223	50	4200
640	1465218155832587	12.800244	50	4200
641	1465218155852694	12.820351	50	4200
642	1465218155872719	12.840376	50	4200
643	1465218155892676	12.860333	50	4200
644	1465218155912565	12.880222	50	4200
645	1465218155932597	12.900254	50	4200
646	1465218155952524	12.920181	50	4200
647	1465218155972566	12.940223	50	4200
648	1465218155992567	12.960224	50	4200
649	1465218156012566	12.980223	50	4200
650	1465218156032514	13.000171	50	4200
651	1465218156052796	13.020453	50	4200
652	1465218156072580	13.040237	50	4200
653	1465218156092576	13.060233	50	4200
654	1465218156112566	13.080223	50	4200
655	1465218156132566	13.100223	50	4200
656	1465218156152565	13.120222	50	4200
657	1465218156172566	13.140223	50	4200
658	1465218156192566	13.160223	50	4200
659	1465218156212565	13.180222	50	4200
660	1465218156232565	13.200222	50	4200
661	1465218156252566	13.220223	50	4200
662	1465218156272565	13.240222	50	4200
663	1465218156292565	13.260222	50	4200
664	1465218156312567	13.280224	50	4200
665	1465218156332565	13.300222	50	4200
666	1465218156352566	13.320223	50	4200
667	1465218156372565	13.340222	50	4200
668	1465218156392565	13.360222	50	4200
669	1465218156412568	13.380225	50	4200
670	1465218156432565	13.400222	50	4200
671	1465218156452566	13.420223	50	4200
672	1465218156472564	13.440221	50	4200
673	1465218156492567	13.460224	50	4200
674	1465218156512566	13.480223	50	4200
675	1465218156532522	13.500179	50	4200
676	1465218156552749	13.520406	50	4200
677	1465218156572564	13.540221	50	4200
678	1465218156592564	13.560221	50	4200
679	1465218156612563	13.580220	50	4200
680	1465218156632566	13.600223	50	4200
681	1465218156652564	13.620221	50	4200
682	1465218156672565	13.640222	50	4200
683	1465218156692531	13.660188	50	4200
684	1465218156712715	13.680372	50	4200
685	1465218156732581	13.700238	50	4200
686	1465218156752573	13.720230	50	4200
687	1465218156772574	13.740231	50	4200
688	1465218156792577	13.760234	50	4200
689	1465218156812524	13.780181	50	4200
690	1465218156832621	13.800278	50	4200
691	1465218156852719	13.820376	50	4200
692	1465218156872696	13.840353	50	4200
693	1465218156892587	13.860244	50	4200
694	1465218156912636	13.880293	50	4200
695	1465218156932576	13.900233	50	4200
696	1465218156952586	13.920243	50	4200
697	1465218156972583	13.940240	50	4200
698	1465218156992586	13.960243	50	4200
699	1465218157012587	13.980244	50	4200
700	1465218157032532	14.000189	50	4200
701	1465218157052875	14.020532	50	4200
702	1465218157072578	14.040235	50	4200
703	1465218157092584	14.060241	50	4200
704	1465218157112581	14.080238	50	4200
705	1465218157132533	14.100190	50	4200
706	1465218157152574	14.120231	50	4200
707	1465218157172577	14.140234	50	4200
708	1465218157192527	14.160184	50	4200
709	1465218157212578	14.180235	50	4200
710	1465218157232577	14.200234	50	4200
711	1465218157252577	14.220234	50	4200
712	1465218157272576	14.240233	50	4200
713	1465218157292579	14.260236	50	4200
714	1465218157312580	14.280237	50	4200
715	1465218157332578	14.300235	50	4200
716	1465218157352576	14.320233	50	4200
717	1465218157372576	14.340233	50	4200
718	1465218157392580	14.360237	50	4200
719	1465218157412578	14.380235	50	4200
720	1465218157432577	14.400234	50	4200
721	1465218157452579	14.420236	50	4200
722	1465218157472577	14.440234	50	4200
723	1465218157492578	14.460235	50	4200
724	1465218157512583	14.480240	50	4200
725	1465218157532539	14.500196	50	4200
726	1465218157552563	14.520220	50	4200
727	1465218157572565	14.540222	50	4200
728	1465218157592569	14.560226	50	4200
729	1465218157612570	14.580227	50	4200
730	1465218157632565	14.600222	50	4200
731	1465218157652566	14.620223	50	4200
732	1465218157672563	14.640220	50	4200
