rPacketNo	rPacketTime	rPacketTimeDouble
612	1464956806971762	12.240173
613	1464956806973297	12.260177
614	1464956806974308	12.280172
615	1464956807167862	12.300173
616	1464956807168715	12.320161
617	1464956807170176	12.340171
618	1464956807171779	12.360174
625	1464956807373269	12.500101
626	1464956807374443	12.520125
627	1464956807375651	12.540139
628	1464956807376967	12.560174
629	1464956807378151	12.580174
630	1464956807379239	12.600172
631	1464956807380290	12.620120
632	1464956807381513	12.640135
633	1464956807382667	12.660116
634	1464956807383683	12.680168
635	1464956807384678	12.700139
636	1464956807576728	12.720139
637	1464956807578079	12.740137
638	1464956807579168	12.760176
639	1464956807580259	12.780137
640	1464956807581341	12.800174
641	1464956807582398	12.820172
642	1464956807583806	12.840138
643	1464956807584953	12.860174
644	1464956807586036	12.880123
645	1464956807587167	12.900170
646	1464956807783367	12.920126
647	1464956807784582	12.940095
648	1464956807786277	12.960178
649	1464956807787909	12.980175
650	1464956807789096	13.000114
651	1464956807790533	13.020230
657	1464956807988085	13.140179
658	1464956807989252	13.160152
659	1464956807991075	13.180165
660	1464956807992588	13.200177
661	1464956807993957	13.220178
662	1464956807995270	13.240178
663	1464956807996353	13.260178
664	1464956807997849	13.280181
665	1464956807999208	13.300181
667	1464956808192908	13.340126
668	1464956808194120	13.360176
669	1464956808195558	13.380174
670	1464956808196801	13.400179
671	1464956808198157	13.420179
672	1464956808199471	13.440173
673	1464956808201417	13.460173
674	1464956808203020	13.480173
675	1464956808204873	13.500118
676	1464956808206408	13.520115
677	1464956808397411	13.540166
678	1464956808398684	13.560175
679	1464956808399845	13.580173
680	1464956808401852	13.600209
681	1464956808403203	13.620173
682	1464956808404348	13.640175
687	1464956808601071	13.740157
697	1464956808805713	13.940174
698	1464956808806768	13.960099
699	1464956808807919	13.980228
700	1464956808809807	14.000148
701	1464956808810896	14.020207
702	1464956808812016	14.040144
703	1464956808813137	14.060175
704	1464956808814291	14.080175
705	1464956808815274	14.100173
706	1464956808816234	14.120174
707	1464956809011688	14.140129
708	1464956809013256	14.160101
709	1464956809014741	14.180170
710	1464956809015980	14.200200
711	1464956809017416	14.220211
712	1464956809018887	14.240181
713	1464956809020066	14.260147
714	1464956809021124	14.280182
715	1464956809022453	14.300180
716	1464956809023539	14.320112
717	1464956809024759	14.340167
718	1464956809217116	14.360174
719	1464956809219172	14.380174
720	1464956809220755	14.400174
721	1464956809222242	14.420174
722	1464956809223578	14.440175
723	1464956809225593	14.460175
728	1464956809422181	14.560176
729	1464956809423215	14.580174
730	1464956809424487	14.600172
738	1464956809626740	14.760175
739	1464956809627951	14.780138
740	1464956809629264	14.800177
741	1464956809630709	14.820209
742	1464956809631956	14.840237
743	1464956809633684	14.860243
744	1464956809634739	14.880165
745	1464956809635814	14.900232
746	1464956809637149	14.920236
747	1464956809638626	14.940241
748	1464956809640250	14.960203
749	1464956809829720	14.980212
750	1464956809832072	15.000132
751	1464956809833492	15.020179
752	1464956809834959	15.040187
753	1464956809836844	15.060211
754	1464956809838076	15.080238
755	1464956809840181	15.100204
756	1464956809841872	15.120237
759	1464956809874039	15.180226
760	1464956809878423	15.200187
761	1464956809900946	15.220126
762	1464956809918010	15.240114
763	1464956809940929	15.260141
764	1464956809958541	15.280163
765	1464956810035683	15.300121
766	1464956810037048	15.320167
767	1464956810038217	15.340174
768	1464956810039255	15.360109
769	1464956810239233	15.380168
770	1464956810240572	15.400126
771	1464956810241790	15.420172
772	1464956810242911	15.440176
773	1464956810243967	15.460176
774	1464956810245213	15.480174
775	1464956810246332	15.500128
776	1464956810247415	15.520165
777	1464956810248502	15.540175
778	1464956810249699	15.560176
779	1464956810445764	15.580141
780	1464956810447268	15.600173
781	1464956810448614	15.620173
782	1464956810450532	15.640175
783	1464956810451937	15.660174
784	1464956810453761	15.680173
785	1464956810454799	15.700172
786	1464956810456801	15.720171
787	1464956810457953	15.740175
788	1464956810458904	15.760184
789	1464956810650761	15.780137
790	1464956810651836	15.800144
791	1464956810652924	15.820167
792	1464956810654073	15.840175
793	1464956810655227	15.860195
794	1464956810656348	15.880220
795	1464956810657435	15.900166
796	1464956810658491	15.920115
797	1464956810659618	15.940219
798	1464956810660669	15.960230
801	1464956810857168	16.020185
802	1464956810858289	16.040148
803	1464956810859446	16.060184
804	1464956810860592	16.080179
805	1464956810861936	16.100121
806	1464956810863026	16.120134
807	1464956810864208	16.140181
808	1464956810865329	16.160183
810	1464956811060374	16.200100
811	1464956811061871	16.220177
812	1464956811063123	16.240210
813	1464956811065108	16.260214
814	1464956811066580	16.280104
815	1464956811067991	16.300188
816	1464956811069198	16.320183
817	1464956811070707	16.340141
818	1464956811072399	16.360174
819	1464956811073246	16.380175
820	1464956811265104	16.400139
821	1464956811266573	16.420174
822	1464956811267594	16.440174
823	1464956811268870	16.460175
824	1464956811271084	16.480137
825	1464956811272458	16.500134
826	1464956811273801	16.520155
827	1464956811275240	16.540171
828	1464956811276740	16.560177
829	1464956811278664	16.580118
830	1464956811280078	16.600119
831	1464956811469340	16.620161
832	1464956811471008	16.640175
833	1464956811472126	16.660175
834	1464956811474206	16.680092
835	1464956811475418	16.700171
836	1464956811476887	16.720175
837	1464956811478711	16.740173
838	1464956811480355	16.760176
839	1464956811481826	16.780172
840	1464956811482801	16.800093
841	1464956811672943	16.820160
842	1464956811674043	16.840176
851	1464956811879398	17.020161
852	1464956811880743	17.040180
853	1464956811881934	17.060181
854	1464956811883211	17.080179
855	1464956811884841	17.100180
856	1464956811886761	17.120148
857	1464956811888487	17.140181
858	1464956811889766	17.160179
859	1464956811891112	17.180182
860	1464956811892122	17.200176
861	1464956812084243	17.220181
862	1464956812085540	17.240179
863	1464956812087015	17.260183
864	1464956812088133	17.280180
865	1464956812089285	17.300180
871	1464956812288621	17.420135
872	1464956812289765	17.440174
873	1464956812291018	17.460176
874	1464956812292357	17.480171
875	1464956812293604	17.500114
876	1464956812294756	17.520117
877	1464956812296422	17.540136
878	1464956812298022	17.560205
879	1464956812299337	17.580240
880	1464956812300485	17.600241
881	1464956812494560	17.620165
892	1464956812698140	17.840197
893	1464956812699471	17.860180
894	1464956812701512	17.880175
895	1464956812703237	17.900175
896	1464956812704707	17.920135
897	1464956812706466	17.940176
898	1464956812708391	17.960176
899	1464956812709828	17.980173
900	1464956812711076	18.000124
901	1464956812711956	18.020185
902	1464956812903580	18.040176
903	1464956812904634	18.060177
904	1464956812906139	18.080172
905	1464956812907485	18.100172
906	1464956812908764	18.120174
907	1464956812909882	18.140171
908	1464956812911060	18.160137
909	1464956812912700	18.180174
910	1464956812914748	18.200172
911	1464956812915773	18.220173
912	1464956813108317	18.240173
913	1464956813109629	18.260172
923	1464956813311387	18.460175
924	1464956813312570	18.480171
925	1464956813313624	18.500135
926	1464956813314778	18.520174
927	1464956813316861	18.540176
928	1464956813318071	18.560148
929	1464956813319641	18.580135
930	1464956813320882	18.600157
931	1464956813322482	18.620173
932	1464956813324139	18.640171
933	1464956813517376	18.660173
934	1464956813518429	18.680172
954	1464956813925717	19.080175
955	1464956813927219	19.100176
956	1464956813928303	19.120176
957	1464956813929619	19.140175
958	1464956813930804	19.160139
959	1464956813932051	19.180176
960	1464956813933203	19.200176
961	1464956813934303	19.220177
962	1464956813935337	19.240171
963	1464956814132451	19.260138
964	1464956814134341	19.280174
965	1464956814135811	19.300177
966	1464956814137088	19.320171
967	1464956814138882	19.340115
968	1464956814140383	19.360119
969	1464956814141888	19.380169
970	1464956814143427	19.400171
971	1464956814144544	19.420174
974	1464956814336506	19.480152
975	1464956814337657	19.500143
976	1464956814338966	19.520203
977	1464956814340115	19.540239
978	1464956814341203	19.560148
979	1464956814342741	19.580236
980	1464956814344528	19.600237
981	1464956814346162	19.620239
982	1464956814347285	19.640240
984	1464956814540367	19.680244
985	1464956814542284	19.700237
986	1464956814543342	19.720236
987	1464956814544687	19.740240
988	1464956814545805	19.760241
989	1464956814547024	19.780235
990	1464956814548175	19.800173
991	1464956814549708	19.820181
992	1464956814551340	19.840181
993	1464956814552167	19.860184
994	1464956814747559	19.880182
995	1464956814749282	19.900181
996	1464956814751015	19.920179
997	1464956814752710	19.940180
998	1464956814754497	19.960213
999	1464956814756276	19.980240
1000	1464956814757537	20.000175
1001	1464956814758858	20.020205
1002	1464956814760226	20.040182
1003	1464956814761506	20.060209
1005	1464956814951408	20.100225
1006	1464956814953290	20.120235
1015	1464956815155700	20.300240
1016	1464956815157729	20.320240
1017	1464956815159588	20.340195
1018	1464956815161089	20.360172
1019	1464956815162493	20.380177
1020	1464956815163906	20.400173
1024	1464956815170939	20.480177
1025	1464956815360504	20.500130
1026	1464956815361941	20.520172
1035	1464956815565453	20.700176
1036	1464956815567202	20.720175
1037	1464956815568575	20.740171
1038	1464956815569922	20.760176
1039	1464956815571934	20.780125
1040	1464956815573147	20.800190
1041	1464956815574744	20.820196
1042	1464956815575964	20.840179
1043	1464956815577374	20.860180
1044	1464956815578613	20.880119
1045	1464956815770532	20.900124
1046	1464956815771719	20.920164
1047	1464956815773154	20.940176
1048	1464956815774604	20.960175
1049	1464956815776485	20.980171
1056	1464956815975767	21.120174
1057	1464956815976878	21.140177
1066	1464956816181281	21.320215
1077	1464956816385227	21.540176
1078	1464956816386632	21.560181
1079	1464956816387747	21.580181
1080	1464956816389347	21.600178
1081	1464956816390493	21.620180
1082	1464956816392098	21.640121
1083	1464956816394109	21.660208
1084	1464956816395296	21.680212
1085	1464956816396055	21.700180
1086	1464956816589556	21.720125
1087	1464956816590984	21.740170
1088	1464956816592115	21.760181
1089	1464956816593215	21.780209
1090	1464956816594439	21.800240
1091	1464956816595545	21.820240
1092	1464956816596762	21.840239
1093	1464956816597882	21.860241
1094	1464956816599069	21.880243
1095	1464956816600208	21.900236
1096	1464956816601196	21.920139
1097	1464956816794958	21.940220
1098	1464956816796521	21.960213
1099	1464956816798032	21.980185
1100	1464956816799282	22.000166
1101	1464956816800399	22.020205
1102	1464956816801714	22.040237
1103	1464956816802936	22.060240
1104	1464956816804143	22.080244
1105	1464956816805645	22.100201
1106	1464956816806833	22.120167
1107	1464956816999165	22.140219
1117	1464956817204190	22.340179
1118	1464956817205245	22.360144
1119	1464956817207486	22.380177
1120	1464956817208668	22.400173
1121	1464956817210141	22.420109
1122	1464956817211806	22.440170
1123	1464956817213174	22.460176
1124	1464956817215991	22.480177
1127	1464956817410030	22.540140
1128	1464956817411147	22.560177
1129	1464956817412682	22.580175
1130	1464956817413795	22.600121
1138	1464956817613791	22.760172
1148	1464956817819390	22.960173
1149	1464956817820560	22.980177
1150	1464956817822185	23.000160
1151	1464956817823721	23.020208
1152	1464956817825257	23.040146
1158	1464956818024187	23.160212
1159	1464956818025306	23.180241
1160	1464956818026689	23.200235
1161	1464956818028410	23.220215
1162	1464956818029593	23.240200
1163	1464956818030788	23.260241
1168	1464956818228490	23.360115
1169	1464956818229995	23.380129
1170	1464956818231149	23.400133
1171	1464956818232588	23.420118
1179	1464956818432657	23.580173
1189	1464956818637513	23.780140
1190	1464956818638760	23.800138
1191	1464956818640578	23.820204
1192	1464956818641923	23.840240
1193	1464956818643238	23.860245
1194	1464956818644452	23.880239
1195	1464956818646405	23.900204
1196	1464956818648006	23.920189
1197	1464956818649540	23.940252
1198	1464956818650443	23.960243
1199	1464956818843294	23.980207
1200	1464956818845148	24.000153
1210	1464956819047194	24.200163
1211	1464956819048407	24.220240
1219	1464956819250550	24.380140
1220	1464956819252033	24.400173
1221	1464956819253145	24.420176
1222	1464956819254297	24.440172
1223	1464956819255383	24.460176
1224	1464956819256565	24.480141
1225	1464956819257657	24.500116
1226	1464956819258743	24.520220
1227	1464956819259893	24.540201
1228	1464956819261078	24.560177
1229	1464956819262404	24.580175
1230	1464956819456885	24.600174
1231	1464956819458197	24.620176
1232	1464956819459285	24.640175
1233	1464956819460757	24.660177
1234	1464956819461844	24.680176
1235	1464956819463352	24.700174
1236	1464956819465261	24.720177
1237	1464956819466867	24.740171
1238	1464956819468776	24.760176
1239	1464956819469812	24.780176
1240	1464956819661091	24.800180
1241	1464956819662557	24.820181
1242	1464956819663962	24.840132
1243	1464956819665080	24.860188
1244	1464956819666360	24.880207
1245	1464956819667845	24.900175
1246	1464956819669342	24.920204
1247	1464956819670476	24.940208
1248	1464956819671882	24.960222
1249	1464956819673240	24.980190
1250	1464956819866465	25.000153
1251	1464956819868362	25.020176
1252	1464956819869631	25.040192
1253	1464956819870975	25.060181
1261	1464956820071219	25.220177
1262	1464956820072818	25.240145
1263	1464956820074251	25.260187
1264	1464956820075888	25.280184
1265	1464956820077713	25.300184
1266	1464956820079218	25.320181
1271	1464956820276112	25.420172
1272	1464956820277399	25.440176
1273	1464956820278527	25.460175
1274	1464956820279737	25.480173
1275	1464956820281213	25.500139
1276	1464956820282628	25.520172
1277	1464956820283966	25.540176
1278	1464956820285501	25.560177
1279	1464956820287648	25.580173
1280	1464956820288714	25.600172
1281	1464956820482777	25.620140
1282	1464956820484418	25.640171
1291	1464956820686120	25.820181
1292	1464956820687398	25.840179
1293	1464956820688900	25.860180
1294	1464956820690369	25.880180
1295	1464956820692161	25.900175
1296	1464956820693377	25.920179
1297	1464956820695235	25.940180
1298	1464956820697020	25.960180
1299	1464956820698457	25.980179
1300	1464956820699681	26.000143
1301	1464956820701467	26.020144
1302	1464956820890555	26.040182
1303	1464956820891995	26.060181
1304	1464956820893434	26.080145
1305	1464956820895484	26.100212
1306	1464956820896953	26.120235
1307	1464956820897972	26.140211
1308	1464956820899297	26.160179
1309	1464956820900568	26.180140
1310	1464956820901656	26.200176
1311	1464956820902647	26.220133
1312	1464956821098260	26.240164
1313	1464956821099989	26.260172
1322	1464956821300142	26.440174
1332	1464956821504889	26.640175
1333	1464956821506298	26.660173
1334	1464956821508434	26.680174
1335	1464956821510385	26.700212
1336	1464956821511567	26.720175
1337	1464956821512946	26.740173
1338	1464956821514740	26.760174
1343	1464956821709540	26.860174
1344	1464956821710752	26.880123
1345	1464956821712011	26.900213
1346	1464956821713347	26.920219
1347	1464956821714660	26.940212
1348	1464956821715788	26.960217
1349	1464956821717218	26.980221
1350	1464956821718793	27.000141
1351	1464956821720551	27.020161
1352	1464956821914210	27.040169
1353	1464956821915758	27.060171
1354	1464956821917256	27.080173
1355	1464956821918612	27.100176
1356	1464956821920075	27.120173
1357	1464956821921675	27.140171
1358	1464956821923179	27.160172
1359	1464956821924713	27.180140
1360	1464956821926400	27.200176
1361	1464956821927973	27.220175
1362	1464956821929721	27.240137
1363	1464956822119051	27.260172
1364	1464956822121318	27.280176
1365	1464956822122790	27.300177
1366	1464956822124257	27.320175
1367	1464956822126081	27.340179
1368	1464956822127930	27.360209
1373	1464956822324734	27.460173
1374	1464956822326139	27.480177
1375	1464956822327448	27.500113
1376	1464956822328503	27.520172
1377	1464956822329690	27.540173
1378	1464956822330945	27.560152
1379	1464956822332384	27.580175
1380	1464956822333847	27.600140
1381	1464956822335158	27.620176
1382	1464956822336472	27.640139
1383	1464956822529186	27.660133
1384	1464956822530624	27.680187
1385	1464956822531934	27.700205
1386	1464956822533407	27.720240
1387	1464956822534519	27.740200
1388	1464956822535711	27.760178
1389	1464956822537953	27.780174
1390	1464956822539462	27.800146
1391	1464956822540639	27.820181
1392	1464956822541789	27.840136
1394	1464956822734020	27.880163
1395	1464956822735041	27.900139
1396	1464956822736352	27.920174
1397	1464956822738342	27.940121
1398	1464956822739625	27.960169
1399	1464956822740899	27.980173
1400	1464956822742404	28.000147
1401	1464956822743407	28.020201
1402	1464956822745575	28.040119
1403	1464956822746678	28.060116
1404	1464956822938700	28.080166
1405	1464956822940165	28.100122
1406	1464956822941574	28.120173
1407	1464956822942985	28.140100
1408	1464956822944519	28.160175
1409	1464956822945703	28.180113
1414	1464956823144364	28.280176
1415	1464956823145707	28.300180
1416	1464956823147180	28.320181
1424	1464956823348557	28.480173
1425	1464956823350348	28.500128
1426	1464956823351757	28.520161
1427	1464956823353644	28.540176
1428	1464956823355174	28.560171
1429	1464956823356686	28.580175
1430	1464956823358156	28.600172
1431	1464956823359470	28.620174
1432	1464956823360680	28.640171
1433	1464956823362348	28.660173
1434	1464956823363188	28.680096
1435	1464956823553191	28.700163
1436	1464956823554872	28.720173
1437	1464956823556610	28.740137
1438	1464956823558371	28.760172
1439	1464956823559876	28.780136
1440	1464956823561061	28.800163
1441	1464956823562885	28.820173
1442	1464956823564291	28.840172
1443	1464956823566147	28.860209
1444	1464956823567373	28.880116
1446	1464956823759060	28.920116
1447	1464956823760114	28.940172
1448	1464956823761395	28.960175
1449	1464956823762572	28.980171
1450	1464956823764115	29.000109
1451	1464956823765618	29.020180
1452	1464956823767156	29.040174
1453	1464956823768153	29.060184
1454	1464956823769360	29.080139
1455	1464956823963129	29.100208
1456	1464956823965299	29.120205
1457	1464956823966935	29.140207
1458	1464956823968159	29.160179
1459	1464956823969241	29.180243
1460	1464956823970852	29.200182
1461	1464956823972801	29.220232
1462	1464956823973980	29.240236
1463	1464956823975132	29.260241
1464	1464956823976591	29.280243
1465	1464956824167675	29.300177
1466	1464956824168905	29.320181
1467	1464956824170311	29.340172
1476	1464956824372081	29.520203
1477	1464956824374187	29.540239
1478	1464956824375951	29.560123
1479	1464956824377482	29.580172
1480	1464956824379212	29.600145
1481	1464956824380329	29.620176
1482	1464956824381834	29.640175
1483	1464956824383500	29.660204
1484	1464956824384996	29.680243
1485	1464956824385836	29.700239
1486	1464956824577166	29.720240
1487	1464956824578441	29.740236
1488	1464956824580214	29.760237
1489	1464956824581548	29.780163
1490	1464956824583119	29.800180
1496	1464956824782067	29.920240
1497	1464956824784022	29.940239
1498	1464956824785491	29.960239
1499	1464956824786548	29.980240
1500	1464956824788145	30.000154
1501	1464956824790072	30.020206
1502	1464956824791222	30.040148
1503	1464956824792407	30.060184
1504	1464956824794388	30.080179
1505	1464956824795455	30.100183
1506	1464956824986466	30.120140
1507	1464956824987615	30.140181
1508	1464956824988706	30.160179
