rPacketNo	rPacketTime	rPacketTimeDouble
110	1464957835391082	2.200211
111	1464957835406289	2.220188
112	1464957835418699	2.240135
113	1464957835435532	2.260177
114	1464957835452811	2.280188
115	1464957835485967	2.300152
116	1464957835500293	2.320165
117	1464957835515924	2.340213
118	1464957835532185	2.360187
119	1464957835689174	2.380151
120	1464957835701587	2.400151
121	1464957835713907	2.420189
122	1464957835726291	2.440188
123	1464957835738649	2.460188
124	1464957835751062	2.480151
125	1464957835763988	2.500132
126	1464957835776627	2.520128
127	1464957835792083	2.540181
128	1464957835806138	2.560187
129	1464957835818685	2.580142
130	1464957835831923	2.600140
131	1464957835844438	2.620183
132	1464957835856858	2.640189
133	1464957835869204	2.660187
134	1464957835881877	2.680122
135	1464957835897366	2.700183
136	1464957835910936	2.720189
137	1464957835923576	2.740187
138	1464957835936052	2.760186
140	1464957836111006	2.800129
141	1464957836123553	2.820154
142	1464957836135902	2.840188
143	1464957836148125	2.860188
144	1464957836160700	2.880151
145	1464957836172796	2.900189
146	1464957836185464	2.920189
147	1464957836197860	2.940189
148	1464957836214374	2.960136
149	1464957836226758	2.980143
150	1464957836239337	3.000186
151	1464957836252007	3.020135
152	1464957836264553	3.040250
153	1464957836278246	3.060198
154	1464957836290601	3.080164
155	1464957836305357	3.100199
156	1464957836320744	3.120198
157	1464957836333377	3.140199
158	1464957836346048	3.160197
159	1464957836358638	3.180171
160	1464957836373060	3.200259
161	1464957836508328	3.220263
162	1464957836520809	3.240267
163	1464957836533070	3.260262
164	1464957836545485	3.280236
165	1464957836559885	3.300279
166	1464957836572435	3.320203
167	1464957836585197	3.340213
168	1464957836597485	3.360147
169	1464957836612910	3.380152
170	1464957836627215	3.400187
171	1464957836640085	3.420153
172	1464957836652366	3.440189
173	1464957836664656	3.460189
174	1464957836676972	3.480153
175	1464957836689646	3.500189
176	1464957836702242	3.520141
177	1464957836717873	3.540134
178	1464957836732689	3.560188
180	1464957836930044	3.600187
188	1464957837031860	3.760187
189	1464957837044267	3.780159
190	1464957837057113	3.800149
191	1464957837069665	3.820174
192	1464957837082046	3.840163
193	1464957837094782	3.860151
194	1464957837107340	3.880140
195	1464957837126975	3.900186
196	1464957837139251	3.920154
197	1464957837155585	3.940187
198	1464957837168048	3.960188
199	1464957837180083	3.980158
200	1464957837192920	4.000151
201	1464957837205884	4.020112
202	1464957837218876	4.040183
203	1464957837237992	4.060187
204	1464957837327640	4.080186
205	1464957837343827	4.100187
206	1464957837356444	4.120105
207	1464957837368791	4.140188
208	1464957837381111	4.160188
209	1464957837393975	4.180186
210	1464957837406624	4.200195
211	1464957837419223	4.220185
212	1464957837433592	4.240189
213	1464957837446296	4.260188
214	1464957837458891	4.280187
215	1464957837475814	4.300213
216	1464957837492817	4.320231
217	1464957837533904	4.340252
218	1464957837546004	4.360249
219	1464957837558708	4.380132
220	1464957837572763	4.400183
221	1464957837737218	4.420136
222	1464957837749667	4.440188
223	1464957837762530	4.460187
224	1464957837774786	4.480152
225	1464957837787361	4.500187
226	1464957837799938	4.520110
227	1464957837812481	4.540184
228	1464957837824801	4.560186
229	1464957837841313	4.580139
230	1464957837855720	4.600137
231	1464957837868482	4.620177
232	1464957837881438	4.640186
233	1464957837893604	4.660189
234	1464957837906602	4.680133
235	1464957837919466	4.700183
236	1464957837932003	4.720190
237	1464957837946535	4.740188
238	1464957837958692	4.760154
239	1464957837974639	4.780108
240	1464957837986912	4.800185
241	1464957837999910	4.820188
242	1464957838012518	4.840189
243	1464957838146533	4.860190
244	1464957838158893	4.880134
245	1464957838172841	4.900291
246	1464957838185249	4.920179
247	1464957838198087	4.940259
248	1464957838210415	4.960264
249	1464957838223116	4.980142
250	1464957838235694	5.000261
251	1464957838250350	5.020199
252	1464957838262766	5.040139
253	1464957838275183	5.060149
254	1464957838287503	5.080151
255	1464957838299790	5.100152
256	1464957838312033	5.120153
257	1464957838324367	5.140188
258	1464957838336654	5.160188
259	1464957838557200	5.180153
260	1464957838569815	5.200188
261	1464957838582812	5.220188
262	1464957838595189	5.240187
263	1464957838607815	5.260188
264	1464957838620086	5.280151
265	1464957838632687	5.300189
266	1464957838645333	5.320218
267	1464957838660533	5.340284
268	1464957838672860	5.360210
269	1464957838685518	5.380151
270	1464957838698132	5.400187
271	1464957838710742	5.420152
272	1464957838723196	5.440187
273	1464957838735703	5.460190
274	1464957838748369	5.480154
275	1464957838762870	5.500187
276	1464957838775017	5.520110
277	1464957838787351	5.540195
278	1464957838799672	5.560187
279	1464957838811905	5.580151
280	1464957838824136	5.600188
281	1464957838836374	5.620187
282	1464957838848632	5.640189
283	1464957838862871	5.660189
284	1464957838875073	5.680150
285	1464957838887320	5.700187
286	1464957838899578	5.720187
287	1464957838915961	5.740188
288	1464957838932664	5.760189
289	1464957838968045	5.780151
290	1464957838981677	5.800187
291	1464957838995568	5.820187
292	1464957839012558	5.840186
293	1464957839171037	5.860188
294	1464957839183695	5.880108
295	1464957839196094	5.900182
296	1464957839208439	5.920187
297	1464957839221309	5.940189
298	1464957839235101	5.960190
299	1464957839247357	5.980186
300	1464957839260443	6.000219
301	1464957839274850	6.020210
302	1464957839287612	6.040161
303	1464957839299840	6.060148
304	1464957839312123	6.080157
305	1464957839324283	6.100195
306	1464957839336701	6.120195
307	1464957839348957	6.140196
308	1464957839361151	6.160139
311	1464957839401503	6.220193
312	1464957839580530	6.240195
313	1464957839593138	6.260113
314	1464957839605755	6.280159
315	1464957839618356	6.300194
316	1464957839631215	6.320217
317	1464957839643859	6.340281
318	1464957839656118	6.360203
319	1464957839668252	6.380128
320	1464957839683642	6.400148
322	1464957839709840	6.440152
323	1464957839725308	6.460188
324	1464957839738228	6.480137
325	1464957839750620	6.500204
326	1464957839784917	6.520181
327	1464957839799797	6.540169
328	1464957839811418	6.560160
329	1464957839824121	6.580190
330	1464957839836406	6.600140
331	1464957839848854	6.620184
332	1464957839861494	6.640192
333	1464957839874230	6.660133
336	1464957839990354	6.720191
337	1464957840002640	6.740191
338	1464957840014864	6.760146
339	1464957840027658	6.780189
340	1464957840040274	6.800190
341	1464957840052875	6.820191
342	1464957840065076	6.840155
343	1464957840077892	6.860190
344	1464957840093842	6.880142
345	1464957840106707	6.900226
346	1464957840118996	6.920224
347	1464957840131504	6.940228
348	1464957840143982	6.960226
349	1464957840156212	6.980167
350	1464957840172413	7.000224
351	1464957840195637	7.020180
352	1464957840212660	7.040214
353	1464957840399322	7.060114
354	1464957840411819	7.080159
355	1464957840424423	7.100194
356	1464957840436606	7.120195
357	1464957840449210	7.140196
358	1464957840462074	7.160196
359	1464957840474655	7.180193
360	1464957840487294	7.200191
362	1464957840519229	7.240155
363	1464957840531312	7.260186
364	1464957840544340	7.280107
365	1464957840557121	7.300187
366	1464957840569177	7.320187
367	1464957840604218	7.340215
369	1464957840632345	7.380202
370	1464957840645019	7.400179
371	1464957840657918	7.420184
372	1464957840670151	7.440189
373	1464957840683772	7.460188
374	1464957840696506	7.480151
375	1464957840710874	7.500187
376	1464957840723102	7.520117
377	1464957840735449	7.540153
378	1464957840748570	7.560186
379	1464957840763004	7.580186
380	1464957840775199	7.600187
381	1464957840811265	7.620187
383	1464957841013956	7.660153
384	1464957841026406	7.680187
385	1464957841038921	7.700134
386	1464957841051395	7.720186
387	1464957841063938	7.740147
388	1464957841076675	7.760275
389	1464957841089251	7.780208
390	1464957841101891	7.800273
391	1464957841116881	7.820279
392	1464957841129443	7.840211
393	1464957841142445	7.860278
394	1464957841155228	7.880279
395	1464957841167258	7.900181
396	1464957841179742	7.920186
397	1464957841192281	7.940126
398	1464957841204923	7.960212
400	1464957841423309	8.000171
401	1464957841435488	8.020191
402	1464957841449439	8.040116
403	1464957841462131	8.060190
404	1464957841475063	8.080185
406	1464957841500081	8.120186
407	1464957841512972	8.140189
408	1464957841527428	8.160188
409	1464957841539875	8.180122
410	1464957841552101	8.200182
411	1464957841564391	8.220185
412	1464957841577064	8.240186
413	1464957841589734	8.260187
414	1464957841602312	8.280136
415	1464957841616008	8.300206
416	1464957841630888	8.320197
417	1464957841643388	8.340281
418	1464957841655956	8.360284
419	1464957841669236	8.380194
420	1464957841682351	8.400145
421	1464957841694675	8.420196
422	1464957841707018	8.440158
423	1464957841719367	8.460194
424	1464957841734645	8.480139
425	1464957841747336	8.500183
426	1464957841759919	8.520134
427	1464957841772102	8.540191
428	1464957841784584	8.560190
429	1464957841797715	8.580134
430	1464957841810825	8.600151
431	1464957841823790	8.620187
432	1464957841840461	8.640190
433	1464957841852807	8.660175
434	1464957841865034	8.680095
435	1464957841879724	8.700183
436	1464957841893035	8.720186
437	1464957842038266	8.740189
438	1464957842050805	8.760189
439	1464957842063417	8.780154
440	1464957842076029	8.800195
441	1464957842090202	8.820188
442	1464957842102905	8.840189
443	1464957842115866	8.860190
444	1464957842128291	8.880144
445	1464957842143262	8.900134
446	1464957842155867	8.920176
447	1464957842171046	8.940152
448	1464957842184798	8.960189
449	1464957842196996	8.980152
450	1464957842209258	9.000140
451	1464957842221572	9.020127
452	1464957842233760	9.040248
453	1464957842247942	9.060201
454	1464957842260260	9.080164
455	1464957842275594	9.100141
456	1464957842292520	9.120197
457	1464957842447954	9.140200
458	1464957842460404	9.160200
459	1464957842473062	9.180116
460	1464957842485679	9.200137
461	1464957842498375	9.220196
462	1464957842512234	9.240200
463	1464957842524343	9.260199
464	1464957842536964	9.280161
465	1464957842551768	9.300113
466	1464957842564234	9.320221
467	1464957842576459	9.340218
468	1464957842588659	9.360192
469	1464957842601385	9.380151
470	1464957842614023	9.400172
471	1464957842626253	9.420189
472	1464957842638889	9.440191
473	1464957842653482	9.460187
474	1464957842666156	9.480185
475	1464957842678243	9.500187
476	1464957842692501	9.520111
477	1464957842857871	9.540196
478	1464957842870238	9.560189
479	1464957842882661	9.580186
480	1464957842895593	9.600187
481	1464957842907919	9.620187
482	1464957842920745	9.640188
483	1464957842933162	9.660190
484	1464957842945330	9.680128
486	1464957842973323	9.720136
487	1464957842984523	9.740141
488	1464957842996908	9.760188
489	1464957843009358	9.780188
490	1464957843021541	9.800192
491	1464957843033776	9.820190
492	1464957843046122	9.840187
493	1464957843058396	9.860189
494	1464957843073450	9.880186
495	1464957843085645	9.900187
496	1464957843097873	9.920186
497	1464957843266619	9.940189
498	1464957843278789	9.960189
499	1464957843291167	9.980185
500	1464957843303483	10.000187
501	1464957843315772	10.020129
502	1464957843328253	10.040199
503	1464957843341120	10.060191
504	1464957843353209	10.080151
505	1464957843365566	10.100187
506	1464957843380357	10.120189
507	1464957843392703	10.140137
508	1464957843404989	10.160178
509	1464957843417470	10.180127
510	1464957843429623	10.200187
511	1464957843442018	10.220190
512	1464957843454313	10.240189
513	1464957843467560	10.260188
514	1464957843482025	10.280180
515	1464957843494637	10.300242
516	1464957843506784	10.320264
517	1464957843520220	10.340267
519	1464957843676046	10.380149
520	1464957843688617	10.400150
521	1464957843701451	10.420152
522	1464957843714059	10.440189
523	1464957843726520	10.460189
524	1464957843738862	10.480159
525	1464957843751782	10.500153
526	1464957843764720	10.520124
527	1464957843780175	10.540159
528	1464957843792656	10.560188
529	1464957843805295	10.580152
530	1464957843817551	10.600157
531	1464957843829950	10.620183
532	1464957843842544	10.640190
533	1464957843855248	10.660190
534	1464957843867414	10.680137
535	1464957843883055	10.700141
536	1464957843895661	10.720185
537	1464957844085784	10.740188
538	1464957844098488	10.760126
539	1464957844110848	10.780184
540	1464957844123221	10.800169
541	1464957844137302	10.820184
542	1464957844149522	10.840189
543	1464957844162165	10.860189
544	1464957844174299	10.880186
545	1464957844188401	10.900139
546	1464957844200603	10.920184
547	1464957844212982	10.940189
548	1464957844225219	10.960186
549	1464957844237432	10.980187
550	1464957844249720	11.000135
551	1464957844261977	11.020184
552	1464957844274199	11.040158
553	1464957844286518	11.060153
555	1464957844495477	11.100125
556	1464957844508060	11.120185
557	1464957844520320	11.140189
559	1464957844546864	11.180187
560	1464957844559210	11.200147
561	1464957844571532	11.220191
562	1464957844583881	11.240189
563	1464957844598270	11.260190
564	1464957844610574	11.280187
565	1464957844622826	11.300220
566	1464957844635368	11.320284
567	1464957844648204	11.340255
568	1464957844661132	11.360201
569	1464957844673592	11.380155
570	1464957844686402	11.400196
571	1464957844700533	11.420228
572	1464957844712778	11.440125
573	1464957844724742	11.460162
574	1464957844737612	11.480152
575	1464957844749901	11.500187
576	1464957844762221	11.520146
577	1464957844774930	11.540211
578	1464957844787821	11.560196
579	1464957844800184	11.580186
580	1464957844814381	11.600188
581	1464957844828912	11.620188
582	1464957844841343	11.640197
583	1464957844853583	11.660190
584	1464957844865966	11.680188
585	1464957844878188	11.700188
586	1464957844892559	11.720187
587	1464957845109919	11.740189
588	1464957845122353	11.760198
589	1464957845134621	11.780189
590	1464957845147218	11.800189
591	1464957845160054	11.820188
592	1464957845172159	11.840191
593	1464957845185231	11.860188
594	1464957845197524	11.880191
595	1464957845213211	11.900188
596	1464957845226037	11.920189
597	1464957845238739	11.940186
598	1464957845251324	11.960187
599	1464957845263732	11.980188
600	1464957845275960	12.000189
601	1464957845295027	12.020124
602	1464957845307220	12.040148
603	1464957845321342	12.060187
604	1464957845333682	12.080187
605	1464957845345937	12.100107
606	1464957845358131	12.120122
607	1464957845370419	12.140189
608	1464957845382709	12.160187
609	1464957845394965	12.180186
610	1464957845407220	12.200188
611	1464957845423166	12.220189
612	1464957845435796	12.240188
613	1464957845449473	12.260188
614	1464957845462100	12.280189
615	1464957845476601	12.300187
616	1464957845492531	12.320186
617	1464957845522168	12.340204
618	1464957845534549	12.360244
619	1464957845724464	12.380256
621	1464957845751624	12.420192
622	1464957845763153	12.440151
623	1464957845775765	12.460190
624	1464957845788657	12.480128
625	1464957845800892	12.500184
626	1464957845813265	12.520119
627	1464957845827510	12.540232
628	1464957845839824	12.560198
629	1464957845852432	12.580199
630	1464957845865011	12.600197
631	1464957845878389	12.620198
632	1464957845890721	12.640141
633	1464957845903023	12.660199
634	1464957845915271	12.680201
635	1464957845930244	12.700198
636	1464957845942204	12.720200
637	1464957845955625	12.740150
638	1464957845969258	12.760157
639	1464957845982952	12.780154
640	1464957845995613	12.800188
641	1464957846007825	12.820189
642	1464957846020459	12.840153
643	1464957846035594	12.860190
644	1464957846052425	12.880142
652	1464957846338880	13.040183
653	1464957846351856	13.060190
654	1464957846364144	13.080189
655	1464957846377114	13.100188
656	1464957846390254	13.120188
658	1464957846416431	13.160189
659	1464957846428656	13.180190
660	1464957846442801	13.200186
661	1464957846455086	13.220189
662	1464957846467279	13.240152
663	1464957846479533	13.260191
664	1464957846491802	13.280181
665	1464957846504112	13.300179
666	1464957846516432	13.320241
667	1464957846528823	13.340188
668	1464957846540927	13.360188
669	1464957846555562	13.380163
670	1464957846572590	13.400176
671	1464957846748321	13.420152
672	1464957846760634	13.440187
682	1464957846885981	13.640188
683	1464957846898492	13.660156
684	1464957846910842	13.680149
685	1464957846923103	13.700189
686	1464957846935902	13.720157
687	1464957846948040	13.740186
688	1464957846963134	13.760152
699	1464957847158110	13.980185
700	1464957847290275	14.000186
701	1464957847306317	14.020129
702	1464957847363523	14.040187
709	1464957847452671	14.180150
710	1464957847466751	14.200188
711	1464957847478964	14.220152
712	1464957847491334	14.240186
713	1464957847503653	14.260124
714	1464957847518212	14.280199
715	1464957847530469	14.300188
716	1464957847542660	14.320187
717	1464957847554956	14.340109
718	1464957847570733	14.360132
719	1464957847621734	14.380154
720	1464957847634854	14.400186
723	1464957847647047	14.460154
724	1464957847688813	14.480153
725	1464957847701638	14.500188
726	1464957847714439	14.520136
727	1464957847726986	14.540298
728	1464957847739432	14.560190
729	1464957847756552	14.580189
730	1464957847774610	14.600190
731	1464957847864542	14.620186
732	1464957847878529	14.640189
735	1464957847891030	14.700130
736	1464957847917762	14.720181
737	1464957847944362	14.740135
738	1464957847957191	14.760182
739	1464957847969766	14.780188
740	1464957847984517	14.800187
742	1464957848181783	14.840188
743	1464957848194393	14.860190
744	1464957848207066	14.880192
745	1464957848219899	14.900189
746	1464957848232184	14.920188
747	1464957848244608	14.940189
759	1464957848398023	15.180190
763	1464957848490006	15.260190
766	1464957848504762	15.320279
767	1464957848529875	15.340247
768	1464957848554775	15.360283
769	1464957848567152	15.380246
770	1464957848580790	15.400188
771	1464957848596483	15.420146
772	1464957848612666	15.440186
773	1464957848694688	15.460191
774	1464957848707324	15.480154
777	1464957848719932	15.540184
778	1464957848744832	15.560201
779	1464957848798221	15.580200
780	1464957848810991	15.600114
781	1464957848823691	15.620217
783	1464957848850536	15.660198
784	1464957848863213	15.680159
785	1464957848875944	15.700225
786	1464957848892729	15.720188
787	1464957849001568	15.740152
788	1464957849014206	15.760188
789	1464957849026531	15.780153
798	1464957849205843	15.960189
799	1464957849218065	15.980155
800	1464957849230613	16.000151
801	1464957849243186	16.020149
802	1464957849255806	16.040236
803	1464957849268397	16.060198
820	1464957849615834	16.400219
825	1464957849820843	16.500189
841	1464957850028041	16.820189
842	1464957850040483	16.840187
843	1464957850053178	16.860191
844	1464957850065544	16.880192
845	1464957850230447	16.900188
846	1464957850242929	16.920189
847	1464957850255280	16.940187
848	1464957850268176	16.960188
849	1464957850281140	16.980192
850	1464957850293938	17.000149
851	1464957850306452	17.020128
852	1464957850318807	17.040184
853	1464957850335321	17.060192
854	1464957850347768	17.080154
855	1464957850362204	17.100178
856	1464957850374776	17.120173
857	1464957850387195	17.140251
858	1464957850399579	17.160255
859	1464957850412003	17.180256
860	1464957850424273	17.200251
861	1464957850438806	17.220177
862	1464957850451448	17.240276
863	1464957850463642	17.260252
864	1464957850476886	17.280266
865	1464957850489491	17.300184
866	1464957850501886	17.320171
867	1464957850515680	17.340219
868	1464957850532669	17.360197
869	1464957850639596	17.380199
870	1464957850652109	17.400200
871	1464957850664427	17.420095
872	1464957850676406	17.440203
873	1464957850688928	17.460203
874	1464957850701185	17.480200
881	1464957850844100	17.620190
882	1464957850857053	17.640188
883	1464957850869630	17.660189
884	1464957850882045	17.680193
885	1464957850894341	17.700197
886	1464957850908486	17.720198
887	1464957850919671	17.740164
888	1464957850932540	17.760199
900	1464957851191993	18.000280
901	1464957851253845	18.020187
902	1464957851266231	18.040253
903	1464957851278522	18.060188
904	1464957851290655	18.080189
905	1464957851302888	18.100187
906	1464957851315000	18.120188
907	1464957851459853	18.140141
908	1464957851472300	18.160177
909	1464957851484461	18.180189
910	1464957851496762	18.200186
911	1464957851509070	18.220188
912	1464957851521306	18.240187
913	1464957851533935	18.260187
914	1464957851546195	18.280188
915	1464957851558477	18.300184
916	1464957851574401	18.320152
917	1464957851585578	18.340250
918	1464957851597798	18.360188
919	1464957851610127	18.380188
920	1464957851622332	18.400188
921	1464957851634683	18.420156
922	1464957851647254	18.440184
923	1464957851659664	18.460188
924	1464957851673662	18.480188
925	1464957851686131	18.500189
926	1464957851698476	18.520124
927	1464957851715602	18.540188
928	1464957851732667	18.560188
929	1464957851868379	18.580189
930	1464957851880735	18.600187
931	1464957851893372	18.620188
932	1464957851905597	18.640188
933	1464957851917854	18.660187
934	1464957851930527	18.680193
935	1464957851944489	18.700188
936	1464957851960133	18.720188
937	1464957851974204	18.740189
938	1464957851988734	18.760187
939	1464957852001471	18.780188
940	1464957852014144	18.800188
941	1464957852026695	18.820189
942	1464957852039102	18.840185
943	1464957852051894	18.860195
944	1464957852063958	18.880188
945	1464957852078819	18.900187
946	1464957852092926	18.920189
947	1464957852277977	18.940187
948	1464957852290495	18.960155
949	1464957852304767	18.980185
950	1464957852317130	19.000189
951	1464957852329327	19.020136
952	1464957852341693	19.040154
953	1464957852354014	19.060184
954	1464957852369885	19.080189
955	1464957852384607	19.100187
956	1464957852397219	19.120188
957	1464957852409801	19.140186
958	1464957852422282	19.160189
959	1464957852434847	19.180187
960	1464957852447460	19.200220
961	1464957852460318	19.220188
962	1464957852473087	19.240189
963	1464957852489898	19.260143
964	1464957852505133	19.280188
965	1464957852518316	19.300188
966	1464957852531598	19.320221
967	1464957852544482	19.340254
968	1464957852556833	19.360195
969	1464957852569207	19.380144
970	1464957852581888	19.400192
971	1464957852596070	19.420134
972	1464957852612485	19.440180
973	1464957852687511	19.460188
974	1464957852700237	19.480131
975	1464957852712559	19.500118
976	1464957852726630	19.520121
977	1464957852741999	19.540232
978	1464957852754219	19.560156
979	1464957852767197	19.580214
980	1464957852779568	19.600252
981	1464957852795703	19.620253
982	1464957852812687	19.640251
989	1464957853097071	19.780205
990	1464957853109452	19.800247
991	1464957853122538	19.820255
992	1464957853134732	19.840252
993	1464957853147149	19.860216
994	1464957853159682	19.880211
995	1464957853171613	19.900192
996	1464957853183804	19.920193
997	1464957853196396	19.940189
998	1464957853213096	19.960188
999	1464957853224588	19.980160
1000	1464957853237259	20.000189
1001	1464957853249514	20.020151
1006	1464957853506831	20.120188
1007	1464957853519407	20.140186
1008	1464957853531982	20.160189
1009	1464957853544625	20.180140
1010	1464957853557457	20.200184
1011	1464957853570009	20.220188
1012	1464957853582336	20.240189
1013	1464957853594594	20.260187
1014	1464957853610801	20.280142
1015	1464957853625425	20.300184
1016	1464957853638066	20.320189
1017	1464957853650704	20.340187
1018	1464957853663418	20.360188
1019	1464957853675772	20.380136
1020	1464957853689273	20.400185
1021	1464957853701905	20.420132
1022	1464957853717971	20.440191
1023	1464957853730192	20.460140
1024	1464957853742625	20.480112
1025	1464957853755602	20.500143
1026	1464957853768210	20.520117
1027	1464957853780465	20.540146
1028	1464957853792753	20.560188
1029	1464957853805019	20.580126
1030	1464957853819605	20.600187
1031	1464957853831952	20.620140
1032	1464957853844212	20.640186
1033	1464957853856659	20.660189
1034	1464957853868915	20.680159
1035	1464957853881303	20.700188
1036	1464957853893586	20.720190
1037	1464957853919822	20.740189
1039	1464957854121965	20.780188
1040	1464957854134316	20.800190
1041	1464957854146721	20.820189
1044	1464957854187064	20.880152
1045	1464957854199289	20.900188
1046	1464957854211536	20.920189
1047	1464957854227331	20.940187
1048	1464957854238551	20.960188
1049	1464957854250873	20.980188
1050	1464957854263164	21.000189
1051	1464957854275482	21.020117
1052	1464957854287607	21.040209
1053	1464957854299898	21.060205
1054	1464957854325883	21.080158
1055	1464957854338033	21.100151
1056	1464957854350325	21.120188
1057	1464957854362661	21.140190
1058	1464957854374907	21.160189
1059	1464957854387227	21.180153
1060	1464957854399546	21.200153
1061	1464957854413535	21.220188
1062	1464957854432063	21.240189
1063	1464957854447430	21.260220
1064	1464957854459994	21.280155
1065	1464957854475901	21.300144
1066	1464957854492699	21.320189
1068	1464957854735694	21.360188
1069	1464957854748549	21.380177
1070	1464957854761161	21.400255
1071	1464957854773823	21.420252
1072	1464957854786168	21.440157
1074	1464957854814277	21.480152
1082	1464957854940268	21.640188
1083	1464957854952746	21.660189
1084	1464957854966637	21.680193
1085	1464957854979786	21.700169
1086	1464957854994989	21.720274
1087	1464957855011374	21.740282
1088	1464957855024078	21.760284
1089	1464957855037126	21.780245
1106	1464957855358137	22.120188
1107	1464957855372246	22.140188
1108	1464957855384704	22.160189
1109	1464957855397403	22.180153
1110	1464957855411066	22.200129
1111	1464957855424504	22.220194
1112	1464957855436851	22.240200
1113	1464957855449147	22.260143
1114	1464957855464096	22.280153
1115	1464957855476280	22.300200
1116	1464957855492672	22.320196
1117	1464957855554644	22.340227
1118	1464957855566915	22.360285
1119	1464957855579082	22.380203
1120	1464957855593077	22.400248
1121	1464957855604340	22.420200
1122	1464957855616669	22.440161
1123	1464957855759411	22.460152
1124	1464957855771859	22.480156
1125	1464957855784243	22.500191
1126	1464957855796435	22.520111
1127	1464957855808661	22.540165
1128	1464957855820884	22.560188
1129	1464957855833746	22.580139
1130	1464957855845980	22.600183
1131	1464957855860275	22.620188
1132	1464957855874325	22.640188
1133	1464957855885330	22.660189
1134	1464957855897591	22.680157
1135	1464957855909843	22.700190
1136	1464957855922098	22.720190
1137	1464957855934420	22.740189
1138	1464957855946629	22.760187
1139	1464957855958901	22.780153
1141	1464957856169294	22.820189
1142	1464957856182121	22.840187
1143	1464957856194470	22.860188
1144	1464957856207081	22.880188
1145	1464957856219337	22.900152
1146	1464957856232180	22.920189
1147	1464957856244905	22.940186
1148	1464957856257560	22.960188
1149	1464957856273896	22.980152
1150	1464957856286569	23.000153
1151	1464957856298829	23.020128
1152	1464957856311431	23.040155
1153	1464957856323786	23.060188
1154	1464957856337010	23.080132
1155	1464957856349263	23.100189
1156	1464957856361514	23.120188
1157	1464957856376203	23.140152
1158	1464957856388875	23.160131
1159	1464957856401482	23.180161
1160	1464957856414382	23.200188
1161	1464957856426955	23.220154
1162	1464957856440054	23.240154
1163	1464957856453034	23.260187
1164	1464957856465774	23.280190
1165	1464957856481322	23.300186
1166	1464957856493652	23.320356
1167	1464957856579218	23.340200
1168	1464957856593250	23.360193
1169	1464957856605859	23.380199
