rPacketNo	rPacketTime	rPacketTimeDouble
2140	1465211037853915	42.800102
2141	1465211037878298	42.820175
2142	1465211037902747	42.840240
2143	1465211037927034	42.860134
2144	1465211037951394	42.880123
2145	1465211037979718	42.900112
2146	1465211038005500	42.920132
2147	1465211038030050	42.940109
2148	1465211038055069	42.960106
2149	1465211038081407	42.980110
2150	1465211038105852	43.000130
2151	1465211038130173	43.020123
2152	1465211038154557	43.040123
2153	1465211038184029	43.060120
2154	1465211038280724	43.080109
2176	1465211038354119	43.520161
2177	1465211038678828	43.540138
2178	1465211038703147	43.560112
2179	1465211038729804	43.580105
2180	1465211038753925	43.600098
2182	1465211038968855	43.640095
2184	1465211039025841	43.680519
2185	1465211039050240	43.700226
2186	1465211039074714	43.720203
2189	1465211039149635	43.780209
2190	1465211039179003	43.800152
2191	1465211039205917	43.820194
2192	1465211039237117	43.840202
2193	1465211039268446	43.860146
2194	1465211039301660	43.880207
2195	1465211039325981	43.900127
2209	1465211039350336	44.180206
2210	1465211039374685	44.200203
2211	1465211039400958	44.220203
2212	1465211039425247	44.240208
2213	1465211039449602	44.260204
2214	1465211039476062	44.280209
2215	1465211039504478	44.300205
2216	1465211039530915	44.320210
2217	1465211039556602	44.340202
2218	1465211039582494	44.360146
2219	1465211039611240	44.380325
2220	1465211039636673	44.400200
2221	1465211039661378	44.420204
2222	1465211039686690	44.440205
2223	1465211039719789	44.460209
2224	1465211039750818	44.480209
2225	1465211039782061	44.500202
2226	1465211039808301	44.520203
2227	1465211039832606	44.540203
2228	1465211039857042	44.560204
2229	1465211039881440	44.580208
2230	1465211039907683	44.600208
2231	1465211039932075	44.620148
2232	1465211039956449	44.640205
2233	1465211039980597	44.660210
2244	1465211040222039	44.880207
2250	1465211040383565	45.000202
2251	1465211040407946	45.020126
2252	1465211040434666	45.040207
2253	1465211040458987	45.060207
2254	1465211040485067	45.080208
2259	1465211040614636	45.180206
2260	1465211040643373	45.200203
2261	1465211040673388	45.220169
2262	1465211040697837	45.240150
2263	1465211040724076	45.260201
2264	1465211040748336	45.280209
2265	1465211040772619	45.300209
2266	1465211040796943	45.320168
2269	1465211040951973	45.380192
2293	1465211041307720	45.860153
2294	1465211041332069	45.880379
2297	1465211041476582	45.940208
2298	1465211041500918	45.960209
2299	1465211041524950	45.980209
2300	1465211041551513	46.000210
2301	1465211041575930	46.020203
2316	1465211041601369	46.320206
2317	1465211041626816	46.340206
2318	1465211041653111	46.360210
2319	1465211041679510	46.380249
2320	1465211041706902	46.400154
2321	1465211041737409	46.420204
2322	1465211041769720	46.440159
2323	1465211041797497	46.460201
2324	1465211041823005	46.480209
2325	1465211042053234	46.500202
2330	1465211042177518	46.600159
2331	1465211042201834	46.620136
2332	1465211042226159	46.640152
2333	1465211042250448	46.660133
2334	1465211042276751	46.680199
2335	1465211042301107	46.700203
2336	1465211042325490	46.720203
2337	1465211042349750	46.740208
2339	1465211042404176	46.780209
2340	1465211042429624	46.800205
2341	1465211042456208	46.820210
2342	1465211042488242	46.840206
2362	1465211042521180	47.240208
2363	1465211042545816	47.260166
2364	1465211042572023	47.280209
2365	1465211042596403	47.300209
2366	1465211042620820	47.320210
2367	1465211042646300	47.340202
2373	1465211043007938	47.460205
2377	1465211043113370	47.540173
2378	1465211043138584	47.560158
2379	1465211043171112	47.580208
2380	1465211043201610	47.600204
2381	1465211043225782	47.620209
2384	1465211043301502	47.680206
2385	1465211043325853	47.700207
2386	1465211043350153	47.720207
2387	1465211043374524	47.740208
2400	1465211043427775	48.000210
2401	1465211043455306	48.020203
2402	1465211043480933	48.040176
2403	1465211043508350	48.060169
2404	1465211043535071	48.080154
2405	1465211043562720	48.100151
2407	1465211043708336	48.140186
2408	1465211043740178	48.160210
2409	1465211043774451	48.180122
2410	1465211043801376	48.200237
2411	1465211043825643	48.220337
2412	1465211043849937	48.240334
2416	1465211043955137	48.320328
2417	1465211043988895	48.340328
2418	1465211044020647	48.360226
2419	1465211044047987	48.380165
2420	1465211044074397	48.400139
2421	1465211044106037	48.420158
2422	1465211044139509	48.440166
2423	1465211044174103	48.460171
2424	1465211044208901	48.480171
2425	1465211044237238	48.500168
2426	1465211044273591	48.520172
2449	1465211044307556	48.980213
2450	1465211044339544	49.000202
2451	1465211044364087	49.020203
2452	1465211044391256	49.040203
2454	1465211044549812	49.080204
2455	1465211044576098	49.100208
2456	1465211044606340	49.120205
2457	1465211044634503	49.140205
2458	1465211044658804	49.160206
2459	1465211044683311	49.180202
2461	1465211044734312	49.220203
2462	1465211044759269	49.240211
2463	1465211044783626	49.260204
2464	1465211044807927	49.280205
2465	1465211044834089	49.300209
2466	1465211044858497	49.320206
2467	1465211044886379	49.340202
2468	1465211044913258	49.360168
2469	1465211044940581	49.380203
2470	1465211044965445	49.400166
2471	1465211044993925	49.420208
2473	1465211045153424	49.460205
2474	1465211045178040	49.480209
2475	1465211045202847	49.500202
2496	1465211045254867	49.920208
2497	1465211045279285	49.940231
2498	1465211045303576	49.960129
2500	1465211045355254	50.000153
2501	1465211045379578	50.020119
2502	1465211045403850	50.040154
2503	1465211045428173	50.060165
2504	1465211045454409	50.080208
2505	1465211045478843	50.100159
2506	1465211045507576	50.120136
2507	1465211045535077	50.140167
2508	1465211045560925	50.160152
2509	1465211045587550	50.180161
2510	1465211045611924	50.200127
2511	1465211045638014	50.220127
2512	1465211045662431	50.240200
2513	1465211045686560	50.260204
2514	1465211045710911	50.280209
2515	1465211045735264	50.300209
2516	1465211045761569	50.320206
2520	1465211045861310	50.400204
2521	1465211045886244	50.420208
2522	1465211045910334	50.440208
2523	1465211045934622	50.460201
2524	1465211045962017	50.480209
2540	1465211045986241	50.800201
2541	1465211046010593	50.820206
2542	1465211046034572	50.840202
2554	1465211046420540	51.080204
2555	1465211046445820	51.100208
2557	1465211046500156	51.140209
2558	1465211046524132	51.160210
2559	1465211046548885	51.180206
2560	1465211046575144	51.200207
2561	1465211046599460	51.220161
2562	1465211046624101	51.240200
2563	1465211046656040	51.260208
2564	1465211046682345	51.280170
2565	1465211046706662	51.300209
2584	1465211046756202	51.680206
2586	1465211046809129	51.720203
2587	1465211046842302	51.740204
2589	1465211046996511	51.780205
2590	1465211047022656	51.800209
2591	1465211047047195	51.820160
2594	1465211047123973	51.880276
2595	1465211047147042	51.900143
2597	1465211047198529	51.940155
2598	1465211047222818	51.960201
2599	1465211047247202	51.980209
2600	1465211047271462	52.000153
2601	1465211047297728	52.020145
2602	1465211047321915	52.040146
2603	1465211047347042	52.060146
2604	1465211047372237	52.080120
2605	1465211047400232	52.100121
2607	1465211047450724	52.140152
2608	1465211047479460	52.160206
2623	1465211047552688	52.460167
2624	1465211047576975	52.480125
2625	1465211047606705	52.500118
2626	1465211047633250	52.520161
2627	1465211047658702	52.540165
2628	1465211047687030	52.560207
2629	1465211047712013	52.580135
2630	1465211047737045	52.600143
2631	1465211047762961	52.620144
2632	1465211047791793	52.640148
2633	1465211047816072	52.660130
2634	1465211047840421	52.680202
2635	1465211047864838	52.700203
2638	1465211048007002	52.760193
2639	1465211048031582	52.780144
2640	1465211048056989	52.800201
2646	1465211048211011	52.920147
2647	1465211048235369	52.940117
2648	1465211048259620	52.960129
2649	1465211048283878	52.980122
2663	1465211048359494	53.260204
2664	1465211048384908	53.280209
2665	1465211048412039	53.300209
2666	1465211048438023	53.320210
2667	1465211048463304	53.340206
2668	1465211048489224	53.360153
2671	1465211048564712	53.420216
2672	1465211048589128	53.440216
2675	1465211048671527	53.500221
2676	1465211048695917	53.520222
2677	1465211048723274	53.540218
2678	1465211048748075	53.560215
2679	1465211048772300	53.580219
2680	1465211048796745	53.600220
2683	1465211048871751	53.660217
2720	1465211049549305	54.400215
2721	1465211049573663	54.420162
2722	1465211049598047	54.440212
2723	1465211049622400	54.460217
2724	1465211049648703	54.480225
2725	1465211049676833	54.500221
2726	1465211049705728	54.520222
2727	1465211049732192	54.540165
2728	1465211049756642	54.560219
2736	1465211049780960	54.720207
2737	1465211049805282	54.740208
2738	1465211049829668	54.760208
2739	1465211049855804	54.780209
2740	1465211049880083	54.800209
2741	1465211049904485	54.820210
2742	1465211049928706	54.840206
2743	1465211049954802	54.860134
2744	1465211049979008	54.880215
2745	1465211050003535	54.900146
2746	1465211050027831	54.920135
2747	1465211050054061	54.940155
2748	1465211050078544	54.960201
2749	1465211050107077	54.980209
2750	1465211050131722	55.000210
2753	1465211050207758	55.060150
2754	1465211050232357	55.080204
2758	1465211050335795	55.160210
2759	1465211050362021	55.180206
2771	1465211050386009	55.420204
2772	1465211050410581	55.440205
2773	1465211050435084	55.460209
2774	1465211050461705	55.480206
2775	1465211050486099	55.500156
2776	1465211050510382	55.520191
2777	1465211050534789	55.540157
2778	1465211050560968	55.560200
2779	1465211050585302	55.580204
2780	1465211050609576	55.600208
2781	1465211050633930	55.620205
2782	1465211050660240	55.640171
2783	1465211050684465	55.660248
2784	1465211050708743	55.680302
2785	1465211050733047	55.700184
2786	1465211050759420	55.720207
2787	1465211050783727	55.740208
2788	1465211050808174	55.760208
2789	1465211050832398	55.780209
2790	1465211050858769	55.800209
2791	1465211050883154	55.820206
2792	1465211050907400	55.840202
2793	1465211050931866	55.860161
2816	1465211051011090	56.320206
2817	1465211051059731	56.340202
2824	1465211051640840	56.480206
2825	1465211051665129	56.500202
2827	1465211051715562	56.540203
2838	1465211051739783	56.760128
2839	1465211051764140	56.780167
2840	1465211051790314	56.800148
2841	1465211051815435	56.820145
2842	1465211051846801	56.840141
2843	1465211051876130	56.860146
2844	1465211051902410	56.880138
2845	1465211051926728	56.900211
2846	1465211051951051	56.920170
2847	1465211051975403	56.940166
2848	1465211052002667	56.960152
2849	1465211052026704	56.980145
2850	1465211052051029	57.000191
2851	1465211052075629	57.020149
2854	1465211052150800	57.080128
2855	1465211052175118	57.100128
2856	1465211052201328	57.120144
2857	1465211052225299	57.140129
2858	1465211052249903	57.160149
2859	1465211052274928	57.180134
2860	1465211052301135	57.200119
2861	1465211052325489	57.220127
2862	1465211052350575	57.240166
2863	1465211052374929	57.260143
2864	1465211052401168	57.280159
2871	1465211052425521	57.420193
2872	1465211052449874	57.440186
2873	1465211052474195	57.460148
2874	1465211052500572	57.480167
2875	1465211052524954	57.500175
2876	1465211052549652	57.520206
2884	1465211052875802	57.680153
2885	1465211052900123	57.700153
2890	1465211053026318	57.800209
2891	1465211053050965	57.820156
2894	1465211053128341	57.880169
2896	1465211053179637	57.920151
2905	1465211053207671	58.100170
2907	1465211053259064	58.140186
2908	1465211053283544	58.160210
2909	1465211053307832	58.180153
2910	1465211053334041	58.200199
2911	1465211053358361	58.220207
2912	1465211053382714	58.240204
2923	1465211053775077	58.460205
2924	1465211053799365	58.480206
2925	1465211053823712	58.500210
2927	1465211053887347	58.540157
2928	1465211053911672	58.560230
2940	1465211053962072	58.800152
2941	1465211053986498	58.820168
2942	1465211054010840	58.840202
2943	1465211054036758	58.860207
2944	1465211054061114	58.880169
2945	1465211054088072	58.900154
2946	1465211054114202	58.920208
2947	1465211054147066	58.940208
2948	1465211054172086	58.960209
2949	1465211054197957	58.980167
2950	1465211054225116	59.000168
2954	1465211054324476	59.080204
2955	1465211054350685	59.100170
2956	1465211054375133	59.120209
2957	1465211054399486	59.140205
2958	1465211054423808	59.160206
2959	1465211054450078	59.180202
2963	1465211054557815	59.260242
2984	1465211054781952	59.680309
2985	1465211054806918	59.700249
2986	1465211054834353	59.720219
2987	1465211054866938	59.740215
2991	1465211054981928	59.820217
2997	1465211055131842	59.940205
2998	1465211055156191	59.960201
2999	1465211055214965	59.980206
3029	1465211055257104	60.580223
3030	1465211055307575	60.600224
3031	1465211055356212	60.620224
3035	1465211055832411	60.700329
3036	1465211055856778	60.720303
3037	1465211055882996	60.740204
3039	1465211055931612	60.780209
3040	1465211055955935	60.800209
3041	1465211055982142	60.820210
3042	1465211056006409	60.840202
3043	1465211056030446	60.860203
3044	1465211056055069	60.880199
3045	1465211056081214	60.900204
3046	1465211056142494	60.920208
3047	1465211056166880	60.940205
3048	1465211056193152	60.960167
3056	1465211056217407	61.120209
3057	1465211056249693	61.140205
3058	1465211056279040	61.160206
3059	1465211056305829	61.180210
3060	1465211056332800	61.200207
3061	1465211056358115	61.220203
3062	1465211056384002	61.240204
3064	1465211056634118	61.280205
3065	1465211056663526	61.300209
3066	1465211056688136	61.320210
3067	1465211056714696	61.340202
3068	1465211056738984	61.360172
3069	1465211056763335	61.380299
3070	1465211056787784	61.400215
3071	1465211056813811	61.420216
3072	1465211056838664	61.440216
3073	1465211056866528	61.460217
3074	1465211056895166	61.480217
3075	1465211056922534	61.500217
3076	1465211056952469	61.520218
3077	1465211057003520	61.540215
3079	1465211057056456	61.580215
3080	1465211057080651	61.600216
3081	1465211057106950	61.620216
3091	1465211057131266	61.820210
3094	1465211057204965	61.880245
3095	1465211057231107	61.900177
3096	1465211057255491	61.920155
3100	1465211057355385	62.000156
3102	1465211057456473	62.040134
3103	1465211057481811	62.060150
3104	1465211057506070	62.080139
3106	1465211057557212	62.120136
3107	1465211057581792	62.140141
3108	1465211057606146	62.160141
3109	1465211057632698	62.180145
3110	1465211057656995	62.200180
3111	1465211057683358	62.220242
3112	1465211057708055	62.240208
3113	1465211057734313	62.260204
3114	1465211057760935	62.280205
3115	1465211057786522	62.300209
3116	1465211057824364	62.320210
3132	1465211057848623	62.640205
3133	1465211057874311	62.660236
3134	1465211057900953	62.680313
3135	1465211057932509	62.700256
3136	1465211057956833	62.720242
3137	1465211057981074	62.740208
3138	1465211058005464	62.760204
3139	1465211058031379	62.780167
3140	1465211058056099	62.800209
3141	1465211058082372	62.820210
3142	1465211058106627	62.840206
3143	1465211058132794	62.860203
3144	1465211058157512	62.880199
3145	1465211058182084	62.900208
3146	1465211058206503	62.920204
3149	1465211058284352	62.980206
3150	1465211058317479	63.000210
3151	1465211058345644	63.020206
3152	1465211058370950	63.040203
3153	1465211058397449	63.060207
3154	1465211058421831	63.080204
3184	1465211058868663	63.680302
3185	1465211058901961	63.700203
3186	1465211058934703	63.720200
3187	1465211058962569	63.740204
3188	1465211058987310	63.760204
3189	1465211059011761	63.780209
3190	1465211059035792	63.800209
3192	1465211059086672	63.840202
3193	1465211059110927	63.860203
3194	1465211059135216	63.880207
3195	1465211059161403	63.900204
3196	1465211059186450	63.920204
3197	1465211059214162	63.940205
3198	1465211059239704	63.960205
3227	1465211059905638	64.540237
3228	1465211059932514	64.560226
3229	1465211059956212	64.580238
3230	1465211059983799	64.600235
3233	1465211060069229	64.660240
3237	1465211060194580	64.740158
3238	1465211060219945	64.760155
3239	1465211060244182	64.780205
3242	1465211060325452	64.840149
3243	1465211060352648	64.860138
3245	1465211060508798	64.900162
3254	1465211060533003	65.080208
3255	1465211060557406	65.100159
3256	1465211060581722	65.120155
3258	1465211060632330	65.160202
3259	1465211060656539	65.180206
3260	1465211060680907	65.200165
3261	1465211060707201	65.220207
3262	1465211060731552	65.240211
3263	1465211060755873	65.260201
3264	1465211060780196	65.280205
3265	1465211060806443	65.300201
3266	1465211060830768	65.320206
3268	1465211060879448	65.360214
3270	1465211060931600	65.400208
3271	1465211060954486	65.420212
3272	1465211060978807	65.440208
3273	1465211061006099	65.460205
3274	1465211061033979	65.480202
3275	1465211061059483	65.500206
3276	1465211061086712	65.520210
3277	1465211061116793	65.540207
3278	1465211061141854	65.560211
3279	1465211061166265	65.580208
3280	1465211061190584	65.600204
3298	1465211061216591	65.960205
3299	1465211061241215	65.980209
3300	1465211061265529	66.000206
3301	1465211061289947	66.020210
3302	1465211061320473	66.040207
3303	1465211061352538	66.060211
3305	1465211061533892	66.100204
3306	1465211061559912	66.120209
3307	1465211061586406	66.140205
3308	1465211061620714	66.160210
3309	1465211061645095	66.180206
3310	1465211061669510	66.200211
3311	1465211061693772	66.220207
3312	1465211061719741	66.240211
3313	1465211061744424	66.260208
3314	1465211061769413	66.280205
3315	1465211061801928	66.300209
3318	1465211061942699	66.360229
3319	1465211061967615	66.380310
3320	1465211061991947	66.400314
3321	1465211062016255	66.420311
3322	1465211062042517	66.440315
3340	1465211062066838	66.800217
3341	1465211062091028	66.820221
3342	1465211062115316	66.840218
3343	1465211062141529	66.860191
3344	1465211062165717	66.880234
3345	1465211062189939	66.900208
3346	1465211062214551	66.920212
3347	1465211062243225	66.940208
3348	1465211062267573	66.960205
3349	1465211062291874	66.980209
3350	1465211062316256	67.000206
3354	1465211062415552	67.080170
3355	1465211062441893	67.100204
3356	1465211062468065	67.120209
3358	1465211062542685	67.160210
3359	1465211062571097	67.180206
3381	1465211062911709	67.620224
3385	1465211063011042	67.700211
3386	1465211063035294	67.720207
3388	1465211063085983	67.760162
3389	1465211063110277	67.780190
3390	1465211063134696	67.800209
3391	1465211063161536	67.820206
3392	1465211063185889	67.840210
3393	1465211063210181	67.860199
3394	1465211063234507	67.880165
3396	1465211063286945	67.920212
3397	1465211063309732	67.940208
3398	1465211063334018	67.960205
3400	1465211063475927	68.000198
3432	1465211063530884	68.640221
3434	1465211063989824	68.680328
3435	1465211064015904	68.700333
3436	1465211064039852	68.720337
3437	1465211064064424	68.740242
3438	1465211064090561	68.760254
3439	1465211064114882	68.780212
3440	1465211064139201	68.800224
3441	1465211064163236	68.820137
3443	1465211064214820	68.860168
3444	1465211064239201	68.880127
3445	1465211064263491	68.900208
3446	1465211064290149	68.920174
3447	1465211064315268	68.940163
3448	1465211064375433	68.960197
3449	1465211064399696	68.980171
3459	1465211064424039	69.180206
3460	1465211064448360	69.200241
3461	1465211064472328	69.220299
3464	1465211064547445	69.280334
3465	1465211064571918	69.300323
3467	1465211064622416	69.340210
3468	1465211064646768	69.360176
3469	1465211064671098	69.380249
3470	1465211064698575	69.400169
3471	1465211064722864	69.420212
3472	1465211064747217	69.440208
3473	1465211064771481	69.460205
3475	1465211064822225	69.500206
3476	1465211064846547	69.520210
3477	1465211064870899	69.540207
3478	1465211064897108	69.560211
3479	1465211064921289	69.580208
3480	1465211064945639	69.600204
3481	1465211064969945	69.620209
3482	1465211064996208	69.640205
3483	1465211065023768	69.660149
3484	1465211065196512	69.680206
3485	1465211065220883	69.700211
3501	1465211065245280	70.020210
3502	1465211065269696	70.040207
3503	1465211065294115	70.060211
3508	1465211065423255	70.160202
3509	1465211065447675	70.180199
3510	1465211065471993	70.200211
3511	1465211065496416	70.220207
3512	1465211065522484	70.240227
3513	1465211065547137	70.260269
3514	1465211065571364	70.280281
3515	1465211065595630	70.300270
3517	1465211065646243	70.340279
3524	1465211065952953	70.480217
3525	1465211065979723	70.500214
3526	1465211066007479	70.520226
3527	1465211066036842	70.540222
3543	1465211066062029	70.860199
3544	1465211066086316	70.880211
3545	1465211066110705	70.900208
3546	1465211066136972	70.920174
3547	1465211066161327	70.940208
3548	1465211066185613	70.960205
3549	1465211066210031	70.980164
3551	1465211066260571	71.020210
3552	1465211066287405	71.040207
3553	1465211066311826	71.060211
3557	1465211066474073	71.140205
3558	1465211066498489	71.160210
3559	1465211066522642	71.180206
3560	1465211066549857	71.200211
3561	1465211066575552	71.220207
3562	1465211066600321	71.240211
3563	1465211066624641	71.260208
3564	1465211066650789	71.280205
3565	1465211066675171	71.300209
3566	1465211066699555	71.320206
3567	1465211066723972	71.340172
3568	1465211066750146	71.360229
3569	1465211066774469	71.380302
3570	1465211066798755	71.400154
3580	1465211066823106	71.600159
3582	1465211066873603	71.640244
3585	1465211067062941	71.700287
3589	1465211067162441	71.780205
3590	1465211067191742	71.800209
3591	1465211067217983	71.820206
3592	1465211067244546	71.840210
3593	1465211067268903	71.860168
3594	1465211067293246	71.880272
3595	1465211067317694	71.900208
3596	1465211067342111	71.920212
3597	1465211067368776	71.940208
3598	1465211067396099	71.960205
3599	1465211067423806	71.980164
3602	1465211067513611	72.040207
3603	1465211067543165	72.060211
3604	1465211067569661	72.080208
3605	1465211067594053	72.100204
3606	1465211067618247	72.120209
3607	1465211067642592	72.140205
3628	1465211067717574	72.560226
3629	1465211067742529	72.580223
3631	1465211067810756	72.620216
3632	1465211067837481	72.640221
3633	1465211067865029	72.660248
3634	1465211067892486	72.680305
3636	1465211067976501	72.720207
3664	1465211068039252	73.280205
3665	1465211068397497	73.300201
3680	1465211068457493	73.600220
3681	1465211068893811	73.620216
3682	1465211068926389	73.640167
3683	1465211068954795	73.660210
3684	1465211068979057	73.680328
3687	1465211069054642	73.740326
3688	1465211069078966	73.760269
3689	1465211069105300	73.780296
3690	1465211069129665	73.800209
3691	1465211069158741	73.820206
3705	1465211069194231	74.100204
3706	1465211069223950	74.120209
3707	1465211069248900	74.140205
3708	1465211069278552	74.160210
3709	1465211069311330	74.180206
3710	1465211069343061	74.200211
3713	1465211069546297	74.260162
3716	1465211069623074	74.320206
3717	1465211069647387	74.340210
3718	1465211069671641	74.360153
3719	1465211069696029	74.380203
3720	1465211069722178	74.400208
3721	1465211069746462	74.420212
3722	1465211069776955	74.440208
3723	1465211069806199	74.460205
3724	1465211069832182	74.480209
3725	1465211069856675	74.500206
3728	1465211069932646	74.560211
3729	1465211070110993	74.580208
3730	1465211070136081	74.600204
3731	1465211070163379	74.620209
3743	1465211070191836	74.860207
3744	1465211070219921	74.880211
3745	1465211070244210	74.900177
3746	1465211070268466	74.920212
3747	1465211070292892	74.940208
3748	1465211070319059	74.960205
3749	1465211070343506	74.980209
3750	1465211070367825	75.000168
3751	1465211070392189	75.020210
3755	1465211070493364	75.100151
3756	1465211070531987	75.120209
3757	1465211070556401	75.140205
3758	1465211070580851	75.160210
3759	1465211070605219	75.180206
3760	1465211070631495	75.200150
3761	1465211070655939	75.220207
3762	1465211070680389	75.240211
3763	1465211070704738	75.260208
3764	1465211070730982	75.280205
3765	1465211070757795	75.300209
3766	1465211070782116	75.320206
3767	1465211070806399	75.340210
3790	1465211071101760	75.800301
3791	1465211071126144	75.820206
3793	1465211071177249	75.860176
3794	1465211071201527	75.880211
3795	1465211071225989	75.900208
3801	1465211071381345	76.020210
3802	1465211071404438	76.040146
3803	1465211071428762	76.060158
3807	1465211071568071	76.140167
3808	1465211071592318	76.160210
3809	1465211071616690	76.180206
3810	1465211071640925	76.200211
3811	1465211071667791	76.220207
3812	1465211071692113	76.240211
3813	1465211071716563	76.260208
3829	1465211071741044	76.580208
3831	1465211071791605	76.620209
3832	1465211071815705	76.640205
3833	1465211071840242	76.660339
3834	1465211071866544	76.680344
3835	1465211071890838	76.700333
3836	1465211071915224	76.720337
3837	1465211071939509	76.740334
3849	1465211072387043	76.980179
3850	1465211072411366	77.000168
3851	1465211072435715	77.020126
3852	1465211072460068	77.040199
3853	1465211072487907	77.060211
3854	1465211072513813	77.080132
3855	1465211072538400	77.100204
3872	1465211072562688	77.440277
3873	1465211072588993	77.460281
3874	1465211072613445	77.480240
3883	1465211072836777	77.660286
3884	1465211072875435	77.680222
3899	1465211072923950	77.980148
3910	1465211072972475	78.200226
3912	1465211073427504	78.240257
3913	1465211073451760	78.260231
3914	1465211073476146	78.280273
3915	1465211073502385	78.300270
3916	1465211073526485	78.320274
3917	1465211073551022	78.340263
3918	1465211073575343	78.360245
3919	1465211073601521	78.380333
3920	1465211073625744	78.400330
3921	1465211073650098	78.420334
3922	1465211073674319	78.440338
3923	1465211073700656	78.460304
3927	1465211073820561	78.540329
3928	1465211073844958	78.560280
3929	1465211073869290	78.580338
3930	1465211073895268	78.600388
3931	1465211073922467	78.620262
3932	1465211073946776	78.640274
3933	1465211073972062	78.660255
3934	1465211073996348	78.680336
3951	1465211074022903	79.020210
3952	1465211074047390	79.040207
3953	1465211074071710	79.060211
3954	1465211074096063	79.080208
3958	1465211074195777	79.160210
3960	1465211074274499	79.200211
3961	1465211074300001	79.220215
3962	1465211074326401	79.240166
3963	1465211074350755	79.260155
3964	1465211074380774	79.280212
3965	1465211074406052	79.300209
3966	1465211074433159	79.320206
3967	1465211074457572	79.340210
3968	1465211074481863	79.360214
3969	1465211074615614	79.380173
3970	1465211074639861	79.400208
3971	1465211074664382	79.420212
3972	1465211074688698	79.440208
3973	1465211074713050	79.460205
3974	1465211074741178	79.480209
3975	1465211074765472	79.500206
3976	1465211074789883	79.520210
3977	1465211074814200	79.540207
3978	1465211074840460	79.560211
3986	1465211074864750	79.720337
3987	1465211074889099	79.740334
3988	1465211074913419	79.760307
3989	1465211074939655	79.780319
3990	1465211074964020	79.800247
3991	1465211074988355	79.820297
3992	1465211075012650	79.840172
3994	1465211075064013	79.880211
3995	1465211075090525	79.900162
3996	1465211075115203	79.920212
3999	1465211075190048	79.980209
4000	1465211075214354	80.000160
4001	1465211075240513	80.020210
4002	1465211075264891	80.040169
4003	1465211075289196	80.060211
4004	1465211075313418	80.080208
4005	1465211075340071	80.100166
4006	1465211075364428	80.120209
4007	1465211075389609	80.140205
4008	1465211075415571	80.160210
4029	1465211075787937	80.580177
4030	1465211075812150	80.600166
4031	1465211075836608	80.620163
4032	1465211075862848	80.640190
4033	1465211075887171	80.660263
4034	1465211075911458	80.680305
4035	1465211075935810	80.700218
4037	1465211075986980	80.740219
4038	1465211076011229	80.760239
4039	1465211076035590	80.780304
4042	1465211076115628	80.840157
4043	1465211076140486	80.860168
4044	1465211076166770	80.880211
4045	1465211076191237	80.900154
4046	1465211076215593	80.920197
4047	1465211076239847	80.940186
4049	1465211076382217	80.980209
4072	1465211076442630	81.440208
4074	1465211076893721	81.480217
4078	1465211076993979	81.560211
4079	1465211077018273	81.580215
4080	1465211077042794	81.600220
4081	1465211077067248	81.620209
4082	1465211077093355	81.640228
4083	1465211077117711	81.660233
4084	1465211077142060	81.680321
4096	1465211077168140	81.920212
4097	1465211077194349	81.940170
4098	1465211077218637	81.960205
4099	1465211077243021	81.980209
4100	1465211077267376	82.000206
4101	1465211077293517	82.020210
4102	1465211077317906	82.040207
4103	1465211077342189	82.060211
4104	1465211077366580	82.080208
4107	1465211077441716	82.140213
4108	1465211077465973	82.160217
4109	1465211077492387	82.180222
4110	1465211077516756	82.200226
4111	1465211077541098	82.220177
4112	1465211077565533	82.240211
4138	1465211077820977	82.760117
4139	1465211077845251	82.780205
4140	1465211077869602	82.800209
4141	1465211077896198	82.820160
4142	1465211077920483	82.840157
4143	1465211077944839	82.860161
4144	1465211077969066	82.880211
4146	1465211078019877	82.920212
4147	1465211078044541	82.940208
4148	1465211078068800	82.960205
4149	1465211078093099	82.980209
4150	1465211078119457	83.000206
4151	1465211078143810	83.020164
4152	1465211078178657	83.040161
4153	1465211078213771	83.060211
4180	1465211078274018	83.600204
4182	1465211078641350	83.640228
4183	1465211078665770	83.660271
4184	1465211078690119	83.680305
4193	1465211079090185	83.860153
4194	1465211079114554	83.880211
4195	1465211079140777	83.900208
4196	1465211079165097	83.920212
4197	1465211079191114	83.940208
4198	1465211079216622	83.960205
4199	1465211079244008	83.980209
4211	1465211079292682	84.220207
4212	1465211079318708	84.240211
4213	1465211079346299	84.260208
4214	1465211079370738	84.280205
4215	1465211079395057	84.300209
4216	1465211079419475	84.320206
4218	1465211079470437	84.360176
4219	1465211079494993	84.380302
4220	1465211079519253	84.400223
4222	1465211079735517	84.440224
4223	1465211079759823	84.460220
4224	1465211079783902	84.480225
4225	1465211079808514	84.500221
4226	1465211079832920	84.520226
4227	1465211079859778	84.540222
4228	1465211079884167	84.560226
4229	1465211079908487	84.580223
4230	1465211079932754	84.600227
4231	1465211079959014	84.620216
4232	1465211079983466	84.640244
4235	1465211080059634	84.700325
4236	1465211080083915	84.720329
4237	1465211080108884	84.740326
4238	1465211080134447	84.760384
4247	1465211080185007	84.940208
4248	1465211080209257	84.960243
4249	1465211080233613	84.980148
4253	1465211080333167	85.060211
4254	1465211080376171	85.080208
4255	1465211080404619	85.100204
4256	1465211080430028	85.120209
4257	1465211080456162	85.140205
4258	1465211080567445	85.160210
4259	1465211080591759	85.180206
