sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
191	1465226219703660	3.820187	50	1400
192	1465226219723660	3.840187	50	1400
193	1465226219743660	3.860187	50	1400
194	1465226219763661	3.880188	50	1400
195	1465226219783660	3.900187	50	1400
196	1465226219803660	3.920187	50	1400
197	1465226219823657	3.940184	50	1400
198	1465226219843690	3.960217	50	1400
199	1465226219863754	3.980281	50	1400
200	1465226219883752	4.000279	50	1400
201	1465226219903676	4.020203	50	1400
202	1465226219923754	4.040281	50	1400
203	1465226219943756	4.060283	50	1400
204	1465226219963728	4.080255	50	1400
205	1465226219983670	4.100197	50	1400
206	1465226220003668	4.120195	50	1400
207	1465226220023636	4.140163	50	1400
208	1465226220043722	4.160249	50	1400
209	1465226220063665	4.180192	50	1400
210	1465226220083623	4.200150	50	1400
211	1465226220103660	4.220187	50	1400
212	1465226220123658	4.240185	50	1400
213	1465226220143669	4.260196	50	1400
214	1465226220163665	4.280192	50	1400
215	1465226220183663	4.300190	50	1400
216	1465226220203660	4.320187	50	1400
217	1465226220223684	4.340211	50	1400
218	1465226220243657	4.360184	50	1400
219	1465226220263670	4.380197	50	1400
220	1465226220283659	4.400186	50	1400
221	1465226220303659	4.420186	50	1400
222	1465226220323606	4.440133	50	1400
223	1465226220343649	4.460176	50	1400
224	1465226220363657	4.480184	50	1400
225	1465226220383660	4.500187	50	1400
226	1465226220403659	4.520186	50	1400
227	1465226220423659	4.540186	50	1400
228	1465226220443658	4.560185	50	1400
229	1465226220463659	4.580186	50	1400
230	1465226220483659	4.600186	50	1400
231	1465226220503660	4.620187	50	1400
232	1465226220523620	4.640147	50	1400
233	1465226220543702	4.660229	50	1400
234	1465226220563658	4.680185	50	1400
235	1465226220583606	4.700133	50	1400
236	1465226220603649	4.720176	50	1400
237	1465226220623661	4.740188	50	1400
238	1465226220643659	4.760186	50	1400
239	1465226220663658	4.780185	50	1400
240	1465226220683661	4.800188	50	1400
241	1465226220703659	4.820186	50	1400
242	1465226220723661	4.840188	50	1400
243	1465226220743658	4.860185	50	1400
244	1465226220763659	4.880186	50	1400
245	1465226220783659	4.900186	50	1400
246	1465226220803684	4.920211	50	1400
247	1465226220823725	4.940252	50	1400
248	1465226220843668	4.960195	50	1400
249	1465226220863658	4.980185	50	1400
250	1465226220883660	5.000187	50	1400
251	1465226220903661	5.020188	50	1400
252	1465226220923686	5.040213	50	1400
253	1465226220943724	5.060251	50	1400
254	1465226220963725	5.080252	50	1400
255	1465226220983724	5.100251	50	1400
256	1465226221003725	5.120252	50	1400
257	1465226221023666	5.140193	50	1400
258	1465226221043670	5.160197	50	1400
259	1465226221063591	5.180118	50	1400
260	1465226221083621	5.200148	50	1400
261	1465226221103660	5.220187	50	1400
262	1465226221123607	5.240134	50	1400
263	1465226221143649	5.260176	50	1400
264	1465226221163582	5.280109	50	1400
265	1465226221183671	5.300198	50	1400
266	1465226221203661	5.320188	50	1400
267	1465226221223606	5.340133	50	1400
268	1465226221243648	5.360175	50	1400
269	1465226221263663	5.380190	50	1400
270	1465226221283660	5.400187	50	1400
271	1465226221303660	5.420187	50	1400
272	1465226221323606	5.440133	50	1400
273	1465226221343610	5.460137	50	1400
274	1465226221363659	5.480186	50	1400
275	1465226221383661	5.500188	50	1400
276	1465226221403656	5.520183	50	1400
277	1465226221423660	5.540187	50	1400
278	1465226221443660	5.560187	50	1400
279	1465226221463663	5.580190	50	1400
280	1465226221483663	5.600190	50	1400
281	1465226221503659	5.620186	50	1400
282	1465226221523603	5.640130	50	1400
283	1465226221543734	5.660261	50	1400
284	1465226221563664	5.680191	50	1400
285	1465226221583662	5.700189	50	1400
286	1465226221603661	5.720188	50	1400
287	1465226221623662	5.740189	50	1400
288	1465226221643588	5.760115	50	1400
289	1465226221663673	5.780200	50	1400
290	1465226221683663	5.800190	50	1400
291	1465226221703660	5.820187	50	1400
292	1465226221723662	5.840189	50	1400
293	1465226221743660	5.860187	50	1400
294	1465226221763660	5.880187	50	1400
295	1465226221783658	5.900185	50	1400
296	1465226221803661	5.920188	50	1400
297	1465226221823667	5.940194	50	1400
298	1465226221843659	5.960186	50	1400
299	1465226221863659	5.980186	50	1400
300	1465226221883662	6.000189	50	1400
301	1465226221903660	6.020187	50	1400
302	1465226221923660	6.040187	50	1400
303	1465226221943659	6.060186	50	1400
304	1465226221963662	6.080189	50	1400
305	1465226221983660	6.100187	50	1400
306	1465226222003657	6.120184	50	1400
307	1465226222023620	6.140147	50	1400
308	1465226222043658	6.160185	50	1400
309	1465226222063655	6.180182	50	1400
310	1465226222083662	6.200189	50	1400
311	1465226222103624	6.220151	50	1400
312	1465226222123661	6.240188	50	1400
313	1465226222143633	6.260160	50	1400
314	1465226222163658	6.280185	50	1400
315	1465226222183657	6.300184	50	1400
316	1465226222203610	6.320137	50	1400
317	1465226222223652	6.340179	50	1400
318	1465226222243663	6.360190	50	1400
319	1465226222263659	6.380186	50	1400
320	1465226222283661	6.400188	50	1400
321	1465226222303657	6.420184	50	1400
322	1465226222323660	6.440187	50	1400
323	1465226222343659	6.460186	50	1400
324	1465226222363660	6.480187	50	1400
325	1465226222383686	6.500213	50	1400
326	1465226222403659	6.520186	50	1400
327	1465226222423659	6.540186	50	1400
328	1465226222443657	6.560184	50	1400
329	1465226222463659	6.580186	50	1400
330	1465226222483660	6.600187	50	1400
331	1465226222503658	6.620185	50	1400
332	1465226222523588	6.640115	50	1400
333	1465226222543647	6.660174	50	1400
334	1465226222563655	6.680182	50	1400
335	1465226222583660	6.700187	50	1400
336	1465226222603659	6.720186	50	1400
337	1465226222623659	6.740186	50	1400
338	1465226222643657	6.760184	50	1400
339	1465226222663659	6.780186	50	1400
340	1465226222683662	6.800189	50	1400
341	1465226222703658	6.820185	50	1400
342	1465226222723660	6.840187	50	1400
343	1465226222743660	6.860187	50	1400
344	1465226222763662	6.880189	50	1400
345	1465226222783663	6.900190	50	1400
346	1465226222803607	6.920134	50	1400
347	1465226222823690	6.940217	50	1400
348	1465226222843741	6.960268	50	1400
349	1465226222863736	6.980263	50	1400
350	1465226222883754	7.000281	50	1400
351	1465226222903755	7.020282	50	1400
352	1465226222923756	7.040283	50	1400
353	1465226222943753	7.060280	50	1400
354	1465226222963757	7.080284	50	1400
355	1465226222983757	7.100284	50	1400
356	1465226223003749	7.120276	50	1400
357	1465226223023673	7.140200	50	1400
358	1465226223043734	7.160261	50	1400
359	1465226223063635	7.180162	50	1400
360	1465226223083667	7.200194	50	1400
361	1465226223103659	7.220186	50	1400
362	1465226223123659	7.240186	50	1400
363	1465226223143660	7.260187	50	1400
364	1465226223163659	7.280186	50	1400
365	1465226223183662	7.300189	50	1400
366	1465226223203665	7.320192	50	1400
367	1465226223223660	7.340187	50	1400
368	1465226223243658	7.360185	50	1400
369	1465226223263660	7.380187	50	1400
370	1465226223283661	7.400188	50	1400
371	1465226223303605	7.420132	50	1400
372	1465226223323649	7.440176	50	1400
373	1465226223343660	7.460187	50	1400
374	1465226223363659	7.480186	50	1400
375	1465226223383659	7.500186	50	1400
376	1465226223403658	7.520185	50	1400
377	1465226223423660	7.540187	50	1400
378	1465226223443661	7.560188	50	1400
379	1465226223463624	7.580151	50	1400
380	1465226223483659	7.600186	50	1400
381	1465226223503658	7.620185	50	1400
382	1465226223523603	7.640130	50	1400
383	1465226223543713	7.660240	50	1400
384	1465226223563653	7.680180	50	1400
385	1465226223583662	7.700189	50	1400
386	1465226223603659	7.720186	50	1400
387	1465226223623660	7.740187	50	1400
388	1465226223643660	7.760187	50	1400
389	1465226223663659	7.780186	50	1400
390	1465226223683593	7.800120	50	1400
391	1465226223703658	7.820185	50	1400
392	1465226223723669	7.840196	50	1400
393	1465226223743666	7.860193	50	1400
394	1465226223763667	7.880194	50	1400
395	1465226223783667	7.900194	50	1400
396	1465226223803666	7.920193	50	1400
397	1465226223823666	7.940193	50	1400
398	1465226223843696	7.960223	50	1400
399	1465226223863751	7.980278	50	1400
400	1465226223883755	8.000282	50	1400
401	1465226223903753	8.020280	50	1400
402	1465226223923753	8.040280	50	1400
403	1465226223943754	8.060281	50	1400
404	1465226223963751	8.080278	50	1400
405	1465226223983757	8.100284	50	1400
406	1465226224003753	8.120280	50	1400
407	1465226224023672	8.140199	50	1400
408	1465226224043776	8.160303	50	1400
409	1465226224063637	8.180164	50	1400
410	1465226224083663	8.200190	50	1400
411	1465226224103659	8.220186	50	1400
412	1465226224123659	8.240186	50	1400
413	1465226224143659	8.260186	50	1400
414	1465226224163663	8.280190	50	1400
415	1465226224183621	8.300148	50	1400
416	1465226224203708	8.320235	50	1400
417	1465226224223657	8.340184	50	1400
418	1465226224243658	8.360185	50	1400
419	1465226224263659	8.380186	50	1400
420	1465226224283659	8.400186	50	1400
421	1465226224303659	8.420186	50	1400
422	1465226224323660	8.440187	50	1400
423	1465226224343659	8.460186	50	1400
424	1465226224363659	8.480186	50	1400
425	1465226224383660	8.500187	50	1400
426	1465226224403659	8.520186	50	1400
427	1465226224423660	8.540187	50	1400
428	1465226224443660	8.560187	50	1400
429	1465226224463658	8.580185	50	1400
430	1465226224483661	8.600188	50	1400
431	1465226224503662	8.620189	50	1400
432	1465226224523603	8.640130	50	1400
433	1465226224543776	8.660303	50	1400
434	1465226224563657	8.680184	50	1400
435	1465226224583662	8.700189	50	1400
436	1465226224603660	8.720187	50	1400
437	1465226224623662	8.740189	50	1400
438	1465226224643660	8.760187	50	1400
439	1465226224663626	8.780153	50	1400
440	1465226224683661	8.800188	50	1400
441	1465226224703660	8.820187	50	1400
442	1465226224723662	8.840189	50	1400
443	1465226224743658	8.860185	50	1400
444	1465226224763659	8.880186	50	1400
445	1465226224783661	8.900188	50	1400
446	1465226224803656	8.920183	50	1400
447	1465226224823659	8.940186	50	1400
448	1465226224843682	8.960209	50	1400
449	1465226224863725	8.980252	50	1400
450	1465226224883729	9.000256	50	1400
451	1465226224903656	9.020183	50	1400
452	1465226224923722	9.040249	50	1400
453	1465226224943723	9.060250	50	1400
454	1465226224963736	9.080263	50	1400
455	1465226224983755	9.100282	50	1400
456	1465226225003755	9.120282	50	1400
457	1465226225023669	9.140196	50	1400
458	1465226225043762	9.160289	50	1400
459	1465226225063623	9.180150	50	1400
460	1465226225083675	9.200202	50	1400
461	1465226225103666	9.220193	50	1400
462	1465226225123668	9.240195	50	1400
463	1465226225143665	9.260192	50	1400
464	1465226225163665	9.280192	50	1400
465	1465226225183669	9.300196	50	1400
466	1465226225203663	9.320190	50	1400
467	1465226225223658	9.340185	50	1400
468	1465226225243660	9.360187	50	1400
469	1465226225263656	9.380183	50	1400
470	1465226225283659	9.400186	50	1400
471	1465226225303658	9.420185	50	1400
472	1465226225323660	9.440187	50	1400
473	1465226225343659	9.460186	50	1400
474	1465226225363648	9.480175	50	1400
475	1465226225383666	9.500193	50	1400
476	1465226225403659	9.520186	50	1400
477	1465226225423660	9.540187	50	1400
478	1465226225443659	9.560186	50	1400
479	1465226225463660	9.580187	50	1400
480	1465226225483661	9.600188	50	1400
481	1465226225503659	9.620186	50	1400
482	1465226225523584	9.640111	50	1400
483	1465226225543616	9.660143	50	1400
484	1465226225563657	9.680184	50	1400
485	1465226225583660	9.700187	50	1400
486	1465226225603662	9.720189	50	1400
487	1465226225623661	9.740188	50	1400
488	1465226225643659	9.760186	50	1400
489	1465226225663659	9.780186	50	1400
490	1465226225683660	9.800187	50	1400
491	1465226225703659	9.820186	50	1400
492	1465226225723659	9.840186	50	1400
493	1465226225743659	9.860186	50	1400
494	1465226225763664	9.880191	50	1400
495	1465226225783671	9.900198	50	1400
496	1465226225803660	9.920187	50	1400
497	1465226225823692	9.940219	50	1400
498	1465226225843750	9.960277	50	1400
499	1465226225863755	9.980282	50	1400
500	1465226225883755	10.000282	50	1400
501	1465226225903752	10.020279	50	1400
502	1465226225923754	10.040281	50	1400
503	1465226225943755	10.060282	50	1400
504	1465226225963759	10.080286	50	1400
505	1465226225983758	10.100285	50	1400
506	1465226226003750	10.120277	50	1400
507	1465226226023674	10.140201	50	1400
508	1465226226043781	10.160308	50	1400
509	1465226226063615	10.180142	50	1400
510	1465226226083666	10.200193	50	1400
511	1465226226103671	10.220198	50	1400
512	1465226226123673	10.240200	50	1400
513	1465226226143670	10.260197	50	1400
514	1465226226163671	10.280198	50	1400
515	1465226226183671	10.300198	50	1400
516	1465226226203606	10.320133	50	1400
517	1465226226223659	10.340186	50	1400
518	1465226226243663	10.360190	50	1400
519	1465226226263661	10.380188	50	1400
520	1465226226283661	10.400188	50	1400
521	1465226226303659	10.420186	50	1400
522	1465226226323661	10.440188	50	1400
523	1465226226343661	10.460188	50	1400
524	1465226226363661	10.480188	50	1400
525	1465226226383660	10.500187	50	1400
526	1465226226403659	10.520186	50	1400
527	1465226226423660	10.540187	50	1400
528	1465226226443659	10.560186	50	1400
529	1465226226463659	10.580186	50	1400
530	1465226226483660	10.600187	50	1400
531	1465226226503660	10.620187	50	1400
532	1465226226523597	10.640124	50	1400
533	1465226226543601	10.660128	50	1400
534	1465226226563659	10.680186	50	1400
535	1465226226583631	10.700158	50	1400
536	1465226226603658	10.720185	50	1400
537	1465226226623713	10.740240	50	1400
538	1465226226643729	10.760256	50	1400
539	1465226226663716	10.780243	50	1400
540	1465226226683669	10.800196	50	1400
541	1465226226703707	10.820234	50	1400
542	1465226226723725	10.840252	50	1400
543	1465226226743724	10.860251	50	1400
544	1465226226763633	10.880160	50	1400
545	1465226226783623	10.900150	50	1400
546	1465226226803661	10.920188	50	1400
547	1465226226823660	10.940187	50	1400
548	1465226226843660	10.960187	50	1400
549	1465226226863663	10.980190	50	1400
550	1465226226883662	11.000189	50	1400
551	1465226226903607	11.020134	50	1400
552	1465226226923657	11.040184	50	1400
553	1465226226943662	11.060189	50	1400
554	1465226226963658	11.080185	50	1400
555	1465226226983690	11.100217	50	1400
556	1465226227003752	11.120279	50	1400
557	1465226227023689	11.140216	50	1400
558	1465226227043652	11.160179	50	1400
559	1465226227063638	11.180165	50	1400
560	1465226227083628	11.200155	50	1400
561	1465226227103613	11.220140	50	1400
562	1465226227123611	11.240138	50	1400
563	1465226227143610	11.260137	50	1400
564	1465226227163611	11.280138	50	1400
565	1465226227183612	11.300139	50	1400
566	1465226227203642	11.320169	50	1400
567	1465226227223662	11.340189	50	1400
568	1465226227243659	11.360186	50	1400
569	1465226227263660	11.380187	50	1400
570	1465226227283659	11.400186	50	1400
571	1465226227303660	11.420187	50	1400
572	1465226227323659	11.440186	50	1400
573	1465226227343660	11.460187	50	1400
574	1465226227363658	11.480185	50	1400
575	1465226227383662	11.500189	50	1400
576	1465226227403607	11.520134	50	1400
577	1465226227423652	11.540179	50	1400
578	1465226227443660	11.560187	50	1400
579	1465226227463669	11.580196	50	1400
580	1465226227483661	11.600188	50	1400
581	1465226227503661	11.620188	50	1400
582	1465226227523626	11.640153	50	1400
583	1465226227543722	11.660249	50	1400
584	1465226227563659	11.680186	50	1400
585	1465226227583623	11.700150	50	1400
586	1465226227603606	11.720133	50	1400
587	1465226227623658	11.740185	50	1400
588	1465226227643662	11.760189	50	1400
589	1465226227663657	11.780184	50	1400
590	1465226227683659	11.800186	50	1400
591	1465226227703659	11.820186	50	1400
592	1465226227723614	11.840141	50	1400
593	1465226227743651	11.860178	50	1400
594	1465226227763660	11.880187	50	1400
595	1465226227783659	11.900186	50	1400
596	1465226227803659	11.920186	50	1400
597	1465226227823689	11.940216	50	1400
598	1465226227843753	11.960280	50	1400
599	1465226227863749	11.980276	50	1400
600	1465226227883759	12.000286	50	1400
601	1465226227903754	12.020281	50	1400
602	1465226227923753	12.040280	50	1400
603	1465226227943703	12.060230	50	1400
604	1465226227963706	12.080233	50	1400
605	1465226227983756	12.100283	50	1400
606	1465226228003756	12.120283	50	1400
607	1465226228023691	12.140218	50	1400
608	1465226228043725	12.160252	50	1400
609	1465226228063670	12.180197	50	1400
610	1465226228083665	12.200192	50	1400
611	1465226228103669	12.220196	50	1400
612	1465226228123616	12.240143	50	1400
613	1465226228143633	12.260160	50	1400
614	1465226228163671	12.280198	50	1400
615	1465226228183672	12.300199	50	1400
616	1465226228203692	12.320219	50	1400
617	1465226228223649	12.340176	50	1400
618	1465226228243641	12.360168	50	1400
619	1465226228263613	12.380140	50	1400
620	1465226228283662	12.400189	50	1400
621	1465226228303659	12.420186	50	1400
622	1465226228323660	12.440187	50	1400
623	1465226228343659	12.460186	50	1400
624	1465226228363659	12.480186	50	1400
625	1465226228383660	12.500187	50	1400
626	1465226228403664	12.520191	50	1400
627	1465226228423660	12.540187	50	1400
628	1465226228443659	12.560186	50	1400
629	1465226228463659	12.580186	50	1400
630	1465226228483660	12.600187	50	1400
631	1465226228503662	12.620189	50	1400
632	1465226228523626	12.640153	50	1400
633	1465226228543680	12.660207	50	1400
634	1465226228563656	12.680183	50	1400
635	1465226228583612	12.700139	50	1400
636	1465226228603651	12.720178	50	1400
637	1465226228623661	12.740188	50	1400
638	1465226228643659	12.760186	50	1400
639	1465226228663659	12.780186	50	1400
640	1465226228683663	12.800190	50	1400
641	1465226228703669	12.820196	50	1400
642	1465226228723659	12.840186	50	1400
643	1465226228743658	12.860185	50	1400
644	1465226228763659	12.880186	50	1400
645	1465226228783685	12.900212	50	1400
646	1465226228803609	12.920136	50	1400
647	1465226228823690	12.940217	50	1400
648	1465226228843725	12.960252	50	1400
649	1465226228863689	12.980216	50	1400
650	1465226228883755	13.000282	50	1400
651	1465226228903757	13.020284	50	1400
652	1465226228923757	13.040284	50	1400
653	1465226228943757	13.060284	50	1400
654	1465226228963756	13.080283	50	1400
655	1465226228983680	13.100207	50	1400
656	1465226229003752	13.120279	50	1400
657	1465226229023749	13.140276	50	1400
658	1465226229043727	13.160254	50	1400
659	1465226229063611	13.180138	50	1400
660	1465226229083662	13.200189	50	1400
661	1465226229103662	13.220189	50	1400
662	1465226229123602	13.240129	50	1400
663	1465226229143596	13.260123	50	1400
664	1465226229163659	13.280186	50	1400
665	1465226229183661	13.300188	50	1400
666	1465226229203652	13.320179	50	1400
667	1465226229223725	13.340252	50	1400
668	1465226229243663	13.360190	50	1400
669	1465226229263659	13.380186	50	1400
670	1465226229283658	13.400185	50	1400
671	1465226229303661	13.420188	50	1400
672	1465226229323659	13.440186	50	1400
673	1465226229343660	13.460187	50	1400
674	1465226229363658	13.480185	50	1400
675	1465226229383659	13.500186	50	1400
676	1465226229403660	13.520187	50	1400
677	1465226229423660	13.540187	50	1400
678	1465226229443658	13.560185	50	1400
679	1465226229463624	13.580151	50	1400
680	1465226229483660	13.600187	50	1400
681	1465226229503660	13.620187	50	1400
682	1465226229523609	13.640136	50	1400
683	1465226229543657	13.660184	50	1400
684	1465226229563658	13.680185	50	1400
685	1465226229583658	13.700185	50	1400
686	1465226229603659	13.720186	50	1400
687	1465226229623612	13.740139	50	1400
688	1465226229643650	13.760177	50	1400
689	1465226229663659	13.780186	50	1400
690	1465226229683660	13.800187	50	1400
691	1465226229703663	13.820190	50	1400
692	1465226229723660	13.840187	50	1400
693	1465226229743660	13.860187	50	1400
694	1465226229763659	13.880186	50	1400
695	1465226229783587	13.900114	50	1400
696	1465226229803685	13.920212	50	1400
697	1465226229823666	13.940193	50	1400
698	1465226229843723	13.960250	50	1400
699	1465226229863734	13.980261	50	1400
700	1465226229883756	14.000283	50	1400
701	1465226229903757	14.020284	50	1400
702	1465226229923756	14.040283	50	1400
703	1465226229943755	14.060282	50	1400
704	1465226229963755	14.080282	50	1400
705	1465226229983756	14.100283	50	1400
706	1465226230003754	14.120281	50	1400
707	1465226230023668	14.140195	50	1400
708	1465226230043716	14.160243	50	1400
709	1465226230063660	14.180187	50	1400
710	1465226230083580	14.200107	50	1400
711	1465226230103654	14.220181	50	1400
712	1465226230123658	14.240185	50	1400
713	1465226230143659	14.260186	50	1400
714	1465226230163660	14.280187	50	1400
715	1465226230183660	14.300187	50	1400
716	1465226230203584	14.320111	50	1400
717	1465226230223648	14.340175	50	1400
718	1465226230243582	14.360109	50	1400
719	1465226230263673	14.380200	50	1400
720	1465226230283660	14.400187	50	1400
721	1465226230303662	14.420189	50	1400
722	1465226230323660	14.440187	50	1400
723	1465226230343661	14.460188	50	1400
724	1465226230363660	14.480187	50	1400
725	1465226230383662	14.500189	50	1400
726	1465226230403662	14.520189	50	1400
727	1465226230423659	14.540186	50	1400
728	1465226230443662	14.560189	50	1400
729	1465226230463658	14.580185	50	1400
730	1465226230483661	14.600188	50	1400
731	1465226230503664	14.620191	50	1400
732	1465226230523630	14.640157	50	1400
