sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
60	1465210674296476	1.200203	50	2800
61	1465210674316478	1.220205	50	2800
62	1465210674336477	1.240204	50	2800
63	1465210674356478	1.260205	50	2800
64	1465210674376448	1.280175	50	2800
65	1465210674396442	1.300169	50	2800
66	1465210674416427	1.320154	50	2800
67	1465210674436402	1.340129	50	2800
68	1465210674456391	1.360118	50	2800
69	1465210674476477	1.380204	50	2800
70	1465210674496480	1.400207	50	2800
71	1465210674516477	1.420204	50	2800
72	1465210674536425	1.440152	50	2800
73	1465210674556491	1.460218	50	2800
74	1465210674576482	1.480209	50	2800
75	1465210674596441	1.500168	50	2800
76	1465210674616414	1.520141	50	2800
77	1465210674636475	1.540202	50	2800
78	1465210674656476	1.560203	50	2800
79	1465210674676402	1.580129	50	2800
80	1465210674696505	1.600232	50	2800
81	1465210674716425	1.620152	50	2800
82	1465210674736437	1.640164	50	2800
83	1465210674756476	1.660203	50	2800
84	1465210674776479	1.680206	50	2800
85	1465210674796428	1.700155	50	2800
86	1465210674816393	1.720120	50	2800
87	1465210674836503	1.740230	50	2800
88	1465210674856580	1.760307	50	2800
89	1465210674876588	1.780315	50	2800
90	1465210674896600	1.800327	50	2800
91	1465210674916613	1.820340	50	2800
92	1465210674936537	1.840264	50	2800
93	1465210674956492	1.860219	50	2800
94	1465210674976491	1.880218	50	2800
95	1465210674996493	1.900220	50	2800
96	1465210675016493	1.920220	50	2800
97	1465210675036426	1.940153	50	2800
98	1465210675056524	1.960251	50	2800
99	1465210675076476	1.980203	50	2800
100	1465210675096478	2.000205	50	2800
101	1465210675116480	2.020207	50	2800
102	1465210675136477	2.040204	50	2800
103	1465210675156477	2.060204	50	2800
104	1465210675176478	2.080205	50	2800
105	1465210675196434	2.100161	50	2800
106	1465210675216479	2.120206	50	2800
107	1465210675236477	2.140204	50	2800
108	1465210675256479	2.160206	50	2800
109	1465210675276421	2.180148	50	2800
110	1465210675296499	2.200226	50	2800
111	1465210675316488	2.220215	50	2800
112	1465210675336478	2.240205	50	2800
113	1465210675356477	2.260204	50	2800
114	1465210675376478	2.280205	50	2800
115	1465210675396476	2.300203	50	2800
116	1465210675416476	2.320203	50	2800
117	1465210675436478	2.340205	50	2800
118	1465210675456475	2.360202	50	2800
119	1465210675476476	2.380203	50	2800
120	1465210675496475	2.400202	50	2800
121	1465210675516477	2.420204	50	2800
122	1465210675536478	2.440205	50	2800
123	1465210675556482	2.460209	50	2800
124	1465210675576477	2.480204	50	2800
125	1465210675596478	2.500205	50	2800
126	1465210675616477	2.520204	50	2800
127	1465210675636477	2.540204	50	2800
128	1465210675656441	2.560168	50	2800
129	1465210675676477	2.580204	50	2800
130	1465210675696476	2.600203	50	2800
131	1465210675716478	2.620205	50	2800
132	1465210675736441	2.640168	50	2800
133	1465210675756478	2.660205	50	2800
134	1465210675776479	2.680206	50	2800
135	1465210675796476	2.700203	50	2800
136	1465210675816478	2.720205	50	2800
137	1465210675836509	2.740236	50	2800
138	1465210675856601	2.760328	50	2800
139	1465210675876604	2.780331	50	2800
140	1465210675896599	2.800326	50	2800
141	1465210675916600	2.820327	50	2800
142	1465210675936602	2.840329	50	2800
143	1465210675956599	2.860326	50	2800
144	1465210675976600	2.880327	50	2800
145	1465210675996600	2.900327	50	2800
146	1465210676016599	2.920326	50	2800
147	1465210676036508	2.940235	50	2800
148	1465210676056522	2.960249	50	2800
149	1465210676076477	2.980204	50	2800
150	1465210676096478	3.000205	50	2800
151	1465210676116479	3.020206	50	2800
152	1465210676136478	3.040205	50	2800
153	1465210676156475	3.060202	50	2800
154	1465210676176476	3.080203	50	2800
155	1465210676196476	3.100203	50	2800
156	1465210676216478	3.120205	50	2800
157	1465210676236480	3.140207	50	2800
158	1465210676256478	3.160205	50	2800
159	1465210676276474	3.180201	50	2800
160	1465210676296477	3.200204	50	2800
161	1465210676316478	3.220205	50	2800
162	1465210676336477	3.240204	50	2800
163	1465210676356477	3.260204	50	2800
164	1465210676376477	3.280204	50	2800
165	1465210676396477	3.300204	50	2800
166	1465210676416479	3.320206	50	2800
167	1465210676436478	3.340205	50	2800
168	1465210676456477	3.360204	50	2800
169	1465210676476477	3.380204	50	2800
170	1465210676496477	3.400204	50	2800
171	1465210676516479	3.420206	50	2800
172	1465210676536412	3.440139	50	2800
173	1465210676556475	3.460202	50	2800
174	1465210676576421	3.480148	50	2800
175	1465210676596476	3.500203	50	2800
176	1465210676616478	3.520205	50	2800
177	1465210676636481	3.540208	50	2800
178	1465210676656477	3.560204	50	2800
179	1465210676676477	3.580204	50	2800
180	1465210676696477	3.600204	50	2800
181	1465210676716403	3.620130	50	2800
182	1465210676736442	3.640169	50	2800
183	1465210676756473	3.660200	50	2800
184	1465210676776440	3.680167	50	2800
185	1465210676796412	3.700139	50	2800
186	1465210676816422	3.720149	50	2800
187	1465210676836456	3.740183	50	2800
188	1465210676856475	3.760202	50	2800
189	1465210676876474	3.780201	50	2800
190	1465210676896476	3.800203	50	2800
191	1465210676916478	3.820205	50	2800
192	1465210676936482	3.840209	50	2800
193	1465210676956476	3.860203	50	2800
194	1465210676976476	3.880203	50	2800
195	1465210676996476	3.900203	50	2800
196	1465210677016440	3.920167	50	2800
197	1465210677036443	3.940170	50	2800
198	1465210677056476	3.960203	50	2800
199	1465210677076477	3.980204	50	2800
200	1465210677096477	4.000204	50	2800
201	1465210677116481	4.020208	50	2800
202	1465210677136481	4.040208	50	2800
203	1465210677156475	4.060202	50	2800
204	1465210677176479	4.080206	50	2800
205	1465210677196476	4.100203	50	2800
206	1465210677216479	4.120206	50	2800
207	1465210677236477	4.140204	50	2800
208	1465210677256475	4.160202	50	2800
209	1465210677276477	4.180204	50	2800
210	1465210677296477	4.200204	50	2800
211	1465210677316479	4.220206	50	2800
212	1465210677336479	4.240206	50	2800
213	1465210677356477	4.260204	50	2800
214	1465210677376476	4.280203	50	2800
215	1465210677396477	4.300204	50	2800
216	1465210677416479	4.320206	50	2800
217	1465210677436515	4.340242	50	2800
218	1465210677456440	4.360167	50	2800
219	1465210677476478	4.380205	50	2800
220	1465210677496476	4.400203	50	2800
221	1465210677516478	4.420205	50	2800
222	1465210677536441	4.440168	50	2800
223	1465210677556556	4.460283	50	2800
224	1465210677576485	4.480212	50	2800
225	1465210677596483	4.500210	50	2800
226	1465210677616486	4.520213	50	2800
227	1465210677636485	4.540212	50	2800
228	1465210677656482	4.560209	50	2800
229	1465210677676483	4.580210	50	2800
230	1465210677696485	4.600212	50	2800
231	1465210677716484	4.620211	50	2800
232	1465210677736485	4.640212	50	2800
233	1465210677756448	4.660175	50	2800
234	1465210677776484	4.680211	50	2800
235	1465210677796483	4.700210	50	2800
236	1465210677816481	4.720208	50	2800
237	1465210677836419	4.740146	50	2800
238	1465210677856468	4.760195	50	2800
239	1465210677876477	4.780204	50	2800
240	1465210677896478	4.800205	50	2800
241	1465210677916478	4.820205	50	2800
242	1465210677936479	4.840206	50	2800
243	1465210677956432	4.860159	50	2800
244	1465210677976478	4.880205	50	2800
245	1465210677996479	4.900206	50	2800
246	1465210678016477	4.920204	50	2800
247	1465210678036480	4.940207	50	2800
248	1465210678056441	4.960168	50	2800
249	1465210678076477	4.980204	50	2800
250	1465210678096428	5.000155	50	2800
251	1465210678116480	5.020207	50	2800
252	1465210678136403	5.040130	50	2800
253	1465210678156441	5.060168	50	2800
254	1465210678176476	5.080203	50	2800
255	1465210678196477	5.100204	50	2800
256	1465210678216480	5.120207	50	2800
257	1465210678236442	5.140169	50	2800
258	1465210678256430	5.160157	50	2800
259	1465210678276438	5.180165	50	2800
260	1465210678296476	5.200203	50	2800
261	1465210678316475	5.220202	50	2800
262	1465210678336478	5.240205	50	2800
263	1465210678356441	5.260168	50	2800
264	1465210678376478	5.280205	50	2800
265	1465210678396476	5.300203	50	2800
266	1465210678416480	5.320207	50	2800
267	1465210678436478	5.340205	50	2800
268	1465210678456429	5.360156	50	2800
269	1465210678476439	5.380166	50	2800
270	1465210678496477	5.400204	50	2800
271	1465210678516479	5.420206	50	2800
272	1465210678536428	5.440155	50	2800
273	1465210678556496	5.460223	50	2800
274	1465210678576483	5.480210	50	2800
275	1465210678596475	5.500202	50	2800
276	1465210678616478	5.520205	50	2800
277	1465210678636481	5.540208	50	2800
278	1465210678656476	5.560203	50	2800
279	1465210678676442	5.580169	50	2800
280	1465210678696476	5.600203	50	2800
281	1465210678716478	5.620205	50	2800
282	1465210678736443	5.640170	50	2800
283	1465210678756442	5.660169	50	2800
284	1465210678776478	5.680205	50	2800
285	1465210678796409	5.700136	50	2800
286	1465210678816465	5.720192	50	2800
287	1465210678836477	5.740204	50	2800
288	1465210678856480	5.760207	50	2800
289	1465210678876477	5.780204	50	2800
290	1465210678896476	5.800203	50	2800
291	1465210678916480	5.820207	50	2800
292	1465210678936476	5.840203	50	2800
293	1465210678956424	5.860151	50	2800
294	1465210678976480	5.880207	50	2800
295	1465210678996478	5.900205	50	2800
296	1465210679016478	5.920205	50	2800
297	1465210679036444	5.940171	50	2800
298	1465210679056476	5.960203	50	2800
299	1465210679076476	5.980203	50	2800
300	1465210679096477	6.000204	50	2800
301	1465210679116479	6.020206	50	2800
302	1465210679136478	6.040205	50	2800
303	1465210679156478	6.060205	50	2800
304	1465210679176441	6.080168	50	2800
305	1465210679196477	6.100204	50	2800
306	1465210679216478	6.120205	50	2800
307	1465210679236479	6.140206	50	2800
308	1465210679256476	6.160203	50	2800
309	1465210679276478	6.180205	50	2800
310	1465210679296477	6.200204	50	2800
311	1465210679316480	6.220207	50	2800
312	1465210679336478	6.240205	50	2800
313	1465210679356477	6.260204	50	2800
314	1465210679376479	6.280206	50	2800
315	1465210679396478	6.300205	50	2800
316	1465210679416477	6.320204	50	2800
317	1465210679436478	6.340205	50	2800
318	1465210679456423	6.360150	50	2800
319	1465210679476430	6.380157	50	2800
320	1465210679496435	6.400162	50	2800
321	1465210679516476	6.420203	50	2800
322	1465210679536478	6.440205	50	2800
323	1465210679556487	6.460214	50	2800
324	1465210679576443	6.480170	50	2800
325	1465210679596468	6.500195	50	2800
326	1465210679616478	6.520205	50	2800
327	1465210679636477	6.540204	50	2800
328	1465210679656478	6.560205	50	2800
329	1465210679676429	6.580156	50	2800
330	1465210679696438	6.600165	50	2800
331	1465210679716479	6.620206	50	2800
332	1465210679736461	6.640188	50	2800
333	1465210679756478	6.660205	50	2800
334	1465210679776478	6.680205	50	2800
335	1465210679796477	6.700204	50	2800
336	1465210679816401	6.720128	50	2800
337	1465210679836454	6.740181	50	2800
338	1465210679856474	6.760201	50	2800
339	1465210679876478	6.780205	50	2800
340	1465210679896478	6.800205	50	2800
341	1465210679916478	6.820205	50	2800
342	1465210679936479	6.840206	50	2800
343	1465210679956423	6.860150	50	2800
344	1465210679976478	6.880205	50	2800
345	1465210679996502	6.900229	50	2800
346	1465210680016582	6.920309	50	2800
347	1465210680036561	6.940288	50	2800
348	1465210680056492	6.960219	50	2800
349	1465210680076442	6.980169	50	2800
350	1465210680096481	7.000208	50	2800
351	1465210680116442	7.020169	50	2800
352	1465210680136444	7.040171	50	2800
353	1465210680156479	7.060206	50	2800
354	1465210680176478	7.080205	50	2800
355	1465210680196478	7.100205	50	2800
356	1465210680216479	7.120206	50	2800
357	1465210680236476	7.140203	50	2800
358	1465210680256478	7.160205	50	2800
359	1465210680276477	7.180204	50	2800
360	1465210680296478	7.200205	50	2800
361	1465210680316479	7.220206	50	2800
362	1465210680336488	7.240215	50	2800
363	1465210680356475	7.260202	50	2800
364	1465210680376478	7.280205	50	2800
365	1465210680396479	7.300206	50	2800
366	1465210680416443	7.320170	50	2800
367	1465210680436430	7.340157	50	2800
368	1465210680456397	7.360124	50	2800
369	1465210680476478	7.380205	50	2800
370	1465210680496479	7.400206	50	2800
371	1465210680516463	7.420190	50	2800
372	1465210680536470	7.440197	50	2800
373	1465210680556477	7.460204	50	2800
374	1465210680576476	7.480203	50	2800
375	1465210680596478	7.500205	50	2800
376	1465210680616476	7.520203	50	2800
377	1465210680636479	7.540206	50	2800
378	1465210680656477	7.560204	50	2800
379	1465210680676477	7.580204	50	2800
380	1465210680696478	7.600205	50	2800
381	1465210680716480	7.620207	50	2800
382	1465210680736480	7.640207	50	2800
383	1465210680756428	7.660155	50	2800
384	1465210680776439	7.680166	50	2800
385	1465210680796477	7.700204	50	2800
386	1465210680816477	7.720204	50	2800
387	1465210680836475	7.740202	50	2800
388	1465210680856441	7.760168	50	2800
389	1465210680876476	7.780203	50	2800
390	1465210680896477	7.800204	50	2800
391	1465210680916477	7.820204	50	2800
392	1465210680936480	7.840207	50	2800
393	1465210680956443	7.860170	50	2800
394	1465210680976489	7.880216	50	2800
395	1465210680996441	7.900168	50	2800
396	1465210681016525	7.920252	50	2800
397	1465210681036572	7.940299	50	2800
398	1465210681056480	7.960207	50	2800
399	1465210681076478	7.980205	50	2800
400	1465210681096476	8.000203	50	2800
401	1465210681116479	8.020206	50	2800
402	1465210681136479	8.040206	50	2800
403	1465210681156478	8.060205	50	2800
404	1465210681176477	8.080204	50	2800
405	1465210681196478	8.100205	50	2800
406	1465210681216477	8.120204	50	2800
407	1465210681236478	8.140205	50	2800
408	1465210681256477	8.160204	50	2800
409	1465210681276478	8.180205	50	2800
410	1465210681296477	8.200204	50	2800
411	1465210681316478	8.220205	50	2800
412	1465210681336479	8.240206	50	2800
413	1465210681356476	8.260203	50	2800
414	1465210681376478	8.280205	50	2800
415	1465210681396477	8.300204	50	2800
416	1465210681416485	8.320212	50	2800
417	1465210681436478	8.340205	50	2800
418	1465210681456476	8.360203	50	2800
419	1465210681476481	8.380208	50	2800
420	1465210681496478	8.400205	50	2800
421	1465210681516475	8.420202	50	2800
422	1465210681536443	8.440170	50	2800
423	1465210681556442	8.460169	50	2800
424	1465210681576480	8.480207	50	2800
425	1465210681596477	8.500204	50	2800
426	1465210681616480	8.520207	50	2800
427	1465210681636429	8.540156	50	2800
428	1465210681656468	8.560195	50	2800
429	1465210681676487	8.580214	50	2800
430	1465210681696478	8.600205	50	2800
431	1465210681716478	8.620205	50	2800
432	1465210681736479	8.640206	50	2800
433	1465210681756504	8.660231	50	2800
434	1465210681776477	8.680204	50	2800
435	1465210681796476	8.700203	50	2800
436	1465210681816479	8.720206	50	2800
437	1465210681836480	8.740207	50	2800
438	1465210681856474	8.760201	50	2800
439	1465210681876479	8.780206	50	2800
440	1465210681896478	8.800205	50	2800
441	1465210681916477	8.820204	50	2800
442	1465210681936480	8.840207	50	2800
443	1465210681956478	8.860205	50	2800
444	1465210681976478	8.880205	50	2800
445	1465210681996477	8.900204	50	2800
446	1465210682016476	8.920203	50	2800
447	1465210682036442	8.940169	50	2800
448	1465210682056478	8.960205	50	2800
449	1465210682076477	8.980204	50	2800
450	1465210682096478	9.000205	50	2800
451	1465210682116479	9.020206	50	2800
452	1465210682136443	9.040170	50	2800
453	1465210682156478	9.060205	50	2800
454	1465210682176478	9.080205	50	2800
455	1465210682196480	9.100207	50	2800
456	1465210682216426	9.120153	50	2800
457	1465210682236440	9.140167	50	2800
458	1465210682256478	9.160205	50	2800
459	1465210682276478	9.180205	50	2800
460	1465210682296477	9.200204	50	2800
461	1465210682316443	9.220170	50	2800
462	1465210682336443	9.240170	50	2800
463	1465210682356478	9.260205	50	2800
464	1465210682376496	9.280223	50	2800
465	1465210682396565	9.300292	50	2800
466	1465210682416562	9.320289	50	2800
467	1465210682436499	9.340226	50	2800
468	1465210682456558	9.360285	50	2800
469	1465210682476564	9.380291	50	2800
470	1465210682496565	9.400292	50	2800
471	1465210682516566	9.420293	50	2800
472	1465210682536491	9.440218	50	2800
473	1465210682556478	9.460205	50	2800
474	1465210682576478	9.480205	50	2800
475	1465210682596477	9.500204	50	2800
476	1465210682616477	9.520204	50	2800
477	1465210682636397	9.540124	50	2800
478	1465210682656480	9.560207	50	2800
479	1465210682676478	9.580205	50	2800
480	1465210682696479	9.600206	50	2800
481	1465210682716479	9.620206	50	2800
482	1465210682736477	9.640204	50	2800
483	1465210682756478	9.660205	50	2800
484	1465210682776478	9.680205	50	2800
485	1465210682796428	9.700155	50	2800
486	1465210682816482	9.720209	50	2800
487	1465210682836440	9.740167	50	2800
488	1465210682856476	9.760203	50	2800
489	1465210682876480	9.780207	50	2800
490	1465210682896477	9.800204	50	2800
491	1465210682916478	9.820205	50	2800
492	1465210682936478	9.840205	50	2800
493	1465210682956476	9.860203	50	2800
494	1465210682976478	9.880205	50	2800
495	1465210682996475	9.900202	50	2800
496	1465210683016476	9.920203	50	2800
497	1465210683036441	9.940168	50	2800
498	1465210683056477	9.960204	50	2800
499	1465210683076403	9.980130	50	2800
500	1465210683096413	10.000140	50	2800
501	1465210683116400	10.020127	50	2800
502	1465210683136415	10.040142	50	2800
503	1465210683156425	10.060152	50	2800
504	1465210683176412	10.080139	50	2800
505	1465210683196413	10.100140	50	2800
506	1465210683216422	10.120149	50	2800
507	1465210683236421	10.140148	50	2800
508	1465210683256417	10.160144	50	2800
509	1465210683276417	10.180144	50	2800
510	1465210683296429	10.200156	50	2800
511	1465210683316480	10.220207	50	2800
512	1465210683336475	10.240202	50	2800
513	1465210683356477	10.260204	50	2800
514	1465210683376478	10.280205	50	2800
515	1465210683396480	10.300207	50	2800
516	1465210683416477	10.320204	50	2800
517	1465210683436479	10.340206	50	2800
518	1465210683456480	10.360207	50	2800
519	1465210683476480	10.380207	50	2800
520	1465210683496478	10.400205	50	2800
521	1465210683516479	10.420206	50	2800
522	1465210683536495	10.440222	50	2800
523	1465210683556533	10.460260	50	2800
524	1465210683576479	10.480206	50	2800
525	1465210683596478	10.500205	50	2800
526	1465210683616479	10.520206	50	2800
527	1465210683636479	10.540206	50	2800
528	1465210683656481	10.560208	50	2800
529	1465210683676440	10.580167	50	2800
530	1465210683696476	10.600203	50	2800
531	1465210683716478	10.620205	50	2800
532	1465210683736478	10.640205	50	2800
533	1465210683756482	10.660209	50	2800
534	1465210683776479	10.680206	50	2800
535	1465210683796480	10.700207	50	2800
536	1465210683816477	10.720204	50	2800
537	1465210683836431	10.740158	50	2800
538	1465210683856478	10.760205	50	2800
539	1465210683876427	10.780154	50	2800
540	1465210683896497	10.800224	50	2800
541	1465210683916477	10.820204	50	2800
542	1465210683936478	10.840205	50	2800
543	1465210683956482	10.860209	50	2800
544	1465210683976478	10.880205	50	2800
545	1465210683996477	10.900204	50	2800
546	1465210684016478	10.920205	50	2800
547	1465210684036418	10.940145	50	2800
548	1465210684056482	10.960209	50	2800
549	1465210684076474	10.980201	50	2800
550	1465210684096479	11.000206	50	2800
551	1465210684116477	11.020204	50	2800
552	1465210684136478	11.040205	50	2800
553	1465210684156481	11.060208	50	2800
554	1465210684176477	11.080204	50	2800
555	1465210684196478	11.100205	50	2800
556	1465210684216480	11.120207	50	2800
557	1465210684236443	11.140170	50	2800
558	1465210684256479	11.160206	50	2800
559	1465210684276476	11.180203	50	2800
560	1465210684296479	11.200206	50	2800
561	1465210684316479	11.220206	50	2800
562	1465210684336481	11.240208	50	2800
563	1465210684356481	11.260208	50	2800
564	1465210684376479	11.280206	50	2800
565	1465210684396479	11.300206	50	2800
566	1465210684416477	11.320204	50	2800
567	1465210684436479	11.340206	50	2800
568	1465210684456481	11.360208	50	2800
569	1465210684476479	11.380206	50	2800
570	1465210684496478	11.400205	50	2800
571	1465210684516479	11.420206	50	2800
572	1465210684536478	11.440205	50	2800
573	1465210684556480	11.460207	50	2800
574	1465210684576478	11.480205	50	2800
575	1465210684596477	11.500204	50	2800
576	1465210684616480	11.520207	50	2800
577	1465210684636479	11.540206	50	2800
578	1465210684656481	11.560208	50	2800
579	1465210684676478	11.580205	50	2800
580	1465210684696476	11.600203	50	2800
581	1465210684716477	11.620204	50	2800
582	1465210684736480	11.640207	50	2800
583	1465210684756483	11.660210	50	2800
584	1465210684776441	11.680168	50	2800
585	1465210684796476	11.700203	50	2800
586	1465210684816506	11.720233	50	2800
587	1465210684836504	11.740231	50	2800
588	1465210684856544	11.760271	50	2800
589	1465210684876477	11.780204	50	2800
590	1465210684896480	11.800207	50	2800
591	1465210684916479	11.820206	50	2800
592	1465210684936445	11.840172	50	2800
593	1465210684956479	11.860206	50	2800
594	1465210684976477	11.880204	50	2800
595	1465210684996477	11.900204	50	2800
596	1465210685016479	11.920206	50	2800
597	1465210685036444	11.940171	50	2800
598	1465210685056444	11.960171	50	2800
599	1465210685076478	11.980205	50	2800
600	1465210685096478	12.000205	50	2800
601	1465210685116478	12.020205	50	2800
602	1465210685136481	12.040208	50	2800
603	1465210685156444	12.060171	50	2800
604	1465210685176479	12.080206	50	2800
605	1465210685196480	12.100207	50	2800
606	1465210685216478	12.120205	50	2800
607	1465210685236480	12.140207	50	2800
608	1465210685256482	12.160209	50	2800
609	1465210685276477	12.180204	50	2800
610	1465210685296479	12.200206	50	2800
611	1465210685316478	12.220205	50	2800
612	1465210685336479	12.240206	50	2800
613	1465210685356479	12.260206	50	2800
614	1465210685376477	12.280204	50	2800
615	1465210685396478	12.300205	50	2800
616	1465210685416479	12.320206	50	2800
617	1465210685436440	12.340167	50	2800
618	1465210685456480	12.360207	50	2800
619	1465210685476478	12.380205	50	2800
620	1465210685496478	12.400205	50	2800
621	1465210685516478	12.420205	50	2800
622	1465210685536438	12.440165	50	2800
623	1465210685556479	12.460206	50	2800
624	1465210685576477	12.480204	50	2800
625	1465210685596478	12.500205	50	2800
626	1465210685616479	12.520206	50	2800
627	1465210685636479	12.540206	50	2800
628	1465210685656482	12.560209	50	2800
629	1465210685676476	12.580203	50	2800
630	1465210685696480	12.600207	50	2800
631	1465210685716476	12.620203	50	2800
632	1465210685736480	12.640207	50	2800
633	1465210685756480	12.660207	50	2800
634	1465210685776477	12.680204	50	2800
635	1465210685796478	12.700205	50	2800
636	1465210685816400	12.720127	50	2800
637	1465210685836446	12.740173	50	2800
638	1465210685856612	12.760339	50	2800
639	1465210685876443	12.780170	50	2800
640	1465210685896431	12.800158	50	2800
641	1465210685916476	12.820203	50	2800
642	1465210685936481	12.840208	50	2800
643	1465210685956478	12.860205	50	2800
644	1465210685976477	12.880204	50	2800
645	1465210685996510	12.900237	50	2800
646	1465210686016479	12.920206	50	2800
647	1465210686036444	12.940171	50	2800
648	1465210686056480	12.960207	50	2800
649	1465210686076478	12.980205	50	2800
650	1465210686096477	13.000204	50	2800
651	1465210686116477	13.020204	50	2800
652	1465210686136480	13.040207	50	2800
653	1465210686156477	13.060204	50	2800
654	1465210686176479	13.080206	50	2800
655	1465210686196478	13.100205	50	2800
656	1465210686216478	13.120205	50	2800
657	1465210686236479	13.140206	50	2800
658	1465210686256481	13.160208	50	2800
659	1465210686276484	13.180211	50	2800
660	1465210686296478	13.200205	50	2800
661	1465210686316478	13.220205	50	2800
662	1465210686336479	13.240206	50	2800
663	1465210686356485	13.260212	50	2800
664	1465210686376440	13.280167	50	2800
665	1465210686396480	13.300207	50	2800
666	1465210686416478	13.320205	50	2800
667	1465210686436480	13.340207	50	2800
668	1465210686456407	13.360134	50	2800
669	1465210686476430	13.380157	50	2800
670	1465210686496478	13.400205	50	2800
671	1465210686516444	13.420171	50	2800
672	1465210686536408	13.440135	50	2800
673	1465210686556463	13.460190	50	2800
674	1465210686576464	13.480191	50	2800
675	1465210686596436	13.500163	50	2800
676	1465210686616462	13.520189	50	2800
677	1465210686636441	13.540168	50	2800
678	1465210686656426	13.560153	50	2800
679	1465210686676405	13.580132	50	2800
680	1465210686696404	13.600131	50	2800
681	1465210686716479	13.620206	50	2800
682	1465210686736467	13.640194	50	2800
683	1465210686756422	13.660149	50	2800
684	1465210686776434	13.680161	50	2800
685	1465210686796445	13.700172	50	2800
686	1465210686816462	13.720189	50	2800
687	1465210686836457	13.740184	50	2800
688	1465210686856496	13.760223	50	2800
689	1465210686876420	13.780147	50	2800
690	1465210686896403	13.800130	50	2800
691	1465210686916382	13.820109	50	2800
692	1465210686936374	13.840101	50	2800
693	1465210686956406	13.860133	50	2800
694	1465210686976414	13.880141	50	2800
695	1465210686996418	13.900145	50	2800
696	1465210687016400	13.920127	50	2800
697	1465210687036420	13.940147	50	2800
698	1465210687056471	13.960198	50	2800
699	1465210687076479	13.980206	50	2800
700	1465210687096480	14.000207	50	2800
701	1465210687116477	14.020204	50	2800
702	1465210687136480	14.040207	50	2800
703	1465210687156479	14.060206	50	2800
704	1465210687176480	14.080207	50	2800
705	1465210687196479	14.100206	50	2800
706	1465210687216477	14.120204	50	2800
707	1465210687236477	14.140204	50	2800
708	1465210687256482	14.160209	50	2800
709	1465210687276477	14.180204	50	2800
710	1465210687296479	14.200206	50	2800
711	1465210687316477	14.220204	50	2800
712	1465210687336479	14.240206	50	2800
713	1465210687356481	14.260208	50	2800
714	1465210687376476	14.280203	50	2800
715	1465210687396479	14.300206	50	2800
716	1465210687416477	14.320204	50	2800
717	1465210687436478	14.340205	50	2800
718	1465210687456481	14.360208	50	2800
719	1465210687476477	14.380204	50	2800
720	1465210687496479	14.400206	50	2800
721	1465210687516479	14.420206	50	2800
722	1465210687536478	14.440205	50	2800
723	1465210687556445	14.460172	50	2800
724	1465210687576468	14.480195	50	2800
725	1465210687596477	14.500204	50	2800
726	1465210687616478	14.520205	50	2800
727	1465210687636479	14.540206	50	2800
728	1465210687656481	14.560208	50	2800
729	1465210687676479	14.580206	50	2800
730	1465210687696477	14.600204	50	2800
731	1465210687716477	14.620204	50	2800
732	1465210687736482	14.640209	50	2800
