sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
137	1465217672844005	2.740223	50	4200
138	1465217672864022	2.760240	50	4200
139	1465217672884097	2.780315	50	4200
140	1465217672904096	2.800314	50	4200
141	1465217672924092	2.820310	50	4200
142	1465217672944092	2.840310	50	4200
143	1465217672964099	2.860317	50	4200
144	1465217672984096	2.880314	50	4200
145	1465217673004097	2.900315	50	4200
146	1465217673024019	2.920237	50	4200
147	1465217673043948	2.940166	50	4200
148	1465217673064004	2.960222	50	4200
149	1465217673083954	2.980172	50	4200
150	1465217673103956	3.000174	50	4200
151	1465217673124005	3.020223	50	4200
152	1465217673144004	3.040222	50	4200
153	1465217673164002	3.060220	50	4200
154	1465217673184003	3.080221	50	4200
155	1465217673204007	3.100225	50	4200
156	1465217673224003	3.120221	50	4200
157	1465217673244004	3.140222	50	4200
158	1465217673264003	3.160221	50	4200
159	1465217673284006	3.180224	50	4200
160	1465217673304004	3.200222	50	4200
161	1465217673324005	3.220223	50	4200
162	1465217673344003	3.240221	50	4200
163	1465217673364003	3.260221	50	4200
164	1465217673384005	3.280223	50	4200
165	1465217673404005	3.300223	50	4200
166	1465217673424004	3.320222	50	4200
167	1465217673444006	3.340224	50	4200
168	1465217673464005	3.360223	50	4200
169	1465217673484006	3.380224	50	4200
170	1465217673504005	3.400223	50	4200
171	1465217673523969	3.420187	50	4200
172	1465217673544069	3.440287	50	4200
173	1465217673564026	3.460244	50	4200
174	1465217673584003	3.480221	50	4200
175	1465217673604006	3.500224	50	4200
176	1465217673624004	3.520222	50	4200
177	1465217673644004	3.540222	50	4200
178	1465217673664003	3.560221	50	4200
179	1465217673684005	3.580223	50	4200
180	1465217673704023	3.600241	50	4200
181	1465217673724104	3.620322	50	4200
182	1465217673744003	3.640221	50	4200
183	1465217673764003	3.660221	50	4200
184	1465217673783927	3.680145	50	4200
185	1465217673804003	3.700221	50	4200
186	1465217673824003	3.720221	50	4200
187	1465217673844028	3.740246	50	4200
188	1465217673864124	3.760342	50	4200
189	1465217673884095	3.780313	50	4200
190	1465217673904093	3.800311	50	4200
191	1465217673924091	3.820309	50	4200
192	1465217673944090	3.840308	50	4200
193	1465217673964094	3.860312	50	4200
194	1465217673984096	3.880314	50	4200
195	1465217674004092	3.900310	50	4200
196	1465217674024093	3.920311	50	4200
197	1465217674044020	3.940238	50	4200
198	1465217674063997	3.960215	50	4200
199	1465217674084005	3.980223	50	4200
200	1465217674104023	4.000241	50	4200
201	1465217674123928	4.020146	50	4200
202	1465217674144003	4.040221	50	4200
203	1465217674164005	4.060223	50	4200
204	1465217674184002	4.080220	50	4200
205	1465217674203956	4.100174	50	4200
206	1465217674223924	4.120142	50	4200
207	1465217674244004	4.140222	50	4200
208	1465217674263951	4.160169	50	4200
209	1465217674283994	4.180212	50	4200
210	1465217674304002	4.200220	50	4200
211	1465217674324001	4.220219	50	4200
212	1465217674344002	4.240220	50	4200
213	1465217674363951	4.260169	50	4200
214	1465217674383999	4.280217	50	4200
215	1465217674404002	4.300220	50	4200
216	1465217674424003	4.320221	50	4200
217	1465217674444038	4.340256	50	4200
218	1465217674463968	4.360186	50	4200
219	1465217674483967	4.380185	50	4200
220	1465217674503952	4.400170	50	4200
221	1465217674523969	4.420187	50	4200
222	1465217674544122	4.440340	50	4200
223	1465217674564002	4.460220	50	4200
224	1465217674584003	4.480221	50	4200
225	1465217674604004	4.500222	50	4200
226	1465217674624004	4.520222	50	4200
227	1465217674644003	4.540221	50	4200
228	1465217674664002	4.560220	50	4200
229	1465217674684004	4.580222	50	4200
230	1465217674703934	4.600152	50	4200
231	1465217674724122	4.620340	50	4200
232	1465217674744020	4.640238	50	4200
233	1465217674764017	4.660235	50	4200
234	1465217674784019	4.680237	50	4200
235	1465217674804017	4.700235	50	4200
236	1465217674824045	4.720263	50	4200
237	1465217674844133	4.740351	50	4200
238	1465217674864022	4.760240	50	4200
239	1465217674884021	4.780239	50	4200
240	1465217674904024	4.800242	50	4200
241	1465217674924022	4.820240	50	4200
242	1465217674943972	4.840190	50	4200
243	1465217674964018	4.860236	50	4200
244	1465217674984023	4.880241	50	4200
245	1465217675004024	4.900242	50	4200
246	1465217675023982	4.920200	50	4200
247	1465217675044086	4.940304	50	4200
248	1465217675063967	4.960185	50	4200
249	1465217675084004	4.980222	50	4200
250	1465217675104004	5.000222	50	4200
251	1465217675124006	5.020224	50	4200
252	1465217675144003	5.040221	50	4200
253	1465217675164002	5.060220	50	4200
254	1465217675184005	5.080223	50	4200
255	1465217675204007	5.100225	50	4200
256	1465217675224005	5.120223	50	4200
257	1465217675243968	5.140186	50	4200
258	1465217675264002	5.160220	50	4200
259	1465217675284004	5.180222	50	4200
260	1465217675303958	5.200176	50	4200
261	1465217675324005	5.220223	50	4200
262	1465217675344001	5.240219	50	4200
263	1465217675363966	5.260184	50	4200
264	1465217675384004	5.280222	50	4200
265	1465217675404003	5.300221	50	4200
266	1465217675424030	5.320248	50	4200
267	1465217675444003	5.340221	50	4200
268	1465217675464002	5.360220	50	4200
269	1465217675484005	5.380223	50	4200
270	1465217675504004	5.400222	50	4200
271	1465217675523961	5.420179	50	4200
272	1465217675543931	5.440149	50	4200
273	1465217675564043	5.460261	50	4200
274	1465217675584004	5.480222	50	4200
275	1465217675604004	5.500222	50	4200
276	1465217675624005	5.520223	50	4200
277	1465217675644005	5.540223	50	4200
278	1465217675664001	5.560219	50	4200
279	1465217675684040	5.580258	50	4200
280	1465217675704005	5.600223	50	4200
281	1465217675724002	5.620220	50	4200
282	1465217675744003	5.640221	50	4200
283	1465217675764005	5.660223	50	4200
284	1465217675784004	5.680222	50	4200
285	1465217675804004	5.700222	50	4200
286	1465217675824006	5.720224	50	4200
287	1465217675844027	5.740245	50	4200
288	1465217675864081	5.760299	50	4200
289	1465217675884154	5.780372	50	4200
290	1465217675904161	5.800379	50	4200
291	1465217675924164	5.820382	50	4200
292	1465217675944096	5.840314	50	4200
293	1465217675964154	5.860372	50	4200
294	1465217675984157	5.880375	50	4200
295	1465217676004118	5.900336	50	4200
296	1465217676024127	5.920345	50	4200
297	1465217676044020	5.940238	50	4200
298	1465217676064002	5.960220	50	4200
299	1465217676084004	5.980222	50	4200
300	1465217676104004	6.000222	50	4200
301	1465217676124006	6.020224	50	4200
302	1465217676144006	6.040224	50	4200
303	1465217676164005	6.060223	50	4200
304	1465217676184004	6.080222	50	4200
305	1465217676204006	6.100224	50	4200
306	1465217676224006	6.120224	50	4200
307	1465217676244003	6.140221	50	4200
308	1465217676264004	6.160222	50	4200
309	1465217676284002	6.180220	50	4200
310	1465217676304007	6.200225	50	4200
311	1465217676324004	6.220222	50	4200
312	1465217676344002	6.240220	50	4200
313	1465217676364002	6.260220	50	4200
314	1465217676384004	6.280222	50	4200
315	1465217676404003	6.300221	50	4200
316	1465217676424008	6.320226	50	4200
317	1465217676444003	6.340221	50	4200
318	1465217676464004	6.360222	50	4200
319	1465217676484004	6.380222	50	4200
320	1465217676504006	6.400224	50	4200
321	1465217676523964	6.420182	50	4200
322	1465217676543928	6.440146	50	4200
323	1465217676564063	6.460281	50	4200
324	1465217676584003	6.480221	50	4200
325	1465217676604031	6.500249	50	4200
326	1465217676624007	6.520225	50	4200
327	1465217676644003	6.540221	50	4200
328	1465217676664005	6.560223	50	4200
329	1465217676684005	6.580223	50	4200
330	1465217676704006	6.600224	50	4200
331	1465217676724027	6.620245	50	4200
332	1465217676744108	6.640326	50	4200
333	1465217676764005	6.660223	50	4200
334	1465217676784004	6.680222	50	4200
335	1465217676804005	6.700223	50	4200
336	1465217676824006	6.720224	50	4200
337	1465217676844036	6.740254	50	4200
338	1465217676864159	6.760377	50	4200
339	1465217676884156	6.780374	50	4200
340	1465217676904158	6.800376	50	4200
341	1465217676924162	6.820380	50	4200
342	1465217676944104	6.840322	50	4200
343	1465217676964157	6.860375	50	4200
344	1465217676984161	6.880379	50	4200
345	1465217677004157	6.900375	50	4200
346	1465217677024081	6.920299	50	4200
347	1465217677044244	6.940462	50	4200
348	1465217677064004	6.960222	50	4200
349	1465217677084004	6.980222	50	4200
350	1465217677104007	7.000225	50	4200
351	1465217677124004	7.020222	50	4200
352	1465217677144005	7.040223	50	4200
353	1465217677164004	7.060222	50	4200
354	1465217677184004	7.080222	50	4200
355	1465217677204005	7.100223	50	4200
356	1465217677224006	7.120224	50	4200
357	1465217677244002	7.140220	50	4200
358	1465217677264003	7.160221	50	4200
359	1465217677284004	7.180222	50	4200
360	1465217677304005	7.200223	50	4200
361	1465217677324007	7.220225	50	4200
362	1465217677344002	7.240220	50	4200
363	1465217677364004	7.260222	50	4200
364	1465217677384002	7.280220	50	4200
365	1465217677404003	7.300221	50	4200
366	1465217677424007	7.320225	50	4200
367	1465217677444002	7.340220	50	4200
368	1465217677464003	7.360221	50	4200
369	1465217677484003	7.380221	50	4200
370	1465217677504005	7.400223	50	4200
371	1465217677523940	7.420158	50	4200
372	1465217677543990	7.440208	50	4200
373	1465217677564040	7.460258	50	4200
374	1465217677584003	7.480221	50	4200
375	1465217677604006	7.500224	50	4200
376	1465217677624004	7.520222	50	4200
377	1465217677644004	7.540222	50	4200
378	1465217677663968	7.560186	50	4200
379	1465217677684003	7.580221	50	4200
380	1465217677704004	7.600222	50	4200
381	1465217677724025	7.620243	50	4200
382	1465217677744105	7.640323	50	4200
383	1465217677763967	7.660185	50	4200
384	1465217677784006	7.680224	50	4200
385	1465217677804006	7.700224	50	4200
386	1465217677824007	7.720225	50	4200
387	1465217677844037	7.740255	50	4200
388	1465217677864104	7.760322	50	4200
389	1465217677884160	7.780378	50	4200
390	1465217677904160	7.800378	50	4200
391	1465217677924157	7.820375	50	4200
392	1465217677944085	7.840303	50	4200
393	1465217677964081	7.860299	50	4200
394	1465217677984159	7.880377	50	4200
395	1465217678004157	7.900375	50	4200
396	1465217678024069	7.920287	50	4200
397	1465217678044014	7.940232	50	4200
398	1465217678063963	7.960181	50	4200
399	1465217678083953	7.980171	50	4200
400	1465217678104004	8.000222	50	4200
401	1465217678124007	8.020225	50	4200
402	1465217678144006	8.040224	50	4200
403	1465217678164003	8.060221	50	4200
404	1465217678184003	8.080221	50	4200
405	1465217678204006	8.100224	50	4200
406	1465217678224005	8.120223	50	4200
407	1465217678244004	8.140222	50	4200
408	1465217678264004	8.160222	50	4200
409	1465217678284003	8.180221	50	4200
410	1465217678304005	8.200223	50	4200
411	1465217678324007	8.220225	50	4200
412	1465217678344004	8.240222	50	4200
413	1465217678363967	8.260185	50	4200
414	1465217678384003	8.280221	50	4200
415	1465217678404003	8.300221	50	4200
416	1465217678424007	8.320225	50	4200
417	1465217678444002	8.340220	50	4200
418	1465217678463969	8.360187	50	4200
419	1465217678484004	8.380222	50	4200
420	1465217678504006	8.400224	50	4200
421	1465217678523941	8.420159	50	4200
422	1465217678544021	8.440239	50	4200
423	1465217678563968	8.460186	50	4200
424	1465217678584024	8.480242	50	4200
425	1465217678604006	8.500224	50	4200
426	1465217678624006	8.520224	50	4200
427	1465217678644001	8.540219	50	4200
428	1465217678663957	8.560175	50	4200
429	1465217678683968	8.580186	50	4200
430	1465217678704007	8.600225	50	4200
431	1465217678724028	8.620246	50	4200
432	1465217678744072	8.640290	50	4200
433	1465217678763984	8.660202	50	4200
434	1465217678784003	8.680221	50	4200
435	1465217678804004	8.700222	50	4200
436	1465217678824030	8.720248	50	4200
437	1465217678844043	8.740261	50	4200
438	1465217678863965	8.760183	50	4200
439	1465217678884004	8.780222	50	4200
440	1465217678904004	8.800222	50	4200
441	1465217678924006	8.820224	50	4200
442	1465217678944003	8.840221	50	4200
443	1465217678964007	8.860225	50	4200
444	1465217678984005	8.880223	50	4200
445	1465217679004005	8.900223	50	4200
446	1465217679023949	8.920167	50	4200
447	1465217679043962	8.940180	50	4200
448	1465217679064003	8.960221	50	4200
449	1465217679084003	8.980221	50	4200
450	1465217679104006	9.000224	50	4200
451	1465217679124006	9.020224	50	4200
452	1465217679143953	9.040171	50	4200
453	1465217679163966	9.060184	50	4200
454	1465217679184005	9.080223	50	4200
455	1465217679204005	9.100223	50	4200
456	1465217679224008	9.120226	50	4200
457	1465217679244004	9.140222	50	4200
458	1465217679264003	9.160221	50	4200
459	1465217679284004	9.180222	50	4200
460	1465217679304005	9.200223	50	4200
461	1465217679324008	9.220226	50	4200
462	1465217679344003	9.240221	50	4200
463	1465217679363966	9.260184	50	4200
464	1465217679384004	9.280222	50	4200
465	1465217679404006	9.300224	50	4200
466	1465217679424005	9.320223	50	4200
467	1465217679444003	9.340221	50	4200
468	1465217679464003	9.360221	50	4200
469	1465217679484004	9.380222	50	4200
470	1465217679504007	9.400225	50	4200
471	1465217679523951	9.420169	50	4200
472	1465217679543969	9.440187	50	4200
473	1465217679564004	9.460222	50	4200
474	1465217679584005	9.480223	50	4200
475	1465217679604004	9.500222	50	4200
476	1465217679624006	9.520224	50	4200
477	1465217679643968	9.540186	50	4200
478	1465217679664004	9.560222	50	4200
479	1465217679684004	9.580222	50	4200
480	1465217679704004	9.600222	50	4200
481	1465217679723984	9.620202	50	4200
482	1465217679744104	9.640322	50	4200
483	1465217679763968	9.660186	50	4200
484	1465217679784013	9.680231	50	4200
485	1465217679804024	9.700242	50	4200
486	1465217679824065	9.720283	50	4200
487	1465217679844004	9.740222	50	4200
488	1465217679864015	9.760233	50	4200
489	1465217679884062	9.780280	50	4200
490	1465217679904070	9.800288	50	4200
491	1465217679924071	9.820289	50	4200
492	1465217679944068	9.840286	50	4200
493	1465217679964030	9.860248	50	4200
494	1465217679984012	9.880230	50	4200
495	1465217680004069	9.900287	50	4200
496	1465217680024035	9.920253	50	4200
497	1465217680043974	9.940192	50	4200
498	1465217680063996	9.960214	50	4200
499	1465217680084003	9.980221	50	4200
500	1465217680104007	10.000225	50	4200
501	1465217680123971	10.020189	50	4200
502	1465217680144004	10.040222	50	4200
503	1465217680164003	10.060221	50	4200
504	1465217680184005	10.080223	50	4200
505	1465217680203968	10.100186	50	4200
506	1465217680224005	10.120223	50	4200
507	1465217680243928	10.140146	50	4200
508	1465217680264007	10.160225	50	4200
509	1465217680284004	10.180222	50	4200
510	1465217680304007	10.200225	50	4200
511	1465217680323928	10.220146	50	4200
512	1465217680344004	10.240222	50	4200
513	1465217680364003	10.260221	50	4200
514	1465217680384006	10.280224	50	4200
515	1465217680404007	10.300225	50	4200
516	1465217680424006	10.320224	50	4200
517	1465217680444004	10.340222	50	4200
518	1465217680464003	10.360221	50	4200
519	1465217680484004	10.380222	50	4200
520	1465217680504008	10.400226	50	4200
521	1465217680523953	10.420171	50	4200
522	1465217680543976	10.440194	50	4200
523	1465217680564061	10.460279	50	4200
524	1465217680584003	10.480221	50	4200
525	1465217680604004	10.500222	50	4200
526	1465217680623972	10.520190	50	4200
527	1465217680643958	10.540176	50	4200
528	1465217680664005	10.560223	50	4200
529	1465217680684006	10.580224	50	4200
530	1465217680704005	10.600223	50	4200
531	1465217680723930	10.620148	50	4200
532	1465217680743977	10.640195	50	4200
533	1465217680763947	10.660165	50	4200
534	1465217680783956	10.680174	50	4200
535	1465217680803993	10.700211	50	4200
536	1465217680824009	10.720227	50	4200
537	1465217680844003	10.740221	50	4200
538	1465217680863970	10.760188	50	4200
539	1465217680883968	10.780186	50	4200
540	1465217680904031	10.800249	50	4200
541	1465217680923974	10.820192	50	4200
542	1465217680944004	10.840222	50	4200
543	1465217680964004	10.860222	50	4200
544	1465217680984006	10.880224	50	4200
545	1465217681003941	10.900159	50	4200
546	1465217681023958	10.920176	50	4200
547	1465217681043919	10.940137	50	4200
548	1465217681063989	10.960207	50	4200
549	1465217681083982	10.980200	50	4200
550	1465217681103970	11.000188	50	4200
551	1465217681123970	11.020188	50	4200
552	1465217681143970	11.040188	50	4200
553	1465217681163971	11.060189	50	4200
554	1465217681184004	11.080222	50	4200
555	1465217681203973	11.100191	50	4200
556	1465217681223945	11.120163	50	4200
557	1465217681243942	11.140160	50	4200
558	1465217681263964	11.160182	50	4200
559	1465217681283971	11.180189	50	4200
560	1465217681303962	11.200180	50	4200
561	1465217681323958	11.220176	50	4200
562	1465217681343961	11.240179	50	4200
563	1465217681363930	11.260148	50	4200
564	1465217681383933	11.280151	50	4200
565	1465217681403925	11.300143	50	4200
566	1465217681423924	11.320142	50	4200
567	1465217681443952	11.340170	50	4200
568	1465217681464005	11.360223	50	4200
569	1465217681484004	11.380222	50	4200
570	1465217681504005	11.400223	50	4200
571	1465217681523953	11.420171	50	4200
572	1465217681543940	11.440158	50	4200
573	1465217681563952	11.460170	50	4200
574	1465217681584004	11.480222	50	4200
575	1465217681604005	11.500223	50	4200
576	1465217681623935	11.520153	50	4200
577	1465217681644021	11.540239	50	4200
578	1465217681664005	11.560223	50	4200
579	1465217681684005	11.580223	50	4200
580	1465217681703969	11.600187	50	4200
581	1465217681723950	11.620168	50	4200
582	1465217681744003	11.640221	50	4200
583	1465217681764006	11.660224	50	4200
584	1465217681784005	11.680223	50	4200
585	1465217681804003	11.700221	50	4200
586	1465217681823921	11.720139	50	4200
587	1465217681844002	11.740220	50	4200
588	1465217681864003	11.760221	50	4200
589	1465217681884005	11.780223	50	4200
590	1465217681903957	11.800175	50	4200
591	1465217681924000	11.820218	50	4200
592	1465217681944005	11.840223	50	4200
593	1465217681964005	11.860223	50	4200
594	1465217681984006	11.880224	50	4200
595	1465217682004004	11.900222	50	4200
596	1465217682023966	11.920184	50	4200
597	1465217682044105	11.940323	50	4200
598	1465217682063968	11.960186	50	4200
599	1465217682084005	11.980223	50	4200
600	1465217682104005	12.000223	50	4200
601	1465217682124005	12.020223	50	4200
602	1465217682144008	12.040226	50	4200
603	1465217682163956	12.060174	50	4200
604	1465217682184004	12.080222	50	4200
605	1465217682204003	12.100221	50	4200
606	1465217682224006	12.120224	50	4200
607	1465217682244006	12.140224	50	4200
608	1465217682264004	12.160222	50	4200
609	1465217682284004	12.180222	50	4200
610	1465217682304005	12.200223	50	4200
611	1465217682324006	12.220224	50	4200
612	1465217682344006	12.240224	50	4200
613	1465217682364004	12.260222	50	4200
614	1465217682384006	12.280224	50	4200
615	1465217682404003	12.300221	50	4200
616	1465217682424008	12.320226	50	4200
617	1465217682444007	12.340225	50	4200
618	1465217682463968	12.360186	50	4200
619	1465217682484005	12.380223	50	4200
620	1465217682504005	12.400223	50	4200
621	1465217682523967	12.420185	50	4200
622	1465217682544053	12.440271	50	4200
623	1465217682564026	12.460244	50	4200
624	1465217682584005	12.480223	50	4200
625	1465217682604006	12.500224	50	4200
626	1465217682623956	12.520174	50	4200
627	1465217682644005	12.540223	50	4200
628	1465217682664004	12.560222	50	4200
629	1465217682684007	12.580225	50	4200
630	1465217682704016	12.600234	50	4200
631	1465217682724018	12.620236	50	4200
632	1465217682744016	12.640234	50	4200
633	1465217682764003	12.660221	50	4200
634	1465217682784007	12.680225	50	4200
635	1465217682803926	12.700144	50	4200
636	1465217682824014	12.720232	50	4200
637	1465217682844134	12.740352	50	4200
638	1465217682864109	12.760327	50	4200
639	1465217682884113	12.780331	50	4200
640	1465217682904113	12.800331	50	4200
641	1465217682924112	12.820330	50	4200
642	1465217682944115	12.840333	50	4200
643	1465217682964113	12.860331	50	4200
644	1465217682984110	12.880328	50	4200
645	1465217683004151	12.900369	50	4200
646	1465217683024053	12.920271	50	4200
647	1465217683044056	12.940274	50	4200
648	1465217683063964	12.960182	50	4200
649	1465217683084008	12.980226	50	4200
650	1465217683104008	13.000226	50	4200
651	1465217683124011	13.020229	50	4200
652	1465217683144012	13.040230	50	4200
653	1465217683164008	13.060226	50	4200
654	1465217683184008	13.080226	50	4200
655	1465217683203973	13.100191	50	4200
656	1465217683223963	13.120181	50	4200
657	1465217683244011	13.140229	50	4200
658	1465217683264007	13.160225	50	4200
659	1465217683284008	13.180226	50	4200
660	1465217683304009	13.200227	50	4200
661	1465217683323973	13.220191	50	4200
662	1465217683344011	13.240229	50	4200
663	1465217683364014	13.260232	50	4200
664	1465217683384019	13.280237	50	4200
665	1465217683404017	13.300235	50	4200
666	1465217683424019	13.320237	50	4200
667	1465217683444018	13.340236	50	4200
668	1465217683464019	13.360237	50	4200
669	1465217683484017	13.380235	50	4200
670	1465217683504016	13.400234	50	4200
671	1465217683523984	13.420202	50	4200
672	1465217683544130	13.440348	50	4200
673	1465217683564023	13.460241	50	4200
674	1465217683584024	13.480242	50	4200
675	1465217683604022	13.500240	50	4200
676	1465217683624026	13.520244	50	4200
677	1465217683644024	13.540242	50	4200
678	1465217683664023	13.560241	50	4200
679	1465217683684023	13.580241	50	4200
680	1465217683704022	13.600240	50	4200
681	1465217683724024	13.620242	50	4200
682	1465217683743985	13.640203	50	4200
683	1465217683763975	13.660193	50	4200
684	1465217683784005	13.680223	50	4200
685	1465217683804004	13.700222	50	4200
686	1465217683824007	13.720225	50	4200
687	1465217683844025	13.740243	50	4200
688	1465217683864118	13.760336	50	4200
689	1465217683884161	13.780379	50	4200
690	1465217683904163	13.800381	50	4200
691	1465217683924095	13.820313	50	4200
692	1465217683944160	13.840378	50	4200
693	1465217683964164	13.860382	50	4200
694	1465217683984094	13.880312	50	4200
695	1465217684004155	13.900373	50	4200
696	1465217684024100	13.920318	50	4200
697	1465217684044050	13.940268	50	4200
698	1465217684064005	13.960223	50	4200
699	1465217684084004	13.980222	50	4200
700	1465217684104006	14.000224	50	4200
701	1465217684124007	14.020225	50	4200
702	1465217684144008	14.040226	50	4200
703	1465217684164007	14.060225	50	4200
704	1465217684184005	14.080223	50	4200
705	1465217684204005	14.100223	50	4200
706	1465217684224007	14.120225	50	4200
707	1465217684244006	14.140224	50	4200
708	1465217684264005	14.160223	50	4200
709	1465217684284005	14.180223	50	4200
710	1465217684304004	14.200222	50	4200
711	1465217684324005	14.220223	50	4200
712	1465217684344009	14.240227	50	4200
713	1465217684364004	14.260222	50	4200
714	1465217684384004	14.280222	50	4200
715	1465217684404005	14.300223	50	4200
716	1465217684424005	14.320223	50	4200
717	1465217684444006	14.340224	50	4200
718	1465217684464005	14.360223	50	4200
719	1465217684484004	14.380222	50	4200
720	1465217684504003	14.400221	50	4200
721	1465217684523937	14.420155	50	4200
722	1465217684543994	14.440212	50	4200
723	1465217684563965	14.460183	50	4200
724	1465217684584003	14.480221	50	4200
725	1465217684604005	14.500223	50	4200
726	1465217684624005	14.520223	50	4200
727	1465217684644006	14.540224	50	4200
728	1465217684664007	14.560225	50	4200
729	1465217684684003	14.580221	50	4200
730	1465217684704003	14.600221	50	4200
731	1465217684724007	14.620225	50	4200
732	1465217684744003	14.640221	50	4200
