rPacketNo	rPacketTime	rPacketTimeDouble
1115	1464957216064417	22.300184
1116	1464957216079134	22.320196
1117	1464957216092095	22.340227
1118	1464957216105535	22.360182
1119	1464957216117855	22.380108
1120	1464957216130429	22.400145
1121	1464957216142437	22.420193
1122	1464957216154864	22.440157
1123	1464957216171414	22.460192
1124	1464957216184083	22.480124
1125	1464957216196873	22.500195
1126	1464957216209215	22.520197
1127	1464957216221439	22.540220
1128	1464957216233601	22.560213
1129	1464957216246442	22.580194
1130	1464957216259041	22.600136
1131	1464957216275905	22.620129
1132	1464957216289410	22.640184
1133	1464957216372556	22.660189
1134	1464957216385516	22.680197
1135	1464957216398412	22.700191
1136	1464957216411021	22.720184
1137	1464957216425236	22.740191
1138	1464957216437552	22.760183
1139	1464957216450380	22.780186
1140	1464957216463819	22.800177
1141	1464957216478477	22.820189
1142	1464957216491070	22.840187
1143	1464957216507085	22.860214
1144	1464957216576509	22.880253
1145	1464957216591401	22.900198
1146	1464957216602689	22.920189
1147	1464957216614907	22.940187
1148	1464957216627614	22.960186
1149	1464957216640637	22.980185
1150	1464957216652927	23.000189
1151	1464957216666076	23.020151
1152	1464957216781455	23.040152
1153	1464957216793798	23.060209
1154	1464957216805979	23.080261
1155	1464957216818318	23.100269
1156	1464957216830567	23.120268
1157	1464957216842822	23.140272
1158	1464957216855087	23.160200
1159	1464957216867260	23.180132
1160	1464957216879495	23.200195
1161	1464957216895324	23.220144
1163	1464957216920256	23.260183
1164	1464957216933181	23.280188
1165	1464957216985384	23.300188
1166	1464957216999876	23.320175
1167	1464957217012944	23.340187
1168	1464957217025797	23.360188
1169	1464957217038066	23.380152
1170	1464957217051014	23.400152
1171	1464957217065765	23.420183
1172	1464957217088805	23.440186
1173	1464957217106021	23.460186
1174	1464957217189813	23.480186
1175	1464957217204719	23.500189
1176	1464957217217354	23.520187
1177	1464957217229987	23.540190
1178	1464957217242753	23.560184
1179	1464957217254948	23.580137
1180	1464957217267362	23.600187
1181	1464957217279651	23.620188
1182	1464957217293987	23.640188
1183	1464957217308612	23.660189
1184	1464957217395652	23.680103
1185	1464957217409757	23.700188
1186	1464957217421920	23.720188
1187	1464957217434600	23.740187
1188	1464957217447069	23.760189
1189	1464957217462460	23.780188
1190	1464957217474717	23.800186
1191	1464957217487052	23.820192
1192	1464957217501821	23.840185
1193	1464957217514204	23.860186
1194	1464957217526781	23.880136
1195	1464957217599580	23.900190
1196	1464957217611774	23.920189
1197	1464957217624413	23.940189
1198	1464957217638336	23.960188
1199	1464957217651110	23.980196
1200	1464957217663249	24.000189
1201	1464957217675635	24.020187
1202	1464957217688383	24.040184
1203	1464957217708539	24.060110
1204	1464957217804219	24.080198
1205	1464957217816684	24.100187
1206	1464957217829195	24.120188
1207	1464957217841461	24.140188
1208	1464957217853710	24.160189
1209	1464957217865898	24.180159
1210	1464957217878282	24.200188
1211	1464957217890511	24.220112
1212	1464957217902830	24.240175
1213	1464957217919312	24.260187
1214	1464957217931500	24.280188
1215	1464957217946132	24.300188
1221	1464957218214041	24.420193
1222	1464957218226331	24.440151
1223	1464957218238820	24.460186
1224	1464957218251005	24.480188
1225	1464957218263367	24.500191
1226	1464957218275710	24.520187
1227	1464957218287938	24.540188
1228	1464957218300190	24.560217
1229	1464957218312384	24.580250
1230	1464957218328155	24.600149
1231	1464957218339358	24.620188
1232	1464957218351550	24.640188
1233	1464957218363720	24.660189
1234	1464957218376031	24.680153
1235	1464957218388293	24.700188
1236	1464957218400512	24.720190
1237	1464957218412799	24.740189
1238	1464957218426944	24.760185
1239	1464957218439171	24.780132
1240	1464957218451426	24.800207
1241	1464957218466754	24.820280
1242	1464957218624333	24.840248
1243	1464957218636593	24.860279
1244	1464957218648815	24.880283
1245	1464957218661133	24.900282
1246	1464957218673129	24.920290
1247	1464957218685660	24.940229
1248	1464957218697836	24.960203
1249	1464957218709977	24.980249
1250	1464957218722210	25.000200
1251	1464957218738407	25.020164
1252	1464957218751332	25.040144
1253	1464957218764966	25.060207
1254	1464957218777223	25.080252
1255	1464957218789446	25.100140
1256	1464957218802032	25.120186
1257	1464957218814469	25.140137
1258	1464957218828615	25.160185
1259	1464957218840838	25.180187
1260	1464957218853129	25.200188
1261	1464957218866057	25.220152
1263	1464957219034562	25.260187
1264	1464957219046913	25.280216
1265	1464957219059220	25.300285
1266	1464957219073193	25.320284
1267	1464957219085417	25.340216
1268	1464957219097832	25.360329
1269	1464957219110023	25.380280
1270	1464957219122572	25.400280
1272	1464957219151137	25.440168
1273	1464957219239166	25.460148
1274	1464957219251579	25.480200
1275	1464957219263754	25.500198
1276	1464957219278202	25.520231
1277	1464957219291771	25.540182
1278	1464957219304353	25.560232
1279	1464957219317078	25.580189
1280	1464957219333889	25.600105
1281	1464957219347579	25.620186
1282	1464957219362083	25.640188
1283	1464957219374429	25.660152
1284	1464957219386719	25.680187
1285	1464957219402396	25.700121
1286	1464957219414630	25.720100
1287	1464957219426908	25.740189
1288	1464957219439079	25.760151
1292	1464957219497558	25.840183
1293	1464957219509949	25.860138
1294	1464957219526000	25.880186
1295	1464957219547423	25.900188
1296	1464957219566994	25.920189
1297	1464957219586016	25.940187
1298	1464957219647563	25.960133
1299	1464957219661754	25.980186
1300	1464957219673787	26.000189
1301	1464957219852743	26.020191
1302	1464957219868103	26.040234
1303	1464957219880614	26.060137
1304	1464957219893254	26.080200
1305	1464957219905740	26.100109
1306	1464957219918000	26.120197
1307	1464957219930376	26.140188
1308	1464957219943910	26.160116
1309	1464957219960232	26.180201
1310	1464957219972874	26.200188
1311	1464957219985672	26.220188
1312	1464957219998825	26.240149
1313	1464957220012040	26.260153
1314	1464957220024211	26.280186
1315	1464957220037458	26.300188
1316	1464957220050250	26.320189
1317	1464957220065061	26.340183
1318	1464957220077895	26.360144
1319	1464957220090375	26.380188
1320	1464957220102697	26.400187
1321	1464957220115089	26.420189
1322	1464957220127483	26.440184
1323	1464957220140394	26.460184
1324	1464957220153162	26.480188
1325	1464957220262090	26.500183
1326	1464957220274846	26.520187
1327	1464957220287684	26.540184
1328	1464957220299903	26.560184
1329	1464957220312360	26.580187
1340	1464957220466736	26.800188
1341	1464957220481059	26.820189
1342	1464957220494247	26.840218
1343	1464957220507205	26.860275
1344	1464957220671236	26.880283
1345	1464957220683823	26.900284
1346	1464957220696174	26.920286
1347	1464957220708652	26.940281
1348	1464957220721091	26.960253
1349	1464957220733151	26.980198
1350	1464957220746079	27.000200
1351	1464957220758810	27.020201
1352	1464957220775393	27.040197
1353	1464957220787652	27.060139
1354	1464957220800001	27.080297
1355	1464957220813035	27.100187
1356	1464957220826242	27.120188
1357	1464957220839204	27.140188
1358	1464957220851744	27.160187
1359	1464957220864994	27.180187
1360	1464957220882026	27.200188
1361	1464957220895715	27.220186
1362	1464957220907997	27.240187
1363	1464957220921548	27.260216
1364	1464957220937206	27.280260
1365	1464957220951709	27.300131
1366	1464957220966396	27.320204
1367	1464957220987043	27.340223
1368	1464957221005430	27.360231
1369	1464957221026317	27.380260
1370	1464957221045935	27.400225
1371	1464957221065985	27.420191
1372	1464957221086058	27.440123
1373	1464957221105836	27.460148
1374	1464957221286256	27.480154
1375	1464957221299285	27.500124
1376	1464957221312197	27.520136
1377	1464957221324647	27.540133
1378	1464957221336946	27.560152
1379	1464957221349612	27.580107
1380	1464957221361816	27.600157
1381	1464957221374734	27.620132
1382	1464957221390317	27.640135
1383	1464957221402405	27.660152
1384	1464957221414797	27.680120
1385	1464957221427788	27.700140
1386	1464957221441463	27.720152
1387	1464957221453677	27.740192
1388	1464957221466778	27.760145
1389	1464957221479254	27.780186
1390	1464957221696147	27.800188
1391	1464957221708349	27.820135
1392	1464957221721051	27.840176
1393	1464957221733240	27.860136
1394	1464957221745592	27.880180
1395	1464957221758323	27.900188
1396	1464957221771039	27.920193
1406	1464957221905526	28.120152
1422	1464957222116753	28.440281
1423	1464957222130895	28.460283
1424	1464957222143373	28.480284
1425	1464957222213411	28.500280
1426	1464957222226917	28.520288
1429	1464957222310871	28.580189
1431	1464957222337053	28.620184
1432	1464957222349974	28.640188
1433	1464957222362290	28.660187
1434	1464957222374679	28.680185
1435	1464957222388017	28.700134
1436	1464957222400662	28.720148
1437	1464957222417462	28.740128
1438	1464957222430135	28.760183
1439	1464957222442303	28.780184
1440	1464957222454825	28.800112
1441	1464957222467785	28.820189
1443	1464957222527679	28.860252
1444	1464957222540990	28.880196
1445	1464957222618498	28.900185
1449	1464957222631105	28.980188
1450	1464957222656108	29.000139
1451	1464957222680991	29.020185
1452	1464957222707905	29.040190
1453	1464957222722479	29.060184
1454	1464957222734922	29.080189
1455	1464957222747916	29.100187
1456	1464957222924854	29.120186
1457	1464957222939261	29.140200
1464	1464957223028357	29.280233
1472	1464957223135520	29.440184
1473	1464957223149441	29.460232
1474	1464957223161832	29.480244
1475	1464957223174284	29.500244
1476	1464957223186691	29.520245
1477	1464957223199238	29.540220
1478	1464957223232809	29.560183
1479	1464957223248237	29.580208
1480	1464957223260844	29.600185
1481	1464957223273521	29.620192
1482	1464957223287052	29.640192
1483	1464957223334430	29.660191
1484	1464957223346824	29.680193
1485	1464957223361150	29.700191
1486	1464957223372385	29.720156
1488	1464957223437672	29.760193
1490	1464957223450315	29.800192
1491	1464957223475900	29.820158
1492	1464957223488289	29.840195
1493	1464957223539011	29.860191
1494	1464957223551481	29.880188
1495	1464957223565434	29.900196
1496	1464957223576728	29.920189
1497	1464957223589340	29.940187
1498	1464957223606076	29.960188
1499	1464957223743531	29.980188
1500	1464957223756110	30.000187
1501	1464957223768607	30.020197
1502	1464957223781056	30.040190
1503	1464957223793125	30.060123
1504	1464957223805689	30.080181
1505	1464957223818144	30.100187
1506	1464957223830664	30.120129
1507	1464957223843105	30.140184
1508	1464957223858537	30.160185
1509	1464957223871170	30.180187
1510	1464957223883842	30.200132
1511	1464957223896993	30.220186
1512	1464957223910146	30.240189
1513	1464957223922790	30.260183
1514	1464957223935138	30.280188
1515	1464957223949603	30.300188
1516	1464957223966029	30.320189
1517	1464957224153220	30.340197
1518	1464957224166307	30.360125
1519	1464957224178537	30.380117
1520	1464957224191476	30.400160
1521	1464957224205622	30.420189
1522	1464957224218149	30.440201
1523	1464957224230943	30.460232
1524	1464957224243704	30.480232
1525	1464957224258649	30.500233
1526	1464957224271060	30.520231
1527	1464957224284721	30.540249
1528	1464957224297333	30.560150
1529	1464957224309554	30.580214
1530	1464957224322871	30.600147
1531	1464957224335350	30.620184
1532	1464957224349536	30.640184
1533	1464957224364342	30.660152
1534	1464957224376662	30.680187
1535	1464957224389209	30.700186
1536	1464957224402070	30.720152
1537	1464957224414391	30.740189
1538	1464957224427323	30.760185
1539	1464957224439543	30.780188
1540	1464957224462093	30.800184
1542	1464957224563704	30.840139
1543	1464957224576407	30.860125
1544	1464957224591321	30.880180
1545	1464957224603930	30.900185
1546	1464957224616859	30.920189
1547	1464957224629462	30.940191
1548	1464957224642072	30.960186
1549	1464957224654338	30.980186
1550	1464957224670573	31.000187
1551	1464957224683490	31.020187
1552	1464957224695959	31.040188
1553	1464957224709080	31.060127
1559	1464957224972632	31.180187
1560	1464957224988755	31.200184
1561	1464957225001364	31.220186
1562	1464957225015055	31.240189
1563	1464957225027574	31.260174
1564	1464957225040357	31.280264
1565	1464957225053503	31.300262
1566	1464957225066752	31.320265
1567	1464957225082687	31.340267
1568	1464957225095446	31.360228
1569	1464957225108368	31.380196
1570	1464957225121386	31.400215
1571	1464957225133982	31.420238
1572	1464957225147361	31.440187
1573	1464957225160322	31.460148
1574	1464957225173456	31.480188
1575	1464957225188364	31.500175
1576	1464957225200610	31.520123
1577	1464957225213194	31.540190
1578	1464957225226050	31.560129
1579	1464957225238721	31.580246
1580	1464957225251330	31.600183
1581	1464957225266689	31.620188
1582	1464957225383007	31.640188
1583	1464957225395616	31.660131
1584	1464957225408357	31.680183
1585	1464957225421163	31.700184
1586	1464957225433695	31.720188
1587	1464957225446290	31.740189
1588	1464957225458965	31.760134
1589	1464957225471199	31.780182
1590	1464957225486724	31.800137
1591	1464957225498974	31.820175
1592	1464957225511426	31.840151
1593	1464957225523854	31.860107
1594	1464957225536385	31.880190
1595	1464957225548994	31.900106
1597	1464957225587651	31.940189
1598	1464957225792525	31.960115
1599	1464957225804815	31.980200
1600	1464957225818050	32.000187
1614	1464957226006286	32.280186
1615	1464957226021154	32.300186
1616	1464957226034533	32.320187
1617	1464957226047639	32.340214
1618	1464957226059823	32.360195
1619	1464957226089890	32.380280
1620	1464957226106457	32.400223
1621	1464957226123118	32.420238
1623	1464957226154742	32.460152
1624	1464957226169481	32.480186
1625	1464957226182167	32.500187
1626	1464957226194520	32.520187
1627	1464957226211255	32.540188
1628	1464957226224571	32.560181
1629	1464957226237207	32.580185
1630	1464957226249798	32.600185
1631	1464957226266265	32.620190
1632	1464957226305202	32.640186
1633	1464957226317715	32.660187
1634	1464957226330035	32.680183
1635	1464957226346386	32.700188
1636	1464957226406843	32.720184
1637	1464957226419416	32.740189
1638	1464957226431775	32.760185
1639	1464957226445687	32.780190
1640	1464957226458396	32.800182
1641	1464957226471986	32.820187
1642	1464957226485934	32.840122
1643	1464957226509467	32.860180
1644	1464957226526137	32.880192
1645	1464957226611470	32.900188
1646	1464957226626485	32.920189
1647	1464957226638862	32.940193
1648	1464957226651661	32.960190
1649	1464957226664268	32.980186
1650	1464957226676487	33.000183
1651	1464957226689261	33.020187
1652	1464957226702126	33.040188
1653	1464957226716495	33.060146
1654	1464957226728890	33.080185
1655	1464957226746034	33.100189
1656	1464957226816559	33.120190
1657	1464957226829006	33.140194
1658	1464957226843054	33.160187
1659	1464957226856412	33.180183
1660	1464957226869774	33.200184
1661	1464957226883182	33.220188
1662	1464957226895575	33.240162
1663	1464957226908245	33.260181
1664	1464957227020805	33.280193
1677	1464957227225293	33.540192
1681	1464957227430010	33.620186
1682	1464957227442530	33.640190
1683	1464957227454795	33.660183
1684	1464957227466949	33.680183
1685	1464957227479707	33.700188
1686	1464957227492449	33.720188
1697	1464957227636932	33.940189
1703	1464957227739068	34.060131
1704	1464957227753371	34.080132
1705	1464957227766941	34.100201
1706	1464957227779325	34.120190
1707	1464957227792031	34.140160
1708	1464957227806299	34.160175
1709	1464957227841219	34.180183
1710	1464957227853407	34.200188
1711	1464957227866510	34.220154
1712	1464957227942912	34.240192
1715	1464957227955397	34.300186
1716	1464957227980285	34.320152
1717	1464957228006491	34.340195
1718	1464957228019164	34.360184
1719	1464957228031400	34.380184
1720	1464957228046878	34.400185
1721	1464957228250611	34.420151
1722	1464957228262904	34.440189
1723	1464957228275867	34.460190
1724	1464957228288152	34.480183
1725	1464957228301120	34.500187
1726	1464957228313463	34.520142
1737	1464957228456091	34.740185
1738	1464957228468558	34.760185
1739	1464957228480891	34.780186
1740	1464957228493273	34.800182
1741	1464957228505467	34.820107
1742	1464957228517690	34.840183
1743	1464957228530597	34.860184
1744	1464957228544478	34.880184
1745	1464957228558257	34.900185
1746	1464957228570525	34.920109
1747	1464957228586017	34.940189
1748	1464957228659932	34.960190
1749	1464957228674784	34.980183
1750	1464957228687265	35.000187
1751	1464957228700400	35.020123
1752	1464957228713249	35.040192
1753	1464957228725863	35.060158
1754	1464957228738841	35.080196
1755	1464957228751387	35.100151
1756	1464957228766533	35.120224
1757	1464957228866199	35.140263
1758	1464957228878900	35.160198
1759	1464957228891385	35.180199
1760	1464957228903652	35.200195
1761	1464957228916345	35.220200
1762	1464957228928984	35.240227
1763	1464957228941919	35.260277
1764	1464957228954468	35.280277
1766	1464957228983982	35.320381
1767	1464957229068647	35.340275
1768	1464957229081106	35.360279
1769	1464957229093851	35.380283
1770	1464957229106029	35.400280
1771	1464957229119091	35.420284
1772	1464957229131254	35.440189
1773	1464957229145321	35.460205
1774	1464957229157810	35.480110
1775	1464957229171905	35.500195
1776	1464957229184999	35.520199
1777	1464957229197799	35.540230
1778	1464957229210507	35.560211
1779	1464957229226090	35.580196
1783	1464957229478025	35.660187
1784	1464957229490684	35.680187
1785	1464957229502901	35.700146
1786	1464957229515621	35.720192
1787	1464957229530001	35.740189
1788	1464957229543604	35.760189
1789	1464957229556270	35.780190
1790	1464957229568977	35.800186
1791	1464957229583148	35.820103
1792	1464957229595857	35.840187
1793	1464957229608059	35.860184
1794	1464957229620593	35.880184
1795	1464957229632882	35.900188
1796	1464957229645376	35.920185
1797	1464957229657776	35.940189
1798	1464957229670948	35.960190
1799	1464957229685520	35.980137
1800	1464957229698266	36.000153
1801	1464957229711730	36.020187
1802	1464957229724664	36.040192
1803	1464957229738324	36.060188
1804	1464957229751347	36.080189
1805	1464957229764084	36.100185
1806	1464957229777748	36.120190
1807	1464957229792342	36.140186
1808	1464957229807006	36.160187
1816	1464957230093005	36.320202
1817	1464957230105241	36.340168
1818	1464957230117643	36.360195
1819	1464957230130156	36.380142
1820	1464957230142732	36.400223
1821	1464957230155374	36.420284
1822	1464957230167688	36.440281
1823	1464957230179876	36.460285
1824	1464957230195690	36.480282
1825	1464957230208398	36.500282
1826	1464957230221319	36.520279
1827	1464957230234025	36.540295
1828	1464957230246250	36.560177
1829	1464957230258846	36.580212
1830	1464957230271324	36.600136
1831	1464957230283951	36.620167
1832	1464957230298735	36.640202
1833	1464957230310997	36.660191
1834	1464957230326455	36.680191
1835	1464957230502178	36.700191
1836	1464957230514757	36.720196
1837	1464957230527841	36.740215
1838	1464957230540356	36.760258
1839	1464957230552796	36.780251
1840	1464957230565629	36.800247
1841	1464957230578524	36.820255
1842	1464957230590781	36.840233
1843	1464957230606563	36.860184
1844	1464957230619267	36.880184
1845	1464957230631651	36.900192
1846	1464957230644294	36.920151
1847	1464957230656959	36.940189
1848	1464957230669209	36.960190
1849	1464957230682332	36.980186
1850	1464957230694759	37.000202
1851	1464957230708984	37.020252
1852	1464957230721400	37.040253
1853	1464957230734200	37.060230
1854	1464957230746809	37.080185
1855	1464957230760162	37.100185
1856	1464957230772825	37.120193
1857	1464957230786624	37.140152
1858	1464957230911901	37.160187
1859	1464957230924284	37.180183
1860	1464957230936676	37.200188
1861	1464957230949211	37.220188
1862	1464957230962012	37.240192
1863	1464957230975006	37.260189
1864	1464957230988096	37.280190
1865	1464957231001854	37.300186
1866	1464957231016352	37.320187
1867	1464957231028541	37.340187
1868	1464957231040736	37.360188
1869	1464957231053182	37.380184
1870	1464957231065984	37.400188
1871	1464957231078239	37.420185
1872	1464957231091551	37.440189
1873	1464957231106686	37.460190
1875	1464957231334776	37.500187
1876	1464957231347191	37.520187
1877	1464957231360791	37.540154
1878	1464957231372987	37.560215
1879	1464957231386488	37.580242
1880	1464957231399666	37.600281
1881	1464957231412039	37.620239
1882	1464957231429018	37.640308
1883	1464957231442278	37.660282
1884	1464957231454719	37.680233
1885	1464957231467416	37.700279
1886	1464957231479892	37.720284
1887	1464957231492659	37.740253
1888	1464957231505388	37.760296
1889	1464957231519760	37.780193
1890	1464957231532210	37.800285
1891	1464957231544501	37.820278
1892	1464957231556688	37.840275
1893	1464957231568980	37.860210
1894	1464957231581339	37.880108
1895	1464957231595219	37.900188
1896	1464957231607730	37.920189
1897	1464957231620434	37.940189
1898	1464957231636307	37.960136
1899	1464957231649009	37.980175
1902	1464957231743474	38.040154
1903	1464957231755959	38.060188
1904	1464957231768174	38.080189
1905	1464957231780398	38.100185
1906	1464957231792689	38.120140
1907	1464957231804973	38.140129
1908	1464957231850158	38.160152
1909	1464957231936228	38.180187
1910	1464957231949315	38.200188
1912	1464957231974193	38.240150
1913	1464957231986725	38.260189
1914	1464957231999186	38.280186
1915	1464957232011577	38.300186
1916	1464957232024072	38.320152
1917	1464957232039249	38.340153
1918	1464957232053701	38.360188
1919	1464957232066026	38.380215
1920	1464957232078483	38.400272
1921	1464957232091213	38.420280
1922	1464957232104421	38.440243
1923	1464957232116776	38.460281
1924	1464957232142182	38.480282
1925	1464957232153793	38.500278
1927	1464957232345543	38.540234
1928	1464957232358009	38.560200
1929	1464957232370316	38.580189
1930	1464957232383446	38.600189
1931	1464957232396056	38.620113
1932	1464957232408664	38.640160
1933	1464957232421239	38.660198
1934	1464957232433906	38.680199
1935	1464957232450515	38.700199
1936	1464957232462800	38.720200
1937	1464957232475118	38.740166
1938	1464957232487819	38.760201
1939	1464957232500234	38.780201
1940	1464957232512477	38.800148
1941	1464957232524860	38.820240
1942	1464957232537487	38.840233
1943	1464957232553041	38.860123
1945	1464957232754809	38.900150
1946	1464957232767144	38.920185
1947	1464957232779658	38.940140
1948	1464957232792298	38.960255
1949	1464957232804867	38.980255
1950	1464957232817546	39.000275
1951	1464957232830346	39.020256
1952	1464957232842992	39.040161
1953	1464957232858407	39.060230
1954	1464957232870763	39.080185
1955	1464957232884268	39.100189
1956	1464957232896753	39.120152
1957	1464957232910163	39.140190
1958	1464957232922733	39.160191
1959	1464957232935340	39.180183
1960	1464957232948397	39.200188
1961	1464957232962794	39.220188
1962	1464957232975085	39.240135
1963	1464957232988749	39.260212
1965	1464957233164767	39.300285
1966	1464957233176856	39.320286
1967	1464957233189317	39.340286
1968	1464957233201983	39.360287
1969	1464957233215997	39.380245
1970	1464957233228609	39.400253
1971	1464957233240991	39.420197
1972	1464957233254152	39.440163
1973	1464957233268443	39.460201
1974	1464957233283229	39.480202
1975	1464957233295619	39.500225
1976	1464957233308861	39.520283
1977	1464957233321406	39.540287
1978	1464957233333791	39.560192
1979	1464957233348255	39.580132
1980	1464957233360515	39.600220
1981	1464957233376804	39.620186
1982	1464957233389023	39.640137
1983	1464957233401314	39.660187
1984	1464957233414430	39.680183
1985	1464957233427138	39.700214
1986	1464957233439393	39.720142
1987	1464957233451585	39.740150
1988	1464957233465568	39.760193
1989	1464957233479777	39.780136
1990	1464957233492959	39.800175
1991	1464957233506078	39.820183
1992	1464957233518367	39.840187
1993	1464957233532610	39.860188
1994	1464957233546050	39.880188
1995	1464957233558690	39.900185
1996	1464957233574849	39.920189
1997	1464957233589606	39.940189
1998	1464957233606016	39.960194
1999	1464957233778918	39.980186
2000	1464957233791554	40.000187
2001	1464957233804224	40.020187
2002	1464957233817316	40.040154
2003	1464957233829732	40.060177
2004	1464957233842318	40.080254
2005	1464957233855042	40.100193
2006	1464957233867299	40.120193
2007	1464957233882128	40.140190
2008	1464957233896894	40.160194
2009	1464957233909270	40.180195
2010	1464957233921692	40.200199
2011	1464957233934787	40.220200
2012	1464957233947212	40.240200
2013	1464957233959304	40.260201
2014	1464957233971845	40.280201
2015	1464957233986565	40.300144
2016	1464957233998978	40.320210
2017	1464957234014051	40.340168
2018	1464957234026362	40.360165
2019	1464957234038875	40.380196
2020	1464957234051844	40.400185
2022	1464957234188986	40.440151
2023	1464957234201843	40.460194
2024	1464957234214137	40.480186
2025	1464957234226691	40.500183
2026	1464957234239675	40.520187
2027	1464957234252123	40.540154
2028	1464957234264509	40.560188
2029	1464957234276864	40.580189
2030	1464957234291867	40.600189
2031	1464957234304905	40.620190
2032	1464957234317242	40.640141
2033	1464957234331131	40.660183
2034	1464957234343678	40.680187
2035	1464957234356027	40.700153
2036	1464957234368741	40.720188
2037	1464957234396094	40.740139
2038	1464957234408283	40.760185
2039	1464957234598706	40.780193
2040	1464957234613172	40.800152
2041	1464957234626100	40.820187
2042	1464957234638485	40.840145
2043	1464957234652308	40.860226
2044	1464957234665309	40.880150
2045	1464957234678322	40.900150
2046	1464957234691190	40.920189
2047	1464957234705780	40.940132
2048	1464957234719061	40.960182
2049	1464957234731676	40.980186
2050	1464957234745126	41.000153
2051	1464957234758483	41.020130
2052	1464957234772030	41.040108
2053	1464957234784374	41.060143
2054	1464957234797108	41.080185
2055	1464957234811804	41.100140
2056	1464957234824140	41.120186
2057	1464957234837943	41.140129
2058	1464957234850103	41.160187
2059	1464957234863092	41.180187
2060	1464957234876800	41.200134
2061	1464957234890072	41.220188
2062	1464957234902592	41.240189
2063	1464957234918679	41.260193
2064	1464957234933303	41.280190
2065	1464957234946597	41.300102
2066	1464957235008281	41.320152
2067	1464957235022873	41.340187
2068	1464957235035300	41.360188
2069	1464957235047992	41.380188
2070	1464957235060583	41.400185
2071	1464957235073878	41.420185
2072	1464957235086265	41.440186
2073	1464957235213432	41.460152
2074	1464957235225840	41.480186
2075	1464957235239771	41.500187
2076	1464957235252401	41.520187
2077	1464957235264755	41.540188
2078	1464957235277493	41.560207
2079	1464957235290001	41.580231
2080	1464957235302896	41.600189
2081	1464957235318096	41.620186
2082	1464957235330577	41.640182
2083	1464957235343644	41.660187
2084	1464957235356883	41.680183
2085	1464957235369651	41.700188
2086	1464957235382408	41.720177
2087	1464957235395325	41.740299
2088	1464957235407544	41.760258
2089	1464957235622451	41.780254
2090	1464957235635157	41.800255
2091	1464957235647777	41.820251
2092	1464957235660532	41.840248
2093	1464957235672617	41.860264
2094	1464957235685458	41.880249
2095	1464957235698005	41.900192
2096	1464957235710777	41.920189
2097	1464957235726006	41.940189
2098	1464957235738593	41.960194
2099	1464957235750848	41.980186
2100	1464957235764087	42.000183
2101	1464957235777368	42.020187
2102	1464957235790040	42.040188
2103	1464957235802659	42.060173
2104	1464957235827353	42.080250
2105	1464957235840281	42.100189
2106	1464957235852601	42.120186
2107	1464957235868092	42.140152
2110	1464957235903321	42.200184
2111	1464957235915408	42.220188
2124	1464957236182278	42.480282
2125	1464957236194570	42.500278
2126	1464957236206747	42.520283
2127	1464957236219238	42.540207
2128	1464957236231580	42.560200
2129	1464957236247581	42.580185
2130	1464957236259486	42.600151
2131	1464957236271677	42.620186
2132	1464957236286333	42.640190
2133	1464957236442379	42.660191
2134	1464957236455063	42.680187
2135	1464957236467608	42.700153
2136	1464957236480048	42.720188
2137	1464957236492300	42.740189
2138	1464957236504498	42.760193
2139	1464957236516763	42.780190
2140	1464957236529697	42.800156
2141	1464957236545443	42.820202
2142	1464957236557161	42.840199
2143	1464957236570731	42.860199
2144	1464957236583266	42.880161
2145	1464957236595590	42.900154
2146	1464957236608388	42.920189
2147	1464957236620579	42.940189
2148	1464957236633059	42.960190
2149	1464957236647588	42.980186
2150	1464957236659823	43.000153
2151	1464957236671914	43.020184
2152	1464957236686201	43.040188
2153	1464957236850803	43.060188
2154	1464957236863260	43.080189
2155	1464957236875427	43.100140
2156	1464957236887667	43.120186
2157	1464957236899858	43.140160
2158	1464957236912219	43.160183
2159	1464957236924403	43.180187
2160	1464957236936697	43.200130
2161	1464957236949075	43.220184
2162	1464957236964307	43.240192
2163	1464957236976596	43.260124
2164	1464957236988885	43.280174
2165	1464957237001236	43.300133
2166	1464957237013561	43.320187
2167	1464957237025845	43.340187
2168	1464957237038101	43.360188
2169	1464957237050448	43.380188
2171	1464957237260596	43.420197
2172	1464957237272751	43.440136
2173	1464957237285461	43.460190
2174	1464957237298100	43.480186
2175	1464957237310286	43.500156
2176	1464957237322612	43.520184
2177	1464957237334934	43.540188
2178	1464957237347318	43.560188
2179	1464957237359703	43.580185
2181	1464957237387119	43.620186
2182	1464957237399503	43.640217
2183	1464957237412465	43.660278
2185	1464957237437461	43.700241
2186	1464957237449847	43.720280
2187	1464957237462000	43.740280
2188	1464957237476691	43.760258
2189	1464957237489132	43.780197
2190	1464957237501548	43.800179
2191	1464957237513877	43.820225
2192	1464957237526070	43.840279
2193	1464957237538349	43.860256
2194	1464957237550926	43.880154
2195	1464957237563185	43.900135
2196	1464957237578248	43.920189
2197	1464957237591823	43.940193
2198	1464957237606101	43.960194
2199	1464957237671172	43.980186
2200	1464957237683939	44.000111
2201	1464957237696234	44.020187
2202	1464957237708768	44.040165
2203	1464957237723012	44.060181
2204	1464957237734367	44.080254
2205	1464957237747078	44.100113
2206	1464957237875110	44.120201
2207	1464957237887368	44.140190
2208	1464957237900076	44.160187
2214	1464957237983284	44.280247
2215	1464957237995963	44.300255
2216	1464957238008881	44.320206
