rPacketNo	rPacketTime	rPacketTimeDouble
268	1465210680516483	5.360156
269	1465210680541031	5.380166
270	1465210680565696	5.400204
271	1465210680592695	5.420206
272	1465210680617016	5.440155
273	1465210680641367	5.460223
274	1465210680665591	5.480210
275	1465210680691831	5.500202
276	1465210680718912	5.520205
277	1465210680743352	5.540208
278	1465210680767677	5.560203
279	1465210680793911	5.580169
280	1465210680818131	5.600203
289	1465210680842545	5.780204
290	1465210680866907	5.800203
291	1465210680893209	5.820207
292	1465210680917576	5.840203
293	1465210680942202	5.860151
294	1465210680968900	5.880207
295	1465210680995802	5.900205
296	1465210681020235	5.920205
297	1465210681045010	5.940171
298	1465210681069371	5.960203
310	1465210681433465	6.200204
311	1465210681458583	6.220207
312	1465210681483806	6.240205
313	1465210681511877	6.260204
314	1465210681534902	6.280206
325	1465210681559355	6.500195
327	1465210681611064	6.540204
328	1465210681636216	6.560205
329	1465210681660633	6.580156
330	1465210681686234	6.600165
337	1465210681869077	6.740181
339	1465210682052243	6.780205
341	1465210682100790	6.820205
342	1465210682128899	6.840206
343	1465210682152024	6.860150
344	1465210682176916	6.880205
345	1465210682201399	6.900229
346	1465210682227604	6.920309
348	1465210682277716	6.960219
349	1465210682302327	6.980169
366	1465210682354486	7.320170
367	1465210682378845	7.340157
368	1465210682405473	7.360124
370	1465210682457123	7.400206
371	1465210682481857	7.420190
378	1465210682790921	7.560204
379	1465210682820459	7.580204
383	1465210682920113	7.660155
385	1465210682970697	7.700204
386	1465210682995051	7.720204
387	1465210683019281	7.740202
388	1465210683045848	7.760168
389	1465210683071891	7.780203
390	1465210683096275	7.800204
391	1465210683120542	7.820204
399	1465210683146810	7.980205
400	1465210683175571	8.000203
401	1465210683203506	8.020206
402	1465210683228589	8.040206
403	1465210683255293	8.060205
404	1465210683279664	8.080204
405	1465210683304097	8.100205
406	1465210683328431	8.120204
407	1465210683354759	8.140205
408	1465210683379406	8.160204
412	1465210683676696	8.240206
413	1465210683701103	8.260203
414	1465210683725416	8.280205
415	1465210683749801	8.300204
417	1465210683801260	8.340205
418	1465210683825610	8.360203
419	1465210683849957	8.380208
420	1465210683876073	8.400205
421	1465210683900101	8.420202
431	1465210683924746	8.620205
432	1465210683949035	8.640206
436	1465210684048395	8.720206
438	1465210684100105	8.760201
439	1465210684124518	8.780206
440	1465210684159703	8.800205
441	1465210684186096	8.820204
442	1465210684210638	8.840207
443	1465210684235026	8.860205
444	1465210684259544	8.880205
445	1465210684287025	8.900204
446	1465210684311983	8.920203
447	1465210684336580	8.940169
448	1465210684362135	8.960205
449	1465210684389135	8.980204
450	1465210684414162	9.000205
451	1465210684438929	9.020206
452	1465210684463290	9.040170
454	1465210684700512	9.080205
455	1465210684725120	9.100207
470	1465210684750121	9.400292
471	1465210684774945	9.420293
472	1465210684802213	9.440218
473	1465210684827304	9.460205
474	1465210684851720	9.480205
475	1465210684877184	9.500204
476	1465210684903941	9.520204
477	1465210684928737	9.540124
478	1465210684953328	9.560207
479	1465210684978371	9.580205
480	1465210685005091	9.600206
481	1465210685029664	9.620206
482	1465210685054316	9.640204
483	1465210685078980	9.660205
485	1465210685130564	9.700155
486	1465210685154885	9.720209
487	1465210685179301	9.740167
491	1465210685278598	9.820205
506	1465210685353449	10.120149
507	1465210685377873	10.140148
508	1465210685404392	10.160144
509	1465210685428659	10.180144
510	1465210685453675	10.200156
513	1465210685528682	10.260204
514	1465210685553485	10.280205
515	1465210685577769	10.300207
516	1465210685604012	10.320204
517	1465210685628392	10.340206
518	1465210685652751	10.360207
519	1465210685677097	10.380207
522	1465210685816282	10.440222
554	1465210685866318	11.080204
555	1465210686219972	11.100205
556	1465210686244512	11.120207
557	1465210686268836	11.140170
558	1465210686293131	11.160206
559	1465210686319558	11.180203
560	1465210686343875	11.200206
561	1465210686368257	11.220206
562	1465210686392555	11.240208
565	1465210686543403	11.300206
566	1465210686568353	11.320204
567	1465210686593130	11.340206
568	1465210686617556	11.360208
569	1465210686644830	11.380206
570	1465210686669436	11.400205
571	1465210686693841	11.420206
572	1465210686720035	11.440205
590	1465210686746018	11.800207
591	1465210686770228	11.820206
592	1465210686795082	11.840172
593	1465210686827549	11.860206
594	1465210686851833	11.880204
597	1465210686925238	11.940171
598	1465210686951395	11.960171
599	1465210686975694	11.980205
600	1465210687001665	12.000205
601	1465210687024827	12.020205
622	1465210687077125	12.440165
623	1465210687126220	12.460206
624	1465210687452564	12.480204
625	1465210687476887	12.500205
627	1465210687555716	12.540206
628	1465210687581828	12.560209
629	1465210687606183	12.580203
630	1465210687630532	12.600207
633	1465210687705740	12.660207
634	1465210687729992	12.680204
635	1465210687756235	12.700205
636	1465210687780818	12.720127
637	1465210687807346	12.740173
638	1465210687831659	12.760339
639	1465210687858570	12.780170
642	1465210687934057	12.840208
643	1465210687960520	12.860205
645	1465210688010762	12.900237
646	1465210688035174	12.920206
647	1465210688061642	12.940171
658	1465210688086008	13.160208
659	1465210688110731	13.180211
660	1465210688135084	13.200205
661	1465210688162027	13.220205
662	1465210688186134	13.240206
663	1465210688211789	13.260212
664	1465210688236684	13.280167
667	1465210688313560	13.340207
668	1465210688337635	13.360134
670	1465210688399691	13.400205
671	1465210688424108	13.420171
672	1465210688448428	13.440135
673	1465210688476461	13.460190
674	1465210688499624	13.480191
675	1465210688523778	13.500163
676	1465210688548423	13.520189
677	1465210688574696	13.540168
678	1465210688599656	13.560153
679	1465210688624008	13.580132
680	1465210688648330	13.600131
681	1465210688674538	13.620206
682	1465210688698922	13.640194
683	1465210688723242	13.660149
694	1465210688747722	13.880141
695	1465210688777577	13.900145
696	1465210688802027	13.920127
697	1465210688826955	13.940147
698	1465210688851845	13.960198
699	1465210688878119	13.980206
700	1465210688903599	14.000207
701	1465210688931466	14.020204
702	1465210688955916	14.040207
703	1465210688982604	14.060206
704	1465210689007341	14.080207
705	1465210689032418	14.100206
706	1465210689057106	14.120204
707	1465210689083633	14.140204
708	1465210689108111	14.160209
709	1465210689132942	14.180204
710	1465210689157390	14.200206
711	1465210689183822	14.220204
712	1465210689208815	14.240206
718	1465210689506967	14.360208
719	1465210689531494	14.380204
729	1465210689556540	14.580206
730	1465210689581880	14.600204
731	1465210689608537	14.620204
732	1465210689634713	14.640209
735	1465210689711002	14.700222
736	1465210689735673	14.720219
737	1465210689760095	14.740173
738	1465210689784414	14.760303
739	1465210689810920	14.780216
740	1465210689835156	14.800155
741	1465210689859427	14.820206
742	1465210689883868	14.840205
744	1465210690013511	14.880206
746	1465210690062174	14.920206
747	1465210690086590	14.940154
751	1465210690185857	15.020206
752	1465210690212065	15.040170
753	1465210690236320	15.060206
754	1465210690260736	15.080205
755	1465210690285024	15.100205
757	1465210690336162	15.140208
772	1465210690543565	15.440139
773	1465210690569852	15.460265
774	1465210690596510	15.480210
775	1465210690632411	15.500203
776	1465210690656984	15.520206
777	1465210690681272	15.540210
778	1465210690705563	15.560204
779	1465210690732473	15.580205
780	1465210690756694	15.600204
781	1465210690781179	15.620205
782	1465210690805527	15.640153
783	1465210690831768	15.660204
784	1465210690856597	15.680206
785	1465210690883638	15.700204
786	1465210690907996	15.720205
787	1465210690936347	15.740130
788	1465210690960698	15.760227
789	1465210690985081	15.780228
790	1465210691009403	15.800206
791	1465210691035645	15.820206
799	1465210691059899	15.980206
801	1465210691147938	16.020205
816	1465210691196487	16.320206
817	1465210691640615	16.340206
839	1465210691859708	16.780199
840	1465210691884394	16.800192
841	1465210691912943	16.820204
842	1465210691937266	16.840158
843	1465210691963475	16.860205
844	1465210691987893	16.880203
845	1465210692012145	16.900208
846	1465210692036130	16.920204
847	1465210692062706	16.940145
848	1465210692087734	16.960203
849	1465210692112050	16.980204
850	1465210692136339	17.000204
853	1465210692211251	17.060204
854	1465210692235891	17.080204
855	1465210692267827	17.100239
856	1465210692293204	17.120209
857	1465210692317716	17.140123
858	1465210692346709	17.160196
859	1465210692377749	17.180204
860	1465210692403445	17.200205
871	1465210692434646	17.420204
872	1465210692466326	17.440157
882	1465210692903888	17.640203
883	1465210692930514	17.660208
884	1465210692962863	17.680208
885	1465210692989045	17.700205
886	1465210693013395	17.720203
887	1465210693037649	17.740204
888	1465210693062128	17.760208
908	1465210693498129	18.160206
920	1465210693814865	18.400208
922	1465210693866770	18.440207
925	1465210693943181	18.500204
926	1465210693967531	18.520205
931	1465210694091923	18.620207
944	1465210694118125	18.880203
945	1465210694142477	18.900204
946	1465210694167472	18.920204
947	1465210694218799	18.940128
948	1465210694253070	18.960209
962	1465210694611100	19.240208
963	1465210694637234	19.260204
964	1465210694664178	19.280205
965	1465210694690327	19.300207
966	1465210694717811	19.320204
967	1465210694742131	19.340206
968	1465210694766522	19.360207
969	1465210694790869	19.380203
989	1465210694870261	19.780239
990	1465210694894450	19.800377
991	1465210694921365	19.820221
992	1465210694945974	19.840204
993	1465210694970518	19.860207
994	1465210694994838	19.880207
1008	1465210695442740	20.160208
1009	1465210695467062	20.180208
1010	1465210695491368	20.200205
1011	1465210695515737	20.220205
1012	1465210695542038	20.240206
1013	1465210695566287	20.260208
1014	1465210695591354	20.280220
1034	1465210695646805	20.680218
1035	1465210695671122	20.700214
1036	1465210695695511	20.720213
1037	1465210695719771	20.740244
1038	1465210695745958	20.760302
1039	1465210695771445	20.780220
1040	1465210695796333	20.800215
1041	1465210695820670	20.820208
1042	1465210695846844	20.840206
1043	1465210695871166	20.860205
1044	1465210695895379	20.880207
1045	1465210695919805	20.900206
1046	1465210695946140	20.920204
1047	1465210695970464	20.940205
1048	1465210695994780	20.960209
1049	1465210696018681	20.980173
1050	1465210696123104	21.000233
1051	1465210696156251	21.020273
1052	1465210696187323	21.040209
1053	1465210696216922	21.060146
1054	1465210696241864	21.080172
1055	1465210696269189	21.100204
1056	1465210696304907	21.120205
1057	1465210696332518	21.140205
1058	1465210696359267	21.160204
1059	1465210696387526	21.180162
1069	1465210696419270	21.380207
1070	1465210696454629	21.400204
1071	1465210696479268	21.420208
1074	1465210696568229	21.480209
1075	1465210696592487	21.500208
1076	1465210696616921	21.520227
1077	1465210696641161	21.540203
1078	1465210696669226	21.560207
1079	1465210696692234	21.580206
1081	1465210696742633	21.620205
1082	1465210696773771	21.640167
1083	1465210696799367	21.660206
1084	1465210696824372	21.680204
1085	1465210696851367	21.700205
1086	1465210696877992	21.720205
1087	1465210696902407	21.740204
1088	1465210696926697	21.760204
1089	1465210696951048	21.780209
1092	1465210697027022	21.840204
1093	1465210697051628	21.860207
1094	1465210697083309	21.880207
1120	1465210697492243	22.400118
1124	1465210697706706	22.480152
1146	1465210697767092	22.920168
1148	1465210698232170	22.960180
1149	1465210698256532	22.980209
1150	1465210698281286	23.000156
1152	1465210698334629	23.040207
1153	1465210698358985	23.060152
1154	1465210698384101	23.080196
1155	1465210698410504	23.100204
1156	1465210698434917	23.120220
1161	1465210698562970	23.220280
1163	1465210698621010	23.260307
1178	1465210698645777	23.560204
1179	1465210698670098	23.580208
1180	1465210698694579	23.600204
1181	1465210698720754	23.620205
1182	1465210698745139	23.640232
1183	1465210698769491	23.660168
1184	1465210698795250	23.680204
1185	1465210698824067	23.700169
1186	1465210698853205	23.720205
1187	1465210698928518	23.740204
1202	1465210698990408	24.040209
1203	1465210699439318	24.060204
1216	1465210699500693	24.320154
1217	1465210699526550	24.340204
1218	1465210699551253	24.360205
1219	1465210699575514	24.380205
1220	1465210699599830	24.400204
1221	1465210699626556	24.420206
1222	1465210699650838	24.440208
1223	1465210699675227	24.460205
1224	1465210699699544	24.480206
1225	1465210699723927	24.500206
1226	1465210699750168	24.520206
1227	1465210699774463	24.540203
1228	1465210699802909	24.560205
1229	1465210699827378	24.580204
1230	1465210699853562	24.600204
1231	1465210699877884	24.620205
1232	1465210699902333	24.640203
1233	1465210699926555	24.660204
1234	1465210699953148	24.680204
1235	1465210699978907	24.700205
1236	1465210700004956	24.720203
1237	1465210700029759	24.740236
1238	1465210700058196	24.760330
1261	1465210700390572	25.220205
1262	1465210700415722	25.240204
1263	1465210700440492	25.260204
1264	1465210700474026	25.280209
1265	1465210700504939	25.300207
1266	1465210700528906	25.320208
1271	1465210700655758	25.420206
1272	1465210700680077	25.440136
1273	1465210700704366	25.460201
1274	1465210700728750	25.480240
1275	1465210700758549	25.500223
1276	1465210700791347	25.520220
1277	1465210700818182	25.540218
1278	1465210700844008	25.560221
1279	1465210701073465	25.580219
1283	1465210701188620	25.660219
1298	1465210701287853	25.960169
1299	1465210701312109	25.980171
1300	1465210701336398	26.000208
1301	1465210701360817	26.020206
1302	1465210701387088	26.040209
1303	1465210701411443	26.060205
1304	1465210701435663	26.080206
1305	1465210701460056	26.100206
1306	1465210701486352	26.120205
1307	1465210701511539	26.140203
1308	1465210701535774	26.160206
1309	1465210701560030	26.180204
1312	1465210701635478	26.240204
1313	1465210701659867	26.260204
1314	1465210701686039	26.280207
1315	1465210701710428	26.300205
1316	1465210701737910	26.320204
1317	1465210701762333	26.340204
1318	1465210701788598	26.360207
1319	1465210701812854	26.380203
1320	1465210701837316	26.400208
1321	1465210701861632	26.420204
1322	1465210702084198	26.440201
1337	1465210702134153	26.740204
1338	1465210702158567	26.760204
1339	1465210702182891	26.780218
1341	1465210702235213	26.820217
1344	1465210702310095	26.880205
1345	1465210702334315	26.900208
1346	1465210702358634	26.920204
1347	1465210702382958	26.940157
1352	1465210702622485	27.040207
1353	1465210702649939	27.060205
1379	1465210702958966	27.580204
1380	1465210702983318	27.600208
1381	1465210703010906	27.620205
1382	1465210703039120	27.640167
1383	1465210703063895	27.660204
1384	1465210703088280	27.680208
1392	1465210703462255	27.840298
1393	1465210703492594	27.860216
1394	1465210703523588	27.880219
1395	1465210703550668	27.900215
1396	1465210703581847	27.920216
1397	1465210703606957	27.940210
1422	1465210703762570	28.440157
1423	1465210703797104	28.460232
1426	1465210703862126	28.520212
1427	1465210703886381	28.540213
1428	1465210703910742	28.560207
1431	1465210703986736	28.620213
1432	1465210704011092	28.640211
1433	1465210704037077	28.660212
1434	1465210704061322	28.680212
1435	1465210704085992	28.700212
1436	1465210704109945	28.720238
1443	1465210704473415	28.860207
1444	1465210704497927	28.880203
1445	1465210704524134	28.900208
1446	1465210704551342	28.920206
1447	1465210704578802	28.940210
1448	1465210704610965	28.960230
1449	1465210704640049	28.980230
1472	1465210704759372	29.440266
1480	1465210704964366	29.600183
1481	1465210704988686	29.620218
1482	1465210705013101	29.640217
1483	1465210705037437	29.660219
1486	1465210705113751	29.720221
1487	1465210705138104	29.740215
1488	1465210705164343	29.760206
1489	1465210705188761	29.780161
1490	1465210705213086	29.800222
1491	1465210705237433	29.820274
1492	1465210705263737	29.840250
1493	1465210705288024	29.860207
1514	1465210705336593	30.280207
1517	1465210705578540	30.340204
1524	1465210705752362	30.480204
1525	1465210705779607	30.500204
1526	1465210705808183	30.520205
1527	1465210705835706	30.540203
1528	1465210705860889	30.560205
1529	1465210705887024	30.580204
1530	1465210705911347	30.600208
1531	1465210705935665	30.620207
1532	1465210705959986	30.640203
1534	1465210706010480	30.680204
1535	1465210706034953	30.700209
1536	1465210706063502	30.720203
1537	1465210706094070	30.740198
1538	1465210706119627	30.760332
1539	1465210706144366	30.780333
1540	1465210706192455	30.800335
1550	1465210706216605	31.000250
1551	1465210706240967	31.020208
1552	1465210706265382	31.040209
1553	1465210706293383	31.060204
1554	1465210706316550	31.080214
1555	1465210706340968	31.100208
1556	1465210706365159	31.120205
1557	1465210706391369	31.140205
1558	1465210706415849	31.160204
1559	1465210706440264	31.180206
1561	1465210706492682	31.220203
1562	1465210706520446	31.240204
1563	1465210706545029	31.260206
1564	1465210706569550	31.280205
1566	1465210706620302	31.320204
1589	1465210706931735	31.780333
1590	1465210706956395	31.800331
1591	1465210706982684	31.820333
1594	1465210707061250	31.880203
1595	1465210707085717	31.900127
1596	1465210707111930	31.920204
1597	1465210707136215	31.940151
1598	1465210707160570	31.960232
1599	1465210707184953	31.980221
1600	1465210707214457	32.000221
1601	1465210707243001	32.020218
1602	1465210707267711	32.040218
1603	1465210707292955	32.060219
1604	1465210707319386	32.080219
1605	1465210707343707	32.100185
1606	1465210707368091	32.120220
1607	1465210707392442	32.140221
1611	1465210707492286	32.220222
1612	1465210707518374	32.240219
1613	1465210707542692	32.260220
1614	1465210707566979	32.280216
1630	1465210707591300	32.600220
1631	1465210707617540	32.620258
1632	1465210707642821	32.640255
1633	1465210707668517	32.660259
1634	1465210707693733	32.680260
1635	1465210707732357	32.700279
1636	1465210707783094	32.720280
1637	1465210707807471	32.740295
1639	1465210708047305	32.780331
1640	1465210708071777	32.800304
1641	1465210708096102	32.820221
1642	1465210708120291	32.840221
1643	1465210708147088	32.860184
1644	1465210708171492	32.880219
1645	1465210708195879	32.900219
1646	1465210708220195	32.920219
1647	1465210708246416	32.940208
1648	1465210708271875	32.960140
1649	1465210708297225	32.980202
1650	1465210708323910	33.000206
1651	1465210708352208	33.020206
1652	1465210708376567	33.040207
1653	1465210708401301	33.060204
1654	1465210708425872	33.080208
1655	1465210708452144	33.100204
1664	1465210708479146	33.280205
1667	1465210708554822	33.340115
1668	1465210708579466	33.360207
1669	1465210708603943	33.380203
1670	1465210708629293	33.400204
1671	1465210708656850	33.420208
1679	1465210709008588	33.580204
1680	1465210709033799	33.600208
1682	1465210709091476	33.640205
1683	1465210709116685	33.660206
1684	1465210709151276	33.680202
1685	1465210709176333	33.700157
1686	1465210709200663	33.720207
1687	1465210709225006	33.740231
1706	1465210709325711	34.120205
1707	1465210709350094	34.140205
1708	1465210709376336	34.160168
1709	1465210709400752	34.180126
1710	1465210709431923	34.200207
1711	1465210709458576	34.220173
1712	1465210709482992	34.240204
1713	1465210709510545	34.260181
1714	1465210709534831	34.280167
1715	1465210709561429	34.300209
1716	1465210709585782	34.320210
1717	1465210709609875	34.340160
1718	1465210709634579	34.360203
1719	1465210709661875	34.380169
1720	1465210709686260	34.400208
1721	1465210709710581	34.420208
1722	1465210709734832	34.440140
1723	1465210709760896	34.460217
1726	1465210709837941	34.520218
1727	1465210709862356	34.540215
1728	1465210709888633	34.560211
1729	1465210709916692	34.580177
1730	1465210709948568	34.600216
1731	1465210709980373	34.620216
1750	1465210710005567	35.000202
1751	1465210710030515	35.020138
1752	1465210710055159	35.040207
1759	1465210710414914	35.180202
1760	1465210710439474	35.200207
1761	1465210710467859	35.220207
1762	1465210710494744	35.240204
1763	1465210710519074	35.260204
1764	1465210710543393	35.280186
1765	1465210710567892	35.300266
1766	1465210710595031	35.320297
1767	1465210710619646	35.340286
1768	1465210710645715	35.360271
1770	1465210710696313	35.400208
1771	1465210710720662	35.420208
1772	1465210710745015	35.440201
1773	1465210710772823	35.460205
1775	1465210710835736	35.500210
1805	1465210711299654	36.100201
1813	1465210711523612	36.260204
1814	1465210711548212	36.280155
1815	1465210711572535	36.300198
1816	1465210711596849	36.320210
1817	1465210711623926	36.340202
1818	1465210711649946	36.360203
1819	1465210711683034	36.380203
1829	1465210711712696	36.580204
1830	1465210711737082	36.600204
1831	1465210711761466	36.620209
1832	1465210711785789	36.640205
1833	1465210711812217	36.660210
1834	1465210711836559	36.680202
1835	1465210711860885	36.700203
1836	1465210711885215	36.720203
1837	1465210711909531	36.740204
1838	1465210711936620	36.760204
1839	1465210711960882	36.780205
1840	1465210711985276	36.800152
1841	1465210712038601	36.820240
1849	1465210712283198	36.980206
1850	1465210712307434	37.000202
1853	1465210712382818	37.060204
1854	1465210712407258	37.080204
1855	1465210712433440	37.100208
1857	1465210712472522	37.140205
1858	1465210712499745	37.160206
1876	1465210712553863	37.520203
1877	1465210712585057	37.540203
1878	1465210712612901	37.560204
1879	1465210712640967	37.580208
1880	1465210712667972	37.600159
1881	1465210712701665	37.620197
1882	1465210712734409	37.640228
1883	1465210712761188	37.660206
1884	1465210712786213	37.680206
1885	1465210712812979	37.700207
1886	1465210712841447	37.720207
1887	1465210712865799	37.740200
1888	1465210712890309	37.760204
1889	1465210712914696	37.780201
1890	1465210712941776	37.800205
1891	1465210712966090	37.820210
1892	1465210712990257	37.840202
1893	1465210713014485	37.860203
1894	1465210713041036	37.880226
1895	1465210713065514	37.900249
1896	1465210713089830	37.920208
1897	1465210713114249	37.940132
1898	1465210713138601	37.960236
1899	1465210713164885	37.980206
1900	1465210713189223	38.000168
1917	1465210713288247	38.340206
1918	1465210713312904	38.360207
1919	1465210713337257	38.380203
1920	1465210713363527	38.400204
1921	1465210713388337	38.420208
1922	1465210713413226	38.440205
1923	1465210713438083	38.460217
1926	1465210713513802	38.520203
1927	1465210713539143	38.540203
1929	1465210713590141	38.580204
1932	1465210713668525	38.640205
1933	1465210713701327	38.660210
1934	1465210713728077	38.680202
1935	1465210713753133	38.700203
1936	1465210713779342	38.720203
1937	1465210713803632	38.740150
1938	1465210713874183	38.760361
1962	1465210714326074	39.240143
1963	1465210714350812	39.260155
1972	1465210714704281	39.440136
1973	1465210714729079	39.460155
1984	1465210714755607	39.680202
1985	1465210714783229	39.700188
1986	1465210714818018	39.720207
1990	1465210714917497	39.800209
1991	1465210714941782	39.820206
1992	1465210714968148	39.840237
1993	1465210714994344	39.860332
1994	1465210715018415	39.880249
1995	1465210715047730	39.900299
1996	1465210715071939	39.920219
1998	1465210715131179	39.960205
1999	1465210715164755	39.980206
2000	1465210715194004	40.000210
2001	1465210715218356	40.020206
2002	1465210715242676	40.040207
2003	1465210715267033	40.060204
2004	1465210715293939	40.080208
2005	1465210715318741	40.100208
2006	1465210715343030	40.120209
2007	1465210715367449	40.140209
2008	1465210715392919	40.160206
2009	1465210715419160	40.180202
2010	1465210715443480	40.200161
2011	1465210715478231	40.220203
2021	1465210715613839	40.420208
2022	1465210715638192	40.440140
2023	1465210715662545	40.460251
2024	1465210715686864	40.480206
2027	1465210715768307	40.540127
2028	1465210715800854	40.560204
2029	1465210715838129	40.580154
2030	1465210715862512	40.600204
2031	1465210715886899	40.620129
2032	1465210715913042	40.640160
2033	1465210715937299	40.660206
2034	1465210715961651	40.680168
2035	1465210715985972	40.700203
2037	1465210716036564	40.740238
2038	1465210716061333	40.760326
2039	1465210716085620	40.780327
2040	1465210716114004	40.800304
2041	1465210716138295	40.820225
2042	1465210716163354	40.840225
2043	1465210716187766	40.860245
2044	1465210716220085	40.880329
2046	1465210716334505	40.920219
2076	1465210716383303	41.520210
2077	1465210716737831	41.540211
2078	1465210716762117	41.560158
2079	1465210716786472	41.580212
2080	1465210716810737	41.600212
2081	1465210716836980	41.620213
2082	1465210716861352	41.640213
2083	1465210716885705	41.660130
2084	1465210716910057	41.680222
2104	1465210717109802	42.080208
2105	1465210717138797	42.100204
2106	1465210717163149	42.120205
2107	1465210717187565	42.140213
2108	1465210717211917	42.160168
2109	1465210717236140	42.180202
2112	1465210717468327	42.240211
2113	1465210717492677	42.260166
2114	1465210717516927	42.280205
2115	1465210717541443	42.300205
2116	1465210717568330	42.320168
2117	1465210717592806	42.340206
2118	1465210717617162	42.360157
2120	1465210717667820	42.400208
2121	1465210717693415	42.420208
2122	1465210717720488	42.440205
2123	1465210717756008	42.460209
2124	1465210717788138	42.480206
2125	1465210717812423	42.500202
2140	1465210717836823	42.800156
2144	1465210717936002	42.880203
