sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
83	1464956116909296	1.660116	50	13
84	1464956116929352	1.680172	50	13
85	1464956116949359	1.700179	50	13
86	1464956116969353	1.720173	50	13
87	1464956116989307	1.740127	50	13
88	1464956117009343	1.760163	50	13
89	1464956117029350	1.780170	50	13
90	1464956117049355	1.800175	50	13
91	1464956117069314	1.820134	50	13
92	1464956117089353	1.840173	50	13
93	1464956117109353	1.860173	50	13
94	1464956117129354	1.880174	50	13
95	1464956117149355	1.900175	50	13
96	1464956117169273	1.920093	50	13
97	1464956117189289	1.940109	50	13
98	1464956117209348	1.960168	50	13
99	1464956117229352	1.980172	50	13
100	1464956117249355	2.000175	50	13
101	1464956117269317	2.020137	50	13
102	1464956117289353	2.040173	50	13
103	1464956117309352	2.060172	50	13
104	1464956117329299	2.080119	50	13
105	1464956117349358	2.100178	50	13
106	1464956117369352	2.120172	50	13
107	1464956117389352	2.140172	50	13
108	1464956117409295	2.160115	50	13
109	1464956117429352	2.180172	50	13
110	1464956117449354	2.200174	50	13
111	1464956117469376	2.220196	50	13
112	1464956117489405	2.240225	50	13
113	1464956117509404	2.260224	50	13
114	1464956117529409	2.280229	50	13
115	1464956117549413	2.300233	50	13
116	1464956117569491	2.320311	50	13
117	1464956117589414	2.340234	50	13
118	1464956117609415	2.360235	50	13
119	1464956117629417	2.380237	50	13
120	1464956117649421	2.400241	50	13
121	1464956117669330	2.420150	50	13
122	1464956117689303	2.440123	50	13
123	1464956117709360	2.460180	50	13
124	1464956117729321	2.480141	50	13
125	1464956117749349	2.500169	50	13
126	1464956117769353	2.520173	50	13
127	1464956117789351	2.540171	50	13
128	1464956117809297	2.560117	50	13
129	1464956117829344	2.580164	50	13
130	1464956117849353	2.600173	50	13
131	1464956117869351	2.620171	50	13
132	1464956117889351	2.640171	50	13
133	1464956117909284	2.660104	50	13
134	1464956117929353	2.680173	50	13
135	1464956117949354	2.700174	50	13
136	1464956117969354	2.720174	50	13
137	1464956117989351	2.740171	50	13
138	1464956118009301	2.760121	50	13
139	1464956118029354	2.780174	50	13
140	1464956118049354	2.800174	50	13
141	1464956118069300	2.820120	50	13
142	1464956118089347	2.840167	50	13
143	1464956118109352	2.860172	50	13
144	1464956118129353	2.880173	50	13
145	1464956118149351	2.900171	50	13
146	1464956118169293	2.920113	50	13
147	1464956118189352	2.940172	50	13
148	1464956118209355	2.960175	50	13
149	1464956118229352	2.980172	50	13
150	1464956118249354	3.000174	50	13
151	1464956118269316	3.020136	50	13
152	1464956118289351	3.040171	50	13
153	1464956118309352	3.060172	50	13
154	1464956118329354	3.080174	50	13
155	1464956118349354	3.100174	50	13
156	1464956118369353	3.120173	50	13
157	1464956118389352	3.140172	50	13
158	1464956118409297	3.160117	50	13
159	1464956118429350	3.180170	50	13
160	1464956118449354	3.200174	50	13
161	1464956118469349	3.220169	50	13
162	1464956118489352	3.240172	50	13
163	1464956118509354	3.260174	50	13
164	1464956118529354	3.280174	50	13
165	1464956118549352	3.300172	50	13
166	1464956118569353	3.320173	50	13
167	1464956118589350	3.340170	50	13
168	1464956118609353	3.360173	50	13
169	1464956118629353	3.380173	50	13
170	1464956118649317	3.400137	50	13
171	1464956118669289	3.420109	50	13
172	1464956118689344	3.440164	50	13
173	1464956118709297	3.460117	50	13
174	1464956118729348	3.480168	50	13
175	1464956118749351	3.500171	50	13
176	1464956118769351	3.520171	50	13
177	1464956118789353	3.540173	50	13
178	1464956118809357	3.560177	50	13
179	1464956118829352	3.580172	50	13
180	1464956118849318	3.600138	50	13
181	1464956118869351	3.620171	50	13
182	1464956118889353	3.640173	50	13
183	1464956118909295	3.660115	50	13
184	1464956118929363	3.680183	50	13
185	1464956118949352	3.700172	50	13
186	1464956118969315	3.720135	50	13
187	1464956118989353	3.740173	50	13
188	1464956119009352	3.760172	50	13
189	1464956119029354	3.780174	50	13
190	1464956119049310	3.800130	50	13
191	1464956119069306	3.820126	50	13
192	1464956119089352	3.840172	50	13
193	1464956119109352	3.860172	50	13
194	1464956119129353	3.880173	50	13
195	1464956119149349	3.900169	50	13
196	1464956119169275	3.920095	50	13
197	1464956119189392	3.940212	50	13
198	1464956119209352	3.960172	50	13
199	1464956119229322	3.980142	50	13
200	1464956119249301	4.000121	50	13
201	1464956119269340	4.020160	50	13
202	1464956119289321	4.040141	50	13
203	1464956119309349	4.060169	50	13
204	1464956119329351	4.080171	50	13
205	1464956119349355	4.100175	50	13
206	1464956119369298	4.120118	50	13
207	1464956119389316	4.140136	50	13
208	1464956119409294	4.160114	50	13
209	1464956119429359	4.180179	50	13
210	1464956119449305	4.200125	50	13
211	1464956119469261	4.220081	50	13
212	1464956119489371	4.240191	50	13
213	1464956119509404	4.260224	50	13
214	1464956119529409	4.280229	50	13
215	1464956119549356	4.300176	50	13
216	1464956119569339	4.320159	50	13
217	1464956119589417	4.340237	50	13
218	1464956119609403	4.360223	50	13
219	1464956119629405	4.380225	50	13
220	1464956119649361	4.400181	50	13
221	1464956119669306	4.420126	50	13
222	1464956119689383	4.440203	50	13
223	1464956119709355	4.460175	50	13
224	1464956119729353	4.480173	50	13
225	1464956119749385	4.500205	50	13
226	1464956119769414	4.520234	50	13
227	1464956119789363	4.540183	50	13
228	1464956119809413	4.560233	50	13
229	1464956119829487	4.580307	50	13
230	1464956119849417	4.600237	50	13
231	1464956119869411	4.620231	50	13
232	1464956119889364	4.640184	50	13
233	1464956119909355	4.660175	50	13
234	1464956119929418	4.680238	50	13
235	1464956119949379	4.700199	50	13
236	1464956119969414	4.720234	50	13
237	1464956119989412	4.740232	50	13
238	1464956120009418	4.760238	50	13
239	1464956120029415	4.780235	50	13
240	1464956120049388	4.800208	50	13
241	1464956120069358	4.820178	50	13
242	1464956120089359	4.840179	50	13
243	1464956120109359	4.860179	50	13
244	1464956120129360	4.880180	50	13
245	1464956120149354	4.900174	50	13
246	1464956120169278	4.920098	50	13
247	1464956120189356	4.940176	50	13
248	1464956120209352	4.960172	50	13
249	1464956120229353	4.980173	50	13
250	1464956120249353	5.000173	50	13
251	1464956120269353	5.020173	50	13
252	1464956120289351	5.040171	50	13
253	1464956120309352	5.060172	50	13
254	1464956120329354	5.080174	50	13
255	1464956120349353	5.100173	50	13
256	1464956120369354	5.120174	50	13
257	1464956120389351	5.140171	50	13
258	1464956120409312	5.160132	50	13
259	1464956120429353	5.180173	50	13
260	1464956120449353	5.200173	50	13
261	1464956120469364	5.220184	50	13
262	1464956120489364	5.240184	50	13
263	1464956120509353	5.260173	50	13
264	1464956120529366	5.280186	50	13
265	1464956120549380	5.300200	50	13
266	1464956120569376	5.320196	50	13
267	1464956120589375	5.340195	50	13
268	1464956120609380	5.360200	50	13
269	1464956120629376	5.380196	50	13
270	1464956120649378	5.400198	50	13
271	1464956120669303	5.420123	50	13
272	1464956120689374	5.440194	50	13
273	1464956120709359	5.460179	50	13
274	1464956120729359	5.480179	50	13
275	1464956120749361	5.500181	50	13
276	1464956120769360	5.520180	50	13
277	1464956120789358	5.540178	50	13
278	1464956120809359	5.560179	50	13
279	1464956120829362	5.580182	50	13
280	1464956120849361	5.600181	50	13
281	1464956120869361	5.620181	50	13
282	1464956120889357	5.640177	50	13
283	1464956120909318	5.660138	50	13
284	1464956120929358	5.680178	50	13
285	1464956120949361	5.700181	50	13
286	1464956120969326	5.720146	50	13
287	1464956120989360	5.740180	50	13
288	1464956121009358	5.760178	50	13
289	1464956121029360	5.780180	50	13
290	1464956121049363	5.800183	50	13
291	1464956121069326	5.820146	50	13
292	1464956121089316	5.840136	50	13
293	1464956121109351	5.860171	50	13
294	1464956121129359	5.880179	50	13
295	1464956121149323	5.900143	50	13
296	1464956121169311	5.920131	50	13
297	1464956121189359	5.940179	50	13
298	1464956121209353	5.960173	50	13
299	1464956121229352	5.980172	50	13
300	1464956121249353	6.000173	50	13
301	1464956121269307	6.020127	50	13
302	1464956121289295	6.040115	50	13
303	1464956121309314	6.060134	50	13
304	1464956121329353	6.080173	50	13
305	1464956121349353	6.100173	50	13
306	1464956121369299	6.120119	50	13
307	1464956121389350	6.140170	50	13
308	1464956121409315	6.160135	50	13
309	1464956121429351	6.180171	50	13
310	1464956121449353	6.200173	50	13
311	1464956121469300	6.220120	50	13
312	1464956121489296	6.240116	50	13
313	1464956121509351	6.260171	50	13
314	1464956121529352	6.280172	50	13
315	1464956121549351	6.300171	50	13
316	1464956121569280	6.320100	50	13
317	1464956121589352	6.340172	50	13
318	1464956121609352	6.360172	50	13
319	1464956121629350	6.380170	50	13
320	1464956121649353	6.400173	50	13
321	1464956121669273	6.420093	50	13
322	1464956121689350	6.440170	50	13
323	1464956121709312	6.460132	50	13
324	1464956121729314	6.480134	50	13
325	1464956121749360	6.500180	50	13
326	1464956121769361	6.520181	50	13
327	1464956121789361	6.540181	50	13
328	1464956121809358	6.560178	50	13
329	1464956121829323	6.580143	50	13
330	1464956121849360	6.600180	50	13
331	1464956121869362	6.620182	50	13
332	1464956121889359	6.640179	50	13
333	1464956121909283	6.660103	50	13
334	1464956121929344	6.680164	50	13
335	1464956121949387	6.700207	50	13
336	1464956121969361	6.720181	50	13
337	1464956121989324	6.740144	50	13
338	1464956122009304	6.760124	50	13
339	1464956122029383	6.780203	50	13
340	1464956122049416	6.800236	50	13
341	1464956122069416	6.820236	50	13
342	1464956122089415	6.840235	50	13
343	1464956122109480	6.860300	50	13
344	1464956122129351	6.880171	50	13
345	1464956122149414	6.900234	50	13
346	1464956122169310	6.920130	50	13
347	1464956122189346	6.940166	50	13
348	1464956122209350	6.960170	50	13
349	1464956122229273	6.980093	50	13
350	1464956122249274	7.000094	50	13
351	1464956122269302	7.020122	50	13
352	1464956122289296	7.040116	50	13
353	1464956122309279	7.060099	50	13
354	1464956122329305	7.080125	50	13
355	1464956122349347	7.100167	50	13
356	1464956122369352	7.120172	50	13
357	1464956122389352	7.140172	50	13
358	1464956122409292	7.160112	50	13
359	1464956122429313	7.180133	50	13
360	1464956122449316	7.200136	50	13
361	1464956122469352	7.220172	50	13
362	1464956122489353	7.240173	50	13
363	1464956122509352	7.260172	50	13
364	1464956122529352	7.280172	50	13
365	1464956122549353	7.300173	50	13
366	1464956122569355	7.320175	50	13
367	1464956122589355	7.340175	50	13
368	1464956122609316	7.360136	50	13
369	1464956122629353	7.380173	50	13
370	1464956122649353	7.400173	50	13
371	1464956122669277	7.420097	50	13
372	1464956122689346	7.440166	50	13
373	1464956122709316	7.460136	50	13
374	1464956122729353	7.480173	50	13
375	1464956122749322	7.500142	50	13
376	1464956122769353	7.520173	50	13
377	1464956122789352	7.540172	50	13
378	1464956122809318	7.560138	50	13
379	1464956122829351	7.580171	50	13
380	1464956122849297	7.600117	50	13
381	1464956122869350	7.620170	50	13
382	1464956122889353	7.640173	50	13
383	1464956122909294	7.660114	50	13
384	1464956122929351	7.680171	50	13
385	1464956122949376	7.700196	50	13
386	1464956122969406	7.720226	50	13
387	1464956122989406	7.740226	50	13
388	1464956123009355	7.760175	50	13
389	1464956123029386	7.780206	50	13
390	1464956123049364	7.800184	50	13
391	1464956123069360	7.820180	50	13
392	1464956123089359	7.840179	50	13
393	1464956123109304	7.860124	50	13
394	1464956123129358	7.880178	50	13
395	1464956123149388	7.900208	50	13
396	1464956123169319	7.920139	50	13
397	1464956123189358	7.940178	50	13
398	1464956123209271	7.960091	50	13
399	1464956123229356	7.980176	50	13
400	1464956123249354	8.000174	50	13
401	1464956123269353	8.020173	50	13
402	1464956123289353	8.040173	50	13
403	1464956123309352	8.060172	50	13
404	1464956123329352	8.080172	50	13
405	1464956123349353	8.100173	50	13
406	1464956123369355	8.120175	50	13
407	1464956123389353	8.140173	50	13
408	1464956123409317	8.160137	50	13
409	1464956123429353	8.180173	50	13
410	1464956123449354	8.200174	50	13
411	1464956123469383	8.220203	50	13
412	1464956123489413	8.240233	50	13
413	1464956123509412	8.260232	50	13
414	1464956123529416	8.280236	50	13
415	1464956123549418	8.300238	50	13
416	1464956123569390	8.320210	50	13
417	1464956123589362	8.340182	50	13
418	1464956123609320	8.360140	50	13
419	1464956123629357	8.380177	50	13
420	1464956123649324	8.400144	50	13
421	1464956123669283	8.420103	50	13
422	1464956123689358	8.440178	50	13
423	1464956123709350	8.460170	50	13
424	1464956123729350	8.480170	50	13
425	1464956123749354	8.500174	50	13
426	1464956123769355	8.520175	50	13
427	1464956123789352	8.540172	50	13
428	1464956123809353	8.560173	50	13
429	1464956123829353	8.580173	50	13
430	1464956123849319	8.600139	50	13
431	1464956123869350	8.620170	50	13
432	1464956123889354	8.640174	50	13
433	1464956123909320	8.660140	50	13
434	1464956123929352	8.680172	50	13
435	1464956123949353	8.700173	50	13
436	1464956123969353	8.720173	50	13
437	1464956123989354	8.740174	50	13
438	1464956124009354	8.760174	50	13
439	1464956124029352	8.780172	50	13
440	1464956124049305	8.800125	50	13
441	1464956124069292	8.820112	50	13
442	1464956124089351	8.840171	50	13
443	1464956124109353	8.860173	50	13
444	1464956124129353	8.880173	50	13
445	1464956124149298	8.900118	50	13
446	1464956124169281	8.920101	50	13
447	1464956124189369	8.940189	50	13
448	1464956124209354	8.960174	50	13
449	1464956124229351	8.980171	50	13
450	1464956124249316	9.000136	50	13
451	1464956124269353	9.020173	50	13
452	1464956124289354	9.040174	50	13
453	1464956124309353	9.060173	50	13
454	1464956124329352	9.080172	50	13
455	1464956124349298	9.100118	50	13
456	1464956124369353	9.120173	50	13
457	1464956124389388	9.140208	50	13
458	1464956124409324	9.160144	50	13
459	1464956124429380	9.180200	50	13
460	1464956124449305	9.200125	50	13
461	1464956124469356	9.220176	50	13
462	1464956124489361	9.240181	50	13
463	1464956124509360	9.260180	50	13
464	1464956124529385	9.280205	50	13
465	1464956124549418	9.300238	50	13
466	1464956124569419	9.320239	50	13
467	1464956124589376	9.340196	50	13
468	1464956124609418	9.360238	50	13
469	1464956124629377	9.380197	50	13
470	1464956124649419	9.400239	50	13
471	1464956124669337	9.420157	50	13
472	1464956124689401	9.440221	50	13
473	1464956124709356	9.460176	50	13
474	1464956124729354	9.480174	50	13
475	1464956124749321	9.500141	50	13
476	1464956124769362	9.520182	50	13
477	1464956124789323	9.540143	50	13
478	1464956124809361	9.560181	50	13
479	1464956124829360	9.580180	50	13
480	1464956124849362	9.600182	50	13
481	1464956124869360	9.620180	50	13
482	1464956124889359	9.640179	50	13
483	1464956124909328	9.660148	50	13
484	1464956124929360	9.680180	50	13
485	1464956124949280	9.700100	50	13
486	1464956124969368	9.720188	50	13
487	1464956124989359	9.740179	50	13
488	1464956125009360	9.760180	50	13
489	1464956125029360	9.780180	50	13
490	1464956125049299	9.800119	50	13
491	1464956125069357	9.820177	50	13
492	1464956125089356	9.840176	50	13
493	1464956125109353	9.860173	50	13
494	1464956125129352	9.880172	50	13
495	1464956125149295	9.900115	50	13
496	1464956125169274	9.920094	50	13
497	1464956125189292	9.940112	50	13
498	1464956125209346	9.960166	50	13
499	1464956125229353	9.980173	50	13
500	1464956125249351	10.000171	50	13
501	1464956125269354	10.020174	50	13
502	1464956125289295	10.040115	50	13
503	1464956125309348	10.060168	50	13
504	1464956125329354	10.080174	50	13
505	1464956125349355	10.100175	50	13
506	1464956125369359	10.120179	50	13
507	1464956125389277	10.140097	50	13
508	1464956125409328	10.160148	50	13
509	1464956125429353	10.180173	50	13
510	1464956125449354	10.200174	50	13
511	1464956125469353	10.220173	50	13
512	1464956125489294	10.240114	50	13
513	1464956125509354	10.260174	50	13
514	1464956125529351	10.280171	50	13
515	1464956125549296	10.300116	50	13
516	1464956125569349	10.320169	50	13
517	1464956125589278	10.340098	50	13
518	1464956125609351	10.360171	50	13
519	1464956125629353	10.380173	50	13
520	1464956125649367	10.400187	50	13
521	1464956125669297	10.420117	50	13
522	1464956125689373	10.440193	50	13
523	1464956125709359	10.460179	50	13
524	1464956125729359	10.480179	50	13
525	1464956125749363	10.500183	50	13
526	1464956125769364	10.520184	50	13
527	1464956125789362	10.540182	50	13
528	1464956125809359	10.560179	50	13
529	1464956125829362	10.580182	50	13
530	1464956125849363	10.600183	50	13
531	1464956125869361	10.620181	50	13
532	1464956125889362	10.640182	50	13
533	1464956125909303	10.660123	50	13
534	1464956125929359	10.680179	50	13
535	1464956125949390	10.700210	50	13
536	1464956125969391	10.720211	50	13
537	1464956125989360	10.740180	50	13
538	1464956126009360	10.760180	50	13
539	1464956126029361	10.780181	50	13
540	1464956126049363	10.800183	50	13
541	1464956126069362	10.820182	50	13
542	1464956126089360	10.840180	50	13
543	1464956126109361	10.860181	50	13
544	1464956126129360	10.880180	50	13
545	1464956126149361	10.900181	50	13
546	1464956126169291	10.920111	50	13
547	1464956126189352	10.940172	50	13
548	1464956126209306	10.960126	50	13
549	1464956126229341	10.980161	50	13
550	1464956126249355	11.000175	50	13
551	1464956126269356	11.020176	50	13
552	1464956126289354	11.040174	50	13
553	1464956126309350	11.060170	50	13
554	1464956126329317	11.080137	50	13
555	1464956126349354	11.100174	50	13
556	1464956126369355	11.120175	50	13
557	1464956126389353	11.140173	50	13
558	1464956126409299	11.160119	50	13
559	1464956126429343	11.180163	50	13
560	1464956126449355	11.200175	50	13
561	1464956126469354	11.220174	50	13
562	1464956126489353	11.240173	50	13
563	1464956126509352	11.260172	50	13
564	1464956126529353	11.280173	50	13
565	1464956126549354	11.300174	50	13
566	1464956126569310	11.320130	50	13
567	1464956126589352	11.340172	50	13
568	1464956126609353	11.360173	50	13
569	1464956126629389	11.380209	50	13
570	1464956126649354	11.400174	50	13
571	1464956126669287	11.420107	50	13
572	1464956126689380	11.440200	50	13
573	1464956126709392	11.460212	50	13
574	1464956126729391	11.480211	50	13
575	1464956126749401	11.500221	50	13
576	1464956126769370	11.520190	50	13
577	1464956126789369	11.540189	50	13
578	1464956126809406	11.560226	50	13
579	1464956126829339	11.580159	50	13
580	1464956126849399	11.600219	50	13
581	1464956126869369	11.620189	50	13
582	1464956126889418	11.640238	50	13
583	1464956126909359	11.660179	50	13
584	1464956126929418	11.680238	50	13
585	1464956126949418	11.700238	50	13
586	1464956126969351	11.720171	50	13
587	1464956126989417	11.740237	50	13
588	1464956127009418	11.760238	50	13
589	1464956127029347	11.780167	50	13
590	1464956127049406	11.800226	50	13
591	1464956127069328	11.820148	50	13
592	1464956127089420	11.840240	50	13
593	1464956127109421	11.860241	50	13
594	1464956127129414	11.880234	50	13
595	1464956127149420	11.900240	50	13
596	1464956127169332	11.920152	50	13
597	1464956127189364	11.940184	50	13
598	1464956127209351	11.960171	50	13
599	1464956127229318	11.980138	50	13
600	1464956127249352	12.000172	50	13
601	1464956127269353	12.020173	50	13
602	1464956127289354	12.040174	50	13
603	1464956127309354	12.060174	50	13
604	1464956127329351	12.080171	50	13
605	1464956127349351	12.100171	50	13
606	1464956127369317	12.120137	50	13
607	1464956127389352	12.140172	50	13
608	1464956127409343	12.160163	50	13
609	1464956127429382	12.180202	50	13
610	1464956127449386	12.200206	50	13
611	1464956127469307	12.220127	50	13
612	1464956127489353	12.240173	50	13
613	1464956127509353	12.260173	50	13
614	1464956127529352	12.280172	50	13
615	1464956127549352	12.300172	50	13
616	1464956127569355	12.320175	50	13
617	1464956127589354	12.340174	50	13
618	1464956127609352	12.360172	50	13
619	1464956127629354	12.380174	50	13
620	1464956127649337	12.400157	50	13
621	1464956127669322	12.420142	50	13
622	1464956127689340	12.440160	50	13
623	1464956127709351	12.460171	50	13
624	1464956127729355	12.480175	50	13
625	1464956127749315	12.500135	50	13
626	1464956127769355	12.520175	50	13
627	1464956127789356	12.540176	50	13
628	1464956127809271	12.560091	50	13
629	1464956127829351	12.580171	50	13
630	1464956127849301	12.600121	50	13
631	1464956127869341	12.620161	50	13
632	1464956127889356	12.640176	50	13
633	1464956127909325	12.660145	50	13
634	1464956127929356	12.680176	50	13
635	1464956127949317	12.700137	50	13
636	1464956127969300	12.720120	50	13
637	1464956127989352	12.740172	50	13
638	1464956128009354	12.760174	50	13
639	1464956128029352	12.780172	50	13
640	1464956128049305	12.800125	50	13
641	1464956128069342	12.820162	50	13
642	1464956128089357	12.840177	50	13
643	1464956128109317	12.860137	50	13
644	1464956128129353	12.880173	50	13
645	1464956128149306	12.900126	50	13
646	1464956128169354	12.920174	50	13
647	1464956128189275	12.940095	50	13
648	1464956128209347	12.960167	50	13
649	1464956128229355	12.980175	50	13
650	1464956128249297	13.000117	50	13
651	1464956128269348	13.020168	50	13
652	1464956128289355	13.040175	50	13
653	1464956128309354	13.060174	50	13
654	1464956128329353	13.080173	50	13
655	1464956128349273	13.100093	50	13
656	1464956128369356	13.120176	50	13
657	1464956128389357	13.140177	50	13
658	1464956128409347	13.160167	50	13
659	1464956128429354	13.180174	50	13
660	1464956128449301	13.200121	50	13
661	1464956128469320	13.220140	50	13
662	1464956128489384	13.240204	50	13
663	1464956128509417	13.260237	50	13
664	1464956128529419	13.280239	50	13
665	1464956128549389	13.300209	50	13
666	1464956128569359	13.320179	50	13
667	1464956128589364	13.340184	50	13
668	1464956128609361	13.360181	50	13
669	1464956128629361	13.380181	50	13
670	1464956128649389	13.400209	50	13
671	1464956128669335	13.420155	50	13
672	1464956128689358	13.440178	50	13
673	1464956128709324	13.460144	50	13
674	1464956128729359	13.480179	50	13
675	1464956128749356	13.500176	50	13
676	1464956128769354	13.520174	50	13
677	1464956128789356	13.540176	50	13
678	1464956128809316	13.560136	50	13
679	1464956128829353	13.580173	50	13
680	1464956128849390	13.600210	50	13
681	1464956128869354	13.620174	50	13
682	1464956128889356	13.640176	50	13
683	1464956128909318	13.660138	50	13
684	1464956128929299	13.680119	50	13
685	1464956128949353	13.700173	50	13
686	1464956128969355	13.720175	50	13
687	1464956128989354	13.740174	50	13
688	1464956129009318	13.760138	50	13
689	1464956129029356	13.780176	50	13
690	1464956129049360	13.800180	50	13
691	1464956129069362	13.820182	50	13
692	1464956129089362	13.840182	50	13
693	1464956129109303	13.860123	50	13
694	1464956129129360	13.880180	50	13
695	1464956129149366	13.900186	50	13
696	1464956129169304	13.920124	50	13
697	1464956129189355	13.940175	50	13
698	1464956129209276	13.960096	50	13
699	1464956129229349	13.980169	50	13
700	1464956129249353	14.000173	50	13
701	1464956129269352	14.020172	50	13
702	1464956129289356	14.040176	50	13
703	1464956129309354	14.060174	50	13
704	1464956129329354	14.080174	50	13
705	1464956129349354	14.100174	50	13
706	1464956129369352	14.120172	50	13
707	1464956129389355	14.140175	50	13
708	1464956129409351	14.160171	50	13
709	1464956129429354	14.180174	50	13
710	1464956129449354	14.200174	50	13
711	1464956129469372	14.220192	50	13
712	1464956129489351	14.240171	50	13
713	1464956129509352	14.260172	50	13
714	1464956129529353	14.280173	50	13
715	1464956129549354	14.300174	50	13
716	1464956129569305	14.320125	50	13
717	1464956129589356	14.340176	50	13
718	1464956129609317	14.360137	50	13
719	1464956129629354	14.380174	50	13
720	1464956129649354	14.400174	50	13
721	1464956129669276	14.420096	50	13
722	1464956129689358	14.440178	50	13
723	1464956129709317	14.460137	50	13
724	1464956129729355	14.480175	50	13
725	1464956129749354	14.500174	50	13
726	1464956129769354	14.520174	50	13
727	1464956129789358	14.540178	50	13
728	1464956129809352	14.560172	50	13
729	1464956129829355	14.580175	50	13
730	1464956129849353	14.600173	50	13
731	1464956129869352	14.620172	50	13
732	1464956129889356	14.640176	50	13
733	1464956129909333	14.660153	50	13
734	1464956129929385	14.680205	50	13
735	1464956129949396	14.700216	50	13
736	1464956129969409	14.720229	50	13
737	1464956129989408	14.740228	50	13
738	1464956130009405	14.760225	50	13
739	1464956130029413	14.780233	50	13
740	1464956130049390	14.800210	50	13
741	1464956130069360	14.820180	50	13
742	1464956130089362	14.840182	50	13
743	1464956130109360	14.860180	50	13
744	1464956130129361	14.880181	50	13
745	1464956130149359	14.900179	50	13
746	1464956130169279	14.920099	50	13
747	1464956130189314	14.940134	50	13
748	1464956130209324	14.960144	50	13
749	1464956130229353	14.980173	50	13
750	1464956130249353	15.000173	50	13
751	1464956130269354	15.020174	50	13
752	1464956130289355	15.040175	50	13
753	1464956130309353	15.060173	50	13
754	1464956130329351	15.080171	50	13
755	1464956130349355	15.100175	50	13
756	1464956130369353	15.120173	50	13
757	1464956130389355	15.140175	50	13
758	1464956130409352	15.160172	50	13
759	1464956130429352	15.180172	50	13
760	1464956130449352	15.200172	50	13
761	1464956130469353	15.220173	50	13
762	1464956130489354	15.240174	50	13
763	1464956130509308	15.260128	50	13
764	1464956130529343	15.280163	50	13
765	1464956130549354	15.300174	50	13
766	1464956130569356	15.320176	50	13
767	1464956130589356	15.340176	50	13
768	1464956130609316	15.360136	50	13
769	1464956130629316	15.380136	50	13
770	1464956130649354	15.400174	50	13
771	1464956130669277	15.420097	50	13
772	1464956130689374	15.440194	50	13
