sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
90	1464957513627634	1.800189	50	1400
91	1464957513647634	1.820189	50	1400
92	1464957513667586	1.840141	50	1400
93	1464957513687629	1.860184	50	1400
94	1464957513707587	1.880142	50	1400
95	1464957513727630	1.900185	50	1400
96	1464957513747633	1.920188	50	1400
97	1464957513767581	1.940136	50	1400
98	1464957513787578	1.960133	50	1400
99	1464957513807578	1.980133	50	1400
100	1464957513827631	2.000186	50	1400
101	1464957513847634	2.020189	50	1400
102	1464957513867585	2.040140	50	1400
103	1464957513887632	2.060187	50	1400
104	1464957513907578	2.080133	50	1400
105	1464957513927630	2.100185	50	1400
106	1464957513947633	2.120188	50	1400
107	1464957513967631	2.140186	50	1400
108	1464957513987632	2.160187	50	1400
109	1464957514007553	2.180108	50	1400
110	1464957514027701	2.200256	50	1400
111	1464957514047725	2.220280	50	1400
112	1464957514067650	2.240205	50	1400
113	1464957514087658	2.260213	50	1400
114	1464957514107615	2.280170	50	1400
115	1464957514127654	2.300209	50	1400
116	1464957514147639	2.320194	50	1400
117	1464957514167602	2.340157	50	1400
118	1464957514187642	2.360197	50	1400
119	1464957514207665	2.380220	50	1400
120	1464957514227600	2.400155	50	1400
121	1464957514247632	2.420187	50	1400
122	1464957514267631	2.440186	50	1400
123	1464957514287633	2.460188	50	1400
124	1464957514307635	2.480190	50	1400
125	1464957514327598	2.500153	50	1400
126	1464957514347632	2.520187	50	1400
127	1464957514367631	2.540186	50	1400
128	1464957514387632	2.560187	50	1400
129	1464957514407598	2.580153	50	1400
130	1464957514427632	2.600187	50	1400
131	1464957514447626	2.620181	50	1400
132	1464957514467723	2.640278	50	1400
133	1464957514487698	2.660253	50	1400
134	1464957514507646	2.680201	50	1400
135	1464957514527644	2.700199	50	1400
136	1464957514547643	2.720198	50	1400
137	1464957514567671	2.740226	50	1400
138	1464957514587684	2.760239	50	1400
139	1464957514607726	2.780281	50	1400
140	1464957514627726	2.800281	50	1400
141	1464957514647727	2.820282	50	1400
142	1464957514667722	2.840277	50	1400
143	1464957514687656	2.860211	50	1400
144	1464957514707577	2.880132	50	1400
145	1464957514727631	2.900186	50	1400
146	1464957514747595	2.920150	50	1400
147	1464957514767634	2.940189	50	1400
148	1464957514787635	2.960190	50	1400
149	1464957514807632	2.980187	50	1400
150	1464957514827634	3.000189	50	1400
151	1464957514847632	3.020187	50	1400
152	1464957514867632	3.040187	50	1400
153	1464957514887633	3.060188	50	1400
154	1464957514907634	3.080189	50	1400
155	1464957514927634	3.100189	50	1400
156	1464957514947634	3.120189	50	1400
157	1464957514967634	3.140189	50	1400
158	1464957514987633	3.160188	50	1400
159	1464957515007633	3.180188	50	1400
160	1464957515027633	3.200188	50	1400
161	1464957515047632	3.220187	50	1400
162	1464957515067631	3.240186	50	1400
163	1464957515087632	3.260187	50	1400
164	1464957515107595	3.280150	50	1400
165	1464957515127634	3.300189	50	1400
166	1464957515147635	3.320190	50	1400
167	1464957515167555	3.340110	50	1400
168	1464957515187617	3.360172	50	1400
169	1464957515207633	3.380188	50	1400
170	1464957515227606	3.400161	50	1400
171	1464957515247630	3.420185	50	1400
172	1464957515267631	3.440186	50	1400
173	1464957515287632	3.460187	50	1400
174	1464957515307635	3.480190	50	1400
175	1464957515327632	3.500187	50	1400
176	1464957515347632	3.520187	50	1400
177	1464957515367633	3.540188	50	1400
178	1464957515387632	3.560187	50	1400
179	1464957515407634	3.580189	50	1400
180	1464957515427661	3.600216	50	1400
181	1464957515447725	3.620280	50	1400
182	1464957515467655	3.640210	50	1400
183	1464957515487711	3.660266	50	1400
184	1464957515507728	3.680283	50	1400
185	1464957515527726	3.700281	50	1400
186	1464957515547727	3.720282	50	1400
187	1464957515567726	3.740281	50	1400
188	1464957515587724	3.760279	50	1400
189	1464957515607727	3.780282	50	1400
190	1464957515627724	3.800279	50	1400
191	1464957515647727	3.820282	50	1400
192	1464957515667696	3.840251	50	1400
193	1464957515687702	3.860257	50	1400
194	1464957515707639	3.880194	50	1400
195	1464957515727580	3.900135	50	1400
196	1464957515747633	3.920188	50	1400
197	1464957515767632	3.940187	50	1400
198	1464957515787598	3.960153	50	1400
199	1464957515807568	3.980123	50	1400
200	1464957515827612	4.000167	50	1400
201	1464957515847631	4.020186	50	1400
202	1464957515867585	4.040140	50	1400
203	1464957515887630	4.060185	50	1400
204	1464957515907633	4.080188	50	1400
205	1464957515927633	4.100188	50	1400
206	1464957515947631	4.120186	50	1400
207	1464957515967580	4.140135	50	1400
208	1464957515987572	4.160127	50	1400
209	1464957516007597	4.180152	50	1400
210	1464957516027596	4.200151	50	1400
211	1464957516047631	4.220186	50	1400
212	1464957516067596	4.240151	50	1400
213	1464957516087632	4.260187	50	1400
214	1464957516107635	4.280190	50	1400
215	1464957516127633	4.300188	50	1400
216	1464957516147631	4.320186	50	1400
217	1464957516167660	4.340215	50	1400
218	1464957516187631	4.360186	50	1400
219	1464957516207632	4.380187	50	1400
220	1464957516227633	4.400188	50	1400
221	1464957516247633	4.420188	50	1400
222	1464957516267586	4.440141	50	1400
223	1464957516287632	4.460187	50	1400
224	1464957516307632	4.480187	50	1400
225	1464957516327633	4.500188	50	1400
226	1464957516347631	4.520186	50	1400
227	1464957516367631	4.540186	50	1400
228	1464957516387632	4.560187	50	1400
229	1464957516407633	4.580188	50	1400
230	1464957516427633	4.600188	50	1400
231	1464957516447631	4.620186	50	1400
232	1464957516467596	4.640151	50	1400
233	1464957516487662	4.660217	50	1400
234	1464957516507726	4.680281	50	1400
235	1464957516527682	4.700237	50	1400
236	1464957516547603	4.720158	50	1400
237	1464957516567583	4.740138	50	1400
238	1464957516587569	4.760124	50	1400
239	1464957516607595	4.780150	50	1400
240	1464957516627569	4.800124	50	1400
241	1464957516647596	4.820151	50	1400
242	1464957516667557	4.840112	50	1400
243	1464957516687549	4.860104	50	1400
244	1464957516707580	4.880135	50	1400
245	1464957516727567	4.900122	50	1400
246	1464957516747564	4.920119	50	1400
247	1464957516767579	4.940134	50	1400
248	1464957516787633	4.960188	50	1400
249	1464957516807585	4.980140	50	1400
250	1464957516827632	5.000187	50	1400
251	1464957516847633	5.020188	50	1400
252	1464957516867556	5.040111	50	1400
253	1464957516887647	5.060202	50	1400
254	1464957516907579	5.080134	50	1400
255	1464957516927633	5.100188	50	1400
256	1464957516947632	5.120187	50	1400
257	1464957516967632	5.140187	50	1400
258	1464957516987635	5.160190	50	1400
259	1464957517007597	5.180152	50	1400
260	1464957517027633	5.200188	50	1400
261	1464957517047633	5.220188	50	1400
262	1464957517067597	5.240152	50	1400
263	1464957517087634	5.260189	50	1400
264	1464957517107587	5.280142	50	1400
265	1464957517127635	5.300190	50	1400
266	1464957517147635	5.320190	50	1400
267	1464957517167589	5.340144	50	1400
268	1464957517187595	5.360150	50	1400
269	1464957517207586	5.380141	50	1400
270	1464957517227641	5.400196	50	1400
271	1464957517247639	5.420194	50	1400
272	1464957517267603	5.440158	50	1400
273	1464957517287638	5.460193	50	1400
274	1464957517307602	5.480157	50	1400
275	1464957517327640	5.500195	50	1400
276	1464957517347642	5.520197	50	1400
277	1464957517367586	5.540141	50	1400
278	1464957517387635	5.560190	50	1400
279	1464957517407640	5.580195	50	1400
280	1464957517427610	5.600165	50	1400
281	1464957517447635	5.620190	50	1400
282	1464957517467567	5.640122	50	1400
283	1464957517487692	5.660247	50	1400
284	1464957517507634	5.680189	50	1400
285	1464957517527634	5.700189	50	1400
286	1464957517547632	5.720187	50	1400
287	1464957517567579	5.740134	50	1400
288	1464957517587627	5.760182	50	1400
289	1464957517607634	5.780189	50	1400
290	1464957517627633	5.800188	50	1400
291	1464957517647619	5.820174	50	1400
292	1464957517667613	5.840168	50	1400
293	1464957517687704	5.860259	50	1400
294	1464957517707585	5.880140	50	1400
295	1464957517727596	5.900151	50	1400
296	1464957517747633	5.920188	50	1400
297	1464957517767571	5.940126	50	1400
298	1464957517787580	5.960135	50	1400
299	1464957517807624	5.980179	50	1400
300	1464957517827636	6.000191	50	1400
301	1464957517847573	6.020128	50	1400
302	1464957517867593	6.040148	50	1400
303	1464957517887633	6.060188	50	1400
304	1464957517907633	6.080188	50	1400
305	1464957517927635	6.100190	50	1400
306	1464957517947632	6.120187	50	1400
307	1464957517967632	6.140187	50	1400
308	1464957517987632	6.160187	50	1400
309	1464957518007632	6.180187	50	1400
310	1464957518027634	6.200189	50	1400
311	1464957518047666	6.220221	50	1400
312	1464957518067685	6.240240	50	1400
313	1464957518087725	6.260280	50	1400
314	1464957518107724	6.280279	50	1400
315	1464957518127687	6.300242	50	1400
316	1464957518147697	6.320252	50	1400
317	1464957518167583	6.340138	50	1400
318	1464957518187641	6.360196	50	1400
319	1464957518207644	6.380199	50	1400
320	1464957518227643	6.400198	50	1400
321	1464957518247588	6.420143	50	1400
322	1464957518267567	6.440122	50	1400
323	1464957518287651	6.460206	50	1400
324	1464957518307722	6.480277	50	1400
325	1464957518327801	6.500356	50	1400
326	1464957518347725	6.520280	50	1400
327	1464957518367725	6.540280	50	1400
328	1464957518387722	6.560277	50	1400
329	1464957518407726	6.580281	50	1400
330	1464957518427727	6.600282	50	1400
331	1464957518447682	6.620237	50	1400
332	1464957518467695	6.640250	50	1400
333	1464957518487644	6.660199	50	1400
334	1464957518507580	6.680135	50	1400
335	1464957518527661	6.700216	50	1400
336	1464957518547724	6.720279	50	1400
337	1464957518567727	6.740282	50	1400
338	1464957518587726	6.760281	50	1400
339	1464957518607727	6.780282	50	1400
340	1464957518627727	6.800282	50	1400
341	1464957518647725	6.820280	50	1400
342	1464957518667665	6.840220	50	1400
343	1464957518687661	6.860216	50	1400
344	1464957518707603	6.880158	50	1400
345	1464957518727637	6.900192	50	1400
346	1464957518747632	6.920187	50	1400
347	1464957518767631	6.940186	50	1400
348	1464957518787631	6.960186	50	1400
349	1464957518807631	6.980186	50	1400
350	1464957518827633	7.000188	50	1400
351	1464957518847635	7.020190	50	1400
352	1464957518867632	7.040187	50	1400
353	1464957518887598	7.060153	50	1400
354	1464957518907638	7.080193	50	1400
355	1464957518927635	7.100190	50	1400
356	1464957518947633	7.120188	50	1400
357	1464957518967634	7.140189	50	1400
358	1464957518987635	7.160190	50	1400
359	1464957519007632	7.180187	50	1400
360	1464957519027635	7.200190	50	1400
361	1464957519047588	7.220143	50	1400
362	1464957519067623	7.240178	50	1400
363	1464957519087634	7.260189	50	1400
364	1464957519107637	7.280192	50	1400
365	1464957519127638	7.300193	50	1400
366	1464957519147634	7.320189	50	1400
367	1464957519167636	7.340191	50	1400
368	1464957519187637	7.360192	50	1400
369	1464957519207643	7.380198	50	1400
370	1464957519227640	7.400195	50	1400
371	1464957519247640	7.420195	50	1400
372	1464957519267638	7.440193	50	1400
373	1464957519287602	7.460157	50	1400
374	1464957519307640	7.480195	50	1400
375	1464957519327640	7.500195	50	1400
376	1464957519347641	7.520196	50	1400
377	1464957519367639	7.540194	50	1400
378	1464957519387642	7.560197	50	1400
379	1464957519407638	7.580193	50	1400
380	1464957519427641	7.600196	50	1400
381	1464957519447642	7.620197	50	1400
382	1464957519467601	7.640156	50	1400
383	1464957519487719	7.660274	50	1400
384	1464957519507727	7.680282	50	1400
385	1464957519527663	7.700218	50	1400
386	1464957519547592	7.720147	50	1400
387	1464957519567640	7.740195	50	1400
388	1464957519587577	7.760132	50	1400
389	1464957519607641	7.780196	50	1400
390	1464957519627644	7.800199	50	1400
391	1464957519647648	7.820203	50	1400
392	1464957519667643	7.840198	50	1400
393	1464957519687670	7.860225	50	1400
394	1464957519707656	7.880211	50	1400
395	1464957519727631	7.900186	50	1400
396	1464957519747597	7.920152	50	1400
397	1464957519767638	7.940193	50	1400
398	1464957519787608	7.960163	50	1400
399	1464957519807631	7.980186	50	1400
400	1464957519827633	8.000188	50	1400
401	1464957519847637	8.020192	50	1400
402	1464957519867632	8.040187	50	1400
403	1464957519887634	8.060189	50	1400
404	1464957519907634	8.080189	50	1400
405	1464957519927634	8.100189	50	1400
406	1464957519947636	8.120191	50	1400
407	1464957519967632	8.140187	50	1400
408	1464957519987635	8.160190	50	1400
409	1464957520007633	8.180188	50	1400
410	1464957520027634	8.200189	50	1400
411	1464957520047635	8.220190	50	1400
412	1464957520067632	8.240187	50	1400
413	1464957520087634	8.260189	50	1400
414	1464957520107595	8.280150	50	1400
415	1464957520127632	8.300187	50	1400
416	1464957520147635	8.320190	50	1400
417	1464957520167632	8.340187	50	1400
418	1464957520187634	8.360189	50	1400
419	1464957520207633	8.380188	50	1400
420	1464957520227633	8.400188	50	1400
421	1464957520247634	8.420189	50	1400
422	1464957520267632	8.440187	50	1400
423	1464957520287632	8.460187	50	1400
424	1464957520307632	8.480187	50	1400
425	1464957520327634	8.500189	50	1400
426	1464957520347635	8.520190	50	1400
427	1464957520367599	8.540154	50	1400
428	1464957520387632	8.560187	50	1400
429	1464957520407631	8.580186	50	1400
430	1464957520427633	8.600188	50	1400
431	1464957520447599	8.620154	50	1400
432	1464957520467633	8.640188	50	1400
433	1464957520487695	8.660250	50	1400
434	1464957520507711	8.680266	50	1400
435	1464957520527708	8.700263	50	1400
436	1464957520547713	8.720268	50	1400
437	1464957520567683	8.740238	50	1400
438	1464957520587634	8.760189	50	1400
439	1464957520607633	8.780188	50	1400
440	1464957520627634	8.800189	50	1400
441	1464957520647637	8.820192	50	1400
442	1464957520667559	8.840114	50	1400
443	1464957520687671	8.860226	50	1400
444	1464957520707645	8.880200	50	1400
445	1464957520727595	8.900150	50	1400
446	1464957520747635	8.920190	50	1400
447	1464957520767633	8.940188	50	1400
448	1464957520787633	8.960188	50	1400
449	1464957520807633	8.980188	50	1400
450	1464957520827570	9.000125	50	1400
451	1464957520847630	9.020185	50	1400
452	1464957520867590	9.040145	50	1400
453	1464957520887598	9.060153	50	1400
454	1464957520907633	9.080188	50	1400
455	1464957520927581	9.100136	50	1400
456	1464957520947630	9.120185	50	1400
457	1464957520967558	9.140113	50	1400
458	1464957520987588	9.160143	50	1400
459	1464957521007633	9.180188	50	1400
460	1464957521027597	9.200152	50	1400
461	1464957521047634	9.220189	50	1400
462	1464957521067631	9.240186	50	1400
463	1464957521087631	9.260186	50	1400
464	1464957521107633	9.280188	50	1400
465	1464957521127579	9.300134	50	1400
466	1464957521147629	9.320184	50	1400
467	1464957521167595	9.340150	50	1400
468	1464957521187641	9.360196	50	1400
469	1464957521207631	9.380186	50	1400
470	1464957521227580	9.400135	50	1400
471	1464957521247629	9.420184	50	1400
472	1464957521267596	9.440151	50	1400
473	1464957521287632	9.460187	50	1400
474	1464957521307632	9.480187	50	1400
475	1464957521327550	9.500105	50	1400
476	1464957521347567	9.520122	50	1400
477	1464957521367620	9.540175	50	1400
478	1464957521387631	9.560186	50	1400
479	1464957521407595	9.580150	50	1400
480	1464957521427551	9.600106	50	1400
481	1464957521447634	9.620189	50	1400
482	1464957521467582	9.640137	50	1400
483	1464957521487596	9.660151	50	1400
484	1464957521507636	9.680191	50	1400
485	1464957521527562	9.700117	50	1400
486	1464957521547639	9.720194	50	1400
487	1464957521567633	9.740188	50	1400
488	1464957521587573	9.760128	50	1400
489	1464957521607628	9.780183	50	1400
490	1464957521627633	9.800188	50	1400
491	1464957521647568	9.820123	50	1400
492	1464957521667559	9.840114	50	1400
493	1464957521687576	9.860131	50	1400
494	1464957521707571	9.880126	50	1400
495	1464957521727594	9.900149	50	1400
496	1464957521747634	9.920189	50	1400
497	1464957521767579	9.940134	50	1400
498	1464957521787623	9.960178	50	1400
499	1464957521807632	9.980187	50	1400
500	1464957521827634	10.000189	50	1400
501	1464957521847572	10.020127	50	1400
502	1464957521867619	10.040174	50	1400
503	1464957521887633	10.060188	50	1400
504	1464957521907633	10.080188	50	1400
505	1464957521927635	10.100190	50	1400
506	1464957521947572	10.120127	50	1400
507	1464957521967623	10.140178	50	1400
508	1464957521987634	10.160189	50	1400
509	1464957522007634	10.180189	50	1400
510	1464957522027635	10.200190	50	1400
511	1464957522047612	10.220167	50	1400
512	1464957522067585	10.240140	50	1400
513	1464957522087571	10.260126	50	1400
514	1464957522107597	10.280152	50	1400
515	1464957522127618	10.300173	50	1400
516	1464957522147600	10.320155	50	1400
517	1464957522167557	10.340112	50	1400
518	1464957522187647	10.360202	50	1400
519	1464957522207633	10.380188	50	1400
520	1464957522227634	10.400189	50	1400
521	1464957522247604	10.420159	50	1400
522	1464957522267623	10.440178	50	1400
523	1464957522287631	10.460186	50	1400
524	1464957522307633	10.480188	50	1400
525	1464957522327634	10.500189	50	1400
526	1464957522347602	10.520157	50	1400
527	1464957522367591	10.540146	50	1400
528	1464957522387617	10.560172	50	1400
529	1464957522407632	10.580187	50	1400
530	1464957522427633	10.600188	50	1400
531	1464957522447604	10.620159	50	1400
532	1464957522467685	10.640240	50	1400
533	1464957522487700	10.660255	50	1400
534	1464957522507644	10.680199	50	1400
535	1464957522527645	10.700200	50	1400
536	1464957522547614	10.720169	50	1400
537	1464957522567642	10.740197	50	1400
538	1464957522587608	10.760163	50	1400
539	1464957522607644	10.780199	50	1400
540	1464957522627689	10.800244	50	1400
541	1464957522647643	10.820198	50	1400
542	1464957522667570	10.840125	50	1400
543	1464957522687609	10.860164	50	1400
544	1464957522707634	10.880189	50	1400
545	1464957522727565	10.900120	50	1400
546	1464957522747633	10.920188	50	1400
547	1464957522767591	10.940146	50	1400
548	1464957522787631	10.960186	50	1400
549	1464957522807632	10.980187	50	1400
550	1464957522827634	11.000189	50	1400
551	1464957522847634	11.020189	50	1400
552	1464957522867610	11.040165	50	1400
553	1464957522887643	11.060198	50	1400
554	1464957522907632	11.080187	50	1400
555	1464957522927633	11.100188	50	1400
556	1464957522947635	11.120190	50	1400
557	1464957522967632	11.140187	50	1400
558	1464957522987632	11.160187	50	1400
559	1464957523007635	11.180190	50	1400
560	1464957523027664	11.200219	50	1400
561	1464957523047657	11.220212	50	1400
562	1464957523067623	11.240178	50	1400
563	1464957523087632	11.260187	50	1400
564	1464957523107651	11.280206	50	1400
565	1464957523127658	11.300213	50	1400
566	1464957523147697	11.320252	50	1400
567	1464957523167634	11.340189	50	1400
568	1464957523187617	11.360172	50	1400
569	1464957523207547	11.380102	50	1400
570	1464957523227635	11.400190	50	1400
571	1464957523247636	11.420191	50	1400
572	1464957523267579	11.440134	50	1400
573	1464957523287632	11.460187	50	1400
574	1464957523307633	11.480188	50	1400
575	1464957523327587	11.500142	50	1400
576	1464957523347633	11.520188	50	1400
577	1464957523367576	11.540131	50	1400
578	1464957523387596	11.560151	50	1400
579	1464957523407634	11.580189	50	1400
580	1464957523427590	11.600145	50	1400
581	1464957523447633	11.620188	50	1400
582	1464957523467596	11.640151	50	1400
583	1464957523487634	11.660189	50	1400
584	1464957523507633	11.680188	50	1400
585	1464957523527633	11.700188	50	1400
586	1464957523547634	11.720189	50	1400
587	1464957523567635	11.740190	50	1400
588	1464957523587665	11.760220	50	1400
589	1464957523607728	11.780283	50	1400
590	1464957523627730	11.800285	50	1400
591	1464957523647667	11.820222	50	1400
592	1464957523667779	11.840334	50	1400
593	1464957523687756	11.860311	50	1400
594	1464957523707607	11.880162	50	1400
595	1464957523727643	11.900198	50	1400
596	1464957523747638	11.920193	50	1400
597	1464957523767634	11.940189	50	1400
598	1464957523787636	11.960191	50	1400
599	1464957523807638	11.980193	50	1400
600	1464957523827641	12.000196	50	1400
601	1464957523847643	12.020198	50	1400
602	1464957523867637	12.040192	50	1400
603	1464957523887638	12.060193	50	1400
604	1464957523907638	12.080193	50	1400
605	1464957523927641	12.100196	50	1400
606	1464957523947641	12.120196	50	1400
607	1464957523967638	12.140193	50	1400
608	1464957523987639	12.160194	50	1400
609	1464957524007638	12.180193	50	1400
610	1464957524027639	12.200194	50	1400
611	1464957524047641	12.220196	50	1400
612	1464957524067637	12.240192	50	1400
613	1464957524087638	12.260193	50	1400
614	1464957524107639	12.280194	50	1400
615	1464957524127638	12.300193	50	1400
616	1464957524147640	12.320195	50	1400
617	1464957524167641	12.340196	50	1400
618	1464957524187638	12.360193	50	1400
619	1464957524207634	12.380189	50	1400
620	1464957524227634	12.400189	50	1400
621	1464957524247638	12.420193	50	1400
622	1464957524267633	12.440188	50	1400
623	1464957524287635	12.460190	50	1400
624	1464957524307634	12.480189	50	1400
625	1464957524327636	12.500191	50	1400
626	1464957524347635	12.520190	50	1400
627	1464957524367634	12.540189	50	1400
628	1464957524387635	12.560190	50	1400
629	1464957524407635	12.580190	50	1400
630	1464957524427636	12.600191	50	1400
631	1464957524447637	12.620192	50	1400
632	1464957524467633	12.640188	50	1400
633	1464957524487630	12.660185	50	1400
634	1464957524507658	12.680213	50	1400
635	1464957524527727	12.700282	50	1400
636	1464957524547697	12.720252	50	1400
637	1464957524567634	12.740189	50	1400
638	1464957524587599	12.760154	50	1400
639	1464957524607633	12.780188	50	1400
640	1464957524627640	12.800195	50	1400
641	1464957524647643	12.820198	50	1400
642	1464957524667576	12.840131	50	1400
643	1464957524687641	12.860196	50	1400
644	1464957524707661	12.880216	50	1400
645	1464957524727660	12.900215	50	1400
646	1464957524747635	12.920190	50	1400
647	1464957524767634	12.940189	50	1400
648	1464957524787633	12.960188	50	1400
649	1464957524807577	12.980132	50	1400
650	1464957524827641	13.000196	50	1400
651	1464957524847638	13.020193	50	1400
652	1464957524867634	13.040189	50	1400
653	1464957524887605	13.060160	50	1400
654	1464957524907630	13.080185	50	1400
655	1464957524927633	13.100188	50	1400
656	1464957524947635	13.120190	50	1400
657	1464957524967635	13.140190	50	1400
658	1464957524987634	13.160189	50	1400
659	1464957525007634	13.180189	50	1400
660	1464957525027634	13.200189	50	1400
661	1464957525047637	13.220192	50	1400
662	1464957525067633	13.240188	50	1400
663	1464957525087633	13.260188	50	1400
664	1464957525107633	13.280188	50	1400
665	1464957525127634	13.300189	50	1400
666	1464957525147640	13.320195	50	1400
667	1464957525167591	13.340146	50	1400
668	1464957525187634	13.360189	50	1400
669	1464957525207645	13.380200	50	1400
670	1464957525227647	13.400202	50	1400
671	1464957525247647	13.420202	50	1400
672	1464957525267643	13.440198	50	1400
673	1464957525287644	13.460199	50	1400
674	1464957525307644	13.480199	50	1400
675	1464957525327646	13.500201	50	1400
676	1464957525347646	13.520201	50	1400
677	1464957525367646	13.540201	50	1400
678	1464957525387608	13.560163	50	1400
679	1464957525407644	13.580199	50	1400
680	1464957525427646	13.600201	50	1400
681	1464957525447643	13.620198	50	1400
682	1464957525467670	13.640225	50	1400
683	1464957525487662	13.660217	50	1400
684	1464957525507633	13.680188	50	1400
685	1464957525527636	13.700191	50	1400
686	1464957525547637	13.720192	50	1400
687	1464957525567577	13.740132	50	1400
688	1464957525587549	13.760104	50	1400
689	1464957525607630	13.780185	50	1400
690	1464957525627635	13.800190	50	1400
691	1464957525647635	13.820190	50	1400
692	1464957525667572	13.840127	50	1400
693	1464957525687562	13.860117	50	1400
694	1464957525707643	13.880198	50	1400
695	1464957525727600	13.900155	50	1400
696	1464957525747599	13.920154	50	1400
697	1464957525767634	13.940189	50	1400
698	1464957525787547	13.960102	50	1400
699	1464957525807644	13.980199	50	1400
700	1464957525827634	14.000189	50	1400
701	1464957525847635	14.020190	50	1400
702	1464957525867632	14.040187	50	1400
703	1464957525887635	14.060190	50	1400
704	1464957525907632	14.080187	50	1400
705	1464957525927633	14.100188	50	1400
706	1464957525947633	14.120188	50	1400
707	1464957525967635	14.140190	50	1400
708	1464957525987597	14.160152	50	1400
709	1464957526007636	14.180191	50	1400
710	1464957526027638	14.200193	50	1400
711	1464957526047632	14.220187	50	1400
712	1464957526067632	14.240187	50	1400
713	1464957526087634	14.260189	50	1400
714	1464957526107579	14.280134	50	1400
715	1464957526127623	14.300178	50	1400
716	1464957526147654	14.320209	50	1400
717	1464957526167660	14.340215	50	1400
718	1464957526187669	14.360224	50	1400
719	1464957526207631	14.380186	50	1400
720	1464957526227633	14.400188	50	1400
721	1464957526247633	14.420188	50	1400
722	1464957526267633	14.440188	50	1400
723	1464957526287597	14.460152	50	1400
724	1464957526307631	14.480186	50	1400
725	1464957526327633	14.500188	50	1400
726	1464957526347635	14.520190	50	1400
727	1464957526367633	14.540188	50	1400
728	1464957526387633	14.560188	50	1400
729	1464957526407633	14.580188	50	1400
730	1464957526427634	14.600189	50	1400
731	1464957526447601	14.620156	50	1400
732	1464957526467634	14.640189	50	1400
