sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
77	1464954730288210	1.540174	50	13
78	1464954730308210	1.560174	50	13
79	1464954730328211	1.580175	50	13
80	1464954730348209	1.600173	50	13
81	1464954730368207	1.620171	50	13
82	1464954730388210	1.640174	50	13
83	1464954730408211	1.660175	50	13
84	1464954730428212	1.680176	50	13
85	1464954730448208	1.700172	50	13
86	1464954730468234	1.720198	50	13
87	1464954730488236	1.740200	50	13
88	1464954730508275	1.760239	50	13
89	1464954730528274	1.780238	50	13
90	1464954730548271	1.800235	50	13
91	1464954730568200	1.820164	50	13
92	1464954730588265	1.840229	50	13
93	1464954730608275	1.860239	50	13
94	1464954730628275	1.880239	50	13
95	1464954730648273	1.900237	50	13
96	1464954730668190	1.920154	50	13
97	1464954730688255	1.940219	50	13
98	1464954730708213	1.960177	50	13
99	1464954730728210	1.980174	50	13
100	1464954730748209	2.000173	50	13
101	1464954730768208	2.020172	50	13
102	1464954730788207	2.040171	50	13
103	1464954730808209	2.060173	50	13
104	1464954730828209	2.080173	50	13
105	1464954730848207	2.100171	50	13
106	1464954730868208	2.120172	50	13
107	1464954730888207	2.140171	50	13
108	1464954730908210	2.160174	50	13
109	1464954730928210	2.180174	50	13
110	1464954730948206	2.200170	50	13
111	1464954730968209	2.220173	50	13
112	1464954730988210	2.240174	50	13
113	1464954731008208	2.260172	50	13
114	1464954731028210	2.280174	50	13
115	1464954731048208	2.300172	50	13
116	1464954731068253	2.320217	50	13
117	1464954731088209	2.340173	50	13
118	1464954731108209	2.360173	50	13
119	1464954731128209	2.380173	50	13
120	1464954731148209	2.400173	50	13
121	1464954731170401	2.422365	50	13
122	1464954731188206	2.440170	50	13
123	1464954731208208	2.460172	50	13
124	1464954731228210	2.480174	50	13
125	1464954731248206	2.500170	50	13
126	1464954731268146	2.520110	50	13
127	1464954731288137	2.540101	50	13
128	1464954731308200	2.560164	50	13
129	1464954731328174	2.580138	50	13
130	1464954731348207	2.600171	50	13
131	1464954731368208	2.620172	50	13
132	1464954731388184	2.640148	50	13
133	1464954731408211	2.660175	50	13
134	1464954731428212	2.680176	50	13
135	1464954731448207	2.700171	50	13
136	1464954731468239	2.720203	50	13
137	1464954731488268	2.740232	50	13
138	1464954731508270	2.760234	50	13
139	1464954731528272	2.780236	50	13
140	1464954731548269	2.800233	50	13
141	1464954731568268	2.820232	50	13
142	1464954731588274	2.840238	50	13
143	1464954731608270	2.860234	50	13
144	1464954731628269	2.880233	50	13
145	1464954731648269	2.900233	50	13
146	1464954731668416	2.920380	50	13
147	1464954731688250	2.940214	50	13
148	1464954731708158	2.960122	50	13
149	1464954731728199	2.980163	50	13
150	1464954731748173	3.000137	50	13
151	1464954731768175	3.020139	50	13
152	1464954731788156	3.040120	50	13
153	1464954731808148	3.060112	50	13
154	1464954731828168	3.080132	50	13
155	1464954731848144	3.100108	50	13
156	1464954731868136	3.120100	50	13
157	1464954731888209	3.140173	50	13
158	1464954731908126	3.160090	50	13
159	1464954731928138	3.180102	50	13
160	1464954731948136	3.200100	50	13
161	1464954731968126	3.220090	50	13
162	1464954731988125	3.240089	50	13
163	1464954732008131	3.260095	50	13
164	1464954732028120	3.280084	50	13
165	1464954732048171	3.300135	50	13
166	1464954732068125	3.320089	50	13
167	1464954732088178	3.340142	50	13
168	1464954732108124	3.360088	50	13
169	1464954732128130	3.380094	50	13
170	1464954732148143	3.400107	50	13
171	1464954732168124	3.420088	50	13
172	1464954732188147	3.440111	50	13
173	1464954732208153	3.460117	50	13
174	1464954732228130	3.480094	50	13
175	1464954732248196	3.500160	50	13
176	1464954732268171	3.520135	50	13
177	1464954732288160	3.540124	50	13
178	1464954732308156	3.560120	50	13
179	1464954732328137	3.580101	50	13
180	1464954732348170	3.600134	50	13
181	1464954732368165	3.620129	50	13
182	1464954732388168	3.640132	50	13
183	1464954732408220	3.660184	50	13
184	1464954732428183	3.680147	50	13
185	1464954732448216	3.700180	50	13
186	1464954732468195	3.720159	50	13
187	1464954732488156	3.740120	50	13
188	1464954732508133	3.760097	50	13
189	1464954732528182	3.780146	50	13
190	1464954732548128	3.800092	50	13
191	1464954732568149	3.820113	50	13
192	1464954732588131	3.840095	50	13
193	1464954732608157	3.860121	50	13
194	1464954732628140	3.880104	50	13
195	1464954732648124	3.900088	50	13
196	1464954732668393	3.920357	50	13
197	1464954732688189	3.940153	50	13
198	1464954732708127	3.960091	50	13
199	1464954732728148	3.980112	50	13
200	1464954732748131	4.000095	50	13
201	1464954732768161	4.020125	50	13
202	1464954732788124	4.040088	50	13
203	1464954732808144	4.060108	50	13
204	1464954732828205	4.080169	50	13
205	1464954732848210	4.100174	50	13
206	1464954732868138	4.120102	50	13
207	1464954732888208	4.140172	50	13
208	1464954732908207	4.160171	50	13
209	1464954732928167	4.180131	50	13
210	1464954732948208	4.200172	50	13
211	1464954732968209	4.220173	50	13
212	1464954732988209	4.240173	50	13
213	1464954733008208	4.260172	50	13
214	1464954733028162	4.280126	50	13
215	1464954733048208	4.300172	50	13
216	1464954733068157	4.320121	50	13
217	1464954733088206	4.340170	50	13
218	1464954733108208	4.360172	50	13
219	1464954733128174	4.380138	50	13
220	1464954733148212	4.400176	50	13
221	1464954733168378	4.420342	50	13
222	1464954733188310	4.440274	50	13
223	1464954733208208	4.460172	50	13
224	1464954733228175	4.480139	50	13
225	1464954733248209	4.500173	50	13
226	1464954733268154	4.520118	50	13
227	1464954733288207	4.540171	50	13
228	1464954733308208	4.560172	50	13
229	1464954733328169	4.580133	50	13
230	1464954733348150	4.600114	50	13
231	1464954733368209	4.620173	50	13
232	1464954733388209	4.640173	50	13
233	1464954733408212	4.660176	50	13
234	1464954733428149	4.680113	50	13
235	1464954733448203	4.700167	50	13
236	1464954733468156	4.720120	50	13
237	1464954733488206	4.740170	50	13
238	1464954733508208	4.760172	50	13
239	1464954733528173	4.780137	50	13
240	1464954733548208	4.800172	50	13
241	1464954733568208	4.820172	50	13
242	1464954733588209	4.840173	50	13
243	1464954733608208	4.860172	50	13
244	1464954733628180	4.880144	50	13
245	1464954733648205	4.900169	50	13
246	1464954733668133	4.920097	50	13
247	1464954733688491	4.940455	50	13
248	1464954733708170	4.960134	50	13
249	1464954733728171	4.980135	50	13
250	1464954733748208	5.000172	50	13
251	1464954733768157	5.020121	50	13
252	1464954733788197	5.040161	50	13
253	1464954733808211	5.060175	50	13
254	1464954733828148	5.080112	50	13
255	1464954733848202	5.100166	50	13
256	1464954733868150	5.120114	50	13
257	1464954733888208	5.140172	50	13
258	1464954733908180	5.160144	50	13
259	1464954733928179	5.180143	50	13
260	1464954733948204	5.200168	50	13
261	1464954733968208	5.220172	50	13
262	1464954733988208	5.240172	50	13
263	1464954734008209	5.260173	50	13
264	1464954734028209	5.280173	50	13
265	1464954734048207	5.300171	50	13
266	1464954734068178	5.320142	50	13
267	1464954734088204	5.340168	50	13
268	1464954734108210	5.360174	50	13
269	1464954734128180	5.380144	50	13
270	1464954734148205	5.400169	50	13
271	1464954734168233	5.420197	50	13
272	1464954734188204	5.440168	50	13
273	1464954734208165	5.460129	50	13
274	1464954734228208	5.480172	50	13
275	1464954734248208	5.500172	50	13
276	1464954734268178	5.520142	50	13
277	1464954734288205	5.540169	50	13
278	1464954734308211	5.560175	50	13
279	1464954734328179	5.580143	50	13
280	1464954734348203	5.600167	50	13
281	1464954734368208	5.620172	50	13
282	1464954734388207	5.640171	50	13
283	1464954734408209	5.660173	50	13
284	1464954734428240	5.680204	50	13
285	1464954734448272	5.700236	50	13
286	1464954734468266	5.720230	50	13
287	1464954734488244	5.740208	50	13
288	1464954734508217	5.760181	50	13
289	1464954734528218	5.780182	50	13
290	1464954734548213	5.800177	50	13
291	1464954734568214	5.820178	50	13
292	1464954734588132	5.840096	50	13
293	1464954734608205	5.860169	50	13
294	1464954734628219	5.880183	50	13
295	1464954734648216	5.900180	50	13
296	1464954734668157	5.920121	50	13
297	1464954734688208	5.940172	50	13
298	1464954734708148	5.960112	50	13
299	1464954734728204	5.980168	50	13
300	1464954734748210	6.000174	50	13
301	1464954734768208	6.020172	50	13
302	1464954734788176	6.040140	50	13
303	1464954734808201	6.060165	50	13
304	1464954734828210	6.080174	50	13
305	1464954734848209	6.100173	50	13
306	1464954734868154	6.120118	50	13
307	1464954734888206	6.140170	50	13
308	1464954734908210	6.160174	50	13
309	1464954734928147	6.180111	50	13
310	1464954734948201	6.200165	50	13
311	1464954734968155	6.220119	50	13
312	1464954734988202	6.240166	50	13
313	1464954735008165	6.260129	50	13
314	1464954735028199	6.280163	50	13
315	1464954735048207	6.300171	50	13
316	1464954735068155	6.320119	50	13
317	1464954735088203	6.340167	50	13
318	1464954735108210	6.360174	50	13
319	1464954735128212	6.380176	50	13
320	1464954735148210	6.400174	50	13
321	1464954735168148	6.420112	50	13
322	1464954735188206	6.440170	50	13
323	1464954735208208	6.460172	50	13
324	1464954735228212	6.480176	50	13
325	1464954735248173	6.500137	50	13
326	1464954735268153	6.520117	50	13
327	1464954735288206	6.540170	50	13
328	1464954735308209	6.560173	50	13
329	1464954735328211	6.580175	50	13
330	1464954735348208	6.600172	50	13
331	1464954735368208	6.620172	50	13
332	1464954735388179	6.640143	50	13
333	1464954735408205	6.660169	50	13
334	1464954735428210	6.680174	50	13
335	1464954735448207	6.700171	50	13
336	1464954735468159	6.720123	50	13
337	1464954735488245	6.740209	50	13
338	1464954735508255	6.760219	50	13
339	1464954735528253	6.780217	50	13
340	1464954735548253	6.800217	50	13
341	1464954735568254	6.820218	50	13
342	1464954735588202	6.840166	50	13
343	1464954735608288	6.860252	50	13
344	1464954735628256	6.880220	50	13
345	1464954735648252	6.900216	50	13
346	1464954735668206	6.920170	50	13
347	1464954735688191	6.940155	50	13
348	1464954735708210	6.960174	50	13
349	1464954735728171	6.980135	50	13
350	1464954735748152	7.000116	50	13
351	1464954735768208	7.020172	50	13
352	1464954735788209	7.040173	50	13
353	1464954735808211	7.060175	50	13
354	1464954735828181	7.080145	50	13
355	1464954735848204	7.100168	50	13
356	1464954735868207	7.120171	50	13
357	1464954735888209	7.140173	50	13
358	1464954735908209	7.160173	50	13
359	1464954735928174	7.180138	50	13
360	1464954735948209	7.200173	50	13
361	1464954735968208	7.220172	50	13
362	1464954735988209	7.240173	50	13
363	1464954736008210	7.260174	50	13
364	1464954736028212	7.280176	50	13
365	1464954736048208	7.300172	50	13
366	1464954736068207	7.320171	50	13
367	1464954736088209	7.340173	50	13
368	1464954736108217	7.360181	50	13
369	1464954736128211	7.380175	50	13
370	1464954736148177	7.400141	50	13
371	1464954736168146	7.420110	50	13
372	1464954736188207	7.440171	50	13
373	1464954736208210	7.460174	50	13
374	1464954736228208	7.480172	50	13
375	1464954736248208	7.500172	50	13
376	1464954736268207	7.520171	50	13
377	1464954736288177	7.540141	50	13
378	1464954736308232	7.560196	50	13
379	1464954736328244	7.580208	50	13
380	1464954736348211	7.600175	50	13
381	1464954736368208	7.620172	50	13
382	1464954736388209	7.640173	50	13
383	1464954736408208	7.660172	50	13
384	1464954736428173	7.680137	50	13
385	1464954736448208	7.700172	50	13
386	1464954736468209	7.720173	50	13
387	1464954736488234	7.740198	50	13
388	1464954736508261	7.760225	50	13
389	1464954736528224	7.780188	50	13
390	1464954736548264	7.800228	50	13
391	1464954736568258	7.820222	50	13
392	1464954736588260	7.840224	50	13
393	1464954736608259	7.860223	50	13
394	1464954736628209	7.880173	50	13
395	1464954736648261	7.900225	50	13
396	1464954736668200	7.920164	50	13
397	1464954736688190	7.940154	50	13
398	1464954736708208	7.960172	50	13
399	1464954736728156	7.980120	50	13
400	1464954736748204	8.000168	50	13
401	1464954736768209	8.020173	50	13
402	1464954736788174	8.040138	50	13
403	1464954736808209	8.060173	50	13
404	1464954736828128	8.080092	50	13
405	1464954736848207	8.100171	50	13
406	1464954736868173	8.120137	50	13
407	1464954736888173	8.140137	50	13
408	1464954736908209	8.160173	50	13
409	1464954736928209	8.180173	50	13
410	1464954736948215	8.200179	50	13
411	1464954736968207	8.220171	50	13
412	1464954736988173	8.240137	50	13
413	1464954737008208	8.260172	50	13
414	1464954737028176	8.280140	50	13
415	1464954737048211	8.300175	50	13
416	1464954737068208	8.320172	50	13
417	1464954737088173	8.340137	50	13
418	1464954737108209	8.360173	50	13
419	1464954737128210	8.380174	50	13
420	1464954737148212	8.400176	50	13
421	1464954737168223	8.420187	50	13
422	1464954737188177	8.440141	50	13
423	1464954737208212	8.460176	50	13
424	1464954737228180	8.480144	50	13
425	1464954737248209	8.500173	50	13
426	1464954737268214	8.520178	50	13
427	1464954737288162	8.540126	50	13
428	1464954737308211	8.560175	50	13
429	1464954737328218	8.580182	50	13
430	1464954737348217	8.600181	50	13
431	1464954737368223	8.620187	50	13
432	1464954737388182	8.640146	50	13
433	1464954737408205	8.660169	50	13
434	1464954737428211	8.680175	50	13
435	1464954737448210	8.700174	50	13
436	1464954737468164	8.720128	50	13
437	1464954737488195	8.740159	50	13
438	1464954737508263	8.760227	50	13
439	1464954737528212	8.780176	50	13
440	1464954737548269	8.800233	50	13
441	1464954737568275	8.820239	50	13
442	1464954737588198	8.840162	50	13
443	1464954737608273	8.860237	50	13
444	1464954737628225	8.880189	50	13
445	1464954737648270	8.900234	50	13
446	1464954737668176	8.920140	50	13
447	1464954737688185	8.940149	50	13
448	1464954737708223	8.960187	50	13
449	1464954737728176	8.980140	50	13
450	1464954737748211	9.000175	50	13
451	1464954737768209	9.020173	50	13
452	1464954737788154	9.040118	50	13
453	1464954737808209	9.060173	50	13
454	1464954737828174	9.080138	50	13
455	1464954737848210	9.100174	50	13
456	1464954737868154	9.120118	50	13
457	1464954737888119	9.140083	50	13
458	1464954737908215	9.160179	50	13
459	1464954737928173	9.180137	50	13
460	1464954737948212	9.200176	50	13
461	1464954737968206	9.220170	50	13
462	1464954737988209	9.240173	50	13
463	1464954738008208	9.260172	50	13
464	1464954738028166	9.280130	50	13
465	1464954738048270	9.300234	50	13
466	1464954738068270	9.320234	50	13
467	1464954738088273	9.340237	50	13
468	1464954738108274	9.360238	50	13
469	1464954738128200	9.380164	50	13
470	1464954738148271	9.400235	50	13
471	1464954738168185	9.420149	50	13
472	1464954738188217	9.440181	50	13
473	1464954738208216	9.460180	50	13
474	1464954738228133	9.480097	50	13
475	1464954738248214	9.500178	50	13
476	1464954738268214	9.520178	50	13
477	1464954738288217	9.540181	50	13
478	1464954738308216	9.560180	50	13
479	1464954738328134	9.580098	50	13
480	1464954738348175	9.600139	50	13
481	1464954738368217	9.620181	50	13
482	1464954738388215	9.640179	50	13
483	1464954738408217	9.660181	50	13
484	1464954738428219	9.680183	50	13
485	1464954738448219	9.700183	50	13
486	1464954738468205	9.720169	50	13
487	1464954738488272	9.740236	50	13
488	1464954738508274	9.760238	50	13
489	1464954738528275	9.780239	50	13
490	1464954738548247	9.800211	50	13
491	1464954738568168	9.820132	50	13
492	1464954738588214	9.840178	50	13
493	1464954738608216	9.860180	50	13
494	1464954738628218	9.880182	50	13
495	1464954738648216	9.900180	50	13
496	1464954738668142	9.920106	50	13
497	1464954738688183	9.940147	50	13
498	1464954738708172	9.960136	50	13
499	1464954738728202	9.980166	50	13
500	1464954738748250	10.000214	50	13
501	1464954738768218	10.020182	50	13
502	1464954738788214	10.040178	50	13
503	1464954738808216	10.060180	50	13
504	1464954738828216	10.080180	50	13
505	1464954738848217	10.100181	50	13
506	1464954738868158	10.120122	50	13
507	1464954738888211	10.140175	50	13
508	1464954738908214	10.160178	50	13
509	1464954738928216	10.180180	50	13
510	1464954738948219	10.200183	50	13
511	1464954738968217	10.220181	50	13
512	1464954738988216	10.240180	50	13
513	1464954739008218	10.260182	50	13
514	1464954739028247	10.280211	50	13
515	1464954739048248	10.300212	50	13
516	1464954739068160	10.320124	50	13
517	1464954739088216	10.340180	50	13
518	1464954739108216	10.360180	50	13
519	1464954739128218	10.380182	50	13
520	1464954739148188	10.400152	50	13
521	1464954739168878	10.420842	50	13
522	1464954739188216	10.440180	50	13
523	1464954739208219	10.460183	50	13
524	1464954739228214	10.480178	50	13
525	1464954739248214	10.500178	50	13
526	1464954739268144	10.520108	50	13
527	1464954739288151	10.540115	50	13
528	1464954739308207	10.560171	50	13
529	1464954739328214	10.580178	50	13
530	1464954739348214	10.600178	50	13
531	1464954739368212	10.620176	50	13
532	1464954739388181	10.640145	50	13
533	1464954739408208	10.660172	50	13
534	1464954739428214	10.680178	50	13
535	1464954739448215	10.700179	50	13
536	1464954739468158	10.720122	50	13
537	1464954739488240	10.740204	50	13
538	1464954739508275	10.760239	50	13
539	1464954739528277	10.780241	50	13
540	1464954739548277	10.800241	50	13
541	1464954739568277	10.820241	50	13
542	1464954739588274	10.840238	50	13
543	1464954739608276	10.860240	50	13
544	1464954739628278	10.880242	50	13
545	1464954739648277	10.900241	50	13
546	1464954739668206	10.920170	50	13
547	1464954739688241	10.940205	50	13
548	1464954739708157	10.960121	50	13
549	1464954739728184	10.980148	50	13
550	1464954739748229	11.000193	50	13
551	1464954739768210	11.020174	50	13
552	1464954739788211	11.040175	50	13
553	1464954739808210	11.060174	50	13
554	1464954739828211	11.080175	50	13
555	1464954739848210	11.100174	50	13
556	1464954739868156	11.120120	50	13
557	1464954739888205	11.140169	50	13
558	1464954739908156	11.160120	50	13
559	1464954739928210	11.180174	50	13
560	1464954739948176	11.200140	50	13
561	1464954739968174	11.220138	50	13
562	1464954739988209	11.240173	50	13
563	1464954740008210	11.260174	50	13
564	1464954740028211	11.280175	50	13
565	1464954740048165	11.300129	50	13
566	1464954740068155	11.320119	50	13
567	1464954740088209	11.340173	50	13
568	1464954740108209	11.360173	50	13
569	1464954740128248	11.380212	50	13
570	1464954740148157	11.400121	50	13
571	1464954740168140	11.420104	50	13
572	1464954740188204	11.440168	50	13
573	1464954740208210	11.460174	50	13
574	1464954740228211	11.480175	50	13
575	1464954740248205	11.500169	50	13
576	1464954740268215	11.520179	50	13
577	1464954740288209	11.540173	50	13
578	1464954740308210	11.560174	50	13
579	1464954740328212	11.580176	50	13
580	1464954740348214	11.600178	50	13
581	1464954740368211	11.620175	50	13
582	1464954740388210	11.640174	50	13
583	1464954740408210	11.660174	50	13
584	1464954740428211	11.680175	50	13
585	1464954740448243	11.700207	50	13
586	1464954740468273	11.720237	50	13
587	1464954740488230	11.740194	50	13
588	1464954740508277	11.760241	50	13
589	1464954740528273	11.780237	50	13
590	1464954740548276	11.800240	50	13
591	1464954740568277	11.820241	50	13
592	1464954740588234	11.840198	50	13
593	1464954740608275	11.860239	50	13
594	1464954740628276	11.880240	50	13
595	1464954740648276	11.900240	50	13
596	1464954740668217	11.920181	50	13
597	1464954740688214	11.940178	50	13
598	1464954740708212	11.960176	50	13
599	1464954740728151	11.980115	50	13
600	1464954740748219	12.000183	50	13
601	1464954740768211	12.020175	50	13
602	1464954740788163	12.040127	50	13
603	1464954740808204	12.060168	50	13
604	1464954740828177	12.080141	50	13
605	1464954740848175	12.100139	50	13
606	1464954740868208	12.120172	50	13
607	1464954740888163	12.140127	50	13
608	1464954740908207	12.160171	50	13
609	1464954740928178	12.180142	50	13
610	1464954740948167	12.200131	50	13
611	1464954740968213	12.220177	50	13
612	1464954740988162	12.240126	50	13
613	1464954741008210	12.260174	50	13
614	1464954741028203	12.280167	50	13
615	1464954741048192	12.300156	50	13
616	1464954741068212	12.320176	50	13
617	1464954741088164	12.340128	50	13
618	1464954741108214	12.360178	50	13
619	1464954741128168	12.380132	50	13
620	1464954741148160	12.400124	50	13
621	1464954741168156	12.420120	50	13
622	1464954741188155	12.440119	50	13
623	1464954741208205	12.460169	50	13
624	1464954741228166	12.480130	50	13
625	1464954741248211	12.500175	50	13
626	1464954741268208	12.520172	50	13
627	1464954741288165	12.540129	50	13
628	1464954741308204	12.560168	50	13
629	1464954741328156	12.580120	50	13
630	1464954741348208	12.600172	50	13
631	1464954741368210	12.620174	50	13
632	1464954741388149	12.640113	50	13
633	1464954741408206	12.660170	50	13
634	1464954741428178	12.680142	50	13
635	1464954741448213	12.700177	50	13
636	1464954741468159	12.720123	50	13
637	1464954741488207	12.740171	50	13
638	1464954741508209	12.760173	50	13
639	1464954741528211	12.780175	50	13
640	1464954741548229	12.800193	50	13
641	1464954741568256	12.820220	50	13
642	1464954741588255	12.840219	50	13
643	1464954741608255	12.860219	50	13
644	1464954741628258	12.880222	50	13
645	1464954741648255	12.900219	50	13
646	1464954741668170	12.920134	50	13
647	1464954741688454	12.940418	50	13
648	1464954741708172	12.960136	50	13
649	1464954741728212	12.980176	50	13
650	1464954741748174	13.000138	50	13
651	1464954741768209	13.020173	50	13
652	1464954741788209	13.040173	50	13
653	1464954741808210	13.060174	50	13
654	1464954741828211	13.080175	50	13
655	1464954741848211	13.100175	50	13
656	1464954741868207	13.120171	50	13
657	1464954741888134	13.140098	50	13
658	1464954741908158	13.160122	50	13
659	1464954741928154	13.180118	50	13
660	1464954741948167	13.200131	50	13
661	1464954741968173	13.220137	50	13
662	1464954741988159	13.240123	50	13
663	1464954742008165	13.260129	50	13
664	1464954742028159	13.280123	50	13
665	1464954742048210	13.300174	50	13
666	1464954742068152	13.320116	50	13
667	1464954742088205	13.340169	50	13
668	1464954742108210	13.360174	50	13
669	1464954742128176	13.380140	50	13
670	1464954742148212	13.400176	50	13
671	1464954742168149	13.420113	50	13
672	1464954742188237	13.440201	50	13
673	1464954742208169	13.460133	50	13
674	1464954742228138	13.480102	50	13
675	1464954742248154	13.500118	50	13
676	1464954742268159	13.520123	50	13
677	1464954742288136	13.540100	50	13
678	1464954742308158	13.560122	50	13
679	1464954742328204	13.580168	50	13
680	1464954742348245	13.600209	50	13
681	1464954742368137	13.620101	50	13
682	1464954742388202	13.640166	50	13
683	1464954742408212	13.660176	50	13
684	1464954742428212	13.680176	50	13
685	1464954742448212	13.700176	50	13
686	1464954742468240	13.720204	50	13
687	1464954742488246	13.740210	50	13
688	1464954742508209	13.760173	50	13
689	1464954742528211	13.780175	50	13
690	1464954742548211	13.800175	50	13
691	1464954742568212	13.820176	50	13
692	1464954742588210	13.840174	50	13
693	1464954742608209	13.860173	50	13
694	1464954742628210	13.880174	50	13
695	1464954742648214	13.900178	50	13
696	1464954742668141	13.920105	50	13
697	1464954742688227	13.940191	50	13
698	1464954742708259	13.960223	50	13
699	1464954742728256	13.980220	50	13
700	1464954742748198	14.000162	50	13
701	1464954742768205	14.020169	50	13
702	1464954742788174	14.040138	50	13
703	1464954742808210	14.060174	50	13
704	1464954742828211	14.080175	50	13
705	1464954742848212	14.100176	50	13
706	1464954742868157	14.120121	50	13
707	1464954742888208	14.140172	50	13
708	1464954742908210	14.160174	50	13
709	1464954742928212	14.180176	50	13
710	1464954742948213	14.200177	50	13
711	1464954742968211	14.220175	50	13
712	1464954742988211	14.240175	50	13
713	1464954743008209	14.260173	50	13
714	1464954743028212	14.280176	50	13
715	1464954743048213	14.300177	50	13
716	1464954743068155	14.320119	50	13
717	1464954743088208	14.340172	50	13
718	1464954743108208	14.360172	50	13
719	1464954743128211	14.380175	50	13
720	1464954743148212	14.400176	50	13
721	1464954743168171	14.420135	50	13
722	1464954743188182	14.440146	50	13
723	1464954743208208	14.460172	50	13
724	1464954743228209	14.480173	50	13
725	1464954743248212	14.500176	50	13
726	1464954743268154	14.520118	50	13
727	1464954743288161	14.540125	50	13
728	1464954743308205	14.560169	50	13
729	1464954743328216	14.580180	50	13
730	1464954743348211	14.600175	50	13
731	1464954743368211	14.620175	50	13
732	1464954743388209	14.640173	50	13
733	1464954743408209	14.660173	50	13
734	1464954743428210	14.680174	50	13
735	1464954743448215	14.700179	50	13
736	1464954743468164	14.720128	50	13
737	1464954743488241	14.740205	50	13
738	1464954743508176	14.760140	50	13
739	1464954743528212	14.780176	50	13
740	1464954743548209	14.800173	50	13
741	1464954743568209	14.820173	50	13
742	1464954743588212	14.840176	50	13
743	1464954743608209	14.860173	50	13
744	1464954743628210	14.880174	50	13
745	1464954743648208	14.900172	50	13
746	1464954743668141	14.920105	50	13
747	1464954743688169	14.940133	50	13
748	1464954743708146	14.960110	50	13
749	1464954743728208	14.980172	50	13
750	1464954743748188	15.000152	50	13
751	1464954743768231	15.020195	50	13
752	1464954743788210	15.040174	50	13
753	1464954743808209	15.060173	50	13
754	1464954743828209	15.080173	50	13
755	1464954743848209	15.100173	50	13
756	1464954743868155	15.120119	50	13
757	1464954743888207	15.140171	50	13
758	1464954743908208	15.160172	50	13
759	1464954743928232	15.180196	50	13
760	1464954743948168	15.200132	50	13
761	1464954743968148	15.220112	50	13
762	1464954743988164	15.240128	50	13
763	1464954744008208	15.260172	50	13
764	1464954744028172	15.280136	50	13
765	1464954744048123	15.300087	50	13
766	1464954744068208	15.320172	50	13
767	1464954744088209	15.340173	50	13
768	1464954744108208	15.360172	50	13
769	1464954744128209	15.380173	50	13
770	1464954744148172	15.400136	50	13
771	1464954744168118	15.420082	50	13
772	1464954744188242	15.440206	50	13
