rPacketNo	rPacketTime	rPacketTimeDouble
3479	1465214313441326	69.580223
3499	1465214313512461	69.980225
3502	1465214313629200	70.040222
3503	1465214313669716	70.060226
3504	1465214313706102	70.080223
3506	1465214313781714	70.120224
3507	1465214313818169	70.140221
3512	1465214314082064	70.240227
3513	1465214314119538	70.260223
3514	1465214314164081	70.280228
3515	1465214314203313	70.300224
3535	1465214314356670	70.700218
3536	1465214314399285	70.720230
3537	1465214314445947	70.740227
3538	1465214314489369	70.760223
3539	1465214314526140	70.780228
3541	1465214314601756	70.820221
3542	1465214314643325	70.840225
3543	1465214314684062	70.860229
3544	1465214314723934	70.880226
3545	1465214314970307	70.900223
3546	1465214315015682	70.920227
3547	1465214315052801	70.940224
3548	1465214315092386	70.960220
3549	1465214315128770	70.980225
3550	1465214315165253	71.000221
3577	1465214315203492	71.540222
3578	1465214315240838	71.560226
3579	1465214315282532	71.580223
3580	1465214315324133	71.600227
3581	1465214315364584	71.620224
3584	1465214315439061	71.680351
3585	1465214315475643	71.700226
3586	1465214315513981	71.720222
3587	1465214315550597	71.740227
3588	1465214315594146	71.760223
3589	1465214315631085	71.780228
3590	1465214315667452	71.800224
3613	1465214315742425	72.260223
3614	1465214315783434	72.280228
3615	1465214315827369	72.300224
3616	1465214315864231	72.320229
3617	1465214315902508	72.340225
3618	1465214315938959	72.360222
3619	1465214315975371	72.380226
3620	1465214316013738	72.400223
3621	1465214316049797	72.420227
3622	1465214316086476	72.440163
3624	1465214316258719	72.480331
3625	1465214316304286	72.500221
3626	1465214316343644	72.520226
3627	1465214316380093	72.540222
3628	1465214316418396	72.560226
3630	1465214316492286	72.600227
3654	1465214316530622	73.080223
3656	1465214316613772	73.120384
3657	1465214316650147	73.140381
3658	1465214316816851	73.160286
3663	1465214317004175	73.260223
3665	1465214317079026	73.300224
3666	1465214317117361	73.320221
3701	1465214317428964	74.020226
3702	1465214317475428	74.040222
3710	1465214317577219	74.200241
3711	1465214317814093	74.220238
3714	1465214317925163	74.280228
3715	1465214317963496	74.300224
3716	1465214318000041	74.320221
3733	1465214318036362	74.660156
3741	1465214318515139	74.820221
3742	1465214318551594	74.840225
3743	1465214318589937	74.860222
3744	1465214318626422	74.880226
3746	1465214318705972	74.920227
3747	1465214318744312	74.940224
3779	1465214318938651	75.580223
3780	1465214318987535	75.600227
3781	1465214319028950	75.620224
3782	1465214319068481	75.640221
3783	1465214319107072	75.660202
3784	1465214319153790	75.680305
3788	1465214319322466	75.760223
3789	1465214319358927	75.780228
3790	1465214319397259	75.800224
3791	1465214319433738	75.820221
3792	1465214319470281	75.840225
3812	1465214319814051	76.240227
3816	1465214319961859	76.320221
3820	1465214320119141	76.400223
3821	1465214320159272	76.420227
3822	1465214320320306	76.440247
3823	1465214320356818	76.460381
3825	1465214320431943	76.500290
3826	1465214320468351	76.520226
3827	1465214320507586	76.540222
3828	1465214320548093	76.560249
3855	1465214320588852	77.100227
3856	1465214320631522	77.120224
3857	1465214320674057	77.140221
3858	1465214320714308	77.160172
3859	1465214320754147	77.180412
3860	1465214320790962	77.200241
3865	1465214321059687	77.300240
3866	1465214321103459	77.320229
3867	1465214321148610	77.340240
3868	1465214321188964	77.360207
3872	1465214321339402	77.440193
3891	1465214321376553	77.820221
3892	1465214321413733	77.840225
3893	1465214321453053	77.860222
3901	1465214321936337	78.020226
3905	1465214322095246	78.100227
3906	1465214322131500	78.120224
3908	1465214322206379	78.160149
3935	1465214322245326	78.700226
3936	1465214322286576	78.720222
3937	1465214322324379	78.740227
3938	1465214322366629	78.760223
3939	1465214322405034	78.780228
3940	1465214322441421	78.800171
3941	1465214322479719	78.820221
3942	1465214322517078	78.840225
3943	1465214322555442	78.860222
3944	1465214322591923	78.880226
3950	1465214322920079	79.000221
3973	1465214323005959	79.460274
3974	1465214323042578	79.480385
3975	1465214323081034	79.500313
3976	1465214323117355	79.520348
3977	1465214323153707	79.540230
3978	1465214323191919	79.560234
3979	1465214323237867	79.580223
3981	1465214323314253	79.620232
3982	1465214323367174	79.640221
3984	1465214323442178	79.680222
3985	1465214323482119	79.700233
3986	1465214323517006	79.720222
4005	1465214323554714	80.100227
4006	1465214323593024	80.120224
4007	1465214323629435	80.140221
4008	1465214323665882	80.160172
4009	1465214323704452	80.180405
4010	1465214323745307	80.200226
4011	1465214323997179	80.220222
4012	1465214324033816	80.240234
4017	1465214324224774	80.340233
4018	1465214324261057	80.360222
4020	1465214324343789	80.400223
4021	1465214324383579	80.420227
4048	1465214324424449	80.960220
4049	1465214324466442	80.980225
4053	1465214324638810	81.060349
4054	1465214324675386	81.080353
4055	1465214324713688	81.100349
4056	1465214324749973	81.120316
4057	1465214324786389	81.140350
4090	1465214325464932	81.800232
4091	1465214325501356	81.820229
4092	1465214325539697	81.840187
4093	1465214325576155	81.860229
4094	1465214325612533	81.880234
4096	1465214325691620	81.920227
4097	1465214325732506	81.940231
4098	1465214325774658	81.960182
4099	1465214325811019	81.980232
4100	1465214325849007	82.000153
4101	1465214325886791	82.020226
4102	1465214325923078	82.040230
4103	1465214325961325	82.060188
4104	1465214325997682	82.080231
4138	1465214326184166	82.760223
4139	1465214326220585	82.780228
4140	1465214326258825	82.800224
4141	1465214326295278	82.820221
4142	1465214326331817	82.840225
4143	1465214326370180	82.860222
4144	1465214326406499	82.880226
4145	1465214326449107	82.900223
4146	1465214326489036	82.920181
4147	1465214326526250	82.940224
4173	1465214327011293	83.460220
4174	1465214327047724	83.480255
4175	1465214327086000	83.500374
4177	1465214327162897	83.540237
4178	1465214327203604	83.560226
4179	1465214327240173	83.580223
4182	1465214327351276	83.640221
4208	1465214327430996	84.160126
4209	1465214327469451	84.180176
4210	1465214327505747	84.200157
4211	1465214327542088	84.220154
4214	1465214327716883	84.280159
4215	1465214327753255	84.300163
4216	1465214327792742	84.320206
4217	1465214327832033	84.340157
4218	1465214327874832	84.360222
4219	1465214327911247	84.380180
4220	1465214327947539	84.400223
4221	1465214327985938	84.420219
4222	1465214328023629	84.440239
4223	1465214328060917	84.460220
4224	1465214328104344	84.480171
4225	1465214328282082	84.500221
4245	1465214328459821	84.900177
4247	1465214328534462	84.940224
4248	1465214328571066	84.960220
4251	1465214328682277	85.020386
4254	1465214328799325	85.080383
4255	1465214328835708	85.100349
4256	1465214328872179	85.120224
4257	1465214328912080	85.140221
4258	1465214328950259	85.160149
4259	1465214328986579	85.180283
4284	1465214329143826	85.680313
4285	1465214329185623	85.700272
4286	1465214329229985	85.720184
4287	1465214329276788	85.740181
4288	1465214329318612	85.760223
4289	1465214329357460	85.780228
4290	1465214329393846	85.800224
4291	1465214329432247	85.820221
4292	1465214329469430	85.840225
4293	1465214329506711	85.860222
4294	1465214329547742	85.880173
4295	1465214329587350	85.900169
4299	1465214329862945	85.980225
4300	1465214329899294	86.000252
4322	1465214329974910	86.440254
4323	1465214330011394	86.460381
4326	1465214330086207	86.520332
4327	1465214330122816	86.540291
4328	1465214330161121	86.560310
4329	1465214330331419	86.580238
4334	1465214330525059	86.680222
4336	1465214330600882	86.720222
4337	1465214330639177	86.740227
4338	1465214330675592	86.760170
4339	1465214330713228	86.780228
4342	1465214330825725	86.840225
4369	1465214330868308	87.380241
4370	1465214330914329	87.400238
4371	1465214331048703	87.420242
4382	1465214331481096	87.640213
4383	1465214331517515	87.660172
4385	1465214331592260	87.700287
4386	1465214331628811	87.720222
4407	1465214331667242	88.140175
4408	1465214331703913	88.160179
4409	1465214331740292	88.180374
4414	1465214332132060	88.280228
4415	1465214332179104	88.300224
4416	1465214332218234	88.320221
4417	1465214332261152	88.340225
4421	1465214332417677	88.420158
4450	1465214332454056	89.000221
4451	1465214332498001	89.020226
4452	1465214332535252	89.040222
4453	1465214332571754	89.060226
4454	1465214332610154	89.080223
4457	1465214332730489	89.140221
4458	1465214332766932	89.160141
4459	1465214332805203	89.180267
4462	1465214333065237	89.240227
4463	1465214333105557	89.260223
4464	1465214333147356	89.280228
4465	1465214333189075	89.300224
4466	1465214333229753	89.320221
4467	1465214333272560	89.340225
4491	1465214333351700	89.820221
4496	1465214333571227	89.920227
4497	1465214333609696	89.940224
4498	1465214333646081	89.960220
4499	1465214333682685	89.980225
4500	1465214333722044	90.000221
4501	1465214333758439	90.020226
4503	1465214333842588	90.060226
4504	1465214333879003	90.080223
4505	1465214333917364	90.100227
4506	1465214333953723	90.120224
4507	1465214333990173	90.140221
4533	1465214334028180	90.660187
4534	1465214334064505	90.680283
4535	1465214334101214	90.700226
4537	1465214334256895	90.740227
4538	1465214334294781	90.760185
4539	1465214334337499	90.780228
4540	1465214334382208	90.800224
4541	1465214334423121	90.820221
4542	1465214334468957	90.840225
4543	1465214334512220	90.860222
4547	1465214334802182	90.940224
4576	1465214335293611	91.520226
4577	1465214335331373	91.540253
4578	1465214335374187	91.560371
4579	1465214335415505	91.580345
4580	1465214335458540	91.600235
4581	1465214335499532	91.620224
4582	1465214335655315	91.640221
4609	1465214335820126	92.180313
4610	1465214335867508	92.200340
4611	1465214335912714	92.220352
4612	1465214335949281	92.240349
4614	1465214336024291	92.280350
4615	1465214336060942	92.300354
4616	1465214336099282	92.320351
4617	1465214336139856	92.340355
4618	1465214336284159	92.360352
4619	1465214336331233	92.380318
4622	1465214336444670	92.440331
4647	1465214336567586	92.940247
4649	1465214336654433	92.980225
4650	1465214336783265	93.000221
4661	1465214337208008	93.220222
4686	1465214337248460	93.720222
4687	1465214337286188	93.740227
4692	1465214337668108	93.840141
4693	1465214337707504	93.860184
4694	1465214337744780	93.880226
4695	1465214337789934	93.900223
4696	1465214337828330	93.920227
4697	1465214337864789	93.940178
4698	1465214337901266	93.960220
4700	1465214337976558	94.000221
4702	1465214338051857	94.040222
4703	1465214338088048	94.060226
4729	1465214338143718	94.580246
4732	1465214338267956	94.640221
4733	1465214338308660	94.660149
4734	1465214338349373	94.680237
4735	1465214338387601	94.700226
4736	1465214338437147	94.720222
4737	1465214338474327	94.740227
4739	1465214338569951	94.780228
4740	1465214338606364	94.800224
4742	1465214338764855	94.840225
4743	1465214338801913	94.860222
4745	1465214338878577	94.900230
4746	1465214338915059	94.920227
4747	1465214338953363	94.940224
4775	1465214338992694	95.500374
4776	1465214339030088	95.520386
4777	1465214339068564	95.540382
4778	1465214339104924	95.560387
4781	1465214339253036	95.620224
4782	1465214339290394	95.640182
4785	1465214339600612	95.700188
4786	1465214339636996	95.720222
4788	1465214339712354	95.760223
4790	1465214339798021	95.800179
4791	1465214339840227	95.820221
4792	1465214339885509	95.840240
4822	1465214339923398	96.440224
4823	1465214339962306	96.460220
4824	1465214339998759	96.480225
4825	1465214340034943	96.500221
4829	1465214340303091	96.580223
4830	1465214340339859	96.600235
4831	1465214340378321	96.620224
4832	1465214340414545	96.640221
4833	1465214340450840	96.660179
4834	1465214340489171	96.680290
4835	1465214340526904	96.700226
4836	1465214340567380	96.720222
4837	1465214340607730	96.740227
4838	1465214340678674	96.760178
4839	1465214340725103	96.780228
4867	1465214341064658	97.340240
4868	1465214341107435	97.360229
4869	1465214341145335	97.380241
4870	1465214341181781	97.400230
4875	1465214341559138	97.500191
4896	1465214341637922	97.920166
4897	1465214341675398	97.940140
4898	1465214341717671	97.960182
4899	1465214341754148	97.980141
4900	1465214341790660	98.000183
4901	1465214341829025	98.020157
4902	1465214341865252	98.040230
4905	1465214342055906	98.100227
4906	1465214342092512	98.120224
4907	1465214342130980	98.140221
4908	1465214342167307	98.160149
4909	1465214342203653	98.180214
4939	1465214342556459	98.780228
4970	1465214342942291	99.400223
4971	1465214342979379	99.420227
4972	1465214343028751	99.440186
4973	1465214343069874	99.460373
4974	1465214343106163	99.480354
4975	1465214343144528	99.500206
4976	1465214343181108	99.520248
4977	1465214343217622	99.540237
4978	1465214343255890	99.560242
4979	1465214343292337	99.580238
4980	1465214343328820	99.600174
4981	1465214343367832	99.620461
4982	1465214343404244	99.640244
5014	1465214343815910	100.280228
5015	1465214343855358	100.300224
5021	1465214344084956	100.420235
5022	1465214344122774	100.440224
5023	1465214344163288	100.460220
5024	1465214344201095	100.480225
5025	1465214344239832	100.500191
5026	1465214344280535	100.520226
5027	1465214344324896	100.540245
5028	1465214344373274	100.560333
5029	1465214344412155	100.580330
5030	1465214344457019	100.600334
5053	1465214344505532	101.060226
5054	1465214344543923	101.080223
5056	1465214344723181	101.120224
5057	1465214344762356	101.140221
5058	1465214344806990	101.160194
5059	1465214344849636	101.180298
5060	1465214344894434	101.200218
5061	1465214344936264	101.220184
5066	1465214345128719	101.320190
5067	1465214345165104	101.340225
5068	1465214345209874	101.360222
5097	1465214345608566	101.940224
5098	1465214345645430	101.960220
5099	1465214345681948	101.980225
5103	1465214346037482	102.060226
5104	1465214346078971	102.080223
5105	1465214346126428	102.100227
5106	1465214346174944	102.120232
5133	1465214346213311	102.660149
5134	1465214346249760	102.680244
5135	1465214346286211	102.700195
5137	1465214346364597	102.740227
5140	1465214346566640	102.800224
5141	1465214346603125	102.820221
5142	1465214346643227	102.840225
5143	1465214346682175	102.860222
5144	1465214346727362	102.880226
5145	1465214346774970	102.900223
5146	1465214346811482	102.920227
5175	1465214347052189	103.500206
5176	1465214347089954	103.520241
5177	1465214347128385	103.540237
5178	1465214347164876	103.560242
5179	1465214347201291	103.580238
5181	1465214347280199	103.620239
5182	1465214347316751	103.640244
5183	1465214347355238	103.660179
5184	1465214347391620	103.680237
5188	1465214347554978	103.760231
5189	1465214347591358	103.780228
5190	1465214347627727	103.800224
5191	1465214347666238	103.820221
5209	1465214347702656	104.180412
5210	1465214347741088	104.200226
5212	1465214347867763	104.240234
5222	1465214348243188	104.440224
5259	1465214348526292	105.180145
5260	1465214348566279	105.200211
5261	1465214348603531	105.220169
5262	1465214348639848	105.240143
5263	1465214348678760	105.260147
5264	1465214348715091	105.280182
5265	1465214348751949	105.300163
5266	1465214348794539	105.320221
5267	1465214348837240	105.340157
5270	1465214348948918	105.400215
5271	1465214348987224	105.420242
5272	1465214349027667	105.440224
5273	1465214349066610	105.460251
5274	1465214349109939	105.480247
5296	1465214349148468	105.920227
5303	1465214349620847	106.060226
5304	1465214349657325	106.080185
5305	1465214349695533	106.100227
5306	1465214349731964	106.120224
5307	1465214349773552	106.140221
5309	1465214349849449	106.180321
5310	1465214349885863	106.200218
5311	1465214349924116	106.220222
5312	1465214350011273	106.240227
5313	1465214350048844	106.260223
5331	1465214350085585	106.620224
5332	1465214350123867	106.640160
5333	1465214350160242	106.660347
5334	1465214350198611	106.680168
5336	1465214350237721	106.720222
5337	1465214350274014	106.740227
5338	1465214350312341	106.760223
5339	1465214350348556	106.780228
5340	1465214350386197	106.800224
5346	1465214350804474	106.920227
5347	1465214350844503	106.940224
5348	1465214350881241	106.960220
5350	1465214350956474	107.000221
5351	1465214350992856	107.020226
5373	1465214351031424	107.460258
5375	1465214351113618	107.500206
5376	1465214351151858	107.520241
5377	1465214351188246	107.540245
5378	1465214351226707	107.560242
5379	1465214351264324	107.580238
5380	1465214351312372	107.600273
5382	1465214351486957	107.640366
5383	1465214351523352	107.660355
5384	1465214351562639	107.680191
5385	1465214351600175	107.700188
5386	1465214351645263	107.720222
5387	1465214351691696	107.740234
5389	1465214351766384	107.780235
5390	1465214351802898	107.800232
5391	1465214351844626	107.820190
5419	1465214351881053	108.380234
5420	1465214351917522	108.400230
5421	1465214352055377	108.420242
5422	1465214352098070	108.440239
5423	1465214352136597	108.460220
5424	1465214352174936	108.480225
5425	1465214352211189	108.500191
5427	1465214352286072	108.540222
5428	1465214352322619	108.560226
5429	1465214352360832	108.580246
5430	1465214352397881	108.600349
5431	1465214352445216	108.620354
5474	1465214353251159	109.480354
5475	1465214353289596	109.500229
5476	1465214353330136	109.520241
5503	1465214353528708	110.060226
5504	1465214353565624	110.080185
5506	1465214353640901	110.120224
5508	1465214353716296	110.160156
5509	1465214353753018	110.180176
5510	1465214353791293	110.200233
5511	1465214353827917	110.220222
5512	1465214353868738	110.240227
5513	1465214353913600	110.260223
5515	1465214354115838	110.300224
5516	1465214354164705	110.320221
5517	1465214354205988	110.340225
5518	1465214354242849	110.360222
5519	1465214354279234	110.380226
5520	1465214354319396	110.400192
5543	1465214354355821	110.860222
5544	1465214354394125	110.880226
5545	1465214354430728	110.900223
5546	1465214354468290	110.920227
5549	1465214354748762	110.980225
5551	1465214354839005	111.020226
5552	1465214354878493	111.040222
5554	1465214354956195	111.080223
5555	1465214354992669	111.100258
5556	1465214355030971	111.120224
5557	1465214355068915	111.140221
5558	1465214355216808	111.160194
5597	1465214355739635	111.940224
5600	1465214355873743	112.000221
5603	1465214355996596	112.060188
5604	1465214356036582	112.080223
5605	1465214356077420	112.100227
5606	1465214356115822	112.120224
5607	1465214356154436	112.140221
5626	1465214356191662	112.520187
5628	1465214356284025	112.560249
5629	1465214356323538	112.580223
5630	1465214356365613	112.600227
5631	1465214356403404	112.620224
5632	1465214356439734	112.640221
5633	1465214356478125	112.660179
5634	1465214356514736	112.680374
5635	1465214356553038	112.700317
5636	1465214356589391	112.720222
5637	1465214356626894	112.740227
5673	1465214356984771	113.460220
5674	1465214357022174	113.480225
5676	1465214357100615	113.520226
5677	1465214357137895	113.540222
5678	1465214357176075	113.560226
5679	1465214357212432	113.580223
5680	1465214357248839	113.600227
5682	1465214357324345	113.640221
5683	1465214357360755	113.660179
5684	1465214357399125	113.680405
5685	1465214357436258	113.700233
5717	1465214357511130	114.340225
5718	1465214357848431	114.360222
5748	1465214357973433	114.960220
5750	1465214358450930	115.000221
5751	1465214358487364	115.020226
5753	1465214358562127	115.060226
5754	1465214358601104	115.080223
5755	1465214358637938	115.100204
5756	1465214358674389	115.120224
5758	1465214358749655	115.160156
5759	1465214358786005	115.180397
5761	1465214358860876	115.220184
5783	1465214358897313	115.660271
5784	1465214358935710	115.680290
5785	1465214358971998	115.700272
5786	1465214359010211	115.720222
5788	1465214359083504	115.760223
5799	1465214359499554	115.980240
5817	1465214359574860	116.340355
5818	1465214359611301	116.360352
5820	1465214359686020	116.400352
5821	1465214359724881	116.420349
5823	1465214359761190	116.460365
5824	1465214359799395	116.480331
5826	1465214359874258	116.520226
5827	1465214359912546	116.540253
5829	1465214359987183	116.580376
5830	1465214360028803	116.600388
5831	1465214360066268	116.620377
5832	1465214360104799	116.640381
5833	1465214360150309	116.660301
5834	1465214360188660	116.680374
5835	1465214360225448	116.700195
5836	1465214360263748	116.720215
5837	1465214360300068	116.740173
5866	1465214360647896	117.320175
5867	1465214360688876	117.340225
5869	1465214360766683	117.380196
5870	1465214360803108	117.400223
5871	1465214360839668	117.420189
5872	1465214360879631	117.440193
5873	1465214360916081	117.460365
5877	1465214361271146	117.540375
5895	1465214361354187	117.900223
5896	1465214361395466	117.920227
5897	1465214361431820	117.940224
5898	1465214361470123	117.960220
5899	1465214361506635	117.980225
5900	1465214361543019	118.000221
5901	1465214361581964	118.020226
5902	1465214361623309	118.040222
5903	1465214361888395	118.060226
5904	1465214361932291	118.080223
5905	1465214361974972	118.100227
5906	1465214362018575	118.120224
5907	1465214362056846	118.140144
5908	1465214362103107	118.160149
5909	1465214362141575	118.180290
5933	1465214362645078	118.660149
5934	1465214362681363	118.680168
5936	1465214362756819	118.720177
5937	1465214362806959	118.740219
5940	1465214362926909	118.800224
5941	1465214362963388	118.820221
5942	1465214363003581	118.840225
5943	1465214363041053	118.860222
5944	1465214363090891	118.880226
5945	1465214363138323	118.900223
5975	1465214363548912	119.500305
5976	1465214363585527	119.520287
5979	1465214363697177	119.580307
5980	1465214363735543	119.600311
5981	1465214363771928	119.620384
5982	1465214363808279	119.640373
5983	1465214363846522	119.660278
5984	1465214363890077	119.680206
5985	1465214363932601	119.700188
6012	1465214363968897	120.240227
6013	1465214364005401	120.260185
6022	1465214364422269	120.440254
6023	1465214364473117	120.460381
6024	1465214364512929	120.480377
6025	1465214364556058	120.500351
6066	1465214364745700	121.320221
6067	1465214364789599	121.340225
6069	1465214364880350	121.380226
6070	1465214364917952	121.400223
6073	1465214365030832	121.460312
6075	1465214365112740	121.500237
6076	1465214365151805	121.520241
6077	1465214365188321	121.540237
6078	1465214365225497	121.560188
6079	1465214365264163	121.580238
6080	1465214365300515	121.600159
6081	1465214365336943	121.620239
6106	1465214365375142	122.120224
6107	1465214365424838	122.140221
6108	1465214365480081	122.160179
6109	1465214365526198	122.180321
6110	1465214365574488	122.200226
6111	1465214365615217	122.220184
6112	1465214365659584	122.240227
6115	1465214365789220	122.300224
6116	1465214365825646	122.320221
6118	1465214365907831	122.360222
6119	1465214365945874	122.380226
6120	1465214366190707	122.400223
6121	1465214366230355	122.420227
6122	1465214366275596	122.440224
6123	1465214366325836	122.460258
6144	1465214366377100	122.880226
6145	1465214366425303	122.900223
6152	1465214366725966	123.040222
6160	1465214367093357	123.200226
6161	1465214367141612	123.220222
6180	1465214367182005	123.600227
6181	1465214367224812	123.620224
6182	1465214367267021	123.640228
6183	1465214367307507	123.660202
6184	1465214367344975	123.680267
6187	1465214367515385	123.740242
6218	1465214368027938	124.360222
6219	1465214368069669	124.380226
6220	1465214368109791	124.400223
6223	1465214368260057	124.460350
6224	1465214368299161	124.480240
6225	1465214368342330	124.500237
6226	1465214368381087	124.520241
6227	1465214368425479	124.540237
6228	1465214368465343	124.560272
6229	1465214368511021	124.580376
6230	1465214368660099	124.600388
6231	1465214368698225	124.620384
6232	1465214368743159	124.640381
6235	1465214368863556	124.700226
6270	1465214368899899	125.400238
6273	1465214369011497	125.460236
6275	1465214369086327	125.500221
6276	1465214369126819	125.520226
6282	1465214369487366	125.640221
6283	1465214369523375	125.660156
6284	1465214369562768	125.680359
6285	1465214369599819	125.700188
6287	1465214369695539	125.740196
6308	1465214369745526	126.160172
6309	1465214369786325	126.180168
6310	1465214369827500	126.200226
6313	1465214369940433	126.260193
6314	1465214370097950	126.280228
6315	1465214370136343	126.300163
6319	1465214370295715	126.380226
6320	1465214370336416	126.400223
6321	1465214370374819	126.420227
6322	1465214370411268	126.440224
6323	1465214370448070	126.460220
6355	1465214370939801	127.328247
6363	1465214371244598	127.328697
6364	1465214371281145	127.328751
6434	1465214372470387	128.680298
6435	1465214372514453	128.700287
6436	1465214372557361	128.720230
6437	1465214372597009	128.740219
6438	1465214372646868	128.760223
6439	1465214372685396	128.780228
6440	1465214372762774	128.800217
6441	1465214372801950	128.820221
6442	1465214372847275	128.840225
6443	1465214372884160	128.860184
6473	1465214372920800	129.460342
6474	1465214372963971	129.480225
6479	1465214373319721	129.580231
6480	1465214373363818	129.600220
6481	1465214373404149	129.620224
6484	1465214373516015	129.680252
6485	1465214373554378	129.700211
6486	1465214373590830	129.720230
6487	1465214373627250	129.740219
6488	1465214373670863	129.760223
6489	1465214373708687	129.780228
6490	1465214373750386	129.800217
6508	1465214373797326	130.160156
6509	1465214373840240	130.180206
6510	1465214373884424	130.200226
6511	1465214373932007	130.220230
6512	1465214373986761	130.240219
6513	1465214374030798	130.260178
6514	1465214374071716	130.280228
6515	1465214374113542	130.300217
6516	1465214374152227	130.320221
6517	1465214374301239	130.340225
6554	1465214374674944	131.080261
6555	1465214374711192	131.100143
6556	1465214374747681	131.120224
6557	1465214374788925	131.140182
6558	1465214374831357	131.160172
6559	1465214374868259	131.180222
6564	1465214375136949	131.280167
6567	1465214375255894	131.340179
6568	1465214375295764	131.360229
6598	1465214375331063	131.960144
6599	1465214375367382	131.980225
6600	1465214375405816	132.000229
6601	1465214375443670	132.020218
6602	1465214375480184	132.040222
6603	1465214375590982	132.060226
6604	1465214375627843	132.080231
6605	1465214375665000	132.100220
6606	1465214375704460	132.120239
6607	1465214375741607	132.140228
6608	1465214375778632	132.160172
6609	1465214375816944	132.180283
6610	1465214375853353	132.200226
6611	1465214375889800	132.220230
6612	1465214375928770	132.240219
6613	1465214375965804	132.260162
6635	1465214376078262	132.700272
6637	1465214376156528	132.740372
6638	1465214376193011	132.760345
6639	1465214376231986	132.780380
6640	1465214376410543	132.800385
6641	1465214376451924	132.820389
6642	1465214376490831	132.840378
6644	1465214376567357	132.880325
6645	1465214376605587	132.900314
6646	1465214376643955	132.920380
6647	1465214376680933	132.940430
6648	1465214376719475	132.960342
6649	1465214376756721	132.980347
6668	1465214376794707	133.360229
6669	1465214376834571	133.380219
6670	1465214376871819	133.400223
6671	1465214376908710	133.420227
6672	1465214376946987	133.440231
6673	1465214376983218	133.460220
6674	1465214377019509	133.480225
6675	1465214377061432	133.500198
6676	1465214377099738	133.520218
6677	1465214377138073	133.540222
6705	1465214377488265	134.100220
6706	1465214377524306	134.120224
6708	1465214377599676	134.160187
6710	1465214377683198	134.200226
6711	1465214377724408	134.220230
6712	1465214377767005	134.240219
6713	1465214377805065	134.260223
6714	1465214378067427	134.280228
6716	1465214378152060	134.320221
6717	1465214378202479	134.340225
6718	1465214378255068	134.360229
6719	1465214378302947	134.380219
6736	1465214378341184	134.720215
6737	1465214378379421	134.740265
6738	1465214378415934	134.760345
6739	1465214378452385	134.780197
6740	1465214378496190	134.800247
6741	1465214378535548	134.820236
6742	1465214378588416	134.840240
6743	1465214378634724	134.860245
6744	1465214378785414	134.880234
6778	1465214378852573	135.560379
6779	1465214379305965	135.580307
6782	1465214379443174	135.640381
6783	1465214379479527	135.660324
6784	1465214379517898	135.680359
6785	1465214379554164	135.700211
6790	1465214379746901	135.800217
6792	1465214379954143	135.840225
6817	1465214380142658	136.340225
6819	1465214380187388	136.380219
6823	1465214380344030	136.460236
6824	1465214380380528	136.480301
6825	1465214380419289	136.500229
6826	1465214380455799	136.520218
6827	1465214380492279	136.540222
6828	1465214380538197	136.560226
6829	1465214380581340	136.580231
6830	1465214380619675	136.600235
6831	1465214380655797	136.620331
6832	1465214380692472	136.640335
6859	1465214380731066	137.180298
6860	1465214380771259	137.200226
6861	1465214380843819	137.220230
6871	1465214381289150	137.420151
6872	1465214381530542	137.440170
6873	1465214381570994	137.460159
6901	1465214381610445	138.020218
6902	1465214381650416	138.040222
6903	1465214381686804	138.060226
6904	1465214381723857	138.080231
6905	1465214381763985	138.100220
6906	1465214381805904	138.120193
6910	1465214382069102	138.200241
6943	1465214382132617	138.860245
6944	1465214382487817	138.880234
6945	1465214382527007	138.900238
6946	1465214382659023	138.920242
6947	1465214382711955	138.940247
6950	1465214382838765	139.000244
6951	1465214382878350	139.020218
6952	1465214382922957	139.040222
6953	1465214382959277	139.060226
6954	1465214382997616	139.080246
6955	1465214383034886	139.100220
6956	1465214383073208	139.120224
6957	1465214383110552	139.140228
6958	1465214383155005	139.160156
6959	1465214383308231	139.180359
6989	1465214383797934	139.780228
6992	1465214383917561	139.840225
6993	1465214383953882	139.860229
6994	1465214383992119	139.880219
6995	1465214384028662	139.900223
6996	1465214384067181	139.920227
7030	1465214384350779	140.600220
7031	1465214384391573	140.620224
7032	1465214384436121	140.640228
7033	1465214384477726	140.660156
7034	1465214384528083	140.680283
7035	1465214384565659	140.700180
7036	1465214384604124	140.720230
7037	1465214384640302	140.740219
7069	1465214384984181	141.380219
7071	1465214385028770	141.420227
7072	1465214385074224	141.440231
7073	1465214385127259	141.460220
7076	1465214385264701	141.520340
7077	1465214385309117	141.540283
7080	1465214385458880	141.600266
7081	1465214385511519	141.620285
7082	1465214385551476	141.640335
7084	1465214385634816	141.680450
7085	1465214385677284	141.700287
7086	1465214385713921	141.720230
7087	1465214385752095	141.740219
7112	1465214385788452	142.240219
7113	1465214385834016	142.260223
7114	1465214385876771	142.280228
7115	1465214385923617	142.300217
7121	1465214386256636	142.420227
7122	1465214386293029	142.440231
7123	1465214386329347	142.460220
7124	1465214386367690	142.480225
7125	1465214386404899	142.500183
7126	1465214386441395	142.520218
7151	1465214386479289	143.020248
7152	1465214386516093	143.040222
7159	1465214386899922	143.180267
7160	1465214386941011	143.200195
7164	1465214387101579	143.280228
7165	1465214387137999	143.300217
