rPacketNo	rPacketTime	rPacketTimeDouble
166	1465208009201070	7270869656188784509469244171606543698314496143867515120139096428309410712147190690979516972479978163315197527096253614810712603310507783193714607150289468457274280309824371694847956301858054362322682999542090674554545236972557189672748690818686346230113792884585551233229675471954937979562729094971765293056.000000
165	1465208009226451	7148919922219156442837952731241713567252239460491293708358913891920995596079847804708412948488990298081873317878165744229104522821611533817020112174839627140108850502158125268974005874143513883560577268250734083491947717951250265874311882867343049917450193776073440986001761162487170504838086502612759216128.000000
164	1465208009258237	7169218983089420785816245051030499639052193673771047726593431090684679165274002766463970033526666896304189269209918215124990927547083171148879807708018795171413979294897043848061449511165641729290668685076686645473399427465110023627029749542502396283325416747100638284729508368026371923449925411425562394624.000000
171	1465208009282863	7091020954629846488150504583715756369418553951490785199880690839685403677032311881329492974089684172387948739727065759940405535426099149627674269509914743391155790065186862536844283097515059361095439742827470096864373932931611876633805931850630422507991308315906261755398808029891835548963811661785346342912.000000
170	1465208009310459	7671303137780364469980880096690756974939398736049990084576900385947294603463090569316450138627191862456060932312272401310753291375223857874947786798833528896272119042137328031004127280923840234265804025283332174371156677699661149015202266361495192148294233068153175000577313395193628205523222307993185943552.000000
169	1465208009334730	7680629950513041435592660543977168628199204164057879438671193580734065777893726185177676872265795735091150314193349127983149779732970005911001034124576205586978018837474826597562499737550384211946612417026760016762225199305663090429939547519653755601744935133987221280125376320585217336762939918201886081024.000000
168	1465208009359165	7569499774704476703234645825545221865419091265767854652492174313892220281565117341403447918904899358785269492185046250301609026443596034675361774576332416155720861959619208938926078239918305462445017949970832464377742352149550922537045606976310010603359324291118455018851257130139961099512906194266213056512.000000
175	1465208009383579	7491431666663523740481570354767677121004982113821011421729336617627534698388375354773823159771348037991826933556285048436076188263977903347234022691231457595682170436543297371509610056797309475499884277916074521457226033547090642753878444166658383012413055035681370438844339674717133513097482845744722345984.000000
179	1465208009503091	6664203582664943169111740470095407535711971568454083418235098485765878085490681310231394472611094242170427304930463947611944911134620312386206309586201282967686038197459859311429822488685795849410033357029085873799329481095750935463506828499393851711833033043111674444189962734523294170317804361782367617024.000000
178	1465208009532830	6498053448956002084074250903691196667462925335717001429189356593513193257095027855822369457244972162979428485707856436253081095160723451497517100979219711610793453051811977006226573539408210273289484697364211581462020000092844662536465490231426490884830395588429327355111563673223095141708434118717221109760.000000
177	1465208009557590	6551592046206943422182514554033135320428757528011875731843788234012110578833892242267818672491485166340685083286852552704918336616888871526401775170107791458462237365609372202859666527489567227098074262807475662739680153736258549690997833319599561559499482732329868018461164489653811957746290394163084001280.000000
176	1465208009581954	6484378320356787347390646629002568394355635406807609556524355729181616651805045858559050012935336844590075058694746164216724644219014803339535675662090002554699931559689357581431429892943499422119662958339238755898322203640302144859368105205965310033285674098924679905670087049650448479834733134983347568640.000000
183	1465208009606214	6362083024861341709548349321559416412709472670379613110155772583292952097523715180388441932467180917442504700194642382745265440875763918191562120184013377208497074862212373074108199635572945681888231663025507729086906464101389347450677514165829752735343080069326164267457265691320610207973615042741546254336.000000
187	1465208009705373	6895234232231892231849732765985857176091642463417942783170064116378380401501356599942459208063493465380963311344899875481790574497531646447931682059433752613677372396894788261764232633514196899192849396639033247108069237226902637140541886583801205784599831253166193401502431177231014317878498062493028450304.000000
199	1465208010075768	6165053352479051383155277330772607617282309952725192274460511109535419214773454973099316056321564003240091261991892136636333262858665011927528958522533721396341400784058419188233840326917895984933183474151941125939503672891493089700376605695902791072653512747794684274669440228799317272459428327591732314112.000000
198	1465208010100708	6088215470257724153570065770504514887446951613677788459470719769185381340897285803755328800576690453253761447996974400477499092670228016087462513116745557916422385998545154627837385800924993721474776664711721629667396406790664573138209829580265472454493122697853194080785147286476536302981418725746006818816.000000
197	1465208010127333	6141448017862737914074783526941815777395642204723319369088525288479620381117172630320790896036254223485540351347518440811774390048021210249148484498136660436048332931250481407372957699562943581307626341088657964555114841874881010215443764002589583303052712401954340822274084301880186540935225963504975478784.000000
196	1465208010151687	5975581164241821698460269700409950147125263143383332030490251337735860964280660330899150019991531543887034014966563507566102482925659254265984552233424720172727126805738146017776385819945229341624141079837474343383987739319546994143319771173690296888400878923278872571154242763193661828583082729064678555648.000000
203	1465208010175915	21647267823855838075197559009327460528061416059498301049245167424218766923089517945302008266849818261127480096044206085699127010252317186389557529679493723757327952843692232008780019247429259719868712124502150286335187490351330984698155451186659606681588791324408371944544285717016904683220023250878088609792.000000
202	1465208010200357	21613180456289724946049887237454239220462931368925918761358363114988735130275605914905193393423743936640795990512016426215750744192916099649045553742084213916232935999958572423957648453841905051673612882760175907236645970300674072368857855799981149025191811705613731632273415974614959771889397390346542907392.000000
207	1465208010275148	21421991175509479267973059755950463097404459908373300399782174733191813392223383562568732006691659324675089273023337418227732601859590020054246280924418867246006331507152383670484780219663777163389084546288019098983513917722639876159299664999351295991607117846862370660375850925128781994955061129611181031424.000000
211	1465208010374914	21394754766100563335508701976734669176382252199815760367397963903007424531442601592505108020400137855581308475931114364176869876110359328546650562626296180306176580327689752328348713025652034248742823521501258823974915025375680806917010211082333361357311142186815651181003429070050449980341769307453657186304.000000
209	1465208010452669	21150594117938305549586637917399300538816414490640464320020784416073429026239204116783042255313325799249241456293414969434115075765903442291713445551318114394084874807267748135970542531529454895922028783785355661341892262523248566475177340519513083103575401296877287077082263728137768498173054965847485841408.000000
208	1465208010477717	21206325959369581278617467875263533882988239558409298386777952483148541910285839856854219735991477180070102974218539202483360122160075513775906110335428515356283839477906552667383463895819035553823721492975279194319900618095265624314944450304962616427059814732556854204531807538799651710765091981828531683328.000000
215	1465208010503775	21172039023325379707181269459224925150052537806190735943256761775408676139588655807104590504367348432229842604178518648726387664994864966841903514185261676754233099352848086981258989634717161598966104774336662214730762528830952606683601065460028163085366051225227816980413065120892092269305261278341418188800.000000
214	1465208010531821	22366657272548554229135912618765364543636132021981162202610752559962853211793777559221491794419100146357184607547592917414621155854225292192148662248703836672514511854958381228679219354263937193592114212383541520572635214724141603154542707476111328531547272313527291012596671655054398579303499565020930375680.000000
213	1465208010558627	22332592674540343808168811000924435761076121761261028657313106430428574288939701933717279901458575655407485713402202755935614925021661526413310112778521673065890953372181243145347692580460118282935691461294204216697853034785109884047626175316213756288908986158525165784227908191065845929799695733551429320704.000000
212	1465208010582937	22386086402368359221333009935967445026466136694729412790747726363879978602228300463462599714022975751504683217954270449849428861766118108076544211283991158863277746209976081265513534117791566538065124412804330532093399194679144713969819364398671552765877118535540456135182181929446642700472932128198557171712.000000
219	1465208010608100	22175663542089120044845158224833041870908088017806680100917922662611809062808385507727385416391149398885586176086721362875898610174913851444662346149579228251278079168014083017421835054697351693580925148575209005417671612516535536972492471446658491404360769379111647820093666408412648462764223083289010765824.000000
218	1465208010635041	22163280920747323743117447987859842224984787783451408028166900822186204193473822964661823392625960513625099160147817889322900041227206069640496011472119467210770282283129301765489307825356876490930092437773458391085018710635658399271731910764935806098530118040182121309801163824188444898707184337488848093184.000000
217	1465208010659426	22216936714252176079213940372191521815648650129397562623559646622883849522358904140995670301445156483720838463394164363150171287527387112266229204244324770324100984631261734102148803856441726314423046293340589771308498997206554898600284432226245786991074833306544136669705723426570445415324271644871705493504.000000
216	1465208010686575	22007117916950238160928273335678526236111305444437428928301039335897123768344060867999511544399387479641760853023472546763163735189337664676389417740473613344255889400558041570078907906428371861111970398778487122627798614475884671208478687231772685723980293101316757933431909762268210594315370547431696498688.000000
223	1465208010711203	21972421128863787842241812147058652052483063954878389118175001393633706338369821530183028664395361728135766678021061028927530643941055340432265145180214542521718898778282188857119241289222854270558176848392402789010992403202318175574276164304782294934630047245722449199075254332919590439972743320827779350528.000000
222	1465208010737445	22114067869805017467900438010887827666827965662205787501494018671536339432634468554725863907584929122481121396314055820230652727128165828771866088805391073494017661305160505925602142007330150653071839728959102217756228491727159895157178608317284467408196356856159666732442870427525393351476489406506113957888.000000
221	1465208010761859	21816195173936030066847531774905703788503211133331722318209702587009309155115805843523520340764033272020763374709681780120418358158401401044708490039175437301077532780125251569351802021481044899309596276416611371405731778498639501543263530674048491357335599201077779414270765265974095176412656862187327848448.000000
220	1465208010786178	21781649736440344808420154551324009330130711442202335914705716074488249037227537902934339625031015237554729722454819866666774324594390680839942875761074609095909647733619218248654804476954323814748181752133349949570384710319993407916652780960366338906499021663633718002322228040196847115389493711113472180224.000000
227	1465208010810653	21923083515045896163448741915674684269115764070323407823220253907001193524220773846422829345042793012348281581306572294281964901836375637832127654192771842934034182060963010685546869951203844582635399808360679086516930500153752437949049986557682583098439904171540941515664261883759745930983551407329153908736.000000
226	1465208010853749	20242777201900366321591201392021572554849949088507155817952197165158445579316996673382823559833356758128154102570794122966544707697643128833770415189312533366327425438039371108134966472496104360075917402122257566580239503817765423841570268348383609582998457174899130743376027216403205289090949680730227081216.000000
225	1465208010879956	20208294715535353256368929888411510371583819879910457114547647972972702219552982322790839319505094145793785446502966115760276653878417943052454862320604956515286513507119014879795008276782688016944961410819816293892932964183024276182718928732272140334906502743234375739862724995651218187236059198239671320576.000000
224	1465208010909084	20349563749692549722796921432410892335290498692041729297270041328863434765072107807350495710266129007349150187673757469579142858596815224851355437489421979362823437340483269394135672902010155950875873093501594827749925881444436319959064912159350213592005073718995754822618931060105455343730169272418206482432.000000
231	1465208010933879	20315153590158521730618813947491641702146582378269820717383994589828906404004044389946779760828436454485205144246351397210285504909896823301237827516613031727162451967895393229354866298550323778750124778389883088126325480987798727241894596910660380364087792642907224203265260547254831897089889941065910190080.000000
230	1465208010960632	20018068453115816236046804803920576925152590481932359101301149661837328334507958506794468694815970140480570904726571758662967648491917379424902273616849135879470412633591588454081954761684690109266809355479780490691740061031961487437395117934904440977351255970766446845942478427296160189918489931363727179776.000000
229	1465208010985078	20159052198106349358800593829750646663377207320032514685700561119187157274059721977111511271508645323013709173815698813956491647132882345645188740696288232377453181709088838273272632550800798257566068537631459199686336540424187286721554838579374949932649726488421607524513470532806129595288300464941349994496.000000
228	1465208011009472	20124733116803932199344766960960566130387188725669601076171147098935640392831004179278207243933152104297704975935490733605114434353313227941764836592388669679678029780327048114455202026475109115595026185130295760957773500414050466893908776237808658359767219267503137240768225133609075195955309249837232291840.000000
235	1465208011033930	19914714751023905838770573280282183125512626979063287225278153413439080660932888886929234128689328676865051101056968022944510690909454320158434429875780183938877211268298549481083202608947235375621432813671550511786476548469724134200057241785079561407375895173741361592646538793801225844817203309441655504896.000000
233	1465208011084441	19958215321704150326332776966211396549016893610906502625906351069830945987730933481162151749873298889465386125790738386822746226040190213877819418264589066477937484629822392152826265816575137336864671838162546342213291145255784456346655564102114647763543325588641649532211698223810277586671665655152600154112.000000
246	1465208011108763	20568383219294852286578555239335991930036559177420189474831176119112471467916400543775597333693949856636499593296956732399481982955264487879161451038435883145503837608117814280233322554691762795946126469576706035469612473005771162315620356210738019591947853729264390254313579485466278369224013622619393753088.000000
245	1465208011133146	20709770119398839242411851110090770493942399744080749266250388287545924752051149771308727976276654444736258369881769017064498958259643195832606822037606227677363604721727591861114826811739886415959598809754488252837830209668537147478409490458799499696738484988187023889033629814648663704586378906060277678080.000000
244	1465208011159483	20411988501761462674081225490237816715771542934615679053322704921801905954371832679676796331317957928423841193824592968971744730197228051952142929140299976422309309640518423510827862905024923692352061319822545707382370856886517526754018665722687065300912501188275196906469949766750934576829834477989670158336.000000
251	1465208011183866	20377219386844027282350600282927130982021088550231849119678164526387273525701642408672045160423362117447423406181759516298700938816638943476820713684142276384392392459910090734309044695565821930793060093245731840701858506434847476178135118428275038491387581977104663787953662629500950767272596100247493541888.000000
250	1465208011215034	20519021496533298916770763668388420296628521661256944805370261148096220320868702548952641917377857787692206625702327352808112674139815857201957979085693640486025812038021142754141234019254891717688280204148072488620981856897837573043167170341164429082366152869890807776182709800339312641829951325408015155200.000000
249	1465208011240953	18838737952945671783093793298767601107401181109292941542691362585949225245924761780805239112633971367009064358353348679497062515227920669165274166549461677152790513776054024678220174560330687252667474288562288043908050200673475752158068515358646340980683399337041512087796581411396164261764171627871132975104.000000
290	1465208012182872	18119245371549513950925798403418725066652198611596953731716060989230258310931831391783965614720728471053015065862693533291186445363278815477456337628692407763821466894573042775097739775652936053621831625371893586598280759324480434988543502100834138138994365600156495286775831741721540709170972005623736041472.000000
289	1465208012212506	18172745796306324278260753266118290957053529553845411024735727446121589938914499452380051009774996165249325867881466961912168039527393432717653208624522877747817512191472740160407947201156012472733228250603383747647873783957228557034966415661756900914126819584169584191818960267870982262734450173524406435840.000000
288	1465208012237083	17962785024113934179555060563286294927276285482747726346274133862208405113385382125347661903944034081469046351216613569733206149892593630896202645325018856011856264827746031207277494421904140943004522473148367571101379868765836536609490511723826514125948661310588876108861425102873478044452423483109295521792.000000
295	1465208012262967	17950019338445068787260111264358056330705709546172269545258450881018957843550042417618308561758418584939278720182142070930217576540446214089765724198910799497299227282063299989087238389146534760585367625484604985357246303830559089402789710873907756565118814051385272304686428658282792899073555307206499368960.000000
294	1465208012289146	18003539853988263857107333910027292096140988514760946317033256908230071415614919070766690704282289073432929414601032703672702142963534938060850912665824222041123029956277575169830543479164495671642655271880186683368979922679447087821901797870225418234744232856391756871996121547738168801307758794867797393408.000000
293	1465208012313528	17793560330395247998723524609756937516332059619079056791733533058685090108942407057352157967479697714975132665029403254313670812553692636623904586393309444582655875707057260274295866213032065282764451208005351738991154786219657849448582665392593125811705974083217212837589792976988459190933055139342767357952.000000
292	1465208012337847	17759557344131950788127377526356329683876156639135596314618314944798142481273771115674989433425955126537276107577705852140607029981982798153123543834448335492837439848044827430292505610407225480742094255152561815133603761876788417884579598434573243512179446712594834306838493560471438544019475621805857701888.000000
299	1465208012362232	17900874596176470636584811749482919347664310714483395246353043269456351692590197222360158018114036694406256590508778495851080368121917936106156080933864444483960981386964068653672604630470416195343144388628160037699734105256936164955379598106599074116061133258740362979034454096859918137323326463409899175936.000000
298	1465208012388473	17603087620996058136917581387504720269484401097994266505757322684960391043155624506047613907163446099614548776478237859992592014123776363764121970044269405879619284338471012891270148013218150940550035959719126415721037260683945910531604993787714666681703692173230297153199690218747273183254588616736457621504.000000
297	1465208012412793	17568859617925251810184035134843809836648280223040347866584541383491885641766252327784721801450152215046485424145227771658694942251556529907391771809279228119729965853535308738416093568026604828733699569828511277887511581120309863593483184353271916763855958807481887205062869933203787831228885517880518508544.000000
302	1465208012487963	15995369319058602991883540733268867052872805283390991242808533508489807067271492224455756729628905641683452539365918179667410591658491473465255754063517694969599931953116948213640106426788080118494813019343427939998313167261332230950108897660185398969344143425727014150008500175731534288692567185285158273024.000000
301	1465208012512413	16136154834956806655182954300464860690762468261600981303490567872017787491878797581590138064621499920482837203440555487628771930677578586607444155428271659543948828239110363784557553926023994612927947459342736817633122450387644583357068773742092905498978694376247337627549390563289618120511221230557921804288.000000
300	1465208012538690	16101859862598051186741848771238384007813187298846331068467321336150008943548730094819590134009530054923640876440488052223198284608778396981086232289671639917966985163126066980259840599116166861291974332238483223259128123436875615176649719523000492599487744940520942138524022400059684939583100399166557257728.000000
307	1465208012564219	15804711774424673498964733907695686955712824919976181752285039087823114115928390621670082592592308318787341640733674507428504448446013418681300616980514492716147972713236585112629889713437228450378200376347560476676502174937133429404390830449673870010006585162600858372766005275075752273243427720881074339840.000000
306	1465208012595099	15945525417423815801781322371049218418650015135062479083224268849798789262250788008377679374042346509603002154168475901159969948627664281246732662804784590874255729327470409597153673942993981233535582245976597506058308289966041608733115549341134234991931286862511935777480085771262144193201097213818716553216.000000
324	1465208012633403	14732287027379261919456897955218738843603390107156639913606924292870706414654742678792152529162725040701047874370776852662781768151101837709194882541661998507608779530209414542338528751052258503457774393049681743704532884554415190053847967401058774129670269677533361956644627325159883535174632572989516808192.000000
331	1465208012991316	14697866152759162064605580986048997610441368179336614278384803116332294350076168012027211647741244330878521554996641604762456162592730579235936836584275476173372990223053763553326736726517821268960884199983787851034457500515836329937910092986824994824690074030248353650748789151879428435909966404431552446464.000000
330	1465208013019455	14400261334041971230382911856329138732569254001665475478502347969402356660320286534855491380515052404382695432060496952938928090409287574587290137432499207444802960062212879802851032267533842074477187696295850830845835376835847621293183994482187670700402180655078408496130875501073921576455804790254468071424.000000
329	1465208013044155	14541269187976166044151422221722812320834608471373894437407926911135923932770700316235290054171250940072641572029764653178255655761021468884642585477237847014579037990487622976561427254067811613111516103844439384195000569287441272224570723249132058329092208957925643969421744842551012200230485707544844042240.000000
328	1465208013072289	14506785362225393996094999532581438812566216061021181102086368414262195110067872059473152697345014808118450256468595499030554070457864675987934478110458073326216275567746294895192595880720069637184167377797725342376884656704957466140873438737327595821367390204861329255090671664245296141797546870403579772928.000000
338	1465208013421054	14149888614729551059667649302771844734506686548094316600036013339591784044897992241963271297827056351313133682306558043827454267590037887141685258298672210033968673476123421262559063905408977811986889214642844439518940882352965606415858697695264654269441717113982105619388009024966339485298821578662233505792.000000
337	1465208013445131	15344648838843177762042318128631284578330180150022293842592990421072420188617388048116402936664001145141677591969793888307642095746148566723541183157767234708366238111256731931039850454194270483030528535582637273226607100706876395920470498654805105236706556270634908998255337059823915192570185458316847611904.000000
336	1465208013469726	15310315024297411791410828218996779470315266336343219281976474049253063215061717282411414627610799210607624139662833191600496036643331770750799179575073506800050730772464251388904814975890999380299166100894473374059140958271570333419519042460615887807862541514321281895514611127535842270878662342054936313856.000000
342	1465208013528351	15153947094479201835596522180524830756095514128659001498808188945702206960293427541715675955194277674791418930057292367001429413563927477131631747638381536823293212641284297680076818878910672932632955646025768428588086801107169866354836249886424798709484475401323282764026400559895077610045450290439382892544.000000
363	1465208013552894	12726223346248481052352919619213028028895223237997700844837837167331575269065590238132070805821687970932614382161286467532435241070476365626087949406921096543356505161437512400565600117470063339035703893253988843097009775935502035464726388116097152266765757808376044351010722185168897719829502828971361828864.000000
362	1465208013577214	12779695643904352740170699585755056094249026943369850867600308225775212175333166269154940754418511753112649334819895810383312674072027233443041175943235432943593690130096800872269470812652301469422853088855750852399605968665654330589384458867467056589608061042998379328880660602690031185253965549207153541120.000000
367	1465208013652386	13905900747330202059351088176975637022232801865444908069953034157407913258801588662190957560978828325938189737309866604529625028672759318772387671475007536136395681400606786110905533326114405089900757258938128494760327229759336302779152718676840506508345473684586944210959297207484693401698344986997459779584.000000
366	1465208013676646	13959399832701253403851891854143891587631869605937350731055691309611259423845442816616889839535122500514677879835298886209173091352942328897191987972765809283069876205685511643186867573983155876215761149425345886679110881444341766400729687342070276023845063347200473405184654776080405998683774800247421665280.000000
365	1465208013700962	13749439060508863305146199151311895557854625534839666052594097725698074598316325489584500733704160416734398363170445494030211201718142527075741424673261787547108628841958802690056414794731284346487055371970329710132616966252949745975253783404139889235666905073619765322227119611082901780401748109832310751232.000000
364	1465208013727209	13736678732383033844187854594508902261293102405288267779246451963260569180236241406535759857510438998683921370109338582992956754301721538730874721539442518381838993263559958883981651472510980695253471463283658200911720893108642932467936762136993104713368515100014400361323206996707132461335073352532348633088.000000
371	1465208013751311	13790226035641408570718100950804364526773645408997237189361444084231392011077396183087204329993779879574025254395052154564111950403442405009810999967799877672099805774193671125302420115215454262238613804564695281539641970912384099383967747047170631575651220333012079144988319037237087495130243933207816830976.000000
