sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
110	1465209397604941	2.200204	50	2800
111	1465209397624892	2.220155	50	2800
112	1465209397644944	2.240207	50	2800
113	1465209397664879	2.260142	50	2800
114	1465209397684903	2.280166	50	2800
115	1465209397704941	2.300204	50	2800
116	1465209397724877	2.320140	50	2800
117	1465209397744871	2.340134	50	2800
118	1465209397764903	2.360166	50	2800
119	1465209397784894	2.380157	50	2800
120	1465209397804972	2.400235	50	2800
121	1465209397824971	2.420234	50	2800
122	1465209397845056	2.440319	50	2800
123	1465209397865027	2.460290	50	2800
124	1465209397884959	2.480222	50	2800
125	1465209397904957	2.500220	50	2800
126	1465209397924961	2.520224	50	2800
127	1465209397944961	2.540224	50	2800
128	1465209397964960	2.560223	50	2800
129	1465209397984960	2.580223	50	2800
130	1465209398004899	2.600162	50	2800
131	1465209398025042	2.620305	50	2800
132	1465209398044895	2.640158	50	2800
133	1465209398064876	2.660139	50	2800
134	1465209398084882	2.680145	50	2800
135	1465209398104940	2.700203	50	2800
136	1465209398124894	2.720157	50	2800
137	1465209398144857	2.740120	50	2800
138	1465209398164975	2.760238	50	2800
139	1465209398184941	2.780204	50	2800
140	1465209398204910	2.800173	50	2800
141	1465209398224934	2.820197	50	2800
142	1465209398244872	2.840135	50	2800
143	1465209398264948	2.860211	50	2800
144	1465209398284942	2.880205	50	2800
145	1465209398304942	2.900205	50	2800
146	1465209398324942	2.920205	50	2800
147	1465209398344944	2.940207	50	2800
148	1465209398364943	2.960206	50	2800
149	1465209398384942	2.980205	50	2800
150	1465209398404911	3.000174	50	2800
151	1465209398424877	3.020140	50	2800
152	1465209398444999	3.040262	50	2800
153	1465209398465001	3.060264	50	2800
154	1465209398484978	3.080241	50	2800
155	1465209398504960	3.100223	50	2800
156	1465209398524877	3.120140	50	2800
157	1465209398544901	3.140164	50	2800
158	1465209398564865	3.160128	50	2800
159	1465209398584906	3.180169	50	2800
160	1465209398604856	3.200119	50	2800
161	1465209398624914	3.220177	50	2800
162	1465209398644866	3.240129	50	2800
163	1465209398664879	3.260142	50	2800
164	1465209398684884	3.280147	50	2800
165	1465209398704903	3.300166	50	2800
166	1465209398724869	3.320132	50	2800
167	1465209398744885	3.340148	50	2800
168	1465209398764866	3.360129	50	2800
169	1465209398784881	3.380144	50	2800
170	1465209398804909	3.400172	50	2800
171	1465209398824941	3.420204	50	2800
172	1465209398844885	3.440148	50	2800
173	1465209398864888	3.460151	50	2800
174	1465209398884868	3.480131	50	2800
175	1465209398904911	3.500174	50	2800
176	1465209398924905	3.520168	50	2800
177	1465209398944892	3.540155	50	2800
178	1465209398964900	3.560163	50	2800
179	1465209398984884	3.580147	50	2800
180	1465209399004901	3.600164	50	2800
181	1465209399024878	3.620141	50	2800
182	1465209399044900	3.640163	50	2800
183	1465209399064898	3.660161	50	2800
184	1465209399084891	3.680154	50	2800
185	1465209399104890	3.700153	50	2800
186	1465209399124941	3.720204	50	2800
187	1465209399144898	3.740161	50	2800
188	1465209399164937	3.760200	50	2800
189	1465209399184891	3.780154	50	2800
190	1465209399204918	3.800181	50	2800
191	1465209399224977	3.820240	50	2800
192	1465209399244905	3.840168	50	2800
193	1465209399264944	3.860207	50	2800
194	1465209399284894	3.880157	50	2800
195	1465209399304865	3.900128	50	2800
196	1465209399324868	3.920131	50	2800
197	1465209399344867	3.940130	50	2800
198	1465209399364901	3.960164	50	2800
199	1465209399384904	3.980167	50	2800
200	1465209399404899	4.000162	50	2800
201	1465209399424872	4.020135	50	2800
202	1465209399444908	4.040171	50	2800
203	1465209399464942	4.060205	50	2800
204	1465209399484941	4.080204	50	2800
205	1465209399504879	4.100142	50	2800
206	1465209399524878	4.120141	50	2800
207	1465209399544919	4.140182	50	2800
208	1465209399564944	4.160207	50	2800
209	1465209399584940	4.180203	50	2800
210	1465209399604942	4.200205	50	2800
211	1465209399624941	4.220204	50	2800
212	1465209399644941	4.240204	50	2800
213	1465209399664943	4.260206	50	2800
214	1465209399684940	4.280203	50	2800
215	1465209399704942	4.300205	50	2800
216	1465209399724941	4.320204	50	2800
217	1465209399744975	4.340238	50	2800
218	1465209399764865	4.360128	50	2800
219	1465209399784941	4.380204	50	2800
220	1465209399804942	4.400205	50	2800
221	1465209399824943	4.420206	50	2800
222	1465209399844974	4.440237	50	2800
223	1465209399865068	4.460331	50	2800
224	1465209399885065	4.480328	50	2800
225	1465209399904998	4.500261	50	2800
226	1465209399925089	4.520352	50	2800
227	1465209399945081	4.540344	50	2800
228	1465209399965067	4.560330	50	2800
229	1465209399985065	4.580328	50	2800
230	1465209400005004	4.600267	50	2800
231	1465209400024960	4.620223	50	2800
232	1465209400044903	4.640166	50	2800
233	1465209400064992	4.660255	50	2800
234	1465209400084940	4.680203	50	2800
235	1465209400104940	4.700203	50	2800
236	1465209400124883	4.720146	50	2800
237	1465209400144984	4.740247	50	2800
238	1465209400164961	4.760224	50	2800
239	1465209400184891	4.780154	50	2800
240	1465209400204902	4.800165	50	2800
241	1465209400224907	4.820170	50	2800
242	1465209400244944	4.840207	50	2800
243	1465209400264942	4.860205	50	2800
244	1465209400284895	4.880158	50	2800
245	1465209400304938	4.900201	50	2800
246	1465209400324882	4.920145	50	2800
247	1465209400344941	4.940204	50	2800
248	1465209400364942	4.960205	50	2800
249	1465209400384888	4.980151	50	2800
250	1465209400404932	5.000195	50	2800
251	1465209400424940	5.020203	50	2800
252	1465209400444943	5.040206	50	2800
253	1465209400464943	5.060206	50	2800
254	1465209400484940	5.080203	50	2800
255	1465209400504941	5.100204	50	2800
256	1465209400524919	5.120182	50	2800
257	1465209400544999	5.140262	50	2800
258	1465209400564906	5.160169	50	2800
259	1465209400584941	5.180204	50	2800
260	1465209400604941	5.200204	50	2800
261	1465209400624943	5.220206	50	2800
262	1465209400644907	5.240170	50	2800
263	1465209400664942	5.260205	50	2800
264	1465209400684942	5.280205	50	2800
265	1465209400704942	5.300205	50	2800
266	1465209400724941	5.320204	50	2800
267	1465209400744895	5.340158	50	2800
268	1465209400764935	5.360198	50	2800
269	1465209400784941	5.380204	50	2800
270	1465209400804962	5.400225	50	2800
271	1465209400824972	5.420235	50	2800
272	1465209400844984	5.440247	50	2800
273	1465209400864900	5.460163	50	2800
274	1465209400884942	5.480205	50	2800
275	1465209400904941	5.500204	50	2800
276	1465209400924945	5.520208	50	2800
277	1465209400944943	5.540206	50	2800
278	1465209400964943	5.560206	50	2800
279	1465209400984948	5.580211	50	2800
280	1465209401004951	5.600214	50	2800
281	1465209401024948	5.620211	50	2800
282	1465209401044881	5.640144	50	2800
283	1465209401064901	5.660164	50	2800
284	1465209401084904	5.680167	50	2800
285	1465209401104943	5.700206	50	2800
286	1465209401124942	5.720205	50	2800
287	1465209401144941	5.740204	50	2800
288	1465209401164893	5.760156	50	2800
289	1465209401184903	5.780166	50	2800
290	1465209401204941	5.800204	50	2800
291	1465209401224942	5.820205	50	2800
292	1465209401244943	5.840206	50	2800
293	1465209401264943	5.860206	50	2800
294	1465209401284941	5.880204	50	2800
295	1465209401304941	5.900204	50	2800
296	1465209401324941	5.920204	50	2800
297	1465209401344942	5.940205	50	2800
298	1465209401364909	5.960172	50	2800
299	1465209401384940	5.980203	50	2800
300	1465209401404941	6.000204	50	2800
301	1465209401424941	6.020204	50	2800
302	1465209401444942	6.040205	50	2800
303	1465209401464943	6.060206	50	2800
304	1465209401484941	6.080204	50	2800
305	1465209401504941	6.100204	50	2800
306	1465209401524883	6.120146	50	2800
307	1465209401544882	6.140145	50	2800
308	1465209401564938	6.160201	50	2800
309	1465209401584941	6.180204	50	2800
310	1465209401604894	6.200157	50	2800
311	1465209401624899	6.220162	50	2800
312	1465209401644942	6.240205	50	2800
313	1465209401664894	6.260157	50	2800
314	1465209401684904	6.280167	50	2800
315	1465209401704941	6.300204	50	2800
316	1465209401724892	6.320155	50	2800
317	1465209401744943	6.340206	50	2800
318	1465209401764909	6.360172	50	2800
319	1465209401784946	6.380209	50	2800
320	1465209401804943	6.400206	50	2800
321	1465209401824943	6.420206	50	2800
322	1465209401844956	6.440219	50	2800
323	1465209401864994	6.460257	50	2800
324	1465209401884990	6.480253	50	2800
325	1465209401904970	6.500233	50	2800
326	1465209401925007	6.520270	50	2800
327	1465209401944994	6.540257	50	2800
328	1465209401964992	6.560255	50	2800
329	1465209401984993	6.580256	50	2800
330	1465209402004991	6.600254	50	2800
331	1465209402024916	6.620179	50	2800
332	1465209402044911	6.640174	50	2800
333	1465209402064917	6.660180	50	2800
334	1465209402084950	6.680213	50	2800
335	1465209402104941	6.700204	50	2800
336	1465209402124942	6.720205	50	2800
337	1465209402144941	6.740204	50	2800
338	1465209402164943	6.760206	50	2800
339	1465209402184942	6.780205	50	2800
340	1465209402204907	6.800170	50	2800
341	1465209402224942	6.820205	50	2800
342	1465209402244942	6.840205	50	2800
343	1465209402264943	6.860206	50	2800
344	1465209402284942	6.880205	50	2800
345	1465209402304941	6.900204	50	2800
346	1465209402324943	6.920206	50	2800
347	1465209402344908	6.940171	50	2800
348	1465209402364943	6.960206	50	2800
349	1465209402384940	6.980203	50	2800
350	1465209402404942	7.000205	50	2800
351	1465209402424942	7.020205	50	2800
352	1465209402444893	7.040156	50	2800
353	1465209402464945	7.060208	50	2800
354	1465209402484889	7.080152	50	2800
355	1465209402504853	7.100116	50	2800
356	1465209402524877	7.120140	50	2800
357	1465209402544904	7.140167	50	2800
358	1465209402564939	7.160202	50	2800
359	1465209402584940	7.180203	50	2800
360	1465209402604940	7.200203	50	2800
361	1465209402624939	7.220202	50	2800
362	1465209402644944	7.240207	50	2800
363	1465209402664942	7.260205	50	2800
364	1465209402684940	7.280203	50	2800
365	1465209402704942	7.300205	50	2800
366	1465209402724940	7.320203	50	2800
367	1465209402744942	7.340205	50	2800
368	1465209402764942	7.360205	50	2800
369	1465209402784898	7.380161	50	2800
370	1465209402804943	7.400206	50	2800
371	1465209402824942	7.420205	50	2800
372	1465209402844942	7.440205	50	2800
373	1465209402864944	7.460207	50	2800
374	1465209402884940	7.480203	50	2800
375	1465209402904940	7.500203	50	2800
376	1465209402924869	7.520132	50	2800
377	1465209402944941	7.540204	50	2800
378	1465209402964942	7.560205	50	2800
379	1465209402984940	7.580203	50	2800
380	1465209403004940	7.600203	50	2800
381	1465209403024901	7.620164	50	2800
382	1465209403044941	7.640204	50	2800
383	1465209403064912	7.660175	50	2800
384	1465209403084950	7.680213	50	2800
385	1465209403104904	7.700167	50	2800
386	1465209403124940	7.720203	50	2800
387	1465209403144942	7.740205	50	2800
388	1465209403164941	7.760204	50	2800
389	1465209403184940	7.780203	50	2800
390	1465209403204939	7.800202	50	2800
391	1465209403224940	7.820203	50	2800
392	1465209403244942	7.840205	50	2800
393	1465209403264943	7.860206	50	2800
394	1465209403284941	7.880204	50	2800
395	1465209403304940	7.900203	50	2800
396	1465209403324941	7.920204	50	2800
397	1465209403344941	7.940204	50	2800
398	1465209403364942	7.960205	50	2800
399	1465209403384940	7.980203	50	2800
400	1465209403404941	8.000204	50	2800
401	1465209403424940	8.020203	50	2800
402	1465209403444944	8.040207	50	2800
403	1465209403464943	8.060206	50	2800
404	1465209403484940	8.080203	50	2800
405	1465209403504942	8.100205	50	2800
406	1465209403524894	8.120157	50	2800
407	1465209403545013	8.140276	50	2800
408	1465209403565046	8.160309	50	2800
409	1465209403584941	8.180204	50	2800
410	1465209403604942	8.200205	50	2800
411	1465209403624942	8.220205	50	2800
412	1465209403644943	8.240206	50	2800
413	1465209403664944	8.260207	50	2800
414	1465209403684942	8.280205	50	2800
415	1465209403704942	8.300205	50	2800
416	1465209403724940	8.320203	50	2800
417	1465209403744945	8.340208	50	2800
418	1465209403764943	8.360206	50	2800
419	1465209403784942	8.380205	50	2800
420	1465209403804973	8.400236	50	2800
421	1465209403824973	8.420236	50	2800
422	1465209403845069	8.440332	50	2800
423	1465209403865070	8.460333	50	2800
424	1465209403884996	8.480259	50	2800
425	1465209403904953	8.500216	50	2800
426	1465209403924956	8.520219	50	2800
427	1465209403944958	8.540221	50	2800
428	1465209403964957	8.560220	50	2800
429	1465209403984915	8.580178	50	2800
430	1465209404004916	8.600179	50	2800
431	1465209404024876	8.620139	50	2800
432	1465209404044874	8.640137	50	2800
433	1465209404064904	8.660167	50	2800
434	1465209404084943	8.680206	50	2800
435	1465209404104942	8.700205	50	2800
436	1465209404124942	8.720205	50	2800
437	1465209404144943	8.740206	50	2800
438	1465209404164943	8.760206	50	2800
439	1465209404184941	8.780204	50	2800
440	1465209404204942	8.800205	50	2800
441	1465209404224942	8.820205	50	2800
442	1465209404244942	8.840205	50	2800
443	1465209404264943	8.860206	50	2800
444	1465209404284942	8.880205	50	2800
445	1465209404304943	8.900206	50	2800
446	1465209404324941	8.920204	50	2800
447	1465209404344942	8.940205	50	2800
448	1465209404364944	8.960207	50	2800
449	1465209404384941	8.980204	50	2800
450	1465209404404942	9.000205	50	2800
451	1465209404424941	9.020204	50	2800
452	1465209404444944	9.040207	50	2800
453	1465209404464943	9.060206	50	2800
454	1465209404484941	9.080204	50	2800
455	1465209404504943	9.100206	50	2800
456	1465209404524889	9.120152	50	2800
457	1465209404544865	9.140128	50	2800
458	1465209404564939	9.160202	50	2800
459	1465209404584894	9.180157	50	2800
460	1465209404604942	9.200205	50	2800
461	1465209404624942	9.220205	50	2800
462	1465209404644888	9.240151	50	2800
463	1465209404664943	9.260206	50	2800
464	1465209404684942	9.280205	50	2800
465	1465209404704941	9.300204	50	2800
466	1465209404724941	9.320204	50	2800
467	1465209404744944	9.340207	50	2800
468	1465209404764943	9.360206	50	2800
469	1465209404784941	9.380204	50	2800
470	1465209404804958	9.400221	50	2800
471	1465209404824977	9.420240	50	2800
472	1465209404845039	9.440302	50	2800
473	1465209404864959	9.460222	50	2800
474	1465209404884955	9.480218	50	2800
475	1465209404904956	9.500219	50	2800
476	1465209404924955	9.520218	50	2800
477	1465209404944956	9.540219	50	2800
478	1465209404964957	9.560220	50	2800
479	1465209404984955	9.580218	50	2800
480	1465209405004955	9.600218	50	2800
481	1465209405024903	9.620166	50	2800
482	1465209405044959	9.640222	50	2800
483	1465209405064883	9.660146	50	2800
484	1465209405084945	9.680208	50	2800
485	1465209405104942	9.700205	50	2800
486	1465209405124884	9.720147	50	2800
487	1465209405144940	9.740203	50	2800
488	1465209405164941	9.760204	50	2800
489	1465209405184943	9.780206	50	2800
490	1465209405204942	9.800205	50	2800
491	1465209405224941	9.820204	50	2800
492	1465209405244941	9.840204	50	2800
493	1465209405264942	9.860205	50	2800
494	1465209405284940	9.880203	50	2800
495	1465209405304942	9.900205	50	2800
496	1465209405324942	9.920205	50	2800
497	1465209405344941	9.940204	50	2800
498	1465209405364941	9.960204	50	2800
499	1465209405384942	9.980205	50	2800
500	1465209405404942	10.000205	50	2800
501	1465209405424907	10.020170	50	2800
502	1465209405444944	10.040207	50	2800
503	1465209405464942	10.060205	50	2800
504	1465209405484943	10.080206	50	2800
505	1465209405504942	10.100205	50	2800
506	1465209405524925	10.120188	50	2800
507	1465209405544969	10.140232	50	2800
508	1465209405564989	10.160252	50	2800
509	1465209405584943	10.180206	50	2800
510	1465209405604944	10.200207	50	2800
511	1465209405624893	10.220156	50	2800
512	1465209405644944	10.240207	50	2800
513	1465209405664945	10.260208	50	2800
514	1465209405684866	10.280129	50	2800
515	1465209405704942	10.300205	50	2800
516	1465209405724907	10.320170	50	2800
517	1465209405744943	10.340206	50	2800
518	1465209405764894	10.360157	50	2800
519	1465209405784906	10.380169	50	2800
520	1465209405804943	10.400206	50	2800
521	1465209405824947	10.420210	50	2800
522	1465209405844985	10.440248	50	2800
523	1465209405865022	10.460285	50	2800
524	1465209405885068	10.480331	50	2800
525	1465209405905068	10.500331	50	2800
526	1465209405925072	10.520335	50	2800
527	1465209405945069	10.540332	50	2800
528	1465209405965073	10.560336	50	2800
529	1465209405985071	10.580334	50	2800
530	1465209406005069	10.600332	50	2800
531	1465209406024968	10.620231	50	2800
532	1465209406044953	10.640216	50	2800
533	1465209406064867	10.660130	50	2800
534	1465209406084878	10.680141	50	2800
535	1465209406104886	10.700149	50	2800
536	1465209406124887	10.720150	50	2800
537	1465209406144904	10.740167	50	2800
538	1465209406164883	10.760146	50	2800
539	1465209406184881	10.780144	50	2800
540	1465209406204914	10.800177	50	2800
541	1465209406224875	10.820138	50	2800
542	1465209406244879	10.840142	50	2800
543	1465209406264873	10.860136	50	2800
544	1465209406284849	10.880112	50	2800
545	1465209406304877	10.900140	50	2800
546	1465209406324897	10.920160	50	2800
547	1465209406344884	10.940147	50	2800
548	1465209406364871	10.960134	50	2800
549	1465209406384884	10.980147	50	2800
550	1465209406404886	11.000149	50	2800
551	1465209406424897	11.020160	50	2800
552	1465209406444889	11.040152	50	2800
553	1465209406464880	11.060143	50	2800
554	1465209406484876	11.080139	50	2800
555	1465209406504895	11.100158	50	2800
556	1465209406524869	11.120132	50	2800
557	1465209406544925	11.140188	50	2800
558	1465209406564912	11.160175	50	2800
559	1465209406584866	11.180129	50	2800
560	1465209406604845	11.200108	50	2800
561	1465209406624882	11.220145	50	2800
562	1465209406644872	11.240135	50	2800
563	1465209406664833	11.260096	50	2800
564	1465209406684840	11.280103	50	2800
565	1465209406704844	11.300107	50	2800
566	1465209406724839	11.320102	50	2800
567	1465209406744849	11.340112	50	2800
568	1465209406764850	11.360113	50	2800
569	1465209406784844	11.380107	50	2800
570	1465209406804838	11.400101	50	2800
571	1465209406824921	11.420184	50	2800
572	1465209406844953	11.440216	50	2800
573	1465209406864897	11.460160	50	2800
574	1465209406884882	11.480145	50	2800
575	1465209406904850	11.500113	50	2800
576	1465209406924875	11.520138	50	2800
577	1465209406944854	11.540117	50	2800
578	1465209406964844	11.560107	50	2800
579	1465209406984842	11.580105	50	2800
580	1465209407004848	11.600111	50	2800
581	1465209407024855	11.620118	50	2800
582	1465209407044910	11.640173	50	2800
583	1465209407064864	11.660127	50	2800
584	1465209407084869	11.680132	50	2800
585	1465209407104864	11.700127	50	2800
586	1465209407124857	11.720120	50	2800
587	1465209407144869	11.740132	50	2800
588	1465209407164877	11.760140	50	2800
589	1465209407184867	11.780130	50	2800
590	1465209407204878	11.800141	50	2800
591	1465209407224855	11.820118	50	2800
592	1465209407244873	11.840136	50	2800
593	1465209407264891	11.860154	50	2800
594	1465209407284845	11.880108	50	2800
595	1465209407304871	11.900134	50	2800
596	1465209407324897	11.920160	50	2800
597	1465209407344950	11.940213	50	2800
598	1465209407364919	11.960182	50	2800
599	1465209407384911	11.980174	50	2800
600	1465209407404944	12.000207	50	2800
601	1465209407424943	12.020206	50	2800
602	1465209407444943	12.040206	50	2800
603	1465209407464943	12.060206	50	2800
604	1465209407484943	12.080206	50	2800
605	1465209407504905	12.100168	50	2800
606	1465209407524875	12.120138	50	2800
607	1465209407544911	12.140174	50	2800
608	1465209407564915	12.160178	50	2800
609	1465209407584943	12.180206	50	2800
610	1465209407604941	12.200204	50	2800
611	1465209407624914	12.220177	50	2800
612	1465209407644885	12.240148	50	2800
613	1465209407665011	12.260274	50	2800
614	1465209407684940	12.280203	50	2800
615	1465209407704943	12.300206	50	2800
616	1465209407724942	12.320205	50	2800
617	1465209407744917	12.340180	50	2800
618	1465209407764899	12.360162	50	2800
619	1465209407784945	12.380208	50	2800
620	1465209407804943	12.400206	50	2800
621	1465209407824943	12.420206	50	2800
622	1465209407844969	12.440232	50	2800
623	1465209407865046	12.460309	50	2800
624	1465209407885047	12.480310	50	2800
625	1465209407905051	12.500314	50	2800
626	1465209407925068	12.520331	50	2800
627	1465209407945068	12.540331	50	2800
628	1465209407965070	12.560333	50	2800
629	1465209407985070	12.580333	50	2800
630	1465209408005070	12.600333	50	2800
631	1465209408024972	12.620235	50	2800
632	1465209408045096	12.640359	50	2800
633	1465209408064918	12.660181	50	2800
634	1465209408084942	12.680205	50	2800
635	1465209408104942	12.700205	50	2800
636	1465209408124942	12.720205	50	2800
637	1465209408144940	12.740203	50	2800
638	1465209408164940	12.760203	50	2800
639	1465209408184944	12.780207	50	2800
640	1465209408204942	12.800205	50	2800
641	1465209408224942	12.820205	50	2800
642	1465209408244941	12.840204	50	2800
643	1465209408264945	12.860208	50	2800
644	1465209408284943	12.880206	50	2800
645	1465209408304965	12.900228	50	2800
646	1465209408324946	12.920209	50	2800
647	1465209408345000	12.940263	50	2800
648	1465209408364949	12.960212	50	2800
649	1465209408384945	12.980208	50	2800
650	1465209408404945	13.000208	50	2800
651	1465209408424944	13.020207	50	2800
652	1465209408444946	13.040209	50	2800
653	1465209408464947	13.060210	50	2800
654	1465209408484945	13.080208	50	2800
655	1465209408504945	13.100208	50	2800
656	1465209408524913	13.120176	50	2800
657	1465209408544972	13.140235	50	2800
658	1465209408564940	13.160203	50	2800
659	1465209408584945	13.180208	50	2800
660	1465209408604941	13.200204	50	2800
661	1465209408624941	13.220204	50	2800
662	1465209408644943	13.240206	50	2800
663	1465209408664943	13.260206	50	2800
664	1465209408684943	13.280206	50	2800
665	1465209408704942	13.300205	50	2800
666	1465209408724942	13.320205	50	2800
667	1465209408744943	13.340206	50	2800
668	1465209408764943	13.360206	50	2800
669	1465209408784944	13.380207	50	2800
670	1465209408804942	13.400205	50	2800
671	1465209408824946	13.420209	50	2800
672	1465209408844984	13.440247	50	2800
673	1465209408864955	13.460218	50	2800
674	1465209408884952	13.480215	50	2800
675	1465209408904952	13.500215	50	2800
676	1465209408924952	13.520215	50	2800
677	1465209408944952	13.540215	50	2800
678	1465209408964954	13.560217	50	2800
679	1465209408984955	13.580218	50	2800
680	1465209409004951	13.600214	50	2800
681	1465209409024982	13.620245	50	2800
682	1465209409044969	13.640232	50	2800
683	1465209409064886	13.660149	50	2800
684	1465209409084931	13.680194	50	2800
685	1465209409104941	13.700204	50	2800
686	1465209409124941	13.720204	50	2800
687	1465209409144942	13.740205	50	2800
688	1465209409164944	13.760207	50	2800
689	1465209409184944	13.780207	50	2800
690	1465209409204941	13.800204	50	2800
691	1465209409224942	13.820205	50	2800
692	1465209409244943	13.840206	50	2800
693	1465209409264943	13.860206	50	2800
694	1465209409284943	13.880206	50	2800
695	1465209409304941	13.900204	50	2800
696	1465209409324876	13.920139	50	2800
697	1465209409344952	13.940215	50	2800
698	1465209409364944	13.960207	50	2800
699	1465209409384945	13.980208	50	2800
700	1465209409404942	14.000205	50	2800
701	1465209409424941	14.020204	50	2800
702	1465209409444943	14.040206	50	2800
703	1465209409464943	14.060206	50	2800
704	1465209409484946	14.080209	50	2800
705	1465209409504942	14.100205	50	2800
706	1465209409524895	14.120158	50	2800
707	1465209409544941	14.140204	50	2800
708	1465209409564912	14.160175	50	2800
709	1465209409584895	14.180158	50	2800
710	1465209409604942	14.200205	50	2800
711	1465209409624943	14.220206	50	2800
712	1465209409644942	14.240205	50	2800
713	1465209409664947	14.260210	50	2800
714	1465209409684944	14.280207	50	2800
715	1465209409704929	14.300192	50	2800
716	1465209409724942	14.320205	50	2800
717	1465209409744943	14.340206	50	2800
718	1465209409764944	14.360207	50	2800
719	1465209409784944	14.380207	50	2800
720	1465209409804956	14.400219	50	2800
721	1465209409825034	14.420297	50	2800
722	1465209409845033	14.440296	50	2800
723	1465209409865070	14.460333	50	2800
724	1465209409885073	14.480336	50	2800
725	1465209409905069	14.500332	50	2800
726	1465209409925003	14.520266	50	2800
727	1465209409945070	14.540333	50	2800
728	1465209409965070	14.560333	50	2800
729	1465209409985091	14.580354	50	2800
730	1465209410004990	14.600253	50	2800
731	1465209410024961	14.620224	50	2800
732	1465209410044918	14.640181	50	2800
