rPacketNo	rPacketTime	rPacketTimeDouble
2013	1466086996853699	40.260143
2014	1466086996879976	40.280148
2015	1466086996904438	40.300152
2016	1466086996928794	40.320179
2017	1466086996953124	40.340130
2019	1466086997004626	40.380142
2020	1466086997028983	40.400143
2021	1466086997053375	40.420147
2024	1466086997129804	40.480171
2025	1466086997154545	40.500141
2035	1466086997278784	40.700146
2036	1466086997305293	40.720146
2037	1466086997329466	40.740147
2038	1466086997353981	40.760151
2039	1466086997378449	40.780144
2040	1466086997404812	40.800144
2041	1466086997429095	40.820148
2042	1466086997453712	40.840137
2043	1466086997478191	40.860146
2044	1466086997504499	40.880142
2045	1466086997528829	40.900150
2046	1466086997553345	40.920143
2047	1466086997577855	40.940132
2055	1466086997677519	41.100147
2056	1466086997703813	41.120148
2057	1466086997728503	41.140144
2058	1466086997752826	41.160118
2059	1466086997799772	41.180145
2060	1466086997824197	41.200146
2088	1466086997884922	41.772926
2089	1466086998222969	41.780136
2090	1466086998247390	41.800163
2091	1466086998271963	41.820148
2092	1466086998296462	41.840153
2101	1466086998709484	42.020176
2102	1466086998735857	42.040119
2103	1466086998760193	42.060162
2115	1466086998884967	42.300205
2116	1466086998909447	42.320148
2117	1466086998936015	42.340183
2118	1466086998960152	42.360161
2119	1466086998984904	42.380169
2120	1466086999009379	42.400143
2121	1466086999035892	42.420197
2122	1466086999060365	42.440140
2123	1466086999084781	42.460136
2124	1466086999109191	42.480122
2128	1466086999208960	42.560200
2129	1466086999235343	42.580139
2130	1466086999259681	42.600136
2131	1466086999284239	42.620125
2132	1466086999308747	42.640133
2141	1466086999412167	42.820137
2142	1466086999438495	42.840176
2143	1466086999462892	42.860168
2144	1466086999487418	42.880177
2145	1466086999511854	42.900208
2152	1466086999865139	43.040119
2153	1466086999889530	43.060177
2154	1466086999914147	43.080143
2155	1466086999938634	43.100143
2156	1466086999964872	43.120125
2157	1466086999989430	43.140171
2164	1466087000013946	43.280144
2165	1466087000038407	43.300163
2166	1466087000065344	43.320171
2167	1466087000089700	43.340153
2168	1466087000114176	43.360161
2169	1466087000138729	43.380199
2170	1466087000165495	43.400127
2171	1466087000189850	43.420158
2172	1466087000216831	43.440147
2173	1466087000240826	43.460114
2175	1466087000294473	43.500160
2176	1466087000319377	43.520149
2179	1466087000394099	43.580143
2180	1466087000420975	43.600117
2181	1466087000445451	43.620148
2182	1466087000471219	43.640137
2183	1466087000495211	43.660137
2189	1466087000523099	43.780113
2190	1466087000548365	44.679962
2207	1466087000677642	44.681015
2208	1466087001015751	44.681072
2209	1466087001040040	44.681126
2210	1466087001064507	44.681175
2215	1466087001260460	44.681465
2216	1466087001286749	44.681519
2217	1466087001311672	44.681583
2218	1466087001336250	44.681637
2219	1466087001360775	44.681705
2220	1466087001387149	44.681759
2221	1466087001619449	44.681831
2222	1466087001619472	44.681889
2223	1466087001619488	44.681950
2224	1466087001619505	44.682007
2225	1466087001619522	44.682064
2226	1466087001619541	44.682125
2227	1466087001619561	44.682178
2239	1466087001913576	44.780136
2240	1466087001937956	44.800167
2268	1466087001962363	45.360203
2269	1466087001986980	45.380173
2270	1466087002013814	45.400177
2271	1466087002038363	45.420132
2272	1466087002062739	45.440128
2273	1466087002087249	45.460712
2278	1466087002214725	45.560173
2279	1466087002239131	45.580139
2280	1466087002263700	45.600227
2281	1466087002288289	45.620148
2284	1466087002364153	45.680161
2285	1466087002388667	45.700153
2286	1466087002414978	45.720135
2287	1466087002439357	45.740154
2288	1466087002463815	45.760155
2291	1466087002488317	45.820168
2292	1466087002514603	45.931805
2293	1466087002539219	45.931881
2294	1466087002563647	45.931927
2295	1466087002588097	45.931980
2296	1466087002614317	45.932037
2297	1466087002638779	45.940128
2298	1466087002664257	45.960129
2299	1466087002688449	45.980152
2302	1466087002849921	46.040134
2303	1466087002874424	46.060135
2304	1466087002898744	46.080135
2305	1466087002926742	46.100143
2306	1466087002950210	46.120140
2307	1466087002974718	46.140114
2308	1466087002999257	46.160149
2309	1466087003025617	46.180161
2310	1466087003050174	46.200157
2324	1466087003074566	46.480190
2325	1466087003099174	46.500118
2326	1466087003125619	46.520142
2327	1466087003150003	46.540157
2328	1466087003174477	46.560162
2329	1466087003198884	46.580154
2330	1466087003225347	46.600124
2331	1466087003249844	46.620152
2332	1466087003274243	46.640141
2333	1466087003298815	46.660149
2336	1466087003374119	46.720154
2337	1466087003398385	46.740112
2338	1466087003422900	46.760136
2339	1466087003449327	46.780136
2340	1466087003473684	46.800125
2341	1466087003498077	46.820145
2344	1466087003573167	46.880177
2357	1466087003603002	47.140171
2358	1466087003627518	47.160168
2359	1466087003653872	47.180164
2360	1466087003678045	47.200195
2361	1466087003702761	47.220230
2362	1466087003727170	47.240318
2363	1466087003753463	47.260258
2364	1466087003777977	47.280270
2365	1466087003802423	47.300144
2366	1466087003826936	47.320171
2367	1466087003853336	47.340160
2368	1466087003877763	47.360149
2369	1466087003902182	47.380157
2370	1466087003926611	47.400162
2372	1466087004054387	47.440151
2373	1466087004078888	47.460167
2374	1466087004103364	47.480137
2375	1466087004127692	47.500168
2376	1466087004155843	47.520161
2377	1466087004178897	47.540150
2383	1466087004203518	47.660210
2384	1466087004228005	47.680164
2385	1466087004254420	47.700207
2386	1466087004278905	47.720161
2387	1466087004303383	47.740170
2388	1466087004327718	47.760208
2389	1466087004354033	47.780159
2390	1466087004378626	47.800129
2391	1466087004403194	47.820160
2392	1466087004427694	47.840172
2394	1466087004478141	48.860889
2395	1466087004502872	48.860970
2396	1466087004527414	48.861012
2397	1466087004554302	48.861053
2398	1466087004578777	48.861088
2399	1466087004603172	48.861122
2400	1466087004628244	48.861160
2401	1466087004652801	48.861191
2402	1466087004678917	48.861225
2403	1466087004703686	48.861259
2404	1466087004727991	48.861298
2405	1466087004752477	48.861328
2406	1466087004778632	48.861359
2407	1466087004803326	48.861393
2408	1466087004827769	48.861423
2409	1466087004852152	48.861462
2410	1466087004878396	48.861496
2411	1466087004902989	48.861526
2412	1466087004927362	48.861561
2413	1466087004951857	48.861595
2416	1466087005102952	48.861694
2418	1466087005151902	48.861759
2420	1466087005203214	48.861870
2421	1466087005227741	48.861927
2422	1466087005252206	48.861984
2423	1466087005278538	48.862045
2424	1466087005303082	48.862103
2425	1466087005329894	48.862160
2427	1466087005380809	48.862274
2428	1466087005405326	48.862335
2429	1466087005429801	48.862396
2430	1466087005454292	48.862457
2434	1466087005554217	48.862663
2441	1466087005718791	48.862999
2451	1466087005920250	49.020145
2452	1466087005944709	49.040146
2453	1466087005969184	49.060139
2454	1466087005995354	49.080154
2472	1466087006020485	49.440166
2473	1466087006044812	49.460136
2474	1466087006069310	49.480156
2475	1466087006095689	49.500172
2476	1466087006120215	49.520157
2477	1466087006144642	49.540154
2478	1466087006170149	49.560150
2482	1466087006271113	49.640152
2485	1466087006346644	49.700134
2486	1466087006371018	49.720142
2488	1466087006523990	49.760143
2489	1466087006548778	49.780148
2490	1466087006573138	49.800148
2496	1466087006597425	49.920158
2499	1466087006673138	49.980160
2500	1466087006697620	50.000153
2501	1466087006723904	50.020153
2502	1466087006748451	50.040154
2504	1466087006798697	50.080154
2505	1466087006825131	50.100147
2506	1466087006849482	50.120117
2508	1466087006899115	50.160145
2511	1466087006976171	50.220192
2512	1466087006999194	50.240200
2515	1466087007150991	50.300156
2525	1466087007175552	50.500153
2526	1466087007199624	50.520142
2527	1466087007226746	50.540119
2528	1466087007251764	50.560177
2529	1466087007276218	50.580151
2530	1466087007300655	50.600132
2531	1466087007327079	50.620167
2532	1466087007351427	50.640167
2533	1466087007376155	50.660149
2534	1466087007400649	50.680134
2535	1466087007427069	50.700157
2536	1466087007451457	50.720188
2537	1466087007475953	50.740231
2538	1466087007500358	50.760139
2541	1466087007576718	50.820156
2559	1466087007915178	51.180153
2560	1466087007941593	51.200169
2561	1466087007965980	51.220158
2563	1466087008015532	51.260162
2564	1466087008041909	51.280205
2565	1466087008066519	51.300156
2566	1466087008091035	51.320137
2567	1466087008115364	51.340141
2568	1466087008141580	51.360146
2569	1466087008166442	51.380203
2570	1466087008190865	51.400150
2571	1466087008215313	51.420158
2579	1466087008291332	51.580204
2580	1466087008315674	51.600166
2581	1466087008340271	51.620129
2582	1466087008367313	51.640167
2607	1466087008428098	52.140156
2608	1466087008491599	52.160229
2609	1466087008540438	52.180241
2610	1466087008817623	52.200161
2611	1466087008841957	52.220177
2613	1466087008981520	52.260258
2615	1466087009030483	52.300312
2616	1466087009054882	52.320164
2619	1466087009130972	52.380257
2620	1466087009155323	52.400143
2621	1466087009181346	52.420204
2624	1466087009256772	52.480148
2625	1466087009283029	52.500240
2634	1466087009307525	52.680161
2635	1466087009331838	52.700142
2636	1466087009356199	52.720184
2640	1466087009456052	52.800171
2642	1466087009506754	52.840160
2643	1466087009531048	52.860168
2644	1466087009555565	52.880173
2645	1466087009582076	52.900208
2646	1466087009606471	52.920151
2647	1466087009630848	52.940197
2648	1466087009655342	52.960167
2649	1466087009681311	52.980209
2650	1466087009706151	53.000240
2651	1466087009730702	53.020203
2652	1466087009755057	53.040176
2666	1466087009781454	53.320152
2667	1466087009805859	53.340248
2668	1466087009830257	53.360214
2669	1466087009854860	53.380199
2672	1466087010005487	53.440166
2673	1466087010029775	53.460155
2674	1466087010054297	53.480183
2675	1466087010078602	53.500160
2676	1466087010105719	53.520164
2677	1466087010130001	53.540173
2678	1466087010154551	53.560150
2679	1466087010178767	53.580200
2680	1466087010205356	53.600170
2681	1466087010229796	53.620155
2682	1466087010254192	53.640125
2683	1466087010278644	53.660168
2684	1466087010305072	53.680157
2685	1466087010329539	53.700169
2686	1466087010353938	53.720177
2692	1466087010378406	53.840153
2693	1466087010404789	53.860172
2694	1466087010429204	53.880188
2695	1466087010454693	53.900246
2697	1466087010620674	53.940266
2698	1466087010646814	53.960175
2699	1466087010672124	53.980179
2701	1466087010724003	54.020157
2702	1466087010748524	54.040222
2703	1466087010772865	54.060162
2705	1466087010825042	54.100155
2706	1466087010849471	54.120159
2707	1466087010873818	54.140156
2709	1466087010925293	54.180145
2710	1466087010949764	54.200169
2711	1466087010974184	54.220207
2712	1466087010998615	54.240170
2723	1466087011025097	54.460133
2724	1466087011049513	54.480179
2725	1466087011073985	54.500164
2726	1466087011098495	54.520168
2727	1466087011126338	54.540207
2728	1466087011150735	54.560162
2730	1466087011235277	54.600159
2731	1466087011259815	54.620167
2734	1466087011337551	54.680168
2735	1466087011361935	54.700169
2736	1466087011386439	54.720154
2737	1466087011410658	54.740204
2739	1466087011462253	54.780170
2740	1466087011486791	54.800175
2741	1466087011510936	54.820210
2742	1466087011537483	54.840149
2748	1466087011561744	54.960140
2749	1466087011586308	54.980148
2750	1466087011610739	55.000153
2751	1466087011637178	55.020218
2752	1466087011661579	55.040207
2753	1466087011685714	55.060150
2754	1466087011710448	55.080151
2760	1466087011873434	55.200169
2761	1466087011898164	55.220177
2762	1466087011922558	55.240147
2763	1466087011950571	55.260166
2764	1466087011973817	55.280167
2765	1466087011998246	55.300163
2767	1466087012049205	55.340206
2777	1466087012073555	55.540146
2778	1466087012099777	55.560158
2779	1466087012123997	55.580177
2780	1466087012150769	55.600159
2781	1466087012176308	55.620155
2782	1466087012200341	55.640160
2783	1466087012225108	55.660126
2786	1466087012300944	55.720139
2787	1466087012330135	55.740204
2788	1466087012356282	55.760208
2789	1466087012380652	55.780209
2790	1466087012406935	55.800159
2791	1466087012431100	55.820168
2792	1466087012457972	55.840172
2793	1466087012483217	55.860172
2809	1466087012717166	56.180206
2810	1466087012741348	56.200161
2811	1466087012768698	56.220173
2812	1466087012792994	56.240189
2813	1466087012817496	56.260155
2814	1466087012841909	56.280163
2816	1466087012893339	56.320160
2817	1466087012917674	56.340206
2818	1466087012942238	56.360210
2820	1466087012993395	56.400173
2821	1466087013018076	56.420147
2822	1466087013042566	56.440166
2824	1466087013094044	56.480190
2825	1466087013118233	56.500175
2836	1466087013345204	56.720177
2837	1466087013373213	56.740131
2838	1466087013400121	56.760155
2839	1466087013427835	56.780148
2840	1466087013452273	56.800167
2841	1466087013478613	56.820129
2842	1466087013503039	56.840214
2843	1466087013527400	56.860287
2844	1466087013551880	56.880211
2845	1466087013578324	56.900234
2846	1466087013602728	56.920193
2847	1466087013627329	56.940235
2848	1466087013651688	56.960247
2849	1466087013678462	56.980320
2850	1466087013703098	57.000175
2851	1466087013727676	57.020172
2852	1466087013752225	57.040157
2854	1466087013805356	57.080151
2861	1466087013854577	57.220173
2862	1466087013880807	57.240170
2863	1466087013905448	57.260231
2864	1466087013929959	57.280163
2865	1466087013954355	57.300167
2878	1466087014454938	57.560184
2879	1466087014479191	57.580147
2886	1466087014530928	57.720119
2887	1466087014555243	57.740200
2888	1466087014579895	57.760143
2889	1466087014606150	57.780174
2890	1466087014630818	57.800152
2891	1466087014654951	57.820148
2895	1466087014755580	57.900204
2896	1466087014780091	57.920151
2897	1466087014810079	57.940144
2898	1466087014838728	57.960155
2900	1466087014888055	58.000214
2901	1466087014918501	58.020164
2902	1466087014943333	58.040131
2903	1466087014967692	58.060223
2915	1466087015018654	58.300205
2916	1466087015043068	58.320160
2917	1466087015067553	58.340206
2918	1466087015091891	58.360153
2926	1466087015479145	58.520161
2927	1466087015503609	58.540154
2929	1466087015555215	58.580154
2930	1466087015579778	58.600166
2931	1466087015604190	58.620159
2932	1466087015630528	58.640167
2933	1466087015655209	58.660164
2950	1466087015679073	59.000153
2951	1466087015703867	59.020149
2952	1466087015731717	59.040150
2954	1466087015780705	59.080166
2955	1466087015805112	59.100250
2957	1466087015856555	59.140263
2958	1466087015880920	59.160233
2963	1466087016017854	59.260235
2966	1466087016093542	59.320225
2967	1466087016117956	59.340176
2968	1466087016144389	59.360146
2982	1466087016193314	59.640133
2985	1466087016270216	59.700207
3012	1466087016518091	60.240154
3014	1466087016881973	60.280155
3016	1466087016931188	60.320171
3018	1466087016981735	60.360161
3019	1466087017006177	60.380169
3020	1466087017030665	60.400162
3021	1466087017057015	60.420147
3038	1466087017158158	60.760159
3039	1466087017366564	60.780125
3042	1466087017440494	60.840240
3045	1466087017515700	60.900169
3046	1466087017540419	60.920162
3047	1466087017566560	60.940308
3048	1466087017596160	60.960178
3050	1466087017645949	61.000156
3051	1466087017672235	61.020168
3052	1466087017696687	61.040154
3053	1466087017721202	61.060169
3057	1466087017820836	61.140129
3069	1466087018092887	61.380199
3070	1466087018117114	61.400150
3071	1466087018141559	61.420143
3072	1466087018166124	61.440186
3076	1466087018265531	61.520138
3078	1466087018317632	61.560173
3080	1466087018366547	61.600147
3082	1466087018417587	61.640160
3084	1466087018620612	61.680168
3090	1466087018646659	61.800137
3091	1466087018671111	61.820160
3092	1466087018697669	61.840160
3093	1466087018722130	61.860123
3094	1466087018746715	61.880138
3095	1466087018771123	61.900169
3097	1466087018821882	61.940136
3098	1466087018846294	61.960148
3099	1466087018870741	61.980167
3100	1466087018897080	62.000168
3101	1466087018921788	62.020149
3102	1466087018946164	62.040123
3103	1466087018971734	62.060169
3104	1466087019000921	62.080124
3105	1466087019026108	62.100208
3106	1466087019052071	62.120129
3109	1466087019132448	62.180202
3117	1466087019180991	62.340202
3118	1466087019207578	62.360142
3120	1466087019256634	62.400135
3121	1466087019280899	62.420139
3122	1466087019307327	62.440147
3123	1466087019331706	62.460144
3124	1466087019356181	62.480137
3150	1466087019674400	63.000191
3154	1466087019774051	63.080128
3157	1466087019850002	63.140217
3158	1466087019874196	63.160141
3159	1466087019898807	63.180195
3160	1466087019925081	63.200146
3161	1466087019949709	63.220123
3162	1466087019973954	63.240120
3163	1466087019998280	63.260204
3164	1466087020024768	63.280128
3165	1466087020049207	63.300148
3166	1466087020073616	63.320148
3167	1466087020098301	63.340202
3185	1466087020275539	63.700203
3186	1466087020300032	63.720161
3192	1466087020454255	63.840153
3193	1466087020478599	63.860168
3194	1466087020503123	63.880127
3211	1466087020603407	64.220154
3212	1466087020627810	64.240120
3213	1466087020654262	64.260201
3214	1466087020678265	64.280197
3215	1466087020703052	64.300163
3216	1466087020727442	64.320145
3217	1466087020754000	64.340202
3230	1466087021277172	64.600121
3251	1466087021677961	65.020134
3252	1466087021702394	65.040169
3254	1466087021751913	65.080147
3273	1466087022180376	65.460129
3291	1466087022229437	65.820152
3292	1466087022539369	65.840134
3293	1466087022564123	65.860146
3301	1466087022763489	66.020164
3302	1466087022790052	66.040138
3303	1466087022814582	66.060211
3318	1466087022838623	66.360191
3319	1466087022863449	66.380272
3320	1466087022889818	66.400253
3321	1466087022914300	66.420158
3322	1466087022938807	66.440170
3323	1466087022963131	66.460136
3330	1466087023226884	66.600143
3331	1466087023251263	66.620125
3332	1466087023275613	66.640167
3333	1466087023302212	66.660172
3334	1466087023326632	66.680145
3335	1466087023351033	66.700142
3336	1466087023375484	66.720139
3342	1466087023403724	66.840141
3343	1466087023427208	66.860153
3344	1466087023451409	66.880135
3345	1466087023476083	66.900162
3348	1466087023552127	66.960136
3349	1466087023576774	66.980164
3352	1466087023652645	67.040138
3353	1466087023678516	67.060127
3358	1466087023801124	67.160141
3359	1466087023827649	67.180199
3360	1466087023852100	67.200142
3368	1466087023876470	67.360176
3369	1466087023900897	67.380165
3370	1466087023927208	67.400146
3371	1466087023951751	67.420120
3372	1466087023976111	67.440147
3373	1466087024000495	67.460136
3374	1466087024027177	67.480164
3375	1466087024051625	67.500175
3376	1466087024076207	67.520134
3377	1466087024100524	67.540138
3383	1466087024441311	67.660156
3384	1466087024465952	67.680176
3385	1466087024490377	67.700150
3386	1466087024514928	67.720169
3395	1466087024541155	67.900169
3396	1466087024565472	67.920143
3397	1466087024592838	67.940338
3404	1466087024768583	68.080147
3405	1466087024794500	68.100204
3406	1466087024818899	68.120148
3408	1466087024869652	68.160141
3409	1466087024894032	68.180199
3410	1466087024918520	68.200142
3415	1466087025209801	68.300217
3425	1466087025234216	68.500153
3426	1466087025263527	68.520157
3427	1466087025287909	68.540199
3428	1466087025312395	68.560143
3429	1466087025336771	68.580208
3430	1466087025363070	68.600151
3431	1466087025387659	68.620232
3432	1466087025412134	68.640129
3433	1466087025436466	68.660172
3434	1466087025462789	68.680168
3435	1466087025487112	68.700172
3436	1466087025511533	68.720146
3437	1466087025536081	68.740166
3439	1466087025586766	68.780144
3440	1466087025611230	68.800133
3441	1466087025635804	68.820152
3444	1466087025711048	68.880142
3445	1466087025735663	68.900208
3451	1466087025761969	69.020149
3452	1466087025786483	69.040146
3453	1466087025810894	69.060158
3454	1466087025835263	69.080147
3455	1466087025861571	69.100143
3456	1466087025886069	69.120171
3457	1466087025910452	69.140152
3458	1466087025934839	69.160133
3459	1466087025961295	69.180153
3460	1466087025985833	69.200134
3461	1466087026013411	69.220161
3462	1466087026037868	69.240143
3465	1466087026197626	69.300163
3466	1466087026222111	69.320160
3467	1466087026246664	69.340202
3468	1466087026274915	69.360153
3470	1466087026322006	69.400146
3471	1466087026346586	69.420143
3487	1466087026373847	69.740196
3488	1466087026398292	69.760155
3489	1466087026422810	69.780182
3490	1466087026447238	69.800201
3493	1466087026522735	69.860153
3494	1466087026547685	69.880173
3497	1466087026623522	69.940262
3498	1466087026648033	69.960175
3500	1466087026699374	70.000191
3501	1466087026723778	70.020134
3502	1466087026748264	70.040245
3503	1466087026774752	70.060165
3504	1466087026799123	70.080154
3505	1466087026823257	70.100166
3506	1466087026848096	70.120163
3507	1466087026872519	70.140167
3522	1466087026900486	70.440155
3523	1466087026923804	70.460144
3524	1466087026948191	70.480141
3525	1466087026972837	70.500168
3526	1466087026999333	70.520149
3527	1466087027023803	70.540207
3529	1466087027072773	70.580177
3530	1466087027101480	70.600174
3557	1466087027731369	71.140137
3558	1466087027755853	71.160141
3559	1466087027780263	71.180199
3560	1466087027806565	71.200111
3561	1466087027831052	71.220169
3562	1466087027855594	71.240135
3563	1466087027880022	71.260231
3565	1466087027931599	71.300156
3566	1466087027955984	71.320137
3567	1466087027980400	71.340202
3583	1466087028232762	71.660126
3584	1466087028257141	71.680138
3585	1466087028281528	71.700150
3586	1466087028305943	71.720139
3587	1466087028332901	71.740120
3588	1466087028357353	71.760139
3589	1466087028381759	71.780197
3590	1466087028406162	71.800140
3591	1466087028432543	71.820198
3592	1466087028456895	71.840141
3593	1466087028481319	71.860153
3594	1466087028505811	71.880142
3595	1466087028545112	71.900154
3596	1466087028569593	71.920135
3602	1466087028594075	72.040138
3604	1466087028644795	72.080154
3605	1466087028669756	72.100113
3606	1466087028694059	72.120132
3617	1466087029059484	72.340157
3618	1466087029083832	72.360146
3619	1466087029108251	72.380142
3626	1466087029158938	72.520187
3627	1466087029183131	72.540222
3634	1466087029359631	72.680176
3635	1466087029384211	72.700256
3636	1466087029408562	72.720177
3637	1466087029433082	72.740166
3638	1466087029459284	72.760178
3639	1466087029483902	72.780167
3640	1466087029508435	72.800179
3641	1466087029532819	72.820145
3643	1466087029586446	72.860168
3644	1466087029610894	72.880196
3653	1466087029635445	73.060173
3654	1466087029661763	73.080139
3655	1466087029685888	73.100143
3670	1466087029735619	73.400131
3671	1466087030159285	73.420174
3682	1466087030183500	73.640152
3690	1466087030470216	73.800156
3696	1466087030620650	73.920143
3697	1466087030645126	73.940170
3698	1466087030671496	73.960136
3720	1466087031020996	74.400139
3721	1466087031045418	74.420166
3722	1466087031069823	74.440147
3734	1466087031246103	74.680145
3735	1466087031270672	74.700157
3736	1466087031296976	74.720146
3742	1466087031446138	74.840149
3743	1466087031470674	74.860161
3744	1466087031497046	74.880142
3750	1466087031649754	75.000137
3751	1466087031674254	75.020164
3768	1466087031900741	75.360146
3793	1466087032274184	75.860168
3794	1466087032298601	75.880142
3795	1466087032350802	75.900169
3821	1466087032874851	76.420120
3822	1466087032899418	76.440125
3823	1466087032927241	76.460144
3824	1466087033064114	76.480164
3832	1466087033288260	76.640152
3838	1466087033312865	76.760185
3839	1466087033339218	76.780190
3846	1466087033488406	76.920143
3847	1466087033512851	76.940170
3855	1466087033713825	77.100220
3867	1466087033888452	77.340210
3868	1466087033913021	77.360146
3876	1466087034113252	77.520142
3877	1466087034138782	77.540161
3889	1466087034292379	77.780197
3890	1466087034316807	77.800140
3891	1466087034341250	77.820206
3899	1466087034541821	77.980171
3900	1466087034568535	78.000145
3911	1466087034717734	78.220154
3912	1466087034742251	78.240135
3919	1466087034917479	78.380165
3920	1466087034941990	78.400146
3921	1466087034968397	78.420166
3922	1466087034992899	78.440147
3923	1466087035018196	78.460144
3924	1466087035042643	78.480179
3927	1466087035195999	78.540237
3928	1466087035220491	78.560143
3929	1466087035245004	78.580246
3940	1466087035269637	78.800140
3942	1466087035320298	78.840141
3943	1466087035344738	78.860252
3944	1466087035369316	78.880165
3945	1466087035395690	78.900284
3946	1466087035420167	78.920174
3947	1466087035444465	78.940193
3948	1466087035468976	78.960136
3949	1466087035495303	78.980179
3950	1466087035519739	79.000145
3951	1466087035544405	79.020142
3952	1466087035568835	79.040146
3956	1466087035668619	79.120148
3957	1466087035694882	79.140167
3958	1466087035719263	79.160141
3964	1466087035743848	79.280144
3965	1466087035768371	79.300156
3966	1466087035794654	79.320122
3967	1466087035818955	79.340172
3970	1466087035895886	79.400139
3971	1466087035920640	79.420166
3972	1466087035945139	79.440147
3973	1466087035969549	79.460144
3975	1466087036021303	79.500206
3976	1466087036045717	79.520142
3977	1466087036070098	79.540199
3979	1466087036121494	79.580162
3980	1466087036145937	79.600128
3981	1466087036170423	79.620155
4005	1466087036346119	80.100159
4006	1466087036395192	80.120148
4017	1466087036947472	80.340202
4018	1466087036971986	80.360146
4019	1466087036996379	80.380165
4020	1466087037024166	80.400146
4021	1466087037048569	80.420197
4022	1466087037073178	80.440147
4023	1466087037097681	80.460144
4024	1466087037123893	80.480209
4025	1466087037148431	80.500183
4026	1466087037172916	80.520111
4027	1466087037197458	80.540154
4028	1466087037223859	80.560158
4029	1466087037252192	80.580208
4030	1466087037277872	80.600143
4039	1466087037302291	80.780197
4040	1466087037328585	80.800140
4041	1466087037353276	80.820137
4042	1466087037377564	80.840134
4043	1466087037401963	80.860199
4044	1466087037428475	80.880142
4045	1466087037453078	80.900131
4046	1466087037477396	80.920151
4047	1466087037501798	80.940155
4050	1466087037654069	81.000168
4051	1466087037678154	81.020180
4052	1466087037702971	81.040131
4053	1466087037727251	81.060158
4055	1466087037778099	81.100174
4056	1466087037802408	81.120125
4057	1466087037826984	81.140137
4064	1466087037853246	81.280159
4065	1466087037877701	81.300140
4066	1466087037902205	81.320168
4067	1466087037926484	81.340149
4068	1466087037952904	81.360130
4069	1466087037977182	81.380203
4070	1466087038001570	81.400131
4071	1466087038026114	81.420135
4073	1466087038076942	81.460136
4074	1466087038101402	81.480148
4075	1466087038125579	81.500145
4076	1466087038151833	81.520119
4077	1466087038176381	81.540146
4078	1466087038200850	81.560127
4079	1466087038225434	81.580208
4080	1466087038251734	81.600136
4081	1466087038276288	81.620148
4082	1466087038300797	81.640137
4083	1466087038325104	81.660194
4089	1466087038351647	81.780182
4090	1466087038376155	81.800133
4091	1466087038400507	81.820145
4092	1466087038424997	81.840187
4094	1466087038475884	81.880127
4095	1466087038500201	81.900200
4096	1466087038524517	81.920128
4098	1466087038576005	81.960121
4099	1466087038600563	81.980179
4103	1466087038705736	82.060120
4104	1466087038730199	82.080132
4105	1466087038758202	82.100220
4106	1466087038781599	82.120125
4107	1466087038806852	82.140160
4108	1466087038831387	82.160126
4121	1466087038882427	82.420151
4122	1466087038906972	82.440163
4123	1466087038931441	82.460175
4124	1466087038955935	82.480125
4125	1466087038982324	82.500168
4126	1466087039006551	82.520126
4127	1466087039031194	82.540138
4128	1466087039055635	82.560127
4129	1466087039081773	82.580185
4130	1466087039106502	82.600128
4131	1466087039130845	82.620148
4132	1466087039155323	82.640144
4133	1466087039181374	82.660202
4134	1466087039206151	82.680145
4135	1466087039230613	82.700188
4136	1466087039255129	82.720131
4138	1466087039485144	82.760124
4155	1466087039709051	83.100159
4156	1466087039733489	83.120125
4157	1466087039758043	83.140182
4160	1466087039833851	83.200134
4161	1466087039858534	83.220177
4162	1466087039884963	83.240158
4163	1466087039909440	83.260185
4164	1466087039933982	83.280128
4165	1466087039958437	83.300163
4166	1466087039984503	83.320129
4167	1466087040009086	83.340179
4174	1466087040059681	83.480125
4175	1466087040084000	83.500145
4177	1466087040134685	83.540169
4178	1466087040159177	83.560135
4179	1466087040183632	83.580162
4180	1466087040211246	83.600136
4181	1466087040235717	83.620171
4182	1466087040260229	83.640160
4183	1466087040284694	83.660172
4184	1466087040311467	83.680130
4185	1466087040335882	83.700150
4186	1466087040360174	83.720139
4187	1466087040384677	83.740227
4200	1466087040621271	84.000130
4201	1466087040645597	84.020187
4202	1466087040669979	84.040131
4203	1466087040694411	84.060165
4204	1466087040720963	84.080170
4205	1466087040745376	84.100296
4206	1466087040769920	84.120216
4207	1466087040794370	84.140213
4208	1466087040820770	84.160141
4209	1466087040845091	84.180183
4210	1466087040869584	84.200150
4211	1466087040893979	84.220177
4213	1466087040944939	84.260300
4214	1466087040969450	84.280159
4215	1466087040994273	84.300186
4216	1466087041020641	84.320145
4217	1466087041045037	84.340187
4218	1466087041069479	84.360130
4224	1466087041093877	84.480141
4225	1466087041120364	84.500160
4226	1466087041144776	84.520142
4227	1466087041169197	84.540184
4228	1466087041193685	84.560135
4229	1466087041219996	84.580185
4230	1466087041244686	84.600136
4231	1466087041269265	84.620186
4232	1466087041293767	84.640152
4239	1466087041657513	84.780190
4240	1466087041681893	84.800163
4241	1466087041706638	84.820145
4243	1466087041758092	84.860161
4244	1466087041782497	84.880142
4259	1466087041806759	85.180130
4260	1466087041833138	85.200142
4261	1466087041857636	85.220177
4262	1466087041882004	85.240150
4263	1466087041906694	85.260239
4264	1466087041933090	85.280243
4265	1466087041957675	85.300163
4266	1466087041981972	85.320137
