sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
71	1466081590852521	1.420100	50	13
72	1466081590872603	1.440182	50	13
73	1466081590892549	1.460128	50	13
74	1466081590912590	1.480169	50	13
75	1466081590932556	1.500135	50	13
76	1466081590952530	1.520109	50	13
77	1466081590972500	1.540079	50	13
78	1466081590992538	1.560117	50	13
79	1466081591012558	1.580137	50	13
80	1466081591032541	1.600120	50	13
81	1466081591052527	1.620106	50	13
82	1466081591072509	1.640088	50	13
83	1466081591092520	1.660099	50	13
84	1466081591112541	1.680120	50	13
85	1466081591132535	1.700114	50	13
86	1466081591152528	1.720107	50	13
87	1466081591172535	1.740114	50	13
88	1466081591192510	1.760089	50	13
89	1466081591212537	1.780116	50	13
90	1466081591232511	1.800090	50	13
91	1466081591252522	1.820101	50	13
92	1466081591272537	1.840116	50	13
93	1466081591292556	1.860135	50	13
94	1466081591312560	1.880139	50	13
95	1466081591332540	1.900119	50	13
96	1466081591352552	1.920131	50	13
97	1466081591372542	1.940121	50	13
98	1466081591392542	1.960121	50	13
99	1466081591412528	1.980107	50	13
100	1466081591432555	2.000134	50	13
101	1466081591452523	2.020102	50	13
102	1466081591472553	2.040132	50	13
103	1466081591492561	2.060140	50	13
104	1466081591512530	2.080109	50	13
105	1466081591532557	2.100136	50	13
106	1466081591552511	2.120090	50	13
107	1466081591572564	2.140143	50	13
108	1466081591592506	2.160085	50	13
109	1466081591612545	2.180124	50	13
110	1466081591632555	2.200134	50	13
111	1466081591652547	2.220126	50	13
112	1466081591672555	2.240134	50	13
113	1466081591692530	2.260109	50	13
114	1466081591712569	2.280148	50	13
115	1466081591732540	2.300119	50	13
116	1466081591752556	2.320135	50	13
117	1466081591772545	2.340124	50	13
118	1466081591792480	2.360059	50	13
119	1466081591812530	2.380109	50	13
120	1466081591832506	2.400085	50	13
121	1466081591852521	2.420100	50	13
122	1466081591872548	2.440127	50	13
123	1466081591892536	2.460115	50	13
124	1466081591912533	2.480112	50	13
125	1466081591932531	2.500110	50	13
126	1466081591952571	2.520150	50	13
127	1466081591972543	2.540122	50	13
128	1466081591992546	2.560125	50	13
129	1466081592012559	2.580138	50	13
130	1466081592032598	2.600177	50	13
131	1466081592052516	2.620095	50	13
132	1466081592072543	2.640122	50	13
133	1466081592092539	2.660118	50	13
134	1466081592112550	2.680129	50	13
135	1466081592132544	2.700123	50	13
136	1466081592152519	2.720098	50	13
137	1466081592172546	2.740125	50	13
138	1466081592192528	2.760107	50	13
139	1466081592212556	2.780135	50	13
140	1466081592232537	2.800116	50	13
141	1466081592252558	2.820137	50	13
142	1466081592272536	2.840115	50	13
143	1466081592292538	2.860117	50	13
144	1466081592312536	2.880115	50	13
145	1466081592332555	2.900134	50	13
146	1466081592352537	2.920116	50	13
147	1466081592372554	2.940133	50	13
148	1466081592392553	2.960132	50	13
149	1466081592412559	2.980138	50	13
150	1466081592432557	3.000136	50	13
151	1466081592452537	3.020116	50	13
152	1466081592472602	3.040181	50	13
153	1466081592492544	3.060123	50	13
154	1466081592512563	3.080142	50	13
155	1466081592532644	3.100223	50	13
156	1466081592552548	3.120127	50	13
157	1466081592572566	3.140145	50	13
158	1466081592592603	3.160182	50	13
159	1466081592612554	3.180133	50	13
160	1466081592632566	3.200145	50	13
161	1466081592652524	3.220103	50	13
162	1466081592672599	3.240178	50	13
163	1466081592692540	3.260119	50	13
164	1466081592712553	3.280132	50	13
165	1466081592732562	3.300141	50	13
166	1466081592752516	3.320095	50	13
167	1466081592772542	3.340121	50	13
168	1466081592792543	3.360122	50	13
169	1466081592812559	3.380138	50	13
170	1466081592832559	3.400138	50	13
171	1466081592852533	3.420112	50	13
172	1466081592872566	3.440145	50	13
173	1466081592892534	3.460113	50	13
174	1466081592912543	3.480122	50	13
175	1466081592932558	3.500137	50	13
176	1466081592952535	3.520114	50	13
177	1466081592972561	3.540140	50	13
178	1466081592992541	3.560120	50	13
179	1466081593012509	3.580088	50	13
180	1466081593032570	3.600149	50	13
181	1466081593052520	3.620099	50	13
182	1466081593072544	3.640123	50	13
183	1466081593092557	3.660136	50	13
184	1466081593112535	3.680114	50	13
185	1466081593132523	3.700102	50	13
186	1466081593152553	3.720132	50	13
187	1466081593172540	3.740119	50	13
188	1466081593192555	3.760134	50	13
189	1466081593212531	3.780110	50	13
190	1466081593232540	3.800119	50	13
191	1466081593252515	3.820094	50	13
192	1466081593272552	3.840131	50	13
193	1466081593292525	3.860104	50	13
194	1466081593312552	3.880131	50	13
195	1466081593332529	3.900108	50	13
196	1466081593352510	3.920089	50	13
197	1466081593372528	3.940107	50	13
198	1466081593392552	3.960131	50	13
199	1466081593412544	3.980123	50	13
200	1466081593432576	4.000155	50	13
201	1466081593452561	4.020140	50	13
202	1466081593472575	4.040154	50	13
203	1466081593492532	4.060111	50	13
204	1466081593512577	4.080156	50	13
205	1466081593532527	4.100106	50	13
206	1466081593552510	4.120089	50	13
207	1466081593572517	4.140096	50	13
208	1466081593592539	4.160118	50	13
209	1466081593612543	4.180122	50	13
210	1466081593632547	4.200126	50	13
211	1466081593652514	4.220093	50	13
212	1466081593672541	4.240120	50	13
213	1466081593692536	4.260115	50	13
214	1466081593712533	4.280112	50	13
215	1466081593732533	4.300112	50	13
216	1466081593752557	4.320136	50	13
217	1466081593772539	4.340118	50	13
218	1466081593792590	4.360169	50	13
219	1466081593812546	4.380125	50	13
220	1466081593832503	4.400082	50	13
221	1466081593852515	4.420094	50	13
222	1466081593872559	4.440138	50	13
223	1466081593892542	4.460121	50	13
224	1466081593912554	4.480133	50	13
225	1466081593932514	4.500093	50	13
226	1466081593952533	4.520112	50	13
227	1466081593972545	4.540124	50	13
228	1466081593992543	4.560122	50	13
229	1466081594012579	4.580158	50	13
230	1466081594032556	4.600135	50	13
231	1466081594052514	4.620093	50	13
232	1466081594072530	4.640109	50	13
233	1466081594092535	4.660114	50	13
234	1466081594112590	4.680169	50	13
235	1466081594132540	4.700119	50	13
236	1466081594152532	4.720111	50	13
237	1466081594172549	4.740128	50	13
238	1466081594192543	4.760122	50	13
239	1466081594212529	4.780108	50	13
240	1466081594232591	4.800170	50	13
241	1466081594252538	4.820117	50	13
242	1466081594272557	4.840136	50	13
243	1466081594292522	4.860101	50	13
244	1466081594312558	4.880137	50	13
245	1466081594332563	4.900142	50	13
246	1466081594352573	4.920152	50	13
247	1466081594372554	4.940133	50	13
248	1466081594392593	4.960172	50	13
249	1466081594412562	4.980141	50	13
250	1466081594432543	5.000122	50	13
251	1466081594452533	5.020112	50	13
252	1466081594472603	5.040182	50	13
253	1466081594492539	5.060118	50	13
254	1466081594512535	5.080114	50	13
255	1466081594532535	5.100114	50	13
256	1466081594552539	5.120118	50	13
257	1466081594572569	5.140148	50	13
258	1466081594592540	5.160119	50	13
259	1466081594612537	5.180116	50	13
260	1466081594632535	5.200114	50	13
261	1466081594652529	5.220108	50	13
262	1466081594672534	5.240113	50	13
263	1466081594692536	5.260115	50	13
264	1466081594712564	5.280143	50	13
265	1466081594732536	5.300115	50	13
266	1466081594752512	5.320091	50	13
267	1466081594772568	5.340147	50	13
268	1466081594792560	5.360139	50	13
269	1466081594812537	5.380116	50	13
270	1466081594832593	5.400172	50	13
271	1466081594852536	5.420115	50	13
272	1466081594872562	5.440141	50	13
273	1466081594892653	5.460232	50	13
274	1466081594912593	5.480172	50	13
275	1466081594932564	5.500143	50	13
276	1466081594952560	5.520139	50	13
277	1466081594972543	5.540122	50	13
278	1466081594992622	5.560201	50	13
279	1466081595012569	5.580148	50	13
280	1466081595032549	5.600128	50	13
281	1466081595052524	5.620103	50	13
282	1466081595072554	5.640133	50	13
283	1466081595092539	5.660118	50	13
284	1466081595112526	5.680105	50	13
285	1466081595132513	5.700092	50	13
286	1466081595152529	5.720108	50	13
287	1466081595172527	5.740106	50	13
288	1466081595192537	5.760116	50	13
289	1466081595212536	5.780115	50	13
290	1466081595232588	5.800167	50	13
291	1466081595252543	5.820122	50	13
292	1466081595272528	5.840107	50	13
293	1466081595292530	5.860109	50	13
294	1466081595312560	5.880139	50	13
295	1466081595332549	5.900128	50	13
296	1466081595352518	5.920097	50	13
297	1466081595372509	5.940088	50	13
298	1466081595392546	5.960125	50	13
299	1466081595412508	5.980087	50	13
300	1466081595432551	6.000130	50	13
301	1466081595452530	6.020109	50	13
302	1466081595472590	6.040169	50	13
303	1466081595492514	6.060093	50	13
304	1466081595512534	6.080113	50	13
305	1466081595532544	6.100123	50	13
306	1466081595552542	6.120121	50	13
307	1466081595572542	6.140121	50	13
308	1466081595592528	6.160107	50	13
309	1466081595612535	6.180114	50	13
310	1466081595632541	6.200120	50	13
311	1466081595652518	6.220097	50	13
312	1466081595672577	6.240156	50	13
313	1466081595692528	6.260107	50	13
314	1466081595712557	6.280136	50	13
315	1466081595732539	6.300118	50	13
316	1466081595752587	6.320166	50	13
317	1466081595772528	6.340107	50	13
318	1466081595792542	6.360121	50	13
319	1466081595812508	6.380087	50	13
320	1466081595832588	6.400167	50	13
321	1466081595852514	6.420093	50	13
322	1466081595872544	6.440123	50	13
323	1466081595892510	6.460089	50	13
324	1466081595912512	6.480091	50	13
325	1466081595932557	6.500136	50	13
326	1466081595952572	6.520151	50	13
327	1466081595972552	6.540131	50	13
328	1466081595992558	6.560137	50	13
329	1466081596012537	6.580116	50	13
330	1466081596032553	6.600132	50	13
331	1466081596052530	6.620109	50	13
332	1466081596072532	6.640111	50	13
333	1466081596092507	6.660086	50	13
334	1466081596112546	6.680125	50	13
335	1466081596132545	6.700124	50	13
336	1466081596152511	6.720090	50	13
337	1466081596172524	6.740103	50	13
338	1466081596192537	6.760116	50	13
339	1466081596212536	6.780115	50	13
340	1466081596232513	6.800092	50	13
341	1466081596252528	6.820107	50	13
342	1466081596272558	6.840137	50	13
343	1466081596292565	6.860144	50	13
344	1466081596312550	6.880129	50	13
345	1466081596332529	6.900108	50	13
346	1466081596352543	6.920122	50	13
347	1466081596372543	6.940122	50	13
348	1466081596392526	6.960105	50	13
349	1466081596412540	6.980119	50	13
350	1466081596432543	7.000122	50	13
351	1466081596452510	7.020089	50	13
352	1466081596472561	7.040140	50	13
353	1466081596492539	7.060118	50	13
354	1466081596512543	7.080122	50	13
355	1466081596532535	7.100114	50	13
356	1466081596552512	7.120091	50	13
357	1466081596572578	7.140157	50	13
358	1466081596592557	7.160136	50	13
359	1466081596612539	7.180118	50	13
360	1466081596632540	7.200119	50	13
361	1466081596652536	7.220115	50	13
362	1466081596672506	7.240085	50	13
363	1466081596692542	7.260121	50	13
364	1466081596712512	7.280091	50	13
365	1466081596732535	7.300114	50	13
366	1466081596752522	7.320101	50	13
367	1466081596772572	7.340151	50	13
368	1466081596792507	7.360086	50	13
369	1466081596812545	7.380124	50	13
370	1466081596832553	7.400132	50	13
371	1466081596852515	7.420094	50	13
372	1466081596872545	7.440124	50	13
373	1466081596892533	7.460112	50	13
374	1466081596912532	7.480111	50	13
375	1466081596932538	7.500117	50	13
376	1466081596952556	7.520135	50	13
377	1466081596972546	7.540125	50	13
378	1466081596992553	7.560132	50	13
379	1466081597012542	7.580121	50	13
380	1466081597032506	7.600085	50	13
381	1466081597052510	7.620089	50	13
382	1466081597072541	7.640120	50	13
383	1466081597092545	7.660124	50	13
384	1466081597112596	7.680175	50	13
385	1466081597132515	7.700094	50	13
386	1466081597152516	7.720095	50	13
387	1466081597172568	7.740147	50	13
388	1466081597192512	7.760091	50	13
389	1466081597212551	7.780130	50	13
390	1466081597232590	7.800169	50	13
391	1466081597252558	7.820137	50	13
392	1466081597272594	7.840173	50	13
393	1466081597292543	7.860122	50	13
394	1466081597312527	7.880106	50	13
395	1466081597332557	7.900136	50	13
396	1466081597352515	7.920094	50	13
397	1466081597372548	7.940127	50	13
398	1466081597392506	7.960085	50	13
399	1466081597412536	7.980115	50	13
400	1466081597432590	8.000169	50	13
401	1466081597452538	8.020117	50	13
402	1466081597472598	8.040177	50	13
403	1466081597492542	8.060121	50	13
404	1466081597512542	8.080121	50	13
405	1466081597532538	8.100117	50	13
406	1466081597552553	8.120132	50	13
407	1466081597572533	8.140112	50	13
408	1466081597592601	8.160180	50	13
409	1466081597612655	8.180234	50	13
410	1466081597632589	8.200168	50	13
411	1466081597652522	8.220101	50	13
412	1466081597672517	8.240096	50	13
413	1466081597692538	8.260117	50	13
414	1466081597712541	8.280120	50	13
415	1466081597732530	8.300109	50	13
416	1466081597752526	8.320105	50	13
417	1466081597772523	8.340102	50	13
418	1466081597792590	8.360169	50	13
419	1466081597812544	8.380123	50	13
420	1466081597832552	8.400131	50	13
421	1466081597852514	8.420093	50	13
422	1466081597872590	8.440169	50	13
423	1466081597892570	8.460149	50	13
424	1466081597912590	8.480169	50	13
425	1466081597932534	8.500113	50	13
426	1466081597952516	8.520095	50	13
427	1466081597972523	8.540102	50	13
428	1466081597992561	8.560140	50	13
429	1466081598012527	8.580106	50	13
430	1466081598032528	8.600107	50	13
431	1466081598052514	8.620093	50	13
432	1466081598072538	8.640117	50	13
433	1466081598092537	8.660116	50	13
434	1466081598112546	8.680125	50	13
435	1466081598132528	8.700107	50	13
436	1466081598152540	8.720119	50	13
437	1466081598172553	8.740132	50	13
438	1466081598192553	8.760132	50	13
439	1466081598212563	8.780142	50	13
440	1466081598232589	8.800168	50	13
441	1466081598252519	8.820098	50	13
442	1466081598272560	8.840139	50	13
443	1466081598292562	8.860141	50	13
444	1466081598312555	8.880134	50	13
445	1466081598332513	8.900092	50	13
446	1466081598352531	8.920110	50	13
447	1466081598372529	8.940108	50	13
448	1466081598392555	8.960134	50	13
449	1466081598412542	8.980121	50	13
450	1466081598432554	9.000133	50	13
451	1466081598452531	9.020110	50	13
452	1466081598472525	9.040104	50	13
453	1466081598492506	9.060085	50	13
454	1466081598512555	9.080134	50	13
455	1466081598532526	9.100105	50	13
456	1466081598552541	9.120120	50	13
457	1466081598572572	9.140151	50	13
458	1466081598592590	9.160169	50	13
459	1466081598612532	9.180111	50	13
460	1466081598632544	9.200123	50	13
461	1466081598652512	9.220091	50	13
462	1466081598672556	9.240135	50	13
463	1466081598692516	9.260095	50	13
464	1466081598712599	9.280178	50	13
465	1466081598732540	9.300119	50	13
466	1466081598752534	9.320113	50	13
467	1466081598772552	9.340131	50	13
468	1466081598792595	9.360174	50	13
469	1466081598812596	9.380175	50	13
470	1466081598832536	9.400115	50	13
471	1466081598852511	9.420090	50	13
472	1466081598872563	9.440142	50	13
473	1466081598892553	9.460132	50	13
474	1466081598912599	9.480178	50	13
475	1466081598932542	9.500121	50	13
476	1466081598952500	9.520079	50	13
477	1466081598972528	9.540107	50	13
478	1466081598992590	9.560169	50	13
479	1466081599012533	9.580112	50	13
480	1466081599032556	9.600135	50	13
481	1466081599052541	9.620120	50	13
482	1466081599072602	9.640181	50	13
483	1466081599092535	9.660114	50	13
484	1466081599112568	9.680147	50	13
485	1466081599132518	9.700097	50	13
486	1466081599152524	9.720103	50	13
487	1466081599172536	9.740115	50	13
488	1466081599192543	9.760122	50	13
489	1466081599212581	9.780160	50	13
490	1466081599232589	9.800168	50	13
491	1466081599252518	9.820097	50	13
492	1466081599272560	9.840139	50	13
493	1466081599292542	9.860121	50	13
494	1466081599312592	9.880171	50	13
495	1466081599332531	9.900110	50	13
496	1466081599352544	9.920123	50	13
497	1466081599372538	9.940117	50	13
498	1466081599392593	9.960172	50	13
499	1466081599412515	9.980094	50	13
500	1466081599432589	10.000168	50	13
501	1466081599452519	10.020098	50	13
502	1466081599472576	10.040155	50	13
503	1466081599492524	10.060103	50	13
504	1466081599512544	10.080123	50	13
505	1466081599532540	10.100119	50	13
506	1466081599552523	10.120102	50	13
507	1466081599572529	10.140108	50	13
508	1466081599592591	10.160170	50	13
509	1466081599612542	10.180121	50	13
510	1466081599632541	10.200120	50	13
511	1466081599652525	10.220104	50	13
512	1466081599672593	10.240172	50	13
513	1466081599692526	10.260105	50	13
514	1466081599712566	10.280145	50	13
515	1466081599732528	10.300107	50	13
516	1466081599752535	10.320114	50	13
517	1466081599772534	10.340113	50	13
518	1466081599792590	10.360169	50	13
519	1466081599812529	10.380108	50	13
520	1466081599832536	10.400115	50	13
521	1466081599852533	10.420112	50	13
522	1466081599872583	10.440162	50	13
523	1466081599892536	10.460115	50	13
524	1466081599912542	10.480121	50	13
525	1466081599932539	10.500118	50	13
526	1466081599952590	10.520169	50	13
527	1466081599972550	10.540129	50	13
528	1466081599992590	10.560169	50	13
529	1466081600012630	10.580209	50	13
530	1466081600032535	10.600114	50	13
531	1466081600052529	10.620108	50	13
532	1466081600072534	10.640113	50	13
533	1466081600092523	10.660102	50	13
534	1466081600112554	10.680133	50	13
535	1466081600132515	10.700094	50	13
536	1466081600152535	10.720114	50	13
537	1466081600172532	10.740111	50	13
538	1466081600192528	10.760107	50	13
539	1466081600212525	10.780104	50	13
540	1466081600232528	10.800107	50	13
541	1466081600252535	10.820114	50	13
542	1466081600272535	10.840114	50	13
543	1466081600292523	10.860102	50	13
544	1466081600312558	10.880137	50	13
545	1466081600332543	10.900122	50	13
546	1466081600352631	10.920210	50	13
547	1466081600372528	10.940107	50	13
548	1466081600392551	10.960130	50	13
549	1466081600412529	10.980108	50	13
550	1466081600432591	11.000170	50	13
551	1466081600452523	11.020102	50	13
552	1466081600472558	11.040137	50	13
553	1466081600492531	11.060110	50	13
554	1466081600512540	11.080119	50	13
555	1466081600532557	11.100136	50	13
556	1466081600552544	11.120123	50	13
557	1466081600572535	11.140114	50	13
558	1466081600592584	11.160163	50	13
559	1466081600612531	11.180110	50	13
560	1466081600632537	11.200116	50	13
561	1466081600652513	11.220092	50	13
562	1466081600672548	11.240127	50	13
563	1466081600692530	11.260109	50	13
564	1466081600712593	11.280172	50	13
565	1466081600732550	11.300129	50	13
566	1466081600752540	11.320119	50	13
567	1466081600772491	11.340070	50	13
568	1466081600792504	11.360083	50	13
569	1466081600812572	11.380151	50	13
570	1466081600832576	11.400155	50	13
571	1466081600852540	11.420119	50	13
572	1466081600872553	11.440132	50	13
573	1466081600892533	11.460112	50	13
574	1466081600912542	11.480121	50	13
575	1466081600932560	11.500139	50	13
576	1466081600952536	11.520115	50	13
577	1466081600972534	11.540113	50	13
578	1466081600992535	11.560114	50	13
579	1466081601012519	11.580098	50	13
580	1466081601032557	11.600136	50	13
581	1466081601052521	11.620100	50	13
582	1466081601072539	11.640118	50	13
583	1466081601092547	11.660126	50	13
584	1466081601112597	11.680176	50	13
585	1466081601132533	11.700112	50	13
586	1466081601152554	11.720133	50	13
587	1466081601172532	11.740111	50	13
588	1466081601192538	11.760117	50	13
589	1466081601212547	11.780126	50	13
590	1466081601232541	11.800120	50	13
591	1466081601252519	11.820098	50	13
592	1466081601272570	11.840149	50	13
593	1466081601292534	11.860113	50	13
594	1466081601312559	11.880138	50	13
595	1466081601332548	11.900127	50	13
596	1466081601352538	11.920117	50	13
597	1466081601372542	11.940121	50	13
598	1466081601392538	11.960117	50	13
599	1466081601412536	11.980115	50	13
600	1466081601432511	12.000090	50	13
601	1466081601452519	12.020098	50	13
602	1466081601472556	12.040135	50	13
603	1466081601492531	12.060110	50	13
604	1466081601512520	12.080099	50	13
605	1466081601532558	12.100137	50	13
606	1466081601552557	12.120136	50	13
607	1466081601572530	12.140109	50	13
608	1466081601592551	12.160130	50	13
609	1466081601612533	12.180112	50	13
610	1466081601632574	12.200153	50	13
611	1466081601652518	12.220097	50	13
612	1466081601672553	12.240132	50	13
613	1466081601692529	12.260108	50	13
614	1466081601712538	12.280117	50	13
615	1466081601732527	12.300106	50	13
616	1466081601752553	12.320132	50	13
617	1466081601772561	12.340140	50	13
618	1466081601792510	12.360089	50	13
619	1466081601812527	12.380106	50	13
620	1466081601832554	12.400133	50	13
621	1466081601852520	12.420099	50	13
622	1466081601872574	12.440153	50	13
623	1466081601892528	12.460107	50	13
624	1466081601912537	12.480116	50	13
625	1466081601932539	12.500118	50	13
626	1466081601952535	12.520114	50	13
627	1466081601972526	12.540105	50	13
628	1466081601992543	12.560122	50	13
629	1466081602012552	12.580131	50	13
630	1466081602032563	12.600142	50	13
631	1466081602052529	12.620108	50	13
632	1466081602072558	12.640137	50	13
633	1466081602092531	12.660110	50	13
634	1466081602112541	12.680120	50	13
635	1466081602132557	12.700136	50	13
636	1466081602152511	12.720090	50	13
637	1466081602172532	12.740111	50	13
638	1466081602192510	12.760089	50	13
639	1466081602212545	12.780124	50	13
640	1466081602232598	12.800177	50	13
641	1466081602252518	12.820097	50	13
642	1466081602272601	12.840180	50	13
643	1466081602292532	12.860111	50	13
644	1466081602312555	12.880134	50	13
645	1466081602332539	12.900118	50	13
646	1466081602352589	12.920168	50	13
647	1466081602372533	12.940112	50	13
648	1466081602392537	12.960116	50	13
649	1466081602412528	12.980107	50	13
650	1466081602432538	13.000117	50	13
651	1466081602452511	13.020090	50	13
652	1466081602472543	13.040122	50	13
653	1466081602492528	13.060107	50	13
654	1466081602512508	13.080087	50	13
655	1466081602532521	13.100100	50	13
656	1466081602552534	13.120113	50	13
657	1466081602572533	13.140112	50	13
658	1466081602592593	13.160172	50	13
659	1466081602612533	13.180112	50	13
660	1466081602632559	13.200138	50	13
661	1466081602652532	13.220111	50	13
662	1466081602672555	13.240134	50	13
663	1466081602692567	13.260146	50	13
664	1466081602712595	13.280174	50	13
665	1466081602732654	13.300233	50	13
666	1466081602752541	13.320120	50	13
667	1466081602772567	13.340146	50	13
668	1466081602792526	13.360105	50	13
669	1466081602812528	13.380107	50	13
670	1466081602832556	13.400135	50	13
671	1466081602852540	13.420119	50	13
672	1466081602872533	13.440112	50	13
673	1466081602892526	13.460105	50	13
674	1466081602912544	13.480123	50	13
675	1466081602932541	13.500120	50	13
676	1466081602952519	13.520098	50	13
677	1466081602972536	13.540115	50	13
678	1466081602992552	13.560131	50	13
679	1466081603012529	13.580108	50	13
680	1466081603032572	13.600151	50	13
681	1466081603052514	13.620093	50	13
682	1466081603072534	13.640113	50	13
683	1466081603092507	13.660086	50	13
684	1466081603112541	13.680120	50	13
685	1466081603132527	13.700106	50	13
686	1466081603152541	13.720120	50	13
687	1466081603172538	13.740117	50	13
688	1466081603192514	13.760093	50	13
689	1466081603212559	13.780138	50	13
690	1466081603232545	13.800124	50	13
691	1466081603252511	13.820090	50	13
692	1466081603272566	13.840145	50	13
693	1466081603292547	13.860126	50	13
694	1466081603312543	13.880122	50	13
695	1466081603332531	13.900110	50	13
696	1466081603352519	13.920098	50	13
697	1466081603372537	13.940116	50	13
698	1466081603392554	13.960133	50	13
699	1466081603412533	13.980112	50	13
700	1466081603432590	14.000169	50	13
701	1466081603452514	14.020093	50	13
702	1466081603472540	14.040119	50	13
703	1466081603492525	14.060104	50	13
704	1466081603512541	14.080120	50	13
705	1466081603532528	14.100107	50	13
706	1466081603552515	14.120094	50	13
707	1466081603572615	14.140194	50	13
708	1466081603592532	14.160111	50	13
709	1466081603612524	14.180103	50	13
710	1466081603632558	14.200137	50	13
711	1466081603652532	14.220111	50	13
712	1466081603672601	14.240180	50	13
713	1466081603692530	14.260109	50	13
714	1466081603712564	14.280143	50	13
715	1466081603732530	14.300109	50	13
716	1466081603752591	14.320170	50	13
717	1466081603772530	14.340109	50	13
718	1466081603792554	14.360133	50	13
719	1466081603812514	14.380093	50	13
720	1466081603832540	14.400119	50	13
721	1466081603852515	14.420094	50	13
722	1466081603872552	14.440131	50	13
723	1466081603892560	14.460139	50	13
724	1466081603912544	14.480123	50	13
725	1466081603932524	14.500103	50	13
726	1466081603952513	14.520092	50	13
727	1466081603972537	14.540116	50	13
728	1466081603992536	14.560115	50	13
729	1466081604012534	14.580113	50	13
730	1466081604032557	14.600136	50	13
731	1466081604052514	14.620093	50	13
732	1466081604072503	14.640082	50	13
733	1466081604092529	14.660108	50	13
734	1466081604112534	14.680113	50	13
735	1466081604132524	14.700103	50	13
736	1466081604152532	14.720111	50	13
737	1466081604172513	14.740092	50	13
738	1466081604192539	14.760118	50	13
739	1466081604212526	14.780105	50	13
740	1466081604232555	14.800134	50	13
741	1466081604252517	14.820096	50	13
742	1466081604272525	14.840104	50	13
743	1466081604292564	14.860143	50	13
744	1466081604312537	14.880116	50	13
745	1466081604332559	14.900138	50	13
746	1466081604352557	14.920136	50	13
747	1466081604372565	14.940144	50	13
748	1466081604392556	14.960135	50	13
749	1466081604412542	14.980121	50	13
750	1466081604432559	15.000138	50	13
751	1466081604452540	15.020119	50	13
752	1466081604472544	15.040123	50	13
753	1466081604492534	15.060113	50	13
754	1466081604512558	15.080137	50	13
755	1466081604532517	15.100096	50	13
756	1466081604552536	15.120115	50	13
757	1466081604572570	15.140149	50	13
758	1466081604592536	15.160115	50	13
759	1466081604612564	15.180143	50	13
760	1466081604632556	15.200135	50	13
761	1466081604652564	15.220143	50	13
762	1466081604672543	15.240122	50	13
763	1466081604692552	15.260131	50	13
764	1466081604712536	15.280115	50	13
765	1466081604732540	15.300119	50	13
766	1466081604752524	15.320103	50	13
767	1466081604772562	15.340141	50	13
768	1466081604792554	15.360133	50	13
769	1466081604812547	15.380126	50	13
770	1466081604832547	15.400126	50	13
771	1466081604852531	15.420110	50	13
772	1466081604872565	15.440144	50	13
