sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
69	1466086636115033	1.380140	50	2800
70	1466086636135049	1.400156	50	2800
71	1466086636155035	1.420142	50	2800
72	1466086636175093	1.440200	50	2800
73	1466086636195040	1.460147	50	2800
74	1466086636215058	1.480165	50	2800
75	1466086636235058	1.500165	50	2800
76	1466086636255091	1.520198	50	2800
77	1466086636275031	1.540138	50	2800
78	1466086636295033	1.560140	50	2800
79	1466086636315035	1.580142	50	2800
80	1466086636335092	1.600199	50	2800
81	1466086636355047	1.620154	50	2800
82	1466086636375095	1.640202	50	2800
83	1466086636395042	1.660149	50	2800
84	1466086636415092	1.680199	50	2800
85	1466086636435049	1.700156	50	2800
86	1466086636455062	1.720169	50	2800
87	1466086636475036	1.740143	50	2800
88	1466086636495045	1.760152	50	2800
89	1466086636515143	1.780250	50	2800
90	1466086636535123	1.800230	50	2800
91	1466086636555052	1.820159	50	2800
92	1466086636575024	1.840131	50	2800
93	1466086636595002	1.860109	50	2800
94	1466086636615048	1.880155	50	2800
95	1466086636635009	1.900116	50	2800
96	1466086636655048	1.920155	50	2800
97	1466086636675035	1.940142	50	2800
98	1466086636695037	1.960144	50	2800
99	1466086636715060	1.980167	50	2800
100	1466086636735081	2.000188	50	2800
101	1466086636755067	2.020174	50	2800
102	1466086636775062	2.040169	50	2800
103	1466086636795036	2.060143	50	2800
104	1466086636815015	2.080122	50	2800
105	1466086636835070	2.100177	50	2800
106	1466086636855042	2.120149	50	2800
107	1466086636875033	2.140140	50	2800
108	1466086636895059	2.160166	50	2800
109	1466086636915036	2.180143	50	2800
110	1466086636935054	2.200161	50	2800
111	1466086636955035	2.220142	50	2800
112	1466086636975095	2.240202	50	2800
113	1466086636995051	2.260158	50	2800
114	1466086637015042	2.280149	50	2800
115	1466086637035035	2.300142	50	2800
116	1466086637055045	2.320152	50	2800
117	1466086637075036	2.340143	50	2800
118	1466086637095096	2.360203	50	2800
119	1466086637115049	2.380156	50	2800
120	1466086637135060	2.400167	50	2800
121	1466086637155036	2.420143	50	2800
122	1466086637175044	2.440151	50	2800
123	1466086637195036	2.460143	50	2800
124	1466086637215053	2.480160	50	2800
125	1466086637235048	2.500155	50	2800
126	1466086637255067	2.520174	50	2800
127	1466086637275072	2.540179	50	2800
128	1466086637295018	2.560125	50	2800
129	1466086637315068	2.580175	50	2800
130	1466086637335046	2.600153	50	2800
131	1466086637355068	2.620175	50	2800
132	1466086637375041	2.640148	50	2800
133	1466086637395064	2.660171	50	2800
134	1466086637415051	2.680158	50	2800
135	1466086637435067	2.700174	50	2800
136	1466086637455096	2.720203	50	2800
137	1466086637475084	2.740191	50	2800
138	1466086637495050	2.760157	50	2800
139	1466086637515055	2.780162	50	2800
140	1466086637535042	2.800149	50	2800
141	1466086637555074	2.820181	50	2800
142	1466086637575057	2.840164	50	2800
143	1466086637595116	2.860223	50	2800
144	1466086637615103	2.880210	50	2800
145	1466086637635081	2.900188	50	2800
146	1466086637655017	2.920124	50	2800
147	1466086637675066	2.940173	50	2800
148	1466086637695058	2.960165	50	2800
149	1466086637715094	2.980201	50	2800
150	1466086637735051	3.000158	50	2800
151	1466086637755020	3.020127	50	2800
152	1466086637775018	3.040125	50	2800
153	1466086637795036	3.060143	50	2800
154	1466086637815027	3.080134	50	2800
155	1466086637835028	3.100135	50	2800
156	1466086637855097	3.120204	50	2800
157	1466086637875080	3.140187	50	2800
158	1466086637895061	3.160168	50	2800
159	1466086637915034	3.180141	50	2800
160	1466086637935055	3.200162	50	2800
161	1466086637955033	3.220140	50	2800
162	1466086637975093	3.240200	50	2800
163	1466086637995047	3.260154	50	2800
164	1466086638015013	3.280120	50	2800
165	1466086638035033	3.300140	50	2800
166	1466086638055096	3.320203	50	2800
167	1466086638075047	3.340154	50	2800
168	1466086638095039	3.360146	50	2800
169	1466086638115031	3.380138	50	2800
170	1466086638135096	3.400203	50	2800
171	1466086638155033	3.420140	50	2800
172	1466086638175041	3.440148	50	2800
173	1466086638195031	3.460138	50	2800
174	1466086638215094	3.480201	50	2800
175	1466086638235043	3.500150	50	2800
176	1466086638255058	3.520165	50	2800
177	1466086638275036	3.540143	50	2800
178	1466086638295062	3.560169	50	2800
179	1466086638315035	3.580142	50	2800
180	1466086638335096	3.600203	50	2800
181	1466086638355049	3.620156	50	2800
182	1466086638375052	3.640159	50	2800
183	1466086638395034	3.660141	50	2800
184	1466086638415092	3.680199	50	2800
185	1466086638435046	3.700153	50	2800
186	1466086638455061	3.720168	50	2800
187	1466086638475035	3.740142	50	2800
188	1466086638495042	3.760149	50	2800
189	1466086638515031	3.780138	50	2800
190	1466086638535095	3.800202	50	2800
191	1466086638555051	3.820158	50	2800
192	1466086638575061	3.840168	50	2800
193	1466086638595034	3.860141	50	2800
194	1466086638615095	3.880202	50	2800
195	1466086638635045	3.900152	50	2800
196	1466086638655036	3.920143	50	2800
197	1466086638675035	3.940142	50	2800
198	1466086638695050	3.960157	50	2800
199	1466086638715069	3.980176	50	2800
200	1466086638735041	4.000148	50	2800
201	1466086638755021	4.020128	50	2800
202	1466086638775063	4.040170	50	2800
203	1466086638795038	4.060145	50	2800
204	1466086638815043	4.080150	50	2800
205	1466086638835035	4.100142	50	2800
206	1466086638855090	4.120197	50	2800
207	1466086638875036	4.140143	50	2800
208	1466086638895060	4.160167	50	2800
209	1466086638915039	4.180146	50	2800
210	1466086638935058	4.200165	50	2800
211	1466086638955021	4.220128	50	2800
212	1466086638975097	4.240204	50	2800
213	1466086638995050	4.260157	50	2800
214	1466086639015066	4.280173	50	2800
215	1466086639035037	4.300144	50	2800
216	1466086639055067	4.320174	50	2800
217	1466086639075085	4.340192	50	2800
218	1466086639095042	4.360149	50	2800
219	1466086639115033	4.380140	50	2800
220	1466086639135049	4.400156	50	2800
221	1466086639155011	4.420118	50	2800
222	1466086639175063	4.440170	50	2800
223	1466086639195042	4.460149	50	2800
224	1466086639215084	4.480191	50	2800
225	1466086639235019	4.500126	50	2800
226	1466086639255051	4.520158	50	2800
227	1466086639275037	4.540144	50	2800
228	1466086639295040	4.560147	50	2800
229	1466086639315013	4.580120	50	2800
230	1466086639335052	4.600159	50	2800
231	1466086639355031	4.620138	50	2800
232	1466086639375123	4.640230	50	2800
233	1466086639395040	4.660147	50	2800
234	1466086639415096	4.680203	50	2800
235	1466086639435043	4.700150	50	2800
236	1466086639455046	4.720153	50	2800
237	1466086639475033	4.740140	50	2800
238	1466086639495094	4.760201	50	2800
239	1466086639515042	4.780149	50	2800
240	1466086639535060	4.800167	50	2800
241	1466086639555024	4.820131	50	2800
242	1466086639575093	4.840200	50	2800
243	1466086639595044	4.860151	50	2800
244	1466086639615091	4.880198	50	2800
245	1466086639635046	4.900153	50	2800
246	1466086639655096	4.920203	50	2800
247	1466086639675029	4.940136	50	2800
248	1466086639695051	4.960158	50	2800
249	1466086639715035	4.980142	50	2800
250	1466086639735060	5.000167	50	2800
251	1466086639755040	5.020147	50	2800
252	1466086639775060	5.040167	50	2800
253	1466086639795022	5.060129	50	2800
254	1466086639815039	5.080146	50	2800
255	1466086639835034	5.100141	50	2800
256	1466086639855097	5.120204	50	2800
257	1466086639875052	5.140159	50	2800
258	1466086639895023	5.160130	50	2800
259	1466086639915084	5.180191	50	2800
260	1466086639935055	5.200162	50	2800
261	1466086639955050	5.220157	50	2800
262	1466086639975060	5.240167	50	2800
263	1466086639995022	5.260129	50	2800
264	1466086640015048	5.280155	50	2800
265	1466086640035021	5.300128	50	2800
266	1466086640055060	5.320167	50	2800
267	1466086640075067	5.340174	50	2800
268	1466086640095033	5.360140	50	2800
269	1466086640115032	5.380139	50	2800
270	1466086640135218	5.400325	50	2800
271	1466086640155038	5.420145	50	2800
272	1466086640175039	5.440146	50	2800
273	1466086640195022	5.460129	50	2800
274	1466086640215065	5.480172	50	2800
275	1466086640235035	5.500142	50	2800
276	1466086640255021	5.520128	50	2800
277	1466086640275054	5.540161	50	2800
278	1466086640295031	5.560138	50	2800
279	1466086640315047	5.580154	50	2800
280	1466086640335055	5.600162	50	2800
281	1466086640355038	5.620145	50	2800
282	1466086640375117	5.640224	50	2800
283	1466086640395113	5.660220	50	2800
284	1466086640415146	5.680253	50	2800
285	1466086640435048	5.700155	50	2800
286	1466086640455061	5.720168	50	2800
287	1466086640475035	5.740142	50	2800
288	1466086640495060	5.760167	50	2800
289	1466086640515036	5.780143	50	2800
290	1466086640535050	5.800157	50	2800
291	1466086640555034	5.820141	50	2800
292	1466086640575024	5.840131	50	2800
293	1466086640595032	5.860139	50	2800
294	1466086640615116	5.880223	50	2800
295	1466086640635088	5.900195	50	2800
296	1466086640655019	5.920126	50	2800
297	1466086640675058	5.940165	50	2800
298	1466086640695054	5.960161	50	2800
299	1466086640715099	5.980206	50	2800
300	1466086640735107	6.000214	50	2800
301	1466086640755060	6.020167	50	2800
302	1466086640775059	6.040166	50	2800
303	1466086640795068	6.060175	50	2800
304	1466086640815060	6.080167	50	2800
305	1466086640835067	6.100174	50	2800
306	1466086640855063	6.120170	50	2800
307	1466086640875068	6.140175	50	2800
308	1466086640895049	6.160156	50	2800
309	1466086640915067	6.180174	50	2800
310	1466086640935097	6.200204	50	2800
311	1466086640955084	6.220191	50	2800
312	1466086640975097	6.240204	50	2800
313	1466086640995062	6.260169	50	2800
314	1466086641015095	6.280202	50	2800
315	1466086641035076	6.300183	50	2800
316	1466086641055047	6.320154	50	2800
317	1466086641075065	6.340172	50	2800
318	1466086641095115	6.360222	50	2800
319	1466086641115166	6.380273	50	2800
320	1466086641135048	6.400155	50	2800
321	1466086641155034	6.420141	50	2800
322	1466086641175057	6.440164	50	2800
323	1466086641195042	6.460149	50	2800
324	1466086641215017	6.480124	50	2800
325	1466086641235048	6.500155	50	2800
326	1466086641255039	6.520146	50	2800
327	1466086641275032	6.540139	50	2800
328	1466086641295059	6.560166	50	2800
329	1466086641315040	6.580147	50	2800
330	1466086641335055	6.600162	50	2800
331	1466086641355046	6.620153	50	2800
332	1466086641375060	6.640167	50	2800
333	1466086641395034	6.660141	50	2800
334	1466086641415057	6.680164	50	2800
335	1466086641435035	6.700142	50	2800
336	1466086641455040	6.720147	50	2800
337	1466086641475034	6.740141	50	2800
338	1466086641495059	6.760166	50	2800
339	1466086641515034	6.780141	50	2800
340	1466086641535062	6.800169	50	2800
341	1466086641555017	6.820124	50	2800
342	1466086641575097	6.840204	50	2800
343	1466086641595045	6.860152	50	2800
344	1466086641615059	6.880166	50	2800
345	1466086641635020	6.900127	50	2800
346	1466086641655098	6.920205	50	2800
347	1466086641675028	6.940135	50	2800
348	1466086641695042	6.960149	50	2800
349	1466086641715040	6.980147	50	2800
350	1466086641735094	7.000201	50	2800
351	1466086641755046	7.020153	50	2800
352	1466086641775096	7.040203	50	2800
353	1466086641795042	7.060149	50	2800
354	1466086641815057	7.080164	50	2800
355	1466086641835034	7.100141	50	2800
356	1466086641855060	7.120167	50	2800
357	1466086641875066	7.140173	50	2800
358	1466086641895179	7.160286	50	2800
359	1466086641915078	7.180185	50	2800
360	1466086641935030	7.200137	50	2800
361	1466086641955071	7.220178	50	2800
362	1466086641975046	7.240153	50	2800
363	1466086641995068	7.260175	50	2800
364	1466086642015176	7.280283	50	2800
365	1466086642035079	7.300186	50	2800
366	1466086642055018	7.320125	50	2800
367	1466086642075088	7.340195	50	2800
368	1466086642095060	7.360167	50	2800
369	1466086642115065	7.380172	50	2800
370	1466086642135091	7.400198	50	2800
371	1466086642155091	7.420198	50	2800
372	1466086642175112	7.440219	50	2800
373	1466086642195048	7.460155	50	2800
374	1466086642215025	7.480132	50	2800
375	1466086642235073	7.500180	50	2800
376	1466086642255122	7.520229	50	2800
377	1466086642275054	7.540161	50	2800
378	1466086642295059	7.560166	50	2800
379	1466086642315023	7.580130	50	2800
380	1466086642335048	7.600155	50	2800
381	1466086642355037	7.620144	50	2800
382	1466086642375045	7.640152	50	2800
383	1466086642395023	7.660130	50	2800
384	1466086642415012	7.680119	50	2800
385	1466086642435014	7.700121	50	2800
386	1466086642455019	7.720126	50	2800
387	1466086642475037	7.740144	50	2800
388	1466086642495059	7.760166	50	2800
389	1466086642515017	7.780124	50	2800
390	1466086642535096	7.800203	50	2800
391	1466086642555047	7.820154	50	2800
392	1466086642575095	7.840202	50	2800
393	1466086642595030	7.860137	50	2800
394	1466086642615029	7.880136	50	2800
395	1466086642635011	7.900118	50	2800
396	1466086642655097	7.920204	50	2800
397	1466086642675042	7.940149	50	2800
398	1466086642695046	7.960153	50	2800
399	1466086642715035	7.980142	50	2800
400	1466086642735097	8.000204	50	2800
401	1466086642755030	8.020137	50	2800
402	1466086642775015	8.040122	50	2800
403	1466086642795031	8.060138	50	2800
404	1466086642815096	8.080203	50	2800
405	1466086642835043	8.100150	50	2800
406	1466086642855098	8.120205	50	2800
407	1466086642875046	8.140153	50	2800
408	1466086642895096	8.160203	50	2800
409	1466086642915043	8.180150	50	2800
410	1466086642935060	8.200167	50	2800
411	1466086642955051	8.220158	50	2800
412	1466086642975067	8.240174	50	2800
413	1466086642995080	8.260187	50	2800
414	1466086643015163	8.280270	50	2800
415	1466086643035019	8.300126	50	2800
416	1466086643055044	8.320151	50	2800
417	1466086643075038	8.340145	50	2800
418	1466086643095030	8.360137	50	2800
419	1466086643115034	8.380141	50	2800
420	1466086643135016	8.400123	50	2800
421	1466086643155033	8.420140	50	2800
422	1466086643175095	8.440202	50	2800
423	1466086643195036	8.460143	50	2800
424	1466086643215053	8.480160	50	2800
425	1466086643235036	8.500143	50	2800
426	1466086643255060	8.520167	50	2800
427	1466086643275037	8.540144	50	2800
428	1466086643295054	8.560161	50	2800
429	1466086643315038	8.580145	50	2800
430	1466086643335095	8.600202	50	2800
431	1466086643355050	8.620157	50	2800
432	1466086643375095	8.640202	50	2800
433	1466086643395080	8.660187	50	2800
434	1466086643415059	8.680166	50	2800
435	1466086643435031	8.700138	50	2800
436	1466086643455067	8.720174	50	2800
437	1466086643475065	8.740172	50	2800
438	1466086643495110	8.760217	50	2800
439	1466086643515043	8.780150	50	2800
440	1466086643535125	8.800232	50	2800
441	1466086643555029	8.820136	50	2800
442	1466086643575043	8.840150	50	2800
443	1466086643595017	8.860124	50	2800
444	1466086643615052	8.880159	50	2800
445	1466086643635019	8.900126	50	2800
446	1466086643655042	8.920149	50	2800
447	1466086643675015	8.940122	50	2800
448	1466086643695028	8.960135	50	2800
449	1466086643715047	8.980154	50	2800
450	1466086643735172	9.000279	50	2800
451	1466086643755017	9.020124	50	2800
452	1466086643775055	9.040162	50	2800
453	1466086643795019	9.060126	50	2800
454	1466086643815096	9.080203	50	2800
455	1466086643835027	9.100134	50	2800
456	1466086643855027	9.120134	50	2800
457	1466086643875022	9.140129	50	2800
458	1466086643895047	9.160154	50	2800
459	1466086643915024	9.180131	50	2800
460	1466086643935121	9.200228	50	2800
461	1466086643955032	9.220139	50	2800
462	1466086643975122	9.240229	50	2800
463	1466086643995042	9.260149	50	2800
464	1466086644015095	9.280202	50	2800
465	1466086644035050	9.300157	50	2800
466	1466086644055054	9.320161	50	2800
467	1466086644074979	9.340086	50	2800
468	1466086644095012	9.360119	50	2800
469	1466086644115019	9.380126	50	2800
470	1466086644135052	9.400159	50	2800
471	1466086644155027	9.420134	50	2800
472	1466086644175036	9.440143	50	2800
473	1466086644195020	9.460127	50	2800
474	1466086644215049	9.480156	50	2800
475	1466086644235015	9.500122	50	2800
476	1466086644255059	9.520166	50	2800
477	1466086644275020	9.540127	50	2800
478	1466086644295087	9.560194	50	2800
479	1466086644315020	9.580127	50	2800
480	1466086644335092	9.600199	50	2800
481	1466086644355031	9.620138	50	2800
482	1466086644375092	9.640199	50	2800
483	1466086644395031	9.660138	50	2800
484	1466086644415094	9.680201	50	2800
485	1466086644435032	9.700139	50	2800
486	1466086644455117	9.720224	50	2800
487	1466086644475038	9.740145	50	2800
488	1466086644495044	9.760151	50	2800
489	1466086644515024	9.780131	50	2800
490	1466086644535118	9.800225	50	2800
491	1466086644555038	9.820145	50	2800
492	1466086644575069	9.840176	50	2800
493	1466086644595021	9.860128	50	2800
494	1466086644615112	9.880219	50	2800
495	1466086644635029	9.900136	50	2800
496	1466086644655071	9.920178	50	2800
497	1466086644675027	9.940134	50	2800
498	1466086644695073	9.960180	50	2800
499	1466086644715063	9.980170	50	2800
500	1466086644735100	10.000207	50	2800
501	1466086644755035	10.020142	50	2800
502	1466086644775069	10.040176	50	2800
503	1466086644795021	10.060128	50	2800
504	1466086644815115	10.080222	50	2800
505	1466086644835030	10.100137	50	2800
506	1466086644855047	10.120154	50	2800
507	1466086644875020	10.140127	50	2800
508	1466086644895075	10.160182	50	2800
509	1466086644915020	10.180127	50	2800
510	1466086644935037	10.200144	50	2800
511	1466086644955021	10.220128	50	2800
512	1466086644975061	10.240168	50	2800
513	1466086644995024	10.260131	50	2800
514	1466086645015122	10.280229	50	2800
515	1466086645035033	10.300140	50	2800
516	1466086645055106	10.320213	50	2800
517	1466086645075038	10.340145	50	2800
518	1466086645095067	10.360174	50	2800
519	1466086645115024	10.380131	50	2800
520	1466086645135058	10.400165	50	2800
521	1466086645155044	10.420151	50	2800
522	1466086645175189	10.440296	50	2800
523	1466086645195045	10.460152	50	2800
524	1466086645215043	10.480150	50	2800
525	1466086645235030	10.500137	50	2800
526	1466086645255046	10.520153	50	2800
527	1466086645275040	10.540147	50	2800
528	1466086645295047	10.560154	50	2800
529	1466086645315038	10.580145	50	2800
530	1466086645335100	10.600207	50	2800
531	1466086645355053	10.620160	50	2800
532	1466086645375101	10.640208	50	2800
533	1466086645395052	10.660159	50	2800
534	1466086645415064	10.680171	50	2800
535	1466086645435039	10.700146	50	2800
536	1466086645455118	10.720225	50	2800
537	1466086645475055	10.740162	50	2800
538	1466086645495065	10.760172	50	2800
539	1466086645515019	10.780126	50	2800
540	1466086645535103	10.800210	50	2800
541	1466086645555036	10.820143	50	2800
542	1466086645575055	10.840162	50	2800
543	1466086645595038	10.860145	50	2800
544	1466086645615045	10.880152	50	2800
545	1466086645635022	10.900129	50	2800
546	1466086645655047	10.920154	50	2800
547	1466086645675022	10.940129	50	2800
548	1466086645695054	10.960161	50	2800
549	1466086645715057	10.980164	50	2800
550	1466086645735063	11.000170	50	2800
551	1466086645755021	11.020128	50	2800
552	1466086645775054	11.040161	50	2800
553	1466086645795037	11.060144	50	2800
554	1466086645815066	11.080173	50	2800
555	1466086645835040	11.100147	50	2800
556	1466086645855066	11.120173	50	2800
557	1466086645875021	11.140128	50	2800
558	1466086645895063	11.160170	50	2800
559	1466086645915042	11.180149	50	2800
560	1466086645935051	11.200158	50	2800
561	1466086645955041	11.220148	50	2800
562	1466086645975052	11.240159	50	2800
563	1466086645995017	11.260124	50	2800
564	1466086646015043	11.280150	50	2800
565	1466086646035014	11.300121	50	2800
566	1466086646055044	11.320151	50	2800
567	1466086646075023	11.340130	50	2800
568	1466086646095097	11.360204	50	2800
569	1466086646115071	11.380178	50	2800
570	1466086646135099	11.400206	50	2800
571	1466086646155044	11.420151	50	2800
572	1466086646175060	11.440167	50	2800
573	1466086646195023	11.460130	50	2800
574	1466086646215093	11.480200	50	2800
575	1466086646235021	11.500128	50	2800
576	1466086646255020	11.520127	50	2800
577	1466086646275032	11.540139	50	2800
578	1466086646295072	11.560179	50	2800
579	1466086646315017	11.580124	50	2800
580	1466086646335052	11.600159	50	2800
581	1466086646355020	11.620127	50	2800
582	1466086646375052	11.640159	50	2800
583	1466086646399246	11.664353	50	2800
584	1466086646415040	11.680147	50	2800
585	1466086646435033	11.700140	50	2800
586	1466086646455032	11.720139	50	2800
587	1466086646475047	11.740154	50	2800
588	1466086646495051	11.760158	50	2800
589	1466086646515020	11.780127	50	2800
590	1466086646535043	11.800150	50	2800
591	1466086646555013	11.820120	50	2800
592	1466086646575062	11.840169	50	2800
593	1466086646595021	11.860128	50	2800
594	1466086646615062	11.880169	50	2800
595	1466086646635039	11.900146	50	2800
596	1466086646655047	11.920154	50	2800
597	1466086646675023	11.940130	50	2800
598	1466086646695059	11.960166	50	2800
599	1466086646715050	11.980157	50	2800
600	1466086646735074	12.000181	50	2800
601	1466086646755021	12.020128	50	2800
602	1466086646775124	12.040231	50	2800
603	1466086646795033	12.060140	50	2800
604	1466086646815039	12.080146	50	2800
605	1466086646835056	12.100163	50	2800
606	1466086646855064	12.120171	50	2800
607	1466086646875042	12.140149	50	2800
608	1466086646895065	12.160172	50	2800
609	1466086646915040	12.180147	50	2800
610	1466086646935098	12.200205	50	2800
611	1466086646955045	12.220152	50	2800
612	1466086646975103	12.240210	50	2800
613	1466086646995050	12.260157	50	2800
614	1466086647015098	12.280205	50	2800
615	1466086647035051	12.300158	50	2800
616	1466086647055023	12.320130	50	2800
617	1466086647075065	12.340172	50	2800
618	1466086647095053	12.360160	50	2800
619	1466086647115092	12.380199	50	2800
620	1466086647135081	12.400188	50	2800
621	1466086647155039	12.420146	50	2800
622	1466086647175021	12.440128	50	2800
623	1466086647195058	12.460165	50	2800
624	1466086647215043	12.480150	50	2800
625	1466086647235020	12.500127	50	2800
626	1466086647255128	12.520235	50	2800
627	1466086647275034	12.540141	50	2800
628	1466086647295126	12.560233	50	2800
629	1466086647315035	12.580142	50	2800
630	1466086647335124	12.600231	50	2800
631	1466086647355032	12.620139	50	2800
632	1466086647375088	12.640195	50	2800
633	1466086647395020	12.660127	50	2800
634	1466086647415094	12.680201	50	2800
635	1466086647435038	12.700145	50	2800
636	1466086647455083	12.720190	50	2800
637	1466086647475024	12.740131	50	2800
638	1466086647495129	12.760236	50	2800
639	1466086647515049	12.780156	50	2800
640	1466086647535041	12.800148	50	2800
641	1466086647555046	12.820153	50	2800
642	1466086647575050	12.840157	50	2800
643	1466086647595040	12.860147	50	2800
644	1466086647615067	12.880174	50	2800
645	1466086647635097	12.900204	50	2800
646	1466086647655060	12.920167	50	2800
647	1466086647675032	12.940139	50	2800
648	1466086647695062	12.960169	50	2800
649	1466086647715039	12.980146	50	2800
650	1466086647735026	13.000133	50	2800
651	1466086647755040	13.020147	50	2800
652	1466086647775052	13.040159	50	2800
653	1466086647795097	13.060204	50	2800
654	1466086647815075	13.080182	50	2800
655	1466086647835046	13.100153	50	2800
656	1466086647855100	13.120207	50	2800
657	1466086647875056	13.140163	50	2800
658	1466086647895046	13.160153	50	2800
659	1466086647915038	13.180145	50	2800
660	1466086647935063	13.200170	50	2800
661	1466086647955068	13.220175	50	2800
662	1466086647975103	13.240210	50	2800
663	1466086647995113	13.260220	50	2800
664	1466086648015079	13.280186	50	2800
665	1466086648035021	13.300128	50	2800
666	1466086648055129	13.320236	50	2800
667	1466086648075033	13.340140	50	2800
668	1466086648095129	13.360236	50	2800
669	1466086648115038	13.380145	50	2800
670	1466086648135132	13.400239	50	2800
671	1466086648155048	13.420155	50	2800
672	1466086648175089	13.440196	50	2800
673	1466086648195154	13.460261	50	2800
674	1466086648215084	13.480191	50	2800
675	1466086648235024	13.500131	50	2800
676	1466086648255064	13.520171	50	2800
677	1466086648275021	13.540128	50	2800
678	1466086648295128	13.560235	50	2800
679	1466086648315047	13.580154	50	2800
680	1466086648335068	13.600175	50	2800
681	1466086648355023	13.620130	50	2800
682	1466086648375088	13.640195	50	2800
683	1466086648395057	13.660164	50	2800
684	1466086648415060	13.680167	50	2800
685	1466086648435065	13.700172	50	2800
686	1466086648455056	13.720163	50	2800
687	1466086648475025	13.740132	50	2800
688	1466086648495080	13.760187	50	2800
689	1466086648515022	13.780129	50	2800
690	1466086648535079	13.800186	50	2800
691	1466086648555022	13.820129	50	2800
692	1466086648575086	13.840193	50	2800
693	1466086648595041	13.860148	50	2800
694	1466086648615043	13.880150	50	2800
695	1466086648635095	13.900202	50	2800
696	1466086648655125	13.920232	50	2800
697	1466086648675066	13.940173	50	2800
698	1466086648695096	13.960203	50	2800
699	1466086648715052	13.980159	50	2800
700	1466086648735063	14.000170	50	2800
701	1466086648755039	14.020146	50	2800
702	1466086648775018	14.040125	50	2800
703	1466086648795052	14.060159	50	2800
704	1466086648815058	14.080165	50	2800
705	1466086648835098	14.100205	50	2800
706	1466086648855072	14.120179	50	2800
707	1466086648875084	14.140191	50	2800
708	1466086648895024	14.160131	50	2800
709	1466086648915059	14.180166	50	2800
710	1466086648935101	14.200208	50	2800
711	1466086648955110	14.220217	50	2800
712	1466086648975059	14.240166	50	2800
713	1466086648995067	14.260174	50	2800
714	1466086649015096	14.280203	50	2800
715	1466086649035115	14.300222	50	2800
716	1466086649055077	14.320184	50	2800
717	1466086649075102	14.340209	50	2800
718	1466086649095073	14.360180	50	2800
719	1466086649115063	14.380170	50	2800
720	1466086649135066	14.400173	50	2800
721	1466086649155065	14.420172	50	2800
722	1466086649175053	14.440160	50	2800
723	1466086649195039	14.460146	50	2800
724	1466086649215072	14.480179	50	2800
725	1466086649235053	14.500160	50	2800
726	1466086649255042	14.520149	50	2800
727	1466086649275096	14.540203	50	2800
728	1466086649295070	14.560177	50	2800
729	1466086649315095	14.580202	50	2800
730	1466086649335057	14.600164	50	2800
731	1466086649355059	14.620166	50	2800
732	1466086649375063	14.640170	50	2800
