sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
52	1466089758951082	1.040177	50	4200
53	1466089758971135	1.060230	50	4200
54	1466089758991084	1.080179	50	4200
55	1466089759011083	1.100178	50	4200
56	1466089759031077	1.120172	50	4200
57	1466089759051089	1.140184	50	4200
58	1466089759071063	1.160158	50	4200
59	1466089759091109	1.180204	50	4200
60	1466089759111082	1.200177	50	4200
61	1466089759131086	1.220181	50	4200
62	1466089759151086	1.240181	50	4200
63	1466089759171089	1.260184	50	4200
64	1466089759191078	1.280173	50	4200
65	1466089759211184	1.300279	50	4200
66	1466089759231081	1.320176	50	4200
67	1466089759251134	1.340229	50	4200
68	1466089759271076	1.360171	50	4200
69	1466089759291132	1.380227	50	4200
70	1466089759311081	1.400176	50	4200
71	1466089759331137	1.420232	50	4200
72	1466089759351091	1.440186	50	4200
73	1466089759371097	1.460192	50	4200
74	1466089759391081	1.480176	50	4200
75	1466089759411100	1.500195	50	4200
76	1466089759431087	1.520182	50	4200
77	1466089759451086	1.540181	50	4200
78	1466089759471051	1.560146	50	4200
79	1466089759491046	1.580141	50	4200
80	1466089759511142	1.600237	50	4200
81	1466089759531142	1.620237	50	4200
82	1466089759551088	1.640183	50	4200
83	1466089759571064	1.660159	50	4200
84	1466089759591110	1.680205	50	4200
85	1466089759611071	1.700166	50	4200
86	1466089759631090	1.720185	50	4200
87	1466089759651097	1.740192	50	4200
88	1466089759671082	1.760177	50	4200
89	1466089759691077	1.780172	50	4200
90	1466089759711148	1.800243	50	4200
91	1466089759731094	1.820189	50	4200
92	1466089759751063	1.840158	50	4200
93	1466089759771079	1.860174	50	4200
94	1466089759791085	1.880180	50	4200
95	1466089759811086	1.900181	50	4200
96	1466089759831075	1.920170	50	4200
97	1466089759851099	1.940194	50	4200
98	1466089759871081	1.960176	50	4200
99	1466089759891075	1.980170	50	4200
100	1466089759911119	2.000214	50	4200
101	1466089759931107	2.020202	50	4200
102	1466089759951063	2.040158	50	4200
103	1466089759971092	2.060187	50	4200
104	1466089759991086	2.080181	50	4200
105	1466089760011101	2.100196	50	4200
106	1466089760031078	2.120173	50	4200
107	1466089760051139	2.140234	50	4200
108	1466089760071078	2.160173	50	4200
109	1466089760091078	2.180173	50	4200
110	1466089760111139	2.200234	50	4200
111	1466089760131088	2.220183	50	4200
112	1466089760151110	2.240205	50	4200
113	1466089760171080	2.260175	50	4200
114	1466089760191067	2.280162	50	4200
115	1466089760211168	2.300263	50	4200
116	1466089760231078	2.320173	50	4200
117	1466089760251067	2.340162	50	4200
118	1466089760271055	2.360150	50	4200
119	1466089760291080	2.380175	50	4200
120	1466089760311064	2.400159	50	4200
121	1466089760331054	2.420149	50	4200
122	1466089760351071	2.440166	50	4200
123	1466089760371075	2.460170	50	4200
124	1466089760391079	2.480174	50	4200
125	1466089760411052	2.500147	50	4200
126	1466089760431074	2.520169	50	4200
127	1466089760451099	2.540194	50	4200
128	1466089760471086	2.560181	50	4200
129	1466089760491099	2.580194	50	4200
130	1466089760511081	2.600176	50	4200
131	1466089760531079	2.620174	50	4200
132	1466089760551084	2.640179	50	4200
133	1466089760571086	2.660181	50	4200
134	1466089760591076	2.680171	50	4200
135	1466089760611056	2.700151	50	4200
136	1466089760631060	2.720155	50	4200
137	1466089760651075	2.740170	50	4200
138	1466089760671082	2.760177	50	4200
139	1466089760691079	2.780174	50	4200
140	1466089760711099	2.800194	50	4200
141	1466089760731106	2.820201	50	4200
142	1466089760751084	2.840179	50	4200
143	1466089760771097	2.860192	50	4200
144	1466089760791088	2.880183	50	4200
145	1466089760811137	2.900232	50	4200
146	1466089760831089	2.920184	50	4200
147	1466089760851135	2.940230	50	4200
148	1466089760871081	2.960176	50	4200
149	1466089760891087	2.980182	50	4200
150	1466089760911081	3.000176	50	4200
151	1466089760931085	3.020180	50	4200
152	1466089760951081	3.040176	50	4200
153	1466089760971054	3.060149	50	4200
154	1466089760991073	3.080168	50	4200
155	1466089761011125	3.100220	50	4200
156	1466089761031091	3.120186	50	4200
157	1466089761051131	3.140226	50	4200
158	1466089761071078	3.160173	50	4200
159	1466089761091095	3.180190	50	4200
160	1466089761111077	3.200172	50	4200
161	1466089761131078	3.220173	50	4200
162	1466089761151088	3.240183	50	4200
163	1466089761171100	3.260195	50	4200
164	1466089761191082	3.280177	50	4200
165	1466089761211129	3.300224	50	4200
166	1466089761231054	3.320149	50	4200
167	1466089761251137	3.340232	50	4200
168	1466089761271097	3.360192	50	4200
169	1466089761291133	3.380228	50	4200
170	1466089761311088	3.400183	50	4200
171	1466089761331053	3.420148	50	4200
172	1466089761351076	3.440171	50	4200
173	1466089761371085	3.460180	50	4200
174	1466089761391083	3.480178	50	4200
175	1466089761411099	3.500194	50	4200
176	1466089761431085	3.520180	50	4200
177	1466089761451101	3.540196	50	4200
178	1466089761471086	3.560181	50	4200
179	1466089761491132	3.580227	50	4200
180	1466089761511088	3.600183	50	4200
181	1466089761531090	3.620185	50	4200
182	1466089761551087	3.640182	50	4200
183	1466089761571078	3.660173	50	4200
184	1466089761591076	3.680171	50	4200
185	1466089761611082	3.700177	50	4200
186	1466089761631079	3.720174	50	4200
187	1466089761651073	3.740168	50	4200
188	1466089761671068	3.760163	50	4200
189	1466089761691053	3.780148	50	4200
190	1466089761711200	3.800295	50	4200
191	1466089761731129	3.820224	50	4200
192	1466089761751089	3.840184	50	4200
193	1466089761771139	3.860234	50	4200
194	1466089761791084	3.880179	50	4200
195	1466089761811090	3.900185	50	4200
196	1466089761831072	3.920167	50	4200
197	1466089761851091	3.940186	50	4200
198	1466089761871083	3.960178	50	4200
199	1466089761891095	3.980190	50	4200
200	1466089761911059	4.000154	50	4200
201	1466089761931124	4.020219	50	4200
202	1466089761951087	4.040182	50	4200
203	1466089761971083	4.060178	50	4200
204	1466089761991079	4.080174	50	4200
205	1466089762011134	4.100229	50	4200
206	1466089762031108	4.120203	50	4200
207	1466089762051133	4.140228	50	4200
208	1466089762071081	4.160176	50	4200
209	1466089762091080	4.180175	50	4200
210	1466089762111055	4.200150	50	4200
211	1466089762131065	4.220160	50	4200
212	1466089762151075	4.240170	50	4200
213	1466089762171124	4.260219	50	4200
214	1466089762191075	4.280170	50	4200
215	1466089762211072	4.300167	50	4200
216	1466089762231099	4.320194	50	4200
217	1466089762251140	4.340235	50	4200
218	1466089762271058	4.360153	50	4200
219	1466089762291131	4.380226	50	4200
220	1466089762311090	4.400185	50	4200
221	1466089762331099	4.420194	50	4200
222	1466089762351081	4.440176	50	4200
223	1466089762371137	4.460232	50	4200
224	1466089762391083	4.480178	50	4200
225	1466089762411102	4.500197	50	4200
226	1466089762431079	4.520174	50	4200
227	1466089762451092	4.540187	50	4200
228	1466089762471087	4.560182	50	4200
229	1466089762491138	4.580233	50	4200
230	1466089762511058	4.600153	50	4200
231	1466089762531178	4.620273	50	4200
232	1466089762551069	4.640164	50	4200
233	1466089762571126	4.660221	50	4200
234	1466089762591074	4.680169	50	4200
235	1466089762611088	4.700183	50	4200
236	1466089762631064	4.720159	50	4200
237	1466089762651133	4.740228	50	4200
238	1466089762671081	4.760176	50	4200
239	1466089762691096	4.780191	50	4200
240	1466089762711133	4.800228	50	4200
241	1466089762731082	4.820177	50	4200
242	1466089762751047	4.840142	50	4200
243	1466089762771070	4.860165	50	4200
244	1466089762791066	4.880161	50	4200
245	1466089762811088	4.900183	50	4200
246	1466089762831078	4.920173	50	4200
247	1466089762851080	4.940175	50	4200
248	1466089762871072	4.960167	50	4200
249	1466089762891091	4.980186	50	4200
250	1466089762911082	5.000177	50	4200
251	1466089762931098	5.020193	50	4200
252	1466089762951082	5.040177	50	4200
253	1466089762971097	5.060192	50	4200
254	1466089762991060	5.080155	50	4200
255	1466089763011083	5.100178	50	4200
256	1466089763031086	5.120181	50	4200
257	1466089763051104	5.140199	50	4200
258	1466089763071071	5.160166	50	4200
259	1466089763091140	5.180235	50	4200
260	1466089763111077	5.200172	50	4200
261	1466089763131077	5.220172	50	4200
262	1466089763151076	5.240171	50	4200
263	1466089763171136	5.260231	50	4200
264	1466089763191094	5.280189	50	4200
265	1466089763211167	5.300262	50	4200
266	1466089763231065	5.320160	50	4200
267	1466089763251075	5.340170	50	4200
268	1466089763271066	5.360161	50	4200
269	1466089763291088	5.380183	50	4200
270	1466089763311082	5.400177	50	4200
271	1466089763331098	5.420193	50	4200
272	1466089763351058	5.440153	50	4200
273	1466089763371124	5.460219	50	4200
274	1466089763391080	5.480175	50	4200
275	1466089763411110	5.500205	50	4200
276	1466089763431141	5.520236	50	4200
277	1466089763451145	5.540240	50	4200
278	1466089763471091	5.560186	50	4200
279	1466089763491081	5.580176	50	4200
280	1466089763511073	5.600168	50	4200
281	1466089763531071	5.620166	50	4200
282	1466089763551068	5.640163	50	4200
283	1466089763571136	5.660231	50	4200
284	1466089763591079	5.680174	50	4200
285	1466089763611085	5.700180	50	4200
286	1466089763631076	5.720171	50	4200
287	1466089763651134	5.740229	50	4200
288	1466089763671083	5.760178	50	4200
289	1466089763691057	5.780152	50	4200
290	1466089763711100	5.800195	50	4200
291	1466089763731098	5.820193	50	4200
292	1466089763751077	5.840172	50	4200
293	1466089763771104	5.860199	50	4200
294	1466089763791061	5.880156	50	4200
295	1466089763811090	5.900185	50	4200
296	1466089763831076	5.920171	50	4200
297	1466089763851086	5.940181	50	4200
298	1466089763871079	5.960174	50	4200
299	1466089763891102	5.980197	50	4200
300	1466089763911090	6.000185	50	4200
301	1466089763931136	6.020231	50	4200
302	1466089763951089	6.040184	50	4200
303	1466089763971105	6.060200	50	4200
304	1466089763991086	6.080181	50	4200
305	1466089764011137	6.100232	50	4200
306	1466089764031087	6.120182	50	4200
307	1466089764051059	6.140154	50	4200
308	1466089764071045	6.160140	50	4200
309	1466089764091087	6.180182	50	4200
310	1466089764111077	6.200172	50	4200
311	1466089764131086	6.220181	50	4200
312	1466089764151081	6.240176	50	4200
313	1466089764171063	6.260158	50	4200
314	1466089764191066	6.280161	50	4200
315	1466089764211137	6.300232	50	4200
316	1466089764231084	6.320179	50	4200
317	1466089764251100	6.340195	50	4200
318	1466089764271094	6.360189	50	4200
319	1466089764291087	6.380182	50	4200
320	1466089764311096	6.400191	50	4200
321	1466089764331143	6.420238	50	4200
322	1466089764351079	6.440174	50	4200
323	1466089764371141	6.460236	50	4200
324	1466089764391084	6.480179	50	4200
325	1466089764411136	6.500231	50	4200
326	1466089764431087	6.520182	50	4200
327	1466089764451140	6.540235	50	4200
328	1466089764471084	6.560179	50	4200
329	1466089764491103	6.580198	50	4200
330	1466089764511087	6.600182	50	4200
331	1466089764531136	6.620231	50	4200
332	1466089764551079	6.640174	50	4200
333	1466089764571090	6.660185	50	4200
334	1466089764591072	6.680167	50	4200
335	1466089764611099	6.700194	50	4200
336	1466089764631074	6.720169	50	4200
337	1466089764651093	6.740188	50	4200
338	1466089764671085	6.760180	50	4200
339	1466089764691079	6.780174	50	4200
340	1466089764711086	6.800181	50	4200
341	1466089764731099	6.820194	50	4200
342	1466089764751075	6.840170	50	4200
343	1466089764771153	6.860248	50	4200
344	1466089764791083	6.880178	50	4200
345	1466089764811082	6.900177	50	4200
346	1466089764831085	6.920180	50	4200
347	1466089764851093	6.940188	50	4200
348	1466089764871087	6.960182	50	4200
349	1466089764891072	6.980167	50	4200
350	1466089764911090	7.000185	50	4200
351	1466089764931085	7.020180	50	4200
352	1466089764951070	7.040165	50	4200
353	1466089764971126	7.060221	50	4200
354	1466089764991077	7.080172	50	4200
355	1466089765011065	7.100160	50	4200
356	1466089765031087	7.120182	50	4200
357	1466089765051095	7.140190	50	4200
358	1466089765071052	7.160147	50	4200
359	1466089765091089	7.180184	50	4200
360	1466089765111077	7.200172	50	4200
361	1466089765131143	7.220238	50	4200
362	1466089765151077	7.240172	50	4200
363	1466089765171105	7.260200	50	4200
364	1466089765191077	7.280172	50	4200
365	1466089765211197	7.300292	50	4200
366	1466089765231061	7.320156	50	4200
367	1466089765251125	7.340220	50	4200
368	1466089765271070	7.360165	50	4200
369	1466089765291093	7.380188	50	4200
370	1466089765311051	7.400146	50	4200
371	1466089765331088	7.420183	50	4200
372	1466089765351087	7.440182	50	4200
373	1466089765371072	7.460167	50	4200
374	1466089765391104	7.480199	50	4200
375	1466089765411075	7.500170	50	4200
376	1466089765431074	7.520169	50	4200
377	1466089765451090	7.540185	50	4200
378	1466089765471092	7.560187	50	4200
379	1466089765491094	7.580189	50	4200
380	1466089765511081	7.600176	50	4200
381	1466089765531098	7.620193	50	4200
382	1466089765551091	7.640186	50	4200
383	1466089765571083	7.660178	50	4200
384	1466089765591084	7.680179	50	4200
385	1466089765611086	7.700181	50	4200
386	1466089765631081	7.720176	50	4200
387	1466089765651089	7.740184	50	4200
388	1466089765671053	7.760148	50	4200
389	1466089765691065	7.780160	50	4200
390	1466089765711192	7.800287	50	4200
391	1466089765731045	7.820140	50	4200
392	1466089765751081	7.840176	50	4200
393	1466089765771089	7.860184	50	4200
394	1466089765791087	7.880182	50	4200
395	1466089765811100	7.900195	50	4200
396	1466089765831090	7.920185	50	4200
397	1466089765851139	7.940234	50	4200
398	1466089765871080	7.960175	50	4200
399	1466089765891092	7.980187	50	4200
400	1466089765911088	8.000183	50	4200
401	1466089765931136	8.020231	50	4200
402	1466089765951078	8.040173	50	4200
403	1466089765971092	8.060187	50	4200
404	1466089765991080	8.080175	50	4200
405	1466089766011098	8.100193	50	4200
406	1466089766031091	8.120186	50	4200
407	1466089766051087	8.140182	50	4200
408	1466089766071081	8.160176	50	4200
409	1466089766091053	8.180148	50	4200
410	1466089766111063	8.200158	50	4200
411	1466089766131123	8.220218	50	4200
412	1466089766151099	8.240194	50	4200
413	1466089766171144	8.260239	50	4200
414	1466089766191089	8.280184	50	4200
415	1466089766211124	8.300219	50	4200
416	1466089766231064	8.320159	50	4200
417	1466089766251097	8.340192	50	4200
418	1466089766271097	8.360192	50	4200
419	1466089766291093	8.380188	50	4200
420	1466089766311103	8.400198	50	4200
421	1466089766331134	8.420229	50	4200
422	1466089766351061	8.440156	50	4200
423	1466089766371090	8.460185	50	4200
424	1466089766391056	8.480151	50	4200
425	1466089766411079	8.500174	50	4200
426	1466089766431071	8.520166	50	4200
427	1466089766451043	8.540138	50	4200
428	1466089766471070	8.560165	50	4200
429	1466089766491100	8.580195	50	4200
430	1466089766511137	8.600232	50	4200
431	1466089766531181	8.620276	50	4200
432	1466089766551071	8.640166	50	4200
433	1466089766571171	8.660266	50	4200
434	1466089766591049	8.680144	50	4200
435	1466089766611126	8.700221	50	4200
436	1466089766631080	8.720175	50	4200
437	1466089766651085	8.740180	50	4200
438	1466089766671082	8.760177	50	4200
439	1466089766691067	8.780162	50	4200
440	1466089766711194	8.800289	50	4200
441	1466089766731069	8.820164	50	4200
442	1466089766751070	8.840165	50	4200
443	1466089766771084	8.860179	50	4200
444	1466089766791057	8.880152	50	4200
445	1466089766811043	8.900138	50	4200
446	1466089766831094	8.920189	50	4200
447	1466089766851153	8.940248	50	4200
448	1466089766871084	8.960179	50	4200
449	1466089766891099	8.980194	50	4200
450	1466089766911083	9.000178	50	4200
451	1466089766931134	9.020229	50	4200
452	1466089766951080	9.040175	50	4200
453	1466089766971087	9.060182	50	4200
454	1466089766991080	9.080175	50	4200
455	1466089767011080	9.100175	50	4200
456	1466089767031071	9.120166	50	4200
457	1466089767051078	9.140173	50	4200
458	1466089767071073	9.160168	50	4200
459	1466089767091069	9.180164	50	4200
460	1466089767111045	9.200140	50	4200
461	1466089767131088	9.220183	50	4200
462	1466089767151084	9.240179	50	4200
463	1466089767171080	9.260175	50	4200
464	1466089767191065	9.280160	50	4200
465	1466089767211112	9.300207	50	4200
466	1466089767231086	9.320181	50	4200
467	1466089767251137	9.340232	50	4200
468	1466089767271086	9.360181	50	4200
469	1466089767291083	9.380178	50	4200
470	1466089767311071	9.400166	50	4200
471	1466089767331122	9.420217	50	4200
472	1466089767351088	9.440183	50	4200
473	1466089767371085	9.460180	50	4200
474	1466089767391085	9.480180	50	4200
475	1466089767411136	9.500231	50	4200
476	1466089767431080	9.520175	50	4200
477	1466089767451095	9.540190	50	4200
478	1466089767471091	9.560186	50	4200
479	1466089767491133	9.580228	50	4200
480	1466089767511080	9.600175	50	4200
481	1466089767531077	9.620172	50	4200
482	1466089767551083	9.640178	50	4200
483	1466089767571092	9.660187	50	4200
484	1466089767591089	9.680184	50	4200
485	1466089767611087	9.700182	50	4200
486	1466089767631052	9.720147	50	4200
487	1466089767651128	9.740223	50	4200
488	1466089767671077	9.760172	50	4200
489	1466089767691098	9.780193	50	4200
490	1466089767711177	9.800272	50	4200
491	1466089767731078	9.820173	50	4200
492	1466089767751061	9.840156	50	4200
493	1466089767771109	9.860204	50	4200
494	1466089767791068	9.880163	50	4200
495	1466089767811092	9.900187	50	4200
496	1466089767831059	9.920154	50	4200
497	1466089767851123	9.940218	50	4200
498	1466089767871086	9.960181	50	4200
499	1466089767891081	9.980176	50	4200
500	1466089767911081	10.000176	50	4200
501	1466089767931095	10.020190	50	4200
502	1466089767951089	10.040184	50	4200
503	1466089767971089	10.060184	50	4200
504	1466089767991053	10.080148	50	4200
505	1466089768011123	10.100218	50	4200
506	1466089768031089	10.120184	50	4200
507	1466089768051097	10.140192	50	4200
508	1466089768071083	10.160178	50	4200
509	1466089768091073	10.180168	50	4200
510	1466089768111047	10.200142	50	4200
511	1466089768131133	10.220228	50	4200
512	1466089768151083	10.240178	50	4200
513	1466089768171103	10.260198	50	4200
514	1466089768191090	10.280185	50	4200
515	1466089768211100	10.300195	50	4200
516	1466089768231076	10.320171	50	4200
517	1466089768251084	10.340179	50	4200
518	1466089768271061	10.360156	50	4200
519	1466089768291080	10.380175	50	4200
520	1466089768311082	10.400177	50	4200
521	1466089768331085	10.420180	50	4200
522	1466089768351057	10.440152	50	4200
523	1466089768371175	10.460270	50	4200
524	1466089768391060	10.480155	50	4200
525	1466089768411129	10.500224	50	4200
526	1466089768431074	10.520169	50	4200
527	1466089768451143	10.540238	50	4200
528	1466089768471061	10.560156	50	4200
529	1466089768491138	10.580233	50	4200
530	1466089768511081	10.600176	50	4200
531	1466089768531134	10.620229	50	4200
532	1466089768551060	10.640155	50	4200
533	1466089768571126	10.660221	50	4200
534	1466089768591070	10.680165	50	4200
535	1466089768611123	10.700218	50	4200
536	1466089768631088	10.720183	50	4200
537	1466089768651081	10.740176	50	4200
538	1466089768671057	10.760152	50	4200
539	1466089768691082	10.780177	50	4200
540	1466089768711296	10.800391	50	4200
541	1466089768731089	10.820184	50	4200
542	1466089768751060	10.840155	50	4200
543	1466089768771126	10.860221	50	4200
544	1466089768791060	10.880155	50	4200
545	1466089768811091	10.900186	50	4200
546	1466089768831077	10.920172	50	4200
547	1466089768851151	10.940246	50	4200
548	1466089768871061	10.960156	50	4200
549	1466089768891045	10.980140	50	4200
550	1466089768911047	11.000142	50	4200
551	1466089768931101	11.020196	50	4200
552	1466089768951066	11.040161	50	4200
553	1466089768971106	11.060201	50	4200
554	1466089768991058	11.080153	50	4200
555	1466089769011128	11.100223	50	4200
556	1466089769031061	11.120156	50	4200
557	1466089769051087	11.140182	50	4200
558	1466089769071060	11.160155	50	4200
559	1466089769091133	11.180228	50	4200
560	1466089769111104	11.200199	50	4200
561	1466089769131105	11.220200	50	4200
562	1466089769151062	11.240157	50	4200
563	1466089769171175	11.260270	50	4200
564	1466089769191062	11.280157	50	4200
565	1466089769211167	11.300262	50	4200
566	1466089769231047	11.320142	50	4200
567	1466089769251119	11.340214	50	4200
568	1466089769271072	11.360167	50	4200
569	1466089769291078	11.380173	50	4200
570	1466089769311071	11.400166	50	4200
571	1466089769331074	11.420169	50	4200
572	1466089769351079	11.440174	50	4200
573	1466089769371101	11.460196	50	4200
574	1466089769391059	11.480154	50	4200
575	1466089769411068	11.500163	50	4200
576	1466089769431046	11.520141	50	4200
577	1466089769451077	11.540172	50	4200
578	1466089769471053	11.560148	50	4200
579	1466089769491143	11.580238	50	4200
580	1466089769511106	11.600201	50	4200
581	1466089769531101	11.620196	50	4200
582	1466089769551061	11.640156	50	4200
583	1466089769571103	11.660198	50	4200
584	1466089769591075	11.680170	50	4200
585	1466089769611070	11.700165	50	4200
586	1466089769631044	11.720139	50	4200
587	1466089769651088	11.740183	50	4200
588	1466089769671075	11.760170	50	4200
589	1466089769691094	11.780189	50	4200
590	1466089769711183	11.800278	50	4200
591	1466089769731089	11.820184	50	4200
592	1466089769751059	11.840154	50	4200
593	1466089769771153	11.860248	50	4200
594	1466089769791119	11.880214	50	4200
595	1466089769811136	11.900231	50	4200
596	1466089769831073	11.920168	50	4200
597	1466089769851091	11.940186	50	4200
598	1466089769871113	11.960208	50	4200
599	1466089769891086	11.980181	50	4200
600	1466089769911083	12.000178	50	4200
601	1466089769931078	12.020173	50	4200
602	1466089769951057	12.040152	50	4200
603	1466089769971124	12.060219	50	4200
604	1466089769991070	12.080165	50	4200
605	1466089770011093	12.100188	50	4200
606	1466089770031085	12.120180	50	4200
607	1466089770051094	12.140189	50	4200
608	1466089770071072	12.160167	50	4200
609	1466089770091069	12.180164	50	4200
610	1466089770111094	12.200189	50	4200
611	1466089770131165	12.220260	50	4200
612	1466089770151061	12.240156	50	4200
613	1466089770171156	12.260251	50	4200
614	1466089770191061	12.280156	50	4200
615	1466089770211124	12.300219	50	4200
616	1466089770231074	12.320169	50	4200
617	1466089770251069	12.340164	50	4200
618	1466089770271072	12.360167	50	4200
619	1466089770291097	12.380192	50	4200
620	1466089770311090	12.400185	50	4200
621	1466089770331091	12.420186	50	4200
622	1466089770351082	12.440177	50	4200
623	1466089770371105	12.460200	50	4200
624	1466089770391091	12.480186	50	4200
625	1466089770411083	12.500178	50	4200
626	1466089770431050	12.520145	50	4200
627	1466089770451109	12.540204	50	4200
628	1466089770471062	12.560157	50	4200
629	1466089770491076	12.580171	50	4200
630	1466089770511073	12.600168	50	4200
631	1466089770531118	12.620213	50	4200
632	1466089770551083	12.640178	50	4200
633	1466089770571085	12.660180	50	4200
634	1466089770591076	12.680171	50	4200
635	1466089770611077	12.700172	50	4200
636	1466089770631052	12.720147	50	4200
637	1466089770651098	12.740193	50	4200
638	1466089770671063	12.760158	50	4200
639	1466089770691085	12.780180	50	4200
640	1466089770711196	12.800291	50	4200
641	1466089770731128	12.820223	50	4200
642	1466089770751056	12.840151	50	4200
643	1466089770771088	12.860183	50	4200
644	1466089770791062	12.880157	50	4200
645	1466089770811135	12.900230	50	4200
646	1466089770831060	12.920155	50	4200
647	1466089770851046	12.940141	50	4200
648	1466089770871079	12.960174	50	4200
649	1466089770891083	12.980178	50	4200
650	1466089770911086	13.000181	50	4200
651	1466089770931101	13.020196	50	4200
652	1466089770951087	13.040182	50	4200
653	1466089770971133	13.060228	50	4200
654	1466089770991092	13.080187	50	4200
655	1466089771011092	13.100187	50	4200
656	1466089771031132	13.120227	50	4200
657	1466089771051105	13.140200	50	4200
658	1466089771071060	13.160155	50	4200
659	1466089771091130	13.180225	50	4200
660	1466089771111067	13.200162	50	4200
661	1466089771131081	13.220176	50	4200
662	1466089771151063	13.240158	50	4200
663	1466089771171125	13.260220	50	4200
664	1466089771191096	13.280191	50	4200
665	1466089771211219	13.300314	50	4200
666	1466089771231054	13.320149	50	4200
667	1466089771251084	13.340179	50	4200
668	1466089771271098	13.360193	50	4200
669	1466089771291137	13.380232	50	4200
670	1466089771311110	13.400205	50	4200
671	1466089771331095	13.420190	50	4200
672	1466089771351062	13.440157	50	4200
673	1466089771371171	13.460266	50	4200
674	1466089771391066	13.480161	50	4200
675	1466089771411151	13.500246	50	4200
676	1466089771431061	13.520156	50	4200
677	1466089771451075	13.540170	50	4200
678	1466089771471065	13.560160	50	4200
679	1466089771491094	13.580189	50	4200
680	1466089771511062	13.600157	50	4200
681	1466089771531190	13.620285	50	4200
682	1466089771551081	13.640176	50	4200
683	1466089771571119	13.660214	50	4200
684	1466089771591079	13.680174	50	4200
685	1466089771611203	13.700298	50	4200
686	1466089771631068	13.720163	50	4200
687	1466089771651098	13.740193	50	4200
688	1466089771671079	13.760174	50	4200
689	1466089771691086	13.780181	50	4200
690	1466089771711152	13.800247	50	4200
691	1466089771731101	13.820196	50	4200
692	1466089771751059	13.840154	50	4200
693	1466089771771089	13.860184	50	4200
694	1466089771791087	13.880182	50	4200
695	1466089771811089	13.900184	50	4200
696	1466089771831070	13.920165	50	4200
697	1466089771851077	13.940172	50	4200
698	1466089771871074	13.960169	50	4200
699	1466089771891085	13.980180	50	4200
700	1466089771911086	14.000181	50	4200
701	1466089771931081	14.020176	50	4200
702	1466089771951073	14.040168	50	4200
703	1466089771971135	14.060230	50	4200
704	1466089771991088	14.080183	50	4200
705	1466089772011140	14.100235	50	4200
706	1466089772031089	14.120184	50	4200
707	1466089772051084	14.140179	50	4200
708	1466089772071071	14.160166	50	4200
709	1466089772091076	14.180171	50	4200
710	1466089772111074	14.200169	50	4200
711	1466089772131090	14.220185	50	4200
712	1466089772151086	14.240181	50	4200
713	1466089772171136	14.260231	50	4200
714	1466089772191085	14.280180	50	4200
715	1466089772211101	14.300196	50	4200
716	1466089772231061	14.320156	50	4200
717	1466089772251093	14.340188	50	4200
718	1466089772271140	14.360235	50	4200
719	1466089772291100	14.380195	50	4200
720	1466089772311052	14.400147	50	4200
721	1466089772331062	14.420157	50	4200
722	1466089772351066	14.440161	50	4200
723	1466089772371065	14.460160	50	4200
724	1466089772391045	14.480140	50	4200
725	1466089772411063	14.500158	50	4200
726	1466089772431055	14.520150	50	4200
727	1466089772451062	14.540157	50	4200
728	1466089772471055	14.560150	50	4200
729	1466089772491060	14.580155	50	4200
730	1466089772511041	14.600136	50	4200
731	1466089772531105	14.620200	50	4200
732	1466089772551095	14.640190	50	4200
