sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
111	1466089334862190	2.220172	50	4200
112	1466089334882240	2.240222	50	4200
113	1466089334902242	2.260224	50	4200
114	1466089334922207	2.280189	50	4200
115	1466089334942165	2.300147	50	4200
116	1466089334962195	2.320177	50	4200
117	1466089334982191	2.340173	50	4200
118	1466089335002214	2.360196	50	4200
119	1466089335022184	2.380166	50	4200
120	1466089335042165	2.400147	50	4200
121	1466089335062216	2.420198	50	4200
122	1466089335082163	2.440145	50	4200
123	1466089335102217	2.460199	50	4200
124	1466089335122208	2.480190	50	4200
125	1466089335142206	2.500188	50	4200
126	1466089335162241	2.520223	50	4200
127	1466089335182170	2.540152	50	4200
128	1466089335202246	2.560228	50	4200
129	1466089335222190	2.580172	50	4200
130	1466089335242238	2.600220	50	4200
131	1466089335262143	2.620125	50	4200
132	1466089335282241	2.640223	50	4200
133	1466089335302242	2.660224	50	4200
134	1466089335322210	2.680192	50	4200
135	1466089335342191	2.700173	50	4200
136	1466089335362189	2.720171	50	4200
137	1466089335382201	2.740183	50	4200
138	1466089335402246	2.760228	50	4200
139	1466089335422205	2.780187	50	4200
140	1466089335442168	2.800150	50	4200
141	1466089335462237	2.820219	50	4200
142	1466089335482203	2.840185	50	4200
143	1466089335502188	2.860170	50	4200
144	1466089335522254	2.880236	50	4200
145	1466089335542242	2.900224	50	4200
146	1466089335562244	2.920226	50	4200
147	1466089335582191	2.940173	50	4200
148	1466089335602281	2.960263	50	4200
149	1466089335622227	2.980209	50	4200
150	1466089335642227	3.000209	50	4200
151	1466089335662238	3.020220	50	4200
152	1466089335682201	3.040183	50	4200
153	1466089335702274	3.060256	50	4200
154	1466089335722276	3.080258	50	4200
155	1466089335742184	3.100166	50	4200
156	1466089335762241	3.120223	50	4200
157	1466089335782159	3.140141	50	4200
158	1466089335802157	3.160139	50	4200
159	1466089335822206	3.180188	50	4200
160	1466089335842205	3.200187	50	4200
161	1466089335862159	3.220141	50	4200
162	1466089335882204	3.240186	50	4200
163	1466089335902208	3.260190	50	4200
164	1466089335922242	3.280224	50	4200
165	1466089335942192	3.300174	50	4200
166	1466089335962238	3.320220	50	4200
167	1466089335982218	3.340200	50	4200
168	1466089336002208	3.360190	50	4200
169	1466089336022189	3.380171	50	4200
170	1466089336042184	3.400166	50	4200
171	1466089336062238	3.420220	50	4200
172	1466089336082209	3.440191	50	4200
173	1466089336102188	3.460170	50	4200
174	1466089336122239	3.480221	50	4200
175	1466089336142203	3.500185	50	4200
176	1466089336162160	3.520142	50	4200
177	1466089336182185	3.540167	50	4200
178	1466089336202204	3.560186	50	4200
179	1466089336222165	3.580147	50	4200
180	1466089336242240	3.600222	50	4200
181	1466089336262185	3.620167	50	4200
182	1466089336282205	3.640187	50	4200
183	1466089336302187	3.660169	50	4200
184	1466089336322182	3.680164	50	4200
185	1466089336342186	3.700168	50	4200
186	1466089336362161	3.720143	50	4200
187	1466089336382228	3.740210	50	4200
188	1466089336402171	3.760153	50	4200
189	1466089336422194	3.780176	50	4200
190	1466089336442198	3.800180	50	4200
191	1466089336462189	3.820171	50	4200
192	1466089336482238	3.840220	50	4200
193	1466089336502242	3.860224	50	4200
194	1466089336522189	3.880171	50	4200
195	1466089336542182	3.900164	50	4200
196	1466089336562202	3.920184	50	4200
197	1466089336582207	3.940189	50	4200
198	1466089336602246	3.960228	50	4200
199	1466089336622207	3.980189	50	4200
200	1466089336642208	4.000190	50	4200
201	1466089336662207	4.020189	50	4200
202	1466089336682175	4.040157	50	4200
203	1466089336702212	4.060194	50	4200
204	1466089336722194	4.080176	50	4200
205	1466089336742153	4.100135	50	4200
206	1466089336762272	4.120254	50	4200
207	1466089336782240	4.140222	50	4200
208	1466089336802163	4.160145	50	4200
209	1466089336822201	4.180183	50	4200
210	1466089336842205	4.200187	50	4200
211	1466089336862195	4.220177	50	4200
212	1466089336882160	4.240142	50	4200
213	1466089336902201	4.260183	50	4200
214	1466089336922249	4.280231	50	4200
215	1466089336942165	4.300147	50	4200
216	1466089336962215	4.320197	50	4200
217	1466089336982271	4.340253	50	4200
218	1466089337002243	4.360225	50	4200
219	1466089337022190	4.380172	50	4200
220	1466089337042198	4.400180	50	4200
221	1466089337062206	4.420188	50	4200
222	1466089337082207	4.440189	50	4200
223	1466089337102170	4.460152	50	4200
224	1466089337122285	4.480267	50	4200
225	1466089337142185	4.500167	50	4200
226	1466089337162157	4.520139	50	4200
227	1466089337182186	4.540168	50	4200
228	1466089337202188	4.560170	50	4200
229	1466089337222193	4.580175	50	4200
230	1466089337242182	4.600164	50	4200
231	1466089337262187	4.620169	50	4200
232	1466089337282198	4.640180	50	4200
233	1466089337302208	4.660190	50	4200
234	1466089337322187	4.680169	50	4200
235	1466089337342187	4.700169	50	4200
236	1466089337362203	4.720185	50	4200
237	1466089337382185	4.740167	50	4200
238	1466089337402202	4.760184	50	4200
239	1466089337422190	4.780172	50	4200
240	1466089337442160	4.800142	50	4200
241	1466089337462169	4.820151	50	4200
242	1466089337482265	4.840247	50	4200
243	1466089337502195	4.860177	50	4200
244	1466089337522203	4.880185	50	4200
245	1466089337542258	4.900240	50	4200
246	1466089337562334	4.920316	50	4200
247	1466089337582242	4.940224	50	4200
248	1466089337602219	4.960201	50	4200
249	1466089337622215	4.980197	50	4200
250	1466089337642253	5.000235	50	4200
251	1466089337662196	5.020178	50	4200
252	1466089337682181	5.040163	50	4200
253	1466089337702252	5.060234	50	4200
254	1466089337722241	5.080223	50	4200
255	1466089337742190	5.100172	50	4200
256	1466089337762201	5.120183	50	4200
257	1466089337782205	5.140187	50	4200
258	1466089337802213	5.160195	50	4200
259	1466089337822158	5.180140	50	4200
260	1466089337842192	5.200174	50	4200
261	1466089337862198	5.220180	50	4200
262	1466089337882188	5.240170	50	4200
263	1466089337902222	5.260204	50	4200
264	1466089337922324	5.280306	50	4200
265	1466089337942187	5.300169	50	4200
266	1466089337962185	5.320167	50	4200
267	1466089337982168	5.340150	50	4200
268	1466089338002198	5.360180	50	4200
269	1466089338022187	5.380169	50	4200
270	1466089338042202	5.400184	50	4200
271	1466089338062185	5.420167	50	4200
272	1466089338082181	5.440163	50	4200
273	1466089338102183	5.460165	50	4200
274	1466089338122205	5.480187	50	4200
275	1466089338142188	5.500170	50	4200
276	1466089338162155	5.520137	50	4200
277	1466089338182161	5.540143	50	4200
278	1466089338202175	5.560157	50	4200
279	1466089338222262	5.580244	50	4200
280	1466089338242251	5.600233	50	4200
281	1466089338262157	5.620139	50	4200
282	1466089338282217	5.640199	50	4200
283	1466089338302239	5.660221	50	4200
284	1466089338322160	5.680142	50	4200
285	1466089338342198	5.700180	50	4200
286	1466089338362185	5.720167	50	4200
287	1466089338382186	5.740168	50	4200
288	1466089338402172	5.760154	50	4200
289	1466089338422235	5.780217	50	4200
290	1466089338442190	5.800172	50	4200
291	1466089338462151	5.820133	50	4200
292	1466089338482174	5.840156	50	4200
293	1466089338502193	5.860175	50	4200
294	1466089338522210	5.880192	50	4200
295	1466089338542160	5.900142	50	4200
296	1466089338562187	5.920169	50	4200
297	1466089338582193	5.940175	50	4200
298	1466089338602158	5.960140	50	4200
299	1466089338622236	5.980218	50	4200
300	1466089338642193	6.000175	50	4200
301	1466089338662187	6.020169	50	4200
302	1466089338682183	6.040165	50	4200
303	1466089338702208	6.060190	50	4200
304	1466089338722184	6.080166	50	4200
305	1466089338742171	6.100153	50	4200
306	1466089338762214	6.120196	50	4200
307	1466089338782207	6.140189	50	4200
308	1466089338802176	6.160158	50	4200
309	1466089338822201	6.180183	50	4200
310	1466089338842177	6.200159	50	4200
311	1466089338862182	6.220164	50	4200
312	1466089338882202	6.240184	50	4200
313	1466089338902177	6.260159	50	4200
314	1466089338922201	6.280183	50	4200
315	1466089338942179	6.300161	50	4200
316	1466089338962186	6.320168	50	4200
317	1466089338982234	6.340216	50	4200
318	1466089339002207	6.360189	50	4200
319	1466089339022190	6.380172	50	4200
320	1466089339042189	6.400171	50	4200
321	1466089339062185	6.420167	50	4200
322	1466089339082236	6.440218	50	4200
323	1466089339102206	6.460188	50	4200
324	1466089339122244	6.480226	50	4200
325	1466089339142312	6.500294	50	4200
326	1466089339162243	6.520225	50	4200
327	1466089339182168	6.540150	50	4200
328	1466089339202287	6.560269	50	4200
329	1466089339222247	6.580229	50	4200
330	1466089339242183	6.600165	50	4200
331	1466089339262155	6.620137	50	4200
332	1466089339282185	6.640167	50	4200
333	1466089339302237	6.660219	50	4200
334	1466089339322208	6.680190	50	4200
335	1466089339342205	6.700187	50	4200
336	1466089339362204	6.720186	50	4200
337	1466089339382190	6.740172	50	4200
338	1466089339402182	6.760164	50	4200
339	1466089339422237	6.780219	50	4200
340	1466089339442191	6.800173	50	4200
341	1466089339462191	6.820173	50	4200
342	1466089339482206	6.840188	50	4200
343	1466089339502233	6.860215	50	4200
344	1466089339522242	6.880224	50	4200
345	1466089339542178	6.900160	50	4200
346	1466089339562204	6.920186	50	4200
347	1466089339582188	6.940170	50	4200
348	1466089339602242	6.960224	50	4200
349	1466089339622188	6.980170	50	4200
350	1466089339642239	7.000221	50	4200
351	1466089339662159	7.020141	50	4200
352	1466089339682168	7.040150	50	4200
353	1466089339702278	7.060260	50	4200
354	1466089339722189	7.080171	50	4200
355	1466089339742203	7.100185	50	4200
356	1466089339762212	7.120194	50	4200
357	1466089339782235	7.140217	50	4200
358	1466089339802243	7.160225	50	4200
359	1466089339822194	7.180176	50	4200
360	1466089339842182	7.200164	50	4200
361	1466089339862213	7.220195	50	4200
362	1466089339882219	7.240201	50	4200
363	1466089339902210	7.260192	50	4200
364	1466089339922296	7.280278	50	4200
365	1466089339942253	7.300235	50	4200
366	1466089339962228	7.320210	50	4200
367	1466089339982190	7.340172	50	4200
368	1466089340002239	7.360221	50	4200
369	1466089340022206	7.380188	50	4200
370	1466089340042168	7.400150	50	4200
371	1466089340062187	7.420169	50	4200
372	1466089340082236	7.440218	50	4200
373	1466089340102159	7.460141	50	4200
374	1466089340122175	7.480157	50	4200
375	1466089340142200	7.500182	50	4200
376	1466089340162247	7.520229	50	4200
377	1466089340182163	7.540145	50	4200
378	1466089340202183	7.560165	50	4200
379	1466089340222224	7.580206	50	4200
380	1466089340242243	7.600225	50	4200
381	1466089340262191	7.620173	50	4200
382	1466089340282234	7.640216	50	4200
383	1466089340302183	7.660165	50	4200
384	1466089340322235	7.680217	50	4200
385	1466089340342190	7.700172	50	4200
386	1466089340362191	7.720173	50	4200
387	1466089340382194	7.740176	50	4200
388	1466089340402200	7.760182	50	4200
389	1466089340422241	7.780223	50	4200
390	1466089340442208	7.800190	50	4200
391	1466089340462243	7.820225	50	4200
392	1466089340482163	7.840145	50	4200
393	1466089340502182	7.860164	50	4200
394	1466089340522238	7.880220	50	4200
395	1466089340542194	7.900176	50	4200
396	1466089340562154	7.920136	50	4200
397	1466089340582188	7.940170	50	4200
398	1466089340602239	7.960221	50	4200
399	1466089340622195	7.980177	50	4200
400	1466089340642236	8.000218	50	4200
401	1466089340662206	8.020188	50	4200
402	1466089340682182	8.040164	50	4200
403	1466089340702187	8.060169	50	4200
404	1466089340722232	8.080214	50	4200
405	1466089340742198	8.100180	50	4200
406	1466089340762204	8.120186	50	4200
407	1466089340782193	8.140175	50	4200
408	1466089340802242	8.160224	50	4200
409	1466089340822178	8.180160	50	4200
410	1466089340842180	8.200162	50	4200
411	1466089340862202	8.220184	50	4200
412	1466089340882206	8.240188	50	4200
413	1466089340902207	8.260189	50	4200
414	1466089340922168	8.280150	50	4200
415	1466089340942189	8.300171	50	4200
416	1466089340962241	8.320223	50	4200
417	1466089340982203	8.340185	50	4200
418	1466089341002190	8.360172	50	4200
419	1466089341022176	8.380158	50	4200
420	1466089341042193	8.400175	50	4200
421	1466089341062194	8.420176	50	4200
422	1466089341082238	8.440220	50	4200
423	1466089341102240	8.460222	50	4200
424	1466089341122206	8.480188	50	4200
425	1466089341142166	8.500148	50	4200
426	1466089341162184	8.520166	50	4200
427	1466089341182178	8.540160	50	4200
428	1466089341202246	8.560228	50	4200
429	1466089341222240	8.580222	50	4200
430	1466089341242209	8.600191	50	4200
431	1466089341262205	8.620187	50	4200
432	1466089341282190	8.640172	50	4200
433	1466089341302209	8.660191	50	4200
434	1466089341322239	8.680221	50	4200
435	1466089341342195	8.700177	50	4200
436	1466089341362183	8.720165	50	4200
437	1466089341382202	8.740184	50	4200
438	1466089341402204	8.760186	50	4200
439	1466089341422194	8.780176	50	4200
440	1466089341442208	8.800190	50	4200
441	1466089341462159	8.820141	50	4200
442	1466089341482198	8.840180	50	4200
443	1466089341502189	8.860171	50	4200
444	1466089341522241	8.880223	50	4200
445	1466089341542242	8.900224	50	4200
446	1466089341562209	8.920191	50	4200
447	1466089341582194	8.940176	50	4200
448	1466089341602190	8.960172	50	4200
449	1466089341622205	8.980187	50	4200
450	1466089341642191	9.000173	50	4200
451	1466089341662204	9.020186	50	4200
452	1466089341682203	9.040185	50	4200
453	1466089341702209	9.060191	50	4200
454	1466089341722192	9.080174	50	4200
455	1466089341742159	9.100141	50	4200
456	1466089341762199	9.120181	50	4200
457	1466089341782187	9.140169	50	4200
458	1466089341802201	9.160183	50	4200
459	1466089341822207	9.180189	50	4200
460	1466089341842189	9.200171	50	4200
461	1466089341862195	9.220177	50	4200
462	1466089341882288	9.240270	50	4200
463	1466089341902207	9.260189	50	4200
464	1466089341922195	9.280177	50	4200
465	1466089341942238	9.300220	50	4200
466	1466089341962243	9.320225	50	4200
467	1466089341982194	9.340176	50	4200
468	1466089342002183	9.360165	50	4200
469	1466089342022201	9.380183	50	4200
470	1466089342042177	9.400159	50	4200
471	1466089342062199	9.420181	50	4200
472	1466089342082197	9.440179	50	4200
473	1466089342102163	9.460145	50	4200
474	1466089342122274	9.480256	50	4200
475	1466089342142188	9.500170	50	4200
476	1466089342162240	9.520222	50	4200
477	1466089342182193	9.540175	50	4200
478	1466089342202185	9.560167	50	4200
479	1466089342222168	9.580150	50	4200
480	1466089342242277	9.600259	50	4200
481	1466089342262243	9.620225	50	4200
482	1466089342282244	9.640226	50	4200
483	1466089342302204	9.660186	50	4200
484	1466089342322207	9.680189	50	4200
485	1466089342342187	9.700169	50	4200
486	1466089342362180	9.720162	50	4200
487	1466089342382183	9.740165	50	4200
488	1466089342402233	9.760215	50	4200
489	1466089342422188	9.780170	50	4200
490	1466089342442194	9.800176	50	4200
491	1466089342462238	9.820220	50	4200
492	1466089342482208	9.840190	50	4200
493	1466089342502185	9.860167	50	4200
494	1466089342522158	9.880140	50	4200
495	1466089342542204	9.900186	50	4200
496	1466089342562197	9.920179	50	4200
497	1466089342582166	9.940148	50	4200
498	1466089342602264	9.960246	50	4200
499	1466089342622206	9.980188	50	4200
500	1466089342642197	10.000179	50	4200
501	1466089342662240	10.020222	50	4200
502	1466089342682173	10.040155	50	4200
503	1466089342702252	10.060234	50	4200
504	1466089342722189	10.080171	50	4200
505	1466089342742237	10.100219	50	4200
506	1466089342762245	10.120227	50	4200
507	1466089342782195	10.140177	50	4200
508	1466089342802185	10.160167	50	4200
509	1466089342822203	10.180185	50	4200
510	1466089342842246	10.200228	50	4200
511	1466089342862191	10.220173	50	4200
512	1466089342882237	10.240219	50	4200
513	1466089342902248	10.260230	50	4200
514	1466089342922212	10.280194	50	4200
515	1466089342942162	10.300144	50	4200
516	1466089342962238	10.320220	50	4200
517	1466089342982168	10.340150	50	4200
518	1466089343002199	10.360181	50	4200
519	1466089343022211	10.380193	50	4200
520	1466089343042181	10.400163	50	4200
521	1466089343062240	10.420222	50	4200
522	1466089343082189	10.440171	50	4200
523	1466089343102204	10.460186	50	4200
524	1466089343122196	10.480178	50	4200
525	1466089343142194	10.500176	50	4200
526	1466089343162190	10.520172	50	4200
527	1466089343182167	10.540149	50	4200
528	1466089343202274	10.560256	50	4200
529	1466089343222209	10.580191	50	4200
530	1466089343242163	10.600145	50	4200
531	1466089343262202	10.620184	50	4200
532	1466089343282193	10.640175	50	4200
533	1466089343302159	10.660141	50	4200
534	1466089343322239	10.680221	50	4200
535	1466089343342209	10.700191	50	4200
536	1466089343362208	10.720190	50	4200
537	1466089343382161	10.740143	50	4200
538	1466089343402206	10.760188	50	4200
539	1466089343422212	10.780194	50	4200
540	1466089343442236	10.800218	50	4200
541	1466089343462204	10.820186	50	4200
542	1466089343482244	10.840226	50	4200
543	1466089343502206	10.860188	50	4200
544	1466089343522199	10.880181	50	4200
545	1466089343542194	10.900176	50	4200
546	1466089343562238	10.920220	50	4200
547	1466089343582208	10.940190	50	4200
548	1466089343602244	10.960226	50	4200
549	1466089343622220	10.980202	50	4200
550	1466089343642247	11.000229	50	4200
551	1466089343662162	11.020144	50	4200
552	1466089343682180	11.040162	50	4200
553	1466089343702226	11.060208	50	4200
554	1466089343722163	11.080145	50	4200
555	1466089343742217	11.100199	50	4200
556	1466089343762253	11.120235	50	4200
557	1466089343782193	11.140175	50	4200
558	1466089343802197	11.160179	50	4200
559	1466089343822193	11.180175	50	4200
560	1466089343842188	11.200170	50	4200
561	1466089343862205	11.220187	50	4200
562	1466089343882198	11.240180	50	4200
563	1466089343902239	11.260221	50	4200
564	1466089343922207	11.280189	50	4200
565	1466089343942197	11.300179	50	4200
566	1466089343962201	11.320183	50	4200
567	1466089343982211	11.340193	50	4200
568	1466089344002240	11.360222	50	4200
569	1466089344022192	11.380174	50	4200
570	1466089344042192	11.400174	50	4200
571	1466089344062202	11.420184	50	4200
572	1466089344082245	11.440227	50	4200
573	1466089344102242	11.460224	50	4200
574	1466089344122196	11.480178	50	4200
575	1466089344142191	11.500173	50	4200
576	1466089344162191	11.520173	50	4200
577	1466089344182185	11.540167	50	4200
578	1466089344202207	11.560189	50	4200
579	1466089344222200	11.580182	50	4200
580	1466089344242203	11.600185	50	4200
581	1466089344262245	11.620227	50	4200
582	1466089344282241	11.640223	50	4200
583	1466089344302188	11.660170	50	4200
584	1466089344322202	11.680184	50	4200
585	1466089344342215	11.700197	50	4200
586	1466089344362240	11.720222	50	4200
587	1466089344382189	11.740171	50	4200
588	1466089344402204	11.760186	50	4200
589	1466089344422242	11.780224	50	4200
590	1466089344442198	11.800180	50	4200
591	1466089344462241	11.820223	50	4200
592	1466089344482243	11.840225	50	4200
593	1466089344502211	11.860193	50	4200
594	1466089344522205	11.880187	50	4200
595	1466089344542193	11.900175	50	4200
596	1466089344562239	11.920221	50	4200
597	1466089344582181	11.940163	50	4200
598	1466089344602181	11.960163	50	4200
599	1466089344622250	11.980232	50	4200
600	1466089344642246	12.000228	50	4200
601	1466089344662164	12.020146	50	4200
602	1466089344682168	12.040150	50	4200
603	1466089344702273	12.060255	50	4200
604	1466089344722182	12.080164	50	4200
605	1466089344742187	12.100169	50	4200
606	1466089344762193	12.120175	50	4200
607	1466089344782205	12.140187	50	4200
608	1466089344802166	12.160148	50	4200
609	1466089344822205	12.180187	50	4200
610	1466089344842200	12.200182	50	4200
611	1466089344862204	12.220186	50	4200
612	1466089344882195	12.240177	50	4200
613	1466089344902202	12.260184	50	4200
614	1466089344922167	12.280149	50	4200
615	1466089344942162	12.300144	50	4200
616	1466089344962174	12.320156	50	4200
617	1466089344982179	12.340161	50	4200
618	1466089345002186	12.360168	50	4200
619	1466089345022157	12.380139	50	4200
620	1466089345042191	12.400173	50	4200
621	1466089345062202	12.420184	50	4200
622	1466089345082205	12.440187	50	4200
623	1466089345102194	12.460176	50	4200
624	1466089345122187	12.480169	50	4200
625	1466089345142209	12.500191	50	4200
626	1466089345162207	12.520189	50	4200
627	1466089345182194	12.540176	50	4200
628	1466089345202457	12.560439	50	4200
629	1466089345222215	12.580197	50	4200
630	1466089345242191	12.600173	50	4200
631	1466089345262185	12.620167	50	4200
632	1466089345282238	12.640220	50	4200
633	1466089345302206	12.660188	50	4200
634	1466089345322162	12.680144	50	4200
635	1466089345342205	12.700187	50	4200
636	1466089345362238	12.720220	50	4200
637	1466089345382172	12.740154	50	4200
638	1466089345402200	12.760182	50	4200
639	1466089345422180	12.780162	50	4200
640	1466089345442193	12.800175	50	4200
641	1466089345462183	12.820165	50	4200
642	1466089345482204	12.840186	50	4200
643	1466089345502205	12.860187	50	4200
644	1466089345522243	12.880225	50	4200
645	1466089345542286	12.900268	50	4200
646	1466089345562197	12.920179	50	4200
647	1466089345582193	12.940175	50	4200
648	1466089345602189	12.960171	50	4200
649	1466089345622223	12.980205	50	4200
650	1466089345642316	13.000298	50	4200
651	1466089345662208	13.020190	50	4200
652	1466089345682180	13.040162	50	4200
653	1466089345702230	13.060212	50	4200
654	1466089345722243	13.080225	50	4200
655	1466089345742189	13.100171	50	4200
656	1466089345762202	13.120184	50	4200
657	1466089345782208	13.140190	50	4200
658	1466089345802244	13.160226	50	4200
659	1466089345822198	13.180180	50	4200
660	1466089345842206	13.200188	50	4200
661	1466089345862207	13.220189	50	4200
662	1466089345882242	13.240224	50	4200
663	1466089345902245	13.260227	50	4200
664	1466089345922194	13.280176	50	4200
665	1466089345942158	13.300140	50	4200
666	1466089345962189	13.320171	50	4200
667	1466089345982204	13.340186	50	4200
668	1466089346002243	13.360225	50	4200
669	1466089346022188	13.380170	50	4200
670	1466089346042159	13.400141	50	4200
671	1466089346062200	13.420182	50	4200
672	1466089346082208	13.440190	50	4200
673	1466089346102207	13.460189	50	4200
674	1466089346122243	13.480225	50	4200
675	1466089346142203	13.500185	50	4200
676	1466089346162344	13.520326	50	4200
677	1466089346182186	13.540168	50	4200
678	1466089346202196	13.560178	50	4200
679	1466089346222242	13.580224	50	4200
680	1466089346242211	13.600193	50	4200
681	1466089346262169	13.620151	50	4200
682	1466089346282181	13.640163	50	4200
683	1466089346302202	13.660184	50	4200
684	1466089346322208	13.680190	50	4200
685	1466089346342185	13.700167	50	4200
686	1466089346362205	13.720187	50	4200
687	1466089346382206	13.740188	50	4200
688	1466089346402161	13.760143	50	4200
689	1466089346422240	13.780222	50	4200
690	1466089346442210	13.800192	50	4200
691	1466089346462208	13.820190	50	4200
692	1466089346482206	13.840188	50	4200
693	1466089346502199	13.860181	50	4200
694	1466089346522245	13.880227	50	4200
695	1466089346542195	13.900177	50	4200
696	1466089346562202	13.920184	50	4200
697	1466089346582214	13.940196	50	4200
698	1466089346602263	13.960245	50	4200
699	1466089346622188	13.980170	50	4200
700	1466089346642188	14.000170	50	4200
701	1466089346662207	14.020189	50	4200
702	1466089346682196	14.040178	50	4200
703	1466089346702216	14.060198	50	4200
704	1466089346722242	14.080224	50	4200
705	1466089346742242	14.100224	50	4200
706	1466089346762188	14.120170	50	4200
707	1466089346782237	14.140219	50	4200
708	1466089346802245	14.160227	50	4200
709	1466089346822223	14.180205	50	4200
710	1466089346842316	14.200298	50	4200
711	1466089346862208	14.220190	50	4200
712	1466089346882242	14.240224	50	4200
713	1466089346902189	14.260171	50	4200
714	1466089346922205	14.280187	50	4200
715	1466089346942203	14.300185	50	4200
716	1466089346962192	14.320174	50	4200
717	1466089346982237	14.340219	50	4200
718	1466089347002224	14.360206	50	4200
719	1466089347022210	14.380192	50	4200
720	1466089347042199	14.400181	50	4200
721	1466089347062201	14.420183	50	4200
722	1466089347082191	14.440173	50	4200
723	1466089347102204	14.460186	50	4200
724	1466089347122177	14.480159	50	4200
725	1466089347142207	14.500189	50	4200
726	1466089347162211	14.520193	50	4200
727	1466089347182184	14.540166	50	4200
728	1466089347202189	14.560171	50	4200
729	1466089347222167	14.580149	50	4200
730	1466089347242253	14.600235	50	4200
731	1466089347262167	14.620149	50	4200
732	1466089347282224	14.640206	50	4200
