rPacketNo	rPacketTime	rPacketTimeDouble
247	1466082328637464	4.940168
248	1466082328638707	4.960121
249	1466082328639701	4.980116
250	1466082328834036	5.000114
251	1466082328835182	5.020128
252	1466082328836383	5.040106
253	1466082328837547	5.060150
254	1466082328838792	5.080109
255	1466082328839990	5.100130
256	1466082328841229	5.120125
257	1466082328842401	5.140086
258	1466082328843612	5.160110
259	1466082328844667	5.180170
260	1466082329038779	5.200094
261	1466082329039897	5.220121
262	1466082329041136	5.240111
263	1466082329042328	5.260131
264	1466082329043590	5.280122
265	1466082329044711	5.300129
266	1466082329045886	5.320118
267	1466082329047100	5.340170
268	1466082329048316	5.360148
269	1466082329049471	5.380177
270	1466082329050427	5.400117
271	1466082329243594	5.420108
272	1466082329244813	5.440117
273	1466082329246075	5.460137
274	1466082329247367	5.480127
275	1466082329248614	5.500126
276	1466082329249814	5.520116
277	1466082329251027	5.540132
278	1466082329252353	5.560148
279	1466082329253544	5.580135
280	1466082329254718	5.600108
281	1466082329448440	5.620124
282	1466082329449576	5.640110
283	1466082329450810	5.660166
284	1466082329452053	5.680121
285	1466082329453283	5.700124
286	1466082329454534	5.720112
287	1466082329455721	5.740115
288	1466082329456931	5.760118
289	1466082329458089	5.780116
290	1466082329459073	5.800109
291	1466082329653225	5.820119
292	1466082329654374	5.840115
293	1466082329655560	5.860113
294	1466082329656714	5.880110
295	1466082329658027	5.900123
296	1466082329659186	5.920116
297	1466082329660402	5.940167
298	1466082329661553	5.960142
299	1466082329662897	5.980170
300	1466082329663936	6.000123
301	1466082329857986	6.020118
302	1466082329859168	6.040096
303	1466082329860512	6.060167
304	1466082329861692	6.080103
305	1466082329862904	6.100121
306	1466082329864065	6.120113
307	1466082329865300	6.140085
308	1466082329866614	6.160090
309	1466082329867937	6.180177
310	1466082329868900	6.200095
311	1466082330062797	6.220113
312	1466082330063982	6.240103
313	1466082330065096	6.260114
314	1466082330066615	6.280119
315	1466082330067707	6.300132
316	1466082330069003	6.320112
317	1466082330070187	6.340187
318	1466082330071373	6.360092
319	1466082330072525	6.380123
320	1466082330073708	6.400113
321	1466082330074763	6.420116
322	1466082330181169	6.440083
323	1466082330182331	6.460120
324	1466082330183488	6.480112
325	1466082330184654	6.500099
326	1466082330187376	6.520109
327	1466082330189046	6.540109
328	1466082330211517	6.560150
329	1466082330228626	6.580115
330	1466082330251314	6.600090
331	1466082330268373	6.620131
332	1466082330472455	6.640116
333	1466082330473738	6.660116
334	1466082330474890	6.680111
335	1466082330476044	6.700135
336	1466082330477246	6.720116
337	1466082330478367	6.740167
338	1466082330479450	6.760096
339	1466082330481541	6.780145
340	1466082330482684	6.800098
341	1466082330484295	6.820133
342	1466082330491466	6.840091
343	1466082330508431	6.860148
344	1466082330531412	6.880111
345	1466082330548659	6.900119
346	1466082330571315	6.920088
347	1466082330677041	6.940113
348	1466082330678016	6.960110
349	1466082330679538	6.980169
350	1466082330680688	7.000117
351	1466082330681826	7.020122
352	1466082330881887	7.040108
353	1466082330883050	7.060143
354	1466082330884266	7.080087
355	1466082330885501	7.100170
356	1466082330886764	7.120114
357	1466082330888000	7.140120
358	1466082330889109	7.160088
359	1466082330890330	7.180116
360	1466082330891597	7.200113
361	1466082330892739	7.220131
362	1466082330893884	7.240143
363	1466082331086721	7.260117
364	1466082331087975	7.280110
365	1466082331089196	7.300178
373	1466082331291611	7.460184
374	1466082331292861	7.480109
375	1466082331293998	7.500147
376	1466082331295092	7.520092
377	1466082331296378	7.540099
378	1466082331297573	7.560149
379	1466082331298689	7.580124
380	1466082331299842	7.600124
381	1466082331301026	7.620167
382	1466082331302086	7.640115
383	1466082331496430	7.660111
384	1466082331497675	7.680109
385	1466082331498922	7.700167
386	1466082331500075	7.720115
387	1466082331501291	7.740166
388	1466082331502403	7.760121
389	1466082331503537	7.780092
390	1466082331504699	7.800089
391	1466082331505931	7.820116
392	1466082331506949	7.840129
393	1466082331701139	7.860163
394	1466082331702448	7.880106
395	1466082331703562	7.900115
396	1466082331704747	7.920108
397	1466082331705794	7.940131
398	1466082331707178	7.960094
399	1466082331708300	7.980122
400	1466082331709556	8.000145
401	1466082331710692	8.020143
402	1466082331711923	8.040151
403	1466082331712975	8.060138
404	1466082331906071	8.080107
405	1466082331907348	8.100167
406	1466082331908492	8.120095
407	1466082331909651	8.140135
408	1466082331910769	8.160115
409	1466082331911963	8.180133
410	1466082331913295	8.200130
411	1466082331914411	8.220169
412	1466082331915662	8.240114
413	1466082331916538	8.260114
414	1466082332110788	8.280106
415	1466082332111908	8.300132
416	1466082332113151	8.320116
417	1466082332114334	8.340124
418	1466082332115457	8.360116
419	1466082332116565	8.380121
420	1466082332117662	8.400092
421	1466082332118906	8.420130
422	1466082332120095	8.440127
423	1466082332121066	8.460113
424	1466082332315510	8.480094
425	1466082332316844	8.500126
426	1466082332317865	8.520120
427	1466082332319095	8.540095
428	1466082332320249	8.560161
429	1466082332321400	8.580193
430	1466082332322567	8.600105
431	1466082332323831	8.620118
432	1466082332324982	8.640090
433	1466082332325981	8.660135
434	1466082332520227	8.680093
435	1466082332521409	8.700121
436	1466082332522606	8.720095
437	1466082332523752	8.740123
438	1466082332524912	8.760117
439	1466082332526057	8.780169
440	1466082332527245	8.800125
441	1466082332528474	8.820112
442	1466082332529720	8.840094
443	1466082332530739	8.860137
444	1466082332725272	8.880094
445	1466082332726405	8.900115
446	1466082332727620	8.920170
447	1466082332728643	8.940138
448	1466082332729986	8.960117
449	1466082332731202	8.980132
450	1466082332732306	9.000128
451	1466082332733366	9.020135
452	1466082332734593	9.040146
453	1466082332735847	9.060172
454	1466082332736795	9.080132
455	1466082332930018	9.100082
456	1466082332931048	9.120086
457	1466082332932382	9.140166
458	1466082332933567	9.160113
459	1466082332934874	9.180101
460	1466082332936095	9.200112
461	1466082332937228	9.220171
462	1466082332938380	9.240094
463	1466082332939462	9.260178
464	1466082332940511	9.280099
465	1466082333134697	9.300118
466	1466082333135940	9.320087
467	1466082333136997	9.340120
468	1466082333138244	9.360120
469	1466082333139469	9.380133
470	1466082333140678	9.400103
471	1466082333141859	9.420150
472	1466082333143101	9.440103
473	1466082333144288	9.460093
475	1466082333339535	9.500131
476	1466082333340757	9.520081
477	1466082333341939	9.540149
478	1466082333343023	9.560162
479	1466082333344285	9.580137
480	1466082333345385	9.600093
481	1466082333346583	9.620132
486	1466082333544357	9.720124
487	1466082333545468	9.740127
488	1466082333546576	9.760103
489	1466082333547781	9.780130
490	1466082333548995	9.800111
491	1466082333550211	9.820131
492	1466082333551482	9.840123
493	1466082333552697	9.860184
494	1466082333553880	9.880119
495	1466082333554807	9.900111
496	1466082333749265	9.920098
497	1466082333750382	9.940165
498	1466082333751527	9.960114
499	1466082333752717	9.980162
500	1466082333753900	10.000122
501	1466082333754989	10.020142
502	1466082333756289	10.040124
503	1466082333757504	10.060168
504	1466082333758623	10.080124
505	1466082333759591	10.100169
506	1466082333954047	10.120109
507	1466082333955291	10.140124
508	1466082333956474	10.160140
509	1466082333957525	10.180126
510	1466082333958675	10.200105
511	1466082333959861	10.220170
512	1466082333961015	10.240139
513	1466082333962183	10.260090
514	1466082333963447	10.280089
515	1466082333964402	10.300174
516	1466082334158677	10.320128
517	1466082334160049	10.340111
518	1466082334161386	10.360109
519	1466082334162731	10.380167
520	1466082334163928	10.400116
521	1466082334165066	10.420121
522	1466082334166317	10.440108
523	1466082334167504	10.460133
524	1466082334168710	10.480143
525	1466082334169805	10.500168
526	1466082334363399	10.520121
527	1466082334364537	10.540087
528	1466082334365747	10.560177
529	1466082334366941	10.580136
530	1466082334368102	10.600101
531	1466082334369005	10.620120
532	1466082334370498	10.640103
533	1466082334371743	10.660166
534	1466082334372941	10.680090
535	1466082334374083	10.700172
536	1466082334374946	10.720108
537	1466082334568386	10.740108
538	1466082334569512	10.760098
539	1466082334570653	10.780164
540	1466082334571812	10.800110
541	1466082334572930	10.820097
542	1466082334574104	10.840103
543	1466082334575202	10.860117
544	1466082334576451	10.880088
545	1466082334577573	10.900119
546	1466082334578581	10.920095
547	1466082334773206	10.940116
548	1466082334774379	10.960085
549	1466082334775508	10.980107
550	1466082334776628	11.000106
551	1466082334777802	11.020130
552	1466082334778906	11.040116
553	1466082334779999	11.060102
554	1466082334781418	11.080100
555	1466082334782603	11.100171
556	1466082334783601	11.120121
557	1466082334977924	11.140133
558	1466082334979033	11.160123
559	1466082334980257	11.180122
560	1466082334981408	11.200096
561	1466082334982616	11.220126
562	1466082334983897	11.240107
563	1466082334985009	11.260116
564	1466082334986121	11.280090
565	1466082334987194	11.300179
566	1466082334988402	11.320113
567	1466082335182718	11.340117
568	1466082335183860	11.360112
569	1466082335185101	11.380204
570	1466082335186284	11.400096
571	1466082335187382	11.420127
572	1466082335188610	11.440094
573	1466082335189744	11.460127
574	1466082335190925	11.480091
575	1466082335192132	11.500139
576	1466082335193359	11.520121
577	1466082335194357	11.540105
578	1466082335387442	11.560127
579	1466082335388709	11.580129
580	1466082335389894	11.600113
581	1466082335391109	11.620090
582	1466082335392184	11.640105
583	1466082335393445	11.660168
584	1466082335394654	11.680125
585	1466082335395836	11.700113
586	1466082335397061	11.720105
587	1466082335398034	11.740120
588	1466082335592390	11.760120
589	1466082335593340	11.780167
590	1466082335594793	11.800108
591	1466082335596007	11.820110
592	1466082335597125	11.840122
593	1466082335598374	11.860132
594	1466082335599407	11.880110
595	1466082335600672	11.900115
596	1466082335601859	11.920091
598	1466082335797188	11.960119
599	1466082335798278	11.980126
600	1466082335799474	12.000111
601	1466082335800661	12.020124
602	1466082335801878	12.040118
603	1466082335803041	12.060153
604	1466082335804219	12.080143
605	1466082335805389	12.100134
606	1466082335806559	12.120120
607	1466082335807676	12.140135
608	1466082336001845	12.160120
609	1466082336003132	12.180125
610	1466082336004263	12.200094
611	1466082336005520	12.220168
612	1466082336006622	12.240110
619	1466082336206444	12.380127
620	1466082336208026	12.400119
621	1466082336209247	12.420115
622	1466082336210419	12.440105
623	1466082336211732	12.460129
624	1466082336212843	12.480121
625	1466082336214024	12.500134
626	1466082336215106	12.520112
627	1466082336216319	12.540109
628	1466082336217425	12.560172
630	1466082336414286	12.600139
631	1466082336415571	12.620169
632	1466082336416763	12.640092
633	1466082336417915	12.660118
634	1466082336419178	12.680119
635	1466082336420280	12.700112
636	1466082336421619	12.720116
637	1466082336422772	12.740135
638	1466082336423955	12.760112
639	1466082336616419	12.780114
640	1466082336617634	12.800108
641	1466082336619009	12.820133
642	1466082336620231	12.840112
643	1466082336621382	12.860165
644	1466082336622510	12.880107
645	1466082336623715	12.900116
646	1466082336624929	12.920090
647	1466082336626112	12.940123
648	1466082336627041	12.960105
649	1466082336718966	12.980094
650	1466082336720103	13.000081
651	1466082336721342	13.020116
652	1466082336722508	13.040126
653	1466082336723690	13.060167
656	1466082336823600	13.120134
657	1466082336824841	13.140127
658	1466082336825803	13.160138
659	1466082337026909	13.180090
660	1466082337028095	13.200102
661	1466082337029285	13.220168
662	1466082337030398	13.240205
663	1466082337031580	13.260169
664	1466082337032862	13.280100
665	1466082337034048	13.300124
666	1466082337035276	13.320138
667	1466082337036449	13.340133
668	1466082337037478	13.360121
669	1466082337038553	13.380134
670	1466082337230824	13.400144
671	1466082337231999	13.420119
672	1466082337233118	13.440141
673	1466082337234240	13.460122
674	1466082337235453	13.480140
675	1466082337236659	13.500117
676	1466082337237748	13.520138
677	1466082337238998	13.540093
678	1466082337240193	13.560146
679	1466082337241319	13.580198
680	1466082337435889	13.600178
681	1466082337437053	13.620164
682	1466082337438382	13.640110
683	1466082337439417	13.660115
684	1466082337440576	13.680140
685	1466082337441815	13.700117
686	1466082337442940	13.720123
687	1466082337444101	13.740132
688	1466082337445283	13.760145
689	1466082337446189	13.780127
690	1466082337640348	13.800143
691	1466082337641571	13.820113
692	1466082337642758	13.840095
693	1466082337643947	13.860098
694	1466082337645142	13.880136
695	1466082337646366	13.900110
696	1466082337647551	13.920120
697	1466082337648734	13.940088
698	1466082337649884	13.960111
699	1466082337650999	13.980111
700	1466082337845116	14.000133
701	1466082337846294	14.020127
702	1466082337847585	14.040091
703	1466082337848830	14.060137
704	1466082337850083	14.080121
705	1466082337851211	14.100170
706	1466082337852448	14.120110
707	1466082337853727	14.140123
708	1466082337854978	14.160104
709	1466082337856207	14.180116
710	1466082337857169	14.200107
711	1466082338050217	14.220116
712	1466082338051390	14.240102
713	1466082338052507	14.260138
714	1466082338053902	14.280103
715	1466082338055082	14.300112
716	1466082338056529	14.320118
717	1466082338057711	14.340167
718	1466082338058985	14.360095
719	1466082338060233	14.380147
720	1466082338061278	14.400108
721	1466082338256839	14.420135
722	1466082338258084	14.440108
723	1466082338259304	14.460168
724	1466082338260481	14.480107
725	1466082338261705	14.500183
726	1466082338262825	14.520132
727	1466082338263973	14.540124
728	1466082338265090	14.560196
729	1466082338266324	14.580116
731	1466082338459594	14.620119
732	1466082338460773	14.640114
733	1466082338461930	14.660089
734	1466082338463074	14.680141
735	1466082338464095	14.700134
736	1466082338465313	14.720128
737	1466082338466427	14.740134
738	1466082338467618	14.760112
739	1466082338468736	14.780168
740	1466082338469948	14.800096
741	1466082338471021	14.820135
742	1466082338664416	14.840109
743	1466082338665464	14.860130
744	1466082338666669	14.880143
745	1466082338667768	14.900135
746	1466082338668911	14.920116
747	1466082338670156	14.940088
752	1466082338869158	15.040113
753	1466082338870328	15.060146
754	1466082338871619	15.080141
755	1466082338872804	15.100170
756	1466082338874052	15.120097
757	1466082338875156	15.140161
758	1466082338876515	15.160159
759	1466082338877766	15.180160
760	1466082338879050	15.200113
761	1466082338880058	15.220134
762	1466082339073953	15.240115
763	1466082339075124	15.260150
764	1466082339076376	15.280122
765	1466082339077483	15.300179
766	1466082339078655	15.320142
767	1466082339079697	15.340174
768	1466082339080959	15.360112
769	1466082339082117	15.380089
770	1466082339083305	15.400106
771	1466082339084348	15.420137
772	1466082339278777	15.440117
773	1466082339279820	15.460109
774	1466082339280915	15.480104
775	1466082339282046	15.500134
776	1466082339283103	15.520120
777	1466082339284394	15.540136
778	1466082339285481	15.560133
779	1466082339286627	15.580114
780	1466082339287762	15.600109
781	1466082339288751	15.620123
782	1466082339483545	15.640107
783	1466082339484781	15.660107
784	1466082339485929	15.680102
785	1466082339487026	15.700124
786	1466082339488171	15.720106
787	1466082339489314	15.740099
788	1466082339490419	15.760103
789	1466082339491699	15.780132
790	1466082339492843	15.800141
791	1466082339493925	15.820177
792	1466082339494874	15.840122
793	1466082339688283	15.860134
794	1466082339689435	15.880137
795	1466082339690513	15.900139
796	1466082339691756	15.920112
797	1466082339692882	15.940135
798	1466082339694128	15.960107
799	1466082339695292	15.980132
800	1466082339696558	16.000113
801	1466082339697771	16.020088
802	1466082339698712	16.040115
803	1466082339893172	16.060177
804	1466082339894355	16.080114
805	1466082339895439	16.100086
806	1466082339896528	16.120115
807	1466082339897714	16.140121
808	1466082339898927	16.160107
809	1466082339900077	16.180147
810	1466082339901294	16.200132
811	1466082339902478	16.220144
812	1466082339903382	16.240129
813	1466082340097985	16.260134
814	1466082340099198	16.280109
815	1466082340100314	16.300137
816	1466082340101491	16.320093
817	1466082340102673	16.340120
818	1466082340103838	16.360106
819	1466082340105001	16.380135
820	1466082340106102	16.400099
821	1466082340107383	16.420172
822	1466082340108564	16.440109
823	1466082340109569	16.460091
827	1466082340188371	16.540100
828	1466082340208682	16.560137
829	1466082340231305	16.580156
830	1466082340248251	16.600094
831	1466082340271342	16.620132
832	1466082340302498	16.640108
833	1466082340507520	16.660133
834	1466082340508781	16.680096
835	1466082340509985	16.700174
836	1466082340511218	16.720116
837	1466082340512364	16.740088
838	1466082340513513	16.760109
839	1466082340514590	16.780125
840	1466082340515706	16.800112
841	1466082340516964	16.820116
842	1466082340518150	16.840109
843	1466082340519066	16.860130
844	1466082340712362	16.880112
845	1466082340713546	16.900110
846	1466082340714698	16.920139
847	1466082340715848	16.940125
848	1466082340717094	16.960115
849	1466082340718245	16.980133
850	1466082340719365	17.000113
851	1466082340720442	17.020168
852	1466082340721678	17.040115
853	1466082340722646	17.060114
854	1466082340917247	17.080128
855	1466082340918268	17.100119
856	1466082340919422	17.120108
857	1466082340920569	17.140167
858	1466082340921831	17.160112
859	1466082340923052	17.180117
860	1466082340924231	17.200108
861	1466082340925430	17.220173
862	1466082340926615	17.240143
863	1466082340927827	17.260120
864	1466082341121932	17.280107
875	1466082341326679	17.500166
876	1466082341327901	17.520107
877	1466082341329024	17.540102
878	1466082341330144	17.560141
879	1466082341331278	17.580185
880	1466082341332576	17.600107
881	1466082341333634	17.620129
882	1466082341334781	17.640141
883	1466082341335961	17.660135
884	1466082341337038	17.680161
885	1466082341531525	17.700184
886	1466082341532723	17.720119
887	1466082341533927	17.740131
888	1466082341535007	17.760092
889	1466082341536165	17.780115
890	1466082341537318	17.800104
891	1466082341538468	17.820105
892	1466082341539729	17.840132
893	1466082341540803	17.860161
894	1466082341541879	17.880112
895	1466082341736511	17.900118
905	1466082341941171	18.100117
906	1466082341942342	18.120090
907	1466082341943569	18.140118
908	1466082341944719	18.160109
909	1466082341945964	18.180122
910	1466082341947259	18.200109
911	1466082341948296	18.220169
912	1466082341949531	18.240112
913	1466082341950693	18.260117
914	1466082341951874	18.280104
915	1466082341952882	18.300131
916	1466082342146994	18.320112
917	1466082342148068	18.340132
918	1466082342149276	18.360111
919	1466082342150539	18.380136
920	1466082342151694	18.400093
921	1466082342152907	18.420132
922	1466082342154035	18.440111
923	1466082342155225	18.460110
924	1466082342156371	18.480108
925	1466082342157432	18.500116
926	1466082342350769	18.520105
927	1466082342352149	18.540121
928	1466082342353330	18.560125
929	1466082342354839	18.580170
930	1466082342355960	18.600107
931	1466082342357106	18.620110
932	1466082342358294	18.640102
933	1466082342359381	18.660109
934	1466082342360504	18.680107
935	1466082342361412	18.700089
936	1466082342557973	18.720160
937	1466082342559172	18.740131
938	1466082342560271	18.760092
939	1466082342561356	18.780125
942	1466082342564988	18.840124
943	1466082342566145	18.860100
944	1466082342567381	18.880104
947	1466082342760420	18.940165
948	1466082342761492	18.960094
949	1466082342762580	18.980091
950	1466082342763818	19.000113
951	1466082342764958	19.020132
952	1466082342766125	19.040108
953	1466082342767362	19.060146
954	1466082342768483	19.080151
955	1466082342769604	19.100132
956	1466082342770647	19.120094
957	1466082342965113	19.140127
958	1466082342966261	19.160109
959	1466082342967785	19.180153
960	1466082342968864	19.200125
961	1466082342970136	19.220181
962	1466082342971313	19.240112
963	1466082342972617	19.260130
964	1466082342973833	19.280107
965	1466082342975051	19.300091
966	1466082342975959	19.320105
967	1466082343170352	19.340084
968	1466082343171554	19.360102
969	1466082343172806	19.380133
970	1466082343173983	19.400108
971	1466082343175027	19.420090
972	1466082343176309	19.440109
973	1466082343177433	19.460133
974	1466082343178333	19.480091
975	1466082343179710	19.500168
976	1466082343180764	19.520117
977	1466082343376844	19.540125
978	1466082343378100	19.560139
979	1466082343379150	19.580154
980	1466082343380365	19.600113
981	1466082343381718	19.620125
982	1466082343382769	19.640121
983	1466082343383887	19.660114
984	1466082343385060	19.680105
985	1466082343386249	19.700089
986	1466082343387399	19.720116
987	1466082343784283	19.740131
988	1466082343785431	19.760113
989	1466082343786680	19.780088
990	1466082343787858	19.800106
991	1466082343789102	19.820131
1010	1466082343990294	20.200106
1011	1466082343991442	20.220228
1018	1466082344193993	20.360113
1019	1466082344195190	20.380121
1020	1466082344196506	20.400089
1021	1466082344197691	20.420095
1022	1466082344198831	20.440109
1023	1466082344200082	20.460135
1024	1466082344201497	20.480125
1025	1466082344202665	20.500088
1026	1466082344203756	20.520111
1027	1466082344205017	20.540136
1030	1466082344401160	20.600103
1031	1466082344402185	20.620132
1032	1466082344403290	20.640114
1033	1466082344404449	20.660131
1039	1466082344605144	20.780085
1040	1466082344606295	20.800104
1041	1466082344607447	20.820168
1042	1466082344608726	20.840113
1043	1466082344609982	20.860115
1044	1466082344611140	20.880140
1045	1466082344612362	20.900114
1046	1466082344613615	20.920124
1047	1466082344614840	20.940088
1048	1466082344615895	20.960140
1049	1466082344808357	20.980110
1050	1466082344809473	21.000135
1051	1466082344810686	21.020088
1052	1466082344811834	21.040112
1053	1466082344813047	21.060152
1054	1466082344814263	21.080156
1055	1466082344815474	21.100122
1056	1466082344816714	21.120138
1057	1466082344817961	21.140137
1058	1466082344818956	21.160122
1059	1466082345013179	21.180126
1060	1466082345014397	21.200111
1061	1466082345015485	21.220114
1062	1466082345016499	21.240120
1063	1466082345017709	21.260117
1064	1466082345018972	21.280140
1065	1466082345020191	21.300089
1066	1466082345021370	21.320141
1067	1466082345022617	21.340117
1068	1466082345023557	21.360125
1069	1466082345218077	21.380074
1070	1466082345219208	21.400103
1071	1466082345220291	21.420132
1072	1466082345221601	21.440096
1073	1466082345222735	21.460119
1074	1466082345223951	21.480106
1075	1466082345225068	21.500088
1076	1466082345226218	21.520088
1077	1466082345227413	21.540117
1078	1466082345228374	21.560127
1079	1466082345422784	21.580132
1080	1466082345424011	21.600096
1081	1466082345425177	21.620134
1082	1466082345426502	21.640120
1083	1466082345427614	21.660130
1084	1466082345428930	21.680111
1085	1466082345430238	21.700205
1086	1466082345431306	21.720108
1087	1466082345432535	21.740122
1088	1466082345433718	21.760113
1089	1466082345434592	21.780132
1090	1466082345627605	21.800093
1091	1466082345628850	21.820124
1092	1466082345630004	21.840105
1093	1466082345631084	21.860115
1094	1466082345632134	21.880102
