rPacketNo	rPacketTime	rPacketTimeDouble
1105	1466089356667123	22.100172
1108	1466089356779254	22.160179
1109	1466089356819473	22.180183
1132	1466089356942862	22.640171
1134	1466089357330775	22.680183
1135	1466089357371284	22.700171
1136	1466089357424002	22.720173
1137	1466089357460669	22.740187
1138	1466089357503844	22.760187
1139	1466089357541050	22.780174
1140	1466089357578253	22.800186
1141	1466089357616788	22.820171
1153	1466089357653218	23.060188
1154	1466089357689964	23.080175
1155	1466089357728444	23.100163
1156	1466089357765052	23.120169
1157	1466089357801582	23.140171
1159	1466089357879217	23.180172
1160	1466089357915760	23.200176
1161	1466089357954336	23.220177
1162	1466089357990876	23.240185
1163	1466089358029270	23.260172
1164	1466089358066057	23.280140
1165	1466089358102405	23.300167
1189	1466089358279617	23.780172
1190	1466089358316036	23.800222
1191	1466089358355180	23.820181
1192	1466089358392770	23.840219
1193	1466089358429245	23.860168
1194	1466089358467623	23.880165
1195	1466089358506273	23.900167
1196	1466089358544685	23.920168
1197	1466089358581280	23.940153
1198	1466089358617845	23.960163
1212	1466089358692751	24.240309
1217	1466089359006243	24.340176
1218	1466089359042727	24.360165
1219	1466089359081163	24.380157
1220	1466089359117764	24.400188
1223	1466089359229767	24.460173
1237	1466089359304749	24.740170
1267	1466089359997213	25.340172
1291	1466089360059031	25.820168
1321	1466089360929879	26.420166
1322	1466089360966395	26.440172
1323	1466089361004828	26.460184
1324	1466089361041276	26.480221
1325	1466089361077828	26.500164
1326	1466089361116359	26.520166
1327	1466089361152856	26.540161
1328	1466089361189372	26.560192
1329	1466089361227881	26.580194
1330	1466089361264571	26.600168
1332	1466089361532654	26.640182
1333	1466089361569262	26.660212
1347	1466089361606574	26.940172
1348	1466089361645644	26.960171
1352	1466089361794099	27.040165
1353	1466089361832627	27.060354
1354	1466089361869375	27.080276
1355	1466089361906164	27.100163
1356	1466089361946970	27.120192
1357	1466089361985465	27.140177
1375	1466089362258986	27.500160
1376	1466089362295475	27.520185
1377	1466089362333905	27.540165
1378	1466089362370559	27.560301
1379	1466089362407041	27.580193
1381	1466089362482498	27.620161
1382	1466089362518971	27.640177
1384	1466089362594457	27.680140
1403	1466089363020975	28.060207
1428	1466089363284158	28.560356
1429	1466089363320638	28.580162
1437	1466089363752704	28.740168
1465	1466089364051339	29.300222
1466	1466089364091378	29.320175
1471	1466089364343648	29.420168
1472	1466089364382647	29.440176
1489	1466089364419114	29.780140
1490	1466089364455730	29.800224
1492	1466089364531260	29.840166
1493	1466089364567643	29.860172
1495	1466089364643179	29.900145
1498	1466089364835970	29.960148
1499	1466089364872604	29.980164
1500	1466089364911041	30.000217
1501	1466089364947657	30.020144
1519	1466089365022710	30.380163
1520	1466089365059131	30.400265
1523	1466089365243684	30.460268
1524	1466089365280095	30.480242
1525	1466089365318528	30.500164
1526	1466089365355045	30.520184
1527	1466089365391677	30.540152
1528	1466089365430208	30.560272
1529	1466089365466759	30.580179
1530	1466089365505401	30.600224
1552	1466089365542274	31.040148
1553	1466089365578888	31.060196
1555	1466089365654673	31.100157
1556	1466089365692974	31.120165
1558	1466089365768216	31.160229
1559	1466089365805604	31.180143
1560	1466089365845675	31.200186
1587	1466089366346895	31.740168
1588	1466089366384956	31.760174
1589	1466089366423384	31.780169
1590	1466089366460468	31.800165
1591	1466089366496967	31.820171
1603	1466089366535624	32.060230
1604	1466089366572182	32.080200
1605	1466089366608821	32.100185
1607	1466089366873109	32.140137
1608	1466089366909485	32.160221
1611	1466089367020749	32.220139
1612	1466089367059147	32.240173
1613	1466089367095710	32.260143
1615	1466089367170743	32.300140
1636	1466089367207133	32.720173
1642	1466089367432865	32.840172
1643	1466089367471196	32.860153
1644	1466089367507804	32.880219
1645	1466089367543979	32.900143
1646	1466089367582680	32.920189
1647	1466089367619144	32.940144
1648	1466089367657511	32.960213
1657	1466089367694087	33.140171
1658	1466089367730878	33.160141
1661	1466089367842108	33.220173
1663	1466089367923666	33.260181
1664	1466089367962178	33.280220
1665	1466089367998625	33.300171
1667	1466089368074696	33.340160
1669	1466089368147710	33.380165
1683	1466089368185880	33.660156
1684	1466089368222591	33.680168
1685	1466089368259234	33.700157
1687	1466089368334214	33.740173
1690	1466089368445712	33.800186
1691	1466089368484068	33.820160
1692	1466089368520598	33.840179
1693	1466089368557130	33.860172
1695	1466089368632689	33.900166
1716	1466089368669240	34.320187
1718	1466089368747626	34.360188
1719	1466089368787912	34.380142
1720	1466089368823343	34.400215
1721	1466089368859870	34.420143
1722	1466089368898293	34.440247
1723	1466089368934989	34.460175
1724	1466089368972468	34.480221
1726	1466089369048246	34.520226
1742	1466089369363410	34.840256
1743	1466089369401725	34.860161
1745	1466089369476666	34.900169
1746	1466089369515031	34.920185
1747	1466089369551554	34.940166
1748	1466089369588083	34.960167
1749	1466089369627031	34.980152
1750	1466089369663505	35.000179
1751	1466089369701615	35.020172
1752	1466089369738354	35.040150
1765	1466089369774811	35.300182
1766	1466089369813401	35.320160
1767	1466089369850090	35.340153
1768	1466089369886453	35.360168
1769	1466089369925081	35.380161
1770	1466089369965273	35.400166
1771	1466089370001552	35.420158
1772	1466089370040207	35.440166
1777	1466089370234970	35.540154
1789	1466089370272285	35.780159
1790	1466089370308631	35.800179
1792	1466089370383813	35.840183
1794	1466089370459295	35.880165
1795	1466089370495822	35.900131
1797	1466089370571622	35.940159
1798	1466089370607830	35.960163
1801	1466089370719675	36.020168
1813	1466089370758152	36.260143
1814	1466089370794615	36.280212
1815	1466089370833214	36.300159
1816	1466089370869762	36.320183
1817	1466089370906154	36.340157
1818	1466089370944586	36.360184
1819	1466089370981020	36.380173
1820	1466089371017499	36.400162
1822	1466089371158332	36.440163
1824	1466089371231684	36.480175
1825	1466089371270009	36.500172
1845	1466089371306444	36.900162
1846	1466089371344978	36.920185
1847	1466089371381518	36.940166
1848	1466089371418081	36.960171
1849	1466089371456425	36.980137
1851	1466089371530049	37.020195
1854	1466089371641887	37.080170
1855	1466089371680082	37.100185
1856	1466089371716837	37.120171
1857	1466089371755328	37.140156
1869	1466089371791808	37.380154
1870	1466089371828342	37.400166
1871	1466089371866788	37.420147
1872	1466089371903334	37.440186
1873	1466089371939887	37.460175
1874	1466089371978380	37.480175
1875	1466089372014938	37.500160
1880	1466089372255217	37.600185
1895	1466089372368748	37.900162
1896	1466089372405351	37.920189
1897	1466089372441683	37.940331
1900	1466089372553642	38.000324
1902	1466089372628519	38.040165
1903	1466089372664985	38.060177
1904	1466089372703495	38.080193
1905	1466089372740071	38.100143
1906	1466089372778430	38.120186
1917	1466089372814913	38.340168
1918	1466089372855675	38.360214
1919	1466089372900323	38.380161
1920	1466089372936845	38.400169
1921	1466089372973458	38.420158
1923	1466089373048338	38.460167
1924	1466089373086668	38.480171
1925	1466089373123057	38.500145
1926	1466089373159650	38.520287
1929	1466089373271763	38.580151
1947	1466089373346653	38.940140
1948	1466089373383122	38.960167
1949	1466089373421655	38.980156
1950	1466089373458229	39.000137
1951	1466089373496656	39.020153
1952	1466089373533055	39.040146
1953	1466089373569592	39.060184
1954	1466089373607912	39.080170
1955	1466089373644523	39.100143
1956	1466089373680709	39.120193
1958	1466089373756020	39.160160
1969	1466089373792588	39.380165
1970	1466089373831089	39.400166
1971	1466089373867731	39.420158
1972	1466089373906289	39.440186
1973	1466089373942675	39.460178
1974	1466089373979309	39.480171
1975	1466089374017773	39.500187
1976	1466089374054298	39.520180
1977	1466089374090962	39.540180
1980	1466089374202419	39.600189
1981	1466089374240739	39.620163
1997	1466089374277363	39.940140
1999	1466089374353139	39.980145
2000	1466089374389577	40.000153
2001	1466089374956915	40.020138
2003	1466089374956956	40.060223
2005	1466089374956989	40.100155
2007	1466089374957023	40.140144
2008	1466089374957055	40.160191
2009	1466089374957088	40.180145
2021	1466089374957121	40.420147
2022	1466089374957154	40.440147
2023	1466089374957186	40.460136
2024	1466089374957219	40.480160
2025	1466089374957253	40.500145
2026	1466089374957286	40.520142
2027	1466089374987800	40.540188
2049	1466089375590072	40.980171
2050	1466089375626621	41.000149
2051	1466089375664962	41.020184
2053	1466089375738038	41.060158
2054	1466089375776634	41.080223
2055	1466089375813058	41.100189
2057	1466089375888239	41.140175
2070	1466089375924646	41.400185
2071	1466089375963213	41.420151
2072	1466089375999822	41.440193
2073	1466089376036392	41.460148
2074	1466089376074776	41.480217
2075	1466089376111313	41.500309
2076	1466089376147760	41.520283
2077	1466089376185941	41.540287
2078	1466089376222587	41.560364
2079	1466089376261041	41.580215
2080	1466089376297549	41.600178
2081	1466089376334286	41.620171
2082	1466089376372824	41.640167
2086	1466089376409218	41.720184
2087	1466089376445806	42.335224
2090	1466089376557304	42.335522
2091	1466089376595772	42.335590
2092	1466089376632473	42.335686
2093	1466089376670805	42.335770
2096	1466089376940075	42.336006
2097	1466089376978400	42.336082
2098	1466089377014942	42.336155
2118	1466089377051454	42.360134
2119	1466089377089990	42.380215
2120	1466089377127374	42.400162
2121	1466089377164650	42.420185
2122	1466089377204593	42.440159
2123	1466089377241239	42.460171
2125	1466089377315895	42.500225
2130	1466089377504259	42.600159
2152	1466089377540958	43.040165
2153	1466089377577352	43.060448
2154	1466089377615862	43.080196
2155	1466089377652036	43.100166
2156	1466089377690838	43.120174
2157	1466089377727335	43.140175
2158	1466089377763778	43.160152
2160	1466089377839245	43.200184
2163	1466089377953714	43.260220
2164	1466089377990749	43.280174
2177	1466089378029156	43.540134
2178	1466089378065674	43.560207
2179	1466089378104017	43.580170
2180	1466089378140531	43.600258
2181	1466089378176756	43.620167
2182	1466089378215382	43.640137
2183	1466089378251857	43.660191
2184	1466089378288405	43.680161
2192	1466089378754121	44.085400
2193	1466089378790631	44.085487
2196	1466089378902406	44.085712
2197	1466089378941068	44.085789
2198	1466089378977591	44.085861
2199	1466089379014309	44.085938
2202	1466089379127826	44.086147
2203	1466089379164295	44.086220
2234	1466089379200946	44.680164
2235	1466089379239462	44.700165
2236	1466089379276078	44.720165
2237	1466089379312648	44.740166
2239	1466089379555299	44.780167
2240	1466089379591895	44.800163
2241	1466089379628316	44.820171
2243	1466089379703278	44.860165
2244	1466089379741846	44.880173
2245	1466089379778373	44.900173
2246	1466089379816142	44.920170
2265	1466089380081781	45.300148
2266	1466089380118224	45.320194
2268	1466089380193384	45.360203
2269	1466089380230918	45.380249
2270	1466089380269749	45.400219
2271	1466089380306267	45.420246
2283	1466089380342741	45.660225
2285	1466089380418484	45.700146
2286	1466089380457463	45.720200
2287	1466089380494257	45.740173
2288	1466089380532289	45.760159
2289	1466089380574171	45.780170
2290	1466089380610660	45.800144
2291	1466089380648933	45.820175
2292	1466089380689103	46.762344
2293	1466089380726809	46.762436
2294	1466089380765368	46.762520
2297	1466089380877293	46.762756
2303	1466089381306571	46.763210
2307	1466089381457863	46.763481
2308	1466089381498039	46.763550
2349	1466089381533357	46.980156
2355	1466089381756131	47.100273
2356	1466089381794762	47.120171
2357	1466089381833827	47.140175
2358	1466089381870351	47.160183
2359	1466089381908981	47.180176
2360	1466089381945501	47.200169
2361	1466089381982259	47.220135
2373	1466089382020617	47.460274
2374	1466089382057059	47.480186
2379	1466089382329682	47.580170
2380	1466089382377561	47.600189
2382	1466089382443207	47.640171
2383	1466089382480560	47.660172
2384	1466089382519780	47.680191
2385	1466089382557247	47.700191
2399	1466089382595274	47.980225
2402	1466089382726944	48.040150
2403	1466089382763377	48.060184
2404	1466089382799958	48.080170
2406	1466089383036680	48.120216
2407	1466089383073191	48.140171
2408	1466089383109888	48.160152
2409	1466089383148796	48.180260
2410	1466089383185125	48.200253
2433	1466089383260347	48.660172
2434	1466089383296901	48.680168
2435	1466089383335389	48.700214
2436	1466089383371991	48.720192
2437	1466089383408567	48.740181
2439	1466089383483486	48.780224
2440	1466089383520011	48.800179
2441	1466089383558321	48.820187
2442	1466089383595097	48.840172
2443	1466089383633580	48.860168
2444	1466089383670060	48.880142
2456	1466089383866919	49.120186
2457	1466089383903257	49.140144
2458	1466089383942913	49.160217
2459	1466089383979671	49.180153
2460	1466089384016298	49.200172
2463	1466089384127777	49.260185
2464	1466089384167120	49.280193
2465	1466089384204621	49.300159
2467	1466089384279633	49.340153
2489	1466089384605516	49.780140
2490	1466089384641945	49.800167
2493	1466089384755343	49.860153
2495	1466089384828426	49.900150
2496	1466089384867186	49.920185
2497	1466089384903537	49.940186
2514	1466089385127981	50.280186
2515	1466089385166574	50.300159
2516	1466089385205852	50.320168
2520	1466089385354124	50.400135
2522	1466089385429248	50.440163
2543	1466089385465973	50.860168
2544	1466089385505972	50.880169
2545	1466089385543262	50.900135
2548	1466089385723189	50.960190
2549	1466089385759692	50.980232
2550	1466089385799953	51.000183
2551	1466089385835287	51.020161
2552	1466089385871888	51.040134
2553	1466089385910526	51.060162
2554	1466089385946998	51.080208
2555	1466089385985433	51.100140
2573	1466089386021906	51.460140
2574	1466089386058515	51.480152
2582	1466089386472593	51.640198
2583	1466089386511011	51.660145
2584	1466089386548106	51.680222
2604	1466089386624382	52.080254
2605	1466089386660960	52.100170
2606	1466089386699428	52.120193
2607	1466089386735958	52.140148
2611	1466089386883965	52.220146
2612	1466089386923173	52.240192
2614	1466089387000319	52.280209
2615	1466089387038716	52.300156
2616	1466089387075277	52.320202
2635	1466089387524341	52.700172
2636	1466089387560658	52.720184
2637	1466089387597205	52.740150
2638	1466089387636272	52.760197
2639	1466089387672903	52.780151
2640	1466089387709365	52.800201
2656	1466089387784107	53.120209
2657	1466089387820672	53.140167
2658	1466089387858938	53.160198
2659	1466089387895403	53.180168
2661	1466089387970485	53.220142
2662	1466089388007116	53.240196
2663	1466089388045637	53.260143
2664	1466089388082215	53.280155
2665	1466089388118969	53.300186
2666	1466089388157369	53.320190
2667	1466089388193748	53.340157
2668	1466089388230506	53.360191
2691	1466089388416958	53.820160
2692	1466089388455458	53.840191
2693	1466089388492013	53.860146
2694	1466089388528893	53.880234
2695	1466089388567456	53.900265
2696	1466089388604111	53.920265
2697	1466089388640508	53.940231
2698	1466089388678585	53.960281
2699	1466089388715438	53.980167
2712	1466089388976149	54.240215
2721	1466089389313118	54.420170
2722	1466089389349617	54.440186
2747	1466089389500731	54.940151
2748	1466089389537403	54.960217
2750	1466089389612707	55.000183
2751	1466089389795441	55.020161
2752	1466089389832091	55.040154
2753	1466089389868529	55.060196
2754	1466089389907617	55.080170
2755	1466089389944199	55.100151
2769	1466089390055481	55.380154
2772	1466089390167999	55.440151
2776	1466089390324242	55.520241
2777	1466089390360913	55.540150
2778	1466089390399272	55.560219
2779	1466089390435814	55.580166
2780	1466089390472248	55.600212
2781	1466089390510737	55.620148
2794	1466089390547241	55.880169
2795	1466089390583887	55.900169
2797	1466089390843055	55.940159
2798	1466089390879686	55.960205
2806	1466089391177640	56.120228
2828	1466089391253742	56.560223
2829	1466089391290321	56.580166
2830	1466089391328644	56.600193
2831	1466089391365231	56.620224
2832	1466089391401684	56.640190
2833	1466089391440199	56.660160
2834	1466089391476785	56.680183
2836	1466089391551895	56.720222
2838	1466089391676275	56.760185
2839	1466089391712957	56.780155
2859	1466089391751339	57.180161
2860	1466089391787913	57.200169
2861	1466089391826310	57.220181
2862	1466089391862645	57.240189
2863	1466089391899278	57.260147
2864	1466089391937612	57.280220
2865	1466089391974323	57.300182
2866	1466089392011987	57.320213
2871	1466089392388066	57.420143
2883	1466089392424619	57.660172
2885	1466089392499628	57.700214
2886	1466089392539200	57.720177
2887	1466089392575950	57.740170
2888	1466089392612396	57.760181
2889	1466089392650763	57.780193
2890	1466089392687012	57.800186
2891	1466089392723978	57.820168
2894	1466089392835221	57.880188
2895	1466089392873607	57.900230
2918	1466089392948789	58.360249
2919	1466089392985321	58.380222
2920	1466089393021810	58.400154
2924	1466089393172946	58.480186
2925	1466089393209233	58.500179
2927	1466089393287767	58.540165
2928	1466089393324303	58.560184
2929	1466089393362803	58.580170
2930	1466089393399200	58.600193
2942	1466089393435911	58.840225
2943	1466089393474260	58.860226
2944	1466089393513110	58.880154
2945	1466089393549599	58.900169
2946	1466089393588020	58.920147
2947	1466089393624495	58.940151
2948	1466089393663031	58.960175
2949	1466089393699775	58.980171
2950	1466089393736284	59.000168
2951	1466089393775099	59.020176
2952	1466089393811738	59.040154
2954	1466089393887705	59.080166
2970	1466089393924183	59.400169
2971	1466089393960803	59.420185
2972	1466089393999296	59.440182
2973	1466089394035962	59.460182
2976	1466089394148314	59.520191
2980	1466089394299137	59.600189
2981	1466089394335907	59.620174
2982	1466089394372452	59.640224
3003	1466089394410659	60.060196
3005	1466089394486245	60.100189
3006	1466089394522746	60.120193
3007	1466089394559908	60.140224
3008	1466089394604358	60.160225
3009	1466089394641057	60.180191
3011	1466089394721419	60.220177
3012	1466089394758045	60.240189
3013	1466089394796177	60.260178
3014	1466089394833499	60.280224
3015	1466089394870030	60.300224
3027	1466089394908474	60.540161
3028	1466089394945065	60.560204
3029	1466089394982136	60.580139
3034	1466089395170911	60.680206
3036	1466089395362747	60.720215
3037	1466089395399150	60.740173
3038	1466089395438218	60.760185
3039	1466089395476460	60.780167
3052	1466089395516133	61.040173
3053	1466089395554321	61.060204
3054	1466089395592032	61.080177
3055	1466089395630445	61.100178
3056	1466089395666907	61.120167
3057	1466089395703495	61.140160
3058	1466089395742009	61.160210
3059	1466089395778585	61.180225
3062	1466089396012629	61.240181
3076	1466089396125967	61.520222
3077	1466089396162553	61.540192
3078	1466089396199116	61.560192
3080	1466089396274827	61.600166
3081	1466089396311402	61.620186
3083	1466089396386932	61.660183
3086	1466089396499611	61.720177
3087	1466089396538015	61.740189
3088	1466089396574553	61.760189
3100	1466089396611067	62.000172
3101	1466089396649964	62.020168
3106	1466089397036832	62.120216
3107	1466089397075216	62.140175
3108	1466089397111623	62.160187
3109	1466089397150104	62.180183
3110	1466089397186444	62.200172
3111	1466089397223459	62.220192
3112	1466089397261767	62.240295
3126	1466089397298312	62.520233
3127	1466089397334840	62.540154
3133	1466089397737070	62.660187
3134	1466089397775496	62.680176
3136	1466089397849402	62.720142
3137	1466089397887910	62.740223
3138	1466089397924345	62.760189
3139	1466089397962829	62.780170
3164	1466089397999457	63.280220
3165	1466089398036014	63.300171
3167	1466089398111480	63.340187
3168	1466089398148212	63.360226
3169	1466089398186301	63.380222
3170	1466089398226181	63.400173
3171	1466089398262732	63.420185
3189	1466089398583034	63.780193
3190	1466089398619452	63.800175
3191	1466089398656795	63.820221
3193	1466089398732475	63.860172
3194	1466089398769140	63.880161
3196	1466089398844694	63.920143
3198	1466089398920486	63.960178
3199	1466089398957049	63.980221
3200	1466089398995454	64.000183
3223	1466089399031877	64.460220
3224	1466089399068299	64.480225
3256	1466089399637289	65.120186
3257	1466089399675183	65.140175
3258	1466089399713716	65.160179
3259	1466089399751531	65.180138
3260	1466089399787993	65.200218
3261	1466089399826438	65.220192
3262	1466089399863035	65.240150
3263	1466089399899543	65.260185
3264	1466089399937976	65.280190
3265	1466089400035221	65.300186
3266	1466089400071793	65.320168
3267	1466089400108357	65.340141
3284	1466089400295007	65.680161
3285	1466089400333751	65.700218
3286	1466089400371199	65.720192
3287	1466089400409461	65.740181
3289	1466089400484444	65.780144
3291	1466089400560159	65.820221
3292	1466089400596781	65.840225
3307	1466089400635098	66.140221
3308	1466089400673211	66.160179
3318	1466089400764422	66.360176
3332	1466089401288532	66.640190
3333	1466089401325037	66.660225
3334	1466089401363350	66.680168
3335	1466089401399959	66.700142
3336	1466089401436526	66.720169
3337	1466089401474997	66.740143
3338	1466089401511486	66.760170
3339	1466089401550496	66.780182
3340	1466089401599957	66.800171
3343	1466089401712211	66.860191
3374	1466089402235625	67.480179
3390	1466089402347091	67.800171
3392	1466089402423621	67.840195
3393	1466089402460099	67.860184
3416	1466089402592905	68.320168
3417	1466089402665820	68.340157
3421	1466089403218573	68.420166
3422	1466089403255152	68.440147
3423	1466089403295027	68.460236
3424	1466089403333155	68.480194
3425	1466089403370829	68.500221
3426	1466089403409389	68.520203
3447	1466089403446160	68.940216
3448	1466089403482663	68.960190
3449	1466089403522297	68.980217
3450	1466089403558777	69.000145
3452	1466089403636604	69.040169
3460	1466089403960906	69.200165
3473	1466089403997352	69.460190
