rPacketNo	rPacketTime	rPacketTimeDouble
434	1465225486798213	8.680189
435	1465225486810857	8.700191
436	1465225486823174	8.720192
437	1465225486835782	8.740189
445	1465225486976355	8.900189
446	1465225486988731	8.920191
447	1465225487002688	8.940190
448	1465225487014794	8.960191
449	1465225487027694	8.980154
450	1465225487043315	9.000190
451	1465225487056575	9.020143
452	1465225487069300	9.040120
453	1465225487181589	9.060117
454	1465225487193947	9.080121
455	1465225487206525	9.100122
466	1465225487388344	9.320135
467	1465225487400835	9.340188
468	1465225487413239	9.360187
469	1465225487427261	9.380190
470	1465225487438460	9.400153
471	1465225487450678	9.420189
472	1465225487467611	9.440187
473	1465225487490615	9.460188
484	1465225487796752	9.680105
495	1465225488000444	9.900196
496	1465225488013117	9.920199
497	1465225488025435	9.940197
504	1465225488205137	10.080189
505	1465225488217363	10.100188
506	1465225488229562	10.120191
507	1465225488241776	10.140187
508	1465225488254065	10.160187
509	1465225488266321	10.180189
510	1465225488278551	10.200190
511	1465225488290800	10.220109
512	1465225488303120	10.240101
514	1465225488330963	10.280188
515	1465225488343285	10.300189
516	1465225488355475	10.320187
517	1465225488367729	10.340188
518	1465225488410009	10.360189
519	1465225488424202	10.380187
520	1465225488435498	10.400189
521	1465225488447785	10.420188
522	1465225488615616	10.440190
523	1465225488629743	10.460150
524	1465225488642271	10.480188
525	1465225488654592	10.500189
526	1465225488668608	10.520113
527	1465225488681695	10.540192
528	1465225488693985	10.560189
529	1465225488724807	10.580187
531	1465225488821389	10.620190
532	1465225488833602	10.640223
533	1465225488845860	10.660154
534	1465225488859813	10.680139
535	1465225488872064	10.700191
536	1465225488884386	10.720189
537	1465225488897488	10.740188
538	1465225488909681	10.760187
541	1465225488950816	10.820150
546	1465225489073366	10.920183
547	1465225489085490	10.940189
548	1465225489098000	10.960187
549	1465225489110198	10.980186
550	1465225489122524	11.000188
551	1465225489136566	11.020189
552	1465225489149466	11.040187
553	1465225489161757	11.060138
554	1465225489173981	11.080111
555	1465225489186173	11.100123
556	1465225489198365	11.120182
557	1465225489210590	11.140107
558	1465225489222812	11.160130
559	1465225489236893	11.180187
560	1465225489249533	11.200189
561	1465225489261986	11.220190
563	1465225489450929	11.260179
564	1465225489462135	11.280189
565	1465225489474451	11.300198
566	1465225489486674	11.320191
567	1465225489498932	11.340188
568	1465225489513543	11.360189
569	1465225489525792	11.380187
570	1465225489540365	11.400187
571	1465225489554098	11.420196
572	1465225489568691	11.440188
573	1465225489580980	11.460187
574	1465225489593237	11.480133
575	1465225489609109	11.500187
576	1465225489621331	11.520116
577	1465225489633621	11.540195
578	1465225489647730	11.560153
579	1465225489659992	11.580188
580	1465225489672275	11.600135
581	1465225489684501	11.620179
582	1465225489696793	11.640189
583	1465225489709012	11.660187
584	1465225489721685	11.680188
585	1465225489733940	11.700134
586	1465225489748115	11.720178
587	1465225489843752	11.740190
588	1465225489856161	11.760186
589	1465225489868527	11.780186
590	1465225489881263	11.800187
592	1465225489907406	11.840188
593	1465225489919627	11.860171
594	1465225489931951	11.880243
598	1465225490051883	11.960244
599	1465225490064459	11.980244
605	1465225490253676	12.100196
606	1465225490266285	12.120195
607	1465225490280839	12.140187
608	1465225490293487	12.160219
609	1465225490305774	12.180189
610	1465225490318732	12.200189
611	1465225490331439	12.220189
612	1465225490344049	12.240190
613	1465225490359086	12.260191
614	1465225490372363	12.280154
615	1465225490386638	12.300191
616	1465225490399133	12.320189
617	1465225490411983	12.340193
618	1465225490424142	12.360189
619	1465225490438225	12.380190
620	1465225490451053	12.400189
621	1465225490466670	12.420190
622	1465225490479186	12.440192
623	1465225490491853	12.460189
624	1465225490507279	12.480190
628	1465225490702588	12.560143
629	1465225490714947	12.580233
630	1465225490727232	12.600234
631	1465225490739548	12.620237
632	1465225490751802	12.640236
633	1465225490769216	12.660235
634	1465225490783165	12.680235
635	1465225490868272	12.700236
636	1465225490880623	12.720238
637	1465225490892827	12.740238
638	1465225490906860	12.760173
639	1465225490920665	12.780223
640	1465225490931784	12.800252
641	1465225490945269	12.820255
642	1465225490957787	12.840190
643	1465225490972515	12.860156
644	1465225490984740	12.880199
645	1465225490996975	12.900227
646	1465225491017972	12.920120
647	1465225491039806	12.940207
651	1465225491095624	13.020131
652	1465225491107845	13.040145
653	1465225491120047	13.060186
654	1465225491133955	13.080189
655	1465225491146531	13.100189
656	1465225491158700	13.120186
657	1465225491171298	13.140141
658	1465225491187030	13.160140
659	1465225491208271	13.180126
660	1465225491225121	13.200145
662	1465225491273254	13.240164
663	1465225491289209	13.260186
664	1465225491306634	13.280135
665	1465225491328073	13.300180
666	1465225491349672	13.320187
667	1465225491367591	13.340174
668	1465225491387272	13.360182
669	1465225491407272	13.380152
670	1465225491482776	13.400188
671	1465225491495354	13.420186
672	1465225491507713	13.440135
673	1465225491520044	13.460188
674	1465225491532559	13.480191
675	1465225491545105	13.500188
676	1465225491585394	13.520116
678	1465225491598067	13.560187
679	1465225491624213	13.580189
680	1465225491636629	13.600188
681	1465225491650580	13.620188
682	1465225491667317	13.640192
683	1465225491687925	13.660189
684	1465225491798397	13.680189
689	1465225491812479	13.780185
690	1465225491837532	13.800189
691	1465225491863135	13.820187
692	1465225491888989	13.840189
693	1465225491915483	13.860201
694	1465225491927713	13.880178
695	1465225491939933	13.900216
696	1465225491952184	13.920231
697	1465225491967712	13.940230
698	1465225492099914	13.960227
699	1465225492112526	13.980227
700	1465225492125291	14.000206
701	1465225492137578	14.020202
702	1465225492149765	14.040186
703	1465225492162119	14.060186
704	1465225492174441	14.080187
705	1465225492186667	14.100189
706	1465225492202538	14.120191
707	1465225492213775	14.140173
708	1465225492225995	14.160308
709	1465225492238283	14.180188
710	1465225492250629	14.200187
711	1465225492263023	14.220188
712	1465225492275596	14.240190
713	1465225492288012	14.260189
714	1465225492506027	14.280189
715	1465225492518215	14.300188
717	1465225492542663	14.340189
718	1465225492554950	14.360188
719	1465225492567212	14.380187
720	1465225492579471	14.400188
721	1465225492591664	14.420187
722	1465225492603857	14.440189
724	1465225492630963	14.480188
725	1465225492643188	14.500188
726	1465225492655510	14.520156
727	1465225492667765	14.540199
728	1465225492680026	14.560188
729	1465225492692214	14.580191
730	1465225492704468	14.600195
731	1465225492718933	14.620197
732	1465225492730966	14.640200
733	1465225492743446	14.660199
734	1465225492755739	14.680199
735	1465225492768020	14.700197
736	1465225492780312	14.720199
737	1465225492793653	14.740202
738	1465225492806196	14.760199
752	1465225493134030	15.040188
753	1465225493147917	15.060186
755	1465225493175468	15.100186
756	1465225493187743	15.120188
757	1465225493200237	15.140129
758	1465225493212753	15.160151
760	1465225493242542	15.200188
762	1465225493338012	15.240188
763	1465225493351064	15.260186
772	1465225493545281	15.440188
773	1465225493556343	15.460185
774	1465225493568568	15.480187
775	1465225493580892	15.500187
776	1465225493593146	15.520136
777	1465225493741088	15.540187
778	1465225493753286	15.560152
779	1465225493765598	15.580152
780	1465225493777920	15.600187
781	1465225493790237	15.620188
782	1465225493802460	15.640189
783	1465225493814891	15.660186
784	1465225493827185	15.680186
785	1465225493843053	15.700186
786	1465225493854186	15.720189
787	1465225493866409	15.740151
788	1465225493878606	15.760189
789	1465225493890854	15.780187
790	1465225493903080	15.800187
791	1465225493915336	15.820221
792	1465225493930108	15.840285
793	1465225493944389	15.860221
794	1465225493956329	15.880198
795	1465225493968825	15.900199
796	1465225493981140	15.920200
797	1465225493993421	15.940225
798	1465225494005711	15.960245
799	1465225494017739	15.980245
800	1465225494029799	16.000286
801	1465225494046980	16.020197
810	1465225494250068	16.200188
815	1465225494385876	16.300186
816	1465225494398199	16.320187
817	1465225494410418	16.340139
818	1465225494422839	16.360184
819	1465225494434931	16.380190
820	1465225494447190	16.400188
821	1465225494461300	16.420189
822	1465225494553938	16.440189
823	1465225494565981	16.460138
824	1465225494578515	16.480188
825	1465225494590736	16.500187
826	1465225494602963	16.520142
827	1465225494615250	16.540184
828	1465225494627539	16.560188
829	1465225494639731	16.580187
830	1465225494652050	16.600187
831	1465225494668057	16.620190
832	1465225494679063	16.640188
833	1465225494691285	16.660189
834	1465225494707281	16.680187
835	1465225494758734	16.700190
836	1465225494771501	16.720186
837	1465225494785518	16.740187
838	1465225494796914	16.760187
839	1465225494809198	16.780151
840	1465225494963822	16.800137
841	1465225494976490	16.820181
842	1465225494989130	16.840187
843	1465225495001445	16.860205
844	1465225495013734	16.880165
845	1465225495025817	16.900227
846	1465225495038256	16.920227
847	1465225495050451	16.940228
848	1465225495063103	16.960228
851	1465225495103310	17.020161
852	1465225495115827	17.040243
853	1465225495128370	17.060141
854	1465225495168878	17.080189
855	1465225495181288	17.100212
856	1465225495194361	17.120153
857	1465225495208700	17.140188
858	1465225495222170	17.160151
859	1465225495234521	17.180185
860	1465225495247229	17.200151
861	1465225495259515	17.220188
862	1465225495274011	17.240192
863	1465225495287258	17.260187
872	1465225495578535	17.440187
873	1465225495591004	17.460188
874	1465225495604094	17.480188
875	1465225495616736	17.500189
876	1465225495629348	17.520136
877	1465225495642494	17.540184
878	1465225495656480	17.560188
879	1465225495669630	17.580189
880	1465225495687547	17.600151
882	1465225495782696	17.640181
883	1465225495794919	17.660131
884	1465225495807143	17.680187
885	1465225495819398	17.700188
886	1465225495831796	17.720192
887	1465225495844053	17.740191
888	1465225495856246	17.760187
889	1465225495868535	17.780188
890	1465225495880835	17.800146
891	1465225495894964	17.820221
892	1465225495909017	17.840290
893	1465225495920017	17.860285
894	1465225495932280	17.880287
895	1465225495944923	17.900280
896	1465225495957213	17.920288
897	1465225495972917	17.940289
898	1465225495985140	17.960283
899	1465225496007222	17.980288
900	1465225496027236	18.000286
901	1465225496047112	18.020206
902	1465225496073548	18.040199
903	1465225496090284	18.060188
904	1465225496193802	18.080189
905	1465225496208686	18.100187
906	1465225496222312	18.120188
907	1465225496240297	18.140190
908	1465225496253001	18.160143
909	1465225496268332	18.180193
910	1465225496281776	18.200153
911	1465225496401943	18.220192
920	1465225496522721	18.400274
923	1465225496559765	18.460287
924	1465225496571955	18.480284
926	1465225496599384	18.520201
927	1465225496613530	18.540237
928	1465225496626645	18.560188
929	1465225496638901	18.580189
930	1465225496651156	18.600187
931	1465225496663481	18.620188
932	1465225496681019	18.640196
933	1465225496807478	18.660189
934	1465225496821400	18.680187
935	1465225496834297	18.700188
936	1465225496846956	18.720188
937	1465225496859699	18.740189
938	1465225496872307	18.760187
939	1465225496884572	18.780153
940	1465225496899102	18.800188
945	1465225496962361	18.900284
946	1465225496974583	18.920286
947	1465225496986842	18.940292
949	1465225497016642	18.980284
950	1465225497029068	19.000193
951	1465225497047429	19.020235
952	1465225497067066	19.040173
953	1465225497222352	19.060190
954	1465225497234641	19.080189
955	1465225497246901	19.100187
956	1465225497259185	19.120188
957	1465225497271440	19.140186
958	1465225497283729	19.160168
959	1465225497295931	19.180252
960	1465225497308241	19.200220
962	1465225497335282	19.240189
963	1465225497347478	19.260187
964	1465225497360497	19.280188
965	1465225497374544	19.300188
966	1465225497391314	19.320189
967	1465225497403963	19.340187
968	1465225497416627	19.360186
1001	1465225498241931	20.020136
1002	1465225498254953	20.040152
1003	1465225498267573	20.060188
1024	1465225498537520	20.480188
1026	1465225498563921	20.520117
1027	1465225498588401	20.540121
1028	1465225498651083	20.560192
1029	1465225498663691	20.580187
1030	1465225498675915	20.600187
1031	1465225498691254	20.620188
1032	1465225498703948	20.640188
1033	1465225498716177	20.660191
1034	1465225498728368	20.680187
1035	1465225498761580	20.700188
1036	1465225498778414	20.720188
1037	1465225498854856	20.740191
1038	1465225498867783	20.760189
1039	1465225498880050	20.780136
1040	1465225498892306	20.800190
1041	1465225498904681	20.820145
1042	1465225498917736	20.840187
1043	1465225498929844	20.860189
1044	1465225498942251	20.880142
1045	1465225498954413	20.900251
1046	1465225498968619	20.920256
1047	1465225498982710	20.940258
1048	1465225498993707	20.960257
1049	1465225499007277	20.980253
1050	1465225499059590	21.000252
1051	1465225499071909	21.020184
1052	1465225499085862	21.040201
1053	1465225499097261	21.060144
1054	1465225499109478	21.080189
1055	1465225499269267	21.100145
1056	1465225499281910	21.120180
1057	1465225499297687	21.140192
1058	1465225499309801	21.160124
1059	1465225499324799	21.180147
1060	1465225499336955	21.200188
1061	1465225499349239	21.220190
1062	1465225499361490	21.240196
1063	1465225499375635	21.260218
1064	1465225499474534	21.280148
1065	1465225499490692	21.300188
1066	1465225499504135	21.320189
1067	1465225499517563	21.340191
1068	1465225499530560	21.360191
1069	1465225499543046	21.380156
1070	1465225499555941	21.400188
1089	1465225499896698	21.780188
1090	1465225499908989	21.800190
1091	1465225499921323	21.820221
1092	1465225499933613	21.840286
1093	1465225499945864	21.860291
1094	1465225499958150	21.880287
1095	1465225499970336	21.900284
1098	1465225500010243	21.960287
1099	1465225500085166	21.980288
1100	1465225500097454	22.000286
1101	1465225500109713	22.020193
1102	1465225500122061	22.040148
1103	1465225500134415	22.060188
1104	1465225500146669	22.080189
1105	1465225500158958	22.100195
1106	1465225500171115	22.120188
1107	1465225500183394	22.140192
1108	1465225500198168	22.160192
1109	1465225500210372	22.180141
1116	1465225500493856	22.320107
1117	1465225500506434	22.340080
1118	1465225500518654	22.360165
1119	1465225500531296	22.380188
1120	1465225500543956	22.400188
1121	1465225500556354	22.420189
1122	1465225500569386	22.440187
1123	1465225500581702	22.460154
1125	1465225500610944	22.500189
1126	1465225500623491	22.520109
1127	1465225500636129	22.540140
1129	1465225500697925	22.580177
1130	1465225500710164	22.600187
1131	1465225500722444	22.620190
1132	1465225500734724	22.640156
1133	1465225500746917	22.660192
1134	1465225500759140	22.680187
1135	1465225500771459	22.700190
1136	1465225500783657	22.720188
1137	1465225500795940	22.740192
1139	1465225500824132	22.780188
1140	1465225500835311	22.800188
1141	1465225500847556	22.820190
1147	1465225501107758	22.940256
1148	1465225501120396	22.960260
1149	1465225501132878	22.980259
1150	1465225501145045	23.000256
1151	1465225501157260	23.020161
1152	1465225501169579	23.040169
1153	1465225501181893	23.060156
1154	1465225501194143	23.080196
1155	1465225501206404	23.100159
1159	1465225501258889	23.180103
1160	1465225501270045	23.200132
1161	1465225501282295	23.220188
1162	1465225501294889	23.240189
1163	1465225501307656	23.260187
1164	1465225501322217	23.280188
1165	1465225501335721	23.300186
1166	1465225501349012	23.320211
1167	1465225501517427	23.340134
1168	1465225501529821	23.360178
1169	1465225501542567	23.380188
1170	1465225501555517	23.400188
1171	1465225501567874	23.420189
1172	1465225501580095	23.440187
1173	1465225501592381	23.460188
1174	1465225501604334	23.480188
1175	1465225501616962	23.500189
1179	1465225501667810	23.580187
1180	1465225501681675	23.600187
1181	1465225501692809	23.620188
1182	1465225501704990	23.640141
1183	1465225501717251	23.660189
1184	1465225501731423	23.680140
1185	1465225501745695	23.700188
1186	1465225501758306	23.720188
1187	1465225501928357	23.740192
1188	1465225501942563	23.760187
1189	1465225501955236	23.780188
1190	1465225501967879	23.800188
1191	1465225501980292	23.820215
1192	1465225501992577	23.840267
1193	1465225502004855	23.860271
1194	1465225502016915	23.880268
1195	1465225502031188	23.900265
1196	1465225502043423	23.920267
1197	1465225502055828	23.940268
1198	1465225502068056	23.960268
1199	1465225502080308	23.980268
1200	1465225502092627	24.000233
1201	1465225502104949	24.020191
1202	1465225502117251	24.040134
1204	1465225502338295	24.080189
1205	1465225502351001	24.100187
1220	1465225502543687	24.400188
1221	1465225502559321	24.420189
1222	1465225502571905	24.440187
1223	1465225502595514	24.460192
1227	1465225502746020	24.540138
1228	1465225502760099	24.560184
1229	1465225502772675	24.580189
1230	1465225502784966	24.600187
1231	1465225502797188	24.620188
1232	1465225502809412	24.640188
1233	1465225502821649	24.660191
1234	1465225502833675	24.680187
1235	1465225502848394	24.700125
1236	1465225502860678	24.720188
1237	1465225502872901	24.740189
1238	1465225502885192	24.760187
1239	1465225502897392	24.780136
1240	1465225502909622	24.800135
1241	1465225502921871	24.820129
1242	1465225502934130	24.840153
1243	1465225502946412	24.860189
1244	1465225502960621	24.880146
1245	1465225502972820	24.900158
1246	1465225502985170	24.920168
1247	1465225502997391	24.940208
1248	1465225503009581	24.960249
1249	1465225503021525	24.980244
1250	1465225503034169	25.000154
1251	1465225503047874	25.020136
1252	1465225503155712	25.040136
1253	1465225503168281	25.060184
1254	1465225503180905	25.080193
1255	1465225503193589	25.100191
1264	1465225503362376	25.280188
1265	1465225503376329	25.300188
1266	1465225503389225	25.320187
1267	1465225503406665	25.340187
1269	1465225503579096	25.380136
1270	1465225503590260	25.400181
1271	1465225503602457	25.420189
1272	1465225503614710	25.440187
1273	1465225503626934	25.460188
1274	1465225503639222	25.480186
1275	1465225503651482	25.500189
1276	1465225503663766	25.520136
1277	1465225503678071	25.540119
1278	1465225503696439	25.560211
1279	1465225503708952	25.580189
1280	1465225503722741	25.600187
1281	1465225503735482	25.620188
1282	1465225503748505	25.640190
1283	1465225503762584	25.660189
1284	1465225503977186	25.680187
1285	1465225503989599	25.700151
1286	1465225504002245	25.720188
1308	1465225504294325	26.160185
1315	1465225504380175	26.300188
1316	1465225504394287	26.320187
1317	1465225504406509	26.340187
1318	1465225504418738	26.360188
1319	1465225504433812	26.380188
1320	1465225504446991	26.400188
1321	1465225504459535	26.420189
1322	1465225504473806	26.440187
1323	1465225504490637	26.460188
1324	1465225504590888	26.480188
1325	1465225504603880	26.500189
1326	1465225504618062	26.520140
1327	1465225504630472	26.540186
1328	1465225504642923	26.560188
1329	1465225504655156	26.580187
1330	1465225504667502	26.600187
1331	1465225504679711	26.620188
1333	1465225504707916	26.660189
1334	1465225504795275	26.680212
1335	1465225504809617	26.700228
1336	1465225504822800	26.720266
1337	1465225504837871	26.740265
1338	1465225504850154	26.760267
1339	1465225504862412	26.780264
1340	1465225504874638	26.800177
1341	1465225504886867	26.820248
1342	1465225504901026	26.840286
1343	1465225504913420	26.860289
1344	1465225504925640	26.880287
1345	1465225504937930	26.900249
1346	1465225504950100	26.920284
1347	1465225505002679	26.940285
1348	1465225505018196	26.960287
1349	1465225505031551	26.980284
1350	1465225505052129	27.000284
1351	1465225505203719	27.020180
1352	1465225505216425	27.040184
1353	1465225505231020	27.060246
1354	1465225505247694	27.080196
1355	1465225505261164	27.100191
1356	1465225505278606	27.120192
1357	1465225505290924	27.140141
1358	1465225505306968	27.160192
1359	1465225505319569	27.180195
1360	1465225505337807	27.200144
1361	1465225505410792	27.220188
1362	1465225505423178	27.240189
1363	1465225505435981	27.260189
1364	1465225505448459	27.280191
1365	1465225505460837	27.300188
1366	1465225505473244	27.320189
1367	1465225505485945	27.340187
1368	1465225505498292	27.360188
1369	1465225505513486	27.380190
1370	1465225505526499	27.400211
1371	1465225505539645	27.420191
1372	1465225505552206	27.440151
1373	1465225505564683	27.460192
1374	1465225505579286	27.480202
1375	1465225505595341	27.500200
1376	1465225505819489	27.520134
1377	1465225505832151	27.540190
1392	1465225506027232	27.840284
1399	1465225506126252	27.980286
1400	1465225506140458	28.000284
1401	1465225506156140	28.020191
1402	1465225506169050	28.040199
1403	1465225506181804	28.060188
1404	1465225506194714	28.080193
1405	1465225506207784	28.100187
1406	1465225506220585	28.120188
1407	1465225506235665	28.140186
1408	1465225506248110	28.160135
1409	1465225506260366	28.180182
1410	1465225506272630	28.200188
1411	1465225506284832	28.220190
1412	1465225506297069	28.240189
1413	1465225506309325	28.260187
1414	1465225506321614	28.280191
1416	1465225506432357	28.320181
1417	1465225506444971	28.340191
1418	1465225506457547	28.360189
1424	1465225506540524	28.480192
1425	1465225506554706	28.500189
1426	1465225506637577	28.520123
1427	1465225506650253	28.540195
1428	1465225506669327	28.560190
1429	1465225506682057	28.580193
1430	1465225506694675	28.600187
1431	1465225506710025	28.620188
1432	1465225506844999	28.640188
1433	1465225506857800	28.660135
1434	1465225506870443	28.680187
1435	1465225506882697	28.700190
1436	1465225506894985	28.720190
1437	1465225506907216	28.740194
1438	1465225506919595	28.760201
1439	1465225506931848	28.780163
1440	1465225506947656	28.800152
1441	1465225506958857	28.820152
1442	1465225506971113	28.840191
1443	1465225506986895	28.860191
1444	1465225506999145	28.880190
1445	1465225507013153	28.900188
1446	1465225507025386	28.920189
1447	1465225507037707	28.940151
1448	1465225507052413	28.960188
1449	1465225507065766	28.980190
1450	1465225507079306	29.000189
1451	1465225507093162	29.020124
1452	1465225507105705	29.040129
1453	1465225507251587	29.060152
1454	1465225507264465	29.080147
1455	1465225507279346	29.100140
1456	1465225507291760	29.120136
1457	1465225507309855	29.140137
1458	1465225507323184	29.160135
1459	1465225507336305	29.180138
1463	1465225507457406	29.260138
1478	1465225507663654	29.560188
1488	1465225507866585	29.760189
1489	1465225507879229	29.780188
1490	1465225507891895	29.800188
1491	1465225507904449	29.820208
1492	1465225507916665	29.840256
1496	1465225507975231	29.920256
1498	1465225508070870	29.960257
