sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
82	1466087769775839	1.640153	50	2800
83	1466087769795851	1.660165	50	2800
84	1466087769815823	1.680137	50	2800
85	1466087769835809	1.700123	50	2800
86	1466087769855822	1.720136	50	2800
87	1466087769875893	1.740207	50	2800
88	1466087769895833	1.760147	50	2800
89	1466087769915884	1.780198	50	2800
90	1466087769935838	1.800152	50	2800
91	1466087769955850	1.820164	50	2800
92	1466087769975821	1.840135	50	2800
93	1466087769995876	1.860190	50	2800
94	1466087770015813	1.880127	50	2800
95	1466087770035823	1.900137	50	2800
96	1466087770055827	1.920141	50	2800
97	1466087770075837	1.940151	50	2800
98	1466087770095829	1.960143	50	2800
99	1466087770115828	1.980142	50	2800
100	1466087770135828	2.000142	50	2800
101	1466087770155840	2.020154	50	2800
102	1466087770175824	2.040138	50	2800
103	1466087770195870	2.060184	50	2800
104	1466087770215852	2.080166	50	2800
105	1466087770235816	2.100130	50	2800
106	1466087770255872	2.120186	50	2800
107	1466087770275889	2.140203	50	2800
108	1466087770295895	2.160209	50	2800
109	1466087770315893	2.180207	50	2800
110	1466087770335858	2.200172	50	2800
111	1466087770355841	2.220155	50	2800
112	1466087770375816	2.240130	50	2800
113	1466087770395839	2.260153	50	2800
114	1466087770415823	2.280137	50	2800
115	1466087770435843	2.300157	50	2800
116	1466087770455874	2.320188	50	2800
117	1466087770475834	2.340148	50	2800
118	1466087770495844	2.360158	50	2800
119	1466087770515831	2.380145	50	2800
120	1466087770535818	2.400132	50	2800
121	1466087770555871	2.420185	50	2800
122	1466087770575819	2.440133	50	2800
123	1466087770595865	2.460179	50	2800
124	1466087770615845	2.480159	50	2800
125	1466087770635832	2.500146	50	2800
126	1466087770655892	2.520206	50	2800
127	1466087770675849	2.540163	50	2800
128	1466087770695818	2.560132	50	2800
129	1466087770715887	2.580201	50	2800
130	1466087770735834	2.600148	50	2800
131	1466087770755809	2.620123	50	2800
132	1466087770775893	2.640207	50	2800
133	1466087770795816	2.660130	50	2800
134	1466087770815833	2.680147	50	2800
135	1466087770835816	2.700130	50	2800
136	1466087770855888	2.720202	50	2800
137	1466087770875861	2.740175	50	2800
138	1466087770895861	2.760175	50	2800
139	1466087770915858	2.780172	50	2800
140	1466087770935820	2.800134	50	2800
141	1466087770955888	2.820202	50	2800
142	1466087770975846	2.840160	50	2800
143	1466087770995890	2.860204	50	2800
144	1466087771015834	2.880148	50	2800
145	1466087771035831	2.900145	50	2800
146	1466087771055811	2.920125	50	2800
147	1466087771075888	2.940202	50	2800
148	1466087771095841	2.960155	50	2800
149	1466087771115854	2.980168	50	2800
150	1466087771135815	3.000129	50	2800
151	1466087771155811	3.020125	50	2800
152	1466087771175844	3.040158	50	2800
153	1466087771195817	3.060131	50	2800
154	1466087771215865	3.080179	50	2800
155	1466087771235819	3.100133	50	2800
156	1466087771255857	3.120171	50	2800
157	1466087771275819	3.140133	50	2800
158	1466087771295827	3.160141	50	2800
159	1466087771315835	3.180149	50	2800
160	1466087771335831	3.200145	50	2800
161	1466087771355835	3.220149	50	2800
162	1466087771375894	3.240208	50	2800
163	1466087771395813	3.260127	50	2800
164	1466087771415810	3.280124	50	2800
165	1466087771435850	3.300164	50	2800
166	1466087771455846	3.320160	50	2800
167	1466087771475856	3.340170	50	2800
168	1466087771495895	3.360209	50	2800
169	1466087771515893	3.380207	50	2800
170	1466087771535835	3.400149	50	2800
171	1466087771555855	3.420169	50	2800
172	1466087771575893	3.440207	50	2800
173	1466087771595862	3.460176	50	2800
174	1466087771615864	3.480178	50	2800
175	1466087771635860	3.500174	50	2800
176	1466087771655933	3.520247	50	2800
177	1466087771675927	3.540241	50	2800
178	1466087771695825	3.560139	50	2800
179	1466087771715882	3.580196	50	2800
180	1466087771735831	3.600145	50	2800
181	1466087771755848	3.620162	50	2800
182	1466087771775812	3.640126	50	2800
183	1466087771795809	3.660123	50	2800
184	1466087771815889	3.680203	50	2800
185	1466087771835795	3.700109	50	2800
186	1466087771855864	3.720178	50	2800
187	1466087771875853	3.740167	50	2800
188	1466087771895831	3.760145	50	2800
189	1466087771915805	3.780119	50	2800
190	1466087771935860	3.800174	50	2800
191	1466087771955855	3.820169	50	2800
192	1466087771975891	3.840205	50	2800
193	1466087771995815	3.860129	50	2800
194	1466087772015892	3.880206	50	2800
195	1466087772035827	3.900141	50	2800
196	1466087772055835	3.920149	50	2800
197	1466087772075835	3.940149	50	2800
198	1466087772095814	3.960128	50	2800
199	1466087772115803	3.980117	50	2800
200	1466087772135837	4.000151	50	2800
201	1466087772155851	4.020165	50	2800
202	1466087772175866	4.040180	50	2800
203	1466087772195846	4.060160	50	2800
204	1466087772215850	4.080164	50	2800
205	1466087772235809	4.100123	50	2800
206	1466087772255854	4.120168	50	2800
207	1466087772275810	4.140124	50	2800
208	1466087772295836	4.160150	50	2800
209	1466087772315850	4.180164	50	2800
210	1466087772335865	4.200179	50	2800
211	1466087772355856	4.220170	50	2800
212	1466087772375845	4.240159	50	2800
213	1466087772395913	4.260227	50	2800
214	1466087772415805	4.280119	50	2800
215	1466087772435827	4.300141	50	2800
216	1466087772455892	4.320206	50	2800
217	1466087772475885	4.340199	50	2800
218	1466087772495834	4.360148	50	2800
219	1466087772515840	4.380154	50	2800
220	1466087772535893	4.400207	50	2800
221	1466087772555845	4.420159	50	2800
222	1466087772575893	4.440207	50	2800
223	1466087772595848	4.460162	50	2800
224	1466087772615845	4.480159	50	2800
225	1466087772635831	4.500145	50	2800
226	1466087772655887	4.520201	50	2800
227	1466087772675841	4.540155	50	2800
228	1466087772695849	4.560163	50	2800
229	1466087772715847	4.580161	50	2800
230	1466087772735829	4.600143	50	2800
231	1466087772755889	4.620203	50	2800
232	1466087772775847	4.640161	50	2800
233	1466087772795853	4.660167	50	2800
234	1466087772815846	4.680160	50	2800
235	1466087772835833	4.700147	50	2800
236	1466087772855835	4.720149	50	2800
237	1466087772875851	4.740165	50	2800
238	1466087772895838	4.760152	50	2800
239	1466087772915848	4.780162	50	2800
240	1466087772935872	4.800186	50	2800
241	1466087772955812	4.820126	50	2800
242	1466087772975812	4.840126	50	2800
243	1466087772995869	4.860183	50	2800
244	1466087773015854	4.880168	50	2800
245	1466087773035831	4.900145	50	2800
246	1466087773055806	4.920120	50	2800
247	1466087773075805	4.940119	50	2800
248	1466087773095865	4.960179	50	2800
249	1466087773115814	4.980128	50	2800
250	1466087773135812	5.000126	50	2800
251	1466087773155880	5.020194	50	2800
252	1466087773175840	5.040154	50	2800
253	1466087773195835	5.060149	50	2800
254	1466087773215846	5.080160	50	2800
255	1466087773235832	5.100146	50	2800
256	1466087773255891	5.120205	50	2800
257	1466087773275846	5.140160	50	2800
258	1466087773295890	5.160204	50	2800
259	1466087773315813	5.180127	50	2800
260	1466087773335830	5.200144	50	2800
261	1466087773355839	5.220153	50	2800
262	1466087773375809	5.240123	50	2800
263	1466087773395842	5.260156	50	2800
264	1466087773415920	5.280234	50	2800
265	1466087773435811	5.300125	50	2800
266	1466087773455826	5.320140	50	2800
267	1466087773475855	5.340169	50	2800
268	1466087773495852	5.360166	50	2800
269	1466087773515853	5.380167	50	2800
270	1466087773535832	5.400146	50	2800
271	1466087773555855	5.420169	50	2800
272	1466087773575837	5.440151	50	2800
273	1466087773595842	5.460156	50	2800
274	1466087773615893	5.480207	50	2800
275	1466087773635847	5.500161	50	2800
276	1466087773655830	5.520144	50	2800
277	1466087773675816	5.540130	50	2800
278	1466087773695884	5.560198	50	2800
279	1466087773715893	5.580207	50	2800
280	1466087773735826	5.600140	50	2800
281	1466087773755835	5.620149	50	2800
282	1466087773775893	5.640207	50	2800
283	1466087773795811	5.660125	50	2800
284	1466087773815890	5.680204	50	2800
285	1466087773835812	5.700126	50	2800
286	1466087773855850	5.720164	50	2800
287	1466087773875837	5.740151	50	2800
288	1466087773895881	5.760195	50	2800
289	1466087773915833	5.780147	50	2800
290	1466087773935837	5.800151	50	2800
291	1466087773955835	5.820149	50	2800
292	1466087773975890	5.840204	50	2800
293	1466087773995825	5.860139	50	2800
294	1466087774015889	5.880203	50	2800
295	1466087774035850	5.900164	50	2800
296	1466087774055842	5.920156	50	2800
297	1466087774075838	5.940152	50	2800
298	1466087774095858	5.960172	50	2800
299	1466087774115860	5.980174	50	2800
300	1466087774135817	6.000131	50	2800
301	1466087774155870	6.020184	50	2800
302	1466087774175831	6.040145	50	2800
303	1466087774195813	6.060127	50	2800
304	1466087774215927	6.080241	50	2800
305	1466087774235839	6.100153	50	2800
306	1466087774255808	6.120122	50	2800
307	1466087774275831	6.140145	50	2800
308	1466087774295858	6.160172	50	2800
309	1466087774315835	6.180149	50	2800
310	1466087774335832	6.200146	50	2800
311	1466087774355844	6.220158	50	2800
312	1466087774375850	6.240164	50	2800
313	1466087774395814	6.260128	50	2800
314	1466087774415840	6.280154	50	2800
315	1466087774435827	6.300141	50	2800
316	1466087774455889	6.320203	50	2800
317	1466087774475810	6.340124	50	2800
318	1466087774495888	6.360202	50	2800
319	1466087774515838	6.380152	50	2800
320	1466087774535829	6.400143	50	2800
321	1466087774555845	6.420159	50	2800
322	1466087774575819	6.440133	50	2800
323	1466087774595809	6.460123	50	2800
324	1466087774615811	6.480125	50	2800
325	1466087774635865	6.500179	50	2800
326	1466087774655855	6.520169	50	2800
327	1466087774675811	6.540125	50	2800
328	1466087774695842	6.560156	50	2800
329	1466087774715868	6.580182	50	2800
330	1466087774735827	6.600141	50	2800
331	1466087774755864	6.620178	50	2800
332	1466087774775857	6.640171	50	2800
333	1466087774795858	6.660172	50	2800
334	1466087774815893	6.680207	50	2800
335	1466087774835815	6.700129	50	2800
336	1466087774855855	6.720169	50	2800
337	1466087774875837	6.740151	50	2800
338	1466087774895889	6.760203	50	2800
339	1466087774915848	6.780162	50	2800
340	1466087774935819	6.800133	50	2800
341	1466087774955845	6.820159	50	2800
342	1466087774975857	6.840171	50	2800
343	1466087774995842	6.860156	50	2800
344	1466087775015808	6.880122	50	2800
345	1466087775035844	6.900158	50	2800
346	1466087775055861	6.920175	50	2800
347	1466087775075840	6.940154	50	2800
348	1466087775095838	6.960152	50	2800
349	1466087775115850	6.980164	50	2800
350	1466087775135893	7.000207	50	2800
351	1466087775155837	7.020151	50	2800
352	1466087775175841	7.040155	50	2800
353	1466087775195830	7.060144	50	2800
354	1466087775215866	7.080180	50	2800
355	1466087775235820	7.100134	50	2800
356	1466087775255889	7.120203	50	2800
357	1466087775275843	7.140157	50	2800
358	1466087775295852	7.160166	50	2800
359	1466087775315848	7.180162	50	2800
360	1466087775335858	7.200172	50	2800
361	1466087775355842	7.220156	50	2800
362	1466087775375839	7.240153	50	2800
363	1466087775395841	7.260155	50	2800
364	1466087775415843	7.280157	50	2800
365	1466087775435828	7.300142	50	2800
366	1466087775455837	7.320151	50	2800
367	1466087775475856	7.340170	50	2800
368	1466087775495892	7.360206	50	2800
369	1466087775515858	7.380172	50	2800
370	1466087775535818	7.400132	50	2800
371	1466087775555850	7.420164	50	2800
372	1466087775575983	7.440297	50	2800
373	1466087775595918	7.460232	50	2800
374	1466087775615842	7.480156	50	2800
375	1466087775635818	7.500132	50	2800
376	1466087775655838	7.520152	50	2800
377	1466087775675816	7.540130	50	2800
378	1466087775695876	7.560190	50	2800
379	1466087775715914	7.580228	50	2800
380	1466087775735837	7.600151	50	2800
381	1466087775755827	7.620141	50	2800
382	1466087775775837	7.640151	50	2800
383	1466087775795838	7.660152	50	2800
384	1466087775815812	7.680126	50	2800
385	1466087775835837	7.700151	50	2800
386	1466087775855874	7.720188	50	2800
387	1466087775875838	7.740152	50	2800
388	1466087775895808	7.760122	50	2800
389	1466087775915809	7.780123	50	2800
390	1466087775935831	7.800145	50	2800
391	1466087775955821	7.820135	50	2800
392	1466087775975870	7.840184	50	2800
393	1466087775995839	7.860153	50	2800
394	1466087776015855	7.880169	50	2800
395	1466087776035831	7.900145	50	2800
396	1466087776055832	7.920146	50	2800
397	1466087776075824	7.940138	50	2800
398	1466087776095834	7.960148	50	2800
399	1466087776115824	7.980138	50	2800
400	1466087776135809	8.000123	50	2800
401	1466087776155834	8.020148	50	2800
402	1466087776175828	8.040142	50	2800
403	1466087776195814	8.060128	50	2800
404	1466087776215851	8.080165	50	2800
405	1466087776235813	8.100127	50	2800
406	1466087776255886	8.120200	50	2800
407	1466087776275812	8.140126	50	2800
408	1466087776295857	8.160171	50	2800
409	1466087776315846	8.180160	50	2800
410	1466087776335826	8.200140	50	2800
411	1466087776355845	8.220159	50	2800
412	1466087776375856	8.240170	50	2800
413	1466087776395863	8.260177	50	2800
414	1466087776415835	8.280149	50	2800
415	1466087776435831	8.300145	50	2800
416	1466087776455850	8.320164	50	2800
417	1466087776475862	8.340176	50	2800
418	1466087776495836	8.360150	50	2800
419	1466087776515836	8.380150	50	2800
420	1466087776535804	8.400118	50	2800
421	1466087776555856	8.420170	50	2800
422	1466087776575890	8.440204	50	2800
423	1466087776595840	8.460154	50	2800
424	1466087776615889	8.480203	50	2800
425	1466087776635841	8.500155	50	2800
426	1466087776655849	8.520163	50	2800
427	1466087776675828	8.540142	50	2800
428	1466087776695842	8.560156	50	2800
429	1466087776715915	8.580229	50	2800
430	1466087776735829	8.600143	50	2800
431	1466087776755822	8.620136	50	2800
432	1466087776775890	8.640204	50	2800
433	1466087776795887	8.660201	50	2800
434	1466087776815824	8.680138	50	2800
435	1466087776835848	8.700162	50	2800
436	1466087776855842	8.720156	50	2800
437	1466087776875834	8.740148	50	2800
438	1466087776895834	8.760148	50	2800
439	1466087776915824	8.780138	50	2800
440	1466087776935833	8.800147	50	2800
441	1466087776955837	8.820151	50	2800
442	1466087776975830	8.840144	50	2800
443	1466087776995825	8.860139	50	2800
444	1466087777015890	8.880204	50	2800
445	1466087777035824	8.900138	50	2800
446	1466087777055848	8.920162	50	2800
447	1466087777075811	8.940125	50	2800
448	1466087777095842	8.960156	50	2800
449	1466087777115810	8.980124	50	2800
450	1466087777135825	9.000139	50	2800
451	1466087777155840	9.020154	50	2800
452	1466087777175836	9.040150	50	2800
453	1466087777195824	9.060138	50	2800
454	1466087777215824	9.080138	50	2800
455	1466087777235834	9.100148	50	2800
456	1466087777255835	9.120149	50	2800
457	1466087777275821	9.140135	50	2800
458	1466087777295893	9.160207	50	2800
459	1466087777315846	9.180160	50	2800
460	1466087777335813	9.200127	50	2800
461	1466087777355891	9.220205	50	2800
462	1466087777375889	9.240203	50	2800
463	1466087777395844	9.260158	50	2800
464	1466087777415840	9.280154	50	2800
465	1466087777435810	9.300124	50	2800
466	1466087777455856	9.320170	50	2800
467	1466087777475814	9.340128	50	2800
468	1466087777495869	9.360183	50	2800
469	1466087777515825	9.380139	50	2800
470	1466087777535827	9.400141	50	2800
471	1466087777555806	9.420120	50	2800
472	1466087777575840	9.440154	50	2800
473	1466087777595835	9.460149	50	2800
474	1466087777615837	9.480151	50	2800
475	1466087777635807	9.500121	50	2800
476	1466087777655852	9.520166	50	2800
477	1466087777675861	9.540175	50	2800
478	1466087777695836	9.560150	50	2800
479	1466087777715832	9.580146	50	2800
480	1466087777735826	9.600140	50	2800
481	1466087777755825	9.620139	50	2800
482	1466087777775853	9.640167	50	2800
483	1466087777795831	9.660145	50	2800
484	1466087777815899	9.680213	50	2800
485	1466087777835816	9.700130	50	2800
486	1466087777855828	9.720142	50	2800
487	1466087777875826	9.740140	50	2800
488	1466087777895854	9.760168	50	2800
489	1466087777915813	9.780127	50	2800
490	1466087777935808	9.800122	50	2800
491	1466087777955813	9.820127	50	2800
492	1466087777975835	9.840149	50	2800
493	1466087777995810	9.860124	50	2800
494	1466087778015857	9.880171	50	2800
495	1466087778035814	9.900128	50	2800
496	1466087778055886	9.920200	50	2800
497	1466087778075829	9.940143	50	2800
498	1466087778095828	9.960142	50	2800
499	1466087778115872	9.980186	50	2800
500	1466087778135814	10.000128	50	2800
501	1466087778155862	10.020176	50	2800
502	1466087778175838	10.040152	50	2800
503	1466087778195826	10.060140	50	2800
504	1466087778215830	10.080144	50	2800
505	1466087778235803	10.100117	50	2800
506	1466087778255864	10.120178	50	2800
507	1466087778275803	10.140117	50	2800
508	1466087778295841	10.160155	50	2800
509	1466087778315811	10.180125	50	2800
510	1466087778335823	10.200137	50	2800
511	1466087778355841	10.220155	50	2800
512	1466087778375835	10.240149	50	2800
513	1466087778395830	10.260144	50	2800
514	1466087778415826	10.280140	50	2800
515	1466087778435826	10.300140	50	2800
516	1466087778455833	10.320147	50	2800
517	1466087778475823	10.340137	50	2800
518	1466087778495832	10.360146	50	2800
519	1466087778515828	10.380142	50	2800
520	1466087778535832	10.400146	50	2800
521	1466087778555828	10.420142	50	2800
522	1466087778575834	10.440148	50	2800
523	1466087778595829	10.460143	50	2800
524	1466087778615837	10.480151	50	2800
525	1466087778635808	10.500122	50	2800
526	1466087778655834	10.520148	50	2800
527	1466087778675827	10.540141	50	2800
528	1466087778695837	10.560151	50	2800
529	1466087778715854	10.580168	50	2800
530	1466087778735836	10.600150	50	2800
531	1466087778755835	10.620149	50	2800
532	1466087778775809	10.640123	50	2800
533	1466087778795811	10.660125	50	2800
534	1466087778815835	10.680149	50	2800
535	1466087778835812	10.700126	50	2800
536	1466087778855838	10.720152	50	2800
537	1466087778875824	10.740138	50	2800
538	1466087778895853	10.760167	50	2800
539	1466087778915813	10.780127	50	2800
540	1466087778935892	10.800206	50	2800
541	1466087778955840	10.820154	50	2800
542	1466087778975831	10.840145	50	2800
543	1466087778995824	10.860138	50	2800
544	1466087779015857	10.880171	50	2800
545	1466087779035813	10.900127	50	2800
546	1466087779055833	10.920147	50	2800
547	1466087779075820	10.940134	50	2800
548	1466087779095890	10.960204	50	2800
549	1466087779115832	10.980146	50	2800
550	1466087779135848	11.000162	50	2800
551	1466087779155830	11.020144	50	2800
552	1466087779175811	11.040125	50	2800
553	1466087779195866	11.060180	50	2800
554	1466087779215890	11.080204	50	2800
555	1466087779235833	11.100147	50	2800
556	1466087779255853	11.120167	50	2800
557	1466087779275811	11.140125	50	2800
558	1466087779295889	11.160203	50	2800
559	1466087779315831	11.180145	50	2800
560	1466087779335810	11.200124	50	2800
561	1466087779355828	11.220142	50	2800
562	1466087779375830	11.240144	50	2800
563	1466087779395832	11.260146	50	2800
564	1466087779415825	11.280139	50	2800
565	1466087779435812	11.300126	50	2800
566	1466087779455873	11.320187	50	2800
567	1466087779475821	11.340135	50	2800
568	1466087779495856	11.360170	50	2800
569	1466087779515817	11.380131	50	2800
570	1466087779535825	11.400139	50	2800
571	1466087779555831	11.420145	50	2800
572	1466087779575891	11.440205	50	2800
573	1466087779595831	11.460145	50	2800
574	1466087779615857	11.480171	50	2800
575	1466087779635816	11.500130	50	2800
576	1466087779655867	11.520181	50	2800
577	1466087779676209	11.540523	50	2800
578	1466087779695848	11.560162	50	2800
579	1466087779715921	11.580235	50	2800
580	1466087779735812	11.600126	50	2800
581	1466087779755847	11.620161	50	2800
582	1466087779775811	11.640125	50	2800
583	1466087779795854	11.660168	50	2800
584	1466087779815846	11.680160	50	2800
585	1466087779835830	11.700144	50	2800
586	1466087779855845	11.720159	50	2800
587	1466087779875844	11.740158	50	2800
588	1466087779895854	11.760168	50	2800
589	1466087779915831	11.780145	50	2800
590	1466087779935833	11.800147	50	2800
591	1466087779955830	11.820144	50	2800
592	1466087779975890	11.840204	50	2800
593	1466087779995830	11.860144	50	2800
594	1466087780015892	11.880206	50	2800
595	1466087780035817	11.900131	50	2800
596	1466087780055836	11.920150	50	2800
597	1466087780075824	11.940138	50	2800
598	1466087780095849	11.960163	50	2800
599	1466087780115862	11.980176	50	2800
600	1466087780135831	12.000145	50	2800
601	1466087780155858	12.020172	50	2800
602	1466087780175831	12.040145	50	2800
603	1466087780195859	12.060173	50	2800
604	1466087780215892	12.080206	50	2800
605	1466087780235829	12.100143	50	2800
606	1466087780255826	12.120140	50	2800
607	1466087780275827	12.140141	50	2800
608	1466087780295853	12.160167	50	2800
609	1466087780315813	12.180127	50	2800
610	1466087780335816	12.200130	50	2800
611	1466087780355859	12.220173	50	2800
612	1466087780375824	12.240138	50	2800
613	1466087780395830	12.260144	50	2800
614	1466087780415851	12.280165	50	2800
615	1466087780435899	12.300213	50	2800
616	1466087780456009	12.320323	50	2800
617	1466087780475833	12.340147	50	2800
618	1466087780495825	12.360139	50	2800
619	1466087780515820	12.380134	50	2800
620	1466087780535910	12.400224	50	2800
621	1466087780556016	12.420330	50	2800
622	1466087780575935	12.440249	50	2800
623	1466087780595822	12.460136	50	2800
624	1466087780615905	12.480219	50	2800
625	1466087780635845	12.500159	50	2800
626	1466087780655995	12.520309	50	2800
627	1466087780675827	12.540141	50	2800
628	1466087780695863	12.560177	50	2800
629	1466087780715843	12.580157	50	2800
630	1466087780735835	12.600149	50	2800
631	1466087780755827	12.620141	50	2800
632	1466087780775841	12.640155	50	2800
633	1466087780795825	12.660139	50	2800
634	1466087780815836	12.680150	50	2800
635	1466087780835804	12.700118	50	2800
636	1466087780855842	12.720156	50	2800
637	1466087780875808	12.740122	50	2800
638	1466087780895856	12.760170	50	2800
639	1466087780915829	12.780143	50	2800
640	1466087780935805	12.800119	50	2800
641	1466087780955857	12.820171	50	2800
642	1466087780975953	12.840267	50	2800
643	1466087780995825	12.860139	50	2800
644	1466087781015843	12.880157	50	2800
645	1466087781035843	12.900157	50	2800
646	1466087781055887	12.920201	50	2800
647	1466087781075814	12.940128	50	2800
648	1466087781095877	12.960191	50	2800
649	1466087781115818	12.980132	50	2800
650	1466087781135836	13.000150	50	2800
651	1466087781155850	13.020164	50	2800
652	1466087781175861	13.040175	50	2800
653	1466087781195819	13.060133	50	2800
654	1466087781215844	13.080158	50	2800
655	1466087781235820	13.100134	50	2800
656	1466087781255850	13.120164	50	2800
657	1466087781275830	13.140144	50	2800
658	1466087781295804	13.160118	50	2800
659	1466087781315826	13.180140	50	2800
660	1466087781335815	13.200129	50	2800
661	1466087781355832	13.220146	50	2800
662	1466087781375839	13.240153	50	2800
663	1466087781395812	13.260126	50	2800
664	1466087781415857	13.280171	50	2800
665	1466087781435832	13.300146	50	2800
666	1466087781455849	13.320163	50	2800
667	1466087781475824	13.340138	50	2800
668	1466087781495850	13.360164	50	2800
669	1466087781515833	13.380147	50	2800
670	1466087781535822	13.400136	50	2800
671	1466087781555829	13.420143	50	2800
672	1466087781575856	13.440170	50	2800
673	1466087781595833	13.460147	50	2800
674	1466087781615887	13.480201	50	2800
675	1466087781635838	13.500152	50	2800
676	1466087781655805	13.520119	50	2800
677	1466087781676754	13.541068	50	2800
678	1466087781695868	13.560182	50	2800
679	1466087781715830	13.580144	50	2800
680	1466087781735838	13.600152	50	2800
681	1466087781755824	13.620138	50	2800
682	1466087781775838	13.640152	50	2800
683	1466087781795829	13.660143	50	2800
684	1466087781815841	13.680155	50	2800
685	1466087781835833	13.700147	50	2800
686	1466087781855857	13.720171	50	2800
687	1466087781875833	13.740147	50	2800
688	1466087781895840	13.760154	50	2800
689	1466087781915831	13.780145	50	2800
690	1466087781935811	13.800125	50	2800
691	1466087781955836	13.820150	50	2800
692	1466087781975837	13.840151	50	2800
693	1466087781995851	13.860165	50	2800
694	1466087782015901	13.880215	50	2800
695	1466087782035828	13.900142	50	2800
696	1466087782055885	13.920199	50	2800
697	1466087782075830	13.940144	50	2800
698	1466087782095808	13.960122	50	2800
699	1466087782115825	13.980139	50	2800
700	1466087782135829	14.000143	50	2800
701	1466087782155831	14.020145	50	2800
702	1466087782175842	14.040156	50	2800
703	1466087782195824	14.060138	50	2800
704	1466087782215843	14.080157	50	2800
705	1466087782235823	14.100137	50	2800
706	1466087782255948	14.120262	50	2800
707	1466087782275812	14.140126	50	2800
708	1466087782295834	14.160148	50	2800
709	1466087782315829	14.180143	50	2800
710	1466087782335851	14.200165	50	2800
711	1466087782355830	14.220144	50	2800
712	1466087782375829	14.240143	50	2800
713	1466087782395829	14.260143	50	2800
714	1466087782415842	14.280156	50	2800
715	1466087782435838	14.300152	50	2800
716	1466087782455838	14.320152	50	2800
717	1466087782475824	14.340138	50	2800
718	1466087782495852	14.360166	50	2800
719	1466087782515828	14.380142	50	2800
720	1466087782535827	14.400141	50	2800
721	1466087782555836	14.420150	50	2800
722	1466087782575869	14.440183	50	2800
723	1466087782595801	14.460115	50	2800
724	1466087782615868	14.480182	50	2800
725	1466087782635837	14.500151	50	2800
726	1466087782655882	14.520196	50	2800
727	1466087782675831	14.540145	50	2800
728	1466087782695839	14.560153	50	2800
729	1466087782715839	14.580153	50	2800
730	1466087782735832	14.600146	50	2800
731	1466087782755846	14.620160	50	2800
732	1466087782775911	14.640225	50	2800
