sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
99	1466090187830712	1.980220	50	4200
100	1466090187850654	2.000162	50	4200
101	1466090187870659	2.020167	50	4200
102	1466090187890647	2.040155	50	4200
103	1466090187910711	2.060219	50	4200
104	1466090187930654	2.080162	50	4200
105	1466090187950679	2.100187	50	4200
106	1466090187970655	2.120163	50	4200
107	1466090187990660	2.140168	50	4200
108	1466090188010626	2.160134	50	4200
109	1466090188030665	2.180173	50	4200
110	1466090188050684	2.200192	50	4200
111	1466090188070674	2.220182	50	4200
112	1466090188090636	2.240144	50	4200
113	1466090188110711	2.260219	50	4200
114	1466090188130652	2.280160	50	4200
115	1466090188150662	2.300170	50	4200
116	1466090188170648	2.320156	50	4200
117	1466090188190646	2.340154	50	4200
118	1466090188210706	2.360214	50	4200
119	1466090188230689	2.380197	50	4200
120	1466090188250650	2.400158	50	4200
121	1466090188270679	2.420187	50	4200
122	1466090188290650	2.440158	50	4200
123	1466090188310710	2.460218	50	4200
124	1466090188330654	2.480162	50	4200
125	1466090188350668	2.500176	50	4200
126	1466090188370630	2.520138	50	4200
127	1466090188390674	2.540182	50	4200
128	1466090188410652	2.560160	50	4200
129	1466090188430716	2.580224	50	4200
130	1466090188450654	2.600162	50	4200
131	1466090188470661	2.620169	50	4200
132	1466090188490651	2.640159	50	4200
133	1466090188510664	2.660172	50	4200
134	1466090188530651	2.680159	50	4200
135	1466090188550713	2.700221	50	4200
136	1466090188570653	2.720161	50	4200
137	1466090188590657	2.740165	50	4200
138	1466090188610665	2.760173	50	4200
139	1466090188630703	2.780211	50	4200
140	1466090188650763	2.800271	50	4200
141	1466090188670804	2.820312	50	4200
142	1466090188690669	2.840177	50	4200
143	1466090188710660	2.860168	50	4200
144	1466090188730630	2.880138	50	4200
145	1466090188750678	2.900186	50	4200
146	1466090188770652	2.920160	50	4200
147	1466090188790662	2.940170	50	4200
148	1466090188810650	2.960158	50	4200
149	1466090188830656	2.980164	50	4200
150	1466090188850650	3.000158	50	4200
151	1466090188870679	3.020187	50	4200
152	1466090188890654	3.040162	50	4200
153	1466090188910674	3.060182	50	4200
154	1466090188930652	3.080160	50	4200
155	1466090188950633	3.100141	50	4200
156	1466090188970647	3.120155	50	4200
157	1466090188990716	3.140224	50	4200
158	1466090189010653	3.160161	50	4200
159	1466090189030646	3.180154	50	4200
160	1466090189050694	3.200202	50	4200
161	1466090189070665	3.220173	50	4200
162	1466090189090638	3.240146	50	4200
163	1466090189110724	3.260232	50	4200
164	1466090189130655	3.280163	50	4200
165	1466090189150667	3.300175	50	4200
166	1466090189170649	3.320157	50	4200
167	1466090189190661	3.340169	50	4200
168	1466090189210645	3.360153	50	4200
169	1466090189230720	3.380228	50	4200
170	1466090189250651	3.400159	50	4200
171	1466090189270712	3.420220	50	4200
172	1466090189290652	3.440160	50	4200
173	1466090189310629	3.460137	50	4200
174	1466090189330660	3.480168	50	4200
175	1466090189350714	3.500222	50	4200
176	1466090189370637	3.520145	50	4200
177	1466090189390639	3.540147	50	4200
178	1466090189410677	3.560185	50	4200
179	1466090189430648	3.580156	50	4200
180	1466090189450660	3.600168	50	4200
181	1466090189470676	3.620184	50	4200
182	1466090189490635	3.640143	50	4200
183	1466090189510664	3.660172	50	4200
184	1466090189530652	3.680160	50	4200
185	1466090189550679	3.700187	50	4200
186	1466090189570644	3.720152	50	4200
187	1466090189590675	3.740183	50	4200
188	1466090189610650	3.760158	50	4200
189	1466090189630710	3.780218	50	4200
190	1466090189650639	3.800147	50	4200
191	1466090189670650	3.820158	50	4200
192	1466090189690647	3.840155	50	4200
193	1466090189710714	3.860222	50	4200
194	1466090189730651	3.880159	50	4200
195	1466090189750631	3.900139	50	4200
196	1466090189770659	3.920167	50	4200
197	1466090189790655	3.940163	50	4200
198	1466090189810648	3.960156	50	4200
199	1466090189830659	3.980167	50	4200
200	1466090189850636	4.000144	50	4200
201	1466090189870662	4.020170	50	4200
202	1466090189890652	4.040160	50	4200
203	1466090189910680	4.060188	50	4200
204	1466090189930650	4.080158	50	4200
205	1466090189950644	4.100152	50	4200
206	1466090189970650	4.120158	50	4200
207	1466090189990705	4.140213	50	4200
208	1466090190010650	4.160158	50	4200
209	1466090190030634	4.180142	50	4200
210	1466090190050638	4.200146	50	4200
211	1466090190070665	4.220173	50	4200
212	1466090190090675	4.240183	50	4200
213	1466090190110725	4.260233	50	4200
214	1466090190130742	4.280250	50	4200
215	1466090190150786	4.300294	50	4200
216	1466090190170787	4.320295	50	4200
217	1466090190190814	4.340322	50	4200
218	1466090190210682	4.360190	50	4200
219	1466090190230665	4.380173	50	4200
220	1466090190250654	4.400162	50	4200
221	1466090190270678	4.420186	50	4200
222	1466090190290634	4.440142	50	4200
223	1466090190310668	4.460176	50	4200
224	1466090190330634	4.480142	50	4200
225	1466090190350712	4.500220	50	4200
226	1466090190370641	4.520149	50	4200
227	1466090190390679	4.540187	50	4200
228	1466090190410633	4.560141	50	4200
229	1466090190430715	4.580223	50	4200
230	1466090190450651	4.600159	50	4200
231	1466090190470631	4.620139	50	4200
232	1466090190490631	4.640139	50	4200
233	1466090190510713	4.660221	50	4200
234	1466090190530663	4.680171	50	4200
235	1466090190550711	4.700219	50	4200
236	1466090190570690	4.720198	50	4200
237	1466090190590794	4.740302	50	4200
238	1466090190610651	4.760159	50	4200
239	1466090190630669	4.780177	50	4200
240	1466090190650637	4.800145	50	4200
241	1466090190670733	4.820241	50	4200
242	1466090190690747	4.840255	50	4200
243	1466090190710692	4.860200	50	4200
244	1466090190730636	4.880144	50	4200
245	1466090190750677	4.900185	50	4200
246	1466090190770632	4.920140	50	4200
247	1466090190790631	4.940139	50	4200
248	1466090190810635	4.960143	50	4200
249	1466090190830632	4.980140	50	4200
250	1466090190850663	5.000171	50	4200
251	1466090190870732	5.020240	50	4200
252	1466090190890654	5.040162	50	4200
253	1466090190910720	5.060228	50	4200
254	1466090190930634	5.080142	50	4200
255	1466090190950656	5.100164	50	4200
256	1466090190970651	5.120159	50	4200
257	1466090190990675	5.140183	50	4200
258	1466090191010642	5.160150	50	4200
259	1466090191030670	5.180178	50	4200
260	1466090191050629	5.200137	50	4200
261	1466090191070652	5.220160	50	4200
262	1466090191090642	5.240150	50	4200
263	1466090191110672	5.260180	50	4200
264	1466090191130656	5.280164	50	4200
265	1466090191150714	5.300222	50	4200
266	1466090191170641	5.320149	50	4200
267	1466090191190658	5.340166	50	4200
268	1466090191210633	5.360141	50	4200
269	1466090191230677	5.380185	50	4200
270	1466090191250638	5.400146	50	4200
271	1466090191270671	5.420179	50	4200
272	1466090191290637	5.440145	50	4200
273	1466090191310654	5.460162	50	4200
274	1466090191330651	5.480159	50	4200
275	1466090191350736	5.500244	50	4200
276	1466090191370640	5.520148	50	4200
277	1466090191390665	5.540173	50	4200
278	1466090191410638	5.560146	50	4200
279	1466090191430687	5.580195	50	4200
280	1466090191450650	5.600158	50	4200
281	1466090191470667	5.620175	50	4200
282	1466090191490658	5.640166	50	4200
283	1466090191510669	5.660177	50	4200
284	1466090191530637	5.680145	50	4200
285	1466090191550651	5.700159	50	4200
286	1466090191570625	5.720133	50	4200
287	1466090191590677	5.740185	50	4200
288	1466090191610639	5.760147	50	4200
289	1466090191630713	5.780221	50	4200
290	1466090191650636	5.800144	50	4200
291	1466090191670667	5.820175	50	4200
292	1466090191690637	5.840145	50	4200
293	1466090191710732	5.860240	50	4200
294	1466090191730640	5.880148	50	4200
295	1466090191750689	5.900197	50	4200
296	1466090191770699	5.920207	50	4200
297	1466090191790702	5.940210	50	4200
298	1466090191810636	5.960144	50	4200
299	1466090191830679	5.980187	50	4200
300	1466090191850646	6.000154	50	4200
301	1466090191870691	6.020199	50	4200
302	1466090191890650	6.040158	50	4200
303	1466090191910649	6.060157	50	4200
304	1466090191930799	6.080307	50	4200
305	1466090191950793	6.100301	50	4200
306	1466090191970657	6.120165	50	4200
307	1466090191990713	6.140221	50	4200
308	1466090192010675	6.160183	50	4200
309	1466090192030739	6.180247	50	4200
310	1466090192050642	6.200150	50	4200
311	1466090192070686	6.220194	50	4200
312	1466090192090649	6.240157	50	4200
313	1466090192110684	6.260192	50	4200
314	1466090192130626	6.280134	50	4200
315	1466090192150698	6.300206	50	4200
316	1466090192170639	6.320147	50	4200
317	1466090192190695	6.340203	50	4200
318	1466090192210630	6.360138	50	4200
319	1466090192230623	6.380131	50	4200
320	1466090192250688	6.400196	50	4200
321	1466090192270703	6.420211	50	4200
322	1466090192290632	6.440140	50	4200
323	1466090192310671	6.460179	50	4200
324	1466090192330637	6.480145	50	4200
325	1466090192350742	6.500250	50	4200
326	1466090192370642	6.520150	50	4200
327	1466090192390663	6.540171	50	4200
328	1466090192410624	6.560132	50	4200
329	1466090192430651	6.580159	50	4200
330	1466090192450639	6.600147	50	4200
331	1466090192470714	6.620222	50	4200
332	1466090192490634	6.640142	50	4200
333	1466090192510704	6.660212	50	4200
334	1466090192530635	6.680143	50	4200
335	1466090192550626	6.700134	50	4200
336	1466090192570639	6.720147	50	4200
337	1466090192590679	6.740187	50	4200
338	1466090192610642	6.760150	50	4200
339	1466090192630674	6.780182	50	4200
340	1466090192650638	6.800146	50	4200
341	1466090192670666	6.820174	50	4200
342	1466090192690675	6.840183	50	4200
343	1466090192710730	6.860238	50	4200
344	1466090192730641	6.880149	50	4200
345	1466090192750744	6.900252	50	4200
346	1466090192770634	6.920142	50	4200
347	1466090192790672	6.940180	50	4200
348	1466090192810677	6.960185	50	4200
349	1466090192830725	6.980233	50	4200
350	1466090192850635	7.000143	50	4200
351	1466090192870711	7.020219	50	4200
352	1466090192890666	7.040174	50	4200
353	1466090192910717	7.060225	50	4200
354	1466090192930640	7.080148	50	4200
355	1466090192950712	7.100220	50	4200
356	1466090192970690	7.120198	50	4200
357	1466090192990685	7.140193	50	4200
358	1466090193010647	7.160155	50	4200
359	1466090193030646	7.180154	50	4200
360	1466090193050682	7.200190	50	4200
361	1466090193070673	7.220181	50	4200
362	1466090193090626	7.240134	50	4200
363	1466090193110685	7.260193	50	4200
364	1466090193130639	7.280147	50	4200
365	1466090193150679	7.300187	50	4200
366	1466090193170644	7.320152	50	4200
367	1466090193190668	7.340176	50	4200
368	1466090193210677	7.360185	50	4200
369	1466090193230670	7.380178	50	4200
370	1466090193250684	7.400192	50	4200
371	1466090193270684	7.420192	50	4200
372	1466090193290643	7.440151	50	4200
373	1466090193310756	7.460264	50	4200
374	1466090193330642	7.480150	50	4200
375	1466090193350678	7.500186	50	4200
376	1466090193370650	7.520158	50	4200
377	1466090193390670	7.540178	50	4200
378	1466090193410646	7.560154	50	4200
379	1466090193430672	7.580180	50	4200
380	1466090193450640	7.600148	50	4200
381	1466090193470675	7.620183	50	4200
382	1466090193490648	7.640156	50	4200
383	1466090193510691	7.660199	50	4200
384	1466090193530645	7.680153	50	4200
385	1466090193550654	7.700162	50	4200
386	1466090193570631	7.720139	50	4200
387	1466090193590682	7.740190	50	4200
388	1466090193610691	7.760199	50	4200
389	1466090193630739	7.780247	50	4200
390	1466090193650717	7.800225	50	4200
391	1466090193670716	7.820224	50	4200
392	1466090193690642	7.840150	50	4200
393	1466090193710734	7.860242	50	4200
394	1466090193730654	7.880162	50	4200
395	1466090193750723	7.900231	50	4200
396	1466090193770635	7.920143	50	4200
397	1466090193790974	7.940482	50	4200
398	1466090193810844	7.960352	50	4200
399	1466090193830710	7.980218	50	4200
400	1466090193850642	8.000150	50	4200
401	1466090193870660	8.020168	50	4200
402	1466090193890648	8.040156	50	4200
403	1466090193910687	8.060195	50	4200
404	1466090193930643	8.080151	50	4200
405	1466090193950728	8.100236	50	4200
406	1466090193970638	8.120146	50	4200
407	1466090193990729	8.140237	50	4200
408	1466090194010653	8.160161	50	4200
409	1466090194030690	8.180198	50	4200
410	1466090194050657	8.200165	50	4200
411	1466090194070684	8.220192	50	4200
412	1466090194090660	8.240168	50	4200
413	1466090194110740	8.260248	50	4200
414	1466090194130652	8.280160	50	4200
415	1466090194150697	8.300205	50	4200
416	1466090194170684	8.320192	50	4200
417	1466090194190680	8.340188	50	4200
418	1466090194210645	8.360153	50	4200
419	1466090194230709	8.380217	50	4200
420	1466090194250646	8.400154	50	4200
421	1466090194270686	8.420194	50	4200
422	1466090194290645	8.440153	50	4200
423	1466090194310666	8.460174	50	4200
424	1466090194330651	8.480159	50	4200
425	1466090194350673	8.500181	50	4200
426	1466090194370669	8.520177	50	4200
427	1466090194390747	8.540255	50	4200
428	1466090194410636	8.560144	50	4200
429	1466090194430669	8.580177	50	4200
430	1466090194450653	8.600161	50	4200
431	1466090194470679	8.620187	50	4200
432	1466090194490657	8.640165	50	4200
433	1466090194510692	8.660200	50	4200
434	1466090194530669	8.680177	50	4200
435	1466090194550665	8.700173	50	4200
436	1466090194570646	8.720154	50	4200
437	1466090194590655	8.740163	50	4200
438	1466090194610653	8.760161	50	4200
439	1466090194630681	8.780189	50	4200
440	1466090194650649	8.800157	50	4200
441	1466090194670670	8.820178	50	4200
442	1466090194690663	8.840171	50	4200
443	1466090194710706	8.860214	50	4200
444	1466090194730636	8.880144	50	4200
445	1466090194750740	8.900248	50	4200
446	1466090194770643	8.920151	50	4200
447	1466090194790695	8.940203	50	4200
448	1466090194810638	8.960146	50	4200
449	1466090194830707	8.980215	50	4200
450	1466090194850640	9.000148	50	4200
451	1466090194870653	9.020161	50	4200
452	1466090194890647	9.040155	50	4200
453	1466090194910681	9.060189	50	4200
454	1466090194930641	9.080149	50	4200
455	1466090194950701	9.100209	50	4200
456	1466090194970643	9.120151	50	4200
457	1466090194990738	9.140246	50	4200
458	1466090195010658	9.160166	50	4200
459	1466090195030825	9.180333	50	4200
460	1466090195050714	9.200222	50	4200
461	1466090195070684	9.220192	50	4200
462	1466090195090640	9.240148	50	4200
463	1466090195110690	9.260198	50	4200
464	1466090195130629	9.280137	50	4200
465	1466090195150678	9.300186	50	4200
466	1466090195170638	9.320146	50	4200
467	1466090195190690	9.340198	50	4200
468	1466090195210643	9.360151	50	4200
469	1466090195230650	9.380158	50	4200
470	1466090195250641	9.400149	50	4200
471	1466090195270682	9.420190	50	4200
472	1466090195290652	9.440160	50	4200
473	1466090195310691	9.460199	50	4200
474	1466090195330654	9.480162	50	4200
475	1466090195350707	9.500215	50	4200
476	1466090195370650	9.520158	50	4200
477	1466090195390735	9.540243	50	4200
478	1466090195410651	9.560159	50	4200
479	1466090195430695	9.580203	50	4200
480	1466090195450660	9.600168	50	4200
481	1466090195470673	9.620181	50	4200
482	1466090195490636	9.640144	50	4200
483	1466090195510712	9.660220	50	4200
484	1466090195530644	9.680152	50	4200
485	1466090195550711	9.700219	50	4200
486	1466090195570668	9.720176	50	4200
487	1466090195590663	9.740171	50	4200
488	1466090195610647	9.760155	50	4200
489	1466090195630709	9.780217	50	4200
490	1466090195650725	9.800233	50	4200
491	1466090195670664	9.820172	50	4200
492	1466090195690642	9.840150	50	4200
493	1466090195710709	9.860217	50	4200
494	1466090195730649	9.880157	50	4200
495	1466090195750699	9.900207	50	4200
496	1466090195770658	9.920166	50	4200
497	1466090195790687	9.940195	50	4200
498	1466090195810647	9.960155	50	4200
499	1466090195830676	9.980184	50	4200
500	1466090195850648	10.000156	50	4200
501	1466090195870694	10.020202	50	4200
502	1466090195890650	10.040158	50	4200
503	1466090195910663	10.060171	50	4200
504	1466090195930654	10.080162	50	4200
505	1466090195950683	10.100191	50	4200
506	1466090195970652	10.120160	50	4200
507	1466090195990718	10.140226	50	4200
508	1466090196010637	10.160145	50	4200
509	1466090196030713	10.180221	50	4200
510	1466090196050659	10.200167	50	4200
511	1466090196070686	10.220194	50	4200
512	1466090196090656	10.240164	50	4200
513	1466090196110684	10.260192	50	4200
514	1466090196130639	10.280147	50	4200
515	1466090196150701	10.300209	50	4200
516	1466090196170653	10.320161	50	4200
517	1466090196190675	10.340183	50	4200
518	1466090196210693	10.360201	50	4200
519	1466090196230728	10.380236	50	4200
520	1466090196250643	10.400151	50	4200
521	1466090196270727	10.420235	50	4200
522	1466090196290656	10.440164	50	4200
523	1466090196310691	10.460199	50	4200
524	1466090196330634	10.480142	50	4200
525	1466090196350676	10.500184	50	4200
526	1466090196370652	10.520160	50	4200
527	1466090196390704	10.540212	50	4200
528	1466090196410714	10.560222	50	4200
529	1466090196430677	10.580185	50	4200
530	1466090196450669	10.600177	50	4200
531	1466090196470715	10.620223	50	4200
532	1466090196490644	10.640152	50	4200
533	1466090196510715	10.660223	50	4200
534	1466090196530656	10.680164	50	4200
535	1466090196550678	10.700186	50	4200
536	1466090196570678	10.720186	50	4200
537	1466090196590703	10.740211	50	4200
538	1466090196610709	10.760217	50	4200
539	1466090196630681	10.780189	50	4200
540	1466090196650764	10.800272	50	4200
541	1466090196670663	10.820171	50	4200
542	1466090196690649	10.840157	50	4200
543	1466090196710725	10.860233	50	4200
544	1466090196730677	10.880185	50	4200
545	1466090196750674	10.900182	50	4200
546	1466090196770649	10.920157	50	4200
547	1466090196790714	10.940222	50	4200
548	1466090196810668	10.960176	50	4200
549	1466090196830664	10.980172	50	4200
550	1466090196850637	11.000145	50	4200
551	1466090196870712	11.020220	50	4200
552	1466090196890692	11.040200	50	4200
553	1466090196910653	11.060161	50	4200
554	1466090196930652	11.080160	50	4200
555	1466090196950661	11.100169	50	4200
556	1466090196970653	11.120161	50	4200
557	1466090196990668	11.140176	50	4200
558	1466090197010675	11.160183	50	4200
559	1466090197030661	11.180169	50	4200
560	1466090197050665	11.200173	50	4200
561	1466090197070715	11.220223	50	4200
562	1466090197090656	11.240164	50	4200
563	1466090197110634	11.260142	50	4200
564	1466090197130654	11.280162	50	4200
565	1466090197150666	11.300174	50	4200
566	1466090197170646	11.320154	50	4200
567	1466090197190652	11.340160	50	4200
568	1466090197210691	11.360199	50	4200
569	1466090197230676	11.380184	50	4200
570	1466090197250633	11.400141	50	4200
571	1466090197270688	11.420196	50	4200
572	1466090197290716	11.440224	50	4200
573	1466090197310683	11.460191	50	4200
574	1466090197330655	11.480163	50	4200
575	1466090197350722	11.500230	50	4200
576	1466090197370663	11.520171	50	4200
577	1466090197390664	11.540172	50	4200
578	1466090197410656	11.560164	50	4200
579	1466090197430716	11.580224	50	4200
580	1466090197450670	11.600178	50	4200
581	1466090197470716	11.620224	50	4200
582	1466090197490717	11.640225	50	4200
583	1466090197510670	11.660178	50	4200
584	1466090197530643	11.680151	50	4200
585	1466090197550680	11.700188	50	4200
586	1466090197570660	11.720168	50	4200
587	1466090197590662	11.740170	50	4200
588	1466090197610630	11.760138	50	4200
589	1466090197630676	11.780184	50	4200
590	1466090197650719	11.800227	50	4200
591	1466090197670684	11.820192	50	4200
592	1466090197690665	11.840173	50	4200
593	1466090197710668	11.860176	50	4200
594	1466090197730658	11.880166	50	4200
595	1466090197750667	11.900175	50	4200
596	1466090197770652	11.920160	50	4200
597	1466090197790667	11.940175	50	4200
598	1466090197810653	11.960161	50	4200
599	1466090197830711	11.980219	50	4200
600	1466090197850637	12.000145	50	4200
601	1466090197870674	12.020182	50	4200
602	1466090197890655	12.040163	50	4200
603	1466090197910678	12.060186	50	4200
604	1466090197930659	12.080167	50	4200
605	1466090197950638	12.100146	50	4200
606	1466090197970724	12.120232	50	4200
607	1466090197990667	12.140175	50	4200
608	1466090198010653	12.160161	50	4200
609	1466090198030666	12.180174	50	4200
610	1466090198050644	12.200152	50	4200
611	1466090198070712	12.220220	50	4200
612	1466090198090662	12.240170	50	4200
613	1466090198110672	12.260180	50	4200
614	1466090198130666	12.280174	50	4200
615	1466090198150666	12.300174	50	4200
616	1466090198170650	12.320158	50	4200
617	1466090198190663	12.340171	50	4200
618	1466090198210701	12.360209	50	4200
619	1466090198230680	12.380188	50	4200
620	1466090198250682	12.400190	50	4200
621	1466090198270719	12.420227	50	4200
622	1466090198290731	12.440239	50	4200
623	1466090198310713	12.460221	50	4200
624	1466090198330637	12.480145	50	4200
625	1466090198350714	12.500222	50	4200
626	1466090198370717	12.520225	50	4200
627	1466090198390664	12.540172	50	4200
628	1466090198410676	12.560184	50	4200
629	1466090198430679	12.580187	50	4200
630	1466090198450714	12.600222	50	4200
631	1466090198470683	12.620191	50	4200
632	1466090198490717	12.640225	50	4200
633	1466090198510718	12.660226	50	4200
634	1466090198530665	12.680173	50	4200
635	1466090198550686	12.700194	50	4200
636	1466090198570717	12.720225	50	4200
637	1466090198590726	12.740234	50	4200
638	1466090198610703	12.760211	50	4200
639	1466090198630681	12.780189	50	4200
640	1466090198650720	12.800228	50	4200
641	1466090198670639	12.820147	50	4200
642	1466090198690636	12.840144	50	4200
643	1466090198710710	12.860218	50	4200
644	1466090198730664	12.880172	50	4200
645	1466090198750703	12.900211	50	4200
646	1466090198770663	12.920171	50	4200
647	1466090198790660	12.940168	50	4200
648	1466090198810720	12.960228	50	4200
649	1466090198830670	12.980178	50	4200
650	1466090198850711	13.000219	50	4200
651	1466090198870647	13.020155	50	4200
652	1466090198890683	13.040191	50	4200
653	1466090198910692	13.060200	50	4200
654	1466090198930719	13.080227	50	4200
655	1466090198950672	13.100180	50	4200
656	1466090198970713	13.120221	50	4200
657	1466090198990701	13.140209	50	4200
658	1466090199010683	13.160191	50	4200
659	1466090199030664	13.180172	50	4200
660	1466090199050664	13.200172	50	4200
661	1466090199070680	13.220188	50	4200
662	1466090199090663	13.240171	50	4200
663	1466090199110673	13.260181	50	4200
664	1466090199130631	13.280139	50	4200
665	1466090199150663	13.300171	50	4200
666	1466090199170719	13.320227	50	4200
667	1466090199190646	13.340154	50	4200
668	1466090199210702	13.360210	50	4200
669	1466090199230718	13.380226	50	4200
670	1466090199250695	13.400203	50	4200
671	1466090199270653	13.420161	50	4200
672	1466090199290700	13.440208	50	4200
673	1466090199310668	13.460176	50	4200
674	1466090199330641	13.480149	50	4200
675	1466090199350668	13.500176	50	4200
676	1466090199370667	13.520175	50	4200
677	1466090199390680	13.540188	50	4200
678	1466090199410643	13.560151	50	4200
679	1466090199430752	13.580260	50	4200
680	1466090199450682	13.600190	50	4200
681	1466090199470647	13.620155	50	4200
682	1466090199490716	13.640224	50	4200
683	1466090199510683	13.660191	50	4200
684	1466090199530636	13.680144	50	4200
685	1466090199550660	13.700168	50	4200
686	1466090199570678	13.720186	50	4200
687	1466090199590713	13.740221	50	4200
688	1466090199610669	13.760177	50	4200
689	1466090199630635	13.780143	50	4200
690	1466090199650711	13.800219	50	4200
691	1466090199670648	13.820156	50	4200
692	1466090199690647	13.840155	50	4200
693	1466090199710651	13.860159	50	4200
694	1466090199730643	13.880151	50	4200
695	1466090199750675	13.900183	50	4200
696	1466090199770656	13.920164	50	4200
697	1466090199790663	13.940171	50	4200
698	1466090199810714	13.960222	50	4200
699	1466090199830679	13.980187	50	4200
700	1466090199850644	14.000152	50	4200
701	1466090199870752	14.020260	50	4200
702	1466090199890718	14.040226	50	4200
703	1466090199910665	14.060173	50	4200
704	1466090199930664	14.080172	50	4200
705	1466090199950682	14.100190	50	4200
706	1466090199970688	14.120196	50	4200
707	1466090199990636	14.140144	50	4200
708	1466090200010668	14.160176	50	4200
709	1466090200030660	14.180168	50	4200
710	1466090200050679	14.200187	50	4200
711	1466090200070678	14.220186	50	4200
712	1466090200090679	14.240187	50	4200
713	1466090200110680	14.260188	50	4200
714	1466090200130664	14.280172	50	4200
715	1466090200150666	14.300174	50	4200
716	1466090200170740	14.320248	50	4200
717	1466090200190693	14.340201	50	4200
718	1466090200210725	14.360233	50	4200
719	1466090200230657	14.380165	50	4200
720	1466090200250680	14.400188	50	4200
721	1466090200270685	14.420193	50	4200
722	1466090200290716	14.440224	50	4200
723	1466090200310683	14.460191	50	4200
724	1466090200330671	14.480179	50	4200
725	1466090200350632	14.500140	50	4200
726	1466090200370679	14.520187	50	4200
727	1466090200390719	14.540227	50	4200
728	1466090200410666	14.560174	50	4200
729	1466090200430697	14.580205	50	4200
730	1466090200450678	14.600186	50	4200
731	1466090200470676	14.620184	50	4200
732	1466090200490662	14.640170	50	4200
