sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
2519	1465218900663495	50.380188	50	1400
2520	1465218900683493	50.400185	50	1400
2521	1465218900703497	50.420193	50	1400
2522	1465218900723495	50.440189	50	1400
2523	1465218900743495	50.460190	50	1400
2524	1465218900763491	50.480183	50	1400
2525	1465218900783497	50.500191	50	1400
2526	1465218900803496	50.520187	50	1400
2527	1465218900823496	50.540188	50	1400
2528	1465218900843496	50.560188	50	1400
2529	1465218900863493	50.580185	50	1400
2530	1465218900883495	50.600189	50	1400
2531	1465218900903496	50.620190	50	1400
2532	1465218900923495	50.640186	50	1400
2533	1465218900943494	50.660187	50	1400
2534	1465218900963495	50.680187	50	1400
2535	1465218900983497	50.700191	50	1400
2536	1465218901003447	50.720139	50	1400
2537	1465218901023472	50.740166	50	1400
2538	1465218901043513	50.760208	50	1400
2539	1465218901063495	50.780190	50	1400
2540	1465218901083497	50.800194	50	1400
2541	1465218901103496	50.820187	50	1400
2542	1465218901123494	50.840187	50	1400
2543	1465218901143493	50.860184	50	1400
2544	1465218901163495	50.880188	50	1400
2545	1465218901183495	50.900188	50	1400
2546	1465218901203498	50.920193	50	1400
2547	1465218901223495	50.940189	50	1400
2548	1465218901243493	50.960182	50	1400
2549	1465218901263494	50.980186	50	1400
2550	1465218901283496	51.000187	50	1400
2551	1465218901303497	51.020191	50	1400
2552	1465218901323495	51.040188	50	1400
2553	1465218901343495	51.060188	50	1400
2554	1465218901363495	51.080189	50	1400
2555	1465218901383498	51.100193	50	1400
2556	1465218901403528	51.120220	50	1400
2557	1465218901423796	51.140488	50	1400
2558	1465218901443456	51.160149	50	1400
2559	1465218901463420	51.180111	50	1400
2560	1465218901483462	51.200157	50	1400
2561	1465218901503427	51.220119	50	1400
2562	1465218901523426	51.240120	50	1400
2563	1465218901543491	51.260185	50	1400
2564	1465218901563492	51.280186	50	1400
2565	1465218901583493	51.300182	50	1400
2566	1465218901603494	51.320187	50	1400
2567	1465218901623494	51.340187	50	1400
2568	1465218901643458	51.360153	50	1400
2569	1465218901663495	51.380188	50	1400
2570	1465218901683496	51.400188	50	1400
2571	1465218901703496	51.420189	50	1400
2572	1465218901723493	51.440186	50	1400
2573	1465218901743493	51.460182	50	1400
2574	1465218901763492	51.480183	50	1400
2575	1465218901783496	51.500187	50	1400
2576	1465218901803497	51.520191	50	1400
2577	1465218901823494	51.540188	50	1400
2578	1465218901843510	51.560204	50	1400
2579	1465218901863555	51.580250	50	1400
2580	1465218901883593	51.600288	50	1400
2581	1465218901903592	51.620285	50	1400
2582	1465218901923586	51.640282	50	1400
2583	1465218901943585	51.660278	50	1400
2584	1465218901963589	51.680279	50	1400
2585	1465218901983592	51.700283	50	1400
2586	1465218902003553	51.720249	50	1400
2587	1465218902023524	51.740215	50	1400
2588	1465218902043536	51.760227	50	1400
2589	1465218902063508	51.780201	50	1400
2590	1465218902083502	51.800198	50	1400
2591	1465218902103502	51.820194	50	1400
2592	1465218902123498	51.840191	50	1400
2593	1465218902143497	51.860191	50	1400
2594	1465218902163500	51.880192	50	1400
2595	1465218902183501	51.900192	50	1400
2596	1465218902203501	51.920193	50	1400
2597	1465218902223498	51.940193	50	1400
2598	1465218902243498	51.960194	50	1400
2599	1465218902263527	51.980221	50	1400
2600	1465218902283500	52.000191	50	1400
2601	1465218902303499	52.020191	50	1400
2602	1465218902323501	52.040192	50	1400
2603	1465218902343499	52.060192	50	1400
2604	1465218902363527	52.080219	50	1400
2605	1465218902383594	52.100288	50	1400
2606	1465218902403593	52.120289	50	1400
2607	1465218902423587	52.140282	50	1400
2608	1465218902443591	52.160282	50	1400
2609	1465218902463589	52.180279	50	1400
2610	1465218902483592	52.200283	50	1400
2611	1465218902503592	52.220284	50	1400
2612	1465218902523495	52.240189	50	1400
2613	1465218902543512	52.260204	50	1400
2614	1465218902563450	52.280144	50	1400
2615	1465218902583497	52.300194	50	1400
2616	1465218902603497	52.320190	50	1400
2617	1465218902623496	52.340187	50	1400
2618	1465218902643496	52.360188	50	1400
2619	1465218902663495	52.380188	50	1400
2620	1465218902683499	52.400192	50	1400
2621	1465218902703495	52.420189	50	1400
2622	1465218902723495	52.440189	50	1400
2623	1465218902743494	52.460190	50	1400
2624	1465218902763519	52.480213	50	1400
2625	1465218902783562	52.500256	50	1400
2626	1465218902803498	52.520191	50	1400
2627	1465218902823494	52.540188	50	1400
2628	1465218902843495	52.560188	50	1400
2629	1465218902863494	52.580189	50	1400
2630	1465218902883496	52.600189	50	1400
2631	1465218902903497	52.620193	50	1400
2632	1465218902923493	52.640182	50	1400
2633	1465218902943494	52.660187	50	1400
2634	1465218902963495	52.680187	50	1400
2635	1465218902983496	52.700188	50	1400
2636	1465218903003497	52.720192	50	1400
2637	1465218903023453	52.740143	50	1400
2638	1465218903043551	52.760242	50	1400
2639	1465218903063493	52.780186	50	1400
2640	1465218903083499	52.800194	50	1400
2641	1465218903103461	52.820152	50	1400
2642	1465218903123458	52.840153	50	1400
2643	1465218903143493	52.860184	50	1400
2644	1465218903163493	52.880184	50	1400
2645	1465218903183496	52.900188	50	1400
2646	1465218903203460	52.920151	50	1400
2647	1465218903223459	52.940151	50	1400
2648	1465218903243494	52.960190	50	1400
2649	1465218903263494	52.980186	50	1400
2650	1465218903283493	53.000183	50	1400
2651	1465218903303497	53.020191	50	1400
2652	1465218903323496	53.040188	50	1400
2653	1465218903343496	53.060188	50	1400
2654	1465218903363459	53.080151	50	1400
2655	1465218903383495	53.100189	50	1400
2656	1465218903403495	53.120190	50	1400
2657	1465218903423494	53.140186	50	1400
2658	1465218903443494	53.160187	50	1400
2659	1465218903463495	53.180187	50	1400
2660	1465218903483459	53.200153	50	1400
2661	1465218903503496	53.220188	50	1400
2662	1465218903523443	53.240135	50	1400
2663	1465218903543458	53.260151	50	1400
2664	1465218903563457	53.280151	50	1400
2665	1465218903583496	53.300186	50	1400
2666	1465218903603497	53.320190	50	1400
2667	1465218903623495	53.340187	50	1400
2668	1465218903643492	53.360184	50	1400
2669	1465218903663450	53.380142	50	1400
2670	1465218903683493	53.400185	50	1400
2671	1465218903703499	53.420193	50	1400
2672	1465218903723496	53.440189	50	1400
2673	1465218903743493	53.460182	50	1400
2674	1465218903763491	53.480183	50	1400
2675	1465218903783414	53.500107	50	1400
2676	1465218903803497	53.520191	50	1400
2677	1465218903823495	53.540188	50	1400
2678	1465218903843495	53.560188	50	1400
2679	1465218903863493	53.580185	50	1400
2680	1465218903883495	53.600189	50	1400
2681	1465218903903493	53.620186	50	1400
2682	1465218903923495	53.640186	50	1400
2683	1465218903943494	53.660187	50	1400
2684	1465218903963496	53.680187	50	1400
2685	1465218903983495	53.700188	50	1400
2686	1465218904003495	53.720188	50	1400
2687	1465218904023494	53.740189	50	1400
2688	1465218904043456	53.760147	50	1400
2689	1465218904063489	53.780186	50	1400
2690	1465218904083494	53.800186	50	1400
2691	1465218904103495	53.820187	50	1400
2692	1465218904123496	53.840187	50	1400
2693	1465218904143414	53.860107	50	1400
2694	1465218904163484	53.880177	50	1400
2695	1465218904183493	53.900185	50	1400
2696	1465218904203492	53.920185	50	1400
2697	1465218904223494	53.940189	50	1400
2698	1465218904243494	53.960190	50	1400
2699	1465218904263494	53.980186	50	1400
2700	1465218904283494	54.000187	50	1400
2701	1465218904303494	54.020187	50	1400
2702	1465218904323521	54.040215	50	1400
2703	1465218904343495	54.060188	50	1400
2704	1465218904363492	54.080185	50	1400
2705	1465218904383493	54.100185	50	1400
2706	1465218904403495	54.120190	50	1400
2707	1465218904423415	54.140106	50	1400
2708	1465218904443435	54.160130	50	1400
2709	1465218904463495	54.180187	50	1400
2710	1465218904483458	54.200153	50	1400
2711	1465218904503459	54.220154	50	1400
2712	1465218904523460	54.240150	50	1400
2713	1465218904543601	54.260296	50	1400
2714	1465218904563587	54.280281	50	1400
2715	1465218904583448	54.300140	50	1400
2716	1465218904603496	54.320187	50	1400
2717	1465218904623497	54.340191	50	1400
2718	1465218904643498	54.360191	50	1400
2719	1465218904663496	54.380188	50	1400
2720	1465218904683496	54.400188	50	1400
2721	1465218904703498	54.420193	50	1400
2722	1465218904723499	54.440193	50	1400
2723	1465218904743497	54.460194	50	1400
2724	1465218904763435	54.480129	50	1400
2725	1465218904783496	54.500187	50	1400
2726	1465218904803494	54.520187	50	1400
2727	1465218904823496	54.540188	50	1400
2728	1465218904843497	54.560192	50	1400
2729	1465218904863494	54.580189	50	1400
2730	1465218904883495	54.600189	50	1400
2731	1465218904903496	54.620190	50	1400
2732	1465218904923460	54.640152	50	1400
2733	1465218904943492	54.660183	50	1400
2734	1465218904963495	54.680187	50	1400
2735	1465218904983496	54.700188	50	1400
2736	1465218905003497	54.720192	50	1400
2737	1465218905023442	54.740135	50	1400
2738	1465218905043526	54.760220	50	1400
2739	1465218905063445	54.780136	50	1400
2740	1465218905083436	54.800129	50	1400
2741	1465218905103457	54.820152	50	1400
2742	1465218905123445	54.840137	50	1400
2743	1465218905143457	54.860153	50	1400
2744	1465218905163448	54.880138	50	1400
2745	1465218905183459	54.900150	50	1400
2746	1465218905203505	54.920200	50	1400
2747	1465218905223460	54.940151	50	1400
2748	1465218905243477	54.960167	50	1400
2749	1465218905263547	54.980240	50	1400
2750	1465218905283452	55.000145	50	1400
2751	1465218905303493	55.020184	50	1400
2752	1465218905323496	55.040188	50	1400
2753	1465218905343493	55.060184	50	1400
2754	1465218905363493	55.080185	50	1400
2755	1465218905383495	55.100189	50	1400
2756	1465218905403496	55.120190	50	1400
2757	1465218905423495	55.140186	50	1400
2758	1465218905443495	55.160187	50	1400
2759	1465218905463494	55.180187	50	1400
2760	1465218905483493	55.200184	50	1400
2761	1465218905503494	55.220188	50	1400
2762	1465218905523468	55.240162	50	1400
2763	1465218905543519	55.260212	50	1400
2764	1465218905563444	55.280136	50	1400
2765	1465218905583493	55.300182	50	1400
2766	1465218905603495	55.320187	50	1400
2767	1465218905623498	55.340191	50	1400
2768	1465218905643494	55.360188	50	1400
2769	1465218905663494	55.380188	50	1400
2770	1465218905683493	55.400185	50	1400
2771	1465218905703495	55.420189	50	1400
2772	1465218905723497	55.440193	50	1400
2773	1465218905743494	55.460190	50	1400
2774	1465218905763494	55.480186	50	1400
2775	1465218905783493	55.500183	50	1400
2776	1465218905803495	55.520187	50	1400
2777	1465218905823495	55.540188	50	1400
2778	1465218905843495	55.560188	50	1400
2779	1465218905863494	55.580189	50	1400
2780	1465218905883493	55.600185	50	1400
2781	1465218905903494	55.620190	50	1400
2782	1465218905923499	55.640190	50	1400
2783	1465218905943495	55.660187	50	1400
2784	1465218905963494	55.680187	50	1400
2785	1465218905983493	55.700184	50	1400
2786	1465218906003496	55.720188	50	1400
2787	1465218906023466	55.740162	50	1400
2788	1465218906043556	55.760246	50	1400
2789	1465218906063493	55.780186	50	1400
2790	1465218906083458	55.800152	50	1400
2791	1465218906103458	55.820152	50	1400
2792	1465218906123499	55.840191	50	1400
2793	1465218906143493	55.860184	50	1400
2794	1465218906163495	55.880188	50	1400
2795	1465218906183492	55.900185	50	1400
2796	1465218906203496	55.920189	50	1400
2797	1465218906223496	55.940189	50	1400
2798	1465218906243493	55.960182	50	1400
2799	1465218906263493	55.980183	50	1400
2800	1465218906283494	56.000187	50	1400
2801	1465218906303496	56.020187	50	1400
2802	1465218906323497	56.040192	50	1400
2803	1465218906343494	56.060188	50	1400
2804	1465218906363519	56.080212	50	1400
2805	1465218906383425	56.100121	50	1400
2806	1465218906403463	56.120155	50	1400
2807	1465218906423496	56.140186	50	1400
2808	1465218906443415	56.160107	50	1400
2809	1465218906463414	56.180107	50	1400
2810	1465218906483415	56.200108	50	1400
2811	1465218906503414	56.220108	50	1400
2812	1465218906523418	56.240112	50	1400
2813	1465218906543487	56.260181	50	1400
2814	1465218906563493	56.280186	50	1400
2815	1465218906583495	56.300186	50	1400
2816	1465218906603499	56.320190	50	1400
2817	1465218906623494	56.340187	50	1400
2818	1465218906643496	56.360188	50	1400
2819	1465218906663495	56.380188	50	1400
2820	1465218906683495	56.400188	50	1400
2821	1465218906703459	56.420151	50	1400
2822	1465218906723495	56.440189	50	1400
2823	1465218906743495	56.460190	50	1400
2824	1465218906763495	56.480186	50	1400
2825	1465218906783495	56.500187	50	1400
2826	1465218906803495	56.520187	50	1400
2827	1465218906823498	56.540192	50	1400
2828	1465218906843526	56.560219	50	1400
2829	1465218906863581	56.580273	50	1400
2830	1465218906883570	56.600266	50	1400
2831	1465218906903580	56.620274	50	1400
2832	1465218906923565	56.640255	50	1400
2833	1465218906943506	56.660198	50	1400
2834	1465218906963504	56.680195	50	1400
2835	1465218906983506	56.700199	50	1400
2836	1465218907003469	56.720161	50	1400
2837	1465218907023451	56.740143	50	1400
2838	1465218907043506	56.760201	50	1400
2839	1465218907063494	56.780190	50	1400
2840	1465218907083491	56.800182	50	1400
2841	1465218907103493	56.820183	50	1400
2842	1465218907123496	56.840187	50	1400
2843	1465218907143495	56.860188	50	1400
2844	1465218907163495	56.880188	50	1400
2845	1465218907183493	56.900185	50	1400
2846	1465218907203496	56.920189	50	1400
2847	1465218907223495	56.940189	50	1400
2848	1465218907243493	56.960182	50	1400
2849	1465218907263494	56.980186	50	1400
2850	1465218907283494	57.000187	50	1400
2851	1465218907303444	57.020138	50	1400
2852	1465218907323486	57.040180	50	1400
2853	1465218907343459	57.060150	50	1400
2854	1465218907363495	57.080189	50	1400
2855	1465218907383494	57.100189	50	1400
2856	1465218907403497	57.120193	50	1400
2857	1465218907423498	57.140190	50	1400
2858	1465218907443459	57.160152	50	1400
2859	1465218907463493	57.180183	50	1400
2860	1465218907483493	57.200184	50	1400
2861	1465218907503496	57.220188	50	1400
2862	1465218907523446	57.240139	50	1400
2863	1465218907543506	57.260201	50	1400
2864	1465218907563502	57.280197	50	1400
2865	1465218907583494	57.300186	50	1400
2866	1465218907603496	57.320187	50	1400
2867	1465218907623496	57.340187	50	1400
2868	1465218907643495	57.360188	50	1400
2869	1465218907663415	57.380108	50	1400
2870	1465218907683485	57.400177	50	1400
2871	1465218907703496	57.420189	50	1400
2872	1465218907723496	57.440189	50	1400
2873	1465218907743492	57.460182	50	1400
2874	1465218907763495	57.480186	50	1400
2875	1465218907783495	57.500187	50	1400
2876	1465218907803494	57.520187	50	1400
2877	1465218907823530	57.540222	50	1400
2878	1465218907843587	57.560280	50	1400
2879	1465218907863586	57.580280	50	1400
2880	1465218907883586	57.600281	50	1400
2881	1465218907903596	57.620289	50	1400
2882	1465218907923591	57.640285	50	1400
2883	1465218907943586	57.660278	50	1400
2884	1465218907963590	57.680283	50	1400
2885	1465218907983590	57.700283	50	1400
2886	1465218908003516	57.720207	50	1400
2887	1465218908023503	57.740196	50	1400
2888	1465218908043554	57.760246	50	1400
2889	1465218908063495	57.780190	50	1400
2890	1465218908083506	57.800201	50	1400
2891	1465218908103494	57.820187	50	1400
2892	1465218908123495	57.840187	50	1400
2893	1465218908143457	57.860153	50	1400
2894	1465218908163494	57.880188	50	1400
2895	1465218908183493	57.900185	50	1400
2896	1465218908203499	57.920193	50	1400
2897	1465218908223511	57.940205	50	1400
2898	1465218908243459	57.960152	50	1400
2899	1465218908263495	57.980186	50	1400
2900	1465218908283494	58.000187	50	1400
2901	1465218908303501	58.020191	50	1400
2902	1465218908323497	58.040192	50	1400
2903	1465218908343449	58.060143	50	1400
2904	1465218908363491	58.080185	50	1400
2905	1465218908383494	58.100189	50	1400
2906	1465218908403526	58.120220	50	1400
2907	1465218908423495	58.140186	50	1400
2908	1465218908443441	58.160137	50	1400
2909	1465218908463494	58.180187	50	1400
2910	1465218908483457	58.200153	50	1400
2911	1465218908503494	58.220188	50	1400
2912	1465218908523440	58.240131	50	1400
2913	1465218908543443	58.260136	50	1400
2914	1465218908563532	58.280224	50	1400
2915	1465218908583495	58.300186	50	1400
2916	1465218908603496	58.320187	50	1400
2917	1465218908623496	58.340187	50	1400
2918	1465218908643493	58.360184	50	1400
2919	1465218908663440	58.380131	50	1400
2920	1465218908683436	58.400127	50	1400
2921	1465218908703496	58.420189	50	1400
2922	1465218908723497	58.440193	50	1400
2923	1465218908743436	58.460129	50	1400
2924	1465218908763459	58.480152	50	1400
2925	1465218908783493	58.500183	50	1400
2926	1465218908803497	58.520191	50	1400
2927	1465218908823528	58.540218	50	1400
2928	1465218908843560	58.560253	50	1400
2929	1465218908863500	58.580193	50	1400
2930	1465218908883499	58.600193	50	1400
2931	1465218908903530	58.620224	50	1400
2932	1465218908923590	58.640285	50	1400
2933	1465218908943585	58.660278	50	1400
2934	1465218908963587	58.680279	50	1400
2935	1465218908983588	58.700279	50	1400
2936	1465218909003589	58.720280	50	1400
2937	1465218909023498	58.740192	50	1400
2938	1465218909045197	58.761887	50	1400
2939	1465218909063495	58.780190	50	1400
2940	1465218909083494	58.800186	50	1400
2941	1465218909103493	58.820183	50	1400
2942	1465218909123495	58.840187	50	1400
2943	1465218909143493	58.860184	50	1400
2944	1465218909163494	58.880188	50	1400
2945	1465218909183495	58.900188	50	1400
2946	1465218909203495	58.920189	50	1400
2947	1465218909223495	58.940189	50	1400
2948	1465218909243494	58.960190	50	1400
2949	1465218909263494	58.980186	50	1400
2950	1465218909283494	59.000187	50	1400
2951	1465218909303493	59.020184	50	1400
2952	1465218909323496	59.040188	50	1400
2953	1465218909343493	59.060184	50	1400
2954	1465218909363492	59.080185	50	1400
2955	1465218909383494	59.100189	50	1400
2956	1465218909403493	59.120186	50	1400
2957	1465218909423495	59.140186	50	1400
2958	1465218909443492	59.160183	50	1400
2959	1465218909463494	59.180187	50	1400
2960	1465218909483496	59.200188	50	1400
2961	1465218909503494	59.220188	50	1400
2962	1465218909523427	59.240120	50	1400
2963	1465218909543480	59.260174	50	1400
2964	1465218909563519	59.280212	50	1400
2965	1465218909583496	59.300186	50	1400
2966	1465218909603495	59.320187	50	1400
2967	1465218909623496	59.340187	50	1400
2968	1465218909643492	59.360184	50	1400
2969	1465218909663494	59.380188	50	1400
2970	1465218909683494	59.400188	50	1400
2971	1465218909703495	59.420189	50	1400
2972	1465218909723497	59.440193	50	1400
2973	1465218909743492	59.460182	50	1400
2974	1465218909763493	59.480183	50	1400
2975	1465218909783494	59.500187	50	1400
2976	1465218909803493	59.520184	50	1400
2977	1465218909823497	59.540192	50	1400
2978	1465218909843486	59.560181	50	1400
2979	1465218909863586	59.580280	50	1400
2980	1465218909883588	59.600281	50	1400
2981	1465218909903510	59.620205	50	1400
2982	1465218909923614	59.640308	50	1400
2983	1465218909943602	59.660297	50	1400
2984	1465218909963587	59.680279	50	1400
2985	1465218909983588	59.700279	50	1400
2986	1465218910003586	59.720280	50	1400
2987	1465218910023522	59.740215	50	1400
2988	1465218910043556	59.760246	50	1400
2989	1465218910063504	59.780197	50	1400
2990	1465218910083438	59.800133	50	1400
2991	1465218910103497	59.820190	50	1400
2992	1465218910123496	59.840187	50	1400
2993	1465218910143495	59.860188	50	1400
2994	1465218910163494	59.880188	50	1400
2995	1465218910183493	59.900185	50	1400
2996	1465218910203497	59.920193	50	1400
2997	1465218910223497	59.940193	50	1400
2998	1465218910243494	59.960190	50	1400
2999	1465218910263493	59.980183	50	1400
3000	1465218910283494	60.000187	50	1400
3001	1465218910303494	60.020187	50	1400
3002	1465218910323496	60.040188	50	1400
3003	1465218910343493	60.060184	50	1400
3004	1465218910363493	60.080185	50	1400
3005	1465218910383494	60.100189	50	1400
3006	1465218910403496	60.120190	50	1400
3007	1465218910423496	60.140186	50	1400
3008	1465218910443494	60.160187	50	1400
3009	1465218910463520	60.180210	50	1400
3010	1465218910483495	60.200188	50	1400
3011	1465218910503460	60.220154	50	1400
3012	1465218910523444	60.240135	50	1400
3013	1465218910543509	60.260201	50	1400
3014	1465218910563493	60.280186	50	1400
3015	1465218910583494	60.300186	50	1400
3016	1465218910603497	60.320190	50	1400
3017	1465218910623498	60.340191	50	1400
3018	1465218910643494	60.360188	50	1400
3019	1465218910663494	60.380188	50	1400
3020	1465218910683494	60.400188	50	1400
3021	1465218910703496	60.420189	50	1400
3022	1465218910723444	60.440136	50	1400
3023	1465218910743484	60.460175	50	1400
3024	1465218910763495	60.480186	50	1400
3025	1465218910783495	60.500187	50	1400
3026	1465218910803496	60.520187	50	1400
3027	1465218910823495	60.540188	50	1400
3028	1465218910843495	60.560188	50	1400
3029	1465218910863493	60.580185	50	1400
3030	1465218910883497	60.600193	50	1400
3031	1465218910903504	60.620197	50	1400
3032	1465218910923445	60.640137	50	1400
3033	1465218910943483	60.660175	50	1400
3034	1465218910963494	60.680187	50	1400
3035	1465218910983494	60.700188	50	1400
3036	1465218911003495	60.720188	50	1400
3037	1465218911023450	60.740143	50	1400
3038	1465218911043439	60.760132	50	1400
3039	1465218911063486	60.780182	50	1400
3040	1465218911083495	60.800186	50	1400
3041	1465218911103492	60.820183	50	1400
3042	1465218911123491	60.840183	50	1400
3043	1465218911143492	60.860184	50	1400
3044	1465218911163495	60.880188	50	1400
3045	1465218911183442	60.900135	50	1400
3046	1465218911203484	60.920177	50	1400
3047	1465218911223495	60.940189	50	1400
3048	1465218911243496	60.960190	50	1400
3049	1465218911263495	60.980186	50	1400
3050	1465218911283494	61.000187	50	1400
3051	1465218911303495	61.020187	50	1400
3052	1465218911323496	61.040188	50	1400
3053	1465218911343496	61.060188	50	1400
3054	1465218911363493	61.080185	50	1400
3055	1465218911383494	61.100189	50	1400
3056	1465218911403527	61.120220	50	1400
3057	1465218911423519	61.140213	50	1400
3058	1465218911443577	61.160271	50	1400
3059	1465218911463550	61.180244	50	1400
3060	1465218911483587	61.200279	50	1400
3061	1465218911503586	61.220280	50	1400
3062	1465218911523525	61.240215	50	1400
3063	1465218911543557	61.260246	50	1400
3064	1465218911563505	61.280201	50	1400
3065	1465218911583502	61.300198	50	1400
3066	1465218911603504	61.320194	50	1400
3067	1465218911623501	61.340191	50	1400
3068	1465218911643501	61.360191	50	1400
3069	1465218911663501	61.380192	50	1400
3070	1465218911683502	61.400196	50	1400
3071	1465218911703500	61.420193	50	1400
3072	1465218911723504	61.440197	50	1400
3073	1465218911743502	61.460197	50	1400
3074	1465218911763502	61.480198	50	1400
3075	1465218911783502	61.500195	50	1400
3076	1465218911803499	61.520191	50	1400
3077	1465218911823534	61.540230	50	1400
3078	1465218911843586	61.560280	50	1400
3079	1465218911863585	61.580280	50	1400
3080	1465218911883585	61.600281	50	1400
3081	1465218911903589	61.620281	50	1400
3082	1465218911923592	61.640285	50	1400
3083	1465218911943588	61.660278	50	1400
3084	1465218911963589	61.680279	50	1400
3085	1465218911983590	61.700283	50	1400
3086	1465218912003586	61.720280	50	1400
3087	1465218912023507	61.740200	50	1400
3088	1465218912043560	61.760254	50	1400
3089	1465218912063503	61.780197	50	1400
3090	1465218912083494	61.800186	50	1400
3091	1465218912103492	61.820183	50	1400
3092	1465218912123496	61.840187	50	1400
3093	1465218912143497	61.860191	50	1400
3094	1465218912163495	61.880188	50	1400
3095	1465218912183496	61.900188	50	1400
3096	1465218912203493	61.920185	50	1400
3097	1465218912223496	61.940189	50	1400
3098	1465218912243459	61.960152	50	1400
3099	1465218912263495	61.980186	50	1400
3100	1465218912283492	62.000183	50	1400
3101	1465218912303493	62.020184	50	1400
3102	1465218912323497	62.040192	50	1400
3103	1465218912343443	62.060135	50	1400
3104	1465218912363483	62.080177	50	1400
3105	1465218912383495	62.100189	50	1400
3106	1465218912403493	62.120186	50	1400
3107	1465218912423496	62.140186	50	1400
3108	1465218912443496	62.160187	50	1400
3109	1465218912463495	62.180187	50	1400
3110	1465218912483494	62.200188	50	1400
3111	1465218912503520	62.220211	50	1400
3112	1465218912523444	62.240135	50	1400
3113	1465218912543498	62.260193	50	1400
3114	1465218912563492	62.280186	50	1400
3115	1465218912583495	62.300186	50	1400
3116	1465218912603442	62.320137	50	1400
3117	1465218912623485	62.340176	50	1400
3118	1465218912643496	62.360188	50	1400
3119	1465218912663494	62.380188	50	1400
3120	1465218912683495	62.400188	50	1400
3121	1465218912703493	62.420185	50	1400
3122	1465218912723498	62.440193	50	1400
3123	1465218912743496	62.460190	50	1400
3124	1465218912763493	62.480183	50	1400
3125	1465218912783495	62.500187	50	1400
3126	1465218912803522	62.520218	50	1400
3127	1465218912823592	62.540283	50	1400
3128	1465218912843591	62.560284	50	1400
3129	1465218912863561	62.580257	50	1400
3130	1465218912883505	62.600201	50	1400
3131	1465218912903504	62.620197	50	1400
3132	1465218912923506	62.640202	50	1400
3133	1465218912943507	62.660198	50	1400
3134	1465218912963503	62.680195	50	1400
3135	1465218912983591	62.700283	50	1400
3136	1465218913003550	62.720245	50	1400
3137	1465218913023561	62.740257	50	1400
3138	1465218913043503	62.760197	50	1400
3139	1465218913063493	62.780186	50	1400
3140	1465218913083495	62.800186	50	1400
3141	1465218913103459	62.820152	50	1400
3142	1465218913123502	62.840195	50	1400
3143	1465218913143496	62.860188	50	1400
3144	1465218913163494	62.880188	50	1400
3145	1465218913183494	62.900188	50	1400
3146	1465218913203448	62.920139	50	1400
3147	1465218913223494	62.940189	50	1400
3148	1465218913243495	62.960190	50	1400
3149	1465218913263495	62.980186	50	1400
3150	1465218913283495	63.000187	50	1400
3151	1465218913303440	63.020130	50	1400
3152	1465218913323497	63.040192	50	1400
3153	1465218913343497	63.060192	50	1400
3154	1465218913363494	63.080189	50	1400
3155	1465218913383495	63.100189	50	1400
3156	1465218913403445	63.120136	50	1400
3157	1465218913423493	63.140182	50	1400
3158	1465218913443495	63.160187	50	1400
3159	1465218913463495	63.180187	50	1400
3160	1465218913483495	63.200188	50	1400
3161	1465218913503495	63.220188	50	1400
3162	1465218913523455	63.240147	50	1400
3163	1465218913543543	63.260235	50	1400
3164	1465218913563503	63.280197	50	1400
3165	1465218913583493	63.300182	50	1400
3166	1465218913603459	63.320152	50	1400
3167	1465218913623456	63.340149	50	1400
3168	1465218913643445	63.360134	50	1400
3169	1465218913663491	63.380184	50	1400
3170	1465218913683502	63.400196	50	1400
3171	1465218913703501	63.420193	50	1400
3172	1465218913723503	63.440197	50	1400
3173	1465218913743451	63.460144	50	1400
3174	1465218913763492	63.480183	50	1400
3175	1465218913783456	63.500149	50	1400
3176	1465218913803492	63.520184	50	1400
3177	1465218913823467	63.540161	50	1400
3178	1465218913843466	63.560162	50	1400
3179	1465218913863492	63.580185	50	1400
3180	1465218913883457	63.600151	50	1400
3181	1465218913903493	63.620186	50	1400
3182	1465218913923493	63.640182	50	1400
3183	1465218913943459	63.660152	50	1400
3184	1465218913963492	63.680183	50	1400
3185	1465218913983495	63.700188	50	1400
3186	1465218914003494	63.720188	50	1400
3187	1465218914023456	63.740147	50	1400
3188	1465218914043545	63.760239	50	1400
3189	1465218914063493	63.780186	50	1400
3190	1465218914083494	63.800186	50	1400
3191	1465218914103512	63.820206	50	1400
3192	1465218914123550	63.840244	50	1400
3193	1465218914143494	63.860188	50	1400
3194	1465218914163495	63.880188	50	1400
3195	1465218914183492	63.900185	50	1400
3196	1465218914203493	63.920185	50	1400
3197	1465218914223496	63.940189	50	1400
3198	1465218914243494	63.960190	50	1400
3199	1465218914263493	63.980183	50	1400
3200	1465218914283495	64.000191	50	1400
3201	1465218914303494	64.020187	50	1400
3202	1465218914323495	64.040192	50	1400
3203	1465218914343499	64.060188	50	1400
3204	1465218914363492	64.080185	50	1400
3205	1465218914383495	64.100189	50	1400
3206	1465218914403494	64.120186	50	1400
3207	1465218914423497	64.140190	50	1400
3208	1465218914443495	64.160187	50	1400
3209	1465218914463493	64.180183	50	1400
3210	1465218914483495	64.200188	50	1400
3211	1465218914503495	64.220184	50	1400
3212	1465218914523456	64.240150	50	1400
3213	1465218914543557	64.260246	50	1400
3214	1465218914563526	64.280220	50	1400
3215	1465218914583502	64.300194	50	1400
3216	1465218914603501	64.320190	50	1400
