sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
56	1466087352025118	1.120201	50	2800
57	1466087352045126	1.140209	50	2800
58	1466087352065068	1.160151	50	2800
59	1466087352085233	1.180316	50	2800
60	1466087352105065	1.200148	50	2800
61	1466087352125083	1.220166	50	2800
62	1466087352145070	1.240153	50	2800
63	1466087352165085	1.260168	50	2800
64	1466087352185050	1.280133	50	2800
65	1466087352205110	1.300193	50	2800
66	1466087352225112	1.320195	50	2800
67	1466087352245046	1.340129	50	2800
68	1466087352265121	1.360204	50	2800
69	1466087352285077	1.380160	50	2800
70	1466087352305082	1.400165	50	2800
71	1466087352325043	1.420126	50	2800
72	1466087352345120	1.440203	50	2800
73	1466087352365051	1.460134	50	2800
74	1466087352385102	1.480185	50	2800
75	1466087352405064	1.500147	50	2800
76	1466087352425167	1.520250	50	2800
77	1466087352445137	1.540220	50	2800
78	1466087352465070	1.560153	50	2800
79	1466087352485210	1.580293	50	2800
80	1466087352505185	1.600268	50	2800
81	1466087352525106	1.620189	50	2800
82	1466087352545098	1.640181	50	2800
83	1466087352565100	1.660183	50	2800
84	1466087352585089	1.680172	50	2800
85	1466087352605044	1.700127	50	2800
86	1466087352625084	1.720167	50	2800
87	1466087352645077	1.740160	50	2800
88	1466087352665103	1.760186	50	2800
89	1466087352685119	1.780202	50	2800
90	1466087352705089	1.800172	50	2800
91	1466087352725074	1.820157	50	2800
92	1466087352745071	1.840154	50	2800
93	1466087352765122	1.860205	50	2800
94	1466087352785087	1.880170	50	2800
95	1466087352805124	1.900207	50	2800
96	1466087352825086	1.920169	50	2800
97	1466087352845124	1.940207	50	2800
98	1466087352865044	1.960127	50	2800
99	1466087352885042	1.980125	50	2800
100	1466087352905083	2.000166	50	2800
101	1466087352925123	2.020206	50	2800
102	1466087352945089	2.040172	50	2800
103	1466087352965047	2.060130	50	2800
104	1466087352985085	2.080168	50	2800
105	1466087353005089	2.100172	50	2800
106	1466087353025089	2.120172	50	2800
107	1466087353045045	2.140128	50	2800
108	1466087353065102	2.160185	50	2800
109	1466087353085146	2.180229	50	2800
110	1466087353105123	2.200206	50	2800
111	1466087353125124	2.220207	50	2800
112	1466087353145088	2.240171	50	2800
113	1466087353165059	2.260142	50	2800
114	1466087353185073	2.280156	50	2800
115	1466087353205102	2.300185	50	2800
116	1466087353225070	2.320153	50	2800
117	1466087353245118	2.340201	50	2800
118	1466087353265084	2.360167	50	2800
119	1466087353285080	2.380163	50	2800
120	1466087353305045	2.400128	50	2800
121	1466087353325124	2.420207	50	2800
122	1466087353345046	2.440129	50	2800
123	1466087353365086	2.460169	50	2800
124	1466087353385091	2.480174	50	2800
125	1466087353405135	2.500218	50	2800
126	1466087353425121	2.520204	50	2800
127	1466087353445087	2.540170	50	2800
128	1466087353465071	2.560154	50	2800
129	1466087353485125	2.580208	50	2800
130	1466087353505121	2.600204	50	2800
131	1466087353525089	2.620172	50	2800
132	1466087353545090	2.640173	50	2800
133	1466087353565092	2.660175	50	2800
134	1466087353585090	2.680173	50	2800
135	1466087353605090	2.700173	50	2800
136	1466087353625071	2.720154	50	2800
137	1466087353645080	2.740163	50	2800
138	1466087353665078	2.760161	50	2800
139	1466087353685045	2.780128	50	2800
140	1466087353705094	2.800177	50	2800
141	1466087353725104	2.820187	50	2800
142	1466087353745078	2.840161	50	2800
143	1466087353765048	2.860131	50	2800
144	1466087353785086	2.880169	50	2800
145	1466087353805043	2.900126	50	2800
146	1466087353825084	2.920167	50	2800
147	1466087353845071	2.940154	50	2800
148	1466087353865122	2.960205	50	2800
149	1466087353885084	2.980167	50	2800
150	1466087353905127	3.000210	50	2800
151	1466087353925106	3.020189	50	2800
152	1466087353945089	3.040172	50	2800
153	1466087353965124	3.060207	50	2800
154	1466087353985039	3.080122	50	2800
155	1466087354005123	3.100206	50	2800
156	1466087354025071	3.120154	50	2800
157	1466087354045087	3.140170	50	2800
158	1466087354065083	3.160166	50	2800
159	1466087354085087	3.180170	50	2800
160	1466087354105076	3.200159	50	2800
161	1466087354125040	3.220123	50	2800
162	1466087354145099	3.240182	50	2800
163	1466087354165110	3.260193	50	2800
164	1466087354185081	3.280164	50	2800
165	1466087354205057	3.300140	50	2800
166	1466087354225104	3.320187	50	2800
167	1466087354245085	3.340168	50	2800
168	1466087354265084	3.360167	50	2800
169	1466087354285128	3.380211	50	2800
170	1466087354305069	3.400152	50	2800
171	1466087354325117	3.420200	50	2800
172	1466087354345051	3.440134	50	2800
173	1466087354365068	3.460151	50	2800
174	1466087354385061	3.480144	50	2800
175	1466087354405074	3.500157	50	2800
176	1466087354425120	3.520203	50	2800
177	1466087354445088	3.540171	50	2800
178	1466087354465088	3.560171	50	2800
179	1466087354485047	3.580130	50	2800
180	1466087354505123	3.600206	50	2800
181	1466087354525070	3.620153	50	2800
182	1466087354545075	3.640158	50	2800
183	1466087354565125	3.660208	50	2800
184	1466087354585044	3.680127	50	2800
185	1466087354605083	3.700166	50	2800
186	1466087354625060	3.720143	50	2800
187	1466087354645123	3.740206	50	2800
188	1466087354665091	3.760174	50	2800
189	1466087354685051	3.780134	50	2800
190	1466087354705091	3.800174	50	2800
191	1466087354725061	3.820144	50	2800
192	1466087354745037	3.840120	50	2800
193	1466087354765137	3.860220	50	2800
194	1466087354785086	3.880169	50	2800
195	1466087354805091	3.900174	50	2800
196	1466087354825057	3.920140	50	2800
197	1466087354845118	3.940201	50	2800
198	1466087354865075	3.960158	50	2800
199	1466087354885058	3.980141	50	2800
200	1466087354905114	4.000197	50	2800
201	1466087354925085	4.020168	50	2800
202	1466087354945087	4.040170	50	2800
203	1466087354965069	4.060152	50	2800
204	1466087354985087	4.080170	50	2800
205	1466087355005089	4.100172	50	2800
206	1466087355025072	4.120155	50	2800
207	1466087355045087	4.140170	50	2800
208	1466087355065043	4.160126	50	2800
209	1466087355085120	4.180203	50	2800
210	1466087355105047	4.200130	50	2800
211	1466087355125052	4.220135	50	2800
212	1466087355145088	4.240171	50	2800
213	1466087355165088	4.260171	50	2800
214	1466087355185071	4.280154	50	2800
215	1466087355205109	4.300192	50	2800
216	1466087355225122	4.320205	50	2800
217	1466087355245111	4.340194	50	2800
218	1466087355265083	4.360166	50	2800
219	1466087355285126	4.380209	50	2800
220	1466087355305058	4.400141	50	2800
221	1466087355325073	4.420156	50	2800
222	1466087355345087	4.440170	50	2800
223	1466087355365050	4.460133	50	2800
224	1466087355385077	4.480160	50	2800
225	1466087355405124	4.500207	50	2800
226	1466087355425086	4.520169	50	2800
227	1466087355445088	4.540171	50	2800
228	1466087355465043	4.560126	50	2800
229	1466087355485124	4.580207	50	2800
230	1466087355505044	4.600127	50	2800
231	1466087355525084	4.620167	50	2800
232	1466087355545094	4.640177	50	2800
233	1466087355565097	4.660180	50	2800
234	1466087355585140	4.680223	50	2800
235	1466087355605085	4.700168	50	2800
236	1466087355625087	4.720170	50	2800
237	1466087355645084	4.740167	50	2800
238	1466087355665082	4.760165	50	2800
239	1466087355685062	4.780145	50	2800
240	1466087355705154	4.800237	50	2800
241	1466087355725086	4.820169	50	2800
242	1466087355745085	4.840168	50	2800
243	1466087355765077	4.860160	50	2800
244	1466087355785084	4.880167	50	2800
245	1466087355805089	4.900172	50	2800
246	1466087355825043	4.920126	50	2800
247	1466087355845080	4.940163	50	2800
248	1466087355865044	4.960127	50	2800
249	1466087355885137	4.980220	50	2800
250	1466087355905062	5.000145	50	2800
251	1466087355925037	5.020120	50	2800
252	1466087355945065	5.040148	50	2800
253	1466087355965063	5.060146	50	2800
254	1466087355985080	5.080163	50	2800
255	1466087356005125	5.100208	50	2800
256	1466087356025087	5.120170	50	2800
257	1466087356045088	5.140171	50	2800
258	1466087356065074	5.160157	50	2800
259	1466087356085126	5.180209	50	2800
260	1466087356105090	5.200173	50	2800
261	1466087356125065	5.220148	50	2800
262	1466087356145084	5.240167	50	2800
263	1466087356165123	5.260206	50	2800
264	1466087356185054	5.280137	50	2800
265	1466087356205132	5.300215	50	2800
266	1466087356225067	5.320150	50	2800
267	1466087356245078	5.340161	50	2800
268	1466087356265079	5.360162	50	2800
269	1466087356285049	5.380132	50	2800
270	1466087356305087	5.400170	50	2800
271	1466087356325044	5.420127	50	2800
272	1466087356345082	5.440165	50	2800
273	1466087356365092	5.460175	50	2800
274	1466087356385088	5.480171	50	2800
275	1466087356405210	5.500293	50	2800
276	1466087356425098	5.520181	50	2800
277	1466087356445043	5.540126	50	2800
278	1466087356465073	5.560156	50	2800
279	1466087356485074	5.580157	50	2800
280	1466087356505072	5.600155	50	2800
281	1466087356525072	5.620155	50	2800
282	1466087356545066	5.640149	50	2800
283	1466087356565119	5.660202	50	2800
284	1466087356585074	5.680157	50	2800
285	1466087356605085	5.700168	50	2800
286	1466087356625108	5.720191	50	2800
287	1466087356645171	5.740254	50	2800
288	1466087356665128	5.760211	50	2800
289	1466087356685117	5.780200	50	2800
290	1466087356705161	5.800244	50	2800
291	1466087356725122	5.820205	50	2800
292	1466087356745081	5.840164	50	2800
293	1466087356765088	5.860171	50	2800
294	1466087356785139	5.880222	50	2800
295	1466087356805076	5.900159	50	2800
296	1466087356825115	5.920198	50	2800
297	1466087356845187	5.940270	50	2800
298	1466087356865093	5.960176	50	2800
299	1466087356885125	5.980208	50	2800
300	1466087356905070	6.000153	50	2800
301	1466087356925082	6.020165	50	2800
302	1466087356945095	6.040178	50	2800
303	1466087356965075	6.060158	50	2800
304	1466087356985121	6.080204	50	2800
305	1466087357005090	6.100173	50	2800
306	1466087357025109	6.120192	50	2800
307	1466087357045159	6.140242	50	2800
308	1466087357065162	6.160245	50	2800
309	1466087357085163	6.180246	50	2800
310	1466087357105134	6.200217	50	2800
311	1466087357125080	6.220163	50	2800
312	1466087357145106	6.240189	50	2800
313	1466087357165048	6.260131	50	2800
314	1466087357185052	6.280135	50	2800
315	1466087357205158	6.300241	50	2800
316	1466087357225120	6.320203	50	2800
317	1466087357245124	6.340207	50	2800
318	1466087357265070	6.360153	50	2800
319	1466087357285085	6.380168	50	2800
320	1466087357305089	6.400172	50	2800
321	1466087357325126	6.420209	50	2800
322	1466087357345051	6.440134	50	2800
323	1466087357365119	6.460202	50	2800
324	1466087357385085	6.480168	50	2800
325	1466087357405130	6.500213	50	2800
326	1466087357425089	6.520172	50	2800
327	1466087357445055	6.540138	50	2800
328	1466087357465074	6.560157	50	2800
329	1466087357485063	6.580146	50	2800
330	1466087357505215	6.600298	50	2800
331	1466087357525175	6.620258	50	2800
332	1466087357545138	6.640221	50	2800
333	1466087357565125	6.660208	50	2800
334	1466087357585088	6.680171	50	2800
335	1466087357605053	6.700136	50	2800
336	1466087357625067	6.720150	50	2800
337	1466087357645064	6.740147	50	2800
338	1466087357665061	6.760144	50	2800
339	1466087357685051	6.780134	50	2800
340	1466087357705054	6.800137	50	2800
341	1466087357725146	6.820229	50	2800
342	1466087357745123	6.840206	50	2800
343	1466087357765078	6.860161	50	2800
344	1466087357785119	6.880202	50	2800
345	1466087357805125	6.900208	50	2800
346	1466087357825077	6.920160	50	2800
347	1466087357845044	6.940127	50	2800
348	1466087357865066	6.960149	50	2800
349	1466087357885120	6.980203	50	2800
350	1466087357905092	7.000175	50	2800
351	1466087357925127	7.020210	50	2800
352	1466087357945089	7.040172	50	2800
353	1466087357965050	7.060133	50	2800
354	1466087357985072	7.080155	50	2800
355	1466087358005122	7.100205	50	2800
356	1466087358025074	7.120157	50	2800
357	1466087358045119	7.140202	50	2800
358	1466087358065077	7.160160	50	2800
359	1466087358085123	7.180206	50	2800
360	1466087358105052	7.200135	50	2800
361	1466087358125122	7.220205	50	2800
362	1466087358145122	7.240205	50	2800
363	1466087358165066	7.260149	50	2800
364	1466087358185077	7.280160	50	2800
365	1466087358205246	7.300329	50	2800
366	1466087358225096	7.320179	50	2800
367	1466087358245047	7.340130	50	2800
368	1466087358265071	7.360154	50	2800
369	1466087358285118	7.380201	50	2800
370	1466087358305088	7.400171	50	2800
371	1466087358325085	7.420168	50	2800
372	1466087358345088	7.440171	50	2800
373	1466087358365126	7.460209	50	2800
374	1466087358385125	7.480208	50	2800
375	1466087358405091	7.500174	50	2800
376	1466087358425087	7.520170	50	2800
377	1466087358445079	7.540162	50	2800
378	1466087358465058	7.560141	50	2800
379	1466087358485122	7.580205	50	2800
380	1466087358505044	7.600127	50	2800
381	1466087358525123	7.620206	50	2800
382	1466087358545098	7.640181	50	2800
383	1466087358565122	7.660205	50	2800
384	1466087358585126	7.680209	50	2800
385	1466087358605125	7.700208	50	2800
386	1466087358625142	7.720225	50	2800
387	1466087358645249	7.740332	50	2800
388	1466087358665194	7.760277	50	2800
389	1466087358685151	7.780234	50	2800
390	1466087358705081	7.800164	50	2800
391	1466087358725086	7.820169	50	2800
392	1466087358745120	7.840203	50	2800
393	1466087358765124	7.860207	50	2800
394	1466087358785090	7.880173	50	2800
395	1466087358805073	7.900156	50	2800
396	1466087358825076	7.920159	50	2800
397	1466087358845068	7.940151	50	2800
398	1466087358865072	7.960155	50	2800
399	1466087358885081	7.980164	50	2800
400	1466087358905071	8.000154	50	2800
401	1466087358925070	8.020153	50	2800
402	1466087358945073	8.040156	50	2800
403	1466087358965071	8.060154	50	2800
404	1466087358985074	8.080157	50	2800
405	1466087359005086	8.100169	50	2800
406	1466087359025087	8.120170	50	2800
407	1466087359045078	8.140161	50	2800
408	1466087359065086	8.160169	50	2800
409	1466087359085070	8.180153	50	2800
410	1466087359105086	8.200169	50	2800
411	1466087359125123	8.220206	50	2800
412	1466087359145073	8.240156	50	2800
413	1466087359165145	8.260228	50	2800
414	1466087359185083	8.280166	50	2800
415	1466087359205103	8.300186	50	2800
416	1466087359225082	8.320165	50	2800
417	1466087359245089	8.340172	50	2800
418	1466087359265049	8.360132	50	2800
419	1466087359285072	8.380155	50	2800
420	1466087359305118	8.400201	50	2800
421	1466087359325124	8.420207	50	2800
422	1466087359345076	8.440159	50	2800
423	1466087359365087	8.460170	50	2800
424	1466087359385116	8.480199	50	2800
425	1466087359405171	8.500254	50	2800
426	1466087359425092	8.520175	50	2800
427	1466087359445120	8.540203	50	2800
428	1466087359465112	8.560195	50	2800
429	1466087359485134	8.580217	50	2800
430	1466087359505139	8.600222	50	2800
431	1466087359525273	8.620356	50	2800
432	1466087359545105	8.640188	50	2800
433	1466087359565102	8.660185	50	2800
434	1466087359585070	8.680153	50	2800
435	1466087359605132	8.700215	50	2800
436	1466087359625092	8.720175	50	2800
437	1466087359645173	8.740256	50	2800
438	1466087359665205	8.760288	50	2800
439	1466087359685169	8.780252	50	2800
440	1466087359705086	8.800169	50	2800
441	1466087359725151	8.820234	50	2800
442	1466087359745044	8.840127	50	2800
443	1466087359765047	8.860130	50	2800
444	1466087359785084	8.880167	50	2800
445	1466087359805073	8.900156	50	2800
446	1466087359825068	8.920151	50	2800
447	1466087359845121	8.940204	50	2800
448	1466087359865045	8.960128	50	2800
449	1466087359885066	8.980149	50	2800
450	1466087359905158	9.000241	50	2800
451	1466087359925160	9.020243	50	2800
452	1466087359945142	9.040225	50	2800
453	1466087359965048	9.060131	50	2800
454	1466087359985075	9.080158	50	2800
455	1466087360005065	9.100148	50	2800
456	1466087360025075	9.120158	50	2800
457	1466087360045086	9.140169	50	2800
458	1466087360065064	9.160147	50	2800
459	1466087360085066	9.180149	50	2800
460	1466087360105073	9.200156	50	2800
461	1466087360125053	9.220136	50	2800
462	1466087360145082	9.240165	50	2800
463	1466087360165048	9.260131	50	2800
464	1466087360185080	9.280163	50	2800
465	1466087360205163	9.300246	50	2800
466	1466087360225086	9.320169	50	2800
467	1466087360245071	9.340154	50	2800
468	1466087360265083	9.360166	50	2800
469	1466087360285089	9.380172	50	2800
470	1466087360305066	9.400149	50	2800
471	1466087360325130	9.420213	50	2800
472	1466087360345068	9.440151	50	2800
473	1466087360365075	9.460158	50	2800
474	1466087360385086	9.480169	50	2800
475	1466087360405125	9.500208	50	2800
476	1466087360425072	9.520155	50	2800
477	1466087360445122	9.540205	50	2800
478	1466087360465123	9.560206	50	2800
479	1466087360485088	9.580171	50	2800
480	1466087360505090	9.600173	50	2800
481	1466087360525124	9.620207	50	2800
482	1466087360545123	9.640206	50	2800
483	1466087360565088	9.660171	50	2800
484	1466087360585043	9.680126	50	2800
485	1466087360605121	9.700204	50	2800
486	1466087360625088	9.720171	50	2800
487	1466087360645125	9.740208	50	2800
488	1466087360665107	9.760190	50	2800
489	1466087360685177	9.780260	50	2800
490	1466087360705064	9.800147	50	2800
491	1466087360725066	9.820149	50	2800
492	1466087360745083	9.840166	50	2800
493	1466087360765042	9.860125	50	2800
494	1466087360785047	9.880130	50	2800
495	1466087360805058	9.900141	50	2800
496	1466087360825076	9.920159	50	2800
497	1466087360845124	9.940207	50	2800
498	1466087360865088	9.960171	50	2800
499	1466087360885126	9.980209	50	2800
500	1466087360905070	10.000153	50	2800
501	1466087360925085	10.020168	50	2800
502	1466087360945044	10.040127	50	2800
503	1466087360965120	10.060203	50	2800
504	1466087360985139	10.080222	50	2800
505	1466087361005044	10.100127	50	2800
506	1466087361025043	10.120126	50	2800
507	1466087361045120	10.140203	50	2800
508	1466087361065123	10.160206	50	2800
509	1466087361085070	10.180153	50	2800
510	1466087361105115	10.200198	50	2800
511	1466087361125084	10.220167	50	2800
512	1466087361145063	10.240146	50	2800
513	1466087361165087	10.260170	50	2800
514	1466087361185081	10.280164	50	2800
515	1466087361205137	10.300220	50	2800
516	1466087361225088	10.320171	50	2800
517	1466087361245052	10.340135	50	2800
518	1466087361265095	10.360178	50	2800
519	1466087361285126	10.380209	50	2800
520	1466087361305043	10.400126	50	2800
521	1466087361325121	10.420204	50	2800
522	1466087361345087	10.440170	50	2800
523	1466087361365043	10.460126	50	2800
524	1466087361385083	10.480166	50	2800
525	1466087361405125	10.500208	50	2800
526	1466087361425087	10.520170	50	2800
527	1466087361445074	10.540157	50	2800
528	1466087361465066	10.560149	50	2800
529	1466087361485148	10.580231	50	2800
530	1466087361505150	10.600233	50	2800
531	1466087361525071	10.620154	50	2800
532	1466087361545096	10.640179	50	2800
533	1466087361565074	10.660157	50	2800
534	1466087361585069	10.680152	50	2800
535	1466087361605086	10.700169	50	2800
536	1466087361625061	10.720144	50	2800
537	1466087361645120	10.740203	50	2800
538	1466087361665069	10.760152	50	2800
539	1466087361685064	10.780147	50	2800
540	1466087361705264	10.800347	50	2800
541	1466087361725056	10.820139	50	2800
542	1466087361745134	10.840217	50	2800
543	1466087361765125	10.860208	50	2800
544	1466087361785124	10.880207	50	2800
545	1466087361805071	10.900154	50	2800
546	1466087361825121	10.920204	50	2800
547	1466087361845076	10.940159	50	2800
548	1466087361865093	10.960176	50	2800
549	1466087361885113	10.980196	50	2800
550	1466087361905196	11.000279	50	2800
551	1466087361925168	11.020251	50	2800
552	1466087361945088	11.040171	50	2800
553	1466087361965049	11.060132	50	2800
554	1466087361985128	11.080211	50	2800
555	1466087362005124	11.100207	50	2800
556	1466087362025070	11.120153	50	2800
557	1466087362045084	11.140167	50	2800
558	1466087362065090	11.160173	50	2800
559	1466087362085060	11.180143	50	2800
560	1466087362105067	11.200150	50	2800
561	1466087362125062	11.220145	50	2800
562	1466087362145079	11.240162	50	2800
563	1466087362165072	11.260155	50	2800
564	1466087362185057	11.280140	50	2800
565	1466087362205119	11.300202	50	2800
566	1466087362225129	11.320212	50	2800
567	1466087362245048	11.340131	50	2800
568	1466087362265147	11.360230	50	2800
569	1466087362285124	11.380207	50	2800
570	1466087362305043	11.400126	50	2800
571	1466087362325091	11.420174	50	2800
572	1466087362345077	11.440160	50	2800
573	1466087362365125	11.460208	50	2800
574	1466087362385077	11.480160	50	2800
575	1466087362405126	11.500209	50	2800
576	1466087362425073	11.520156	50	2800
577	1466087362445100	11.540183	50	2800
578	1466087362465075	11.560158	50	2800
579	1466087362485123	11.580206	50	2800
580	1466087362505077	11.600160	50	2800
581	1466087362525087	11.620170	50	2800
582	1466087362545124	11.640207	50	2800
583	1466087362565077	11.660160	50	2800
584	1466087362585076	11.680159	50	2800
585	1466087362605049	11.700132	50	2800
586	1466087362625101	11.720184	50	2800
587	1466087362645070	11.740153	50	2800
588	1466087362665065	11.760148	50	2800
589	1466087362685044	11.780127	50	2800
590	1466087362705113	11.800196	50	2800
591	1466087362725089	11.820172	50	2800
592	1466087362745058	11.840141	50	2800
593	1466087362765122	11.860205	50	2800
594	1466087362785135	11.880218	50	2800
595	1466087362805165	11.900248	50	2800
596	1466087362825097	11.920180	50	2800
597	1466087362845080	11.940163	50	2800
598	1466087362865086	11.960169	50	2800
599	1466087362885073	11.980156	50	2800
600	1466087362905069	12.000152	50	2800
601	1466087362925122	12.020205	50	2800
602	1466087362945096	12.040179	50	2800
603	1466087362965047	12.060130	50	2800
604	1466087362985095	12.080178	50	2800
605	1466087363005124	12.100207	50	2800
606	1466087363025069	12.120152	50	2800
607	1466087363045071	12.140154	50	2800
608	1466087363065073	12.160156	50	2800
609	1466087363085086	12.180169	50	2800
610	1466087363105052	12.200135	50	2800
611	1466087363125198	12.220281	50	2800
612	1466087363145089	12.240172	50	2800
613	1466087363165090	12.260173	50	2800
614	1466087363185070	12.280153	50	2800
615	1466087363205089	12.300172	50	2800
616	1466087363225054	12.320137	50	2800
617	1466087363245092	12.340175	50	2800
618	1466087363265088	12.360171	50	2800
619	1466087363285088	12.380171	50	2800
620	1466087363305091	12.400174	50	2800
621	1466087363325045	12.420128	50	2800
622	1466087363345120	12.440203	50	2800
623	1466087363365084	12.460167	50	2800
624	1466087363385088	12.480171	50	2800
625	1466087363405126	12.500209	50	2800
626	1466087363425092	12.520175	50	2800
627	1466087363445132	12.540215	50	2800
628	1466087363465080	12.560163	50	2800
629	1466087363485189	12.580272	50	2800
630	1466087363505109	12.600192	50	2800
631	1466087363525092	12.620175	50	2800
632	1466087363545075	12.640158	50	2800
633	1466087363565122	12.660205	50	2800
634	1466087363585060	12.680143	50	2800
635	1466087363605123	12.700206	50	2800
636	1466087363625087	12.720170	50	2800
637	1466087363645125	12.740208	50	2800
638	1466087363665079	12.760162	50	2800
639	1466087363685119	12.780202	50	2800
640	1466087363705086	12.800169	50	2800
641	1466087363725084	12.820167	50	2800
642	1466087363745087	12.840170	50	2800
643	1466087363765124	12.860207	50	2800
644	1466087363785077	12.880160	50	2800
645	1466087363805157	12.900240	50	2800
646	1466087363825071	12.920154	50	2800
647	1466087363845122	12.940205	50	2800
648	1466087363865063	12.960146	50	2800
649	1466087363885087	12.980170	50	2800
650	1466087363905044	13.000127	50	2800
651	1466087363925081	13.020164	50	2800
652	1466087363945085	13.040168	50	2800
653	1466087363965071	13.060154	50	2800
654	1466087363985056	13.080139	50	2800
655	1466087364005078	13.100161	50	2800
656	1466087364025066	13.120149	50	2800
657	1466087364045082	13.140165	50	2800
658	1466087364065123	13.160206	50	2800
659	1466087364085066	13.180149	50	2800
660	1466087364105055	13.200138	50	2800
661	1466087364125122	13.220205	50	2800
662	1466087364145087	13.240170	50	2800
663	1466087364165124	13.260207	50	2800
664	1466087364185093	13.280176	50	2800
665	1466087364205142	13.300225	50	2800
666	1466087364225092	13.320175	50	2800
667	1466087364245122	13.340205	50	2800
668	1466087364265089	13.360172	50	2800
669	1466087364285127	13.380210	50	2800
670	1466087364305090	13.400173	50	2800
671	1466087364325090	13.420173	50	2800
672	1466087364345090	13.440173	50	2800
673	1466087364365127	13.460210	50	2800
674	1466087364385072	13.480155	50	2800
675	1466087364405068	13.500151	50	2800
676	1466087364425068	13.520151	50	2800
677	1466087364445073	13.540156	50	2800
678	1466087364465068	13.560151	50	2800
679	1466087364485122	13.580205	50	2800
680	1466087364505089	13.600172	50	2800
681	1466087364525127	13.620210	50	2800
682	1466087364545112	13.640195	50	2800
683	1466087364565137	13.660220	50	2800
684	1466087364585087	13.680170	50	2800
685	1466087364605091	13.700174	50	2800
686	1466087364625051	13.720134	50	2800
687	1466087364645181	13.740264	50	2800
688	1466087364665076	13.760159	50	2800
689	1466087364685058	13.780141	50	2800
690	1466087364705101	13.800184	50	2800
691	1466087364725070	13.820153	50	2800
692	1466087364745086	13.840169	50	2800
693	1466087364765067	13.860150	50	2800
694	1466087364785065	13.880148	50	2800
695	1466087364805074	13.900157	50	2800
696	1466087364825072	13.920155	50	2800
697	1466087364845121	13.940204	50	2800
698	1466087364865052	13.960135	50	2800
699	1466087364885069	13.980152	50	2800
700	1466087364905054	14.000137	50	2800
701	1466087364925123	14.020206	50	2800
702	1466087364945074	14.040157	50	2800
703	1466087364965118	14.060201	50	2800
704	1466087364985051	14.080134	50	2800
705	1466087365005145	14.100228	50	2800
706	1466087365025083	14.120166	50	2800
707	1466087365045085	14.140168	50	2800
708	1466087365065058	14.160141	50	2800
709	1466087365085126	14.180209	50	2800
710	1466087365105070	14.200153	50	2800
711	1466087365125085	14.220168	50	2800
712	1466087365145060	14.240143	50	2800
713	1466087365165120	14.260203	50	2800
714	1466087365185057	14.280140	50	2800
715	1466087365205073	14.300156	50	2800
716	1466087365225085	14.320168	50	2800
717	1466087365245090	14.340173	50	2800
718	1466087365265113	14.360196	50	2800
719	1466087365285171	14.380254	50	2800
720	1466087365305127	14.400210	50	2800
721	1466087365325088	14.420171	50	2800
722	1466087365345043	14.440126	50	2800
723	1466087365365090	14.460173	50	2800
724	1466087365385125	14.480208	50	2800
725	1466087365405088	14.500171	50	2800
726	1466087365425065	14.520148	50	2800
727	1466087365445121	14.540204	50	2800
728	1466087365465079	14.560162	50	2800
729	1466087365485071	14.580154	50	2800
730	1466087365505089	14.600172	50	2800
731	1466087365525076	14.620159	50	2800
732	1466087365545073	14.640156	50	2800
