sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
110	1466083044500332	2.200140	50	13
111	1466083044520320	2.220128	50	13
112	1466083044540282	2.240090	50	13
113	1466083044560313	2.260121	50	13
114	1466083044580364	2.280172	50	13
115	1466083044600316	2.300124	50	13
116	1466083044620346	2.320154	50	13
117	1466083044640299	2.340107	50	13
118	1466083044660325	2.360133	50	13
119	1466083044680285	2.380093	50	13
120	1466083044700336	2.400144	50	13
121	1466083044720324	2.420132	50	13
122	1466083044740326	2.440134	50	13
123	1466083044760330	2.460138	50	13
124	1466083044780330	2.480138	50	13
125	1466083044800366	2.500174	50	13
126	1466083044820286	2.520094	50	13
127	1466083044840275	2.540083	50	13
128	1466083044860360	2.560168	50	13
129	1466083044880320	2.580128	50	13
130	1466083044900335	2.600143	50	13
131	1466083044920335	2.620143	50	13
132	1466083044940284	2.640092	50	13
133	1466083044960280	2.660088	50	13
134	1466083044980361	2.680169	50	13
135	1466083045000364	2.700172	50	13
136	1466083045020290	2.720098	50	13
137	1466083045040277	2.740085	50	13
138	1466083045060324	2.760132	50	13
139	1466083045080318	2.780126	50	13
140	1466083045100326	2.800134	50	13
141	1466083045120318	2.820126	50	13
142	1466083045140281	2.840089	50	13
143	1466083045160325	2.860133	50	13
144	1466083045180303	2.880111	50	13
145	1466083045200336	2.900144	50	13
146	1466083045220311	2.920119	50	13
147	1466083045240318	2.940126	50	13
148	1466083045260322	2.960130	50	13
149	1466083045280311	2.980119	50	13
150	1466083045300286	3.000094	50	13
151	1466083045320322	3.020130	50	13
152	1466083045340312	3.040120	50	13
153	1466083045360309	3.060117	50	13
154	1466083045380313	3.080121	50	13
155	1466083045400284	3.100092	50	13
156	1466083045420328	3.120136	50	13
157	1466083045440290	3.140098	50	13
158	1466083045460315	3.160123	50	13
159	1466083045480360	3.180168	50	13
160	1466083045500330	3.200138	50	13
161	1466083045520302	3.220110	50	13
162	1466083045540306	3.240114	50	13
163	1466083045560322	3.260130	50	13
164	1466083045580365	3.280173	50	13
165	1466083045600332	3.300140	50	13
166	1466083045620368	3.320176	50	13
167	1466083045640310	3.340118	50	13
168	1466083045660355	3.360163	50	13
169	1466083045680310	3.380118	50	13
170	1466083045700343	3.400151	50	13
171	1466083045720331	3.420139	50	13
172	1466083045740287	3.440095	50	13
173	1466083045760286	3.460094	50	13
174	1466083045780358	3.480166	50	13
175	1466083045800331	3.500139	50	13
176	1466083045820333	3.520141	50	13
177	1466083045840365	3.540173	50	13
178	1466083045860332	3.560140	50	13
179	1466083045880319	3.580127	50	13
180	1466083045900299	3.600107	50	13
181	1466083045920324	3.620132	50	13
182	1466083045940284	3.640092	50	13
183	1466083045960292	3.660100	50	13
184	1466083045980313	3.680121	50	13
185	1466083046000314	3.700122	50	13
186	1466083046020359	3.720167	50	13
187	1466083046040286	3.740094	50	13
188	1466083046060305	3.760113	50	13
189	1466083046080309	3.780117	50	13
190	1466083046100327	3.800135	50	13
191	1466083046120289	3.820097	50	13
192	1466083046140310	3.840118	50	13
193	1466083046160314	3.860122	50	13
194	1466083046180284	3.880092	50	13
195	1466083046200320	3.900128	50	13
196	1466083046220301	3.920109	50	13
197	1466083046240294	3.940102	50	13
198	1466083046260301	3.960109	50	13
199	1466083046280293	3.980101	50	13
200	1466083046300304	4.000112	50	13
201	1466083046320296	4.020104	50	13
202	1466083046340282	4.040090	50	13
203	1466083046360301	4.060109	50	13
204	1466083046380302	4.080110	50	13
205	1466083046400308	4.100116	50	13
206	1466083046420308	4.120116	50	13
207	1466083046440286	4.140094	50	13
208	1466083046460300	4.160108	50	13
209	1466083046480291	4.180099	50	13
210	1466083046500307	4.200115	50	13
211	1466083046520309	4.220117	50	13
212	1466083046540304	4.240112	50	13
213	1466083046560285	4.260093	50	13
214	1466083046580304	4.280112	50	13
215	1466083046600302	4.300110	50	13
216	1466083046620307	4.320115	50	13
217	1466083046640290	4.340098	50	13
218	1466083046660303	4.360111	50	13
219	1466083046680281	4.380089	50	13
220	1466083046700313	4.400121	50	13
221	1466083046720301	4.420109	50	13
222	1466083046740311	4.440119	50	13
223	1466083046760309	4.460117	50	13
224	1466083046780312	4.480120	50	13
225	1466083046800309	4.500117	50	13
226	1466083046820314	4.520122	50	13
227	1466083046840300	4.540108	50	13
228	1466083046860307	4.560115	50	13
229	1466083046880354	4.580162	50	13
230	1466083046900308	4.600116	50	13
231	1466083046920301	4.620109	50	13
232	1466083046940311	4.640119	50	13
233	1466083046960317	4.660125	50	13
234	1466083046980313	4.680121	50	13
235	1466083047000306	4.700114	50	13
236	1466083047020311	4.720119	50	13
237	1466083047040308	4.740116	50	13
238	1466083047060292	4.760100	50	13
239	1466083047080318	4.780126	50	13
240	1466083047100308	4.800116	50	13
241	1466083047120308	4.820116	50	13
242	1466083047140307	4.840115	50	13
243	1466083047160303	4.860111	50	13
244	1466083047180293	4.880101	50	13
245	1466083047200323	4.900131	50	13
246	1466083047220307	4.920115	50	13
247	1466083047240303	4.940111	50	13
248	1466083047260312	4.960120	50	13
249	1466083047280297	4.980105	50	13
250	1466083047300307	5.000115	50	13
251	1466083047320300	5.020108	50	13
252	1466083047340301	5.040109	50	13
253	1466083047360303	5.060111	50	13
254	1466083047380314	5.080122	50	13
255	1466083047400303	5.100111	50	13
256	1466083047420288	5.120096	50	13
257	1466083047440310	5.140118	50	13
258	1466083047460308	5.160116	50	13
259	1466083047480287	5.180095	50	13
260	1466083047500298	5.200106	50	13
261	1466083047520306	5.220114	50	13
262	1466083047540300	5.240108	50	13
263	1466083047560305	5.260113	50	13
264	1466083047580306	5.280114	50	13
265	1466083047600310	5.300118	50	13
266	1466083047620309	5.320117	50	13
267	1466083047640306	5.340114	50	13
268	1466083047660315	5.360123	50	13
269	1466083047680294	5.380102	50	13
270	1466083047700338	5.400146	50	13
271	1466083047720318	5.420126	50	13
272	1466083047740291	5.440099	50	13
273	1466083047760290	5.460098	50	13
274	1466083047780291	5.480099	50	13
275	1466083047800292	5.500100	50	13
276	1466083047820305	5.520113	50	13
277	1466083047840286	5.540094	50	13
278	1466083047860276	5.560084	50	13
279	1466083047880304	5.580112	50	13
280	1466083047900289	5.600097	50	13
281	1466083047920281	5.620089	50	13
282	1466083047940298	5.640106	50	13
283	1466083047960301	5.660109	50	13
284	1466083047980294	5.680102	50	13
285	1466083048000296	5.700104	50	13
286	1466083048020293	5.720101	50	13
287	1466083048040279	5.740087	50	13
288	1466083048060280	5.760088	50	13
289	1466083048080291	5.780099	50	13
290	1466083048100296	5.800104	50	13
291	1466083048120304	5.820112	50	13
292	1466083048140272	5.840080	50	13
293	1466083048160292	5.860100	50	13
294	1466083048180274	5.880082	50	13
295	1466083048200318	5.900126	50	13
296	1466083048220292	5.920100	50	13
297	1466083048240292	5.940100	50	13
298	1466083048260302	5.960110	50	13
299	1466083048280282	5.980090	50	13
300	1466083048300279	6.000087	50	13
301	1466083048320274	6.020082	50	13
302	1466083048340278	6.040086	50	13
303	1466083048360282	6.060090	50	13
304	1466083048380279	6.080087	50	13
305	1466083048400277	6.100085	50	13
306	1466083048420288	6.120096	50	13
307	1466083048440286	6.140094	50	13
308	1466083048460342	6.160150	50	13
309	1466083048480323	6.180131	50	13
310	1466083048500298	6.200106	50	13
311	1466083048520328	6.220136	50	13
312	1466083048540303	6.240111	50	13
313	1466083048560308	6.260116	50	13
314	1466083048580307	6.280115	50	13
315	1466083048600315	6.300123	50	13
316	1466083048620317	6.320125	50	13
317	1466083048640313	6.340121	50	13
318	1466083048660311	6.360119	50	13
319	1466083048680303	6.380111	50	13
320	1466083048700330	6.400138	50	13
321	1466083048720305	6.420113	50	13
322	1466083048740319	6.440127	50	13
323	1466083048760326	6.460134	50	13
324	1466083048780348	6.480156	50	13
325	1466083048800332	6.500140	50	13
326	1466083048820362	6.520170	50	13
327	1466083048840368	6.540176	50	13
328	1466083048860284	6.560092	50	13
329	1466083048880328	6.580136	50	13
330	1466083048900327	6.600135	50	13
331	1466083048920299	6.620107	50	13
332	1466083048940309	6.640117	50	13
333	1466083048960353	6.660161	50	13
334	1466083048980367	6.680175	50	13
335	1466083049000316	6.700124	50	13
336	1466083049020327	6.720135	50	13
337	1466083049040334	6.740142	50	13
338	1466083049060319	6.760127	50	13
339	1466083049080381	6.780189	50	13
340	1466083049100325	6.800133	50	13
341	1466083049120322	6.820130	50	13
342	1466083049140295	6.840103	50	13
343	1466083049289129	6.988937	50	13
344	1466083049289196	6.989004	50	13
345	1466083049289206	6.989014	50	13
346	1466083049289213	6.989021	50	13
347	1466083049289220	6.989028	50	13
348	1466083049289226	6.989034	50	13
349	1466083049289232	6.989040	50	13
350	1466083049300263	7.000071	50	13
351	1466083049320321	7.020129	50	13
352	1466083049340315	7.040123	50	13
353	1466083049360316	7.060124	50	13
354	1466083049380325	7.080133	50	13
355	1466083049400330	7.100138	50	13
356	1466083049420319	7.120127	50	13
357	1466083049440305	7.140113	50	13
358	1466083049460338	7.160146	50	13
359	1466083049480332	7.180140	50	13
360	1466083049500330	7.200138	50	13
361	1466083049520331	7.220139	50	13
362	1466083049540332	7.240140	50	13
363	1466083049560327	7.260135	50	13
364	1466083049580303	7.280111	50	13
365	1466083049600359	7.300167	50	13
366	1466083049620333	7.320141	50	13
367	1466083049640320	7.340128	50	13
368	1466083049660312	7.360120	50	13
369	1466083049680290	7.380098	50	13
370	1466083049700347	7.400155	50	13
371	1466083049720322	7.420130	50	13
372	1466083049740304	7.440112	50	13
373	1466083049760298	7.460106	50	13
374	1466083049780301	7.480109	50	13
375	1466083049800267	7.500075	50	13
376	1466083049820340	7.520148	50	13
377	1466083049840332	7.540140	50	13
378	1466083049860299	7.560107	50	13
379	1466083049880313	7.580121	50	13
380	1466083049900314	7.600122	50	13
381	1466083049920303	7.620111	50	13
382	1466083049940307	7.640115	50	13
383	1466083049960315	7.660123	50	13
384	1466083049980301	7.680109	50	13
385	1466083050000298	7.700106	50	13
386	1466083050020301	7.720109	50	13
387	1466083050040312	7.740120	50	13
388	1466083050060299	7.760107	50	13
389	1466083050080312	7.780120	50	13
390	1466083050100329	7.800137	50	13
391	1466083050120317	7.820125	50	13
392	1466083050140285	7.840093	50	13
393	1466083050160299	7.860107	50	13
394	1466083050180285	7.880093	50	13
395	1466083050200356	7.900164	50	13
396	1466083050220302	7.920110	50	13
397	1466083050240283	7.940091	50	13
398	1466083050260282	7.960090	50	13
399	1466083050280306	7.980114	50	13
400	1466083050300293	8.000101	50	13
401	1466083050320292	8.020100	50	13
402	1466083050340328	8.040136	50	13
403	1466083050360281	8.060089	50	13
404	1466083050380300	8.080108	50	13
405	1466083050400292	8.100100	50	13
406	1466083050420289	8.120097	50	13
407	1466083050440311	8.140119	50	13
408	1466083050460305	8.160113	50	13
409	1466083050480474	8.180282	50	13
410	1466083050500304	8.200112	50	13
411	1466083050520278	8.220086	50	13
412	1466083050540297	8.240105	50	13
413	1466083050560307	8.260115	50	13
414	1466083050580291	8.280099	50	13
415	1466083050600295	8.300103	50	13
416	1466083050620294	8.320102	50	13
417	1466083050640308	8.340116	50	13
418	1466083050660294	8.360102	50	13
419	1466083050680303	8.380111	50	13
420	1466083050700318	8.400126	50	13
421	1466083050720307	8.420115	50	13
422	1466083050740295	8.440103	50	13
423	1466083050760297	8.460105	50	13
424	1466083050780291	8.480099	50	13
425	1466083050800294	8.500102	50	13
426	1466083050820292	8.520100	50	13
427	1466083050840295	8.540103	50	13
428	1466083050860294	8.560102	50	13
429	1466083050880277	8.580085	50	13
430	1466083050900298	8.600106	50	13
431	1466083050920306	8.620114	50	13
432	1466083050940311	8.640119	50	13
433	1466083050960300	8.660108	50	13
434	1466083050980289	8.680097	50	13
435	1466083051000304	8.700112	50	13
436	1466083051020300	8.720108	50	13
437	1466083051040308	8.740116	50	13
438	1466083051060288	8.760096	50	13
439	1466083051080311	8.780119	50	13
440	1466083051100312	8.800120	50	13
441	1466083051120305	8.820113	50	13
442	1466083051140295	8.840103	50	13
443	1466083051160296	8.860104	50	13
444	1466083051180279	8.880087	50	13
445	1466083051200316	8.900124	50	13
446	1466083051220296	8.920104	50	13
447	1466083051240296	8.940104	50	13
448	1466083051260290	8.960098	50	13
449	1466083051280311	8.980119	50	13
450	1466083051300296	9.000104	50	13
451	1466083051320293	9.020101	50	13
452	1466083051340277	9.040085	50	13
453	1466083051360275	9.060083	50	13
454	1466083051380295	9.080103	50	13
455	1466083051400271	9.100079	50	13
456	1466083051420303	9.120111	50	13
457	1466083051440325	9.140133	50	13
458	1466083051460291	9.160099	50	13
459	1466083051480304	9.180112	50	13
460	1466083051500292	9.200100	50	13
461	1466083051520293	9.220101	50	13
462	1466083051540300	9.240108	50	13
463	1466083051560292	9.260100	50	13
464	1466083051580273	9.280081	50	13
465	1466083051600286	9.300094	50	13
466	1466083051620301	9.320109	50	13
467	1466083051640314	9.340122	50	13
468	1466083051660336	9.360144	50	13
469	1466083051680312	9.380120	50	13
470	1466083051700281	9.400089	50	13
471	1466083051720314	9.420122	50	13
472	1466083051740293	9.440101	50	13
473	1466083051760305	9.460113	50	13
474	1466083051780294	9.480102	50	13
475	1466083051800301	9.500109	50	13
476	1466083051820308	9.520116	50	13
477	1466083051840317	9.540125	50	13
478	1466083051860309	9.560117	50	13
479	1466083051880303	9.580111	50	13
480	1466083051900299	9.600107	50	13
481	1466083051920361	9.620169	50	13
482	1466083051940314	9.640122	50	13
483	1466083051960294	9.660102	50	13
484	1466083051980324	9.680132	50	13
485	1466083052000301	9.700109	50	13
486	1466083052020287	9.720095	50	13
487	1466083052040314	9.740122	50	13
488	1466083052060276	9.760084	50	13
489	1466083052080291	9.780099	50	13
490	1466083052100318	9.800126	50	13
491	1466083052120306	9.820114	50	13
492	1466083052140298	9.840106	50	13
493	1466083052160281	9.860089	50	13
494	1466083052180298	9.880106	50	13
495	1466083052203117	9.902925	50	13
496	1466083052220419	9.920227	50	13
497	1466083052240288	9.940096	50	13
498	1466083052260297	9.960105	50	13
499	1466083052280303	9.980111	50	13
500	1466083052300287	10.000095	50	13
501	1466083052320313	10.020121	50	13
502	1466083052340306	10.040114	50	13
503	1466083052360315	10.060123	50	13
504	1466083052380313	10.080121	50	13
505	1466083052400313	10.100121	50	13
506	1466083052420301	10.120109	50	13
507	1466083052440307	10.140115	50	13
508	1466083052460297	10.160105	50	13
509	1466083052480298	10.180106	50	13
510	1466083052500306	10.200114	50	13
511	1466083052520295	10.220103	50	13
512	1466083052540279	10.240087	50	13
513	1466083052560307	10.260115	50	13
514	1466083052580330	10.280138	50	13
515	1466083052600287	10.300095	50	13
516	1466083052620286	10.320094	50	13
517	1466083052640307	10.340115	50	13
518	1466083052660289	10.360097	50	13
519	1466083052680303	10.380111	50	13
520	1466083052700340	10.400148	50	13
521	1466083052720316	10.420124	50	13
522	1466083052740307	10.440115	50	13
523	1466083052760307	10.460115	50	13
524	1466083052780316	10.480124	50	13
525	1466083052800282	10.500090	50	13
526	1466083052820282	10.520090	50	13
527	1466083052840302	10.540110	50	13
528	1466083052860316	10.560124	50	13
529	1466083052880331	10.580139	50	13
530	1466083052900286	10.600094	50	13
531	1466083052920306	10.620114	50	13
532	1466083052940314	10.640122	50	13
533	1466083052960312	10.660120	50	13
534	1466083052980283	10.680091	50	13
535	1466083053000333	10.700141	50	13
536	1466083053020319	10.720127	50	13
537	1466083053040302	10.740110	50	13
538	1466083053060305	10.760113	50	13
539	1466083053080360	10.780168	50	13
540	1466083053100310	10.800118	50	13
541	1466083053120327	10.820135	50	13
542	1466083053140314	10.840122	50	13
543	1466083053160306	10.860114	50	13
544	1466083053180306	10.880114	50	13
545	1466083053200317	10.900125	50	13
546	1466083053220284	10.920092	50	13
547	1466083053240356	10.940164	50	13
548	1466083053260313	10.960121	50	13
549	1466083053280309	10.980117	50	13
550	1466083053300308	11.000116	50	13
551	1466083053320309	11.020117	50	13
552	1466083053340318	11.040126	50	13
553	1466083053360363	11.060171	50	13
554	1466083053380312	11.080120	50	13
555	1466083053400307	11.100115	50	13
556	1466083053420278	11.120086	50	13
557	1466083053440318	11.140126	50	13
558	1466083053460287	11.160095	50	13
559	1466083053480288	11.180096	50	13
560	1466083053500286	11.200094	50	13
561	1466083053520310	11.220118	50	13
562	1466083053540312	11.240120	50	13
563	1466083053560360	11.260168	50	13
564	1466083053580314	11.280122	50	13
565	1466083053600329	11.300137	50	13
566	1466083053620284	11.320092	50	13
567	1466083053640319	11.340127	50	13
568	1466083053660318	11.360126	50	13
569	1466083053680318	11.380126	50	13
570	1466083053700320	11.400128	50	13
571	1466083053720365	11.420173	50	13
572	1466083053740317	11.440125	50	13
573	1466083053760326	11.460134	50	13
574	1466083053780311	11.480119	50	13
575	1466083053800329	11.500137	50	13
576	1466083053820309	11.520117	50	13
577	1466083053840363	11.540171	50	13
578	1466083053860390	11.560198	50	13
579	1466083053880374	11.580182	50	13
580	1466083053900321	11.600129	50	13
581	1466083053920360	11.620168	50	13
582	1466083053940335	11.640143	50	13
583	1466083053960331	11.660139	50	13
584	1466083053980283	11.680091	50	13
585	1466083054000326	11.700134	50	13
586	1466083054020365	11.720173	50	13
587	1466083054040314	11.740122	50	13
588	1466083054060356	11.760164	50	13
589	1466083054080366	11.780174	50	13
590	1466083054100331	11.800139	50	13
591	1466083054120319	11.820127	50	13
592	1466083054140362	11.840170	50	13
593	1466083054160318	11.860126	50	13
594	1466083054180303	11.880111	50	13
595	1466083054200335	11.900143	50	13
596	1466083054220320	11.920128	50	13
597	1466083054240327	11.940135	50	13
598	1466083054260306	11.960114	50	13
599	1466083054280359	11.980167	50	13
600	1466083054300329	12.000137	50	13
601	1466083054320364	12.020172	50	13
602	1466083054340315	12.040123	50	13
603	1466083054360362	12.060170	50	13
604	1466083054380367	12.080175	50	13
605	1466083054400366	12.100174	50	13
606	1466083054420304	12.120112	50	13
607	1466083054440314	12.140122	50	13
608	1466083054460312	12.160120	50	13
609	1466083054480342	12.180150	50	13
610	1466083054500337	12.200145	50	13
611	1466083054520366	12.220174	50	13
612	1466083054540331	12.240139	50	13
613	1466083054560280	12.260088	50	13
614	1466083054580309	12.280117	50	13
615	1466083054600310	12.300118	50	13
616	1466083054620312	12.320120	50	13
617	1466083054640316	12.340124	50	13
618	1466083054660367	12.360175	50	13
619	1466083054680303	12.380111	50	13
620	1466083054700322	12.400130	50	13
621	1466083054720327	12.420135	50	13
622	1466083054740322	12.440130	50	13
623	1466083054760326	12.460134	50	13
624	1466083054780293	12.480101	50	13
625	1466083054800374	12.500182	50	13
626	1466083054820319	12.520127	50	13
627	1466083054840307	12.540115	50	13
628	1466083054860313	12.560121	50	13
629	1466083054880324	12.580132	50	13
630	1466083054900365	12.600173	50	13
631	1466083054920292	12.620100	50	13
632	1466083054940314	12.640122	50	13
633	1466083054960362	12.660170	50	13
634	1466083054980321	12.680129	50	13
635	1466083055000365	12.700173	50	13
636	1466083055020320	12.720128	50	13
637	1466083055040325	12.740133	50	13
638	1466083055060314	12.760122	50	13
639	1466083055080319	12.780127	50	13
640	1466083055100367	12.800175	50	13
641	1466083055120321	12.820129	50	13
642	1466083055140386	12.840194	50	13
643	1466083055160366	12.860174	50	13
644	1466083055180332	12.880140	50	13
645	1466083055200342	12.900150	50	13
646	1466083055220314	12.920122	50	13
647	1466083055240367	12.940175	50	13
648	1466083055260293	12.960101	50	13
649	1466083055280274	12.980082	50	13
650	1466083055300321	13.000129	50	13
651	1466083055320309	13.020117	50	13
652	1466083055340326	13.040134	50	13
653	1466083055360361	13.060169	50	13
654	1466083055380367	13.080175	50	13
655	1466083055400328	13.100136	50	13
656	1466083055420284	13.120092	50	13
657	1466083055440327	13.140135	50	13
658	1466083055460322	13.160130	50	13
659	1466083055480318	13.180126	50	13
660	1466083055500365	13.200173	50	13
661	1466083055520366	13.220174	50	13
662	1466083055540299	13.240107	50	13
663	1466083055560328	13.260136	50	13
664	1466083055580330	13.280138	50	13
665	1466083055600366	13.300174	50	13
666	1466083055620323	13.320131	50	13
667	1466083055640281	13.340089	50	13
668	1466083055660329	13.360137	50	13
669	1466083055680300	13.380108	50	13
670	1466083055700302	13.400110	50	13
671	1466083055720365	13.420173	50	13
672	1466083055740369	13.440177	50	13
673	1466083055760366	13.460174	50	13
674	1466083055780318	13.480126	50	13
675	1466083055800359	13.500167	50	13
676	1466083055820306	13.520114	50	13
677	1466083055840362	13.540170	50	13
678	1466083055860368	13.560176	50	13
679	1466083055880320	13.580128	50	13
680	1466083055900400	13.600208	50	13
681	1466083055920306	13.620114	50	13
682	1466083055940286	13.640094	50	13
683	1466083055960377	13.660185	50	13
684	1466083055980314	13.680122	50	13
685	1466083056000311	13.700119	50	13
686	1466083056020325	13.720133	50	13
687	1466083056040303	13.740111	50	13
688	1466083056060314	13.760122	50	13
689	1466083056080317	13.780125	50	13
690	1466083056100308	13.800116	50	13
691	1466083056120322	13.820130	50	13
692	1466083056140284	13.840092	50	13
693	1466083056160323	13.860131	50	13
694	1466083056180310	13.880118	50	13
695	1466083056200326	13.900134	50	13
696	1466083056220306	13.920114	50	13
697	1466083056240328	13.940136	50	13
698	1466083056260333	13.960141	50	13
699	1466083056280319	13.980127	50	13
700	1466083056300330	14.000138	50	13
701	1466083056320367	14.020175	50	13
702	1466083056340369	14.040177	50	13
703	1466083056360314	14.060122	50	13
704	1466083056380326	14.080134	50	13
705	1466083056400368	14.100176	50	13
706	1466083056420329	14.120137	50	13
707	1466083056440367	14.140175	50	13
708	1466083056460323	14.160131	50	13
709	1466083056480328	14.180136	50	13
710	1466083056500333	14.200141	50	13
711	1466083056520350	14.220158	50	13
712	1466083056540373	14.240181	50	13
713	1466083056560317	14.260125	50	13
714	1466083056580396	14.280204	50	13
715	1466083056600433	14.300241	50	13
716	1466083056620399	14.320207	50	13
717	1466083056640363	14.340171	50	13
718	1466083056660323	14.360131	50	13
719	1466083056680298	14.380106	50	13
720	1466083056700333	14.400141	50	13
721	1466083056720300	14.420108	50	13
722	1466083056740288	14.440096	50	13
723	1466083056760374	14.460182	50	13
724	1466083056780331	14.480139	50	13
725	1466083056800330	14.500138	50	13
726	1466083056820289	14.520097	50	13
727	1466083056840367	14.540175	50	13
728	1466083056860309	14.560117	50	13
729	1466083056880368	14.580176	50	13
730	1466083056900286	14.600094	50	13
731	1466083056920324	14.620132	50	13
732	1466083056940366	14.640174	50	13
733	1466083056960421	14.660229	50	13
734	1466083056980327	14.680135	50	13
735	1466083057000333	14.700141	50	13
736	1466083057020308	14.720116	50	13
737	1466083057040369	14.740177	50	13
738	1466083057060334	14.760142	50	13
739	1466083057080312	14.780120	50	13
740	1466083057100308	14.800116	50	13
741	1466083057120325	14.820133	50	13
742	1466083057140318	14.840126	50	13
743	1466083057160299	14.860107	50	13
744	1466083057180287	14.880095	50	13
745	1466083057200332	14.900140	50	13
746	1466083057220309	14.920117	50	13
747	1466083057240326	14.940134	50	13
748	1466083057260321	14.960129	50	13
749	1466083057280329	14.980137	50	13
750	1466083057300291	15.000099	50	13
751	1466083057320290	15.020098	50	13
752	1466083057340331	15.040139	50	13
753	1466083057360327	15.060135	50	13
754	1466083057380365	15.080173	50	13
755	1466083057400365	15.100173	50	13
756	1466083057420312	15.120120	50	13
757	1466083057440318	15.140126	50	13
758	1466083057460339	15.160147	50	13
759	1466083057480386	15.180194	50	13
760	1466083057500317	15.200125	50	13
761	1466083057520310	15.220118	50	13
762	1466083057540307	15.240115	50	13
763	1466083057560325	15.260133	50	13
764	1466083057580319	15.280127	50	13
765	1466083057600329	15.300137	50	13
766	1466083057620333	15.320141	50	13
767	1466083057640365	15.340173	50	13
768	1466083057660291	15.360099	50	13
769	1466083057680317	15.380125	50	13
770	1466083057700333	15.400141	50	13
771	1466083057720310	15.420118	50	13
772	1466083057740325	15.440133	50	13
