rPacketNo	rPacketTime	rPacketTimeDouble
294	1466088493858420	5.880152
295	1466088493896747	5.900227
312	1466088494032035	6.240165
314	1466088494109689	6.280204
315	1466088494146596	6.300198
318	1466088494259801	6.360167
319	1466088494298715	6.380189
320	1466088494335173	6.400159
321	1466088494371994	6.420205
322	1466088494410274	6.440146
336	1466088494621418	6.720147
337	1466088494658047	6.740201
338	1466088494698088	6.760175
339	1466088494734191	6.780195
340	1466088494770839	6.800176
341	1466088494809103	6.820204
342	1466088494845591	6.840167
343	1466088494882166	6.860186
344	1466088494969815	6.880146
346	1466088495044887	6.920150
361	1466088495081469	7.220179
362	1466088495119915	7.240164
363	1466088495159509	7.260208
364	1466088495196185	7.280171
365	1466088495234710	7.300215
366	1466088495271280	7.320171
367	1466088495309889	7.340162
368	1466088495346467	7.360162
369	1466088495383217	7.380199
387	1466088495783034	7.740148
388	1466088495821559	7.760160
389	1466088495858089	7.780143
390	1466088495894474	7.800163
391	1466088495933022	7.820175
392	1466088495969469	7.840152
393	1466088496005992	7.860177
395	1466088496081841	7.900165
396	1466088496248807	7.920152
397	1466088496285293	7.940184
398	1466088496321997	7.960155
412	1466088496396911	8.240172
413	1466088496435238	8.260204
414	1466088496471525	8.280150
415	1466088496508163	8.300176
416	1466088496552046	8.320152
417	1466088496588475	8.340143
418	1466088496624926	8.360150
420	1466088496699959	8.400159
424	1466088496849685	8.480164
445	1466088496886166	8.900176
446	1466088496922652	8.920163
447	1466088496961271	8.940186
448	1466088496997682	8.960163
449	1466088497034168	8.980186
450	1466088497072597	9.000154
451	1466088497109183	9.020240
453	1466088497184520	9.060171
454	1466088497221531	9.080161
456	1466088497297213	9.120162
457	1466088497333718	9.140167
469	1466088497372287	9.380233
470	1466088497408769	9.400176
471	1466088497445287	9.420181
472	1466088497483676	9.440137
473	1466088497520346	9.460263
474	1466088497558659	9.480168
475	1466088497595139	9.500190
476	1466088497631603	9.520164
504	1466088498128968	10.080142
505	1466088498165376	10.100187
507	1466088498241156	10.140233
508	1466088498279659	10.160149
509	1466088498315809	10.180220
510	1466088498352636	10.200153
511	1466088498391181	10.220356
512	1466088498427631	10.240196
513	1466088498464525	10.260188
533	1466088498539590	10.660223
535	1466088498706157	10.700154
536	1466088498742861	10.720195
537	1466088498779269	10.740223
538	1466088498818319	10.760147
539	1466088498854828	10.780276
540	1466088498893136	10.800204
541	1466088498929405	10.820171
542	1466088498966287	10.840162
543	1466088499004632	10.860182
544	1466088499041163	10.880179
545	1466088499080115	10.900224
563	1466088499475544	11.260174
564	1466088499514393	11.280167
565	1466088499550778	11.300236
566	1466088499587249	11.320186
567	1466088499625872	11.340183
568	1466088499662493	11.360220
569	1466088499699031	11.380166
583	1466088499774017	11.660173
584	1466088499812492	11.680223
585	1466088499848941	11.700154
586	1466088499885500	11.720212
587	1466088499923944	11.740147
588	1466088499960571	11.760195
589	1466088499996802	11.780190
590	1466088500035837	11.800178
591	1466088500072219	11.820184
592	1466088500108718	11.840165
593	1466088500146854	11.860221
594	1466088500183512	11.880173
620	1466088500377160	12.400218
621	1466088500413544	12.420175
623	1466088500489042	12.460145
625	1466088500564811	12.500167
626	1466088500601413	12.520178
628	1466088500730943	12.560154
644	1466088500767206	12.880186
645	1466088500803969	12.900234
646	1466088500844641	12.920189
648	1466088500916743	12.960189
649	1466088500955104	12.980183
650	1466088500991576	13.000222
651	1466088501028026	13.020186
653	1466088501103591	13.060141
678	1466088501405049	13.560150
679	1466088501441752	13.580181
680	1466088501480732	13.600148
681	1466088501517162	13.620160
684	1466088501628679	13.680175
685	1466088501677973	13.700155
686	1466088501716478	13.720206
687	1466088501754871	13.740147
706	1466088502211870	14.120157
707	1466088502249946	14.140211
708	1466088502288329	14.160174
709	1466088502324789	14.180180
710	1466088502361190	14.200157
711	1466088502401397	14.220164
724	1466088502437928	14.480148
725	1466088502476407	14.500244
726	1466088502514543	14.520224
728	1466088502623520	14.560161
729	1466088502660080	14.580189
730	1466088502698526	14.600177
731	1466088502735097	14.620166
733	1466088502813471	14.660167
734	1466088502850015	14.680185
735	1466088502888448	14.700157
736	1466088502925009	14.720199
751	1466088502961642	15.020223
752	1466088502999932	15.040196
753	1466088503036571	15.060163
754	1466088503073077	15.080223
755	1466088503111592	15.100175
757	1466088503213315	15.140137
758	1466088503250313	15.160188
762	1466088503400866	15.240180
763	1466088503437307	15.260187
780	1466088503474977	15.600220
782	1466088503553253	15.640191
783	1466088503589666	15.660172
784	1466088503628155	15.680221
785	1466088503664740	15.700147
788	1466088503776237	15.760187
790	1466088503851194	15.800226
791	1466088503887594	15.820188
792	1466088503926129	15.840169
810	1466088503962752	16.200167
811	1466088503999276	16.220182
812	1466088504037835	16.240229
813	1466088504074179	16.260168
814	1466088504112724	16.280165
815	1466088504149292	16.300171
816	1466088504185504	16.320225
846	1466088505006610	16.920183
847	1466088505045280	16.940187
848	1466088505082169	16.960222
863	1466088505118679	17.260221
865	1466088505195294	17.300167
866	1466088505231765	17.320169
867	1466088505270120	17.340187
868	1466088505308838	17.360144
889	1466088505431904	17.780178
890	1466088505755731	17.800171
891	1466088505792293	17.820177
892	1466088505828881	17.840219
893	1466088505867340	17.860167
894	1466088505903944	17.880184
895	1466088505940508	17.900175
912	1466088506215792	18.240187
913	1466088506252338	18.260172
914	1466088506294410	18.280174
915	1466088506330871	18.300140
916	1466088506369204	18.320173
917	1466088506405802	18.340219
918	1466088506442363	18.360176
919	1466088506480846	18.380184
920	1466088506517281	18.400154
921	1466088506553778	18.420223
923	1466088506630010	18.460159
944	1466088506680677	18.880306
950	1466088506903815	19.000174
951	1466088506940371	19.020164
954	1466088507052443	19.080193
971	1466088507239619	19.420179
972	1466088507276177	19.440182
973	1466088507314594	19.460178
974	1466088507374673	19.480167
975	1466088507417797	19.500191
976	1466088507454185	19.520182
977	1466088507492623	19.540218
978	1466088507528993	19.560225
979	1466088507565630	19.580204
981	1466088507717511	19.620253
997	1466088507907155	19.940174
998	1466088507943672	19.960140
999	1466088507980466	19.980192
1001	1466088508055457	20.020144
1002	1466088508091860	20.040220
1023	1466088508278784	20.460182
1024	1466088508317255	20.480211
1025	1466088508353776	20.500193
1026	1466088508390496	20.520191
1027	1466088508428973	20.540190
1028	1466088508465820	20.560171
1029	1466088508502339	20.580189
1030	1466088508540738	20.600180
1031	1466088508577272	20.620186
1033	1466088508652861	20.660189
1034	1466088508689346	20.680141
1047	1466088508727504	20.940165
1048	1466088508764187	20.960167
1049	1466088508800826	20.980251
1051	1466088508876319	21.020254
1052	1466088508912943	21.040171
1053	1466088508951448	21.060171
1054	1466088508988806	21.080219
1057	1466088509101619	21.140156
1059	1466088509177477	21.180172
1073	1466088509355811	21.460163
1074	1466088509392219	21.480185
1075	1466088509428743	21.500168
1077	1466088509504029	21.540140
1078	1466088509542611	21.560167
1079	1466088509579188	21.580172
1080	1466088509615928	21.600151
1081	1466088509654390	21.620239
1082	1466088509690830	21.640169
1083	1466088509727409	21.660172
1100	1466088509838737	22.000172
1101	1466088509877140	22.020199
1102	1466088509913605	22.040272
1103	1466088509951757	22.060162
1104	1466088509988555	22.080139
1105	1466088510025078	22.100187
1106	1466088510063423	22.120173
1107	1466088510099900	22.140184
1108	1466088510136323	22.160191
1131	1466088510268391	22.620180
1132	1466088510341561	22.640190
1133	1466088510652058	22.660168
1134	1466088510690516	22.680183
1135	1466088510726991	22.700146
1137	1466088510981683	22.740168
1152	1466088511130163	23.040184
1153	1466088511166704	23.060144
1154	1466088511205123	23.080185
1156	1466088511280239	23.120228
1157	1466088511316712	23.140221
1158	1466088511353237	23.160225
1161	1466088511465016	23.220167
1181	1466088511503493	23.620220
1182	1466088511539961	23.640181
1183	1466088511576555	23.660185
1184	1466088511615094	23.680183
1185	1466088511651643	23.700165
1187	1466088511837514	23.740150
1188	1466088511877415	23.760183
1192	1466088512029236	23.840179
1193	1466088512066137	23.860159
1204	1466088512104581	24.080160
1205	1466088512141071	24.100132
1206	1466088512177367	24.120228
1207	1466088512216005	24.140171
1208	1466088512313378	24.160145
1232	1466088512387546	24.640188
1237	1466088512960361	24.740175
1238	1466088512996967	24.760170
1239	1466088513035288	24.780169
1240	1466088513071828	24.800180
1241	1466088513108480	24.820181
1242	1466088513147631	24.840221
1243	1466088513183817	24.860146
1264	1466088513259278	25.280190
1269	1466088513450090	25.380201
1270	1466088513486958	25.400242
1271	1466088513523385	25.420189
1272	1466088513561995	25.440142
1273	1466088513598461	25.460173
1274	1466088513636870	25.480188
1275	1466088513673444	25.500189
1294	1466088513710131	25.880222
1301	1466088514009538	26.020168
1302	1466088514049614	26.040186
1303	1466088514085154	26.060188
1304	1466088514121701	26.080170
1305	1466088514160124	26.100204
1306	1466088514196817	26.120176
1307	1466088514232951	26.140186
1325	1466088514344762	26.500223
1326	1466088514383216	26.520168
1327	1466088514420028	26.540171
1328	1466088514458568	26.560171
1329	1466088514495181	26.580168
1330	1466088514531647	26.600222
1331	1466088514570198	26.620226
1332	1466088514606755	26.640192
1333	1466088514643259	26.660168
1335	1466088514896702	26.700163
1352	1466088514933330	27.040155
1353	1466088514973371	27.060171
1354	1466088515008754	27.080191
1355	1466088515045294	27.100143
1356	1466088515083636	27.120193
1357	1466088515120259	27.140194
1358	1466088515156371	27.160221
1360	1466088515231678	27.200144
1362	1466088515306871	27.240173
1363	1466088515343384	27.260174
1364	1466088515381862	27.280224
1376	1466088515418485	27.520176
1377	1466088515454663	27.540169
1378	1466088515493564	27.560211
1379	1466088515529947	27.580193
1380	1466088515566482	27.600231
1381	1466088515604851	27.620188
1382	1466088515641348	27.640181
1383	1466088515679455	27.660172
1384	1466088515716203	27.680244
1385	1466088515752692	27.700165
1386	1466088515791294	27.720181
1404	1466088515939500	28.080164
1405	1466088515976891	28.100172
1406	1466088516015516	28.120188
1407	1466088516051851	28.140177
1409	1466088516205014	28.180143
1438	1466088516987900	28.760227
1462	1466088517100080	29.240166
1463	1466088517138516	29.260164
1464	1466088517174957	29.280174
1465	1466088517211254	29.300167
1466	1466088517250018	29.320164
1467	1466088517286633	29.340176
1469	1466088517361614	29.380163
1470	1466088517398224	29.400175
1471	1466088517436605	29.420162
1472	1466088517473190	29.440228
1485	1466088517588964	29.700146
1487	1466088517663965	29.740171
1488	1466088517700943	29.760170
1489	1466088517739270	29.780172
1490	1466088517775743	29.800129
1491	1466088517812532	29.820189
1492	1466088517850965	29.840160
1493	1466088517887451	29.860165
1494	1466088517924148	29.880243
1512	1466088517999523	30.240210
1542	1466088518738091	30.840178
1543	1466088518776670	30.860172
1544	1466088518813267	30.880169
1545	1466088518850151	30.900171
1547	1466088518930431	30.940165
1549	1466088519005958	30.980188
1550	1466088519042579	31.000147
1552	1466088519117630	31.040190
1564	1466088519154231	31.280165
1565	1466088519192763	31.300180
1566	1466088519229411	31.320185
1567	1466088519267847	31.340183
1568	1466088519304563	31.360191
1569	1466088519341228	31.380186
1592	1466088519752726	31.840225
1593	1466088519791205	31.860174
1594	1466088519827633	31.880196
1595	1466088519864204	31.900141
1598	1466088519976052	31.960209
1599	1466088520014583	31.980185
1600	1466088520051090	32.000168
1623	1466088520163291	32.460178
1626	1466088520298004	32.520180
1627	1466088520337941	32.540173
1628	1466088520374429	32.560177
1629	1466088520412863	32.580143
1630	1466088520449422	32.600197
1631	1466088520486016	32.620174
1632	1466088520524707	32.640171
1633	1466088520561201	32.660152
1634	1466088520599689	32.680180
1635	1466088520636151	32.700153
1648	1466088520672631	32.960182
1649	1466088520711021	32.980186
1650	1466088520747514	33.000179
1651	1466088520783952	33.020172
1652	1466088520822432	33.040184
1653	1466088520858819	33.060188
1654	1466088520895428	33.080158
1655	1466088520933858	33.100159
1656	1466088520969950	33.120174
1657	1466088521008740	33.140202
1658	1466088521045336	33.160259
1659	1466088521081822	33.180256
1672	1466088521245594	33.440166
1673	1466088521292062	33.460175
1675	1466088521357489	33.500164
1676	1466088521393970	33.520222
1678	1466088521469008	33.560223
1679	1466088521505452	33.580170
1680	1466088521543960	33.600189
1681	1466088521580323	33.620159
1698	1466088521769237	33.960175
1699	1466088521805748	33.980183
1700	1466088521844121	34.000175
1701	1466088521880790	34.020176
1702	1466088521917181	34.040188
1703	1466088521955705	34.060188
1704	1466088521992445	34.080177
1705	1466088522030908	34.100166
1706	1466088522067481	34.120167
1707	1466088522103994	34.140171
1726	1466088522396581	34.520248
1727	1466088522433132	34.540241
1728	1466088522471804	34.560181
1729	1466088522508485	34.580170
1732	1466088522619963	34.640152
1734	1466088522695105	34.680222
1735	1466088522731533	34.700153
1746	1466088522769955	34.920200
1747	1466088522806510	34.940170
1748	1466088522843115	34.960144
1749	1466088522881504	34.980190
1750	1466088522918620	35.000183
1751	1466088522956945	35.020161
1752	1466088522993574	35.040146
1753	1466088523030286	35.060181
1776	1466088523454299	35.520172
1778	1466088523529670	35.560139
1779	1466088523568041	35.580196
1780	1466088523604663	35.600368
1781	1466088523641277	35.620255
1783	1466088523716152	35.660187
1784	1466088523752757	35.680153
1787	1466088523864313	35.740185
1799	1466088523902827	35.980183
1800	1466088523939372	36.000191
1802	1466088524014244	36.040134
1803	1466088524050882	36.060162
1805	1466088524125609	36.100170
1806	1466088524162119	36.120167
1807	1466088524200408	36.140179
1808	1466088524237410	36.160183
1809	1466088524274003	36.180172
1810	1466088524312523	36.200199
1811	1466088524349061	36.220161
1827	1466088524389577	36.540203
1828	1466088524426136	36.560326
1829	1466088524465195	36.580189
1835	1466088524878023	36.700172
1838	1466088524990654	36.760178
1839	1466088525029186	36.780193
1851	1466088525065503	37.020180
1853	1466088525140214	37.060192
1854	1466088525176809	37.080173
1856	1466088525252185	37.120163
1859	1466088525375202	37.180187
1861	1466088525440408	37.220200
1862	1466088525476789	37.240204
1863	1466088525515383	37.260178
1884	1466088525551887	37.680183
1885	1466088525588303	37.700157
1887	1466088525663896	37.740170
1888	1466088525700308	37.760189
1889	1466088525740396	37.780182
1911	1466088525867671	38.220200
1912	1466088526200073	38.240223
1913	1466088526238599	38.260174
1914	1466088526275035	38.280167
1915	1466088526311775	38.300167
1916	1466088526352247	38.320183
1917	1466088526388806	38.340141
1918	1466088526427873	38.360168
1919	1466088526466264	38.380177
1920	1466088526502842	38.400219
1947	1466088526899269	38.940166
1948	1466088526936610	38.960175
1950	1466088527012034	39.000217
1952	1466088527088097	39.040218
1953	1466088527124791	39.060165
1966	1466088527201196	39.320171
1967	1466088527238048	39.340164
1969	1466088527313637	39.380215
1970	1466088527350179	39.400177
1975	1466088527733224	39.500168
1976	1466088527771775	39.520161
1977	1466088527808380	39.540161
1978	1466088527846598	39.560169
1991	1466088527885006	39.820183
1992	1466088527921738	39.840172
1993	1466088527958409	39.860146
1995	1466088528033357	39.900204
1996	1466088528074188	39.920189
1997	1466088528110725	39.940197
1998	1466088528147427	39.960178
1999	1466088528185718	39.980171
2000	1466088528228298	40.000156
2001	1466088528265068	40.020187
2002	1466088528305287	40.040188
2003	1466088528342093	40.060169
2015	1466088528380616	40.300159
2016	1466088528417095	40.320183
2017	1466088528453773	40.340168
2019	1466088528608633	40.380177
2020	1466088528645120	40.400185
2025	1466088528836981	40.500175
2049	1466088528949532	40.980183
2050	1466088528986032	41.000179
2051	1466088529024424	41.020172
2054	1466088529139121	41.080177
2060	1466088529437465	41.200249
2061	1466088529474201	41.220230
2086	1466088529549017	41.720226
2087	1466088529585553	41.740196
2088	1466088529623967	41.760254
2090	1466088529697413	41.800392
2092	1466088529774018	41.840179
2095	1466088529885895	41.900192
2096	1466088529924210	41.920174
2109	1466088529997290	42.180168
2110	1466088530035620	42.200153
2111	1466088530072189	42.220219
2113	1466088530147361	42.260185
2114	1466088530183451	42.280193
2115	1466088530224433	42.300175
2141	1466088530712269	42.820145
2163	1466088531130935	43.260185
2168	1466088531318443	43.360222
2169	1466088531357291	43.380177
2170	1466088531393800	43.400219
2171	1466088531430338	43.420208
2172	1466088531469115	43.440170
2173	1466088531507114	43.460163
2188	1466088531544557	43.760178
2192	1466088531701426	43.840168
2193	1466088531738231	43.860168
2194	1466088531776835	43.880222
2195	1466088531813438	43.900143
2196	1466088531849923	43.920223
2200	1466088531999533	44.000233
2213	1466088532035988	44.260166
2214	1466088532074537	44.280220
2215	1466088532111132	44.300182
2216	1466088532147632	44.320183
2217	1466088532187930	44.340168
2218	1466088532225551	44.360172
2219	1466088532262042	44.380165
2220	1466088532303311	44.400200
2221	1466088532344457	44.420143
2244	1466088532799228	44.880222
2245	1466088532835709	44.900166
2246	1466088532872199	44.920170
2247	1466088532912781	44.940151
2248	1466088532950211	44.960232
2270	1466088533248076	45.400185
2271	1466088533284466	45.420162
2272	1466088533322822	45.440224
2273	1466088533359332	45.460171
2275	1466088533435872	45.500141
2276	1466088533472566	45.520226
2278	1466088533547540	45.560139
2291	1466088533584058	45.820183
2292	1466088533622466	45.840199
2293	1466088533659019	45.860134
2294	1466088533695441	45.880184
2295	1466088533734017	45.900143
2296	1466088533770513	45.920139
2297	1466088533808793	45.940151
2298	1466088533845420	45.960323
2299	1466088533882067	45.980141
2300	1466088533920445	46.000175
2301	1466088533956969	46.020145
2302	1466088533993602	46.040173
2314	1466088534068470	46.280140
2315	1466088534105178	46.300171
2316	1466088534144790	46.320168
2317	1466088534181307	46.340157
2318	1466088534220155	46.360184
2319	1466088534256633	46.380165
2320	1466088534293118	46.400223
2325	1466088534486336	46.500175
2326	1466088534524723	46.520145
2340	1466088534561244	46.800175
2341	1466088534597770	46.820145
2343	1466088534673336	46.860168
2344	1466088534709645	46.880180
2345	1466088534747909	46.900143
2346	1466088534786626	46.920189
2347	1466088534823108	46.940144
2348	1466088534861506	46.960155
2349	1466088534897973	46.980152
2350	1466088534936473	47.000164
2351	1466088534972956	47.020142
2352	1466088535009394	47.040180
2369	1466088535184340	47.380169
2370	1466088535221249	47.400246
2372	1466088535296666	47.440254
2373	1466088535333318	47.460312
2374	1466088535371710	47.480289
2375	1466088535409769	47.500175
2376	1466088535448518	47.520218
2377	1466088535485032	47.540146
2378	1466088535521630	47.560200
2392	1466088535597114	47.840179
2400	1466088536013458	48.000183
2401	1466088536050027	48.020145
2404	1466088536164596	48.080173
2417	1466088536200844	48.340157
2418	1466088536237689	48.360184
2419	1466088536276496	48.380199
2420	1466088536313456	48.400257
2421	1466088536350068	48.420162
2429	1466088536766554	48.580193
2441	1466088536804892	48.820168
2443	1466088536880192	48.860161
2444	1466088536916864	48.880173
2445	1466088536953524	48.900154
2447	1466088537028209	48.940166
2448	1466088537064825	48.960182
2449	1466088537103281	48.980145
2450	1466088537139670	49.000191
2451	1466088537176319	49.020145
2452	1466088537218296	49.040165
2453	1466088537256852	49.060169
2469	1466088537297210	49.380150
2470	1466088537333944	49.400341
2471	1466088537371041	49.420292
2472	1466088537410780	49.440304
2473	1466088537448418	49.460144
2474	1466088537485998	49.480251
2476	1466088537562184	49.520184
2498	1466088537958404	49.960144
2499	1466088537994890	49.980190
2500	1466088538033207	50.000187
2501	1466088538069783	50.020176
2502	1466088538109998	50.040184
2503	1466088538145488	50.060173
2504	1466088538181780	50.080173
2534	1466088538654398	50.680145
2535	1466088538690984	50.700199
2538	1466088538802358	50.760185
2559	1466088539214464	51.180149
2561	1466088539290805	51.220169
2562	1466088539328197	51.240292
2563	1466088539368475	51.260162
2564	1466088539404841	51.280174
2567	1466088539516866	51.340172
2578	1466088539557503	51.560173
2579	1466088539594175	51.580185
2580	1466088539630589	51.600178
2584	1466088539781574	51.680161
2585	1466088539818693	51.700203
2586	1466088539856979	51.720181
2587	1466088539893614	51.740192
2613	1466088540225891	52.260174
2614	1466088540263928	52.280186
2615	1466088540300863	52.300156
2616	1466088540337394	52.320221
2618	1466088540436757	52.360199
2621	1466088540548766	52.420151
2622	1466088540587214	52.440166
2623	1466088540623634	52.460159
2641	1466088540660286	52.820171
2647	1466088541070941	52.940174
2649	1466088541146354	52.980183
2652	1466088541257984	53.040188
2668	1466088541412091	53.360168
2669	1466088541448624	53.380150
2674	1466088541762343	53.480183
2675	1466088541800742	53.500160
2676	1466088541837330	53.520168
2677	1466088541873884	53.540154
2678	1466088541912358	53.560169
2690	1466088541948898	53.800163
2691	1466088541985402	53.820190
2692	1466088542023760	53.840183
2693	1466088542060416	53.860146
2695	1466088542136731	53.900127
2696	1466088542173279	53.920162
2697	1466088542211291	53.940151
2698	1466088542248097	53.960224
2699	1466088542284528	53.980148
2700	1466088542323049	54.000175
2701	1466088542359634	54.020161
2702	1466088542396646	54.040199
2722	1466088542434949	54.440170
2723	1466088542471527	54.460159
2726	1466088542582726	54.520168
2728	1466088542657731	54.560173
2729	1466088542694318	54.580147
2730	1466088542732871	54.600170
2731	1466088542771429	54.620155
2732	1466088542807994	54.640137
2733	1466088542847408	54.660141
2734	1466088542884199	54.680176
2757	1466088542996267	55.140167
2761	1466088543147022	55.220211
2762	1466088543183552	55.240185
2763	1466088543220284	55.260166
2764	1466088543259115	55.280186
2765	1466088543295604	55.300159
2766	1466088543333964	55.320168
2767	1466088543370495	55.340168
2786	1466088543407139	55.720207
2792	1466088543694584	55.840168
2793	1466088543731284	55.860134
2794	1466088543780021	55.880173
2796	1466088543844606	55.920185
2797	1466088543880997	55.940159
2798	1466088543917691	55.960182
2812	1466088543993365	56.240215
2815	1466088544233617	56.300156
2816	1466088544272112	56.320183
2817	1466088544308707	56.340164
2818	1466088544345220	56.360161
2819	1466088544383754	56.380161
2820	1466088544420229	56.400166
2821	1466088544458628	56.420162
2822	1466088544495205	56.440159
2823	1466088544531816	56.460155
2834	1466088544570053	56.680164
2836	1466088544643244	56.720200
2838	1466088544718148	56.760223
2839	1466088544754698	56.780205
2840	1466088544793204	56.800236
2841	1466088544829702	56.820168
2842	1466088544868169	56.840164
2844	1466088544940934	56.880169
2846	1466088545016136	56.920174
2859	1466088545052714	57.180161
2861	1466088545128284	57.220200
2862	1466088545164734	57.240192
2863	1466088545203180	57.260147
2864	1466088545239651	57.280170
2866	1466088545315376	57.320183
2867	1466088545351924	57.340160
2868	1466088545390420	57.360214
2869	1466088545426945	57.380161
2870	1466088545463212	57.400188
2887	1466088545539138	57.740173
2888	1466088545575775	57.760231
2889	1466088545614103	57.780174
2917	1466088545739033	58.340153
2918	1466088546062203	58.360222
2919	1466088546100642	58.380161
2920	1466088546137074	58.400177
2921	1466088546173599	58.420158
2922	1466088546212150	58.440189
2923	1466088546248525	58.460175
2924	1466088546285130	58.480217
2925	1466088546323654	58.500164
2926	1466088546360077	58.520176
2927	1466088546396801	58.540146
2928	1466088546435220	58.560173
2929	1466088546471772	58.580158
2942	1466088546510304	58.840187
2943	1466088546546695	58.860172
2944	1466088546583393	58.880177
2945	1466088546622312	58.900143
2946	1466088546659044	58.920189
2947	1466088546695409	58.940193
2951	1466088546845590	59.020161
2952	1466088546881979	59.040169
2953	1466088546920535	59.060165
2954	1466088546957255	59.080154
2965	1466088546993896	59.300163
2966	1466088547032209	59.320175
2967	1466088547068824	59.340168
2968	1466088547105362	59.360161
2971	1466088547255447	59.420158
2972	1466088547295026	59.440166
2973	1466088547333751	59.460163
2974	1466088547370401	59.480145
2975	1466088547406762	59.500134
2990	1466088547518301	59.800186
2991	1466088547556727	59.820171
2992	1466088547593166	59.840286
2993	1466088547631452	59.860283
2994	1466088547845703	59.880180
2995	1466088547882319	59.900162
2996	1466088547919387	59.920223
2997	1466088547958695	59.940170
2998	1466088547995194	59.960182
2999	1466088548031692	59.980164
3001	1466088548106580	60.020161
3002	1466088548145004	60.040165
3014	1466088548181584	60.280220
3015	1466088548218179	60.300159
3016	1466088548257007	60.320187
3017	1466088548293553	60.340176
3018	1466088548330059	60.360134
3021	1466088548509305	60.420158
3022	1466088548545922	60.440155
3023	1466088548584917	60.460171
3024	1466088548621387	60.480167
3025	1466088548659759	60.500153
3026	1466088548696310	60.520187
3045	1466088549124021	60.900162
3046	1466088549160509	60.920135
3049	1466088549274419	60.980145
3050	1466088549310874	61.000183
3064	1466088549347506	61.280167
3066	1466088549422976	61.320221
3067	1466088549459579	61.340176
3070	1466088549570980	61.400177
