sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
91	1466086245055052	1.820197	50	2800
92	1466086245074987	1.840132	50	2800
93	1466086245095052	1.860197	50	2800
94	1466086245114981	1.880126	50	2800
95	1466086245134980	1.900125	50	2800
96	1466086245155014	1.920159	50	2800
97	1466086245175060	1.940205	50	2800
98	1466086245195008	1.960153	50	2800
99	1466086245215035	1.980180	50	2800
100	1466086245234984	2.000129	50	2800
101	1466086245255051	2.020196	50	2800
102	1466086245274988	2.040133	50	2800
103	1466086245295040	2.060185	50	2800
104	1466086245314999	2.080144	50	2800
105	1466086245335061	2.100206	50	2800
106	1466086245354995	2.120140	50	2800
107	1466086245374982	2.140127	50	2800
108	1466086245394998	2.160143	50	2800
109	1466086245415018	2.180163	50	2800
110	1466086245435032	2.200177	50	2800
111	1466086245455028	2.220173	50	2800
112	1466086245474997	2.240142	50	2800
113	1466086245495011	2.260156	50	2800
114	1466086245514999	2.280144	50	2800
115	1466086245535008	2.300153	50	2800
116	1466086245554997	2.320142	50	2800
117	1466086245575014	2.340159	50	2800
118	1466086245595062	2.360207	50	2800
119	1466086245615025	2.380170	50	2800
120	1466086245635003	2.400148	50	2800
121	1466086245655027	2.420172	50	2800
122	1466086245675004	2.440149	50	2800
123	1466086245695010	2.460155	50	2800
124	1466086245714986	2.480131	50	2800
125	1466086245735081	2.500226	50	2800
126	1466086245754990	2.520135	50	2800
127	1466086245775040	2.540185	50	2800
128	1466086245794982	2.560127	50	2800
129	1466086245815035	2.580180	50	2800
130	1466086245835059	2.600204	50	2800
131	1466086245855035	2.620180	50	2800
132	1466086245874987	2.640132	50	2800
133	1466086245895090	2.660235	50	2800
134	1466086245915074	2.680219	50	2800
135	1466086245934995	2.700140	50	2800
136	1466086245954996	2.720141	50	2800
137	1466086245975015	2.740160	50	2800
138	1466086245995011	2.760156	50	2800
139	1466086246015057	2.780202	50	2800
140	1466086246035009	2.800154	50	2800
141	1466086246055056	2.820201	50	2800
142	1466086246075014	2.840159	50	2800
143	1466086246095008	2.860153	50	2800
144	1466086246114995	2.880140	50	2800
145	1466086246135026	2.900171	50	2800
146	1466086246154986	2.920131	50	2800
147	1466086246175032	2.940177	50	2800
148	1466086246194980	2.960125	50	2800
149	1466086246215042	2.980187	50	2800
150	1466086246235054	3.000199	50	2800
151	1466086246255045	3.020190	50	2800
152	1466086246275027	3.040172	50	2800
153	1466086246295015	3.060160	50	2800
154	1466086246314984	3.080129	50	2800
155	1466086246335091	3.100236	50	2800
156	1466086246355000	3.120145	50	2800
157	1466086246375040	3.140185	50	2800
158	1466086246395005	3.160150	50	2800
159	1466086246414974	3.180119	50	2800
160	1466086246435014	3.200159	50	2800
161	1466086246455023	3.220168	50	2800
162	1466086246474975	3.240120	50	2800
163	1466086246494992	3.260137	50	2800
164	1466086246514997	3.280142	50	2800
165	1466086246534983	3.300128	50	2800
166	1466086246555361	3.320506	50	2800
167	1466086246574983	3.340128	50	2800
168	1466086246595014	3.360159	50	2800
169	1466086246614993	3.380138	50	2800
170	1466086246634980	3.400125	50	2800
171	1466086246655008	3.420153	50	2800
172	1466086246674977	3.440122	50	2800
173	1466086246695000	3.460145	50	2800
174	1466086246715001	3.480146	50	2800
175	1466086246734982	3.500127	50	2800
176	1466086246755009	3.520154	50	2800
177	1466086246774999	3.540144	50	2800
178	1466086246795014	3.560159	50	2800
179	1466086246814979	3.580124	50	2800
180	1466086246834983	3.600128	50	2800
181	1466086246854980	3.620125	50	2800
182	1466086246874981	3.640126	50	2800
183	1466086246895006	3.660151	50	2800
184	1466086246914981	3.680126	50	2800
185	1466086246935003	3.700148	50	2800
186	1466086246954975	3.720120	50	2800
187	1466086246974977	3.740122	50	2800
188	1466086246995006	3.760151	50	2800
189	1466086247015001	3.780146	50	2800
190	1466086247034994	3.800139	50	2800
191	1466086247055025	3.820170	50	2800
192	1466086247075006	3.840151	50	2800
193	1466086247094993	3.860138	50	2800
194	1466086247115025	3.880170	50	2800
195	1466086247134977	3.900122	50	2800
196	1466086247154997	3.920142	50	2800
197	1466086247174997	3.940142	50	2800
198	1466086247195007	3.960152	50	2800
199	1466086247215009	3.980154	50	2800
200	1466086247235018	4.000163	50	2800
201	1466086247254988	4.020133	50	2800
202	1466086247274986	4.040131	50	2800
203	1466086247294979	4.060124	50	2800
204	1466086247314998	4.080143	50	2800
205	1466086247334970	4.100115	50	2800
206	1466086247354982	4.120127	50	2800
207	1466086247374979	4.140124	50	2800
208	1466086247394975	4.160120	50	2800
209	1466086247415011	4.180156	50	2800
210	1466086247434991	4.200136	50	2800
211	1466086247454976	4.220121	50	2800
212	1466086247474996	4.240141	50	2800
213	1466086247494981	4.260126	50	2800
214	1466086247515024	4.280169	50	2800
215	1466086247534990	4.300135	50	2800
216	1466086247554985	4.320130	50	2800
217	1466086247575023	4.340168	50	2800
218	1466086247594973	4.360118	50	2800
219	1466086247615000	4.380145	50	2800
220	1466086247634989	4.400134	50	2800
221	1466086247654988	4.420133	50	2800
222	1466086247675009	4.440154	50	2800
223	1466086247694977	4.460122	50	2800
224	1466086247715021	4.480166	50	2800
225	1466086247734988	4.500133	50	2800
226	1466086247755030	4.520175	50	2800
227	1466086247774984	4.540129	50	2800
228	1466086247794980	4.560125	50	2800
229	1466086247815003	4.580148	50	2800
230	1466086247835012	4.600157	50	2800
231	1466086247855006	4.620151	50	2800
232	1466086247874993	4.640138	50	2800
233	1466086247894990	4.660135	50	2800
234	1466086247915004	4.680149	50	2800
235	1466086247934971	4.700116	50	2800
236	1466086247954992	4.720137	50	2800
237	1466086247974980	4.740125	50	2800
238	1466086247994998	4.760143	50	2800
239	1466086248015021	4.780166	50	2800
240	1466086248034988	4.800133	50	2800
241	1466086248055012	4.820157	50	2800
242	1466086248075043	4.840188	50	2800
243	1466086248094998	4.860143	50	2800
244	1466086248114991	4.880136	50	2800
245	1466086248135005	4.900150	50	2800
246	1466086248154994	4.920139	50	2800
247	1466086248174984	4.940129	50	2800
248	1466086248195016	4.960161	50	2800
249	1466086248215127	4.980272	50	2800
250	1466086248234985	5.000130	50	2800
251	1466086248255013	5.020158	50	2800
252	1466086248275007	5.040152	50	2800
253	1466086248295007	5.060152	50	2800
254	1466086248315003	5.080148	50	2800
255	1466086248334992	5.100137	50	2800
256	1466086248355022	5.120167	50	2800
257	1466086248375008	5.140153	50	2800
258	1466086248395058	5.160203	50	2800
259	1466086248415006	5.180151	50	2800
260	1466086248435051	5.200196	50	2800
261	1466086248455016	5.220161	50	2800
262	1466086248475020	5.240165	50	2800
263	1466086248495013	5.260158	50	2800
264	1466086248515005	5.280150	50	2800
265	1466086248534993	5.300138	50	2800
266	1466086248555030	5.320175	50	2800
267	1466086248575060	5.340205	50	2800
268	1466086248595020	5.360165	50	2800
269	1466086248615060	5.380205	50	2800
270	1466086248635063	5.400208	50	2800
271	1466086248655034	5.420179	50	2800
272	1466086248675017	5.440162	50	2800
273	1466086248694998	5.460143	50	2800
274	1466086248715056	5.480201	50	2800
275	1466086248735060	5.500205	50	2800
276	1466086248755009	5.520154	50	2800
277	1466086248775012	5.540157	50	2800
278	1466086248794997	5.560142	50	2800
279	1466086248814989	5.580134	50	2800
280	1466086248835057	5.600202	50	2800
281	1466086248854986	5.620131	50	2800
282	1466086248875045	5.640190	50	2800
283	1466086248894980	5.660125	50	2800
284	1466086248914971	5.680116	50	2800
285	1466086248935059	5.700204	50	2800
286	1466086248955013	5.720158	50	2800
287	1466086248974997	5.740142	50	2800
288	1466086248994978	5.760123	50	2800
289	1466086249015005	5.780150	50	2800
290	1466086249034974	5.800119	50	2800
291	1466086249054972	5.820117	50	2800
292	1466086249074997	5.840142	50	2800
293	1466086249094991	5.860136	50	2800
294	1466086249114988	5.880133	50	2800
295	1466086249135009	5.900154	50	2800
296	1466086249154971	5.920116	50	2800
297	1466086249174985	5.940130	50	2800
298	1466086249194987	5.960132	50	2800
299	1466086249215024	5.980169	50	2800
300	1466086249235004	6.000149	50	2800
301	1466086249255000	6.020145	50	2800
302	1466086249275051	6.040196	50	2800
303	1466086249295000	6.060145	50	2800
304	1466086249315005	6.080150	50	2800
305	1466086249334976	6.100121	50	2800
306	1466086249355014	6.120159	50	2800
307	1466086249375059	6.140204	50	2800
308	1466086249395009	6.160154	50	2800
309	1466086249415010	6.180155	50	2800
310	1466086249435024	6.200169	50	2800
311	1466086249454982	6.220127	50	2800
312	1466086249475017	6.240162	50	2800
313	1466086249495071	6.260216	50	2800
314	1466086249515006	6.280151	50	2800
315	1466086249535008	6.300153	50	2800
316	1466086249555057	6.320202	50	2800
317	1466086249574979	6.340124	50	2800
318	1466086249595004	6.360149	50	2800
319	1466086249614995	6.380140	50	2800
320	1466086249635007	6.400152	50	2800
321	1466086249655010	6.420155	50	2800
322	1466086249674989	6.440134	50	2800
323	1466086249695022	6.460167	50	2800
324	1466086249715120	6.480265	50	2800
325	1466086249735058	6.500203	50	2800
326	1466086249755015	6.520160	50	2800
327	1466086249775011	6.540156	50	2800
328	1466086249795021	6.560166	50	2800
329	1466086249815010	6.580155	50	2800
330	1466086249835000	6.600145	50	2800
331	1466086249855000	6.620145	50	2800
332	1466086249875056	6.640201	50	2800
333	1466086249895010	6.660155	50	2800
334	1466086249915057	6.680202	50	2800
335	1466086249935015	6.700160	50	2800
336	1466086249955059	6.720204	50	2800
337	1466086249975010	6.740155	50	2800
338	1466086249995003	6.760148	50	2800
339	1466086250015019	6.780164	50	2800
340	1466086250035061	6.800206	50	2800
341	1466086250055009	6.820154	50	2800
342	1466086250075059	6.840204	50	2800
343	1466086250095024	6.860169	50	2800
344	1466086250115016	6.880161	50	2800
345	1466086250135048	6.900193	50	2800
346	1466086250155180	6.920325	50	2800
347	1466086250175029	6.940174	50	2800
348	1466086250194984	6.960129	50	2800
349	1466086250215033	6.980178	50	2800
350	1466086250235058	7.000203	50	2800
351	1466086250254981	7.020126	50	2800
352	1466086250275016	7.040161	50	2800
353	1466086250295061	7.060206	50	2800
354	1466086250315015	7.080160	50	2800
355	1466086250335008	7.100153	50	2800
356	1466086250355003	7.120148	50	2800
357	1466086250375091	7.140236	50	2800
358	1466086250395084	7.160229	50	2800
359	1466086250415006	7.180151	50	2800
360	1466086250435016	7.200161	50	2800
361	1466086250455011	7.220156	50	2800
362	1466086250475012	7.240157	50	2800
363	1466086250495014	7.260159	50	2800
364	1466086250515058	7.280203	50	2800
365	1466086250535027	7.300172	50	2800
366	1466086250554983	7.320128	50	2800
367	1466086250575079	7.340224	50	2800
368	1466086250595006	7.360151	50	2800
369	1466086250615019	7.380164	50	2800
370	1466086250635061	7.400206	50	2800
371	1466086250655028	7.420173	50	2800
372	1466086250675025	7.440170	50	2800
373	1466086250694986	7.460131	50	2800
374	1466086250715090	7.480235	50	2800
375	1466086250735038	7.500183	50	2800
376	1466086250755014	7.520159	50	2800
377	1466086250775031	7.540176	50	2800
378	1466086250795056	7.560201	50	2800
379	1466086250815060	7.580205	50	2800
380	1466086250835017	7.600162	50	2800
381	1466086250855022	7.620167	50	2800
382	1466086250875063	7.640208	50	2800
383	1466086250895027	7.660172	50	2800
384	1466086250914982	7.680127	50	2800
385	1466086250935022	7.700167	50	2800
386	1466086250955029	7.720174	50	2800
387	1466086250975017	7.740162	50	2800
388	1466086250995057	7.760202	50	2800
389	1466086251015026	7.780171	50	2800
390	1466086251035027	7.800172	50	2800
391	1466086251055006	7.820151	50	2800
392	1466086251075019	7.840164	50	2800
393	1466086251095020	7.860165	50	2800
394	1466086251115024	7.880169	50	2800
395	1466086251135025	7.900170	50	2800
396	1466086251155029	7.920174	50	2800
397	1466086251175029	7.940174	50	2800
398	1466086251195015	7.960160	50	2800
399	1466086251215066	7.980211	50	2800
400	1466086251235059	8.000204	50	2800
401	1466086251255023	8.020168	50	2800
402	1466086251275010	8.040155	50	2800
403	1466086251295015	8.060160	50	2800
404	1466086251315007	8.080152	50	2800
405	1466086251335021	8.100166	50	2800
406	1466086251355027	8.120172	50	2800
407	1466086251375062	8.140207	50	2800
408	1466086251395027	8.160172	50	2800
409	1466086251415014	8.180159	50	2800
410	1466086251435006	8.200151	50	2800
411	1466086251455012	8.220157	50	2800
412	1466086251475027	8.240172	50	2800
413	1466086251495011	8.260156	50	2800
414	1466086251515057	8.280202	50	2800
415	1466086251534997	8.300142	50	2800
416	1466086251555025	8.320170	50	2800
417	1466086251575030	8.340175	50	2800
418	1466086251595013	8.360158	50	2800
419	1466086251615006	8.380151	50	2800
420	1466086251635005	8.400150	50	2800
421	1466086251655023	8.420168	50	2800
422	1466086251675063	8.440208	50	2800
423	1466086251695005	8.460150	50	2800
424	1466086251715076	8.480221	50	2800
425	1466086251735027	8.500172	50	2800
426	1466086251755063	8.520208	50	2800
427	1466086251775016	8.540161	50	2800
428	1466086251795006	8.560151	50	2800
429	1466086251814983	8.580128	50	2800
430	1466086251835047	8.600192	50	2800
431	1466086251855031	8.620176	50	2800
432	1466086251875011	8.640156	50	2800
433	1466086251895026	8.660171	50	2800
434	1466086251915009	8.680154	50	2800
435	1466086251935009	8.700154	50	2800
436	1466086251955010	8.720155	50	2800
437	1466086251975008	8.740153	50	2800
438	1466086251994999	8.760144	50	2800
439	1466086252014977	8.780122	50	2800
440	1466086252035002	8.800147	50	2800
441	1466086252055023	8.820168	50	2800
442	1466086252075012	8.840157	50	2800
443	1466086252095013	8.860158	50	2800
444	1466086252115006	8.880151	50	2800
445	1466086252134998	8.900143	50	2800
446	1466086252155004	8.920149	50	2800
447	1466086252175025	8.940170	50	2800
448	1466086252194987	8.960132	50	2800
449	1466086252215047	8.980192	50	2800
450	1466086252235012	9.000157	50	2800
451	1466086252254979	9.020124	50	2800
452	1466086252275034	9.040179	50	2800
453	1466086252294982	9.060127	50	2800
454	1466086252315012	9.080157	50	2800
455	1466086252335008	9.100153	50	2800
456	1466086252355006	9.120151	50	2800
457	1466086252375024	9.140169	50	2800
458	1466086252395011	9.160156	50	2800
459	1466086252415023	9.180168	50	2800
460	1466086252435028	9.200173	50	2800
461	1466086252455011	9.220156	50	2800
462	1466086252474980	9.240125	50	2800
463	1466086252495012	9.260157	50	2800
464	1466086252515008	9.280153	50	2800
465	1466086252535059	9.300204	50	2800
466	1466086252555012	9.320157	50	2800
467	1466086252575000	9.340145	50	2800
468	1466086252595027	9.360172	50	2800
469	1466086252615024	9.380169	50	2800
470	1466086252635025	9.400170	50	2800
471	1466086252655015	9.420160	50	2800
472	1466086252675002	9.440147	50	2800
473	1466086252695006	9.460151	50	2800
474	1466086252715009	9.480154	50	2800
475	1466086252735021	9.500166	50	2800
476	1466086252755028	9.520173	50	2800
477	1466086252775008	9.540153	50	2800
478	1466086252795001	9.560146	50	2800
479	1466086252814975	9.580120	50	2800
480	1466086252835021	9.600166	50	2800
481	1466086252855007	9.620152	50	2800
482	1466086252875053	9.640198	50	2800
483	1466086252895002	9.660147	50	2800
484	1466086252915007	9.680152	50	2800
485	1466086252935004	9.700149	50	2800
486	1466086252955042	9.720187	50	2800
487	1466086252975064	9.740209	50	2800
488	1466086252995024	9.760169	50	2800
489	1466086253015012	9.780157	50	2800
490	1466086253035022	9.800167	50	2800
491	1466086253055028	9.820173	50	2800
492	1466086253075012	9.840157	50	2800
493	1466086253095009	9.860154	50	2800
494	1466086253115057	9.880202	50	2800
495	1466086253135047	9.900192	50	2800
496	1466086253155102	9.920247	50	2800
497	1466086253175070	9.940215	50	2800
498	1466086253195023	9.960168	50	2800
499	1466086253215028	9.980173	50	2800
500	1466086253235010	10.000155	50	2800
501	1466086253255015	10.020160	50	2800
502	1466086253275019	10.040164	50	2800
503	1466086253294981	10.060126	50	2800
504	1466086253315021	10.080166	50	2800
505	1466086253334983	10.100128	50	2800
506	1466086253355018	10.120163	50	2800
507	1466086253375028	10.140173	50	2800
508	1466086253395018	10.160163	50	2800
509	1466086253415060	10.180205	50	2800
510	1466086253435014	10.200159	50	2800
511	1466086253455022	10.220167	50	2800
512	1466086253475064	10.240209	50	2800
513	1466086253495028	10.260173	50	2800
514	1466086253515020	10.280165	50	2800
515	1466086253535011	10.300156	50	2800
516	1466086253555057	10.320202	50	2800
517	1466086253575029	10.340174	50	2800
518	1466086253595052	10.360197	50	2800
519	1466086253615061	10.380206	50	2800
520	1466086253635056	10.400201	50	2800
521	1466086253654981	10.420126	50	2800
522	1466086253675022	10.440167	50	2800
523	1466086253694987	10.460132	50	2800
524	1466086253715029	10.480174	50	2800
525	1466086253735025	10.500170	50	2800
526	1466086253755027	10.520172	50	2800
527	1466086253775021	10.540166	50	2800
528	1466086253794999	10.560144	50	2800
529	1466086253815057	10.580202	50	2800
530	1466086253834986	10.600131	50	2800
531	1466086253855031	10.620176	50	2800
532	1466086253875025	10.640170	50	2800
533	1466086253894981	10.660126	50	2800
534	1466086253915048	10.680193	50	2800
535	1466086253935015	10.700160	50	2800
536	1466086253955008	10.720153	50	2800
537	1466086253975080	10.740225	50	2800
538	1466086253995096	10.760241	50	2800
539	1466086254014984	10.780129	50	2800
540	1466086254035040	10.800185	50	2800
541	1466086254055020	10.820165	50	2800
542	1466086254075011	10.840156	50	2800
543	1466086254094979	10.860124	50	2800
544	1466086254115060	10.880205	50	2800
545	1466086254135062	10.900207	50	2800
546	1466086254155014	10.920159	50	2800
547	1466086254175023	10.940168	50	2800
548	1466086254195014	10.960159	50	2800
549	1466086254215026	10.980171	50	2800
550	1466086254234976	11.000121	50	2800
551	1466086254255021	11.020166	50	2800
552	1466086254275066	11.040211	50	2800
553	1466086254295015	11.060160	50	2800
554	1466086254315057	11.080202	50	2800
555	1466086254335013	11.100158	50	2800
556	1466086254355018	11.120163	50	2800
557	1466086254374982	11.140127	50	2800
558	1466086254395012	11.160157	50	2800
559	1466086254415057	11.180202	50	2800
560	1466086254434981	11.200126	50	2800
561	1466086254455056	11.220201	50	2800
562	1466086254475028	11.240173	50	2800
563	1466086254495022	11.260167	50	2800
564	1466086254515025	11.280170	50	2800
565	1466086254535059	11.300204	50	2800
566	1466086254555062	11.320207	50	2800
567	1466086254575027	11.340172	50	2800
568	1466086254595026	11.360171	50	2800
569	1466086254615028	11.380173	50	2800
570	1466086254635059	11.400204	50	2800
571	1466086254655014	11.420159	50	2800
572	1466086254675017	11.440162	50	2800
573	1466086254695000	11.460145	50	2800
574	1466086254715071	11.480216	50	2800
575	1466086254735007	11.500152	50	2800
576	1466086254755023	11.520168	50	2800
577	1466086254775026	11.540171	50	2800
578	1466086254795061	11.560206	50	2800
579	1466086254815019	11.580164	50	2800
580	1466086254835061	11.600206	50	2800
581	1466086254855063	11.620208	50	2800
582	1466086254874996	11.640141	50	2800
583	1466086254895011	11.660156	50	2800
584	1466086254915066	11.680211	50	2800
585	1466086254935062	11.700207	50	2800
586	1466086254955040	11.720185	50	2800
587	1466086254975039	11.740184	50	2800
588	1466086254995011	11.760156	50	2800
589	1466086255015018	11.780163	50	2800
590	1466086255035028	11.800173	50	2800
591	1466086255055018	11.820163	50	2800
592	1466086255075060	11.840205	50	2800
593	1466086255095013	11.860158	50	2800
594	1466086255115059	11.880204	50	2800
595	1466086255135080	11.900225	50	2800
596	1466086255155098	11.920243	50	2800
597	1466086255175041	11.940186	50	2800
598	1466086255195015	11.960160	50	2800
599	1466086255215004	11.980149	50	2800
600	1466086255234971	12.000116	50	2800
601	1466086255255000	12.020145	50	2800
602	1466086255275068	12.040213	50	2800
603	1466086255295028	12.060173	50	2800
604	1466086255315008	12.080153	50	2800
605	1466086255335080	12.100225	50	2800
606	1466086255355027	12.120172	50	2800
607	1466086255374997	12.140142	50	2800
608	1466086255395057	12.160202	50	2800
609	1466086255415061	12.180206	50	2800
610	1466086255435061	12.200206	50	2800
611	1466086255455009	12.220154	50	2800
612	1466086255475024	12.240169	50	2800
613	1466086255495017	12.260162	50	2800
614	1466086255515058	12.280203	50	2800
615	1466086255535028	12.300173	50	2800
616	1466086255555020	12.320165	50	2800
617	1466086255575027	12.340172	50	2800
618	1466086255595150	12.360295	50	2800
619	1466086255615048	12.380193	50	2800
620	1466086255635064	12.400209	50	2800
621	1466086255655010	12.420155	50	2800
622	1466086255674981	12.440126	50	2800
623	1466086255695033	12.460178	50	2800
624	1466086255715035	12.480180	50	2800
625	1466086255735024	12.500169	50	2800
626	1466086255755010	12.520155	50	2800
627	1466086255775027	12.540172	50	2800
628	1466086255795014	12.560159	50	2800
629	1466086255815004	12.580149	50	2800
630	1466086255834995	12.600140	50	2800
631	1466086255855010	12.620155	50	2800
632	1466086255875010	12.640155	50	2800
633	1466086255894995	12.660140	50	2800
634	1466086255915004	12.680149	50	2800
635	1466086255935021	12.700166	50	2800
636	1466086255955007	12.720152	50	2800
637	1466086255975048	12.740193	50	2800
638	1466086255995129	12.760274	50	2800
639	1466086256015066	12.780211	50	2800
640	1466086256034982	12.800127	50	2800
641	1466086256055002	12.820147	50	2800
642	1466086256075061	12.840206	50	2800
643	1466086256095016	12.860161	50	2800
644	1466086256115013	12.880158	50	2800
645	1466086256135051	12.900196	50	2800
646	1466086256154990	12.920135	50	2800
647	1466086256175025	12.940170	50	2800
648	1466086256195009	12.960154	50	2800
649	1466086256215019	12.980164	50	2800
650	1466086256235061	13.000206	50	2800
651	1466086256255060	13.020205	50	2800
652	1466086256275028	13.040173	50	2800
653	1466086256295000	13.060145	50	2800
654	1466086256315029	13.080174	50	2800
655	1466086256335067	13.100212	50	2800
656	1466086256355014	13.120159	50	2800
657	1466086256375020	13.140165	50	2800
658	1466086256394980	13.160125	50	2800
659	1466086256414979	13.180124	50	2800
660	1466086256435059	13.200204	50	2800
661	1466086256455013	13.220158	50	2800
662	1466086256475021	13.240166	50	2800
663	1466086256495017	13.260162	50	2800
664	1466086256515026	13.280171	50	2800
665	1466086256535008	13.300153	50	2800
666	1466086256555015	13.320160	50	2800
667	1466086256575059	13.340204	50	2800
668	1466086256595061	13.360206	50	2800
669	1466086256615061	13.380206	50	2800
670	1466086256635062	13.400207	50	2800
671	1466086256654994	13.420139	50	2800
672	1466086256675011	13.440156	50	2800
673	1466086256695003	13.460148	50	2800
674	1466086256715023	13.480168	50	2800
675	1466086256735011	13.500156	50	2800
676	1466086256754976	13.520121	50	2800
677	1466086256774979	13.540124	50	2800
678	1466086256795063	13.560208	50	2800
679	1466086256815026	13.580171	50	2800
680	1466086256835016	13.600161	50	2800
681	1466086256855007	13.620152	50	2800
682	1466086256875063	13.640208	50	2800
683	1466086256895011	13.660156	50	2800
684	1466086256915009	13.680154	50	2800
685	1466086256935011	13.700156	50	2800
686	1466086256955026	13.720171	50	2800
687	1466086256975016	13.740161	50	2800
688	1466086256995007	13.760152	50	2800
689	1466086257015020	13.780165	50	2800
690	1466086257035026	13.800171	50	2800
691	1466086257055026	13.820171	50	2800
692	1466086257075027	13.840172	50	2800
693	1466086257095030	13.860175	50	2800
694	1466086257115009	13.880154	50	2800
695	1466086257134978	13.900123	50	2800
696	1466086257155059	13.920204	50	2800
697	1466086257175028	13.940173	50	2800
698	1466086257195014	13.960159	50	2800
699	1466086257214983	13.980128	50	2800
700	1466086257235079	14.000224	50	2800
701	1466086257255013	14.020158	50	2800
702	1466086257275061	14.040206	50	2800
703	1466086257295017	14.060162	50	2800
704	1466086257315058	14.080203	50	2800
705	1466086257335014	14.100159	50	2800
706	1466086257355019	14.120164	50	2800
707	1466086257375064	14.140209	50	2800
708	1466086257395016	14.160161	50	2800
709	1466086257415057	14.180202	50	2800
710	1466086257434984	14.200129	50	2800
711	1466086257455022	14.220167	50	2800
712	1466086257475012	14.240157	50	2800
713	1466086257494985	14.260130	50	2800
714	1466086257515062	14.280207	50	2800
715	1466086257535025	14.300170	50	2800
716	1466086257554984	14.320129	50	2800
717	1466086257575014	14.340159	50	2800
718	1466086257595177	14.360322	50	2800
719	1466086257615046	14.380191	50	2800
720	1466086257635035	14.400180	50	2800
721	1466086257655076	14.420221	50	2800
722	1466086257675097	14.440242	50	2800
723	1466086257695068	14.460213	50	2800
724	1466086257715018	14.480163	50	2800
725	1466086257734980	14.500125	50	2800
726	1466086257755022	14.520167	50	2800
727	1466086257775028	14.540173	50	2800
728	1466086257795012	14.560157	50	2800
729	1466086257815003	14.580148	50	2800
730	1466086257835003	14.600148	50	2800
731	1466086257855022	14.620167	50	2800
732	1466086257875030	14.640175	50	2800
