rPacketNo	rPacketTime	rPacketTimeDouble
108	1466081591762120	2.160085
109	1466081591764005	2.180124
110	1466081591765139	2.200134
111	1466081591766352	2.220126
112	1466081591767587	2.240134
113	1466081591768675	2.260109
114	1466081591769807	2.280148
115	1466081591771005	2.300119
116	1466081591772050	2.320135
117	1466081591965694	2.340124
118	1466081591967006	2.360059
119	1466081591968321	2.380109
120	1466081591969505	2.400085
121	1466081591970821	2.420100
122	1466081591971984	2.440127
123	1466081591973197	2.460115
124	1466081591974328	2.480112
125	1466081591975601	2.500110
126	1466081591976652	2.520150
127	1466081592170765	2.540122
128	1466081592171949	2.560125
129	1466081592173140	2.580138
130	1466081592174382	2.600177
131	1466081592175577	2.620095
132	1466081592176766	2.640122
133	1466081592177898	2.660118
134	1466081592179001	2.680129
135	1466081592180574	2.700123
136	1466081592181722	2.720098
137	1466081592182579	2.740125
138	1466081592375284	2.760107
139	1466081592376417	2.780135
140	1466081592377669	2.800116
141	1466081592378856	2.820137
142	1466081592380040	2.840115
143	1466081592381241	2.860117
144	1466081592382397	2.880115
145	1466081592383634	2.900134
146	1466081592384813	2.920116
147	1466081592385887	2.940133
148	1466081592580334	2.960132
149	1466081592581535	2.980138
150	1466081592582656	3.000136
151	1466081592583904	3.020116
152	1466081592585024	3.040181
158	1466081592785143	3.160182
169	1466081592989810	3.380138
170	1466081592990900	3.400138
171	1466081592992043	3.420112
172	1466081592993343	3.440145
173	1466081592994508	3.460113
174	1466081592995694	3.480122
175	1466081592996752	3.500137
176	1466081592998031	3.520114
177	1466081592999188	3.540140
178	1466081593000079	3.560120
182	1466081593074576	3.640123
184	1466081593114972	3.680114
185	1466081593137847	3.700102
186	1466081593154699	3.720132
187	1466081593194310	3.740119
188	1466081593399407	3.760134
189	1466081593400526	3.780110
190	1466081593401741	3.800119
191	1466081593402826	3.820094
192	1466081593403934	3.840131
193	1466081593405150	3.860104
194	1466081593406315	3.880131
195	1466081593407435	3.900108
196	1466081593408699	3.920089
197	1466081593409816	3.940107
198	1466081593410921	3.960131
199	1466081593604121	3.980123
200	1466081593605294	4.000155
201	1466081593606410	4.020140
202	1466081593607636	4.040154
203	1466081593608785	4.060111
204	1466081593609956	4.080156
205	1466081593611108	4.100106
206	1466081593612367	4.120089
207	1466081593613676	4.140096
208	1466081593614840	4.160118
209	1466081593615763	4.180122
210	1466081593809348	4.200126
211	1466081593810473	4.220093
212	1466081593811648	4.240120
213	1466081593812872	4.260115
214	1466081593814084	4.280112
215	1466081593815228	4.300112
216	1466081593816439	4.320136
217	1466081593817776	4.340118
218	1466081593818842	4.360169
219	1466081593819939	4.380125
220	1466081594013721	4.400082
221	1466081594014848	4.420094
222	1466081594016057	4.440138
223	1466081594017179	4.460121
224	1466081594018330	4.480133
225	1466081594019420	4.500093
226	1466081594020700	4.520112
227	1466081594021851	4.540124
228	1466081594022949	4.560122
229	1466081594024022	4.580158
230	1466081594220292	4.600135
231	1466081594221617	4.620093
232	1466081594222724	4.640109
233	1466081594223840	4.660114
234	1466081594225199	4.680169
235	1466081594226315	4.700119
236	1466081594227329	4.720111
237	1466081594228498	4.740128
238	1466081594229647	4.760122
239	1466081594230662	4.780108
240	1466081594423439	4.800170
241	1466081594424654	4.820117
242	1466081594425840	4.840136
243	1466081594427050	4.860101
244	1466081594428338	4.880137
251	1466081594628106	5.020112
252	1466081594629568	5.040182
253	1466081594630803	5.060118
254	1466081594631884	5.080114
255	1466081594633091	5.100114
256	1466081594634383	5.120118
257	1466081594635505	5.140148
258	1466081594636650	5.160119
259	1466081594637899	5.180116
260	1466081594638998	5.200114
261	1466081594833020	5.220108
262	1466081594834245	5.240113
263	1466081594835492	5.260115
264	1466081594836577	5.280143
265	1466081594837699	5.300115
266	1466081594838914	5.320091
267	1466081594840066	5.340147
268	1466081594841287	5.360139
269	1466081594842470	5.380116
270	1466081594843342	5.400172
271	1466081595038539	5.420115
272	1466081595040489	5.440141
273	1466081595041711	5.460232
274	1466081595042858	5.480172
275	1466081595044715	5.500143
276	1466081595045886	5.520139
277	1466081595047147	5.540122
278	1466081595048428	5.560201
281	1466081595242619	5.620103
282	1466081595243733	5.640133
283	1466081595244769	5.660118
284	1466081595245980	5.680105
285	1466081595247173	5.700092
286	1466081595248383	5.720108
287	1466081595249600	5.740106
288	1466081595250832	5.760116
289	1466081595251896	5.780115
290	1466081595252927	5.800167
291	1466081595447854	5.820122
292	1466081595448887	5.840107
293	1466081595450577	5.860109
294	1466081595451795	5.880139
295	1466081595453007	5.900128
296	1466081595454117	5.920097
297	1466081595455379	5.940088
298	1466081595456479	5.960125
299	1466081595457610	5.980087
300	1466081595458788	6.000130
301	1466081595459850	6.020109
302	1466081595652144	6.040169
303	1466081595653307	6.060093
304	1466081595654507	6.080113
305	1466081595655631	6.100123
306	1466081595656782	6.120121
307	1466081595657967	6.140121
308	1466081595659133	6.160107
309	1466081595660411	6.180114
310	1466081595661474	6.200120
311	1466081595662436	6.220097
312	1466081595858526	6.240156
313	1466081595859584	6.260107
314	1466081595860794	6.280136
315	1466081595861893	6.300118
316	1466081595863133	6.320166
317	1466081595864311	6.340107
318	1466081595865494	6.360121
319	1466081595866740	6.380087
320	1466081595867928	6.400167
321	1466081595868990	6.420093
322	1466081596061804	6.440123
323	1466081596062977	6.460089
324	1466081596064222	6.480091
325	1466081596065340	6.500136
326	1466081596066519	6.520151
327	1466081596067674	6.540131
328	1466081596068835	6.560137
329	1466081596069901	6.580116
330	1466081596071324	6.600132
331	1466081596072273	6.620109
332	1466081596266631	6.640111
333	1466081596267789	6.660086
334	1466081596269132	6.680125
335	1466081596270381	6.700124
336	1466081596271592	6.720090
337	1466081596272652	6.740103
343	1466081596474215	6.860144
344	1466081596475379	6.880129
345	1466081596476609	6.900108
346	1466081596477952	6.920122
347	1466081596479211	6.940122
348	1466081596480429	6.960105
349	1466081596481613	6.980119
350	1466081596482794	7.000122
351	1466081596483964	7.020089
352	1466081596484865	7.040140
353	1466081596676181	7.060118
354	1466081596677203	7.080122
355	1466081596680148	7.100114
356	1466081596681466	7.120091
363	1466081596881038	7.260121
364	1466081596882030	7.280091
365	1466081596883196	7.300114
366	1466081596884379	7.320101
367	1466081596885525	7.340151
368	1466081596886718	7.360086
369	1466081596887862	7.380124
370	1466081596889016	7.400132
371	1466081596890239	7.420094
372	1466081596891330	7.440124
373	1466081597087668	7.460112
374	1466081597088820	7.480111
375	1466081597090076	7.500117
376	1466081597091314	7.520135
377	1466081597092583	7.540125
378	1466081597094313	7.560132
379	1466081597095520	7.580121
380	1466081597096737	7.600085
381	1466081597097800	7.620089
382	1466081597099171	7.640120
383	1466081597100021	7.660124
384	1466081597290469	7.680175
385	1466081597291694	7.700094
386	1466081597292792	7.720095
387	1466081597293997	7.740147
388	1466081597295149	7.760091
389	1466081597296398	7.780130
390	1466081597297623	7.800169
391	1466081597298735	7.820137
392	1466081597300156	7.840173
393	1466081597301114	7.860122
394	1466081597495469	7.880106
395	1466081597496536	7.900136
396	1466081597497747	7.920094
397	1466081597498976	7.940127
398	1466081597500239	7.960085
399	1466081597501485	7.980115
400	1466081597502669	8.000169
401	1466081597503941	8.020117
402	1466081597505183	8.040177
403	1466081597506107	8.060121
404	1466081597700287	8.080121
405	1466081597701407	8.100117
406	1466081597702591	8.120132
407	1466081597703712	8.140112
408	1466081597704937	8.160180
415	1466081597905160	8.300109
416	1466081597906322	8.320105
417	1466081597907520	8.340102
418	1466081597908814	8.360169
419	1466081597909962	8.380123
420	1466081597911033	8.400131
421	1466081597912266	8.420093
422	1466081597913412	8.440169
423	1466081597914375	8.460149
424	1466081598109872	8.480169
425	1466081598110957	8.500113
426	1466081598112068	8.520095
427	1466081598113330	8.540102
428	1466081598114505	8.560140
429	1466081598115723	8.580106
430	1466081598116726	8.600107
431	1466081598118094	8.620093
432	1466081598119200	8.640117
433	1466081598120401	8.660116
434	1466081598121387	8.680125
435	1466081598314659	8.700107
445	1466081598519487	8.900092
446	1466081598520698	8.920110
447	1466081598521850	8.940108
448	1466081598523035	8.960134
449	1466081598524254	8.980121
455	1466081598725299	9.100105
456	1466081598726503	9.120120
457	1466081598727696	9.140151
466	1466081598930437	9.320113
467	1466081598931608	9.340131
468	1466081598932776	9.360174
469	1466081598933966	9.380175
470	1466081598935901	9.400115
471	1466081598937715	9.420090
472	1466081598938961	9.440142
473	1466081598940113	9.460132
474	1466081598940983	9.480178
475	1466081598942744	9.500121
476	1466081599136010	9.520079
486	1466081599338602	9.720103
487	1466081599339755	9.740115
488	1466081599341000	9.760122
489	1466081599342184	9.780160
490	1466081599343345	9.800168
491	1466081599344392	9.820097
492	1466081599345769	9.840139
493	1466081599346929	9.860121
494	1466081599348100	9.880171
495	1466081599349016	9.900110
496	1466081599544185	9.920123
497	1466081599545369	9.940117
498	1466081599546451	9.960172
499	1466081599547639	9.980094
500	1466081599549042	10.000168
501	1466081599550060	10.020098
502	1466081599551276	10.040155
503	1466081599552429	10.060103
504	1466081599553561	10.080123
505	1466081599554788	10.100119
506	1466081599555905	10.120102
507	1466081599748417	10.140108
508	1466081599749451	10.160170
509	1466081599750755	10.180121
510	1466081599752020	10.200120
511	1466081599753163	10.220104
512	1466081599754265	10.240172
513	1466081599755462	10.260105
514	1466081599756640	10.280145
515	1466081599757825	10.300107
516	1466081599758743	10.320114
517	1466081599953073	10.340113
518	1466081599954318	10.360169
519	1466081599955413	10.380108
527	1466081600157871	10.540129
528	1466081600159037	10.560169
529	1466081600160275	10.580209
530	1466081600161415	10.600114
531	1466081600162615	10.620108
532	1466081600163826	10.640113
533	1466081600165069	10.660102
534	1466081600165874	10.680133
535	1466081600167373	10.700094
536	1466081600168417	10.720114
537	1466081600180125	10.740111
538	1466081600197097	10.760107
539	1466081600217775	10.780104
541	1466081600260188	10.820114
542	1466081600274998	10.840114
543	1466081600297825	10.860102
545	1466081600362594	10.900122
546	1466081600363476	10.920210
547	1466081600567292	10.940107
548	1466081600568499	10.960130
558	1466081600772208	11.160163
559	1466081600773497	11.180110
560	1466081600774712	11.200116
561	1466081600775913	11.220092
562	1466081600777065	11.240127
563	1466081600777929	11.260109
564	1466081600779410	11.280172
565	1466081600780658	11.300129
566	1466081600781912	11.320119
567	1466081600782867	11.340070
568	1466081600977037	11.360083
569	1466081600978088	11.380151
570	1466081600979192	11.400155
571	1466081600980390	11.420119
572	1466081600981606	11.440132
573	1466081600982686	11.460112
574	1466081600984011	11.480121
575	1466081600985158	11.500139
576	1466081600986314	11.520115
577	1466081600987341	11.540113
578	1466081601184106	11.560114
579	1466081601185392	11.580098
580	1466081601186536	11.600136
581	1466081601187687	11.620100
582	1466081601188979	11.640118
583	1466081601190179	11.660126
584	1466081601191288	11.680176
585	1466081601192749	11.700112
586	1466081601193903	11.720133
587	1466081601194996	11.740111
589	1466081601386594	11.780126
590	1466081601387814	11.800120
591	1466081601389060	11.820098
592	1466081601389943	11.840149
593	1466081601391457	11.860113
594	1466081601392563	11.880138
595	1466081601393859	11.900127
596	1466081601395041	11.920117
597	1466081601396133	11.940121
598	1466081601397234	11.960117
601	1466081601593711	12.020098
602	1466081601594800	12.040135
603	1466081601595985	12.060110
604	1466081601597234	12.080099
605	1466081601598449	12.100137
606	1466081601599631	12.120136
607	1466081601600846	12.140109
608	1466081601602030	12.160130
609	1466081601796719	12.180112
610	1466081601797965	12.200153
611	1466081601799160	12.220097
612	1466081601800367	12.240132
613	1466081601801514	12.260108
614	1466081601802731	12.280117
615	1466081601803845	12.300106
616	1466081601804968	12.320132
617	1466081601806017	12.340140
618	1466081601807011	12.360089
619	1466081601899686	12.380106
620	1466081601900840	12.400133
621	1466081601902273	12.420099
622	1466081601903447	12.440153
623	1466081601904577	12.460107
624	1466081602002248	12.480116
625	1466081602003062	12.500118
626	1466081602004639	12.520114
627	1466081602005753	12.540105
628	1466081602006797	12.560122
629	1466081602205748	12.580131
630	1466081602206868	12.600142
631	1466081602207982	12.620108
632	1466081602209100	12.640137
633	1466081602210258	12.660110
634	1466081602211371	12.680120
635	1466081602212570	12.700136
636	1466081602213805	12.720090
637	1466081602215127	12.740111
638	1466081602216366	12.760089
639	1466081602410536	12.780124
640	1466081602411660	12.800177
641	1466081602412793	12.820097
642	1466081602414055	12.840180
643	1466081602415318	12.860111
644	1466081602416528	12.880134
645	1466081602417787	12.900118
646	1466081602418871	12.920168
647	1466081602420086	12.940112
648	1466081602421336	12.960116
649	1466081602422383	12.980107
650	1466081602513620	13.000117
651	1466081602514796	13.020090
652	1466081602522322	13.040122
653	1466081602523437	13.060107
654	1466081602524590	13.080087
655	1466081602616040	13.100100
656	1466081602617161	13.120113
657	1466081602618334	13.140112
658	1466081602619629	13.160172
659	1466081602620602	13.180112
660	1466081602820234	13.200138
661	1466081602821451	13.220111
662	1466081602822567	13.240134
663	1466081602823751	13.260146
664	1466081602824905	13.280174
665	1466081602826077	13.300233
666	1466081602827249	13.320120
667	1466081602828558	13.340146
670	1466081603024980	13.400135
671	1466081603026090	13.420119
672	1466081603027215	13.440112
673	1466081603028426	13.460105
674	1466081603029628	13.480123
675	1466081603030803	13.500120
676	1466081603031955	13.520098
677	1466081603033064	13.540115
678	1466081603034271	13.560131
679	1466081603035507	13.580108
680	1466081603036549	13.600151
682	1466081603076915	13.640113
683	1466081603097858	13.660086
684	1466081603115105	13.680120
685	1466081603137798	13.700106
686	1466081603154817	13.720120
687	1466081603229853	13.740117
688	1466081603230933	13.760093
689	1466081603231851	13.780138
690	1466081603434611	13.800124
691	1466081603435797	13.820090
692	1466081603437014	13.840145
693	1466081603438133	13.860126
694	1466081603439346	13.880122
695	1466081603440527	13.900110
696	1466081603441621	13.920098
697	1466081603442783	13.940116
698	1466081603444748	13.960133
699	1466081603445961	13.980112
700	1466081603446968	14.000169
701	1466081603639532	14.020093
702	1466081603640649	14.040119
703	1466081603641800	14.060104
704	1466081603642979	14.080120
705	1466081603644164	14.100107
706	1466081603645321	14.120094
707	1466081603647135	14.140194
708	1466081603648313	14.160111
709	1466081603649477	14.180103
710	1466081603650426	14.200137
711	1466081603844220	14.220111
712	1466081603845365	14.240180
713	1466081603847252	14.260109
714	1466081603848376	14.280143
715	1466081603849603	14.300109
716	1466081603850805	14.320170
717	1466081603852015	14.340109
718	1466081603853265	14.360133
719	1466081603854469	14.380093
720	1466081603855573	14.400119
721	1466081604048939	14.420094
722	1466081604050026	14.440131
723	1466081604051213	14.460139
724	1466081604052455	14.480123
725	1466081604053620	14.500103
726	1466081604054772	14.520092
727	1466081604056059	14.540116
728	1466081604057294	14.560115
729	1466081604058502	14.580113
730	1466081604059694	14.600136
731	1466081604060742	14.620093
732	1466081604253762	14.640082
733	1466081604254979	14.660108
734	1466081604256310	14.680113
735	1466081604257465	14.700103
736	1466081604258572	14.720111
737	1466081604259622	14.740092
738	1466081604260813	14.760118
739	1466081604262023	14.780105
740	1466081604263216	14.800134
741	1466081604264312	14.820096
742	1466081604459618	14.840104
743	1466081604460751	14.860143
744	1466081604461823	14.880116
745	1466081604463035	14.900138
746	1466081604464229	14.920136
747	1466081604465526	14.940144
748	1466081604466677	14.960135
749	1466081604467857	14.980121
750	1466081604469007	15.000138
751	1466081604469912	15.020119
755	1466081604667805	15.100096
756	1466081604669436	15.120115
757	1466081604670647	15.140149
758	1466081604671743	15.160115
759	1466081604673050	15.180143
760	1466081604674227	15.200135
761	1466081604675704	15.220143
762	1466081604676725	15.240122
764	1466081604870216	15.280115
765	1466081604871464	15.300119
766	1466081604872978	15.320103
767	1466081604874181	15.340141
768	1466081604875318	15.360133
773	1466081605073126	15.460119
774	1466081605074509	15.480138
783	1466081605278010	15.660122
784	1466081605279359	15.680132
785	1466081605280533	15.700096
786	1466081605281684	15.720098
787	1466081605282888	15.740138
788	1466081605284184	15.760138
789	1466081605285334	15.780142
790	1466081605286465	15.800152
791	1466081605287611	15.820124
792	1466081605288676	15.840116
794	1466081605483780	15.880119
795	1466081605484946	15.900113
796	1466081605486164	15.920090
797	1466081605487284	15.940112
798	1466081605488457	15.960115
799	1466081605489618	15.980104
800	1466081605490817	16.000120
801	1466081605491998	16.020105
802	1466081605493136	16.040140
803	1466081605687332	16.060122
804	1466081605688530	16.080114
805	1466081605689591	16.100138
806	1466081605690720	16.120125
807	1466081605691847	16.140102
808	1466081605692950	16.160133
809	1466081605694218	16.180107
810	1466081605695358	16.200123
811	1466081605696478	16.220093
812	1466081605697426	16.240128
813	1466081605790507	16.260103
814	1466081605792653	16.280119
815	1466081605793776	16.300135
816	1466081605794860	16.320107
817	1466081605796081	16.340139
818	1466081605797182	16.360176
823	1466081605898102	16.460129
824	1466081606096925	16.480131
825	1466081606098141	16.500143
826	1466081606099230	16.520111
827	1466081606100532	16.540119
828	1466081606101689	16.560120
829	1466081606102722	16.580135
830	1466081606103995	16.600117
831	1466081606105207	16.620111
832	1466081606106361	16.640135
833	1466081606107268	16.660109
834	1466081606301759	16.680115
835	1466081606303011	16.700104
836	1466081606304838	16.720133
837	1466081606305988	16.740122
838	1466081606307176	16.760094
839	1466081606308310	16.780123
840	1466081606309503	16.800140
841	1466081606310617	16.820105
842	1466081606311798	16.840130
843	1466081606312895	16.860107
844	1466081606506616	16.880116
845	1466081606507827	16.900080
846	1466081606509044	16.920101
847	1466081606510261	16.940121
848	1466081606511406	16.960123
849	1466081606512558	16.980143
850	1466081606514672	17.000124
851	1466081606515823	17.020144
852	1466081606516942	17.040108
853	1466081606518222	17.060137
854	1466081606519145	17.080116
855	1466081606711363	17.100136
856	1466081606712539	17.120089
857	1466081606713883	17.140141
858	1466081606714928	17.160101
859	1466081606716062	17.180145
860	1466081606717288	17.200092
861	1466081606718349	17.220123
862	1466081606719610	17.240149
863	1466081606720760	17.260120
864	1466081606721761	17.280098
865	1466081606916715	17.300137
866	1466081606917960	17.320171
867	1466081606919080	17.340141
868	1466081606920213	17.360172
869	1466081606921390	17.380144
870	1466081606922506	17.400129
871	1466081606923904	17.420135
872	1466081606925041	17.440193
873	1466081606926218	17.460112
874	1466081606927260	17.480087
875	1466081607122355	17.500105
876	1466081607123479	17.520115
877	1466081607124597	17.540108
878	1466081607125680	17.560167
879	1466081607126744	17.580112
880	1466081607127854	17.600168
881	1466081607128977	17.620123
882	1466081607130090	17.640177
883	1466081607131281	17.660112
884	1466081607132341	17.680117
885	1466081607325870	17.700089
886	1466081607327022	17.720104
887	1466081607328027	17.740122
888	1466081607329242	17.760096
889	1466081607330482	17.780115
890	1466081607331606	17.800123
891	1466081607332767	17.820103
892	1466081607333966	17.840109
893	1466081607335233	17.860107
896	1466081607530426	17.920111
897	1466081607531649	17.940104
898	1466081607532816	17.960121
899	1466081607533989	17.980104
900	1466081607535215	18.000124
906	1466081607735421	18.120089
907	1466081607736532	18.140114
908	1466081607737754	18.160114
909	1466081607738886	18.180105
910	1466081607740002	18.200115
911	1466081607741250	18.220106
912	1466081607742649	18.240133
913	1466081607743769	18.260124
914	1466081607745177	18.280172
915	1466081607746205	18.300112
916	1466081607940238	18.320105
917	1466081607941488	18.340117
918	1466081607942699	18.360132
919	1466081607943819	18.380112
920	1466081607945039	18.400072
921	1466081607946249	18.420103
922	1466081607947504	18.440151
923	1466081607948543	18.460112
926	1466081608145268	18.520121
927	1466081608146388	18.540115
928	1466081608147472	18.560141
929	1466081608148715	18.580099
937	1466081608349617	18.740118
938	1466081608350778	18.760122
939	1466081608351986	18.780090
940	1466081608353180	18.800144
941	1466081608354275	18.820124
942	1466081608355482	18.840122
943	1466081608356577	18.860106
944	1466081608357784	18.880123
945	1466081608358929	18.900106
946	1466081608359941	18.920109
947	1466081608554505	18.940130
948	1466081608555696	18.960115
949	1466081608556848	18.980137
950	1466081608558024	19.000095
951	1466081608559230	19.020102
952	1466081608560235	19.040113
953	1466081608561497	19.060116
954	1466081608562738	19.080120
955	1466081608564046	19.100126
956	1466081608564971	19.120150
957	1466081608759339	19.140087
958	1466081608760658	19.160116
959	1466081608761808	19.180103
960	1466081608762926	19.200111
961	1466081608764089	19.220106
962	1466081608765263	19.240133
963	1466081608766384	19.260117
964	1466081608767642	19.280115
965	1466081608768774	19.300104
966	1466081608769729	19.320107
967	1466081608964128	19.340105
968	1466081608965332	19.360092
969	1466081608966484	19.380112
970	1466081608967712	19.400137
971	1466081608968819	19.420124
972	1466081608969922	19.440176
973	1466081608971110	19.460110
974	1466081608972279	19.480137
975	1466081608973583	19.500093
976	1466081608974646	19.520111
977	1466081608975632	19.540108
978	1466081609168902	19.560131
988	1466081609373689	19.760086
989	1466081609374873	19.780111
990	1466081609376131	19.800123
991	1466081609377247	19.820105
992	1466081609378370	19.840136
993	1466081609379619	19.860092
994	1466081609380838	19.880108
995	1466081609382022	19.900112
996	1466081609383184	19.920118
997	1466081609384086	19.940151
998	1466081609580324	19.960121
999	1466081609581607	19.980112
1000	1466081609582608	20.000116
1001	1466081609583914	20.020107
1002	1466081609585143	20.040092
1003	1466081609586361	20.060141
1004	1466081609587485	20.080172
1005	1466081609588603	20.100121
1006	1466081609589723	20.120115
1007	1466081609590679	20.140141
1008	1466081609783331	20.160133
1009	1466081609784482	20.180143
1010	1466081609785697	20.200132
1011	1466081609786850	20.220140
1012	1466081609788068	20.240168
1013	1466081609789218	20.260120
1014	1466081609790367	20.280140
1015	1466081609791505	20.300144
1016	1466081609792577	20.320108
1017	1466081609793504	20.340137
1018	1466081609988144	20.360113
1019	1466081609989303	20.380142
1020	1466081609990511	20.400215
1021	1466081609991746	20.420137
1022	1466081609992822	20.440142
1023	1466081609994023	20.460100
1024	1466081609995112	20.480167
1025	1466081609996404	20.500141
1029	1466081610182226	20.580133
1033	1466081610186987	20.660139
1034	1466081610188184	20.680090
1035	1466081610189447	20.700108
1036	1466081610192915	20.720112
1037	1466081610194219	20.740105
1038	1466081610195555	20.760118
1039	1466081610215833	20.780113
1040	1466081610237726	20.800135
1041	1466081610254999	20.820147
1042	1466081610278291	20.840168
1043	1466081610295233	20.860142
1044	1466081610397834	20.880123
1045	1466081610398990	20.900112
1046	1466081610400108	20.920120
1047	1466081610401510	20.940126
1048	1466081610402422	20.960115
1049	1466081610602598	20.980108
1050	1466081610603782	21.000124
1051	1466081610604934	21.020111
1052	1466081610606145	21.040096
1053	1466081610607355	21.060112
1054	1466081610608503	21.080132
1055	1466081610609697	21.100113
1056	1466081610610877	21.120132
1057	1466081610611988	21.140121
1058	1466081610612968	21.160168
1059	1466081610807339	21.180115
1060	1466081610808486	21.200129
1061	1466081610809532	21.220118
1062	1466081610810651	21.240124
1063	1466081610811775	21.260092
1064	1466081610812968	21.280125
1065	1466081610814194	21.300116
1066	1466081610815380	21.320114
1067	1466081610816657	21.340109
1068	1466081610817832	21.360125
1069	1466081610818793	21.380108
1070	1466081611011987	21.400127
1071	1466081611013254	21.420116
1072	1466081611014590	21.440134
1073	1466081611015739	21.460110
1074	1466081611016861	21.480131
1075	1466081611018069	21.500111
1076	1466081611019130	21.520094
1077	1466081611020358	21.540112
1078	1466081611021542	21.560131
1079	1466081611022602	21.580109
1080	1466081611216979	21.600124
1081	1466081611218193	21.620106
1082	1466081611219354	21.640169
1083	1466081611220571	21.660135
1084	1466081611221769	21.680157
1085	1466081611222937	21.700109
1086	1466081611224155	21.720116
1087	1466081611225370	21.740105
1088	1466081611226618	21.760136
1089	1466081611227611	21.780115
1090	1466081611421772	21.800119
1091	1466081611423012	21.820101
1092	1466081611424215	21.840149
1093	1466081611425497	21.860109
1094	1466081611426681	21.880093
1095	1466081611427836	21.900108
1096	1466081611428975	21.920116
1097	1466081611430209	21.940109
1098	1466081611431431	21.960169
1099	1466081611432452	21.980127
1100	1466081611626650	22.000124
1101	1466081611627802	22.020132
1102	1466081611628982	22.040133
1103	1466081611630129	22.060144
1104	1466081611631317	22.080133
1105	1466081611632411	22.100143
1113	1466081611834757	22.260103
1114	1466081611835911	22.280136
1115	1466081611836984	22.300140
1116	1466081611838283	22.320091
1117	1466081611839498	22.340130
1118	1466081611840683	22.360172
1119	1466081611841802	22.380163
1120	1466081611843012	22.400137
1121	1466081612036593	22.420116
1122	1466081612037809	22.440172
1123	1466081612039024	22.460144
1124	1466081612040102	22.480167
1125	1466081612041492	22.500143
1126	1466081612042673	22.520119
1127	1466081612043802	22.540142
1128	1466081612045074	22.560171
1129	1466081612046173	22.580145
1130	1466081612047245	22.600092
1134	1466081612143110	22.680120
1135	1466081612144160	22.700108
1137	1466081612242127	22.740112
1141	1466081612448292	22.820101
1142	1466081612449364	22.840176
1143	1466081612450672	22.860111
1144	1466081612451842	22.880136
1145	1466081612453035	22.900112
1146	1466081612454240	22.920135
1147	1466081612455330	22.940111
1148	1466081612456489	22.960089
1149	1466081612457723	22.980108
1150	1466081612458934	23.000122
1151	1466081612459907	23.020096
1152	1466081612650570	23.040125
1153	1466081612651732	23.060114
1154	1466081612652842	23.080132
1155	1466081612653919	23.100113
1156	1466081612655179	23.120115
1157	1466081612656686	23.140108
1158	1466081612657885	23.160170
1159	1466081612658981	23.180111
1160	1466081612660678	23.200188
1161	1466081612661842	23.220127
1162	1466081612855305	23.240128
1163	1466081612856329	23.260088
1164	1466081612857525	23.280136
1165	1466081612858755	23.300108
1166	1466081612859958	23.320087
1167	1466081612861265	23.340103
1168	1466081612862451	23.360111
1169	1466081612863546	23.380112
1170	1466081612864696	23.400087
1171	1466081612865543	23.420099
1172	1466081613060131	23.440151
1173	1466081613061367	23.460091
1174	1466081613062487	23.480165
1175	1466081613063670	23.500113
1176	1466081613064932	23.520117
