rPacketNo	rPacketTime	rPacketTimeDouble
731	1466089774417478	14.620200
732	1466089774453766	14.640190
733	1466089774492592	14.660175
734	1466089774531141	14.680173
735	1466089774569353	14.700188
737	1466089774644241	14.740172
738	1466089774680436	14.760164
756	1466089774992908	15.120163
757	1466089775031507	15.140183
758	1466089775067778	15.160193
759	1466089775106464	15.180175
760	1466089775142946	15.200166
761	1466089775179281	15.220174
781	1466089775471800	15.620150
782	1466089775508434	15.640156
783	1466089775547375	15.660222
784	1466089775584061	15.680197
785	1466089775622371	15.700186
786	1466089775658786	15.720169
787	1466089775695226	15.740180
788	1466089775733881	15.760160
789	1466089775770347	15.780184
790	1466089775806817	15.800203
803	1466089775881669	16.060173
805	1466089775959172	16.100195
815	1466089776021026	16.300303
838	1466089776758323	16.760155
839	1466089776794770	16.780165
840	1466089776831133	16.800220
858	1466089776906105	17.160164
859	1466089776942751	17.180178
860	1466089776981162	17.200169
861	1466089777017633	17.220177
863	1466089777092874	17.260176
864	1466089777129386	17.280161
866	1466089777278390	17.320168
867	1466089777319107	17.340195
868	1466089777360289	17.360168
889	1466089777544156	17.780180
891	1466089777619174	17.820173
892	1466089777655781	17.840168
893	1466089777694160	17.860172
894	1466089777730969	17.880152
895	1466089777769411	17.900185
896	1466089777805872	17.920172
897	1466089777842319	17.940193
911	1466089778108571	18.220177
912	1466089778145149	18.240168
913	1466089778183907	18.260227
914	1466089778220770	18.280214
915	1466089778257342	18.300270
916	1466089778295742	18.320175
917	1466089778332996	18.340199
918	1466089778369661	18.360212
919	1466089778409030	18.380184
922	1466089778521155	18.440140
945	1466089778633259	18.900141
962	1466089779280819	19.240164
964	1466089779355820	19.280161
965	1466089779392608	19.300196
967	1466089779467903	19.340185
969	1466089779543492	19.380173
970	1466089779579904	19.400148
971	1466089779618194	19.420166
972	1466089779654773	19.440161
988	1466089779691225	19.760168
989	1466089779729786	19.780146
990	1466089779766271	19.800266
991	1466089779802845	19.820181
992	1466089779841371	19.840160
993	1466089779878071	19.860165
998	1466089780233508	19.960152
999	1466089780270114	19.980148
1000	1466089780307320	20.000210
1023	1466089780383919	20.460184
1024	1466089780420497	20.480167
1025	1466089780459445	20.500187
1026	1466089780496087	20.520172
1028	1466089780571010	20.560167
1034	1466089780919395	20.680168
1048	1466089780995003	20.960163
1049	1466089781031343	20.980167
1051	1466089781107020	21.020176
1054	1466089781219261	21.080172
1055	1466089781258129	21.100231
1056	1466089781294587	21.120173
1057	1466089781336160	21.140192
1059	1466089781413537	21.180161
1077	1466089781453143	21.540165
1078	1466089781489591	21.560152
1103	1466089781743673	22.060184
1134	1466089782165617	22.680153
1145	1466089782569061	22.900196
1175	1466089783291081	23.500141
1176	1466089783329385	23.520164
1177	1466089783366076	23.540152
1178	1466089783404924	23.560160
1190	1466089783441437	23.800203
1191	1466089783477872	23.820221
1194	1466089783589229	23.880159
1196	1466089783664357	23.920168
1197	1466089783700780	23.940174
1198	1466089783739171	23.960175
1199	1466089783775644	23.980148
1200	1466089783813975	24.000164
1201	1466089783850811	24.020136
1202	1466089783889408	24.040159
1216	1466089783927868	24.320171
1217	1466089783964574	24.340183
1218	1466089784017540	24.360186
1240	1466089784133570	24.800192
1241	1466089784206591	24.820223
1242	1466089784507941	24.840168
1243	1466089784546472	24.860260
1244	1466089784583049	24.880159
1245	1466089784620729	24.900185
1246	1466089784659334	24.920153
1247	1466089784696137	24.940184
1248	1466089784736509	24.960173
1249	1466089784773125	24.980177
1250	1466089784809738	25.000166
1266	1466089785133841	25.320164
1269	1466089785247876	25.380156
1270	1466089785284631	25.400137
1271	1466089785322094	25.420166
1272	1466089785360597	25.440147
1273	1466089785397014	25.460180
1274	1466089785433733	25.480167
1288	1466089785722975	25.760172
1290	1466089785798877	25.800268
1291	1466089785835233	25.820173
1292	1466089785873807	25.840168
1294	1466089785949066	25.880177
1295	1466089785987535	25.900192
1298	1466089786098982	25.960150
1299	1466089786135629	25.980185
1315	1466089786313445	26.300287
1316	1466089786349930	26.320158
1317	1466089786390508	26.340176
1318	1466089786426120	26.360151
1319	1466089786462629	26.380184
1320	1466089786501060	26.400179
1321	1466089786537637	26.420204
1324	1466089786649607	26.480152
1338	1466089786761776	26.760170
1339	1466089786800298	26.780165
1340	1466089786836656	26.800228
1341	1466089786873095	26.820200
1342	1466089786911533	26.840210
1345	1466089787156339	26.900185
1346	1466089787196528	26.920193
1348	1466089787268341	26.960203
1350	1466089787343616	27.000183
1371	1466089787380039	27.420179
1373	1466089787455593	27.460184
1378	1466089787770779	27.560152
1379	1466089787810835	27.580189
1380	1466089787846363	27.600210
1381	1466089787882792	27.620193
1382	1466089787921304	27.640154
1383	1466089787957708	27.660187
1403	1466089787994126	28.060181
1405	1466089788069826	28.100183
1408	1466089788181775	28.160166
1409	1466089788220475	28.180141
1410	1466089788256927	28.200155
1411	1466089788293560	28.220144
1412	1466089788332269	28.240160
1413	1466089788368892	28.260220
1414	1466089788405245	28.280176
1415	1466089788454017	28.300232
1431	1466089788566181	28.620186
1432	1466089788602558	28.640167
1436	1466089788753141	28.720186
1437	1466089788789497	28.740217
1438	1466089788828015	28.760153
1439	1466089788864619	28.780182
1440	1466089788901191	28.800159
1442	1466089788976980	28.840176
1468	1466089789354712	29.360172
1470	1466089789427849	29.400148
1474	1466089789578448	29.480171
1475	1466089789617523	29.500200
1496	1466089789782266	29.920149
1497	1466089789818842	29.940180
1498	1466089789859058	29.960224
1499	1466089789894451	29.980247
1501	1466089789970165	30.020184
1502	1466089790006641	30.040167
1503	1466089790043200	30.060171
1504	1466089790081686	30.080170
1505	1466089790118283	30.100164
1518	1466089790193458	30.360176
1555	1466089791110103	31.100269
1576	1466089791258084	31.520176
1577	1466089791296168	31.540182
1584	1466089791737339	31.680180
1585	1466089791773852	31.700222
1586	1466089791812253	31.720177
1603	1466089791924277	32.060219
1604	1466089791960889	32.080185
1606	1466089792035614	32.120155
1608	1466089792113064	32.160175
1609	1466089792148523	32.180183
1610	1466089792184726	32.200191
1611	1466089792223429	32.220165
1612	1466089792260044	32.240170
1613	1466089792296520	32.260174
1614	1466089792334973	32.280201
1626	1466089792371582	32.520187
1630	1466089792521550	32.600189
1631	1466089792558313	32.620197
1632	1466089792594820	32.640167
1633	1466089792633251	32.660168
1634	1466089792669744	32.680141
1637	1466089792866973	32.740173
1638	1466089792903683	32.760159
1653	1466089792942873	33.060169
1654	1466089792979533	33.080181
1655	1466089793016242	33.100182
1656	1466089793054634	33.120152
1657	1466089793091144	33.140156
1659	1466089793166593	33.180168
1660	1466089793203002	33.200138
1661	1466089793241498	33.220173
1662	1466089793277977	33.240150
1694	1466089793401197	33.880165
1695	1466089793724874	33.900215
1696	1466089793763340	33.920177
1697	1466089793799813	33.940159
1698	1466089793836268	33.960171
1699	1466089793874736	33.980171
1711	1466089793911312	34.220177
1712	1466089793949675	34.240162
1713	1466089793986386	34.260197
1714	1466089794022894	34.280159
1715	1466089794061322	34.300201
1720	1466089794399215	34.400146
1721	1466089794435747	34.420170
1722	1466089794474070	34.440140
1723	1466089794510659	34.460190
1735	1466089794547273	34.700191
1736	1466089794586488	34.720154
1737	1466089794623120	34.740219
1740	1466089794736548	34.800213
1741	1466089794775057	34.820210
1742	1466089794812054	34.840168
1743	1466089794848533	34.860191
1765	1466089795254901	35.300186
1766	1466089795293396	35.320194
1767	1466089795329921	35.340218
1768	1466089795366305	35.360153
1770	1466089795441887	35.400150
1773	1466089795556960	35.460205
1775	1466089795635361	35.500198
1788	1466089795672139	35.760136
1789	1466089795710632	35.780155
1790	1466089795747181	35.800194
1791	1466089795783841	35.820179
1792	1466089795822173	35.840199
1793	1466089795858806	35.860188
1794	1466089795897283	35.880199
1795	1466089795933823	35.900188
1796	1466089795974023	35.920208
1799	1466089796156438	35.980198
1800	1466089796192605	36.000210
1820	1466089796268411	36.400188
1821	1466089796306902	36.420174
1822	1466089796343554	36.440147
1823	1466089796381182	36.460197
1824	1466089796419473	36.480160
1825	1466089796456118	36.500160
1826	1466089796492578	36.520126
1827	1466089796530978	36.540161
1828	1466089796567610	36.560135
1829	1466089796604176	36.580170
1830	1466089796642542	36.600136
1831	1466089796678891	36.620171
1844	1466089796717437	36.880142
1845	1466089796753957	36.900215
1846	1466089796790983	36.920143
1847	1466089796829519	36.940205
1848	1466089796866257	36.960167
1853	1466089797243251	37.060238
1854	1466089797279764	37.080208
1855	1466089797316308	37.100166
1856	1466089797354885	37.120163
1875	1466089797391366	37.500160
1876	1466089797429921	37.520157
1877	1466089797466538	37.540222
1878	1466089797505462	37.560169
1880	1466089797581376	37.600155
1885	1466089797896809	38.203991
1886	1466089797933239	38.204079
1888	1466089798010242	38.204273
1889	1466089798048399	38.204361
1890	1466089798084990	38.204449
1891	1466089798121587	38.204536
1892	1466089798159984	38.204624
1893	1466089798196574	38.204712
1894	1466089798233127	38.204800
1897	1466089798344966	38.205067
1898	1466089798383563	38.205158
1899	1466089798420238	38.205242
1900	1466089798460341	38.205334
1928	1466089798496846	38.560158
1929	1466089798533357	38.580177
1930	1466089798571887	38.600185
1931	1466089798608368	38.620152
1932	1466089798644720	38.640217
1939	1466089799001845	38.780144
1964	1466089799151715	39.280220
1965	1466089799190057	39.300224
1966	1466089799226489	39.320213
1967	1466089799263101	39.340179
1969	1466089799338809	39.380131
1970	1466089799377115	39.400162
1971	1466089799413690	39.420174
1972	1466089799450201	39.440159
1974	1466089799525754	39.480148
1984	1466089799562057	39.680149
1985	1466089799600894	40.486748
1986	1466089799637455	40.486847
1987	1466089799781043	40.486927
1988	1466089799817684	40.487003
1989	1466089799854194	40.487080
1990	1466089799894350	40.487156
1991	1466089799929783	40.487232
1992	1466089799966405	40.487312
1994	1466089800041279	40.487465
1995	1466089800077913	40.487545
1996	1466089800116448	40.487625
1997	1466089800152920	40.487705
2024	1466089800689118	40.489727
2063	1466089801227435	41.260239
2064	1466089801265319	41.280159
2065	1466089801302137	41.300205
2066	1466089801341219	41.320179
2077	1466089801377734	41.540192
2078	1466089801414376	41.560192
2079	1466089801452605	41.580166
2080	1466089801489201	41.600178
2081	1466089801528610	41.620186
2083	1466089801601996	41.660183
2085	1466089801676992	41.700279
2086	1466089801714143	41.720203
2087	1466089801754374	42.060219
2088	1466089801791075	42.060337
2089	1466089801829561	42.060406
2107	1466089801867633	42.140167
2108	1466089801905947	42.160179
2113	1466089802184714	42.260227
2114	1466089802221324	42.280197
2115	1466089802259989	42.300213
2116	1466089802296558	42.320190
2117	1466089802333354	42.340195
2118	1466089802373213	42.360165
2119	1466089802409691	42.380272
2133	1466089802448090	42.660233
2134	1466089802484579	42.680183
2135	1466089802526274	42.700169
2137	1466089802602886	42.740173
2138	1466089802641188	42.760201
2139	1466089802679250	42.780163
2140	1466089802726481	42.800205
2143	1466089802915033	42.860180
2144	1466089802951614	42.880192
2157	1466089803027078	43.140182
2158	1466089803065783	43.160194
2159	1466089803102305	43.180195
2160	1466089803139753	43.200172
2162	1466089803215275	43.240231
2163	1466089803251773	43.260174
2164	1466089803290263	43.280151
2165	1466089803326765	43.300133
2168	1466089803516551	43.360184
2169	1466089803553368	43.380157
2188	1466089803665178	43.760204
2189	1466089803703454	43.780167
2190	1466089803740149	43.800240
2191	1466089803792022	43.820164
2192	1466089803830445	43.840130
2193	1466089803866875	43.860207
2197	1466089804018034	43.940170
2198	1466089804054537	43.960205
2215	1466089804093067	44.300217
2216	1466089804129534	44.320183
2217	1466089804166174	44.340168
2218	1466089804204592	44.360161
2219	1466089804241033	44.380142
2220	1466089804277676	44.400150
2221	1466089804317442	44.420162
2222	1466089804353966	44.440189
2223	1466089804392452	44.460178
2224	1466089804429985	44.480156
2225	1466089804469652	44.500153
2226	1466089804514594	44.520157
2227	1466089804550998	44.540173
2239	1466089804696119	44.780151
2240	1466089804732664	44.800201
2241	1466089804769180	44.820145
2242	1466089804809392	44.840145
2245	1466089804920261	44.900200
2246	1466089804956899	44.920193
2247	1466089804993456	44.940174
2249	1466089805068081	44.980305
2268	1466089805180139	45.360180
2269	1466089805220697	45.380177
2271	1466089805293337	45.420185
2273	1466089805369016	45.460178
2274	1466089805405566	45.480228
2276	1466089805480571	45.520180
2277	1466089805518787	45.540234
2278	1466089805555292	45.560162
2279	1466089805591780	45.580208
2296	1466089805667705	45.920170
2297	1466089805704062	45.940166
2298	1466089805742426	45.960201
2299	1466089805778886	45.980175
2300	1466089805815473	46.000175
2302	1466089805890970	46.040157
2303	1466089805929441	46.060207
2304	1466089805966163	46.080177
2305	1466089806002792	46.100197
2307	1466089806078334	46.140205
2308	1466089806114847	46.160191
2321	1466089806153238	46.420177
2322	1466089806192165	46.440193
2333	1466089806326309	46.660168
2363	1466089807080808	47.260220
2364	1466089807117295	47.280155
2376	1466089807358763	47.520180
2383	1466089807618384	47.660248
2386	1466089807729983	47.720203
2387	1466089807768564	47.740231
2388	1466089807805273	47.760193
2400	1466089807841473	48.000183
2403	1466089807953754	48.060162
2404	1466089807991980	48.080158
2405	1466089808028594	48.100224
2406	1466089808065221	48.120155
2407	1466089808104159	48.140217
2410	1466089808215535	48.200165
2411	1466089808252062	48.220242
2412	1466089808290419	48.240185
2424	1466089808329840	48.480183
2425	1466089808366421	48.500225
2426	1466089808404874	48.520199
2427	1466089808441452	48.540184
2428	1466089808478334	48.560177
2429	1466089808518005	48.580208
2430	1466089808554617	48.600185
2451	1466089809040818	49.020245
2452	1466089809077448	49.040195
2455	1466089809189350	49.100185
2457	1466089809264513	49.140152
2458	1466089809300895	49.160172
2459	1466089809339299	49.180191
2460	1466089809375856	49.200199
2461	1466089809414186	49.220192
2462	1466089809450765	49.240208
2485	1466089809487304	49.700237
2492	1466089809796720	49.840172
2493	1466089809835192	49.860180
2494	1466089809871636	49.880199
2495	1466089809908249	49.900196
2497	1466089809983807	49.940216
2509	1466089810059305	50.180241
2510	1466089810096017	50.200188
2511	1466089810134418	50.220188
2512	1466089810171073	50.240231
2513	1466089810207482	50.260239
2514	1466089810246653	50.280159
2515	1466089810283176	50.300247
2516	1466089810320675	50.320202
2517	1466089810359167	50.340199
2534	1466089810569511	50.680176
2535	1466089810604966	50.700249
2536	1466089810643530	50.720181
2537	1466089810679875	50.740208
2538	1466089810716551	50.760189
2539	1466089810754995	50.780170
2540	1466089810791460	50.800217
2541	1466089810828901	50.820221
2569	1466089811244329	51.380222
2570	1466089811282769	51.400196
2571	1466089811319234	51.420223
2573	1466089811394712	51.460239
2574	1466089811433051	51.480198
2575	1466089811471469	51.500195
2576	1466089811508796	51.520157
2577	1466089811545254	51.540188
2594	1466089811620769	51.880157
2596	1466089811696635	51.920219
2597	1466089811733307	51.940266
2598	1466089811864260	51.960144
2599	1466089811900749	51.980282
2600	1466089811937251	52.000225
2601	1466089811976394	52.020184
2602	1466089812012935	52.040195
2603	1466089812049507	52.060242
2604	1466089812087980	52.080200
2605	1466089812124416	52.100224
2606	1466089812162240	52.120213
2617	1466089812200274	52.340237
2618	1466089812237042	52.360207
2622	1466089812515298	52.440189
2623	1466089812551762	52.460247
2625	1466089812627395	52.500225
2626	1466089812664193	52.520184
2627	1466089812702490	52.540195
2628	1466089812739018	52.560230
2629	1466089812775691	52.580235
2643	1466089812814197	52.860233
2644	1466089812850659	52.880188
2646	1466089812925735	52.920208
2647	1466089812962237	52.940208
2648	1466089813004499	52.960175
2649	1466089813041012	52.980228
2650	1466089813078323	53.000175
2651	1466089813116880	53.020199
2652	1466089813157494	53.040199
2653	1466089813196021	53.060238
2654	1466089813232438	53.080235
2655	1466089813269229	53.100185
2673	1466089813307581	53.460209
2674	1466089813343863	53.480190
2675	1466089813380673	53.500198
2676	1466089813419116	53.520191
2677	1466089813455928	53.540161
2678	1466089813492528	53.560215
2679	1466089813530901	53.580185
2703	1466089813984156	54.060188
2706	1466089814096198	54.120197
2707	1466089814134627	54.140202
2708	1466089814171054	54.160168
2709	1466089814207284	54.180172
2710	1466089814245954	54.200195
2714	1466089814394004	54.280148
2733	1466089814432664	54.660194
2734	1466089814469181	54.680199
2735	1466089814506986	54.700184
2736	1466089814546737	54.720238
2737	1466089814583104	54.740196
2738	1466089814619651	54.760185
2762	1466089815158293	55.240200
2763	1466089815194620	55.260197
2764	1466089815232288	55.280167
2765	1466089815270769	55.300228
2766	1466089815307393	55.320194
2770	1466089815457385	55.400204
2782	1466089815493973	55.640160
2783	1466089815530550	55.660187
2784	1466089815568764	55.680206
2785	1466089815605298	55.700188
2786	1466089815641788	55.720230
2787	1466089815680096	55.740250
2788	1466089815716627	55.760201
2789	1466089815755612	55.780201
2790	1466089815791928	55.800182
2791	1466089815828777	55.820278
2792	1466089815867272	55.840168
2794	1466089815940789	55.880184
2814	1466089815980679	56.280159
2815	1466089816017781	56.300304
2816	1466089816054269	56.320164
2817	1466089816092357	56.340172
2818	1466089816129310	56.360226
2821	1466089816241474	56.420181
2823	1466089816317499	56.460201
2824	1466089816354051	56.480175
2825	1466089816392512	56.500233
2826	1466089816429062	56.520233
2843	1466089816465556	56.860172
2844	1466089816503995	56.880234
2846	1466089816600262	56.920189
2850	1466089816748900	57.000160
2851	1466089816787263	57.020226
2852	1466089816823801	57.040154
2853	1466089816860097	57.060192
2854	1466089816903178	57.080315
2855	1466089816940969	57.100193
2867	1466089816977573	57.340199
2868	1466089817016041	57.360157
2869	1466089817053092	57.380215
2878	1466089817449705	57.560188
2879	1466089817486264	57.580185
2892	1466089817561791	57.840191
2895	1466089817673748	57.900200
2896	1466089817713672	57.920181
2897	1466089817749301	57.940174
2898	1466089817785718	57.960308
2899	1466089817824248	57.980179
2900	1466089817860795	58.000175
2901	1466089817898358	58.020187
2918	1466089818299698	58.360157
2919	1466089818338183	58.380222
2920	1466089818374733	58.400200
2921	1466089818411183	58.420189
2922	1466089818449740	58.440182
2923	1466089818486274	58.460197
2924	1466089818524760	58.480202
2926	1466089818598028	58.520187
2941	1466089818853146	58.820236
2942	1466089818889571	58.840195
2943	1466089818926206	58.860191
2944	1466089818965260	58.880234
2945	1466089819001847	58.900192
2946	1466089819040275	58.920189
2947	1466089819077023	58.940147
2948	1466089819114405	58.960243
2950	1466089819191897	59.000313
2951	1466089819228417	59.020206
2971	1466089819417249	59.420185
2974	1466089819719814	59.480202
2975	1466089819759898	59.500233
2977	1466089819832049	59.540192
2978	1466089819870452	59.560192
2979	1466089819907026	59.580204
2981	1466089819981875	59.620235
2992	1466089820018674	59.840164
2995	1466089820130668	59.900177
2996	1466089820170898	59.920231
2997	1466089820205907	59.940201
2998	1466089820242667	59.960194
2999	1466089820281140	59.980186
3000	1466089820317666	60.000233
3001	1466089820354222	60.020237
3002	1466089820392719	60.040203
3003	1466089820429134	60.060200
3028	1466089820579129	60.560192
3029	1466089820617268	60.580231
3030	1466089820653780	60.600193
3031	1466089820691719	60.620228
3032	1466089820728590	60.640186
3033	1466089820766005	60.660206
3034	1466089820804439	60.680233
3035	1466089820840927	60.700237
3061	1466089821254605	61.220242
3062	1466089821293168	61.240196
3063	1466089821329785	61.260208
3064	1466089821367147	61.280186
3066	1466089821442106	61.320183
3067	1466089821478556	61.340187
3069	1466089821553394	61.380199
3070	1466089821589846	61.400154
3071	1466089821628126	61.420231
3093	1466089821664705	61.860176
3094	1466089821703140	61.880173
3095	1466089821739583	61.900173
3096	1466089821778172	61.920181
3097	1466089821816599	61.940170
3098	1466089821853208	61.960175
3099	1466089821889587	61.980145
3105	1466089822278315	62.100227
3118	1466089822316916	62.360184
3119	1466089822353485	62.380177
3120	1466089822391120	62.400188
3121	1466089822430166	62.420227
3122	1466089822466624	62.440186
3123	1466089822503037	62.460190
3125	1466089822578255	62.500237
3128	1466089822780536	62.560184
3129	1466089822817052	62.580235
3141	1466089822891895	62.820229
3142	1466089822930412	62.840179
3143	1466089822967103	62.860191
3144	1466089823003748	62.880180
3145	1466089823042182	62.900185
3146	1466089823078817	62.920181
3147	1466089823115246	62.940228
3149	1466089823190795	62.980198
3150	1466089823227327	63.000187
3151	1466089823268546	63.020229
3152	1466089823304980	63.040184
3153	1466089823343452	63.060242
3175	1466089823380098	63.500221
3176	1466089823416967	63.520184
3177	1466089823455465	63.540234
3178	1466089823492012	63.560181
3179	1466089823528516	63.580200
3186	1466089823916559	63.720184
3187	1466089823955015	63.740192
3200	1466089823992544	64.000175
3201	1466089824029075	64.020164
3202	1466089824068263	64.040154
3203	1466089824104681	64.060165
