rPacketNo	rPacketTime	rPacketTimeDouble
322	1466081916378759	6.440105
323	1466081916573186	6.460119
324	1466081916574740	6.480086
325	1466081916576448	6.500121
335	1466081916777494	6.700120
336	1466081916778684	6.720107
337	1466081916779836	6.740170
344	1466081916982404	6.880092
345	1466081916983488	6.900132
346	1466081916984612	6.920123
354	1466081917187047	7.080136
355	1466081917188312	7.100114
356	1466081917189588	7.120092
357	1466081917190878	7.140168
358	1466081917192032	7.160118
359	1466081917193237	7.180132
360	1466081917194397	7.200091
361	1466081917195732	7.220119
362	1466081917196923	7.240086
363	1466081917197909	7.260112
364	1466081917392116	7.280130
365	1466081917393210	7.300130
366	1466081917394338	7.320109
367	1466081917395562	7.340102
368	1466081917396666	7.360104
369	1466081917397832	7.380166
374	1466081917596705	7.480127
375	1466081917598134	7.500126
376	1466081917599191	7.520130
377	1466081917600318	7.540114
378	1466081917601569	7.560092
379	1466081917602811	7.580131
380	1466081917603995	7.600101
381	1466081917605260	7.620133
382	1466081917606412	7.640106
383	1466081917607576	7.660115
384	1466081917608640	7.680115
385	1466081917801468	7.700100
386	1466081917802606	7.720144
387	1466081917803784	7.740128
388	1466081917805080	7.760096
389	1466081917806233	7.780132
390	1466081917807359	7.800151
391	1466081917808536	7.820139
392	1466081917809681	7.840142
393	1466081917810904	7.860168
394	1466081917811794	7.880143
395	1466081918006397	7.900136
396	1466081918007554	7.920111
397	1466081918008755	7.940169
398	1466081918009947	7.960096
399	1466081918011055	7.980171
400	1466081918012318	8.000084
401	1466081918013549	8.020120
402	1466081918014684	8.040106
403	1466081918015862	8.060104
404	1466081918016872	8.080107
405	1466081918211086	8.100133
406	1466081918212211	8.120110
407	1466081918213434	8.140114
408	1466081918214555	8.160105
409	1466081918215706	8.180133
410	1466081918216816	8.200125
411	1466081918218069	8.220114
412	1466081918219280	8.240106
413	1466081918220658	8.260376
414	1466081918221593	8.280116
415	1466081918292669	8.300124
416	1466081918294050	8.320112
418	1466081918298304	8.360091
420	1466081918325341	8.400098
421	1466081918342503	8.420094
422	1466081918369428	8.440103
423	1466081918382787	8.460121
424	1466081918418171	8.480101
425	1466081918422817	8.500117
426	1466081918620782	8.520089
427	1466081918622046	8.540141
428	1466081918623217	8.560106
429	1466081918624348	8.580117
430	1466081918625598	8.600090
431	1466081918626776	8.620134
432	1466081918627869	8.640093
433	1466081918629094	8.660122
434	1466081918630275	8.680101
435	1466081918631379	8.700134
437	1466081918826725	8.740140
438	1466081918827917	8.760098
439	1466081918829151	8.780129
440	1466081918830271	8.800113
441	1466081918831424	8.820171
442	1466081918832800	8.840111
443	1466081918833931	8.860121
444	1466081918835151	8.880087
445	1466081918836073	8.900173
446	1466081919030231	8.920111
447	1466081919031396	8.940129
448	1466081919032564	8.960095
449	1466081919033775	8.980108
450	1466081919034882	9.000113
451	1466081919036101	9.020135
452	1466081919037273	9.040117
453	1466081919038548	9.060145
454	1466081919039684	9.080090
455	1466081919040686	9.100170
456	1466081919235148	9.120113
457	1466081919236178	9.140154
458	1466081919237593	9.160105
459	1466081919239041	9.180121
460	1466081919240251	9.200139
461	1466081919241439	9.220085
467	1466081919439827	9.340117
468	1466081919441031	9.360090
469	1466081919442159	9.380121
470	1466081919443325	9.400111
471	1466081919444612	9.420112
477	1466081919644767	9.540163
478	1466081919645965	9.560108
479	1466081919647213	9.580112
480	1466081919648429	9.600103
481	1466081919649965	9.620117
482	1466081919651473	9.640104
487	1466081919849654	9.740136
488	1466081919850696	9.760117
489	1466081919851934	9.780130
490	1466081919853143	9.800126
491	1466081919854365	9.820134
492	1466081919855550	9.840110
493	1466081919856674	9.860132
494	1466081919857810	9.880111
495	1466081919859024	9.900134
497	1466081920054310	9.940089
498	1466081920055526	9.960080
499	1466081920056604	9.980131
500	1466081920057842	10.000139
501	1466081920059059	10.020140
502	1466081920060197	10.040110
503	1466081920061483	10.060134
504	1466081920062570	10.080099
505	1466081920063789	10.100169
506	1466081920064939	10.120113
507	1466081920065905	10.140088
511	1466081920190813	10.220094
512	1466081920192021	10.240111
513	1466081920193538	10.260107
514	1466081920203147	10.280200
515	1466081920225649	10.300100
516	1466081920242442	10.320108
518	1466081920282345	10.360117
519	1466081920463902	10.380135
520	1466081920465073	10.400111
521	1466081920466281	10.420130
522	1466081920467419	10.440096
523	1466081920468694	10.460134
524	1466081920469941	10.480107
525	1466081920471172	10.500167
526	1466081920472220	10.520117
527	1466081920473782	10.540135
528	1466081920668789	10.560106
529	1466081920670193	10.580131
530	1466081920671307	10.600122
531	1466081920672422	10.620134
532	1466081920673551	10.640122
533	1466081920674826	10.660114
534	1466081920675945	10.680135
535	1466081920676932	10.700170
536	1466081920678370	10.720118
537	1466081920679302	10.740113
538	1466081920873605	10.760114
539	1466081920874650	10.780152
540	1466081920875905	10.800106
541	1466081920877047	10.820084
542	1466081920878284	10.840104
543	1466081920879500	10.860167
544	1466081920880602	10.880109
545	1466081920881939	10.900167
546	1466081920883254	10.920107
547	1466081920884489	10.940115
548	1466081920885351	10.960103
549	1466081920976784	10.980163
550	1466081920978021	11.000109
551	1466081920980931	11.020112
552	1466081920984649	11.040122
555	1466081921082716	11.100091
563	1466081921287987	11.260117
564	1466081921289143	11.280129
565	1466081921290274	11.300133
569	1466081921487870	11.380149
570	1466081921489073	11.400105
571	1466081921490335	11.420108
572	1466081921491402	11.440136
573	1466081921492700	11.460108
574	1466081921493849	11.480125
575	1466081921495129	11.500119
576	1466081921496225	11.520112
577	1466081921497436	11.540106
578	1466081921498361	11.560110
579	1466081921692779	11.580116
580	1466081921693904	11.600100
581	1466081921695041	11.620133
582	1466081921696242	11.640111
583	1466081921697409	11.660114
584	1466081921698572	11.680106
585	1466081921699650	11.700121
586	1466081921700811	11.720109
587	1466081921702017	11.740102
588	1466081921703101	11.760121
589	1466081921897551	11.780133
590	1466081921898718	11.800111
591	1466081921899802	11.820088
592	1466081921901101	11.840109
593	1466081921902311	11.860169
594	1466081921903392	11.880117
595	1466081921904454	11.900135
600	1466081922102316	12.000097
601	1466081922103564	12.020136
602	1466081922104842	12.040111
603	1466081922105969	12.060133
604	1466081922107192	12.080113
605	1466081922108267	12.100136
606	1466081922109424	12.120114
607	1466081922110643	12.140135
608	1466081922111703	12.160141
609	1466081922112741	12.180088
613	1466081922311521	12.260105
614	1466081922312664	12.280116
615	1466081922313747	12.300124
616	1466081922314851	12.320120
617	1466081922316068	12.340131
618	1466081922317183	12.360111
619	1466081922318165	12.380131
620	1466081922511972	12.400107
621	1466081922513249	12.420117
622	1466081922514312	12.440107
631	1466081922716634	12.620105
632	1466081922717801	12.640123
633	1466081922718907	12.660133
634	1466081922720043	12.680139
635	1466081922721539	12.700167
636	1466081922722722	12.720111
637	1466081922723997	12.740169
638	1466081922725148	12.760101
639	1466081922726299	12.780160
640	1466081922727323	12.800092
641	1466081922921451	12.820098
642	1466081922922688	12.840105
651	1466081923126216	13.020169
652	1466081923127416	13.040094
653	1466081923128570	13.060130
654	1466081923129797	13.080114
655	1466081923130910	13.100123
656	1466081923132059	13.120088
657	1466081923133204	13.140173
658	1466081923134388	13.160110
659	1466081923135680	13.180108
660	1466081923136712	13.200111
661	1466081923331023	13.220120
662	1466081923332341	13.240109
663	1466081923333545	13.260103
664	1466081923334717	13.280098
665	1466081923335953	13.300172
666	1466081923337073	13.320118
667	1466081923338252	13.340135
668	1466081923339375	13.360107
669	1466081923340500	13.380131
670	1466081923341529	13.400090
671	1466081923536031	13.420121
672	1466081923537180	13.440099
673	1466081923538264	13.460132
674	1466081923539364	13.480092
675	1466081923540648	13.500142
676	1466081923541793	13.520110
677	1466081923542909	13.540109
678	1466081923544058	13.560106
679	1466081923545305	13.580117
682	1466081923740928	13.640097
683	1466081923742175	13.660111
684	1466081923743391	13.680102
685	1466081923744636	13.700113
686	1466081923745819	13.720119
687	1466081923747001	13.740170
688	1466081923748179	13.760100
689	1466081923749463	13.780180
690	1466081923750617	13.800104
691	1466081923751669	13.820135
692	1466081923843801	13.840099
693	1466081923845044	13.860135
694	1466081923846228	13.880109
695	1466081923847537	13.900114
696	1466081923848632	13.920102
699	1466081923948215	13.980113
700	1466081923949368	14.000103
701	1466081923950710	14.020094
702	1466081924150449	14.040143
703	1466081924151632	14.060133
704	1466081924152840	14.080111
705	1466081924153909	14.100097
706	1466081924154934	14.120089
707	1466081924156129	14.140168
708	1466081924157285	14.160112
709	1466081924158453	14.180133
710	1466081924159598	14.200091
711	1466081924160522	14.220136
712	1466081924354990	14.240143
713	1466081924356119	14.260092
714	1466081924357337	14.280130
715	1466081924358539	14.300118
716	1466081924359748	14.320105
717	1466081924361071	14.340116
718	1466081924362218	14.360102
719	1466081924363450	14.380133
720	1466081924364557	14.400108
721	1466081924365789	14.420135
722	1466081924366809	14.440114
723	1466081924559797	14.460130
724	1466081924561024	14.480123
725	1466081924562351	14.500110
726	1466081924563556	14.520112
727	1466081924564746	14.540138
728	1466081924565865	14.560090
729	1466081924566913	14.580122
730	1466081924568160	14.600108
731	1466081924569287	14.620138
733	1466081924764771	14.660114
734	1466081924766015	14.680101
735	1466081924767171	14.700116
736	1466081924768480	14.720105
737	1466081924770274	14.740136
738	1466081924771439	14.760127
739	1466081924772617	14.780128
740	1466081924773756	14.800115
741	1466081924774938	14.820138
742	1466081924775919	14.840094
743	1466081924969559	14.860120
744	1466081924970679	14.880100
745	1466081924971897	14.900166
746	1466081924973089	14.920119
747	1466081924974338	14.940137
753	1466081925174421	15.060122
754	1466081925175533	15.080105
755	1466081925176663	15.100086
764	1466081925380133	15.280152
765	1466081925381280	15.300114
766	1466081925382427	15.320106
774	1466081925583950	15.480097
775	1466081925585089	15.500153
776	1466081925586282	15.520117
777	1466081925587319	15.540123
778	1466081925588507	15.560089
779	1466081925589689	15.580136
780	1466081925590878	15.600107
781	1466081925592028	15.620110
782	1466081925593210	15.640107
783	1466081925594186	15.660118
784	1466081925788849	15.680112
785	1466081925790030	15.700110
786	1466081925791195	15.720110
787	1466081925792288	15.740168
788	1466081925793502	15.760131
789	1466081925794658	15.780112
790	1466081925795819	15.800147
791	1466081925796994	15.820119
792	1466081925798099	15.840106
793	1466081925799096	15.860112
794	1466081925993653	15.880117
795	1466081925994771	15.900107
796	1466081925995725	15.920108
797	1466081925996831	15.940086
798	1466081925998045	15.960108
799	1466081925999336	15.980113
800	1466081926000459	16.000107
801	1466081926002757	16.020086
805	1466081926198201	16.100107
806	1466081926199422	16.120115
807	1466081926200783	16.140112
808	1466081926201914	16.160103
809	1466081926203060	16.180132
818	1466081926406640	16.360111
819	1466081926407731	16.380169
820	1466081926408941	16.400108
821	1466081926410189	16.420135
822	1466081926411281	16.440107
823	1466081926412414	16.460133
824	1466081926413536	16.480108
825	1466081926607987	16.500120
826	1466081926609314	16.520098
827	1466081926610529	16.540134
828	1466081926611633	16.560110
829	1466081926612789	16.580090
830	1466081926613939	16.600111
831	1466081926615029	16.620167
832	1466081926616123	16.640116
833	1466081926617232	16.660149
834	1466081926618183	16.680147
835	1466081926711052	16.700148
836	1466081926712310	16.720104
837	1466081926715868	16.740168
840	1466081926722414	16.800091
841	1466081926812789	16.820112
842	1466081926813862	16.840103
843	1466081926814988	16.860107
844	1466081926816194	16.880104
846	1466081927018681	16.920109
847	1466081927019897	16.940088
856	1466081927222344	17.120108
857	1466081927223460	17.140127
858	1466081927224643	17.160112
859	1466081927225732	17.180115
860	1466081927226800	17.200104
861	1466081927227999	17.220137
862	1466081927229223	17.240128
863	1466081927230375	17.260117
864	1466081927231516	17.280123
865	1466081927232433	17.300089
866	1466081927427286	17.320107
867	1466081927428400	17.340132
868	1466081927429564	17.360125
869	1466081927430808	17.380169
870	1466081927431971	17.400116
871	1466081927433366	17.420189
872	1466081927434555	17.440145
873	1466081927435643	17.460140
874	1466081927436645	17.480116
875	1466081927437594	17.500137
876	1466081927632092	17.520117
877	1466081927633306	17.540115
878	1466081927634392	17.560108
879	1466081927635610	17.580111
880	1466081927636769	17.600103
881	1466081927638065	17.620111
882	1466081927639390	17.640108
883	1466081927640549	17.660112
884	1466081927641748	17.680101
885	1466081927642901	17.700132
886	1466081927643808	17.720108
887	1466081927836697	17.740164
888	1466081927837896	17.760109
889	1466081927839007	17.780148
890	1466081927840209	17.800093
891	1466081927841458	17.820135
892	1466081927842578	17.840109
893	1466081927843778	17.860136
894	1466081927844922	17.880108
897	1466081928042615	17.940084
898	1466081928043826	17.960102
899	1466081928044971	17.980114
900	1466081928046216	18.000107
901	1466081928047378	18.020149
902	1466081928048650	18.040100
903	1466081928049795	18.060171
904	1466081928050945	18.080109
905	1466081928052272	18.100096
906	1466081928053289	18.120108
907	1466081928247242	18.140171
908	1466081928248352	18.160091
909	1466081928249537	18.180086
910	1466081928250753	18.200104
911	1466081928251930	18.220121
912	1466081928253176	18.240074
913	1466081928254454	18.260117
914	1466081928255600	18.280111
915	1466081928257037	18.300119
916	1466081928257980	18.320110
917	1466081928300633	18.340126
918	1466081928301888	18.360107
920	1466081928325292	18.400101
921	1466081928342526	18.420135
922	1466081928366089	18.440107
923	1466081928382706	18.460169
924	1466081928405599	18.480108
925	1466081928451057	18.500153
926	1466081928451933	18.520115
927	1466081928656054	18.540159
928	1466081928657238	18.560127
929	1466081928658385	18.580160
930	1466081928659505	18.600121
931	1466081928660692	18.620152
932	1466081928662096	18.640093
933	1466081928663985	18.660112
934	1466081928665241	18.680103
935	1466081928666962	18.700132
936	1466081928668344	18.720106
938	1466081928759224	18.760094
940	1466081928762380	18.800112
941	1466081928763653	18.820131
943	1466081928860721	18.860132
944	1466081928862035	18.880096
945	1466081928863292	18.900167
946	1466081928864602	18.920113
947	1466081928865687	18.940134
951	1466081929069082	19.020144
952	1466081929070266	19.040115
958	1466081929270411	19.160112
959	1466081929271629	19.180134
960	1466081929272719	19.200109
961	1466081929273966	19.220087
962	1466081929274934	19.240089
963	1466081929276161	19.260111
964	1466081929277251	19.280134
965	1466081929278469	19.300133
966	1466081929279737	19.320091
967	1466081929281100	19.340134
968	1466081929475198	19.360111
969	1466081929476275	19.380112
970	1466081929477365	19.400106
971	1466081929478586	19.420198
972	1466081929479722	19.440176
973	1466081929480898	19.460169
974	1466081929482109	19.480112
975	1466081929483210	19.500132
976	1466081929484317	19.520111
977	1466081929485528	19.540169
978	1466081929486672	19.560112
979	1466081929679857	19.580130
980	1466081929680956	19.600090
981	1466081929682097	19.620169
982	1466081929683300	19.640110
983	1466081929684512	19.660172
984	1466081929685631	19.680092
985	1466081929686732	19.700169
986	1466081929687900	19.720112
987	1466081929689090	19.740131
988	1466081929690016	19.760099
989	1466081929884856	19.780134
990	1466081929886030	19.800112
999	1466081930089574	19.980137
1000	1466081930090695	20.000109
1001	1466081930091943	20.020134
1002	1466081930093037	20.040112
1003	1466081930094247	20.060087
1004	1466081930095437	20.080109
1005	1466081930096550	20.100168
1006	1466081930097630	20.120104
1007	1466081930098744	20.140116
1008	1466081930099756	20.160109
1015	1466081930225712	20.300192
1016	1466081930242370	20.320093
1017	1466081930265579	20.340124
1018	1466081930282364	20.360109
1019	1466081930305999	20.380117
1020	1466081930322616	20.400105
1021	1466081930499176	20.420135
1022	1466081930500262	20.440107
1023	1466081930501432	20.460123
1024	1466081930502628	20.480104
1025	1466081930503766	20.500090
1026	1466081930505215	20.520115
1027	1466081930506368	20.540115
1028	1466081930507618	20.560106
1029	1466081930508532	20.580097
1030	1466081930602275	20.600103
1031	1466081930603445	20.620205
1032	1466081930604556	20.640108
1033	1466081930606018	20.660172
1034	1466081930607144	20.680092
1035	1466081930705890	20.700169
1036	1466081930707128	20.720112
1037	1466081930708240	20.740171
1038	1466081930709449	20.760098
1039	1466081930710572	20.780125
1040	1466081930908796	20.800106
1041	1466081930909904	20.820131
1042	1466081930911935	20.840111
1043	1466081930913235	20.860172
1044	1466081930914417	20.880116
1045	1466081930915537	20.900139
1046	1466081930916538	20.920118
1047	1466081930918098	20.940153
1050	1466081931114078	21.000116
1051	1466081931115213	21.020130
1052	1466081931116286	21.040094
1053	1466081931117363	21.060181
1054	1466081931118558	21.080109
1055	1466081931119739	21.100132
1061	1466081931318245	21.220108
1062	1466081931319451	21.240107
1063	1466081931320707	21.260096
1064	1466081931321907	21.280096
1065	1466081931323083	21.300173
1066	1466081931324333	21.320145
1067	1466081931325418	21.340088
1068	1466081931326581	21.360144
1069	1466081931327783	21.380133
1070	1466081931328757	21.400131
1071	1466081931523010	21.420164
1072	1466081931524200	21.440102
1073	1466081931525350	21.460144
1074	1466081931526564	21.480120
1075	1466081931527884	21.500170
1076	1466081931529036	21.520124
1077	1466081931530219	21.540125
1078	1466081931531414	21.560104
1079	1466081931532592	21.580166
1080	1466081931533644	21.600107
1081	1466081931729023	21.620111
1082	1466081931730114	21.640104
1083	1466081931731242	21.660147
1084	1466081931732492	21.680107
1085	1466081931733673	21.700100
1086	1466081931734734	21.720116
1087	1466081931735985	21.740133
1088	1466081931737208	21.760099
1089	1466081931738400	21.780125
1090	1466081931740001	21.800089
1091	1466081931932672	21.820095
1092	1466081931933832	21.840080
1093	1466081931935034	21.860132
1094	1466081931936140	21.880100
1095	1466081931937274	21.900139
1096	1466081931938424	21.920109
1097	1466081931939555	21.940134
1098	1466081931940701	21.960112
1099	1466081931941883	21.980116
1100	1466081931942926	22.000084
1101	1466081932137528	22.020115
1102	1466081932138777	22.040100
1112	1466081932342292	22.240091
1113	1466081932343477	22.260109
1114	1466081932344601	22.280100
1115	1466081932345782	22.300112
1116	1466081932346900	22.320107
1117	1466081932348110	22.340117
1122	1466081932547380	22.440104
1123	1466081932548528	22.460114
1124	1466081932549648	22.480106
1125	1466081932550869	22.500132
1126	1466081932551987	22.520107
1127	1466081932553134	22.540134
1128	1466081932554346	22.560110
1129	1466081932555447	22.580168
1130	1466081932556704	22.600107
1131	1466081932557682	22.620132
1132	1466081932751976	22.640108
1133	1466081932753196	22.660131
1134	1466081932754266	22.680107
1135	1466081932755540	22.700132
1136	1466081932756831	22.720108
1137	1466081932757858	22.740131
1138	1466081932759077	22.760099
1139	1466081932760221	22.780176
1140	1466081932761359	22.800110
1141	1466081932762605	22.820116
1142	1466081932763636	22.840088
1143	1466081932956724	22.860111
1144	1466081932957838	22.880093
1145	1466081932958975	22.900133
1146	1466081932960172	22.920094
1153	1466081933161494	23.060083
1154	1466081933163188	23.080105
1155	1466081933164500	23.100168
1156	1466081933165611	23.120108
1157	1466081933166818	23.140102
1158	1466081933167963	23.160105
1159	1466081933169146	23.180168
1160	1466081933170314	23.200115
1161	1466081933171488	23.220133
1162	1466081933172563	23.240108
1163	1466081933366178	23.260088
1164	1466081933367731	23.280092
1165	1466081933368843	23.300116
1166	1466081933370763	23.320105
1167	1466081933371941	23.340136
1168	1466081933373203	23.360094
1173	1466081933571129	23.460136
1174	1466081933572349	23.480104
1175	1466081933573528	23.500116
1176	1466081933574648	23.520088
1177	1466081933575826	23.540136
1178	1466081933576945	23.560099
1179	1466081933578123	23.580145
1180	1466081933579244	23.600098
1181	1466081933580350	23.620167
1182	1466081933581454	23.640093
1185	1466081933778440	23.700169
1186	1466081933779548	23.720093
1187	1466081933780653	23.740126
1188	1466081933781791	23.760092
1189	1466081933782871	23.780138
1190	1466081933784101	23.800093
1191	1466081933785281	23.820135
1192	1466081933786465	23.840092
1194	1466081933980747	23.880083
1195	1466081933981904	23.900167
1196	1466081933983012	23.920095
1197	1466081933984314	23.940168
1198	1466081933985590	23.960100
1199	1466081933986702	23.980145
1200	1466081933988148	24.000092
1201	1466081933989324	24.020132
1202	1466081933990603	24.040092
1203	1466081933991627	24.060122
1204	1466081934083884	24.080088
1205	1466081934085132	24.100121
1206	1466081934088433	24.120089
1207	1466081934089532	24.140133
1208	1466081934090706	24.160091
1210	1466081934187067	24.200092
1211	1466081934188057	24.220114
1212	1466081934189327	24.240086
1213	1466081934190553	24.260103
1214	1466081934390372	24.280115
1215	1466081934391485	24.300179
1216	1466081934392736	24.320091
1217	1466081934393882	24.340086
1218	1466081934394898	24.360088
1219	1466081934396295	24.380129
1220	1466081934397476	24.400091
1221	1466081934398630	24.420132
1222	1466081934399788	24.440090
1223	1466081934400774	24.460133
1224	1466081934595095	24.480097
1225	1466081934596316	24.500111
1226	1466081934597529	24.520088
1227	1466081934598642	24.540209
1228	1466081934599765	24.560093
1235	1466081934799788	24.700115
1236	1466081934800901	24.720083
1237	1466081934802015	24.740128
1238	1466081934803135	24.760099
1239	1466081934804355	24.780128
1240	1466081934805544	24.800093
1241	1466081934806763	24.820127
1242	1466081934808191	24.840092
1243	1466081934809390	24.860121
1244	1466081934810275	24.880093
1245	1466081935004622	24.900116
1246	1466081935005760	24.920099
1247	1466081935006900	24.940121
1248	1466081935008217	24.960089
1249	1466081935009399	24.980167
1250	1466081935010623	25.000124
