sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
151	1466081912940269	3.020117	50	13
152	1466081912960270	3.040118	50	13
153	1466081912980317	3.060165	50	13
154	1466081913000274	3.080122	50	13
155	1466081913020269	3.100117	50	13
156	1466081913040267	3.120115	50	13
157	1466081913060274	3.140122	50	13
158	1466081913080241	3.160089	50	13
159	1466081913100319	3.180167	50	13
160	1466081913120271	3.200119	50	13
161	1466081913140283	3.220131	50	13
162	1466081913160246	3.240094	50	13
163	1466081913180260	3.260108	50	13
164	1466081913200268	3.280116	50	13
165	1466081913220257	3.300105	50	13
166	1466081913240268	3.320116	50	13
167	1466081913260265	3.340113	50	13
168	1466081913280263	3.360111	50	13
169	1466081913300265	3.380113	50	13
170	1466081913320255	3.400103	50	13
171	1466081913340320	3.420168	50	13
172	1466081913360269	3.440117	50	13
173	1466081913380285	3.460133	50	13
174	1466081913400264	3.480112	50	13
175	1466081913420319	3.500167	50	13
176	1466081913440263	3.520111	50	13
177	1466081913460283	3.540131	50	13
178	1466081913480266	3.560114	50	13
179	1466081913500283	3.580131	50	13
180	1466081913520243	3.600091	50	13
181	1466081913540270	3.620118	50	13
182	1466081913560262	3.640110	50	13
183	1466081913580260	3.660108	50	13
184	1466081913600242	3.680090	50	13
185	1466081913620267	3.700115	50	13
186	1466081913640272	3.720120	50	13
187	1466081913660273	3.740121	50	13
188	1466081913680256	3.760104	50	13
189	1466081913700328	3.780176	50	13
190	1466081913720277	3.800125	50	13
191	1466081913740292	3.820140	50	13
192	1466081913760272	3.840120	50	13
193	1466081913780241	3.860089	50	13
194	1466081913800268	3.880116	50	13
195	1466081913820284	3.900132	50	13
196	1466081913840267	3.920115	50	13
197	1466081913860265	3.940113	50	13
198	1466081913880251	3.960099	50	13
199	1466081913900299	3.980147	50	13
200	1466081913920278	4.000126	50	13
201	1466081913940268	4.020116	50	13
202	1466081913960238	4.040086	50	13
203	1466081913980265	4.060113	50	13
204	1466081914000259	4.080107	50	13
205	1466081914020268	4.100116	50	13
206	1466081914040265	4.120113	50	13
207	1466081914060320	4.140168	50	13
208	1466081914080243	4.160091	50	13
209	1466081914100299	4.180147	50	13
210	1466081914120265	4.200113	50	13
211	1466081914140261	4.220109	50	13
212	1466081914160236	4.240084	50	13
213	1466081914180250	4.260098	50	13
214	1466081914200315	4.280163	50	13
215	1466081914220286	4.300134	50	13
216	1466081914240246	4.320094	50	13
217	1466081914260268	4.340116	50	13
218	1466081914280259	4.360107	50	13
219	1466081914300283	4.380131	50	13
220	1466081914320243	4.400091	50	13
221	1466081914340278	4.420126	50	13
222	1466081914360257	4.440105	50	13
223	1466081914380263	4.460111	50	13
224	1466081914400260	4.480108	50	13
225	1466081914420283	4.500131	50	13
226	1466081914440262	4.520110	50	13
227	1466081914460270	4.540118	50	13
228	1466081914480244	4.560092	50	13
229	1466081914500382	4.580230	50	13
230	1466081914520242	4.600090	50	13
231	1466081914540266	4.620114	50	13
232	1466081914560252	4.640100	50	13
233	1466081914580286	4.660134	50	13
234	1466081914600243	4.680091	50	13
235	1466081914620318	4.700166	50	13
236	1466081914640276	4.720124	50	13
237	1466081914660282	4.740130	50	13
238	1466081914680254	4.760102	50	13
239	1466081914700283	4.780131	50	13
240	1466081914720239	4.800087	50	13
241	1466081914740272	4.820120	50	13
242	1466081914760239	4.840087	50	13
243	1466081914780319	4.860167	50	13
244	1466081914800243	4.880091	50	13
245	1466081914820322	4.900170	50	13
246	1466081914840245	4.920093	50	13
247	1466081914860323	4.940171	50	13
248	1466081914880250	4.960098	50	13
249	1466081914900361	4.980209	50	13
250	1466081914920281	5.000129	50	13
251	1466081914940286	5.020134	50	13
252	1466081914960262	5.040110	50	13
253	1466081914980254	5.060102	50	13
254	1466081915000259	5.080107	50	13
255	1466081915020273	5.100121	50	13
256	1466081915040240	5.120088	50	13
257	1466081915060257	5.140105	50	13
258	1466081915080240	5.160088	50	13
259	1466081915100255	5.180103	50	13
260	1466081915120267	5.200115	50	13
261	1466081915140240	5.220088	50	13
262	1466081915160234	5.240082	50	13
263	1466081915180274	5.260122	50	13
264	1466081915200278	5.280126	50	13
265	1466081915220272	5.300120	50	13
266	1466081915240242	5.320090	50	13
267	1466081915260323	5.340171	50	13
268	1466081915280261	5.360109	50	13
269	1466081915300337	5.380185	50	13
270	1466081915320267	5.400115	50	13
271	1466081915340320	5.420168	50	13
272	1466081915360274	5.440122	50	13
273	1466081915380286	5.460134	50	13
274	1466081915400245	5.480093	50	13
275	1466081915420295	5.500143	50	13
276	1466081915440277	5.520125	50	13
277	1466081915460245	5.540093	50	13
278	1466081915480239	5.560087	50	13
279	1466081915500331	5.580179	50	13
280	1466081915520246	5.600094	50	13
281	1466081915540275	5.620123	50	13
282	1466081915560246	5.640094	50	13
283	1466081915580285	5.660133	50	13
284	1466081915600255	5.680103	50	13
285	1466081915620319	5.700167	50	13
286	1466081915640258	5.720106	50	13
287	1466081915660290	5.740138	50	13
288	1466081915680268	5.760116	50	13
289	1466081915700285	5.780133	50	13
290	1466081915720264	5.800112	50	13
291	1466081915740289	5.820137	50	13
292	1466081915760237	5.840085	50	13
293	1466081915780317	5.860165	50	13
294	1466081915800242	5.880090	50	13
295	1466081915820238	5.900086	50	13
296	1466081915840272	5.920120	50	13
297	1466081915860320	5.940168	50	13
298	1466081915880247	5.960095	50	13
299	1466081915900246	5.980094	50	13
300	1466081915920248	6.000096	50	13
301	1466081915940275	6.020123	50	13
302	1466081915960239	6.040087	50	13
303	1466081915980279	6.060127	50	13
304	1466081916000245	6.080093	50	13
305	1466081916020272	6.100120	50	13
306	1466081916040243	6.120091	50	13
307	1466081916060286	6.140134	50	13
308	1466081916080269	6.160117	50	13
309	1466081916100285	6.180133	50	13
310	1466081916120246	6.200094	50	13
311	1466081916140294	6.220142	50	13
312	1466081916160259	6.240107	50	13
313	1466081916180261	6.260109	50	13
314	1466081916200291	6.280139	50	13
315	1466081916220321	6.300169	50	13
316	1466081916240250	6.320098	50	13
317	1466081916260250	6.340098	50	13
318	1466081916280243	6.360091	50	13
319	1466081916300320	6.380168	50	13
320	1466081916320246	6.400094	50	13
321	1466081916340246	6.420094	50	13
322	1466081916360257	6.440105	50	13
323	1466081916380271	6.460119	50	13
324	1466081916400238	6.480086	50	13
325	1466081916420273	6.500121	50	13
326	1466081916440246	6.520094	50	13
327	1466081916460291	6.540139	50	13
328	1466081916480251	6.560099	50	13
329	1466081916500313	6.580161	50	13
330	1466081916520264	6.600112	50	13
331	1466081916540272	6.620120	50	13
332	1466081916560264	6.640112	50	13
333	1466081916580283	6.660131	50	13
334	1466081916600246	6.680094	50	13
335	1466081916620272	6.700120	50	13
336	1466081916640259	6.720107	50	13
337	1466081916660322	6.740170	50	13
338	1466081916680260	6.760108	50	13
339	1466081916700322	6.780170	50	13
340	1466081916720256	6.800104	50	13
341	1466081916740293	6.820141	50	13
342	1466081916760279	6.840127	50	13
343	1466081916780326	6.860174	50	13
344	1466081916800244	6.880092	50	13
345	1466081916820284	6.900132	50	13
346	1466081916840275	6.920123	50	13
347	1466081916860267	6.940115	50	13
348	1466081916880242	6.960090	50	13
349	1466081916900265	6.980113	50	13
350	1466081916920242	7.000090	50	13
351	1466081916940326	7.020174	50	13
352	1466081916960255	7.040103	50	13
353	1466081916980247	7.060095	50	13
354	1466081917000288	7.080136	50	13
355	1466081917020266	7.100114	50	13
356	1466081917040244	7.120092	50	13
357	1466081917060320	7.140168	50	13
358	1466081917080270	7.160118	50	13
359	1466081917100284	7.180132	50	13
360	1466081917120243	7.200091	50	13
361	1466081917140271	7.220119	50	13
362	1466081917160238	7.240086	50	13
363	1466081917180264	7.260112	50	13
364	1466081917200282	7.280130	50	13
365	1466081917220282	7.300130	50	13
366	1466081917240261	7.320109	50	13
367	1466081917260254	7.340102	50	13
368	1466081917280256	7.360104	50	13
369	1466081917300318	7.380166	50	13
370	1466081917320248	7.400096	50	13
371	1466081917340265	7.420113	50	13
372	1466081917360266	7.440114	50	13
373	1466081917380282	7.460130	50	13
374	1466081917400279	7.480127	50	13
375	1466081917420278	7.500126	50	13
376	1466081917440282	7.520130	50	13
377	1466081917460266	7.540114	50	13
378	1466081917480244	7.560092	50	13
379	1466081917500283	7.580131	50	13
380	1466081917520253	7.600101	50	13
381	1466081917540285	7.620133	50	13
382	1466081917560258	7.640106	50	13
383	1466081917580267	7.660115	50	13
384	1466081917600267	7.680115	50	13
385	1466081917620252	7.700100	50	13
386	1466081917640296	7.720144	50	13
387	1466081917660280	7.740128	50	13
388	1466081917680248	7.760096	50	13
389	1466081917700284	7.780132	50	13
390	1466081917720303	7.800151	50	13
391	1466081917740291	7.820139	50	13
392	1466081917760294	7.840142	50	13
393	1466081917780320	7.860168	50	13
394	1466081917800295	7.880143	50	13
395	1466081917820288	7.900136	50	13
396	1466081917840263	7.920111	50	13
397	1466081917860321	7.940169	50	13
398	1466081917880248	7.960096	50	13
399	1466081917900323	7.980171	50	13
400	1466081917920236	8.000084	50	13
401	1466081917940272	8.020120	50	13
402	1466081917960258	8.040106	50	13
403	1466081917980256	8.060104	50	13
404	1466081918000259	8.080107	50	13
405	1466081918020285	8.100133	50	13
406	1466081918040262	8.120110	50	13
407	1466081918060266	8.140114	50	13
408	1466081918080257	8.160105	50	13
409	1466081918100285	8.180133	50	13
410	1466081918120277	8.200125	50	13
411	1466081918140266	8.220114	50	13
412	1466081918160258	8.240106	50	13
413	1466081918180528	8.260376	50	13
414	1466081918200268	8.280116	50	13
415	1466081918220276	8.300124	50	13
416	1466081918240264	8.320112	50	13
417	1466081918260272	8.340120	50	13
418	1466081918280243	8.360091	50	13
419	1466081918300272	8.380120	50	13
420	1466081918320250	8.400098	50	13
421	1466081918340246	8.420094	50	13
422	1466081918360255	8.440103	50	13
423	1466081918380273	8.460121	50	13
424	1466081918400253	8.480101	50	13
425	1466081918420269	8.500117	50	13
426	1466081918440241	8.520089	50	13
427	1466081918460293	8.540141	50	13
428	1466081918480258	8.560106	50	13
429	1466081918500269	8.580117	50	13
430	1466081918520242	8.600090	50	13
431	1466081918540286	8.620134	50	13
432	1466081918560245	8.640093	50	13
433	1466081918580274	8.660122	50	13
434	1466081918600253	8.680101	50	13
435	1466081918620286	8.700134	50	13
436	1466081918640247	8.720095	50	13
437	1466081918660292	8.740140	50	13
438	1466081918680250	8.760098	50	13
439	1466081918700281	8.780129	50	13
440	1466081918720265	8.800113	50	13
441	1466081918740323	8.820171	50	13
442	1466081918760263	8.840111	50	13
443	1466081918780273	8.860121	50	13
444	1466081918800239	8.880087	50	13
445	1466081918820325	8.900173	50	13
446	1466081918840263	8.920111	50	13
447	1466081918860281	8.940129	50	13
448	1466081918880247	8.960095	50	13
449	1466081918900260	8.980108	50	13
450	1466081918920265	9.000113	50	13
451	1466081918940287	9.020135	50	13
452	1466081918960269	9.040117	50	13
453	1466081918980297	9.060145	50	13
454	1466081919000242	9.080090	50	13
455	1466081919020322	9.100170	50	13
456	1466081919040265	9.120113	50	13
457	1466081919060306	9.140154	50	13
458	1466081919080257	9.160105	50	13
459	1466081919100273	9.180121	50	13
460	1466081919120291	9.200139	50	13
461	1466081919140237	9.220085	50	13
462	1466081919160269	9.240117	50	13
463	1466081919180248	9.260096	50	13
464	1466081919200289	9.280137	50	13
465	1466081919220284	9.300132	50	13
466	1466081919240244	9.320092	50	13
467	1466081919260269	9.340117	50	13
468	1466081919280242	9.360090	50	13
469	1466081919300273	9.380121	50	13
470	1466081919320263	9.400111	50	13
471	1466081919340264	9.420112	50	13
472	1466081919360241	9.440089	50	13
473	1466081919380286	9.460134	50	13
474	1466081919400260	9.480108	50	13
475	1466081919420272	9.500120	50	13
476	1466081919440255	9.520103	50	13
477	1466081919460315	9.540163	50	13
478	1466081919480260	9.560108	50	13
479	1466081919500264	9.580112	50	13
480	1466081919520255	9.600103	50	13
481	1466081919540269	9.620117	50	13
482	1466081919560256	9.640104	50	13
483	1466081919580265	9.660113	50	13
484	1466081919600254	9.680102	50	13
485	1466081919620285	9.700133	50	13
486	1466081919640243	9.720091	50	13
487	1466081919660288	9.740136	50	13
488	1466081919680269	9.760117	50	13
489	1466081919700282	9.780130	50	13
490	1466081919720278	9.800126	50	13
491	1466081919740286	9.820134	50	13
492	1466081919760262	9.840110	50	13
493	1466081919780284	9.860132	50	13
494	1466081919800263	9.880111	50	13
495	1466081919820286	9.900134	50	13
496	1466081919840291	9.920139	50	13
497	1466081919860241	9.940089	50	13
498	1466081919880232	9.960080	50	13
499	1466081919900283	9.980131	50	13
500	1466081919920291	10.000139	50	13
501	1466081919940292	10.020140	50	13
502	1466081919960262	10.040110	50	13
503	1466081919980286	10.060134	50	13
504	1466081920000251	10.080099	50	13
505	1466081920020321	10.100169	50	13
506	1466081920040265	10.120113	50	13
507	1466081920060240	10.140088	50	13
508	1466081920080260	10.160108	50	13
509	1466081920100285	10.180133	50	13
510	1466081920120260	10.200108	50	13
511	1466081920140246	10.220094	50	13
512	1466081920160263	10.240111	50	13
513	1466081920180259	10.260107	50	13
514	1466081920200352	10.280200	50	13
515	1466081920220252	10.300100	50	13
516	1466081920240260	10.320108	50	13
517	1466081920260267	10.340115	50	13
518	1466081920280269	10.360117	50	13
519	1466081920300287	10.380135	50	13
520	1466081920320263	10.400111	50	13
521	1466081920340282	10.420130	50	13
522	1466081920360248	10.440096	50	13
523	1466081920380286	10.460134	50	13
524	1466081920400259	10.480107	50	13
525	1466081920420319	10.500167	50	13
526	1466081920440269	10.520117	50	13
527	1466081920460287	10.540135	50	13
528	1466081920480258	10.560106	50	13
529	1466081920500283	10.580131	50	13
530	1466081920520274	10.600122	50	13
531	1466081920540286	10.620134	50	13
532	1466081920560274	10.640122	50	13
533	1466081920580266	10.660114	50	13
534	1466081920600287	10.680135	50	13
535	1466081920620322	10.700170	50	13
536	1466081920640270	10.720118	50	13
537	1466081920660265	10.740113	50	13
538	1466081920680266	10.760114	50	13
539	1466081920700304	10.780152	50	13
540	1466081920720258	10.800106	50	13
541	1466081920740236	10.820084	50	13
542	1466081920760256	10.840104	50	13
543	1466081920780319	10.860167	50	13
544	1466081920800261	10.880109	50	13
545	1466081920820319	10.900167	50	13
546	1466081920840259	10.920107	50	13
547	1466081920860267	10.940115	50	13
548	1466081920880255	10.960103	50	13
549	1466081920900315	10.980163	50	13
550	1466081920920261	11.000109	50	13
551	1466081920940264	11.020112	50	13
552	1466081920960274	11.040122	50	13
553	1466081920980273	11.060121	50	13
554	1466081921000252	11.080100	50	13
555	1466081921020243	11.100091	50	13
556	1466081921040262	11.120110	50	13
557	1466081921060286	11.140134	50	13
558	1466081921080243	11.160091	50	13
559	1466081921100273	11.180121	50	13
560	1466081921120262	11.200110	50	13
561	1466081921140279	11.220127	50	13
562	1466081921160273	11.240121	50	13
563	1466081921180269	11.260117	50	13
564	1466081921200281	11.280129	50	13
565	1466081921220285	11.300133	50	13
566	1466081921240262	11.320110	50	13
567	1466081921260286	11.340134	50	13
568	1466081921280325	11.360173	50	13
569	1466081921300301	11.380149	50	13
570	1466081921320257	11.400105	50	13
571	1466081921340260	11.420108	50	13
572	1466081921360288	11.440136	50	13
573	1466081921380260	11.460108	50	13
574	1466081921400277	11.480125	50	13
575	1466081921420271	11.500119	50	13
576	1466081921440264	11.520112	50	13
577	1466081921460258	11.540106	50	13
578	1466081921480262	11.560110	50	13
579	1466081921500268	11.580116	50	13
580	1466081921520252	11.600100	50	13
581	1466081921540285	11.620133	50	13
582	1466081921560263	11.640111	50	13
583	1466081921580266	11.660114	50	13
584	1466081921600258	11.680106	50	13
585	1466081921620273	11.700121	50	13
586	1466081921640261	11.720109	50	13
587	1466081921660254	11.740102	50	13
588	1466081921680273	11.760121	50	13
589	1466081921700285	11.780133	50	13
590	1466081921720263	11.800111	50	13
591	1466081921740240	11.820088	50	13
592	1466081921760261	11.840109	50	13
593	1466081921780321	11.860169	50	13
594	1466081921800269	11.880117	50	13
595	1466081921820287	11.900135	50	13
596	1466081921840272	11.920120	50	13
597	1466081921860285	11.940133	50	13
598	1466081921880273	11.960121	50	13
599	1466081921900266	11.980114	50	13
600	1466081921920249	12.000097	50	13
601	1466081921940288	12.020136	50	13
602	1466081921960263	12.040111	50	13
603	1466081921980285	12.060133	50	13
604	1466081922000265	12.080113	50	13
605	1466081922020288	12.100136	50	13
606	1466081922040266	12.120114	50	13
607	1466081922060287	12.140135	50	13
608	1466081922080293	12.160141	50	13
609	1466081922100240	12.180088	50	13
610	1466081922120254	12.200102	50	13
611	1466081922140248	12.220096	50	13
612	1466081922160318	12.240166	50	13
613	1466081922180257	12.260105	50	13
614	1466081922200268	12.280116	50	13
615	1466081922220276	12.300124	50	13
616	1466081922240272	12.320120	50	13
617	1466081922260283	12.340131	50	13
618	1466081922280263	12.360111	50	13
619	1466081922300283	12.380131	50	13
620	1466081922320259	12.400107	50	13
621	1466081922340269	12.420117	50	13
622	1466081922360259	12.440107	50	13
623	1466081922380262	12.460110	50	13
624	1466081922400263	12.480111	50	13
625	1466081922420273	12.500121	50	13
626	1466081922440255	12.520103	50	13
627	1466081922460267	12.540115	50	13
628	1466081922480258	12.560106	50	13
629	1466081922500285	12.580133	50	13
630	1466081922520288	12.600136	50	13
631	1466081922540257	12.620105	50	13
632	1466081922560275	12.640123	50	13
633	1466081922580285	12.660133	50	13
634	1466081922600291	12.680139	50	13
635	1466081922620319	12.700167	50	13
636	1466081922640263	12.720111	50	13
637	1466081922660321	12.740169	50	13
638	1466081922680253	12.760101	50	13
639	1466081922700312	12.780160	50	13
640	1466081922720244	12.800092	50	13
641	1466081922740250	12.820098	50	13
642	1466081922760257	12.840105	50	13
643	1466081922780321	12.860169	50	13
644	1466081922800259	12.880107	50	13
645	1466081922820255	12.900103	50	13
646	1466081922840258	12.920106	50	13
647	1466081922860285	12.940133	50	13
648	1466081922880259	12.960107	50	13
649	1466081922900319	12.980167	50	13
650	1466081922920260	13.000108	50	13
651	1466081922940321	13.020169	50	13
652	1466081922960246	13.040094	50	13
653	1466081922980282	13.060130	50	13
654	1466081923000266	13.080114	50	13
655	1466081923020275	13.100123	50	13
656	1466081923040240	13.120088	50	13
657	1466081923060325	13.140173	50	13
658	1466081923080262	13.160110	50	13
659	1466081923100260	13.180108	50	13
660	1466081923120263	13.200111	50	13
661	1466081923140272	13.220120	50	13
662	1466081923160261	13.240109	50	13
663	1466081923180255	13.260103	50	13
664	1466081923200250	13.280098	50	13
665	1466081923220324	13.300172	50	13
666	1466081923240270	13.320118	50	13
667	1466081923260287	13.340135	50	13
668	1466081923280259	13.360107	50	13
669	1466081923300283	13.380131	50	13
670	1466081923320242	13.400090	50	13
671	1466081923340273	13.420121	50	13
672	1466081923360251	13.440099	50	13
673	1466081923380284	13.460132	50	13
674	1466081923400244	13.480092	50	13
675	1466081923420294	13.500142	50	13
676	1466081923440262	13.520110	50	13
677	1466081923460261	13.540109	50	13
678	1466081923480258	13.560106	50	13
679	1466081923500269	13.580117	50	13
680	1466081923520291	13.600139	50	13
681	1466081923540267	13.620115	50	13
682	1466081923560249	13.640097	50	13
683	1466081923580263	13.660111	50	13
684	1466081923600254	13.680102	50	13
685	1466081923620265	13.700113	50	13
686	1466081923640271	13.720119	50	13
687	1466081923660322	13.740170	50	13
688	1466081923680252	13.760100	50	13
689	1466081923700332	13.780180	50	13
690	1466081923720256	13.800104	50	13
691	1466081923740287	13.820135	50	13
692	1466081923760251	13.840099	50	13
693	1466081923780287	13.860135	50	13
694	1466081923800261	13.880109	50	13
695	1466081923820266	13.900114	50	13
696	1466081923840254	13.920102	50	13
697	1466081923860287	13.940135	50	13
698	1466081923880274	13.960122	50	13
699	1466081923900265	13.980113	50	13
700	1466081923920255	14.000103	50	13
701	1466081923940246	14.020094	50	13
702	1466081923960295	14.040143	50	13
703	1466081923980285	14.060133	50	13
704	1466081924000263	14.080111	50	13
705	1466081924020249	14.100097	50	13
706	1466081924040241	14.120089	50	13
707	1466081924060320	14.140168	50	13
708	1466081924080264	14.160112	50	13
709	1466081924100285	14.180133	50	13
710	1466081924120243	14.200091	50	13
711	1466081924140288	14.220136	50	13
712	1466081924160295	14.240143	50	13
713	1466081924180244	14.260092	50	13
714	1466081924200282	14.280130	50	13
715	1466081924220270	14.300118	50	13
716	1466081924240257	14.320105	50	13
717	1466081924260268	14.340116	50	13
718	1466081924280254	14.360102	50	13
719	1466081924300285	14.380133	50	13
720	1466081924320260	14.400108	50	13
721	1466081924340287	14.420135	50	13
722	1466081924360266	14.440114	50	13
723	1466081924380282	14.460130	50	13
724	1466081924400275	14.480123	50	13
725	1466081924420262	14.500110	50	13
726	1466081924440264	14.520112	50	13
727	1466081924460290	14.540138	50	13
728	1466081924480242	14.560090	50	13
729	1466081924500274	14.580122	50	13
730	1466081924520260	14.600108	50	13
731	1466081924540290	14.620138	50	13
732	1466081924560264	14.640112	50	13
733	1466081924580266	14.660114	50	13
734	1466081924600253	14.680101	50	13
735	1466081924620268	14.700116	50	13
736	1466081924640257	14.720105	50	13
737	1466081924660288	14.740136	50	13
738	1466081924680279	14.760127	50	13
739	1466081924700280	14.780128	50	13
740	1466081924720267	14.800115	50	13
741	1466081924740290	14.820138	50	13
742	1466081924760246	14.840094	50	13
743	1466081924780272	14.860120	50	13
744	1466081924800252	14.880100	50	13
745	1466081924820318	14.900166	50	13
746	1466081924840271	14.920119	50	13
747	1466081924860289	14.940137	50	13
748	1466081924880267	14.960115	50	13
749	1466081924900269	14.980117	50	13
750	1466081924920255	15.000103	50	13
751	1466081924940270	15.020118	50	13
752	1466081924960258	15.040106	50	13
753	1466081924980274	15.060122	50	13
754	1466081925000257	15.080105	50	13
755	1466081925020238	15.100086	50	13
756	1466081925040263	15.120111	50	13
757	1466081925060275	15.140123	50	13
758	1466081925080238	15.160086	50	13
759	1466081925100286	15.180134	50	13
760	1466081925120243	15.200091	50	13
761	1466081925140321	15.220169	50	13
762	1466081925160261	15.240109	50	13
763	1466081925180255	15.260103	50	13
764	1466081925200304	15.280152	50	13
765	1466081925220266	15.300114	50	13
766	1466081925240258	15.320106	50	13
767	1466081925260285	15.340133	50	13
768	1466081925280259	15.360107	50	13
769	1466081925300241	15.380089	50	13
770	1466081925320258	15.400106	50	13
771	1466081925340273	15.420121	50	13
772	1466081925360261	15.440109	50	13
