rPacketNo	rPacketTime	rPacketTimeDouble
679	1466087366263278	13.580205
709	1466087366892298	14.180209
714	1466087367036088	14.280140
717	1466087367111359	14.340173
757	1466087367737022	15.140169
760	1466087367813006	15.200160
761	1466087367837515	15.220168
762	1466087367861782	15.240126
764	1466087367913644	15.280137
765	1466087367938037	15.300177
766	1466087367962666	15.320153
785	1466087368419210	15.700205
787	1466087368469588	15.740160
788	1466087368497813	15.760138
789	1466087368520704	15.780160
790	1466087368545400	15.800159
791	1466087368569986	15.820235
792	1466087368596362	15.840163
793	1466087368620719	15.860156
794	1466087368645159	15.880153
795	1466087368669620	15.900203
796	1466087368695857	15.920159
797	1466087368720356	15.940170
803	1466087368744731	16.060169
804	1466087368769276	16.080158
806	1466087368819659	16.120199
807	1466087368844406	16.140162
810	1466087369048985	16.200180
811	1466087369073362	16.220175
812	1466087369097738	16.240152
813	1466087369123856	16.260147
814	1466087369148628	16.280155
815	1466087369172977	16.300142
816	1466087369197553	16.320164
817	1466087369224182	16.340170
818	1466087369248566	16.360157
819	1466087369273042	16.380207
820	1466087369297386	16.400137
827	1466087369348839	16.540205
834	1466087369726762	16.680168
835	1466087369750663	16.700209
836	1466087369775028	16.720173
837	1466087369799464	16.740152
838	1466087369825546	16.760149
839	1466087369850158	16.780146
840	1466087369874559	16.800192
841	1466087369898946	16.820131
842	1466087369925483	16.840168
843	1466087369949904	16.860147
844	1466087369974415	16.880165
845	1466087369998729	16.900208
853	1466087370074447	17.060146
854	1466087370205664	17.080160
855	1466087370232085	17.100203
856	1466087370256418	17.120176
857	1466087370280934	17.140203
858	1466087370305550	17.160160
859	1466087370331917	17.180124
860	1466087370356289	17.200159
861	1466087370380668	17.220203
862	1466087370405321	17.240171
864	1466087370456060	17.280128
865	1466087370480606	17.300217
866	1466087370505148	17.320154
867	1466087370529657	17.340166
868	1466087370555919	17.360132
869	1466087370580397	17.380169
880	1466087370604879	17.600164
881	1466087370629331	17.620173
882	1466087370655670	17.640171
883	1466087370679821	17.660173
884	1466087370704666	17.680161
885	1466087370729204	17.700169
886	1466087370755363	17.720184
887	1466087370779848	17.740175
888	1466087370804508	17.760160
889	1466087370828922	17.780151
898	1466087371218785	17.960146
911	1466087371243272	18.220144
913	1466087371294696	18.260122
914	1466087371319104	18.280140
915	1466087371343402	18.300232
916	1466087371369615	18.320189
917	1466087371394017	18.340183
918	1466087371418411	18.360174
919	1466087371443010	18.380169
920	1466087371469372	18.400148
921	1466087371493775	18.420172
922	1466087371518222	18.440176
923	1466087371542444	18.460169
926	1466087371660221	18.520159
930	1466087371758375	18.600161
931	1466087371785070	18.620148
947	1466087371809709	18.940207
948	1466087371834092	18.960176
949	1466087371858365	18.980148
950	1466087371884520	19.000132
951	1466087371909192	19.020185
952	1466087371933661	19.040180
953	1466087371958143	19.060167
955	1466087372009482	19.100241
956	1466087372034027	19.120152
957	1466087372058352	19.140167
962	1466087372324343	19.240160
963	1466087372348635	19.260201
964	1466087372373174	19.280144
965	1466087372399546	19.300200
976	1466087372423984	19.520281
977	1466087372448473	19.540203
978	1466087372472946	19.560127
979	1466087372499154	19.580172
980	1466087372523710	19.600170
981	1466087372548319	19.620169
982	1466087372572695	19.640152
983	1466087372599065	19.660200
984	1466087372623384	19.680157
985	1466087372647807	19.700142
986	1466087372672405	19.720135
987	1466087372698703	19.740168
988	1466087372723222	19.760172
989	1466087372747670	19.780142
990	1466087372772024	19.800167
991	1466087372798264	19.820116
992	1466087372822545	19.840157
993	1466087372847060	19.860172
994	1466087372871669	19.880169
1008	1466087372897955	20.160177
1009	1466087372922583	20.180288
1010	1466087372946934	20.200260
1011	1466087372971574	20.220247
1012	1466087372997972	20.240168
1013	1466087373022237	20.260168
1014	1466087373046930	20.280153
1015	1466087373071315	20.300297
1016	1466087373097725	20.320156
1017	1466087373122265	20.340143
1018	1466087373146773	20.360121
1019	1466087373171255	20.380199
1023	1466087373347353	20.460163
1024	1466087373371942	20.480152
1025	1466087373396382	20.500168
1026	1466087373423234	20.520142
1027	1466087373447739	20.540155
1028	1466087373472131	20.560144
1034	1466087373496645	20.680161
1035	1466087373523049	20.700150
1036	1466087373547502	20.720140
1037	1466087373572038	20.740141
1038	1466087373597789	20.760168
1039	1466087373624095	20.780149
1040	1466087373648533	20.800167
1041	1466087373677117	20.820208
1042	1466087373701584	20.840172
1046	1466087373801200	20.920155
1048	1466087373852074	20.960144
1050	1466087373901626	21.000141
1051	1466087373928267	21.020157
1052	1466087373952676	21.040152
1053	1466087373977164	21.060152
1061	1466087374001760	21.220207
1065	1466087374101709	21.300272
1066	1466087374128324	21.320192
1067	1466087374152712	21.340170
1068	1466087374176954	21.360151
1069	1466087374201484	21.380148
1070	1466087374227846	21.400148
1071	1466087374252297	21.420204
1072	1466087374276688	21.440779
1073	1466087374300980	21.460155
1074	1466087374327537	21.480141
1075	1466087374352022	21.500172
1076	1466087374376495	21.520140
1077	1466087374400921	21.540115
1078	1466087374427442	21.560192
1079	1466087374451930	21.580128
1080	1466087374476527	21.600172
1093	1466087374500902	21.860151
1094	1466087374527607	21.880156
1095	1466087374551933	21.900202
1096	1466087374576501	21.920172
1097	1466087374600978	21.940128
1098	1466087374625280	21.960155
1099	1466087374651626	21.980148
1100	1466087374675997	22.000139
1103	1466087374755735	22.060152
1104	1466087374780028	22.080208
1105	1466087374804602	22.100170
1106	1466087374829141	22.120138
1107	1466087374855402	22.140167
1108	1466087374879874	22.160152
1109	1466087374904361	22.180180
1110	1466087374928728	22.200129
1123	1466087375028631	22.460167
1126	1466087375106271	22.520157
1127	1466087375130718	22.540165
1138	1466087375570513	22.760172
1139	1466087375595024	22.780148
1140	1466087375619349	22.800171
1141	1466087375643827	22.820156
1151	1466087375743390	23.020157
1154	1466087375820470	23.080204
1161	1466087375994342	23.220280
1162	1466087376018671	23.240244
1165	1466087376094668	23.300348
1166	1466087376118999	23.320402
1167	1466087376143527	23.340157
1168	1466087376169585	23.360125
1169	1466087376194204	23.380156
1175	1466087376218788	23.500210
1176	1466087376243263	23.520151
1177	1466087376269770	23.540169
1178	1466087376294166	23.560137
1179	1466087376318663	23.580204
1180	1466087376342913	23.600157
1181	1466087376367341	23.620173
1183	1466087376418055	23.660151
1186	1466087376612811	23.720160
1187	1466087376637281	23.740269
1188	1466087376661642	23.760160
1190	1466087376713096	23.800159
1191	1466087376737580	23.820141
1192	1466087376762019	23.840099
1193	1466087376788209	23.860180
1194	1466087376813039	23.880161
1195	1466087376837344	23.900229
1201	1466087376861658	24.020235
1202	1466087376888113	24.040140
1206	1466087376987971	24.120127
1207	1466087377012225	24.140207
1208	1466087377036835	24.160172
1209	1466087377061135	24.180220
1213	1466087377160911	24.260223
1214	1466087377185272	24.280195
1216	1466087377236228	24.320148
1217	1466087377260515	24.340225
1218	1466087377285041	24.360125
1219	1466087377311427	24.380140
1220	1466087377335879	24.400145
1234	1466087377360403	24.680216
1235	1466087377384612	24.700312
1236	1466087377411086	24.720161
1237	1466087377435528	24.740248
1238	1466087377460170	24.760141
1239	1466087377484761	24.780155
1240	1466087377511262	24.800268
1241	1466087377535551	24.820152
1242	1466087377559998	24.840139
1243	1466087377584502	24.860144
1244	1466087377611002	24.880152
1245	1466087377635490	24.900208
1246	1466087377659927	24.920139
1247	1466087377684245	24.940153
1248	1466087377710878	24.960155
1249	1466087377735378	24.980145
1250	1466087377759865	25.000132
1251	1466087377784280	25.020168
1252	1466087377810743	25.040127
1253	1466087377835200	25.060156
1274	1466087378357555	25.480127
1275	1466087378381948	25.500200
1276	1466087378406320	25.520176
1279	1466087378482798	25.580204
1280	1466087378507245	25.600176
1296	1466087378633519	25.920139
1297	1466087378657840	25.940142
1298	1466087378682065	25.960159
1299	1466087378706810	25.980141
1300	1466087378733201	26.000153
1301	1466087378757721	26.020201
1302	1466087378782291	26.040148
1303	1466087378828369	26.060167
1304	1466087378852752	26.080139
1305	1466087378877174	26.100174
1306	1466087378901388	26.120125
1307	1466087378925656	26.140203
1309	1466087378977085	26.180170
1310	1466087379001490	26.200144
1311	1466087379025903	26.220167
1313	1466087379076807	26.260157
1319	1466087379101201	26.380119
1320	1466087379125754	26.400131
1321	1466087379152154	26.420166
1322	1466087379176597	26.440144
1323	1466087379201095	26.460155
1324	1466087379225508	26.480131
1326	1466087379281107	26.520147
1327	1466087379305811	26.540199
1328	1466087379330266	26.560156
1329	1466087379358217	26.580156
1330	1466087379384841	26.600132
1331	1466087379409562	26.620150
1332	1466087379433948	26.640137
1333	1466087379460375	26.660154
1334	1466087379484958	26.680143
1335	1466087379509264	26.700127
1336	1466087379533605	26.720158
1337	1466087379560372	26.740168
1338	1466087379584781	26.760132
1344	1466087379609342	26.880144
1345	1466087379633686	26.900162
1347	1466087379876919	26.940205
1348	1466087379901335	26.960144
1349	1466087379925916	26.980152
1350	1466087379950315	27.000134
1351	1466087379977502	27.020220
1352	1466087380001815	27.040155
1353	1466087380027830	27.060129
1354	1466087380052289	27.080179
1355	1466087380078573	27.100147
1356	1466087380102887	27.120144
1357	1466087380127454	27.140171
1358	1466087380151683	27.160175
1360	1466087380206389	27.200142
1361	1466087380232466	27.220201
1362	1466087380257113	27.240145
1364	1466087380307905	27.280140
1378	1466087380332415	27.560160
1379	1466087380356643	27.580193
1380	1466087380383017	27.600134
1381	1466087380407627	27.620205
1382	1466087380432128	27.640148
1383	1466087380456169	27.660208
1386	1466087380534821	27.720156
1387	1466087380559277	27.740219
1388	1466087380585634	27.760237
1389	1466087380610143	27.780207
1390	1466087380634592	27.800188
1391	1466087380658924	27.820200
1392	1466087380685961	27.840141
1393	1466087380710683	27.860174
1394	1466087380735302	27.880156
1395	1466087380759557	27.900164
1396	1466087380785945	27.920143
1397	1466087380810530	27.940172
1405	1466087380834947	28.100164
1406	1466087380859386	28.120161
1407	1466087380885748	28.140123
1408	1466087380910309	28.160149
1409	1466087380934826	28.180140
1410	1466087380959310	28.200140
1411	1466087380985555	28.220203
1412	1466087381009991	28.240147
1413	1466087381034571	28.260170
1414	1466087381058907	28.280138
1415	1466087381085452	28.300180
1416	1466087381109856	28.320160
1417	1466087381134213	28.340149
1418	1466087381158709	28.360128
1421	1466087381298641	28.420143
1422	1466087381322973	28.440121
1423	1466087381347406	28.460142
1424	1466087381371952	28.480124
1432	1466087381472211	28.640171
1433	1466087381498554	28.660168
1434	1466087381522929	28.680126
1435	1466087381547239	28.700195
1436	1466087381571798	28.720177
1439	1466087381650355	28.780157
1440	1466087381674710	28.800232
1441	1466087381700670	28.820156
1442	1466087381725416	28.840157
1443	1466087381749911	28.860140
1444	1466087381774519	28.880127
1474	1466087381866247	29.480152
1475	1466087382310004	29.500143
1490	1466087382559245	29.800186
1491	1466087382583584	29.820168
1492	1466087382608222	29.840128
1494	1466087382661363	29.880178
1495	1466087382685556	29.900167
1496	1466087382710283	29.920208
1499	1466087382787081	29.980124
1500	1466087382811586	30.000156
1501	1466087382838424	30.020172
1502	1466087382862885	30.040148
1503	1466087382887375	30.060169
1504	1466087382911590	30.080154
1511	1466087382962679	30.220156
1512	1466087382987062	30.240171
1513	1466087383011490	30.260172
1514	1466087383037849	30.280151
1515	1466087383062231	30.300163
1516	1466087383086721	30.320143
1517	1466087383111078	30.340170
1518	1466087383137476	30.360146
1519	1466087383161898	30.380156
1520	1466087383186135	30.400143
1521	1466087383210917	30.420166
1522	1466087383237317	30.440145
1523	1466087383261636	30.460169
1524	1466087383286215	30.480177
1525	1466087383310520	30.500168
1527	1466087383552589	30.540171
1540	1466087383676461	30.800184
1541	1466087383700926	30.820164
1542	1466087383725407	30.840143
1545	1466087383800896	30.900206
1547	1466087383853438	30.940147
1548	1466087383876802	30.960144
1553	1466087384001375	31.060146
1554	1466087384025708	31.080124
1556	1466087384077216	31.120144
1563	1466087384101638	31.260157
1564	1466087384126168	31.280127
1565	1466087384150647	31.300163
1567	1466087384201062	31.340166
1568	1466087384225785	31.360176
1569	1466087384250399	31.380156
1570	1466087384276802	31.400145
1571	1466087384301128	31.420200
1572	1466087384325539	31.440144
1573	1466087384350045	31.460159
1574	1466087384376379	31.480148
1575	1466087384400846	31.500204
1576	1466087384425171	31.520145
1577	1466087384449763	31.540268
1580	1466087384524854	31.600143
1581	1466087384549329	31.620155
1593	1466087384600006	31.860168
1594	1466087384624311	31.880123
1595	1466087384648883	31.900160
1601	1466087384882687	32.020164
1602	1466087384907017	32.040154
1611	1466087385136661	32.220146
1612	1466087385161079	32.240135
1618	1466087385187006	32.360142
1619	1466087385211698	32.380161
1620	1466087385236024	32.400139
1621	1466087385260444	32.420162
1623	1466087385311940	32.460205
1624	1466087385336353	32.480145
1625	1466087385360715	32.500202
1627	1466087385413402	32.540127
1628	1466087385436594	32.560123
1629	1466087385462337	32.580170
1631	1466087385515095	32.620167
1632	1466087385539542	32.640144
1633	1466087385563963	32.660172
1637	1466087385664176	32.740204
1656	1466087385764101	33.120174
1699	1466087386891655	33.980133
1716	1466087387238249	34.320160
1803	1466087389285920	36.060150
1914	1466087391136506	38.280167
1945	1466087391682214	38.900169
1949	1466087391785146	38.980179
1952	1466087391864601	39.040150
1957	1466087392002352	39.140175
1960	1466087392202056	39.200146
1961	1466087392226504	39.220203
2013	1466087393109679	40.260166
2022	1466087393407252	40.440136
2042	1466087393791610	40.840149
2043	1466087393816209	40.860203
2044	1466087393840780	40.880154
2045	1466087393865183	40.900169
2046	1466087393892267	40.920135
2047	1466087393916683	40.940155
2048	1466087393941324	40.960140
2049	1466087393965810	40.980133
2052	1466087394041838	41.040138
2053	1466087394066227	41.060143
2070	1466087394167545	41.400143
2086	1466087394285217	41.720169
2093	1466087394348821	41.860149
2094	1466087394802895	41.880169
2095	1466087394827249	41.900173
2096	1466087394851832	41.920177
2097	1466087394876362	41.940163
2098	1466087394900813	41.960175
2099	1466087394929482	41.980152
2100	1466087394952792	42.000153
2101	1466087394978090	42.020203
2102	1466087395002512	42.040176
2103	1466087395028938	42.060135
2105	1466087395077826	42.100166
2106	1466087395102438	42.120129
2107	1466087395128886	42.140167
2108	1466087395153444	42.160145
2109	1466087395177397	42.180202
2110	1466087395202353	42.200146
2112	1466087395254100	42.240143
2124	1466087395278643	42.480141
2125	1466087395303027	42.500164
2127	1466087395441670	42.540192
2128	1466087395465833	42.560143
2129	1466087395490686	42.580196
2130	1466087395515202	42.600143
2133	1466087395590750	42.660198
2134	1466087395615251	42.680126
2135	1466087395641637	42.700157
2136	1466087395666041	42.720123
2137	1466087395690542	42.740173
2138	1466087395715055	42.760128
2139	1466087395741248	42.780125
2140	1466087395766274	42.800144
2141	1466087395790683	42.820168
2142	1466087395815280	42.840141
2152	1466087395865981	43.040127
2153	1466087395890391	43.060169
2154	1466087395914737	43.080128
2155	1466087395941041	43.100204
2156	1466087395965428	43.120129
2157	1466087395994169	43.140121
2158	1466087396018504	43.160126
2161	1466087396273607	43.220200
2162	1466087396298172	43.240128
2163	1466087396322659	43.260185
2164	1466087396348838	43.280136
2165	1466087396373816	43.300194
2166	1466087396398552	43.320129
2167	1466087396423078	43.340191
2168	1466087396449465	43.360161
2169	1466087396473790	43.380196
2170	1466087396498172	43.400139
2175	1466087396522634	43.500156
2176	1466087396548756	43.520138
2177	1466087396573277	43.540199
2178	1466087396597663	43.560158
2179	1466087396622059	43.580170
2184	1466087396863587	43.680161
2185	1466087396888000	43.700203
2186	1466087396912442	43.720135
2192	1466087397063179	43.840145
2193	1466087397087645	43.860123
2208	1466087397112013	44.160168
2209	1466087397136550	44.180267
2212	1466087397211986	44.240177
2213	1466087397236703	44.260254
2214	1466087397263143	44.280163
2215	1466087397287514	44.300236
2216	1466087397311972	44.320137
2217	1466087397336551	44.340237
2220	1466087397412928	44.400135
2221	1466087397437544	44.420170
2222	1466087397462085	44.440132
2223	1466087397488398	44.460201
2224	1466087397512714	44.480145
2225	1466087397537291	44.500175
2226	1466087397561704	44.520142
2236	1466087397587938	44.720135
2237	1466087397612520	44.740208
2238	1466087397637067	44.760136
2239	1466087397661512	44.780144
2240	1466087397687452	44.800129
2241	1466087397712292	44.820168
2242	1466087397736714	44.840145
2243	1466087397761256	44.860184
2244	1466087397787528	44.880142
2245	1466087397811941	44.900181
2246	1466087397836325	44.920143
2247	1466087397860840	44.940163
2249	1466087398092412	44.980179
2254	1466087398216731	45.080124
2269	1466087398241095	45.380222
2270	1466087398265527	45.400139
2271	1466087398291976	45.420174
2272	1466087398316504	45.440151
2273	1466087398340707	45.460167
2274	1466087398365224	45.480129
2277	1466087398440994	45.540176
2278	1466087398465220	45.560158
2280	1466087398516288	45.600136
2281	1466087398540615	45.620159
2282	1466087398564973	45.640152
2283	1466087398591602	45.660164
2284	1466087398616096	45.680149
2285	1466087398640518	45.700176
2286	1466087398664925	45.720165
2287	1466087398689355	45.740196
2288	1466087398715661	45.760151
2300	1466087398740164	46.000149
2302	1466087398792337	46.040173
2303	1466087398818620	46.060207
2304	1466087398843153	46.080151
2305	1466087398867478	46.100170
2306	1466087398891998	46.120152
2307	1466087398918430	46.140160
2308	1466087398942829	46.160145
2309	1466087398967279	46.180168
2310	1466087398991774	46.200153
2313	1466087399152569	46.260174
2314	1466087399176817	46.280151
2315	1466087399201008	46.300152
2318	1466087399276670	46.360161
2319	1466087399301288	46.380169
2325	1466087399327646	46.500153
2328	1466087399401633	46.560146
2329	1466087399427834	46.580158
2330	1466087399452869	46.600136
2331	1466087399477199	46.620174
2332	1466087399501621	46.640129
2334	1466087399553139	46.680153
2335	1466087399577797	46.700203
2336	1466087399602186	46.720131
2337	1466087399630204	46.740162
2338	1466087399653722	46.760151
2339	1466087399678894	46.780159
2340	1466087399702576	46.800179
2341	1466087399728950	46.820137
2342	1466087399753216	46.840160
2343	1466087399777841	46.860191
2350	1466087399960453	47.000160
2351	1466087399985111	47.020187
2352	1466087400009650	47.040150
2353	1466087400035920	47.060223
2355	1466087400084819	47.100185
2356	1466087400109381	47.120129
2357	1466087400135969	47.140224
2358	1466087400160366	47.160130
2359	1466087400187841	47.180168
2360	1466087400215199	47.200153
2361	1466087400240688	47.220249
2362	1466087400265579	47.240128
2363	1466087400292020	47.260208
2364	1466087400318847	47.280136
2411	1466087400894382	48.220253
2412	1466087400918967	48.240173
2413	1466087400943393	48.260223
2414	1466087400969462	48.280258
2415	1466087400994139	48.300297
2416	1466087401018560	48.320183
2417	1466087401043119	48.340187
2418	1466087401069491	48.360146
2419	1466087401093949	48.380161
2420	1466087401118462	48.400150
2421	1466087401142878	48.420158
2422	1466087401169285	48.440166
2423	1466087401193488	48.460129
2424	1466087401219101	48.480152
2425	1466087401243682	48.500172
2441	1466087401593051	48.820171
2443	1466087401644677	48.860168
2444	1466087401670963	48.880123
2445	1466087401695362	48.900177
2446	1466087401720040	48.920151
2447	1466087401744354	48.940159
2448	1466087401770724	48.960163
2449	1466087401795186	48.980137
2450	1466087401819758	49.000256
2451	1466087401844168	49.020161
2454	1466087401919920	49.080135
2455	1466087401944392	49.100216
2457	1466087401995929	49.140167
2483	1466087402056542	49.660172
2484	1466087402119914	49.680176
2485	1466087402168806	49.700157
2486	1466087402443152	49.720203
2487	1466087402467361	49.740173
2493	1466087402493839	49.860203
2494	1466087402518351	49.880173
2495	1466087402542864	49.900177
2496	1466087402567224	49.920139
2497	1466087402593579	49.940224
2498	1466087402618029	49.960163
2499	1466087402642373	49.980145
2500	1466087402666791	50.000202
2501	1466087402693386	50.020176
2502	1466087402717624	50.040176
2503	1466087402742012	50.060162
2504	1466087402766515	50.080204
2505	1466087402792905	50.100208
2506	1466087402817366	50.120174
2507	1466087402841746	50.140156
2508	1466087402866114	50.160198
2511	1466087402941547	50.220169
2516	1466087402965965	50.320213
2517	1466087402990282	50.340172
2518	1466087403016706	50.360176
2519	1466087403041243	50.380207
2520	1466087403065765	50.400211
2521	1466087403090103	50.420155
2522	1466087403116567	50.440205
2523	1466087403140845	50.460129
2524	1466087403165164	50.480179
2526	1466087403417276	50.520161
2527	1466087403441854	50.540157
2528	1466087403466324	50.560127
2529	1466087403490749	50.580158
2530	1466087403518657	50.600151
2531	1466087403541960	50.620152
2532	1466087403566447	50.640121
2533	1466087403590850	50.660198
2534	1466087403617307	50.680176
2535	1466087403641761	50.700172
2546	1466087403666151	50.920284
2547	1466087403690749	50.940235
2551	1466087403790572	51.020206
2553	1466087403841544	51.060150
2554	1466087403867997	51.080196
2555	1466087403892452	51.100292
2558	1466087404055999	51.160198
2559	1466087404080448	51.180225
2560	1466087404105048	51.200165
2561	1466087404133075	51.220173
2562	1466087404156388	51.240208
2563	1466087404180493	51.260178
2564	1466087404205240	51.280148
2565	1466087404231446	51.300179
2566	1466087404255920	51.320194
2572	1466087404280280	51.440166
2573	1466087404304750	51.460171
2574	1466087404331015	51.480171
2575	1466087404355337	51.500172
2576	1466087404379772	51.520210
2577	1466087404404341	51.540207
2579	1466087404455062	51.580208
2580	1466087404479560	51.600212
2581	1466087404504060	51.620213
2582	1466087404528505	51.640160
2583	1466087404554867	51.660198
2584	1466087404579453	51.680206
2585	1466087404603826	51.700153
2586	1466087404628183	51.720123
2587	1466087404654577	51.740173
2588	1466087404678757	51.760159
2589	1466087404703510	51.780155
2590	1466087404727951	51.800209
2591	1466087404754237	51.820152
2592	1466087404778839	51.840168
2598	1466087404803387	51.960201
2599	1466087404827637	51.980217
2607	1466087405204329	52.140171
2608	1466087405228581	52.160210
2611	1466087405303987	52.220169
2612	1466087405328323	52.240173
2615	1466087405404148	52.300144
2616	1466087405428554	52.320210
2617	1466087405455078	52.340206
2618	1466087405479552	52.360146
2634	1466087405503940	52.680172
2635	1466087405528369	52.700153
2637	1466087405579868	52.740204
2638	1466087405604257	52.760147
2639	1466087405628845	52.780151
2640	1466087405653367	52.800163
2641	1466087405679332	52.820168
2642	1466087405704126	52.840172
2643	1466087405728563	52.860172
2644	1466087405753596	52.880207
2669	1466087405828735	53.380127
2671	1466087406296221	53.420132
2672	1466087406320588	53.440151
2673	1466087406345086	53.460163
2674	1466087406369665	53.480156
2677	1466087406445478	53.540150
2678	1466087406469831	53.560169
2679	1466087406496356	53.580177
2680	1466087406521595	53.600170
2681	1466087406546819	53.620167
2682	1466087406572010	53.640144
2683	1466087406598381	53.660168
2684	1466087406623848	53.680206
2691	1466087406672674	53.820210
2693	1466087406725066	53.860168
2694	1466087406749501	53.880161
2695	1466087406789386	53.900150
2696	1466087406818512	53.920170
2697	1466087406843768	53.940170
2698	1466087406869298	53.960167
2699	1466087406896364	53.980152
2700	1466087406921025	54.000202
2701	1466087406945330	54.020149
2702	1466087406969797	54.040169
2703	1466087406996098	54.060135
2704	1466087407020636	54.080204
2705	1466087407045146	54.100155
2706	1466087407069569	54.120209
2707	1466087407095783	54.140175
2708	1466087407120465	54.160172
2709	1466087407144972	54.180195
2710	1466087407170383	54.200249
2728	1466087407269880	54.560173
2730	1466087407320842	54.600159
2732	1466087407369776	54.640209
2733	1466087407394030	54.660152
2734	1466087407420489	54.680126
2735	1466087407444831	54.700165
2736	1466087407469300	54.720154
2737	1466087407493897	54.740162
2738	1466087407520269	54.760208
2739	1466087407544662	54.780159
2740	1466087407569101	54.800163
2741	1466087407593478	54.820129
2742	1466087407619890	54.840191
2743	1466087407644366	54.860207
2744	1466087407668673	54.880173
2745	1466087407693283	54.900173
2752	1466087407754249	55.040134
2755	1466087407819263	55.100170
2756	1466087407843633	55.120167
2757	1466087407868002	55.140171
2758	1466087407892610	55.160210
2759	1466087407918811	55.180153
2760	1466087407943481	55.200203
2761	1466087407967927	55.220173
2762	1466087407992241	55.240154
2763	1466087408018973	55.260151
2764	1466087408043425	55.280144
2765	1466087408067754	55.300167
2768	1466087408163814	55.360172
2769	1466087408187826	55.380203
2770	1466087408212312	55.400127
2783	1466087408263766	55.660172
2784	1466087408288226	55.680157
2785	1466087408312690	55.700153
2786	1466087408339090	55.720154
2787	1466087408363601	55.740162
2792	1466087408487914	55.840164
2793	1466087408512258	55.860176
2795	1466087408563046	55.900173
2796	1466087408587436	55.920212
2798	1466087408640524	55.960201
2821	1466087409151618	56.420177
2822	1466087409176034	56.440212
2823	1466087409200570	56.460171
2827	1466087409300702	56.540157
2828	1466087409325141	56.560200
2834	1466087409351562	56.680176
2835	1466087409376075	56.700172
2836	1466087409400570	56.720215
2837	1466087409424949	56.740177
2839	1466087409476308	56.780136
2840	1466087409500846	56.800228
2841	1466087409525153	56.820126
2843	1466087409577845	56.860203
2844	1466087409601438	56.880161
2845	1466087409625830	56.900169
2849	1466087409814715	56.980152
2850	1466087409839113	57.000210
2851	1466087409867293	57.020226
2852	1466087409890587	57.040207
2853	1466087409915028	57.060165
2859	1466087409939615	57.180206
2860	1466087409965791	57.200207
2861	1466087409990203	57.220161
2862	1466087410014751	57.240208
2863	1466087410039099	57.260174
2864	1466087410065468	57.280144
2865	1466087410093187	57.300159
2866	1466087410117678	57.320148
