rPacketNo	rPacketTime	rPacketTimeDouble
946	1466086655513694	18.920168
947	1466086655538112	18.940161
948	1466086655562438	18.960133
949	1466086655588928	18.980188
950	1466086655613920	19.000153
951	1466086655638261	19.020205
952	1466086655662808	19.040218
954	1466086655714282	19.080156
966	1466086656027676	19.320181
967	1466086656052029	19.340206
968	1466086656076643	19.360170
971	1466086656151974	19.420214
972	1466086656176326	19.440216
973	1466086656202706	19.460146
974	1466086656227179	19.480194
975	1466086656251744	19.500179
976	1466086656276075	19.520161
977	1466086656302568	19.540165
978	1466086656327143	19.560177
979	1466086656351475	19.580156
980	1466086656376130	19.600132
981	1466086656403056	19.620171
982	1466086656427654	19.640171
987	1466086656452052	19.740150
988	1466086656476503	19.760199
991	1466086656553007	19.820166
992	1466086656577427	19.840204
996	1466086656676762	19.920244
998	1466086656727894	19.960184
999	1466086656752300	19.980164
1000	1466086656776584	20.000128
1020	1466086656927511	20.400215
1021	1466086656952012	20.420183
1022	1466086656976561	20.440157
1023	1466086657000917	20.460203
1024	1466086657027453	20.480185
1025	1466086657051903	20.500172
1027	1466086657100829	20.540203
1028	1466086657127191	20.560211
1029	1466086657151629	20.580172
1030	1466086657175968	20.600149
1031	1466086657200305	20.620155
1032	1466086657229185	20.640203
1033	1466086657253874	20.660137
1034	1466086657278233	20.680147
1035	1466086657302810	20.700205
1037	1466086657353599	20.740204
1038	1466086657378132	20.760183
1039	1466086657402434	20.780169
1046	1466086657453972	20.920166
1047	1466086657478375	20.940172
1048	1466086657502904	20.960186
1049	1466086657529366	20.980192
1050	1466086657553816	21.000196
1051	1466086657577917	21.020134
1052	1466086657603897	21.040199
1053	1466086657630389	21.060225
1079	1466086657667617	21.580170
1080	1466086657716467	21.600151
1082	1466086658054976	21.640165
1083	1466086658079481	21.660162
1084	1466086658103963	21.680161
1085	1466086658128388	21.700150
1086	1466086658154769	21.720169
1087	1466086658178929	21.740171
1088	1466086658203321	21.760176
1093	1466086658327821	21.860203
1094	1466086658354161	21.880180
1095	1466086658378617	21.900206
1096	1466086658403099	21.920176
1102	1466086658427519	22.040173
1103	1466086658453977	22.060207
1104	1466086658478436	22.080215
1105	1466086658502908	22.100151
1106	1466086658527240	22.120201
1111	1466086658832347	22.220165
1112	1466086658858599	22.240164
1113	1466086658883610	22.260206
1114	1466086658908168	22.280216
1116	1466086658960270	22.320141
1117	1466086658984943	22.340157
1118	1466086659009419	22.360172
1119	1466086659033965	22.380159
1121	1466086659085283	22.420179
1122	1466086659109813	22.440208
1128	1466086659134184	22.560152
1135	1466086659385421	22.700222
1136	1466086659409474	22.720163
1137	1466086659435354	22.740145
1138	1466086659460013	22.760204
1140	1466086659510837	22.800180
1141	1466086659535353	22.820152
1142	1466086659559769	22.840162
1143	1466086659586122	22.860172
1144	1466086659610733	22.880171
1146	1466086659660538	22.920216
1152	1466086659699634	23.040125
1153	1466086659723697	23.060204
1154	1466086659748368	23.080172
1169	1466086660126902	23.380203
1170	1466086660152160	23.400137
1175	1466086660176508	23.500130
1176	1466086660204770	23.520132
1177	1466086660229175	23.540136
1178	1466086660253545	23.560171
1179	1466086660278041	23.580145
1180	1466086660304304	23.600140
1181	1466086660328426	23.620140
1182	1466086660353026	23.640141
1183	1466086660377442	23.660145
1184	1466086660403759	23.680143
1185	1466086660428312	23.700132
1186	1466086660452822	23.720140
1187	1466086660477264	23.740131
1191	1466086660663105	23.820133
1192	1466086660687417	23.840120
1193	1466086660714484	23.860180
1208	1466086660738896	24.160200
1209	1466086660763225	24.180147
1210	1466086660787800	24.200169
1211	1466086660814136	24.220169
1212	1466086660838550	24.240208
1213	1466086660862970	24.260178
1214	1466086660887267	24.280169
1215	1466086660913654	24.300173
1216	1466086660937732	24.320160
1217	1466086660962307	24.340300
1218	1466086660986809	24.360216
1221	1466086661065216	24.420147
1222	1466086661089618	24.440151
1223	1466086661116186	24.460152
1224	1466086661140503	24.480148
1225	1466086661164894	24.500128
1226	1466086661189456	24.520134
1236	1466086661215932	24.720177
1237	1466086661240341	24.740164
1238	1466086661264840	24.760172
1239	1466086661289307	24.780157
1240	1466086661315719	24.800156
1241	1466086661340221	24.820202
1242	1466086661365971	24.840166
1243	1466086661391008	24.860165
1245	1466086661441734	24.900209
1246	1466086661466294	24.920221
1247	1466086661490687	24.940224
1254	1466086661750856	25.080191
1261	1466086661775120	25.220154
1262	1466086661799657	25.240202
1263	1466086661825939	25.260164
1264	1466086661850403	25.280205
1265	1466086661874829	25.300192
1266	1466086661899303	25.320160
1267	1466086661925581	25.340166
1268	1466086661949956	25.360275
1269	1466086661974476	25.380180
1270	1466086661998806	25.400171
1273	1466086662074726	25.460155
1274	1466086662099169	25.480167
1278	1466086662199838	25.560154
1279	1466086662225644	25.580135
1288	1466086662352175	25.760252
1289	1466086662376689	25.780207
1290	1466086662401062	25.800236
1292	1466086662452748	25.840199
1293	1466086662476919	25.860212
1294	1466086662501693	25.880224
1295	1466086662526053	25.900255
1296	1466086662637723	25.920193
1297	1466086662662216	25.940172
1298	1466086662686480	25.960163
1299	1466086662711239	25.980160
1300	1466086662735789	26.000149
1301	1466086662763734	26.020172
1303	1466086662811617	26.060163
1304	1466086662836126	26.080172
1315	1466086662862437	26.300123
1316	1466086662886849	26.320160
1317	1466086662911208	26.340170
1318	1466086662935629	26.360155
1319	1466086662961923	26.380196
1320	1466086662986498	26.400148
1321	1466086663010932	26.420149
1322	1466086663035515	26.440165
1326	1466086663135151	26.520151
1327	1466086663161441	26.540171
1328	1466086663185609	26.560171
1329	1466086663210384	26.580168
1330	1466086663234819	26.600203
1331	1466086663261184	26.620192
1332	1466086663285583	26.640177
1333	1466086663310115	26.660152
1334	1466086663334581	26.680208
1340	1466086663360874	26.800173
1341	1466086663385450	26.820143
1342	1466086663409865	26.840223
1343	1466086663434348	26.860207
1350	1466086663609547	27.000168
1351	1466086663633931	27.020126
1352	1466086663658443	27.040169
1353	1466086663684569	27.060183
1354	1466086663709339	27.080160
1355	1466086663733778	27.100227
1356	1466086663758272	27.120184
1357	1466086663784677	27.140171
1358	1466086663809121	27.160210
1368	1466086663838732	27.360138
1369	1466086663863132	27.380217
1370	1466086663889412	27.400208
1371	1466086663913944	27.420208
1372	1466086663938445	27.440153
1374	1466086663989059	27.480185
1375	1466086664013495	27.500170
1376	1466086664037909	27.520206
1377	1466086664062396	27.540174
1378	1466086664088739	27.560202
1379	1466086664113160	27.580164
1380	1466086664137597	27.600203
1384	1466086664237414	27.680141
1385	1466086664262046	27.700205
1386	1466086664288187	27.720163
1396	1466086664313416	27.920168
1397	1466086664338088	27.940147
1398	1466086664362346	27.960155
1399	1466086664388823	27.980177
1400	1466086664413208	28.000162
1401	1466086664437755	28.020151
1402	1466086664462111	28.040173
1403	1466086664488391	28.060131
1404	1466086664512960	28.080156
1405	1466086664537343	28.100164
1406	1466086664561560	28.120205
1407	1466086664587969	28.140219
1408	1466086664612294	28.160133
1409	1466086664636768	28.180204
1410	1466086664661243	28.200216
1413	1466086664914965	28.260172
1414	1466086664940490	28.280136
1415	1466086664965025	28.300148
1416	1466086664989565	28.320147
1422	1466086665016635	28.440136
1423	1466086665040911	28.460148
1424	1466086665065535	28.480188
1425	1466086665089976	28.500156
1426	1466086665116302	28.520117
1427	1466086665140692	28.540167
1428	1466086665165173	28.560141
1429	1466086665189734	28.580162
1431	1466086665241425	28.620159
1432	1466086665265917	28.640171
1433	1466086665290462	28.660154
1435	1466086665342301	28.700144
1436	1466086665504876	28.720148
1437	1466086665529346	28.740202
1438	1466086665553954	28.760250
1439	1466086665578332	28.780258
1440	1466086665602883	28.800167
1449	1466086665678500	28.980301
1450	1466086665703235	29.000172
1451	1466086665729617	29.020172
1452	1466086665754084	29.040184
1453	1466086665778459	29.060217
1454	1466086665802912	29.080219
1458	1466086665902670	29.160196
1459	1466086665929039	29.180168
1460	1466086665953511	29.200180
1461	1466086665978151	29.220247
1462	1466086666002448	29.240179
1463	1466086666028841	29.260256
1464	1466086666053249	29.280182
1465	1466086666077703	29.300159
1466	1466086666102128	29.320204
1467	1466086666128474	29.340221
1468	1466086666152623	29.360218
1469	1466086666176947	29.380180
1475	1466086666201601	29.500164
1476	1466086666228212	29.520161
1477	1466086666252713	29.540155
1478	1466086666277287	29.560160
1479	1466086666301686	29.580172
1488	1466086666716636	29.760168
1489	1466086666743103	29.780169
1490	1466086666767562	29.800173
1491	1466086666792010	29.820148
1492	1466086666816493	29.840172
1495	1466086666891823	29.900162
1510	1466086666916335	30.200132
1511	1466086666942571	30.220169
1512	1466086666966942	30.240141
1513	1466086666991405	30.260201
1514	1466086667015805	30.280182
1517	1466086667091116	30.340164
1518	1466086667115684	30.360209
1519	1466086667140119	30.380184
1520	1466086667166432	30.400171
1521	1466086667190716	30.420156
1522	1466086667215469	30.440168
1523	1466086667240050	30.460144
1524	1466086667266447	30.480162
1525	1466086667290874	30.500206
1526	1466086667315255	30.520180
1527	1466086667339639	30.540129
1528	1466086667365965	30.560148
1529	1466086667390517	30.580145
1541	1466086667414864	30.820232
1542	1466086667439322	30.840157
1544	1466086667490214	30.880199
1545	1466086667514769	30.900236
1546	1466086667539028	30.920176
1548	1466086667590133	30.960171
1549	1466086667614752	30.980221
1550	1466086667639262	31.000181
1551	1466086667665404	31.020178
1552	1466086667689830	31.040159
1553	1466086667714365	31.060165
1554	1466086667738774	31.080206
1555	1466086667765064	31.100183
1556	1466086667789561	31.120205
1557	1466086667814218	31.140217
1558	1466086667838567	31.160137
1559	1466086667864857	31.180159
1565	1466086667889304	31.300173
1566	1466086667913795	31.320152
1567	1466086667938172	31.340118
1569	1466086667988962	31.380173
1574	1466086668115129	31.480164
1575	1466086668139614	31.500376
1576	1466086668163918	31.520138
1577	1466086668190274	31.540161
1578	1466086668214698	31.560127
1579	1466086668239187	31.580128
1580	1466086668263707	31.600208
1581	1466086668289693	31.620167
1582	1466086668314540	31.640167
1583	1466086668338848	31.660170
1598	1466086668363082	31.960144
1599	1466086668389585	31.980181
1600	1466086668414059	32.000206
1601	1466086668438535	32.020184
1602	1466086668462951	32.040173
1604	1466086668513784	32.080177
1605	1466086668538183	32.100208
1606	1466086668562564	32.120171
1607	1466086668589031	32.140205
1608	1466086668613544	32.160172
1609	1466086668638057	32.180199
1610	1466086668662564	32.200157
1611	1466086668688522	32.220230
1612	1466086668713164	32.240181
1613	1466086668737637	32.260159
1614	1466086668762057	32.280163
1615	1466086668788489	32.300129
1616	1466086668813002	32.320141
1622	1466086668837396	32.440117
1623	1466086668861815	32.460129
1630	1466086669111771	32.600204
1631	1466086669136318	32.620174
1632	1466086669160723	32.640205
1633	1466086669185230	32.660137
1634	1466086669211231	32.680145
1635	1466086669236095	32.700150
1636	1466086669260456	32.720165
1637	1466086669284779	32.740162
1638	1466086669311886	32.760178
1639	1466086669336316	32.780300
1640	1466086669360800	32.800129
1646	1466086669385102	32.920216
1651	1466086669511912	33.020203
1652	1466086669536447	33.040180
1653	1466086669560742	33.060158
1654	1466086669585318	33.080196
1655	1466086669611612	33.100277
1656	1466086669636033	33.120216
1657	1466086669661382	33.140213
1677	1466086669723538	33.540173
1678	1466086669772350	33.560200
1679	1466086670084909	33.580166
1680	1466086670109557	33.600151
1681	1466086670135927	33.620205
1682	1466086670160390	33.640148
1683	1466086670184508	33.660206
1684	1466086670211052	33.680199
1696	1466086670387016	33.920151
1697	1466086670412695	33.940201
1729	1466086671028089	34.580170
1735	1466086671303388	34.700184
1736	1466086671327746	34.720123
1739	1466086671403454	34.780148
1740	1466086671430109	34.800159
1741	1466086671456511	34.820160
1742	1466086671481023	34.840160
1743	1466086671505391	34.860168
1744	1466086671529729	34.880173
1745	1466086671556047	34.900127
1746	1466086671581884	34.920170
1756	1466086671709663	35.120178
1757	1466086671734107	35.140282
1758	1466086671760578	35.160206
1759	1466086671785001	35.180222
1760	1466086671809316	35.200191
1761	1466086671834760	35.220158
1764	1466086671910917	35.280201
1783	1466086672259482	35.660156
1786	1466086672336051	35.720165
1787	1466086672360560	35.740173
1788	1466086672386972	35.760204
1789	1466086672411426	35.780220
1790	1466086672435861	35.800171
1791	1466086672460377	35.820202
1792	1466086672486562	35.840221
1793	1466086672511171	35.860176
1794	1466086672535748	35.880199
1795	1466086672560542	35.900185
1806	1466086672709976	36.120167
1807	1466086672734623	36.140209
1809	1466086672787174	36.180168
1811	1466086672834464	36.220165
1812	1466086672858736	36.240200
1813	1466086672884860	36.260216
1814	1466086672909664	36.280174
1815	1466086672934266	36.300167
1816	1466086672958719	36.320160
1817	1466086672985060	36.340202
1818	1466086673009408	36.360142
1819	1466086673033819	36.380154
1820	1466086673058391	36.400131
1835	1466086673134344	36.700211
1836	1466086673158834	36.720181
1838	1466086673210986	36.760201
1839	1466086673235504	36.780193
1840	1466086673259994	36.800186
1841	1466086673284357	36.820168
1842	1466086673310857	36.840172
1843	1466086673335124	36.860172
1846	1466086673411359	36.920151
1847	1466086673437675	36.940125
1848	1466086673462086	36.960155
1849	1466086673486426	36.980160
1850	1466086673513166	37.000156
1851	1466086673537557	37.020149
1852	1466086673562154	37.040173
1858	1466086673588889	37.160175
1861	1466086673666197	37.220169
1862	1466086673689404	37.240150
1888	1466086674218354	37.760124
1908	1466086674255530	38.160175
1909	1466086674304381	38.180153
1912	1466086674668057	38.240150
1914	1466086674716802	38.280167
1915	1466086674743427	38.300159
1916	1466086674767911	38.320122
1917	1466086674792512	38.340168
1918	1466086674816924	38.360126
1919	1466086674843177	38.380169
1920	1466086674867726	38.400124
1921	1466086674892087	38.420151
1922	1466086674916715	38.440159
1923	1466086674943177	38.460148
1924	1466086674967459	38.480186
1925	1466086674992067	38.500172
1931	1466086675016515	38.620209
1934	1466086675180370	38.680138
1935	1466086675207373	38.700157
1937	1466086675258644	38.740154
1938	1466086675284664	38.760124
1939	1466086675308441	38.780167
1940	1466086675332484	38.800171
1941	1466086675360314	38.820171
1942	1466086675385468	38.840206
1943	1466086675409679	38.860157
1944	1466086675434232	38.880234
1945	1466086675460566	38.900169
1946	1466086675484897	38.920158
1947	1466086675509443	38.940151
1948	1466086675533888	38.960152
1949	1466086675560308	38.980209
1955	1466086675584692	39.100166
1956	1466086675609039	39.120155
1957	1466086675633591	39.140205
1962	1466086675819408	39.240177
1963	1466086675843817	39.260124
1967	1466086675943854	39.340172
1968	1466086675970485	39.360161
1969	1466086675994967	39.380203
1970	1466086676019458	39.400181
1971	1466086676043808	39.420135
1972	1466086676070734	39.440205
1973	1466086676095089	39.460178
1978	1466086676119694	39.560162
1979	1466086676144100	39.580204
1981	1466086676197255	39.620152
1982	1466086676222259	39.640167
1983	1466086676245843	39.660275
1985	1466086676299651	39.700199
1986	1466086676324643	39.720196
1989	1466086676398719	39.780167
1990	1466086676423168	39.800159
1991	1466086676447441	39.820236
1992	1466086676473915	39.840218
1994	1466086676530475	39.880177
1995	1466086676554702	39.900185
1996	1466086676581339	39.920177
2002	1466086676605798	40.040169
2003	1466086676630814	40.060131
2004	1466086676655260	40.080200
2005	1466086676681349	40.100193
2006	1466086676706139	40.120159
2007	1466086676730373	40.140205
2008	1466086676754847	40.160187
2012	1466086676854666	40.240192
2013	1466086676881025	40.260174
