rPacketNo	rPacketTime	rPacketTimeDouble
113	1465218852650738	2.260227
114	1465218852663342	2.280215
115	1465218852675567	2.300193
116	1465218852687763	2.320189
117	1465218852700080	2.340187
118	1465218852712402	2.360187
119	1465218852724623	2.380144
120	1465218852736889	2.400176
121	1465218852749168	2.420186
122	1465218852763409	2.440187
123	1465218852775633	2.460185
124	1465218852787891	2.480113
125	1465218852956638	2.500177
126	1465218852969237	2.520187
127	1465218852981524	2.540204
128	1465218852993847	2.560228
129	1465218853006099	2.580187
130	1465218853018307	2.600186
131	1465218853030545	2.620186
132	1465218853043092	2.640185
133	1465218853055346	2.660194
136	1465218853094617	2.720185
137	1465218853106838	2.740148
138	1465218853119188	2.760203
139	1465218853131573	2.780178
140	1465218853143883	2.800186
141	1465218853156724	2.820184
142	1465218853171128	2.840186
143	1465218853183382	2.860186
144	1465218853195704	2.880184
145	1465218853210969	2.900147
146	1465218853224596	2.920113
147	1465218853241687	2.940185
149	1465218853378940	2.980185
150	1465218853391107	3.000185
151	1465218853403354	3.020185
152	1465218853415581	3.040185
153	1465218853427804	3.060186
154	1465218853440090	3.080185
155	1465218853452380	3.100187
156	1465218853464697	3.120137
157	1465218853478783	3.140176
158	1465218853492832	3.160186
160	1465218853516379	3.200188
163	1465218853596563	3.260126
164	1465218853608786	3.280185
165	1465218853621077	3.300187
166	1465218853633398	3.320184
167	1465218853674424	3.340186
169	1465218853686547	3.380185
170	1465218853711260	3.400185
171	1465218853723544	3.420186
172	1465218853742716	3.440192
177	1465218854021827	3.540218
178	1465218854034782	3.560280
179	1465218854047291	3.580276
180	1465218854059478	3.600282
181	1465218854071803	3.620281
183	1465218854098075	3.660281
184	1465218854112029	3.680252
185	1465218854123227	3.700277
186	1465218854135483	3.720279
187	1465218854147804	3.740199
188	1465218854160028	3.760284
189	1465218854172282	3.780186
193	1465218854224872	3.860185
195	1465218854402812	3.900188
196	1465218854415099	3.920187
197	1465218854427387	3.940187
198	1465218854439614	3.960186
199	1465218854451900	3.980198
200	1465218854464154	4.000189
201	1465218854476509	4.020186
202	1465218854488460	4.040189
203	1465218854504539	4.060186
204	1465218854515739	4.080188
205	1465218854527766	4.100190
206	1465218854540219	4.120185
207	1465218854552559	4.140185
210	1465218854589982	4.200188
211	1465218854604768	4.220186
212	1465218854616997	4.240126
216	1465218854629313	4.320201
217	1465218854653918	4.340260
218	1465218854678469	4.360185
219	1465218854704831	4.380184
220	1465218854717056	4.400152
221	1465218854729380	4.420188
222	1465218854741694	4.440187
223	1465218854799964	4.460185
224	1465218854814996	4.480191
225	1465218854827220	4.500191
226	1465218854839413	4.520184
227	1465218854903253	4.540150
228	1465218854916277	4.560187
231	1465218854928506	4.620134
232	1465218854953046	4.640177
233	1465218854977557	4.660185
234	1465218854989878	4.680187
235	1465218855002070	4.700188
252	1465218855415510	5.040187
253	1465218855427734	5.060186
254	1465218855439991	5.080185
255	1465218855452279	5.100189
256	1465218855464535	5.120132
257	1465218855476854	5.140137
258	1465218855489179	5.160187
259	1465218855501432	5.180188
260	1465218855513692	5.200188
261	1465218855528342	5.220184
262	1465218855540836	5.240149
265	1465218855645609	5.300188
266	1465218855656739	5.320184
267	1465218855669028	5.340188
268	1465218855681283	5.360187
269	1465218855694480	5.380188
270	1465218855706756	5.400187
271	1465218855721733	5.420186
272	1465218855824218	5.440187
273	1465218855836541	5.460187
274	1465218855848738	5.480186
275	1465218855861113	5.500188
276	1465218855873368	5.520187
277	1465218855885587	5.540198
278	1465218855897913	5.560225
279	1465218855910102	5.580243
280	1465218855922292	5.600279
282	1465218855949782	5.640242
283	1465218855962011	5.660281
284	1465218856028611	5.680279
285	1465218856041147	5.700284
286	1465218856053452	5.720204
287	1465218856065741	5.740223
288	1465218856079698	5.760252
289	1465218856090894	5.780152
290	1465218856103150	5.800188
291	1465218856233816	5.820136
292	1465218856246072	5.840178
293	1465218856258359	5.860126
294	1465218856270616	5.880138
295	1465218856282840	5.900178
296	1465218856295043	5.920186
297	1465218856307241	5.940186
298	1465218856319425	5.960151
299	1465218856331326	5.980189
300	1465218856347481	6.000141
301	1465218856358610	6.020176
302	1465218856370885	6.040113
303	1465218856383169	6.060128
304	1465218856395503	6.080142
305	1465218856407670	6.100124
306	1465218856420762	6.120102
307	1465218856643430	6.140210
308	1465218856655715	6.160188
309	1465218856668035	6.180188
310	1465218856680295	6.200189
311	1465218856692576	6.220187
312	1465218856704802	6.240129
313	1465218856717059	6.260128
314	1465218856729352	6.280180
315	1465218856741603	6.300188
316	1465218856756483	6.320184
317	1465218856768835	6.340187
318	1465218856781030	6.360136
319	1465218856793347	6.380101
320	1465218856805538	6.400188
321	1465218856819896	6.420187
322	1465218856833134	6.440186
323	1465218856845480	6.460186
327	1465218856896362	6.540186
328	1465218856908645	6.560188
329	1465218856920899	6.580189
330	1465218856933093	6.600187
331	1465218856945022	6.620187
332	1465218856959527	6.640214
333	1465218856971751	6.660280
334	1465218856983920	6.680281
335	1465218857001061	6.700283
336	1465218857052966	6.720276
337	1465218857065451	6.740209
338	1465218857079409	6.760247
339	1465218857090634	6.780198
340	1465218857102927	6.800201
341	1465218857257801	6.820143
342	1465218857270056	6.840186
343	1465218857282250	6.860198
344	1465218857294537	6.880200
345	1465218857306763	6.900201
346	1465218857318957	6.920198
347	1465218857331157	6.940196
348	1465218857343470	6.960196
349	1465218857355785	6.980198
350	1465218857371613	7.000163
351	1465218857382857	7.020196
352	1465218857395114	7.040197
353	1465218857407340	7.060172
354	1465218857419626	7.080136
355	1465218857431863	7.100151
356	1465218857444231	7.120152
357	1465218857456555	7.140195
360	1465218857667436	7.200198
361	1465218857679662	7.220197
362	1465218857691769	7.240139
363	1465218857704073	7.260199
364	1465218857716361	7.280188
365	1465218857728588	7.300190
366	1465218857740811	7.320146
367	1465218857753099	7.340190
368	1465218857765358	7.360186
370	1465218857791820	7.400188
371	1465218857804070	7.420187
372	1465218857816433	7.440186
373	1465218857828621	7.460185
374	1465218857840885	7.480186
375	1465218857852875	7.500188
376	1465218857865361	7.520190
377	1465218857879569	7.540186
378	1465218857891790	7.560186
379	1465218857904077	7.580187
380	1465218857916294	7.600187
381	1465218858080698	7.620187
382	1465218858092983	7.640185
383	1465218858105208	7.660185
384	1465218858117526	7.680188
385	1465218858129820	7.700188
386	1465218858142072	7.720188
387	1465218858154265	7.740129
388	1465218858166277	7.760188
391	1465218858205978	7.820187
392	1465218858221368	7.840187
393	1465218858233688	7.860185
394	1465218858245947	7.880186
395	1465218858258201	7.900187
396	1465218858270553	7.920186
397	1465218858284871	7.940185
398	1465218858297051	7.960184
399	1465218858309337	7.980188
400	1465218858321529	8.000188
401	1465218858333754	8.020187
402	1465218858345946	8.040185
403	1465218858360957	8.060184
405	1465218858498911	8.100187
412	1465218858584745	8.240151
417	1465218858648876	8.340195
418	1465218858661209	8.360187
419	1465218858691387	8.380190
420	1465218858794434	8.400190
425	1465218858806619	8.500188
426	1465218858847113	8.520185
427	1465218858871908	8.540189
431	1465218859100987	8.620282
432	1465218859113279	8.640280
433	1465218859125564	8.660331
434	1465218859137852	8.680282
447	1465218859306012	8.940186
448	1465218859318332	8.960186
449	1465218859330589	8.980188
450	1465218859342812	9.000187
451	1465218859355134	9.020187
452	1465218859370460	9.040188
453	1465218859382719	9.060141
454	1465218859394631	9.080135
455	1465218859409180	9.100153
456	1465218859421404	9.120150
457	1465218859511479	9.140186
458	1465218859523346	9.160186
459	1465218859535861	9.180188
460	1465218859548098	9.200188
461	1465218859560405	9.220187
462	1465218859572728	9.240129
463	1465218859585207	9.260129
464	1465218859599800	9.280187
465	1465218859615066	9.300188
466	1465218859628241	9.320187
467	1465218859640829	9.340187
474	1465218859920245	9.480187
475	1465218859932554	9.500139
476	1465218859944735	9.520188
477	1465218859957028	9.540187
478	1465218859969251	9.560214
479	1465218859981773	9.580263
480	1465218859994082	9.600267
481	1465218860006055	9.620266
482	1465218860018424	9.640268
486	1465218860069449	9.720277
487	1465218860081645	9.740214
488	1465218860093865	9.760248
489	1465218860106157	9.780185
490	1465218860118345	9.800216
491	1465218860132524	9.820189
492	1465218860329736	9.840189
493	1465218860342024	9.860191
494	1465218860354313	9.880195
495	1465218860366636	9.900193
496	1465218860378921	9.920190
497	1465218860391212	9.940190
498	1465218860403507	9.960189
499	1465218860415757	9.980191
500	1465218860428265	10.000196
501	1465218860442377	10.020191
502	1465218860456265	10.040191
503	1465218860467467	10.060191
504	1465218860479785	10.080190
505	1465218860492045	10.100191
506	1465218860504359	10.120179
507	1465218860516652	10.140110
508	1465218860528672	10.160154
509	1465218860543109	10.180191
510	1465218860555303	10.200192
511	1465218860567527	10.220192
512	1465218860579783	10.240142
513	1465218860591977	10.260152
514	1465218860604166	10.280130
515	1465218860616150	10.300188
516	1465218860628710	10.320188
517	1465218860642886	10.340186
518	1465218860739394	10.360139
519	1465218860751649	10.380178
520	1465218860763926	10.400185
521	1465218860776260	10.420187
522	1465218860788579	10.440186
523	1465218860800900	10.460187
524	1465218860813155	10.480189
525	1465218860825461	10.500186
526	1465218860837747	10.520187
527	1465218860852597	10.540210
528	1465218860864915	10.560268
529	1465218860880988	10.580263
534	1465218861149039	10.680265
535	1465218861161288	10.700262
536	1465218861173544	10.720258
537	1465218861185868	10.740182
538	1465218861198156	10.760185
539	1465218861210442	10.780186
540	1465218861222405	10.800214
541	1465218861234987	10.820187
542	1465218861247310	10.840188
543	1465218861263147	10.860188
544	1465218861274282	10.880186
545	1465218861286636	10.900189
546	1465218861298957	10.920190
547	1465218861311242	10.940152
548	1465218861323540	10.960140
549	1465218861335819	10.980133
550	1465218861348046	11.000179
551	1465218861362153	11.020188
552	1465218861374443	11.040214
553	1465218861386701	11.060175
554	1465218861399056	11.080151
555	1465218861411339	11.100187
556	1465218861423553	11.120189
557	1465218861558666	11.140225
558	1465218861570858	11.160180
559	1465218861583119	11.180189
560	1465218861595369	11.200187
561	1465218861607658	11.220188
562	1465218861619843	11.240138
563	1465218861632075	11.260122
564	1465218861644391	11.280187
565	1465218861656619	11.300121
566	1465218861672937	11.320124
567	1465218861684168	11.340184
568	1465218861696457	11.360186
569	1465218861710891	11.380188
570	1465218861763399	11.400188
571	1465218861775678	11.420189
572	1465218861787902	11.440187
574	1465218861815874	11.480107
575	1465218861827163	11.500100
576	1465218861839139	11.520189
577	1465218861851680	11.540195
578	1465218861867742	11.560188
579	1465218861880962	11.580187
580	1465218861968251	11.600187
581	1465218861980574	11.620189
582	1465218861992989	11.640187
583	1465218862006111	11.660187
584	1465218862018051	11.680187
585	1465218862030358	11.700190
586	1465218862042937	11.720187
587	1465218862056827	11.740139
588	1465218862068060	11.760165
589	1465218862082210	11.780178
598	1465218862377746	11.960189
613	1465218862582571	12.260152
614	1465218862594642	12.280138
615	1465218862787443	12.300161
616	1465218862799769	12.320245
617	1465218862812055	12.340239
618	1465218862824245	12.360223
619	1465218862836566	12.380186
620	1465218862848795	12.400188
621	1465218862861029	12.420189
622	1465218862873239	12.440187
623	1465218862885431	12.460187
624	1465218862899547	12.480187
625	1465218862913629	12.500188
626	1465218862924662	12.520189
627	1465218862936964	12.540187
628	1465218862949150	12.560187
629	1465218862961430	12.580185
630	1465218862973658	12.600187
631	1465218862985943	12.620190
632	1465218863000060	12.640186
633	1465218863012411	12.660216
634	1465218863024274	12.680280
635	1465218863036727	12.700281
636	1465218863049201	12.720288
637	1465218863061070	12.740217
638	1465218863073747	12.760250
639	1465218863086041	12.780186
640	1465218863100855	12.800187
641	1465218863196993	12.820187
642	1465218863209185	12.840188
643	1465218863221537	12.860188
644	1465218863233831	12.880188
645	1465218863246178	12.900214
646	1465218863258500	12.920192
647	1465218863270786	12.940187
648	1465218863283110	12.960185
649	1465218863295396	12.980187
650	1465218863310146	13.000188
651	1465218863322373	13.020186
659	1465218863606555	13.180188
660	1465218863618842	13.200189
661	1465218863630972	13.220188
662	1465218863643258	13.240132
663	1465218863655548	13.260189
664	1465218863667775	13.280200
665	1465218863679767	13.300190
666	1465218863692167	13.320191
667	1465218863704506	13.340136
668	1465218863720511	13.360110
669	1465218863731514	13.380178
670	1465218863743794	13.400188
671	1465218863756028	13.420191
672	1465218863768284	13.440187
673	1465218863780604	13.460187
677	1465218864016202	13.540206
678	1465218864028188	13.560260
679	1465218864040246	13.580282
680	1465218864052790	13.600287
681	1465218864065113	13.620284
682	1465218864077338	13.640282
683	1465218864089593	13.660283
684	1465218864101850	13.680284
685	1465218864114043	13.700287
686	1465218864129849	13.720284
690	1465218864177179	13.800190
691	1465218864189403	13.820188
692	1465218864201853	13.840186
693	1465218864213945	13.860188
694	1465218864228570	13.880189
695	1465218864240895	13.900189
696	1465218864253082	13.920190
697	1465218864265308	13.940187
698	1465218864277625	13.960186
699	1465218864425765	13.980187
700	1465218864438052	14.000151
701	1465218864450311	14.020188
702	1465218864462564	14.040188
703	1465218864474788	14.060187
704	1465218864486979	14.080185
705	1465218864499238	14.100189
706	1465218864511558	14.120189
707	1465218864523629	14.140188
710	1465218864563113	14.200185
711	1465218864575340	14.220188
712	1465218864587593	14.240136
713	1465218864599618	14.260195
714	1465218864612204	14.280139
715	1465218864624335	14.300179
718	1465218864835452	14.360185
719	1465218864847795	14.380187
720	1465218864860051	14.400188
721	1465218864872339	14.420189
722	1465218864884629	14.440187
723	1465218864896640	14.460186
724	1465218864909112	14.480188
725	1465218864921393	14.500190
726	1465218864933694	14.520204
727	1465218864948529	14.540188
728	1465218864960816	14.560140
729	1465218864973138	14.580191
730	1465218864985458	14.600193
731	1465218864997681	14.620218
732	1465218865009975	14.640248
733	1465218865021916	14.660184
734	1465218865034446	14.680221
735	1465218865048656	14.700220
736	1465218865061048	14.720220
737	1465218865073302	14.740172
738	1465218865085558	14.760218
739	1465218865097878	14.780197
740	1465218865110199	14.800193
741	1465218865122519	14.820193
742	1465218865143169	14.840156
753	1465218865449781	15.060193
754	1465218865462033	15.080191
755	1465218865474255	15.100200
756	1465218865486512	15.120199
757	1465218865498865	15.140199
758	1465218865511121	15.160196
759	1465218865522936	15.180195
760	1465218865535468	15.200198
761	1465218865547727	15.220200
762	1465218865563553	15.240131
763	1465218865574631	15.260148
764	1465218865586880	15.280226
766	1465218865654573	15.320188
767	1465218865666897	15.340187
768	1465218865680815	15.360187
769	1465218865691960	15.380186
770	1465218865704236	15.400188
771	1465218865720887	15.420188
772	1465218865859666	15.440187
773	1465218865871951	15.460186
774	1465218865884109	15.480186
775	1465218865896492	15.500189
776	1465218865908721	15.520188
777	1465218865920915	15.540187
778	1465218865933172	15.560219
779	1465218865945411	15.580276
780	1465218865957777	15.600282
781	1465218865973616	15.620281
782	1465218865984756	15.640277
783	1465218865996988	15.660281
784	1465218866009268	15.680282
785	1465218866021123	15.700279
786	1465218866033627	15.720284
787	1465218866045913	15.740213
788	1465218866060953	15.760298
789	1465218866268986	15.780194
790	1465218866281156	15.800196
791	1465218866293358	15.820196
792	1465218866305605	15.840194
793	1465218866317866	15.860195
794	1465218866330150	15.880194
795	1465218866342437	15.900194
796	1465218866354821	15.920195
797	1465218866367086	15.940195
798	1465218866383121	15.960193
799	1465218866394196	15.980193
800	1465218866406411	16.000193
801	1465218866418637	16.020197
802	1465218866430921	16.040195
803	1465218866443176	16.060158
804	1465218866455370	16.080158
805	1465218866467697	16.100142
808	1465218866508042	16.160145
809	1465218866678667	16.180138
810	1465218866690986	16.200199
811	1465218866703276	16.220200
812	1465218866715595	16.240162
813	1465218866727787	16.260260
814	1465218866740073	16.280186
815	1465218866752366	16.300188
816	1465218866764627	16.320189
817	1465218866776972	16.340185
818	1465218866792843	16.360189
819	1465218866803944	16.380194
820	1465218866816235	16.400188
821	1465218866828556	16.420135
822	1465218866840811	16.440126
823	1465218866853005	16.460188
824	1465218866865204	16.480186
825	1465218866877549	16.500187
826	1465218866891660	16.520193
827	1465218866903960	16.540195
828	1465218866916326	16.560186
829	1465218866928580	16.580187
830	1465218866953042	16.600189
831	1465218866953083	16.620207
832	1465218866965384	16.640244
833	1465218866977546	16.660242
834	1465218866991816	16.680241
835	1465218867003988	16.700243
836	1465218867020539	16.720245
837	1465218867084595	16.740164
841	1465218867151383	16.820189
842	1465218867163701	16.840187
843	1465218867175989	16.860184
850	1465218867319927	17.000189
851	1465218867332181	17.020187
852	1465218867344413	17.040188
857	1465218867510129	17.140188
874	1465218867816117	17.480188
875	1465218867828404	17.500189
876	1465218867842322	17.520187
877	1465218867853594	17.540188
878	1465218867865852	17.560150
879	1465218867881440	17.580200
880	1465218867907613	17.600224
881	1465218868033683	17.620226
887	1465218868045945	17.740171
888	1465218868070678	17.760223
889	1465218868095193	17.780188
897	1465218868241176	17.940187
898	1465218868317103	17.960184
899	1465218868329360	17.980188
905	1465218868449680	18.100187
906	1465218868462064	18.120188
907	1465218868475568	18.140190
908	1465218868521632	18.160189
909	1465218868536800	18.180187
917	1465218868726736	18.340187
918	1465218868739055	18.360176
927	1465218868857841	18.540192
928	1465218868870134	18.560188
929	1465218868882011	18.580187
930	1465218868931487	18.600151
931	1465218868943861	18.620192
933	1465218869064709	18.660191
934	1465218869077032	18.680187
935	1465218869090154	18.700188
939	1465218869102412	18.780165
940	1465218869127211	18.800198
949	1465218869281163	18.980198
950	1465218869342607	19.000196
951	1465218869354856	19.020201
954	1465218869474257	19.080196
959	1465218869486553	19.180199
960	1465218869510996	19.200228
961	1465218869535467	19.220200
965	1465218869611401	19.300188
966	1465218869623641	19.320189
967	1465218869640976	19.340187
968	1465218869750721	19.360209
969	1465218869762944	19.380238
979	1465218869955537	19.580263
980	1465218869967806	19.600267
988	1465218870086575	19.760281
989	1465218870098743	19.780193
990	1465218870110730	19.800190
991	1465218870123276	19.820189
992	1465218870160217	19.840111
993	1465218870287462	19.860176
994	1465218870302054	19.880188
1000	1465218870314242	20.000189
1001	1465218870338763	20.020185
1010	1465218870503548	20.200188
1011	1465218870521320	20.220192
1012	1465218870569902	20.240141
1015	1465218870701066	20.300188
1020	1465218870714347	20.400187
1021	1465218870755979	20.420189
1030	1465218870905628	20.600281
1031	1465218870979642	20.620289
1032	1465218870991924	20.640284
1037	1465218871110557	20.740198
1038	1465218871122758	20.760193
1041	1465218871135072	20.820148
1042	1465218871159623	20.840103
1043	1465218871187684	20.860100
1051	1465218871389074	21.020111
1052	1465218871401415	21.040108
1060	1465218871545103	21.200188
1062	1465218871706565	21.240128
1063	1465218871718824	21.323875
1071	1465218871731048	21.420128
1072	1465218871756459	21.440096
1073	1465218871781033	21.460089
1080	1465218871933550	21.600124
1081	1465218871945842	21.620140
1082	1465218871958065	21.640127
1083	1465218871970325	21.660170
1084	1465218871982567	21.680187
1085	1465218872003475	21.700136
1086	1465218872129290	21.720123
1087	1465218872141308	21.740120
1092	1465218872153863	21.840113
1093	1465218872178379	21.860172
1094	1465218872202989	21.880196
1095	1465218872241610	21.900188
1096	1465218872253568	21.920185
1097	1465218872266155	21.940187
1098	1465218872278380	21.960184
1099	1465218872290668	21.980186
1100	1465218872303056	22.000189
1101	1465218872413004	22.020187
1102	1465218872425195	22.040190
1103	1465218872437518	22.060188
1104	1465218872449708	22.080189
1105	1465218872461933	22.100187
1106	1465218872474188	22.120188
1107	1465218872486384	22.140188
1108	1465218872498637	22.160185
1109	1465218872510860	22.180185
1111	1465218872538922	22.220190
1112	1465218872550128	22.240118
1113	1465218872562381	22.260157
1114	1465218872617773	22.280230
1115	1465218872630062	22.300188
1116	1465218872642348	22.320190
1117	1465218872656263	22.340193
1118	1465218872667429	22.360186
1119	1465218872680839	22.380188
1120	1465218872822622	22.400187
1121	1465218872834983	22.420189
1122	1465218872847192	22.440187
1123	1465218872859151	22.460188
1124	1465218872871646	22.480188
1125	1465218872883886	22.500189
1126	1465218872896090	22.520189
1127	1465218872908303	22.540188
1128	1465218872920662	22.560217
1130	1465218872947980	22.600220
1131	1465218872960302	22.620224
1132	1465218872972556	22.640240
1133	1465218872984903	22.660280
1134	1465218872997067	22.680281
1135	1465218873009291	22.700279
1136	1465218873021497	22.720284
1137	1465218873232195	22.740200
1138	1465218873244483	22.760292
1139	1465218873256706	22.780188
1140	1465218873268996	22.800188
1141	1465218873281283	22.820189
1142	1465218873293604	22.840191
1143	1465218873305800	22.860188
1144	1465218873318149	22.880188
1145	1465218873330469	22.900188
1146	1465218873346308	22.920189
1147	1465218873357445	22.940187
1148	1465218873369704	22.960188
1149	1465218873381986	22.980188
1150	1465218873394248	23.000187
1151	1465218873406566	23.020187
1152	1465218873418981	23.040188
1153	1465218873431104	23.060188
1154	1465218873445382	23.080189
1155	1465218873457703	23.100187
1156	1465218873469994	23.120186
1157	1465218873482245	23.140190
1158	1465218873494598	23.160187
1159	1465218873511078	23.180187
1160	1465218873523911	23.200188
1161	1465218873536530	23.220190
1162	1465218873550736	23.240164
1163	1465218873563024	23.260197
1165	1465218873659424	23.300137
1166	1465218873671651	23.320221
1167	1465218873683904	23.340200
1169	1465218873860304	23.380219
1177	1465218873960741	23.540199
1178	1465218873973094	23.560225
1179	1465218873985320	23.580280
1180	1465218873997607	23.600256
1181	1465218874010567	23.620199
1182	1465218874022606	23.640200
1184	1465218874063597	23.680201
1195	1465218874268481	23.900187
1197	1465218874293058	23.940189
1198	1465218874305285	23.960188
1199	1465218874317571	23.980188
1200	1465218874329891	24.000189
1201	1465218874342177	24.020187
1202	1465218874354410	24.040188
1203	1465218874369282	24.060186
1204	1465218874381474	24.080189
1205	1465218874461021	24.100183
1206	1465218874473342	24.120190
1212	1465218874563939	24.240137
1213	1465218874576325	24.260153
1214	1465218874588552	24.280220
1215	1465218874600906	24.300188
1217	1465218874679695	24.340187
1218	1465218874690673	24.360191
1219	1465218874702930	24.380184
1220	1465218874715185	24.400185
1221	1465218874728177	24.420193
1222	1465218874740945	24.440187
1223	1465218874768883	24.460188
1224	1465218874781260	24.480188
1225	1465218874870644	24.500189
1226	1465218874882961	24.520187
1227	1465218874896851	24.540195
1229	1465218874922324	24.580189
1230	1465218874934514	24.600151
1231	1465218874946863	24.620188
1232	1465218874959058	24.640200
1233	1465218874973270	24.660225
1234	1465218874985459	24.680227
1235	1465218875000610	24.700224
1236	1465218875075422	24.720228
1237	1465218875087746	24.740175
1238	1465218875100032	24.760252
1239	1465218875112319	24.780195
1240	1465218875124542	24.800200
1241	1465218875138531	24.820200
1242	1465218875149759	24.840200
1243	1465218875161983	24.860197
1244	1465218875280268	24.880198
1245	1465218875292524	24.900200
1246	1465218875304540	24.920198
1247	1465218875317069	24.940201
1248	1465218875329293	24.960199
1249	1465218875341549	24.980196
1250	1465218875353774	25.000196
1251	1465218875365997	25.020201
1252	1465218875378221	25.040199
1253	1465218875393997	25.060196
1254	1465218875405234	25.080196
1255	1465218875417519	25.100201
1256	1465218875429741	25.120197
1257	1465218875442004	25.140200
1260	1465218875689772	25.200199
1261	1465218875702089	25.220203
1262	1465218875714282	25.240168
1263	1465218875726603	25.260262
1264	1465218875738863	25.280195
1265	1465218875751307	25.300196
1266	1465218875763529	25.320196
1267	1465218875775817	25.340200
1268	1465218875788110	25.360228
1271	1465218875826766	25.420185
1272	1465218875839167	25.440187
1273	1465218875851483	25.460188
1274	1465218875863678	25.480219
1275	1465218875876063	25.500198
1276	1465218875888319	25.520187
1277	1465218875902424	25.540188
1278	1465218875914618	25.560221
1279	1465218875926936	25.580366
1280	1465218875939297	25.600294
1281	1465218875951543	25.620270
1282	1465218875963756	25.640280
1283	1465218875976891	25.660284
1284	1465218875997916	25.680281
1285	1465218876010138	25.700377
1286	1465218876022019	25.720280
1293	1465218876304224	25.860197
1294	1465218876316545	25.880192
1295	1465218876328833	25.900196
1296	1465218876341088	25.920195
1297	1465218876353345	25.940195
1298	1465218876365665	25.960196
1299	1465218876377889	25.980160
1300	1465218876390181	26.000198
1301	1465218876402370	26.020193
1302	1465218876418721	26.040197
1303	1465218876430979	26.060196
1304	1465218876443233	26.080194
1305	1465218876455462	26.100197
1306	1465218876467746	26.120157
1307	1465218876479972	26.140196
1308	1465218876492291	26.160145
1309	1465218876504518	26.180136
1310	1465218876518697	26.200193
1311	1465218876532066	26.220196
1312	1465218876544533	26.240192
1313	1465218876560828	26.260143
1314	1465218876713863	26.280231
1315	1465218876726118	26.300152
1316	1465218876738346	26.320185
1317	1465218876750631	26.340187
1318	1465218876762920	26.360188
1319	1465218876775335	26.380129
1320	1465218876787591	26.400187
1321	1465218876799848	26.420183
1322	1465218876812069	26.440186
1323	1465218876827914	26.460190
1324	1465218876839095	26.480131
1325	1465218876851312	26.500128
1326	1465218876863570	26.520210
1327	1465218876875762	26.540272
1328	1465218876888020	26.560274
1329	1465218876900336	26.580259
1330	1465218876912518	26.600155
1331	1465218876926792	26.620195
1332	1465218876940779	26.640196
1333	1465218877123371	26.660189
1334	1465218877135656	26.680187
