sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
7342	1464777481716792	146.840118	50	4200
7343	1464777481736810	146.860123	50	4200
7344	1464777481756827	146.880142	50	4200
7345	1464777481776776	146.900101	50	4200
7346	1464777481796788	146.920105	50	4200
7347	1464777481816799	146.940109	50	4200
7348	1464777481836791	146.960114	50	4200
7349	1464777481856796	146.980118	50	4200
7350	1464777481876782	147.000092	50	4200
7351	1464777481896801	147.020126	50	4200
7352	1464777481916820	147.040146	50	4200
7353	1464777481936857	147.060181	50	4200
7354	1464777481956796	147.080109	50	4200
7355	1464777481976791	147.100113	50	4200
7356	1464777481996827	147.120148	50	4200
7357	1464777482016825	147.140137	50	4200
7358	1464777482036793	147.160110	50	4200
7359	1464777482056778	147.180099	50	4200
7360	1464777482076792	147.200119	50	4200
7361	1464777482096801	147.220123	50	4200
7362	1464777482116806	147.240128	50	4200
7363	1464777482136825	147.260147	50	4200
7364	1464777482156784	147.280090	50	4200
7365	1464777482176787	147.300110	50	4200
7366	1464777482196796	147.320114	50	4200
7367	1464777482216824	147.340149	50	4200
7368	1464777482236822	147.360138	50	4200
7369	1464777482256786	147.380112	50	4200
7370	1464777482276779	147.400101	50	4200
7371	1464777482296783	147.420090	50	4200
7372	1464777482316833	147.440155	50	4200
7373	1464777482336822	147.460144	50	4200
7374	1464777482356821	147.480148	50	4200
7375	1464777482376779	147.500092	50	4200
7376	1464777482396806	147.520126	50	4200
7377	1464777482416820	147.540146	50	4200
7378	1464777482436822	147.560150	50	4200
7379	1464777482456825	147.580139	50	4200
7380	1464777482476792	147.600113	50	4200
7381	1464777482496792	147.620117	50	4200
7382	1464777482516786	147.640106	50	4200
7383	1464777482536798	147.660110	50	4200
7384	1464777482556819	147.680145	50	4200
7385	1464777482576780	147.700089	50	4200
7386	1464777482596801	147.720123	50	4200
7387	1464777482616821	147.740143	50	4200
7388	1464777482636826	147.760147	50	4200
7389	1464777482656822	147.780151	50	4200
7390	1464777482676789	147.800110	50	4200
7391	1464777482696777	147.820099	50	4200
7392	1464777482716774	147.840103	50	4200
7393	1464777482736792	147.860107	50	4200
7394	1464777482756789	147.880112	50	4200
7395	1464777482776784	147.900101	50	4200
7396	1464777482796809	147.920135	50	4200
7397	1464777482816819	147.940140	50	4200
7398	1464777482836825	147.960144	50	4200
7399	1464777482856822	147.980148	50	4200
7400	1464777482876795	148.000107	50	4200
7401	1464777482896798	148.020111	50	4200
7402	1464777482916820	148.040146	50	4200
7403	1464777482936824	148.060150	50	4200
7404	1464777482956852	148.080170	50	4200
7405	1464777482976801	148.100128	50	4200
7406	1464777482996794	148.120117	50	4200
7407	1464777483016823	148.140137	50	4200
7408	1464777483036798	148.160110	50	4200
7409	1464777483056851	148.180176	50	4200
7410	1464777483076782	148.200089	50	4200
7411	1464777483096806	148.220123	50	4200
7412	1464777483116823	148.240143	50	4200
7413	1464777483136819	148.260147	50	4200
7414	1464777483156798	148.280106	50	4200
7415	1464777483176786	148.300110	50	4200
7416	1464777483196778	148.320099	50	4200
7417	1464777483216823	148.340149	50	4200
7418	1464777483236822	148.360138	50	4200
7419	1464777483256819	148.380142	50	4200
7420	1464777483276784	148.400101	50	4200
7421	1464777483296781	148.420090	50	4200
7422	1464777483316804	148.440125	50	4200
7423	1464777483336821	148.460144	50	4200
7424	1464777483356823	148.480148	50	4200
7425	1464777483376775	148.500092	50	4200
7426	1464777483396780	148.520096	50	4200
7427	1464777483416822	148.540146	50	4200
7428	1464777483436822	148.560150	50	4200
7429	1464777483456802	148.580124	50	4200
7430	1464777483476791	148.600113	50	4200
7431	1464777483496777	148.620102	50	4200
7432	1464777483516786	148.640106	50	4200
7433	1464777483536804	148.660126	50	4200
7434	1464777483556791	148.680115	50	4200
7435	1464777483576777	148.700089	50	4200
7436	1464777483596785	148.720108	50	4200
7437	1464777483616779	148.740097	50	4200
7438	1464777483636844	148.760162	50	4200
7439	1464777483656822	148.780151	50	4200
7440	1464777483676787	148.800110	50	4200
7441	1464777483696782	148.820099	50	4200
7442	1464777483716780	148.840103	50	4200
7443	1464777483736806	148.860123	50	4200
7444	1464777483756818	148.880142	50	4200
7445	1464777483776779	148.900101	50	4200
7446	1464777483796788	148.920105	50	4200
7447	1464777483816829	148.940140	50	4200
7448	1464777483836794	148.960114	50	4200
7449	1464777483856831	148.980148	50	4200
7450	1464777483876792	149.000107	50	4200
7451	1464777483896780	149.020096	50	4200
7452	1464777483916798	149.040115	50	4200
7453	1464777483936829	149.060150	50	4200
7454	1464777483956795	149.080109	50	4200
7455	1464777483976776	149.100098	50	4200
7456	1464777483996785	149.120117	50	4200
7457	1464777484016793	149.140106	50	4200
7458	1464777484036821	149.160141	50	4200
7459	1464777484056796	149.180115	50	4200
7460	1464777484076793	149.200119	50	4200
7461	1464777484096779	149.220093	50	4200
7462	1464777484116828	149.240143	50	4200
7463	1464777484136798	149.260117	50	4200
7464	1464777484156824	149.280151	50	4200
7465	1464777484176778	149.300095	50	4200
7466	1464777484196786	149.320114	50	4200
7467	1464777484216791	149.340118	50	4200
7468	1464777484236784	149.360092	50	4200
7469	1464777484256789	149.380112	50	4200
7470	1464777484276774	149.400101	50	4200
7471	1464777484296788	149.420105	50	4200
7472	1464777484316795	149.440109	50	4200
7473	1464777484336824	149.460144	50	4200
7474	1464777484356777	149.480103	50	4200
7475	1464777484376776	149.500092	50	4200
7476	1464777484396804	149.520126	50	4200
7477	1464777484416813	149.540131	50	4200
7478	1464777484436823	149.560150	50	4200
7479	1464777484456824	149.580139	50	4200
7480	1464777484476777	149.600098	50	4200
7481	1464777484496788	149.620117	50	4200
7482	1464777484516829	149.640137	50	4200
7483	1464777484536825	149.660141	50	4200
7484	1464777484556823	149.680145	50	4200
7485	1464777484576781	149.700089	50	4200
7486	1464777484596789	149.720108	50	4200
7487	1464777484616785	149.740112	50	4200
7488	1464777484636807	149.760132	50	4200
7489	1464777484656810	149.780121	50	4200
7490	1464777484676822	149.800140	50	4200
7491	1464777484696780	149.820099	50	4200
7492	1464777484716771	149.840103	50	4200
7493	1464777484736794	149.860107	50	4200
7494	1464777484756799	149.880112	50	4200
7495	1464777484776834	149.900162	50	4200
7496	1464777484796778	149.920090	50	4200
7497	1464777484816784	149.940094	50	4200
7498	1464777484836786	149.960114	50	4200
7499	1464777484856787	149.980118	50	4200
7500	1464777484876804	150.000122	50	4200
7501	1464777484896777	150.020096	50	4200
7502	1464777484916798	150.040115	50	4200
7503	1464777484936787	150.060120	50	4200
7504	1464777484956792	150.080109	50	4200
7505	1464777484976790	150.100113	50	4200
7506	1464777484996780	150.120102	50	4200
7507	1464777485016810	150.140121	50	4200
7508	1464777485036822	150.160141	50	4200
7509	1464777485056779	150.180099	50	4200
7510	1464777485076823	150.200150	50	4200
7511	1464777485096779	150.220093	50	4200
7512	1464777485116798	150.240112	50	4200
7513	1464777485136823	150.260147	50	4200
7514	1464777485156823	150.280151	50	4200
7515	1464777485176807	150.300125	50	4200
7516	1464777485196780	150.320099	50	4200
7517	1464777485216827	150.340149	50	4200
7518	1464777485236827	150.360138	50	4200
7519	1464777485256804	150.380127	50	4200
7520	1464777485276822	150.400146	50	4200
7521	1464777485296779	150.420090	50	4200
7522	1464777485316827	150.440140	50	4200
7523	1464777485336822	150.460144	50	4200
7524	1464777485356787	150.480118	50	4200
7525	1464777485376797	150.500107	50	4200
7526	1464777485396774	150.520096	50	4200
7527	1464777485416794	150.540115	50	4200
7528	1464777485436787	150.560120	50	4200
7529	1464777485456791	150.580109	50	4200
7530	1464777485476790	150.600113	50	4200
7531	1464777485496779	150.620102	50	4200
7532	1464777485516797	150.640106	50	4200
7533	1464777485536785	150.660110	50	4200
7534	1464777485556792	150.680115	50	4200
7535	1464777485576790	150.700119	50	4200
7536	1464777485596773	150.720093	50	4200
7537	1464777485616793	150.740112	50	4200
7538	1464777485636788	150.760117	50	4200
7539	1464777485656791	150.780106	50	4200
7540	1464777485676774	150.800095	50	4200
7541	1464777485696782	150.820099	50	4200
7542	1464777485716797	150.840118	50	4200
7543	1464777485736829	150.860138	50	4200
7544	1464777485756824	150.880142	50	4200
7545	1464777485776774	150.900101	50	4200
7546	1464777485796788	150.920105	50	4200
7547	1464777485816828	150.940140	50	4200
7548	1464777485836824	150.960144	50	4200
7549	1464777485856825	150.980148	50	4200
7550	1464777485876824	151.000137	50	4200
7551	1464777485896780	151.020096	50	4200
7552	1464777485916828	151.040146	50	4200
7553	1464777485936824	151.060150	50	4200
7554	1464777485956790	151.080109	50	4200
7555	1464777485976794	151.100113	50	4200
7556	1464777485996777	151.120102	50	4200
7557	1464777486016782	151.140091	50	4200
7558	1464777486036792	151.160110	50	4200
7559	1464777486056793	151.180115	50	4200
7560	1464777486076790	151.200119	50	4200
7561	1464777486096773	151.220093	50	4200
7562	1464777486116779	151.240097	50	4200
7563	1464777486136787	151.260117	50	4200
7564	1464777486156790	151.280106	50	4200
7565	1464777486176790	151.300110	50	4200
7566	1464777486196773	151.320099	50	4200
7567	1464777486216781	151.340103	50	4200
7568	1464777486236788	151.360107	50	4200
7569	1464777486256794	151.380112	50	4200
7570	1464777486276853	151.400177	50	4200
7571	1464777486296777	151.420090	50	4200
7572	1464777486316794	151.440109	50	4200
7573	1464777486336783	151.460098	50	4200
7574	1464777486356790	151.480118	50	4200
7575	1464777486376790	151.500107	50	4200
7576	1464777486396773	151.520096	50	4200
7577	1464777486416778	151.540100	50	4200
7578	1464777486436784	151.560089	50	4200
7579	1464777486456791	151.580109	50	4200
7580	1464777486476817	151.600143	50	4200
7581	1464777486496778	151.620102	50	4200
7582	1464777486516789	151.640106	50	4200
7583	1464777486536810	151.660126	50	4200
7584	1464777486556793	151.680115	50	4200
7585	1464777486576789	151.700119	50	4200
7586	1464777486596770	151.720093	50	4200
7587	1464777486616777	151.740097	50	4200
7588	1464777486636766	151.760086	50	4200
7589	1464777486656824	151.780151	50	4200
7590	1464777486676854	151.800171	50	4200
7591	1464777486696785	151.820114	50	4200
7592	1464777486716776	151.840103	50	4200
7593	1464777486736785	151.860107	50	4200
7594	1464777486756796	151.880112	50	4200
7595	1464777486776853	151.900177	50	4200
7596	1464777486796779	151.920090	50	4200
7597	1464777486816778	151.940094	50	4200
7598	1464777486836788	151.960114	50	4200
7599	1464777486856790	151.980118	50	4200
7600	1464777486876793	152.000107	50	4200
7601	1464777486896781	152.020096	50	4200
7602	1464777486916776	152.040100	50	4200
7603	1464777486936817	152.060150	50	4200
7604	1464777486956822	152.080139	50	4200
7605	1464777486976821	152.100143	50	4200
7606	1464777486996777	152.120102	50	4200
7607	1464777487016789	152.140106	50	4200
7608	1464777487036772	152.160095	50	4200
7609	1464777487056800	152.180130	50	4200
7610	1464777487076854	152.200180	50	4200
7611	1464777487096791	152.220108	50	4200
7612	1464777487116783	152.240097	50	4200
7613	1464777487136829	152.260147	50	4200
7614	1464777487156772	152.280090	50	4200
7615	1464777487176823	152.300140	50	4200
7616	1464777487196777	152.320099	50	4200
7617	1464777487216793	152.340118	50	4200
7618	1464777487236818	152.360138	50	4200
7619	1464777487256823	152.380142	50	4200
7620	1464777487276773	152.400101	50	4200
7621	1464777487296775	152.420090	50	4200
7622	1464777487316794	152.440109	50	4200
7623	1464777487336818	152.460144	50	4200
7624	1464777487356824	152.480148	50	4200
7625	1464777487376824	152.500137	50	4200
7626	1464777487396777	152.520096	50	4200
7627	1464777487416800	152.540131	50	4200
7628	1464777487436825	152.560150	50	4200
7629	1464777487456821	152.580139	50	4200
7630	1464777487476821	152.600143	50	4200
7631	1464777487496778	152.620102	50	4200
7632	1464777487516784	152.640091	50	4200
7633	1464777487536810	152.660126	50	4200
7634	1464777487556895	152.680206	50	4200
7635	1464777487576823	152.700150	50	4200
7636	1464777487596780	152.720093	50	4200
7637	1464777487616804	152.740128	50	4200
7638	1464777487636831	152.760147	50	4200
7639	1464777487656828	152.780151	50	4200
7640	1464777487676832	152.800156	50	4200
7641	1464777487696780	152.820099	50	4200
7642	1464777487716781	152.840103	50	4200
7643	1464777487736828	152.860138	50	4200
7644	1464777487756824	152.880142	50	4200
7645	1464777487776825	152.900146	50	4200
7646	1464777487796780	152.920090	50	4200
7647	1464777487816795	152.940109	50	4200
7648	1464777487836823	152.960144	50	4200
7649	1464777487856825	152.980148	50	4200
7650	1464777487876826	153.000137	50	4200
7651	1464777487896779	153.020096	50	4200
7652	1464777487916794	153.040115	50	4200
7653	1464777487936856	153.060181	50	4200
7654	1464777487956827	153.080139	50	4200
7655	1464777487976823	153.100143	50	4200
7656	1464777487996776	153.120102	50	4200
7657	1464777488016777	153.140091	50	4200
7658	1464777488036823	153.160141	50	4200
7659	1464777488056823	153.180145	50	4200
7660	1464777488076822	153.200150	50	4200
7661	1464777488096774	153.220093	50	4200
7662	1464777488116779	153.240097	50	4200
7663	1464777488136777	153.260101	50	4200
7664	1464777488156793	153.280106	50	4200
7665	1464777488176816	153.300125	50	4200
7666	1464777488196780	153.320099	50	4200
7667	1464777488216793	153.340118	50	4200
7668	1464777488236786	153.360107	50	4200
7669	1464777488256772	153.380096	50	4200
7670	1464777488276801	153.400131	50	4200
7671	1464777488296776	153.420090	50	4200
7672	1464777488316802	153.440125	50	4200
7673	1464777488336820	153.460144	50	4200
7674	1464777488356824	153.480148	50	4200
7675	1464777488376825	153.500137	50	4200
7676	1464777488396793	153.520111	50	4200
7677	1464777488416779	153.540100	50	4200
7678	1464777488436792	153.560120	50	4200
7679	1464777488456788	153.580109	50	4200
7680	1464777488476789	153.600113	50	4200
7681	1464777488496771	153.620102	50	4200
7682	1464777488516777	153.640091	50	4200
7683	1464777488536792	153.660110	50	4200
7684	1464777488556791	153.680115	50	4200
7685	1464777488576790	153.700119	50	4200
7686	1464777488596778	153.720093	50	4200
7687	1464777488616797	153.740112	50	4200
7688	1464777488636780	153.760101	50	4200
7689	1464777488656794	153.780106	50	4200
7690	1464777488676800	153.800125	50	4200
7691	1464777488696778	153.820099	50	4200
7692	1464777488716797	153.840118	50	4200
7693	1464777488736819	153.860138	50	4200
7694	1464777488756798	153.880112	50	4200
7695	1464777488776807	153.900131	50	4200
7696	1464777488796774	153.920090	50	4200
7697	1464777488816805	153.940125	50	4200
7698	1464777488836822	153.960144	50	4200
7699	1464777488856822	153.980148	50	4200
7700	1464777488876824	154.000137	50	4200
7701	1464777488896775	154.020096	50	4200
7702	1464777488916804	154.040131	50	4200
7703	1464777488936823	154.060150	50	4200
7704	1464777488956824	154.080139	50	4200
7705	1464777488976825	154.100143	50	4200
7706	1464777488996780	154.120102	50	4200
7707	1464777489016806	154.140121	50	4200
7708	1464777489036791	154.160110	50	4200
7709	1464777489056900	154.180222	50	4200
7710	1464777489076823	154.200150	50	4200
7711	1464777489096783	154.220093	50	4200
7712	1464777489116809	154.240128	50	4200
7713	1464777489136823	154.260147	50	4200
7714	1464777489156825	154.280151	50	4200
7715	1464777489176826	154.300140	50	4200
7716	1464777489196777	154.320099	50	4200
7717	1464777489216784	154.340103	50	4200
7718	1464777489236821	154.360138	50	4200
7719	1464777489256826	154.380142	50	4200
7720	1464777489276824	154.400146	50	4200
7721	1464777489296776	154.420090	50	4200
7722	1464777489316802	154.440125	50	4200
7723	1464777489336773	154.460098	50	4200
7724	1464777489356840	154.480164	50	4200
7725	1464777489376823	154.500137	50	4200
7726	1464777489396779	154.520096	50	4200
7727	1464777489416806	154.540131	50	4200
7728	1464777489436821	154.560150	50	4200
7729	1464777489456825	154.580139	50	4200
7730	1464777489476826	154.600143	50	4200
7731	1464777489496793	154.620117	50	4200
7732	1464777489516798	154.640106	50	4200
7733	1464777489536802	154.660126	50	4200
7734	1464777489556823	154.680145	50	4200
7735	1464777489576823	154.700150	50	4200
7736	1464777489596790	154.720108	50	4200
7737	1464777489616809	154.740128	50	4200
7738	1464777489636820	154.760147	50	4200
7739	1464777489656824	154.780151	50	4200
7740	1464777489676784	154.800095	50	4200
7741	1464777489696777	154.820099	50	4200
7742	1464777489716791	154.840118	50	4200
7743	1464777489736807	154.860123	50	4200
7744	1464777489756820	154.880142	50	4200
7745	1464777489776825	154.900146	50	4200
7746	1464777489796785	154.920105	50	4200
7747	1464777489816782	154.940094	50	4200
7748	1464777489836801	154.960129	50	4200
7749	1464777489856821	154.980148	50	4200
7750	1464777489876799	155.000107	50	4200
7751	1464777489896786	155.020111	50	4200
7752	1464777489916802	155.040131	50	4200
7753	1464777489936829	155.060150	50	4200
7754	1464777489956820	155.080139	50	4200
7755	1464777489976821	155.100143	50	4200
7756	1464777489996787	155.120117	50	4200
7757	1464777490016798	155.140106	50	4200
7758	1464777490036801	155.160126	50	4200
7759	1464777490056784	155.180099	50	4200
7760	1464777490076794	155.200119	50	4200
7761	1464777490096792	155.220108	50	4200
7762	1464777490116779	155.240097	50	4200
7763	1464777490136793	155.260117	50	4200
7764	1464777490156790	155.280106	50	4200
7765	1464777490176789	155.300110	50	4200
7766	1464777490196774	155.320099	50	4200
7767	1464777490216784	155.340103	50	4200
7768	1464777490236804	155.360123	50	4200
7769	1464777490256819	155.380142	50	4200
7770	1464777490276776	155.400101	50	4200
7771	1464777490296793	155.420105	50	4200
7772	1464777490316778	155.440094	50	4200
7773	1464777490336802	155.460129	50	4200
7774	1464777490356789	155.480118	50	4200
7775	1464777490376790	155.500107	50	4200
7776	1464777490396788	155.520111	50	4200
7777	1464777490416791	155.540115	50	4200
7778	1464777490436798	155.560120	50	4200
7779	1464777490456820	155.580139	50	4200
7780	1464777490476821	155.600143	50	4200
7781	1464777490496786	155.620117	50	4200
7782	1464777490516775	155.640091	50	4200
7783	1464777490536809	155.660126	50	4200
7784	1464777490556847	155.680161	50	4200
7785	1464777490576775	155.700089	50	4200
7786	1464777490596784	155.720093	50	4200
7787	1464777490616780	155.740097	50	4200
7788	1464777490636830	155.760147	50	4200
7789	1464777490656771	155.780090	50	4200
7790	1464777490676804	155.800125	50	4200
7791	1464777490696778	155.820099	50	4200
7792	1464777490716785	155.840118	50	4200
7793	1464777490736820	155.860138	50	4200
7794	1464777490756820	155.880142	50	4200
7795	1464777490776823	155.900146	50	4200
7796	1464777490796784	155.920090	50	4200
7797	1464777490816820	155.940140	50	4200
7798	1464777490836828	155.960144	50	4200
7799	1464777490856826	155.980148	50	4200
7800	1464777490876827	156.000137	50	4200
7801	1464777490896789	156.020111	50	4200
7802	1464777490916781	156.040100	50	4200
7803	1464777490936828	156.060150	50	4200
7804	1464777490956823	156.080139	50	4200
7805	1464777490976824	156.100143	50	4200
7806	1464777490996786	156.120117	50	4200
7807	1464777491016783	156.140091	50	4200
7808	1464777491036795	156.160110	50	4200
7809	1464777491056804	156.180130	50	4200
7810	1464777491076817	156.200150	50	4200
7811	1464777491096790	156.220108	50	4200
7812	1464777491116787	156.240112	50	4200
7813	1464777491136828	156.260147	50	4200
7814	1464777491156823	156.280151	50	4200
7815	1464777491176774	156.300095	50	4200
7816	1464777491196791	156.320114	50	4200
7817	1464777491216783	156.340103	50	4200
7818	1464777491236777	156.360092	50	4200
7819	1464777491256802	156.380127	50	4200
7820	1464777491276823	156.400146	50	4200
7821	1464777491296776	156.420090	50	4200
7822	1464777491316783	156.440094	50	4200
7823	1464777491336789	156.460114	50	4200
7824	1464777491356795	156.480118	50	4200
7825	1464777491376823	156.500137	50	4200
7826	1464777491396776	156.520096	50	4200
7827	1464777491416783	156.540100	50	4200
7828	1464777491436775	156.560089	50	4200
7829	1464777491456799	156.580109	50	4200
7830	1464777491476790	156.600113	50	4200
7831	1464777491496792	156.620117	50	4200
7832	1464777491516782	156.640091	50	4200
7833	1464777491536807	156.660126	50	4200
7834	1464777491556792	156.680115	50	4200
7835	1464777491576817	156.700150	50	4200
7836	1464777491596784	156.720093	50	4200
7837	1464777491616782	156.740097	50	4200
7838	1464777491636793	156.760117	50	4200
7839	1464777491656789	156.780106	50	4200
7840	1464777491676791	156.800110	50	4200
7841	1464777491696785	156.820114	50	4200
7842	1464777491716791	156.840118	50	4200
7843	1464777491736792	156.860107	50	4200
7844	1464777491756789	156.880112	50	4200
7845	1464777491776791	156.900116	50	4200
7846	1464777491796774	156.920090	50	4200
7847	1464777491816785	156.940109	50	4200
7848	1464777491836794	156.960114	50	4200
7849	1464777491856791	156.980118	50	4200
7850	1464777491876822	157.000137	50	4200
7851	1464777491896787	157.020111	50	4200
7852	1464777491916781	157.040100	50	4200
7853	1464777491936809	157.060135	50	4200
7854	1464777491956828	157.080139	50	4200
7855	1464777491976791	157.100113	50	4200
7856	1464777491996807	157.120132	50	4200
7857	1464777492016787	157.140106	50	4200
7858	1464777492036798	157.160110	50	4200
7859	1464777492056821	157.180145	50	4200
7860	1464777492076790	157.200119	50	4200
7861	1464777492096771	157.220093	50	4200
7862	1464777492116771	157.240097	50	4200
7863	1464777492136827	157.260147	50	4200
7864	1464777492156824	157.280151	50	4200
7865	1464777492176824	157.300140	50	4200
7866	1464777492196773	157.320099	50	4200
7867	1464777492216780	157.340103	50	4200
7868	1464777492236805	157.360123	50	4200
7869	1464777492256819	157.380142	50	4200
7870	1464777492276790	157.400116	50	4200
7871	1464777492296772	157.420090	50	4200
7872	1464777492316786	157.440109	50	4200
7873	1464777492336793	157.460114	50	4200
7874	1464777492356789	157.480118	50	4200
7875	1464777492376789	157.500107	50	4200
7876	1464777492396789	157.520111	50	4200
7877	1464777492416780	157.540100	50	4200
7878	1464777492436793	157.560120	50	4200
7879	1464777492456792	157.580109	50	4200
7880	1464777492476790	157.600113	50	4200
7881	1464777492496790	157.620117	50	4200
7882	1464777492516777	157.640091	50	4200
7883	1464777492536792	157.660110	50	4200
7884	1464777492556821	157.680145	50	4200
7885	1464777492576823	157.700150	50	4200
7886	1464777492596773	157.720093	50	4200
7887	1464777492616781	157.740097	50	4200
7888	1464777492636775	157.760101	50	4200
7889	1464777492656796	157.780106	50	4200
7890	1464777492676790	157.800110	50	4200
7891	1464777492696791	157.820114	50	4200
7892	1464777492716770	157.840103	50	4200
7893	1464777492736794	157.860107	50	4200
7894	1464777492756803	157.880127	50	4200
7895	1464777492776816	157.900131	50	4200
7896	1464777492796814	157.920135	50	4200
7897	1464777492816776	157.940094	50	4200
7898	1464777492836795	157.960114	50	4200
7899	1464777492856790	157.980118	50	4200
7900	1464777492876793	158.000107	50	4200
7901	1464777492896817	158.020142	50	4200
7902	1464777492916779	158.040100	50	4200
7903	1464777492936794	158.060120	50	4200
7904	1464777492956788	158.080109	50	4200
7905	1464777492976790	158.100113	50	4200
7906	1464777492996804	158.120132	50	4200
7907	1464777493016775	158.140091	50	4200
7908	1464777493036777	158.160095	50	4200
7909	1464777493056817	158.180145	50	4200
7910	1464777493076824	158.200150	50	4200
7911	1464777493096822	158.220139	50	4200
7912	1464777493116776	158.240097	50	4200
7913	1464777493136828	158.260147	50	4200
7914	1464777493156823	158.280151	50	4200
7915	1464777493176779	158.300095	50	4200
7916	1464777493196825	158.320145	50	4200
7917	1464777493216779	158.340103	50	4200
7918	1464777493236785	158.360107	50	4200
7919	1464777493256837	158.380157	50	4200
7920	1464777493276823	158.400146	50	4200
7921	1464777493296826	158.420151	50	4200
7922	1464777493316779	158.440094	50	4200
7923	1464777493336826	158.460144	50	4200
7924	1464777493356823	158.480148	50	4200
7925	1464777493376824	158.500137	50	4200
7926	1464777493396825	158.520142	50	4200
7927	1464777493416779	158.540100	50	4200
7928	1464777493436829	158.560150	50	4200
7929	1464777493456824	158.580139	50	4200
7930	1464777493476824	158.600143	50	4200
7931	1464777493496827	158.620148	50	4200
7932	1464777493516778	158.640091	50	4200
7933	1464777493536782	158.660095	50	4200
7934	1464777493556789	158.680115	50	4200
7935	1464777493576789	158.700119	50	4200
7936	1464777493596805	158.720123	50	4200
7937	1464777493616775	158.740097	50	4200
7938	1464777493636801	158.760132	50	4200
7939	1464777493656770	158.780090	50	4200
7940	1464777493676814	158.800125	50	4200
7941	1464777493696853	158.820175	50	4200
7942	1464777493716784	158.840103	50	4200
7943	1464777493736797	158.860107	50	4200
7944	1464777493756819	158.880142	50	4200
7945	1464777493776774	158.900101	50	4200
7946	1464777493796802	158.920135	50	4200
7947	1464777493816778	158.940094	50	4200
7948	1464777493836780	158.960098	50	4200
7949	1464777493856819	158.980148	50	4200
7950	1464777493876823	159.000137	50	4200
7951	1464777493896796	159.020111	50	4200
7952	1464777493916777	159.040100	50	4200
7953	1464777493936827	159.060150	50	4200
7954	1464777493956821	159.080139	50	4200
7955	1464777493976823	159.100143	50	4200
7956	1464777493996789	159.120117	50	4200
7957	1464777494016773	159.140091	50	4200
7958	1464777494036771	159.160095	50	4200
7959	1464777494056788	159.180115	50	4200
7960	1464777494076809	159.200134	50	4200
7961	1464777494096801	159.220123	50	4200
7962	1464777494116778	159.240097	50	4200
7963	1464777494136783	159.260101	50	4200
7964	1464777494156819	159.280151	50	4200
7965	1464777494176803	159.300125	50	4200
7966	1464777494196803	159.320129	50	4200
7967	1464777494216778	159.340103	50	4200
7968	1464777494236801	159.360123	50	4200
7969	1464777494256821	159.380142	50	4200
7970	1464777494276825	159.400146	50	4200
7971	1464777494296822	159.420151	50	4200
7972	1464777494316779	159.440094	50	4200
7973	1464777494336800	159.460129	50	4200
7974	1464777494356829	159.480148	50	4200
7975	1464777494376826	159.500137	50	4200
7976	1464777494396823	159.520142	50	4200
7977	1464777494416781	159.540100	50	4200
7978	1464777494436804	159.560135	50	4200
7979	1464777494456811	159.580124	50	4200
7980	1464777494476806	159.600128	50	4200
7981	1464777494496809	159.620132	50	4200
7982	1464777494516779	159.640091	50	4200
7983	1464777494536801	159.660126	50	4200
7984	1464777494556793	159.680115	50	4200
7985	1464777494576851	159.700180	50	4200
7986	1464777494596856	159.720169	50	4200
7987	1464777494616782	159.740097	50	4200
7988	1464777494636804	159.760132	50	4200
7989	1464777494656828	159.780151	50	4200
7990	1464777494676773	159.800095	50	4200
7991	1464777494696794	159.820114	50	4200
7992	1464777494716777	159.840103	50	4200
7993	1464777494736780	159.860092	50	4200
7994	1464777494756792	159.880112	50	4200
7995	1464777494776792	159.900116	50	4200
7996	1464777494796790	159.920105	50	4200
7997	1464777494816779	159.940094	50	4200
7998	1464777494836779	159.960098	50	4200
7999	1464777494856787	159.980118	50	4200
8000	1464777494876787	160.000107	50	4200
8001	1464777494896776	160.020096	50	4200
8002	1464777494916786	160.040115	50	4200
8003	1464777494936782	160.060089	50	4200
8004	1464777494956790	160.080109	50	4200
8005	1464777494976794	160.100113	50	4200
8006	1464777494996775	160.120102	50	4200
8007	1464777495016774	160.140091	50	4200
8008	1464777495036777	160.160095	50	4200
8009	1464777495056789	160.180115	50	4200
8010	1464777495076789	160.200119	50	4200
8011	1464777495096774	160.220093	50	4200
8012	1464777495116775	160.240097	50	4200
8013	1464777495136781	160.260101	50	4200
8014	1464777495156791	160.280106	50	4200
8015	1464777495176793	160.300110	50	4200
8016	1464777495196802	160.320129	50	4200
8017	1464777495216782	160.340103	50	4200
8018	1464777495236780	160.360092	50	4200
8019	1464777495256804	160.380127	50	4200
8020	1464777495276792	160.400116	50	4200
8021	1464777495296805	160.420135	50	4200
8022	1464777495316771	160.440094	50	4200
8023	1464777495336779	160.460098	50	4200
8024	1464777495356829	160.480148	50	4200
8025	1464777495376789	160.500107	50	4200
8026	1464777495396792	160.520111	50	4200
8027	1464777495416773	160.540100	50	4200
8028	1464777495436781	160.560089	50	4200
8029	1464777495456796	160.580109	50	4200
8030	1464777495476789	160.600113	50	4200
8031	1464777495496776	160.620102	50	4200
8032	1464777495516775	160.640091	50	4200
8033	1464777495536777	160.660095	50	4200
8034	1464777495556781	160.680099	50	4200
8035	1464777495576793	160.700119	50	4200
8036	1464777495596792	160.720108	50	4200
8037	1464777495616777	160.740097	50	4200
8038	1464777495636779	160.760101	50	4200
8039	1464777495656791	160.780106	50	4200
