sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
123	1464702361866741	2.460130	50	1400
124	1464702361886790	2.480179	50	1400
125	1464702361906749	2.500138	50	1400
126	1464702361926727	2.520116	50	1400
127	1464702361946779	2.540168	50	1400
128	1464702361966747	2.560136	50	1400
129	1464702361986748	2.580137	50	1400
130	1464702362006745	2.600134	50	1400
131	1464702362026779	2.620168	50	1400
132	1464702362046734	2.640123	50	1400
133	1464702362066736	2.660125	50	1400
134	1464702362086781	2.680170	50	1400
135	1464702362106730	2.700119	50	1400
136	1464702362126773	2.720162	50	1400
137	1464702362146781	2.740170	50	1400
138	1464702362166781	2.760170	50	1400
139	1464702362186781	2.780170	50	1400
140	1464702362206779	2.800168	50	1400
141	1464702362226779	2.820168	50	1400
142	1464702362246730	2.840119	50	1400
143	1464702362266734	2.860123	50	1400
144	1464702362286782	2.880171	50	1400
145	1464702362306785	2.900174	50	1400
146	1464702362326806	2.920195	50	1400
147	1464702362346827	2.940216	50	1400
148	1464702362366825	2.960214	50	1400
149	1464702362386792	2.980181	50	1400
150	1464702362406763	3.000152	50	1400
151	1464702362426763	3.020152	50	1400
152	1464702362446778	3.040167	50	1400
153	1464702362466782	3.060171	50	1400
154	1464702362486707	3.080096	50	1400
155	1464702362506733	3.100122	50	1400
156	1464702362526712	3.120101	50	1400
157	1464702362546744	3.140133	50	1400
158	1464702362566703	3.160092	50	1400
159	1464702362586699	3.180088	50	1400
160	1464702362606727	3.200116	50	1400
161	1464702362626747	3.220136	50	1400
162	1464702362646714	3.240103	50	1400
163	1464702362666726	3.260115	50	1400
164	1464702362686720	3.280109	50	1400
165	1464702362706741	3.300130	50	1400
166	1464702362726781	3.320170	50	1400
167	1464702362746707	3.340096	50	1400
168	1464702362766704	3.360093	50	1400
169	1464702362786742	3.380131	50	1400
170	1464702362806747	3.400136	50	1400
171	1464702362826730	3.420119	50	1400
172	1464702362846698	3.440087	50	1400
173	1464702362866722	3.460111	50	1400
174	1464702362886709	3.480098	50	1400
175	1464702362906735	3.500124	50	1400
176	1464702362926745	3.520134	50	1400
177	1464702362946707	3.540096	50	1400
178	1464702362966713	3.560102	50	1400
179	1464702362986740	3.580129	50	1400
180	1464702363006731	3.600120	50	1400
181	1464702363026735	3.620124	50	1400
182	1464702363046716	3.640105	50	1400
183	1464702363066730	3.660119	50	1400
184	1464702363086734	3.680123	50	1400
185	1464702363106746	3.700135	50	1400
186	1464702363126746	3.720135	50	1400
187	1464702363146781	3.740170	50	1400
188	1464702363166732	3.760121	50	1400
189	1464702363186780	3.780169	50	1400
190	1464702363206730	3.800119	50	1400
191	1464702363226779	3.820168	50	1400
192	1464702363246771	3.840160	50	1400
193	1464702363266743	3.860132	50	1400
194	1464702363286804	3.880193	50	1400
195	1464702363306826	3.900215	50	1400
196	1464702363326806	3.920195	50	1400
197	1464702363346784	3.940173	50	1400
198	1464702363366785	3.960174	50	1400
199	1464702363386747	3.980136	50	1400
200	1464702363406783	4.000172	50	1400
201	1464702363426732	4.020121	50	1400
202	1464702363446728	4.040117	50	1400
203	1464702363466709	4.060098	50	1400
204	1464702363486728	4.080117	50	1400
205	1464702363506743	4.100132	50	1400
206	1464702363526722	4.120111	50	1400
207	1464702363546727	4.140116	50	1400
208	1464702363566720	4.160109	50	1400
209	1464702363586705	4.180094	50	1400
210	1464702363606711	4.200100	50	1400
211	1464702363626725	4.220114	50	1400
212	1464702363646834	4.240223	50	1400
213	1464702363666771	4.260160	50	1400
214	1464702363686720	4.280109	50	1400
215	1464702363706775	4.300164	50	1400
216	1464702363726784	4.320173	50	1400
217	1464702363746749	4.340138	50	1400
218	1464702363766729	4.360118	50	1400
219	1464702363786777	4.380166	50	1400
220	1464702363806782	4.400171	50	1400
221	1464702363826782	4.420171	50	1400
222	1464702363846780	4.440169	50	1400
223	1464702363866784	4.460173	50	1400
224	1464702363886738	4.480127	50	1400
225	1464702363906782	4.500171	50	1400
226	1464702363926783	4.520172	50	1400
227	1464702363946785	4.540174	50	1400
228	1464702363966783	4.560172	50	1400
229	1464702363986783	4.580172	50	1400
230	1464702364006782	4.600171	50	1400
231	1464702364026784	4.620173	50	1400
232	1464702364046784	4.640173	50	1400
233	1464702364066785	4.660174	50	1400
234	1464702364086782	4.680171	50	1400
235	1464702364106746	4.700135	50	1400
236	1464702364126747	4.720136	50	1400
237	1464702364146781	4.740170	50	1400
238	1464702364166784	4.760173	50	1400
239	1464702364186783	4.780172	50	1400
240	1464702364206735	4.800124	50	1400
241	1464702364226737	4.820126	50	1400
242	1464702364246731	4.840120	50	1400
243	1464702364266739	4.860128	50	1400
244	1464702364286784	4.880173	50	1400
245	1464702364306784	4.900173	50	1400
246	1464702364326783	4.920172	50	1400
247	1464702364346783	4.940172	50	1400
248	1464702364366784	4.960173	50	1400
249	1464702364386785	4.980174	50	1400
250	1464702364406782	5.000171	50	1400
251	1464702364426785	5.020174	50	1400
252	1464702364446782	5.040171	50	1400
253	1464702364466748	5.060137	50	1400
254	1464702364486749	5.080138	50	1400
255	1464702364506779	5.100168	50	1400
256	1464702364526779	5.120168	50	1400
257	1464702364546781	5.140170	50	1400
258	1464702364566782	5.160171	50	1400
259	1464702364586781	5.180170	50	1400
260	1464702364606780	5.200169	50	1400
261	1464702364626779	5.220168	50	1400
262	1464702364646780	5.240169	50	1400
263	1464702364666784	5.260173	50	1400
264	1464702364686785	5.280174	50	1400
265	1464702364706782	5.300171	50	1400
266	1464702364726784	5.320173	50	1400
267	1464702364746782	5.340171	50	1400
268	1464702364766720	5.360109	50	1400
269	1464702364786777	5.380166	50	1400
270	1464702364806783	5.400172	50	1400
271	1464702364826784	5.420173	50	1400
272	1464702364846782	5.440171	50	1400
273	1464702364866784	5.460173	50	1400
274	1464702364886784	5.480173	50	1400
275	1464702364906783	5.500172	50	1400
276	1464702364926781	5.520170	50	1400
277	1464702364946782	5.540171	50	1400
278	1464702364966783	5.560172	50	1400
279	1464702364986781	5.580170	50	1400
280	1464702365006780	5.600169	50	1400
281	1464702365026780	5.620169	50	1400
282	1464702365046780	5.640169	50	1400
283	1464702365066780	5.660169	50	1400
284	1464702365086784	5.680173	50	1400
285	1464702365106781	5.700170	50	1400
286	1464702365126780	5.720169	50	1400
287	1464702365146779	5.740168	50	1400
288	1464702365166782	5.760171	50	1400
289	1464702365186786	5.780175	50	1400
290	1464702365206784	5.800173	50	1400
291	1464702365226784	5.820173	50	1400
292	1464702365246781	5.840170	50	1400
293	1464702365266783	5.860172	50	1400
294	1464702365286818	5.880207	50	1400
295	1464702365306847	5.900236	50	1400
296	1464702365326818	5.920207	50	1400
297	1464702365346732	5.940121	50	1400
298	1464702365366787	5.960176	50	1400
299	1464702365386787	5.980176	50	1400
300	1464702365406785	6.000174	50	1400
301	1464702365426785	6.020174	50	1400
302	1464702365446785	6.040174	50	1400
303	1464702365466734	6.060123	50	1400
304	1464702365486734	6.080123	50	1400
305	1464702365506738	6.100127	50	1400
306	1464702365526728	6.120117	50	1400
307	1464702365546737	6.140126	50	1400
308	1464702365566781	6.160170	50	1400
309	1464702365586784	6.180173	50	1400
310	1464702365606781	6.200170	50	1400
311	1464702365626737	6.220126	50	1400
312	1464702365646778	6.240167	50	1400
313	1464702365666783	6.260172	50	1400
314	1464702365686784	6.280173	50	1400
315	1464702365706782	6.300171	50	1400
316	1464702365726784	6.320173	50	1400
317	1464702365746783	6.340172	50	1400
318	1464702365766787	6.360176	50	1400
319	1464702365786785	6.380174	50	1400
320	1464702365806788	6.400177	50	1400
321	1464702365826784	6.420173	50	1400
322	1464702365846785	6.440174	50	1400
323	1464702365866786	6.460175	50	1400
324	1464702365886781	6.480170	50	1400
325	1464702365906819	6.500208	50	1400
326	1464702365926782	6.520171	50	1400
327	1464702365946780	6.540169	50	1400
328	1464702365966781	6.560170	50	1400
329	1464702365986781	6.580170	50	1400
330	1464702366006780	6.600169	50	1400
331	1464702366026781	6.620170	50	1400
332	1464702366046780	6.640169	50	1400
333	1464702366066781	6.660170	50	1400
334	1464702366086783	6.680172	50	1400
335	1464702366106779	6.700168	50	1400
336	1464702366126782	6.720171	50	1400
337	1464702366146778	6.740167	50	1400
338	1464702366166783	6.760172	50	1400
339	1464702366186782	6.780171	50	1400
340	1464702366206783	6.800172	50	1400
341	1464702366226785	6.820174	50	1400
342	1464702366246731	6.840120	50	1400
343	1464702366266784	6.860173	50	1400
344	1464702366286783	6.880172	50	1400
345	1464702366306782	6.900171	50	1400
346	1464702366326780	6.920169	50	1400
347	1464702366346747	6.940136	50	1400
348	1464702366366781	6.960170	50	1400
349	1464702366386784	6.980173	50	1400
350	1464702366406745	7.000134	50	1400
351	1464702366426782	7.020171	50	1400
352	1464702366446786	7.040175	50	1400
353	1464702366466785	7.060174	50	1400
354	1464702366486756	7.080145	50	1400
355	1464702366506780	7.100169	50	1400
356	1464702366526741	7.120130	50	1400
357	1464702366546775	7.140164	50	1400
358	1464702366566782	7.160171	50	1400
359	1464702366586786	7.180175	50	1400
360	1464702366606784	7.200173	50	1400
361	1464702366626786	7.220175	50	1400
362	1464702366646783	7.240172	50	1400
363	1464702366666785	7.260174	50	1400
364	1464702366686783	7.280172	50	1400
365	1464702366706785	7.300174	50	1400
366	1464702366726784	7.320173	50	1400
367	1464702366746782	7.340171	50	1400
368	1464702366766782	7.360171	50	1400
369	1464702366786781	7.380170	50	1400
370	1464702366806744	7.400133	50	1400
371	1464702366826779	7.420168	50	1400
372	1464702366846782	7.440171	50	1400
373	1464702366866784	7.460173	50	1400
374	1464702366886788	7.480177	50	1400
375	1464702366906783	7.500172	50	1400
376	1464702366926783	7.520172	50	1400
377	1464702366946783	7.540172	50	1400
378	1464702366966784	7.560173	50	1400
379	1464702366986749	7.580138	50	1400
380	1464702367006783	7.600172	50	1400
381	1464702367026782	7.620171	50	1400
382	1464702367046784	7.640173	50	1400
383	1464702367066786	7.660175	50	1400
384	1464702367086784	7.680173	50	1400
385	1464702367106782	7.700171	50	1400
386	1464702367126782	7.720171	50	1400
387	1464702367146780	7.740169	50	1400
388	1464702367166784	7.760173	50	1400
389	1464702367186780	7.780169	50	1400
390	1464702367206780	7.800169	50	1400
391	1464702367226783	7.820172	50	1400
392	1464702367246780	7.840169	50	1400
393	1464702367266745	7.860134	50	1400
394	1464702367286783	7.880172	50	1400
395	1464702367306780	7.900169	50	1400
396	1464702367326780	7.920169	50	1400
397	1464702367346784	7.940173	50	1400
398	1464702367366785	7.960174	50	1400
399	1464702367386786	7.980175	50	1400
400	1464702367406784	8.000173	50	1400
401	1464702367426786	8.020175	50	1400
402	1464702367446785	8.040174	50	1400
403	1464702367466784	8.060173	50	1400
404	1464702367486785	8.080174	50	1400
405	1464702367506785	8.100174	50	1400
406	1464702367526783	8.120172	50	1400
407	1464702367546746	8.140135	50	1400
408	1464702367566784	8.160173	50	1400
409	1464702367586785	8.180174	50	1400
410	1464702367606748	8.200137	50	1400
411	1464702367626748	8.220137	50	1400
412	1464702367646750	8.240139	50	1400
413	1464702367666756	8.260145	50	1400
414	1464702367686751	8.280140	50	1400
415	1464702367706749	8.300138	50	1400
416	1464702367726728	8.320117	50	1400
417	1464702367746742	8.340131	50	1400
418	1464702367766747	8.360136	50	1400
419	1464702367786779	8.380168	50	1400
420	1464702367806783	8.400172	50	1400
421	1464702367826783	8.420172	50	1400
422	1464702367846782	8.440171	50	1400
423	1464702367866783	8.460172	50	1400
424	1464702367886785	8.480174	50	1400
425	1464702367906784	8.500173	50	1400
426	1464702367926785	8.520174	50	1400
427	1464702367946780	8.540169	50	1400
428	1464702367966781	8.560170	50	1400
429	1464702367986747	8.580136	50	1400
430	1464702368006780	8.600169	50	1400
431	1464702368026782	8.620171	50	1400
432	1464702368046783	8.640172	50	1400
433	1464702368066822	8.660211	50	1400
434	1464702368086783	8.680172	50	1400
435	1464702368106784	8.700173	50	1400
436	1464702368126784	8.720173	50	1400
437	1464702368146783	8.740172	50	1400
438	1464702368166784	8.760173	50	1400
439	1464702368186784	8.780173	50	1400
440	1464702368206785	8.800174	50	1400
441	1464702368226784	8.820173	50	1400
442	1464702368246782	8.840171	50	1400
443	1464702368266785	8.860174	50	1400
444	1464702368286816	8.880205	50	1400
445	1464702368306849	8.900238	50	1400
446	1464702368326850	8.920239	50	1400
447	1464702368346801	8.940190	50	1400
448	1464702368366778	8.960167	50	1400
449	1464702368386781	8.980170	50	1400
450	1464702368406780	9.000169	50	1400
451	1464702368426780	9.020169	50	1400
452	1464702368446784	9.040173	50	1400
453	1464702368466780	9.060169	50	1400
454	1464702368486744	9.080133	50	1400
455	1464702368506787	9.100176	50	1400
456	1464702368526784	9.120173	50	1400
457	1464702368546746	9.140135	50	1400
458	1464702368566783	9.160172	50	1400
459	1464702368586782	9.180171	50	1400
460	1464702368606790	9.200179	50	1400
461	1464702368626782	9.220171	50	1400
462	1464702368646783	9.240172	50	1400
463	1464702368666783	9.260172	50	1400
464	1464702368686787	9.280176	50	1400
465	1464702368706787	9.300176	50	1400
466	1464702368726784	9.320173	50	1400
467	1464702368746783	9.340172	50	1400
468	1464702368766784	9.360173	50	1400
469	1464702368786782	9.380171	50	1400
470	1464702368806789	9.400178	50	1400
471	1464702368826779	9.420168	50	1400
472	1464702368846780	9.440169	50	1400
473	1464702368866782	9.460171	50	1400
474	1464702368886785	9.480174	50	1400
475	1464702368906785	9.500174	50	1400
476	1464702368926751	9.520140	50	1400
477	1464702368946772	9.540161	50	1400
478	1464702368966783	9.560172	50	1400
479	1464702368986745	9.580134	50	1400
480	1464702369006786	9.600175	50	1400
481	1464702369026784	9.620173	50	1400
482	1464702369046785	9.640174	50	1400
483	1464702369066785	9.660174	50	1400
484	1464702369086786	9.680175	50	1400
485	1464702369106785	9.700174	50	1400
486	1464702369126783	9.720172	50	1400
487	1464702369146784	9.740173	50	1400
488	1464702369166782	9.760171	50	1400
489	1464702369186784	9.780173	50	1400
490	1464702369206784	9.800173	50	1400
491	1464702369226785	9.820174	50	1400
492	1464702369246782	9.840171	50	1400
493	1464702369266782	9.860171	50	1400
494	1464702369286785	9.880174	50	1400
495	1464702369306785	9.900174	50	1400
496	1464702369326782	9.920171	50	1400
497	1464702369346783	9.940172	50	1400
498	1464702369366784	9.960173	50	1400
499	1464702369386785	9.980174	50	1400
500	1464702369406786	10.000175	50	1400
501	1464702369426784	10.020173	50	1400
502	1464702369446785	10.040174	50	1400
503	1464702369466784	10.060173	50	1400
504	1464702369486785	10.080174	50	1400
505	1464702369506792	10.100181	50	1400
506	1464702369526789	10.120178	50	1400
507	1464702369546786	10.140175	50	1400
508	1464702369566787	10.160176	50	1400
509	1464702369586708	10.180097	50	1400
510	1464702369606743	10.200132	50	1400
511	1464702369626783	10.220172	50	1400
512	1464702369646782	10.240171	50	1400
513	1464702369666780	10.260169	50	1400
514	1464702369686784	10.280173	50	1400
515	1464702369706746	10.300135	50	1400
516	1464702369726781	10.320170	50	1400
517	1464702369746781	10.340170	50	1400
518	1464702369766783	10.360172	50	1400
519	1464702369786782	10.380171	50	1400
520	1464702369806782	10.400171	50	1400
521	1464702369826783	10.420172	50	1400
522	1464702369846783	10.440172	50	1400
523	1464702369866784	10.460173	50	1400
524	1464702369886785	10.480174	50	1400
525	1464702369906787	10.500176	50	1400
526	1464702369926784	10.520173	50	1400
527	1464702369946783	10.540172	50	1400
528	1464702369966783	10.560172	50	1400
529	1464702369986735	10.580124	50	1400
530	1464702370006790	10.600179	50	1400
531	1464702370026780	10.620169	50	1400
532	1464702370046781	10.640170	50	1400
533	1464702370066779	10.660168	50	1400
534	1464702370086783	10.680172	50	1400
535	1464702370106783	10.700172	50	1400
536	1464702370126781	10.720170	50	1400
537	1464702370146779	10.740168	50	1400
538	1464702370166781	10.760170	50	1400
539	1464702370186782	10.780171	50	1400
540	1464702370206812	10.800201	50	1400
541	1464702370226779	10.820168	50	1400
542	1464702370246782	10.840171	50	1400
543	1464702370266780	10.860169	50	1400
544	1464702370286784	10.880173	50	1400
545	1464702370306785	10.900174	50	1400
546	1464702370326785	10.920174	50	1400
547	1464702370346783	10.940172	50	1400
548	1464702370366784	10.960173	50	1400
549	1464702370386781	10.980170	50	1400
550	1464702370406746	11.000135	50	1400
551	1464702370426745	11.020134	50	1400
552	1464702370446781	11.040170	50	1400
553	1464702370466703	11.060092	50	1400
554	1464702370486770	11.080159	50	1400
555	1464702370506732	11.100121	50	1400
556	1464702370526773	11.120162	50	1400
557	1464702370546782	11.140171	50	1400
558	1464702370566714	11.160103	50	1400
559	1464702370586735	11.180124	50	1400
560	1464702370606782	11.200171	50	1400
561	1464702370626779	11.220168	50	1400
562	1464702370646780	11.240169	50	1400
563	1464702370666780	11.260169	50	1400
564	1464702370686783	11.280172	50	1400
565	1464702370706786	11.300175	50	1400
566	1464702370726783	11.320172	50	1400
567	1464702370746784	11.340173	50	1400
568	1464702370766786	11.360175	50	1400
569	1464702370786766	11.380155	50	1400
570	1464702370806814	11.400203	50	1400
571	1464702370826781	11.420170	50	1400
572	1464702370846781	11.440170	50	1400
573	1464702370866782	11.460171	50	1400
574	1464702370886781	11.480170	50	1400
575	1464702370906783	11.500172	50	1400
576	1464702370926781	11.520170	50	1400
577	1464702370946781	11.540170	50	1400
578	1464702370966783	11.560172	50	1400
579	1464702370986750	11.580139	50	1400
580	1464702371006785	11.600174	50	1400
581	1464702371026784	11.620173	50	1400
582	1464702371046784	11.640173	50	1400
583	1464702371066784	11.660173	50	1400
584	1464702371086785	11.680174	50	1400
585	1464702371106786	11.700175	50	1400
586	1464702371126784	11.720173	50	1400
587	1464702371146783	11.740172	50	1400
588	1464702371166784	11.760173	50	1400
589	1464702371186784	11.780173	50	1400
590	1464702371206786	11.800175	50	1400
591	1464702371226782	11.820171	50	1400
592	1464702371246782	11.840171	50	1400
593	1464702371266782	11.860171	50	1400
594	1464702371286748	11.880137	50	1400
595	1464702371306751	11.900140	50	1400
596	1464702371326783	11.920172	50	1400
597	1464702371346790	11.940179	50	1400
598	1464702371366781	11.960170	50	1400
599	1464702371386785	11.980174	50	1400
600	1464702371406783	12.000172	50	1400
601	1464702371426784	12.020173	50	1400
602	1464702371446786	12.040175	50	1400
603	1464702371466784	12.060173	50	1400
604	1464702371486758	12.080147	50	1400
605	1464702371506784	12.100173	50	1400
606	1464702371526784	12.120173	50	1400
607	1464702371546731	12.140120	50	1400
608	1464702371566783	12.160172	50	1400
609	1464702371586786	12.180175	50	1400
610	1464702371606784	12.200173	50	1400
611	1464702371626783	12.220172	50	1400
612	1464702371646745	12.240134	50	1400
613	1464702371666727	12.260116	50	1400
614	1464702371686779	12.280168	50	1400
615	1464702371706781	12.300170	50	1400
616	1464702371726780	12.320169	50	1400
617	1464702371746729	12.340118	50	1400
618	1464702371766727	12.360116	50	1400
619	1464702371786780	12.380169	50	1400
620	1464702371806783	12.400172	50	1400
621	1464702371826780	12.420169	50	1400
622	1464702371846781	12.440170	50	1400
623	1464702371866779	12.460168	50	1400
624	1464702371886781	12.480170	50	1400
625	1464702371906782	12.500171	50	1400
626	1464702371926781	12.520170	50	1400
627	1464702371946780	12.540169	50	1400
628	1464702371966780	12.560169	50	1400
629	1464702371986736	12.580125	50	1400
630	1464702372006780	12.600169	50	1400
631	1464702372026782	12.620171	50	1400
632	1464702372046785	12.640174	50	1400
633	1464702372066783	12.660172	50	1400
634	1464702372086785	12.680174	50	1400
635	1464702372106784	12.700173	50	1400
636	1464702372126784	12.720173	50	1400
637	1464702372146783	12.740172	50	1400
638	1464702372166784	12.760173	50	1400
639	1464702372186784	12.780173	50	1400
640	1464702372206786	12.800175	50	1400
641	1464702372226781	12.820170	50	1400
642	1464702372246781	12.840170	50	1400
643	1464702372266780	12.860169	50	1400
644	1464702372286745	12.880134	50	1400
645	1464702372306808	12.900197	50	1400
646	1464702372326780	12.920169	50	1400
647	1464702372346780	12.940169	50	1400
648	1464702372366780	12.960169	50	1400
649	1464702372386745	12.980134	50	1400
650	1464702372406747	13.000136	50	1400
651	1464702372426780	13.020169	50	1400
652	1464702372446780	13.040169	50	1400
653	1464702372466781	13.060170	50	1400
654	1464702372486747	13.080136	50	1400
655	1464702372506748	13.100137	50	1400
656	1464702372526780	13.120169	50	1400
657	1464702372546779	13.140168	50	1400
658	1464702372566781	13.160170	50	1400
659	1464702372586782	13.180171	50	1400
660	1464702372606784	13.200173	50	1400
661	1464702372626784	13.220173	50	1400
662	1464702372646783	13.240172	50	1400
663	1464702372666784	13.260173	50	1400
664	1464702372686784	13.280173	50	1400
665	1464702372706785	13.300174	50	1400
666	1464702372726785	13.320174	50	1400
667	1464702372746783	13.340172	50	1400
668	1464702372766784	13.360173	50	1400
669	1464702372786783	13.380172	50	1400
670	1464702372806809	13.400198	50	1400
671	1464702372826817	13.420206	50	1400
672	1464702372846706	13.440095	50	1400
673	1464702372866779	13.460168	50	1400
674	1464702372886782	13.480171	50	1400
675	1464702372906781	13.500170	50	1400
676	1464702372926781	13.520170	50	1400
677	1464702372946780	13.540169	50	1400
678	1464702372966781	13.560170	50	1400
679	1464702372986703	13.580092	50	1400
680	1464702373006772	13.600161	50	1400
681	1464702373026779	13.620168	50	1400
682	1464702373046781	13.640170	50	1400
683	1464702373066781	13.660170	50	1400
684	1464702373086736	13.680125	50	1400
685	1464702373106741	13.700130	50	1400
686	1464702373126783	13.720172	50	1400
687	1464702373146784	13.740173	50	1400
688	1464702373166783	13.760172	50	1400
689	1464702373186783	13.780172	50	1400
690	1464702373206785	13.800174	50	1400
691	1464702373226785	13.820174	50	1400
692	1464702373246781	13.840170	50	1400
693	1464702373266780	13.860169	50	1400
694	1464702373286782	13.880171	50	1400
695	1464702373306781	13.900170	50	1400
696	1464702373326780	13.920169	50	1400
697	1464702373346746	13.940135	50	1400
698	1464702373366780	13.960169	50	1400
699	1464702373386745	13.980134	50	1400
700	1464702373406785	14.000174	50	1400
701	1464702373426783	14.020172	50	1400
702	1464702373446785	14.040174	50	1400
703	1464702373466779	14.060168	50	1400
704	1464702373486739	14.080128	50	1400
705	1464702373506774	14.100163	50	1400
706	1464702373526780	14.120169	50	1400
707	1464702373546780	14.140169	50	1400
708	1464702373566780	14.160169	50	1400
709	1464702373586782	14.180171	50	1400
710	1464702373606787	14.200176	50	1400
711	1464702373626783	14.220172	50	1400
712	1464702373646784	14.240173	50	1400
713	1464702373666744	14.260133	50	1400
714	1464702373686780	14.280169	50	1400
715	1464702373706828	14.300217	50	1400
716	1464702373726777	14.320166	50	1400
717	1464702373746703	14.340092	50	1400
718	1464702373766768	14.360157	50	1400
719	1464702373786786	14.380175	50	1400
720	1464702373806780	14.400169	50	1400
721	1464702373826782	14.420171	50	1400
722	1464702373846784	14.440173	50	1400
723	1464702373866783	14.460172	50	1400
724	1464702373886786	14.480175	50	1400
725	1464702373906784	14.500173	50	1400
726	1464702373926786	14.520175	50	1400
727	1464702373946784	14.540173	50	1400
728	1464702373966783	14.560172	50	1400
729	1464702373986739	14.580128	50	1400
730	1464702374006780	14.600169	50	1400
731	1464702374026783	14.620172	50	1400
732	1464702374046784	14.640173	50	1400
