rPacketNo	rPacketTime	rPacketTimeDouble
494	1464707250298683	9.880165
509	1464707250358716	10.180173
510	1464707250694364	10.200175
511	1464707250718663	10.220179
512	1464707250742983	10.240177
513	1464707250767118	10.260175
514	1464707250793914	10.280175
515	1464707250818081	10.300176
516	1464707250842365	10.320138
517	1464707250866668	10.340117
518	1464707250893890	10.360187
529	1464707251239662	10.580173
530	1464707251263905	10.600172
531	1464707251288180	10.620142
533	1464707251339166	10.660136
534	1464707251363469	10.680095
535	1464707251387781	10.700081
537	1464707251438328	10.740175
538	1464707251462837	10.760176
539	1464707251487257	10.780145
540	1464707251513246	10.800181
541	1464707251537508	10.820218
542	1464707251561761	10.840330
543	1464707251585941	10.860175
544	1464707251612194	10.880140
545	1464707251636469	10.900139
546	1464707251660804	10.920174
547	1464707251684993	10.940137
548	1464707251711100	10.960126
549	1464707251735338	10.980172
550	1464707251759622	11.000175
551	1464707251783892	11.020177
552	1464707251810142	11.040138
553	1464707251834546	11.060162
554	1464707251858715	11.080182
555	1464707251882965	11.100152
556	1464707251907223	11.120184
557	1464707251933448	11.140201
558	1464707251957745	11.160204
560	1464707252026737	11.200135
569	1464707252248856	11.380175
570	1464707252272983	11.400177
571	1464707252297358	11.420176
572	1464707252325262	11.440177
573	1464707252348450	11.460126
574	1464707252374013	11.480135
575	1464707252398303	11.500175
576	1464707252425731	11.520178
577	1464707252449921	11.540175
578	1464707252473921	11.560176
579	1464707252498350	11.580176
580	1464707252529793	11.600139
581	1464707252554865	11.620200
582	1464707252579145	11.640208
583	1464707252604355	11.660179
584	1464707252630497	11.680175
585	1464707252654789	11.700178
586	1464707252679074	11.720191
587	1464707252732596	11.740199
603	1464707253181467	12.060129
604	1464707253207923	12.080167
605	1464707253232196	12.100178
607	1464707253283280	12.140185
610	1464707253495945	12.200176
611	1464707253520229	12.220176
612	1464707253544481	12.240176
613	1464707253571139	12.260143
614	1464707253595428	12.280178
615	1464707253619786	12.300174
616	1464707253643869	12.320175
617	1464707253670159	12.340138
618	1464707253694334	12.360223
619	1464707253718657	12.380186
620	1464707253742884	12.400174
621	1464707253768912	12.420176
622	1464707253793056	12.440176
623	1464707253817314	12.460174
624	1464707253841574	12.480174
626	1464707253892101	12.520178
627	1464707253916446	12.540173
628	1464707253940582	12.560172
629	1464707253966748	12.580172
630	1464707253990701	12.600174
631	1464707254015206	12.620170
634	1464707254290991	12.680171
635	1464707254316969	12.700136
636	1464707254341196	12.720111
637	1464707254365573	12.740129
640	1464707254440258	12.800175
641	1464707254464597	12.820094
642	1464707254490842	12.840126
643	1464707254515153	12.860126
644	1464707254539532	12.880124
645	1464707254563757	12.900162
648	1464707254641597	12.960122
652	1464707254740455	13.040138
653	1464707254775105	13.060174
658	1464707254954170	13.160174
659	1464707254978205	13.180131
663	1464707255077818	13.260175
664	1464707255103991	13.280174
667	1464707255177393	13.340104
668	1464707255203377	13.360124
669	1464707255227741	13.380173
670	1464707255251979	13.400176
671	1464707255276195	13.420141
674	1464707255351409	13.480137
675	1464707255375730	13.500139
676	1464707255402034	13.520175
677	1464707255426866	13.540177
678	1464707255451028	13.560175
679	1464707255475065	13.580174
680	1464707255511827	13.600143
695	1464707256045844	13.900176
696	1464707256069996	13.920139
697	1464707256094264	13.940098
698	1464707256120882	13.960171
699	1464707256145104	13.980174
700	1464707256169238	14.000173
701	1464707256193614	14.020174
702	1464707256219982	14.040098
703	1464707256244514	14.060118
704	1464707256268727	14.080124
705	1464707256292969	14.100125
706	1464707256319204	14.120134
707	1464707256343410	14.140176
708	1464707256367675	14.160097
709	1464707256391786	14.180143
711	1464707256533992	14.220130
716	1464707256658261	14.320175
717	1464707256682485	14.340148
720	1464707256757718	14.400099
728	1464707256960777	14.560109
746	1464707257117913	14.920101
748	1464707257556272	14.960131
754	1464707257703857	15.080130
755	1464707257728691	15.100121
756	1464707257754922	15.120089
758	1464707257803258	15.160113
759	1464707257827496	15.180120
760	1464707257853615	15.200128
761	1464707257877865	15.220096
762	1464707257902128	15.240097
763	1464707257926438	15.260107
764	1464707257950699	15.280156
766	1464707258001321	15.320096
767	1464707258025961	15.340103
768	1464707258050071	15.360130
769	1464707258076299	15.380152
770	1464707258100586	15.400128
771	1464707258124844	15.420105
772	1464707258148860	15.440170
773	1464707258176330	15.460133
774	1464707258201133	15.480138
775	1464707258225323	15.500105
776	1464707258249579	15.520150
786	1464707258564859	15.720103
788	1464707258616235	15.760136
792	1464707258715854	15.840124
793	1464707258740059	15.860174
794	1464707258764245	15.880127
795	1464707258790391	15.900173
796	1464707258814618	15.920173
797	1464707258842669	15.940142
798	1464707258866832	15.960095
799	1464707258892944	15.980137
800	1464707258917081	16.000172
801	1464707258941299	16.020178
802	1464707258981322	16.040174
803	1464707259010161	16.060171
826	1464707259742273	16.520092
827	1464707259766713	16.540098
828	1464707259790845	16.560102
831	1464707259866298	16.620165
832	1464707259890652	16.640175
835	1464707259965209	16.700207
836	1464707259989435	16.720200
838	1464707260039817	16.760197
840	1464707260089087	16.800196
841	1464707260117099	16.820152
842	1464707260139989	16.840130
843	1464707260164448	16.860165
844	1464707260188700	16.880226
845	1464707260214907	16.900127
846	1464707260239069	16.920135
847	1464707260263399	16.940140
848	1464707260289729	16.960138
849	1464707260316958	16.980171
854	1464707260515458	17.080175
855	1464707260539620	17.100183
856	1464707260563907	17.120176
857	1464707260588266	17.140171
858	1464707260612481	17.160122
859	1464707260638596	17.180170
860	1464707260662723	17.200140
861	1464707260686991	17.220173
862	1464707260711179	17.240145
863	1464707260737283	17.260138
864	1464707260761443	17.280155
865	1464707260785550	17.300201
866	1464707260809890	17.320110
867	1464707260835934	17.340124
868	1464707260860355	17.360128
870	1464707261051212	17.400091
873	1464707261122694	17.460096
875	1464707261173054	17.500120
876	1464707261197365	17.520107
877	1464707261221653	17.540119
878	1464707261247682	17.560116
879	1464707261271861	17.580091
883	1464707261381784	17.660088
888	1464707261494366	17.760092
889	1464707261518884	17.780092
891	1464707261569923	17.820108
892	1464707261594211	17.840092
893	1464707261618447	17.860113
894	1464707261644519	17.880123
895	1464707261668709	17.900131
896	1464707261693062	17.920095
897	1464707261717564	17.940096
898	1464707261743748	17.960114
899	1464707261767877	17.980137
900	1464707261792075	18.000097
901	1464707261816304	18.020088
902	1464707261840622	18.040092
904	1464707261890988	18.080116
905	1464707261915269	18.100124
906	1464707261939368	18.120089
907	1464707261965576	18.140135
908	1464707261989766	18.160172
909	1464707262014056	18.180176
910	1464707262038313	18.200140
911	1464707262064459	18.220177
912	1464707262088713	18.240175
913	1464707262113035	18.260160
914	1464707262147531	18.280220
917	1464707262211623	18.340151
918	1464707262235820	18.360140
920	1464707262286315	18.400097
921	1464707262310539	18.420095
922	1464707262334859	18.440100
923	1464707262361005	18.460129
924	1464707262385198	18.480131
925	1464707262409394	18.500101
926	1464707262433531	18.520092
933	1464707262787004	18.660095
934	1464707262811275	18.680136
935	1464707262835526	18.700115
936	1464707262859691	18.720177
937	1464707262885795	18.740141
938	1464707262910021	18.760176
939	1464707262934246	18.780184
940	1464707262958378	18.800173
941	1464707262985089	18.820171
942	1464707263009453	18.840097
943	1464707263033747	18.860176
944	1464707263058092	18.880138
945	1464707263084170	18.900141
946	1464707263108525	18.920174
947	1464707263132810	18.940178
948	1464707263157069	18.960175
950	1464707263208171	19.000172
951	1464707263232458	19.020176
952	1464707263256634	19.040184
953	1464707263282762	19.060177
954	1464707263307097	19.080173
955	1464707263332204	19.100176
956	1464707263356429	19.120173
972	1464707263466766	19.440090
983	1464707264140515	19.660139
984	1464707264164645	19.680117
985	1464707264188764	19.700140
989	1464707264288370	19.780140
990	1464707264317005	19.800133
991	1464707264341269	19.820135
992	1464707264365567	19.840117
993	1464707264389787	19.860140
994	1464707264415955	19.880104
995	1464707264440190	19.900139
996	1464707264464495	19.920139
997	1464707264488675	19.940132
999	1464707264539120	19.980141
1000	1464707264564807	20.000132
1001	1464707264589191	20.020176
1011	1464707264933717	20.220177
1012	1464707264958191	20.240179
1013	1464707264982399	20.260180
1021	1464707265184218	20.420139
1022	1464707265208493	20.440178
1023	1464707265234686	20.460176
1024	1464707265258914	20.480177
1025	1464707265283112	20.500175
1026	1464707265307284	20.520136
1027	1464707265333374	20.540176
1028	1464707265357600	20.560143
1029	1464707265381730	20.580175
1030	1464707265406025	20.600174
1031	1464707265432196	20.620174
1032	1464707265456421	20.640202
1033	1464707265480374	20.660236
1034	1464707265513770	20.680208
1035	1464707265548994	20.700176
1036	1464707265573279	20.720177
1037	1464707265597855	20.740185
1038	1464707265621929	20.760176
1039	1464707265648096	20.780140
1042	1464707265720706	20.840176
1045	1464707265838646	20.900183
1046	1464707265862936	20.920143
1061	1464707265922679	21.220177
1062	1464707266262159	21.240179
1077	1464707266322385	21.540176
1078	1464707266662481	21.560181
1079	1464707266687526	21.580124
1094	1464707266747519	21.880140
1097	1464707267136517	21.940172
1098	1464707267160575	21.960176
1101	1464707267285234	22.020176
1116	1464707267358248	22.320171
1117	1464707267681626	22.340103
1120	1464707267821524	22.400175
1121	1464707267845877	22.420095
1122	1464707267870580	22.440170
1123	1464707267896847	22.460180
1124	1464707267920889	22.480177
1125	1464707267945231	22.500174
1126	1464707267969174	22.520140
1127	1464707267995700	22.540211
1128	1464707268020109	22.560129
1129	1464707268054732	22.580170
1132	1464707268119448	22.640177
1133	1464707268143762	22.660175
1134	1464707268193396	22.680176
1135	1464707268217747	22.700123
1136	1464707268242036	22.720167
1137	1464707268266490	22.740175
1138	1464707268290589	22.760178
1139	1464707268317365	22.780176
1140	1464707268341531	22.800177
1141	1464707268365771	22.820175
1142	1464707268389913	22.840101
1143	1464707268416406	22.860203
1144	1464707268441025	22.880121
1145	1464707268465234	22.900171
1146	1464707268489351	22.920176
1147	1464707268515533	22.940176
1148	1464707268539829	22.960180
1149	1464707268563980	22.980141
1150	1464707268598635	23.000174
1152	1464707268638735	23.040176
1153	1464707268663083	23.060179
1154	1464707268687313	23.080175
1155	1464707268713485	23.100176
1156	1464707268737710	23.120176
1157	1464707268761874	23.140177
1158	1464707268786061	23.160139
1170	1464707269272047	23.400141
1171	1464707269296271	23.420170
1174	1464707269371065	23.480181
1175	1464707269395237	23.500175
1176	1464707269419377	23.520176
1178	1464707269469767	23.560181
1179	1464707269494483	23.580175
1180	1464707269518769	23.600122
1181	1464707269545557	23.620171
1182	1464707269569905	23.640177
1183	1464707269594294	23.660173
1184	1464707269618611	23.680172
1186	1464707269669620	23.720179
1187	1464707269693793	23.740143
1188	1464707269831755	23.760201
1194	1464707269979113	23.880175
1195	1464707270003653	23.900175
1196	1464707270027895	23.920172
1201	1464707270155631	24.020174
1205	1464707270254638	24.100176
1207	1464707270303311	24.140177
1208	1464707270446325	24.160175
1209	1464707270470124	24.180107
1210	1464707270494654	24.200188
1211	1464707270521478	24.220177
1212	1464707270544747	24.240175
1214	1464707270596853	24.280176
1225	1464707270870510	24.500172
1226	1464707270895201	24.520176
1227	1464707270919474	24.540125
1242	1464707270997088	24.840153
1253	1464707271621859	25.060171
1254	1464707271647364	25.080175
1255	1464707271671619	25.100176
1256	1464707271697703	25.120176
1257	1464707271721990	25.140177
1258	1464707271746378	25.160175
1259	1464707271770663	25.180140
1260	1464707271796745	25.200176
1261	1464707271821027	25.220177
1262	1464707271845257	25.240175
1263	1464707271869542	25.260180
1265	1464707271919979	25.300180
1266	1464707271945480	25.320173
1267	1464707271988937	25.340109
1268	1464707272023593	25.360273
1271	1464707272123623	25.420172
1274	1464707272197957	25.480173
1275	1464707272222091	25.500147
1276	1464707272246251	25.520176
1277	1464707272270471	25.540176
1278	1464707272296687	25.560175
1279	1464707272321068	25.580173
1280	1464707272345296	25.600172
1281	1464707272369227	25.620125
1284	1464707272408591	25.680174
1285	1464707272432781	25.700121
1286	1464707272457066	25.720173
1287	1464707272481211	25.740175
1290	1464707272555741	25.800177
1291	1464707272580147	25.820183
1292	1464707272606351	25.840103
1293	1464707272630642	25.860195
1294	1464707272654890	25.880177
1295	1464707272679103	25.900173
1296	1464707272715596	25.920176
1298	1464707272927941	25.960176
1299	1464707272952294	25.980171
1300	1464707272976165	26.000175
1301	1464707273000710	26.020176
1303	1464707273061876	26.060181
1305	1464707273100071	26.100176
1307	1464707273150344	26.140177
1308	1464707273174667	26.160175
1309	1464707273198768	26.180174
1310	1464707273225000	26.200165
1311	1464707273249256	26.220181
1312	1464707273273385	26.240175
1313	1464707273297738	26.260153
1316	1464707273373306	26.320175
1318	1464707273542983	26.360136
1319	1464707273567121	26.380177
1320	1464707273591256	26.400175
1321	1464707273615721	26.420176
1322	1464707273641833	26.440176
1323	1464707273666923	26.460175
1324	1464707273691316	26.480139
1325	1464707273715693	26.500124
1326	1464707273741706	26.520130
1327	1464707273765931	26.540136
1328	1464707273790100	26.560177
1329	1464707273814508	26.580175
1330	1464707273841065	26.600128
1331	1464707273865385	26.620161
1332	1464707273889559	26.640175
1333	1464707273913659	26.660173
1335	1464707274132711	26.700138
1336	1464707274157106	26.720114
1337	1464707274181387	26.740170
1338	1464707274205668	26.760176
1339	1464707274229902	26.780176
1340	1464707274256720	26.800177
1341	1464707274280985	26.820175
1342	1464707274305261	26.840136
1343	1464707274329386	26.860136
1344	1464707274355668	26.880096
1345	1464707274391562	26.900175
1347	1464707274431096	26.940107
1350	1464707274505863	27.000175
1351	1464707274531631	27.020126
1353	1464707274583372	27.060141
1354	1464707274608624	27.080175
1355	1464707274632812	27.100174
1358	1464707274784144	27.160175
1359	1464707274808334	27.180178
1360	1464707274832556	27.200100
1361	1464707274860434	27.220177
1362	1464707274883409	27.240208
1363	1464707274907680	27.260248
1364	1464707274933967	27.280249
1365	1464707274959953	27.300245
1366	1464707274984271	27.320244
1367	1464707275008431	27.340157
1368	1464707275032851	27.360146
1371	1464707275107858	27.420176
1374	1464707275184693	27.480141
1375	1464707275208843	27.500177
1376	1464707275232987	27.520176
1378	1464707275374209	27.560175
1379	1464707275398669	27.580177
1380	1464707275423216	27.600176
1381	1464707275448424	27.620140
1382	1464707275474119	27.640120
1383	1464707275499173	27.660179
1384	1464707275523513	27.680201
1385	1464707275548446	27.700199
1386	1464707275574490	27.720196
1387	1464707275598892	27.740192
1388	1464707275623525	27.760153
1389	1464707275647817	27.780149
1390	1464707275684327	27.800188
1393	1464707275747059	27.860119
1394	1464707275773320	27.880173
1395	1464707275797483	27.900175
1396	1464707275821715	27.920137
1397	1464707275845997	27.940140
1398	1464707275870281	27.960175
1399	1464707275896462	27.980177
1400	1464707275920756	28.000172
1402	1464707275975571	28.040176
1403	1464707276000104	28.060175
1404	1464707276024459	28.080175
1408	1464707276123916	28.160177
1409	1464707276148111	28.180180
1410	1464707276174219	28.200176
1411	1464707276200248	28.220177
1412	1464707276224524	28.240179
1413	1464707276248816	28.260176
1414	1464707276273101	28.280178
1415	1464707276299266	28.300177
1416	1464707276323536	28.320175
1417	1464707276347765	28.340117
1418	1464707276372044	28.360125
1419	1464707276398108	28.380175
1420	1464707276422447	28.400175
1421	1464707276446741	28.420176
1422	1464707276470562	28.440176
1424	1464707276523064	28.480177
1426	1464707276627889	28.520176
1427	1464707276652077	28.540110
1428	1464707276676187	28.560167
1429	1464707276702291	28.580175
1430	1464707276726643	28.600176
1431	1464707276750768	28.620176
1432	1464707276774971	28.640141
1433	1464707276811572	28.660120
1435	1464707276850333	28.700121
1436	1464707276874551	28.720177
1438	1464707276925504	28.760176
1439	1464707276949890	28.780176
1440	1464707276973661	28.800177
1441	1464707277000237	28.820175
1442	1464707277024565	28.840174
1443	1464707277048893	28.860113
1444	1464707277073077	28.880171
1445	1464707277097372	28.900175
1446	1464707277123639	28.920172
1447	1464707277147867	28.940096
1448	1464707277172248	28.960173
1449	1464707277196631	28.980173
1450	1464707277222776	29.000172
1451	1464707277247066	29.020170
1452	1464707277271297	29.040174
1453	1464707277295483	29.060175
1454	1464707277321529	29.080126
1455	1464707277345723	29.100195
1456	1464707277370010	29.120224
1457	1464707277394197	29.140198
1458	1464707277420346	29.160196
1459	1464707277444507	29.180197
1460	1464707277468554	29.200195
1461	1464707277492775	29.220181
1462	1464707277519019	29.240215
1463	1464707277543297	29.260183
1464	1464707277567264	29.280184
1465	1464707277591772	29.300211
1466	1464707277617886	29.320215
1467	1464707277642104	29.340143
1468	1464707277666304	29.360184
1469	1464707277690559	29.380177
1472	1464707277843488	29.440176
1473	1464707277867802	29.460213
1474	1464707277891956	29.480177
1476	1464707277943179	29.520176
1477	1464707277968664	29.540176
1478	1464707277992991	29.560175
1479	1464707278017121	29.580177
1480	1464707278043200	29.600176
1481	1464707278067457	29.620176
1482	1464707278093471	29.640200
1483	1464707278117797	29.660145
1485	1464707278168419	29.700211
1486	1464707278192641	29.720232
1487	1464707278216872	29.740232
1489	1464707278268582	29.780235
1492	1464707278446669	29.840153
1493	1464707278470726	29.860132
1494	1464707278495217	29.880177
1495	1464707278519379	29.900173
1496	1464707278547204	29.920176
1497	1464707278570318	29.940138
1498	1464707278594641	29.960176
1499	1464707278618831	29.980181
1500	1464707278644945	30.000177
1501	1464707278669133	30.020180
1502	1464707278693474	30.040180
1503	1464707278717742	30.060177
1505	1464707278768625	30.100101
1506	1464707278792446	30.120173
1507	1464707278816917	30.140179
1508	1464707278843129	30.160175
1509	1464707278867322	30.180180
1510	1464707278891605	30.200176
1511	1464707278916631	30.220177
1512	1464707278940754	30.240095
1533	1464707279518494	30.660156
1534	1464707279542676	30.680185
1535	1464707279570557	30.700188
1536	1464707279593727	30.720186
1537	1464707279617980	30.740206
1538	1464707279642333	30.760199
1542	1464707279742657	30.840176
1544	1464707279792999	30.880180
1545	1464707279817052	30.900127
1546	1464707279841218	30.920155
1549	1464707279916722	30.980223
1552	1464707280122597	31.040195
1553	1464707280148576	31.060177
1554	1464707280174588	31.080175
1555	1464707280198849	31.100103
1556	1464707280223719	31.120222
1557	1464707280248102	31.140223
1558	1464707280272299	31.160229
1559	1464707280298562	31.180220
1560	1464707280322352	31.200180
1561	1464707280346847	31.220190
1562	1464707280371101	31.240147
1563	1464707280397247	31.260180
1566	1464707280484727	31.320126
1567	1464707280513726	31.340117
1568	1464707280542639	31.360136
1569	1464707280571693	31.380140
1572	1464707280698905	31.440176
1573	1464707280723231	31.460176
1574	1464707280747454	31.480181
1575	1464707280771637	31.500168
1576	1464707280799418	31.520172
1577	1464707280822487	31.540176
1578	1464707280846812	31.560146
1579	1464707280871094	31.580221
1580	1464707280897398	31.600203
1582	1464707280958038	31.640188
1583	1464707280982248	31.660185
1584	1464707281009240	31.680113
1589	1464707281134653	31.780247
1590	1464707281158840	31.800217
1591	1464707281183140	31.820127
1592	1464707281209210	31.840117
1593	1464707281233441	31.860136
1594	1464707281257657	31.880136
1595	1464707281281853	31.900175
1596	1464707281308090	31.920135
1597	1464707281332381	31.940136
1598	1464707281356552	31.960140
1599	1464707281380764	31.980177
1600	1464707281406941	32.000175
1601	1464707281431267	32.020172
1602	1464707281455422	32.040173
1603	1464707281479367	32.060173
1607	1464707281771381	32.140171
1608	1464707281795763	32.160175
1609	1464707281822513	32.180176
1610	1464707281846734	32.200176
1611	1464707281870860	32.220177
1612	1464707281895504	32.240177
1613	1464707281921838	32.260098
1614	1464707281946097	32.280186
1615	1464707281970021	32.300175
1616	1464707281994540	32.320175
1617	1464707282020532	32.340118
1618	1464707282044781	32.360123
1620	1464707282093364	32.400093
1624	1464707282192522	32.480175
1625	1464707282216852	32.500175
1626	1464707282243131	32.520176
1627	1464707282267356	32.540123
1628	1464707282291987	32.560173
1629	1464707282316436	32.580181
1630	1464707282342580	32.600174
1631	1464707282366776	32.620174
1632	1464707282390868	32.640175
1633	1464707282415287	32.660175
1634	1464707282441397	32.680176
1635	1464707282465460	32.700176
1636	1464707282489939	32.720177
1637	1464707282514227	32.740177
1639	1464707282747026	32.780174
1648	1464707282969156	32.960178
1649	1464707282993494	32.980175
1650	1464707283018445	33.000175
1651	1464707283054857	33.020176
1657	1464707283192678	33.140167
1658	1464707283216878	33.160175
1659	1464707283241131	33.180176
1665	1464707283390285	33.300175
1666	1464707283414892	33.320175
1667	1464707283440909	33.340103
1668	1464707283467098	33.360149
1679	1464707283804123	33.580185
1680	1464707283829275	33.600178
1681	1464707283853475	33.620174
1684	1464707283931326	33.680172
1685	1464707283955610	33.700180
1686	1464707283981669	33.720177
1687	1464707284005918	33.740177
1688	1464707284030432	33.760178
1689	1464707284056531	33.780190
1692	1464707284129727	33.840141
1697	1464707284253592	33.940098
1702	1464707284469434	34.040119
1703	1464707284495737	34.060135
1704	1464707284519998	34.080124
1705	1464707284544125	34.100121
1706	1464707284568315	34.120121
1707	1464707284594616	34.140129
1708	1464707284619000	34.160130
1709	1464707284643321	34.180111
1714	1464707284766459	34.280167
1715	1464707284792476	34.300175
1716	1464707284816631	34.320175
1717	1464707284840955	34.340115
1718	1464707284865147	34.360195
1721	1464707284940442	34.420120
1722	1464707284964668	34.440159
1723	1464707284990714	34.460148
