rPacketNo	rPacketTime	rPacketTimeDouble
148	1464709253646418	2.960069
149	1464709253670648	2.980094
150	1464709253695957	3.000117
151	1464709253720353	3.020140
152	1464709253746519	3.040122
153	1464709253770612	3.060177
154	1464709253794925	3.080176
155	1464709253819123	3.100126
156	1464709253845347	3.120110
157	1464709253869637	3.140122
158	1464709253893921	3.160174
159	1464709253918187	3.180181
161	1464709253968413	3.220142
162	1464709253992785	3.240141
163	1464709254017136	3.260175
164	1464709254041328	3.280175
165	1464709254067514	3.300176
166	1464709254091927	3.320118
167	1464709254116150	3.340148
168	1464709254140342	3.360176
169	1464709254166391	3.380174
170	1464709254190681	3.400122
171	1464709254215657	3.420229
172	1464709254239713	3.440155
173	1464709254265907	3.460143
174	1464709254290229	3.480152
175	1464709254314359	3.500176
176	1464709254338848	3.520118
180	1464709254438437	3.600172
181	1464709254466363	3.620100
183	1464709254513148	3.660147
184	1464709254537459	3.680111
185	1464709254563799	3.700109
186	1464709254588279	3.720148
187	1464709254612555	3.740172
188	1464709254636662	3.760117
189	1464709254662861	3.780141
190	1464709254686972	3.800139
191	1464709254711249	3.820118
192	1464709254735444	3.840177
195	1464709254810642	3.900175
196	1464709254834985	3.920143
197	1464709254859332	3.940085
199	1464709254910494	3.980128
200	1464709254934747	4.000173
201	1464709254963002	4.020178
203	1464709255013372	4.060144
204	1464709255037788	4.080175
205	1464709255062077	4.100070
206	1464709255088124	4.120069
207	1464709255113049	4.140099
208	1464709255137277	4.160113
209	1464709255161473	4.180142
211	1464709255212030	4.220162
212	1464709255236221	4.240089
213	1464709255260482	4.260070
215	1464709255413250	4.300065
216	1464709255437617	4.320095
217	1464709255461470	4.340143
218	1464709255487422	4.360070
219	1464709255512601	4.380098
220	1464709255536921	4.400112
221	1464709255561245	4.420124
222	1464709255587418	4.440078
223	1464709255611552	4.460105
224	1464709255636026	4.480138
225	1464709255660251	4.500125
226	1464709255686365	4.520174
227	1464709255710596	4.540072
228	1464709255734752	4.560098
229	1464709255758909	4.580148
231	1464709255809636	4.620176
232	1464709255833985	4.640119
233	1464709255858111	4.660097
234	1464709255882270	4.680112
235	1464709255908385	4.700184
236	1464709255932642	4.720149
237	1464709255956941	4.740106
238	1464709255981944	4.760113
239	1464709256008063	4.780147
240	1464709256032739	4.800096
241	1464709256056898	4.820102
242	1464709256080833	4.840145
243	1464709256107300	4.860170
244	1464709256131523	4.880174
245	1464709256155747	4.900115
246	1464709256179938	4.920110
248	1464709256412269	4.960118
253	1464709256536183	5.060097
254	1464709256560668	5.080097
255	1464709256584974	5.100070
256	1464709256611076	5.120096
259	1464709256684226	5.180084
260	1464709256710535	5.200098
261	1464709256734850	5.220113
262	1464709256759074	5.240094
263	1464709256783336	5.260087
266	1464709256858372	5.320123
267	1464709256882596	5.340189
268	1464709256906912	5.360098
269	1464709256933331	5.380112
270	1464709256957763	5.400112
271	1464709256982043	5.420140
272	1464709257006276	5.440078
273	1464709257032514	5.460123
274	1464709257056773	5.480147
275	1464709257081029	5.500117
276	1464709257105282	5.520176
277	1464709257131303	5.540182
278	1464709257156991	5.560094
279	1464709257181382	5.580141
280	1464709257205607	5.600118
282	1464709257334779	5.640176
283	1464709257371663	5.660174
300	1464709257846047	6.000108
301	1464709257870173	6.020173
302	1464709257894498	6.040175
303	1464709257920223	6.060143
304	1464709257946399	6.080099
305	1464709257970369	6.100144
306	1464709257995075	6.120145
307	1464709258019363	6.140111
308	1464709258045478	6.160177
309	1464709258069730	6.180117
310	1464709258093956	6.200141
311	1464709258118208	6.220139
312	1464709258144421	6.240165
313	1464709258179015	6.260175
315	1464709258217765	6.300141
316	1464709258243913	6.320117
317	1464709258268835	6.340144
318	1464709258293735	6.360172
333	1464709258342243	6.660175
334	1464709258392549	6.680176
335	1464709258440931	6.700115
342	1464709259017316	6.840176
343	1464709259041606	6.860102
344	1464709259067689	6.880140
345	1464709259091815	6.900176
346	1464709259116001	6.920143
347	1464709259139988	6.940112
348	1464709259168137	6.960141
349	1464709259191175	6.980140
350	1464709259215333	7.000095
351	1464709259239687	7.020181
352	1464709259263879	7.040180
353	1464709259290028	7.060174
354	1464709259314217	7.080117
355	1464709259339288	7.100173
356	1464709259363564	7.120155
357	1464709259389834	7.140139
358	1464709259413935	7.160175
359	1464709259438282	7.180117
360	1464709259462509	7.200140
361	1464709259488485	7.220126
362	1464709259512813	7.240139
363	1464709259537064	7.260141
364	1464709259561262	7.280178
367	1464709259713497	7.340173
368	1464709259737705	7.360174
369	1464709259761940	7.380175
372	1464709259837204	7.440073
376	1464709259937443	7.520149
377	1464709259961763	7.540176
378	1464709259987929	7.560148
379	1464709260012174	7.580125
380	1464709260036542	7.600102
381	1464709260060407	7.620156
382	1464709260086754	7.640119
383	1464709260110994	7.660168
385	1464709260159315	7.700175
386	1464709260183554	7.720130
394	1464709260452244	7.880147
395	1464709260476103	7.900176
396	1464709260502515	7.920097
397	1464709260526823	7.940075
398	1464709260552519	7.960173
399	1464709260576839	7.980127
400	1464709260613325	8.000137
402	1464709260651380	8.040175
408	1464709260799304	8.160178
411	1464709260874386	8.220137
412	1464709260898641	8.240115
413	1464709260924683	8.260156
414	1464709260949575	8.280174
415	1464709260973482	8.300121
416	1464709260997921	8.320122
417	1464709261024170	8.340149
418	1464709261048361	8.360149
419	1464709261072626	8.380174
420	1464709261096942	8.400116
425	1464709261400384	8.500173
426	1464709261428217	8.520106
427	1464709261451161	8.540149
428	1464709261475222	8.560148
429	1464709261499799	8.580112
430	1464709261525909	8.600132
431	1464709261550168	8.620173
432	1464709261574488	8.640099
434	1464709261625016	8.680115
435	1464709261649207	8.700141
436	1464709261673592	8.720149
437	1464709261697791	8.740159
438	1464709261721978	8.760146
439	1464709261748123	8.780088
440	1464709261772407	8.800175
441	1464709261796607	8.820101
442	1464709261821507	8.840141
443	1464709261847744	8.860142
444	1464709261872253	8.880144
445	1464709261896605	8.900145
446	1464709261920763	8.920174
447	1464709261946981	8.940144
448	1464709261970846	8.960179
449	1464709261995508	8.980169
450	1464709262019628	9.000177
454	1464709262206888	9.080139
455	1464709262231214	9.100175
456	1464709262257958	9.120141
457	1464709262282306	9.140147
458	1464709262306469	9.160142
461	1464709262381772	9.220174
462	1464709262406241	9.240179
463	1464709262430440	9.260177
465	1464709262481389	9.300140
466	1464709262505367	9.320177
467	1464709262530539	9.340176
472	1464709262786022	9.440097
473	1464709262810700	9.460120
474	1464709262835176	9.480110
475	1464709262862733	9.500176
477	1464709262911176	9.540147
478	1464709262935500	9.560146
479	1464709262963020	9.580142
480	1464709262987216	9.600103
481	1464709263011435	9.620186
482	1464709263035660	9.640142
483	1464709263061767	9.660121
484	1464709263085931	9.680147
485	1464709263110340	9.700097
486	1464709263134540	9.720141
487	1464709263160747	9.740111
488	1464709263184940	9.760120
489	1464709263209133	9.780140
490	1464709263233360	9.800120
491	1464709263257388	9.820173
492	1464709263283597	9.840108
493	1464709263307882	9.860146
494	1464709263332174	9.880139
495	1464709263356297	9.900118
496	1464709263382509	9.920174
497	1464709263407086	9.940101
498	1464709263431347	9.960229
499	1464709263457453	9.980089
500	1464709263483620	10.000091
501	1464709263507631	10.020069
502	1464709263531818	10.040070
503	1464709263555950	10.060084
504	1464709263582183	10.080122
505	1464709263606406	10.100109
506	1464709263630701	10.120084
507	1464709263654947	10.140117
508	1464709263681042	10.160094
509	1464709263705416	10.180083
510	1464709263729595	10.200075
511	1464709263753934	10.220108
512	1464709263780137	10.240068
513	1464709263804261	10.260153
514	1464709263828499	10.280145
515	1464709263852831	10.300108
516	1464709263878864	10.320066
517	1464709263903054	10.340117
518	1464709263927256	10.360141
519	1464709263951600	10.380096
520	1464709263977526	10.400104
521	1464709264002027	10.420131
522	1464709264026297	10.440112
523	1464709264050558	10.460183
524	1464709264074834	10.480097
525	1464709264101031	10.500067
526	1464709264125291	10.520188
527	1464709264149492	10.540175
528	1464709264173721	10.560148
529	1464709264199785	10.580103
530	1464709264223924	10.600129
531	1464709264248145	10.620138
532	1464709264272311	10.640143
533	1464709264298536	10.660147
534	1464709264322736	10.680175
535	1464709264347065	10.700147
536	1464709264371246	10.720146
548	1464709264851354	10.960110
549	1464709264875595	10.980146
552	1464709264950593	11.040097
553	1464709264985446	11.060120
555	1464709265025602	11.100177
556	1464709265049741	11.120083
557	1464709265074026	11.140147
558	1464709265098170	11.160178
560	1464709265149342	11.200136
561	1464709265173712	11.220175
562	1464709265197975	11.240176
563	1464709265224049	11.260125
564	1464709265248219	11.280175
565	1464709265273257	11.300174
568	1464709265366669	11.360153
582	1464709265403709	11.640180
583	1464709265740328	11.660178
584	1464709265764698	11.680176
585	1464709265788927	11.700177
586	1464709265813111	11.720093
587	1464709265839162	11.740142
588	1464709265863412	11.760123
589	1464709265887550	11.780143
590	1464709265911923	11.800142
591	1464709265938041	11.820177
592	1464709265962359	11.840178
593	1464709265986525	11.860204
594	1464709266010714	11.880228
598	1464709266109594	11.960151
599	1464709266135780	11.980140
600	1464709266159962	12.000177
601	1464709266183874	12.020116
602	1464709266208411	12.040142
603	1464709266234533	12.060180
604	1464709266258968	12.080140
605	1464709266283422	12.100141
609	1464709266507432	12.180174
610	1464709266531661	12.200175
612	1464709266582608	12.240143
613	1464709266606859	12.260145
614	1464709266631020	12.280175
617	1464709266706406	12.340102
618	1464709266730706	12.360146
621	1464709266805871	12.420140
622	1464709266830131	12.440101
623	1464709266856257	12.460126
625	1464709266904877	12.500172
626	1464709266929103	12.520175
627	1464709266955228	12.540178
628	1464709266979062	12.560177
629	1464709267003592	12.580175
630	1464709267027822	12.600176
631	1464709267054128	12.620115
632	1464709267078255	12.640178
633	1464709267102446	12.660178
634	1464709267126609	12.680176
637	1464709267291148	12.740124
638	1464709267315397	12.760177
639	1464709267339526	12.780176
640	1464709267365764	12.800175
641	1464709267390592	12.820175
642	1464709267414695	12.840175
643	1464709267438851	12.860212
644	1464709267464999	12.880223
645	1464709267489118	12.900202
646	1464709267513350	12.920197
647	1464709267537637	12.940131
648	1464709267563779	12.960149
649	1464709267588068	12.980169
650	1464709267612387	13.000117
651	1464709267636644	13.020175
652	1464709267660979	13.040177
654	1464709267711108	13.080171
655	1464709267736324	13.100173
656	1464709267760552	13.120176
657	1464709267786792	13.140152
658	1464709267810991	13.160179
662	1464709267909895	13.240177
663	1464709267934042	13.260120
664	1464709267958179	13.280113
665	1464709267984544	13.300143
666	1464709268010153	13.320176
667	1464709268034467	13.340174
668	1464709268062117	13.360178
669	1464709268088292	13.380118
670	1464709268113703	13.400140
671	1464709268137926	13.420175
672	1464709268162150	13.440109
676	1464709268303058	13.520141
677	1464709268327718	13.540126
678	1464709268352035	13.560171
679	1464709268378104	13.580117
680	1464709268404116	13.600145
681	1464709268428473	13.620176
682	1464709268452574	13.640179
683	1464709268478221	13.660176
684	1464709268504422	13.680117
685	1464709268528639	13.700141
686	1464709268552864	13.720127
687	1464709268577150	13.740142
688	1464709268603487	13.760142
692	1464709268705869	13.840176
693	1464709268730155	13.860177
694	1464709268803469	13.880175
701	1464709269004346	14.020077
702	1464709269029143	14.040092
703	1464709269053364	14.060095
704	1464709269077507	14.080087
705	1464709269103728	14.100109
706	1464709269127954	14.120112
707	1464709269152212	14.140093
708	1464709269177041	14.160132
710	1464709269238673	14.200118
711	1464709269263129	14.220118
712	1464709269287348	14.240122
718	1464709269568072	14.360095
719	1464709269592422	14.380134
720	1464709269620259	14.400119
721	1464709269643427	14.420121
722	1464709269667752	14.440137
723	1464709269691906	14.460207
724	1464709269717990	14.480097
725	1464709269742211	14.500118
726	1464709269766443	14.520117
727	1464709269790724	14.540121
730	1464709269866267	14.600122
731	1464709269890288	14.620122
735	1464709269989891	14.700125
736	1464709270014060	14.720093
737	1464709270040236	14.740098
738	1464709270064460	14.760085
739	1464709270088719	14.780107
740	1464709270112942	14.800076
741	1464709270139032	14.820099
742	1464709270162945	14.840097
743	1464709270187441	14.860130
744	1464709270211758	14.880089
745	1464709270237967	14.900091
746	1464709270262080	14.920071
747	1464709270286349	14.940097
748	1464709270320879	14.960128
750	1464709270429416	15.000103
765	1464709270477545	15.300138
766	1464709270526370	15.320069
770	1464709270922474	15.400095
771	1464709270948655	15.420089
772	1464709270972496	15.440112
773	1464709270997084	15.460091
774	1464709271021420	15.480107
775	1464709271047501	15.500124
776	1464709271071857	15.520102
777	1464709271096143	15.540098
778	1464709271120329	15.560069
779	1464709271146541	15.580118
780	1464709271170894	15.600122
781	1464709271194990	15.620103
782	1464709271219126	15.640096
783	1464709271243330	15.660097
784	1464709271269519	15.680164
785	1464709271293681	15.700097
786	1464709271317941	15.720091
787	1464709271342191	15.740064
788	1464709271368275	15.760177
789	1464709271392561	15.780118
790	1464709271416724	15.800092
791	1464709271440943	15.820094
792	1464709271467028	15.840058
793	1464709271491206	15.860122
794	1464709271515413	15.880146
795	1464709271539754	15.900180
797	1464709271772482	15.940081
799	1464709271820930	15.980111
800	1464709271845187	16.000124
801	1464709271872993	16.020128
802	1464709271896098	16.040117
803	1464709271920898	16.060110
804	1464709271945088	16.080120
806	1464709271995451	16.120140
807	1464709272019534	16.140083
808	1464709272043881	16.160149
810	1464709272094814	16.200069
811	1464709272119058	16.220173
812	1464709272143212	16.240107
816	1464709272242566	16.320112
817	1464709272266828	16.340097
818	1464709272293030	16.360149
819	1464709272317419	16.380150
820	1464709272341671	16.400114
821	1464709272365961	16.420139
822	1464709272392041	16.440094
823	1464709272416299	16.460068
824	1464709272440457	16.480112
825	1464709272464650	16.500177
826	1464709272490762	16.520123
827	1464709272515090	16.540173
828	1464709272539331	16.560141
829	1464709272563596	16.580181
832	1464709272638061	16.640146
833	1464709272677995	16.660139
834	1464709272704237	16.680147
835	1464709272728526	16.700148
836	1464709272752882	16.720100
837	1464709272778417	16.740170
838	1464709272804525	16.760149
839	1464709272829102	16.780180
840	1464709272853391	16.800177
841	1464709272877614	16.820175
848	1464709273111565	16.960140
849	1464709273135790	16.980148
850	1464709273159997	17.000156
851	1464709273184257	17.020176
852	1464709273210303	17.040178
853	1464709273234527	17.060076
854	1464709273258751	17.080181
855	1464709273282910	17.100155
857	1464709273334976	17.140116
858	1464709273368196	17.160145
862	1464709273456707	17.240126
863	1464709273480871	17.260174
864	1464709273507116	17.280180
865	1464709273531394	17.300140
866	1464709273555651	17.320141
867	1464709273579809	17.340176
868	1464709273605840	17.360178
869	1464709273630121	17.380142
870	1464709273654373	17.400146
871	1464709273678690	17.420139
872	1464709273702882	17.440075
879	1464709273944512	17.580177
880	1464709273968739	17.600180
881	1464709273992976	17.620176
882	1464709274019080	17.640177
883	1464709274043416	17.660175
884	1464709274067711	17.680143
885	1464709274092030	17.700176
886	1464709274118208	17.720177
887	1464709274142727	17.740141
888	1464709274166893	17.760120
889	1464709274191110	17.780146
895	1464709274341350	17.900108
896	1464709274365632	17.920170
897	1464709274389787	17.940071
898	1464709274413943	17.960155
899	1464709274441020	17.980141
900	1464709274465235	18.000118
901	1464709274490411	18.020176
902	1464709274639615	18.040176
903	1464709274663874	18.060148
904	1464709274688154	18.080149
905	1464709274712442	18.100115
907	1464709274762872	18.140179
908	1464709274787114	18.160149
909	1464709274811138	18.180113
910	1464709274837260	18.200148
911	1464709274861594	18.220177
912	1464709274885888	18.240173
913	1464709274910144	18.260176
914	1464709274936225	18.280104
915	1464709274968523	18.300177
921	1464709275108129	18.420116
922	1464709275132351	18.440075
925	1464709275207371	18.500149
926	1464709275231648	18.520121
927	1464709275257792	18.540119
928	1464709275282024	18.560148
929	1464709275306273	18.580147
930	1464709275330529	18.600115
934	1464709275429601	18.680079
935	1464709275455888	18.700125
936	1464709275479739	18.720140
937	1464709275504396	18.740150
938	1464709275530340	18.760197
939	1464709275555181	18.780161
954	1464709275604135	19.080179
955	1464709275950534	19.100140
970	1464709276001822	19.400141
971	1464709276050438	19.420176
972	1464709276373591	19.440096
974	1464709276422388	19.480127
975	1464709276446582	19.500151
976	1464709276473934	19.520147
978	1464709276524590	19.560141
979	1464709276548719	19.580151
981	1464709276687780	19.620144
982	1464709276712032	19.640148
983	1464709276736356	19.660175
984	1464709276760577	19.680176
985	1464709276787461	19.700096
986	1464709276811649	19.720093
987	1464709276835845	19.740175
988	1464709276860194	19.760147
989	1464709276886310	19.780180
990	1464709276910723	19.800179
991	1464709276934979	19.820152
992	1464709276959241	19.840118
993	1464709276985313	19.860184
994	1464709277009475	19.880178
995	1464709277033564	19.900175
996	1464709277057918	19.920176
997	1464709277082082	19.940086
999	1464709277133507	19.980118
1005	1464709277425350	20.100176
1006	1464709277450555	20.120108
1007	1464709277475787	20.140148
1008	1464709277503040	20.160149
1009	1464709277527141	20.180107
1010	1464709277551356	20.200125
1011	1464709277575551	20.220173
1014	1464709277650590	20.280180
1015	1464709277674781	20.300177
1019	1464709277774096	20.380142
1020	1464709277798241	20.400175
1027	1464709277971863	20.540140
1028	1464709277996298	20.560072
1029	1464709278023043	20.580141
1030	1464709278047107	20.600109
1031	1464709278071372	20.620167
1032	1464709278095692	20.640181
1033	1464709278121689	20.660109
1034	1464709278146403	20.680153
1035	1464709278170633	20.700104
1036	1464709278194830	20.720140
1037	1464709278220965	20.740141
1038	1464709278245155	20.760181
1039	1464709278269451	20.780180
1040	1464709278293679	20.800177
1041	1464709278319674	20.820175
1042	1464709278343762	20.840118
1043	1464709278368198	20.860178
1045	1464709278543395	20.900143
1046	1464709278567527	20.920177
1047	1464709278592677	20.940107
1048	1464709278617029	20.960072
1051	1464709278691334	21.020142
1052	1464709278715559	21.040180
1054	1464709278767399	21.080179
1055	1464709278791699	21.100176
1056	1464709278816428	21.120123
1058	1464709278867468	21.160149
1059	1464709278891696	21.180147
1060	1464709278915886	21.200182
1062	1464709278966957	21.240175
1063	1464709278991156	21.260168
1064	1464709279015447	21.280094
1065	1464709279041266	21.300175
1066	1464709279065765	21.320175
1067	1464709279091466	21.340176
1068	1464709279115560	21.360176
1069	1464709279141704	21.380177
1070	1464709279165814	21.400185
1071	1464709279190195	21.420126
1072	1464709279214346	21.440119
1073	1464709279240521	21.460184
1074	1464709279264845	21.480167
1075	1464709279288953	21.500175
1076	1464709279313131	21.520140
1086	1464709279690107	21.720116
1087	1464709279714270	21.740120
1088	1464709279738659	21.760143
1089	1464709279764864	21.780119
1090	1464709279789889	21.800175
1091	1464709279814112	21.820175
1092	1464709279838308	21.840139
1093	1464709279864448	21.860144
1094	1464709279888578	21.880144
1095	1464709279912771	21.900141
1096	1464709279937032	21.920176
1098	1464709279987444	21.960098
1103	1464709280110597	22.060114
1104	1464709280134822	22.080156
1105	1464709280161060	22.100176
1106	1464709280185317	22.120140
1107	1464709280209541	22.140141
1108	1464709280233703	22.160095
1109	1464709280260327	22.180161
1110	1464709280285032	22.200140
1112	1464709280385611	22.240108
1113	1464709280409949	22.260178
1114	1464709280434333	22.280176
1115	1464709280459772	22.300177
1117	1464709280510174	22.340139
1118	1464709280534378	22.360140
1119	1464709280559473	22.380140
1120	1464709280586530	22.400131
1121	1464709280610785	22.420172
1122	1464709280634860	22.440107
1123	1464709280659145	22.460119
1124	1464709280696129	22.480091
1127	1464709280758750	22.540108
1129	1464709280809537	22.580072
1130	1464709280833808	22.600168
1131	1464709280858021	22.620188
1132	1464709280884095	22.640177
1133	1464709280908190	22.660175
1134	1464709280932560	22.680140
1135	1464709280957806	22.700129
1136	1464709280983468	22.720106
1137	1464709281007980	22.740156
1138	1464709281032229	22.760145
1139	1464709281056347	22.780113
1140	1464709281082359	22.800144
1141	1464709281106856	22.820175
1142	1464709281131301	22.840176
1143	1464709281155659	22.860111
1149	1464709281509285	22.980141
1150	1464709281533704	23.000143
1151	1464709281558032	23.020176
1152	1464709281582310	23.040178
1153	1464709281608391	23.060175
1154	1464709281633225	23.080175
1155	1464709281657394	23.100121
1156	1464709281683656	23.120176
1161	1464709281809959	23.220140
1162	1464709281834186	23.240137
1163	1464709281858409	23.260164
1164	1464709281912267	23.280178
1179	1464709281973564	23.580141
1180	1464709282432421	23.600161
1183	1464709282495417	23.660175
1185	1464709282546553	23.700140
1186	1464709282570843	23.720110
1187	1464709282595098	23.740112
1188	1464709282621312	23.760176
1189	1464709282645657	23.780180
1190	1464709282669884	23.800144
1191	1464709282694108	23.820175
1192	1464709282720156	23.840139
1193	1464709282754648	23.860176
1198	1464709282867551	23.960173
1199	1464709282891835	23.980181
1200	1464709282916030	24.000118
1202	1464709282966463	24.040173
1203	1464709282990722	24.060144
1204	1464709283014689	24.080109
1205	1464709283040993	24.100107
1206	1464709283065120	24.120108
1207	1464709283089219	24.140112
1208	1464709283113451	24.160131
1210	1464709283241327	24.200108
1211	1464709283265514	24.220104
1212	1464709283289843	24.240101
1213	1464709283314136	24.260111
1214	1464709283341200	24.280153
1215	1464709283365394	24.300142
1216	1464709283389685	24.320141
1217	1464709283413789	24.340101
1218	1464709283439989	24.360096
1219	1464709283464274	24.380123
1220	1464709283488477	24.400127
1221	1464709283512863	24.420116
1222	1464709283538934	24.440081
1223	1464709283563206	24.460108
1224	1464709283587476	24.480072
1225	1464709283611679	24.500099
1229	1464709283753962	24.580120
1244	1464709283802518	24.880123
1253	1464709284375681	25.060177
1254	1464709284399870	25.080177
1255	1464709284424085	25.100180
1256	1464709284448406	25.120146
1257	1464709284474187	25.140181
1258	1464709284498617	25.160118
1259	1464709284523067	25.180140
1260	1464709284548608	25.200178
1261	1464709284575035	25.220177
1262	1464709284599260	25.240179
1263	1464709284623421	25.260176
1264	1464709284647576	25.280119
1265	1464709284673789	25.300140
1266	1464709284698051	25.320120
1267	1464709284722267	25.340185
1268	1464709284746390	25.360212
1269	1464709284772767	25.380140
1270	1464709284796933	25.400146
1271	1464709284821178	25.420176
1272	1464709284845402	25.440107
1273	1464709284871376	25.460140
1274	1464709284895744	25.480074
1275	1464709284920092	25.500149
1276	1464709284944320	25.520176
1281	1464709285157573	25.620176
1282	1464709285185316	25.640177
1283	1464709285209507	25.660175
1286	1464709285286051	25.720114
1287	1464709285310243	25.740131
1288	1464709285334468	25.760176
1289	1464709285358706	25.780128
1290	1464709285384772	25.800116
1291	1464709285410616	25.820181
1292	1464709285433799	25.840174
1293	1464709285458001	25.860113
1311	1464709286043962	26.220177
1319	1464709286243072	26.380131
1320	1464709286267207	26.400171
1321	1464709286291525	26.420109
1323	1464709286342658	26.460129
1324	1464709286366861	26.480185
1325	1464709286391078	26.500105
1326	1464709286417217	26.520117
1327	1464709286441380	26.540140
1328	1464709286465612	26.560175
1329	1464709286489895	26.580175
1331	1464709286540325	26.620176
1332	1464709286564482	26.640177
1333	1464709286588739	26.660128
1334	1464709286614882	26.680172
1335	1464709286639075	26.700176
1336	1464709286663352	26.720173
1337	1464709286687589	26.740171
1338	1464709286713735	26.760136
1339	1464709286737983	26.780184
1340	1464709286762179	26.800152
1341	1464709286786310	26.820185
1344	1464709286939242	26.880182
1345	1464709286963393	26.900143
1346	1464709286987613	26.920219
1347	1464709287011810	26.940187
1348	1464709287038401	26.960096
1349	1464709287062587	26.980171
1350	1464709287087673	27.000149
1351	1464709287111903	27.020147
1352	1464709287138021	27.040140
1353	1464709287162307	27.060177
1354	1464709287186628	27.080147
1355	1464709287210887	27.100142
1356	1464709287236928	27.120159
1359	1464709287310381	27.180147
1362	1464709287385556	27.240175
1363	1464709287409645	27.260147
1364	1464709287435827	27.280157
1365	1464709287460199	27.300148
1366	1464709287484944	27.320175
1367	1464709287509294	27.340136
1377	1464709287769423	27.540140
1378	1464709287793578	27.560177
1379	1464709287817705	27.580114
1381	1464709287869224	27.620140
1382	1464709287893421	27.640116
1385	1464709287952163	27.700176
1386	1464709287976002	27.720177
1387	1464709288000661	27.740145
1388	1464709288025031	27.760183
1389	1464709288053020	27.780176
1391	1464709288110267	27.820175
1394	1464709288174721	27.880177
1397	1464709288298403	27.940094
1398	1464709288322625	27.960173
1403	1464709288445342	28.060074
1404	1464709288470999	28.080187
1405	1464709288495204	28.100176
1406	1464709288519768	28.120119
1407	1464709288543997	28.140141
1408	1464709288570145	28.160124
1409	1464709288594470	28.180172
1410	1464709288619494	28.200125
1415	1464709288831233	28.300140
1416	1464709288855451	28.320175
1417	1464709288881428	28.340137
1418	1464709288905682	28.360176
1419	1464709288930598	28.380177
1420	1464709288956579	28.400179
1421	1464709288982763	28.420176
1422	1464709289008692	28.440142
1423	1464709289032942	28.460264
1424	1464709289058102	28.480131
1425	1464709289084242	28.500147
1426	1464709289108400	28.520144
1427	1464709289132659	28.540096
1428	1464709289157593	28.560143
1430	1464709289208759	28.600176
1431	1464709289233681	28.620176
1432	1464709289257878	28.640108
1435	1464709289333304	28.700176
1436	1464709289357650	28.720108
1437	1464709289383703	28.740141
1438	1464709289407932	28.760139
1439	1464709289432986	28.780096
1440	1464709289457173	28.800173
1441	1464709289483924	28.820175
1442	1464709289508701	28.840141
1443	1464709289532889	28.860176
1444	1464709289557272	28.880177
1445	1464709289583416	28.900175
1446	1464709289607568	28.920139
1447	1464709289631866	28.940147
