sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
209	1464778759017159	4.180180	50	4200
210	1464778759037119	4.200140	50	4200
211	1464778759057154	4.220175	50	4200
212	1464778759077153	4.240174	50	4200
213	1464778759097158	4.260179	50	4200
214	1464778759117157	4.280178	50	4200
215	1464778759137156	4.300177	50	4200
216	1464778759157155	4.320176	50	4200
217	1464778759177203	4.340224	50	4200
218	1464778759197167	4.360188	50	4200
219	1464778759217159	4.380180	50	4200
220	1464778759237155	4.400176	50	4200
221	1464778759257155	4.420176	50	4200
222	1464778759277155	4.440176	50	4200
223	1464778759297155	4.460176	50	4200
224	1464778759317156	4.480177	50	4200
225	1464778759337155	4.500176	50	4200
226	1464778759357154	4.520175	50	4200
227	1464778759377155	4.540176	50	4200
228	1464778759397156	4.560177	50	4200
229	1464778759417158	4.580179	50	4200
230	1464778759437155	4.600176	50	4200
231	1464778759457155	4.620176	50	4200
232	1464778759477156	4.640177	50	4200
233	1464778759497100	4.660121	50	4200
234	1464778759517162	4.680183	50	4200
235	1464778759537111	4.700132	50	4200
236	1464778759557146	4.720167	50	4200
237	1464778759577119	4.740140	50	4200
238	1464778759597158	4.760179	50	4200
239	1464778759617156	4.780177	50	4200
240	1464778759637154	4.800175	50	4200
241	1464778759657153	4.820174	50	4200
242	1464778759677156	4.840177	50	4200
243	1464778759697155	4.860176	50	4200
244	1464778759717157	4.880178	50	4200
245	1464778759737156	4.900177	50	4200
246	1464778759757155	4.920176	50	4200
247	1464778759777155	4.940176	50	4200
248	1464778759797157	4.960178	50	4200
249	1464778759817158	4.980179	50	4200
250	1464778759837154	5.000175	50	4200
251	1464778759857154	5.020175	50	4200
252	1464778759877156	5.040177	50	4200
253	1464778759897157	5.060178	50	4200
254	1464778759917157	5.080178	50	4200
255	1464778759937156	5.100177	50	4200
256	1464778759957155	5.120176	50	4200
257	1464778759977156	5.140177	50	4200
258	1464778759997159	5.160180	50	4200
259	1464778760017157	5.180178	50	4200
260	1464778760037091	5.200112	50	4200
261	1464778760057164	5.220185	50	4200
262	1464778760077153	5.240174	50	4200
263	1464778760097156	5.260177	50	4200
264	1464778760117156	5.280177	50	4200
265	1464778760137154	5.300175	50	4200
266	1464778760157154	5.320175	50	4200
267	1464778760177155	5.340176	50	4200
268	1464778760197156	5.360177	50	4200
269	1464778760217155	5.380176	50	4200
270	1464778760237155	5.400176	50	4200
271	1464778760257154	5.420175	50	4200
272	1464778760277155	5.440176	50	4200
273	1464778760297157	5.460178	50	4200
274	1464778760317156	5.480177	50	4200
275	1464778760337157	5.500178	50	4200
276	1464778760357154	5.520175	50	4200
277	1464778760377154	5.540175	50	4200
278	1464778760397164	5.560185	50	4200
279	1464778760417156	5.580177	50	4200
280	1464778760437156	5.600177	50	4200
281	1464778760457153	5.620174	50	4200
282	1464778760477154	5.640175	50	4200
283	1464778760497114	5.660135	50	4200
284	1464778760517153	5.680174	50	4200
285	1464778760537101	5.700122	50	4200
286	1464778760557169	5.720190	50	4200
287	1464778760577155	5.740176	50	4200
288	1464778760597156	5.760177	50	4200
289	1464778760617157	5.780178	50	4200
290	1464778760637155	5.800176	50	4200
291	1464778760657121	5.820142	50	4200
292	1464778760677155	5.840176	50	4200
293	1464778760697156	5.860177	50	4200
294	1464778760717155	5.880176	50	4200
295	1464778760737154	5.900175	50	4200
296	1464778760757154	5.920175	50	4200
297	1464778760777154	5.940175	50	4200
298	1464778760797156	5.960177	50	4200
299	1464778760817154	5.980175	50	4200
300	1464778760837156	6.000177	50	4200
301	1464778760857154	6.020175	50	4200
302	1464778760877157	6.040178	50	4200
303	1464778760897155	6.060176	50	4200
304	1464778760917154	6.080175	50	4200
305	1464778760937155	6.100176	50	4200
306	1464778760957156	6.120177	50	4200
307	1464778760977155	6.140176	50	4200
308	1464778760997156	6.160177	50	4200
309	1464778761017155	6.180176	50	4200
310	1464778761037155	6.200176	50	4200
311	1464778761057154	6.220175	50	4200
312	1464778761077156	6.240177	50	4200
313	1464778761097155	6.260176	50	4200
314	1464778761117158	6.280179	50	4200
315	1464778761137153	6.300174	50	4200
316	1464778761157158	6.320179	50	4200
317	1464778761177155	6.340176	50	4200
318	1464778761197155	6.360176	50	4200
319	1464778761217118	6.380139	50	4200
320	1464778761237122	6.400143	50	4200
321	1464778761257155	6.420176	50	4200
322	1464778761277156	6.440177	50	4200
323	1464778761297154	6.460175	50	4200
324	1464778761317138	6.480159	50	4200
325	1464778761337237	6.500258	50	4200
326	1464778761357154	6.520175	50	4200
327	1464778761377154	6.540175	50	4200
328	1464778761397154	6.560175	50	4200
329	1464778761417157	6.580178	50	4200
330	1464778761437158	6.600179	50	4200
331	1464778761457157	6.620178	50	4200
332	1464778761477156	6.640177	50	4200
333	1464778761497156	6.660177	50	4200
334	1464778761517155	6.680176	50	4200
335	1464778761537157	6.700178	50	4200
336	1464778761557153	6.720174	50	4200
337	1464778761577156	6.740177	50	4200
338	1464778761597156	6.760177	50	4200
339	1464778761617157	6.780178	50	4200
340	1464778761637157	6.800178	50	4200
341	1464778761657157	6.820178	50	4200
342	1464778761677155	6.840176	50	4200
343	1464778761697157	6.860178	50	4200
344	1464778761717158	6.880179	50	4200
345	1464778761737160	6.900181	50	4200
346	1464778761757156	6.920177	50	4200
347	1464778761777155	6.940176	50	4200
348	1464778761797156	6.960177	50	4200
349	1464778761817158	6.980179	50	4200
350	1464778761837158	7.000179	50	4200
351	1464778761857156	7.020177	50	4200
352	1464778761877161	7.040182	50	4200
353	1464778761897155	7.060176	50	4200
354	1464778761917154	7.080175	50	4200
355	1464778761937156	7.100177	50	4200
356	1464778761957155	7.120176	50	4200
357	1464778761977157	7.140178	50	4200
358	1464778761997155	7.160176	50	4200
359	1464778762017180	7.180201	50	4200
360	1464778762037175	7.200196	50	4200
361	1464778762057120	7.220141	50	4200
362	1464778762077152	7.240173	50	4200
363	1464778762097154	7.260175	50	4200
364	1464778762117156	7.280177	50	4200
365	1464778762137157	7.300178	50	4200
366	1464778762157157	7.320178	50	4200
367	1464778762177154	7.340175	50	4200
368	1464778762197098	7.360119	50	4200
369	1464778762217095	7.380116	50	4200
370	1464778762237117	7.400138	50	4200
371	1464778762257107	7.420128	50	4200
372	1464778762277151	7.440172	50	4200
373	1464778762297155	7.460176	50	4200
374	1464778762317123	7.480144	50	4200
375	1464778762337175	7.500196	50	4200
376	1464778762357102	7.520123	50	4200
377	1464778762377145	7.540166	50	4200
378	1464778762397154	7.560175	50	4200
379	1464778762417188	7.580209	50	4200
380	1464778762437141	7.600162	50	4200
381	1464778762457143	7.620164	50	4200
382	1464778762477103	7.640124	50	4200
383	1464778762497144	7.660165	50	4200
384	1464778762517118	7.680139	50	4200
385	1464778762537099	7.700120	50	4200
386	1464778762557155	7.720176	50	4200
387	1464778762577156	7.740177	50	4200
388	1464778762597154	7.760175	50	4200
389	1464778762617156	7.780177	50	4200
390	1464778762637157	7.800178	50	4200
391	1464778762657157	7.820178	50	4200
392	1464778762677155	7.840176	50	4200
393	1464778762697155	7.860176	50	4200
394	1464778762717156	7.880177	50	4200
395	1464778762737159	7.900180	50	4200
396	1464778762757119	7.920140	50	4200
397	1464778762777155	7.940176	50	4200
398	1464778762797155	7.960176	50	4200
399	1464778762817155	7.980176	50	4200
400	1464778762837157	8.000178	50	4200
401	1464778762857155	8.020176	50	4200
402	1464778762877157	8.040178	50	4200
403	1464778762897157	8.060178	50	4200
404	1464778762917157	8.080178	50	4200
405	1464778762937156	8.100177	50	4200
406	1464778762957155	8.120176	50	4200
407	1464778762977156	8.140177	50	4200
408	1464778762997116	8.160137	50	4200
409	1464778763017157	8.180178	50	4200
410	1464778763037122	8.200143	50	4200
411	1464778763057177	8.220198	50	4200
412	1464778763077156	8.240177	50	4200
413	1464778763097104	8.260125	50	4200
414	1464778763117146	8.280167	50	4200
415	1464778763137157	8.300178	50	4200
416	1464778763157157	8.320178	50	4200
417	1464778763177155	8.340176	50	4200
418	1464778763197156	8.360177	50	4200
419	1464778763217159	8.380180	50	4200
420	1464778763237156	8.400177	50	4200
421	1464778763257153	8.420174	50	4200
422	1464778763277158	8.440179	50	4200
423	1464778763297155	8.460176	50	4200
424	1464778763317157	8.480178	50	4200
425	1464778763337159	8.500180	50	4200
426	1464778763357158	8.520179	50	4200
427	1464778763377157	8.540178	50	4200
428	1464778763397155	8.560176	50	4200
429	1464778763417158	8.580179	50	4200
430	1464778763437157	8.600178	50	4200
431	1464778763457155	8.620176	50	4200
432	1464778763477154	8.640175	50	4200
433	1464778763497182	8.660203	50	4200
434	1464778763517155	8.680176	50	4200
435	1464778763537155	8.700176	50	4200
436	1464778763557157	8.720178	50	4200
437	1464778763577159	8.740180	50	4200
438	1464778763597154	8.760175	50	4200
439	1464778763617156	8.780177	50	4200
440	1464778763637158	8.800179	50	4200
441	1464778763657153	8.820174	50	4200
442	1464778763677157	8.840178	50	4200
443	1464778763697114	8.860135	50	4200
444	1464778763717157	8.880178	50	4200
445	1464778763737156	8.900177	50	4200
446	1464778763757157	8.920178	50	4200
447	1464778763777155	8.940176	50	4200
448	1464778763797156	8.960177	50	4200
449	1464778763817158	8.980179	50	4200
450	1464778763837157	9.000178	50	4200
451	1464778763857157	9.020178	50	4200
452	1464778763877119	9.040140	50	4200
453	1464778763897155	9.060176	50	4200
454	1464778763917159	9.080180	50	4200
455	1464778763937157	9.100178	50	4200
456	1464778763957155	9.120176	50	4200
457	1464778763977155	9.140176	50	4200
458	1464778763997155	9.160176	50	4200
459	1464778764017158	9.180179	50	4200
460	1464778764037157	9.200178	50	4200
461	1464778764057118	9.220139	50	4200
462	1464778764077153	9.240174	50	4200
463	1464778764097156	9.260177	50	4200
464	1464778764117158	9.280179	50	4200
465	1464778764137159	9.300180	50	4200
466	1464778764157157	9.320178	50	4200
467	1464778764177154	9.340175	50	4200
468	1464778764197154	9.360175	50	4200
469	1464778764217154	9.380175	50	4200
470	1464778764237156	9.400177	50	4200
471	1464778764257156	9.420177	50	4200
472	1464778764277100	9.440121	50	4200
473	1464778764297151	9.460172	50	4200
474	1464778764317156	9.480177	50	4200
475	1464778764337158	9.500179	50	4200
476	1464778764357155	9.520176	50	4200
477	1464778764377155	9.540176	50	4200
478	1464778764397121	9.560142	50	4200
479	1464778764417157	9.580178	50	4200
480	1464778764437114	9.600135	50	4200
481	1464778764457149	9.620170	50	4200
482	1464778764477156	9.640177	50	4200
483	1464778764497159	9.660180	50	4200
484	1464778764517166	9.680187	50	4200
485	1464778764537123	9.700144	50	4200
486	1464778764557153	9.720174	50	4200
487	1464778764577155	9.740176	50	4200
488	1464778764597154	9.760175	50	4200
489	1464778764617158	9.780179	50	4200
490	1464778764637117	9.800138	50	4200
491	1464778764657155	9.820176	50	4200
492	1464778764677120	9.840141	50	4200
493	1464778764697155	9.860176	50	4200
494	1464778764717154	9.880175	50	4200
495	1464778764737160	9.900181	50	4200
496	1464778764757156	9.920177	50	4200
497	1464778764777157	9.940178	50	4200
498	1464778764797156	9.960177	50	4200
499	1464778764817156	9.980177	50	4200
500	1464778764837157	10.000178	50	4200
501	1464778764857157	10.020178	50	4200
502	1464778764877159	10.040180	50	4200
503	1464778764897158	10.060179	50	4200
504	1464778764917159	10.080180	50	4200
505	1464778764937158	10.100179	50	4200
506	1464778764957157	10.120178	50	4200
507	1464778764977113	10.140134	50	4200
508	1464778764997155	10.160176	50	4200
509	1464778765017157	10.180178	50	4200
510	1464778765037089	10.200110	50	4200
511	1464778765057168	10.220189	50	4200
512	1464778765077156	10.240177	50	4200
513	1464778765097156	10.260177	50	4200
514	1464778765117156	10.280177	50	4200
515	1464778765137158	10.300179	50	4200
516	1464778765157158	10.320179	50	4200
517	1464778765177158	10.340179	50	4200
518	1464778765197155	10.360176	50	4200
519	1464778765217157	10.380178	50	4200
520	1464778765237154	10.400175	50	4200
521	1464778765257157	10.420178	50	4200
522	1464778765277157	10.440178	50	4200
523	1464778765297177	10.460198	50	4200
524	1464778765317207	10.480228	50	4200
525	1464778765337170	10.500191	50	4200
526	1464778765357112	10.520133	50	4200
527	1464778765377147	10.540168	50	4200
528	1464778765397154	10.560175	50	4200
529	1464778765417158	10.580179	50	4200
530	1464778765437158	10.600179	50	4200
531	1464778765457157	10.620178	50	4200
532	1464778765477157	10.640178	50	4200
533	1464778765497157	10.660178	50	4200
534	1464778765517157	10.680178	50	4200
535	1464778765537116	10.700137	50	4200
536	1464778765557160	10.720181	50	4200
537	1464778765577157	10.740178	50	4200
538	1464778765597157	10.760178	50	4200
539	1464778765617156	10.780177	50	4200
540	1464778765637202	10.800223	50	4200
541	1464778765657167	10.820188	50	4200
542	1464778765677156	10.840177	50	4200
543	1464778765697155	10.860176	50	4200
544	1464778765717158	10.880179	50	4200
545	1464778765737158	10.900179	50	4200
546	1464778765757156	10.920177	50	4200
547	1464778765777156	10.940177	50	4200
548	1464778765797155	10.960176	50	4200
549	1464778765817157	10.980178	50	4200
550	1464778765837156	11.000177	50	4200
551	1464778765857156	11.020177	50	4200
552	1464778765877158	11.040179	50	4200
553	1464778765897156	11.060177	50	4200
554	1464778765917160	11.080181	50	4200
555	1464778765937164	11.100185	50	4200
556	1464778765957158	11.120179	50	4200
557	1464778765977156	11.140177	50	4200
558	1464778765997157	11.160178	50	4200
559	1464778766017125	11.180146	50	4200
560	1464778766037155	11.200176	50	4200
561	1464778766057113	11.220134	50	4200
562	1464778766077156	11.240177	50	4200
563	1464778766097156	11.260177	50	4200
564	1464778766117160	11.280181	50	4200
565	1464778766137157	11.300178	50	4200
566	1464778766157157	11.320178	50	4200
567	1464778766177156	11.340177	50	4200
568	1464778766197155	11.360176	50	4200
569	1464778766217158	11.380179	50	4200
570	1464778766237155	11.400176	50	4200
571	1464778766257115	11.420136	50	4200
572	1464778766277155	11.440176	50	4200
573	1464778766297156	11.460177	50	4200
574	1464778766317157	11.480178	50	4200
575	1464778766337158	11.500179	50	4200
576	1464778766357121	11.520142	50	4200
577	1464778766377155	11.540176	50	4200
578	1464778766397155	11.560176	50	4200
579	1464778766417158	11.580179	50	4200
580	1464778766437158	11.600179	50	4200
581	1464778766457115	11.620136	50	4200
582	1464778766477120	11.640141	50	4200
583	1464778766497155	11.660176	50	4200
584	1464778766517157	11.680178	50	4200
585	1464778766537118	11.700139	50	4200
586	1464778766557155	11.720176	50	4200
587	1464778766577155	11.740176	50	4200
588	1464778766597156	11.760177	50	4200
589	1464778766617156	11.780177	50	4200
590	1464778766637158	11.800179	50	4200
591	1464778766657156	11.820177	50	4200
592	1464778766677156	11.840177	50	4200
593	1464778766697156	11.860177	50	4200
594	1464778766717158	11.880179	50	4200
595	1464778766737160	11.900181	50	4200
596	1464778766757158	11.920179	50	4200
597	1464778766777157	11.940178	50	4200
598	1464778766797157	11.960178	50	4200
599	1464778766817159	11.980180	50	4200
600	1464778766837159	12.000180	50	4200
601	1464778766857157	12.020178	50	4200
602	1464778766877158	12.040179	50	4200
603	1464778766897157	12.060178	50	4200
604	1464778766917159	12.080180	50	4200
605	1464778766937160	12.100181	50	4200
606	1464778766957157	12.120178	50	4200
607	1464778766977157	12.140178	50	4200
608	1464778766997158	12.160179	50	4200
609	1464778767017156	12.180177	50	4200
610	1464778767037120	12.200141	50	4200
611	1464778767057152	12.220173	50	4200
612	1464778767077154	12.240175	50	4200
613	1464778767097156	12.260177	50	4200
614	1464778767117157	12.280178	50	4200
615	1464778767137157	12.300178	50	4200
616	1464778767157122	12.320143	50	4200
617	1464778767177155	12.340176	50	4200
618	1464778767197157	12.360178	50	4200
619	1464778767217158	12.380179	50	4200
620	1464778767237108	12.400129	50	4200
621	1464778767257188	12.420209	50	4200
622	1464778767277186	12.440207	50	4200
623	1464778767297167	12.460188	50	4200
624	1464778767317158	12.480179	50	4200
625	1464778767337160	12.500181	50	4200
626	1464778767357155	12.520176	50	4200
627	1464778767377156	12.540177	50	4200
628	1464778767397158	12.560179	50	4200
629	1464778767417157	12.580178	50	4200
630	1464778767437157	12.600178	50	4200
631	1464778767457155	12.620176	50	4200
632	1464778767477157	12.640178	50	4200
633	1464778767497161	12.660182	50	4200
634	1464778767517156	12.680177	50	4200
635	1464778767537112	12.700133	50	4200
636	1464778767557175	12.720196	50	4200
637	1464778767577157	12.740178	50	4200
638	1464778767597104	12.760125	50	4200
639	1464778767617159	12.780180	50	4200
640	1464778767637122	12.800143	50	4200
641	1464778767657155	12.820176	50	4200
642	1464778767677155	12.840176	50	4200
643	1464778767697156	12.860177	50	4200
644	1464778767717153	12.880174	50	4200
645	1464778767737218	12.900239	50	4200
646	1464778767757167	12.920188	50	4200
647	1464778767777156	12.940177	50	4200
648	1464778767797157	12.960178	50	4200
649	1464778767817156	12.980177	50	4200
650	1464778767837152	13.000173	50	4200
651	1464778767857157	13.020178	50	4200
652	1464778767877157	13.040178	50	4200
653	1464778767897156	13.060177	50	4200
654	1464778767917157	13.080178	50	4200
655	1464778767937154	13.100175	50	4200
656	1464778767957153	13.120174	50	4200
657	1464778767977140	13.140161	50	4200
658	1464778767997151	13.160172	50	4200
659	1464778768017156	13.180177	50	4200
660	1464778768037154	13.200175	50	4200
661	1464778768057157	13.220178	50	4200
662	1464778768077156	13.240177	50	4200
663	1464778768097158	13.260179	50	4200
664	1464778768117158	13.280179	50	4200
665	1464778768137152	13.300173	50	4200
666	1464778768157158	13.320179	50	4200
667	1464778768177156	13.340177	50	4200
668	1464778768197156	13.360177	50	4200
669	1464778768217155	13.380176	50	4200
670	1464778768237156	13.400177	50	4200
671	1464778768257153	13.420174	50	4200
672	1464778768277156	13.440177	50	4200
673	1464778768297155	13.460176	50	4200
674	1464778768317153	13.480174	50	4200
675	1464778768337187	13.500208	50	4200
676	1464778768357265	13.520286	50	4200
677	1464778768377177	13.540198	50	4200
678	1464778768397194	13.560215	50	4200
679	1464778768417189	13.580210	50	4200
680	1464778768437168	13.600189	50	4200
681	1464778768457155	13.620176	50	4200
682	1464778768477157	13.640178	50	4200
683	1464778768497157	13.660178	50	4200
684	1464778768517158	13.680179	50	4200
685	1464778768537105	13.700126	50	4200
686	1464778768557157	13.720178	50	4200
687	1464778768577158	13.740179	50	4200
688	1464778768597157	13.760178	50	4200
689	1464778768617159	13.780180	50	4200
690	1464778768637159	13.800180	50	4200
691	1464778768657158	13.820179	50	4200
692	1464778768677121	13.840142	50	4200
693	1464778768697157	13.860178	50	4200
694	1464778768717159	13.880180	50	4200
695	1464778768737158	13.900179	50	4200
696	1464778768757157	13.920178	50	4200
697	1464778768777158	13.940179	50	4200
698	1464778768797122	13.960143	50	4200
699	1464778768817123	13.980144	50	4200
700	1464778768837157	14.000178	50	4200
701	1464778768857160	14.020181	50	4200
702	1464778768877154	14.040175	50	4200
703	1464778768897156	14.060177	50	4200
704	1464778768917158	14.080179	50	4200
705	1464778768937157	14.100178	50	4200
706	1464778768957159	14.120180	50	4200
707	1464778768977157	14.140178	50	4200
708	1464778768997157	14.160178	50	4200
709	1464778769017158	14.180179	50	4200
710	1464778769037114	14.200135	50	4200
711	1464778769057157	14.220178	50	4200
712	1464778769077155	14.240176	50	4200
713	1464778769097156	14.260177	50	4200
714	1464778769117158	14.280179	50	4200
715	1464778769137157	14.300178	50	4200
716	1464778769157158	14.320179	50	4200
717	1464778769177157	14.340178	50	4200
718	1464778769197158	14.360179	50	4200
719	1464778769217157	14.380178	50	4200
720	1464778769237157	14.400178	50	4200
721	1464778769257121	14.420142	50	4200
722	1464778769277157	14.440178	50	4200
723	1464778769297109	14.460130	50	4200
724	1464778769317155	14.480176	50	4200
725	1464778769337159	14.500180	50	4200
726	1464778769357161	14.520182	50	4200
727	1464778769377155	14.540176	50	4200
728	1464778769397157	14.560178	50	4200
729	1464778769417155	14.580176	50	4200
730	1464778769437158	14.600179	50	4200
731	1464778769457158	14.620179	50	4200
732	1464778769477156	14.640177	50	4200
