rPacketNo	rPacketTime	rPacketTimeDouble
1116	1464701843428582	22.320091
1117	1464701843441195	22.340092
1118	1464701843453287	22.360121
1119	1464701843465476	22.380119
1120	1464701843477265	22.400089
1121	1464701843489733	22.420172
1122	1464701843501837	22.440172
1123	1464701843514023	22.460173
1124	1464701843526152	22.480101
1128	1464701843576749	22.560093
1129	1464701843589702	22.580091
1130	1464701843601958	22.600172
1131	1464701843614694	22.620092
1132	1464701843626803	22.640116
1133	1464701843640839	22.660093
1134	1464701843838192	22.680092
1135	1464701843850291	22.700090
1136	1464701843862415	22.720173
1137	1464701843874210	22.740171
1138	1464701843886607	22.760172
1139	1464701843898735	22.780174
1140	1464701843910814	22.800173
1141	1464701843922958	22.820171
1142	1464701843935097	22.840176
1145	1464701843973183	22.900116
1146	1464701843986096	22.920118
1147	1464701843999600	22.940092
1148	1464701844011775	22.960115
1149	1464701844034192	22.980108
1152	1464701844062205	23.040092
1153	1464701844076153	23.060095
1154	1464701844247812	23.080172
1155	1464701844259874	23.100172
1156	1464701844272005	23.120092
1157	1464701844284131	23.140171
1158	1464701844296323	23.160172
1159	1464701844308449	23.180174
1160	1464701844320617	23.200172
1161	1464701844333474	23.220173
1162	1464701844345668	23.240171
1163	1464701844361450	23.260172
1170	1464701844445388	23.400091
1171	1464701844459603	23.420170
1172	1464701844471328	23.440172
1173	1464701844484250	23.460178
1174	1464701844496654	23.480177
1175	1464701844508901	23.500099
1176	1464701844521094	23.520157
1177	1464701844533257	23.540127
1178	1464701844545322	23.560093
1179	1464701844559228	23.580091
1180	1464701844571409	23.600090
1181	1464701844588038	23.620108
1182	1464701844657385	23.640177
1183	1464701844669597	23.660173
1184	1464701844681661	23.680176
1185	1464701844693857	23.700176
1186	1464701844707715	23.720181
1187	1464701844718780	23.740185
1188	1464701844731039	23.760180
1189	1464701844748063	23.780140
1190	1464701844862185	23.800184
1191	1464701844874333	23.820173
1192	1464701844886429	23.840174
1193	1464701844898589	23.860178
1194	1464701844910684	23.880177
1195	1464701844922815	23.900173
1196	1464701844934974	23.920181
1197	1464701844947110	23.940182
1198	1464701844959307	23.960176
1199	1464701844973245	23.980171
1200	1464701844986144	24.000181
1201	1464701844998299	24.020136
1202	1464701845010367	24.040121
1207	1464701845271849	24.140171
1208	1464701845284162	24.160175
1209	1464701845296207	24.180176
1210	1464701845308387	24.200172
1211	1464701845320544	24.220175
1212	1464701845332774	24.240171
1213	1464701845344928	24.260174
1214	1464701845357051	24.280176
1215	1464701845369245	24.300173
1218	1464701845409213	24.360144
1219	1464701845420294	24.380188
1220	1464701845432494	24.400181
1221	1464701845444647	24.420183
1222	1464701845456760	24.440174
1223	1464701845469574	24.460163
1224	1464701845483468	24.480198
1226	1464701845681398	24.520123
1227	1464701845693541	24.540140
1228	1464701845705718	24.560175
1229	1464701845717877	24.580173
1230	1464701845730069	24.600172
1231	1464701845742229	24.620092
1232	1464701845754326	24.640177
1233	1464701845766392	24.660175
1234	1464701845778549	24.680176
1235	1464701845794244	24.700136
1236	1464701845805335	24.720173
1237	1464701845817462	24.740141
1238	1464701845829654	24.760181
1239	1464701845842647	24.780176
1240	1464701845854742	24.800182
1241	1464701845867034	24.820181
1242	1464701845879139	24.840172
1243	1464701845893222	24.860180
1244	1464701845905431	24.880182
1245	1464701845917555	24.900171
1246	1464701845929653	24.920179
1247	1464701845941785	24.940172
1248	1464701845953978	24.960136
1249	1464701845967356	24.980177
1250	1464701845980370	25.000179
1251	1464701845994720	25.020180
1252	1464701846009402	25.040119
1253	1464701846091023	25.060181
1257	1464701846144340	25.140139
1258	1464701846157711	25.160173
1259	1464701846169899	25.180180
1260	1464701846181998	25.200182
1261	1464701846295942	25.220175
1262	1464701846308083	25.240185
1263	1464701846319909	25.260174
1264	1464701846332372	25.280176
1265	1464701846344589	25.300173
1266	1464701846356772	25.320171
1267	1464701846369023	25.340204
1268	1464701846381120	25.360275
1269	1464701846393324	25.380203
1271	1464701846421181	25.420181
1272	1464701846432245	25.440187
1273	1464701846444351	25.460178
1274	1464701846456888	25.480186
1275	1464701846468842	25.500183
1276	1464701846500726	25.520121
1278	1464701846643045	25.560175
1279	1464701846654073	25.580177
1280	1464701846705382	25.600172
1281	1464701846717495	25.620104
1297	1464701846917756	25.940182
1304	1464701847048523	26.080175
1310	1464701847204582	26.200172
1311	1464701847220380	26.220173
1312	1464701847262655	26.240179
1315	1464701847274713	26.300180
1316	1464701847298974	26.320171
1323	1464701847429860	26.460176
1324	1464701847525138	26.480171
1325	1464701847537298	26.500174
1333	1464701847656430	26.660173
1334	1464701847669591	26.680176
1335	1464701847729497	26.700159
1336	1464701847741594	26.720118
1337	1464701847753722	26.740164
1338	1464701847765845	26.760176
1339	1464701847778007	26.780184
1340	1464701847790484	26.800097
1342	1464701847934208	26.840172
1343	1464701847946307	26.860176
1344	1464701847958496	26.880175
1345	1464701847970325	26.900175
1346	1464701847982922	26.920174
1347	1464701847995073	26.940174
1348	1464701848007211	26.960176
1349	1464701848019457	26.980177
1350	1464701848031533	27.000181
1352	1464701848059428	27.040119
1353	1464701848070463	27.060135
1354	1464701848082561	27.080189
1355	1464701848095274	27.100172
1356	1464701848107473	27.120173
1357	1464701848119745	27.140123
1358	1464701848131913	27.160179
1359	1464701848148068	27.180183
1360	1464701848343950	27.200180
1361	1464701848356040	27.220173
1362	1464701848368111	27.240171
1363	1464701848380190	27.260174
1364	1464701848392401	27.280176
1365	1464701848404586	27.300173
1366	1464701848416808	27.320173
1367	1464701848428908	27.340206
1368	1464701848441031	27.360245
1369	1464701848456909	27.380241
1370	1464701848467610	27.400272
1371	1464701848479720	27.420208
1372	1464701848491826	27.440187
1373	1464701848505033	27.460188
1374	1464701848517224	27.480185
1375	1464701848529388	27.500092
1376	1464701848541508	27.520092
1377	1464701848555499	27.540134
1378	1464701848567698	27.560141
1379	1464701848579915	27.580185
1380	1464701848592023	27.600172
1381	1464701848604137	27.620104
1382	1464701848616297	27.640099
1383	1464701848628460	27.660179
1384	1464701848753484	27.680183
1385	1464701848765612	27.700172
1386	1464701848777697	27.720175
1387	1464701848789901	27.740173
1388	1464701848802025	27.760176
1389	1464701848814125	27.780176
1390	1464701848826221	27.800173
1391	1464701848838316	27.820181
1392	1464701848850381	27.840183
1393	1464701848866162	27.860176
1394	1464701848877207	27.880184
1395	1464701848889359	27.900171
1396	1464701848901680	27.920183
1397	1464701848913841	27.940182
1398	1464701848928019	27.960129
1399	1464701848959985	27.980185
1400	1464701848970720	28.000174
1401	1464701849163074	28.020124
1402	1464701849175207	28.040144
1403	1464701849187412	28.060169
1404	1464701849199450	28.080173
1405	1464701849211723	28.100174
1406	1464701849223988	28.120174
1407	1464701849236082	28.140171
1408	1464701849248175	28.160175
1409	1464701849261410	28.180176
1411	1464701849288788	28.220118
1412	1464701849300883	28.240091
1426	1464701849572679	28.520092
1427	1464701849584853	28.540136
1428	1464701849596937	28.560171
1429	1464701849609199	28.580175
1430	1464701849621351	28.600172
1431	1464701849633475	28.620173
1432	1464701849645646	28.640093
1433	1464701849657796	28.660091
1434	1464701849670023	28.680092
1435	1464701849684618	28.700092
1436	1464701849696749	28.720116
1437	1464701849708881	28.740091
1438	1464701849777373	28.760092
1439	1464701849789667	28.780174
1440	1464701849801696	28.800173
1441	1464701849813794	28.820171
1442	1464701849827705	28.840096
1443	1464701849838612	28.860107
1444	1464701849850826	28.880114
1447	1464701849994124	28.940172
1448	1464701850006634	28.960180
1449	1464701850018864	28.980173
1450	1464701850031092	29.000172
1451	1464701850043158	29.020092
1452	1464701850055343	29.040171
1453	1464701850067630	29.060177
1454	1464701850079795	29.080116
1455	1464701850095475	29.100109
1456	1464701850106348	29.120090
1457	1464701850118544	29.140093
1458	1464701850130673	29.160089
1459	1464701850187072	29.180117
1460	1464701850199245	29.200165
1461	1464701850211347	29.220173
1462	1464701850225276	29.240091
1463	1464701850236449	29.260090
1464	1464701850248508	29.280081
1465	1464701850393668	29.300093
1466	1464701850405992	29.320171
1467	1464701850418027	29.340172
1468	1464701850430191	29.360172
1469	1464701850442410	29.380173
1470	1464701850454567	29.400171
1471	1464701850466724	29.420172
1472	1464701850478820	29.440172
1473	1464701850490599	29.460155
1474	1464701850504610	29.480120
1475	1464701850517365	29.500122
1476	1464701850529771	29.520092
1477	1464701850541991	29.540100
1478	1464701850554181	29.560080
1479	1464701850566406	29.580091
1480	1464701850578396	29.600092
1481	1464701850590592	29.620092
1482	1464701850801498	29.640116
1483	1464701850813728	29.660164
1484	1464701850826011	29.680174
1485	1464701850838139	29.700172
1486	1464701850850330	29.720173
1487	1464701850862495	29.740171
1488	1464701850874587	29.760172
1489	1464701850886685	29.780172
1490	1464701850898842	29.800177
1491	1464701850914589	29.820171
1492	1464701850925595	29.840172
1493	1464701850937948	29.860092
1494	1464701850950043	29.880091
1495	1464701850962592	29.900120
1496	1464701850974713	29.920118
1497	1464701850987204	29.940092
1498	1464701850999426	29.960173
1499	1464701851013599	29.980091
1500	1464701851026396	30.000118
1501	1464701851038590	30.020119
1502	1464701851052094	30.040115
1503	1464701851064319	30.060089
1504	1464701851076477	30.080091
1505	1464701851088636	30.100174
1506	1464701851102553	30.120092
1507	1464701851116670	30.140091
1508	1464701851128927	30.160118
1517	1464701851415925	30.340200
1518	1464701851428069	30.360172
1519	1464701851440380	30.380175
1520	1464701851452575	30.400173
1521	1464701851464772	30.420172
1522	1464701851476586	30.440174
1523	1464701851488980	30.460173
1524	1464701851501111	30.480091
1525	1464701851513336	30.500183
1526	1464701851527090	30.520098
1527	1464701851540693	30.540094
1528	1464701851552787	30.560093
1529	1464701851565078	30.580091
1530	1464701851577172	30.600096
1531	1464701851589327	30.620092
1532	1464701851622434	30.640093
1533	1464701851633665	30.660179
1534	1464701851647973	30.680092
1535	1464701851825420	30.700092
1536	1464701851837676	30.720173
1537	1464701851849896	30.740171
1538	1464701851862090	30.760172
1539	1464701851874187	30.780092
1540	1464701851886284	30.800175
1541	1464701851898415	30.820175
1542	1464701851910631	30.840090
1543	1464701851922732	30.860172
1544	1464701851936750	30.880093
1545	1464701851950539	30.900091
1546	1464701851961741	30.920092
1547	1464701851973923	30.940090
1548	1464701851986606	30.960138
1549	1464701851998808	30.980120
1550	1464701852010924	31.000120
1551	1464701852023093	31.020092
1552	1464701852037198	31.040119
1553	1464701852049325	31.060116
1554	1464701852061613	31.080109
1555	1464701852073775	31.100092
1556	1464701852088913	31.120092
1557	1464701852235116	31.140093
1558	1464701852247358	31.160091
1559	1464701852259506	31.180172
1560	1464701852271788	31.200176
1561	1464701852283855	31.220173
1562	1464701852296079	31.240175
1563	1464701852308240	31.260172
1564	1464701852320369	31.280100
1565	1464701852332558	31.300097
1566	1464701852348471	31.320091
1567	1464701852359370	31.340092
1568	1464701852371572	31.360100
1569	1464701852383725	31.380093
1570	1464701852396914	31.400091
1571	1464701852409071	31.420092
1572	1464701852421358	31.440092
1573	1464701852433584	31.460093
1574	1464701852644750	31.480091
1575	1464701852656938	31.500208
1576	1464701852669132	31.520090
1577	1464701852681358	31.540092
1578	1464701852693451	31.560171
1579	1464701852705556	31.580173
1580	1464701852717675	31.600092
1581	1464701852729838	31.620173
1582	1464701852741995	31.640106
1583	1464701852756399	31.660206
1584	1464701852768876	31.680178
1585	1464701852781104	31.700094
1586	1464701852793293	31.720091
1587	1464701852805420	31.740091
1588	1464701852817549	31.760092
1589	1464701852829743	31.780092
1590	1464701852842059	31.800095
1591	1464701852857040	31.820091
1592	1464701852869163	31.840092
1593	1464701852881396	31.860092
1594	1464701852893612	31.880093
1595	1464701852905808	31.900093
1596	1464701852918061	31.920092
1597	1464701852930449	31.940092
1598	1464701852942567	31.960093
1599	1464701852956591	31.980118
1600	1464701852968553	32.000137
1601	1464701853054243	32.020092
1602	1464701853066411	32.040173
1603	1464701853078659	32.060093
1604	1464701853090819	32.080173
1605	1464701853103012	32.100174
1606	1464701853115155	32.120090
1607	1464701853128995	32.140118
1608	1464701853140132	32.160110
1609	1464701853152260	32.180088
1610	1464701853168020	32.200092
1611	1464701853259107	32.220093
1612	1464701853271243	32.240097
1613	1464701853283345	32.260174
1614	1464701853295647	32.280174
1615	1464701853307735	32.300175
1616	1464701853319936	32.320118
1617	1464701853332193	32.340107
1618	1464701853345960	32.360092
1619	1464701853357085	32.380093
1620	1464701853371101	32.400093
1621	1464701853388057	32.420116
1624	1464701853488324	32.480175
1625	1464701853500548	32.500092
1626	1464701853512705	32.520180
1627	1464701853524651	32.540092
1628	1464701853668372	32.560089
1629	1464701853680839	32.580093
1630	1464701853692996	32.600174
1631	1464701853705251	32.620171
1632	1464701853717376	32.640118
1633	1464701853729602	32.660091
1634	1464701853741829	32.680172
1635	1464701853753997	32.700092
1636	1464701853766121	32.720093
1637	1464701853781862	32.740093
1638	1464701853792997	32.760094
1639	1464701853805157	32.780174
1640	1464701853817285	32.800095
1641	1464701853829794	32.820091
1642	1464701853841925	32.840092
1643	1464701853854100	32.860088
1644	1464701853866186	32.880093
1645	1464701853880231	32.900093
1646	1464701853892386	32.920090
1647	1464701853908071	32.940170
1648	1464701854078348	32.960091
1649	1464701854090482	32.980171
1650	1464701854102698	33.000175
1651	1464701854114798	33.020119
1652	1464701854126955	33.040173
1653	1464701854139084	33.060173
1654	1464701854151122	33.080093
1655	1464701854163372	33.100170
1656	1464701854175443	33.120178
1657	1464701854191203	33.140118
1658	1464701854202316	33.160118
1659	1464701854214543	33.180092
1660	1464701854226668	33.200119
1661	1464701854239406	33.220108
1662	1464701854251415	33.240116
1663	1464701854263693	33.260078
1664	1464701854275882	33.280090
1665	1464701854289907	33.300117
1666	1464701854302092	33.320091
1667	1464701854314286	33.340115
1668	1464701854328047	33.360184
1669	1464701854487927	33.380180
1670	1464701854499998	33.400181
1671	1464701854512250	33.420174
1672	1464701854524468	33.440170
1673	1464701854536593	33.460178
1674	1464701854548788	33.480175
1675	1464701854560919	33.500175
1676	1464701854573109	33.520092
1677	1464701854585334	33.540165
1679	1464701854613220	33.580185
1680	1464701854623925	33.600178
1681	1464701854636117	33.620186
1682	1464701854648985	33.640091
1683	1464701854661139	33.660091
1684	1464701854673238	33.680180
1685	1464701854685303	33.700184
1688	1464701854897193	33.760174
1689	1464701854909596	33.780182
1690	1464701854921712	33.800175
1691	1464701854933906	33.820171
1692	1464701854946131	33.840179
1693	1464701854958198	33.860176
1694	1464701854969955	33.880177
1695	1464701854982422	33.900177
1696	1464701854994614	33.920177
1697	1464701855010301	33.940170
1698	1464701855021267	33.960182
1699	1464701855055747	33.980183
1700	1464701855055758	34.000183
1702	1464701855069845	34.040112
1703	1464701855082010	34.060089
1705	1464701855307030	34.100182
1706	1464701855319134	34.120171
1720	1464701855492320	34.400177
1721	1464701855504375	34.420177
1722	1464701855518688	34.440170
1723	1464701855530826	34.460171
1724	1464701855542945	34.480183
1725	1464701855555105	34.500175
1726	1464701855567208	34.520172
1727	1464701855579366	34.540134
1728	1464701855593980	34.560181
1730	1464701855620255	34.600178
1731	1464701855632514	34.620186
1732	1464701855644546	34.640179
1733	1464701855656703	34.660095
1734	1464701855668930	34.680138
1735	1464701855681126	34.700180
1736	1464701855693279	34.720181
1737	1464701855708045	34.740185
1738	1464701855921469	34.760181
1739	1464701855933661	34.780174
1740	1464701855945852	34.800175
1741	1464701855958012	34.820175
1742	1464701855969795	34.840172
1743	1464701855983676	34.860176
1744	1464701855995806	34.880173
1745	1464701856007875	34.900177
1746	1464701856021342	34.920177
1747	1464701856035328	34.940174
1748	1464701856047565	34.960175
1749	1464701856060861	34.980137
1750	1464701856073082	35.000183
1751	1464701856085277	35.020119
1752	1464701856097373	35.040112
1753	1464701856110440	35.060173
1754	1464701856126789	35.080135
1755	1464701856139004	35.100182
1756	1464701856151206	35.120090
1757	1464701856163773	35.140179
1758	1464701856175964	35.160172
1759	1464701856188126	35.180183
1760	1464701856200351	35.200184
1761	1464701856212522	35.220097
1762	1464701856224667	35.240181
1763	1464701856239328	35.260185
1764	1464701856251329	35.280174
1765	1464701856267966	35.300095
1766	1464701856331113	35.320129
1767	1464701856343217	35.340176
1768	1464701856355431	35.360172
1769	1464701856369228	35.380138
1770	1464701856382893	35.400177
1771	1464701856397475	35.420177
1772	1464701856409573	35.440170
1773	1464701856535864	35.460178
1774	1464701856547995	35.480171
1775	1464701856560120	35.500175
1776	1464701856572324	35.520111
1777	1464701856584405	35.540104
1778	1464701856596422	35.560177
1779	1464701856608626	35.580177
1780	1464701856621144	35.600201
1781	1464701856633210	35.620178
1786	1464701856740405	35.720177
1787	1464701856753303	35.740173
1788	1464701856765444	35.760185
1789	1464701856777628	35.780174
1790	1464701856789815	35.800182
1791	1464701856801644	35.820179
1792	1464701856945469	35.840183
1793	1464701856957529	35.860134
1794	1464701856969422	35.880177
1795	1464701856981917	35.900185
1796	1464701856993988	35.920177
1797	1464701857006293	35.940174
1798	1464701857018389	35.960178
1799	1464701857030552	35.980175
1800	1464701857042684	36.000183
1801	1464701857058592	36.020119
1803	1464701857080990	36.060089
1804	1464701857093083	36.080143
1805	1464701857105286	36.100178
1806	1464701857117408	36.120174
1807	1464701857129660	36.140179
1808	1464701857141820	36.160183
1809	1464701857155867	36.180187
1810	1464701857355137	36.200184
1811	1464701857367282	36.220177
1812	1464701857379354	36.240173
1813	1464701857391535	36.260178
1814	1464701857403836	36.280174
1815	1464701857416068	36.300171
1816	1464701857428258	36.320171
1817	1464701857440354	36.340202
1818	1464701857452545	36.360207
1819	1464701857468662	36.380177
1820	1464701857482820	36.400169
1821	1464701857494764	36.420208
1822	1464701857507976	36.440189
1823	1464701857520131	36.460178
1825	1464701857560717	36.500179
1826	1464701857572841	36.520119
1827	1464701857585961	36.540173
1828	1464701857600634	36.560184
1829	1464701857612137	36.580181
1830	1464701857624433	36.600136
1831	1464701857637480	36.620186
1832	1464701857649281	36.640182
1833	1464701857665837	36.660095
1834	1464701857677997	36.680092
1835	1464701857690053	36.700134
1836	1464701857702281	36.720173
1837	1464701857764689	36.740177
1838	1464701857776824	36.760174
1839	1464701857789006	36.780170
1840	1464701857801135	36.800171
1841	1464701857813294	36.820141
1842	1464701857827096	36.840179
1843	1464701857838224	36.860134
1844	1464701857850293	36.880180
1845	1464701857969385	36.900173
1846	1464701857981479	36.920181
1847	1464701857993759	36.940174
1848	1464701858006007	36.960175
1849	1464701858018142	36.980160
1850	1464701858030267	37.000225
1851	1464701858042362	37.020149
1852	1464701858054488	37.040146
1853	1464701858066667	37.060181
1855	1464701858093535	37.100170
1856	1464701858105627	37.120186
1857	1464701858117759	37.140171
1858	1464701858130683	37.160179
1861	1464701858379223	37.220177
1862	1464701858391422	37.240185
1863	1464701858403499	37.260178
1864	1464701858415717	37.280174
1865	1464701858427828	37.300182
1866	1464701858439986	37.320133
1867	1464701858452108	37.340172
1868	1464701858464338	37.360157
1869	1464701858476300	37.380211
1870	1464701858492501	37.400204
1871	1464701858503369	37.420208
1872	1464701858515614	37.440128
1873	1464701858527855	37.460171
1874	1464701858540210	37.480183
1875	1464701858552339	37.500183
1876	1464701858564431	37.520096
1877	1464701858576658	37.540180
1878	1464701858590675	37.560120
1879	1464701858602765	37.580120
1880	1464701858614940	37.600136
1881	1464701858627161	37.620186
1882	1464701858639357	37.640202
1883	1464701858651526	37.660126
1884	1464701858663697	37.680138
1885	1464701858675856	37.700184
1886	1464701858689844	37.720093
1896	1464701858993531	37.920181
1897	1464701859005847	37.940182
1898	1464701859017972	37.960171
1899	1464701859030029	37.980171
1900	1464701859042321	38.000175
1901	1464701859054510	38.020096
1902	1464701859066645	38.040115
1903	1464701859078897	38.060097
1904	1464701859091003	38.080193
1905	1464701859106707	38.100170
1907	1464701859129267	38.140137
1908	1464701859141359	38.160183
1909	1464701859198287	38.180183
1910	1464701859210382	38.200134
1911	1464701859222674	38.220177
1912	1464701859234879	38.240177
1913	1464701859248690	38.260174
1914	1464701859259791	38.280170
1915	1464701859271983	38.300182
1916	1464701859287987	38.320099
1925	1464701859500336	38.500175
1926	1464701859514425	38.520119
1927	1464701859526364	38.540169
1928	1464701859607882	38.560181
1929	1464701859620056	38.580185
1930	1464701859632188	38.600178
1931	1464701859644286	38.620174
1932	1464701859656472	38.640121
1933	1464701859668572	38.660095
1934	1464701859680766	38.680180
1935	1464701859692837	38.700134
1936	1464701859704923	38.720177
1948	1464701860017469	38.960136
1949	1464701860029590	38.980175
1950	1464701860041783	39.000175
1951	1464701860053879	39.020142
1952	1464701860066081	39.040119
1953	1464701860078263	39.060169
1954	1464701860090361	39.080185
1955	1464701860102194	39.100185
1956	1464701860114583	39.120186
1957	1464701860130265	39.140171
1958	1464701860141335	39.160179
1959	1464701860153430	39.180176
1960	1464701860168099	39.200184
1961	1464701860222299	39.220184
1962	1464701860234396	39.240177
1963	1464701860248281	39.260174
1964	1464701860259372	39.280170
1965	1464701860271423	39.300179
1966	1464701860288027	39.320122
1967	1464701860427225	39.340179
1968	1464701860439370	39.360176
1969	1464701860451360	39.380177
1970	1464701860463557	39.400177
1971	1464701860475340	39.420147
1972	1464701860487444	39.440208
1973	1464701860501642	39.460205
1974	1464701860513824	39.480183
1975	1464701860525984	39.500145
1976	1464701860540034	39.520088
1977	1464701860552258	39.540092
1978	1464701860565695	39.560173
1979	1464701860579554	39.580185
1984	1464701860836676	39.680088
1985	1464701860848750	39.700199
1986	1464701860860931	39.720177
1987	1464701860873028	39.740135
1988	1464701860885194	39.760174
1989	1464701860897345	39.780170
1990	1464701860909445	39.800182
1991	1464701860921572	39.820175
1992	1464701860933704	39.840172
1993	1464701860949586	39.860180
1994	1464701860960579	39.880173
1995	1464701860972394	39.900139
1996	1464701860984935	39.920185
1999	1464701861025159	39.980183
2000	1464701861051587	40.000183
2001	1464701861066179	40.020172
2002	1464701861080616	40.040119
2005	1464701861092752	40.100178
2006	1464701861117163	40.120094
2007	1464701861141385	40.140179
2008	1464701861155432	40.160172
2009	1464701861167565	40.180176
2010	1464701861179652	40.200184
2011	1464701861191743	40.220097
2012	1464701861208137	40.240093
2013	1464701861248027	40.260181
2014	1464701861259240	40.280174
2015	1464701861271437	40.300137
2017	1464701861451135	40.340191
2018	1464701861463179	40.360210
2019	1464701861474974	40.380207
2020	1464701861487432	40.400177
2021	1464701861499575	40.420177
2022	1464701861511845	40.440174
2023	1464701861524060	40.460175
2024	1464701861536160	40.480175
2025	1464701861548253	40.500202
2026	1464701861562717	40.520210
2027	1464701861574852	40.540180
2028	1464701861587000	40.560093
2029	1464701861599142	40.580185
2030	1464701861613170	40.600185
2031	1464701861625463	40.620174
2032	1464701861637259	40.640171
2033	1464701861649693	40.660095
2037	1464701861860708	40.740177
2038	1464701861872812	40.760178
2039	1464701861884965	40.780170
2040	1464701861897056	40.800175
2041	1464701861909251	40.820175
2042	1464701861921314	40.840172
2043	1464701861933475	40.860172
2044	1464701861945571	40.880135
2045	1464701861957729	40.900177
2046	1464701861971348	40.920181
2047	1464701861984516	40.940182
2048	1464701861996707	40.960178
2049	1464701862008805	40.980137
2050	1464701862021954	41.000183
2051	1464701862034121	41.020096
2052	1464701862046277	41.040108
2053	1464701862058500	41.060181
2054	1464701862072526	41.080185
2055	1464701862084710	41.100185
2056	1464701862096836	41.120174
2057	1464701862108993	41.140179
2058	1464701862270394	41.160172
2059	1464701862282610	41.180172
2060	1464701862294700	41.200176
2061	1464701862306849	41.220177
2062	1464701862318917	41.240173
2063	1464701862331058	41.260174
2064	1464701862343155	41.280174
2065	1464701862355336	41.300175
2066	1464701862367581	41.320152
2069	1464701862406373	41.380135
2070	1464701862418625	41.400177
2071	1464701862431492	41.420185
2072	1464701862443662	41.440186
2073	1464701862455743	41.460159
2074	1464701862467862	41.480156
2075	1464701862482073	41.500103
2076	1464701862494235	41.520123
2077	1464701862508091	41.540115
2078	1464701862679896	41.560181
2079	1464701862691968	41.580177
2080	1464701862704140	41.600178
2081	1464701862716433	41.620174
2082	1464701862728556	41.640175
2083	1464701862740686	41.660183
2084	1464701862752787	41.680092
2085	1464701862764910	41.700172
2086	1464701862779833	41.720184
2087	1464701862794381	41.740208
2088	1464701862807159	41.760181
2089	1464701862819314	41.780186
2090	1464701862831405	41.800137
2091	1464701862843696	41.820183
2101	1464701863089551	42.020119
2102	1464701863101767	42.040115
2103	1464701863114752	42.060169
2104	1464701863126914	42.080173
2105	1464701863139042	42.100178
2106	1464701863151253	42.120174
2107	1464701863163367	42.140179
2108	1464701863175431	42.160137
2109	1464701863187630	42.180183
2110	1464701863203368	42.200134
2111	1464701863215438	42.220169
2112	1464701863227648	42.240185
2113	1464701863240193	42.260174
2114	1464701863252389	42.280170
2116	1464701863296036	42.320175
2117	1464701863308032	42.340172
2118	1464701863499235	42.360184
2119	1464701863511326	42.380177
2120	1464701863523420	42.400177
2121	1464701863535700	42.420177
2122	1464701863547950	42.440174
2123	1464701863560105	42.460175
2124	1464701863572235	42.480171
2125	1464701863584334	42.500175
2126	1464701863596396	42.520180
2127	1464701863612876	42.540173
2128	1464701863624041	42.560104
2129	1464701863636140	42.580170
2130	1464701863648298	42.600098
2131	1464701863660428	42.620174
2132	1464701863672588	42.640182
2133	1464701863684751	42.660091
2134	1464701863696846	42.680092
2135	1464701863710866	42.700134
2136	1464701863723054	42.720184
2137	1464701863735163	42.740181
2138	1464701863747408	42.760139
2139	1464701863759597	42.780167
2140	1464701863771422	42.800137
2141	1464701863787985	42.820095
2148	1464701863981640	42.960175
2149	1464701863993734	42.980175
2150	1464701864005895	43.000137
2151	1464701864019917	43.020096
2152	1464701864033869	43.040100
2153	1464701864044873	43.060120
2154	1464701864057164	43.080185
2155	1464701864069833	43.100185
2156	1464701864113543	43.120174
2157	1464701864127351	43.140175
2158	1464701864138499	43.160172
2159	1464701864150660	43.180092
2160	1464701864318325	43.200119
2161	1464701864330445	43.220165
2162	1464701864342574	43.240173
2163	1464701864354765	43.260181
2164	1464701864366863	43.280090
2165	1464701864378959	43.300175
2166	1464701864391084	43.320095
2167	1464701864403233	43.340183
2168	1464701864415856	43.360172
2173	1464701864479312	43.460171
2174	1464701864491545	43.480171
2175	1464701864503699	43.500175
2176	1464701864515822	43.520100
2177	1464701864529840	43.540089
2178	1464701864542032	43.560093
2179	1464701864728022	43.580181
2180	1464701864740147	43.600185
2181	1464701864752375	43.620171
2182	1464701864764469	43.640182
2183	1464701864776690	43.660172
2184	1464701864788820	43.680096
2185	1464701864801012	43.700180
2186	1464701864813142	43.720177
2187	1464701864825365	43.740173
2188	1464701864840114	43.760178
2189	1464701864852314	43.780182
2190	1464701864864372	43.800205
2191	1464701864876565	43.820183
2192	1464701864889270	43.840179
2193	1464701864901553	43.860184
2194	1464701864913750	43.880180
2195	1464701864925846	43.900181
2196	1464701864939992	43.920135
2197	1464701864952185	43.940182
2198	1464701864964310	43.960136
2199	1464701864976149	43.980179
2200	1464701864988630	44.000137
2201	1464701865000666	44.020096
2202	1464701865012951	44.040119
2203	1464701865028536	44.060116
2215	1464701865342291	44.300171
2216	1464701865354500	44.320175
2217	1464701865366568	44.340153
2218	1464701865378729	44.360199
2219	1464701865390919	44.380199
2220	1464701865402984	44.400173
2221	1464701865415113	44.420212
2222	1464701865427097	44.440144
2223	1464701865547147	44.460175
2224	1464701865559364	44.480183
2225	1464701865571411	44.500175
2226	1464701865583652	44.520119
2227	1464701865595745	44.540169
2228	1464701865607908	44.560177
2229	1464701865619734	44.580177
2230	1464701865632130	44.600185
2231	1464701865644321	44.620117
2233	1464701865672292	44.660179
2236	1464701865707020	44.720181
2242	1464701865956726	44.840176
2243	1464701865969021	44.860203
2244	1464701865981756	44.880241
2245	1464701865993964	44.900242
2246	1464701866006160	44.920204
2247	1464701866018319	44.940212
2248	1464701866030447	44.960178
2249	1464701866042607	44.980164
2250	1464701866054772	45.000210
