sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
183	1464701824611468	3.660172	50	1400
184	1464701824631468	3.680172	50	1400
185	1464701824651470	3.700174	50	1400
186	1464701824671389	3.720093	50	1400
187	1464701824691386	3.740090	50	1400
188	1464701824711467	3.760171	50	1400
189	1464701824731467	3.780171	50	1400
190	1464701824751470	3.800174	50	1400
191	1464701824771469	3.820173	50	1400
192	1464701824791467	3.840171	50	1400
193	1464701824811386	3.860090	50	1400
194	1464701824831386	3.880090	50	1400
195	1464701824851386	3.900090	50	1400
196	1464701824871387	3.920091	50	1400
197	1464701824891386	3.940090	50	1400
198	1464701824911467	3.960171	50	1400
199	1464701824931387	3.980091	50	1400
200	1464701824951466	4.000170	50	1400
201	1464701824971417	4.020121	50	1400
202	1464701824991466	4.040170	50	1400
203	1464701825011386	4.060090	50	1400
204	1464701825031387	4.080091	50	1400
205	1464701825051414	4.100118	50	1400
206	1464701825071412	4.120116	50	1400
207	1464701825091376	4.140080	50	1400
208	1464701825111468	4.160172	50	1400
209	1464701825131467	4.180171	50	1400
210	1464701825151469	4.200173	50	1400
211	1464701825171469	4.220173	50	1400
212	1464701825191469	4.240173	50	1400
213	1464701825211467	4.260171	50	1400
214	1464701825231467	4.280171	50	1400
215	1464701825251389	4.300093	50	1400
216	1464701825271477	4.320181	50	1400
217	1464701825291503	4.340207	50	1400
218	1464701825311468	4.360172	50	1400
219	1464701825331468	4.380172	50	1400
220	1464701825351468	4.400172	50	1400
221	1464701825371471	4.420175	50	1400
222	1464701825391468	4.440172	50	1400
223	1464701825411387	4.460091	50	1400
224	1464701825431412	4.480116	50	1400
225	1464701825451414	4.500118	50	1400
226	1464701825471413	4.520117	50	1400
227	1464701825491387	4.540091	50	1400
228	1464701825511385	4.560089	50	1400
229	1464701825531468	4.580172	50	1400
230	1464701825551468	4.600172	50	1400
231	1464701825571470	4.620174	50	1400
232	1464701825591469	4.640173	50	1400
233	1464701825611413	4.660117	50	1400
234	1464701825631403	4.680107	50	1400
235	1464701825651385	4.700089	50	1400
236	1464701825671390	4.720094	50	1400
237	1464701825691385	4.740089	50	1400
238	1464701825711386	4.760090	50	1400
239	1464701825731413	4.780117	50	1400
240	1464701825751386	4.800090	50	1400
241	1464701825771390	4.820094	50	1400
242	1464701825791387	4.840091	50	1400
243	1464701825811467	4.860171	50	1400
244	1464701825831468	4.880172	50	1400
245	1464701825851469	4.900173	50	1400
246	1464701825871469	4.920173	50	1400
247	1464701825891467	4.940171	50	1400
248	1464701825911468	4.960172	50	1400
249	1464701825931467	4.980171	50	1400
250	1464701825951469	5.000173	50	1400
251	1464701825971433	5.020137	50	1400
252	1464701825991466	5.040170	50	1400
253	1464701826011468	5.060172	50	1400
254	1464701826031398	5.080102	50	1400
255	1464701826051451	5.100155	50	1400
256	1464701826071393	5.120097	50	1400
257	1464701826091389	5.140093	50	1400
258	1464701826111387	5.160091	50	1400
259	1464701826131466	5.180170	50	1400
260	1464701826151388	5.200092	50	1400
261	1464701826171469	5.220173	50	1400
262	1464701826191414	5.240118	50	1400
263	1464701826211385	5.260089	50	1400
264	1464701826231467	5.280171	50	1400
265	1464701826251387	5.300091	50	1400
266	1464701826271387	5.320091	50	1400
267	1464701826291387	5.340091	50	1400
268	1464701826311385	5.360089	50	1400
269	1464701826331390	5.380094	50	1400
270	1464701826351386	5.400090	50	1400
271	1464701826371470	5.420174	50	1400
272	1464701826391468	5.440172	50	1400
273	1464701826411468	5.460172	50	1400
274	1464701826431468	5.480172	50	1400
275	1464701826451387	5.500091	50	1400
276	1464701826471387	5.520091	50	1400
277	1464701826491387	5.540091	50	1400
278	1464701826511458	5.560162	50	1400
279	1464701826531387	5.580091	50	1400
280	1464701826551385	5.600089	50	1400
281	1464701826571467	5.620171	50	1400
282	1464701826591467	5.640171	50	1400
283	1464701826611468	5.660172	50	1400
284	1464701826631468	5.680172	50	1400
285	1464701826651386	5.700090	50	1400
286	1464701826671387	5.720091	50	1400
287	1464701826691404	5.740108	50	1400
288	1464701826711384	5.760088	50	1400
289	1464701826731386	5.780090	50	1400
290	1464701826751385	5.800089	50	1400
291	1464701826771470	5.820174	50	1400
292	1464701826791467	5.840171	50	1400
293	1464701826811468	5.860172	50	1400
294	1464701826831468	5.880172	50	1400
295	1464701826851387	5.900091	50	1400
296	1464701826871387	5.920091	50	1400
297	1464701826891385	5.940089	50	1400
298	1464701826911386	5.960090	50	1400
299	1464701826931385	5.980089	50	1400
300	1464701826951468	6.000172	50	1400
301	1464701826971417	6.020121	50	1400
302	1464701826991465	6.040169	50	1400
303	1464701827011468	6.060172	50	1400
304	1464701827031431	6.080135	50	1400
305	1464701827051467	6.100171	50	1400
306	1464701827071468	6.120172	50	1400
307	1464701827091468	6.140172	50	1400
308	1464701827111468	6.160172	50	1400
309	1464701827131468	6.180172	50	1400
310	1464701827151468	6.200172	50	1400
311	1464701827171472	6.220176	50	1400
312	1464701827191470	6.240174	50	1400
313	1464701827211468	6.260172	50	1400
314	1464701827231468	6.280172	50	1400
315	1464701827251399	6.300103	50	1400
316	1464701827271449	6.320153	50	1400
317	1464701827291385	6.340089	50	1400
318	1464701827311413	6.360117	50	1400
319	1464701827331412	6.380116	50	1400
320	1464701827351387	6.400091	50	1400
321	1464701827371389	6.420093	50	1400
322	1464701827391388	6.440092	50	1400
323	1464701827411413	6.460117	50	1400
324	1464701827431404	6.480108	50	1400
325	1464701827451449	6.500153	50	1400
326	1464701827471416	6.520120	50	1400
327	1464701827491386	6.540090	50	1400
328	1464701827511467	6.560171	50	1400
329	1464701827531469	6.580173	50	1400
330	1464701827551470	6.600174	50	1400
331	1464701827571471	6.620175	50	1400
332	1464701827591469	6.640173	50	1400
333	1464701827611468	6.660172	50	1400
334	1464701827631471	6.680175	50	1400
335	1464701827651431	6.700135	50	1400
336	1464701827671416	6.720120	50	1400
337	1464701827691405	6.740109	50	1400
338	1464701827711387	6.760091	50	1400
339	1464701827731466	6.780170	50	1400
340	1464701827751385	6.800089	50	1400
341	1464701827771412	6.820116	50	1400
342	1464701827791428	6.840132	50	1400
343	1464701827811478	6.860182	50	1400
344	1464701827831424	6.880128	50	1400
345	1464701827851432	6.900136	50	1400
346	1464701827871433	6.920137	50	1400
347	1464701827891465	6.940169	50	1400
348	1464701827911387	6.960091	50	1400
349	1464701827931469	6.980173	50	1400
350	1464701827951470	7.000174	50	1400
351	1464701827971494	7.020198	50	1400
352	1464701827991417	7.040121	50	1400
353	1464701828011466	7.060170	50	1400
354	1464701828031468	7.080172	50	1400
355	1464701828051470	7.100174	50	1400
356	1464701828071479	7.120183	50	1400
357	1464701828091476	7.140180	50	1400
358	1464701828111475	7.160179	50	1400
359	1464701828131477	7.180181	50	1400
360	1464701828151479	7.200183	50	1400
361	1464701828171479	7.220183	50	1400
362	1464701828191477	7.240181	50	1400
363	1464701828211476	7.260180	50	1400
364	1464701828231468	7.280172	50	1400
365	1464701828251416	7.300120	50	1400
366	1464701828271414	7.320118	50	1400
367	1464701828291422	7.340126	50	1400
368	1464701828311476	7.360180	50	1400
369	1464701828331477	7.380181	50	1400
370	1464701828351477	7.400181	50	1400
371	1464701828371433	7.420137	50	1400
372	1464701828391469	7.440173	50	1400
373	1464701828411478	7.460182	50	1400
374	1464701828431469	7.480173	50	1400
375	1464701828451468	7.500172	50	1400
376	1464701828471433	7.520137	50	1400
377	1464701828491444	7.540148	50	1400
378	1464701828511416	7.560120	50	1400
379	1464701828531475	7.580179	50	1400
380	1464701828551414	7.600118	50	1400
381	1464701828571469	7.620173	50	1400
382	1464701828591471	7.640175	50	1400
383	1464701828611469	7.660173	50	1400
384	1464701828631469	7.680173	50	1400
385	1464701828651470	7.700174	50	1400
386	1464701828671469	7.720173	50	1400
387	1464701828691470	7.740174	50	1400
388	1464701828711477	7.760181	50	1400
389	1464701828731479	7.780183	50	1400
390	1464701828751470	7.800174	50	1400
391	1464701828771469	7.820173	50	1400
392	1464701828791478	7.840182	50	1400
393	1464701828811476	7.860180	50	1400
394	1464701828831478	7.880182	50	1400
395	1464701828851469	7.900173	50	1400
396	1464701828871471	7.920175	50	1400
397	1464701828891469	7.940173	50	1400
398	1464701828911470	7.960174	50	1400
399	1464701828931476	7.980180	50	1400
400	1464701828951477	8.000181	50	1400
401	1464701828971417	8.020121	50	1400
402	1464701828991419	8.040123	50	1400
403	1464701829011474	8.060178	50	1400
404	1464701829031471	8.080175	50	1400
405	1464701829051469	8.100173	50	1400
406	1464701829071388	8.120092	50	1400
407	1464701829091469	8.140173	50	1400
408	1464701829111479	8.160183	50	1400
409	1464701829131476	8.180180	50	1400
410	1464701829151477	8.200181	50	1400
411	1464701829171479	8.220183	50	1400
412	1464701829191420	8.240124	50	1400
413	1464701829211459	8.260163	50	1400
414	1464701829231470	8.280174	50	1400
415	1464701829251427	8.300131	50	1400
416	1464701829271446	8.320150	50	1400
417	1464701829291470	8.340174	50	1400
418	1464701829311476	8.360180	50	1400
419	1464701829331477	8.380181	50	1400
420	1464701829351477	8.400181	50	1400
421	1464701829371469	8.420173	50	1400
422	1464701829391469	8.440173	50	1400
423	1464701829411467	8.460171	50	1400
424	1464701829431469	8.480173	50	1400
425	1464701829451476	8.500180	50	1400
426	1464701829471437	8.520141	50	1400
427	1464701829491473	8.540177	50	1400
428	1464701829511477	8.560181	50	1400
429	1464701829531475	8.580179	50	1400
430	1464701829551388	8.600092	50	1400
431	1464701829571426	8.620130	50	1400
432	1464701829591472	8.640176	50	1400
433	1464701829611503	8.660207	50	1400
434	1464701829631470	8.680174	50	1400
435	1464701829651434	8.700138	50	1400
436	1464701829671470	8.720174	50	1400
437	1464701829691471	8.740175	50	1400
438	1464701829711477	8.760181	50	1400
439	1464701829731468	8.780172	50	1400
440	1464701829751469	8.800173	50	1400
441	1464701829771480	8.820184	50	1400
442	1464701829791479	8.840183	50	1400
443	1464701829811477	8.860181	50	1400
444	1464701829831415	8.880119	50	1400
445	1464701829851405	8.900109	50	1400
446	1464701829871386	8.920090	50	1400
447	1464701829891477	8.940181	50	1400
448	1464701829911477	8.960181	50	1400
449	1464701829931469	8.980173	50	1400
450	1464701829951470	9.000174	50	1400
451	1464701829971479	9.020183	50	1400
452	1464701829991417	9.040121	50	1400
453	1464701830011468	9.060172	50	1400
454	1464701830031470	9.080174	50	1400
455	1464701830051469	9.100173	50	1400
456	1464701830071420	9.120124	50	1400
457	1464701830091384	9.140088	50	1400
458	1464701830111469	9.160173	50	1400
459	1464701830131435	9.180139	50	1400
460	1464701830151436	9.200140	50	1400
461	1464701830171484	9.220188	50	1400
462	1464701830191480	9.240184	50	1400
463	1464701830211477	9.260181	50	1400
464	1464701830231476	9.280180	50	1400
465	1464701830251389	9.300093	50	1400
466	1464701830271392	9.320096	50	1400
467	1464701830291390	9.340094	50	1400
468	1464701830311476	9.360180	50	1400
469	1464701830331477	9.380181	50	1400
470	1464701830351389	9.400093	50	1400
471	1464701830371460	9.420164	50	1400
472	1464701830391389	9.440093	50	1400
473	1464701830411470	9.460174	50	1400
474	1464701830431469	9.480173	50	1400
475	1464701830451468	9.500172	50	1400
476	1464701830471420	9.520124	50	1400
477	1464701830491406	9.540110	50	1400
478	1464701830511392	9.560096	50	1400
479	1464701830531393	9.580097	50	1400
480	1464701830551462	9.600166	50	1400
481	1464701830571467	9.620171	50	1400
482	1464701830591478	9.640182	50	1400
483	1464701830611411	9.660115	50	1400
484	1464701830631430	9.680134	50	1400
485	1464701830651468	9.700172	50	1400
486	1464701830671470	9.720174	50	1400
487	1464701830691477	9.740181	50	1400
488	1464701830711425	9.760129	50	1400
489	1464701830731414	9.780118	50	1400
490	1464701830751466	9.800170	50	1400
491	1464701830771470	9.820174	50	1400
492	1464701830791472	9.840176	50	1400
493	1464701830811469	9.860173	50	1400
494	1464701830831468	9.880172	50	1400
495	1464701830851469	9.900173	50	1400
496	1464701830871471	9.920175	50	1400
497	1464701830891468	9.940172	50	1400
498	1464701830911468	9.960172	50	1400
499	1464701830931469	9.980173	50	1400
500	1464701830951476	10.000180	50	1400
501	1464701830971467	10.020171	50	1400
502	1464701830991436	10.040140	50	1400
503	1464701831011476	10.060180	50	1400
504	1464701831031476	10.080180	50	1400
505	1464701831051478	10.100182	50	1400
506	1464701831071480	10.120184	50	1400
507	1464701831091477	10.140181	50	1400
508	1464701831111476	10.160180	50	1400
509	1464701831131478	10.180182	50	1400
510	1464701831151478	10.200182	50	1400
511	1464701831171480	10.220184	50	1400
512	1464701831191429	10.240133	50	1400
513	1464701831211475	10.260179	50	1400
514	1464701831231468	10.280172	50	1400
515	1464701831251469	10.300173	50	1400
516	1464701831271478	10.320182	50	1400
517	1464701831291472	10.340176	50	1400
518	1464701831311468	10.360172	50	1400
519	1464701831331469	10.380173	50	1400
520	1464701831351477	10.400181	50	1400
521	1464701831371478	10.420182	50	1400
522	1464701831391477	10.440181	50	1400
523	1464701831411478	10.460182	50	1400
524	1464701831431468	10.480172	50	1400
525	1464701831451467	10.500171	50	1400
526	1464701831471434	10.520138	50	1400
527	1464701831491433	10.540137	50	1400
528	1464701831511478	10.560182	50	1400
529	1464701831531467	10.580171	50	1400
530	1464701831551469	10.600173	50	1400
531	1464701831571480	10.620184	50	1400
532	1464701831591470	10.640174	50	1400
533	1464701831611469	10.660173	50	1400
534	1464701831631390	10.680094	50	1400
535	1464701831651432	10.700136	50	1400
536	1464701831671471	10.720175	50	1400
537	1464701831691471	10.740175	50	1400
538	1464701831711467	10.760171	50	1400
539	1464701831731469	10.780173	50	1400
540	1464701831751506	10.800210	50	1400
541	1464701831771478	10.820182	50	1400
542	1464701831791470	10.840174	50	1400
543	1464701831811468	10.860172	50	1400
544	1464701831831476	10.880180	50	1400
545	1464701831851477	10.900181	50	1400
546	1464701831871475	10.920179	50	1400
547	1464701831891472	10.940176	50	1400
548	1464701831911477	10.960181	50	1400
549	1464701831931475	10.980179	50	1400
550	1464701831951469	11.000173	50	1400
551	1464701831971469	11.020173	50	1400
552	1464701831991435	11.040139	50	1400
553	1464701832011478	11.060182	50	1400
554	1464701832031470	11.080174	50	1400
555	1464701832051470	11.100174	50	1400
556	1464701832071471	11.120175	50	1400
557	1464701832091471	11.140175	50	1400
558	1464701832111468	11.160172	50	1400
559	1464701832131469	11.180173	50	1400
560	1464701832151469	11.200173	50	1400
561	1464701832171478	11.220182	50	1400
562	1464701832191478	11.240182	50	1400
563	1464701832211478	11.260182	50	1400
564	1464701832231478	11.280182	50	1400
565	1464701832251466	11.300170	50	1400
566	1464701832271478	11.320182	50	1400
567	1464701832291476	11.340180	50	1400
568	1464701832311468	11.360172	50	1400
569	1464701832331470	11.380174	50	1400
570	1464701832351468	11.400172	50	1400
571	1464701832371433	11.420137	50	1400
572	1464701832391479	11.440183	50	1400
573	1464701832411476	11.460180	50	1400
574	1464701832431467	11.480171	50	1400
575	1464701832451468	11.500172	50	1400
576	1464701832471480	11.520184	50	1400
577	1464701832491446	11.540150	50	1400
578	1464701832511477	11.560181	50	1400
579	1464701832531415	11.580119	50	1400
580	1464701832551467	11.600171	50	1400
581	1464701832571470	11.620174	50	1400
582	1464701832591478	11.640182	50	1400
583	1464701832611478	11.660182	50	1400
584	1464701832631477	11.680181	50	1400
585	1464701832651471	11.700175	50	1400
586	1464701832671470	11.720174	50	1400
587	1464701832691471	11.740175	50	1400
588	1464701832711470	11.760174	50	1400
589	1464701832731468	11.780172	50	1400
590	1464701832751470	11.800174	50	1400
591	1464701832771470	11.820174	50	1400
592	1464701832791471	11.840175	50	1400
593	1464701832811467	11.860171	50	1400
594	1464701832831477	11.880181	50	1400
595	1464701832851478	11.900182	50	1400
596	1464701832871478	11.920182	50	1400
597	1464701832891470	11.940174	50	1400
598	1464701832911469	11.960173	50	1400
599	1464701832931478	11.980182	50	1400
600	1464701832951430	12.000134	50	1400
601	1464701832971459	12.020163	50	1400
602	1464701832991429	12.040133	50	1400
603	1464701833011466	12.060170	50	1400
604	1464701833031469	12.080173	50	1400
605	1464701833051469	12.100173	50	1400
606	1464701833071471	12.120175	50	1400
607	1464701833091478	12.140182	50	1400
608	1464701833111479	12.160183	50	1400
609	1464701833131478	12.180182	50	1400
610	1464701833151468	12.200172	50	1400
611	1464701833171469	12.220173	50	1400
612	1464701833191470	12.240174	50	1400
613	1464701833211477	12.260181	50	1400
614	1464701833231477	12.280181	50	1400
615	1464701833251466	12.300170	50	1400
616	1464701833271472	12.320176	50	1400
617	1464701833291471	12.340175	50	1400
618	1464701833311469	12.360173	50	1400
619	1464701833331469	12.380173	50	1400
620	1464701833351469	12.400173	50	1400
621	1464701833371470	12.420174	50	1400
622	1464701833391472	12.440176	50	1400
623	1464701833411442	12.460146	50	1400
624	1464701833431488	12.480192	50	1400
625	1464701833451483	12.500187	50	1400
626	1464701833471480	12.520184	50	1400
627	1464701833491422	12.540126	50	1400
628	1464701833511464	12.560168	50	1400
629	1464701833531387	12.580091	50	1400
630	1464701833551458	12.600162	50	1400
631	1464701833571478	12.620182	50	1400
632	1464701833591472	12.640176	50	1400
633	1464701833611468	12.660172	50	1400
634	1464701833631478	12.680182	50	1400
635	1464701833651433	12.700137	50	1400
636	1464701833671470	12.720174	50	1400
637	1464701833691470	12.740174	50	1400
638	1464701833711469	12.760173	50	1400
639	1464701833731470	12.780174	50	1400
640	1464701833751469	12.800173	50	1400
641	1464701833771470	12.820174	50	1400
642	1464701833791472	12.840176	50	1400
643	1464701833811467	12.860171	50	1400
644	1464701833831478	12.880182	50	1400
645	1464701833851510	12.900214	50	1400
646	1464701833871425	12.920129	50	1400
647	1464701833891477	12.940181	50	1400
648	1464701833911433	12.960137	50	1400
649	1464701833931475	12.980179	50	1400
650	1464701833951426	13.000130	50	1400
651	1464701833971459	13.020163	50	1400
652	1464701833991417	13.040121	50	1400
653	1464701834011428	13.060132	50	1400
654	1464701834031471	13.080175	50	1400
655	1464701834051434	13.100138	50	1400
656	1464701834071478	13.120182	50	1400
657	1464701834091472	13.140176	50	1400
658	1464701834111469	13.160173	50	1400
659	1464701834131478	13.180182	50	1400
660	1464701834151475	13.200179	50	1400
661	1464701834171469	13.220173	50	1400
662	1464701834191471	13.240175	50	1400
663	1464701834211469	13.260173	50	1400
664	1464701834231476	13.280180	50	1400
665	1464701834251477	13.300181	50	1400
666	1464701834271468	13.320172	50	1400
667	1464701834291480	13.340184	50	1400
668	1464701834311478	13.360182	50	1400
669	1464701834331476	13.380180	50	1400
670	1464701834351477	13.400181	50	1400
671	1464701834371479	13.420183	50	1400
672	1464701834391476	13.440180	50	1400
673	1464701834411469	13.460173	50	1400
674	1464701834431469	13.480173	50	1400
675	1464701834451468	13.500172	50	1400
676	1464701834471427	13.520131	50	1400
677	1464701834491411	13.540115	50	1400
678	1464701834511464	13.560168	50	1400
679	1464701834531391	13.580095	50	1400
680	1464701834551388	13.600092	50	1400
681	1464701834571470	13.620174	50	1400
682	1464701834591477	13.640181	50	1400
683	1464701834611477	13.660181	50	1400
684	1464701834631469	13.680173	50	1400
685	1464701834651478	13.700182	50	1400
686	1464701834671470	13.720174	50	1400
687	1464701834691472	13.740176	50	1400
688	1464701834711469	13.760173	50	1400
689	1464701834731477	13.780181	50	1400
690	1464701834751469	13.800173	50	1400
691	1464701834771478	13.820182	50	1400
692	1464701834791476	13.840180	50	1400
693	1464701834811468	13.860172	50	1400
694	1464701834831468	13.880172	50	1400
695	1464701834851470	13.900174	50	1400
696	1464701834871471	13.920175	50	1400
697	1464701834891469	13.940173	50	1400
698	1464701834911469	13.960173	50	1400
699	1464701834931470	13.980174	50	1400
700	1464701834951468	14.000172	50	1400
701	1464701834971415	14.020119	50	1400
702	1464701834991433	14.040137	50	1400
703	1464701835011483	14.060187	50	1400
704	1464701835031533	14.080237	50	1400
705	1464701835051451	14.100155	50	1400
706	1464701835071389	14.120093	50	1400
707	1464701835091391	14.140095	50	1400
708	1464701835111388	14.160092	50	1400
709	1464701835131469	14.180173	50	1400
710	1464701835151468	14.200172	50	1400
711	1464701835171391	14.220095	50	1400
712	1464701835191404	14.240108	50	1400
713	1464701835211400	14.260104	50	1400
714	1464701835231420	14.280124	50	1400
715	1464701835251393	14.300097	50	1400
716	1464701835271396	14.320100	50	1400
717	1464701835291389	14.340093	50	1400
718	1464701835311387	14.360091	50	1400
719	1464701835331386	14.380090	50	1400
720	1464701835351421	14.400125	50	1400
721	1464701835371388	14.420092	50	1400
722	1464701835391467	14.440171	50	1400
723	1464701835411470	14.460174	50	1400
724	1464701835431470	14.480174	50	1400
725	1464701835451468	14.500172	50	1400
726	1464701835471475	14.520179	50	1400
727	1464701835491399	14.540103	50	1400
728	1464701835511371	14.560075	50	1400
729	1464701835531416	14.580120	50	1400
730	1464701835551385	14.600089	50	1400
731	1464701835571467	14.620171	50	1400
732	1464701835591470	14.640174	50	1400
