rPacketNo	rPacketTime	rPacketTimeDouble
397	1463731186020395	7.940088
399	1463731186060695	7.980131
400	1463731186077318	8.000140
401	1463731186095663	8.020131
402	1463731186113473	8.040156
403	1463731186134072	8.060132
404	1463731186152236	8.080142
406	1463731186188593	8.120143
407	1463731186206797	8.140130
408	1463731186224941	8.160173
409	1463731186245068	8.180130
410	1463731186263281	8.200142
411	1463731186281517	8.220131
412	1463731186299790	8.240141
413	1463731186317937	8.260129
415	1463731186356303	8.300131
416	1463731186374281	8.320141
417	1463731186392654	8.340130
418	1463731186410818	8.360143
419	1463731186429165	8.380131
422	1463731186561801	8.440142
423	1463731186579948	8.460130
424	1463731186598124	8.480141
425	1463731186615920	8.500131
426	1463731186634447	8.520129
431	1463731186727563	8.620130
433	1463731186766057	8.660160
434	1463731186784235	8.680141
435	1463731186802421	8.700131
436	1463731186820721	8.720141
437	1463731186838964	8.740131
438	1463731186859152	8.760143
439	1463731186877551	8.780131
440	1463731186895822	8.800141
441	1463731186914065	8.820130
442	1463731186932303	8.840141
443	1463731186950414	8.860130
445	1463731186988674	8.900131
446	1463731187006819	8.920142
447	1463731187025194	8.940131
448	1463731187043439	8.960119
449	1463731187063605	8.980136
450	1463731187081833	9.000142
451	1463731187099664	9.020130
452	1463731187118221	9.040144
453	1463731187136592	9.060130
454	1463731187154831	9.080141
479	1463731187632005	9.580131
480	1463731187651213	9.600142
481	1463731187672401	9.620132
482	1463731187692338	9.640142
484	1463731187730031	9.680142
485	1463731187748182	9.700131
487	1463731187786512	9.740131
488	1463731187804948	9.760141
489	1463731187823217	9.780131
490	1463731187841391	9.800142
491	1463731187860208	9.820131
0	1463750987287742	0.000000
1	1463750987305940	0.020181
2	1463750987324345	0.040154
18	1463750987627704	0.360146
19	1463750987646960	0.380141
20	1463750987666438	0.400145
21	1463750987687631	0.420142
22	1463750987708784	0.440145
54	1463750988421120	1.080142
59	1463750988513932	1.180112
62	1463750988568975	1.240144
63	1463750988587084	1.260142
64	1463750988606842	1.280140
68	1463750988680371	1.360145
71	1463750988738577	1.420142
74	1463750988829332	1.480140
75	1463750988847639	1.500142
78	1463750988904395	1.560144
81	1463750988962093	1.620141
82	1463750988999202	1.640144
86	1463750989117921	1.720145
87	1463750989136040	1.740142
89	1463750989173054	1.780140
93	1463750989249067	1.860142
94	1463750989267309	1.880139
95	1463750989285513	1.900141
96	1463750989303559	1.920144
97	1463750989323761	1.940141
98	1463750989341881	1.960144
99	1463750989360112	1.980140
100	1463750989378354	2.000143
104	1463750989545622	2.080138
105	1463750989563962	2.100141
110	1463750989660086	2.200182
112	1463750989698664	2.240145
113	1463750989716992	2.260143
122	1463750989955450	2.440144
124	1463750989992642	2.480145
128	1463750990067324	2.560144
129	1463750990085533	2.580142
139	1463750990365544	2.780141
140	1463750990383694	2.800158
141	1463750990401984	2.820141
142	1463750990420238	2.840144
157	1463750990704224	3.140141
163	1463750990819155	3.260143
164	1463750990837382	3.280144
165	1463750990860429	3.300140
166	1463750990878791	3.320144
167	1463750990896829	3.340142
168	1463750990915044	3.360144
169	1463750990933837	3.380141
170	1463750990952043	3.400143
171	1463750990972165	3.420142
172	1463750990990382	3.440143
173	1463750991008803	3.460142
174	1463750991027086	3.480144
175	1463750991045644	3.500140
178	1463750991102284	3.560144
179	1463750991120809	3.580142
181	1463750991185213	3.620141
182	1463750991203427	3.640144
183	1463750991221677	3.660141
184	1463750991240052	3.680144
185	1463750991260364	3.700140
186	1463750991280580	3.720144
187	1463750991298568	3.740142
188	1463750991316797	3.760144
190	1463750991354880	3.800143
191	1463750991375020	3.820142
192	1463750991393234	3.840144
195	1463750991450008	3.900140
196	1463750991474862	3.920144
197	1463750991493067	3.940141
198	1463750991512645	3.960144
199	1463750991530872	3.980141
200	1463750991550497	4.000143
201	1463750991568678	4.020142
221	1463750991964880	4.420141
222	1463750991986006	4.440144
223	1463750992005779	4.460142
224	1463750992024823	4.480144
225	1463750992043058	4.500140
226	1463750992061184	4.520144
227	1463750992079563	4.540142
228	1463750992099696	4.560144
229	1463750992120563	4.580141
230	1463750992140128	4.600142
231	1463750992158645	4.620142
232	1463750992176944	4.640144
234	1463750992216144	4.680144
235	1463750992234555	4.700140
236	1463750992254964	4.720144
237	1463750992273207	4.740141
238	1463750992293367	4.760140
239	1463750992311573	4.780143
240	1463750992330309	4.800142
241	1463750992348475	4.820142
242	1463750992366490	4.840145
243	1463750992384963	4.860143
244	1463750992405330	4.880145
245	1463750992423547	4.900141
246	1463750992443029	4.920145
247	1463750992461152	4.940120
248	1463750992479536	4.960150
249	1463750992499557	4.980141
250	1463750992517945	5.000143
251	1463750992536019	5.020144
252	1463750992554805	5.040144
253	1463750992573013	5.060142
254	1463750992591198	5.080144
255	1463750992612435	5.100143
256	1463750992630743	5.120158
257	1463750992648918	5.140114
258	1463750992667034	5.160164
259	1463750992685262	5.180121
283	1463750993227877	5.660142
290	1463750993357945	5.800140
291	1463750993376245	5.820142
292	1463750993394471	5.840144
293	1463750993412677	5.860141
295	1463750993451842	5.900139
296	1463750993469930	5.920143
297	1463750993488063	5.940141
298	1463750993506246	5.960143
299	1463750993526431	5.980142
300	1463750993544673	6.000140
301	1463750993563745	6.020141
302	1463750993581934	6.040144
303	1463750993600163	6.060142
304	1463750993618500	6.080145
305	1463750993638569	6.100140
306	1463750993656859	6.120143
307	1463750993674999	6.140142
308	1463750993693246	6.160144
309	1463750993711386	6.180143
310	1463750993731618	6.200132
311	1463750993749856	6.220142
312	1463750993767975	6.240145
313	1463750993786049	6.260142
314	1463750993804349	6.280144
315	1463750993822528	6.300142
317	1463750994045863	6.340142
321	1463750994122813	6.420140
324	1463750994179714	6.480144
325	1463750994198175	6.500165
326	1463750994217735	6.520142
327	1463750994238011	6.540141
328	1463750994256144	6.560144
329	1463750994274527	6.580142
330	1463750994293150	6.600143
331	1463750994311362	6.620140
332	1463750994329545	6.640144
