rPacketNo	rPacketTime	rPacketTimeDouble
253	1464703759539379	5.060174
254	1464703759540487	5.080174
255	1464703759541514	5.100170
256	1464703759542565	5.120168
257	1464703759543628	5.140172
258	1464703759544500	5.160171
259	1464703759739907	5.180139
260	1464703759741090	5.200173
261	1464703759742084	5.220172
269	1464703759944622	5.380136
270	1464703759945705	5.400172
271	1464703759946720	5.420172
272	1464703759947781	5.440172
273	1464703759948901	5.460173
274	1464703759949924	5.480175
275	1464703759950975	5.500171
276	1464703759952037	5.520171
277	1464703759953093	5.540173
278	1464703759954050	5.560173
279	1464703759954909	5.580148
280	1464703760149537	5.600166
281	1464703760150621	5.620170
282	1464703760151678	5.640172
283	1464703760152734	5.660174
284	1464703760153725	5.680173
285	1464703760154747	5.700173
286	1464703760155869	5.720171
287	1464703760156991	5.740172
288	1464703760158073	5.760174
289	1464703760158879	5.780174
290	1464703760354230	5.800169
291	1464703760355293	5.820173
292	1464703760356432	5.840168
293	1464703760357487	5.860172
294	1464703760358479	5.880172
295	1464703760359602	5.900171
296	1464703760360690	5.920170
297	1464703760361775	5.940173
298	1464703760362728	5.960173
299	1464703760363679	5.980175
300	1464703760559100	6.000171
301	1464703760560126	6.020171
302	1464703760561209	6.040174
303	1464703760562192	6.060172
304	1464703760563228	6.080175
305	1464703760564373	6.100173
306	1464703760565398	6.120169
307	1464703760566482	6.140171
308	1464703760567649	6.160174
309	1464703760568485	6.180172
310	1464703760763819	6.200133
311	1464703760764868	6.220170
312	1464703760765990	6.240174
313	1464703760767040	6.260172
314	1464703760768207	6.280173
315	1464703760769262	6.300171
316	1464703760770347	6.320170
317	1464703760771365	6.340171
318	1464703760772398	6.360173
319	1464703760773423	6.380172
320	1464703760774231	6.400171
321	1464703760968497	6.420173
322	1464703760969461	6.440179
323	1464703760970847	6.460180
324	1464703760971984	6.480179
325	1464703760973217	6.500179
326	1464703760974208	6.520179
327	1464703760975152	6.540178
328	1464703760976189	6.560179
329	1464703760977105	6.580182
330	1464703760978037	6.600178
331	1464703761173404	6.620110
332	1464703761174428	6.640101
333	1464703761175479	6.660084
334	1464703761176538	6.680079
335	1464703761177628	6.700078
336	1464703761178620	6.720146
337	1464703761179672	6.740143
338	1464703761180793	6.760143
339	1464703761181882	6.780145
340	1464703761182767	6.800143
341	1464703761378416	6.820141
342	1464703761379410	6.840173
343	1464703761380549	6.860207
344	1464703761381573	6.880178
345	1464703761382593	6.900171
346	1464703761383750	6.920187
347	1464703761384742	6.940202
348	1464703761385736	6.960191
349	1464703761386702	6.980127
350	1464703761387728	7.000200
351	1464703761583007	7.020158
352	1464703761584093	7.040188
353	1464703761585213	7.060172
354	1464703761586294	7.080171
355	1464703761587365	7.100172
356	1464703761588540	7.120094
357	1464703761589627	7.140167
358	1464703761590679	7.160171
359	1464703761591771	7.180173
360	1464703761592862	7.200173
361	1464703761593590	7.220136
362	1464703761788276	7.240169
363	1464703761789261	7.260172
364	1464703761790249	7.280172
365	1464703761791251	7.300172
366	1464703761792267	7.320171
367	1464703761793358	7.340172
368	1464703761794441	7.360172
369	1464703761795466	7.380172
370	1464703761796523	7.400172
371	1464703761797509	7.420172
372	1464703761993557	7.440171
373	1464703761995523	7.460173
374	1464703761996523	7.480174
375	1464703761997515	7.500171
376	1464703761998502	7.520172
377	1464703761999626	7.540172
378	1464703762000747	7.560172
379	1464703762001702	7.580173
380	1464703762003755	7.600174
381	1464703762004515	7.620171
382	1464703762197408	7.640134
383	1464703762198477	7.660172
384	1464703762199644	7.680173
385	1464703762200663	7.700173
386	1464703762201655	7.720172
387	1464703762202627	7.740173
388	1464703762203771	7.760171
389	1464703762204856	7.780174
390	1464703762205937	7.800175
391	1464703762206765	7.820170
392	1464703762402262	7.840133
393	1464703762403293	7.860169
394	1464703762404401	7.880173
395	1464703762405489	7.900173
396	1464703762406510	7.920169
397	1464703762407730	7.940172
398	1464703762408848	7.960172
399	1464703762409844	7.980174
400	1464703762410894	8.000175
401	1464703762412024	8.020173
402	1464703762412816	8.040136
403	1464703762607108	8.060168
404	1464703762608131	8.080173
405	1464703762609187	8.100175
406	1464703762610182	8.120169
407	1464703762611169	8.140172
408	1464703762612294	8.160172
409	1464703762613346	8.180174
410	1464703762614398	8.200174
411	1464703762615555	8.220171
412	1464703762616398	8.240172
413	1464703762811911	8.260170
414	1464703762812890	8.280173
415	1464703762813983	8.300174
416	1464703762815035	8.320172
417	1464703762816065	8.340171
418	1464703762817088	8.360171
419	1464703762818139	8.380174
420	1464703762819064	8.400173
421	1464703762820130	8.420171
422	1464703762820992	8.440172
423	1464703763016762	8.460171
424	1464703763017815	8.480173
425	1464703763018867	8.500174
426	1464703763019959	8.520172
427	1464703763021015	8.540172
428	1464703763022007	8.560172
429	1464703763022959	8.580173
430	1464703763024121	8.600173
431	1464703763025175	8.620107
432	1464703763026007	8.640164
433	1464703763221440	8.660136
434	1464703763222587	8.680174
435	1464703763223707	8.700174
436	1464703763224699	8.720172
437	1464703763225690	8.740172
438	1464703763226778	8.760171
439	1464703763227841	8.780174
440	1464703763228928	8.800174
441	1464703763229976	8.820173
442	1464703763231062	8.840161
443	1464703763231908	8.860148
444	1464703763426296	8.880169
445	1464703763427269	8.900173
446	1464703763428377	8.920172
447	1464703763429403	8.940172
448	1464703763430452	8.960173
449	1464703763431605	8.980173
450	1464703763432662	9.000175
451	1464703763433716	9.020172
452	1464703763434670	9.040173
453	1464703763435693	9.060172
454	1464703763631154	9.080175
455	1464703763632241	9.100180
456	1464703763633266	9.120112
457	1464703763634322	9.140200
458	1464703763635294	9.160172
459	1464703763636466	9.180173
460	1464703763637490	9.200174
461	1464703763638510	9.220172
462	1464703763639595	9.240170
463	1464703763640403	9.260172
464	1464703763835876	9.280127
465	1464703763836960	9.300165
466	1464703763838079	9.320173
467	1464703763839163	9.340174
468	1464703763840255	9.360173
469	1464703763841280	9.380174
470	1464703763842267	9.400176
471	1464703763843293	9.420172
472	1464703763844418	9.440172
473	1464703763845390	9.460171
474	1464703764040756	9.480132
475	1464703764041807	9.500177
476	1464703764042857	9.520171
477	1464703764044082	9.540173
478	1464703764045201	9.560172
479	1464703764046258	9.580176
480	1464703764047293	9.600173
481	1464703764048462	9.620170
482	1464703764049549	9.640172
483	1464703764050292	9.660173
484	1464703764245489	9.680171
485	1464703764246508	9.700174
486	1464703764247530	9.720172
487	1464703764248681	9.740173
488	1464703764249801	9.760171
489	1464703764250754	9.780174
490	1464703764251913	9.800174
491	1464703764252905	9.820173
492	1464703764253859	9.840168
493	1464703764254915	9.860169
494	1464703764255801	9.880136
495	1464703764450173	9.900125
496	1464703764451295	9.920112
497	1464703764452500	9.940105
498	1464703764453588	9.960105
499	1464703764454545	9.980105
500	1464703764455668	10.000106
501	1464703764456758	10.020106
502	1464703764457749	10.040106
503	1464703764458736	10.060106
504	1464703764459616	10.080106
505	1464703764655063	10.100155
506	1464703764656047	10.120169
507	1464703764657168	10.140172
508	1464703764658223	10.160174
509	1464703764659287	10.180174
510	1464703764660367	10.200174
511	1464703764661458	10.220173
512	1464703764662444	10.240175
513	1464703764663506	10.260172
514	1464703764664456	10.280175
515	1464703764859853	10.300127
516	1464703764860916	10.320114
517	1464703764861938	10.340113
518	1464703764862988	10.360106
519	1464703764864047	10.380106
520	1464703764865071	10.400105
521	1464703764866153	10.420106
522	1464703764867142	10.440107
523	1464703764868335	10.460107
524	1464703764869190	10.480106
525	1464703765064787	10.500119
526	1464703765065972	10.520174
527	1464703765067050	10.540173
528	1464703765068176	10.560173
529	1464703765069264	10.580175
530	1464703765070320	10.600175
531	1464703765071392	10.620172
532	1464703765072464	10.640115
533	1464703765073519	10.660165
534	1464703765074600	10.680174
535	1464703765075594	10.700173
536	1464703765270470	10.720172
537	1464703765271425	10.740171
538	1464703765272561	10.760173
539	1464703765274289	10.780173
540	1464703765275259	10.800176
541	1464703765276304	10.820173
546	1464703765474372	10.920185
547	1464703765475464	10.940172
548	1464703765476493	10.960172
549	1464703765477504	10.980123
550	1464703765478592	11.000173
551	1464703765479544	11.020173
552	1464703765480674	11.040173
553	1464703765481680	11.060173
554	1464703765482671	11.080174
555	1464703765483513	11.100175
556	1464703765679095	11.120131
557	1464703765680125	11.140176
558	1464703765681096	11.160173
559	1464703765682176	11.180174
560	1464703765683136	11.200177
561	1464703765684219	11.220173
562	1464703765685160	11.240172
563	1464703765686331	11.260173
564	1464703765687400	11.280174
565	1464703765688331	11.300175
566	1464703765883876	11.320122
567	1464703765884828	11.340160
568	1464703765885854	11.360173
569	1464703765886972	11.380210
570	1464703765888000	11.400175
571	1464703765889121	11.420171
572	1464703765890205	11.440173
573	1464703765891124	11.460173
574	1464703765892320	11.480175
575	1464703765893345	11.500176
576	1464703765894244	11.520125
577	1464703766088707	11.540161
578	1464703766089727	11.560172
579	1464703766090652	11.580174
580	1464703766091744	11.600174
581	1464703766092767	11.620098
582	1464703766093888	11.640182
583	1464703766094944	11.660172
584	1464703766096099	11.680174
585	1464703766097050	11.700175
586	1464703766097955	11.720173
587	1464703766293537	11.740170
588	1464703766294590	11.760174
589	1464703766295617	11.780174
590	1464703766296672	11.800176
591	1464703766297727	11.820172
592	1464703766298713	11.840174
593	1464703766299836	11.860170
594	1464703766300927	11.880118
595	1464703766301953	11.900170
596	1464703766302900	11.920173
597	1464703766498255	11.940133
598	1464703766499243	11.960172
599	1464703766500425	11.980173
600	1464703766501439	12.000175
601	1464703766502495	12.020174
602	1464703766503809	12.040174
603	1464703766504514	12.060173
604	1464703766505536	12.080175
605	1464703766506639	12.100175
606	1464703766507495	12.120099
607	1464703766704483	12.140100
608	1464703766705489	12.160115
609	1464703766706520	12.180147
610	1464703766707608	12.200169
611	1464703766708695	12.220170
612	1464703766709750	12.240168
613	1464703766710740	12.260173
614	1464703766711803	12.280170
615	1464703766712890	12.300174
616	1464703766713945	12.320173
617	1464703766714844	12.340093
618	1464703766907876	12.360158
619	1464703766908896	12.380176
620	1464703766909984	12.400173
621	1464703766910908	12.420172
622	1464703766911971	12.440173
623	1464703766912965	12.460172
628	1464703767112743	12.560171
629	1464703767113762	12.580174
630	1464703767114751	12.600174
631	1464703767115839	12.620169
632	1464703767116863	12.640172
633	1464703767117850	12.660173
634	1464703767118907	12.680174
635	1464703767119935	12.700177
636	1464703767121055	12.720174
637	1464703767121879	12.740174
638	1464703767325165	12.760120
639	1464703767326091	12.780164
640	1464703767327109	12.800175
641	1464703767328264	12.820174
642	1464703767329357	12.840172
643	1464703767330439	12.860173
644	1464703767331603	12.880172
645	1464703767332679	12.900173
646	1464703767333761	12.920198
647	1464703767334709	12.940226
648	1464703767335413	12.960155
649	1464703767522277	12.980190
650	1464703767523346	13.000199
651	1464703767524430	13.020198
652	1464703767525367	13.040203
653	1464703767526426	13.060198
654	1464703767527533	13.080200
655	1464703767528556	13.100201
656	1464703767529517	13.120123
657	1464703767530431	13.140168
658	1464703767727089	13.160119
659	1464703767728078	13.180159
660	1464703767729138	13.200172
661	1464703767730193	13.220172
662	1464703767731224	13.240171
663	1464703767732398	13.260173
664	1464703767733423	13.280175
665	1464703767734378	13.300174
666	1464703767735537	13.320173
667	1464703767736591	13.340174
668	1464703767737488	13.360172
669	1464703767931986	13.380172
670	1464703767933035	13.400173
671	1464703767934060	13.420173
672	1464703767935724	13.440173
673	1464703767936715	13.460173
674	1464703767937707	13.480174
675	1464703767938759	13.500174
676	1464703767939787	13.520173
677	1464703767940875	13.540172
678	1464703767941893	13.560173
679	1464703768136860	13.580119
680	1464703768137944	13.600190
681	1464703768138994	13.620184
682	1464703768140179	13.640199
683	1464703768141267	13.660202
684	1464703768142254	13.680198
685	1464703768144047	13.700201
686	1464703768145064	13.720199
687	1464703768146152	13.740198
688	1464703768146922	13.760197
689	1464703768341641	13.780149
690	1464703768342621	13.800196
691	1464703768343675	13.820179
692	1464703768344698	13.840180
693	1464703768345707	13.860180
694	1464703768346686	13.880150
695	1464703768347749	13.900185
696	1464703768348742	13.920208
697	1464703768349788	13.940240
698	1464703768350639	13.960238
699	1464703768546331	13.980188
700	1464703768547327	14.000177
701	1464703768548473	14.020144
702	1464703768549687	14.040144
703	1464703768550672	14.060144
704	1464703768551799	14.080145
705	1464703768552823	14.100143
706	1464703768553847	14.120129
707	1464703768554868	14.140173
708	1464703768556503	14.160136
709	1464703768558116	14.180172
710	1464703768751066	14.200170
711	1464703768752204	14.220173
712	1464703768753292	14.240173
713	1464703768754413	14.260172
714	1464703768755521	14.280174
715	1464703768756556	14.300172
716	1464703768757516	14.320173
717	1464703768758535	14.340173
718	1464703768759596	14.360174
719	1464703768760491	14.380173
720	1464703768955923	14.400172
721	1464703768956912	14.420174
722	1464703768957967	14.440173
723	1464703768959051	14.460173
724	1464703768960175	14.480173
725	1464703768961233	14.500172
726	1464703768962199	14.520174
727	1464703768963258	14.540173
728	1464703768964280	14.560175
729	1464703768965063	14.580172
730	1464703769160819	14.600126
731	1464703769161870	14.620159
732	1464703769162864	14.640172
733	1464703769164017	14.660172
734	1464703769165138	14.680172
735	1464703769166187	14.700175
736	1464703769167136	14.720173
737	1464703769168303	14.740173
738	1464703769169294	14.760173
739	1464703769170199	14.780173
740	1464703769365586	14.800138
741	1464703769366595	14.820175
742	1464703769367690	14.840173
743	1464703769368715	14.860172
751	1464703769570403	15.020161
752	1464703769571526	15.040174
753	1464703769572500	15.060173
754	1464703769573622	15.080173
755	1464703769574641	15.100175
756	1464703769575768	15.120137
757	1464703769576823	15.140173
758	1464703769577911	15.160112
759	1464703769578964	15.180169
760	1464703769579948	15.200172
761	1464703769775105	15.220172
762	1464703769776214	15.240172
763	1464703769777301	15.260173
764	1464703769778355	15.280174
765	1464703769779307	15.300175
766	1464703769780407	15.320174
767	1464703769781496	15.340174
768	1464703769782484	15.360172
769	1464703769783604	15.380174
770	1464703769784512	15.400174
771	1464703769979898	15.420137
772	1464703769981086	15.440172
773	1464703769982077	15.460173
774	1464703769983096	15.480174
775	1464703769984297	15.500173
776	1464703769985387	15.520174
777	1464703769986377	15.540173
778	1464703769987388	15.560173
779	1464703769988523	15.580172
780	1464703769989470	15.600175
781	1464703770184776	15.620164
782	1464703770185742	15.640226
783	1464703770186782	15.660219
784	1464703770187876	15.680216
785	1464703770188993	15.700219
786	1464703770190082	15.720220
787	1464703770191016	15.740219
788	1464703770192194	15.760217
789	1464703770193188	15.780218
790	1464703770194169	15.800278
791	1464703770194941	15.820172
792	1464703770389648	15.840201
793	1464703770390690	15.860179
794	1464703770391785	15.880179
795	1464703770392838	15.900179
796	1464703770393929	15.920211
797	1464703770395007	15.940239
798	1464703770396104	15.960240
799	1464703770397194	15.980240
800	1464703770398209	16.000244
801	1464703770399075	16.020241
802	1464703770594366	16.040211
803	1464703770595382	16.060181
804	1464703770596466	16.080181
805	1464703770597556	16.100182
806	1464703770598606	16.120142
807	1464703770599670	16.140141
808	1464703770600785	16.160172
809	1464703770601806	16.180170
810	1464703770602844	16.200174
811	1464703770603719	16.220175
812	1464703770799176	16.240126
813	1464703770800320	16.260162
814	1464703770801447	16.280174
815	1464703770802467	16.300173
816	1464703770803470	16.320173
817	1464703770804581	16.340172
818	1464703770805669	16.360172
819	1464703770806683	16.380173
820	1464703770807750	16.400175
821	1464703770808678	16.420176
822	1464703771003988	16.440161
823	1464703771005041	16.460186
824	1464703771006118	16.480179
825	1464703771007125	16.500177
826	1464703771008236	16.520180
827	1464703771009296	16.540178
828	1464703771010284	16.560177
829	1464703771011181	16.580175
830	1464703771012335	16.600180
831	1464703771013361	16.620106
832	1464703771014228	16.640169
833	1464703771208752	16.660170
834	1464703771209804	16.680172
835	1464703771210887	16.700174
836	1464703771212011	16.720175
837	1464703771213066	16.740171
838	1464703771214058	16.760172
839	1464703771215086	16.780172
840	1464703771216176	16.800177
841	1464703771217260	16.820139
842	1464703771218154	16.840172
843	1464703771413608	16.860172
844	1464703771414663	16.880173
845	1464703771415816	16.900171
846	1464703771416865	16.920195
847	1464703771417849	16.940212
848	1464703771418839	16.960205
849	1464703771419962	16.980198
850	1464703771420991	17.000200
851	1464703771421948	17.020199
852	1464703771422670	17.040199
853	1464703771618412	17.060211
854	1464703771619381	17.080210
855	1464703771620454	17.100180
856	1464703771621479	17.120100
857	1464703771622467	17.140171
858	1464703771623623	17.160172
859	1464703771624710	17.180168
860	1464703771625707	17.200176
861	1464703771626783	17.220177
862	1464703771627680	17.240171
863	1464703771823197	17.260124
864	1464703771824195	17.280163
865	1464703771825250	17.300175
866	1464703771826239	17.320171
867	1464703771827244	17.340172
868	1464703771828323	17.360172
869	1464703771829278	17.380175
870	1464703771830271	17.400175
871	1464703771831329	17.420176
872	1464703771832353	17.440172
873	1464703771833237	17.460136
874	1464703772028892	17.480139
875	1464703772029912	17.500139
876	1464703772030842	17.520140
877	1464703772031931	17.540138
878	1464703772032925	17.560137
879	1464703772033912	17.580137
880	1464703772034869	17.600138
881	1464703772036025	17.620096
882	1464703772037048	17.640177
883	1464703772037859	17.660172
884	1464703772232708	17.680132
885	1464703772233728	17.700136
886	1464703772234814	17.720140
887	1464703772235905	17.740135
888	1464703772236993	17.760136
889	1464703772238144	17.780136
890	1464703772239088	17.800140
891	1464703772240257	17.820135
892	1464703772241243	17.840137
893	1464703772242106	17.860136
894	1464703772437596	17.880152
895	1464703772438583	17.900160
896	1464703772439672	17.920137
897	1464703772440823	17.940136
898	1464703772441785	17.960136
899	1464703772442868	17.980137
900	1464703772444696	18.000135
901	1464703772445654	18.020205
902	1464703772446708	18.040173
903	1464703772447695	18.060171
904	1464703772642376	18.080116
905	1464703772643438	18.100176
906	1464703772644572	18.120173
907	1464703772645628	18.140171
908	1464703772646776	18.160172
909	1464703772647935	18.180183
910	1464703772648992	18.200191
911	1464703772650111	18.220175
912	1464703772651133	18.240171
913	1464703772652412	18.260172
914	1464703772653259	18.280119
915	1464703772847200	18.300167
916	1464703772848218	18.320171
917	1464703772849242	18.340172
918	1464703772850196	18.360172
919	1464703772851228	18.380175
920	1464703772852308	18.400175
921	1464703772853398	18.420176
922	1464703772854352	18.440172
923	1464703772855523	18.460173
924	1464703772856461	18.480171
925	1464703773051952	18.500172
926	1464703773053004	18.520176
927	1464703773053997	18.540174
928	1464703773055032	18.560171
929	1464703773056204	18.580172
930	1464703773057195	18.600176
931	1464703773058280	18.620178
932	1464703773059339	18.640184
933	1464703773060459	18.660175
934	1464703773061377	18.680178
935	1464703773256863	18.700176
936	1464703773257947	18.720181
937	1464703773259031	18.740171
938	1464703773260163	18.760172
939	1464703773261154	18.780172
940	1464703773262275	18.800175
941	1464703773263312	18.820171
942	1464703773264322	18.840172
943	1464703773265386	18.860172
944	1464703773266191	18.880173
945	1464703773462011	18.900139
946	1464703773463090	18.920177
947	1464703773464151	18.940172
948	1464703773465211	18.960173
949	1464703773466299	18.980171
950	1464703773467309	19.000175
951	1464703773468413	19.020172
952	1464703773469166	19.040173
953	1464703773470433	19.060171
954	1464703773471455	19.080173
955	1464703773472473	19.100172
956	1464703773666265	19.120173
957	1464703773667299	19.140171
958	1464703773669038	19.160172
959	1464703773670284	19.180183
960	1464703773671982	19.200195
961	1464703773672972	19.220177
962	1464703773673965	19.240173
963	1464703773675016	19.260172
964	1464703773676172	19.280172
965	1464703773677044	19.300173
966	1464703773871130	19.320135
967	1464703773872120	19.340172
968	1464703773873177	19.360172
969	1464703773874132	19.380175
970	1464703773875196	19.400171
971	1464703773876251	19.420174
972	1464703773877335	19.440172
973	1464703773878739	19.460173
974	1464703773880088	19.480171
975	1464703773881378	19.500174
976	1464703774075987	19.520172
977	1464703774077106	19.540173
978	1464703774078160	19.560171
979	1464703774079176	19.580172
980	1464703774080210	19.600172
981	1464703774081228	19.620136
982	1464703774082252	19.640171
983	1464703774083291	19.660172
984	1464703774084271	19.680172
985	1464703774085170	19.700176
986	1464703774280875	19.720135
987	1464703774281960	19.740135
988	1464703774283012	19.760138
989	1464703774284105	19.780138
990	1464703774285095	19.800140
991	1464703774286173	19.820139
992	1464703774287122	19.840136
993	1464703774288285	19.860140
994	1464703774289382	19.880138
995	1464703774290156	19.900137
996	1464703774486335	19.920200
997	1464703774487361	19.940220
998	1464703774488411	19.960213
999	1464703774489452	19.980211
1000	1464703774490471	20.000212
1001	1464703774491590	20.020216
1002	1464703774492582	20.040213
1003	1464703774493669	20.060211
1004	1464703774494611	20.080210
1005	1464703774495623	20.100212
1006	1464703774496595	20.120136
1007	1464703774690404	20.140139
1008	1464703774691521	20.160172
1009	1464703774692643	20.180138
1010	1464703774693634	20.200172
1011	1464703774694557	20.220203
1012	1464703774695716	20.240171
1013	1464703774696800	20.260172
1014	1464703774697825	20.280172
1015	1464703774698880	20.300173
1016	1464703774699782	20.320127
1017	1464703774895207	20.340168
1018	1464703774896280	20.360172
1019	1464703774897305	20.380173
1020	1464703774898387	20.400173
1021	1464703774899364	20.420174
1022	1464703774900509	20.440174
1023	1464703774901564	20.460173
1024	1464703774902549	20.480171
1025	1464703774903636	20.500174
1026	1464703774904570	20.520176
1027	1464703775100732	20.540136
1028	1464703775101719	20.560137
1029	1464703775102767	20.580135
