rPacketNo	rPacketTime	rPacketTimeDouble
285	1464708911465367	5.700134
286	1464708911489623	5.720137
288	1464708911540121	5.760177
289	1464708911564570	5.780173
290	1464708911588793	5.800171
291	1464708911612923	5.820175
292	1464708911639067	5.840176
294	1464708911687644	5.880171
295	1464708911711834	5.900174
296	1464708911737980	5.920176
297	1464708911762971	5.940176
298	1464708911787260	5.960124
299	1464708911811679	5.980171
303	1464708912010316	6.060177
308	1464708912135753	6.160175
309	1464708912159910	6.180119
310	1464708912184644	6.200174
311	1464708912209095	6.220174
314	1464708912283841	6.280094
315	1464708912308038	6.300194
317	1464708912358626	6.340214
318	1464708912382951	6.360207
320	1464708912431655	6.400194
336	1464708912530634	6.720170
337	1464708912961645	6.740177
338	1464708912985926	6.760174
339	1464708913010125	6.780123
340	1464708913034379	6.800170
343	1464708913110382	6.860174
344	1464708913137136	6.880174
345	1464708913163057	6.900172
348	1464708913236369	6.960175
355	1464708913415751	7.100173
356	1464708913440112	7.120139
358	1464708913600387	7.160176
359	1464708913625163	7.180176
360	1464708913649533	7.200137
361	1464708913675709	7.220174
363	1464708913724029	7.260106
364	1464708913748392	7.280184
365	1464708913774450	7.300175
366	1464708913798692	7.320174
367	1464708913822814	7.340174
368	1464708913847125	7.360175
369	1464708913873360	7.380175
370	1464708913897581	7.400121
371	1464708913921866	7.420170
372	1464708913946088	7.440182
373	1464708913970135	7.460176
374	1464708913996335	7.480173
375	1464708914020584	7.500176
376	1464708914044696	7.520127
377	1464708914068963	7.540136
378	1464708914095073	7.560177
379	1464708914119400	7.580176
380	1464708914143714	7.600175
381	1464708914167844	7.620174
382	1464708914194019	7.640136
383	1464708914218598	7.660206
384	1464708914242884	7.680135
385	1464708914267035	7.700172
388	1464708914430809	7.760178
389	1464708914455094	7.780116
390	1464708914479063	7.800174
391	1464708914505714	7.820173
392	1464708914530812	7.840178
393	1464708914555004	7.860177
394	1464708914579267	7.880175
395	1464708914605468	7.900175
396	1464708914629757	7.920179
397	1464708914653890	7.940180
398	1464708914678206	7.960175
399	1464708914704352	7.980122
400	1464708914728670	8.000167
401	1464708914752867	8.020173
402	1464708914777087	8.040176
404	1464708914827487	8.080171
405	1464708914851780	8.100171
414	1464708915207770	8.280172
415	1464708915231995	8.300172
416	1464708915256091	8.320174
417	1464708915280442	8.340138
419	1464708915332545	8.380172
422	1464708915403649	8.440175
423	1464708915429827	8.460177
424	1464708915455794	8.480174
425	1464708915478410	8.500175
440	1464708915528988	8.800171
441	1464708915577470	8.820137
442	1464708915899202	8.840121
443	1464708915925278	8.860166
444	1464708915956400	8.880173
445	1464708916033371	8.900174
446	1464708916057707	8.920174
447	1464708916082031	8.940165
448	1464708916106988	8.960178
449	1464708916134827	8.980150
451	1464708916181805	9.020138
452	1464708916206093	9.040139
455	1464708916281080	9.100186
456	1464708916305217	9.120149
457	1464708916333249	9.140122
458	1464708916355839	9.160138
459	1464708916380108	9.180172
460	1464708916404518	9.200135
463	1464708916478680	9.260161
464	1464708916502848	9.280170
465	1464708916527318	9.300141
466	1464708916553627	9.320174
467	1464708916577809	9.340175
468	1464708916602064	9.360140
469	1464708916626387	9.380126
470	1464708916652535	9.400174
471	1464708916676819	9.420108
472	1464708916701043	9.440183
473	1464708916725232	9.460177
474	1464708916755035	9.480140
476	1464708916865427	9.520175
477	1464708916889582	9.540176
478	1464708916913776	9.560125
479	1464708916937972	9.580171
480	1464708916964239	9.600130
481	1464708916988365	9.620174
482	1464708917012723	9.640121
483	1464708917036823	9.660175
484	1464708917063085	9.680104
485	1464708917087317	9.700145
486	1464708917111443	9.720175
487	1464708917135419	9.740175
488	1464708917161810	9.760177
489	1464708917186096	9.780139
490	1464708917210295	9.800112
491	1464708917234706	9.820138
493	1464708917454559	9.860176
496	1464708917527422	9.920173
497	1464708917551710	9.940176
499	1464708917602429	9.980139
500	1464708917626781	10.000102
501	1464708917650978	10.020186
502	1464708917677280	10.040179
503	1464708917702529	10.060175
504	1464708917726943	10.080198
505	1464708917750925	10.100206
507	1464708917801792	10.140115
508	1464708917825935	10.160177
509	1464708917850304	10.180175
511	1464708917901217	10.220174
512	1464708917925352	10.240177
513	1464708917949665	10.260175
514	1464708917975523	10.280139
515	1464708918000065	10.300178
516	1464708918024487	10.320174
517	1464708918049470	10.340175
518	1464708918075715	10.360180
519	1464708918099940	10.380174
520	1464708918124226	10.400196
521	1464708918148484	10.420226
522	1464708918174572	10.440213
523	1464708918198943	10.460206
524	1464708918223167	10.480195
525	1464708918247294	10.500192
526	1464708918273634	10.520190
527	1464708918298012	10.540187
528	1464708918322236	10.560184
529	1464708918346389	10.580181
530	1464708918370795	10.600180
532	1464708918491351	10.640098
533	1464708918515715	10.660172
534	1464708918539906	10.680174
535	1464708918564099	10.700137
536	1464708918591824	10.720096
537	1464708918614596	10.740172
538	1464708918638868	10.760177
539	1464708918663138	10.780175
540	1464708918689353	10.800204
541	1464708918713477	10.820174
542	1464708918738218	10.840177
543	1464708918762470	10.860133
544	1464708918788682	10.880171
545	1464708918812969	10.900173
546	1464708918837291	10.920176
547	1464708918861543	10.940176
548	1464708918888011	10.960179
549	1464708918912267	10.980176
550	1464708918936424	11.000139
551	1464708918960681	11.020176
552	1464708918984798	11.040180
555	1464708919117146	11.100173
556	1464708919141433	11.120176
557	1464708919165883	11.140132
558	1464708919190137	11.160134
560	1464708919240799	11.200122
561	1464708919264988	11.220170
562	1464708919289104	11.240137
563	1464708919315302	11.260175
564	1464708919339497	11.280175
565	1464708919363714	11.300175
566	1464708919388036	11.320175
568	1464708919438596	11.360121
569	1464708919462831	11.380085
570	1464708919486964	11.400176
574	1464708919585288	11.480139
575	1464708919611775	11.500176
576	1464708919635968	11.520173
577	1464708919660222	11.540174
578	1464708919684316	11.560176
579	1464708919710400	11.580139
580	1464708919734785	11.600175
581	1464708919758944	11.620139
582	1464708919783072	11.640137
585	1464708919858403	11.700137
586	1464708919882594	11.720138
587	1464708919906949	11.740175
588	1464708919933060	11.760143
589	1464708919957237	11.780173
590	1464708919981466	11.800177
591	1464708920005767	11.820174
599	1464708920203464	11.980177
600	1464708920231562	12.000139
601	1464708920254348	12.020175
602	1464708920278663	12.040179
603	1464708920303047	12.060139
604	1464708920329321	12.080180
605	1464708920353579	12.100181
606	1464708920377770	12.120141
607	1464708920401962	12.140114
611	1464708920502115	12.220173
613	1464708920554026	12.260125
614	1464708920578220	12.280177
615	1464708920602539	12.300136
619	1464708920779876	12.380141
620	1464708920804230	12.400177
621	1464708920828503	12.420126
622	1464708920854746	12.440172
623	1464708920878932	12.460176
624	1464708920903118	12.480177
625	1464708920927261	12.500175
626	1464708920953517	12.520137
627	1464708920979245	12.540140
628	1464708921003850	12.560173
629	1464708921028205	12.580178
630	1464708921054224	12.600175
631	1464708921078509	12.620172
632	1464708921113039	12.640174
635	1464708921177907	12.700173
636	1464708921202192	12.720173
637	1464708921226415	12.740099
638	1464708921253904	12.760182
639	1464708921278194	12.780178
640	1464708921302961	12.800172
641	1464708921327250	12.820176
642	1464708921353393	12.840105
643	1464708921377585	12.860181
644	1464708921401747	12.880125
645	1464708921426672	12.900203
646	1464708921453363	12.920175
647	1464708921477332	12.940194
648	1464708921501796	12.960219
649	1464708921526071	12.980212
653	1464708921768013	13.060188
662	1464708921990155	13.240175
663	1464708922014610	13.260140
664	1464708922038528	13.280176
665	1464708922066845	13.300175
666	1464708922089430	13.320174
667	1464708922113527	13.340175
668	1464708922137847	13.360175
669	1464708922162142	13.380179
670	1464708922188375	13.400172
671	1464708922212854	13.420173
672	1464708922236952	13.440175
673	1464708922261152	13.460097
682	1464708922635887	13.640137
686	1464708922735256	13.720173
687	1464708922759435	13.740139
690	1464708922834316	13.800173
691	1464708922859585	13.820175
692	1464708922899098	13.840174
694	1464708922934980	13.880177
695	1464708922959046	13.900175
696	1464708922985467	13.920174
697	1464708923009859	13.940175
698	1464708923033965	13.960176
699	1464708923058172	13.980180
700	1464708923083647	14.000174
701	1464708923109798	14.020174
702	1464708923133966	14.040174
703	1464708923158184	14.060176
704	1464708923182500	14.080177
705	1464708923208552	14.100175
706	1464708923232815	14.120173
707	1464708923257125	14.140138
708	1464708923281283	14.160141
709	1464708923307352	14.180123
710	1464708923331696	14.200171
711	1464708923355879	14.220175
712	1464708923380231	14.240177
714	1464708923622652	14.280177
715	1464708923647068	14.300175
716	1464708923671236	14.320139
717	1464708923695357	14.340173
718	1464708923721692	14.360176
719	1464708923745938	14.380176
720	1464708923770195	14.400176
721	1464708923794421	14.420176
722	1464708923820575	14.440175
723	1464708923846068	14.460174
724	1464708923870742	14.480176
725	1464708923896474	14.500176
726	1464708923922548	14.520174
727	1464708923949810	14.540177
728	1464708923973694	14.560174
729	1464708924009464	14.580099
731	1464708924050361	14.620096
732	1464708924074408	14.640123
733	1464708924225760	14.660136
734	1464708924250057	14.680121
735	1464708924274117	14.700121
736	1464708924298268	14.720172
737	1464708924326174	14.740171
741	1464708924423332	14.820173
742	1464708924447617	14.840176
743	1464708924471420	14.860138
744	1464708924496022	14.880140
745	1464708924522528	14.900126
746	1464708924546717	14.920173
747	1464708924570909	14.940202
748	1464708924595069	14.960228
749	1464708924619358	14.980210
750	1464708924645630	15.000191
753	1464708924718399	15.060199
754	1464708924744705	15.080202
755	1464708924768961	15.100198
756	1464708924792873	15.120199
757	1464708924817280	15.140119
758	1464708924843617	15.160165
763	1464708924966818	15.260138
764	1464708924991046	15.280140
765	1464708925015277	15.300172
766	1464708925041416	15.320137
769	1464708925114215	15.380176
770	1464708925140424	15.400171
772	1464708925189253	15.440139
773	1464708925213478	15.460176
774	1464708925239686	15.480098
775	1464708925263848	15.500135
776	1464708925288007	15.520148
777	1464708925312167	15.540175
778	1464708925336327	15.560177
782	1464708925435073	15.640094
783	1464708925461324	15.660130
784	1464708925485281	15.680177
785	1464708925509768	15.700107
786	1464708925533929	15.720131
787	1464708925560170	15.740176
791	1464708925694824	15.820175
792	1464708925719156	15.840174
793	1464708925743432	15.860177
795	1464708925794070	15.900137
796	1464708925818211	15.920262
797	1464708925842429	15.940230
798	1464708925868500	15.960149
799	1464708925893937	15.980182
800	1464708925918066	16.000177
801	1464708925942321	16.020140
803	1464708925992815	16.060179
804	1464708926016809	16.080175
805	1464708926041296	16.100178
806	1464708926067439	16.120180
807	1464708926091773	16.140137
808	1464708926115955	16.160141
809	1464708926140497	16.180178
810	1464708926166604	16.200096
824	1464708926203661	16.480177
825	1464708926252014	16.500174
826	1464708926561105	16.520170
841	1464708926611412	16.820175
842	1464708926659956	16.840176
843	1464708926982995	16.860138
844	1464708927010686	16.880133
845	1464708927039679	16.900137
846	1464708927068187	16.920122
848	1464708927118872	16.960093
851	1464708927195322	17.020174
854	1464708927266457	17.080177
855	1464708927292586	17.100157
856	1464708927316854	17.120171
857	1464708927341008	17.140112
868	1464708927748808	17.360178
869	1464708927773067	17.380177
872	1464708927847817	17.440165
873	1464708927872008	17.460192
874	1464708927896330	17.480158
877	1464708927970634	17.540140
878	1464708927995101	17.560175
879	1464708928021424	17.580177
880	1464708928045518	17.600176
882	1464708928094002	17.640120
883	1464708928120145	17.660120
884	1464708928146926	17.680183
885	1464708928171291	17.700176
886	1464708928195538	17.720139
887	1464708928221588	17.740175
888	1464708928245874	17.760178
889	1464708928270227	17.780142
890	1464708928294451	17.800177
891	1464708928320499	17.820175
892	1464708928344765	17.840174
893	1464708928369012	17.860176
894	1464708928393333	17.880177
895	1464708928419443	17.900175
896	1464708928443675	17.920174
897	1464708928467634	17.940172
898	1464708928491985	17.960176
904	1464708928804094	18.080179
905	1464708928830271	18.100176
907	1464708928878718	18.140137
908	1464708928903069	18.160131
909	1464708928929438	18.180180
910	1464708928953532	18.200176
911	1464708928977607	18.220097
912	1464708929002110	18.240171
913	1464708929028255	18.260176
914	1464708929052416	18.280178
915	1464708929076605	18.300177
919	1464708929177378	18.380173
920	1464708929201661	18.400175
921	1464708929226819	18.420174
922	1464708929252964	18.440174
923	1464708929277160	18.460176
924	1464708929301250	18.480177
925	1464708929325509	18.500139
926	1464708929351561	18.520176
927	1464708929375784	18.540176
928	1464708929400003	18.560175
929	1464708929424356	18.580175
931	1464708929474443	18.620176
932	1464708929498944	18.640120
933	1464708929523039	18.660172
936	1464708929600420	18.720140
937	1464708929623104	18.740177
938	1464708929649249	18.760176
939	1464708929673571	18.780174
940	1464708929697429	18.800173
941	1464708929722020	18.820175
942	1464708929748196	18.840176
943	1464708929772547	18.860176
944	1464708929797925	18.880173
945	1464708929822148	18.900173
946	1464708929848292	18.920176
947	1464708929872549	18.940125
948	1464708929896742	18.960173
949	1464708929920966	18.980177
951	1464708929971137	19.020176
952	1464708929995426	19.040140
953	1464708930019942	19.060177
954	1464708930044205	19.080139
955	1464708930070246	19.100178
956	1464708930094437	19.120205
957	1464708930118599	19.140179
959	1464708930168917	19.180176
960	1464708930193774	19.200209
962	1464708930242195	19.240175
966	1464708930341179	19.320225
967	1464708930367329	19.340219
970	1464708930440065	19.400152
973	1464708930599069	19.460184
974	1464708930623263	19.480185
975	1464708930647805	19.500208
978	1464708930722940	19.560211
979	1464708930747134	19.580244
996	1464708931289572	19.920135
999	1464708931360874	19.980177
1000	1464708931386955	20.000177
1001	1464708931411205	20.020174
1002	1464708931435466	20.040174
1003	1464708931459631	20.060175
1006	1464708931534358	20.120176
1007	1464708931558603	20.140141
1008	1464708931582830	20.160185
1009	1464708931609006	20.180183
1010	1464708931633142	20.200180
1011	1464708931657452	20.220100
1012	1464708931681743	20.240095
1013	1464708931707889	20.260157
1014	1464708931732087	20.280096
1015	1464708931756352	20.300163
1016	1464708931780619	20.320175
1017	1464708931806767	20.340172
1018	1464708931831031	20.360096
1019	1464708931855376	20.380112
1020	1464708931879663	20.400171
1031	1464708932230258	20.620176
1032	1464708932255345	20.640141
1033	1464708932279544	20.660143
1035	1464708932330292	20.700178
1036	1464708932354547	20.720140
1037	1464708932378743	20.740171
1038	1464708932404916	20.760176
1039	1464708932429306	20.780176
1040	1464708932453186	20.800177
1041	1464708932477401	20.820175
1042	1464708932502131	20.840176
1043	1464708932528475	20.860176
1044	1464708932552693	20.880177
1045	1464708932576923	20.900167
1046	1464708932601238	20.920464
1048	1464708932651415	20.960100
1049	1464708932675576	20.980188
1050	1464708932699863	21.000175
1051	1464708932725920	21.020174
1052	1464708932750203	21.040131
1053	1464708932774423	21.060171
1054	1464708932798746	21.080175
1055	1464708932824855	21.100130
1057	1464708932873152	21.140139
1058	1464708932897297	21.160172
1061	1464708932972422	21.220177
1062	1464708932996905	21.240141
1063	1464708933033594	21.260201
1071	1464708933261165	21.420176
1072	1464708933285384	21.440172
1073	1464708933309704	21.460176
1074	1464708933335819	21.480177
1077	1464708933409902	21.540176
1078	1464708933436119	21.560177
1079	1464708933460210	21.580175
1080	1464708933484325	21.600176
1081	1464708933508621	21.620174
1082	1464708933534766	21.640100
1083	1464708933559533	21.660202
1084	1464708933583981	21.680096
1088	1464708933682991	21.760176
1089	1464708933707319	21.780176
1090	1464708933731579	21.800179
1091	1464708933757835	21.820122
1101	1464708934048973	22.020117
1102	1464708934073317	22.040125
1103	1464708934098206	22.060175
1104	1464708934122434	22.080175
1105	1464708934150383	22.100176
1106	1464708934173314	22.120174
1107	1464708934197766	22.140141
1108	1464708934222115	22.160139
1111	1464708934296988	22.220169
1112	1464708934321096	22.240175
1113	1464708934345326	22.260098
1114	1464708934372018	22.280107
1115	1464708934396172	22.300097
1116	1464708934420425	22.320160
1117	1464708934444589	22.340174
1118	1464708934470380	22.360188
1119	1464708934494677	22.380194
1120	1464708934519244	22.400126
1121	1464708934543526	22.420168
1122	1464708934569669	22.440128
1123	1464708934593739	22.460196
1124	1464708934618279	22.480192
1125	1464708934642534	22.500189
1129	1464708934911077	22.580179
1130	1464708934935147	22.600178
1131	1464708934959375	22.620176
1132	1464708934985969	22.640108
1133	1464708935010368	22.660192
1134	1464708935034627	22.680141
1135	1464708935058912	22.700176
1136	1464708935085105	22.720100
1137	1464708935109507	22.740141
1138	1464708935133700	22.760174
1139	1464708935158724	22.780115
1141	1464708935209672	22.820175
1142	1464708935234023	22.840176
1143	1464708935258214	22.860176
1144	1464708935284294	22.880177
1145	1464708935308452	22.900175
1146	1464708935333511	22.920189
1147	1464708935379106	22.940195
1148	1464708935403284	22.960176
1149	1464708935428680	22.980120
1150	1464708935452840	23.000137
1153	1464708935730871	23.060175
1154	1464708935755264	23.080175
1155	1464708935779478	23.100180
1156	1464708935816607	23.120119
1158	1464708935854851	23.160175
1159	1464708935879162	23.180176
1160	1464708935905208	23.200180
1161	1464708935929557	23.220177
1162	1464708935954475	23.240171
1163	1464708935980092	23.260138
1164	1464708936006261	23.280113
1165	1464708936030520	23.300167
1166	1464708936054656	23.320208
1167	1464708936078993	23.340172
1169	1464708936129395	23.380175
1170	1464708936153694	23.400173
1171	1464708936177919	23.420172
1172	1464708936203948	23.440174
1173	1464708936228279	23.460175
1174	1464708936252563	23.480190
1175	1464708936276893	23.500212
1176	1464708936302886	23.520210
1177	1464708936327210	23.540207
1178	1464708936351457	23.560207
1179	1464708936375651	23.580166
1180	1464708936401596	23.600212
1181	1464708936425657	23.620209
1182	1464708936450247	23.640139
1183	1464708936474045	23.660160
1184	1464708936501061	23.680180
1185	1464708936525127	23.700104
1186	1464708936549445	23.720177
1187	1464708936573735	23.740175
1188	1464708936597842	23.760176
1189	1464708936624100	23.780176
1190	1464708936648233	23.800180
1191	1464708936672489	23.820175
1192	1464708936696650	23.840128
1193	1464708936722700	23.860170
1194	1464708936746856	23.880177
1195	1464708936770979	23.900179
1196	1464708936795121	23.920176
1197	1464708936821193	23.940191
1198	1464708936845449	23.960203
1199	1464708936869495	23.980164
1200	1464708936893836	24.000193
1201	1464708936919980	24.020187
1202	1464708936944267	24.040184
1203	1464708936968349	24.060184
1204	1464708936992618	24.080185
1205	1464708937020142	24.100185
1206	1464708937044453	24.120182
1207	1464708937070057	24.140144
1208	1464708937095876	24.160173
1209	1464708937121891	24.180094
1210	1464708937146157	24.200172
1211	1464708937170951	24.220175
1212	1464708937195306	24.240175
1216	1464708937294156	24.320173
1219	1464708937537739	24.380177
1220	1464708937561900	24.400175
1221	1464708937586182	24.420124
1222	1464708937610255	24.440170
1223	1464708937638189	24.460176
1225	1464708937685613	24.500175
1226	1464708937709869	24.520174
1227	1464708937735981	24.540136
1228	1464708937760206	24.560139
1229	1464708937784492	24.580177
1230	1464708937808781	24.600178
1231	1464708937834958	24.620178
1232	1464708937859278	24.640112
1233	1464708937884404	24.660198
1234	1464708937910544	24.680176
1236	1464708937962193	24.720177
1237	1464708937986317	24.740173
1238	1464708938010543	24.760176
1239	1464708938042418	24.780174
1241	1464708938176269	24.820175
1242	1464708938200556	24.840176
1243	1464708938224942	24.860174
1244	1464708938252781	24.880177
1247	1464708938325036	24.940174
1248	1464708938352933	24.960175
1251	1464708938426190	25.020168
1252	1464708938454924	25.040176
1253	1464708938479311	25.060175
1255	1464708938527955	25.100176
1258	1464708938603119	25.160135
1259	1464708938627069	25.180174
1269	1464708938989511	25.380177
1270	1464708939013929	25.400097
1271	1464708939038220	25.420135
1272	1464708939064306	25.440176
1273	1464708939088460	25.460136
1274	1464708939112604	25.480177
1275	1464708939136884	25.500175
1277	1464708939187295	25.540129
1278	1464708939211819	25.560171
1279	1464708939236078	25.580175
1280	1464708939260352	25.600185
1281	1464708939286351	25.620173
1282	1464708939310577	25.640171
1283	1464708939334735	25.660173
1284	1464708939359024	25.680140
1285	1464708939385190	25.700176
1286	1464708939409425	25.720104
1287	1464708939433585	25.740189
1288	1464708939457837	25.760172
1289	1464708939483982	25.780176
1290	1464708939508210	25.800177
1291	1464708939532375	25.820181
1292	1464708939556516	25.840176
1294	1464708939790551	25.880173
1295	1464708939814706	25.900173
1296	1464708939838908	25.920172
1297	1464708939863350	25.940140
1298	1464708939891048	25.960175
1299	1464708939915497	25.980177
1300	1464708939939716	26.000139
1301	1464708939963978	26.020124
1305	1464708940063593	26.100176
1307	1464708940114438	26.140137
1308	1464708940138850	26.160179
1309	1464708940163046	26.180172
1311	1464708940213618	26.220175
1312	1464708940237957	26.240177
1313	1464708940262215	26.260174
1314	1464708940286472	26.280174
1315	1464708940323049	26.300175
1318	1464708940385332	26.360176
1319	1464708940411318	26.380173
1320	1464708940435817	26.400175
1321	1464708940460076	26.420176
1322	1464708940484288	26.440096
1323	1464708940510157	26.460176
1325	1464708940596879	26.500175
1326	1464708940621226	26.520176
1327	1464708940645486	26.540174
1328	1464708940669775	26.560175
1329	1464708940694000	26.580128
1331	1464708940744695	26.620176
1332	1464708940769070	26.640177
1333	1464708940793329	26.660172
1334	1464708940819459	26.680176
1335	1464708940844081	26.700174
1336	1464708940868336	26.720140
1337	1464708940892626	26.740173
1339	1464708940943334	26.780176
1340	1464708940967538	26.800177
1341	1464708940991889	26.820175
1342	1464708941017760	26.840176
1343	1464708941042195	26.860176
1344	1464708941068115	26.880177
1359	1464708941129971	27.180172
1360	1464708941178453	27.200176
1361	1464708941487742	27.220179
1376	1464708941538137	27.520180
1377	1464708941586777	27.540176
1378	1464708941909094	27.560177
1379	1464708941935223	27.580175
1393	1464708941971908	27.860176
1394	1464708942020732	27.880123
1396	1464708942452828	27.920189
1398	1464708942501340	27.960176
1399	1464708942525660	27.980179
1400	1464708942551464	28.000179
1403	1464708942625790	28.060181
1404	1464708942652063	28.080173
1405	1464708942676289	28.100176
1406	1464708942700641	28.120176
1407	1464708942724898	28.140171
1409	1464708942787238	28.180174
1410	1464708942811276	28.200172
1411	1464708942835682	28.220177
1412	1464708942861520	28.240171
1413	1464708942887017	28.260172
1414	1464708942911586	28.280174
1427	1464708943424679	28.540174
1435	1464708943626155	28.700176
1436	1464708943650288	28.720181
1443	1464708943825842	28.860176
1451	1464708944043196	29.020176
1459	1464708944242261	29.180096
1460	1464708944266461	29.200172
1461	1464708944292597	29.220179
