sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
62	1464708333351174	1.240185	50	2800
63	1464708333371124	1.260135	50	2800
64	1464708333391162	1.280173	50	2800
65	1464708333411173	1.300184	50	2800
66	1464708333431169	1.320180	50	2800
67	1464708333451175	1.340186	50	2800
68	1464708333471110	1.360121	50	2800
69	1464708333491081	1.380092	50	2800
70	1464708333511167	1.400178	50	2800
71	1464708333531170	1.420181	50	2800
72	1464708333551175	1.440186	50	2800
73	1464708333571181	1.460192	50	2800
74	1464708333591106	1.480117	50	2800
75	1464708333611159	1.500170	50	2800
76	1464708333631118	1.520129	50	2800
77	1464708333651162	1.540173	50	2800
78	1464708333671175	1.560186	50	2800
79	1464708333691174	1.580185	50	2800
80	1464708333711117	1.600128	50	2800
81	1464708333731109	1.620120	50	2800
82	1464708333751166	1.640177	50	2800
83	1464708333771225	1.660236	50	2800
84	1464708333791220	1.680231	50	2800
85	1464708333811226	1.700237	50	2800
86	1464708333831230	1.720241	50	2800
87	1464708333851233	1.740244	50	2800
88	1464708333871233	1.760244	50	2800
89	1464708333891231	1.780242	50	2800
90	1464708333911227	1.800238	50	2800
91	1464708333931231	1.820242	50	2800
92	1464708333951234	1.840245	50	2800
93	1464708333971171	1.860182	50	2800
94	1464708333991180	1.880191	50	2800
95	1464708334011131	1.900142	50	2800
96	1464708334031123	1.920134	50	2800
97	1464708334051084	1.940095	50	2800
98	1464708334071096	1.960107	50	2800
99	1464708334091157	1.980168	50	2800
100	1464708334111125	2.000136	50	2800
101	1464708334131106	2.020117	50	2800
102	1464708334151078	2.040089	50	2800
103	1464708334171081	2.060092	50	2800
104	1464708334191137	2.080148	50	2800
105	1464708334211118	2.100129	50	2800
106	1464708334231172	2.120183	50	2800
107	1464708334251138	2.140149	50	2800
108	1464708334271163	2.160174	50	2800
109	1464708334291127	2.180138	50	2800
110	1464708334311201	2.200212	50	2800
111	1464708334331122	2.220133	50	2800
112	1464708334351109	2.240120	50	2800
113	1464708334371158	2.260169	50	2800
114	1464708334391172	2.280183	50	2800
115	1464708334411176	2.300187	50	2800
116	1464708334431140	2.320151	50	2800
117	1464708334451163	2.340174	50	2800
118	1464708334471108	2.360119	50	2800
119	1464708334491143	2.380154	50	2800
120	1464708334511160	2.400171	50	2800
121	1464708334531135	2.420146	50	2800
122	1464708334551160	2.440171	50	2800
123	1464708334571135	2.460146	50	2800
124	1464708334591161	2.480172	50	2800
125	1464708334611169	2.500180	50	2800
126	1464708334631169	2.520180	50	2800
127	1464708334651137	2.540148	50	2800
128	1464708334671162	2.560173	50	2800
129	1464708334691172	2.580183	50	2800
130	1464708334711119	2.600130	50	2800
131	1464708334731155	2.620166	50	2800
132	1464708334751174	2.640185	50	2800
133	1464708334771177	2.660188	50	2800
134	1464708334791172	2.680183	50	2800
135	1464708334811136	2.700147	50	2800
136	1464708334831108	2.720119	50	2800
137	1464708334851162	2.740173	50	2800
138	1464708334871226	2.760237	50	2800
139	1464708334891219	2.780230	50	2800
140	1464708334911184	2.800195	50	2800
141	1464708334931153	2.820164	50	2800
142	1464708334951232	2.840243	50	2800
143	1464708334971090	2.860101	50	2800
144	1464708334991095	2.880106	50	2800
145	1464708335011130	2.900141	50	2800
146	1464708335031163	2.920174	50	2800
147	1464708335051140	2.940151	50	2800
148	1464708335071116	2.960127	50	2800
149	1464708335091078	2.980089	50	2800
150	1464708335111080	3.000091	50	2800
151	1464708335131128	3.020139	50	2800
152	1464708335151165	3.040176	50	2800
153	1464708335171135	3.060146	50	2800
154	1464708335191101	3.080112	50	2800
155	1464708335211169	3.100180	50	2800
156	1464708335231121	3.120132	50	2800
157	1464708335251159	3.140170	50	2800
158	1464708335271183	3.160194	50	2800
159	1464708335291172	3.180183	50	2800
160	1464708335311094	3.200105	50	2800
161	1464708335331087	3.220098	50	2800
162	1464708335351082	3.240093	50	2800
163	1464708335371092	3.260103	50	2800
164	1464708335391098	3.280109	50	2800
165	1464708335411078	3.300089	50	2800
166	1464708335431083	3.320094	50	2800
167	1464708335451101	3.340112	50	2800
168	1464708335471090	3.360101	50	2800
169	1464708335491094	3.380105	50	2800
170	1464708335511135	3.400146	50	2800
171	1464708335531104	3.420115	50	2800
172	1464708335551158	3.440169	50	2800
173	1464708335571096	3.460107	50	2800
174	1464708335591100	3.480111	50	2800
175	1464708335611108	3.500119	50	2800
176	1464708335631099	3.520110	50	2800
177	1464708335651100	3.540111	50	2800
178	1464708335671112	3.560123	50	2800
179	1464708335691152	3.580163	50	2800
180	1464708335711174	3.600185	50	2800
181	1464708335731173	3.620184	50	2800
182	1464708335751173	3.640184	50	2800
183	1464708335771140	3.660151	50	2800
184	1464708335791109	3.680120	50	2800
185	1464708335811158	3.700169	50	2800
186	1464708335831174	3.720185	50	2800
187	1464708335851093	3.740104	50	2800
188	1464708335871111	3.760122	50	2800
189	1464708335891078	3.780089	50	2800
190	1464708335911082	3.800093	50	2800
191	1464708335931100	3.820111	50	2800
192	1464708335951085	3.840096	50	2800
193	1464708335971090	3.860101	50	2800
194	1464708335991086	3.880097	50	2800
195	1464708336011124	3.900135	50	2800
196	1464708336031087	3.920098	50	2800
197	1464708336051085	3.940096	50	2800
198	1464708336071115	3.960126	50	2800
199	1464708336091107	3.980118	50	2800
200	1464708336111107	4.000118	50	2800
201	1464708336131112	4.020123	50	2800
202	1464708336151114	4.040125	50	2800
203	1464708336171085	4.060096	50	2800
204	1464708336191113	4.080124	50	2800
205	1464708336211077	4.100088	50	2800
206	1464708336231084	4.120095	50	2800
207	1464708336251098	4.140109	50	2800
208	1464708336271079	4.160090	50	2800
209	1464708336291078	4.180089	50	2800
210	1464708336311075	4.200086	50	2800
211	1464708336331088	4.220099	50	2800
212	1464708336351107	4.240118	50	2800
213	1464708336371103	4.260114	50	2800
214	1464708336391126	4.280137	50	2800
215	1464708336411094	4.300105	50	2800
216	1464708336431096	4.320107	50	2800
217	1464708336451123	4.340134	50	2800
218	1464708336471086	4.360097	50	2800
219	1464708336491195	4.380206	50	2800
220	1464708336511127	4.400138	50	2800
221	1464708336531163	4.420174	50	2800
222	1464708336551175	4.440186	50	2800
223	1464708336571175	4.460186	50	2800
224	1464708336591098	4.480109	50	2800
225	1464708336611158	4.500169	50	2800
226	1464708336631173	4.520184	50	2800
227	1464708336651176	4.540187	50	2800
228	1464708336671176	4.560187	50	2800
229	1464708336691177	4.580188	50	2800
230	1464708336711172	4.600183	50	2800
231	1464708336731119	4.620130	50	2800
232	1464708336751159	4.640170	50	2800
233	1464708336771178	4.660189	50	2800
234	1464708336791172	4.680183	50	2800
235	1464708336811174	4.700185	50	2800
236	1464708336831120	4.720131	50	2800
237	1464708336851153	4.740164	50	2800
238	1464708336871122	4.760133	50	2800
239	1464708336891160	4.780171	50	2800
240	1464708336911173	4.800184	50	2800
241	1464708336931137	4.820148	50	2800
242	1464708336951097	4.840108	50	2800
243	1464708336971094	4.860105	50	2800
244	1464708336991105	4.880116	50	2800
245	1464708337011108	4.900119	50	2800
246	1464708337031081	4.920092	50	2800
247	1464708337051114	4.940125	50	2800
248	1464708337071159	4.960170	50	2800
249	1464708337091124	4.980135	50	2800
250	1464708337111158	5.000169	50	2800
251	1464708337131115	5.020126	50	2800
252	1464708337151100	5.040111	50	2800
253	1464708337171157	5.060168	50	2800
254	1464708337191173	5.080184	50	2800
255	1464708337211168	5.100179	50	2800
256	1464708337231136	5.120147	50	2800
257	1464708337251114	5.140125	50	2800
258	1464708337271158	5.160169	50	2800
259	1464708337291139	5.180150	50	2800
260	1464708337311160	5.200171	50	2800
261	1464708337331136	5.220147	50	2800
262	1464708337351116	5.240127	50	2800
263	1464708337371158	5.260169	50	2800
264	1464708337391234	5.280245	50	2800
265	1464708337411226	5.300237	50	2800
266	1464708337431151	5.320162	50	2800
267	1464708337451140	5.340151	50	2800
268	1464708337471086	5.360097	50	2800
269	1464708337491118	5.380129	50	2800
270	1464708337511128	5.400139	50	2800
271	1464708337531161	5.420172	50	2800
272	1464708337551173	5.440184	50	2800
273	1464708337571173	5.460184	50	2800
274	1464708337591177	5.480188	50	2800
275	1464708337611170	5.500181	50	2800
276	1464708337631173	5.520184	50	2800
277	1464708337651172	5.540183	50	2800
278	1464708337671092	5.560103	50	2800
279	1464708337691163	5.580174	50	2800
280	1464708337711175	5.600186	50	2800
281	1464708337731172	5.620183	50	2800
282	1464708337751118	5.640129	50	2800
283	1464708337771154	5.660165	50	2800
284	1464708337791199	5.680210	50	2800
285	1464708337811116	5.700127	50	2800
286	1464708337831161	5.720172	50	2800
287	1464708337851178	5.740189	50	2800
288	1464708337871203	5.760214	50	2800
289	1464708337891162	5.780173	50	2800
290	1464708337911169	5.800180	50	2800
291	1464708337931095	5.820106	50	2800
292	1464708337951125	5.840136	50	2800
293	1464708337971083	5.860094	50	2800
294	1464708337991055	5.880066	50	2800
295	1464708338011164	5.900175	50	2800
296	1464708338031212	5.920223	50	2800
297	1464708338051168	5.940179	50	2800
298	1464708338071142	5.960153	50	2800
299	1464708338091170	5.980181	50	2800
300	1464708338111148	6.000159	50	2800
301	1464708338131130	6.020141	50	2800
302	1464708338151158	6.040169	50	2800
303	1464708338171097	6.060108	50	2800
304	1464708338191159	6.080170	50	2800
305	1464708338211170	6.100181	50	2800
306	1464708338231175	6.120186	50	2800
307	1464708338251172	6.140183	50	2800
308	1464708338271134	6.160145	50	2800
309	1464708338291169	6.180180	50	2800
310	1464708338311173	6.200184	50	2800
311	1464708338331174	6.220185	50	2800
312	1464708338351171	6.240182	50	2800
313	1464708338371135	6.260146	50	2800
314	1464708338391111	6.280122	50	2800
315	1464708338411159	6.300170	50	2800
316	1464708338431173	6.320184	50	2800
317	1464708338451172	6.340183	50	2800
318	1464708338471091	6.360102	50	2800
319	1464708338491118	6.380129	50	2800
320	1464708338511162	6.400173	50	2800
321	1464708338531136	6.420147	50	2800
322	1464708338551164	6.440175	50	2800
323	1464708338571174	6.460185	50	2800
324	1464708338591137	6.480148	50	2800
325	1464708338611212	6.500223	50	2800
326	1464708338631130	6.520141	50	2800
327	1464708338651161	6.540172	50	2800
328	1464708338671171	6.560182	50	2800
329	1464708338691172	6.580183	50	2800
330	1464708338711203	6.600214	50	2800
331	1464708338731160	6.620171	50	2800
332	1464708338751171	6.640182	50	2800
333	1464708338771173	6.660184	50	2800
334	1464708338791174	6.680185	50	2800
335	1464708338811173	6.700184	50	2800
336	1464708338831174	6.720185	50	2800
337	1464708338851169	6.740180	50	2800
338	1464708338871174	6.760185	50	2800
339	1464708338891177	6.780188	50	2800
340	1464708338911173	6.800184	50	2800
341	1464708338931172	6.820183	50	2800
342	1464708338951170	6.840181	50	2800
343	1464708338971097	6.860108	50	2800
344	1464708338991121	6.880132	50	2800
345	1464708339011120	6.900131	50	2800
346	1464708339031160	6.920171	50	2800
347	1464708339051177	6.940188	50	2800
348	1464708339071175	6.960186	50	2800
349	1464708339091174	6.980185	50	2800
350	1464708339111114	7.000125	50	2800
351	1464708339131157	7.020168	50	2800
352	1464708339151099	7.040110	50	2800
353	1464708339171119	7.060130	50	2800
354	1464708339191115	7.080126	50	2800
355	1464708339211157	7.100168	50	2800
356	1464708339231175	7.120186	50	2800
357	1464708339251131	7.140142	50	2800
358	1464708339271102	7.160113	50	2800
359	1464708339291161	7.180172	50	2800
360	1464708339311172	7.200183	50	2800
361	1464708339331175	7.220186	50	2800
362	1464708339351116	7.240127	50	2800
363	1464708339371152	7.260163	50	2800
364	1464708339391144	7.280155	50	2800
365	1464708339411164	7.300175	50	2800
366	1464708339431128	7.320139	50	2800
367	1464708339451123	7.340134	50	2800
368	1464708339471085	7.360096	50	2800
369	1464708339491166	7.380177	50	2800
370	1464708339511108	7.400119	50	2800
371	1464708339531107	7.420118	50	2800
372	1464708339551123	7.440134	50	2800
373	1464708339571163	7.460174	50	2800
374	1464708339591118	7.480129	50	2800
375	1464708339611110	7.500121	50	2800
376	1464708339631141	7.520152	50	2800
377	1464708339651161	7.540172	50	2800
378	1464708339671118	7.560129	50	2800
379	1464708339691085	7.580096	50	2800
380	1464708339711173	7.600184	50	2800
381	1464708339731177	7.620188	50	2800
382	1464708339751092	7.640103	50	2800
383	1464708339771159	7.660170	50	2800
384	1464708339791177	7.680188	50	2800
385	1464708339811168	7.700179	50	2800
386	1464708339831118	7.720129	50	2800
387	1464708339851160	7.740171	50	2800
388	1464708339871175	7.760186	50	2800
389	1464708339891174	7.780185	50	2800
390	1464708339911176	7.800187	50	2800
391	1464708339931172	7.820183	50	2800
392	1464708339951171	7.840182	50	2800
393	1464708339971095	7.860106	50	2800
394	1464708339991120	7.880131	50	2800
395	1464708340011084	7.900095	50	2800
396	1464708340031163	7.920174	50	2800
397	1464708340051142	7.940153	50	2800
398	1464708340071165	7.960176	50	2800
399	1464708340091173	7.980184	50	2800
400	1464708340111167	8.000178	50	2800
401	1464708340131173	8.020184	50	2800
402	1464708340151123	8.040134	50	2800
403	1464708340171158	8.060169	50	2800
404	1464708340191139	8.080150	50	2800
405	1464708340211159	8.100170	50	2800
406	1464708340231171	8.120182	50	2800
407	1464708340251175	8.140186	50	2800
408	1464708340271171	8.160182	50	2800
409	1464708340291127	8.180138	50	2800
410	1464708340311157	8.200168	50	2800
411	1464708340331174	8.220185	50	2800
412	1464708340351092	8.240103	50	2800
413	1464708340371157	8.260168	50	2800
414	1464708340391174	8.280185	50	2800
415	1464708340411091	8.300102	50	2800
416	1464708340431159	8.320170	50	2800
417	1464708340451241	8.340252	50	2800
418	1464708340471134	8.360145	50	2800
419	1464708340491097	8.380108	50	2800
420	1464708340511134	8.400145	50	2800
421	1464708340531126	8.420137	50	2800
422	1464708340551116	8.440127	50	2800
423	1464708340571160	8.460171	50	2800
424	1464708340591178	8.480189	50	2800
425	1464708340611170	8.500181	50	2800
426	1464708340631171	8.520182	50	2800
427	1464708340651174	8.540185	50	2800
428	1464708340671172	8.560183	50	2800
429	1464708340691125	8.580136	50	2800
430	1464708340711160	8.600171	50	2800
431	1464708340731173	8.620184	50	2800
432	1464708340751175	8.640186	50	2800
433	1464708340771132	8.660143	50	2800
434	1464708340791127	8.680138	50	2800
435	1464708340811218	8.700229	50	2800
436	1464708340831120	8.720131	50	2800
437	1464708340851209	8.740220	50	2800
438	1464708340871213	8.760224	50	2800
439	1464708340891201	8.780212	50	2800
440	1464708340911163	8.800174	50	2800
441	1464708340931171	8.820182	50	2800
442	1464708340951174	8.840185	50	2800
443	1464708340971115	8.860126	50	2800
444	1464708340991130	8.880141	50	2800
445	1464708341011129	8.900140	50	2800
446	1464708341031166	8.920177	50	2800
447	1464708341051168	8.940179	50	2800
448	1464708341071183	8.960194	50	2800
449	1464708341091139	8.980150	50	2800
450	1464708341111127	9.000138	50	2800
451	1464708341131108	9.020119	50	2800
452	1464708341151155	9.040166	50	2800
453	1464708341171182	9.060193	50	2800
454	1464708341191124	9.080135	50	2800
455	1464708341211076	9.100087	50	2800
456	1464708341231161	9.120172	50	2800
457	1464708341251169	9.140180	50	2800
458	1464708341271124	9.160135	50	2800
459	1464708341291122	9.180133	50	2800
460	1464708341311128	9.200139	50	2800
461	1464708341331163	9.220174	50	2800
462	1464708341351170	9.240181	50	2800
463	1464708341371173	9.260184	50	2800
464	1464708341391177	9.280188	50	2800
465	1464708341411135	9.300146	50	2800
466	1464708341431162	9.320173	50	2800
467	1464708341451172	9.340183	50	2800
468	1464708341471093	9.360104	50	2800
469	1464708341491096	9.380107	50	2800
470	1464708341511161	9.400172	50	2800
471	1464708341531173	9.420184	50	2800
472	1464708341551172	9.440183	50	2800
473	1464708341571177	9.460188	50	2800
474	1464708341591142	9.480153	50	2800
475	1464708341611164	9.500175	50	2800
476	1464708341631170	9.520181	50	2800
477	1464708341651172	9.540183	50	2800
478	1464708341671170	9.560181	50	2800
479	1464708341691096	9.580107	50	2800
480	1464708341711076	9.600087	50	2800
481	1464708341731173	9.620184	50	2800
482	1464708341751167	9.640178	50	2800
483	1464708341771172	9.660183	50	2800
484	1464708341791141	9.680152	50	2800
485	1464708341811127	9.700138	50	2800
486	1464708341831161	9.720172	50	2800
487	1464708341851092	9.740103	50	2800
488	1464708341871152	9.760163	50	2800
489	1464708341891174	9.780185	50	2800
490	1464708341911174	9.800185	50	2800
491	1464708341931181	9.820192	50	2800
492	1464708341951133	9.840144	50	2800
493	1464708341971088	9.860099	50	2800
494	1464708341991136	9.880147	50	2800
495	1464708342011159	9.900170	50	2800
496	1464708342031171	9.920182	50	2800
497	1464708342051173	9.940184	50	2800
498	1464708342071121	9.960132	50	2800
499	1464708342091161	9.980172	50	2800
500	1464708342111174	10.000185	50	2800
501	1464708342131105	10.020116	50	2800
502	1464708342151163	10.040174	50	2800
503	1464708342171173	10.060184	50	2800
504	1464708342191174	10.080185	50	2800
505	1464708342211127	10.100138	50	2800
506	1464708342231159	10.120170	50	2800
507	1464708342251174	10.140185	50	2800
508	1464708342271172	10.160183	50	2800
509	1464708342291177	10.180188	50	2800
510	1464708342311171	10.200182	50	2800
511	1464708342331169	10.220180	50	2800
512	1464708342351135	10.240146	50	2800
513	1464708342371161	10.260172	50	2800
514	1464708342391248	10.280259	50	2800
515	1464708342411157	10.300168	50	2800
516	1464708342431095	10.320106	50	2800
517	1464708342451170	10.340181	50	2800
518	1464708342471111	10.360122	50	2800
519	1464708342491102	10.380113	50	2800
520	1464708342511165	10.400176	50	2800
521	1464708342531173	10.420184	50	2800
522	1464708342551176	10.440187	50	2800
523	1464708342571122	10.460133	50	2800
524	1464708342591124	10.480135	50	2800
525	1464708342611162	10.500173	50	2800
526	1464708342631174	10.520185	50	2800
527	1464708342651131	10.540142	50	2800
528	1464708342671123	10.560134	50	2800
529	1464708342691161	10.580172	50	2800
530	1464708342711142	10.600153	50	2800
531	1464708342731164	10.620175	50	2800
532	1464708342751214	10.640225	50	2800
533	1464708342771161	10.660172	50	2800
534	1464708342791170	10.680181	50	2800
535	1464708342811174	10.700185	50	2800
536	1464708342831173	10.720184	50	2800
537	1464708342851172	10.740183	50	2800
538	1464708342871173	10.760184	50	2800
539	1464708342891172	10.780183	50	2800
540	1464708342911209	10.800220	50	2800
541	1464708342931165	10.820176	50	2800
542	1464708342951235	10.840246	50	2800
543	1464708342971149	10.860160	50	2800
544	1464708342991206	10.880217	50	2800
545	1464708343011170	10.900181	50	2800
546	1464708343031176	10.920187	50	2800
547	1464708343051183	10.940194	50	2800
548	1464708343071182	10.960193	50	2800
549	1464708343091183	10.980194	50	2800
550	1464708343111171	11.000182	50	2800
551	1464708343131174	11.020185	50	2800
552	1464708343151093	11.040104	50	2800
553	1464708343171158	11.060169	50	2800
554	1464708343191178	11.080189	50	2800
555	1464708343211123	11.100134	50	2800
556	1464708343231154	11.120165	50	2800
557	1464708343251175	11.140186	50	2800
558	1464708343271121	11.160132	50	2800
559	1464708343291123	11.180134	50	2800
560	1464708343311165	11.200176	50	2800
561	1464708343331174	11.220185	50	2800
562	1464708343351173	11.240184	50	2800
563	1464708343371174	11.260185	50	2800
564	1464708343391174	11.280185	50	2800
565	1464708343411123	11.300134	50	2800
566	1464708343431117	11.320128	50	2800
567	1464708343451162	11.340173	50	2800
568	1464708343471103	11.360114	50	2800
569	1464708343491119	11.380130	50	2800
570	1464708343511085	11.400096	50	2800
571	1464708343531110	11.420121	50	2800
572	1464708343551110	11.440121	50	2800
573	1464708343571085	11.460096	50	2800
574	1464708343591090	11.480101	50	2800
575	1464708343611100	11.500111	50	2800
576	1464708343631103	11.520114	50	2800
577	1464708343651090	11.540101	50	2800
578	1464708343671088	11.560099	50	2800
579	1464708343691089	11.580100	50	2800
580	1464708343711081	11.600092	50	2800
581	1464708343731082	11.620093	50	2800
582	1464708343751088	11.640099	50	2800
583	1464708343771085	11.660096	50	2800
584	1464708343791086	11.680097	50	2800
585	1464708343811095	11.700106	50	2800
586	1464708343831093	11.720104	50	2800
587	1464708343851084	11.740095	50	2800
588	1464708343871085	11.760096	50	2800
589	1464708343891089	11.780100	50	2800
590	1464708343911093	11.800104	50	2800
591	1464708343931107	11.820118	50	2800
592	1464708343951122	11.840133	50	2800
593	1464708343971084	11.860095	50	2800
594	1464708343991086	11.880097	50	2800
595	1464708344011093	11.900104	50	2800
596	1464708344031127	11.920138	50	2800
597	1464708344051075	11.940086	50	2800
598	1464708344071109	11.960120	50	2800
599	1464708344091071	11.980082	50	2800
600	1464708344111120	12.000131	50	2800
601	1464708344131088	12.020099	50	2800
602	1464708344151091	12.040102	50	2800
603	1464708344171160	12.060171	50	2800
604	1464708344191148	12.080159	50	2800
605	1464708344211080	12.100091	50	2800
606	1464708344231115	12.120126	50	2800
607	1464708344251165	12.140176	50	2800
608	1464708344271093	12.160104	50	2800
609	1464708344291121	12.180132	50	2800
610	1464708344311131	12.200142	50	2800
611	1464708344331100	12.220111	50	2800
612	1464708344351100	12.240111	50	2800
613	1464708344371149	12.260160	50	2800
614	1464708344391176	12.280187	50	2800
615	1464708344411172	12.300183	50	2800
616	1464708344431172	12.320183	50	2800
617	1464708344451118	12.340129	50	2800
618	1464708344471095	12.360106	50	2800
619	1464708344491123	12.380134	50	2800
620	1464708344511164	12.400175	50	2800
621	1464708344531170	12.420181	50	2800
622	1464708344551093	12.440104	50	2800
623	1464708344571080	12.460091	50	2800
624	1464708344591086	12.480097	50	2800
625	1464708344611070	12.500081	50	2800
626	1464708344631103	12.520114	50	2800
627	1464708344651162	12.540173	50	2800
628	1464708344671178	12.560189	50	2800
629	1464708344691174	12.580185	50	2800
630	1464708344711174	12.600185	50	2800
631	1464708344731139	12.620150	50	2800
632	1464708344751085	12.640096	50	2800
633	1464708344771158	12.660169	50	2800
634	1464708344791174	12.680185	50	2800
635	1464708344811175	12.700186	50	2800
636	1464708344831170	12.720181	50	2800
637	1464708344851174	12.740185	50	2800
638	1464708344871121	12.760132	50	2800
639	1464708344891163	12.780174	50	2800
640	1464708344911136	12.800147	50	2800
641	1464708344931163	12.820174	50	2800
642	1464708344951175	12.840186	50	2800
643	1464708344971111	12.860122	50	2800
644	1464708344991132	12.880143	50	2800
645	1464708345011228	12.900239	50	2800
646	1464708345031127	12.920138	50	2800
647	1464708345051159	12.940170	50	2800
648	1464708345071137	12.960148	50	2800
649	1464708345091164	12.980175	50	2800
650	1464708345111205	13.000216	50	2800
651	1464708345131161	13.020172	50	2800
652	1464708345151172	13.040183	50	2800
653	1464708345171101	13.060112	50	2800
654	1464708345191160	13.080171	50	2800
655	1464708345211173	13.100184	50	2800
656	1464708345231169	13.120180	50	2800
657	1464708345251173	13.140184	50	2800
658	1464708345271136	13.160147	50	2800
659	1464708345291158	13.180169	50	2800
660	1464708345311130	13.200141	50	2800
661	1464708345331157	13.220168	50	2800
662	1464708345351173	13.240184	50	2800
663	1464708345371125	13.260136	50	2800
664	1464708345391159	13.280170	50	2800
665	1464708345411177	13.300188	50	2800
666	1464708345431170	13.320181	50	2800
667	1464708345451141	13.340152	50	2800
668	1464708345471116	13.360127	50	2800
669	1464708345491087	13.380098	50	2800
670	1464708345511150	13.400161	50	2800
671	1464708345531135	13.420146	50	2800
672	1464708345551163	13.440174	50	2800
673	1464708345571174	13.460185	50	2800
674	1464708345591174	13.480185	50	2800
675	1464708345611177	13.500188	50	2800
676	1464708345631175	13.520186	50	2800
677	1464708345651176	13.540187	50	2800
678	1464708345671127	13.560138	50	2800
679	1464708345691164	13.580175	50	2800
680	1464708345711182	13.600193	50	2800
681	1464708345731171	13.620182	50	2800
682	1464708345751174	13.640185	50	2800
683	1464708345771172	13.660183	50	2800
684	1464708345791177	13.680188	50	2800
685	1464708345811132	13.700143	50	2800
686	1464708345831154	13.720165	50	2800
687	1464708345851172	13.740183	50	2800
688	1464708345871177	13.760188	50	2800
689	1464708345891093	13.780104	50	2800
690	1464708345911162	13.800173	50	2800
691	1464708345931111	13.820122	50	2800
692	1464708345951181	13.840192	50	2800
693	1464708345971140	13.860151	50	2800
694	1464708345991170	13.880181	50	2800
695	1464708346011137	13.900148	50	2800
696	1464708346031084	13.920095	50	2800
697	1464708346051166	13.940177	50	2800
698	1464708346071175	13.960186	50	2800
699	1464708346091178	13.980189	50	2800
700	1464708346111181	14.000192	50	2800
701	1464708346131176	14.020187	50	2800
702	1464708346151174	14.040185	50	2800
703	1464708346171141	14.060152	50	2800
704	1464708346191166	14.080177	50	2800
705	1464708346211176	14.100187	50	2800
706	1464708346231172	14.120183	50	2800
707	1464708346251172	14.140183	50	2800
708	1464708346271170	14.160181	50	2800
709	1464708346291173	14.180184	50	2800
710	1464708346311173	14.200184	50	2800
711	1464708346331173	14.220184	50	2800
712	1464708346351121	14.240132	50	2800
713	1464708346371159	14.260170	50	2800
714	1464708346391179	14.280190	50	2800
715	1464708346411173	14.300184	50	2800
716	1464708346431175	14.320186	50	2800
717	1464708346451171	14.340182	50	2800
718	1464708346471115	14.360126	50	2800
719	1464708346491122	14.380133	50	2800
720	1464708346511160	14.400171	50	2800
721	1464708346531174	14.420185	50	2800
722	1464708346551171	14.440182	50	2800
723	1464708346571174	14.460185	50	2800
724	1464708346591171	14.480182	50	2800
725	1464708346611122	14.500133	50	2800
726	1464708346631131	14.520142	50	2800
727	1464708346651163	14.540174	50	2800
728	1464708346671180	14.560191	50	2800
729	1464708346691176	14.580187	50	2800
730	1464708346711175	14.600186	50	2800
731	1464708346731141	14.620152	50	2800
732	1464708346751128	14.640139	50	2800
