sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
69	1464705906909438	1.380172	50	13
70	1464705906929439	1.400173	50	13
71	1464705906949437	1.420171	50	13
72	1464705906969421	1.440155	50	13
73	1464705906989383	1.460117	50	13
74	1464705907009379	1.480113	50	13
75	1464705907029435	1.500169	50	13
76	1464705907049441	1.520175	50	13
77	1464705907069438	1.540172	50	13
78	1464705907089441	1.560175	50	13
79	1464705907109437	1.580171	50	13
80	1464705907129384	1.600118	50	13
81	1464705907149397	1.620131	50	13
82	1464705907169440	1.640174	50	13
83	1464705907189437	1.660171	50	13
84	1464705907209441	1.680175	50	13
85	1464705907229444	1.700178	50	13
86	1464705907249473	1.720207	50	13
87	1464705907269424	1.740158	50	13
88	1464705907289444	1.760178	50	13
89	1464705907309456	1.780190	50	13
90	1464705907329445	1.800179	50	13
91	1464705907349444	1.820178	50	13
92	1464705907369447	1.840181	50	13
93	1464705907389445	1.860179	50	13
94	1464705907409390	1.880124	50	13
95	1464705907429440	1.900174	50	13
96	1464705907449444	1.920178	50	13
97	1464705907469365	1.940099	50	13
98	1464705907489408	1.960142	50	13
99	1464705907509404	1.980138	50	13
100	1464705907529438	2.000172	50	13
101	1464705907549357	2.020091	50	13
102	1464705907569434	2.040168	50	13
103	1464705907589406	2.060140	50	13
104	1464705907609446	2.080180	50	13
105	1464705907629439	2.100173	50	13
106	1464705907649438	2.120172	50	13
107	1464705907669471	2.140205	50	13
108	1464705907689428	2.160162	50	13
109	1464705907709429	2.180163	50	13
110	1464705907729388	2.200122	50	13
111	1464705907749434	2.220168	50	13
112	1464705907769440	2.240174	50	13
113	1464705907789439	2.260173	50	13
114	1464705907809435	2.280169	50	13
115	1464705907829401	2.300135	50	13
116	1464705907849471	2.320205	50	13
117	1464705907869394	2.340128	50	13
118	1464705907889434	2.360168	50	13
119	1464705907909397	2.380131	50	13
120	1464705907929440	2.400174	50	13
121	1464705907949440	2.420174	50	13
122	1464705907969360	2.440094	50	13
123	1464705907989437	2.460171	50	13
124	1464705908009401	2.480135	50	13
125	1464705908029437	2.500171	50	13
126	1464705908049440	2.520174	50	13
127	1464705908069439	2.540173	50	13
128	1464705908089438	2.560172	50	13
129	1464705908109386	2.580120	50	13
130	1464705908129425	2.600159	50	13
131	1464705908149437	2.620171	50	13
132	1464705908169440	2.640174	50	13
133	1464705908189439	2.660173	50	13
134	1464705908209438	2.680172	50	13
135	1464705908229437	2.700171	50	13
136	1464705908249439	2.720173	50	13
137	1464705908269387	2.740121	50	13
138	1464705908289435	2.760169	50	13
139	1464705908309359	2.780093	50	13
140	1464705908329438	2.800172	50	13
141	1464705908349438	2.820172	50	13
142	1464705908369437	2.840171	50	13
143	1464705908389439	2.860173	50	13
144	1464705908409437	2.880171	50	13
145	1464705908429437	2.900171	50	13
146	1464705908449389	2.920123	50	13
147	1464705908469358	2.940092	50	13
148	1464705908489406	2.960140	50	13
149	1464705908509440	2.980174	50	13
150	1464705908529399	3.000133	50	13
151	1464705908549440	3.020174	50	13
152	1464705908569440	3.040174	50	13
153	1464705908589402	3.060136	50	13
154	1464705908609437	3.080171	50	13
155	1464705908629384	3.100118	50	13
156	1464705908649434	3.120168	50	13
157	1464705908669439	3.140173	50	13
158	1464705908689438	3.160172	50	13
159	1464705908709438	3.180172	50	13
160	1464705908729399	3.200133	50	13
161	1464705908749438	3.220172	50	13
162	1464705908769387	3.240121	50	13
163	1464705908789434	3.260168	50	13
164	1464705908809436	3.280170	50	13
165	1464705908829437	3.300171	50	13
166	1464705908849438	3.320172	50	13
167	1464705908869439	3.340173	50	13
168	1464705908889440	3.360174	50	13
169	1464705908909376	3.380110	50	13
170	1464705908929389	3.400123	50	13
171	1464705908949426	3.420160	50	13
172	1464705908969529	3.440263	50	13
173	1464705908989437	3.460171	50	13
174	1464705909009439	3.480173	50	13
175	1464705909029357	3.500091	50	13
176	1464705909049382	3.520116	50	13
177	1464705909069435	3.540169	50	13
178	1464705909089437	3.560171	50	13
179	1464705909109438	3.580172	50	13
180	1464705909129437	3.600171	50	13
181	1464705909149439	3.620173	50	13
182	1464705909169439	3.640173	50	13
183	1464705909189401	3.660135	50	13
184	1464705909209438	3.680172	50	13
185	1464705909229438	3.700172	50	13
186	1464705909249439	3.720173	50	13
187	1464705909269439	3.740173	50	13
188	1464705909289437	3.760171	50	13
189	1464705909309437	3.780171	50	13
190	1464705909329441	3.800175	50	13
191	1464705909349393	3.820127	50	13
192	1464705909369431	3.840165	50	13
193	1464705909389438	3.860172	50	13
194	1464705909409438	3.880172	50	13
195	1464705909429440	3.900174	50	13
196	1464705909449467	3.920201	50	13
197	1464705909469411	3.940145	50	13
198	1464705909489443	3.960177	50	13
199	1464705909509438	3.980172	50	13
200	1464705909529439	4.000173	50	13
201	1464705909549437	4.020171	50	13
202	1464705909569439	4.040173	50	13
203	1464705909589438	4.060172	50	13
204	1464705909609438	4.080172	50	13
205	1464705909629438	4.100172	50	13
206	1464705909649438	4.120172	50	13
207	1464705909669439	4.140173	50	13
208	1464705909689438	4.160172	50	13
209	1464705909709438	4.180172	50	13
210	1464705909729438	4.200172	50	13
211	1464705909749357	4.220091	50	13
212	1464705909769425	4.240159	50	13
213	1464705909789437	4.260171	50	13
214	1464705909809436	4.280170	50	13
215	1464705909829438	4.300172	50	13
216	1464705909849437	4.320171	50	13
217	1464705909869438	4.340172	50	13
218	1464705909889402	4.360136	50	13
219	1464705909909439	4.380173	50	13
220	1464705909929438	4.400172	50	13
221	1464705909949383	4.420117	50	13
222	1464705909969375	4.440109	50	13
223	1464705909989433	4.460167	50	13
224	1464705910009436	4.480170	50	13
225	1464705910029436	4.500170	50	13
226	1464705910049436	4.520170	50	13
227	1464705910069439	4.540173	50	13
228	1464705910089438	4.560172	50	13
229	1464705910109483	4.580217	50	13
230	1464705910129407	4.600141	50	13
231	1464705910149415	4.620149	50	13
232	1464705910169442	4.640176	50	13
233	1464705910189440	4.660174	50	13
234	1464705910209441	4.680175	50	13
235	1464705910229439	4.700173	50	13
236	1464705910249441	4.720175	50	13
237	1464705910269385	4.740119	50	13
238	1464705910289434	4.760168	50	13
239	1464705910309435	4.780169	50	13
240	1464705910329429	4.800163	50	13
241	1464705910349442	4.820176	50	13
242	1464705910369402	4.840136	50	13
243	1464705910389440	4.860174	50	13
244	1464705910409383	4.880117	50	13
245	1464705910429433	4.900167	50	13
246	1464705910449437	4.920171	50	13
247	1464705910469391	4.940125	50	13
248	1464705910489437	4.960171	50	13
249	1464705910509438	4.980172	50	13
250	1464705910529438	5.000172	50	13
251	1464705910549391	5.020125	50	13
252	1464705910569383	5.040117	50	13
253	1464705910589428	5.060162	50	13
254	1464705910609390	5.080124	50	13
255	1464705910629434	5.100168	50	13
256	1464705910649438	5.120172	50	13
257	1464705910669438	5.140172	50	13
258	1464705910689403	5.160137	50	13
259	1464705910709437	5.180171	50	13
260	1464705910729438	5.200172	50	13
261	1464705910749437	5.220171	50	13
262	1464705910769358	5.240092	50	13
263	1464705910789425	5.260159	50	13
264	1464705910809436	5.280170	50	13
265	1464705910829402	5.300136	50	13
266	1464705910849437	5.320171	50	13
267	1464705910869438	5.340172	50	13
268	1464705910889439	5.360173	50	13
269	1464705910909438	5.380172	50	13
270	1464705910929438	5.400172	50	13
271	1464705910949438	5.420172	50	13
272	1464705910969375	5.440109	50	13
273	1464705910989434	5.460168	50	13
274	1464705911009438	5.480172	50	13
275	1464705911029439	5.500173	50	13
276	1464705911049365	5.520099	50	13
277	1464705911069445	5.540179	50	13
278	1464705911089439	5.560173	50	13
279	1464705911109393	5.580127	50	13
280	1464705911129445	5.600179	50	13
281	1464705911149437	5.620171	50	13
282	1464705911169442	5.640176	50	13
283	1464705911189388	5.660122	50	13
284	1464705911209434	5.680168	50	13
285	1464705911229437	5.700171	50	13
286	1464705911249454	5.720188	50	13
287	1464705911269456	5.740190	50	13
288	1464705911289441	5.760175	50	13
289	1464705911309436	5.780170	50	13
290	1464705911329401	5.800135	50	13
291	1464705911349437	5.820171	50	13
292	1464705911369456	5.840190	50	13
293	1464705911389409	5.860143	50	13
294	1464705911409410	5.880144	50	13
295	1464705911429453	5.900187	50	13
296	1464705911449470	5.920204	50	13
297	1464705911469380	5.940114	50	13
298	1464705911489396	5.960130	50	13
299	1464705911509436	5.980170	50	13
300	1464705911529438	6.000172	50	13
301	1464705911549439	6.020173	50	13
302	1464705911569439	6.040173	50	13
303	1464705911589403	6.060137	50	13
304	1464705911609436	6.080170	50	13
305	1464705911629544	6.100278	50	13
306	1464705911649440	6.120174	50	13
307	1464705911669439	6.140173	50	13
308	1464705911689440	6.160174	50	13
309	1464705911709437	6.180171	50	13
310	1464705911729453	6.200187	50	13
311	1464705911749457	6.220191	50	13
312	1464705911769356	6.240090	50	13
313	1464705911789396	6.260130	50	13
314	1464705911809435	6.280169	50	13
315	1464705911829438	6.300172	50	13
316	1464705911849358	6.320092	50	13
317	1464705911869352	6.340086	50	13
318	1464705911889418	6.360152	50	13
319	1464705911909383	6.380117	50	13
320	1464705911929435	6.400169	50	13
321	1464705911949393	6.420127	50	13
322	1464705911969396	6.440130	50	13
323	1464705911989353	6.460087	50	13
324	1464705912009431	6.480165	50	13
325	1464705912029437	6.500171	50	13
326	1464705912049358	6.520092	50	13
327	1464705912069434	6.540168	50	13
328	1464705912089440	6.560174	50	13
329	1464705912109379	6.580113	50	13
330	1464705912129437	6.600171	50	13
331	1464705912149437	6.620171	50	13
332	1464705912169438	6.640172	50	13
333	1464705912189403	6.660137	50	13
334	1464705912209435	6.680169	50	13
335	1464705912229436	6.700170	50	13
336	1464705912249436	6.720170	50	13
337	1464705912269435	6.740169	50	13
338	1464705912289439	6.760173	50	13
339	1464705912309436	6.780170	50	13
340	1464705912329435	6.800169	50	13
341	1464705912349437	6.820171	50	13
342	1464705912369439	6.840173	50	13
343	1464705912389469	6.860203	50	13
344	1464705912409453	6.880187	50	13
345	1464705912429464	6.900198	50	13
346	1464705912449395	6.920129	50	13
347	1464705912469373	6.940107	50	13
348	1464705912489385	6.960119	50	13
349	1464705912509378	6.980112	50	13
350	1464705912529374	7.000108	50	13
351	1464705912549370	7.020104	50	13
352	1464705912569428	7.040162	50	13
353	1464705912589439	7.060173	50	13
354	1464705912609401	7.080135	50	13
355	1464705912629385	7.100119	50	13
356	1464705912649430	7.120164	50	13
357	1464705912669439	7.140173	50	13
358	1464705912689441	7.160175	50	13
359	1464705912709438	7.180172	50	13
360	1464705912729437	7.200171	50	13
361	1464705912749437	7.220171	50	13
362	1464705912769391	7.240125	50	13
363	1464705912789436	7.260170	50	13
364	1464705912809437	7.280171	50	13
365	1464705912829382	7.300116	50	13
366	1464705912849461	7.320195	50	13
367	1464705912869450	7.340184	50	13
368	1464705912889451	7.360185	50	13
369	1464705912909413	7.380147	50	13
370	1464705912929449	7.400183	50	13
371	1464705912949457	7.420191	50	13
372	1464705912969390	7.440124	50	13
373	1464705912989411	7.460145	50	13
374	1464705913009441	7.480175	50	13
375	1464705913029406	7.500140	50	13
376	1464705913049442	7.520176	50	13
377	1464705913069398	7.540132	50	13
378	1464705913089441	7.560175	50	13
379	1464705913109437	7.580171	50	13
380	1464705913129434	7.600168	50	13
381	1464705913149438	7.620172	50	13
382	1464705913169437	7.640171	50	13
383	1464705913189439	7.660173	50	13
384	1464705913209383	7.680117	50	13
385	1464705913229430	7.700164	50	13
386	1464705913249436	7.720170	50	13
387	1464705913269441	7.740175	50	13
388	1464705913289438	7.760172	50	13
389	1464705913309436	7.780170	50	13
390	1464705913329440	7.800174	50	13
391	1464705913349401	7.820135	50	13
392	1464705913369440	7.840174	50	13
393	1464705913389439	7.860173	50	13
394	1464705913409437	7.880171	50	13
395	1464705913429414	7.900148	50	13
396	1464705913449482	7.920216	50	13
397	1464705913469423	7.940157	50	13
398	1464705913489407	7.960141	50	13
399	1464705913509437	7.980171	50	13
400	1464705913529437	8.000171	50	13
401	1464705913549357	8.020091	50	13
402	1464705913569436	8.040170	50	13
403	1464705913589440	8.060174	50	13
404	1464705913609438	8.080172	50	13
405	1464705913629437	8.100171	50	13
406	1464705913649436	8.120170	50	13
407	1464705913669438	8.140172	50	13
408	1464705913689388	8.160122	50	13
409	1464705913709433	8.180167	50	13
410	1464705913729439	8.200173	50	13
411	1464705913749437	8.220171	50	13
412	1464705913769439	8.240173	50	13
413	1464705913789366	8.260100	50	13
414	1464705913809447	8.280181	50	13
415	1464705913829401	8.300135	50	13
416	1464705913849398	8.320132	50	13
417	1464705913869439	8.340173	50	13
418	1464705913889440	8.360174	50	13
419	1464705913909437	8.380171	50	13
420	1464705913929398	8.400132	50	13
421	1464705913949439	8.420173	50	13
422	1464705913969413	8.440147	50	13
423	1464705913989397	8.460131	50	13
424	1464705914009438	8.480172	50	13
425	1464705914029437	8.500171	50	13
426	1464705914049402	8.520136	50	13
427	1464705914069401	8.540135	50	13
428	1464705914089439	8.560173	50	13
429	1464705914109438	8.580172	50	13
430	1464705914129435	8.600169	50	13
431	1464705914149434	8.620168	50	13
432	1464705914169439	8.640173	50	13
433	1464705914189440	8.660174	50	13
434	1464705914209435	8.680169	50	13
435	1464705914229439	8.700173	50	13
436	1464705914249401	8.720135	50	13
437	1464705914269437	8.740171	50	13
438	1464705914289438	8.760172	50	13
439	1464705914309436	8.780170	50	13
440	1464705914329438	8.800172	50	13
441	1464705914349439	8.820173	50	13
442	1464705914369438	8.840172	50	13
443	1464705914389440	8.860174	50	13
444	1464705914409438	8.880172	50	13
445	1464705914429438	8.900172	50	13
446	1464705914449429	8.920163	50	13
447	1464705914469366	8.940100	50	13
448	1464705914489448	8.960182	50	13
449	1464705914509357	8.980091	50	13
450	1464705914529435	9.000169	50	13
451	1464705914549438	9.020172	50	13
452	1464705914569439	9.040173	50	13
453	1464705914589440	9.060174	50	13
454	1464705914609439	9.080173	50	13
455	1464705914629438	9.100172	50	13
456	1464705914649389	9.120123	50	13
457	1464705914669466	9.140200	50	13
458	1464705914689439	9.160173	50	13
459	1464705914709438	9.180172	50	13
460	1464705914729439	9.200173	50	13
461	1464705914749437	9.220171	50	13
462	1464705914769439	9.240173	50	13
463	1464705914789402	9.260136	50	13
464	1464705914809437	9.280171	50	13
465	1464705914829438	9.300172	50	13
466	1464705914849436	9.320170	50	13
467	1464705914869404	9.340138	50	13
468	1464705914889440	9.360174	50	13
469	1464705914909440	9.380174	50	13
470	1464705914929435	9.400169	50	13
471	1464705914949438	9.420172	50	13
472	1464705914969380	9.440114	50	13
473	1464705914989442	9.460176	50	13
474	1464705915009437	9.480171	50	13
475	1464705915029438	9.500172	50	13
476	1464705915049438	9.520172	50	13
477	1464705915069440	9.540174	50	13
478	1464705915089441	9.560175	50	13
479	1464705915109441	9.580175	50	13
480	1464705915129434	9.600168	50	13
481	1464705915149436	9.620170	50	13
482	1464705915169439	9.640173	50	13
483	1464705915189440	9.660174	50	13
484	1464705915209437	9.680171	50	13
485	1464705915229385	9.700119	50	13
486	1464705915249434	9.720168	50	13
487	1464705915269436	9.740170	50	13
488	1464705915289439	9.760173	50	13
489	1464705915309437	9.780171	50	13
490	1464705915329357	9.800091	50	13
491	1464705915349371	9.820105	50	13
492	1464705915369369	9.840103	50	13
493	1464705915389359	9.860093	50	13
494	1464705915409358	9.880092	50	13
495	1464705915429371	9.900105	50	13
496	1464705915449357	9.920091	50	13
497	1464705915469340	9.940074	50	13
498	1464705915489432	9.960166	50	13
499	1464705915509402	9.980136	50	13
500	1464705915529438	10.000172	50	13
501	1464705915549377	10.020111	50	13
502	1464705915569434	10.040168	50	13
503	1464705915589441	10.060175	50	13
504	1464705915609402	10.080136	50	13
505	1464705915629438	10.100172	50	13
506	1464705915649439	10.120173	50	13
507	1464705915669438	10.140172	50	13
508	1464705915689389	10.160123	50	13
509	1464705915709427	10.180161	50	13
510	1464705915729438	10.200172	50	13
511	1464705915749416	10.220150	50	13
512	1464705915769459	10.240193	50	13
513	1464705915789440	10.260174	50	13
514	1464705915809410	10.280144	50	13
515	1464705915829441	10.300175	50	13
516	1464705915849438	10.320172	50	13
517	1464705915869445	10.340179	50	13
518	1464705915889451	10.360185	50	13
519	1464705915909431	10.380165	50	13
520	1464705915929437	10.400171	50	13
521	1464705915949385	10.420119	50	13
522	1464705915969377	10.440111	50	13
523	1464705915989531	10.460265	50	13
524	1464705916009435	10.480169	50	13
525	1464705916029438	10.500172	50	13
526	1464705916049438	10.520172	50	13
527	1464705916069438	10.540172	50	13
528	1464705916089385	10.560119	50	13
529	1464705916109381	10.580115	50	13
530	1464705916129389	10.600123	50	13
531	1464705916149435	10.620169	50	13
532	1464705916169438	10.640172	50	13
533	1464705916189439	10.660173	50	13
534	1464705916209439	10.680173	50	13
535	1464705916229436	10.700170	50	13
536	1464705916249438	10.720172	50	13
537	1464705916269439	10.740173	50	13
538	1464705916289470	10.760204	50	13
539	1464705916309436	10.780170	50	13
540	1464705916329444	10.800178	50	13
541	1464705916349444	10.820178	50	13
542	1464705916369387	10.840121	50	13
543	1464705916389374	10.860108	50	13
544	1464705916409415	10.880149	50	13
545	1464705916429447	10.900181	50	13
546	1464705916449445	10.920179	50	13
547	1464705916469386	10.940120	50	13
548	1464705916489405	10.960139	50	13
549	1464705916509440	10.980174	50	13
550	1464705916529372	11.000106	50	13
551	1464705916549446	11.020180	50	13
552	1464705916569441	11.040175	50	13
553	1464705916589440	11.060174	50	13
554	1464705916609438	11.080172	50	13
555	1464705916629438	11.100172	50	13
556	1464705916649438	11.120172	50	13
557	1464705916669385	11.140119	50	13
558	1464705916689434	11.160168	50	13
559	1464705916709403	11.180137	50	13
560	1464705916729439	11.200173	50	13
561	1464705916749438	11.220172	50	13
562	1464705916769438	11.240172	50	13
563	1464705916789447	11.260181	50	13
564	1464705916809402	11.280136	50	13
565	1464705916829439	11.300173	50	13
566	1464705916849438	11.320172	50	13
567	1464705916869438	11.340172	50	13
568	1464705916889438	11.360172	50	13
569	1464705916909412	11.380146	50	13
570	1464705916929426	11.400160	50	13
571	1464705916949436	11.420170	50	13
572	1464705916969380	11.440114	50	13
573	1464705916989433	11.460167	50	13
574	1464705917009442	11.480176	50	13
575	1464705917029439	11.500173	50	13
576	1464705917049439	11.520173	50	13
577	1464705917069378	11.540112	50	13
578	1464705917089392	11.560126	50	13
579	1464705917109386	11.580120	50	13
580	1464705917129403	11.600137	50	13
581	1464705917149383	11.620117	50	13
582	1464705917169435	11.640169	50	13
583	1464705917189436	11.660170	50	13
584	1464705917209437	11.680171	50	13
585	1464705917229435	11.700169	50	13
586	1464705917249358	11.720092	50	13
587	1464705917269431	11.740165	50	13
588	1464705917289436	11.760170	50	13
589	1464705917309436	11.780170	50	13
590	1464705917329434	11.800168	50	13
591	1464705917349438	11.820172	50	13
592	1464705917369438	11.840172	50	13
593	1464705917389391	11.860125	50	13
594	1464705917409436	11.880170	50	13
595	1464705917429440	11.900174	50	13
596	1464705917449437	11.920171	50	13
597	1464705917469361	11.940095	50	13
598	1464705917489441	11.960175	50	13
599	1464705917509439	11.980173	50	13
600	1464705917529360	12.000094	50	13
601	1464705917549434	12.020168	50	13
602	1464705917569440	12.040174	50	13
603	1464705917589440	12.060174	50	13
604	1464705917609440	12.080174	50	13
605	1464705917629438	12.100172	50	13
606	1464705917649438	12.120172	50	13
607	1464705917669384	12.140118	50	13
608	1464705917689438	12.160172	50	13
609	1464705917709440	12.180174	50	13
610	1464705917729370	12.200104	50	13
611	1464705917749438	12.220172	50	13
612	1464705917769435	12.240169	50	13
613	1464705917789438	12.260172	50	13
614	1464705917809408	12.280142	50	13
615	1464705917829445	12.300179	50	13
616	1464705917849438	12.320172	50	13
617	1464705917869437	12.340171	50	13
618	1464705917889439	12.360173	50	13
619	1464705917909404	12.380138	50	13
620	1464705917929435	12.400169	50	13
621	1464705917949402	12.420136	50	13
622	1464705917969364	12.440098	50	13
623	1464705917989441	12.460175	50	13
624	1464705918009439	12.480173	50	13
625	1464705918029438	12.500172	50	13
626	1464705918049439	12.520173	50	13
627	1464705918069438	12.540172	50	13
628	1464705918089360	12.560094	50	13
629	1464705918109386	12.580120	50	13
630	1464705918129366	12.600100	50	13
631	1464705918149431	12.620165	50	13
632	1464705918169437	12.640171	50	13
633	1464705918189439	12.660173	50	13
634	1464705918209439	12.680173	50	13
635	1464705918229438	12.700172	50	13
636	1464705918249358	12.720092	50	13
637	1464705918269433	12.740167	50	13
638	1464705918289439	12.760173	50	13
639	1464705918309440	12.780174	50	13
640	1464705918329358	12.800092	50	13
641	1464705918349389	12.820123	50	13
642	1464705918369429	12.840163	50	13
643	1464705918389358	12.860092	50	13
644	1464705918409352	12.880086	50	13
645	1464705918429329	12.900063	50	13
646	1464705918449336	12.920070	50	13
647	1464705918469369	12.940103	50	13
648	1464705918489440	12.960174	50	13
649	1464705918509439	12.980173	50	13
650	1464705918529437	13.000171	50	13
651	1464705918549394	13.020128	50	13
652	1464705918569429	13.040163	50	13
653	1464705918589440	13.060174	50	13
654	1464705918609378	13.080112	50	13
655	1464705918629435	13.100169	50	13
656	1464705918649438	13.120172	50	13
657	1464705918669377	13.140111	50	13
658	1464705918689371	13.160105	50	13
659	1464705918709357	13.180091	50	13
660	1464705918729360	13.200094	50	13
661	1464705918749436	13.220170	50	13
662	1464705918769438	13.240172	50	13
663	1464705918789441	13.260175	50	13
664	1464705918809439	13.280173	50	13
665	1464705918829401	13.300135	50	13
666	1464705918849437	13.320171	50	13
667	1464705918869438	13.340172	50	13
668	1464705918889439	13.360173	50	13
669	1464705918909443	13.380177	50	13
670	1464705918929377	13.400111	50	13
671	1464705918949372	13.420106	50	13
672	1464705918969349	13.440083	50	13
673	1464705918989410	13.460144	50	13
674	1464705919009439	13.480173	50	13
675	1464705919029438	13.500172	50	13
676	1464705919049438	13.520172	50	13
677	1464705919069378	13.540112	50	13
678	1464705919089435	13.560169	50	13
679	1464705919109438	13.580172	50	13
680	1464705919129467	13.600201	50	13
681	1464705919149437	13.620171	50	13
682	1464705919169413	13.640147	50	13
683	1464705919189441	13.660175	50	13
684	1464705919209440	13.680174	50	13
685	1464705919229437	13.700171	50	13
686	1464705919249439	13.720173	50	13
687	1464705919269390	13.740124	50	13
688	1464705919289452	13.760186	50	13
689	1464705919309402	13.780136	50	13
690	1464705919329438	13.800172	50	13
691	1464705919349436	13.820170	50	13
692	1464705919369385	13.840119	50	13
693	1464705919389428	13.860162	50	13
694	1464705919409395	13.880129	50	13
695	1464705919429436	13.900170	50	13
696	1464705919449438	13.920172	50	13
697	1464705919469377	13.940111	50	13
698	1464705919489394	13.960128	50	13
699	1464705919509441	13.980175	50	13
700	1464705919529438	14.000172	50	13
701	1464705919549402	14.020136	50	13
702	1464705919569377	14.040111	50	13
703	1464705919589454	14.060188	50	13
704	1464705919609478	14.080212	50	13
705	1464705919629477	14.100211	50	13
706	1464705919649474	14.120208	50	13
707	1464705919669475	14.140209	50	13
708	1464705919689476	14.160210	50	13
709	1464705919709476	14.180210	50	13
710	1464705919729476	14.200210	50	13
711	1464705919749475	14.220209	50	13
712	1464705919769476	14.240210	50	13
713	1464705919789457	14.260191	50	13
714	1464705919809441	14.280175	50	13
715	1464705919829442	14.300176	50	13
716	1464705919849381	14.320115	50	13
717	1464705919869438	14.340172	50	13
718	1464705919889442	14.360176	50	13
719	1464705919909382	14.380116	50	13
720	1464705919929376	14.400110	50	13
721	1464705919949423	14.420157	50	13
722	1464705919969376	14.440110	50	13
723	1464705919989383	14.460117	50	13
724	1464705920009434	14.480168	50	13
725	1464705920029439	14.500173	50	13
726	1464705920049439	14.520173	50	13
727	1464705920069438	14.540172	50	13
728	1464705920089439	14.560173	50	13
729	1464705920109360	14.580094	50	13
730	1464705920129380	14.600114	50	13
731	1464705920149433	14.620167	50	13
732	1464705920169440	14.640174	50	13
733	1464705920189400	14.660134	50	13
734	1464705920209433	14.680167	50	13
735	1464705920229438	14.700172	50	13
736	1464705920249385	14.720119	50	13
737	1464705920269433	14.740167	50	13
738	1464705920289455	14.760189	50	13
739	1464705920309458	14.780192	50	13
740	1464705920329438	14.800172	50	13
741	1464705920349440	14.820174	50	13
742	1464705920369438	14.840172	50	13
743	1464705920389438	14.860172	50	13
744	1464705920409436	14.880170	50	13
745	1464705920429438	14.900172	50	13
746	1464705920449441	14.920175	50	13
747	1464705920469370	14.940104	50	13
748	1464705920489400	14.960134	50	13
749	1464705920509440	14.980174	50	13
750	1464705920529438	15.000172	50	13
751	1464705920549437	15.020171	50	13
752	1464705920569439	15.040173	50	13
753	1464705920589439	15.060173	50	13
754	1464705920609438	15.080172	50	13
755	1464705920629438	15.100172	50	13
756	1464705920649437	15.120171	50	13
757	1464705920669437	15.140171	50	13
758	1464705920689439	15.160173	50	13
759	1464705920709389	15.180123	50	13
760	1464705920729434	15.200168	50	13
761	1464705920749438	15.220172	50	13
762	1464705920769437	15.240171	50	13
763	1464705920789439	15.260173	50	13
764	1464705920809440	15.280174	50	13
765	1464705920829437	15.300171	50	13
766	1464705920849402	15.320136	50	13
767	1464705920869438	15.340172	50	13
768	1464705920889442	15.360176	50	13
769	1464705920909440	15.380174	50	13
770	1464705920929439	15.400173	50	13
771	1464705920949439	15.420173	50	13
772	1464705920969381	15.440115	50	13
