rPacketNo	rPacketTime	rPacketTimeDouble
1074	1464705593326785	21.480185
1075	1464705593327851	21.500172
1076	1464705593328969	21.520174
1077	1464705593330021	21.540173
1078	1464705593330850	21.560171
1079	1464705593526540	21.580112
1080	1464705593527542	21.600115
1081	1464705593528662	21.620169
1082	1464705593529719	21.640175
1083	1464705593530675	21.660172
1084	1464705593531731	21.680172
1085	1464705593532825	21.700172
1086	1464705593533811	21.720127
1087	1464705593535048	21.740162
1088	1464705593536187	21.760180
1089	1464705593537105	21.780121
1090	1464705593731359	21.800098
1091	1464705593732337	21.820171
1092	1464705593733361	21.840176
1093	1464705593734454	21.860172
1094	1464705593735526	21.880173
1095	1464705593736502	21.900171
1096	1464705593737562	21.920174
1097	1464705593738582	21.940174
1098	1464705593739671	21.960173
1099	1464705593740493	21.980124
1100	1464705593936101	22.000116
1101	1464705593937087	22.020174
1102	1464705593938114	22.040176
1103	1464705593939113	22.060171
1104	1464705593940259	22.080116
1105	1464705593941343	22.100178
1106	1464705593942232	22.120173
1107	1464705593943256	22.140171
1108	1464705593944381	22.160172
1109	1464705593945338	22.180094
1110	1464705594141308	22.200123
1111	1464705594142393	22.220118
1113	1464705594144538	22.260176
1114	1464705594145626	22.280172
1115	1464705594146581	22.300093
1116	1464705594147643	22.320131
1117	1464705594148763	22.340176
1118	1464705594149785	22.360172
1119	1464705594150523	22.380203
1120	1464705594345721	22.400124
1121	1464705594346775	22.420164
1122	1464705594347822	22.440096
1123	1464705594348813	22.460142
1124	1464705594349700	22.480171
1125	1464705594350826	22.500196
1126	1464705594351823	22.520227
1127	1464705594352909	22.540232
1128	1464705594353966	22.560238
1129	1464705594354850	22.580153
1130	1464705594550501	22.600092
1131	1464705594551610	22.620159
1141	1464705594755318	22.820116
1142	1464705594756349	22.840172
1143	1464705594757419	22.860136
1144	1464705594758437	22.880173
1145	1464705594759523	22.900120
1146	1464705594760618	22.920168
1147	1464705594761673	22.940176
1148	1464705594762759	22.960173
1149	1464705594763883	22.980171
1150	1464705594764746	23.000174
1151	1464705594960068	23.020126
1152	1464705594961088	23.040136
1153	1464705594962114	23.060171
1154	1464705594963017	23.080172
1155	1464705594964224	23.100174
1156	1464705594965248	23.120174
1157	1464705594966267	23.140177
1158	1464705594967303	23.160175
1159	1464705594968375	23.180136
1160	1464705594969064	23.200174
1161	1464705595166935	23.220139
1162	1464705595168145	23.240150
1163	1464705595169233	23.260115
1164	1464705595170252	23.280172
1165	1464705595171290	23.300173
1166	1464705595172422	23.320173
1167	1464705595173493	23.340176
1168	1464705595174539	23.360172
1169	1464705595175616	23.380173
1170	1464705595176687	23.400190
1171	1464705595177596	23.420164
1172	1464705595369746	23.440195
1173	1464705595370791	23.460175
1174	1464705595371839	23.480152
1175	1464705595372977	23.500179
1176	1464705595374001	23.520140
1177	1464705595375018	23.540174
1178	1464705595376047	23.560171
1179	1464705595377072	23.580172
1180	1464705595378027	23.600176
1181	1464705595378906	23.620090
1182	1464705595574357	23.640108
1183	1464705595575336	23.660088
1184	1464705595576404	23.680178
1185	1464705595577421	23.700172
1186	1464705595578452	23.720100
1187	1464705595579482	23.740141
1188	1464705595580620	23.760124
1189	1464705595581601	23.780113
1190	1464705595582581	23.800091
1191	1464705595583552	23.820095
1192	1464705595779224	23.840101
1193	1464705595780183	23.860107
1194	1464705595781205	23.880112
1195	1464705595782324	23.900105
1196	1464705595783316	23.920113
1197	1464705595784305	23.940109
1198	1464705595785328	23.960123
1199	1464705595786449	23.980127
1200	1464705595787504	24.000120
1201	1464705595788270	24.020121
1202	1464705595984096	24.040115
1203	1464705595985195	24.060116
1204	1464705595986249	24.080116
1205	1464705595987243	24.100121
1206	1464705595988411	24.120125
1207	1464705595989451	24.140120
1208	1464705595990426	24.160120
1209	1464705595991563	24.180120
1210	1464705595992619	24.200096
1211	1464705595993505	24.220116
1212	1464705596188833	24.240129
1213	1464705596189931	24.260103
1214	1464705596190986	24.280121
1215	1464705596192229	24.300119
1216	1464705596193221	24.320120
1217	1464705596194373	24.340113
1218	1464705596195493	24.360092
1219	1464705596196550	24.380119
1220	1464705596197638	24.400124
1221	1464705596198692	24.420120
1222	1464705596199535	24.440111
1223	1464705596393630	24.460104
1224	1464705596394682	24.480112
1225	1464705596395843	24.500120
1226	1464705596396897	24.520123
1227	1464705596397908	24.540157
1228	1464705596398932	24.560120
1229	1464705596399955	24.580120
1230	1464705596400989	24.600124
1231	1464705596402149	24.620127
1232	1464705596403031	24.640097
1233	1464705596598424	24.660091
1234	1464705596599430	24.680105
1235	1464705596600449	24.700096
1236	1464705596601429	24.720097
1237	1464705596602513	24.740108
1238	1464705596603529	24.760117
1239	1464705596604608	24.780169
1240	1464705596605664	24.800119
1241	1464705596606786	24.820122
1242	1464705596607579	24.840090
1243	1464705596803387	24.860079
1244	1464705596804406	24.880072
1245	1464705596805334	24.900129
1246	1464705596806398	24.920092
1247	1464705596807446	24.940168
1248	1464705596808563	24.960140
1249	1464705596809690	24.980171
1250	1464705596810709	25.000172
1251	1464705596811710	25.020172
1252	1464705596812608	25.040140
1253	1464705597008108	25.060093
1254	1464705597009148	25.080080
1255	1464705597010169	25.100100
1256	1464705597011215	25.120111
1257	1464705597012365	25.140100
1258	1464705597013401	25.160088
1259	1464705597014428	25.180128
1260	1464705597015465	25.200089
1261	1464705597016483	25.220095
1262	1464705597017542	25.240141
1263	1464705597018437	25.260118
1264	1464705597212858	25.280096
1265	1464705597213912	25.300108
1266	1464705597214898	25.320070
1267	1464705597216021	25.340117
1268	1464705597217111	25.360121
1269	1464705597218100	25.380163
1270	1464705597219087	25.400171
1271	1464705597220242	25.420172
1272	1464705597221238	25.440174
1273	1464705597222179	25.460173
1274	1464705597417693	25.480116
1275	1464705597418737	25.500105
1276	1464705597419767	25.520145
1277	1464705597420793	25.540174
1278	1464705597422009	25.560171
1279	1464705597423062	25.580135
1280	1464705597424125	25.600172
1281	1464705597425115	25.620173
1282	1464705597426133	25.640120
1283	1464705597426968	25.660170
1284	1464705597622429	25.680124
1285	1464705597623355	25.700115
1286	1464705597624533	25.720104
1287	1464705597625515	25.740183
1288	1464705597626490	25.760120
1289	1464705597627661	25.780111
1290	1464705597628718	25.800156
1291	1464705597629691	25.820118
1292	1464705597630784	25.840113
1293	1464705597632524	25.860092
1294	1464705597827277	25.880114
1295	1464705597828263	25.900124
1296	1464705597829990	25.920135
1297	1464705597830913	25.940125
1298	1464705597832001	25.960127
1299	1464705597832980	25.980167
1300	1464705597834185	26.000172
1301	1464705597835166	26.020172
1302	1464705597836232	26.040176
1303	1464705597837287	26.060175
1304	1464705597838085	26.080128
1305	1464705598032065	26.100172
1306	1464705598033183	26.120173
1307	1464705598034237	26.140175
1308	1464705598035295	26.160109
1309	1464705598036450	26.180166
1310	1464705598037569	26.200172
1311	1464705598038621	26.220112
1312	1464705598039613	26.240143
1313	1464705598040634	26.260172
1314	1464705598041610	26.280172
1315	1464705598236899	26.300117
1325	1464705598441748	26.500135
1326	1464705598442696	26.520142
1327	1464705598443756	26.540171
1328	1464705598444716	26.560175
1329	1464705598445773	26.580172
1330	1464705598446852	26.600174
1331	1464705598447949	26.620173
1332	1464705598448932	26.640175
1333	1464705598449954	26.660175
1334	1464705598450942	26.680172
1335	1464705598646439	26.700207
1336	1464705598648417	26.720118
1346	1464705598851388	26.920197
1347	1464705598852440	26.940113
1348	1464705598853459	26.960180
1349	1464705598854480	26.980194
1350	1464705598855509	27.000216
1351	1464705598856487	27.020216
1352	1464705598857753	27.040220
1353	1464705598858742	27.060219
1354	1464705598859861	27.080149
1355	1464705598860812	27.100216
1356	1464705599055973	27.120195
1357	1464705599057097	27.140177
1358	1464705599058093	27.160175
1359	1464705599059137	27.180172
1360	1464705599060232	27.200172
1361	1464705599061352	27.220240
1362	1464705599062434	27.240179
1363	1464705599063356	27.260176
1364	1464705599064457	27.280144
1365	1464705599065325	27.300137
1366	1464705599260917	27.320156
1367	1464705599262000	27.340092
1368	1464705599262922	27.360106
1369	1464705599264370	27.380093
1370	1464705599265487	27.400154
1371	1464705599266443	27.420172
1372	1464705599267634	27.440172
1373	1464705599268718	27.460144
1374	1464705599269800	27.480169
1375	1464705599270753	27.500172
1376	1464705599465666	27.520121
1377	1464705599466649	27.540165
1378	1464705599467695	27.560175
1379	1464705599468762	27.580172
1380	1464705599469488	27.600172
1381	1464705599470758	27.620173
1382	1464705599471752	27.640171
1383	1464705599472806	27.660095
1384	1464705599473948	27.680168
1385	1464705599474818	27.700174
1386	1464705599670525	27.720110
1387	1464705599671538	27.740156
1388	1464705599672597	27.760172
1389	1464705599673596	27.780172
1390	1464705599674611	27.800142
1391	1464705599675672	27.820211
1392	1464705599676558	27.840149
1393	1464705599677612	27.860126
1394	1464705599678603	27.880169
1395	1464705599679989	27.900171
1396	1464705599681014	27.920120
1397	1464705599875251	27.940126
1398	1464705599876203	27.960175
1399	1464705599877274	27.980171
1400	1464705599878294	28.000172
1401	1464705599879331	28.020172
1402	1464705599880411	28.040174
1403	1464705599881501	28.060177
1404	1464705599882550	28.080172
1405	1464705599883603	28.100172
1406	1464705599884413	28.120173
1407	1464705600080028	28.140123
1408	1464705600081017	28.160166
1409	1464705600082069	28.180172
1410	1464705600083025	28.200172
1411	1464705600084046	28.220108
1412	1464705600085126	28.240196
1413	1464705600086197	28.260172
1414	1464705600087229	28.280172
1415	1464705600088313	28.300173
1416	1464705600089313	28.320171
1417	1464705600284984	28.340118
1418	1464705600286065	28.360172
1419	1464705600287082	28.380119
1420	1464705600288114	28.400167
1421	1464705600289234	28.420172
1422	1464705600290222	28.440174
1423	1464705600291261	28.460176
1424	1464705600292298	28.480173
1425	1464705600293391	28.500172
1426	1464705600294478	28.520124
1427	1464705600295289	28.540119
1428	1464705600489665	28.560163
1429	1464705600490730	28.580172
1430	1464705600491801	28.600172
1431	1464705600492962	28.620173
1432	1464705600493915	28.640175
1433	1464705600494969	28.660139
1434	1464705600495994	28.680172
1435	1464705600497121	28.700172
1436	1464705600498138	28.720097
1437	1464705600499023	28.740131
1438	1464705600694527	28.760160
1439	1464705600695548	28.780172
1440	1464705600696540	28.800173
1441	1464705600697659	28.820171
1442	1464705600698713	28.840168
1443	1464705600699807	28.860214
1444	1464705600700796	28.880173
1445	1464705600701781	28.900171
1446	1464705600702869	28.920172
1447	1464705600703659	28.940172
1448	1464705600899257	28.960140
1449	1464705600900246	28.980177
1450	1464705600901300	29.000172
1451	1464705600902355	29.020172
1452	1464705600903292	29.040173
1453	1464705600904307	29.060175
1454	1464705600905364	29.080172
1455	1464705600906352	29.100121
1456	1464705600907403	29.120169
1457	1464705600908369	29.140177
1458	1464705601104065	29.160124
1459	1464705601105148	29.180172
1460	1464705601106136	29.200172
1461	1464705601107156	29.220123
1462	1464705601108255	29.240158
1463	1464705601109278	29.260120
1464	1464705601110328	29.280170
1465	1464705601111324	29.300173
1466	1464705601112336	29.320171
1467	1464705601113281	29.340174
1468	1464705601308856	29.360121
1469	1464705601309882	29.380159
1470	1464705601310864	29.400171
1471	1464705601311821	29.420172
1472	1464705601312977	29.440174
1473	1464705601314033	29.460176
1474	1464705601315120	29.480171
1475	1464705601316117	29.500172
1476	1464705601317268	29.520172
1477	1464705601318225	29.540173
1478	1464705601319174	29.560093
1479	1464705601513704	29.580112
1480	1464705601514689	29.600172
1481	1464705601515781	29.620173
1482	1464705601516870	29.640177
1483	1464705601517828	29.660173
1484	1464705601518848	29.680124
1485	1464705601519910	29.700214
1486	1464705601520900	29.720116
1487	1464705601521921	29.740215
1488	1464705601522759	29.760174
1489	1464705601718542	29.780125
1490	1464705601719628	29.800163
1491	1464705601720647	29.820116
1492	1464705601721675	29.840122
1493	1464705601722660	29.860172
1494	1464705601723786	29.880173
1495	1464705601724879	29.900171
1496	1464705601725930	29.920172
1497	1464705601726983	29.940172
1498	1464705601727924	29.960140
1499	1464705601923270	29.980171
1500	1464705601924365	30.000172
1501	1464705601925416	30.020172
1502	1464705601926470	30.040176
1503	1464705601927560	30.060171
1504	1464705601928591	30.080172
1505	1464705601929678	30.100174
1506	1464705601930667	30.120173
1507	1464705601931815	30.140171
1508	1464705601932600	30.160173
1509	1464705602128036	30.180153
1510	1464705602129098	30.200209
1511	1464705602130113	30.220127
1512	1464705602131171	30.240229
1513	1464705602132353	30.260183
1514	1464705602133408	30.280180
1515	1464705602134426	30.300180
1516	1464705602135515	30.320181
1517	1464705602136538	30.340181
1518	1464705602137630	30.360184
1519	1464705602138635	30.380177
1520	1464705602332970	30.400093
1521	1464705602333924	30.420168
1522	1464705602334949	30.440176
1523	1464705602336114	30.460180
1524	1464705602337097	30.480181
1525	1464705602338063	30.500177
1526	1464705602339075	30.520176
1527	1464705602340307	30.540129
1528	1464705602341399	30.560171
1529	1464705602342210	30.580172
1530	1464705602537678	30.600195
1531	1464705602538757	30.620226
1532	1464705602539882	30.640188
1533	1464705602540907	30.660233
1534	1464705602541863	30.680176
1535	1464705602542914	30.700180
1536	1464705602544014	30.720119
1537	1464705602545096	30.740219
1538	1464705602546108	30.760143
1539	1464705602546961	30.780176
1540	1464705602742472	30.800175
1541	1464705602743572	30.820173
1542	1464705602744559	30.840136
1543	1464705602745584	30.860140
1544	1464705602746572	30.880173
1545	1464705602747696	30.900173
1546	1464705602748816	30.920172
1547	1464705602749736	30.940172
1548	1464705602750817	30.960175
1549	1464705602751637	30.980171
1550	1464705602947362	31.000183
1551	1464705602948447	31.020170
1552	1464705602949502	31.040176
1553	1464705602950455	31.060175
1554	1464705602951616	31.080173
1555	1464705602952638	31.100170
1556	1464705602953695	31.120119
1557	1464705602954681	31.140169
1558	1464705602955595	31.160173
1559	1464705602956622	31.180172
1560	1464705603152023	31.200172
1561	1464705603153084	31.220116
1562	1464705603154075	31.240135
1563	1464705603155027	31.260138
1564	1464705603156108	31.280172
1565	1464705603157306	31.300175
1566	1464705603158272	31.320171
1567	1464705603159273	31.340172
1568	1464705603160257	31.360176
1569	1464705603161312	31.380173
1570	1464705603162192	31.400141
1571	1464705603357033	31.420172
1572	1464705603358150	31.440174
1573	1464705603359074	31.460176
1574	1464705603360130	31.480171
1575	1464705603361249	31.500170
1576	1464705603362231	31.520201
1577	1464705603363371	31.540220
1578	1464705603364444	31.560196
1579	1464705603365498	31.580196
1580	1464705603366326	31.600191
1581	1464705603561650	31.620184
1582	1464705603562715	31.640177
1583	1464705603563708	31.660173
1584	1464705603564699	31.680174
1585	1464705603565691	31.700146
1586	1464705603566682	31.720148
1587	1464705603567675	31.740152
1588	1464705603568732	31.760176
1589	1464705603569818	31.780176
1590	1464705603570585	31.800097
1591	1464705603766554	31.820192
1592	1464705603767571	31.840145
1593	1464705603768529	31.860115
1594	1464705603769683	31.880171
1595	1464705603770798	31.900171
1596	1464705603771828	31.920172
1597	1464705603772851	31.940172
1598	1464705603773971	31.960176
1599	1464705603774986	31.980125
1600	1464705603776078	32.000172
1601	1464705603776991	32.020138
1602	1464705603971271	32.040173
1603	1464705603972396	32.060177
1605	1464705603974433	32.100170
1606	1464705603975516	32.120136
1607	1464705603976629	32.140175
1608	1464705603977598	32.160172
1609	1464705603978705	32.180172
1610	1464705603979751	32.200172
1611	1464705603980489	32.220119
1612	1464705604176078	32.240158
1613	1464705604177100	32.260178
1614	1464705604178190	32.280170
1615	1464705604179170	32.300171
1616	1464705604180298	32.320171
1617	1464705604181418	32.340176
1618	1464705604182470	32.360172
1619	1464705604183626	32.380173
1620	1464705604184683	32.400173
1621	1464705604185811	32.420097
1622	1464705604380847	32.440174
1623	1464705604381937	32.460182
1624	1464705604383017	32.480171
1625	1464705604384210	32.500172
1626	1464705604385266	32.520203
1627	1464705604386388	32.540245
1628	1464705604387382	32.560158
1629	1464705604388433	32.580177
1630	1464705604389426	32.600178
1631	1464705604390157	32.620174
1632	1464705604585784	32.640148
1633	1464705604586832	32.660194
1634	1464705604587860	32.680172
1635	1464705604588939	32.700142
1636	1464705604589915	32.720196
1637	1464705604591023	32.740143
1638	1464705604592064	32.760166
1639	1464705604593199	32.780170
1640	1464705604594265	32.800125
1641	1464705604595196	32.820171
1642	1464705604790548	32.840103
1643	1464705604791481	32.860111
1644	1464705604792589	32.880169
1645	1464705604793746	32.900173
1646	1464705604794702	32.920170
1647	1464705604795854	32.940170
1648	1464705604796879	32.960171
1649	1464705604797898	32.980171
1650	1464705604798833	33.000114
1651	1464705604800048	33.020172
1652	1464705604800863	33.040115
1653	1464705604995356	33.060116
1654	1464705604996437	33.080173
1655	1464705604997525	33.100170
1656	1464705604998479	33.120171
1657	1464705604999566	33.140091
1658	1464705605000564	33.160194
1659	1464705605001645	33.180172
1660	1464705605002735	33.200172
1661	1464705605003795	33.220108
1662	1464705605006137	33.240131
1663	1464705605013873	33.260124
1664	1464705605037019	33.280125
1665	1464705605053984	33.300171
1666	1464705605077085	33.320171
1667	1464705605093978	33.340172
1668	1464705605200239	33.360172
1669	1464705605201361	33.380177
1670	1464705605202381	33.400196
1671	1464705605203353	33.420193
1672	1464705605204180	33.440174
1673	1464705605404951	33.460152
1674	1464705605406011	33.480171
1675	1464705605407060	33.500172
1676	1464705605408120	33.520184
1677	1464705605409176	33.540184
1678	1464705605410202	33.560177
1679	1464705605411194	33.580177
1680	1464705605412271	33.600170
1681	1464705605413368	33.620171
1682	1464705605414419	33.640171
1683	1464705605415321	33.660126
1684	1464705605609760	33.680161
1685	1464705605610819	33.700172
1686	1464705605611746	33.720123
1687	1464705605612928	33.740192
1688	1464705605614017	33.760174
1689	1464705605614908	33.780174
1690	1464705605615999	33.800171
1691	1464705605617025	33.820168
1692	1464705605618075	33.840172
1693	1464705605618826	33.860092
1694	1464705605814546	33.880112
1695	1464705605815597	33.900173
1696	1464705605816625	33.920174
1697	1464705605817677	33.940170
1698	1464705605818731	33.960171
1699	1464705605819889	33.980171
1700	1464705605821007	34.000137
1701	1464705605821996	34.020172
1702	1464705605822984	34.040176
1703	1464705605823935	34.060177
1704	1464705606019361	34.080128
1705	1464705606020410	34.100163
1706	1464705606021434	34.120171
1707	1464705606022481	34.140171
1708	1464705606023674	34.160172
1709	1464705606024731	34.180176
1710	1464705606025787	34.200172
1711	1464705606026874	34.220119
1712	1464705606027998	34.240173
1713	1464705606028786	34.260174
1714	1464705606224174	34.280174
1715	1464705606225329	34.300171
1716	1464705606226326	34.320175
1717	1464705606227354	34.340172
1718	1464705606228396	34.360176
1719	1464705606230341	34.380173
1720	1464705606231316	34.400173
1721	1464705606232314	34.420177
1722	1464705606233428	34.440105
1723	1464705606234365	34.460175
1724	1464705606428878	34.480137
1725	1464705606429988	34.500172
1726	1464705606431008	34.520172
1727	1464705606432026	34.540173
1728	1464705606433156	34.560177
1729	1464705606434244	34.580120
1730	1464705606435292	34.600132
1731	1464705606436453	34.620171
1732	1464705606437507	34.640171
1733	1464705606438589	34.660172
1734	1464705606439400	34.680183
1735	1464705606633754	34.700130
1736	1464705606634831	34.720119
1737	1464705606635863	34.740181
1738	1464705606636981	34.760178
1739	1464705606638104	34.780174
1740	1464705606639116	34.800171
1741	1464705606640213	34.820171
1742	1464705606641235	34.840172
1743	1464705606642182	34.860142
1744	1464705606643168	34.880177
1745	1464705606838490	34.900124
1746	1464705606839487	34.920162
1747	1464705606840503	34.940170
1748	1464705606841497	34.960175
1749	1464705606842499	34.980175
1750	1464705606843677	35.000172
1751	1464705606844670	35.020172
1752	1464705606845718	35.040134
1753	1464705606846673	35.060177
1754	1464705606847607	35.080177
1755	1464705607043272	35.100124
1756	1464705607044294	35.120171
1757	1464705607045416	35.140171
1758	1464705607046468	35.160103
1759	1464705607047492	35.180180
1760	1464705607048484	35.200172
1761	1464705607049476	35.220112
1762	1464705607050525	35.240162
1763	1464705607051521	35.260166
1764	1464705607052535	35.280174
1765	1464705607248176	35.300121
1766	1464705607249197	35.320225
1767	1464705607250186	35.340172
1768	1464705607251136	35.360176
1769	1464705607252320	35.380177
1770	1464705607253346	35.400173
1771	1464705607254299	35.420174
1772	1464705607255332	35.440136
1773	1464705607256335	35.460171
1774	1464705607257434	35.480175
1775	1464705607258243	35.500137
1776	1464705607452973	35.520130
1777	1464705607454027	35.540173
1778	1464705607455014	35.560173
1779	1464705607455986	35.580177
1780	1464705607457096	35.600170
1781	1464705607458157	35.620125
1782	1464705607459174	35.640171
1783	1464705607460252	35.660172
1784	1464705607461341	35.680176
1785	1464705607462164	35.700172
1786	1464705607657783	35.720116
1787	1464705607658770	35.740181
1788	1464705607660049	35.760136
1789	1464705607661141	35.780174
1790	1464705607662262	35.800171
1791	1464705607663260	35.820171
1792	1464705607664273	35.840172
1793	1464705607665394	35.860119
1794	1464705607666445	35.880119
1795	1464705607667233	35.900169
1796	1464705607862588	35.920124
1797	1464705607863669	35.940170
1798	1464705607864788	35.960175
1799	1464705607865779	35.980167
1800	1464705607866764	36.000172
1801	1464705607867796	36.020123
1802	1464705607868887	36.040169
1803	1464705607869939	36.060177
1804	1464705607870890	36.080185
1805	1464705607871853	36.100185
1806	1464705608067341	36.120132
1807	1464705608068394	36.140087
1808	1464705608069449	36.160126
1809	1464705608070469	36.180172
1810	1464705608071585	36.200172
1811	1464705608072675	36.220119
1812	1464705608073737	36.240185
1813	1464705608074692	36.260174
1814	1464705608075720	36.280174
1815	1464705608076556	36.300171
1816	1464705608272059	36.320137
1817	1464705608273135	36.340172
1818	1464705608274127	36.360176
1819	1464705608275146	36.380177
1820	1464705608276207	36.400177
1821	1464705608277272	36.420135
1822	1464705608278285	36.440170
1823	1464705608279301	36.460171
1824	1464705608280495	36.480175
1825	1464705608281513	36.500172
1826	1464705608282406	36.520176
1827	1464705608477026	36.540123
1828	1464705608478057	36.560173
1829	1464705608479114	36.580177
1830	1464705608480128	36.600121
1831	1464705608481133	36.620167
1832	1464705608482119	36.640202
1833	1464705608483226	36.660213
1834	1464705608484120	36.680145
1835	1464705608485270	36.700180
1836	1464705608486045	36.720100
1837	1464705608681754	36.740128
1838	1464705608683786	36.760128
1839	1464705608683797	36.780170
1840	1464705608684795	36.800175
1841	1464705608685851	36.820137
1842	1464705608686779	36.840172
1843	1464705608687932	36.860119
1844	1464705608689019	36.880173
1845	1464705608690011	36.900169
1846	1464705608690937	36.920174
1847	1464705608886629	36.940125
1848	1464705608887743	36.960163
1849	1464705608888868	36.980175
1850	1464705608889891	37.000172
1851	1464705608890879	37.020172
1852	1464705608891867	37.040173
1853	1464705608893058	37.060177
1854	1464705608894139	37.080177
1855	1464705608895167	37.100170
1856	1464705608896389	37.120171
1857	1464705608897215	37.140091
1858	1464705609091364	37.160160
1859	1464705609092420	37.180119
1860	1464705609093440	37.200184
1861	1464705609094432	37.220112
1862	1464705609095400	37.240124
1863	1464705609096547	37.260178
1864	1464705609097535	37.280170
1865	1464705609098652	37.300171
1866	1464705609099776	37.320122
1867	1464705609100757	37.340168
1868	1464705609296128	37.360176
1869	1464705609297117	37.380177
1870	1464705609298105	37.400173
1871	1464705609299074	37.420174
1872	1464705609300157	37.440174
1873	1464705609301278	37.460136
1874	1464705609302361	37.480213
1875	1464705609303380	37.500175
1876	1464705609304606	37.520172
1877	1464705609305584	37.540169
1878	1464705609502640	37.560173
1879	1464705609503699	37.580177
1880	1464705609504782	37.600178
1881	1464705609506255	37.620174
1882	1464705609507324	37.640171
1883	1464705609508326	37.660175
1884	1464705609509417	37.680176
1885	1464705609510390	37.700172
1886	1464705609511483	37.720123
1887	1464705609512386	37.740120
1888	1464705609705800	37.760124
1889	1464705609706917	37.780159
1890	1464705609707941	37.800171
1891	1464705609708964	37.820175
1892	1464705609710020	37.840172
1893	1464705609711081	37.860146
1894	1464705609712178	37.880142
1895	1464705609713257	37.900093
1896	1464705609714244	37.920170
1897	1464705609715024	37.940170
1898	1464705609910666	37.960171
1899	1464705609911693	37.980175
1900	1464705609912622	38.000172
1901	1464705609913867	38.020172
1902	1464705609914847	38.040092
1903	1464705609915944	38.060169
1904	1464705609917064	38.080177
1905	1464705609918086	38.100170
1906	1464705609919100	38.120193
1907	1464705609920114	38.140213
1908	1464705609921102	38.160217
1909	1464705610115453	38.180149
1910	1464705610116451	38.200169
1911	1464705610117561	38.220104
1912	1464705610118650	38.240173
1913	1464705610119642	38.260178
1914	1464705610120794	38.280174
1915	1464705610121818	38.300175
1916	1464705610122870	38.320137
1917	1464705610123898	38.340172
1918	1464705610124729	38.360176
1919	1464705610320251	38.380127
1920	1464705610321273	38.400166
1921	1464705610322265	38.420174
1922	1464705610323277	38.440170
1923	1464705610324336	38.460140
1924	1464705610325271	38.480175
1925	1464705610326450	38.500172
1926	1464705610327450	38.520172
1927	1464705610328598	38.540173
1928	1464705610329482	38.560188
1929	1464705610524935	38.580196
1930	1464705610526014	38.600140
1940	1464705610729847	38.800171
1941	1464705610730857	38.820171
1942	1464705610731908	38.840172
1943	1464705610733035	38.860126
1944	1464705610734155	38.880119
1945	1464705610735182	38.900135
1946	1464705610736331	38.920174
1947	1464705610737322	38.940170
1948	1464705610738373	38.960171
1949	1464705610739293	38.980095
1950	1464705610934437	39.000160
1951	1464705610935476	39.020142
1952	1464705610936467	39.040134
1953	1464705610937523	39.060177
1954	1464705610938643	39.080177
1955	1464705610939636	39.100170
1956	1464705610940723	39.120171
1957	1464705610941747	39.140171
1958	1464705610942835	39.160091
1959	1464705610943664	39.180088
1960	1464705611139430	39.200073
1961	1464705611140641	39.220089
1962	1464705611141570	39.240211
1963	1464705611142685	39.260174
1964	1464705611143777	39.280174
1965	1464705611144898	39.300171
1966	1464705611145894	39.320171
1967	1464705611146945	39.340118
1968	1464705611148005	39.360172
1969	1464705611148940	39.380173
1970	1464705611344203	39.400135
1971	1464705611345289	39.420174
1972	1464705611346310	39.440170
1973	1464705611347332	39.460171
1974	1464705611348452	39.480137
1975	1464705611349572	39.500172
1976	1464705611350528	39.520172
1977	1464705611351542	39.540199
1978	1464705611352708	39.560215
1979	1464705611353476	39.580196
1980	1464705611549005	39.600136
1981	1464705611550090	39.620174
1982	1464705611551074	39.640182
1983	1464705611552027	39.660191
1984	1464705611553093	39.680183
1985	1464705611554150	39.700184
1986	1464705611555241	39.720119
1987	1464705611556137	39.740177
1988	1464705611557287	39.760174
1989	1464705611558240	39.780170
1990	1464705611559136	39.800140
1991	1464705611754337	39.820129
1992	1464705611755293	39.840172
1993	1464705611756955	39.860111
1994	1464705611757979	39.880135
1995	1464705611758996	39.900169
1996	1464705611760219	39.920158
1997	1464705611761339	39.940182
2001	1464705611958527	40.020123
2002	1464705611959613	40.040173
2003	1464705611960670	40.060123
2004	1464705611961693	40.080170
2005	1464705611962748	40.100170
2006	1464705611963907	40.120171
2007	1464705611964898	40.140175
2008	1464705611965979	40.160168
2009	1464705611966869	40.180172
2010	1464705611967884	40.200134
2011	1464705612164264	40.220119
2012	1464705612166076	40.240185
2013	1464705612167102	40.260178
2014	1464705612168226	40.280170
2015	1464705612169348	40.300171
2016	1464705612170393	40.320171
2017	1464705612171486	40.340172
2018	1464705612172638	40.360126
2019	1464705612173697	40.380173
2020	1464705612174682	40.400173
2021	1464705612175644	40.420120
2022	1464705612368201	40.440117
2023	1464705612369233	40.460175
2024	1464705612370308	40.480171
2025	1464705612371332	40.500172
2026	1464705612372393	40.520172
2027	1464705612373534	40.540173
2028	1464705612374536	40.560188
2029	1464705612375648	40.580208
2030	1464705612376703	40.600212
2031	1464705612378270	40.620144
2032	1464705612472933	40.640091
2034	1464705612473917	40.680176
2035	1464705612474989	40.700176
2036	1464705612476919	40.720131
2038	1464705612574060	40.760174
2039	1464705612575140	40.780121
2040	1464705612576266	40.800175
2041	1464705612577254	40.820179
2042	1464705612777738	40.840176
2043	1464705612778787	40.860172
2044	1464705612779848	40.880173
2045	1464705612780868	40.900177
2046	1464705612781892	40.920135
2047	1464705612782878	40.940170
