rPacketNo	rPacketTime	rPacketTimeDouble
122	1464705237789462	2.440173
123	1464705237790484	2.460174
124	1464705237791641	2.480173
125	1464705237792667	2.500172
126	1464705237793715	2.520173
127	1464705237794784	2.540171
128	1464705237795960	2.560170
129	1464705237797764	2.580175
130	1464705237992281	2.600170
131	1464705237993296	2.620171
132	1464705237994256	2.640172
133	1464705237995291	2.660170
134	1464705237996395	2.680174
135	1464705237997406	2.700172
136	1464705237998476	2.720172
137	1464705237999468	2.740172
138	1464705238000559	2.760172
139	1464705238001483	2.780157
141	1464705238198789	2.820172
142	1464705238199912	2.840093
143	1464705238200967	2.860168
144	1464705238202056	2.880172
145	1464705238203115	2.900173
146	1464705238204199	2.920173
147	1464705238205224	2.940173
148	1464705238206243	2.960172
149	1464705238207201	2.980126
150	1464705238208272	3.000169
151	1464705238401879	3.020169
152	1464705238403021	3.040172
153	1464705238404208	3.060171
154	1464705238405264	3.080174
155	1464705238406384	3.100185
156	1464705238407388	3.120163
157	1464705238408343	3.140188
158	1464705238409430	3.160121
159	1464705238410413	3.180170
160	1464705238411331	3.200171
161	1464705238504923	3.220171
162	1464705238505889	3.240171
163	1464705238506921	3.260172
164	1464705238508123	3.280103
165	1464705238509113	3.300142
166	1464705238606723	3.320137
167	1464705238607811	3.340172
168	1464705238608867	3.360124
169	1464705238609856	3.380196
170	1464705238610732	3.400205
171	1464705238811385	3.420169
172	1464705238812405	3.440174
173	1464705238813493	3.460171
174	1464705238814513	3.480174
175	1464705238815602	3.500171
176	1464705238816606	3.520172
177	1464705238817750	3.540170
178	1464705238818685	3.560118
179	1464705238819677	3.580166
180	1464705238820461	3.600172
181	1464705239016096	3.620117
182	1464705239017200	3.640160
183	1464705239018280	3.660170
184	1464705239019215	3.680090
185	1464705239020392	3.700131
186	1464705239021383	3.720173
187	1464705239022441	3.740173
188	1464705239023593	3.760170
189	1464705239024875	3.780132
190	1464705239026058	3.800173
191	1464705239026892	3.820188
192	1464705239220975	3.840137
193	1464705239222152	3.860170
194	1464705239223235	3.880171
195	1464705239224412	3.900173
196	1464705239225468	3.920170
197	1464705239226491	3.940172
198	1464705239227446	3.960170
199	1464705239228518	3.980171
200	1464705239229607	4.000172
201	1464705239230439	4.020172
202	1464705239425872	4.040151
203	1464705239426950	4.060212
204	1464705239428041	4.080194
205	1464705239429030	4.100171
206	1464705239430091	4.120171
207	1464705239431108	4.140140
208	1464705239432236	4.160122
209	1464705239433225	4.180173
210	1464705239434142	4.200172
211	1464705239435097	4.220173
212	1464705239630658	4.240138
213	1464705239631742	4.260135
214	1464705239632862	4.280113
215	1464705239633952	4.300167
216	1464705239634971	4.320172
217	1464705239635994	4.340172
218	1464705239637023	4.360119
219	1464705239638075	4.380129
220	1464705239638957	4.400137
221	1464705239639903	4.420135
222	1464705239835401	4.440133
223	1464705239836353	4.460119
224	1464705239837445	4.480170
225	1464705239838501	4.500174
226	1464705239839653	4.520172
227	1464705239840678	4.540173
228	1464705239841800	4.560118
229	1464705239842885	4.580196
233	1464705240040294	4.660113
234	1464705240041312	4.680115
235	1464705240042333	4.700156
236	1464705240043532	4.720171
237	1464705240044569	4.740173
238	1464705240045562	4.760170
239	1464705240046613	4.780129
240	1464705240047739	4.800152
241	1464705240048677	4.820194
242	1464705240049505	4.840171
243	1464705240245047	4.860093
244	1464705240245986	4.880171
245	1464705240247054	4.900174
246	1464705240248180	4.920173
247	1464705240249201	4.940172
248	1464705240250194	4.960125
253	1464705240449849	5.060132
254	1464705240450940	5.080230
255	1464705240451909	5.100202
256	1464705240453149	5.120119
257	1464705240454142	5.140132
258	1464705240455081	5.160126
259	1464705240456078	5.180215
260	1464705240457164	5.200218
261	1464705240458235	5.220216
262	1464705240459084	5.240215
263	1464705240654661	5.260153
264	1464705240655666	5.280132
265	1464705240656903	5.300125
266	1464705240657962	5.320168
267	1464705240659016	5.340172
268	1464705240660133	5.360170
269	1464705240661159	5.380098
270	1464705240662146	5.400177
271	1464705240663074	5.420174
272	1464705240664298	5.440171
273	1464705240665204	5.460102
274	1464705240859520	5.480172
275	1464705240860636	5.500175
276	1464705240861754	5.520171
277	1464705240862743	5.540172
278	1464705240863897	5.560170
279	1464705240864953	5.580121
280	1464705240865980	5.600181
281	1464705240866999	5.620171
282	1464705240868021	5.640172
283	1464705240868738	5.660171
284	1464705241064219	5.680171
285	1464705241065334	5.700172
286	1464705241066295	5.720124
287	1464705241067352	5.740169
288	1464705241068386	5.760170
289	1464705241069474	5.780111
290	1464705241070558	5.800196
291	1464705241071619	5.820173
292	1464705241072705	5.840172
293	1464705241073577	5.860140
294	1464705241269198	5.880141
295	1464705241270314	5.900172
296	1464705241271317	5.920172
297	1464705241272456	5.940172
298	1464705241273513	5.960170
299	1464705241274499	5.980172
300	1464705241275659	6.000174
301	1464705241276539	6.020171
302	1464705241277739	6.040172
303	1464705241278499	6.060140
304	1464705241473810	6.080139
305	1464705241474933	6.100190
306	1464705241475945	6.120173
307	1464705241477055	6.140174
308	1464705241478192	6.160172
309	1464705241479166	6.180174
310	1464705241480147	6.200290
311	1464705241481269	6.220179
312	1464705241482316	6.240173
313	1464705241483331	6.260172
314	1464705241484336	6.280125
315	1464705241678655	6.300190
316	1464705241679645	6.320168
317	1464705241680668	6.340116
318	1464705241681720	6.360166
319	1464705241682745	6.380173
320	1464705241683901	6.400139
321	1464705241684859	6.420179
322	1464705241685885	6.440140
323	1464705241686803	6.460175
324	1464705241687585	6.480139
325	1464705241883481	6.500129
326	1464705241884502	6.520164
327	1464705241885523	6.540172
328	1464705241886607	6.560169
329	1464705241887825	6.580172
330	1464705241888819	6.600179
331	1464705241890413	6.620134
332	1464705241891412	6.640171
333	1464705241892470	6.660170
334	1464705241893480	6.680170
336	1464705242089460	6.720198
337	1464705242090438	6.740172
338	1464705242091344	6.760170
339	1464705242092492	6.780133
340	1464705242093452	6.800165
341	1464705242094539	6.820190
342	1464705242095481	6.840178
343	1464705242096550	6.860228
344	1464705242097395	6.880166
345	1464705242293105	6.900211
346	1464705242294094	6.920190
347	1464705242295102	6.940173
348	1464705242296157	6.960170
349	1464705242297155	6.980175
350	1464705242298237	7.000173
351	1464705242299237	7.020117
352	1464705242300379	7.040169
353	1464705242301224	7.060118
354	1464705242302309	7.080196
355	1464705242303267	7.100214
356	1464705242497798	7.120190
357	1464705242498900	7.140171
358	1464705242499909	7.160134
359	1464705242500998	7.180173
360	1464705242502180	7.200173
361	1464705242503267	7.220172
362	1464705242504324	7.240172
363	1464705242505380	7.260170
364	1464705242506403	7.280130
365	1464705242507215	7.300129
366	1464705242702480	7.320184
367	1464705242703578	7.340173
368	1464705242704967	7.360169
369	1464705242705958	7.380172
370	1464705242706947	7.400137
371	1464705242707939	7.420171
372	1464705242708947	7.440172
373	1464705242710002	7.460172
374	1464705242711116	7.480173
375	1464705242712045	7.500094
376	1464705242907457	7.520129
377	1464705242908505	7.540171
378	1464705242909537	7.560171
379	1464705242910556	7.580172
380	1464705242911644	7.600094
381	1464705242912585	7.620176
382	1464705242913715	7.640091
383	1464705242914868	7.660164
384	1464705242915962	7.680172
385	1464705242916772	7.700170
386	1464705243112284	7.720103
387	1464705243113298	7.740142
388	1464705243114386	7.760216
389	1464705243115333	7.780145
390	1464705243116397	7.800186
391	1464705243117482	7.820170
392	1464705243118668	7.840170
393	1464705243119887	7.860169
394	1464705243120970	7.880136
395	1464705243122028	7.900173
396	1464705243123000	7.920119
397	1464705243316918	7.940123
398	1464705243318153	7.960170
399	1464705243319151	7.980115
400	1464705243320298	8.000169
401	1464705243321384	8.020171
402	1464705243322372	8.040173
403	1464705243323374	8.060170
404	1464705243324456	8.080133
405	1464705243325576	8.100187
406	1464705243326347	8.120181
407	1464705243521847	8.140129
408	1464705243522927	8.160173
409	1464705243524047	8.180175
410	1464705243524999	8.200178
411	1464705243526161	8.220175
412	1464705243527239	8.240174
413	1464705243528340	8.260149
414	1464705243529358	8.280124
415	1464705243530377	8.300121
416	1464705243531345	8.320094
417	1464705243726592	8.340129
418	1464705243727585	8.360172
419	1464705243728611	8.380170
420	1464705243729628	8.400136
421	1464705243730613	8.420172
422	1464705243731741	8.440172
423	1464705243732732	8.460136
424	1464705243733767	8.480174
425	1464705243734811	8.500174
426	1464705243735707	8.520174
427	1464705243931292	8.540135
428	1464705243932330	8.560170
429	1464705243933354	8.580112
430	1464705243934336	8.600109
431	1464705243935618	8.620094
432	1464705243936660	8.640156
433	1464705243937864	8.660170
434	1464705243938783	8.680109
435	1464705243939877	8.700107
436	1464705243940798	8.720092
437	1464705244136212	8.740116
438	1464705244137178	8.760198
439	1464705244138213	8.780144
440	1464705244139284	8.800161
441	1464705244140263	8.820245
442	1464705244141352	8.840172
443	1464705244142404	8.860170
444	1464705244143446	8.880173
445	1464705244144495	8.900176
446	1464705244145587	8.920176
447	1464705244146270	8.940124
448	1464705244341022	8.960125
449	1464705244342134	8.980173
450	1464705244343083	9.000111
451	1464705244344263	9.020167
452	1464705244345259	9.040119
453	1464705244346206	9.060168
454	1464705244347353	9.080172
455	1464705244348356	9.100197
456	1464705244349378	9.120227
457	1464705244350217	9.140279
458	1464705244545776	9.160166
459	1464705244546792	9.180143
460	1464705244547849	9.200136
461	1464705244548840	9.220105
462	1464705244549928	9.240121
463	1464705244550982	9.260104
464	1464705244552009	9.280108
465	1464705244553097	9.300214
466	1464705244554184	9.320138
467	1464705244554898	9.340180
468	1464705244750600	9.360117
469	1464705244751591	9.380164
470	1464705244752646	9.400133
471	1464705244753767	9.420171
472	1464705244754721	9.440172
473	1464705244755761	9.460169
474	1464705244756818	9.480173
475	1464705244757957	9.500174
476	1464705244758913	9.520171
477	1464705244759890	9.540173
478	1464705244960169	9.560109
479	1464705244961257	9.580165
480	1464705244962309	9.600173
481	1464705244963296	9.620097
482	1464705244964417	9.640178
483	1464705244965410	9.660120
484	1464705244966397	9.680170
485	1464705244967405	9.700175
486	1464705244968426	9.720172
487	1464705244969072	9.740174
488	1464705244970217	9.760118
489	1464705245160221	9.780112
490	1464705245161302	9.800106
491	1464705245162391	9.820175
492	1464705245163423	9.840172
493	1464705245164523	9.860118
494	1464705245165651	9.880171
495	1464705245166670	9.900138
496	1464705245167676	9.920171
497	1464705245168763	9.940171
498	1464705245171099	9.960118
499	1464705245181941	9.980169
500	1464705245201911	10.000174
501	1464705245221908	10.020172
502	1464705245241914	10.040172
503	1464705245262619	10.060125
504	1464705245365116	10.080169
505	1464705245366164	10.100174
506	1464705245367184	10.120192
507	1464705245368371	10.140210
508	1464705245369195	10.160119
509	1464705245569838	10.180223
510	1464705245570857	10.200213
511	1464705245571946	10.220181
512	1464705245573034	10.240180
513	1464705245574026	10.260124
514	1464705245575010	10.280143
515	1464705245576039	10.300212
516	1464705245576996	10.320180
517	1464705245578062	10.340098
518	1464705245579034	10.360121
519	1464705245774714	10.380140
520	1464705245775862	10.400140
521	1464705245776940	10.420168
522	1464705245778038	10.440173
523	1464705245779025	10.460119
524	1464705245780120	10.480135
525	1464705245781176	10.500174
526	1464705245782163	10.520204
527	1464705245783105	10.540238
528	1464705245784007	10.560165
529	1464705245785220	10.580231
530	1464705245979565	10.600165
531	1464705245980610	10.620135
532	1464705245981577	10.640172
533	1464705245982662	10.660171
534	1464705245983743	10.680172
535	1464705245984736	10.700176
536	1464705245985850	10.720174
537	1464705245986887	10.740172
538	1464705245988030	10.760169
539	1464705245988935	10.780168
540	1464705246184401	10.800172
541	1464705246185426	10.820172
542	1464705246186468	10.840173
543	1464705246187325	10.860171
544	1464705246188530	10.880173
545	1464705246189586	10.900175
546	1464705246190669	10.920173
547	1464705246191700	10.940111
548	1464705246192723	10.960107
549	1464705246193502	10.980185
550	1464705246389130	11.000179
551	1464705246390009	11.020198
552	1464705246391156	11.040199
553	1464705246392258	11.060137
554	1464705246393319	11.080195
555	1464705246394370	11.100216
556	1464705246395357	11.120236
557	1464705246396554	11.140236
558	1464705246397699	11.160234
559	1464705246398643	11.180236
560	1464705246593899	11.200166
561	1464705246594781	11.220194
562	1464705246595800	11.240182
563	1464705246596845	11.260176
564	1464705246597907	11.280138
565	1464705246598995	11.300123
566	1464705246600146	11.320171
567	1464705246601233	11.340172
568	1464705246602221	11.360170
569	1464705246603311	11.380198
570	1464705246604146	11.400092
571	1464705246798613	11.420189
572	1464705246799763	11.440170
573	1464705246800817	11.460172
574	1464705246801874	11.480172
575	1464705246802861	11.500172
576	1464705246803955	11.520174
577	1464705246804946	11.540174
578	1464705246805866	11.560169
579	1464705246806923	11.580169
580	1464705246807792	11.600172
581	1464705247003489	11.620135
582	1464705247004475	11.640141
583	1464705247005557	11.660174
584	1464705247006612	11.680173
585	1464705247007769	11.700173
586	1464705247008889	11.720175
587	1464705247009846	11.740173
588	1464705247010766	11.760169
589	1464705247011808	11.780098
590	1464705247012806	11.800148
591	1464705247208189	11.820168
592	1464705247209203	11.840171
593	1464705247210197	11.860137
594	1464705247211261	11.880173
595	1464705247212443	11.900173
596	1464705247213466	11.920120
597	1464705247214479	11.940169
598	1464705247215573	11.960171
599	1464705247216662	11.980173
600	1464705247217543	12.000173
601	1464705247413134	12.020136
602	1464705247414206	12.040173
603	1464705247415158	12.060136
604	1464705247416280	12.080173
605	1464705247417247	12.100099
606	1464705247418386	12.120195
607	1464705247419467	12.140194
608	1464705247420668	12.160191
609	1464705247421618	12.180213
610	1464705247422981	12.200239
611	1464705247423896	12.220237
612	1464705247617829	12.240208
613	1464705247618848	12.260177
614	1464705247619908	12.280104
615	1464705247620902	12.300125
616	1464705247621920	12.320168
617	1464705247622974	12.340172
618	1464705247624070	12.360162
619	1464705247625158	12.380180
620	1464705247626174	12.400175
621	1464705247627054	12.420134
624	1464705247824881	12.480172
625	1464705247825873	12.500120
626	1464705247826924	12.520170
627	1464705247828052	12.540173
628	1464705247829107	12.560170
629	1464705247830159	12.580173
630	1464705247831248	12.600173
631	1464705247832107	12.620175
632	1464705248027499	12.640118
633	1464705248028482	12.660168
634	1464705248029518	12.680173
635	1464705248030690	12.700172
636	1464705248031812	12.720177
637	1464705248032802	12.740176
638	1464705248034269	12.760171
639	1464705248035345	12.780133
640	1464705248036346	12.800173
641	1464705248037418	12.820178
643	1464705248235029	12.860160
644	1464705248236046	12.880172
645	1464705248237172	12.900174
646	1464705248238127	12.920174
647	1464705248239143	12.940135
648	1464705248240276	12.960171
649	1464705248241333	12.980136
650	1464705248242353	13.000173
651	1464705248243504	13.020174
652	1464705248244644	13.040134
653	1464705248436904	13.060133
654	1464705248437956	13.080093
655	1464705248439083	13.100121
656	1464705248440098	13.120094
657	1464705248441120	13.140105
658	1464705248442111	13.160141
659	1464705248443104	13.180126
660	1464705248444286	13.200125
661	1464705248445278	13.220131
662	1464705248446068	13.240183
663	1464705248540651	13.260115
664	1464705248541670	13.280110
665	1464705248542761	13.300143
666	1464705248543751	13.320174
667	1464705248544874	13.340172
669	1464705248643035	13.380108
670	1464705248644119	13.400114
671	1464705248645177	13.420141
672	1464705248646021	13.440167
674	1464705248847700	13.480170
675	1464705248848716	13.500174
676	1464705248849773	13.520174
677	1464705248850824	13.540172
678	1464705248852434	13.560125
679	1464705248853965	13.580169
680	1464705248855250	13.600198
681	1464705248856313	13.620175
682	1464705248857870	13.640172
683	1464705249051322	13.660118
684	1464705249052431	13.680159
685	1464705249053455	13.700175
686	1464705249054507	13.720172
687	1464705249055530	13.740172
688	1464705249056489	13.760124
689	1464705249057679	13.780123
690	1464705249058663	13.800177
691	1464705249059727	13.820306
692	1464705249060665	13.840180
693	1464705249256192	13.860124
694	1464705249257232	13.880163
695	1464705249258270	13.900173
696	1464705249259372	13.920173
697	1464705249260458	13.940137
698	1464705249261484	13.960170
699	1464705249262568	13.980172
700	1464705249263726	14.000175
701	1464705249264739	14.020175
702	1464705249265790	14.040173
703	1464705249266499	14.060124
704	1464705249460979	14.080124
705	1464705249462025	14.100171
706	1464705249463088	14.120175
707	1464705249464265	14.140172
708	1464705249465286	14.160170
709	1464705249466368	14.180173
710	1464705249467476	14.200174
711	1464705249468529	14.220138
712	1464705249469325	14.240133
713	1464705249470565	14.260170
714	1464705249665815	14.280106
715	1464705249666800	14.300132
716	1464705249667956	14.320174
717	1464705249669011	14.340171
718	1464705249670000	14.360171
719	1464705249671151	14.380174
720	1464705249672179	14.400177
721	1464705249673268	14.420136
722	1464705249674286	14.440170
723	1464705249675073	14.460118
724	1464705249870695	14.480125
725	1464705249871747	14.500170
726	1464705249872898	14.520122
727	1464705249873953	14.540172
728	1464705249874970	14.560126
729	1464705249876030	14.580170
730	1464705249877184	14.600174
731	1464705249878143	14.620175
732	1464705249879079	14.640172
733	1464705249880024	14.660123
734	1464705249973675	14.680131
735	1464705249974706	14.700173
736	1464705249975708	14.720174
737	1464705249976783	14.740173
738	1464705249977923	14.760125
739	1464705249981832	14.780100
740	1464705250075452	14.800144
741	1464705250076499	14.820216
742	1464705250077558	14.840172
743	1464705250078463	14.860118
744	1464705250280231	14.880117
745	1464705250281343	14.900164
746	1464705250282430	14.920182
747	1464705250283522	14.940180
748	1464705250284606	14.960125
749	1464705250285663	14.980177
750	1464705250286715	15.000182
751	1464705250287838	15.020180
752	1464705250288838	15.040180
753	1464705250289960	15.060116
754	1464705250290943	15.080168
755	1464705250485010	15.100116
756	1464705250486105	15.120182
757	1464705250487156	15.140172
758	1464705250488265	15.160184
759	1464705250489289	15.180203
760	1464705250490243	15.200203
761	1464705250491317	15.220203
762	1464705250492329	15.240143
763	1464705250493413	15.260196
764	1464705250494231	15.280134
765	1464705250689826	15.300179
766	1464705250690870	15.320164
767	1464705250691846	15.340137
768	1464705250692960	15.360172
769	1464705250693982	15.380127
770	1464705250694968	15.400171
771	1464705250695966	15.420139
772	1464705250697028	15.440173
773	1464705250698110	15.460171
774	1464705250698937	15.480172
775	1464705250894732	15.500133
776	1464705250895748	15.520175
777	1464705250896718	15.540172
778	1464705250897802	15.560171
779	1464705250898885	15.580173
780	1464705250899877	15.600174
781	1464705250900813	15.620174
782	1464705250901892	15.640173
783	1464705250902930	15.660094
784	1464705250904040	15.680174
785	1464705250904854	15.700093
786	1464705251099601	15.720125
787	1464705251100686	15.740171
788	1464705251101673	15.760170
789	1464705251102721	15.780091
790	1464705251103753	15.800153
791	1464705251104842	15.820089
792	1464705251105737	15.840097
793	1464705251106727	15.860092
794	1464705251107876	15.880192
795	1464705251108849	15.900214
796	1464705251304330	15.920162
797	1464705251305380	15.940118
798	1464705251306434	15.960116
799	1464705251307354	15.980169
800	1464705251308402	16.000206
801	1464705251309427	16.020203
802	1464705251310415	16.040173
803	1464705251311539	16.060127
804	1464705251312531	16.080158
805	1464705251313279	16.100163
806	1464705251509083	16.120192
807	1464705251510165	16.140173
808	1464705251511232	16.160122
809	1464705251512341	16.180170
810	1464705251513402	16.200172
811	1464705251514522	16.220139
812	1464705251515502	16.240173
813	1464705251516543	16.260117
814	1464705251517717	16.280144
815	1464705251518529	16.300161
816	1464705251713840	16.320118
817	1464705251715016	16.340160
818	1464705251716029	16.360170
819	1464705251717043	16.380175
820	1464705251718114	16.400171
821	1464705251719171	16.420155
822	1464705251720257	16.440207
823	1464705251721377	16.460194
824	1464705251722366	16.480194
825	1464705251723440	16.500196
826	1464705251724419	16.520159
827	1464705251918790	16.540129
828	1464705251919833	16.560167
829	1464705251920858	16.580173
830	1464705251921872	16.600174
831	1464705251922871	16.620171
832	1464705251923964	16.640171
833	1464705251924952	16.660172
834	1464705251926006	16.680136
835	1464705251927000	16.700176
836	1464705251928058	16.720200
837	1464705252123491	16.740215
838	1464705252124543	16.760206
839	1464705252125593	16.780163
840	1464705252126677	16.800180
841	1464705252127733	16.820227
842	1464705252128761	16.840172
843	1464705252129750	16.860172
844	1464705252130690	16.880173
845	1464705252131771	16.900171
846	1464705252132563	16.920176
847	1464705252328342	16.940136
848	1464705252329329	16.960171
849	1464705252330295	16.980171
850	1464705252331336	17.000174
851	1464705252332561	17.020172
852	1464705252333551	17.040173
853	1464705252334503	17.060171
854	1464705252335657	17.080172
855	1464705252336723	17.100172
856	1464705252337687	17.120176
857	1464705252533115	17.140097
858	1464705252534230	17.160160
859	1464705252535292	17.180172
860	1464705252536349	17.200174
861	1464705252537516	17.220177
862	1464705252538557	17.240171
863	1464705252539637	17.260120
864	1464705252540724	17.280167
865	1464705252541808	17.300110
866	1464705252542831	17.320171
867	1464705252543831	17.340120
868	1464705252737961	17.360126
869	1464705252738911	17.380173
870	1464705252739979	17.400139
871	1464705252741063	17.420139
872	1464705252742057	17.440144
873	1464705252743102	17.460196
874	1464705252744262	17.480206
875	1464705252745285	17.500206
876	1464705252746153	17.520206
877	1464705252747026	17.540173
878	1464705252943124	17.560144
879	1464705252944012	17.580116
880	1464705252945149	17.600170
881	1464705252946131	17.620174
882	1464705252947057	17.640171
883	1464705252948317	17.660202
884	1464705252949404	17.680204
885	1464705252950419	17.700241
886	1464705252951383	17.720200
887	1464705252952222	17.740238
888	1464705253147477	17.760172
889	1464705253148591	17.780148
890	1464705253149709	17.800140
891	1464705253150725	17.820175
892	1464705253151824	17.840073
893	1464705253152881	17.860128
894	1464705253153925	17.880171
895	1464705253154896	17.900175
896	1464705253156006	17.920174
897	1464705253156933	17.940172
898	1464705253352297	17.960123
899	1464705253353314	17.980110
900	1464705253354337	18.000175
901	1464705253355388	18.020205
902	1464705253356423	18.040174
903	1464705253357656	18.060120
904	1464705253358646	18.080172
905	1464705253359647	18.100199
906	1464705253360530	18.120192
907	1464705253361373	18.140217
908	1464705253557023	18.160124
909	1464705253558100	18.180189
910	1464705253559051	18.200180
911	1464705253560147	18.220181
912	1464705253561204	18.240179
913	1464705253562220	18.260124
914	1464705253563294	18.280106
915	1464705253564437	18.300173
916	1464705253565739	18.320171
917	1464705253566731	18.340172
918	1464705253567817	18.360170
919	1464705253761816	18.380173
920	1464705253762868	18.400171
921	1464705253763870	18.420113
922	1464705253764982	18.440168
923	1464705253766038	18.460173
924	1464705253767055	18.480171
925	1464705253768084	18.500172
926	1464705253769172	18.520172
927	1464705253770290	18.540173
928	1464705253771150	18.560120
929	1464705253966673	18.580139
930	1464705253967718	18.600172
931	1464705253968791	18.620173
932	1464705253969570	18.640171
933	1464705253970956	18.660172
934	1464705253972047	18.680172
935	1464705253973063	18.700136
936	1464705253974070	18.720173
937	1464705253975168	18.740171
938	1464705253976163	18.760172
939	1464705254171521	18.780106
940	1464705254172541	18.800194
941	1464705254173660	18.820171
942	1464705254174561	18.840136
943	1464705254175732	18.860170
944	1464705254176665	18.880173
945	1464705254177813	18.900171
946	1464705254178902	18.920172
947	1464705254179960	18.940176
948	1464705254180779	18.960171
949	1464705254376312	18.980091
950	1464705254377276	19.000160
951	1464705254378378	19.020172
952	1464705254379422	19.040174
953	1464705254380362	19.060112
954	1464705254381353	19.080088
955	1464705254382378	19.100197
956	1464705254383491	19.120232
957	1464705254384627	19.140228
958	1464705254385622	19.160158
959	1464705254386486	19.180155
960	1464705254581227	19.200148
961	1464705254582311	19.220196
962	1464705254583282	19.240189
963	1464705254584292	19.260176
964	1464705254585314	19.281376
965	1464705254586299	19.300167
966	1464705254587288	19.320169
967	1464705254588322	19.340176
968	1464705254589443	19.360121
969	1464705254590213	19.380165
970	1464705254785864	19.400171
971	1464705254786814	19.420126
972	1464705254787946	19.440132
973	1464705254788996	19.460169
974	1464705254790087	19.480171
975	1464705254791095	19.500135
976	1464705254792294	19.520174
977	1464705254793350	19.540176
978	1464705254794396	19.560167
979	1464705254795377	19.580170
980	1464705254990666	19.600128
981	1464705254991689	19.620165
982	1464705254992746	19.640139
983	1464705254993866	19.660168
984	1464705254994835	19.680172
985	1464705254995932	19.700174
986	1464705254996945	19.720177
987	1464705254997995	19.740175
988	1464705254999004	19.760172
989	1464705254999909	19.780106
990	1464705255195504	19.800156
991	1464705255196412	19.820103
992	1464705255197605	19.840172
993	1464705255198660	19.860172
994	1464705255199782	19.880177
995	1464705255200807	19.900171
996	1464705255201829	19.920176
997	1464705255202849	19.940176
998	1464705255203876	19.960119
999	1464705255204902	19.980171
1000	1464705255205781	20.000118
1001	1464705255400461	20.020107
1002	1464705255401504	20.040159
1003	1464705255402491	20.060120
1004	1464705255403561	20.080170
1005	1464705255404603	20.100204
1006	1464705255405523	20.120232
1007	1464705255406612	20.140192
1008	1464705255407769	20.160160
