sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
0	1464707236633239	0.000000	50	2800
1	1464707236653438	0.020199	50	2800
2	1464707236673413	0.040174	50	2800
3	1464707236693415	0.060176	50	2800
4	1464707236713415	0.080176	50	2800
5	1464707236733417	0.100178	50	2800
6	1464707236753414	0.120175	50	2800
7	1464707236773415	0.140176	50	2800
8	1464707236793415	0.160176	50	2800
9	1464707236813416	0.180177	50	2800
10	1464707236833417	0.200178	50	2800
11	1464707236853412	0.220173	50	2800
12	1464707236873361	0.240122	50	2800
13	1464707236893424	0.260185	50	2800
14	1464707236913415	0.280176	50	2800
15	1464707236933416	0.300177	50	2800
16	1464707236953412	0.320173	50	2800
17	1464707236973339	0.340100	50	2800
18	1464707236993374	0.360135	50	2800
19	1464707237013333	0.380094	50	2800
20	1464707237033405	0.400166	50	2800
21	1464707237053415	0.420176	50	2800
22	1464707237073414	0.440175	50	2800
23	1464707237093410	0.460171	50	2800
24	1464707237113414	0.480175	50	2800
25	1464707237133414	0.500175	50	2800
26	1464707237153379	0.520140	50	2800
27	1464707237173414	0.540175	50	2800
28	1464707237193413	0.560174	50	2800
29	1464707237213415	0.580176	50	2800
30	1464707237233382	0.600143	50	2800
31	1464707237253413	0.620174	50	2800
32	1464707237273414	0.640175	50	2800
33	1464707237293378	0.660139	50	2800
34	1464707237313415	0.680176	50	2800
35	1464707237333417	0.700178	50	2800
36	1464707237353413	0.720174	50	2800
37	1464707237373414	0.740175	50	2800
38	1464707237393414	0.760175	50	2800
39	1464707237413417	0.780178	50	2800
40	1464707237433440	0.800201	50	2800
41	1464707237453473	0.820234	50	2800
42	1464707237473410	0.840171	50	2800
43	1464707237493415	0.860176	50	2800
44	1464707237513416	0.880177	50	2800
45	1464707237533417	0.900178	50	2800
46	1464707237553415	0.920176	50	2800
47	1464707237573413	0.940174	50	2800
48	1464707237593354	0.960115	50	2800
49	1464707237613334	0.980095	50	2800
50	1464707237633348	1.000109	50	2800
51	1464707237653363	1.020124	50	2800
52	1464707237673412	1.040173	50	2800
53	1464707237693412	1.060173	50	2800
54	1464707237713414	1.080175	50	2800
55	1464707237733363	1.100124	50	2800
56	1464707237753410	1.120171	50	2800
57	1464707237773410	1.140171	50	2800
58	1464707237793415	1.160176	50	2800
59	1464707237813413	1.180174	50	2800
60	1464707237833416	1.200177	50	2800
61	1464707237853415	1.220176	50	2800
62	1464707237873381	1.240142	50	2800
63	1464707237893413	1.260174	50	2800
64	1464707237913418	1.280179	50	2800
65	1464707237933415	1.300176	50	2800
66	1464707237953415	1.320176	50	2800
67	1464707237973371	1.340132	50	2800
68	1464707237993443	1.360204	50	2800
69	1464707238013382	1.380143	50	2800
70	1464707238033420	1.400181	50	2800
71	1464707238053421	1.420182	50	2800
72	1464707238073423	1.440184	50	2800
73	1464707238093409	1.460170	50	2800
74	1464707238113370	1.480131	50	2800
75	1464707238133412	1.500173	50	2800
76	1464707238153413	1.520174	50	2800
77	1464707238173414	1.540175	50	2800
78	1464707238193412	1.560173	50	2800
79	1464707238213336	1.580097	50	2800
80	1464707238233411	1.600172	50	2800
81	1464707238253412	1.620173	50	2800
82	1464707238273415	1.640176	50	2800
83	1464707238293414	1.660175	50	2800
84	1464707238313362	1.680123	50	2800
85	1464707238333410	1.700171	50	2800
86	1464707238353415	1.720176	50	2800
87	1464707238373413	1.740174	50	2800
88	1464707238393423	1.760184	50	2800
89	1464707238413440	1.780201	50	2800
90	1464707238433439	1.800200	50	2800
91	1464707238453388	1.820149	50	2800
92	1464707238473388	1.840149	50	2800
93	1464707238493448	1.860209	50	2800
94	1464707238513378	1.880139	50	2800
95	1464707238533415	1.900176	50	2800
96	1464707238553413	1.920174	50	2800
97	1464707238573414	1.940175	50	2800
98	1464707238593354	1.960115	50	2800
99	1464707238613411	1.980172	50	2800
100	1464707238633415	2.000176	50	2800
101	1464707238653413	2.020174	50	2800
102	1464707238673412	2.040173	50	2800
103	1464707238693414	2.060175	50	2800
104	1464707238713415	2.080176	50	2800
105	1464707238733355	2.100116	50	2800
106	1464707238753408	2.120169	50	2800
107	1464707238773415	2.140176	50	2800
108	1464707238793412	2.160173	50	2800
109	1464707238813417	2.180178	50	2800
110	1464707238833453	2.200214	50	2800
111	1464707238853413	2.220174	50	2800
112	1464707238873413	2.240174	50	2800
113	1464707238893421	2.260182	50	2800
114	1464707238913368	2.280129	50	2800
115	1464707238933413	2.300174	50	2800
116	1464707238953410	2.320171	50	2800
117	1464707238973353	2.340114	50	2800
118	1464707238993356	2.360117	50	2800
119	1464707239013380	2.380141	50	2800
120	1464707239033361	2.400122	50	2800
121	1464707239053356	2.420117	50	2800
122	1464707239073403	2.440164	50	2800
123	1464707239093375	2.460136	50	2800
124	1464707239113414	2.480175	50	2800
125	1464707239133416	2.500177	50	2800
126	1464707239153413	2.520174	50	2800
127	1464707239173377	2.540138	50	2800
128	1464707239193415	2.560176	50	2800
129	1464707239213413	2.580174	50	2800
130	1464707239233415	2.600176	50	2800
131	1464707239253415	2.620176	50	2800
132	1464707239273413	2.640174	50	2800
133	1464707239293415	2.660176	50	2800
134	1464707239313414	2.680175	50	2800
135	1464707239333414	2.700175	50	2800
136	1464707239353413	2.720174	50	2800
137	1464707239373414	2.740175	50	2800
138	1464707239393416	2.760177	50	2800
139	1464707239413415	2.780176	50	2800
140	1464707239433416	2.800177	50	2800
141	1464707239453414	2.820175	50	2800
142	1464707239473349	2.840110	50	2800
143	1464707239493356	2.860117	50	2800
144	1464707239513394	2.880155	50	2800
145	1464707239533405	2.900166	50	2800
146	1464707239553378	2.920139	50	2800
147	1464707239573410	2.940171	50	2800
148	1464707239593410	2.960171	50	2800
149	1464707239613343	2.980104	50	2800
150	1464707239633421	3.000182	50	2800
151	1464707239653415	3.020176	50	2800
152	1464707239673413	3.040174	50	2800
153	1464707239693410	3.060171	50	2800
154	1464707239713411	3.080172	50	2800
155	1464707239733415	3.100176	50	2800
156	1464707239753359	3.120120	50	2800
157	1464707239773409	3.140170	50	2800
158	1464707239793414	3.160175	50	2800
159	1464707239813441	3.180202	50	2800
160	1464707239833446	3.200207	50	2800
161	1464707239853414	3.220175	50	2800
162	1464707239873414	3.240175	50	2800
163	1464707239893365	3.260126	50	2800
164	1464707239913408	3.280169	50	2800
165	1464707239933413	3.300174	50	2800
166	1464707239953414	3.320175	50	2800
167	1464707239973361	3.340122	50	2800
168	1464707239993377	3.360138	50	2800
169	1464707240013360	3.380121	50	2800
170	1464707240033373	3.400134	50	2800
171	1464707240053414	3.420175	50	2800
172	1464707240073364	3.440125	50	2800
173	1464707240093372	3.460133	50	2800
174	1464707240113411	3.480172	50	2800
175	1464707240133363	3.500124	50	2800
176	1464707240153403	3.520164	50	2800
177	1464707240173378	3.540139	50	2800
178	1464707240193376	3.560137	50	2800
179	1464707240213412	3.580173	50	2800
180	1464707240233362	3.600123	50	2800
181	1464707240253340	3.620101	50	2800
182	1464707240273342	3.640103	50	2800
183	1464707240293395	3.660156	50	2800
184	1464707240313411	3.680172	50	2800
185	1464707240333333	3.700094	50	2800
186	1464707240353411	3.720172	50	2800
187	1464707240373414	3.740175	50	2800
188	1464707240393411	3.760172	50	2800
189	1464707240413412	3.780173	50	2800
190	1464707240433416	3.800177	50	2800
191	1464707240453417	3.820178	50	2800
192	1464707240473380	3.840141	50	2800
193	1464707240493416	3.860177	50	2800
194	1464707240513333	3.880094	50	2800
195	1464707240533373	3.900134	50	2800
196	1464707240553413	3.920174	50	2800
197	1464707240573413	3.940174	50	2800
198	1464707240593366	3.960127	50	2800
199	1464707240613373	3.980134	50	2800
200	1464707240633413	4.000174	50	2800
201	1464707240653415	4.020176	50	2800
202	1464707240673415	4.040176	50	2800
203	1464707240693377	4.060138	50	2800
204	1464707240713413	4.080174	50	2800
205	1464707240733411	4.100172	50	2800
206	1464707240753413	4.120174	50	2800
207	1464707240773413	4.140174	50	2800
208	1464707240793413	4.160174	50	2800
209	1464707240813413	4.180174	50	2800
210	1464707240833412	4.200173	50	2800
211	1464707240853413	4.220174	50	2800
212	1464707240873443	4.240204	50	2800
213	1464707240893481	4.260242	50	2800
214	1464707240913491	4.280252	50	2800
215	1464707240933490	4.300251	50	2800
216	1464707240953485	4.320246	50	2800
217	1464707240973474	4.340235	50	2800
218	1464707240993417	4.360178	50	2800
219	1464707241013392	4.380153	50	2800
220	1464707241033420	4.400181	50	2800
221	1464707241053362	4.420123	50	2800
222	1464707241073411	4.440172	50	2800
223	1464707241093349	4.460110	50	2800
224	1464707241113373	4.480134	50	2800
225	1464707241133423	4.500184	50	2800
226	1464707241153414	4.520175	50	2800
227	1464707241173415	4.540176	50	2800
228	1464707241193378	4.560139	50	2800
229	1464707241213414	4.580175	50	2800
230	1464707241233423	4.600184	50	2800
231	1464707241253412	4.620173	50	2800
232	1464707241273412	4.640173	50	2800
233	1464707241293414	4.660175	50	2800
234	1464707241313414	4.680175	50	2800
235	1464707241333413	4.700174	50	2800
236	1464707241353412	4.720173	50	2800
237	1464707241373415	4.740176	50	2800
238	1464707241393379	4.760140	50	2800
239	1464707241413412	4.780173	50	2800
240	1464707241433412	4.800173	50	2800
241	1464707241453412	4.820173	50	2800
242	1464707241473362	4.840123	50	2800
243	1464707241493359	4.860120	50	2800
244	1464707241513502	4.880263	50	2800
245	1464707241533379	4.900140	50	2800
246	1464707241553413	4.920174	50	2800
247	1464707241573414	4.940175	50	2800
248	1464707241593411	4.960172	50	2800
249	1464707241613415	4.980176	50	2800
250	1464707241633356	5.000117	50	2800
251	1464707241653425	5.020186	50	2800
252	1464707241673413	5.040174	50	2800
253	1464707241693414	5.060175	50	2800
254	1464707241713413	5.080174	50	2800
255	1464707241733414	5.100175	50	2800
256	1464707241753413	5.120174	50	2800
257	1464707241773367	5.140128	50	2800
258	1464707241793411	5.160172	50	2800
259	1464707241813413	5.180174	50	2800
260	1464707241833413	5.200174	50	2800
261	1464707241853414	5.220175	50	2800
262	1464707241873415	5.240176	50	2800
263	1464707241893438	5.260199	50	2800
264	1464707241913452	5.280213	50	2800
265	1464707241933470	5.300231	50	2800
266	1464707241953470	5.320231	50	2800
267	1464707241973406	5.340167	50	2800
268	1464707241993443	5.360204	50	2800
269	1464707242013414	5.380175	50	2800
270	1464707242033416	5.400177	50	2800
271	1464707242053415	5.420176	50	2800
272	1464707242073411	5.440172	50	2800
273	1464707242093376	5.460137	50	2800
274	1464707242113411	5.480172	50	2800
275	1464707242133415	5.500176	50	2800
276	1464707242153414	5.520175	50	2800
277	1464707242173415	5.540176	50	2800
278	1464707242193411	5.560172	50	2800
279	1464707242213443	5.580204	50	2800
280	1464707242233448	5.600209	50	2800
281	1464707242253425	5.620186	50	2800
282	1464707242273418	5.640179	50	2800
283	1464707242293413	5.660174	50	2800
284	1464707242313413	5.680174	50	2800
285	1464707242333415	5.700176	50	2800
286	1464707242353336	5.720097	50	2800
287	1464707242373409	5.740170	50	2800
288	1464707242393413	5.760174	50	2800
289	1464707242413414	5.780175	50	2800
290	1464707242433415	5.800176	50	2800
291	1464707242453415	5.820176	50	2800
292	1464707242473364	5.840125	50	2800
293	1464707242493376	5.860137	50	2800
294	1464707242513410	5.880171	50	2800
295	1464707242533362	5.900123	50	2800
296	1464707242553409	5.920170	50	2800
297	1464707242573415	5.940176	50	2800
298	1464707242593414	5.960175	50	2800
299	1464707242613415	5.980176	50	2800
300	1464707242633380	6.000141	50	2800
301	1464707242653416	6.020177	50	2800
302	1464707242673414	6.040175	50	2800
303	1464707242693414	6.060175	50	2800
304	1464707242713415	6.080176	50	2800
305	1464707242733416	6.100177	50	2800
306	1464707242753362	6.120123	50	2800
307	1464707242773436	6.140197	50	2800
308	1464707242793481	6.160242	50	2800
309	1464707242813480	6.180241	50	2800
310	1464707242833481	6.200242	50	2800
311	1464707242853398	6.220159	50	2800
312	1464707242873450	6.240211	50	2800
313	1464707242893365	6.260126	50	2800
314	1464707242913409	6.280170	50	2800
315	1464707242933413	6.300174	50	2800
316	1464707242953415	6.320176	50	2800
317	1464707242973357	6.340118	50	2800
318	1464707242993346	6.360107	50	2800
319	1464707243013418	6.380179	50	2800
320	1464707243033377	6.400138	50	2800
321	1464707243053416	6.420177	50	2800
322	1464707243073361	6.440122	50	2800
323	1464707243093408	6.460169	50	2800
324	1464707243113411	6.480172	50	2800
325	1464707243133443	6.500204	50	2800
326	1464707243153413	6.520174	50	2800
327	1464707243173396	6.540157	50	2800
328	1464707243193441	6.560202	50	2800
329	1464707243213377	6.580138	50	2800
330	1464707243233414	6.600175	50	2800
331	1464707243253413	6.620174	50	2800
332	1464707243273411	6.640172	50	2800
333	1464707243293412	6.660173	50	2800
334	1464707243313413	6.680174	50	2800
335	1464707243333386	6.700147	50	2800
336	1464707243353412	6.720173	50	2800
337	1464707243373414	6.740175	50	2800
338	1464707243393413	6.760174	50	2800
339	1464707243413413	6.780174	50	2800
340	1464707243433416	6.800177	50	2800
341	1464707243453415	6.820176	50	2800
342	1464707243473350	6.840111	50	2800
343	1464707243493398	6.860159	50	2800
344	1464707243513455	6.880216	50	2800
345	1464707243533414	6.900175	50	2800
346	1464707243553420	6.920181	50	2800
347	1464707243573415	6.940176	50	2800
348	1464707243593415	6.960176	50	2800
349	1464707243613415	6.980176	50	2800
350	1464707243633414	7.000175	50	2800
351	1464707243653436	7.020197	50	2800
352	1464707243673455	7.040216	50	2800
353	1464707243693436	7.060197	50	2800
354	1464707243713437	7.080198	50	2800
355	1464707243733436	7.100197	50	2800
356	1464707243753428	7.120189	50	2800
357	1464707243773373	7.140134	50	2800
358	1464707243793367	7.160128	50	2800
359	1464707243813416	7.180177	50	2800
360	1464707243833420	7.200181	50	2800
361	1464707243853371	7.220132	50	2800
362	1464707243873374	7.240135	50	2800
363	1464707243893412	7.260173	50	2800
364	1464707243913378	7.280139	50	2800
365	1464707243933377	7.300138	50	2800
366	1464707243953416	7.320177	50	2800
367	1464707243973359	7.340120	50	2800
368	1464707243993375	7.360136	50	2800
369	1464707244013412	7.380173	50	2800
370	1464707244033413	7.400174	50	2800
371	1464707244053416	7.420177	50	2800
372	1464707244073413	7.440174	50	2800
373	1464707244093411	7.460172	50	2800
374	1464707244113333	7.480094	50	2800
375	1464707244133409	7.500170	50	2800
376	1464707244153417	7.520178	50	2800
377	1464707244173415	7.540176	50	2800
378	1464707244193414	7.560175	50	2800
379	1464707244213414	7.580175	50	2800
380	1464707244233417	7.600178	50	2800
381	1464707244253361	7.620122	50	2800
382	1464707244273409	7.640170	50	2800
383	1464707244293413	7.660174	50	2800
384	1464707244313410	7.680171	50	2800
385	1464707244333415	7.700176	50	2800
386	1464707244353415	7.720176	50	2800
387	1464707244373315	7.740076	50	2800
388	1464707244393379	7.760140	50	2800
389	1464707244413412	7.780173	50	2800
390	1464707244433411	7.800172	50	2800
391	1464707244453416	7.820177	50	2800
392	1464707244473360	7.840121	50	2800
393	1464707244493410	7.860171	50	2800
394	1464707244513361	7.880122	50	2800
395	1464707244533373	7.900134	50	2800
396	1464707244553416	7.920177	50	2800
397	1464707244573418	7.940179	50	2800
398	1464707244593414	7.960175	50	2800
399	1464707244613412	7.980173	50	2800
400	1464707244633414	8.000175	50	2800
401	1464707244653370	8.020131	50	2800
402	1464707244673413	8.040174	50	2800
403	1464707244693414	8.060175	50	2800
404	1464707244713414	8.080175	50	2800
405	1464707244733416	8.100177	50	2800
406	1464707244753414	8.120175	50	2800
407	1464707244773414	8.140175	50	2800
408	1464707244793377	8.160138	50	2800
409	1464707244813358	8.180119	50	2800
410	1464707244833414	8.200175	50	2800
411	1464707244853417	8.220178	50	2800
412	1464707244873412	8.240173	50	2800
413	1464707244893362	8.260123	50	2800
414	1464707244913421	8.280182	50	2800
415	1464707244933414	8.300175	50	2800
416	1464707244953416	8.320177	50	2800
417	1464707244973345	8.340106	50	2800
418	1464707244993367	8.360128	50	2800
419	1464707245013372	8.380133	50	2800
420	1464707245033415	8.400176	50	2800
421	1464707245053416	8.420177	50	2800
422	1464707245073413	8.440174	50	2800
423	1464707245093336	8.460097	50	2800
424	1464707245113409	8.480170	50	2800
425	1464707245133413	8.500174	50	2800
426	1464707245153415	8.520176	50	2800
427	1464707245173414	8.540175	50	2800
428	1464707245193336	8.560097	50	2800
429	1464707245213370	8.580131	50	2800
430	1464707245233380	8.600141	50	2800
431	1464707245253417	8.620178	50	2800
432	1464707245273440	8.640201	50	2800
433	1464707245293444	8.660205	50	2800
434	1464707245313413	8.680174	50	2800
435	1464707245333414	8.700175	50	2800
436	1464707245353416	8.720177	50	2800
437	1464707245373376	8.740137	50	2800
438	1464707245393380	8.760141	50	2800
439	1464707245413378	8.780139	50	2800
440	1464707245433460	8.800221	50	2800
441	1464707245453464	8.820225	50	2800
442	1464707245473459	8.840220	50	2800
443	1464707245493360	8.860121	50	2800
444	1464707245513381	8.880142	50	2800
445	1464707245533417	8.900178	50	2800
446	1464707245553415	8.920176	50	2800
447	1464707245573414	8.940175	50	2800
448	1464707245593414	8.960175	50	2800
449	1464707245613414	8.980175	50	2800
450	1464707245633417	9.000178	50	2800
451	1464707245653415	9.020176	50	2800
452	1464707245673414	9.040175	50	2800
453	1464707245693414	9.060175	50	2800
454	1464707245713414	9.080175	50	2800
455	1464707245733415	9.100176	50	2800
456	1464707245753364	9.120125	50	2800
457	1464707245773412	9.140173	50	2800
458	1464707245793414	9.160175	50	2800
459	1464707245813361	9.180122	50	2800
460	1464707245833412	9.200173	50	2800
461	1464707245853416	9.220177	50	2800
462	1464707245873415	9.240176	50	2800
463	1464707245893410	9.260171	50	2800
464	1464707245913414	9.280175	50	2800
465	1464707245933416	9.300177	50	2800
466	1464707245953370	9.320131	50	2800
467	1464707245973364	9.340125	50	2800
468	1464707245993416	9.360177	50	2800
469	1464707246013414	9.380175	50	2800
470	1464707246033412	9.400173	50	2800
471	1464707246053416	9.420177	50	2800
472	1464707246073412	9.440173	50	2800
473	1464707246093413	9.460174	50	2800
474	1464707246113376	9.480137	50	2800
475	1464707246133414	9.500175	50	2800
476	1464707246153415	9.520176	50	2800
477	1464707246173412	9.540173	50	2800
478	1464707246193412	9.560173	50	2800
479	1464707246213410	9.580171	50	2800
480	1464707246233378	9.600139	50	2800
481	1464707246253414	9.620175	50	2800
482	1464707246273366	9.640127	50	2800
483	1464707246293406	9.660167	50	2800
484	1464707246313359	9.680120	50	2800
485	1464707246333409	9.700170	50	2800
486	1464707246353416	9.720177	50	2800
487	1464707246373414	9.740175	50	2800
488	1464707246393408	9.760169	50	2800
489	1464707246413417	9.780178	50	2800
490	1464707246433418	9.800179	50	2800
491	1464707246453378	9.820139	50	2800
492	1464707246473378	9.840139	50	2800
493	1464707246493387	9.860148	50	2800
494	1464707246513404	9.880165	50	2800
495	1464707246533360	9.900121	50	2800
496	1464707246553356	9.920117	50	2800
497	1464707246573410	9.940171	50	2800
498	1464707246593413	9.960174	50	2800
499	1464707246613415	9.980176	50	2800
500	1464707246633380	10.000141	50	2800
501	1464707246653379	10.020140	50	2800
502	1464707246673379	10.040140	50	2800
503	1464707246693411	10.060172	50	2800
504	1464707246713416	10.080177	50	2800
505	1464707246733413	10.100174	50	2800
506	1464707246753416	10.120177	50	2800
507	1464707246773415	10.140176	50	2800
508	1464707246793413	10.160174	50	2800
509	1464707246813412	10.180173	50	2800
510	1464707246833414	10.200175	50	2800
511	1464707246853418	10.220179	50	2800
512	1464707246873416	10.240177	50	2800
513	1464707246893414	10.260175	50	2800
514	1464707246913414	10.280175	50	2800
515	1464707246933415	10.300176	50	2800
516	1464707246953377	10.320138	50	2800
517	1464707246973356	10.340117	50	2800
518	1464707246993426	10.360187	50	2800
519	1464707247013413	10.380174	50	2800
520	1464707247033418	10.400179	50	2800
521	1464707247053380	10.420141	50	2800
522	1464707247073377	10.440138	50	2800
523	1464707247093414	10.460175	50	2800
524	1464707247113338	10.480099	50	2800
525	1464707247133415	10.500176	50	2800
526	1464707247153414	10.520175	50	2800
527	1464707247173415	10.540176	50	2800
528	1464707247193414	10.560175	50	2800
529	1464707247213412	10.580173	50	2800
530	1464707247233411	10.600172	50	2800
531	1464707247253381	10.620142	50	2800
532	1464707247273382	10.640143	50	2800
533	1464707247293375	10.660136	50	2800
534	1464707247313334	10.680095	50	2800
535	1464707247333320	10.700081	50	2800
536	1464707247353414	10.720175	50	2800
537	1464707247373414	10.740175	50	2800
538	1464707247393415	10.760176	50	2800
539	1464707247413384	10.780145	50	2800
540	1464707247433420	10.800181	50	2800
541	1464707247453457	10.820218	50	2800
542	1464707247473569	10.840330	50	2800
543	1464707247493414	10.860175	50	2800
544	1464707247513379	10.880140	50	2800
545	1464707247533378	10.900139	50	2800
546	1464707247553413	10.920174	50	2800
547	1464707247573376	10.940137	50	2800
548	1464707247593365	10.960126	50	2800
549	1464707247613411	10.980172	50	2800
550	1464707247633414	11.000175	50	2800
551	1464707247653416	11.020177	50	2800
552	1464707247673377	11.040138	50	2800
553	1464707247693401	11.060162	50	2800
554	1464707247713421	11.080182	50	2800
555	1464707247733391	11.100152	50	2800
556	1464707247753423	11.120184	50	2800
557	1464707247773440	11.140201	50	2800
558	1464707247793443	11.160204	50	2800
559	1464707247813440	11.180201	50	2800
560	1464707247833374	11.200135	50	2800
561	1464707247853470	11.220231	50	2800
562	1464707247873414	11.240175	50	2800
563	1464707247893413	11.260174	50	2800
564	1464707247913413	11.280174	50	2800
565	1464707247933413	11.300174	50	2800
566	1464707247953335	11.320096	50	2800
567	1464707247973337	11.340098	50	2800
568	1464707247993346	11.360107	50	2800
569	1464707248013414	11.380175	50	2800
570	1464707248033416	11.400177	50	2800
571	1464707248053415	11.420176	50	2800
572	1464707248073416	11.440177	50	2800
573	1464707248093365	11.460126	50	2800
574	1464707248113374	11.480135	50	2800
575	1464707248133414	11.500175	50	2800
576	1464707248153417	11.520178	50	2800
577	1464707248173414	11.540175	50	2800
578	1464707248193415	11.560176	50	2800
579	1464707248213415	11.580176	50	2800
580	1464707248233378	11.600139	50	2800
581	1464707248253439	11.620200	50	2800
582	1464707248273447	11.640208	50	2800
583	1464707248293418	11.660179	50	2800
584	1464707248313414	11.680175	50	2800
585	1464707248333417	11.700178	50	2800
586	1464707248353430	11.720191	50	2800
587	1464707248373438	11.740199	50	2800
588	1464707248393433	11.760194	50	2800
589	1464707248413431	11.780192	50	2800
590	1464707248433440	11.800201	50	2800
591	1464707248453436	11.820197	50	2800
592	1464707248473370	11.840131	50	2800
593	1464707248493430	11.860191	50	2800
594	1464707248513418	11.880179	50	2800
595	1464707248533414	11.900175	50	2800
596	1464707248553362	11.920123	50	2800
597	1464707248573417	11.940178	50	2800
598	1464707248593419	11.960180	50	2800
599	1464707248613417	11.980178	50	2800
600	1464707248633414	12.000175	50	2800
601	1464707248653413	12.020174	50	2800
602	1464707248673415	12.040176	50	2800
603	1464707248693368	12.060129	50	2800
604	1464707248713406	12.080167	50	2800
605	1464707248733417	12.100178	50	2800
606	1464707248753415	12.120176	50	2800
607	1464707248773424	12.140185	50	2800
608	1464707248793383	12.160144	50	2800
609	1464707248813417	12.180178	50	2800
610	1464707248833415	12.200176	50	2800
611	1464707248853415	12.220176	50	2800
612	1464707248873415	12.240176	50	2800
613	1464707248893382	12.260143	50	2800
614	1464707248913417	12.280178	50	2800
615	1464707248933413	12.300174	50	2800
616	1464707248953414	12.320175	50	2800
617	1464707248973377	12.340138	50	2800
618	1464707248993462	12.360223	50	2800
619	1464707249013425	12.380186	50	2800
620	1464707249033413	12.400174	50	2800
621	1464707249053415	12.420176	50	2800
622	1464707249073415	12.440176	50	2800
623	1464707249093413	12.460174	50	2800
624	1464707249113413	12.480174	50	2800
625	1464707249133332	12.500093	50	2800
626	1464707249153417	12.520178	50	2800
627	1464707249173412	12.540173	50	2800
628	1464707249193411	12.560172	50	2800
629	1464707249213411	12.580172	50	2800
630	1464707249233413	12.600174	50	2800
631	1464707249253409	12.620170	50	2800
632	1464707249273368	12.640129	50	2800
633	1464707249293333	12.660094	50	2800
634	1464707249313410	12.680171	50	2800
635	1464707249333375	12.700136	50	2800
636	1464707249353350	12.720111	50	2800
637	1464707249373368	12.740129	50	2800
638	1464707249393336	12.760097	50	2800
639	1464707249413377	12.780138	50	2800
640	1464707249433414	12.800175	50	2800
641	1464707249453333	12.820094	50	2800
642	1464707249473365	12.840126	50	2800
643	1464707249493365	12.860126	50	2800
644	1464707249513363	12.880124	50	2800
645	1464707249533401	12.900162	50	2800
646	1464707249553377	12.920138	50	2800
647	1464707249573416	12.940177	50	2800
648	1464707249593361	12.960122	50	2800
649	1464707249613409	12.980170	50	2800
650	1464707249633415	13.000176	50	2800
651	1464707249653380	13.020141	50	2800
652	1464707249673377	13.040138	50	2800
653	1464707249693413	13.060174	50	2800
654	1464707249713415	13.080176	50	2800
655	1464707249733378	13.100139	50	2800
656	1464707249753413	13.120174	50	2800
657	1464707249773416	13.140177	50	2800
658	1464707249793413	13.160174	50	2800
659	1464707249813370	13.180131	50	2800
660	1464707249833412	13.200173	50	2800
661	1464707249853336	13.220097	50	2800
662	1464707249873388	13.240149	50	2800
663	1464707249893414	13.260175	50	2800
664	1464707249913413	13.280174	50	2800
665	1464707249933377	13.300138	50	2800
666	1464707249953359	13.320120	50	2800
667	1464707249973343	13.340104	50	2800
668	1464707249993363	13.360124	50	2800
669	1464707250013412	13.380173	50	2800
670	1464707250033415	13.400176	50	2800
671	1464707250053380	13.420141	50	2800
672	1464707250073415	13.440176	50	2800
673	1464707250093381	13.460142	50	2800
674	1464707250113376	13.480137	50	2800
675	1464707250133378	13.500139	50	2800
676	1464707250153414	13.520175	50	2800
677	1464707250173416	13.540177	50	2800
678	1464707250193414	13.560175	50	2800
679	1464707250213413	13.580174	50	2800
680	1464707250233382	13.600143	50	2800
681	1464707250253379	13.620140	50	2800
682	1464707250273416	13.640177	50	2800
683	1464707250293413	13.660174	50	2800
684	1464707250313413	13.680174	50	2800
685	1464707250333413	13.700174	50	2800
686	1464707250353380	13.720141	50	2800
687	1464707250373380	13.740141	50	2800
688	1464707250393362	13.760123	50	2800
689	1464707250413412	13.780173	50	2800
690	1464707250433340	13.800101	50	2800
691	1464707250453418	13.820179	50	2800
692	1464707250473359	13.840120	50	2800
693	1464707250493426	13.860187	50	2800
694	1464707250513358	13.880119	50	2800
695	1464707250533415	13.900176	50	2800
696	1464707250553378	13.920139	50	2800
697	1464707250573337	13.940098	50	2800
698	1464707250593410	13.960171	50	2800
699	1464707250613413	13.980174	50	2800
700	1464707250633412	14.000173	50	2800
701	1464707250653413	14.020174	50	2800
702	1464707250673337	14.040098	50	2800
703	1464707250693357	14.060118	50	2800
704	1464707250713363	14.080124	50	2800
705	1464707250733364	14.100125	50	2800
706	1464707250753373	14.120134	50	2800
707	1464707250773415	14.140176	50	2800
708	1464707250793336	14.160097	50	2800
709	1464707250813382	14.180143	50	2800
710	1464707250833378	14.200139	50	2800
711	1464707250853369	14.220130	50	2800
712	1464707250873416	14.240177	50	2800
713	1464707250893413	14.260174	50	2800
714	1464707250913414	14.280175	50	2800
715	1464707250933391	14.300152	50	2800
716	1464707250953414	14.320175	50	2800
717	1464707250973387	14.340148	50	2800
718	1464707250993431	14.360192	50	2800
719	1464707251013418	14.380179	50	2800
720	1464707251033338	14.400099	50	2800
721	1464707251053337	14.420098	50	2800
722	1464707251073334	14.440095	50	2800
723	1464707251093333	14.460094	50	2800
724	1464707251113337	14.480098	50	2800
725	1464707251133352	14.500113	50	2800
726	1464707251153436	14.520197	50	2800
727	1464707251173336	14.540097	50	2800
728	1464707251193348	14.560109	50	2800
729	1464707251213328	14.580089	50	2800
730	1464707251233334	14.600095	50	2800
731	1464707251253338	14.620099	50	2800
732	1464707251273330	14.640091	50	2800
733	1464707251293327	14.660088	50	2800
734	1464707251313326	14.680087	50	2800
