rPacketNo	rPacketTime	rPacketTimeDouble
1585	1464706610910361	31.700176
1586	1464706610934613	31.720137
1587	1464706610958875	31.740128
1588	1464706610982935	31.760136
1589	1464706611009118	31.780180
1592	1464706611205387	31.840109
1593	1464706611229559	31.860085
1594	1464706611253743	31.880096
1595	1464706611277901	31.900120
1596	1464706611304400	31.920176
1597	1464706611328277	31.940136
1598	1464706611353809	31.960140
1599	1464706611378063	31.980139
1601	1464706611428656	32.020176
1602	1464706611452875	32.040176
1603	1464706611476854	32.060177
1604	1464706611503372	32.080177
1606	1464706611551912	32.120197
1607	1464706611578838	32.140171
1608	1464706611606716	32.160175
1627	1464706612147263	32.540127
1652	1464706612857171	33.040096
1653	1464706612879692	33.060173
1654	1464706612904012	33.080177
1655	1464706612928236	33.100140
1656	1464706612954476	33.120132
1657	1464706612978469	33.140175
1658	1464706613003085	33.160179
1659	1464706613027330	33.180107
1660	1464706613053484	33.200134
1661	1464706613077711	33.220097
1662	1464706613101934	33.240162
1663	1464706613126131	33.260124
1664	1464706613152270	33.280174
1665	1464706613176564	33.300175
1666	1464706613201581	33.320175
1667	1464706613225717	33.340176
1672	1464706613506616	33.440174
1673	1464706613530873	33.460136
1674	1464706613558944	33.480175
1675	1464706613581619	33.500175
1676	1464706613605979	33.520176
1677	1464706613630394	33.540138
1681	1464706613729308	33.620174
1682	1464706613755420	33.640175
1683	1464706613779545	33.660137
1684	1464706613803927	33.680126
1685	1464706613829305	33.700134
1687	1464706613879398	33.740112
1688	1464706613903644	33.760128
1689	1464706613927996	33.780144
1690	1464706613952224	33.800129
1691	1464706613978097	33.820122
1692	1464706614002648	33.840088
1693	1464706614026882	33.860146
1694	1464706614051065	33.880127
1695	1464706614077193	33.900127
1696	1464706614101536	33.920135
1697	1464706614125663	33.940220
1698	1464706614150017	33.960136
1699	1464706614176133	33.980129
1711	1464706614524651	34.220177
1712	1464706614548972	34.240177
1714	1464706614599344	34.280174
1715	1464706614623595	34.300175
1716	1464706614647785	34.320137
1717	1464706614674181	34.340176
1718	1464706614698444	34.360176
1719	1464706614722583	34.380127
1720	1464706614746922	34.400173
1723	1464706614821741	34.460175
1724	1464706614845900	34.480175
1725	1464706614870185	34.500175
1726	1464706614896400	34.520176
1727	1464706614920779	34.540176
1728	1464706614946637	34.560120
1731	1464706615132551	34.620121
1732	1464706615156930	34.640171
1733	1464706615181218	34.660175
1734	1464706615207268	34.680176
1735	1464706615231427	34.700134
1736	1464706615255662	34.720177
1737	1464706615279970	34.740173
1739	1464706615330371	34.780174
1740	1464706615355812	34.800175
1741	1464706615380036	34.820175
1742	1464706615406244	34.840153
1743	1464706615430564	34.860214
1744	1464706615456737	34.880161
1745	1464706615480900	34.900211
1747	1464706615722415	34.940174
1748	1464706615746544	34.960178
1749	1464706615770926	34.980103
1750	1464706615795052	35.000183
1752	1464706615845678	35.040180
1753	1464706615870074	35.060181
1754	1464706615894327	35.080185
1755	1464706615920384	35.100113
1756	1464706615944641	35.120167
1757	1464706615968820	35.140175
1758	1464706615993130	35.160175
1760	1464706616043786	35.200176
1761	1464706616068177	35.220177
1762	1464706616092443	35.240177
1765	1464706616167282	35.300167
1766	1464706616191571	35.320175
1767	1464706616217618	35.340172
1768	1464706616241943	35.360176
1769	1464706616266320	35.380123
1770	1464706616325549	35.400150
1771	1464706616349770	35.420135
1772	1464706616374217	35.440170
1773	1464706616398471	35.460175
1774	1464706616426319	35.480171
1776	1464706616472701	35.520176
1777	1464706616497155	35.540173
1780	1464706616571854	35.600201
1781	1464706616596078	35.620171
1785	1464706616696209	35.700176
1788	1464706616770926	35.760216
1789	1464706616795200	35.780201
1790	1464706616819537	35.800201
1791	1464706616845870	35.820210
1792	1464706616870096	35.840225
1793	1464706616894452	35.860168
1794	1464706616918682	35.880127
1795	1464706616944984	35.900150
1796	1464706616968972	35.920177
1797	1464706616993518	35.940132
1798	1464706617017779	35.960133
1799	1464706617043958	35.980175
1800	1464706617073553	36.000118
1801	1464706617097810	36.020172
1802	1464706617121972	36.040138
1804	1464706617172524	36.080135
1810	1464706617459971	36.200130
1811	1464706617484056	36.220173
1812	1464706617508322	36.240177
1813	1464706617532502	36.260185
1814	1464706617558749	36.280182
1815	1464706617583167	36.300175
1816	1464706617607335	36.320175
1817	1464706617631521	36.340141
1819	1464706617682052	36.380123
1820	1464706617706455	36.400135
1821	1464706617730653	36.420135
1822	1464706617756725	36.440170
1823	1464706617780935	36.460125
1824	1464706617805123	36.480129
1825	1464706617829446	36.500175
1831	1464706618012267	36.620174
1832	1464706618036486	36.640175
1833	1464706618062584	36.660175
1834	1464706618087140	36.680199
1835	1464706618111465	36.700233
1836	1464706618135781	36.720169
1838	1464706618186178	36.760216
1839	1464706618210507	36.780186
1840	1464706618234662	36.800182
1844	1464706618333767	36.880123
1846	1464706618385383	36.920185
1847	1464706618409817	36.940174
1848	1464706618435772	36.960175
1849	1464706618460056	36.980171
1860	1464706618800881	37.200165
1861	1464706618826487	37.220177
1862	1464706618850739	37.240173
1867	1464706618986605	37.340145
1869	1464706619024756	37.380112
1870	1464706619048940	37.400154
1871	1464706619073264	37.420174
1874	1464706619149012	37.480171
1875	1464706619173207	37.500179
1876	1464706619199511	37.520138
1877	1464706619223735	37.540176
1878	1464706619248214	37.560177
1879	1464706619272338	37.580139
1880	1464706619298393	37.600178
1881	1464706619322613	37.620174
1882	1464706619347299	37.640171
1883	1464706619371544	37.660141
1893	1464706619811388	37.860165
1894	1464706619835727	37.880112
1895	1464706619859946	37.900127
1896	1464706619884235	37.920135
1897	1464706619910469	37.940136
1898	1464706619934650	37.960175
1899	1464706619959247	37.980179
1900	1464706619983304	38.000141
1903	1464706620058265	38.060127
1904	1464706620082457	38.080135
1905	1464706620110331	38.100136
1906	1464706620133247	38.120136
1907	1464706620157435	38.140137
1908	1464706620181664	38.160137
1910	1464706620232092	38.200146
1911	1464706620256186	38.220135
1912	1464706620280476	38.240177
1914	1464706620408672	38.280151
1915	1464706620432975	38.300213
1916	1464706620457163	38.320210
1917	1464706620481166	38.340206
1918	1464706620505571	38.360207
1920	1464706620556038	38.400173
1921	1464706620580358	38.420181
1922	1464706620605828	38.440174
1923	1464706620631845	38.460175
1924	1464706620667653	38.480179
1927	1464706620731977	38.540176
1928	1464706620756166	38.560181
1929	1464706620780426	38.580128
1930	1464706620804583	38.600075
1932	1464706620856320	38.640137
1935	1464706621047373	38.700142
1936	1464706621071408	38.720135
1937	1464706621096211	38.740120
1938	1464706621120430	38.760166
1939	1464706621146517	38.780174
1940	1464706621170925	38.800171
1941	1464706621195089	38.820190
1942	1464706621219406	38.840172
1943	1464706621245556	38.860168
1944	1464706621269768	38.880112
1945	1464706621294160	38.900135
1946	1464706621318354	38.920135
1947	1464706621344629	38.940174
1948	1464706621368976	38.960175
1949	1464706621393198	38.980175
1950	1464706621417489	39.000210
1952	1464706621467826	39.040215
1953	1464706621491763	39.060200
1954	1464706621516287	39.080120
1957	1464706621652618	39.140167
1959	1464706621701473	39.180107
1960	1464706621725639	39.200096
1963	1464706621800515	39.260178
1964	1464706621824643	39.280174
1967	1464706621899732	39.340137
1968	1464706621924119	39.360176
1969	1464706621950192	39.380112
1970	1464706621974193	39.400131
1971	1464706621998694	39.420174
1972	1464706622022982	39.440174
1973	1464706622049125	39.460136
1974	1464706622073415	39.480175
1975	1464706622097640	39.500175
1976	1464706622122085	39.520176
1977	1464706622146313	39.540173
1980	1464706622221159	39.600136
1981	1464706622245387	39.620174
1982	1464706622271623	39.640175
1983	1464706622295851	39.660175
1984	1464706622320072	39.680176
1985	1464706622344231	39.700169
1986	1464706622370348	39.720177
1987	1464706622394662	39.740139
1988	1464706622418854	39.760178
1989	1464706622443047	39.780174
1991	1464706622674111	39.820171
1992	1464706622698369	39.840176
1993	1464706622722657	39.860176
1994	1464706622746855	39.880096
1995	1464706622774848	39.900105
1996	1464706622797699	39.920174
1997	1464706622821860	39.940174
1998	1464706622846151	39.960171
1999	1464706622872260	39.980175
2000	1464706622896552	40.000175
2001	1464706622920801	40.020176
2002	1464706622945071	40.040123
2003	1464706622970872	40.060173
2004	1464706622995286	40.080112
2005	1464706623019626	40.100178
2006	1464706623045998	40.120094
2008	1464706623096396	40.160175
2009	1464706623120649	40.180141
2010	1464706623144814	40.200176
2011	1464706623168971	40.220139
2013	1464706623219196	40.260178
2014	1464706623243378	40.280174
2015	1464706623267449	40.300140
2016	1464706623293932	40.320175
2017	1464706623318254	40.340172
2018	1464706623342606	40.360176
2019	1464706623366895	40.380123
2020	1464706623393036	40.400188
2021	1464706623417294	40.420177
2022	1464706623441675	40.440174
2023	1464706623465807	40.460175
2026	1464706623540317	40.520176
2027	1464706623564624	40.540119
2028	1464706623590796	40.560173
2029	1464706623615096	40.580105
2030	1464706623639410	40.600094
2031	1464706623663636	40.620159
2032	1464706623689710	40.640175
2033	1464706623713906	40.660175
2034	1464706623738162	40.680176
2035	1464706623762677	40.700180
2038	1464706623838455	40.760136
2039	1464706623864286	40.780224
2042	1464706623938939	40.840225
2043	1464706623963135	40.860222
2044	1464706623987307	40.880119
2045	1464706624013552	40.900131
2046	1464706624037814	40.920174
2047	1464706624062096	40.940170
2048	1464706624086416	40.960175
2049	1464706624112502	40.980175
2050	1464706624136852	41.000175
2051	1464706624161110	41.020111
2052	1464706624185399	41.040134
2053	1464706624211543	41.060173
2054	1464706624235800	41.080116
2055	1464706624260050	41.100170
2056	1464706624284311	41.120171
2060	1464706624383106	41.200180
2061	1464706624409445	41.220177
2062	1464706624433792	41.240177
2063	1464706624458314	41.260178
2064	1464706624482375	41.280174
2065	1464706624508571	41.300175
2066	1464706624532890	41.320095
2067	1464706624557146	41.340122
2068	1464706624581260	41.360184
2069	1464706624607677	41.380116
2070	1464706624631905	41.400139
2071	1464706624656091	41.420177
2072	1464706624680451	41.440174
2073	1464706624704696	41.460121
2074	1464706624731011	41.480118
2079	1464706625026192	41.580116
2080	1464706625050385	41.600136
2081	1464706625074699	41.620140
2083	1464706625125009	41.660175
2084	1464706625149170	41.680172
2085	1464706625173457	41.700176
2086	1464706625197551	41.720173
2090	1464706625296698	41.800175
2091	1464706625320949	41.820175
2092	1464706625347065	41.840176
2093	1464706625381592	41.860176
2099	1464706625518743	41.980175
2100	1464706625544789	42.000179
2101	1464706625569019	42.020176
2102	1464706625594614	42.040173
2103	1464706625618798	42.060097
2109	1464706625849121	42.180176
2111	1464706625897569	42.220177
2112	1464706625921761	42.240177
2113	1464706625948006	42.260178
2114	1464706625971933	42.280136
2115	1464706625996547	42.300175
2116	1464706626020790	42.320175
2117	1464706626048719	42.340172
2118	1464706626071646	42.360176
2119	1464706626095903	42.380104
2120	1464706626120159	42.400150
2121	1464706626146411	42.420135
2122	1464706626170721	42.440174
2123	1464706626194912	42.460171
2124	1464706626219177	42.480175
2128	1464706626318467	42.560135
2129	1464706626342947	42.580177
2130	1464706626369112	42.600178
2131	1464706626393325	42.620174
2132	1464706626450584	42.640175
2133	1464706626474422	42.660175
2148	1464706626534905	42.960175
2152	1464706626943681	43.040176
2153	1464706626969752	43.060177
2154	1464706626994234	43.080177
2155	1464706627018463	43.100178
2156	1464706627042570	43.120174
2157	1464706627068764	43.140141
2158	1464706627092954	43.160137
2159	1464706627117151	43.180176
2160	1464706627141408	43.200176
2164	1464706627408884	43.280174
2165	1464706627433114	43.300175
2166	1464706627457367	43.320095
2167	1464706627483251	43.340172
2170	1464706627556072	43.400169
2171	1464706627582349	43.420116
2172	1464706627606830	43.440121
2173	1464706627631092	43.460121
2174	1464706627655376	43.480133
2175	1464706627681620	43.500126
2176	1464706627705841	43.520168
2177	1464706627730060	43.540127
2178	1464706627754577	43.560135
2179	1464706627778768	43.580139
2182	1464706627853237	43.640148
2183	1464706627877461	43.660137
2185	1464706627927986	43.700176
2186	1464706627952220	43.720104
2187	1464706627976501	43.740192
2188	1464706628002733	43.760159
2189	1464706628027067	43.780159
2190	1464706628051376	43.800240
2191	1464706628075552	43.820183
2197	1464706628225731	43.940174
2198	1464706628249860	43.960091
2199	1464706628274052	43.980133
2200	1464706628300101	44.000175
2201	1464706628324483	44.020176
2202	1464706628348682	44.040176
2203	1464706628372841	44.060177
2204	1464706628399183	44.080101
2205	1464706628423373	44.100189
2206	1464706628447698	44.120171
2207	1464706628471542	44.140175
2210	1464706628546980	44.200176
2211	1464706628571078	44.220119
2212	1464706628595334	44.240170
2213	1464706628621531	44.260178
2214	1464706628645732	44.280174
2215	1464706628670374	44.300175
2231	1464706628769543	44.620174
2242	1464706629461589	44.840237
2243	1464706629485932	44.860214
2244	1464706629510260	44.880150
2247	1464706629595573	44.940136
2252	1464706629708533	45.040176
2253	1464706629734900	45.060177
2254	1464706629769530	45.080139
2257	1464706629833915	45.140175
2258	1464706629859210	45.160175
2259	1464706629883594	45.180176
2260	1464706629909059	45.200176
2267	1464706630170111	45.340176
2268	1464706630194270	45.360176
2269	1464706630218588	45.380119
2270	1464706630244702	45.400177
2271	1464706630268864	45.420177
2272	1464706630293185	45.440136
2273	1464706630317443	45.460136
2277	1464706630416837	45.540173
2278	1464706630441000	45.560143
2279	1464706630467218	45.580196
2280	1464706630491166	45.600193
2281	1464706630515589	45.620193
2282	1464706630539767	45.640186
2283	1464706630565810	45.660149
2284	1464706630590207	45.680180
2285	1464706630614491	45.700176
2286	1464706630638736	45.720177
2287	1464706630664735	45.740177
2288	1464706630688920	45.760178
2289	1464706630713136	45.780174
2290	1464706630737467	45.800175
2292	1464706630866129	45.840214
2293	1464706630890324	45.860176
2294	1464706630914648	45.880096
2295	1464706630938993	45.900154
2296	1464706630965019	45.920177
2303	1464706631136881	46.060173
2304	1464706631164687	46.080177
2305	1464706631187447	46.100121
2306	1464706631211649	46.120186
2307	1464706631236087	46.140175
2308	1464706631260308	46.160114
2309	1464706631286292	46.180172
2310	1464706631310576	46.200176
2311	1464706631334784	46.220142
2312	1464706631359102	46.240166
2316	1464706631458006	46.320175
2317	1464706631484121	46.340176
2318	1464706631508659	46.360176
2319	1464706631532800	46.380116
2320	1464706631557075	46.400146
2322	1464706631685724	46.440136
2323	1464706631710016	46.460171
2324	1464706631734072	46.480175
2325	1464706631758429	46.500175
2328	1464706631833345	46.560131
2329	1464706631857725	46.580170
2330	1464706631883966	46.600101
2331	1464706631908224	46.620144
2332	1464706631932504	46.640137
2333	1464706631956738	46.660175
2336	1464706632031365	46.720177
2337	1464706632066117	46.740135
2344	1464706632230024	46.880135
2345	1464706632264531	46.900146
2348	1464706632328864	46.960129
2349	1464706632352867	46.980171
2350	1464706632377291	47.000179
2351	1464706632405099	47.020142
2352	1464706632427692	47.040176
2353	1464706632452104	47.060177
2354	1464706632475893	47.080177
2355	1464706632502317	47.100143
2356	1464706632526472	47.120174
2357	1464706632550735	47.140171
2358	1464706632574924	47.160175
2369	1464706632934877	47.380112
2370	1464706632959223	47.400135
2371	1464706632983411	47.420177
2373	1464706633035449	47.460129
2374	1464706633058382	47.480095
2375	1464706633083297	47.500088
2395	1464706633686829	47.900146
2399	1464706633785845	47.980175
2400	1464706633810246	48.000175
2402	1464706633860464	48.040123
2403	1464706633884696	48.060173
2404	1464706633908950	48.080177
2405	1464706633935148	48.100098
2410	1464706634058553	48.200176
2411	1464706634082829	48.220181
2412	1464706634107080	48.240170
2413	1464706634133107	48.260132
2414	1464706634157580	48.280167
2415	1464706634181739	48.300182
2419	1464706634281554	48.380096
2420	1464706634305808	48.400120
2421	1464706634330031	48.420170
2423	1464706634380673	48.460175
2424	1464706634404974	48.480175
2425	1464706634429104	48.500175
2426	1464706634456720	48.520142
2431	1464706634614158	48.620174
2432	1464706634642481	48.640171
2434	1464706634690992	48.680138
2435	1464706634715290	48.700134
2436	1464706634739473	48.720177
2437	1464706634765742	48.740177
2438	1464706634789972	48.760178
2439	1464706634814288	48.780174
2440	1464706634838547	48.800175
2441	1464706634864883	48.820175
2442	1464706634889107	48.840187
2443	1464706634913394	48.860142
2444	1464706634937485	48.880177
2445	1464706634963574	48.900135
2446	1464706634987789	48.920097
2447	1464706635012109	48.940166
2448	1464706635036569	48.960175
2452	1464706635138255	49.040134
2456	1464706635371979	49.120140
2463	1464706635543328	49.260155
2467	1464706635642288	49.340160
2469	1464706635693169	49.380123
2471	1464706635741775	49.420135
2472	1464706635766193	49.440121
2473	1464706635792348	49.460133
2474	1464706635818289	49.480137
2475	1464706635842646	49.500134
2476	1464706635866770	49.520176
2477	1464706635892836	49.540176
2478	1464706635917075	49.560101
2480	1464706635965666	49.600136
2481	1464706635991576	49.620129
2482	1464706636015956	49.640171
2483	1464706636041523	49.660141
2484	1464706636065747	49.680138
2486	1464706636117137	49.720173
2487	1464706636141366	49.740116
2488	1464706636165619	49.760143
2489	1464706636192834	49.780174
2490	1464706636217152	49.800140
2491	1464706636241491	49.820145
2492	1464706636267032	49.840137
2495	1464706636342071	49.900097
2498	1464706636417145	49.960175
2499	1464706636440963	49.980171
2500	1464706636465499	50.000175
2501	1464706636491577	50.020130
2502	1464706636515867	50.040173
2503	1464706636539934	50.060177
2504	1464706636564348	50.080193
2505	1464706636590490	50.100201
2506	1464706636703381	50.120174
2507	1464706636714887	50.140175
2522	1464706636774950	50.440113
2523	1464706637215027	50.460136
2524	1464706637239679	50.480175
2525	1464706637265936	50.500175
2526	1464706637290261	50.520176
2529	1464706637365024	50.580177
2532	1464706637439768	50.640175
2533	1464706637463991	50.660206
2534	1464706637488123	50.680206
2537	1464706637562871	50.740177
2538	1464706637587108	50.760178
2539	1464706637613249	50.780174
2540	1464706637637410	50.800175
2541	1464706637661275	50.820175
2542	1464706637685918	50.840176
2543	1464706637710176	50.860176
2544	1464706637736319	50.880112
2545	1464706637761595	50.900192
2546	1464706637785882	50.920177
2547	1464706637810082	50.940182
2548	1464706637836191	50.960171
2549	1464706637860411	50.980175
2550	1464706637884668	51.000118
2551	1464706637908967	51.020168
2552	1464706637935457	51.040176
2553	1464706637959739	51.060177
2554	1464706637984100	51.080200
2567	1464706638472179	51.340202
2568	1464706638496678	51.360229
2569	1464706638520894	51.380127
2571	1464706638571495	51.420128
2572	1464706638597539	51.440166
2573	1464706638621672	51.460129
2574	1464706638647782	51.480171
2575	1464706638672157	51.500175
2576	1464706638696453	51.520176
2577	1464706638720777	51.540176
2578	1464706638746856	51.560177
2580	1464706638805859	51.600140
2582	1464706638845871	51.640175
2583	1464706638869950	51.660137
2584	1464706638894192	51.680176
2585	1464706638918763	51.700176
2601	1464706639005013	52.020176
2602	1464706639338973	52.040146
2604	1464706639479005	52.080177
2605	1464706639503353	52.100178
2606	1464706639527900	52.120174
2607	1464706639552230	52.140175
2608	1464706639578654	52.160175
2609	1464706639602827	52.180176
2610	1464706639627143	52.200176
2611	1464706639651422	52.220135
2612	1464706639687906	52.240139
2614	1464706639726110	52.280140
2615	1464706639750272	52.300095
2616	1464706639776351	52.320183
2617	1464706639800514	52.340176
2618	1464706639824989	52.360142
2619	1464706639849215	52.380119
2621	1464706639899425	52.420174
2622	1464706639923560	52.440144
2623	1464706639947843	52.460144
2624	1464706639973583	52.480137
2625	1464706639998094	52.500175
2626	1464706640023156	52.520184
2627	1464706640047365	52.540138
2628	1464706640073504	52.560177
2629	1464706640097634	52.580177
2630	1464706640121900	52.600178
2631	1464706640146462	52.620136
2635	1464706640335727	52.700169
2636	1464706640359888	52.720177
2637	1464706640387654	52.740177
2638	1464706640410371	52.760139
2639	1464706640434661	52.780140
2640	1464706640458848	52.800175
2641	1464706640485331	52.820175
2643	1464706640533867	52.860176
2644	1464706640558306	52.880112
2645	1464706640584417	52.900188
2646	1464706640609572	52.920097
2647	1464706640635492	52.940174
2648	1464706640659812	52.960175
2649	1464706640686148	52.980175
2650	1464706640710437	53.000175
2651	1464706640734658	53.020096
2657	1464706641018774	53.140175
2658	1464706641043075	53.160118
2659	1464706641067288	53.180172
2662	1464706641142385	53.240204
2666	1464706641243442	53.320206
2667	1464706641267457	53.340202
2668	1464706641291791	53.360199
2669	1464706641317908	53.380123
2670	1464706641341774	53.400135
2671	1464706641376210	53.420135
2672	1464706641503235	53.440174
2673	1464706641527509	53.460129
2674	1464706641551615	53.480125
2675	1464706641575892	53.500137
2676	1464706641600085	53.520176
2678	1464706641650550	53.560173
2679	1464706641685153	53.580177
2683	1464706641773744	53.660152
2684	1464706641797783	53.680176
2685	1464706641823959	53.700176
2686	1464706641848215	53.720177
2688	1464706641897272	53.760174
2691	1464706641971708	53.820221
2692	1464706642117407	53.840248
2693	1464706642141804	53.860214
2701	1464706642339893	54.020176
2702	1464706642364111	54.040215
2703	1464706642388403	54.060135
2704	1464706642412578	54.080177
2707	1464706642487403	54.140175
2708	1464706642511544	54.160160
2710	1464706642561908	54.200176
2711	1464706642586138	54.220139
2712	1464706642610416	54.240177
2716	1464706642710213	54.320099
2717	1464706642736333	54.340191
2718	1464706642760492	54.360176
2719	1464706642784778	54.380138
2720	1464706642808917	54.400211
2723	1464706642884983	54.460114
2724	1464706642909217	54.480141
2727	1464706642985673	54.540176
2728	1464706643010075	54.560139
2729	1464706643034298	54.580173
2730	1464706643060375	54.600128
2731	1464706643086005	54.620174
2732	1464706643110074	54.640175
2733	1464706643135286	54.660175
2734	1464706643161654	54.680176
2735	1464706643185816	54.700127
2736	1464706643210068	54.720173
2737	1464706643234168	54.740143
2738	1464706643260544	54.760136
2739	1464706643286168	54.780174
2740	1464706643322682	54.800175
2742	1464706643563939	54.840122
2752	1464706643810039	55.040100
2753	1464706643834491	55.060135
2756	1464706643909214	55.120140
2757	1464706643934464	55.140141
2759	1464706643984984	55.180138
2760	1464706644009289	55.200142
2761	1464706644033631	55.220139
2762	1464706644057795	55.240101
2763	1464706644084001	55.260178
2764	1464706644109260	55.280174
2765	1464706644133562	55.300175
2766	1464706644157742	55.320183
2767	1464706644185023	55.340160
2768	1464706644210188	55.360168
2769	1464706644234531	55.380154
2770	1464706644258608	55.400150
2771	1464706644288129	55.420139
2772	1464706644315597	55.440144
2773	1464706644339879	55.460136
2774	1464706644364008	55.480137
2781	1464706644710986	55.620174
2782	1464706644735227	55.640141
2783	1464706644759536	55.660137
2784	1464706644785803	55.680138
2785	1464706644810117	55.700127
2786	1464706644834411	55.720135
2787	1464706644858667	55.740139
2789	1464706644909207	55.780132
2790	1464706644933561	55.800137
2791	1464706644958603	55.820141
2794	1464706645033239	55.880100
2795	1464706645057489	55.900162
2796	1464706645081807	55.920128
2797	1464706645109518	55.940170
2798	1464706645132151	55.960175
2799	1464706645156403	55.980175
2800	1464706645180624	56.000175
2801	1464706645206739	56.020142
2802	1464706645231034	56.040180
2803	1464706645394508	56.060120
2804	1464706645420089	56.080154
2805	1464706645444377	56.100178
2806	1464706645470752	56.120140
2807	1464706645496859	56.140141
2808	1464706645521395	56.160137
2809	1464706645545538	56.180176
2810	1464706645569784	56.200134
2811	1464706645594103	56.220177
2815	1464706645692769	56.300163
2818	1464706645767372	56.360134
2819	1464706645791648	56.380108
2825	1464706646132100	56.500172
2826	1464706646156493	56.520138
2827	1464706646180809	56.540138
2828	1464706646205029	56.560143
2829	1464706646230737	56.580135
2830	1464706646255266	56.600178
2831	1464706646279397	56.620129
2832	1464706646303847	56.640125
2833	1464706646330695	56.660133
2834	1464706646354865	56.680176
2836	1464706646403497	56.720139
2839	1464706646635871	56.780136
2840	1464706646660285	56.800175
2841	1464706646684427	56.820175
2842	1464706646708773	56.840141
2844	1464706646759519	56.880096
2845	1464706646783714	56.900143
2846	1464706646808068	56.920177
2847	1464706646834368	56.940109
2848	1464706646858593	56.960144
2849	1464706646882945	56.980095
2850	1464706646907217	57.000168
2851	1464706646933248	57.020142
2852	1464706646957439	57.040176
2853	1464706646981887	57.060112
2854	1464706647006150	57.080135
2855	1464706647030372	57.100136
2857	1464706647080873	57.140175
2858	1464706647104811	57.160141
2859	1464706647129059	57.180138
2864	1464706647261963	57.280174
2865	1464706647286227	57.300194
2866	1464706647310537	57.320194
2867	1464706647334761	57.340160
2870	1464706647409515	57.400139
2871	1464706647433634	57.420105
2872	1464706647459865	57.440174
2873	1464706647484103	57.460171
2875	1464706647532772	57.500141
2877	1464706647583404	57.540176
2882	1464706647707589	57.640118
2883	1464706647731739	57.660168
2886	1464706647806476	57.720177
2887	1464706647830701	57.740177
2888	1464706647856815	57.760174
2889	1464706647881065	57.780094
2890	1464706647905357	57.800201
2891	1464706647929677	57.820236
2892	1464706647955799	57.840191
2893	1464706647979659	57.860222
2894	1464706648004220	57.880131
2895	1464706648028461	57.900208
2896	1464706648052627	57.920120
2897	1464706648080507	57.940170
2898	1464706648104685	57.960175
2899	1464706648128971	57.980141
2900	1464706648153163	58.000175
2901	1464706648179343	58.020176
2902	1464706648203630	58.040131
2903	1464706648227888	58.060123
2904	1464706648252112	58.080177
2905	1464706648278317	58.100170
2906	1464706648302641	58.120159
2907	1464706648326898	58.140137
2908	1464706648351057	58.160175
2912	1464706648452273	58.240177
2913	1464706648477998	58.260178
2914	1464706648502546	58.280174
2915	1464706648526746	58.300175
2916	1464706648551028	58.320175
2917	1464706648577267	58.340176
2918	1464706648601591	58.360176
2919	1464706648625831	58.380104
2920	1464706648650005	58.400135
2921	1464706648676090	58.420151
2922	1464706648700379	58.440170
2923	1464706648724677	58.460171
2924	1464706648749015	58.480137
2926	1464706648799577	58.520168
2927	1464706648823773	58.540176
2930	1464706648899281	58.600178
2931	1464706648923648	58.620174
2932	1464706648947927	58.640141
2933	1464706648972134	58.660175
2935	1464706649022669	58.700176
2936	1464706649046989	58.720177
2937	1464706649071465	58.740177
2938	1464706649097710	58.760178
2939	1464706649122734	58.780140
2940	1464706649148743	58.800175
2941	1464706649173033	58.820175
2942	1464706649199158	58.840176
2943	1464706649223342	58.860180
2944	1464706649247532	58.880127
2945	1464706649271758	58.900101
2946	1464706649298412	58.920120
2947	1464706649322608	58.940170
2948	1464706649346736	58.960171
2949	1464706649370991	58.980171
2950	1464706649397203	59.000175
2951	1464706649421422	59.020176
2952	1464706649445588	59.040176
2954	1464706649503149	59.080208
2955	1464706649527525	59.100235
2956	1464706649551780	59.120216
2957	1464706649576044	59.140232
2958	1464706649602598	59.160221
2959	1464706649626891	59.180180
2960	1464706649651046	59.200123
2961	1464706649675404	59.220161
2964	1464706649750119	59.280174
2965	1464706649774314	59.300175
2966	1464706649802286	59.320175
2967	1464706649824782	59.340118
2968	1464706649849070	59.360134
2969	1464706649873257	59.380104
2970	1464706649897579	59.400146
2972	1464706649947913	59.440174
2973	1464706649971846	59.460175
2974	1464706649996387	59.480137
2976	1464706650107385	59.520176
2977	1464706650131701	59.540176
2978	1464706650155784	59.560177
2979	1464706650180342	59.580177
2980	1464706650204602	59.600178
2981	1464706650230939	59.620140
2982	1464706650255108	59.640175
2983	1464706650279432	59.660175
2984	1464706650303704	59.680176
2985	1464706650329884	59.700176
2986	1464706650354076	59.720177
2987	1464706650378236	59.740177
2988	1464706650402447	59.760178
2991	1464706650476905	59.820183
2992	1464706650501403	59.840176
2993	1464706650527584	59.860176
2994	1464706650551871	59.880116
2995	1464706650576283	59.900116
2996	1464706650600607	59.920124
2997	1464706650626694	59.940121
2998	1464706650651040	59.960171
2999	1464706650675299	59.980175
3000	1464706650699348	60.000175
3001	1464706650736004	60.020176
3003	1464706650923925	60.060173
3014	1464706651195968	60.280212
3015	1464706651220224	60.300224
3017	1464706651270883	60.340137
3018	1464706651295127	60.360207
3019	1464706651319394	60.380150
3022	1464706651394087	60.440174
3023	1464706651418189	60.460175
3024	1464706651444159	60.480095
3025	1464706651468569	60.500130
3026	1464706651492736	60.520096
3027	1464706651517379	60.540173
3028	1464706651543527	60.560177
3029	1464706651567812	60.580177
3030	1464706651592098	60.600178
3031	1464706651616292	60.620174
3035	1464706651791630	60.700214
3036	1464706651815922	60.720184
